TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad
2004-02-23T13:00:00Z,2004-02-23T13:38:44Z,0.5,63.333333333333336,73.16666666666667,20.28985507246377,2.2666666666666666,0,0.13144999999999998,0.08349999999999999,0.23225299755229437,576.2514912341768
2004-02-23T14:00:00Z,2004-02-23T14:38:44Z,0.44999999999999996,64.89001692047377,48.333333333333336,13.91304347826087,1.8,0,0.13144999999999998,0.08349999999999999,0.22158636846275095,472.2600662225516
2004-02-23T15:00:00Z,2004-02-23T15:38:44Z,0.13333333333333333,68.29103214890017,11.9,4.7101449275362315,1.8,0,0.13144999999999998,0.08346666666666668,0.19556367931897967,322.9015521670209
2004-02-23T16:00:00Z,2004-02-23T16:38:44Z,-0.2333333333333333,70.30456852791878,0,0.8695652173913043,1.3,0,0.13135,0.08333333333333334,0.17830996651980585,138.35634517908517
2004-02-23T17:00:00Z,2004-02-23T17:38:44Z,-0.45,70.98138747884941,0,0.43478260869565216,0.8333333333333334,0,0.13135,0.08333333333333334,0.17150589531226493,0
2004-02-23T18:00:00Z,2004-02-23T18:38:44Z,-0.5833333333333334,73.55329949238579,0,0.43478260869565216,0.5833333333333334,0,0.13135,0.0833,0.1547859429096499,0
2004-02-23T19:00:00Z,2004-02-23T19:38:44Z,-0.6,74.21319796954315,0,0.43478260869565216,0.3833333333333333,0,0.13135,0.08326666666666666,0.15073942935239423,0
2004-02-23T20:00:00Z,2004-02-23T20:38:44Z,-0.8166666666666665,76.93739424703891,0,0.43478260869565216,0.01666666666666667,0,0.13135,0.08326666666666666,0.13268827494124427,0
2004-02-23T21:00:00Z,2004-02-23T21:38:44Z,-0.8666666666666667,76.04060913705585,0,0.43478260869565216,0.01666666666666667,0,0.13135,0.08326666666666666,0.13734239443041793,0
2004-02-23T22:00:00Z,2004-02-23T22:38:44Z,-1.2833333333333334,79.99999999999999,0,0.43478260869565216,0,0,0.13135,0.08323333333333333,0.11118284300056158,0
2004-02-23T23:00:00Z,2004-02-23T23:38:44Z,-1.8499999999999999,84.72081218274111,0,0.43478260869565216,0.3166666666666667,0,0.13125,0.08313333333333332,0.08145443267296133,0
2004-02-24T00:00:00Z,2004-02-24T00:38:53Z,-3.1999999999999997,93.43485617597293,0,0.43478260869565216,0.26666666666666666,0,0.13125,0.08313333333333332,0.031648717037503514,0
2004-02-24T01:00:00Z,2004-02-24T01:38:53Z,-4.583333333333333,98.29103214890017,0,0.3260869565217391,0,0,0.13125,0.08313333333333332,0.007422171035737993,0
2004-02-24T02:00:00Z,2004-02-24T02:38:53Z,-5.8500000000000005,98.61252115059222,0,0.39855072463768115,0,0,0.13125,0.08310000000000001,0.005470774166760408,0
2004-02-24T03:00:00Z,2004-02-24T03:38:53Z,-7.083333333333333,98.71404399323181,0,0.2898550724637681,0,0,0.1311,0.08306666666666666,0.004610293192655024,0
2004-02-24T04:00:00Z,2004-02-24T04:38:53Z,-7.900000000000001,98.78172588832489,0,0.21739130434782608,0,0,0.13125,0.08306666666666666,0.0040986330774539495,0
2004-02-24T05:00:00Z,2004-02-24T05:38:53Z,-8.8,98.78172588832489,0,0.18115942028985507,0,0,0.13125,0.08306666666666666,0.0038192817486282214,0
2004-02-24T06:00:00Z,2004-02-24T06:38:53Z,-8.683333333333332,98.78172588832489,0.6,4.0942028985507255,0.06666666666666667,0,0.131,0.08296666666666667,0.003854513784308809,0
2004-02-24T07:00:00Z,2004-02-24T07:38:53Z,-6.516666666666666,98.93401015228426,30.616666666666664,12.06521739130435,0.6833333333333335,0,0.131,0.082933333333333345,0.003992969139868529,115.29153505914601
2004-02-24T08:00:00Z,2004-02-24T08:38:53Z,-2.2,90.05076142131979,225.56666666666663,19.565217391304348,3.066666666666667,0,0.131,0.082933333333333345,0.05168003996796344,304.25813202375315
2004-02-24T09:00:00Z,2004-02-24T09:38:53Z,0.35000000000000003,69.8477157360406,410.9666666666667,89.60144927536233,4.2,0,0.131,0.082933333333333345,0.1889190119205332,459.7956593538814
2004-02-24T10:00:00Z,2004-02-24T10:38:53Z,1.95,58.172588832487314,401.0333333333333,99.42028985507248,4.6499999999999995,0,0.131,0.08286666666666667,0.2941759228173563,571.3023728466561
2004-02-24T11:00:00Z,2004-02-24T11:38:53Z,2.566666666666667,56.90355329949239,287.81666666666666,74.96376811594205,4.9,0,0.131,0.08286666666666667,0.3167749324351398,631.1777336634683
2004-02-24T12:00:00Z,2004-02-24T12:38:53Z,2.65,56.920473773265655,182.38333333333333,48.188405797101446,5.166666666666667,0,0.1309,0.08286666666666667,0.3185387189421161,635.3404812829922
2004-02-24T13:00:00Z,2004-02-24T13:38:53Z,2.4500000000000006,59.74619289340102,82.16666666666667,22.97101449275362,4.883333333333334,0,0.1309,0.08276666666666667,0.2934259327574789,583.5068270743908
2004-02-24T14:00:00Z,2004-02-24T14:38:53Z,2.533333333333333,64.50084602368867,94.66666666666667,25.579710144927535,4.633333333333334,0,0.13080000000000003,0.08270000000000001,0.2603119165552163,479.2098055152622
2004-02-24T15:00:00Z,2004-02-24T15:38:53Z,2.3666666666666667,66.81895093062606,41.03333333333334,11.41304347826087,4.733333333333333,0,0.13080000000000003,0.08270000000000001,0.2404336837055654,329.5584632184568
2004-02-24T16:00:00Z,2004-02-24T16:38:53Z,2.0500000000000003,69.91539763113367,1.1833333333333333,1.3043478260869568,4.05,0,0.13080000000000003,0.08270000000000001,0.21311045585197627,144.75329911033091
2004-02-24T17:00:00Z,2004-02-24T17:38:53Z,1.75,69.69543147208122,0,0.5072463768115942,4.3500000000000005,0,0.13080000000000003,0.08270000000000001,0.2100959288397714,0
2004-02-24T18:00:00Z,2004-02-24T18:38:53Z,1.5833333333333333,69.06937394247039,0,0.43478260869565216,4.2,0,0.13080000000000003,0.08266666666666668,0.21188147468048568,0
2004-02-24T19:00:00Z,2004-02-24T19:38:53Z,1.5333333333333332,68.44331641285955,0,0.5434782608695651,4.283333333333333,0,0.13065000000000002,0.08263333333333334,0.2153935130390966,0
2004-02-24T20:00:00Z,2004-02-24T20:38:53Z,1.5,69.37394247038917,0,0.4710144927536232,4.2,0,0.13065000000000002,0.08256666666666666,0.20854029417069092,0
2004-02-24T21:00:00Z,2004-02-24T21:38:53Z,1.25,72.53807106598985,0,0.579710144927536,3.9166666666666665,0,0.13065000000000002,0.08256666666666666,0.18365497370508505,0
2004-02-24T22:00:00Z,2004-02-24T22:38:53Z,0.38333333333333336,87.68189509306261,0,0.579710144927536,4.233333333333333,0,0.13065000000000002,0.08256666666666666,0.077366325136175,0
2004-02-24T23:00:00Z,2004-02-24T23:38:53Z,1e-17,95.6175972927242,0,0.6159420289855071,3.733333333333334,0,0.13065000000000002,0.0825,0.026766839255499136,0
2004-02-25T00:00:00Z,2004-02-25T00:39:03Z,-0.43333333333333335,98.866328257191185,0,0.7608695652173912,3.1999999999999997,0,0.13065000000000002,0.0825,0.006708411421697772,0
2004-02-25T01:00:00Z,2004-02-25T01:39:03Z,-0.3166666666666667,99.1539763113367,0,0.6884057971014492,2,0,0.13065000000000002,0.0825,0.005049198969612004,0
2004-02-25T02:00:00Z,2004-02-25T02:39:03Z,-0.25,99.42470389170899,0,0.7608695652173912,0.8833333333333334,0,0.13065000000000002,0.08243333333333334,0.0034502325027501745,0
2004-02-25T03:00:00Z,2004-02-25T03:39:03Z,-0.3499999999999999,99.54314720812181,0,0.8695652173913043,0.13333333333333333,0,0.13055,0.08243333333333334,0.00271992738602247,0
2004-02-25T04:00:00Z,2004-02-25T04:39:03Z,-0.45,99.59390862944161,0,0.8695652173913043,0,0,0.13055,0.08236666666666666,0.002400082499996744,0
2004-02-25T05:00:00Z,2004-02-25T05:39:03Z,-0.6,99.69543147208122,0,0.9057971014492754,0,0,0.13045,0.08236666666666666,0.0017803869608550421,0
2004-02-25T06:00:00Z,2004-02-25T06:39:03Z,-0.5833333333333334,99.69543147208122,0.4666666666666666,1.3043478260869565,0,0,0.13045,0.08236666666666666,0.0017825636419537343,0
2004-02-25T07:00:00Z,2004-02-25T07:39:03Z,-0.39999999999999997,99.7969543147208,6.233333333333333,2.6086956521739135,0,0,0.13045,0.08236666666666666,0.0012044418107326716,123.71875658673966
2004-02-25T08:00:00Z,2004-02-25T08:39:03Z,-0.16666666666666666,99.7969543147208,22.183333333333334,5.108695652173913,0.01666666666666667,0,0.13045,0.08233333333333333,0.0012251667459998194,312.65586865677403
2004-02-25T09:00:00Z,2004-02-25T09:39:03Z,0.03333333333333333,99.7969543147208,37.96666666666667,7.355072463768117,0.06666666666666667,0.6000000000000001,0.13045,0.08220000000000001,0.0012431809453485052,468.0814679501942
2004-02-25T10:00:00Z,2004-02-25T10:39:03Z,0.45,99.72927241962775,107.7,15.724637681159422,0.10000000000000002,2.1,0.13045,0.0823,0.0017086177809176213,579.4012954262853
2004-02-25T11:00:00Z,2004-02-25T11:39:03Z,0.7833333333333333,99.34010152284264,177.76666666666668,35.61594202898551,0.55,1.3000000000000003,0.13045,0.08220000000000001,0.004266712515915414,639.027448145249
2004-02-25T12:00:00Z,2004-02-25T12:39:03Z,0.5,99.13705583756344,83.31666666666666,23.550724637681157,2.5,0.2,0.13035,0.08220000000000001,0.005466037321258521,642.8955978309755
2004-02-25T13:00:00Z,2004-02-25T13:39:03Z,-0.18333333333333332,99.35702199661591,33.949999999999996,8.876811594202898,1.8333333333333333,0,0.13035,0.08220000000000001,0.0038749740625860915,590.7420338968282
2004-02-25T14:00:00Z,2004-02-25T14:39:03Z,-0.06666666666666667,99.54314720812182,45.400000000000006,13.913043478260873,0.5833333333333334,0.4,0.13035,0.08216666666666667,0.002776825857031196,486.12164614555945
2004-02-25T15:00:00Z,2004-02-25T15:39:03Z,0.06666666666666667,99.23857868020303,44.616666666666674,13.442028985507248,2.016666666666667,0.6,0.13035,0.08213333333333334,0.004673272270728901,336.16562059361297
2004-02-25T16:00:00Z,2004-02-25T16:39:03Z,-0.31666666666666665,99.08629441624363,1.4000000000000001,2.065217391304348,2.0333333333333337,0,0.13035,0.08213333333333334,0.005453134887181033,151.0953637885674
2004-02-25T17:00:00Z,2004-02-25T17:39:03Z,-0.7666666666666666,99.05245346869712,0,0.8695652173913043,1.5666666666666667,0,0.13035,0.08213333333333334,0.0054716633165359544,0
2004-02-25T18:00:00Z,2004-02-25T18:39:03Z,-0.8333333333333335,99.2554991539763,0,0.7971014492753623,1.0333333333333334,0,0.13035,0.08206666666666668,0.00427816635160302,0
2004-02-25T19:00:00Z,2004-02-25T19:39:03Z,-1.2666666666666668,99.50930626057531,0,0.5797101449275361,0.03333333333333333,0,0.13035,0.08206666666666668,0.002731190882346777,0
2004-02-25T20:00:00Z,2004-02-25T20:39:03Z,-1.8166666666666667,99.54314720812182,0,0.47101449275362306,0.13333333333333333,0,0.13025,0.08200000000000002,0.002441537443768198,0
2004-02-25T21:00:00Z,2004-02-25T21:39:03Z,-2.3833333333333333,99.49238578680205,0,0.39855072463768115,0,0,0.13015000000000002,0.08200000000000002,0.0026010208732133683,0
2004-02-25T22:00:00Z,2004-02-25T22:39:03Z,-2.3,99.49238578680205,0,0.39855072463768115,0.20000000000000004,0,0.13025,0.08200000000000002,0.002617201981020048,0
2004-02-25T23:00:00Z,2004-02-25T23:39:03Z,-2.05,99.45854483925551,0,0.43478260869565216,0.19999999999999998,0,0.13015000000000002,0.08200000000000002,0.0028440325951769544,0
2004-02-26T00:00:00Z,2004-02-26T00:39:13Z,-2.65,99.34010152284263,0,0.43478260869565216,0,0,0.13015000000000002,0.08196666666666667,0.003314784283603102,0
2004-02-26T01:00:00Z,2004-02-26T01:39:13Z,-3.0500000000000003,99.28934010152284,0,0.43478260869565216,0.05,0,0.13015000000000002,0.08193333333333333,0.003464612987101258,0
2004-02-26T02:00:00Z,2004-02-26T02:39:13Z,-3.5500000000000003,99.2554991539763,0,0.39855072463768115,0.01666666666666667,0,0.13015000000000002,0.08193333333333333,0.0034959341271129443,0
2004-02-26T03:00:00Z,2004-02-26T03:39:13Z,-3.5499999999999994,99.28934010152284,0,0.3260869565217391,0,0,0.13015000000000002,0.08186666666666666,0.0033370280304259666,0
2004-02-26T04:00:00Z,2004-02-26T04:39:13Z,-3.716666666666667,99.2554991539763,0,0.39855072463768115,0,0,0.13015000000000002,0.08186666666666666,0.003452358627410314,0
2004-02-26T05:00:00Z,2004-02-26T05:39:13Z,-4.116666666666666,99.2554991539763,0,0.3260869565217391,0,0,0.13005,0.08183333333333334,0.00334973222860915,0
2004-02-26T06:00:00Z,2004-02-26T06:39:13Z,-3.5833333333333335,99.27241962774957,2.016666666666667,1.7753623188405798,0,0,0.13005,0.08183333333333334,0.0034079262075548413,0
2004-02-26T07:00:00Z,2004-02-26T07:39:13Z,-2.966666666666667,99.1539763113367,19.25,5.072463768115942,0,0,0.13005,0.0818,0.004150346951342952,132.2127520847034
2004-02-26T08:00:00Z,2004-02-26T08:39:13Z,-2.3000000000000003,98.9678510998308,49.699999999999996,10.36231884057971,1.1166666666666667,0,0.13005,0.0818,0.0053216440280743176,321.1073545233482
2004-02-26T09:00:00Z,2004-02-26T09:39:13Z,-1.2333333333333334,98.68020304568529,90.31666666666668,17.065217391304348,2.566666666666667,0.1,0.13005,0.08176666666666668,0.00736403671069068,476.40748832554533
2004-02-26T10:00:00Z,2004-02-26T10:39:13Z,-0.7666666666666667,97.88494077834179,132,33.29710144927537,2.6999999999999997,0.9999999999999999,0.13005,0.08176666666666668,0.012213534188696324,587.527306668268
2004-02-26T11:00:00Z,2004-02-26T11:39:13Z,0.4833333333333334,86.07445008460236,279.81666666666666,73.1521739130435,2.716666666666667,0.30000000000000004,0.13005,0.08176666666666668,0.08810012012828629,646.892440316155
2004-02-26T12:00:00Z,2004-02-26T12:39:13Z,0.08333333333333333,91.01522842639594,100.31666666666668,29.02173913043478,1.4333333333333333,0,0.13005,0.08163333333333334,0.05521164854707559,650.4563003697119
2004-02-26T13:00:00Z,2004-02-26T13:39:13Z,0.5,87.44500846023688,170.33333333333334,44.78260869565218,1.8666666666666665,0.1,0.13005,0.08163333333333334,0.07952548416419132,597.9759155837652
2004-02-26T14:00:00Z,2004-02-26T14:39:13Z,0.9666666666666668,82.87648054145517,165.16666666666666,43.94927536231884,1.9666666666666668,0.1,0.13005,0.08163333333333334,0.11219505174244103,493.0285014237387
2004-02-26T15:00:00Z,2004-02-26T15:39:13Z,-0.16666666666666666,87.59729272419628,44.65,14.528985507246377,1.2666666666666668,0,0.13005,0.08163333333333334,0.07483726873481719,342.7676306755611
2004-02-26T16:00:00Z,2004-02-26T16:39:13Z,-1.8166666666666667,97.00507614213198,2.766666666666667,2.9347826086956523,0.18333333333333335,0,0.12995,0.08163333333333334,0.01600563435359117,157.43562518319774
2004-02-26T17:00:00Z,2004-02-26T17:39:13Z,-3.8000000000000003,98.84940778341793,0,0.5072463768115942,0,0,0.12985,0.08163333333333334,0.005302070710030916,0
2004-02-26T18:00:00Z,2004-02-26T18:39:13Z,-5.033333333333334,99.01861252115059,0,0.47101449275362306,0,0,0.12995,0.0816,0.004118875627149156,0
2004-02-26T19:00:00Z,2004-02-26T19:39:13Z,-6.233333333333334,99.08629441624363,0,0.36231884057971014,0,0,0.12985,0.0816,0.003498113435717866,0
2004-02-26T20:00:00Z,2004-02-26T20:39:13Z,-7.183333333333334,99.00169204737733,0,0.14492753623188404,0,0,0.12995,0.0815,0.0035513789536222944,0
2004-02-26T21:00:00Z,2004-02-26T21:39:13Z,-7.866666666666667,98.98477157360406,0,0.21739130434782608,0,0,0.12985,0.0815,0.0034244321752516203,0
2004-02-26T22:00:00Z,2004-02-26T22:39:13Z,-8.483333333333334,98.91708967851099,0,0.10869565217391303,0,0,0.12985,0.0815,0.0034805181127203146,0
2004-02-26T23:00:00Z,2004-02-26T23:39:13Z,-8.733333333333333,98.88324873096447,0,0.18115942028985507,0,0,0.12985,0.08146666666666666,0.0035194309200221314,0
2004-02-27T00:00:00Z,2004-02-27T00:39:23Z,-9.133333333333333,98.79864636209815,0,0.14492753623188404,0,0,0.12985,0.08143333333333333,0.003668518807102665,0
2004-02-27T01:00:00Z,2004-02-27T01:39:23Z,-9.65,98.74788494077835,0,0.03623188405797101,0,0,0.12975,0.08143333333333333,0.0036702959790209035,0
2004-02-27T02:00:00Z,2004-02-27T02:39:23Z,-10.250000000000002,98.663282571912,0,0,0,0,0.12975,0.08143333333333333,0.003735644614699464,0
2004-02-27T03:00:00Z,2004-02-27T03:39:23Z,-10.683333333333335,98.57868020304568,0,0,0,0,0.12975,0.08143333333333333,0.0038368621964463704,0
2004-02-27T04:00:00Z,2004-02-27T04:39:23Z,-11.083333333333334,98.5109983079526,0,0,0,0,0.12975,0.0814,0.0038926308379345193,0
2004-02-27T05:00:00Z,2004-02-27T05:39:23Z,-11.366666666666667,98.46023688663281,0,0.18115942028985507,0,0,0.12975,0.0814,0.003934595303452891,0
2004-02-27T06:00:00Z,2004-02-27T06:39:23Z,-11.200000000000003,98.47715736040608,3.1,5.181159420289855,0,0,0.12975,0.08136666666666667,0.0039439269587980335,0
2004-02-27T07:00:00Z,2004-02-27T07:39:23Z,-9.033333333333333,98.66328257191202,53.96666666666667,18.768115942028984,0,0,0.12975,0.08130000000000001,0.004114225409613113,140.76960768959168
2004-02-27T08:00:00Z,2004-02-27T08:39:23Z,-3.4333333333333336,99.05245346869712,178.45000000000002,31.413043478260875,0.03333333333333333,0,0.12975,0.08130000000000001,0.004488560105791784,329.60860653980967
2004-02-27T09:00:00Z,2004-02-27T09:39:23Z,-0.3500000000000001,91.89509306260574,334.2166666666667,78.58695652173914,0.03333333333333333,0,0.12975,0.08130000000000001,0.048253526589063254,484.7697662827727
2004-02-27T10:00:00Z,2004-02-27T10:39:23Z,1.4333333333333336,76.92047377326564,382.5333333333333,96.34057971014494,0.3666666666666667,0,0.12975,0.08123333333333332,0.15640122108520566,595.6765775165258
2004-02-27T11:00:00Z,2004-02-27T11:39:23Z,1.0333333333333334,79.05245346869712,181.8166666666667,51.30434782608697,0.7166666666666667,0,0.12975,0.08123333333333332,0.13791381070140085,654.7690940689173
2004-02-27T12:00:00Z,2004-02-27T12:39:23Z,1.3166666666666667,75.9052453468697,168.5,45.79710144927537,0.21666666666666667,0,0.12965,0.08123333333333332,0.16191349624780813,658.0192590771555
2004-02-27T13:00:00Z,2004-02-27T13:39:23Z,1.366666666666667,71.59052453468696,113.03333333333335,31.847826086956527,0.43333333333333335,0,0.12965,0.08123333333333332,0.19159741563974503,605.2054824226119
2004-02-27T14:00:00Z,2004-02-27T14:39:23Z,0.7333333333333334,81.8274111675127,40.800000000000004,12.282608695652177,0,0,0.12955000000000003,0.08123333333333332,0.1170737100020505,499.92775234786325
2004-02-27T15:00:00Z,2004-02-27T15:39:23Z,0.5,94.72081218274111,32.68333333333333,9.60144927536232,0,0,0.12955000000000003,0.08123333333333332,0.03343928714181631,349.3622504262425
2004-02-27T16:00:00Z,2004-02-27T16:39:23Z,-0.5833333333333334,98.40947546531304,5.316666666666667,2.355072463768116,0,0,0.12955000000000003,0.08123333333333332,0.009308943463536177,163.77219573366355
2004-02-27T17:00:00Z,2004-02-27T17:39:23Z,-1.5166666666666666,98.69712351945856,0,0.43478260869565216,0,0,0.12955000000000003,0.08123333333333332,0.007119186779299393,0
2004-02-27T18:00:00Z,2004-02-27T18:39:23Z,-1.7166666666666668,98.98477157360406,0,0.4710144927536232,0,0,0.12955000000000003,0.08123333333333332,0.005465966752206108,0
2004-02-27T19:00:00Z,2004-02-27T19:39:23Z,-2.066666666666667,99.12013536379017,0,0.43478260869565216,0,0,0.12955000000000003,0.08113333333333334,0.00461583810991113,0
2004-02-27T20:00:00Z,2004-02-27T20:39:23Z,-2.35,99.18781725888324,0,0.39855072463768115,0,0,0.12955000000000003,0.08109999999999999,0.004171972274759714,0
2004-02-27T21:00:00Z,2004-02-27T21:39:23Z,-2.5,99.28934010152284,0,0.3260869565217391,0,0,0.12955000000000003,0.08109999999999999,0.003609922296174927,0
2004-02-27T22:00:00Z,2004-02-27T22:39:23Z,-2.866666666666667,99.28934010152284,0,0.3260869565217391,0,0,0.12955000000000003,0.08109999999999999,0.0035124638684085638,0
2004-02-27T23:00:00Z,2004-02-27T23:39:23Z,-4.083333333333333,99.28934010152284,0,0.03623188405797101,0,0,0.12940000000000002,0.08109999999999999,0.0032055355454047806,0
2004-02-28T00:00:00Z,2004-02-28T00:39:34Z,-5.283333333333334,99.2047377326565,0,0,0,0,0.12940000000000002,0.08106666666666668,0.00327467612225431,0
2004-02-28T01:00:00Z,2004-02-28T01:39:34Z,-6.650000000000001,99.1539763113367,0,0.10869565217391303,0,0,0.12940000000000002,0.08106666666666668,0.003136561699736568,0
2004-02-28T02:00:00Z,2004-02-28T02:39:34Z,-7.7,99.05245346869712,0,0.10869565217391303,0,0,0.12940000000000002,0.08103333333333333,0.0032379804652549592,0
2004-02-28T03:00:00Z,2004-02-28T03:39:34Z,-8.416666666666666,98.98477157360406,0,0,0,0,0.12940000000000002,0.08103333333333333,0.003280107615208735,0
2004-02-28T04:00:00Z,2004-02-28T04:39:34Z,-7.999999999999999,98.98477157360406,0,0.14492753623188404,0,0,0.12940000000000002,0.08093333333333334,0.0033889368153516815,0
2004-02-28T05:00:00Z,2004-02-28T05:39:34Z,-8.083333333333334,98.93401015228426,0,0.3260869565217391,0,0,0.12940000000000002,0.08093333333333334,0.0035352641954281856,0
2004-02-28T06:00:00Z,2004-02-28T06:39:34Z,-8.683333333333335,98.81556683587142,4.216666666666666,5.108695652173913,0,0,0.12940000000000002,0.08090000000000001,0.0037474439569668764,0
2004-02-28T07:00:00Z,2004-02-28T07:39:34Z,-7.150000000000001,98.9678510998308,41.86666666666667,17.898550724637683,0,0,0.12940000000000002,0.08086666666666668,0.003681276902023359,149.44135635441037
2004-02-28T08:00:00Z,2004-02-28T08:39:34Z,-4.1499999999999995,99.23857868020303,94.08333333333333,34.094202898550726,0.3666666666666667,0,0.12940000000000002,0.08086666666666668,0.003417241882910519,338.2039257593458
2004-02-28T09:00:00Z,2004-02-28T09:39:34Z,-2.216666666666667,99.30626057529611,167,56.26811594202898,0.55,0,0.1292,0.08086666666666668,0.003599078423794918,493.2016775787853
2004-02-28T10:00:00Z,2004-02-28T10:39:34Z,-0.7000000000000001,98.84940778341793,259.25,71.77536231884059,0.48333333333333334,0,0.1293,0.08086666666666668,0.006676754166978944,603.8691098681953
2004-02-28T11:00:00Z,2004-02-28T11:39:34Z,0.26666666666666666,96.92047377326567,390.8833333333334,97.39130434782611,2.0500000000000003,0,0.1292,0.08086666666666668,0.019178140037982738,662.6625005863386
2004-02-28T12:00:00Z,2004-02-28T12:39:34Z,0.5,93.80710659898477,382.3666666666666,90.36231884057973,2.6333333333333333,0,0.1292,0.08086666666666668,0.03922685607020755,665.5741340002509
2004-02-28T13:00:00Z,2004-02-28T13:39:34Z,1.0333333333333334,89.22165820642978,306.68333333333334,71.23188405797103,1.9166666666666667,0,0.1292,0.08083333333333334,0.07096211423004231,612.4054947721227
2004-02-28T14:00:00Z,2004-02-28T14:39:34Z,1.6666666666666667,83.857868020304565,205.95000000000002,47.934782608695656,1.05,0,0.1292,0.08086666666666668,0.11124198187839356,506.78080664064464
2004-02-28T15:00:00Z,2004-02-28T15:39:34Z,0.6166666666666666,84.36548223350253,47.550000000000004,16.775362318840582,0,0,0.1292,0.0808,0.099874025806613545,355.89999209786544
2004-02-28T16:00:00Z,2004-02-28T16:39:34Z,-1.7333333333333334,97.34348561759731,4.750000000000001,3.6594202898550727,0,0,0.1292,0.0808,0.014284977526711066,170.04789197639158
2004-02-28T17:00:00Z,2004-02-28T17:39:34Z,-3.483333333333334,98.68020304568529,0,0.5434782608695651,0,0,0.1292,0.08073333333333332,0.00622847747231833,0
2004-02-28T18:00:00Z,2004-02-28T18:39:34Z,-4.15,98.98477157360406,0,0.4710144927536232,0,0,0.1292,0.08073333333333332,0.004556322510547275,0
2004-02-28T19:00:00Z,2004-02-28T19:39:34Z,-4.766666666666667,99.08629441624363,0,0.43478260869565216,0,0,0.1291,0.08073333333333332,0.003913422657354372,0
2004-02-28T20:00:00Z,2004-02-28T20:39:34Z,-5.533333333333334,99.1032148900169,0,0.36231884057971014,0,0,0.1292,0.08073333333333332,0.003622830938185069,0
2004-02-28T21:00:00Z,2004-02-28T21:39:34Z,-6.066666666666666,99.18781725888324,0,0.28985507246376807,0,0,0.1291,0.08066666666666668,0.0031495579920569074,0
2004-02-28T22:00:00Z,2004-02-28T22:39:34Z,-6.766666666666667,99.08629441624363,0,0.25362318840579706,0,0,0.1291,0.08066666666666668,0.003357072050545732,0
2004-02-28T23:00:00Z,2004-02-28T23:39:34Z,-7.266666666666667,99.06937394247036,0,0.18115942028985507,0,0,0.1291,0.08066666666666668,0.003289251909109396,0
2004-02-29T00:00:00Z,2004-02-29T00:39:46Z,-8.183333333333334,98.9678510998308,0,0.10869565217391303,0,0,0.1291,0.08066666666666668,0.0033963413239200893,0
2004-02-29T01:00:00Z,2004-02-29T01:39:46Z,-8.55,98.88324873096447,0,0,0,0,0.1291,0.08066666666666668,0.0035705375000722487,0
2004-02-29T02:00:00Z,2004-02-29T02:39:46Z,-8.933333333333334,98.88324873096447,0,0,0,0,0.1291,0.08066666666666668,0.0034644194773631185,0
2004-02-29T03:00:00Z,2004-02-29T03:39:46Z,-9.15,98.8155668358714,0,0,0,0,0.1291,0.08066666666666668,0.0036120912517934247,0
2004-02-29T04:00:00Z,2004-02-29T04:39:46Z,-9.633333333333333,98.73096446700508,0,0,0,0,0.1291,0.08063333333333335,0.003724816724098827,0
2004-02-29T05:00:00Z,2004-02-29T05:39:46Z,-7.3999999999999995,98.95093062605751,0,0.21739130434782605,0.03333333333333333,0,0.1291,0.08056666666666666,0.003669652534628269,0
2004-02-29T06:00:00Z,2004-02-29T06:39:46Z,-5.783333333333334,99.12013536379017,0.25,2.826086956521739,0,0,0.12895,0.08056666666666666,0.003487057254597686,0
2004-02-29T07:00:00Z,2004-02-29T07:39:46Z,-4.133333333333334,99.2554991539763,25.066666666666666,13.369565217391305,0,0,0.1291,0.08053333333333333,0.003345515352217056,158.22400839745362
2004-02-29T08:00:00Z,2004-02-29T08:39:46Z,-2.566666666666667,99.34010152284264,129.2166666666667,40.68840579710145,0.05,0,0.12885000000000002,0.08053333333333333,0.0033354534262537185,346.8892081295779
2004-02-29T09:00:00Z,2004-02-29T09:39:46Z,-1.8,99.01861252115059,132.73333333333335,48.69565217391304,0.43333333333333335,0,0.12885000000000002,0.08049999999999999,0.005251263718420292,501.69910971185084
2004-02-29T10:00:00Z,2004-02-29T10:39:46Z,0.9333333333333332,89.67851099830796,428.50000000000006,104.96376811594205,0.3833333333333333,0,0.12885000000000002,0.08049999999999999,0.06746454858087093,612.1008893977399
2004-02-29T11:00:00Z,2004-02-29T11:39:46Z,1.8166666666666667,77.49576988155668,291.84999999999997,74.92753623188406,1.2666666666666668,0,0.12885000000000002,0.08049999999999999,0.1567666708313928,670.5688437556782
2004-02-29T12:00:00Z,2004-02-29T12:39:46Z,1.4666666666666668,75.98984771573602,205.48333333333332,53.44202898550725,0.9500000000000001,0,0.12885000000000002,0.08046666666666667,0.16309893718228516,673.1173938357687
2004-02-29T13:00:00Z,2004-02-29T13:39:46Z,2.4666666666666672,70.42301184433164,333.43333333333334,78.87681159420289,0.8666666666666667,0,0.12885000000000002,0.08046666666666667,0.21585520653057413,619.5727733558458
2004-02-29T14:00:00Z,2004-02-29T14:39:46Z,0.6666666666666666,93.07952622673436,106.03333333333335,27.028985507246375,0.6833333333333332,0.2,0.12885000000000002,0.08046666666666667,0.04436894804662673,513.5848802694761
