TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2001-12-04T03:00:00Z,2001-12-04T04:19:16Z,1.40083,99.3667,0,-5.54581,2.35179,NA,0,0.004281593744521263,0
2001-12-04T03:30:00Z,2001-12-04T04:49:16Z,1.4185,99.3,0,-4.73235,2.2825,NA,0,0.004738567539486484,0
2001-12-04T04:00:00Z,2001-12-04T05:19:16Z,1.454,99.3,0,-2.6014,2.2616,NA,0,0.004750703913571348,0
2001-12-04T04:30:00Z,2001-12-04T05:49:16Z,1.54583,99.3833,0,-2.77012,2.49993,NA,0,0.004213140320501933,0
2001-12-04T05:00:00Z,2001-12-04T06:19:16Z,1.63467,99.4167,0,-2.85744,2.34606,NA,0,0.004010516983484884,0
2001-12-04T05:30:00Z,2001-12-04T06:49:16Z,1.64133,99.4,0,-3.92768,2.63165,NA,0,0.004127315669700959,0
2001-12-04T06:00:00Z,2001-12-04T07:19:16Z,1.527,99.3,0,-3.29702,3.00584,NA,0,0.004775746603717233,0
2001-12-04T06:30:00Z,2001-12-04T07:49:16Z,1.75367,99.35,0,-3.3418,3.17465,NA,0,0.004507517541883776,0
2001-12-04T07:00:00Z,2001-12-04T08:19:16Z,1.73033,99.1167,0,-4.01832,3.33914,NA,0,0.006115103625320369,0
2001-12-04T07:30:00Z,2001-12-04T08:49:16Z,1.698,98.8167,0.161655,-2.81208,2.92138,NA,0.34173866999999997,0.008172993362702056,0
2001-12-04T08:00:00Z,2001-12-04T09:19:16Z,1.67183,98.8667,0.678953,-2.0162,2.46925,NA,1.435306642,0.007812930621814939,50.90443033919731
2001-12-04T08:30:00Z,2001-12-04T09:49:16Z,1.48,98.8167,1.6973800000000001,-3.24915,3.40543,NA,3.58826132,0.008045780586465497,98.39566309954913
2001-12-04T09:00:00Z,2001-12-04T10:19:16Z,1.206,98.0167,2.92596,-3.03197,3.59207,NA,6.185479439999999,0.013221500740604937,136.28884545309364
2001-12-04T09:30:00Z,2001-12-04T10:49:16Z,0.968333,96.2333,5.85192,-1.89045,3.21697,NA,12.370958879999998,0.024682779055675924,163.93598326913053
2001-12-04T10:00:00Z,2001-12-04T11:19:16Z,0.931667,95.45,7.40381,-0.76074,2.91952,NA,15.651654339999999,0.02973666728039179,180.86429684183457
2001-12-04T10:30:00Z,2001-12-04T11:49:16Z,0.7955,94.0167,9.97414,1.46199,2.73958,NA,21.085331959999998,0.03872040227500773,186.78430555760738
2001-12-04T11:00:00Z,2001-12-04T12:19:16Z,0.746833,94.7167,8.30908,0.485917,2.56054,NA,17.565395119999998,0.03407005229810645,181.59477802155266
2001-12-04T11:30:00Z,2001-12-04T12:49:16Z,0.704167,91.8667,14.0317,2.83771,3.53854,NA,29.663013799999998,0.05228668357175658,165.38446299753784
2001-12-04T12:00:00Z,2001-12-04T13:19:16Z,0.613167,87.7333,21.9205,6.97588,2.62417,NA,46.339937,0.07834035379381006,138.43057156653862
2001-12-04T12:30:00Z,2001-12-04T13:49:16Z,0.610833,87.8833,21.4193,0.646718,2.90447,NA,45.280400199999995,0.07736928598603493,101.1940364641947
2001-12-04T13:00:00Z,2001-12-04T14:19:16Z,0.5055,85.6667,12.9971,-3.91949,2.97128,NA,27.475869399999997,0.09082587068170524,54.31162967067951
2001-12-04T13:30:00Z,2001-12-04T14:49:16Z,0.416,85.5833,7.6463,-11.8688,2.58682,NA,16.1642782,0.09076224135284625,0
2001-12-04T14:00:00Z,2001-12-04T15:19:16Z,0.3255,84.75,2.3925,-13.3418,3.24591,NA,5.057745,0.09537870494495691,0
2001-12-04T14:30:00Z,2001-12-04T15:49:16Z,0.180167,82.7,0.452635,-14.2591,3.23455,NA,0.95687039,0.10706161598427584,0
2001-12-04T15:00:00Z,2001-12-04T16:19:16Z,0.133,83.5833,0,-11.647,2.4351,NA,0,0.10124682393389296,0
2001-12-04T15:30:00Z,2001-12-04T16:49:16Z,0.205667,84.2167,0,-11.8085,2.41001,NA,0,0.09785701273172112,0
2001-12-04T16:00:00Z,2001-12-04T17:19:16Z,0.321,83.75,0,-11.7727,2.89804,NA,0,0.10159978434344975,0
2001-12-04T16:30:00Z,2001-12-04T17:49:16Z,0.424833,82.75,0,-12.1052,2.78858,NA,0,0.10866939700676369,0
2001-12-04T17:00:00Z,2001-12-04T18:19:16Z,0.348,83.3333,0,-12.9665,2.69398,NA,0,0.1044099524398364,0
2001-12-04T17:30:00Z,2001-12-04T18:49:16Z,0.357,83.15,0,-13.1672,2.90291,NA,0,0.1056273605439949,0
2001-12-04T18:00:00Z,2001-12-04T19:19:16Z,0.426833,82.7833,0,-15.0452,2.78584,NA,0,0.10847538378719888,0
2001-12-04T18:30:00Z,2001-12-04T19:49:16Z,0.5375,82.6833,0,-12.3534,2.48504,NA,0,0.10998607343699318,0
2001-12-04T19:00:00Z,2001-12-04T20:19:16Z,0.6495,82.8,0,-11.5812,2.5911,NA,0,0.11013643008883976,0
2001-12-04T19:30:00Z,2001-12-04T20:49:16Z,0.684833,83.7667,0,-10.8385,2.37639,NA,0,0.10421309159659982,0
2001-12-04T20:00:00Z,2001-12-04T21:19:16Z,0.7845,84.2833,0,-10.0259,2.22611,NA,0,0.10162822260361333,0
2001-12-04T20:30:00Z,2001-12-04T21:49:16Z,0.899667,84.5167,0,-9.71645,2.95628,NA,0,0.10095750780314786,0
2001-12-04T21:00:00Z,2001-12-04T22:19:16Z,0.9585,82.85,0,-10.3328,3.71589,NA,0,0.11230218565853896,0
2001-12-04T21:30:00Z,2001-12-04T22:49:16Z,0.859333,84.0833,0,-9.23538,2.61219,NA,0,0.10348084813658266,0
2001-12-04T22:00:00Z,2001-12-04T23:19:16Z,0.7955,85.2333,0,-9.18595,2.71758,NA,0,0.09556140662750595,0
2001-12-04T22:30:00Z,2001-12-04T23:49:16Z,0.783333,84.5833,0,-9.275,2.79986,NA,0,0.09967991673326033,0
2001-12-04T23:00:00Z,2001-12-05T00:18:51Z,0.8105,83.4,0,-9.7746,3.59498,NA,0,0.10754224367187973,0
2001-12-04T23:30:00Z,2001-12-05T00:48:51Z,0.7775,83.9333,0,-9.39842,2.61821,NA,0,0.10383873273566706,0
2001-12-05T00:00:00Z,2001-12-05T01:18:51Z,0.784333,84.1833,0,-9.56799,2.4439,NA,0,0.1022736108062569,0
2001-12-05T00:30:00Z,2001-12-05T01:48:51Z,0.8405,82.8667,0,-10.543,2.89462,NA,0,0.11123864488740168,0
2001-12-05T01:00:00Z,2001-12-05T02:18:51Z,0.870167,80.2,0,-11.1333,3.55175,NA,0,0.12882875634012675,0
2001-12-05T01:30:00Z,2001-12-05T02:48:51Z,0.859333,78.3333,0,-14.3229,3.76852,NA,0,0.14086390346748356,0
2001-12-05T02:00:00Z,2001-12-05T03:18:51Z,0.811667,77.2667,0,-15.6635,3.55997,NA,0,0.14728896187600324,0
2001-12-05T02:30:00Z,2001-12-05T03:48:51Z,0.762667,77.2333,0,-14.6255,3.07162,NA,0,0.1469826184190203,0
2001-12-05T03:00:00Z,2001-12-05T04:18:51Z,0.629333,80.1333,0,-11.7778,2.28041,NA,0,0.12702608496484907,0
2001-12-05T03:30:00Z,2001-12-05T04:48:51Z,0.566167,77.4833,0,-12.8406,3.47053,NA,0,0.1433115341652009,0
2001-12-05T04:00:00Z,2001-12-05T05:18:51Z,0.518,75.5167,0,-13.1836,3.6895,NA,0,0.15528431084212102,0
2001-12-05T04:30:00Z,2001-12-05T05:48:51Z,0.459833,76.1167,0,-12.9061,2.6118,NA,0,0.1508401770699723,0
2001-12-05T05:00:00Z,2001-12-05T06:18:51Z,0.382167,77.5167,0,-12.0689,2.33792,NA,0,0.14119889541962832,0
2001-12-05T05:30:00Z,2001-12-05T06:48:51Z,0.329667,78.7167,0,-11.298,2.46068,NA,0,0.1331533743151601,0
2001-12-05T06:00:00Z,2001-12-05T07:18:51Z,0.335667,80.2167,0,-10.4882,2.699,NA,0,0.12382304332503916,0
2001-12-05T06:30:00Z,2001-12-05T07:48:51Z,0.3395,81.8833,0,-9.92011,2.46626,NA,0,0.11342346252915982,0
2001-12-05T07:00:00Z,2001-12-05T08:18:51Z,0.327167,83.1167,0,-9.30043,2.37215,NA,0,0.10560672503218747,0
2001-12-05T07:30:00Z,2001-12-05T08:48:51Z,0.344,84.4833,0.161655,-8.65964,2.27267,NA,0.34173866999999997,0.09717740692773127,0
2001-12-05T08:00:00Z,2001-12-05T09:18:51Z,0.386,86.4167,0.61429,-7.54554,1.98112,NA,1.29860906,0.08532917755148939,46.48334569979538
2001-12-05T08:30:00Z,2001-12-05T09:48:51Z,0.499167,87.0667,1.61655,-6.54492,2.14355,NA,3.4173866999999998,0.08191679906814675,94.19847107675545
2001-12-05T09:00:00Z,2001-12-05T10:18:51Z,0.555333,86.8333,3.02295,-5.87216,1.71586,NA,6.390516299999999,0.08373591799681136,132.341842518937
2001-12-05T09:30:00Z,2001-12-05T10:48:51Z,0.553167,87.2333,5.07598,-5.16077,1.60465,NA,10.73062172,0.08117928248978376,160.26119573352776
2001-12-05T10:00:00Z,2001-12-05T11:18:51Z,0.609833,85.6,5.88425,-5.15611,1.87647,NA,12.439304499999999,0.09194226800519062,177.4791019171709
2001-12-05T10:30:00Z,2001-12-05T11:48:51Z,0.6555,82.4167,3.52409,-7.251,2.21533,NA,7.44992626,0.11263981944258795,183.70113182844884
2001-12-05T11:00:00Z,2001-12-05T12:18:51Z,0.623833,81.9833,7.45231,-4.23069,2.0767,NA,15.754183339999999,0.11515137491444237,178.82089048227175
2001-12-05T11:30:00Z,2001-12-05T12:48:51Z,0.614167,81.15,9.69932,-2.70727,2.2834,NA,20.504362479999998,0.1203928377650957,162.92183637536905
2001-12-05T12:00:00Z,2001-12-05T13:18:51Z,0.584,80.9667,4.8335,-6.61983,2.1642,NA,10.218019,0.12129772069232943,136.27585413803166
2001-12-05T12:30:00Z,2001-12-05T13:48:51Z,0.5075,81.8833,4.54252,-6.54663,1.49558,NA,9.60288728,0.11481683045232562,99.33860502500343
2001-12-05T13:00:00Z,2001-12-05T14:18:51Z,0.510667,82.3,5.83576,-5.30996,1.68269,NA,12.33679664,0.11220174619381164,52.74173475860372
2001-12-05T13:30:00Z,2001-12-05T14:48:51Z,0.553,82.7833,3.13612,-7.34758,2.18074,NA,6.62975768,0.10947405424564303,0
2001-12-05T14:00:00Z,2001-12-05T15:18:51Z,0.513333,83.8333,0.727449,-8.45551,2.14708,NA,1.537827186,0.1025018758778897,0
2001-12-05T14:30:00Z,2001-12-05T15:48:51Z,0.405167,86.1,0.0323,-8.08422,2.00384,NA,0.0682822,0.0874404103688491,0
2001-12-05T15:00:00Z,2001-12-05T16:18:51Z,0.314333,88.85,0,-7.44855,2.00148,NA,0,0.06967928168947041,0
2001-12-05T15:30:00Z,2001-12-05T16:48:51Z,0.4035,89.6,0,-5.89528,2.01042,NA,0,0.06541511382107837,0
2001-12-05T16:00:00Z,2001-12-05T17:18:51Z,0.370333,92.05,0,-4.54794,2.39576,NA,0,0.04988439399515125,0
2001-12-05T16:30:00Z,2001-12-05T17:48:51Z,0.241833,93.8667,0,-2.4829,2.32469,NA,0,0.03812692842051769,0
2001-12-05T17:00:00Z,2001-12-05T18:18:51Z,0.1295,96.4667,0,-1.16133,2.53841,NA,0,0.021785388657983965,0
2001-12-05T17:30:00Z,2001-12-05T18:48:51Z,0.1895,97.7667,0,-0.876833,2.57041,NA,0,0.013830247071941363,0
2001-12-05T18:00:00Z,2001-12-05T19:18:51Z,0.261,98.3833,0,-0.874567,2.54634,NA,0,0.010064052964959375,0
2001-12-05T18:30:00Z,2001-12-05T19:48:51Z,0.364833,98.8,0,-0.978107,2.53895,NA,0,0.007526709191391541,0
2001-12-05T19:00:00Z,2001-12-05T20:18:51Z,0.458667,99.1,0,-1.04771,2.28764,NA,0,0.005683664281037908,0
2001-12-05T19:30:00Z,2001-12-05T20:48:51Z,0.541833,99.2833,0,-1.31987,2.68111,NA,0,0.004553513180134434,0
2001-12-05T20:00:00Z,2001-12-05T21:18:51Z,0.6015,99.45,0,-1.62608,2.4545,NA,0,0.0035095610388172936,0
2001-12-05T20:30:00Z,2001-12-05T21:48:51Z,0.531,99.5,0,-1.53326,3.01225,NA,0,0.0031742242149160075,0
2001-12-05T21:00:00Z,2001-12-05T22:18:51Z,0.409667,99.6,0,-1.09503,2.58618,NA,0,0.002517093991848005,0
2001-12-05T21:30:00Z,2001-12-05T22:48:51Z,0.376167,99.6333,0,-1.02297,2.31108,NA,0,0.002301933121405711,0
2001-12-05T22:00:00Z,2001-12-05T23:18:51Z,0.385167,99.7667,0,-1.18586,2.32033,NA,0,0.0014654827307000672,0
2001-12-05T22:30:00Z,2001-12-05T23:48:51Z,0.354167,99.8667,0,-1.06509,2.60794,NA,0,8.354437240413253e-4,0
2001-12-05T23:00:00Z,2001-12-06T00:18:26Z,0.4075,99.9667,0,-1.13236,2.48806,NA,0,2.0951507108116365e-4,0
2001-12-05T23:30:00Z,2001-12-06T00:48:26Z,0.436,100,0,-1.32461,2.58965,NA,0,0,0
2001-12-06T00:00:00Z,2001-12-06T01:18:26Z,0.495667,100,0,-1.36209,2.43716,NA,0,0,0
2001-12-06T00:30:00Z,2001-12-06T01:48:26Z,0.586833,100,0,-1.48882,2.45514,NA,0,0,0
2001-12-06T01:00:00Z,2001-12-06T02:18:26Z,0.711,100,0,-1.56097,2.81088,NA,0,0,0
2001-12-06T01:30:00Z,2001-12-06T02:48:26Z,0.905,100,0,-1.42837,3.06394,NA,0,0,0
2001-12-06T02:00:00Z,2001-12-06T03:18:26Z,1.019,100,0,-1.3606,3.03167,NA,0,0,0
2001-12-06T02:30:00Z,2001-12-06T03:48:26Z,1.08183,100,0,-1.25273,2.95427,NA,0,0,0
2001-12-06T03:00:00Z,2001-12-06T04:18:26Z,1.01317,100,0,-1.43445,2.53176,NA,0,0,0
2001-12-06T03:30:00Z,2001-12-06T04:48:26Z,0.887333,100,0,-1.51276,2.70954,NA,0,0,0
2001-12-06T04:00:00Z,2001-12-06T05:18:26Z,0.770667,100,0,-1.64262,2.70097,NA,0,0,0
2001-12-06T04:30:00Z,2001-12-06T05:48:26Z,0.719667,100,0,-1.55018,2.36215,NA,0,0,0
2001-12-06T05:00:00Z,2001-12-06T06:18:26Z,0.66,100,0,-1.86828,2.52344,NA,0,0,0
2001-12-06T05:30:00Z,2001-12-06T06:48:26Z,0.7385,100,0,-1.73195,2.49034,NA,0,0,0
2001-12-06T06:00:00Z,2001-12-06T07:18:26Z,0.837167,100,0,-1.89073,2.57927,NA,0,0,0
2001-12-06T06:30:00Z,2001-12-06T07:48:26Z,0.488667,100,0,-1.37686,2.21852,NA,0,0,0
2001-12-06T07:00:00Z,2001-12-06T08:18:26Z,0.426333,100,0.177821,-1.19457,2.23951,NA,0.375913594,0,0
2001-12-06T07:30:00Z,2001-12-06T08:48:26Z,0.694333,100,0.242483,-1.57098,2.33346,NA,0.512609062,0,0
2001-12-06T08:00:00Z,2001-12-06T09:18:26Z,0.521833,100,1.60039,-0.448938,2.23672,NA,3.3832244599999997,0,42.20898216601909
2001-12-06T08:30:00Z,2001-12-06T09:48:26Z,0.3695,100,4.93049,2.3518,1.9366,NA,10.42305586,0,90.15167929046946
2001-12-06T09:00:00Z,2001-12-06T10:18:26Z,0.4475,100,8.93954,5.16247,2.09895,NA,18.898187559999997,0,128.5488738676982
2001-12-06T09:30:00Z,2001-12-06T10:48:26Z,0.647167,100,14.3227,9.22771,2.11212,NA,30.278187799999998,0,156.74396901618732
2001-12-06T10:00:00Z,2001-12-06T11:18:26Z,0.9385,100,17.0061,11.5452,2.40792,NA,35.9508954,0,174.25482635901028
2001-12-06T10:30:00Z,2001-12-06T11:48:26Z,1.1025,100,11.7685,7.68727,1.83919,NA,24.878608999999997,0,180.78201053865575
2001-12-06T11:00:00Z,2001-12-06T12:18:26Z,1.20467,100,14.7915,9.69449,1.91999,NA,31.269230999999998,0,176.2139094635175
2001-12-06T11:30:00Z,2001-12-06T12:48:26Z,1.2455,100,14.6136,9.36821,2.16384,NA,30.8931504,0,160.62864273309407
2001-12-06T12:00:00Z,2001-12-06T13:18:26Z,1.24517,100,13.4821,8.51414,2.28854,NA,28.5011594,0,134.29272561187665
2001-12-06T12:30:00Z,2001-12-06T13:48:26Z,1.26133,100,10.8471,6.50901,1.59698,NA,22.930769399999996,0,97.65651140266884
2001-12-06T13:00:00Z,2001-12-06T14:18:26Z,1.236,100,6.88652,2.79893,1.88599,NA,14.55810328,0,51.34649016003439
2001-12-06T13:30:00Z,2001-12-06T14:48:26Z,1.1485,100,3.21694,0.242116,1.85722,NA,6.80061116,0,0
2001-12-06T14:00:00Z,2001-12-06T15:18:26Z,1.11717,100,1.55189,-0.711391,1.79679,NA,3.28069546,0,0
2001-12-06T14:30:00Z,2001-12-06T15:48:26Z,1.08417,100,0.193986,-1.29889,1.48333,NA,0.41008640399999996,0,0
2001-12-06T15:00:00Z,2001-12-06T16:18:26Z,1.08167,100,0,-1.13928,1.60786,NA,0,0,0
2001-12-06T15:30:00Z,2001-12-06T16:48:26Z,1.10983,100,0,-0.913793,1.64857,NA,0,0,0
2001-12-06T16:00:00Z,2001-12-06T17:18:26Z,1.1295,100,0,-0.847307,1.62168,NA,0,0,0
2001-12-06T16:30:00Z,2001-12-06T17:48:26Z,1.1445,100,0,-0.818128,1.58515,NA,0,0,0
2001-12-06T17:00:00Z,2001-12-06T18:18:26Z,1.16417,100,0,-0.712859,1.8019,NA,0,0,0
2001-12-06T17:30:00Z,2001-12-06T18:48:26Z,1.21483,100,0,-0.687824,1.65022,NA,0,0,0
2001-12-06T18:00:00Z,2001-12-06T19:18:26Z,1.26717,100,0,-0.735293,1.51988,NA,0,0,0
2001-12-06T18:30:00Z,2001-12-06T19:48:26Z,1.32517,100,0,-0.819878,1.52162,NA,0,0,0
2001-12-06T19:00:00Z,2001-12-06T20:18:26Z,1.37517,100,0,-0.871802,1.31071,NA,0,0,0
2001-12-06T19:30:00Z,2001-12-06T20:48:26Z,1.42083,100,0,-0.908221,1.09687,NA,0,0,0
2001-12-06T20:00:00Z,2001-12-06T21:18:26Z,1.43717,100,0,-0.973219,1.24913,NA,0,0,0
2001-12-06T20:30:00Z,2001-12-06T21:48:26Z,1.45817,100,0,-0.954336,1.24407,NA,0,0,0
2001-12-06T21:00:00Z,2001-12-06T22:18:26Z,1.48417,100,0,-0.991528,1.3745,NA,0,0,0
2001-12-06T21:30:00Z,2001-12-06T22:48:26Z,1.48967,100,0,-1.033,1.39313,NA,0,0,0
2001-12-06T22:00:00Z,2001-12-06T23:18:26Z,1.47183,100,0,-0.963764,1.20125,NA,0,0,0
2001-12-06T22:30:00Z,2001-12-06T23:48:26Z,1.4755,100,0,-0.893864,1.58232,NA,0,0,0
2001-12-06T23:00:00Z,2001-12-07T00:18:01Z,1.50483,100,0,-0.880859,1.459,NA,0,0,0
2001-12-06T23:30:00Z,2001-12-07T00:48:01Z,1.47167,100,0,-0.868762,1.6653,NA,0,0,0
2001-12-07T00:00:00Z,2001-12-07T01:18:01Z,1.47883,100,0,-0.862285,1.71418,NA,0,0,0
2001-12-07T00:30:00Z,2001-12-07T01:48:01Z,1.55283,100,0,-0.828933,2.07721,NA,0,0,0
2001-12-07T01:00:00Z,2001-12-07T02:18:01Z,1.5765,100,0,-1.28871,1.9064,NA,0,0,0
2001-12-07T01:30:00Z,2001-12-07T02:48:01Z,1.63817,100,0,-2.14823,1.79039,NA,0,0,0
2001-12-07T02:00:00Z,2001-12-07T03:18:01Z,1.7535,100,0,-1.67554,1.6513,NA,0,0,0
2001-12-07T02:30:00Z,2001-12-07T03:48:01Z,1.8945,100,0,-1.69894,2.04039,NA,0,0,0
2001-12-07T03:00:00Z,2001-12-07T04:18:01Z,1.87367,100,0,-3.66691,1.80122,NA,0,0,0
2001-12-07T03:30:00Z,2001-12-07T04:48:01Z,1.793,100,0,-4.63333,1.89371,NA,0,0,0
2001-12-07T04:00:00Z,2001-12-07T05:18:01Z,1.74333,100,0,-5.036,1.49421,NA,0,0,0
2001-12-07T04:30:00Z,2001-12-07T05:48:01Z,1.7315,100,0,-4.72391,1.38673,NA,0,0,0
2001-12-07T05:00:00Z,2001-12-07T06:18:01Z,1.72733,100,0,-5.10351,1.57538,NA,0,0,0
2001-12-07T05:30:00Z,2001-12-07T06:48:01Z,1.74333,100,0,-3.86665,2.08188,NA,0,0,0
2001-12-07T06:00:00Z,2001-12-07T07:18:01Z,1.80367,100,0,-1.73387,1.6979,NA,0,0,0
2001-12-07T06:30:00Z,2001-12-07T07:48:01Z,1.801,100,0,-2.4165,1.67911,NA,0,0,0
2001-12-07T07:00:00Z,2001-12-07T08:18:01Z,1.74733,100,0.097,-3.03769,1.61083,NA,0.205058,0,0
2001-12-07T07:30:00Z,2001-12-07T08:48:01Z,1.6765,100,0.759781,-2.82578,1.24765,NA,1.606177034,0,0
2001-12-07T08:00:00Z,2001-12-07T09:18:01Z,1.6285,100,2.344,-0.593541,1.63,NA,4.955215999999999,0,38.08353359958793
2001-12-07T08:30:00Z,2001-12-07T09:48:01Z,1.59683,100,4.65568,1.36308,1.9137,NA,9.84210752,0,86.25741090336174
2001-12-07T09:00:00Z,2001-12-07T10:18:01Z,1.55517,100,7.58164,3.09474,2.12091,NA,16.02758696,0,124.91197490407752
2001-12-07T09:30:00Z,2001-12-07T10:48:01Z,1.50383,100,14.0317,7.74995,1.65698,NA,29.663013799999998,0,153.38623518643948
2001-12-07T10:00:00Z,2001-12-07T11:18:01Z,1.45683,100,12.7061,7.16409,1.26605,NA,26.860695399999997,0,171.19328507475652
2001-12-07T10:30:00Z,2001-12-07T11:48:01Z,1.31883,100,21.2253,13.3898,1.35964,NA,44.8702842,0,178.028627597685
2001-12-07T11:00:00Z,2001-12-07T12:18:01Z,1.01917,100,20.0938,13.1737,1.63503,NA,42.4782932,0,173.77538223716385
2001-12-07T11:30:00Z,2001-12-07T12:48:01Z,0.706333,100,23.3592,15.2287,1.80899,NA,49.3813488,0,158.50628343020043
2001-12-07T12:00:00Z,2001-12-07T13:18:01Z,0.5445,100,23.3269,14.6736,1.93743,NA,49.31306659999999,0,132.4824366533109
2001-12-07T12:30:00Z,2001-12-07T13:48:01Z,0.141167,100,18.6874,10.5606,2.37164,NA,39.505163599999996,0,96.14885336476837
2001-12-07T13:00:00Z,2001-12-07T14:18:01Z,-0.207167,100,16.2949,8.36208,1.91429,NA,34.44741859999999,0,50.126841161287885
2001-12-07T13:30:00Z,2001-12-07T14:48:01Z,-0.650833,100,11.1381,4.9334,2.08834,NA,23.5459434,0,0
2001-12-07T14:00:00Z,2001-12-07T15:18:01Z,-1.20667,100,2.8613,-0.511702,1.84773,NA,6.0487882,0,0
2001-12-07T14:30:00Z,2001-12-07T15:48:01Z,-1.40133,100,0.711284,-2.32236,1.78619,NA,1.503654376,0,0
2001-12-07T15:00:00Z,2001-12-07T16:18:01Z,-1.32283,100,0.097,-1.61069,1.55555,NA,0.205058,0,0
2001-12-07T15:30:00Z,2001-12-07T16:48:01Z,-1.549,100,0,-2.28595,1.76634,NA,0,0,0
2001-12-07T16:00:00Z,2001-12-07T17:18:01Z,-1.75667,100,0,-1.6026,1.04849,NA,0,0,0
2001-12-07T16:30:00Z,2001-12-07T17:48:01Z,-1.71483,100,0,-1.15832,0.704229,NA,0,0,0
2001-12-07T17:00:00Z,2001-12-07T18:18:01Z,-1.7825,100,0,-0.811166,0.637761,NA,0,0,0
2001-12-07T17:30:00Z,2001-12-07T18:48:01Z,-2.07983,100,0,-1.21828,0.995785,NA,0,0,0
2001-12-07T18:00:00Z,2001-12-07T19:18:01Z,-2.2085,100,0,-1.22378,1.24171,NA,0,0,0
2001-12-07T18:30:00Z,2001-12-07T19:48:01Z,-2.286,100,0,-1.36824,1.3612,NA,0,0,0
2001-12-07T19:00:00Z,2001-12-07T20:18:01Z,-2.34617,100,0,-1.14838,1.39705,NA,0,0,0
2001-12-07T19:30:00Z,2001-12-07T20:48:01Z,-2.35117,100,0,-0.820896,1.43849,NA,0,0,0
2001-12-07T20:00:00Z,2001-12-07T21:18:01Z,-2.45267,100,0,-0.872066,1.38828,NA,0,0,0
2001-12-07T20:30:00Z,2001-12-07T21:48:01Z,-2.65817,99.9167,0,-1.12302,1.2857,NA,0,4.181752950141693e-4,0
2001-12-07T21:00:00Z,2001-12-07T22:18:01Z,-2.77683,99.6333,0,-1.525,1.23697,NA,0,0.0018246376210358484,0
2001-12-07T21:30:00Z,2001-12-07T22:48:01Z,-2.85083,99.3667,0,-1.85865,1.22548,NA,0,0.0031338174118597864,0
2001-12-07T22:00:00Z,2001-12-07T23:18:01Z,-2.90667,99.1333,0,-1.39699,1.20346,NA,0,0.00427090401315123,0
2001-12-07T22:30:00Z,2001-12-07T23:48:01Z,-2.76217,99.1,0,-1.16602,1.34974,NA,0,0.004483155488023392,0
2001-12-07T23:00:00Z,2001-12-08T00:17:35Z,-2.7575,99.0833,0,-1.45662,1.55554,NA,0,0.004567935971842982,0
2001-12-07T23:30:00Z,2001-12-08T00:47:35Z,-2.58967,99.1167,0,-0.751599,1.2611,NA,0,0.004456983014515364,0
2001-12-08T00:00:00Z,2001-12-08T01:17:35Z,-2.38917,99.25,0,-0.472582,1.52264,NA,0,0.0038413387604185846,0
2001-12-08T00:30:00Z,2001-12-08T01:47:35Z,-2.127,99.45,0,-0.314406,1.83097,NA,0,0.00287244342577362,0
2001-12-08T01:00:00Z,2001-12-08T02:17:35Z,-1.921,99.6333,0,-0.34902,1.7031,NA,0,0.001944641673881425,0
2001-12-08T01:30:00Z,2001-12-08T02:47:35Z,-1.672,99.85,0,-0.369432,1.75934,NA,0,8.102706551119353e-4,0
2001-12-08T02:00:00Z,2001-12-08T03:17:35Z,-1.421,100,0,-0.420116,1.67372,NA,0,0,0
2001-12-08T02:30:00Z,2001-12-08T03:47:35Z,-1.10133,100,0,-0.458815,2.07691,NA,0,0,0
2001-12-08T03:00:00Z,2001-12-08T04:17:35Z,-0.7755,100,0,-0.546403,1.96554,NA,0,0,0
2001-12-08T03:30:00Z,2001-12-08T04:47:35Z,-0.625667,100,0,-0.702308,2.7166,NA,0,0,0
2001-12-08T04:00:00Z,2001-12-08T05:17:35Z,-0.556,100,0,-0.779796,2.53225,NA,0,0,0
2001-12-08T04:30:00Z,2001-12-08T05:47:35Z,-0.497667,100,0,-0.764223,2.85126,NA,0,0,0
2001-12-08T05:00:00Z,2001-12-08T06:17:35Z,-0.415833,100,0,-0.729118,1.98432,NA,0,0,0
2001-12-08T05:30:00Z,2001-12-08T06:47:35Z,-0.330667,100,0,-0.65072700000000006,2.18936,NA,0,0,0
2001-12-08T06:00:00Z,2001-12-08T07:17:35Z,-0.148667,100,0,-0.503427,2.73474,NA,0,0,0
2001-12-08T06:30:00Z,2001-12-08T07:47:35Z,-0.0628333,100,0,-0.400306,3.01299,NA,0,0,0
2001-12-08T07:00:00Z,2001-12-08T08:17:35Z,-0.0355,100,0,-0.311485,3.20574,NA,0,0,0
2001-12-08T07:30:00Z,2001-12-08T08:47:35Z,0.0281667,100,0.792112,-0.354667,2.70397,NA,1.674524768,0,0
2001-12-08T08:00:00Z,2001-12-08T09:17:35Z,0.062,100,1.81054,0.324516,2.95786,NA,3.82748156,0,34.0797355346115
2001-12-08T08:30:00Z,2001-12-08T09:47:35Z,0.0873333,100,5.05981,2.6923,3.07849,NA,10.696438339999998,0,82.49338603189929
2001-12-08T09:00:00Z,2001-12-08T10:17:35Z,0.143667,100,5.2538,2.8786,3.39591,NA,11.1065332,0,121.41424958385129
2001-12-08T09:30:00Z,2001-12-08T10:47:35Z,0.235667,100,10.5561,7.35594,3.34167,NA,22.3155954,0,150.17678921424357
