TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2009-09-01T12:00:10Z,2009-09-01T13:18:54Z,16.37,43.6,1.0500022578072779,790.6,586.7260476870046,3.472,0,0.188,0.1105,1671.3283999999999,942.1519073540449
2009-09-01T13:00:10Z,2009-09-01T14:18:54Z,15.69,48.34,0.9208881204479028,712.2,522.3962051603617,4.61,0,0.188,0.109,1505.5908,809.3068345549659
2009-09-01T14:00:10Z,2009-09-01T15:18:54Z,15.28,51.19,0.8475035848736997,572.4,404.8334470670821,4.935,0,0.18899999999999997,0.1072,1210.0536,614.2037650899657
2009-09-01T15:00:10Z,2009-09-01T16:18:54Z,13.87,58.67,0.6551501266426658,389.9,409.7281427873768,5.476,0,0.191,0.1099,824.2485999999999,370.14448818978065
2009-09-01T16:00:10Z,2009-09-01T17:18:54Z,11.66,74.58,0.3486167625896808,144.39999999999998,162.75137386536804,5.351,0,0.192,0.11230000000000001,305.26159999999993,93.76855908975186
2009-09-01T17:00:10Z,2009-09-01T18:18:54Z,9.46,77.83,0.26254348700164276,3.955,29.75394821086313,4.759,0,0.193,0.1148,8.36087,0
2009-09-01T18:00:10Z,2009-09-01T19:18:54Z,8.98,79.25,0.23790087514945923,0,25.99568671041215,3.948,0,0.19400000000000003,0.1149,0,0
2009-09-01T19:00:10Z,2009-09-01T20:18:54Z,10.03,68.47,0.3879556472949194,0,27.016912373136677,4.764,0,0.193,0.11320000000000001,0,0
2009-09-01T20:00:10Z,2009-09-01T21:18:54Z,10.15,71.02,0.35945639534099105,0,26.691934772633676,3.902,0,0.193,0.11469999999999998,0,0
2009-09-01T21:00:10Z,2009-09-01T22:18:54Z,9.88,66.34,0.4100202405645481,0,27.29736654546013,4.034,0,0.193,0.1127,0,0
2009-09-01T22:00:10Z,2009-09-01T23:18:54Z,9.79,65.36,0.41941732798154563,0,27.42939241627865,2.979,0,0.19400000000000003,0.11469999999999998,0,0
2009-09-01T23:00:10Z,2009-09-02T00:19:14Z,9.16,70.85,0.3382941758947111,0,26.882418873871025,5.248,0,0.193,0.1139,0,0
2009-09-02T00:00:10Z,2009-09-02T01:19:14Z,8.44,72.17,0.3076172478712187,0,26.8473154932794,4,0,0.193,0.11230000000000001,0,0
2009-09-02T01:00:10Z,2009-09-02T02:19:14Z,8.31,71.16,0.31597973374486876,0,26.975400671386087,3.915,0,0.193,0.1115,0,0
2009-09-02T02:00:10Z,2009-09-02T03:19:14Z,8.01,76.01,0.25753257348102576,0,26.507253625390153,3.356,0,0.193,0.1131,0,0
2009-09-02T03:00:10Z,2009-09-02T04:19:14Z,7.513,80.1,0.20650269891692163,0,26.17551103167438,4.092,0,0.19400000000000003,0.1093,0,0
2009-09-02T04:00:10Z,2009-09-02T05:19:14Z,7.844,87.7,0.13055515969498588,0,25.378322556727145,4.087,0,0.193,0.1101,0,0
2009-09-02T05:00:10Z,2009-09-02T06:19:14Z,7.462,91.6,0.08686345592627032,0.284,25.30931184762066,4.282,0.762,0.193,0.106,0.6003759999999999,0
2009-09-02T06:00:10Z,2009-09-02T07:19:14Z,7.872,89.4,0.11272596397419254,72.82,80.54793686978218,4.035,0.762,0.193,0.1117,153.94147999999998,279.284715598423
2009-09-02T07:00:10Z,2009-09-02T08:19:14Z,9.04,85.3,0.16922147315698244,274.4,233.4733944642289,3.651,0.508,0.19400000000000003,0.1035,580.0815999999999,537.2937038774058
2009-09-02T08:00:10Z,2009-09-02T09:19:14Z,10.87,75.22,0.3224902748651086,476,381.80527205098167,4.043,0.254,0.19400000000000003,0.106,1006.2639999999999,751.9022484706879
2009-09-02T09:00:10Z,2009-09-02T10:19:14Z,12.08,71.47,0.40226723202157233,651.9,499.7326770773856,5.209,0,0.193,0.10059999999999998,1378.1165999999998,908.4785939309047
2009-09-02T10:00:10Z,2009-09-02T11:19:14Z,12.18,66.25,0.4790131034216475,513.6,374.09206380013006,4.83,0,0.193,0.10400000000000001,1085.7504,996.3475379887766
2009-09-02T11:00:10Z,2009-09-02T12:19:14Z,12.74,71.87,0.41421055011946106,566.5,407.2208578009842,4.39,0,0.192,0.1036,1197.581,1009.5182573625636
2009-09-02T12:00:10Z,2009-09-02T13:19:14Z,13.24,60.88,0.595190256407003,831,627.980639377689,3.327,0,0.191,0.1035,1756.734,947.0927591366192
2009-09-02T13:00:10Z,2009-09-02T14:19:14Z,12.71,56.99,0.6320722550892338,702.6,516.9115886426547,3.63,0,0.191,0.10620000000000002,1485.2964,813.3271095177345
2009-09-02T14:00:10Z,2009-09-02T15:19:14Z,12.37,63.47,0.5249916117886189,461.4,506.178310629285,3.417,0,0.192,0.10800000000000001,975.3995999999999,617.3412649632463
2009-09-02T15:00:10Z,2009-09-02T16:19:14Z,11.36,62.79,0.5002733506308685,300,321.5662858504212,4.268,0,0.193,0.10710000000000001,634.1999999999999,372.49728855443556
2009-09-02T16:00:10Z,2009-09-02T17:19:14Z,9.83,72.07,0.33908244120578923,39.98,64.6323520295305,3.296,0,0.19400000000000003,0.10339999999999999,84.51771999999998,95.4883436408417
2009-09-02T17:00:10Z,2009-09-02T18:19:14Z,8.84,78.47,0.24451837572843982,4.897,30.692101396727665,2.751,0,0.19400000000000003,0.1073,10.352257999999999,0
2009-09-02T18:00:10Z,2009-09-02T19:19:14Z,7.72,85.2,0.1557673227957147,0,25.642756181616107,2.748,0,0.195,0.1069,0,0
2009-09-02T19:00:10Z,2009-09-02T20:19:14Z,7.495,84.4,0.16168237407035668,0,25.76207293372267,2.591,0,0.195,0.1097,0,0
2009-09-02T20:00:10Z,2009-09-02T21:19:14Z,7.78,80,0.21136008834468623,0,26.140541715902614,2.478,0,0.195,0.1047,0,0
2009-09-02T21:00:10Z,2009-09-02T22:19:14Z,7.524,78.63,0.22192377168729072,0,26.318804394052997,1.993,0,0.195,0.1005,0,0
2009-09-02T22:00:10Z,2009-09-02T23:19:14Z,7.288,85.4,0.14918929091225153,0,25.705364061108856,2.724,0,0.195,0.1043,0,0
2009-09-02T23:00:10Z,2009-09-03T00:19:35Z,6.958,85.7,0.14285310354645908,0,25.736834941437156,3.035,0,0.195,0.1061,0,0
2009-09-03T00:00:10Z,2009-09-03T01:19:35Z,6.356,87.2,0.1226762829460698,0,25.704428365904818,3.09,0,0.196,0.1063,0,0
2009-09-03T01:00:10Z,2009-09-03T02:19:35Z,6.533,82.9,0.16590108155641548,0,26.06512260916303,2.824,0,0.195,0.1065,0,0
2009-09-03T02:00:10Z,2009-09-03T03:19:35Z,6.855,86.8,0.1309343573680477,0,25.654050070292104,3.013,0,0.195,0.1054,0,0
2009-09-03T03:00:10Z,2009-09-03T04:19:35Z,6.465,86.9,0.12649932470456648,0,25.712852658190936,3.045,0,0.195,0.1026,0,0
2009-09-03T04:00:10Z,2009-09-03T05:19:35Z,6.134,87.5,0.11797750247845884,0,25.714655456123083,2.936,0,0.195,0.1066,0,0
2009-09-03T05:00:10Z,2009-09-03T06:19:35Z,5.96,83.7,0.1520012469435884,0.713,26.612795032255125,1.84,0,0.195,0.1002,1.5072819999999998,3.4760241685327227
2009-09-03T06:00:10Z,2009-09-03T07:19:35Z,6.473,87.2,0.12367060702124122,19.88,40.76299370489804,1.927,0,0.195,0.10339999999999999,42.02632,287.492126142472
2009-09-03T07:00:10Z,2009-09-03T08:19:35Z,7.622,86.3,0.14322825541389617,71.07,79.42704606490192,1.811,0,0.19400000000000003,0.10489999999999998,150.24197999999998,545.453436671802
2009-09-03T08:00:10Z,2009-09-03T09:19:35Z,9.62,67.7,0.38664447199488006,277.4,233.36967567591518,1.935,0,0.192,0.10339999999999999,586.4236,759.7723675016858
2009-09-03T09:00:10Z,2009-09-03T10:19:35Z,12.66,63.84,0.5296654992041707,688.3,524.5500756809317,2.549,0,0.18899999999999997,0.1097,1455.0661999999998,915.8368199011412
2009-09-03T10:00:10Z,2009-09-03T11:19:35Z,13.66,65.45,0.5402489483697461,700.2,518.9864018188028,2.026,0,0.18899999999999997,0.10059999999999998,1480.2228,1003.0064280020978
2009-09-03T11:00:10Z,2009-09-03T12:19:35Z,14.16,69.68,0.4897526101913461,745.1,559.2860759792981,1.697,0,0.18899999999999997,0.1069,1575.1414,1015.3380137205597
2009-09-03T12:00:10Z,2009-09-03T13:19:35Z,14.11,67.72,0.5197248039173021,784.1,591.5829204713322,3.347,0,0.18899999999999997,0.10369999999999999,1657.5874,951.9907919495189
2009-09-03T13:00:10Z,2009-09-03T14:19:35Z,14.5,62.94,0.6119418190448573,707.9,525.0596172937275,3.232,0,0.18899999999999997,0.098,1496.5005999999998,817.2836990133001
2009-09-03T14:00:10Z,2009-09-03T15:19:35Z,14.32,68.33,0.5168878552476202,563.5,404.49675516036507,3.328,0,0.19,0.10220000000000001,1191.239,620.4009353029851
2009-09-03T15:00:10Z,2009-09-03T16:19:35Z,13.5,74.05,0.4015677495012695,373,387.8284290358485,3.318,0,0.191,0.1059,788.5219999999999,374.76579750399264
2009-09-03T16:00:10Z,2009-09-03T17:19:35Z,11.95,86.1,0.19431454215423116,124.8,142.1308531899918,2.432,0,0.192,0.1024,263.8272,97.1254916356146
2009-09-03T17:00:10Z,2009-09-03T18:19:35Z,9.14,89.9,0.11705535041451642,5.488999999999999,29.98235104402258,1.448,0,0.193,0.1025,11.603745999999997,0
2009-09-03T18:00:10Z,2009-09-03T19:19:35Z,8.1,89.9,0.10908980979199379,0,25.112788265765026,1.369,0,0.19400000000000003,0.0989,0,0
2009-09-03T19:00:10Z,2009-09-03T20:19:35Z,7.292,94,0.06132746977828141,0,24.91481019592743,0.823,0,0.19400000000000003,0.1009,0,0
2009-09-03T20:00:10Z,2009-09-03T21:19:35Z,6.928,93.2,0.0677902907929232,0,25.064496423902312,1.177,0,0.19400000000000003,0.1069,0,0
2009-09-03T21:00:10Z,2009-09-03T22:19:35Z,6.856,91.1,0.08828756787138836,0,25.265696236463956,0.729,0,0.195,0.10620000000000002,0,0
2009-09-03T22:00:10Z,2009-09-03T23:19:35Z,6.27,93.9,0.05811675426672791,0,25.136122657977463,0.603,0,0.195,0.1042,0,0
2009-09-03T23:00:10Z,2009-09-04T00:19:56Z,7.009,85.2,0.148366705370369,0,25.774190396105926,1.045,0,0.195,0.1054,0,0
2009-09-04T00:00:10Z,2009-09-04T01:19:56Z,6.527,90.1,0.09600827858143401,0,25.41731927917219,0.932,0,0.195,0.09610000000000002,0,0
2009-09-04T01:00:10Z,2009-09-04T02:19:56Z,6.237,88.8,0.10646316977985681,0,25.583318774911163,1.283,0,0.195,0.1087,0,0
2009-09-04T02:00:10Z,2009-09-04T03:19:56Z,6.231,86.3,0.13017329003367506,0,25.804989478095155,2.253,0,0.195,0.10549999999999998,0,0
2009-09-04T03:00:10Z,2009-09-04T04:19:56Z,6.096,86,0.13178796562277106,0,25.852962756548088,2.105,0,0.195,0.1001,0,0
2009-09-04T04:00:10Z,2009-09-04T05:19:56Z,4.494,87.6,0.10440496939641619,0,25.94125897422555,1.886,0,0.195,0.0996,0,0
2009-09-04T05:00:10Z,2009-09-04T06:19:56Z,5.46,88,0.10808647948524752,1.776,27.112717382160376,3.127,0,0.19400000000000003,0.1053,3.754464,11.545372939883936
2009-09-04T06:00:10Z,2009-09-04T07:19:56Z,5.599,77.4,0.2055389292844062,57.43,70.05782599537378,2.7,0,0.19400000000000003,0.1007,121.40701999999999,295.74608000041707
2009-09-04T07:00:10Z,2009-09-04T08:19:56Z,9.69,68.28,0.38149189279039697,278.79999999999995,236.95951601199624,2.602,0,0.192,0.0966,589.3831999999999,553.6460290166392
2009-09-04T08:00:10Z,2009-09-04T09:19:56Z,13.02,44.2,0.8368501890147624,436.4,349.6416926008515,2.697,0,0.19,0.0986,922.5495999999999,767.6617146800975
2009-09-04T09:00:10Z,2009-09-04T10:19:56Z,18.17,23.14,1.6034184955070887,653.4,484.08126148673995,2.518,0,0.188,0.09910000000000001,1381.2875999999999,923.2016305464127
2009-09-04T10:00:10Z,2009-09-04T11:19:56Z,21.18,20.59,1.9968723972212774,779.4,560.5795228705693,4.254,0,0.188,0.1014,1647.6516,1009.661113938594
2009-09-04T11:00:10Z,2009-09-04T12:19:56Z,22.41,17,2.2499050601917148,832,601.1064571983037,6.016,0,0.187,0.1012,1758.848,1021.1453705548231
2009-09-04T12:00:10Z,2009-09-04T13:19:56Z,22.08,18.93,2.153908963335212,803,578.7611415659534,6.33,0,0.18600000000000003,0.0993,1697.542,956.8713829105889
2009-09-04T13:00:10Z,2009-09-04T14:19:56Z,21.28,25.57,1.8831548033848842,671.6,473.8729036067418,5.283,0,0.18600000000000003,0.10830000000000001,1419.7624,821.2213002482903
2009-09-04T14:00:10Z,2009-09-04T15:19:56Z,20.2,39.72,1.4270613040549702,573.7,401.8038516968163,3.722,0,0.18600000000000003,0.1103,1212.8018,623.4436693721027
2009-09-04T15:00:10Z,2009-09-04T16:19:56Z,18.97,60.11,0.874901002751685,387.8,403.70436641360186,2.755,0,0.188,0.10800000000000001,819.8092,377.02287594181405
2009-09-04T16:00:10Z,2009-09-04T17:19:56Z,15.26,77.1,0.39710943899471585,149.8,165.79366041330874,2.282,0,0.19,0.10769999999999999,316.6772,98.7597870888097
2009-09-04T17:00:10Z,2009-09-04T18:19:56Z,14.06,32.9,1.0768475736833936,5.641,37.60920120199453,2.606,0,0.191,0.1015,11.925073999999999,0
2009-09-04T18:00:10Z,2009-09-04T19:19:56Z,12.98,58.86,0.615377276648514,0,27.779184490537205,3.467,0,0.191,0.1025,0,0
2009-09-04T19:00:10Z,2009-09-04T20:19:56Z,10.88,66.51,0.436133494911383,0,27.11100018269753,3.27,0,0.192,0.09910000000000001,0,0
2009-09-04T20:00:10Z,2009-09-04T21:19:56Z,9.89,62.64,0.45539613994273787,0,27.749845390960928,4.71,0,0.192,0.10400000000000001,0,0
2009-09-04T21:00:10Z,2009-09-04T22:19:56Z,10.03,70.37,0.36457741291939294,0,26.79072080770273,3.382,0,0.192,0.1039,0,0
2009-09-04T22:00:10Z,2009-09-04T23:19:56Z,8.71,79.7,0.22852960015413526,0,26.001403229605646,3.282,0,0.192,0.10890000000000001,0,0
2009-09-04T23:00:10Z,2009-09-05T00:20:17Z,8.13,85.6,0.15585180370944973,0,25.521690227381356,3.083,0,0.193,0.1025,0,0
2009-09-05T00:00:10Z,2009-09-05T01:20:17Z,7.404,87.8,0.12565915205252876,0,25.45838581306111,3.601,0,0.193,0.1063,0,0
2009-09-05T01:00:10Z,2009-09-05T02:20:17Z,7.573,78.94,0.21943827299028285,0,26.28024138625347,2.863,0,0.193,0.10059999999999998,0,0
2009-09-05T02:00:10Z,2009-09-05T03:20:17Z,6.686,85.5,0.14216686909537657,0,25.802151917847752,2.375,0,0.193,0.10339999999999999,0,0
2009-09-05T03:00:10Z,2009-09-05T04:20:17Z,6.025,85.7,0.13395226441920893,0,25.890442252131148,1.933,0,0.193,0.1044,0,0
2009-09-05T04:00:10Z,2009-09-05T05:20:17Z,5.622,87.9,0.11022111032306292,0,25.760781068846168,2.094,0,0.193,0.1029,0,0
2009-09-05T05:00:10Z,2009-09-05T06:20:17Z,4.415,93.9,0.051076785813714554,0.684,25.967032282043057,1.705,0,0.193,0.099,1.445976,19.67110717878521
2009-09-05T06:00:10Z,2009-09-05T07:20:17Z,5.356,82.8,0.15380708129212917,61.93,73.11988013109406,3.011,0,0.193,0.09300000000000001,130.92002,304.0433620156432
2009-09-05T07:00:10Z,2009-09-05T08:20:17Z,8.69,68.22,0.35728279429256504,235.3,204.3089094266839,3.354,0,0.191,0.0908,497.4242,561.8681459919771
2009-09-05T08:00:10Z,2009-09-05T09:20:17Z,11.61,59.86,0.5486735540919191,440.1,354.13664267663563,3.081,0,0.188,0.09969999999999998,930.3714,775.5669851659438
2009-09-05T09:00:10Z,2009-09-05T10:20:17Z,13.11,53.07,0.7079776329730041,511.8,395.47139720272776,3.1,0,0.188,0.0955,1081.9451999999999,930.5698989762318
2009-09-05T10:00:10Z,2009-09-05T11:20:17Z,14.32,49,0.8323738748856531,559.2,401.07158452470844,2.727,0,0.187,0.1008,1182.1488,1016.308782627498
2009-09-05T11:00:10Z,2009-09-05T12:20:17Z,16.96,36.28,1.231594745928949,787.3,579.6467572709352,2.142,0,0.187,0.1015,1664.3521999999998,1026.9379427822657
2009-09-05T12:00:10Z,2009-09-05T13:20:17Z,18.93,30.65,1.5172500144701306,789.7,578.158776541034,2.661,0,0.185,0.10459999999999998,1669.4258,961.7326601474234
2009-09-05T13:00:10Z,2009-09-05T14:20:17Z,20.02,28.31,1.6783903382793524,616.6,429.34691632074885,1.91,0,0.184,0.1047,1303.4923999999999,825.1386045943301
2009-09-05T14:00:10Z,2009-09-05T15:20:17Z,20.21,21.88,1.8505466334579153,475.1,557.4290349848125,2.465,0,0.185,0.1014,1004.3614,626.4687332845075
2009-09-05T15:00:10Z,2009-09-05T16:20:17Z,20.08,24.28,1.7793337337670807,379.4,419.7468713225072,3.804,0,0.18600000000000003,0.1085,802.0515999999999,379.2683368783948
2009-09-05T16:00:10Z,2009-09-05T17:20:17Z,18.01,24.53,1.5586723436564571,107.5,139.81533797561244,3.474,0,0.188,0.1044,227.255,100.39152460245307
2009-09-05T17:00:10Z,2009-09-05T18:20:17Z,16.45,21.65,1.4660951281684975,8.66,43.43577671422916,3.365,0,0.18899999999999997,0.1015,18.30724,0
2009-09-05T18:00:10Z,2009-09-05T19:20:17Z,16.51,14.13,1.6129567161544824,0.015,37.47398173938409,3.083,0,0.18899999999999997,0.0995,0.031709999999999995,0
2009-09-05T19:00:10Z,2009-09-05T20:20:17Z,15.59,19.32,1.4290139617875006,0,35.63670729327475,1.532,0,0.19,0.106,0,0
2009-09-05T20:00:10Z,2009-09-05T21:20:17Z,15.21,19.89,1.3847330293406013,0,35.42308093527624,2.261,0,0.19,0.09820000000000001,0,0
2009-09-05T21:00:10Z,2009-09-05T22:20:17Z,13.66,25.38,1.1668126346555852,0,33.84677411454251,1.415,0,0.19,0.0973,0,0
2009-09-05T22:00:10Z,2009-09-05T23:20:17Z,12.17,30.24,0.9894506054246599,0,32.68914452340384,1.051,0,0.19,0.0962,0,0
2009-09-05T23:00:10Z,2009-09-06T00:20:38Z,11.78,48.64,0.709973150675627,0,29.485103211638425,1.437,0,0.19,0.10100000000000002,0,0
2009-09-06T00:00:10Z,2009-09-06T01:20:38Z,12.99,31.12,1.0309899420882882,0,32.55233183961829,2.741,0,0.19,0.09879999999999999,0,0
2009-09-06T01:00:10Z,2009-09-06T02:20:38Z,14,24.16,1.2123819253881412,0,34.168265303826274,3.582,0,0.19,0.0993,0,0
2009-09-06T02:00:10Z,2009-09-06T03:20:38Z,14.31,26.3,1.2020834735082464,0,33.680153052025744,3.206,0,0.19,0.0956,0,0
2009-09-06T03:00:10Z,2009-09-06T04:20:38Z,13.43,28.81,1.0966276973329965,0,33.05907340120511,3.599,0,0.19,0.0955,0,0
2009-09-06T04:00:10Z,2009-09-06T05:20:38Z,13.23,27.35,1.1046101519478284,0,33.36570057132072,3.66,0,0.19,0.0989,0,0
2009-09-06T05:00:10Z,2009-09-06T06:20:38Z,12.52,30.61,1.0071168419178458,0.6710000000000002,33.122455892575296,3.593,0,0.19,0.0917,1.4184940000000001,27.85021601124506
2009-09-06T06:00:10Z,2009-09-06T07:20:38Z,12.21,34.68,0.928918398550242,63.1,78.37222440730564,3.86,0,0.18899999999999997,0.0968,133.39339999999999,312.3807162643526
2009-09-06T07:00:10Z,2009-09-06T08:20:38Z,13.47,25.69,1.1476772040285366,247.6,214.39891598535905,4.455,0,0.188,0.09610000000000002,523.4264,570.1164299307858
2009-09-06T08:00:10Z,2009-09-06T09:20:38Z,15.83,21.86,1.405454608187696,496.1,389.2842652534723,4.077,0,0.185,0.0955,1048.7554,783.4848699008976
2009-09-06T09:00:10Z,2009-09-06T10:20:38Z,17.3,21.07,1.5587703041758165,615.1,457.5622065738707,4.147,0,0.185,0.09939999999999999,1300.3214,937.9385118486645
2009-09-06T10:00:10Z,2009-09-06T11:20:38Z,18.05,21.75,1.6201560468306013,738.9,527.6501941995672,3.87,0,0.185,0.09139999999999998,1562.0346,1022.9466502339537
2009-09-06T11:00:10Z,2009-09-06T12:20:38Z,18.19,20.7,1.6563994027559912,824,599.0183798669158,4.575,0,0.184,0.0956,1741.936,1032.7133873820082
2009-09-06T12:00:10Z,2009-09-06T13:20:38Z,18.13,22.09,1.6212452571882157,812,590.0709941347259,4.629,0,0.183,0.09879999999999999,1716.568,966.5728026438494
2009-09-06T13:00:10Z,2009-09-06T14:20:38Z,18.34,23.95,1.603535743283965,742.9,532.9189510645842,4.066,0,0.182,0.09569999999999998,1570.4905999999999,829.0343585396952
2009-09-06T14:00:10Z,2009-09-06T15:20:38Z,17.91,26.96,1.4990278303418756,586.6,402.5385174427107,3.494,0,0.183,0.0946,1240.0724,629.4754477074493
2009-09-06T15:00:10Z,2009-09-06T16:20:38Z,15.62,56.61,0.7700076314371256,379.7,401.0400240868307,3.966,0,0.185,0.09790000000000001,802.6858,381.50204253114504
2009-09-06T16:00:10Z,2009-09-06T17:20:38Z,12.29,44.36,0.7954353624320194,112.5,138.80022380599954,3.369,0,0.187,0.09879999999999999,237.825,102.02103822427038
2009-09-06T17:00:10Z,2009-09-06T18:20:38Z,10.55,79.73,0.258231726205038,9.15,34.161941031402456,2.468,0,0.188,0.0949,19.3431,0
2009-09-06T18:00:10Z,2009-09-06T19:20:38Z,8.08,83.5,0.17797361196958594,0,25.7383246859273,3.045,0,0.18899999999999997,0.0973,0,0
2009-09-06T19:00:10Z,2009-09-06T20:20:38Z,7.319,80.3,0.20173125467700515,0,26.187570609146945,1.58,0,0.18899999999999997,0.0928,0,0
2009-09-06T20:00:10Z,2009-09-06T21:20:38Z,7.186,81,0.19279799326381963,0,26.141315717385876,1.358,0,0.18899999999999997,0.09210000000000002,0,0
2009-09-06T21:00:10Z,2009-09-06T22:20:38Z,6.757,84.4,0.15370116087152552,0,25.891229030812635,0.991,0,0.18899999999999997,0.0955,0,0
2009-09-06T22:00:10Z,2009-09-06T23:20:38Z,7.757,85,0.1582714746759143,0,25.654834061068538,1.134,0,0.188,0.0915,0,0
2009-09-06T23:00:10Z,2009-09-07T00:21:00Z,7.921,86.7,0.1419123900568493,0,25.458139197999056,0.864,0,0.188,0.0942,0,0
2009-09-07T00:00:10Z,2009-09-07T01:21:00Z,7.683,86.1,0.14592589300440506,0,25.56374348066176,0.847,0,0.188,0.0913,0,0
2009-09-07T01:00:10Z,2009-09-07T02:21:00Z,7.99,85.4,0.15651760768062817,0,25.56987096796362,1.521,0,0.188,0.0926,0,0
2009-09-07T02:00:10Z,2009-09-07T03:21:00Z,8.23,89.8,0.11114835713997362,0,25.092733110669858,1.967,0,0.188,0.0934,0,0
2009-09-07T03:00:10Z,2009-09-07T04:21:00Z,8.13,87.4,0.13637032824576845,0,25.34643281055199,1.889,0,0.188,0.0935,0,0
2009-09-07T04:00:10Z,2009-09-07T05:21:00Z,8.1,91.5,0.0918082557655393,0,24.960874163039684,2.412,0,0.188,0.0944,0,0
2009-09-07T05:00:10Z,2009-09-07T06:21:00Z,8.26,93,0.07643398585928485,1.752,26.106975155093878,2.585,0,0.187,0.0951,3.703728,36.16067391170267
2009-09-07T06:00:10Z,2009-09-07T07:21:00Z,8.89,87.3,0.14472373216353007,40.51,56.02466384033835,2.575,0,0.187,0.0964,85.63813999999999,320.8310176115297
2009-09-07T07:00:10Z,2009-09-07T08:21:00Z,9.07,90.2,0.1130430821052868,38.68,54.309740977629176,3.594,0,0.188,0.0992,81.76952,578.4536077272626
2009-09-07T08:00:10Z,2009-09-07T09:21:00Z,8.83,92.3,0.08739053818501419,52.98,64.67070542514782,4.311,0,0.187,0.09790000000000001,111.99971999999998,791.4635914402631
2009-09-07T09:00:10Z,2009-09-07T10:21:00Z,9.21,85.7,0.16651629875288132,108,104.4845198789858,3.94,0,0.187,0.0972,228.31199999999998,945.3378199875698
2009-09-07T10:00:10Z,2009-09-07T11:21:00Z,9.07,94.2,0.06690304859292495,109.1,100.47105773951392,4.527,0.254,0.187,0.099,230.63739999999999,1029.585046982116
2009-09-07T11:00:10Z,2009-09-07T12:21:00Z,9.28,91.7,0.09710653450626117,279,185.7779989247821,4.876,0,0.18600000000000003,0.0993,589.8059999999999,1038.4612301027726
2009-09-07T12:00:10Z,2009-09-07T13:21:00Z,9.48,90.3,0.11502489289166418,251.6,143.19504401842397,4.837,0.254,0.18600000000000003,0.09820000000000001,531.8824,971.3611661938326
2009-09-07T13:00:10Z,2009-09-07T14:21:00Z,9.7,89.4,0.1275703482439947,240.7,322.3746759097291,4.912,0.508,0.18600000000000003,0.09849999999999999,508.83979999999997,832.8597575421173
2009-09-07T14:00:10Z,2009-09-07T15:21:00Z,9.39,88.8,0.1320100260203001,165.6,195.35129070929932,4.688,0.254,0.18600000000000003,0.0989,350.0784,632.4000954320825
2009-09-07T15:00:10Z,2009-09-07T16:21:00Z,9.17,88.3,0.1358735182942381,79.08,101.8658875155384,4.507,1.27,0.187,0.099,167.17512,383.64962729689
2009-09-07T16:00:10Z,2009-09-07T17:21:00Z,8.45,90.9,0.10065459025292567,26.78,50.27844267700315,3.205,3.302,0.201,0.0984,56.61292,103.56830408099819
2009-09-07T17:00:10Z,2009-09-07T18:21:00Z,6.704,86.1,0.13645307420416586,2.147,27.75633067431609,3.684,4.064,0.239,0.0966,4.538758,0
2009-09-07T18:00:10Z,2009-09-07T19:21:00Z,5.103,88.8,0.09840349917354518,0,25.761668921767555,3.733,3.048,0.25,0.0983,0,0
2009-09-07T19:00:10Z,2009-09-07T20:21:00Z,4.796,85.5,0.12469519482469293,0,26.076538967892127,3.378,3.302,0.26,0.0974,0,0
2009-09-07T20:00:10Z,2009-09-07T21:21:00Z,4.012,86,0.11395275373697689,0,26.12529976514714,3.529,2.032,0.265,0.0965,0,0
2009-09-07T21:00:10Z,2009-09-07T22:21:00Z,3.31,81.5,0.14330114973633545,0,26.54579328545485,3.833,1.778,0.271,0.0977,0,0
2009-09-07T22:00:10Z,2009-09-07T23:21:00Z,2.884,81.4,0.13978839551921696,0,26.58262708817216,1.867,1.524,0.272,0.0992,0,0
2009-09-07T23:00:10Z,2009-09-08T00:21:21Z,3.495,75.34,0.1935325925865824,0,27.033953979681176,2.188,1.016,0.273,0.0978,0,0
2009-09-08T00:00:10Z,2009-09-08T01:21:21Z,3.697,66.38,0.2676419053047935,0,27.799213380816838,2.596,0,0.269,0.0974,0,0
2009-09-08T01:00:10Z,2009-09-08T02:21:21Z,3.779,63.2,0.29465662390101566,0,28.086855214907846,3.156,0,0.264,0.0983,0,0
2009-09-08T02:00:10Z,2009-09-08T03:21:21Z,3.793,60.45,0.3169885553217559,0,28.34292223480957,3.788,0,0.26,0.0977,0,0
2009-09-08T03:00:10Z,2009-09-08T04:21:21Z,2.79,87.8,0.09107868752075599,0,26.10371961584383,2.947,1.778,0.264,0.09790000000000001,0,0
2009-09-08T04:00:10Z,2009-09-08T05:21:21Z,3.043,82.6,0.13225426305334176,0,26.478802104531415,2.866,0,0.264,0.0978,0,0
2009-09-08T05:00:10Z,2009-09-08T06:21:21Z,2.867,89.8,0.0765656234169032,0.421,26.265608909367064,4.365,1.778,0.271,0.0977,0.889994,44.4373517330911
2009-09-08T06:00:10Z,2009-09-08T07:21:21Z,2.905,90.9,0.06849319227530315,32.07,50.211091236867034,4.821,1.27,0.271,0.098,67.79598,329.2385993414068
2009-09-08T07:00:10Z,2009-09-08T08:21:21Z,3.244,93.3,0.05165628276333922,118.6,115.67656386909462,4.068,0.254,0.269,0.09879999999999999,250.72039999999998,586.7440077730016
