TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-07-18T02:00:00Z,2016-07-18T12:39:58Z,18.400196302385076,NA,NA,126.50718079335707,193.5475672210553,267.7655294638481,560.6540318826325,414.40735910463843,NA,NA,159.69093383819666,35.27166102653243
2016-07-18T02:30:00Z,2016-07-18T13:09:58Z,17.965569688628253,NA,NA,124.36300448845991,183.8103730569929,245.84970181426849,557.1158070086999,402.2615647358568,NA,NA,158.31810970632972,32.62962383620405
2016-07-18T03:00:00Z,2016-07-18T13:39:58Z,13.503750217097977,NA,NA,122.70071126345543,174.66065963252964,257.2171565383645,553.5961478572032,408.986242856154,NA,NA,152.56181609083765,34.1077377798675
2016-07-18T03:30:00Z,2016-07-18T14:09:58Z,17.481329302064978,NA,117.34943701040893,123.43780918172341,167.13403826149622,251.30984669233345,550.0949325349789,404.94456385884723,NA,NA,151.8928470178261,30.85117136995435
2016-07-18T04:00:00Z,2016-07-18T14:39:58Z,17.26222518959353,90.2693129800158,NA,115.56559730850408,172.13573800542025,246.21138714148523,534.9056586009372,411.6921881661072,NA,NA,151.8928470178261,28.946490402220597
2016-07-18T04:30:00Z,2016-07-18T15:09:58Z,16.573197395386764,91.62070022413224,117.34943701040893,108.94153082898455,172.13573800542025,240.82064732881008,531.5019789456576,419.8654868768532,147.00514170958778,NA,155.93260951768752,27.697362609313764
2016-07-18T05:00:00Z,2016-07-18T15:39:58Z,20.149283865857075,NA,112.78513239678827,106.8972876906084,175.02267808760257,265.8619809050598,534.9056586009372,394.9303235186484,129.33900145832146,NA,151.22559738754694,27.85259633649059
2016-07-18T05:30:00Z,2016-07-18T16:09:58Z,12.433388000488705,NA,110.79997659929556,128.29566234289788,172.13573800542025,NA,534.223502058816,392.942807615718,NA,NA,142.70583226880268,25.854868725334452
2016-07-18T06:00:00Z,2016-07-18T16:39:58Z,15.585418433503007,NA,104.38394694457752,122.70071126345543,162.54672656083991,284.50198003836675,542.4565872862044,387.66759579665995,NA,NA,152.22711634635635,27.079026671581595
2016-07-18T06:30:00Z,2016-07-18T17:09:58Z,17.743356209152008,NA,106.554355433109,96.92715886525548,169.6268848181112,250.94350288915885,535.5885272958792,400.2553095723,NA,NA,122.61402339847487,24.647483359202077
2016-07-18T07:00:00Z,2016-07-18T17:39:58Z,NA,NA,109.26058334760395,85.08944894904684,172.4954558571443,200.56989584044766,539.0135855469792,414.40735910463843,NA,NA,85.68545059303379,23.014934191869912
2016-07-18T07:30:00Z,2016-07-18T18:09:58Z,21.814447231187064,NA,90.7234354744308,79.51308643827576,167.48918151207985,175.86387717182603,494.56325439159474,438.5628467132472,NA,NA,60.144449100174356,12.646590541474717
2016-07-18T08:00:00Z,2016-07-18T18:39:58Z,21.721724276585114,77.66076172163544,82.76879966090291,88.02805595345711,181.22754242824416,170.5495395760344,404.322467189202,456.97666401668516,NA,NA,56.77825600122732,8.00304475130406
2016-07-18T08:30:00Z,2016-07-18T19:09:58Z,19.503429056064398,64.16434445808888,97.70227668446867,69.67561586761583,162.89765278332766,193.281255472896,468.22321209174123,432.2827407404484,NA,NA,37.8160218946998,2.2796143832148767
2016-07-18T09:00:00Z,2016-07-18T19:39:58Z,14.11589097126421,48.30528609249948,100.28054463647473,52.75199666764152,170.70014403914686,154.2882505822038,556.4103938367624,382.428338598342,NA,NA,11.508791717132892,1.6955343213676415
2016-07-18T09:30:00Z,2016-07-18T20:09:58Z,14.11589097126421,49.67943772337136,70.10827308171793,55.69745193137592,147.7604686734457,115.62596113443048,480.62502574200363,347.9885996739379,NA,NA,21.355538883948864,1.3012017054462828
2016-07-18T10:00:00Z,2016-07-18T20:39:58Z,13.992450471016165,42.08009121660924,52.63298939505168,62.569172234908805,151.82749643721553,79.39003245234947,385.95261739756677,301.0001703808928,NA,NA,20.758640396279148,NA
2016-07-18T10:30:00Z,2016-07-18T21:09:58Z,3.0589083884717425,28.340413833229594,37.18010940833592,51.982296929636405,150.12734827889196,58.892416217130595,346.06904970190755,254.96310097761912,NA,NA,16.02237073448894,NA
2016-07-18T11:00:00Z,2016-07-18T21:39:58Z,NA,25.098963491609965,30.98955900710635,29.518100937162,115.61835157063308,36.01501400995128,320.6556115811626,207.22719174086987,NA,NA,NA,NA
2016-07-18T11:30:00Z,2016-07-18T22:09:58Z,NA,26.291447596992565,23.559204616367687,15.537179198594808,78.11641094286853,12.006586202384844,328.18981879360007,164.38157457564347,NA,NA,NA,NA
2016-07-18T12:00:00Z,2016-07-18T22:39:58Z,NA,23.171375381396906,18.549409795644923,10.131576949391077,40.65361631376984,NA,237.60972973469416,72.76838549714891,NA,NA,NA,NA
2016-07-18T12:30:00Z,2016-07-18T23:09:58Z,NA,24.512897417463,22.771040624410176,16.23693139298802,25.927748980140027,NA,147.94393003699608,37.17320795169948,NA,NA,NA,NA
2016-07-18T13:00:00Z,2016-07-18T23:39:58Z,NA,23.36081525777171,18.549409795644923,16.47216783320123,14.408016991628545,NA,113.14206580394303,15.612857067728017,NA,NA,NA,NA
2016-07-18T13:30:00Z,2016-07-19T00:09:56Z,NA,21.499009375707935,10.576516123425527,16.906002971432542,2.8269829615091724,NA,102.7258659381438,4.911864702058584,NA,NA,NA,NA
2016-07-18T14:00:00Z,2016-07-19T00:39:56Z,NA,21.135251705327605,9.202857050251296,18.10600129028322,NA,NA,93.22373223791101,NA,NA,NA,NA,NA
2016-07-18T14:30:00Z,2016-07-19T01:09:56Z,NA,24.31903454959201,8.867181217442832,22.367928336927445,NA,NA,71.7618123837846,NA,NA,NA,NA,NA
2016-07-18T15:00:00Z,2016-07-19T01:39:56Z,NA,22.04998857390967,4.807702103809932,20.705368604706578,NA,NA,49.67158530577968,NA,NA,NA,NA,NA
2016-07-18T15:30:00Z,2016-07-19T02:09:56Z,2.7081806531234616,34.27491175741,13.841135512106545,37.5932963006424,NA,NA,58.91460285895416,NA,NA,NA,NA,NA
2016-07-18T16:00:00Z,2016-07-19T02:39:56Z,2.7081806531234616,32.45332958887025,13.841135512106545,39.15777263303196,NA,NA,71.54032028863536,NA,NA,NA,NA,NA
2016-07-18T16:30:00Z,2016-07-19T03:09:56Z,1.3132411431158593,31.122592430552782,11.638459421527356,41.49692189020152,NA,NA,102.7258659381438,19.830753474059627,NA,NA,NA,NA
2016-07-18T17:00:00Z,2016-07-19T03:39:56Z,0.8735772456811116,24.12591424390397,16.936036603752346,53.04934109972484,11.913800633548128,18.191956660048763,166.83837023242873,52.58199749139936,NA,NA,NA,NA
2016-07-18T17:30:00Z,2016-07-19T04:09:56Z,1.9792233613405188,31.34230333814153,39.31741072053936,61.610652338715,41.09284472542956,46.48417690332456,247.80332352591142,100.03941375298596,NA,NA,NA,NA
2016-07-18T18:00:00Z,2016-07-19T04:39:56Z,3.6456863423104076,32.70517571946284,66.22541084194056,107.59237877046996,185.57199437982803,221.78855930843304,NA,592.5927740094324,NA,400.7207399322888,83.3156802311058,35.09421714078062
2016-07-18T18:30:00Z,2016-07-19T05:09:56Z,9.35677428121674,52.30349728992612,83.87442721291896,141.41027619406333,211.7340291931639,259.59268530938664,NA,670.7140546656204,NA,494.75921265493923,122.23199742311053,53.34901697871828
2016-07-18T19:00:00Z,2016-07-19T05:39:56Z,15.409300449698026,81.96189880880807,NA,170.87983941453228,268.60192066662694,NA,NA,774.3072408001489,NA,676.9812782976409,210.93471626976034,75.45608660159964
2016-07-18T19:30:00Z,2016-07-19T06:09:56Z,19.016752548835154,NA,NA,183.29735375460973,296.30428845292045,NA,NA,838.6934221818036,NA,768.422347405056,260.87037834956254,96.61463631426096
2016-07-18T20:00:00Z,2016-07-19T06:39:56Z,20.29739052417833,NA,NA,191.5201807463117,342.11018391744386,NA,NA,878.4728068966056,NA,732.7023636762935,267.09312562810163,114.03892849102273
2016-07-18T20:30:00Z,2016-07-19T07:09:56Z,18.109459472117614,NA,NA,188.86014817947037,344.03964934923215,NA,NA,910.64918922606,NA,718.081004621268,272.05868546554973,127.46053288706688
2016-07-18T21:00:00Z,2016-07-19T07:39:56Z,18.974362772767357,NA,NA,NA,346.460327749553,NA,NA,925.5501319457952,NA,732.7023636762935,275.2540808584316,136.3053770588484
2016-07-18T21:30:00Z,2016-07-19T08:09:56Z,18.974362772767357,87.64072543084933,NA,NA,341.6287978727683,NA,NA,915.596830189494,NA,750.8787290293824,272.9688205252122,138.4320760727497
2016-07-18T22:00:00Z,2016-07-19T08:39:56Z,19.745104516940916,86.25663444085453,NA,NA,338.270039751501,NA,NA,948.7397371075775,NA,775.113281859438,295.50730161992504,145.74058770196584
2016-07-18T22:30:00Z,2016-07-19T09:09:56Z,21.306528436696272,90.9109841207328,NA,NA,340.18698743821005,NA,NA,971.3151086261005,NA,807.1746511241699,314.34006657155584,155.52194366054988
2016-07-18T23:00:00Z,2016-07-19T09:39:56Z,NA,NA,NA,NA,355.2567556033206,NA,NA,1027.3321855592603,NA,863.015187302136,338.92877363691093,175.86625534540525
2016-07-18T23:30:00Z,2016-07-19T10:09:56Z,NA,NA,NA,NA,364.1829497042904,NA,NA,1067.8537357521516,NA,833.3718755943779,347.64402263180546,188.97403066513775
2016-07-19T00:00:00Z,2016-07-19T10:39:56Z,NA,87.423280086231,NA,NA,368.19230534228876,NA,NA,1094.7831221183906,NA,818.96974161732,352.0698075594623,197.70412891672404
2016-07-19T00:30:00Z,2016-07-19T11:09:56Z,18.427840603424535,82.54102924444643,NA,NA,376.2897556783572,NA,NA,1075.654958311069,NA,797.871005904744,339.46821703625045,189.29306463565752
2016-07-19T01:00:00Z,2016-07-19T11:39:56Z,16.705509406620337,72.96945436962432,NA,NA,366.685737414156,NA,NA,1055.6821681397712,NA,727.4449640649168,327.2348911229215,179.2447942650527
2016-07-19T01:30:00Z,2016-07-19T12:09:56Z,14.656154768138808,66.06607408193881,NA,NA,362.68615753156075,NA,NA,1027.3321855592603,NA,658.7629053989148,307.2961432021403,169.521287193153
2016-07-19T02:00:00Z,2016-07-19T12:39:56Z,12.0464102642139,58.00704669891395,118.649195291574,175.75147528594812,345.0067392533238,NA,NA,977.5399504325472,497.49973271807045,594.093491318916,263.0804312775359,149.6109384711065
2016-07-19T02:30:00Z,2016-07-19T13:09:56Z,10.186529663759185,56.80266071448924,113.39114549212117,171.49637156241383,334.93035722205275,NA,NA,935.5813857217081,395.7644670785208,541.095959573514,242.41530582878832,131.58407156774294
2016-07-19T03:00:00Z,2016-07-19T13:39:56Z,9.255063615516649,54.75165832154988,NA,164.49961457828266,316.20719830641735,NA,NA,889.1067633991344,NA,484.81959329809206,208.6646635080731,116.22372832125936
2016-07-19T03:30:00Z,2016-07-19T14:09:56Z,9.664575736433292,51.386160625749724,108.98336624925923,160.24100101450128,315.7468877263867,NA,NA,883.295175459744,NA,466.1633140121196,205.29022960294705,113.55620433669289
2016-07-19T04:00:00Z,2016-07-19T14:39:56Z,8.457277093868449,50.36324191385544,NA,150.53503687708175,320.83098257485335,298.5772057138577,NA,864.1173085132824,NA,442.294446564504,191.7950869417824,109.49364779541551
2016-07-19T04:30:00Z,2016-07-19T15:09:56Z,6.584635944384048,43.43443257359124,105.52927770896687,136.94262748169868,284.87501762195086,259.94077687039896,NA,796.5789757635996,167.6015758866852,385.5180061505376,144.60602551784928,88.94670795725688
2016-07-19T05:00:00Z,2016-07-19T15:39:56Z,4.563559672181352,42.1247065688964,109.2211905871656,133.3476678270834,256.93162937379685,212.43306533811406,NA,694.2720009733993,NA,328.8915950781737,106.3875600196524,62.16458411504808
2016-07-19T05:30:00Z,2016-07-19T16:09:56Z,1.176681992584662,34.06667313746142,71.39538637430293,112.46278896844055,180.32013089948197,127.5937836937344,NA,491.70126084519234,26.753379529671758,221.53758188358168,53.331895783478515,13.877479552250051
2016-07-19T06:00:00Z,2016-07-19T16:39:56Z,NA,26.539567682245956,35.90164637445294,89.32790878855523,84.07908642549528,48.772121155222685,NA,256.60061249234764,NA,132.81692270547134,10.76539601389752,NA
2016-07-19T06:30:00Z,2016-07-19T17:09:56Z,NA,24.371967179474893,27.73924821300654,85.0513281411474,46.1044769296104,21.460711149181726,NA,180.75501242436312,NA,96.73740298104228,NA,NA
2016-07-19T07:00:00Z,2016-07-19T17:39:56Z,NA,22.293624316786058,22.306304085967692,76.95399252436093,26.050158671297076,13.134461788412676,NA,156.8602789784165,NA,84.18824796412224,NA,NA
2016-07-19T07:30:00Z,2016-07-19T18:09:56Z,NA,19.42430197387284,15.791391937367315,68.42267007492889,1.6707132008134271,3.3051666929717594,NA,113.4813721455126,NA,63.580786356526566,NA,NA
2016-07-19T08:00:00Z,2016-07-19T18:39:56Z,NA,15.44744846068542,9.022767982324055,54.834092616614036,NA,4.036186588577076e-17,NA,99.04102735237416,NA,57.25302157758888,NA,NA
2016-07-19T08:30:00Z,2016-07-19T19:09:56Z,NA,13.600694705825772,4.930498249053912,32.96681497088488,NA,NA,NA,82.92517079607973,NA,52.99800401289708,NA,NA
2016-07-19T09:00:00Z,2016-07-19T19:39:56Z,NA,13.005588370267656,0.9217721773973627,26.168011781265466,NA,NA,NA,58.308265619301956,NA,50.648790259519565,NA,NA
2016-07-19T09:30:00Z,2016-07-19T20:09:56Z,NA,13.600694705825772,0.3911381453057148,32.96681497088488,NA,NA,NA,48.195061035598435,NA,55.9446061774428,NA,NA
2016-07-19T10:00:00Z,2016-07-19T20:39:56Z,NA,11.421167147255808,NA,22.197540100422746,NA,NA,NA,42.6470869308222,NA,65.35262951815284,NA,NA
2016-07-19T10:30:00Z,2016-07-19T21:09:56Z,NA,12.42061965224838,NA,18.078755302167192,NA,NA,NA,45.39956512340808,NA,63.580786356526566,NA,NA
2016-07-19T11:00:00Z,2016-07-19T21:39:56Z,NA,21.559445921395152,6.324084877012992,21.429210835999477,NA,NA,NA,53.04412133865,NA,56.50391457841752,NA,NA
2016-07-19T11:30:00Z,2016-07-19T22:09:56Z,1.4596926217110395,22.85175544992144,4.930498249053912,21.04827771999859,NA,NA,NA,54.7841521473354,NA,44.351654750490596,NA,NA
2016-07-19T12:00:00Z,2016-07-19T22:39:56Z,0.7557728805124991,17.22254333380344,NA,17.358165748873116,NA,NA,NA,45.39956512340808,NA,39.99278583221688,NA,NA
2016-07-19T12:30:00Z,2016-07-19T23:09:56Z,0.14356736963861005,15.605543792350584,NA,16.646369976625643,NA,NA,NA,39.93843158522928,NA,36.427755183098036,NA,NA
2016-07-19T13:00:00Z,2016-07-19T23:39:56Z,NA,21.016241518932684,6.324084877012992,32.08685219549809,NA,NA,NA,39.93843158522928,NA,33.594866510577376,NA,NA
2016-07-19T13:30:00Z,2016-07-20T00:09:55Z,NA,22.664993744454517,9.97264428677568,37.4967544293,NA,NA,NA,39.93843158522928,NA,34.061763891690255,NA,NA
2016-07-19T14:00:00Z,2016-07-20T00:39:55Z,NA,23.41637283881304,13.3082301212883,38.89831279987656,NA,NA,NA,42.6470869308222,NA,36.10925744528412,NA,NA
2016-07-19T14:30:00Z,2016-07-20T01:09:55Z,NA,24.371967179474893,13.3082301212883,45.702693134704084,NA,NA,NA,42.6470869308222,NA,40.65310158761592,NA,NA
2016-07-19T15:00:00Z,2016-07-20T01:39:55Z,NA,26.138686808020932,16.891747482951935,44.70378205976136,NA,NA,NA,42.6470869308222,NA,40.98465989255304,NA,NA
2016-07-19T15:30:00Z,2016-07-20T02:09:55Z,NA,25.93938417029118,16.891747482951935,41.27832741904344,NA,NA,NA,42.6470869308222,NA,42.99363110271672,NA,NA
2016-07-19T16:00:00Z,2016-07-20T02:39:55Z,NA,26.943498382231297,18.773012185193195,39.843686816926564,NA,NA,NA,45.39956512340808,NA,45.3800118539502,NA,NA
2016-07-19T16:30:00Z,2016-07-20T03:09:55Z,NA,25.543042879717294,16.522580553368183,39.843686816926564,NA,NA,NA,45.39956512340808,NA,46.24342811894952,NA,NA
2016-07-19T17:00:00Z,2016-07-20T03:39:55Z,NA,24.95415660002388,11.608537309501573,33.85542481625189,NA,NA,NA,48.195061035598435,NA,47.462080456280155,NA,NA
2016-07-19T17:30:00Z,2016-07-20T04:09:55Z,NA,24.75935232484108,14.357843560160209,38.42893002080556,NA,NA,NA,45.39956512340808,NA,50.828075304841086,NA,NA
2016-07-19T18:00:00Z,2016-07-20T04:39:55Z,NA,24.441881216180402,1.5964085322616894,21.865687845159744,NA,NA,NA,11.572942173106789,NA,1.7375535417642012,NA,NA
2016-07-19T18:30:00Z,2016-07-20T05:09:55Z,NA,24.060184906317588,0.4094677782156276,18.732910954425012,NA,NA,NA,11.572942173106789,NA,2.8328274371153737,NA,NA
2016-07-19T19:00:00Z,2016-07-20T05:39:55Z,NA,25.213999815396072,4.061171262093912,21.46586348760757,NA,NA,NA,13.674130793488116,NA,5.401144486608192,NA,NA
2016-07-19T19:30:00Z,2016-07-20T06:09:55Z,NA,26.19568829168525,6.033962164033584,18.732910954425012,NA,NA,NA,15.84668706912299,NA,6.6463075565505,NA,NA
2016-07-19T20:00:00Z,2016-07-20T06:39:55Z,NA,43.760879260913164,9.792083947657176,21.865687845159744,5.081655446405461,NA,NA,20.85522586049203,NA,8.504391870293329,NA,NA
2016-07-19T20:30:00Z,2016-07-20T07:09:55Z,NA,35.43988556160454,2.284266222234637,16.116198383630376,0,NA,NA,15.84668706912299,NA,3.3723811510873056,NA,NA
2016-07-19T21:00:00Z,2016-07-20T07:39:55Z,NA,34.51637099811283,1.820002005921337,17.223294250920134,NA,NA,NA,15.84668706912299,NA,3.010484792714177,NA,NA
2016-07-19T21:30:00Z,2016-07-20T08:09:55Z,NA,38.051106851047685,4.606516291391388,20.28046717736946,3.8512675175825883,NA,NA,15.84668706912299,NA,5.199351309474659,NA,NA
2016-07-19T22:00:00Z,2016-07-20T08:39:55Z,NA,33.606423715355675,13.60376280188532,21.46586348760757,9.132855751201213,NA,NA,19.22910193010855,NA,7.289973003608857,NA,NA
2016-07-19T22:30:00Z,2016-07-20T09:09:55Z,NA,31.826480888707238,8.172597600787537,21.068383307531757,6.376537545434855,NA,NA,18.08581547735737,NA,7.836581576486232,NA,NA
2016-07-19T23:00:00Z,2016-07-20T09:39:55Z,NA,28.836038076818692,4.606516291391388,20.28046717736946,5.081655446405461,NA,NA,15.84668706912299,NA,7.946992894290191,NA,NA
2016-07-19T23:30:00Z,2016-07-20T10:09:55Z,NA,30.95612248990651,9.135470641793653,26.41792575739507,10.584975877595136,NA,NA,19.922415968893137,NA,11.418756678911233,NA,NA
2016-07-20T00:00:00Z,2016-07-20T10:39:55Z,NA,39.07645375276116,12.179382839778457,27.2759118617043,16.817563184667733,NA,NA,20.621133239384484,NA,13.640708867603111,NA,NA
2016-07-20T00:30:00Z,2016-07-20T11:09:55Z,NA,39.3723442935324,13.60376280188532,25.992427750317432,16.817563184667733,NA,NA,21.32517427512779,NA,11.660685742326097,NA,NA
2016-07-20T01:00:00Z,2016-07-20T11:39:55Z,NA,36.1415413721718,12.886208992117295,27.2759118617043,20.161462697682516,NA,NA,21.56102453025882,NA,11.539563672393001,NA,NA
2016-07-20T01:30:00Z,2016-07-20T12:09:55Z,NA,40.19284061794692,14.331923617445748,30.352326033258322,23.642901086120496,NA,NA,25.167017571805403,NA,13.013544215439936,NA,NA
2016-07-20T02:00:00Z,2016-07-20T12:39:55Z,NA,40.972778042212084,18.52216495640579,36.37039386607272,38.81836412015904,NA,NA,33.26187976511281,NA,16.887286154081014,NA,NA
2016-07-20T02:30:00Z,2016-07-20T13:09:55Z,0.019773492277810643,42.22395667656144,20.528397579326796,39.38146740443412,47.100113171139235,NA,NA,48.04489412496612,NA,22.883732318517694,NA,NA
2016-07-20T03:00:00Z,2016-07-20T13:39:55Z,0,39.4960197358476,19.317129232461948,39.529495685392924,49.23929490685236,NA,NA,53.262422086017956,NA,21.301542004216934,NA,NA
2016-07-20T03:30:00Z,2016-07-20T14:09:55Z,0.019773492277810643,31.826480888707238,15.819648401052289,43.81388338863492,62.6370195242394,NA,NA,76.7769356266758,NA,25.093549354103207,NA,NA
2016-07-20T04:00:00Z,2016-07-20T14:39:55Z,2.0745097110282744,37.32839659405764,26.920089553048307,58.2043220586576,108.47158186428899,4.225133660078773,NA,134.41686585417,NA,45.61339689027576,0.25680670917649884,NA
2016-07-20T04:30:00Z,2016-07-20T15:09:55Z,6.701917028571612,47.76732096977844,50.238271367253,93.76286502572785,223.27427933479765,58.19511437286408,NA,303.8257471812275,NA,107.70033018716784,81.17043257213496,NA
2016-07-20T05:00:00Z,2016-07-20T15:39:55Z,13.62099494729329,68.138879030127,77.54874392437092,137.87859329814313,401.219949921912,176.09522314403267,35.81508158104824,567.781138812582,NA,208.60718229517536,229.50260771102643,46.204743320035554
2016-07-20T05:30:00Z,2016-07-20T16:09:55Z,16.942756930160833,88.78148091801397,108.56341001840148,173.7657221695567,548.3692437195205,NA,79.30891093807908,798.1379264379384,NA,312.8369010397578,341.9418741311315,121.92598389813084
2016-07-20T06:00:00Z,2016-07-20T16:39:55Z,21.819943334679408,NA,114.98671129656455,191.37602046858265,609.4151260302492,NA,101.82156851840796,916.2971623379411,NA,333.8317410386191,NA,174.07708425062063
2016-07-20T06:30:00Z,2016-07-20T17:09:55Z,NA,NA,NA,178.68848650087895,631.0529212168836,NA,106.29451057506948,954.1428156465047,NA,378.0201495208788,379.4741377233624,178.05050645887044
2016-07-20T07:00:00Z,2016-07-20T17:39:55Z,NA,NA,NA,157.53712035205368,656.8921819922292,NA,110.84877404583912,998.4754305527761,NA,389.4840141269328,384.1772259483,188.06022091414295
2016-07-20T07:30:00Z,2016-07-20T18:09:55Z,NA,91.25194148662932,110.95746443099748,139.83282746097768,647.4715484864472,278.22076741185737,89.44293831327217,1010.3344743262103,NA,313.3488388444384,321.53152545962604,169.25895053209007
2016-07-20T08:00:00Z,2016-07-20T18:39:55Z,NA,89.35002217637351,112.12402157212608,144.27155666593944,NA,266.92636958209835,54.48837615374232,1044.3245716570464,488.347135275204,330.07975405076377,348.4284607865437,154.4188171117309
2016-07-20T08:30:00Z,2016-07-20T19:09:55Z,NA,75.56032606076172,NA,119.36536720845373,649.6364535583969,285.29482682103446,90.0042575301324,994.1888952023004,421.2399630122136,382.2102738171396,293.92270027818046,134.4866029427981
2016-07-20T09:00:00Z,2016-07-20T19:39:55Z,17.0497856486016,66.79938379143816,118.7544997339254,90.26438022668952,603.9209587452624,210.71023386009625,110.84877404583912,880.5233025211536,NA,505.4930461418436,235.1125437557022,116.73555976134864
2016-07-20T09:30:00Z,2016-07-20T20:09:55Z,11.424663438278472,53.75400292300536,73.95915626370252,78.24086289760284,542.007524470212,137.7827468810543,51.70416286565952,762.98616273427206,NA,355.9328727740079,224.37722093433158,90.25834013254044
2016-07-20T10:00:00Z,2016-07-20T20:39:55Z,6.6119691125129405,43.31459069898696,54.35191965640464,70.0362244603818,514.0136565970056,90.32731325783568,2.056386540888569,607.659268701294,NA,240.33914467945704,116.21370544331975,46.5370309045944
2016-07-20T10:30:00Z,2016-07-20T21:09:55Z,0.383235206540148,34.05971335973335,32.433432702985584,49.78343649222036,402.7814043728724,35.71075784528701,NA,417.30893859424316,NA,118.96816873967028,43.00888708491552,0.8233264532668716
2016-07-20T11:00:00Z,2016-07-20T21:39:55Z,NA,23.49304670651825,15.443821246407298,32.161704547707394,278.75226173434703,5.122108661867676,NA,291.6925123760716,NA,49.67085841858728,NA,NA
2016-07-20T11:30:00Z,2016-07-20T22:09:55Z,NA,24.060184906317588,9.462327986189269,21.46586348760757,190.21933396876142,NA,NA,196.64095489997254,NA,17.693233356495742,NA,NA
2016-07-20T12:00:00Z,2016-07-20T22:39:55Z,NA,21.468212973585576,2.5243016751895753,11.573461508102532,100.24827373035504,NA,NA,90.75807690014628,NA,NA,NA,NA
2016-07-20T12:30:00Z,2016-07-20T23:09:55Z,NA,17.833882358409195,0,9.940367749828212,74.52535555016964,NA,NA,62.569370927662916,NA,NA,NA,NA
2016-07-20T13:00:00Z,2016-07-20T23:39:55Z,NA,19.700402292740485,0.24823082979012745,9.305685568138392,44.988192193367155,NA,NA,35.89691900599109,NA,NA,NA,NA
2016-07-20T13:30:00Z,2016-07-21T00:09:54Z,NA,22.746867855862643,NA,8.374137373380096,27.25448025369744,NA,NA,11.572942173106789,NA,NA,NA,NA
2016-07-20T14:00:00Z,2016-07-21T00:39:54Z,NA,20.223565590080593,NA,8.374137373380096,15.200120260919771,NA,NA,2.44561721970834,NA,NA,NA,NA
2016-07-20T14:30:00Z,2016-07-21T01:09:54Z,3.6602312163921362,35.207724478826485,17.73729352145466,41.92741357151904,51.40553673173796,NA,NA,47.75914550066688,NA,2.744850745756274,NA,NA
2016-07-20T15:00:00Z,2016-07-21T01:39:54Z,4.903152572153916,44.52870788056476,28.26510779148998,57.97223849661948,94.89629098376172,NA,NA,111.17958978347495,NA,20.031439463766432,NA,NA
2016-07-20T15:30:00Z,2016-07-21T02:09:54Z,5.994365134365972,49.740331747960084,46.20696327665028,75.91628346218064,145.91808110389826,1.7852457521105027,NA,176.22358980914413,NA,30.480825165480468,NA,NA
2016-07-20T16:00:00Z,2016-07-21T02:39:54Z,7.910552004343128,59.57606574645264,59.2669748350134,86.6257958704554,256.85985445384284,20.59815606805098,NA,278.7567324089695,NA,47.626328407045676,35.06648451859843,NA
2016-07-20T16:30:00Z,2016-07-21T03:09:54Z,6.792295409397396,57.31716513420359,64.93656878594963,85.85146213516008,319.49206993939606,37.19811296320344,NA,362.1262830929712,NA,66.76132162491864,47.5449520493394,NA
2016-07-20T17:00:00Z,2016-07-21T03:39:54Z,0.9121537621685195,31.607677957201737,22.59705919832489,50.709013419814916,235.8849553199896,23.170909546217736,NA,275.18140051479827,NA,57.57198367444416,15.005374516040543,NA
2016-07-20T17:30:00Z,2016-07-21T04:09:54Z,1.1261321874821018,31.826480888707238,26.035737639111577,55.90224078518196,197.98403376811933,13.3836273461763,NA,228.63730216590864,NA,43.98988332911652,9.146690597028096,NA
2016-07-20T18:00:00Z,2016-07-21T04:39:54Z,NA,15.359384375409817,4.68512742957858,30.32863550165567,86.75150002875864,NA,NA,162.1205405737625,NA,NA,NA,NA
2016-07-20T18:30:00Z,2016-07-21T05:09:54Z,NA,14.878195278732504,7.361806159491084,31.57174244189239,94.80322404317232,NA,NA,176.8872701192688,NA,NA,3.6758452423923718,NA
2016-07-20T19:00:00Z,2016-07-21T05:39:54Z,NA,24.714004821604416,25.620898885572526,53.36616724524576,195.76970814758366,13.929439066837668,NA,316.91576935783655,NA,NA,57.18304085182776,NA
2016-07-20T19:30:00Z,2016-07-21T06:09:54Z,NA,22.95239156757313,19.25769794400594,45.847312744663796,180.73347445080395,5.327117938107072,NA,266.963528494719,NA,NA,46.28621940500484,NA
2016-07-20T20:00:00Z,2016-07-21T06:39:54Z,NA,17.858305416118068,9.294118428924504,40.57208669910528,140.69225746135294,NA,NA,211.50599727681754,NA,NA,22.3315366370229,NA
2016-07-20T20:30:00Z,2016-07-21T07:09:54Z,0.4537654537710024,24.515182585251722,23.43615649100424,63.39847215535704,229.8612167590104,26.90193825987415,NA,358.55228656177167,NA,NA,74.882715916725,NA
2016-07-20T21:00:00Z,2016-07-21T07:39:54Z,1.747696133872098,33.706790976845305,40.84608042440064,70.61581762469532,291.81965007273374,58.949900658050034,NA,456.64654742805953,NA,15.650874092984544,140.36818888574282,12.420380900304936
