TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2004-09-14T01:00:00Z,2004-09-13T19:04:58Z,NA,NA,NA,0,5.66,0,0,0
2004-09-14T01:30:00Z,2004-09-13T19:34:58Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T02:00:00Z,2004-09-13T20:04:58Z,NA,NA,NA,0,5.71,0,0,0
2004-09-14T02:30:00Z,2004-09-13T20:34:58Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T03:00:00Z,2004-09-13T21:04:58Z,NA,NA,NA,0,5.53,0,0,0
2004-09-14T03:30:00Z,2004-09-13T21:34:58Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T04:00:00Z,2004-09-13T22:04:58Z,NA,NA,NA,0,5.52,0,0,0
2004-09-14T04:30:00Z,2004-09-13T22:34:58Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T05:00:00Z,2004-09-13T23:04:58Z,NA,NA,NA,0,5.35,0,0,0
2004-09-14T05:30:00Z,2004-09-13T23:34:58Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T06:00:00Z,2004-09-14T00:04:58Z,NA,NA,NA,0,4.5,0,0,0
2004-09-14T06:30:00Z,2004-09-14T00:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T07:00:00Z,2004-09-14T01:05:19Z,NA,NA,NA,0,5.08,0,0,0
2004-09-14T07:30:00Z,2004-09-14T01:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T08:00:00Z,2004-09-14T02:05:19Z,NA,NA,NA,0,5.35,0,0,0
2004-09-14T08:30:00Z,2004-09-14T02:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T09:00:00Z,2004-09-14T03:05:19Z,NA,NA,NA,0,4.58,0,0,0
2004-09-14T09:30:00Z,2004-09-14T03:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T10:00:00Z,2004-09-14T04:05:19Z,NA,NA,NA,0,4.33,0,0,0
2004-09-14T10:30:00Z,2004-09-14T04:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T11:00:00Z,2004-09-14T05:05:19Z,NA,NA,NA,0,4.9,0,0,0
2004-09-14T11:30:00Z,2004-09-14T05:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-14T12:00:00Z,2004-09-14T06:05:19Z,NA,NA,NA,46.4333,3.58,0,21.9629509,93.8566309775839
2004-09-14T12:30:00Z,2004-09-14T06:35:19Z,NA,NA,NA,NA,NA,NA,NA,215.91593143838398
2004-09-14T13:00:00Z,2004-09-14T07:05:19Z,NA,NA,NA,168.5716,3.02,0,79.73436679999999,335.1985608011892
2004-09-14T13:30:00Z,2004-09-14T07:35:19Z,NA,NA,NA,NA,NA,NA,NA,449.6625524542815
2004-09-14T14:00:00Z,2004-09-14T08:05:19Z,NA,NA,NA,179.4438,2.72,0,84.8769174,557.3484286020553
2004-09-14T14:30:00Z,2004-09-14T08:35:19Z,NA,NA,NA,NA,NA,NA,NA,656.4127440361376
2004-09-14T15:00:00Z,2004-09-14T09:05:19Z,NA,NA,NA,368.3161,3.43,0,174.21351529999998,745.1596435798825
2004-09-14T15:30:00Z,2004-09-14T09:35:19Z,NA,NA,NA,NA,NA,NA,NA,822.0698929825039
2004-09-14T16:00:00Z,2004-09-14T10:05:19Z,NA,NA,NA,165.8781,3.73,0,78.4603413,885.8268862905517
2004-09-14T16:30:00Z,2004-09-14T10:35:19Z,NA,NA,NA,NA,NA,NA,NA,935.339184483305
2004-09-14T17:00:00Z,2004-09-14T11:05:19Z,NA,NA,NA,183.1853,3.32,0,86.64664690000001,969.7591995386168
2004-09-14T17:30:00Z,2004-09-14T11:35:19Z,NA,NA,NA,NA,NA,NA,NA,988.4977040814407
2004-09-14T18:00:00Z,2004-09-14T12:05:19Z,NA,NA,NA,463.4571,2.77,0,219.2152083,991.23391822767
2004-09-14T18:30:00Z,2004-09-14T12:35:19Z,NA,NA,NA,NA,NA,NA,NA,977.9210009487947
2004-09-14T19:00:00Z,2004-09-14T13:05:19Z,NA,NA,NA,401.561,2.98,0,189.93835299999998,948.786851951641
2004-09-14T19:30:00Z,2004-09-14T13:35:19Z,NA,NA,NA,NA,NA,NA,NA,904.3302103454502
2004-09-14T20:00:00Z,2004-09-14T14:05:19Z,NA,NA,NA,313.6696,3.49,0,148.3657208,845.3121168816323
2004-09-14T20:30:00Z,2004-09-14T14:35:19Z,NA,NA,NA,NA,NA,NA,NA,772.7428859212872
2004-09-14T21:00:00Z,2004-09-14T15:05:19Z,NA,NA,NA,162.7502,2.84,0,76.9808446,687.864810153316
2004-09-14T21:30:00Z,2004-09-14T15:35:19Z,NA,NA,NA,NA,NA,NA,NA,592.1308941360772
2004-09-14T22:00:00Z,2004-09-14T16:05:19Z,NA,NA,NA,42.7308,2.32,0,20.2116684,487.17998071684474
2004-09-14T22:30:00Z,2004-09-14T16:35:19Z,NA,NA,NA,NA,NA,NA,NA,374.8086961328983
2004-09-14T23:00:00Z,2004-09-14T17:05:19Z,NA,NA,NA,4.0329,1.11,0,1.9075616999999998,256.94069405838644
2004-09-14T23:30:00Z,2004-09-14T17:35:19Z,NA,NA,NA,NA,NA,NA,NA,135.59372509935812
2004-09-15T00:00:00Z,2004-09-14T18:05:19Z,NA,NA,NA,2.9897,1.27,0.25,1.4141280999999999,12.84509546565154
2004-09-15T00:30:00Z,2004-09-14T18:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T01:00:00Z,2004-09-14T19:05:19Z,NA,NA,NA,0,0.61,0.51,0,0
2004-09-15T01:30:00Z,2004-09-14T19:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T02:00:00Z,2004-09-14T20:05:19Z,NA,NA,NA,0,0.22,0.25,0,0
2004-09-15T02:30:00Z,2004-09-14T20:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T03:00:00Z,2004-09-14T21:05:19Z,NA,NA,NA,0,1.51,0.25,0,0
2004-09-15T03:30:00Z,2004-09-14T21:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T04:00:00Z,2004-09-14T22:05:19Z,NA,NA,NA,0,2.5,0.51,0,0
2004-09-15T04:30:00Z,2004-09-14T22:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T05:00:00Z,2004-09-14T23:05:19Z,NA,NA,NA,0,1.64,0.51,0,0
2004-09-15T05:30:00Z,2004-09-14T23:35:19Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T06:00:00Z,2004-09-15T00:05:19Z,NA,NA,NA,0,3.33,1.02,0,0
2004-09-15T06:30:00Z,2004-09-15T00:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T07:00:00Z,2004-09-15T01:05:41Z,NA,NA,NA,0,3.73,1.27,0,0
2004-09-15T07:30:00Z,2004-09-15T01:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T08:00:00Z,2004-09-15T02:05:41Z,NA,NA,NA,0,2.39,1.02,0,0
2004-09-15T08:30:00Z,2004-09-15T02:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T09:00:00Z,2004-09-15T03:05:41Z,NA,NA,NA,0,2.139,1.02,0,0
2004-09-15T09:30:00Z,2004-09-15T03:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T10:00:00Z,2004-09-15T04:05:41Z,NA,NA,NA,0,3.4414,1.02,0,0
2004-09-15T10:30:00Z,2004-09-15T04:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T11:00:00Z,2004-09-15T05:05:41Z,NA,NA,NA,0,0.681,0.76,0,0
2004-09-15T11:30:00Z,2004-09-15T05:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-15T12:00:00Z,2004-09-15T06:05:41Z,NA,NA,NA,21.5972,1.517,1.02,10.2154756,90.36550629647378
2004-09-15T12:30:00Z,2004-09-15T06:35:41Z,NA,NA,NA,NA,NA,NA,NA,212.49230910147708
2004-09-15T13:00:00Z,2004-09-15T07:05:41Z,NA,NA,NA,9.7246,4.077,1.02,4.5997358,331.7899892842629
2004-09-15T13:30:00Z,2004-09-15T07:35:41Z,NA,NA,NA,NA,NA,NA,NA,446.2163207784629
2004-09-15T14:00:00Z,2004-09-15T08:05:41Z,NA,NA,NA,26.0962,3.649,1.02,12.343502599999999,553.8124688017615
2004-09-15T14:30:00Z,2004-09-15T08:35:41Z,NA,NA,NA,NA,NA,NA,NA,652.7365226464308
2004-09-15T15:00:00Z,2004-09-15T09:05:41Z,NA,NA,NA,178.3174,2.143,1.02,84.3441302,741.295026878783
2004-09-15T15:30:00Z,2004-09-15T09:35:41Z,NA,NA,NA,NA,NA,NA,NA,817.9719711729371
2004-09-15T16:00:00Z,2004-09-15T10:05:41Z,NA,NA,NA,267.3611,5.37,1.27,126.46180030000001,881.4547425091496
2004-09-15T16:30:00Z,2004-09-15T10:35:41Z,NA,NA,NA,NA,NA,NA,NA,930.6565954674182
2004-09-15T17:00:00Z,2004-09-15T11:05:41Z,NA,NA,NA,225.8598,5.65,0.76,106.8316854,964.7352559529784
2004-09-15T17:30:00Z,2004-09-15T11:35:41Z,NA,NA,NA,NA,NA,NA,NA,983.1073398808813
2004-09-15T18:00:00Z,2004-09-15T12:05:41Z,NA,NA,NA,340.4689,5.9,1.02,161.0417897,985.4583399896611
2004-09-15T18:30:00Z,2004-09-15T12:35:41Z,NA,NA,NA,NA,NA,NA,NA,971.7480098220507
2004-09-15T19:00:00Z,2004-09-15T13:05:41Z,NA,NA,NA,619.3148,7.57,0.51,292.9359004,942.2110527054182
2004-09-15T19:30:00Z,2004-09-15T13:35:41Z,NA,NA,NA,NA,NA,NA,NA,897.3531039371517
2004-09-15T20:00:00Z,2004-09-15T14:05:41Z,NA,NA,NA,430.0145,7.54,0.76,203.39685849999998,837.9420749546184
2004-09-15T20:30:00Z,2004-09-15T14:35:41Z,NA,NA,NA,NA,NA,NA,NA,764.99500766636
2004-09-15T21:00:00Z,2004-09-15T15:05:41Z,NA,NA,NA,282.9177,9.13,0.51,133.8200721,679.7606639816022
2004-09-15T21:30:00Z,2004-09-15T15:35:41Z,NA,NA,NA,NA,NA,NA,NA,583.6981485832132
2004-09-15T22:00:00Z,2004-09-15T16:05:41Z,NA,NA,NA,64.6068,8.76,0.51,30.5590164,478.4519308952228
2004-09-15T22:30:00Z,2004-09-15T16:35:41Z,NA,NA,NA,NA,NA,NA,NA,365.82369383729673
2004-09-15T23:00:00Z,2004-09-15T17:05:41Z,NA,NA,NA,7.8666,8.19,0.25,3.7209018,247.74149127997666
2004-09-15T23:30:00Z,2004-09-15T17:35:41Z,NA,NA,NA,NA,NA,NA,NA,126.22674218628285
2004-09-16T00:00:00Z,2004-09-15T18:05:41Z,NA,NA,NA,2.9993,9.11,0.51,1.4186689,3.3596264584754145
2004-09-16T00:30:00Z,2004-09-15T18:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T01:00:00Z,2004-09-15T19:05:41Z,NA,NA,NA,0,6.824,0.25,0,0
2004-09-16T01:30:00Z,2004-09-15T19:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T02:00:00Z,2004-09-15T20:05:41Z,NA,NA,NA,0,8.39,0.51,0,0
2004-09-16T02:30:00Z,2004-09-15T20:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T03:00:00Z,2004-09-15T21:05:41Z,NA,NA,NA,0,7.55,0.25,0,0
2004-09-16T03:30:00Z,2004-09-15T21:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T04:00:00Z,2004-09-15T22:05:41Z,NA,NA,NA,0,7.52,0.25,0,0
2004-09-16T04:30:00Z,2004-09-15T22:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T05:00:00Z,2004-09-15T23:05:41Z,NA,NA,NA,0,7.52,0,0,0
2004-09-16T05:30:00Z,2004-09-15T23:35:41Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T06:00:00Z,2004-09-16T00:05:41Z,NA,NA,NA,0,6.33,0.25,0,0
2004-09-16T06:30:00Z,2004-09-16T00:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T07:00:00Z,2004-09-16T01:06:03Z,NA,NA,NA,0,5.71,0,0,0
2004-09-16T07:30:00Z,2004-09-16T01:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T08:00:00Z,2004-09-16T02:06:03Z,NA,NA,NA,0,5.38,0.25,0,0
2004-09-16T08:30:00Z,2004-09-16T02:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T09:00:00Z,2004-09-16T03:06:03Z,NA,NA,NA,0,5.69,0,0,0
2004-09-16T09:30:00Z,2004-09-16T03:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T10:00:00Z,2004-09-16T04:06:03Z,NA,NA,NA,0,4.74,0.25,0,0
2004-09-16T10:30:00Z,2004-09-16T04:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T11:00:00Z,2004-09-16T05:06:03Z,NA,NA,NA,0,4.06,0,0,0
2004-09-16T11:30:00Z,2004-09-16T05:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-16T12:00:00Z,2004-09-16T06:06:03Z,NA,NA,NA,226.3784,3.63,0.25,107.0769832,86.85526033529833
2004-09-16T12:30:00Z,2004-09-16T06:36:03Z,NA,NA,NA,NA,NA,NA,NA,209.043294722319
2004-09-16T13:00:00Z,2004-09-16T07:06:03Z,NA,NA,NA,557.8176,5.09,0,263.8477248,328.3497764135054
2004-09-16T13:30:00Z,2004-09-16T07:36:03Z,NA,NA,NA,NA,NA,NA,NA,442.7323278098903
2004-09-16T14:00:00Z,2004-09-16T08:06:03Z,NA,NA,NA,858.3279,6.35,0,405.9890967,550.2328628129566
2004-09-16T14:30:00Z,2004-09-16T08:36:03Z,NA,NA,NA,NA,NA,NA,NA,649.0111068099857
2004-09-16T15:00:00Z,2004-09-16T09:06:03Z,NA,NA,NA,1016.0611,7.01,0.25,480.59690029999996,737.3760998747736
2004-09-16T15:30:00Z,2004-09-16T09:36:03Z,NA,NA,NA,NA,NA,NA,NA,813.8151438880868
2004-09-16T16:00:00Z,2004-09-16T10:06:03Z,NA,NA,NA,1133.7817,6.7,0,536.2787440999999,877.0196980394758
2004-09-16T16:30:00Z,2004-09-16T10:36:03Z,NA,NA,NA,NA,NA,NA,NA,925.9077794115328
2004-09-16T17:00:00Z,2004-09-16T11:06:03Z,NA,NA,NA,1206.5317,6.57,0.25,570.6894940999999,959.6424851766355
2004-09-16T17:30:00Z,2004-09-16T11:36:03Z,NA,NA,NA,NA,NA,NA,NA,977.6463193292503
2004-09-16T18:00:00Z,2004-09-16T12:06:03Z,NA,NA,NA,1028.5023,6.11,0,486.4815879,979.6110786978488
2004-09-16T18:30:00Z,2004-09-16T12:36:03Z,NA,NA,NA,NA,NA,NA,NA,965.5031290003053
2004-09-16T19:00:00Z,2004-09-16T13:06:03Z,NA,NA,NA,835.8369,5.21,0,395.35085369999996,935.5639806231612
2004-09-16T19:30:00Z,2004-09-16T13:36:03Z,NA,NA,NA,NA,NA,NA,NA,890.3061542681103
2004-09-16T20:00:00Z,2004-09-16T14:06:03Z,NA,NA,NA,499.2153,4.58,0.25,236.12883689999998,830.5044072405699
2004-09-16T20:30:00Z,2004-09-16T14:36:03Z,NA,NA,NA,NA,NA,NA,NA,757.1824705752985
2004-09-16T21:00:00Z,2004-09-16T15:06:03Z,NA,NA,NA,244.2202,3.19,0,115.5161546,671.5955240428439
2004-09-16T21:30:00Z,2004-09-16T15:36:03Z,NA,NA,NA,NA,NA,NA,NA,575.2087090428146
2004-09-16T22:00:00Z,2004-09-16T16:06:03Z,NA,NA,NA,141.5249,2.75,0,66.9412777,469.67204721627064
2004-09-16T22:30:00Z,2004-09-16T16:36:03Z,NA,NA,NA,NA,NA,NA,NA,356.79219413939023
2004-09-16T23:00:00Z,2004-09-16T17:06:03Z,NA,NA,NA,18.317,2.59,0.25,8.663941,238.50151163976201
2004-09-16T23:30:00Z,2004-09-16T17:36:03Z,NA,NA,NA,NA,NA,NA,NA,116.8249881786213
2004-09-17T00:00:00Z,2004-09-16T18:06:03Z,NA,NA,NA,3.0265,1.78,0,1.4315345,0
2004-09-17T00:30:00Z,2004-09-16T18:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T01:00:00Z,2004-09-16T19:06:03Z,NA,NA,NA,0,1.06,0,0,0
2004-09-17T01:30:00Z,2004-09-16T19:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T02:00:00Z,2004-09-16T20:06:03Z,NA,NA,NA,0,1.59,0,0,0
2004-09-17T02:30:00Z,2004-09-16T20:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T03:00:00Z,2004-09-16T21:06:03Z,NA,NA,NA,0,1.97,0,0,0
2004-09-17T03:30:00Z,2004-09-16T21:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T04:00:00Z,2004-09-16T22:06:03Z,NA,NA,NA,0,1.66,0,0,0
2004-09-17T04:30:00Z,2004-09-16T22:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T05:00:00Z,2004-09-16T23:06:03Z,NA,NA,NA,0,1.45,0,0,0
2004-09-17T05:30:00Z,2004-09-16T23:36:03Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T06:00:00Z,2004-09-17T00:06:03Z,NA,NA,NA,0,1.55,0,0,0
2004-09-17T06:30:00Z,2004-09-17T00:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T07:00:00Z,2004-09-17T01:06:24Z,NA,NA,NA,0,1.39,0,0,0
2004-09-17T07:30:00Z,2004-09-17T01:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T08:00:00Z,2004-09-17T02:06:24Z,NA,NA,NA,0,1.24,0.25,0,0
2004-09-17T08:30:00Z,2004-09-17T02:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T09:00:00Z,2004-09-17T03:06:24Z,NA,NA,NA,0,1.37,0,0,0
2004-09-17T09:30:00Z,2004-09-17T03:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T10:00:00Z,2004-09-17T04:06:24Z,NA,NA,NA,0,2.08,0,0,0
2004-09-17T10:30:00Z,2004-09-17T04:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T11:00:00Z,2004-09-17T05:06:24Z,NA,NA,NA,0,2.45,0,0,0
2004-09-17T11:30:00Z,2004-09-17T05:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-17T12:00:00Z,2004-09-17T06:06:24Z,NA,NA,NA,147.9892,2.66,0,69.99889160000001,83.2575298553687
2004-09-17T12:30:00Z,2004-09-17T06:36:24Z,NA,NA,NA,NA,NA,NA,NA,205.50152304072407
2004-09-17T13:00:00Z,2004-09-17T07:06:24Z,NA,NA,NA,354.9695,3,0,167.90057349999998,324.8127380022746
2004-09-17T13:30:00Z,2004-09-17T07:36:24Z,NA,NA,NA,NA,NA,NA,NA,439.14871619891113
2004-09-17T14:00:00Z,2004-09-17T08:06:24Z,NA,NA,NA,170.5422,1.83,0,80.6664606,546.5521689392397
2004-09-17T14:30:00Z,2004-09-17T08:36:24Z,NA,NA,NA,NA,NA,NA,NA,645.184483712091
2004-09-17T15:00:00Z,2004-09-17T09:06:24Z,NA,NA,NA,181.1435,2.57,0,85.68087549999998,733.3571989285173
2004-09-17T15:30:00Z,2004-09-17T09:36:24Z,NA,NA,NA,NA,NA,NA,NA,809.5609082671208
2004-09-17T16:00:00Z,2004-09-17T10:06:24Z,NA,NA,NA,575.1388,2.59,0,272.04065239999994,872.4910998164762
2004-09-17T16:30:00Z,2004-09-17T10:36:24Z,NA,NA,NA,NA,NA,NA,NA,921.0704876810623
2004-09-17T17:00:00Z,2004-09-17T11:06:24Z,NA,NA,NA,896.4125,4.25,0,424.0031125,954.4674537615261
2004-09-17T17:30:00Z,2004-09-17T11:36:24Z,NA,NA,NA,NA,NA,NA,NA,972.1102840093167
2004-09-17T18:00:00Z,2004-09-17T12:06:24Z,NA,NA,NA,791.9539,4.49,0,374.59419469999995,973.6969554489106
2004-09-17T18:30:00Z,2004-09-17T12:36:24Z,NA,NA,NA,NA,NA,NA,NA,959.2003064262312
2004-09-17T19:00:00Z,2004-09-17T13:06:24Z,NA,NA,NA,570.869,3.97,0.25,270.021037,928.8685015752692
2004-09-17T19:30:00Z,2004-09-17T13:36:24Z,NA,NA,NA,NA,NA,NA,NA,883.2207835434156
2004-09-17T20:00:00Z,2004-09-17T14:06:24Z,NA,NA,NA,429.2867,4.05,0,203.05260909999998,823.0385842008749
2004-09-17T20:30:00Z,2004-09-17T14:36:24Z,NA,NA,NA,NA,NA,NA,NA,749.3521474992802
2004-09-17T21:00:00Z,2004-09-17T15:06:24Z,NA,NA,NA,205.8228,3.42,0,97.3541844,663.4228929796877
2004-09-17T21:30:00Z,2004-09-17T15:36:24Z,NA,NA,NA,NA,NA,NA,NA,566.7218218446758
2004-09-17T22:00:00Z,2004-09-17T16:06:24Z,NA,NA,NA,102.2809,2.52,0,48.3788657,460.90433525587844
2004-09-17T22:30:00Z,2004-09-17T16:36:24Z,NA,NA,NA,NA,NA,NA,NA,347.7818959362297
2004-09-17T23:00:00Z,2004-09-17T17:06:24Z,NA,NA,NA,12.0394,2.67,0,5.6946362,229.29101819500795
2004-09-17T23:30:00Z,2004-09-17T17:36:24Z,NA,NA,NA,NA,NA,NA,NA,107.46011722765229
2004-09-18T00:00:00Z,2004-09-17T18:06:24Z,NA,NA,NA,3.0187,1.92,0,1.4278450999999999,0
2004-09-18T00:30:00Z,2004-09-17T18:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T01:00:00Z,2004-09-17T19:06:24Z,NA,NA,NA,0,2.73,0,0,0
2004-09-18T01:30:00Z,2004-09-17T19:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T02:00:00Z,2004-09-17T20:06:24Z,NA,NA,NA,0,2.45,0,0,0
2004-09-18T02:30:00Z,2004-09-17T20:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T03:00:00Z,2004-09-17T21:06:24Z,NA,NA,NA,0,2.3,0,0,0
2004-09-18T03:30:00Z,2004-09-17T21:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T04:00:00Z,2004-09-17T22:06:24Z,NA,NA,NA,0,2.2,0,0,0
2004-09-18T04:30:00Z,2004-09-17T22:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T05:00:00Z,2004-09-17T23:06:24Z,NA,NA,NA,0,2.37,0,0,0
2004-09-18T05:30:00Z,2004-09-17T23:36:24Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T06:00:00Z,2004-09-18T00:06:24Z,NA,NA,NA,0,2.63,0,0,0
2004-09-18T06:30:00Z,2004-09-18T00:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T07:00:00Z,2004-09-18T01:06:46Z,NA,NA,NA,0,2.51,0,0,0
2004-09-18T07:30:00Z,2004-09-18T01:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T08:00:00Z,2004-09-18T02:06:46Z,NA,NA,NA,0,2.62,0,0,0
2004-09-18T08:30:00Z,2004-09-18T02:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T09:00:00Z,2004-09-18T03:06:46Z,NA,NA,NA,0,2.64,0,0,0
2004-09-18T09:30:00Z,2004-09-18T03:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T10:00:00Z,2004-09-18T04:06:46Z,NA,NA,NA,0,2.77,0,0,0
2004-09-18T10:30:00Z,2004-09-18T04:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T11:00:00Z,2004-09-18T05:06:46Z,NA,NA,NA,0,2.7,0,0,0
2004-09-18T11:30:00Z,2004-09-18T05:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-18T12:00:00Z,2004-09-18T06:06:46Z,NA,NA,NA,282.3552,3.24,0,133.5540096,79.70888616223677
2004-09-18T12:30:00Z,2004-09-18T06:36:46Z,NA,NA,NA,NA,NA,NA,NA,202.00144684278183
2004-09-18T13:00:00Z,2004-09-18T07:06:46Z,NA,NA,NA,583.7798,2.65,0,276.1278454,321.3089368481818
2004-09-18T13:30:00Z,2004-09-18T07:36:46Z,NA,NA,NA,NA,NA,NA,NA,435.5889624416285
2004-09-18T14:00:00Z,2004-09-18T08:06:46Z,NA,NA,NA,826.4958,1.86,0,390.9325134,542.8851938147584
2004-09-18T14:30:00Z,2004-09-18T08:36:46Z,NA,NA,NA,NA,NA,NA,NA,641.3608549834582
2004-09-18T15:00:00Z,2004-09-18T09:06:46Z,NA,NA,NA,997.0026,2.29,0,471.5822298,729.3301670705198
2004-09-18T15:30:00Z,2004-09-18T09:36:46Z,NA,NA,NA,NA,NA,NA,NA,805.2872067059429
2004-09-18T16:00:00Z,2004-09-18T10:06:46Z,NA,NA,NA,1079.9119,3.11,0,510.7983287,867.931685525751
2004-09-18T16:30:00Z,2004-09-18T10:36:46Z,NA,NA,NA,NA,NA,NA,NA,916.1912094568763
2004-09-18T17:00:00Z,2004-09-18T11:06:46Z,NA,NA,NA,1086.2968,3.32,0,513.8183864,949.2396367376491
2004-09-18T17:30:00Z,2004-09-18T11:36:46Z,NA,NA,NA,NA,NA,NA,NA,966.511220408011
2004-09-18T18:00:00Z,2004-09-18T12:06:46Z,NA,NA,NA,996.5906,2.8,0,471.38735379999997,967.7102931682331
2004-09-18T18:30:00Z,2004-09-18T12:36:46Z,NA,NA,NA,NA,NA,NA,NA,952.8163288139892
2004-09-18T19:00:00Z,2004-09-18T13:06:46Z,NA,NA,NA,861.3903,3.41,0,407.4376119,922.0842936028084
2004-09-18T19:30:00Z,2004-09-18T13:36:46Z,NA,NA,NA,NA,NA,NA,NA,876.0402815373956
2004-09-18T20:00:00Z,2004-09-18T14:06:46Z,NA,NA,NA,659.8395,3.75,0,312.1040835,815.4725082847254
2004-09-18T20:30:00Z,2004-09-18T14:36:46Z,NA,NA,NA,NA,NA,NA,NA,741.4178179040483
2004-09-18T21:00:00Z,2004-09-18T15:06:46Z,NA,NA,NA,310.6134,3.33,0,146.9201382,655.1439333720464
2004-09-18T21:30:00Z,2004-09-18T15:36:46Z,NA,NA,NA,NA,NA,NA,NA,558.1277547541614
2004-09-18T22:00:00Z,2004-09-18T16:06:46Z,NA,NA,NA,118.373,3.16,0,55.990429,452.03007653030596
2004-09-18T22:30:00Z,2004-09-18T16:36:46Z,NA,NA,NA,NA,NA,NA,NA,338.66715688288235
2004-09-18T23:00:00Z,2004-09-18T17:06:46Z,NA,NA,NA,12.666,2.85,0,5.9910179999999995,219.97962564509032
2004-09-18T23:30:00Z,2004-09-18T17:36:46Z,NA,NA,NA,NA,NA,NA,NA,97.99926316657863
2004-09-19T00:00:00Z,2004-09-18T18:06:46Z,NA,NA,NA,3.0107,2.89,0,1.4240610999999999,0
2004-09-19T00:30:00Z,2004-09-18T18:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-19T01:00:00Z,2004-09-18T19:06:46Z,NA,NA,NA,0,3.23,0,0,0
2004-09-19T01:30:00Z,2004-09-18T19:36:46Z,NA,NA,NA,NA,NA,NA,NA,0
2004-09-19T02:00:00Z,2004-09-18T20:06:46Z,NA,NA,NA,0,3.35,0,0,0
