TIMESTAMP,solar_TIMESTAMP,SEN_SOU_POS_Ato_Js_1,SEN_SOU_POS_Ato_Js_2,SEN_SOU_POS_Ato_Js_3
1999-07-08T23:00:00Z,1999-07-08T21:53:11Z,NA,NA,NA
1999-07-08T23:59:59Z,1999-07-08T22:53:10Z,NA,NA,NA
1999-07-09T01:00:00Z,1999-07-08T23:53:11Z,NA,NA,NA
1999-07-09T02:00:00Z,1999-07-09T00:53:04Z,235.06210029141573,NA,NA
1999-07-09T03:00:00Z,1999-07-09T01:53:04Z,256.00891955098575,225.64848814443275,66.77715037510228
1999-07-09T04:00:00Z,1999-07-09T02:53:04Z,299.4127354203823,199.33172904153133,217.9056129202088
1999-07-09T05:00:00Z,1999-07-09T03:53:04Z,283.73033274313565,212.27327379417116,189.89677211106115
1999-07-09T06:00:00Z,1999-07-09T04:53:04Z,281.5891787199193,254.95168954596517,143.5496082463617
1999-07-09T07:00:00Z,1999-07-09T05:53:04Z,341.89273161383704,275.1220557766271,240.59242438416248
1999-07-09T08:00:00Z,1999-07-09T06:53:04Z,493.5559696837656,291.9373314398372,382.1423575083043
1999-07-09T09:00:00Z,1999-07-09T07:53:04Z,863.6537728150279,951.5906369255956,1026.2184759176184
1999-07-09T10:00:00Z,1999-07-09T08:53:04Z,1248.3528088722644,1954.766944130399,2070.494225411124
1999-07-09T11:00:00Z,1999-07-09T09:53:04Z,1453.3380035706775,2253.7525091977936,2276.7245131810296
1999-07-09T12:00:00Z,1999-07-09T10:53:04Z,1517.364540590966,2538.973264516427,2351.9504048639938
1999-07-09T13:00:00Z,1999-07-09T11:53:04Z,1519.243955756159,2520.6406704004926,2421.9269893696837
1999-07-09T14:00:00Z,1999-07-09T12:53:04Z,1511.807721549435,2419.318241367828,2426.452050379573
1999-07-09T15:00:00Z,1999-07-09T13:53:04Z,1460.8920460414677,2291.888794565927,2415.0416774872783
1999-07-09T16:00:00Z,1999-07-09T14:53:04Z,1340.9046375176533,2139.019883470258,2324.3110064028956
1999-07-09T17:00:00Z,1999-07-09T15:53:04Z,1121.9574998109624,1915.4017920550573,2220.515842111715
1999-07-09T18:00:00Z,1999-07-09T16:53:04Z,748.4524059056412,1430.4625913025186,1931.224517111038
1999-07-09T19:00:00Z,1999-07-09T17:53:04Z,407.19297435160905,572.8899668053019,1115.248455931601
1999-07-09T20:00:00Z,1999-07-09T18:53:04Z,230.2355630398382,157.70550146411054,519.518806659239
1999-07-09T21:00:00Z,1999-07-09T19:53:04Z,151.66483235665658,41.497398514731536,306.18584729394394
1999-07-09T22:00:00Z,1999-07-09T20:53:04Z,150.19830614299676,149.39951644312006,204.1832251587729
1999-07-09T23:00:00Z,1999-07-09T21:53:04Z,159.65969795610297,208.61323978059514,108.16188771990012
1999-07-09T23:59:59Z,1999-07-09T22:53:03Z,NA,NA,NA
1999-07-10T01:00:00Z,1999-07-09T23:53:04Z,NA,NA,NA
1999-07-10T02:00:00Z,1999-07-10T00:52:57Z,NA,NA,NA
1999-07-10T03:00:00Z,1999-07-10T01:52:57Z,NA,NA,NA
1999-07-10T04:00:00Z,1999-07-10T02:52:57Z,NA,NA,NA
1999-07-10T05:00:00Z,1999-07-10T03:52:57Z,NA,NA,NA
1999-07-10T06:00:00Z,1999-07-10T04:52:57Z,NA,NA,NA
1999-07-10T07:00:00Z,1999-07-10T05:52:57Z,NA,NA,NA
1999-07-10T08:00:00Z,1999-07-10T06:52:57Z,NA,NA,NA
1999-07-10T09:00:00Z,1999-07-10T07:52:57Z,NA,NA,NA
1999-07-10T10:00:00Z,1999-07-10T08:52:57Z,NA,NA,NA
1999-07-10T11:00:00Z,1999-07-10T09:52:57Z,NA,NA,NA
1999-07-10T12:00:00Z,1999-07-10T10:52:57Z,NA,NA,NA
1999-07-10T13:00:00Z,1999-07-10T11:52:57Z,NA,NA,NA
1999-07-10T14:00:00Z,1999-07-10T12:52:57Z,NA,NA,NA
1999-07-10T15:00:00Z,1999-07-10T13:52:57Z,NA,NA,NA
1999-07-10T16:00:00Z,1999-07-10T14:52:57Z,NA,NA,NA
1999-07-10T17:00:00Z,1999-07-10T15:52:57Z,NA,NA,NA
1999-07-10T18:00:00Z,1999-07-10T16:52:57Z,NA,NA,NA
1999-07-10T19:00:00Z,1999-07-10T17:52:57Z,NA,NA,NA
1999-07-10T20:00:00Z,1999-07-10T18:52:57Z,NA,NA,NA
1999-07-10T21:00:00Z,1999-07-10T19:52:57Z,NA,NA,NA
1999-07-10T22:00:00Z,1999-07-10T20:52:57Z,NA,NA,NA
1999-07-10T23:00:00Z,1999-07-10T21:52:57Z,NA,NA,NA
1999-07-10T23:59:59Z,1999-07-10T22:52:56Z,NA,NA,NA
1999-07-11T01:00:00Z,1999-07-10T23:52:57Z,NA,NA,NA
1999-07-11T02:00:00Z,1999-07-11T00:52:50Z,NA,NA,NA
1999-07-11T03:00:00Z,1999-07-11T01:52:50Z,NA,NA,NA
1999-07-11T04:00:00Z,1999-07-11T02:52:50Z,NA,NA,NA
1999-07-11T05:00:00Z,1999-07-11T03:52:50Z,NA,NA,NA
1999-07-11T06:00:00Z,1999-07-11T04:52:50Z,NA,NA,NA
1999-07-11T07:00:00Z,1999-07-11T05:52:50Z,NA,NA,NA
1999-07-11T08:00:00Z,1999-07-11T06:52:50Z,NA,NA,NA
1999-07-11T09:00:00Z,1999-07-11T07:52:50Z,NA,NA,NA
1999-07-11T10:00:00Z,1999-07-11T08:52:50Z,NA,NA,NA
1999-07-11T11:00:00Z,1999-07-11T09:52:50Z,NA,NA,NA
1999-07-11T12:00:00Z,1999-07-11T10:52:50Z,NA,NA,NA
1999-07-11T13:00:00Z,1999-07-11T11:52:50Z,NA,NA,NA
1999-07-11T14:00:00Z,1999-07-11T12:52:50Z,NA,NA,NA
1999-07-11T15:00:00Z,1999-07-11T13:52:50Z,NA,NA,NA
1999-07-11T16:00:00Z,1999-07-11T14:52:50Z,NA,NA,NA
1999-07-11T17:00:00Z,1999-07-11T15:52:50Z,NA,NA,NA
1999-07-11T18:00:00Z,1999-07-11T16:52:50Z,NA,NA,NA
1999-07-11T19:00:00Z,1999-07-11T17:52:50Z,NA,NA,NA
1999-07-11T20:00:00Z,1999-07-11T18:52:50Z,NA,NA,NA
1999-07-11T21:00:00Z,1999-07-11T19:52:50Z,NA,NA,NA
1999-07-11T22:00:00Z,1999-07-11T20:52:50Z,NA,NA,NA
1999-07-11T23:00:00Z,1999-07-11T21:52:50Z,NA,NA,NA
1999-07-11T23:59:59Z,1999-07-11T22:52:49Z,NA,NA,NA
1999-07-12T01:00:00Z,1999-07-11T23:52:50Z,NA,NA,NA
1999-07-12T02:00:00Z,1999-07-12T00:52:44Z,633.1023573967021,NA,NA
1999-07-12T03:00:00Z,1999-07-12T01:52:44Z,556.4966599894401,581.3494959963739,398.86001142488743
1999-07-12T04:00:00Z,1999-07-12T02:52:44Z,489.99342223280047,417.7816141648699,413.120104559309
1999-07-12T05:00:00Z,1999-07-12T03:52:44Z,381.8141458049671,520.1308359080149,427.76429980625585
1999-07-12T06:00:00Z,1999-07-12T04:52:44Z,362.6296879559596,392.0820554764517,167.0373816190582
1999-07-12T07:00:00Z,1999-07-12T05:52:44Z,465.7993236678549,656.1530709137907,436.48197843494313
1999-07-12T08:00:00Z,1999-07-12T06:52:44Z,419.93093574081337,461.0264020963729,369.14347582322137
1999-07-12T09:00:00Z,1999-07-12T07:52:44Z,463.17698558307586,741.1949978201535,819.402447712929
1999-07-12T10:00:00Z,1999-07-12T08:52:44Z,857.789133077277,1233.0696378934663,198.5136423564369
1999-07-12T11:00:00Z,1999-07-12T09:52:44Z,1188.5771321179411,2183.711715762043,2208.874843521108
1999-07-12T12:00:00Z,1999-07-12T10:52:44Z,1282.8016850999202,1801.8983194508182,1931.153088055631
1999-07-12T13:00:00Z,1999-07-12T11:52:44Z,1357.5255816483186,2241.5969733075754,2311.04819935296
1999-07-12T14:00:00Z,1999-07-12T12:52:44Z,1340.47333216473,2234.890944246871,2376.4853432319296
1999-07-12T15:00:00Z,1999-07-12T13:52:44Z,1405.487496071657,2294.371552484574,2347.191646680058
1999-07-12T16:00:00Z,1999-07-12T14:52:44Z,1325.7588847979646,2487.153224954198,2744.9504613919225
1999-07-12T17:00:00Z,1999-07-12T15:52:44Z,953.1571283961104,1901.6913702733632,2204.8963168153427
1999-07-12T18:00:00Z,1999-07-12T16:52:44Z,614.9344752292991,1365.2844802252696,1840.180044003139
1999-07-12T19:00:00Z,1999-07-12T17:52:44Z,343.7082218430951,603.6189806773531,1072.7428279837752
1999-07-12T20:00:00Z,1999-07-12T18:52:44Z,239.33005905678823,435.4832275755837,570.131711429761
1999-07-12T21:00:00Z,1999-07-12T19:52:44Z,345.58796970302495,391.50836792480595,482.72519238717217
1999-07-12T22:00:00Z,1999-07-12T20:52:44Z,419.08034467535805,367.19967383426217,397.7357860551269
1999-07-12T23:00:00Z,1999-07-12T21:52:44Z,415.8849878075526,413.4942922087521,436.8045330143041
1999-07-12T23:59:59Z,1999-07-12T22:52:43Z,NA,NA,NA
1999-07-13T01:00:00Z,1999-07-12T23:52:44Z,NA,NA,NA
1999-07-13T02:00:00Z,1999-07-13T00:52:38Z,NA,NA,NA
1999-07-13T03:00:00Z,1999-07-13T01:52:38Z,NA,NA,NA
1999-07-13T04:00:00Z,1999-07-13T02:52:38Z,NA,NA,NA
1999-07-13T05:00:00Z,1999-07-13T03:52:38Z,NA,NA,NA
1999-07-13T06:00:00Z,1999-07-13T04:52:38Z,NA,NA,NA
1999-07-13T07:00:00Z,1999-07-13T05:52:38Z,NA,NA,NA
1999-07-13T08:00:00Z,1999-07-13T06:52:38Z,NA,NA,NA
1999-07-13T09:00:00Z,1999-07-13T07:52:38Z,NA,NA,NA
1999-07-13T10:00:00Z,1999-07-13T08:52:38Z,NA,NA,NA
1999-07-13T11:00:00Z,1999-07-13T09:52:38Z,NA,NA,NA
1999-07-13T12:00:00Z,1999-07-13T10:52:38Z,NA,NA,NA
1999-07-13T13:00:00Z,1999-07-13T11:52:38Z,NA,NA,NA
1999-07-13T14:00:00Z,1999-07-13T12:52:38Z,NA,NA,NA
1999-07-13T15:00:00Z,1999-07-13T13:52:38Z,NA,NA,NA
1999-07-13T16:00:00Z,1999-07-13T14:52:38Z,NA,NA,NA
1999-07-13T17:00:00Z,1999-07-13T15:52:38Z,NA,NA,NA
1999-07-13T18:00:00Z,1999-07-13T16:52:38Z,NA,NA,NA
1999-07-13T19:00:00Z,1999-07-13T17:52:38Z,NA,NA,NA
1999-07-13T20:00:00Z,1999-07-13T18:52:38Z,NA,NA,NA
1999-07-13T21:00:00Z,1999-07-13T19:52:38Z,NA,NA,NA
1999-07-13T22:00:00Z,1999-07-13T20:52:38Z,NA,NA,NA
1999-07-13T23:00:00Z,1999-07-13T21:52:38Z,NA,NA,NA
1999-07-13T23:59:59Z,1999-07-13T22:52:37Z,NA,NA,NA
1999-07-14T01:00:00Z,1999-07-13T23:52:38Z,NA,NA,NA
1999-07-14T02:00:00Z,1999-07-14T00:52:33Z,NA,NA,NA
1999-07-14T03:00:00Z,1999-07-14T01:52:33Z,NA,NA,NA
1999-07-14T04:00:00Z,1999-07-14T02:52:33Z,NA,NA,NA
1999-07-14T05:00:00Z,1999-07-14T03:52:33Z,NA,NA,NA
1999-07-14T06:00:00Z,1999-07-14T04:52:33Z,NA,NA,NA
1999-07-14T07:00:00Z,1999-07-14T05:52:33Z,NA,NA,NA
1999-07-14T08:00:00Z,1999-07-14T06:52:33Z,NA,NA,NA
1999-07-14T09:00:00Z,1999-07-14T07:52:33Z,NA,NA,NA
1999-07-14T10:00:00Z,1999-07-14T08:52:33Z,NA,NA,NA
1999-07-14T11:00:00Z,1999-07-14T09:52:33Z,NA,NA,NA
1999-07-14T12:00:00Z,1999-07-14T10:52:33Z,NA,NA,NA
1999-07-14T13:00:00Z,1999-07-14T11:52:33Z,NA,NA,NA
1999-07-14T14:00:00Z,1999-07-14T12:52:33Z,NA,NA,NA
1999-07-14T15:00:00Z,1999-07-14T13:52:33Z,NA,NA,NA
1999-07-14T16:00:00Z,1999-07-14T14:52:33Z,NA,NA,NA
1999-07-14T17:00:00Z,1999-07-14T15:52:33Z,NA,NA,NA
1999-07-14T18:00:00Z,1999-07-14T16:52:33Z,NA,NA,NA
1999-07-14T19:00:00Z,1999-07-14T17:52:33Z,NA,NA,NA
1999-07-14T20:00:00Z,1999-07-14T18:52:33Z,NA,NA,NA
1999-07-14T21:00:00Z,1999-07-14T19:52:33Z,NA,NA,NA
1999-07-14T22:00:00Z,1999-07-14T20:52:33Z,NA,NA,NA
1999-07-14T23:00:00Z,1999-07-14T21:52:33Z,NA,NA,NA
1999-07-14T23:59:59Z,1999-07-14T22:52:32Z,NA,NA,NA
1999-07-15T01:00:00Z,1999-07-14T23:52:33Z,NA,NA,NA
1999-07-15T02:00:00Z,1999-07-15T00:52:28Z,295.2931457864586,NA,NA
1999-07-15T03:00:00Z,1999-07-15T01:52:28Z,288.78909469228535,201.76502868654526,97.46409002394549
1999-07-15T04:00:00Z,1999-07-15T02:52:28Z,311.196787033553,158.36307281959586,165.26622077212383
1999-07-15T05:00:00Z,1999-07-15T03:52:28Z,344.92869152732396,174.8879863810496,142.5155296834959
1999-07-15T06:00:00Z,1999-07-15T04:52:28Z,328.67616021325153,159.75789315408525,116.68343749073857
1999-07-15T07:00:00Z,1999-07-15T05:52:28Z,355.12436070739005,218.5730843164361,116.73526271936261
1999-07-15T08:00:00Z,1999-07-15T06:52:28Z,618.3129438007422,332.2751919695498,600.1961809951056
1999-07-15T09:00:00Z,1999-07-15T07:52:28Z,1083.161649458914,1694.0907289413756,1753.1594854530367
1999-07-15T10:00:00Z,1999-07-15T08:52:28Z,1406.6395236695746,2284.3807519413936,2455.3623903176444
1999-07-15T11:00:00Z,1999-07-15T09:52:28Z,1541.2492381723923,2392.7588700400133,2330.0463172900736
1999-07-15T12:00:00Z,1999-07-15T10:52:28Z,1527.6055940978856,2485.4147173839447,2397.9325972950037
1999-07-15T13:00:00Z,1999-07-15T11:52:28Z,1414.5059474480047,2348.9166664558193,2360.6651819680555
1999-07-15T14:00:00Z,1999-07-15T12:52:28Z,1388.244506395298,2141.4253819064843,2258.7079004482484
1999-07-15T15:00:00Z,1999-07-15T13:52:28Z,1286.744161376639,2219.004892526577,2442.9764845438335
1999-07-15T16:00:00Z,1999-07-15T14:52:28Z,1140.2645311132571,1803.0911676692003,2228.408319640751
1999-07-15T17:00:00Z,1999-07-15T15:52:28Z,999.0339286049015,1686.9836028917007,2208.321784153409
1999-07-15T18:00:00Z,1999-07-15T16:52:28Z,687.7123632786316,1358.5850249893476,1916.7024606671882
1999-07-15T19:00:00Z,1999-07-15T17:52:28Z,312.73217469657254,544.2930078664101,1035.2342478413136
1999-07-15T20:00:00Z,1999-07-15T18:52:28Z,193.27327162265706,77.26008577934542,330.9006064215293
1999-07-15T21:00:00Z,1999-07-15T19:52:28Z,244.04374513756537,142.72264479024773,284.411885541245
1999-07-15T22:00:00Z,1999-07-15T20:52:28Z,230.30577457519234,100.0098429814401,231.14621739730015
1999-07-15T23:00:00Z,1999-07-15T21:52:28Z,219.13007374256728,92.8641373488439,231.28276144896273
1999-07-15T23:59:59Z,1999-07-15T22:52:27Z,NA,NA,NA
1999-07-16T01:00:00Z,1999-07-15T23:52:28Z,NA,NA,NA
1999-07-16T02:00:00Z,1999-07-16T00:52:24Z,NA,NA,NA
1999-07-16T03:00:00Z,1999-07-16T01:52:24Z,NA,NA,NA
1999-07-16T04:00:00Z,1999-07-16T02:52:24Z,NA,NA,NA
1999-07-16T05:00:00Z,1999-07-16T03:52:24Z,NA,NA,NA
1999-07-16T06:00:00Z,1999-07-16T04:52:24Z,NA,NA,NA
1999-07-16T07:00:00Z,1999-07-16T05:52:24Z,NA,NA,NA
1999-07-16T08:00:00Z,1999-07-16T06:52:24Z,NA,NA,NA
1999-07-16T09:00:00Z,1999-07-16T07:52:24Z,NA,NA,NA
1999-07-16T10:00:00Z,1999-07-16T08:52:24Z,NA,NA,NA
1999-07-16T11:00:00Z,1999-07-16T09:52:24Z,NA,NA,NA
1999-07-16T12:00:00Z,1999-07-16T10:52:24Z,NA,NA,NA
1999-07-16T13:00:00Z,1999-07-16T11:52:24Z,NA,NA,NA
1999-07-16T14:00:00Z,1999-07-16T12:52:24Z,NA,NA,NA
1999-07-16T15:00:00Z,1999-07-16T13:52:24Z,NA,NA,NA
1999-07-16T16:00:00Z,1999-07-16T14:52:24Z,NA,NA,NA
1999-07-16T17:00:00Z,1999-07-16T15:52:24Z,NA,NA,NA
1999-07-16T18:00:00Z,1999-07-16T16:52:24Z,NA,NA,NA
1999-07-16T19:00:00Z,1999-07-16T17:52:24Z,NA,NA,NA
1999-07-16T20:00:00Z,1999-07-16T18:52:24Z,NA,NA,NA
1999-07-16T21:00:00Z,1999-07-16T19:52:24Z,NA,NA,NA
1999-07-16T22:00:00Z,1999-07-16T20:52:24Z,NA,NA,NA
1999-07-16T23:00:00Z,1999-07-16T21:52:24Z,NA,NA,NA
1999-07-16T23:59:59Z,1999-07-16T22:52:23Z,NA,NA,NA
1999-07-17T01:00:00Z,1999-07-16T23:52:24Z,NA,NA,NA
1999-07-17T02:00:00Z,1999-07-17T00:52:20Z,NA,NA,NA
1999-07-17T03:00:00Z,1999-07-17T01:52:20Z,NA,NA,NA
1999-07-17T04:00:00Z,1999-07-17T02:52:20Z,NA,NA,NA
1999-07-17T05:00:00Z,1999-07-17T03:52:20Z,NA,NA,NA
1999-07-17T06:00:00Z,1999-07-17T04:52:20Z,NA,NA,NA
1999-07-17T07:00:00Z,1999-07-17T05:52:20Z,NA,NA,NA
1999-07-17T08:00:00Z,1999-07-17T06:52:20Z,NA,NA,NA
1999-07-17T09:00:00Z,1999-07-17T07:52:20Z,NA,NA,NA
1999-07-17T10:00:00Z,1999-07-17T08:52:20Z,NA,NA,NA
1999-07-17T11:00:00Z,1999-07-17T09:52:20Z,NA,NA,NA
1999-07-17T12:00:00Z,1999-07-17T10:52:20Z,NA,NA,NA
1999-07-17T13:00:00Z,1999-07-17T11:52:20Z,NA,NA,NA
1999-07-17T14:00:00Z,1999-07-17T12:52:20Z,NA,NA,NA
1999-07-17T15:00:00Z,1999-07-17T13:52:20Z,NA,NA,NA
1999-07-17T16:00:00Z,1999-07-17T14:52:20Z,NA,NA,NA
1999-07-17T17:00:00Z,1999-07-17T15:52:20Z,NA,NA,NA
1999-07-17T18:00:00Z,1999-07-17T16:52:20Z,NA,NA,NA
1999-07-17T19:00:00Z,1999-07-17T17:52:20Z,NA,NA,NA
1999-07-17T20:00:00Z,1999-07-17T18:52:20Z,NA,NA,NA
1999-07-17T21:00:00Z,1999-07-17T19:52:20Z,NA,NA,NA
1999-07-17T22:00:00Z,1999-07-17T20:52:20Z,NA,NA,NA
1999-07-17T23:00:00Z,1999-07-17T21:52:20Z,NA,NA,NA
1999-07-17T23:59:59Z,1999-07-17T22:52:19Z,NA,NA,NA
1999-07-18T01:00:00Z,1999-07-17T23:52:20Z,NA,NA,NA
1999-07-18T02:00:00Z,1999-07-18T00:52:17Z,268.3177512077095,NA,NA
1999-07-18T03:00:00Z,1999-07-18T01:52:17Z,321.94982791730575,111.45981805224847,97.4908142869677
1999-07-18T04:00:00Z,1999-07-18T02:52:17Z,369.2880008068068,131.66001616380362,129.89190086204127
1999-07-18T05:00:00Z,1999-07-18T03:52:17Z,362.9940969867113,142.64570662686484,131.86562666497957
1999-07-18T06:00:00Z,1999-07-18T04:52:17Z,374.2977899657399,151.80309641567905,105.68731920906173
1999-07-18T07:00:00Z,1999-07-18T05:52:17Z,378.1472750221344,225.47633698063422,161.14626138170667
1999-07-18T08:00:00Z,1999-07-18T06:52:17Z,526.3134766488026,186.40582510368418,384.3306345033307
1999-07-18T09:00:00Z,1999-07-18T07:52:17Z,855.299041664417,952.0972345539315,1103.4165496107375
1999-07-18T10:00:00Z,1999-07-18T08:52:17Z,1143.3851383275098,1555.388361812547,1761.0750166053858
1999-07-18T11:00:00Z,1999-07-18T09:52:17Z,1282.7280371191366,1961.2382336295034,2074.211829722463
1999-07-18T12:00:00Z,1999-07-18T10:52:17Z,1352.6786664671176,2140.449741443639,2110.0738464845863
1999-07-18T13:00:00Z,1999-07-18T11:52:17Z,1372.357464496692,2126.4957461679815,2188.2094126907523
1999-07-18T14:00:00Z,1999-07-18T12:52:17Z,1358.4177586131887,2129.9035915444006,2167.66855239635
1999-07-18T15:00:00Z,1999-07-18T13:52:17Z,1287.171048041243,2060.6040707229176,2187.021115039012
1999-07-18T16:00:00Z,1999-07-18T14:52:17Z,1148.3106536806392,1814.36388495865,2113.06620629692
1999-07-18T17:00:00Z,1999-07-18T15:52:17Z,868.3394494407186,1524.315619672144,1900.3486857726873
1999-07-18T18:00:00Z,1999-07-18T16:52:17Z,460.4393852805206,817.6066532492439,1294.0647519389827
1999-07-18T19:00:00Z,1999-07-18T17:52:17Z,230.99545768067122,219.90372420701345,589.42011910293445
1999-07-18T20:00:00Z,1999-07-18T18:52:17Z,194.2838934939536,77.29888650526473,330.70733927209244
1999-07-18T21:00:00Z,1999-07-18T19:52:17Z,169.8388117694555,112.20682476747024,254.25292954589662
1999-07-18T22:00:00Z,1999-07-18T20:52:17Z,122.22513135514117,122.67764949670202,149.87714409046464
1999-07-18T23:00:00Z,1999-07-18T21:52:17Z,107.95652020957776,77.29888650526775,80.26224547071693
1999-07-18T23:59:59Z,1999-07-18T22:52:16Z,NA,NA,NA
1999-07-19T01:00:00Z,1999-07-18T23:52:17Z,NA,NA,NA
1999-07-19T02:00:00Z,1999-07-19T00:52:15Z,NA,NA,NA
1999-07-19T03:00:00Z,1999-07-19T01:52:15Z,NA,NA,NA
1999-07-19T04:00:00Z,1999-07-19T02:52:15Z,NA,NA,NA
1999-07-19T05:00:00Z,1999-07-19T03:52:15Z,NA,NA,NA
1999-07-19T06:00:00Z,1999-07-19T04:52:15Z,NA,NA,NA
1999-07-19T07:00:00Z,1999-07-19T05:52:15Z,NA,NA,NA
1999-07-19T08:00:00Z,1999-07-19T06:52:15Z,NA,NA,NA
1999-07-19T09:00:00Z,1999-07-19T07:52:15Z,NA,NA,NA
1999-07-19T10:00:00Z,1999-07-19T08:52:15Z,NA,NA,NA
1999-07-19T11:00:00Z,1999-07-19T09:52:15Z,NA,NA,NA
1999-07-19T12:00:00Z,1999-07-19T10:52:15Z,NA,NA,NA
1999-07-19T13:00:00Z,1999-07-19T11:52:15Z,NA,NA,NA
1999-07-19T14:00:00Z,1999-07-19T12:52:15Z,NA,NA,NA
1999-07-19T15:00:00Z,1999-07-19T13:52:15Z,NA,NA,NA
1999-07-19T16:00:00Z,1999-07-19T14:52:15Z,NA,NA,NA
1999-07-19T17:00:00Z,1999-07-19T15:52:15Z,NA,NA,NA
1999-07-19T18:00:00Z,1999-07-19T16:52:15Z,NA,NA,NA
1999-07-19T19:00:00Z,1999-07-19T17:52:15Z,NA,NA,NA
1999-07-19T20:00:00Z,1999-07-19T18:52:15Z,NA,NA,NA
1999-07-19T21:00:00Z,1999-07-19T19:52:15Z,NA,NA,NA
1999-07-19T22:00:00Z,1999-07-19T20:52:15Z,NA,NA,NA
1999-07-19T23:00:00Z,1999-07-19T21:52:15Z,NA,NA,NA
1999-07-19T23:59:59Z,1999-07-19T22:52:14Z,NA,NA,NA
1999-07-20T01:00:00Z,1999-07-19T23:52:15Z,NA,NA,NA
1999-07-20T02:00:00Z,1999-07-20T00:52:12Z,NA,NA,NA
1999-07-20T03:00:00Z,1999-07-20T01:52:12Z,NA,NA,NA
1999-07-20T04:00:00Z,1999-07-20T02:52:12Z,NA,NA,NA
1999-07-20T05:00:00Z,1999-07-20T03:52:12Z,NA,NA,NA
1999-07-20T06:00:00Z,1999-07-20T04:52:12Z,NA,NA,NA
1999-07-20T07:00:00Z,1999-07-20T05:52:12Z,NA,NA,NA
1999-07-20T08:00:00Z,1999-07-20T06:52:12Z,NA,NA,NA
1999-07-20T09:00:00Z,1999-07-20T07:52:12Z,NA,NA,NA
1999-07-20T10:00:00Z,1999-07-20T08:52:12Z,NA,NA,NA
1999-07-20T11:00:00Z,1999-07-20T09:52:12Z,NA,NA,NA
1999-07-20T12:00:00Z,1999-07-20T10:52:12Z,NA,NA,NA
1999-07-20T13:00:00Z,1999-07-20T11:52:12Z,NA,NA,NA
1999-07-20T14:00:00Z,1999-07-20T12:52:12Z,NA,NA,NA
1999-07-20T15:00:00Z,1999-07-20T13:52:12Z,NA,NA,NA
1999-07-20T16:00:00Z,1999-07-20T14:52:12Z,NA,NA,NA
1999-07-20T17:00:00Z,1999-07-20T15:52:12Z,NA,NA,NA
1999-07-20T18:00:00Z,1999-07-20T16:52:12Z,NA,NA,NA
1999-07-20T19:00:00Z,1999-07-20T17:52:12Z,NA,NA,NA
1999-07-20T20:00:00Z,1999-07-20T18:52:12Z,NA,NA,NA
1999-07-20T21:00:00Z,1999-07-20T19:52:12Z,NA,NA,NA
1999-07-20T22:00:00Z,1999-07-20T20:52:12Z,NA,NA,NA
1999-07-20T23:00:00Z,1999-07-20T21:52:12Z,NA,NA,NA
1999-07-20T23:59:59Z,1999-07-20T22:52:11Z,NA,NA,NA
1999-07-21T01:00:00Z,1999-07-20T23:52:12Z,NA,NA,NA
1999-07-21T02:00:00Z,1999-07-21T00:52:11Z,289.12328614759616,NA,NA
1999-07-21T03:00:00Z,1999-07-21T01:52:11Z,313.32839346023644,119.38078334777985,93.65670677587885
1999-07-21T04:00:00Z,1999-07-21T02:52:11Z,299.28779176190085,208.10808351068403,258.07374076781684
1999-07-21T05:00:00Z,1999-07-21T03:52:11Z,257.0352941744176,131.8527331477733,174.27988925176052
1999-07-21T06:00:00Z,1999-07-21T04:52:11Z,237.70269393701665,207.75342191198195,244.7082691137324
1999-07-21T07:00:00Z,1999-07-21T05:52:11Z,318.4485252738106,168.8707590973354,155.3710812409726
1999-07-21T08:00:00Z,1999-07-21T06:52:11Z,717.4132333945635,184.93194309135134,648.1390936697765
1999-07-21T09:00:00Z,1999-07-21T07:52:11Z,1155.1641344827167,1675.9078460091378,1883.7018370018955
1999-07-21T10:00:00Z,1999-07-21T08:52:11Z,1334.778745725917,2067.1159831957093,2212.6568791844
1999-07-21T11:00:00Z,1999-07-21T09:52:11Z,1395.6005143593482,2204.496640721541,2214.898277523238
1999-07-21T12:00:00Z,1999-07-21T10:52:11Z,1437.19942544464,2202.5499029731986,2298.802929395818
1999-07-21T13:00:00Z,1999-07-21T11:52:11Z,1426.831096824094,2054.3785153686777,2260.415841523423
1999-07-21T14:00:00Z,1999-07-21T12:52:11Z,1359.7189121804931,1869.264211527608,2178.8788998949894
1999-07-21T15:00:00Z,1999-07-21T13:52:11Z,1346.4168227404436,1763.968563136144,2186.3118849276166
1999-07-21T16:00:00Z,1999-07-21T14:52:11Z,1308.888119209644,1727.8569540816802,2156.324263265825
1999-07-21T17:00:00Z,1999-07-21T15:52:11Z,1189.1404252089696,1686.6214175876837,2101.9913476087986
1999-07-21T18:00:00Z,1999-07-21T16:52:11Z,850.6715109309318,1390.3527040246295,1896.0029084477378
1999-07-21T19:00:00Z,1999-07-21T17:52:11Z,484.2940009111975,573.2471773964576,1087.2832727748341
1999-07-21T20:00:00Z,1999-07-21T18:52:11Z,325.7124983883806,183.8429038686433,572.6514316506358
1999-07-21T21:00:00Z,1999-07-21T19:52:11Z,237.48121806576654,122.43444719447953,392.0454564292374
1999-07-21T22:00:00Z,1999-07-21T20:52:11Z,126.4102780978228,100.39937287940532,299.2558094914375
1999-07-21T23:00:00Z,1999-07-21T21:52:11Z,37.20885328821535,49.986728755705016,268.05503256174813
