TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2013-07-26T14:10:00Z,2013-07-26T20:03:40Z,23.978,35.6,1.9191068132648168,0.6,1.2,0,0,0
2013-07-26T14:20:00Z,2013-07-26T20:13:40Z,23.304,37.6,1.7855833303635311,0.6,1.2,0,0,0
2013-07-26T14:30:00Z,2013-07-26T20:23:40Z,24.267,32.4,2.049681404084038,0.6,1.2,0.38,0,0
2013-07-26T14:40:00Z,2013-07-26T20:33:40Z,25.186,29.7,2.251739927567438,0.6,1.2,0,0,0
2013-07-26T14:50:00Z,2013-07-26T20:43:40Z,25.38,30.5,2.2519329839989837,0.6,1.2,0,0,0
2013-07-26T15:00:00Z,2013-07-26T20:53:40Z,25.89,30.4,2.3243921314786373,0.6,1.2,0,0,0
2013-07-26T15:10:00Z,2013-07-26T21:03:40Z,25.307,32.7,2.17121199193097,0.6,1.2,0,0,0
2013-07-26T15:20:00Z,2013-07-26T21:13:40Z,25.866,32.4,2.254395636437102,0.6,1.2,0,0,0
2013-07-26T15:30:00Z,2013-07-26T21:23:40Z,25.089,35.6,2.0508888185152028,0.6,1.2,0,0,0
2013-07-26T15:40:00Z,2013-07-26T21:33:40Z,23.978,38.5,1.832687407077426,0.6,1.2,0,0,0
2013-07-26T15:50:00Z,2013-07-26T21:43:40Z,22.681,41.6,1.6093202862299738,0.6,1.2,0,0,0
2013-07-26T16:00:00Z,2013-07-26T21:53:40Z,22.13,44.4,1.4817141825411098,0.6,1.2,0,0,0
2013-07-26T16:10:00Z,2013-07-26T22:03:40Z,21.772,45.8,1.413216662635037,0.6,1.2,0,0,0
2013-07-26T16:20:00Z,2013-07-26T22:13:40Z,21.652,46,1.397718269335504,0.6,1.2,0,0,0
2013-07-26T16:30:00Z,2013-07-26T22:23:40Z,21.103,47.6,1.3114585786886446,0.6,1.2,0,0,0
2013-07-26T16:40:00Z,2013-07-26T22:33:40Z,20.603,51.2,1.1843764320638357,0.6,1.2,0,0,0
2013-07-26T16:50:00Z,2013-07-26T22:43:40Z,20.15,52.3,1.125758900266124,0.6,1.2,0,0,0
2013-07-26T17:00:00Z,2013-07-26T22:53:40Z,20.15,53.5,1.0974379216430767,0.6,1.2,0,0,0
2013-07-26T17:10:00Z,2013-07-26T23:03:40Z,19.96,54,1.07294893558653,0.6,1.2,0,0,0
2013-07-26T17:20:00Z,2013-07-26T23:13:40Z,19.936,54,1.0713554297497003,0.6,1.2,0,0,0
2013-07-26T17:30:00Z,2013-07-26T23:23:40Z,20.007,52.2,1.118182860147966,0.6,1.2,0,0,0
2013-07-26T17:40:00Z,2013-07-26T23:33:40Z,20.484,48.1,1.2504074782594743,0.6,1.2,0,0,0
2013-07-26T17:50:00Z,2013-07-26T23:43:40Z,20.698,46.9,1.2963001650915706,0.6,1.2,0,0,0
2013-07-26T18:00:00Z,2013-07-26T23:53:40Z,19.627,50.8,1.124137776292629,0.6,1.2,0,0,0
2013-07-26T18:10:00Z,2013-07-27T00:03:42Z,19.341,55.4,1.0010817023337173,0.6,1.2,0,0,0
2013-07-26T18:20:00Z,2013-07-27T00:13:42Z,18.723,57.4,0.9200346244361566,0.6,1.2,0,0,0
2013-07-26T18:30:00Z,2013-07-27T00:23:42Z,18.818,55.6,0.9646196681311121,0.6,1.2,0,0,0
2013-07-26T18:40:00Z,2013-07-27T00:33:42Z,18.818,55.7,0.962447101310997,0.6,1.2,0,0,0
2013-07-26T18:50:00Z,2013-07-27T00:43:42Z,18.01,60.8,0.8095926311293644,0.6,1.2,0,0,0
2013-07-26T19:00:00Z,2013-07-27T00:53:42Z,17.558,60,0.8029284015104514,0.6,1.2,0,0,0
2013-07-26T19:10:00Z,2013-07-27T01:03:42Z,17.272,61.2,0.7648968242554999,0.6,1.2,0,0,0
2013-07-26T19:20:00Z,2013-07-27T01:13:42Z,16.915,63.8,0.6976884398455021,0.6,1.2,0,0,0
2013-07-26T19:30:00Z,2013-07-27T01:23:42Z,17.058,64.1,0.6982058520581806,0.6,1.2,0,0,0
2013-07-26T19:40:00Z,2013-07-27T01:33:42Z,17.225,63.8,0.7115225820188151,0.6,1.2,0,0,0
2013-07-26T19:50:00Z,2013-07-27T01:43:42Z,16.892,66,0.654332338349888,0.6,1.2,0,0,0
2013-07-26T20:00:00Z,2013-07-27T01:53:42Z,16.344,66.9,0.6152050836205489,0.6,1.2,0,0,0
2013-07-26T20:10:00Z,2013-07-27T02:03:42Z,16.153,69.2,0.5655287756362639,0.6,1.2,0,0,0
2013-07-26T20:20:00Z,2013-07-27T02:13:42Z,16.534,69,0.5831844895021681,0.6,1.2,0,0,0
2013-07-26T20:30:00Z,2013-07-27T02:23:42Z,17.034,68.6,0.6097592431994725,0.6,1.2,0,0,0
2013-07-26T20:40:00Z,2013-07-27T02:33:42Z,17.701,62.7,0.7555129441386239,0.6,1.2,0,0,0
2013-07-26T20:50:00Z,2013-07-27T02:43:42Z,17.486,61.4,0.7713130016315686,0.6,1.2,0,0,0
2013-07-26T21:00:00Z,2013-07-27T02:53:42Z,16.82,62.5,0.7184009490450523,0.6,1.2,0,0,0
2013-07-26T21:10:00Z,2013-07-27T03:03:42Z,16.796,61.8,0.7306972341841025,0.6,1.2,0,0,0
2013-07-26T21:20:00Z,2013-07-27T03:13:42Z,17.463,57.7,0.8440206300521658,0.6,1.2,0,0,0
2013-07-26T21:30:00Z,2013-07-27T03:23:42Z,16.892,59.6,0.7775007785098671,0.6,1.2,0,0,0
2013-07-26T21:40:00Z,2013-07-27T03:33:42Z,16.392,62.6,0.6972542593644735,0.6,1.2,0,0,0
2013-07-26T21:50:00Z,2013-07-27T03:43:42Z,17.819,55.3,0.9121555072737624,0.6,1.2,1.14,0,0
2013-07-26T22:00:00Z,2013-07-27T03:53:42Z,19.294,49.4,1.1324392171167597,0.6,1.2,1.52,0,0
2013-07-26T22:10:00Z,2013-07-27T04:03:42Z,18.913,50.4,1.0840054777682693,0.6,1.2,0.76,0,0
2013-07-26T22:20:00Z,2013-07-27T04:13:42Z,19.056,50.4,1.0937206802390493,0.6,1.2,0.76,0,0
2013-07-26T22:30:00Z,2013-07-27T04:23:42Z,19.413,49.2,1.1453637581136138,0.6,1.2,0.76,0,0
2013-07-26T22:40:00Z,2013-07-27T04:33:42Z,19.032,50.9,1.0810759367861664,0.6,1.2,0,0,0
2013-07-26T22:50:00Z,2013-07-27T04:43:42Z,19.246,50.2,1.111209481494363,0.6,1.2,1.14,0,0
2013-07-26T23:00:00Z,2013-07-27T04:53:42Z,18.889,51.8,1.0518312603247857,1.9,6.2,0.76,0,0
2013-07-26T23:10:00Z,2013-07-27T05:03:42Z,19.389,50.8,1.107634808362402,5.6,18.7,0.76,0,32.37992410807916
2013-07-26T23:20:00Z,2013-07-27T05:13:42Z,19.413,50.6,1.113798615173475,19.4,41.2,1.14,0,72.05346026778022
2013-07-26T23:30:00Z,2013-07-27T05:23:42Z,19.579,50.4,1.1299043742852364,34.4,71.2,1.14,0,112.13538957254083
2013-07-26T23:40:00Z,2013-07-27T05:33:42Z,19.341,51.1,1.097598548074412,51.9,103.7,0.38,0,152.5494125948321
2013-07-26T23:50:00Z,2013-07-27T05:43:42Z,19.555,50.9,1.116848103561178,70.6,133.7,0,0,193.2185977189302
2013-07-27T00:00:00Z,2013-07-27T05:53:42Z,19.746,50.8,1.1324696077670666,91.9,168.7,0,0,234.06552758685686
2013-07-27T00:10:00Z,2013-07-27T06:03:42Z,19.674,52.9,1.0793003977754105,118.1,206.2,0.76,0,275.01244646906883
2013-07-27T00:20:00Z,2013-07-27T06:13:42Z,20.103,51,1.1530835619145388,131.9,256.2,0.38,0,315.98140827911027
2013-07-27T00:30:00Z,2013-07-27T06:23:42Z,20.555,50.3,1.202656705029767,158.1,323.7,0.76,0,356.8944249511321
2013-07-27T00:40:00Z,2013-07-27T06:33:42Z,21.557,48.1,1.3355827821219066,195.6,401.2,0.38,0,397.6736148969477
2013-07-27T00:50:00Z,2013-07-27T06:43:42Z,22.417,45.9,1.4671282248621293,221.9,461.2,0.38,0,438.24135126069655
2013-07-27T01:00:00Z,2013-07-27T06:53:42Z,23.232,43.6,1.6068940170410821,245.6,516.2,0.76,0,478.52040968855067
2013-07-27T01:10:00Z,2013-07-27T07:03:42Z,23.905,41.7,1.7297290192188317,275.6,581.2,0.76,0,518.4341153324458
2013-07-27T01:20:00Z,2013-07-27T07:13:42Z,24.774,39.8,1.881480752853717,305.6,651.2,0.76,0,557.9064888076283
2013-07-27T01:30:00Z,2013-07-27T07:23:42Z,25.186,38.1,1.9826842320970757,328.1,703.7,1.52,0,596.8623908266015
2013-07-27T01:40:00Z,2013-07-27T07:33:42Z,26.134,36.7,2.1447044475737447,360.6,778.7,1.14,0,635.2276652337914
2013-07-27T01:50:00Z,2013-07-27T07:43:42Z,26.524,35.4,2.2396681299441124,385.6,833.7,0.76,0,672.9292801688221
2013-07-27T02:00:00Z,2013-07-27T07:53:42Z,27.456,34.1,2.4131523369702044,409.4,893.7,0.76,0,709.8954670896322
2013-07-27T02:10:00Z,2013-07-27T08:03:42Z,27.899,33.1,2.51394019572761,449.4,983.7,1.14,0,746.05585739101
2013-07-27T02:20:00Z,2013-07-27T08:13:42Z,28.369,32.7,2.5990633279889854,473.1,1038.7,1.14,0,781.3416163579549
2013-07-27T02:30:00Z,2013-07-27T08:23:42Z,28.717,31.9,2.683570006089155,506.9,1116.2,1.9,0,815.6855741993792
2013-07-27T02:40:00Z,2013-07-27T08:33:42Z,29.515,30.6,2.8637544307868295,540.6,1191.2,1.52,0,849.0223539126508
2013-07-27T02:50:00Z,2013-07-27T08:43:42Z,30.167,30.4,2.981579057665464,564.4,1251.2,1.9,0,881.2884957351074
2013-07-27T03:00:00Z,2013-07-27T08:53:42Z,30.369,27.1,3.1592674691777676,596.9,1326.2,1.52,0,912.4225779463419
2013-07-27T03:10:00Z,2013-07-27T09:03:42Z,31.026,27.6,3.2574544592224433,616.9,1376.2,1.52,0,942.3653337908098
2013-07-27T03:20:00Z,2013-07-27T09:13:42Z,31.459,25.9,3.4169963876034206,651.9,1453.7,1.14,0,971.0597642981652
2013-07-27T03:30:00Z,2013-07-27T09:23:42Z,32.098,27.1,3.4854730604135113,674.4,1506.2,1.14,0,998.451246786922
2013-07-27T03:40:00Z,2013-07-27T09:33:42Z,33.235,23.7,3.888883892697881,690.6,1543.7,0.76,0,1024.4876388446028
2013-07-27T03:50:00Z,2013-07-27T09:43:42Z,33.495,23,3.982059710540933,718.1,1598.7,0.76,0,1049.1193775864326
2013-07-27T04:00:00Z,2013-07-27T09:53:42Z,33.105,22.7,3.9112635065381425,721.9,1608.7,1.14,0,1072.2995740038389
2013-07-27T04:10:00Z,2013-07-27T10:03:42Z,34.598,21.3,4.327672831580743,748.1,1663.7,0.38,0,1093.9841022229118
2013-07-27T04:20:00Z,2013-07-27T10:13:42Z,34.704,21.2,4.35869859572113,770.6,1711.2,0.38,0,1114.1316835030855
2013-07-27T04:30:00Z,2013-07-27T10:23:42Z,35.555,20.1,4.632177857616212,789.4,1751.2,0.38,0,1132.7039648159864
2013-07-27T04:40:00Z,2013-07-27T10:33:42Z,35.315,20.3,4.559888562225298,814.4,1798.7,0.76,0,1149.665591855101
2013-07-27T04:50:00Z,2013-07-27T10:43:42Z,36.335,18.8,4.91346831021873,830.6,1826.2,0.38,0,1164.9842763369509
2013-07-27T05:00:00Z,2013-07-27T10:53:42Z,36.335,19.1,4.895315102176049,843.1,1853.7,0.38,0,1178.6308574659677
2013-07-27T05:10:00Z,2013-07-27T11:03:42Z,35.689,19.6,4.695656873100495,861.9,1888.7,0.76,0,1190.5793574458582
2013-07-27T05:20:00Z,2013-07-27T11:13:42Z,36.092,18.5,4.866407462285352,879.4,1921.2,1.52,0,1200.8070309318455
2013-07-27T05:30:00Z,2013-07-27T11:23:42Z,34.995,19.8,4.508144317261167,884.4,1933.7,2.28,0,1209.2944083297298
2013-07-27T05:40:00Z,2013-07-27T11:33:42Z,35.716,20.2,4.667539122470799,890.6,1948.7,3.05,0,1216.0253328591843
2013-07-27T05:50:00Z,2013-07-27T11:43:42Z,36.119,17.1,4.9573349304698,936.9,2036.2,3.05,0,1220.9869913108519
2013-07-27T06:00:00Z,2013-07-27T11:53:42Z,35.904,16.8,4.916934004302653,926.9,2018.7,2.66,0,1224.1699384386372
2013-07-27T06:10:00Z,2013-07-27T12:03:42Z,36.878,16.8,5.186054316742311,878.1,1923.7,1.14,0,1225.5681149407824
2013-07-27T06:20:00Z,2013-07-27T12:13:42Z,37.124,15.9,5.312865444092,910.6,1996.2,2.28,0,1225.1788589954708
2013-07-27T06:30:00Z,2013-07-27T12:23:42Z,36.362,15.5,5.120714567393723,925.6,2023.7,3.05,0,1223.0029113290127
2013-07-27T06:40:00Z,2013-07-27T12:33:42Z,36.254,15.4,5.096552996591606,881.9,1941.2,3.05,0,1219.044413806953
2013-07-27T06:50:00Z,2013-07-27T12:43:42Z,36.661,14.7,5.254374149356051,915.6,2013.7,2.66,0,1213.31090155078
2013-07-27T07:00:00Z,2013-07-27T12:53:42Z,36.96,14,5.3845949724766005,898.1,1981.2,3.81,0,1205.8132885952723
2013-07-27T07:10:00Z,2013-07-27T13:03:42Z,36.389,14.3,5.201112940725538,885.6,1963.7,3.43,0,1196.5658471136787
2013-07-27T07:20:00Z,2013-07-27T13:13:42Z,37.37,13.6,5.531656789245606,860.6,1913.7,3.05,0,1185.5861802504487
2013-07-27T07:30:00Z,2013-07-27T13:23:42Z,37.015,13.1,5.4572708604203575,824.4,1851.2,4.19,0,1172.895188613029
2013-07-27T07:40:00Z,2013-07-27T13:33:42Z,37.096,13.7,5.443544881867747,814.4,1836.2,3.05,0,1158.517030486676
2013-07-27T07:50:00Z,2013-07-27T13:43:42Z,36.933,13.1,5.432946552666669,814.4,1843.7,3.81,0,1142.4790758479044
2013-07-27T08:00:00Z,2013-07-27T13:53:42Z,37.453,12.5,5.6273901197604435,793.1,1803.7,4.19,0,1124.8118542641744
2013-07-27T08:10:00Z,2013-07-27T14:03:42Z,38.087,12.2,5.843955825047883,801.9,1821.2,2.28,0,1105.5489967789028
2013-07-27T08:20:00Z,2013-07-27T14:13:42Z,37.563,12,5.693431248681071,756.9,1731.2,2.66,0,1084.7271718926174
2013-07-27T08:30:00Z,2013-07-27T14:23:42Z,37.206,12.5,5.552368119059806,741.9,1701.2,3.81,0,1062.38601576183
2013-07-27T08:40:00Z,2013-07-27T14:33:42Z,37.618,12,5.71043932787312,721.9,1661.2,1.9,0,1038.5680567487902
2013-07-27T08:50:00Z,2013-07-27T14:43:42Z,37.315,11.8,5.630050464750146,708.1,1633.7,3.43,0,1013.3186344654889
2013-07-27T09:00:00Z,2013-07-27T14:53:42Z,37.288,11.9,5.6154210791911225,665.6,1541.2,3.43,0,986.6858134662585
2013-07-27T09:10:00Z,2013-07-27T15:03:42Z,37.124,11.7,5.5781928503367855,663.1,1536.2,3.05,0,958.7202917530068
2013-07-27T09:20:00Z,2013-07-27T15:13:42Z,37.37,11.8,5.646899639021555,639.4,1486.2,3.05,0,929.4753042675162
2013-07-27T09:30:00Z,2013-07-27T15:23:42Z,37.37,11.7,5.653302019564664,606.9,1416.2,2.66,0,899.0065215542935
2013-07-27T09:40:00Z,2013-07-27T15:33:42Z,37.069,11.5,5.574115742438012,594.4,1386.2,2.66,0,867.3719437869657
2013-07-27T09:50:00Z,2013-07-27T15:43:42Z,37.315,12.1,5.61090063323739,569.4,1328.7,1.14,0,834.631790359997
2013-07-27T10:00:00Z,2013-07-27T15:53:42Z,37.151,12.3,5.5484344475392415,540.6,1261.2,1.52,0,800.8483852558733
2013-07-27T10:10:00Z,2013-07-27T16:03:42Z,37.618,12.3,5.690971921073553,513.1,1201.2,1.52,0,766.086038405754
2013-07-27T10:20:00Z,2013-07-27T16:13:42Z,37.563,12.5,5.661082207495383,483.1,1133.7,2.66,0,730.4109232699708
2013-07-27T10:30:00Z,2013-07-27T16:23:42Z,36.824,12.8,5.419403174390235,454.4,1066.2,2.66,0,693.8909508706892
2013-07-27T10:40:00Z,2013-07-27T16:33:42Z,37.178,12.7,5.531246702155213,433.1,1013.7,1.52,0,656.5956405170932
2013-07-27T10:50:00Z,2013-07-27T16:43:42Z,37.673,12.5,5.694948816505355,401.9,941.2,0.76,0,618.5959874689462
2013-07-27T11:00:00Z,2013-07-27T16:53:42Z,36.769,12.7,5.4093647060987005,366.9,861.2,1.14,0,579.96432779051
2013-07-27T11:10:00Z,2013-07-27T17:03:42Z,36.905,12.7,5.449631904132106,330.6,776.2,1.52,0,540.7742006519087
2013-07-27T11:20:00Z,2013-07-27T17:13:42Z,36.878,12.6,5.447850327924014,291.9,688.7,1.52,0,501.10020834040125
2013-07-27T11:30:00Z,2013-07-27T17:23:42Z,36.987,13.2,5.442684042270977,264.4,618.7,0,0,461.01787424764086
2013-07-27T11:40:00Z,2013-07-27T17:33:42Z,36.444,13.7,5.2533076551005005,238.1,551.2,1.9,0,420.6034991036025
2013-07-27T11:50:00Z,2013-07-27T17:43:42Z,36.173,14.2,5.145959689997574,208.1,478.7,1.52,0,379.9340157306121
2013-07-27T12:00:00Z,2013-07-27T17:53:42Z,35.368,14.6,4.900301394543367,170.6,396.2,1.9,0,339.08684259420625
2013-07-27T12:10:00Z,2013-07-27T18:03:42Z,35.208,15.3,4.817434768359566,144.4,333.7,1.14,0,298.1397364292299
2013-07-27T12:20:00Z,2013-07-27T18:13:42Z,34.889,15.8,4.70532961507007,114.4,261.2,0,0,257.17064422209233
2013-07-27T12:30:00Z,2013-07-27T18:23:42Z,34.176,17.2,4.447691691275494,86.9,198.7,0,0,216.2575548307965
2013-07-27T12:40:00Z,2013-07-27T18:33:42Z,33.94,19.3,4.2783231819191805,64.4,143.7,0,0,175.47835052511374
2013-07-27T12:50:00Z,2013-07-27T18:43:42Z,32.124,21.9,3.7395796700381565,43.1,96.2,0,0,134.91065872977433
2013-07-27T13:00:00Z,2013-07-27T18:53:42Z,31.535,21.2,3.649426932285249,24.4,58.7,0,0,94.6317042524005
2013-07-27T13:10:00Z,2013-07-27T19:03:42Z,30.571,26.3,3.2310267896944285,13.1,31.2,0,0,54.71816227811337
2013-07-27T13:20:00Z,2013-07-27T19:13:42Z,28.941,29.4,2.818380379810364,5.6,13.7,0,0,15.246012410176931
2013-07-27T13:30:00Z,2013-07-27T19:23:42Z,27.628,30.6,2.5669844689464734,1.9,3.7,0,0,0
2013-07-27T13:40:00Z,2013-07-27T19:33:42Z,26.94,31.9,2.419463116905838,0.6,1.2,0,0,0
2013-07-27T13:50:00Z,2013-07-27T19:43:42Z,26.329,32.8,2.3031934353520005,0.6,1.2,0,0,0
2013-07-27T14:00:00Z,2013-07-27T19:53:42Z,25.647,35.3,2.1298791863380195,0.6,1.2,0,0,0
2013-07-27T14:10:00Z,2013-07-27T20:03:42Z,25.866,34.7,2.177692826321638,0.6,1.2,0,0,0
2013-07-27T14:20:00Z,2013-07-27T20:13:42Z,25.234,38.3,1.9819276138718247,0.6,1.2,0,0,0
2013-07-27T14:30:00Z,2013-07-27T20:23:42Z,24.823,38.8,1.9183340533098574,0.6,1.2,0,0,0
2013-07-27T14:40:00Z,2013-07-27T20:33:42Z,24.436,39.2,1.8622448642835931,0.6,1.2,0,0,0
2013-07-27T14:50:00Z,2013-07-27T20:43:42Z,24.291,38.6,1.8643709050625543,0.6,1.2,0,0,0
2013-07-27T15:00:00Z,2013-07-27T20:53:42Z,24.243,38.5,1.8620459141178276,0.6,1.2,0,0,0
2013-07-27T15:10:00Z,2013-07-27T21:03:42Z,23.617,40.9,1.7233594465800404,0.6,1.2,0,0,0
2013-07-27T15:20:00Z,2013-07-27T21:13:42Z,23.04,43.2,1.5996253792008832,0.6,1.2,0,0,0
2013-07-27T15:30:00Z,2013-07-27T21:23:42Z,23.28,41.6,1.6687042102309977,0.6,1.2,0,0,0
2013-07-27T15:40:00Z,2013-07-27T21:33:42Z,22.8,41.3,1.6292955340656632,0.6,1.2,0,0,0
2013-07-27T15:50:00Z,2013-07-27T21:43:42Z,22.25,42.5,1.5435807499415017,0.6,1.2,0,0,0
2013-07-27T16:00:00Z,2013-07-27T21:53:42Z,22.13,45.9,1.4417398790552882,0.6,1.2,0,0,0
2013-07-27T16:10:00Z,2013-07-27T22:03:42Z,21.604,46,1.3936232500485373,0.6,1.2,0,0,0
2013-07-27T16:20:00Z,2013-07-27T22:13:42Z,21.652,46.7,1.379599699177451,0.6,1.2,0,0,0
2013-07-27T16:30:00Z,2013-07-27T22:23:42Z,21.342,48,1.32066084476728,0.6,1.2,0,0,0
2013-07-27T16:40:00Z,2013-07-27T22:33:42Z,20.722,49,1.2468749575020093,0.6,1.2,0,0,0
2013-07-27T16:50:00Z,2013-07-27T22:43:42Z,20.603,49.6,1.2232084462298631,0.6,1.2,0,0,0
2013-07-27T17:00:00Z,2013-07-27T22:53:42Z,20.46,49.9,1.2052553660917824,0.6,1.2,0,0,0
2013-07-27T17:10:00Z,2013-07-27T23:03:42Z,20.341,51.3,1.163003555148965,0.6,1.2,0,0,0
2013-07-27T17:20:00Z,2013-07-27T23:13:42Z,20.269,56.4,1.036591155611277,0.6,1.2,0,0,0
2013-07-27T17:30:00Z,2013-07-27T23:23:42Z,20.079,56,1.033885908797364,0.6,1.2,0,0,0
2013-07-27T17:40:00Z,2013-07-27T23:33:42Z,19.674,58.5,0.9509759343456377,0.6,1.2,0,0,0
2013-07-27T17:50:00Z,2013-07-27T23:43:42Z,19.698,54.2,1.0510749918262008,0.6,1.2,0,0,0
2013-07-27T18:00:00Z,2013-07-27T23:53:42Z,19.841,55,1.0419144390207997,0.6,1.2,0,0,0
2013-07-27T18:10:00Z,2013-07-28T00:03:44Z,19.341,56.3,0.9808805020624092,0.6,1.2,0,0,0
2013-07-27T18:20:00Z,2013-07-28T00:13:44Z,19.151,57,0.9538170457463542,0.6,1.2,0,0,0
2013-07-27T18:30:00Z,2013-07-28T00:23:44Z,19.318,53.9,1.0332704788922915,0.6,1.2,0,0,0
2013-07-27T18:40:00Z,2013-07-28T00:33:44Z,19.103,58.1,0.9266407836840918,0.6,1.2,0,0,0
2013-07-27T18:50:00Z,2013-07-28T00:43:44Z,18.842,56.9,0.9377812351289396,0.6,1.2,0,0,0
2013-07-27T19:00:00Z,2013-07-28T00:53:44Z,18.747,57.6,0.9170901694257783,0.6,1.2,0,0,0
2013-07-27T19:10:00Z,2013-07-28T01:03:44Z,18.699,57.9,0.9078726594988042,0.6,1.2,0,0,0
2013-07-27T19:20:00Z,2013-07-28T01:13:44Z,18.604,57.3,0.9153554013416652,0.6,1.2,0,0,0
2013-07-27T19:30:00Z,2013-07-28T01:23:44Z,18.818,57.2,0.9298585990092703,0.6,1.2,0,0,0
2013-07-27T19:40:00Z,2013-07-28T01:33:44Z,18.39,60.8,0.8291382374423697,0.6,1.2,0,0,0
2013-07-27T19:50:00Z,2013-07-28T01:43:44Z,18.224,61.8,0.7996172830573125,0.6,1.2,0,0,0
2013-07-27T20:00:00Z,2013-07-28T01:53:44Z,17.938,63.3,0.7545361379827698,0.6,1.2,0,0,0
2013-07-27T20:10:00Z,2013-07-28T02:03:44Z,18.105,61.3,0.8040525510296361,0.6,1.2,0,0,0
2013-07-27T20:20:00Z,2013-07-28T02:13:44Z,18.2,62.3,0.7879631010101644,0.6,1.2,0,0,0
2013-07-27T20:30:00Z,2013-07-28T02:23:44Z,18.033,62.6,0.7735351180728374,0.6,1.2,0,0,0
2013-07-27T20:40:00Z,2013-07-28T02:33:44Z,18.985,54.6,0.9966833792272671,0.6,1.2,0.38,0,0
2013-07-27T20:50:00Z,2013-07-28T02:43:44Z,18.461,54.9,0.9581858737128273,0.6,1.2,0,0,0
2013-07-27T21:00:00Z,2013-07-28T02:53:44Z,18.818,53.8,1.0037258708931842,0.6,1.2,0,0,0
2013-07-27T21:10:00Z,2013-07-28T03:03:44Z,18.176,59.2,0.8514718440857798,0.6,1.2,0,0,0
2013-07-27T21:20:00Z,2013-07-28T03:13:44Z,17.819,62,0.7754342120000666,0.6,1.2,0,0,0
2013-07-27T21:30:00Z,2013-07-28T03:23:44Z,17.724,62.2,0.7667510045780852,0.6,1.2,0,0,0
2013-07-27T21:40:00Z,2013-07-28T03:33:44Z,17.819,61.5,0.7856372937369096,0.6,1.2,0,0,0
2013-07-27T21:50:00Z,2013-07-28T03:43:44Z,19.532,47.7,1.1879379992612373,0.6,1.2,0.38,0,0
2013-07-27T22:00:00Z,2013-07-28T03:53:44Z,19.77,45.5,1.2563319019661474,0.6,1.2,0,0,0
2013-07-27T22:10:00Z,2013-07-28T04:03:44Z,17.867,56.4,0.8924013048170942,0.6,1.2,0,0,0
2013-07-27T22:20:00Z,2013-07-28T04:13:44Z,17.368,57.2,0.8488879847477266,0.6,1.2,0,0,0
2013-07-27T22:30:00Z,2013-07-28T04:23:44Z,17.201,60.4,0.7771697320685618,0.6,1.2,0,0,0
2013-07-27T22:40:00Z,2013-07-28T04:33:44Z,16.511,64.3,0.6706209164248804,0.6,1.2,0,0,0
2013-07-27T22:50:00Z,2013-07-28T04:43:44Z,16.511,64.4,0.6687424264629058,0.6,1.2,0,0,0
2013-07-27T23:00:00Z,2013-07-28T04:53:44Z,16.654,66,0.644520020083184,3.1,6.2,0,0,0
2013-07-27T23:10:00Z,2013-07-28T05:03:44Z,16.558,65.3,0.6537875426104378,9.4,21.2,0,0,28.890630926683553
2013-07-27T23:20:00Z,2013-07-28T05:13:44Z,16.773,66.5,0.6398597985315748,20.6,43.7,0,0,68.6303589167267
2013-07-27T23:30:00Z,2013-07-28T05:23:44Z,17.011,64.9,0.6806172694587307,35.6,71.2,0,0,108.77875998324805
2013-07-27T23:40:00Z,2013-07-28T05:33:44Z,18.01,63.2,0.7600257353459339,54.4,103.7,0,0,149.25940709712714
2013-07-27T23:50:00Z,2013-07-28T05:43:44Z,18.295,63,0.777956636132568,75.6,131.2,0,0,189.99524074211382
2013-07-28T00:00:00Z,2013-07-28T05:53:44Z,19.175,60.8,0.8708274828244094,98.1,158.7,0,0,230.9087156063303
2013-07-28T00:10:00Z,2013-07-28T06:03:44Z,20.412,57.6,1.0170004192236377,124.4,188.7,0,0,271.9219481984138
2013-07-28T00:20:00Z,2013-07-28T06:13:44Z,21.843,56.8,1.1312938860018902,150.6,253.7,0,0,312.95686510787573
2013-07-28T00:30:00Z,2013-07-28T06:23:44Z,22.729,54.6,1.2547269191601302,175.6,351.2,0,0,353.9353516265365
2013-07-28T00:40:00Z,2013-07-28T06:33:44Z,24.098,50.1,1.497755726098002,201.9,413.7,0,0,394.77940044908877
2013-07-28T00:50:00Z,2013-07-28T06:43:44Z,24.412,48.5,1.575131605677592,228.1,473.7,0,0,435.4112601690583
2013-07-28T01:00:00Z,2013-07-28T06:53:44Z,24.726,44.8,1.7202766292865306,261.9,551.2,0,0,475.7535832875683
2013-07-28T01:10:00Z,2013-07-28T07:03:44Z,25.695,41.1,1.9444705136519993,290.6,616.2,0,0,515.7295734537141
2013-07-28T01:20:00Z,2013-07-28T07:13:44Z,26.549,38.5,2.1353323493825984,319.4,681.2,0,0,555.2631316553769
2013-07-28T01:30:00Z,2013-07-28T07:23:44Z,27.161,36.3,2.292661854258043,348.1,751.2,0,0,594.2790010828654
2013-07-28T01:40:00Z,2013-07-28T07:33:44Z,28.048,33.9,2.5055254716360458,376.9,816.2,0,0,632.7029103893551
2013-07-28T01:50:00Z,2013-07-28T07:43:44Z,28.99,31.2,2.754313969151254,405.6,886.2,0,0,670.4617150753731
2013-07-28T02:00:00Z,2013-07-28T07:53:44Z,29.941,29,3.0023962972586444,433.1,948.7,0,0,707.4835367284251
