TIMESTAMP,solar_TIMESTAMP,MDG_YOU_SHO_Pal_Js_1,MDG_YOU_SHO_Pal_Js_2,MDG_YOU_SHO_Pal_Js_3,MDG_YOU_SHO_Pal_Js_4
2015-04-23T18:00:00Z,2015-04-23T21:15:21Z,0.7653,0.9852,3.8226000000000004,1.4868000000000001
2015-04-23T18:30:00Z,2015-04-23T21:45:21Z,0.2551,1.7241000000000002,3.6564,0.8495999999999999
2015-04-23T19:00:00Z,2015-04-23T22:15:21Z,0,1.9704,4.653600000000001,0.21239999999999998
2015-04-23T19:30:00Z,2015-04-23T22:45:21Z,0.2551,1.4777999999999998,4.487400000000001,0.42479999999999996
2015-04-23T20:00:00Z,2015-04-23T23:15:21Z,0.5102,0.4926,3.3240000000000003,1.4868000000000001
2015-04-23T20:30:00Z,2015-04-23T23:45:21Z,1.0204,0.9852,1.9944,1.4868000000000001
2015-04-23T21:00:00Z,2015-04-24T00:15:31Z,1.0204,0.7388999999999999,2.3268000000000004,1.9115999999999997
2015-04-23T21:30:00Z,2015-04-24T00:45:31Z,1.0204,0.2463,1.6620000000000001,2.124
2015-04-23T22:00:00Z,2015-04-24T01:15:31Z,0.7653,0,1.1634000000000002,2.124
2015-04-23T22:30:00Z,2015-04-24T01:45:31Z,0.7653,0.4926,1.1634000000000002,1.9115999999999997
2015-04-23T23:00:00Z,2015-04-24T02:15:31Z,0.7653,0.4926,1.4958,2.124
2015-04-23T23:30:00Z,2015-04-24T02:45:31Z,1.0204,0.2463,1.1634000000000002,2.3364
2015-04-24T00:00:00Z,2015-04-24T03:15:31Z,0.7653,0.9852,1.4958,1.6991999999999998
2015-04-24T00:30:00Z,2015-04-24T03:45:31Z,0.5102,1.2315,1.8282,2.124
2015-04-24T01:00:00Z,2015-04-24T04:15:31Z,0.7653,0.4926,1.8282,2.5487999999999995
2015-04-24T01:30:00Z,2015-04-24T04:45:31Z,1.0204,0.2463,1.4958,2.5487999999999995
2015-04-24T02:00:00Z,2015-04-24T05:15:31Z,0.7653,0.2463,1.3296000000000001,2.5487999999999995
2015-04-24T02:30:00Z,2015-04-24T05:45:31Z,1.0204,0,1.1634000000000002,2.5487999999999995
2015-04-24T03:00:00Z,2015-04-24T06:15:31Z,1.7857000000000003,0.4926,0.6648000000000001,2.3364
2015-04-24T03:30:00Z,2015-04-24T06:45:31Z,3.0612,1.9704,0.4986,0.6371999999999999
2015-04-24T04:00:00Z,2015-04-24T07:15:31Z,2.8061000000000003,1.2315,0.4986,1.062
2015-04-24T04:30:00Z,2015-04-24T07:45:31Z,3.3163000000000005,0.2463,0.16620000000000001,1.9115999999999997
2015-04-24T05:00:00Z,2015-04-24T08:15:31Z,4.3367000000000004,0.4926,0.8310000000000001,2.7612
2015-04-24T05:30:00Z,2015-04-24T08:45:31Z,24.4896,40.39319999999999,39.5556,25.275599999999997
2015-04-24T06:00:00Z,2015-04-24T09:15:31Z,80.61160000000001,134.9724,138.9432,105.13799999999999
2015-04-24T06:30:00Z,2015-04-24T09:45:31Z,112.24400000000001,167.73029999999997,118.5006,156.11399999999998
2015-04-24T07:00:00Z,2015-04-24T10:15:31Z,111.22360000000002,164.52839999999998,108.1962,139.12199999999999
2015-04-24T07:30:00Z,2015-04-24T10:45:31Z,98.46860000000001,150.243,109.69200000000001,117.66959999999999
2015-04-24T08:00:00Z,2015-04-24T11:15:31Z,89.28500000000001,140.391,112.8498,101.95199999999998
2015-04-24T08:30:00Z,2015-04-24T11:45:31Z,87.4993,140.1447,129.8022,106.62479999999998
2015-04-24T09:00:00Z,2015-04-24T12:15:31Z,92.85640000000001,145.8096,125.6472,115.12079999999999
2015-04-24T09:30:00Z,2015-04-24T12:45:31Z,93.3666,148.0263,120.32880000000002,117.03239999999998
2015-04-24T10:00:00Z,2015-04-24T13:15:31Z,100.25430000000001,156.4005,127.47540000000001,127.44
2015-04-24T10:30:00Z,2015-04-24T13:45:31Z,93.6217,151.4745,116.5062,116.3952
2015-04-24T11:00:00Z,2015-04-24T14:15:31Z,73.979,120.19439999999999,91.41000000000001,76.464
2015-04-24T11:30:00Z,2015-04-24T14:45:31Z,50.509800000000006,81.77159999999999,80.9394,53.31239999999999
2015-04-24T12:00:00Z,2015-04-24T15:15:31Z,28.571200000000005,46.797,56.8404,30.373199999999997
2015-04-24T12:30:00Z,2015-04-24T15:45:31Z,23.979400000000002,40.6395,50.3586,25.7004
2015-04-24T13:00:00Z,2015-04-24T16:15:31Z,44.1323,68.2251,80.2746,45.24119999999999
2015-04-24T13:30:00Z,2015-04-24T16:45:31Z,45.918000000000006,69.2103,81.2718,47.365199999999994
2015-04-24T14:00:00Z,2015-04-24T17:15:31Z,29.5916,42.609899999999996,53.3502,28.674
2015-04-24T14:30:00Z,2015-04-24T17:45:31Z,17.6019,26.6004,32.9076,15.7176
2015-04-24T15:00:00Z,2015-04-24T18:15:31Z,10.4591,16.5021,22.2708,8.0712
2015-04-24T15:30:00Z,2015-04-24T18:45:31Z,6.1224,11.083499999999999,15.6228,3.8231999999999995
2015-04-24T16:00:00Z,2015-04-24T19:15:31Z,3.5714000000000006,7.6353,11.1354,1.4868000000000001
2015-04-24T16:30:00Z,2015-04-24T19:45:31Z,1.7857000000000003,4.4334,8.6424,0.42479999999999996
2015-04-24T17:00:00Z,2015-04-24T20:15:31Z,0.7653,2.9555999999999996,6.648000000000001,0
2015-04-24T17:30:00Z,2015-04-24T20:45:31Z,5.3571,1.7241000000000002,5.3184000000000005,0
2015-04-24T18:00:00Z,2015-04-24T21:15:31Z,21.9386,0.9852,5.650800000000001,1.9115999999999997
2015-04-24T18:30:00Z,2015-04-24T21:45:31Z,40.050700000000006,0.7388999999999999,7.479000000000001,3.3983999999999996
2015-04-24T19:00:00Z,2015-04-24T22:15:31Z,37.499700000000004,1.2315,7.9776,4.4604
2015-04-24T19:30:00Z,2015-04-24T22:45:31Z,22.448800000000002,1.4777999999999998,7.3128,4.4604
2015-04-24T20:00:00Z,2015-04-24T23:15:31Z,38.5201,1.4777999999999998,7.479000000000001,4.0356
2015-04-24T20:30:00Z,2015-04-24T23:45:31Z,35.2038,1.4777999999999998,7.8114,3.8231999999999995
2015-04-24T21:00:00Z,2015-04-25T00:15:41Z,28.8263,1.4777999999999998,6.8142,3.6108
2015-04-24T21:30:00Z,2015-04-25T00:45:41Z,39.5405,1.4777999999999998,7.1466,3.1859999999999995
2015-04-24T22:00:00Z,2015-04-25T01:15:41Z,42.0915,1.7241000000000002,10.636800000000001,3.1859999999999995
2015-04-24T22:30:00Z,2015-04-25T01:45:41Z,34.693600000000004,2.463,9.8058,2.9736000000000002
2015-04-24T23:00:00Z,2015-04-25T02:15:41Z,27.805900000000005,2.7093,12.797400000000001,2.7612
2015-04-24T23:30:00Z,2015-04-25T02:45:41Z,50.509800000000006,3.4482000000000004,20.775000000000002,3.1859999999999995
2015-04-25T00:00:00Z,2015-04-25T03:15:41Z,87.2442,13.792800000000002,17.2848,8.7084
2015-04-25T00:30:00Z,2015-04-25T03:45:41Z,76.27490000000002,17.7336,14.958000000000002,8.7084
2015-04-25T01:00:00Z,2015-04-25T04:15:41Z,77.8055,17.979899999999997,14.2932,8.496
2015-04-25T01:30:00Z,2015-04-25T04:45:41Z,69.387200000000007,18.9651,14.2932,7.8588
2015-04-25T02:00:00Z,2015-04-25T05:15:41Z,54.3363,19.4577,13.296000000000001,7.8588
2015-04-25T02:30:00Z,2015-04-25T05:45:41Z,48.469,18.2262,12.1326,7.2216
2015-04-25T03:00:00Z,2015-04-25T06:15:41Z,40.305800000000005,16.994699999999998,10.9692,7.2216
2015-04-25T03:30:00Z,2015-04-25T06:45:41Z,13.775400000000001,6.6501,5.9832,6.796799999999999
2015-04-25T04:00:00Z,2015-04-25T07:15:41Z,14.030500000000002,8.1279,6.315600000000001,7.8588
2015-04-25T04:30:00Z,2015-04-25T07:45:41Z,18.6223,15.024299999999998,7.3128,11.894400000000001
2015-04-25T05:00:00Z,2015-04-25T08:15:41Z,31.122200000000003,37.6839,18.282000000000004,24.638399999999997
2015-04-25T05:30:00Z,2015-04-25T08:45:41Z,39.5405,52.7082,41.38380000000001,40.78079999999999
2015-04-25T06:00:00Z,2015-04-25T09:15:41Z,71.1729,114.2832,108.3624,94.73039999999999
2015-04-25T06:30:00Z,2015-04-25T09:45:41Z,74.74430000000001,119.7018,98.058,101.5272
2015-04-25T07:00:00Z,2015-04-25T10:15:41Z,77.0402,123.14999999999999,97.7256,103.01399999999998
2015-04-25T07:30:00Z,2015-04-25T10:45:41Z,68.6219,99.7515,88.4184,87.7212
2015-04-25T08:00:00Z,2015-04-25T11:15:41Z,102.80530000000002,179.79899999999998,135.453,190.5228
2015-04-25T08:30:00Z,2015-04-25T11:45:41Z,114.0297,190.1436,120.32880000000002,183.3012
2015-04-25T09:00:00Z,2015-04-25T12:15:41Z,106.3767,162.06539999999998,123.3204,152.5032
2015-04-25T09:30:00Z,2015-04-25T12:45:41Z,110.20320000000001,159.10979999999998,138.4446,162.06119999999999
2015-04-25T10:00:00Z,2015-04-25T13:15:41Z,121.17250000000001,175.3656,126.312,166.94639999999998
2015-04-25T10:30:00Z,2015-04-25T13:45:41Z,111.4787,172.1637,116.34,135.72359999999998
2015-04-25T11:00:00Z,2015-04-25T14:15:41Z,115.0501,172.1637,131.1318,155.052
2015-04-25T11:30:00Z,2015-04-25T14:45:41Z,118.87660000000001,177.0897,127.3092,142.5204
2015-04-25T12:00:00Z,2015-04-25T15:15:41Z,125.25410000000001,179.06009999999998,134.622,150.80399999999997
2015-04-25T12:30:00Z,2015-04-25T15:45:41Z,117.346,174.873,123.3204,155.90159999999997
2015-04-25T13:00:00Z,2015-04-25T16:15:41Z,101.01960000000001,144.0855,112.01880000000001,128.28959999999998
2015-04-25T13:30:00Z,2015-04-25T16:45:41Z,56.8873,82.26419999999999,64.818,49.4892
2015-04-25T14:00:00Z,2015-04-25T17:15:41Z,74.99940000000001,108.8646,70.8012,64.14479999999999
2015-04-25T14:30:00Z,2015-04-25T17:45:41Z,57.907700000000006,87.6828,65.31660000000001,56.0736
2015-04-25T15:00:00Z,2015-04-25T18:15:41Z,27.295700000000004,37.1913,34.5696,24.425999999999995
2015-04-25T15:30:00Z,2015-04-25T18:45:41Z,12.4999,14.531699999999999,19.6116,10.407599999999999
2015-04-25T16:00:00Z,2015-04-25T19:15:41Z,7.3979,7.388999999999999,11.8002,5.5224
2015-04-25T16:30:00Z,2015-04-25T19:45:41Z,4.846900000000001,4.1871,8.974800000000002,2.124
2015-04-25T17:00:00Z,2015-04-25T20:15:41Z,3.0612,2.2167,7.479000000000001,0.42479999999999996
2015-04-25T17:30:00Z,2015-04-25T20:45:41Z,2.2959,1.4777999999999998,6.481800000000001,0
2015-04-25T18:00:00Z,2015-04-25T21:15:41Z,1.5306,1.2315,5.650800000000001,0.42479999999999996
2015-04-25T18:30:00Z,2015-04-25T21:45:41Z,1.2755,0.9852,4.653600000000001,0.8495999999999999
2015-04-25T19:00:00Z,2015-04-25T22:15:41Z,1.7857000000000003,0.7388999999999999,3.3240000000000003,1.9115999999999997
2015-04-25T19:30:00Z,2015-04-25T22:45:41Z,1.5306,1.2315,2.8254000000000006,1.9115999999999997
2015-04-25T20:00:00Z,2015-04-25T23:15:41Z,0.7653,1.2315,2.8254000000000006,2.124
2015-04-25T20:30:00Z,2015-04-25T23:45:41Z,0.5102,0.9852,2.8254000000000006,2.124
2015-04-25T21:00:00Z,2015-04-26T00:15:50Z,0.7653,0.7388999999999999,1.9944,2.124
2015-04-25T21:30:00Z,2015-04-26T00:45:50Z,0.5102,0.7388999999999999,1.8282,2.3364
2015-04-25T22:00:00Z,2015-04-26T01:15:50Z,0.2551,0.4926,0.9972,1.9115999999999997
2015-04-25T22:30:00Z,2015-04-26T01:45:50Z,0.7653,0.4926,1.1634000000000002,2.124
2015-04-25T23:00:00Z,2015-04-26T02:15:50Z,1.0204,0,0.33240000000000003,2.3364
2015-04-25T23:30:00Z,2015-04-26T02:45:50Z,0.7653,0,0,2.124
2015-04-26T00:00:00Z,2015-04-26T03:15:50Z,0.7653,0,0.33240000000000003,2.3364
2015-04-26T00:30:00Z,2015-04-26T03:45:50Z,1.0204,0.2463,0.4986,2.3364
2015-04-26T01:00:00Z,2015-04-26T04:15:50Z,1.0204,0.2463,0.4986,2.124
2015-04-26T01:30:00Z,2015-04-26T04:45:50Z,1.2755,0.2463,0.16620000000000001,2.3364
2015-04-26T02:00:00Z,2015-04-26T05:15:50Z,1.5306,0,0,2.3364
2015-04-26T02:30:00Z,2015-04-26T05:45:50Z,1.7857000000000003,0,0.33240000000000003,4.0356
2015-04-26T03:00:00Z,2015-04-26T06:15:50Z,2.2959,0.2463,0.8310000000000001,4.8852
2015-04-26T03:30:00Z,2015-04-26T06:45:50Z,4.3367000000000004,0.7388999999999999,3.1578000000000004,6.159599999999999
2015-04-26T04:00:00Z,2015-04-26T07:15:50Z,4.846900000000001,0.4926,3.4902,6.159599999999999
2015-04-26T04:30:00Z,2015-04-26T07:45:50Z,5.8673,0.2463,3.1578000000000004,7.433999999999999
2015-04-26T05:00:00Z,2015-04-26T08:15:50Z,11.479500000000002,4.4334,3.1578000000000004,10.62
2015-04-26T05:30:00Z,2015-04-26T08:45:50Z,25.7651,26.6004,10.304400000000001,18.266399999999997
2015-04-26T06:00:00Z,2015-04-26T09:15:50Z,79.8463,125.61299999999999,115.17660000000001,104.50079999999998
2015-04-26T06:30:00Z,2015-04-26T09:45:50Z,126.5296,180.04529999999997,115.17660000000001,185.0004
2015-04-26T07:00:00Z,2015-04-26T10:15:50Z,137.4989,185.21759999999998,112.3512,186.912
2015-04-26T07:30:00Z,2015-04-26T10:45:50Z,145.6621,175.3656,129.30360000000002,210.7008
2015-04-26T08:00:00Z,2015-04-26T11:15:50Z,143.36620000000002,170.9322,138.77700000000002,188.6112
2015-04-26T08:30:00Z,2015-04-26T11:45:50Z,116.0705,160.58759999999998,135.7854,153.35279999999997
2015-04-26T09:00:00Z,2015-04-26T12:15:50Z,111.7338,139.89839999999998,113.016,133.81199999999998
2015-04-26T09:30:00Z,2015-04-26T12:45:50Z,123.2133,145.317,142.4334,161.21159999999998
2015-04-26T10:00:00Z,2015-04-26T13:15:50Z,135.203,171.91740000000001,128.47260000000003,175.4424
2015-04-26T10:30:00Z,2015-04-26T13:45:50Z,130.101,183.00089999999997,141.9348,166.0968
2015-04-26T11:00:00Z,2015-04-26T14:15:50Z,124.48880000000001,180.2916,136.1178,153.7776
2015-04-26T11:30:00Z,2015-04-26T14:45:50Z,130.101,159.3561,171.18600000000004,132.5376
2015-04-26T12:00:00Z,2015-04-26T15:15:50Z,126.5296,137.1891,141.27,138.06
2015-04-26T12:30:00Z,2015-04-26T15:45:50Z,114.28480000000002,141.8688,145.0926,151.44119999999998
2015-04-26T13:00:00Z,2015-04-26T16:15:50Z,108.4175,139.1595,140.77140000000003,130.41359999999997
2015-04-26T13:30:00Z,2015-04-26T16:45:50Z,93.8768,144.8244,129.8022,126.59039999999999
2015-04-26T14:00:00Z,2015-04-26T17:15:50Z,84.4381,150.243,109.19340000000001,95.3676
2015-04-26T14:30:00Z,2015-04-26T17:45:50Z,76.0198,111.8202,74.6238,61.8084
2015-04-26T15:00:00Z,2015-04-26T18:15:50Z,45.6629,55.171200000000006,42.7134,29.735999999999997
2015-04-26T15:30:00Z,2015-04-26T18:45:50Z,25.51,25.3689,23.268,12.319199999999999
2015-04-26T16:00:00Z,2015-04-26T19:15:50Z,16.0713,13.0539,12.963600000000001,6.159599999999999
2015-04-26T16:30:00Z,2015-04-26T19:45:50Z,10.204,7.388999999999999,6.648000000000001,3.6108
2015-04-26T17:00:00Z,2015-04-26T20:15:50Z,6.3775,4.6796999999999995,3.6564,2.3364
2015-04-26T17:30:00Z,2015-04-26T20:45:50Z,4.5918,2.7093,1.9944,2.124
2015-04-26T18:00:00Z,2015-04-26T21:15:50Z,4.0816,1.9704,0.9972,1.9115999999999997
2015-04-26T18:30:00Z,2015-04-26T21:45:50Z,3.0612,1.2315,0.6648000000000001,2.124
2015-04-26T19:00:00Z,2015-04-26T22:15:50Z,2.2959,1.2315,0.16620000000000001,1.6991999999999998
2015-04-26T19:30:00Z,2015-04-26T22:45:50Z,2.0408,0.9852,0.16620000000000001,2.124
2015-04-26T20:00:00Z,2015-04-26T23:15:50Z,1.7857000000000003,0.4926,0.16620000000000001,1.6991999999999998
2015-04-26T20:30:00Z,2015-04-26T23:45:50Z,1.5306,0.2463,0,1.9115999999999997
2015-04-26T21:00:00Z,2015-04-27T00:15:58Z,0.7653,0.2463,0.16620000000000001,1.6991999999999998
2015-04-26T21:30:00Z,2015-04-27T00:45:58Z,0.5102,0.2463,0,1.6991999999999998
2015-04-26T22:00:00Z,2015-04-27T01:15:58Z,0.5102,0.2463,0.33240000000000003,1.2743999999999998
2015-04-26T22:30:00Z,2015-04-27T01:45:58Z,0.5102,0.4926,0.33240000000000003,0.8495999999999999
2015-04-26T23:00:00Z,2015-04-27T02:15:58Z,0.2551,0.7388999999999999,0.4986,0.21239999999999998
2015-04-26T23:30:00Z,2015-04-27T02:45:58Z,0.2551,0.7388999999999999,0.6648000000000001,0.21239999999999998
2015-04-27T00:00:00Z,2015-04-27T03:15:58Z,0.2551,0.9852,0.4986,0.42479999999999996
2015-04-27T00:30:00Z,2015-04-27T03:45:58Z,0.2551,0.7388999999999999,0.4986,1.6991999999999998
2015-04-27T01:00:00Z,2015-04-27T04:15:58Z,0.7653,0.4926,0.4986,3.3983999999999996
2015-04-27T01:30:00Z,2015-04-27T04:45:58Z,1.0204,0.7388999999999999,0.4986,4.248
2015-04-27T02:00:00Z,2015-04-27T05:15:58Z,1.7857000000000003,1.2315,0.33240000000000003,6.371999999999999
2015-04-27T02:30:00Z,2015-04-27T05:45:58Z,1.7857000000000003,1.7241000000000002,0.33240000000000003,4.6728
2015-04-27T03:00:00Z,2015-04-27T06:15:58Z,2.0408,1.7241000000000002,0.4986,4.0356
2015-04-27T03:30:00Z,2015-04-27T06:45:58Z,2.8061000000000003,2.2167,1.1634000000000002,4.6728
2015-04-27T04:00:00Z,2015-04-27T07:15:58Z,3.3163000000000005,1.9704,0.6648000000000001,5.31
2015-04-27T04:30:00Z,2015-04-27T07:45:58Z,5.3571,1.2315,0.16620000000000001,6.159599999999999
2015-04-27T05:00:00Z,2015-04-27T08:15:58Z,8.6734000000000009,1.2315,0,8.7084
2015-04-27T05:30:00Z,2015-04-27T08:45:58Z,10.4591,1.4777999999999998,0.16620000000000001,10.195199999999998
2015-04-27T06:00:00Z,2015-04-27T09:15:58Z,14.030500000000002,8.1279,6.1494,13.593599999999999
2015-04-27T06:30:00Z,2015-04-27T09:45:58Z,36.2242,45.3192,53.0178,40.5684
2015-04-27T07:00:00Z,2015-04-27T10:15:58Z,81.12180000000001,126.1056,146.9208,129.564
2015-04-27T07:30:00Z,2015-04-27T10:45:58Z,123.7235,176.59709999999998,119.49780000000001,240.012
2015-04-27T08:00:00Z,2015-04-27T11:15:58Z,150.7641,184.2324,119.33160000000001,215.3736
2015-04-27T08:30:00Z,2015-04-27T11:45:58Z,136.73360000000002,173.88779999999997,134.9544,202.842
2015-04-27T09:00:00Z,2015-04-27T12:15:58Z,139.2846,137.928,146.25600000000003,172.46879999999996
2015-04-27T09:30:00Z,2015-04-27T12:45:58Z,142.6009,132.2631,167.862,165.88439999999997
2015-04-27T10:00:00Z,2015-04-27T13:15:58Z,129.3357,149.01149999999998,156.228,140.82119999999998
2015-04-27T10:30:00Z,2015-04-27T13:45:58Z,111.9889,153.1986,146.25600000000003,144.432
2015-04-27T11:00:00Z,2015-04-27T14:15:58Z,97.4482,154.9227,144.26160000000002,138.69719999999998
2015-04-27T11:30:00Z,2015-04-27T14:45:58Z,101.78490000000001,138.9132,181.32420000000002,118.3068
2015-04-27T12:00:00Z,2015-04-27T15:15:58Z,94.6421,109.6035,146.7546,119.5812
2015-04-27T12:30:00Z,2015-04-27T15:45:58Z,88.7748,122.1648,144.4278,136.14839999999998
2015-04-27T13:00:00Z,2015-04-27T16:15:58Z,81.8871,124.62779999999998,147.75180000000003,120.8556
2015-04-27T13:30:00Z,2015-04-27T16:45:58Z,71.68310000000001,134.47979999999998,135.7854,121.9176
2015-04-27T14:00:00Z,2015-04-27T17:15:58Z,72.4484,139.1595,113.34840000000001,88.3584
2015-04-27T14:30:00Z,2015-04-27T17:45:58Z,63.775000000000006,104.18490000000001,78.61260000000001,53.9496
2015-04-27T15:00:00Z,2015-04-27T18:15:58Z,42.8568,52.46189999999999,48.8628,27.3996
2015-04-27T15:30:00Z,2015-04-27T18:45:58Z,23.4692,23.152199999999997,28.7526,12.106799999999998
2015-04-27T16:00:00Z,2015-04-27T19:15:58Z,12.4999,10.5909,18.282000000000004,5.31
2015-04-27T16:30:00Z,2015-04-27T19:45:58Z,7.6530000000000005,6.896400000000001,12.1326,3.3983999999999996
2015-04-27T17:00:00Z,2015-04-27T20:15:58Z,5.3571,4.4334,8.974800000000002,2.5487999999999995
2015-04-27T17:30:00Z,2015-04-27T20:45:58Z,4.0816,3.2019,7.479000000000001,2.5487999999999995
2015-04-27T18:00:00Z,2015-04-27T21:15:58Z,3.3163000000000005,2.463,6.481800000000001,2.124
2015-04-27T18:30:00Z,2015-04-27T21:45:58Z,2.551,1.7241000000000002,5.9832,1.6991999999999998
2015-04-27T19:00:00Z,2015-04-27T22:15:58Z,2.2959,0.9852,5.4846,1.9115999999999997
2015-04-27T19:30:00Z,2015-04-27T22:45:58Z,1.5306,0.4926,4.8198,1.6991999999999998
2015-04-27T20:00:00Z,2015-04-27T23:15:58Z,1.2755,0.4926,5.152200000000001,1.6991999999999998
2015-04-27T20:30:00Z,2015-04-27T23:45:58Z,1.0204,0.2463,5.3184000000000005,1.2743999999999998
2015-04-27T21:00:00Z,2015-04-28T00:16:06Z,0.5102,0.2463,4.986,0.8495999999999999
2015-04-27T21:30:00Z,2015-04-28T00:46:06Z,0,0.2463,4.986,0.21239999999999998
2015-04-27T22:00:00Z,2015-04-28T01:16:06Z,0.2551,0.2463,4.653600000000001,0.6371999999999999
2015-04-27T22:30:00Z,2015-04-28T01:46:06Z,0.2551,0,3.8226000000000004,1.2743999999999998
2015-04-27T23:00:00Z,2015-04-28T02:16:06Z,0,0.2463,2.6592000000000002,1.6991999999999998
2015-04-27T23:30:00Z,2015-04-28T02:46:06Z,0.2551,0.9852,1.8282,2.124
2015-04-28T00:00:00Z,2015-04-28T03:16:06Z,0.2551,0.9852,1.3296000000000001,2.3364
2015-04-28T00:30:00Z,2015-04-28T03:46:06Z,0.2551,0.4926,0.8310000000000001,2.5487999999999995
2015-04-28T01:00:00Z,2015-04-28T04:16:06Z,0.5102,0.2463,0.6648000000000001,2.3364
2015-04-28T01:30:00Z,2015-04-28T04:46:06Z,0.5102,0,0.4986,2.124
2015-04-28T02:00:00Z,2015-04-28T05:16:06Z,0.2551,0.4926,0.33240000000000003,2.3364
2015-04-28T02:30:00Z,2015-04-28T05:46:06Z,0.2551,0.4926,0.33240000000000003,2.3364
2015-04-28T03:00:00Z,2015-04-28T06:16:06Z,3.0612,1.4777999999999998,0.33240000000000003,2.7612
2015-04-28T03:30:00Z,2015-04-28T06:46:06Z,8.6734000000000009,2.463,0.16620000000000001,2.9736000000000002
2015-04-28T04:00:00Z,2015-04-28T07:16:06Z,10.7142,4.4334,0.6648000000000001,3.8231999999999995
2015-04-28T04:30:00Z,2015-04-28T07:46:06Z,15.0509,9.852,4.487400000000001,7.8588
2015-04-28T05:00:00Z,2015-04-28T08:16:06Z,30.8671,34.235699999999994,30.913200000000003,25.7004
2015-04-28T05:30:00Z,2015-04-28T08:46:06Z,64.2852,77.3382,92.73960000000001,62.8704
2015-04-28T06:00:00Z,2015-04-28T09:16:06Z,86.2238,109.6035,116.5062,102.8016
2015-04-28T06:30:00Z,2015-04-28T09:46:06Z,113.7746,149.5041,115.17660000000001,157.6008
2015-04-28T07:00:00Z,2015-04-28T10:16:06Z,139.7948,177.8286,95.56500000000001,193.284
2015-04-28T07:30:00Z,2015-04-28T10:46:06Z,166.83540000000002,173.1489,115.6752,227.26799999999997
2015-04-28T08:00:00Z,2015-04-28T11:16:06Z,153.06,161.8191,133.95720000000003,184.78799999999998
2015-04-28T08:30:00Z,2015-04-28T11:46:06Z,131.37650000000002,145.8096,140.9376,176.92919999999998
2015-04-28T09:00:00Z,2015-04-28T12:16:06Z,137.2438,123.3963,140.439,165.672
2015-04-28T09:30:00Z,2015-04-28T12:46:06Z,141.0703,120.687,162.87600000000003,161.84879999999998
2015-04-28T10:00:00Z,2015-04-28T13:16:06Z,131.63160000000002,132.7557,145.0926,144.00719999999998
2015-04-28T10:30:00Z,2015-04-28T13:46:06Z,115.0501,135.95759999999999,134.622,149.9544
2015-04-28T11:00:00Z,2015-04-28T14:16:06Z,89.79520000000001,133.74089999999998,142.93200000000002,117.88199999999999
2015-04-28T11:30:00Z,2015-04-28T14:46:06Z,87.2442,122.41109999999999,176.00580000000002,103.65119999999999
2015-04-28T12:00:00Z,2015-04-28T15:16:06Z,84.183,103.69229999999999,139.7742,99.1908
2015-04-28T12:30:00Z,2015-04-28T15:46:06Z,84.9483,114.5295,134.1234,114.696
2015-04-28T13:00:00Z,2015-04-28T16:16:06Z,84.183,123.8889,134.2896,115.97039999999998
2015-04-28T13:30:00Z,2015-04-28T16:46:06Z,74.4892,126.1056,127.14300000000001,118.09439999999998
2015-04-28T14:00:00Z,2015-04-28T17:16:06Z,68.87700000000001,124.38149999999999,109.19340000000001,84.3228
2015-04-28T14:30:00Z,2015-04-28T17:46:06Z,55.101600000000005,87.4365,73.4604,45.0288
2015-04-28T15:00:00Z,2015-04-28T18:16:06Z,30.1018,46.304399999999994,43.8768,19.7532
2015-04-28T15:30:00Z,2015-04-28T18:46:06Z,16.581500000000002,25.8615,28.0878,8.9208
2015-04-28T16:00:00Z,2015-04-28T19:16:06Z,9.693800000000001,15.024299999999998,18.115800000000004,4.4604
2015-04-28T16:30:00Z,2015-04-28T19:46:06Z,5.8673,9.1131,11.8002,2.5487999999999995
2015-04-28T17:00:00Z,2015-04-28T20:16:06Z,4.0816,5.1723,8.4762,1.4868000000000001
2015-04-28T17:30:00Z,2015-04-28T20:46:06Z,2.2959,3.4482000000000004,6.315600000000001,0.6371999999999999
2015-04-28T18:00:00Z,2015-04-28T21:16:06Z,1.2755,1.9704,5.4846,0.6371999999999999
2015-04-28T18:30:00Z,2015-04-28T21:46:06Z,0.7653,1.2315,4.986,0.21239999999999998
2015-04-28T19:00:00Z,2015-04-28T22:16:06Z,0.5102,0.7388999999999999,4.3212,0.21239999999999998
2015-04-28T19:30:00Z,2015-04-28T22:46:06Z,0.5102,0.7388999999999999,3.6564,0.21239999999999998
2015-04-28T20:00:00Z,2015-04-28T23:16:06Z,0.5102,0.2463,2.6592000000000002,0.6371999999999999
2015-04-28T20:30:00Z,2015-04-28T23:46:06Z,0.5102,0,1.8282,0.6371999999999999
2015-04-28T21:00:00Z,2015-04-29T00:16:13Z,0.5102,0.2463,1.4958,0.6371999999999999
2015-04-28T21:30:00Z,2015-04-29T00:46:13Z,0.2551,0.2463,1.1634000000000002,0.6371999999999999
2015-04-28T22:00:00Z,2015-04-29T01:16:13Z,0.2551,0.4926,1.1634000000000002,0.6371999999999999
2015-04-28T22:30:00Z,2015-04-29T01:46:13Z,0.2551,0.4926,1.4958,0.42479999999999996
2015-04-28T23:00:00Z,2015-04-29T02:16:13Z,0.5102,0.4926,1.4958,0.21239999999999998
2015-04-28T23:30:00Z,2015-04-29T02:46:13Z,0.5102,0.7388999999999999,1.4958,0
