TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2015-06-27T20:30:00Z,2015-06-27T21:15:16Z,14.53317,84.26135,0,-18.95989,2.003561,0,0,0.26081185119131145,0
2015-06-27T21:00:00Z,2015-06-27T21:45:16Z,14.36618,85.90427,0,-27.97191,1.7955,0,0,0.23107585557081486,0
2015-06-27T21:30:00Z,2015-06-27T22:15:16Z,14.07558,87.79293,0,-28.71561,1.68367,0,0,0.19637978252008084,0
2015-06-27T22:00:00Z,2015-06-27T22:45:16Z,13.80567,89.3372,0,-32.97237,1.632558,0,0,0.16855447331161078,0
2015-06-27T22:30:00Z,2015-06-27T23:15:16Z,13.47843,91.89507,0,-27.22595,1.530735,0,0,0.12541860454199275,0
2015-06-27T23:00:00Z,2015-06-27T23:45:16Z,13.27832,93.62811,0,-22.46551,1.363964,0,0,0.09732145287533349,0
2015-06-27T23:30:00Z,2015-06-28T00:15:05Z,13.21462,94.52336,0,-20.4058,1.372548,0,0,0.08330036835549444,0
2015-06-28T00:00:00Z,2015-06-28T00:45:05Z,13.25894,95.02252,0,-20.32635,0.827342,0,0,0.07592765701465476,0
2015-06-28T00:30:00Z,2015-06-28T01:15:05Z,13.23704,95.6732,0,-21.1663,1.199009,0,0,0.06590765462154202,0
2015-06-28T01:00:00Z,2015-06-28T01:45:05Z,13.26852,95.88917,0,-20.91112,1.095238,0,0,0.06274683167936379,0
2015-06-28T01:30:00Z,2015-06-28T02:15:05Z,13.11846,96.65312,0,-17.71154,1.068184,0,0,0.05058740669146789,0
2015-06-28T02:00:00Z,2015-06-28T02:45:05Z,13.02088,97.37746,0,-14.95471,1.306255,0,0,0.03938686829822613,0
2015-06-28T02:30:00Z,2015-06-28T03:15:05Z,12.99537,97.39918,0,-7.3401,1.072428,0,0,0.038995486571575075,18.452823054838614
2015-06-28T03:00:00Z,2015-06-28T03:45:05Z,12.98206,97.61864,0,-14.17844,1.421023,0,0,0.03567390257679358,83.84305446324576
2015-06-28T03:30:00Z,2015-06-28T04:15:05Z,13.03723,97.61172,17.85861,-6.897789,1.061823,0,37.753101539999996,0.03590701843665299,155.4052754359466
2015-06-28T04:00:00Z,2015-06-28T04:45:05Z,13.05321,97.83926,30.5895,5.247843,0.9604516,0,64.666203,0.03252002048276048,231.91538695740545
2015-06-28T04:30:00Z,2015-06-28T05:15:05Z,13.07794,98.175,41.09115,37.57748,0.8322449,0,86.8666911,0.027511479530256552,312.06465412931857
2015-06-28T05:00:00Z,2015-06-28T05:45:05Z,13.23569,98.15316,95.96651,84.83647,1.278651,0,202.87320214,0.028129369435997045,394.48209257038855
2015-06-28T05:30:00Z,2015-06-28T06:15:05Z,13.88917,96.72689,79.80562,69.43932,1.573485,0,168.70908068,0.052022065798235075,477.75791962711384
2015-06-28T06:00:00Z,2015-06-28T06:45:05Z,14.13108,95.68413,61.57999,54.15823,1.125598,0,130.18009886,0.06968154011316352,560.4676692536386
2015-06-28T06:30:00Z,2015-06-28T07:15:05Z,14.34757,95.16265,38.93558,37.42008,1.156561,0,82.30981612,0.07920473211294608,641.1965580667522
2015-06-28T07:00:00Z,2015-06-28T07:45:05Z,14.46986,94.57319,27.91268,31.03415,1.297045,0,59.00740552,0.08956246323167304,718.5636857846482
2015-06-28T07:30:00Z,2015-06-28T08:15:05Z,14.35887,94.79164,75.37508,70.0806,1.011139,0,159.34291911999998,0.08534192180094817,791.2456560915227
2015-06-28T08:00:00Z,2015-06-28T08:45:05Z,14.49284,94.76421,90.40045,86.56451,1.386983,0,191.1065513,0.0865384803258331,857.9992138831734
2015-06-28T08:30:00Z,2015-06-28T09:15:05Z,14.59633,94.62775,166.4397,164.3168,1.666536,0,351.85352579999994,0.08939008997326489,917.6825116740038
2015-06-28T09:00:00Z,2015-06-28T09:45:05Z,14.64003,96.2793,150.4998,140.1246,1.78138,0,318.15657719999996,0.062084649404691605,969.274641394269
2015-06-28T09:30:00Z,2015-06-28T10:15:05Z,14.73276,95.43294,369.059,329.661,1.973321,0,780.190726,0.07666502665405465,1011.8930974771599
2015-06-28T10:00:00Z,2015-06-28T10:45:05Z,15.56996,92.09374,194.8936,179.527,3.113295,0,412.00507039999997,0.1400641379062715,1044.80887252188
2015-06-28T10:30:00Z,2015-06-28T11:15:05Z,15.55739,90.24042,201.1716,184.5491,2.494415,0,425.2767624,0.17275748938666557,1067.4589273136355
2015-06-28T11:00:00Z,2015-06-28T11:45:05Z,14.95477,92.13074,123.3106,114.4207,2.687085,0,260.6786084,0.13400277338503938,1079.4558218946347
2015-06-28T11:30:00Z,2015-06-28T12:15:05Z,14.57295,91.85978,131.563,120.5567,2.446793,0,278.12418199999996,0.13524243366283245,1080.5943429412227
2015-06-28T12:00:00Z,2015-06-28T12:45:05Z,14.50395,90.36873,290.2079,259.6656,2.973503,0,613.4995005999999,0.15930253987590007,1070.855014081495
2015-06-28T12:30:00Z,2015-06-28T13:15:05Z,14.8128,87.36828,641.3013,555.0534,3.452618,0,1355.7109481999998,0.21314078357444555,1050.4044291065184
2015-06-28T13:00:00Z,2015-06-28T13:45:05Z,15.77461,78.36979,692.2465,593.072,3.742394,0,1463.409101,0.3882501547178753,1019.5924023737231
2015-06-28T13:30:00Z,2015-06-28T14:15:05Z,16.33861,72.34048,518.7728,443.7013,4.113441,0,1096.6856991999998,0.5146861581107905,978.9459851444681
2015-06-28T14:00:00Z,2015-06-28T14:45:05Z,16.15313,70.83588,437.4168,377.5422,3.815097,0,924.6991152,0.5363012008618071,929.1604502072306
2015-06-28T14:30:00Z,2015-06-28T15:15:05Z,16.25143,66.83515,337.7145,291.6639,2.702962,0,713.9284529999999,0.6137081253701202,871.0873989966477
2015-06-28T15:00:00Z,2015-06-28T15:45:05Z,16.18403,68.05923,162.1749,141.3826,3.365808,0,342.8377386,0.5885207227406293,805.7201946398147
2015-06-28T15:30:00Z,2015-06-28T16:15:05Z,15.30706,74.02708,127.365,110.7253,2.70972,0,269.24960999999996,0.4524253108584422,734.1769701022882
2015-06-28T16:00:00Z,2015-06-28T16:45:05Z,14.77579,79.05759,76.18647,67.834460000000007,2.575189,0,161.05819757999998,0.3525279269072148,657.6815020855241
2015-06-28T16:30:00Z,2015-06-28T17:15:05Z,14.43859,81.823,28.502,27.20574,3.321128,0,60.25322799999999,0.29938144843513803,577.5422778347865
2015-06-28T17:00:00Z,2015-06-28T17:45:05Z,13.82603,88.24252,7.055761,13.76041,1.963128,0.2,14.915878754,0.18610513863123873,495.1301129279827
2015-06-28T17:30:00Z,2015-06-28T18:15:05Z,13.14152,97.00953,27.09351,26.52258,1.834777,0,57.27568013999999,0.045268562606741634,411.8547029018579
2015-06-28T18:00:00Z,2015-06-28T18:45:05Z,13.49226,96.1349,56.8909,48.45431,1.960094,0,120.2673626,0.05986391584255815,329.1405098095582
2015-06-28T18:30:00Z,2015-06-28T19:15:05Z,13.85171,93.99987,67.22855,41.88681,2.144462,0,142.12115469999998,0.09513274075514117,248.40239618054707
2015-06-28T19:00:00Z,2015-06-28T19:45:05Z,13.96452,92.0681,42.39754,18.61494,2.461541,0,89.62839955999999,0.1266866013036152,171.021423173828
2015-06-28T19:30:00Z,2015-06-28T20:15:05Z,13.91315,88.11964,12.51901,-2.211658,2.405128,0,26.465187139999998,0.18911826577138635,98.32122690846141
2015-06-28T20:00:00Z,2015-06-28T20:45:05Z,13.7504,87.54105,0,-15.35945,2.494078,0,0,0.19624057516331672,31.545377064272994
2015-06-28T20:30:00Z,2015-06-28T21:15:05Z,13.50436,88.26821,0,-29.37638,1.928365,0,0,0.1818491710797699,0
2015-06-28T21:00:00Z,2015-06-28T21:45:05Z,13.37184,90.68697,0,-32.71172,2.442725,0,0,0.14311442339932326,0
2015-06-28T21:30:00Z,2015-06-28T22:15:05Z,13.37491,93.28148,0,-31.02707,2.386573,0,0,0.103264975002504,0
2015-06-28T22:00:00Z,2015-06-28T22:45:05Z,13.43105,93.91546,0,-25.73239,2.134748,0,0,0.09386382031978606,0
2015-06-28T22:30:00Z,2015-06-28T23:15:05Z,13.50411,93.85056,0,-11.87189,2.199333,0,0,0.09531813457014275,0
2015-06-28T23:00:00Z,2015-06-28T23:45:05Z,13.58739,92.99894,0,-12.96452,2.457507,NA,0,0.10910917143513198,0
2015-06-28T23:30:00Z,2015-06-29T00:14:54Z,13.50858,92.77008,0,-7.44462,2.179812,0,0,0.11209856027903252,0
2015-06-29T00:00:00Z,2015-06-29T00:44:54Z,13.33016,94.77626,0,-9.121925,2.537028,0,0,0.08005569279047355,0
2015-06-29T00:30:00Z,2015-06-29T01:14:54Z,13.13333,96.6059,0,-13.25323,2.391526,0,0,0.05135104424607111,0
2015-06-29T01:00:00Z,2015-06-29T01:44:54Z,12.88167,97.92072,0,-4.275983,2.115289,0.2,0,0.030944435438792273,0
2015-06-29T01:30:00Z,2015-06-29T02:14:54Z,12.70037,98.56622,0,-6.937233,2.002904,0,0,0.021085720422555167,0
2015-06-29T02:00:00Z,2015-06-29T02:44:54Z,12.6337,98.79462,0,-10.35678,2.371097,0,0,0.017649367666655275,0
2015-06-29T02:30:00Z,2015-06-29T03:14:54Z,12.54477,98.73653,0,-12.07701,2.151412,0,0,0.018392176109226676,16.58764539272448
2015-06-29T03:00:00Z,2015-06-29T03:44:54Z,12.52986,98.65116,0,-15.45527,1.896651,0,0,0.019615667383887907,81.91139681497407
2015-06-29T03:30:00Z,2015-06-29T04:14:54Z,12.5916,98.34436,28.64295,11.95174,2.176189,0,60.551196299999994,0.02417521151062592,153.4243023922366
2015-06-29T04:00:00Z,2015-06-29T04:44:54Z,12.81577,96.52106,45.91915,29.13646,2.292827,0,97.0730831,0.05155140244937101,229.9031012581179
2015-06-29T04:30:00Z,2015-06-29T05:14:54Z,12.9166,95.59684,77.77115,56.52735,2.442073,0,164.40821110000002,0.06567922748151284,310.03958830272006
2015-06-29T05:00:00Z,2015-06-29T05:44:54Z,13.18118,94.66682,103.8689,81.42027,2.633851,0,219.57885459999997,0.08094120864942272,392.46299160826186
2015-06-29T05:30:00Z,2015-06-29T06:14:54Z,13.38506,93.65984,146.0473,120.0365,2.557317,0,308.7439922,0.09751408704653108,475.7634201295992
2015-06-29T06:00:00Z,2015-06-29T06:44:54Z,13.51223,92.04082,129.5639,98.36655,2.900828,0,273.89808459999995,0.1234349721435534,558.5159805363444
2015-06-29T06:30:00Z,2015-06-29T07:14:54Z,13.72332,91.17638,158.1825,121.5259,2.157896,0,334.397805,0.13873586992844023,639.3051506871568
2015-06-29T07:00:00Z,2015-06-29T07:44:54Z,13.67865,91.46452,108.115,92.04226,1.785363,0,228.55510999999998,0.1338156716591442,716.7489928163404
2015-06-29T07:30:00Z,2015-06-29T08:14:54Z,14.91422,86.89054,484.3178,385.5904,2.041388,0,1023.8478291999999,0.22265352108587186,789.5227922544815
2015-06-29T08:00:00Z,2015-06-29T08:44:54Z,15.42522,80.63222,269.1465,232.9576,2.602362,0,568.975701,0.33993995433744256,856.3817173312194
2015-06-29T08:30:00Z,2015-06-29T09:14:54Z,15.21786,82.58065,248.2853,216.3377,2.376609,0,524.8751242,0.3016946594226652,916.1821128510504
2015-06-29T09:00:00Z,2015-06-29T09:44:54Z,15.59591,81.86432,392.97,348.6348,3.220778,0,830.73858,0.32181950536624515,967.9010629062313
2015-06-29T09:30:00Z,2015-06-29T10:14:54Z,14.9769,86.15638,167.1184,150.0038,3.024844,0,353.2882976,0.2360744014498437,1010.6538883942704
2015-06-29T10:00:00Z,2015-06-29T10:44:54Z,14.61259,89.62189,193.3698,174.9183,2.96702,0,408.78375719999997,0.17286529378699705,1043.7092799354618
2015-06-29T10:30:00Z,2015-06-29T11:14:54Z,14.64809,90.69497,259.2784,233.4897,3.478925,0,548.1145376,0.15534722838138137,1066.5018073331917
2015-06-29T11:00:00Z,2015-06-29T11:44:54Z,15.09317,89.49892,319.5878,286.139,3.883537,0,675.6086092,0.18042027797999893,1078.6415915949362
2015-06-29T11:30:00Z,2015-06-29T12:14:54Z,14.63578,91.25205,148.9879,134.2708,3.510271,0,314.96042059999996,0.1459306831598048,1079.920974067827
2015-06-29T12:00:00Z,2015-06-29T12:44:54Z,14.4611,92.99747,165.2355,150.2958,3.120375,0,349.307847,0.11550219664652348,1070.3180686082007
2015-06-29T12:30:00Z,2015-06-29T13:14:54Z,14.43274,93.08691,142.356,130.065,3.377215,0,300.94058399999994,0.11381787432124169,1049.997136021718
2015-06-29T13:00:00Z,2015-06-29T13:44:54Z,14.65519,92.60626,192.9982,176.2161,2.5364,0,407.99819479999996,0.12349492495178134,1019.3057743673186
2015-06-29T13:30:00Z,2015-06-29T14:14:54Z,15.0296,90.16454,216.738,195.3146,3.371927,0,458.184132,0.1682938849150856,978.7689731844247
2015-06-29T14:00:00Z,2015-06-29T14:44:54Z,15.12761,89.59232,121.5555,108.8332,2.909736,0,256.968327,0.17921239332158487,929.0801333470728
2015-06-29T14:30:00Z,2015-06-29T15:14:54Z,15.13813,88.98342,119.6566,106.7638,2.790496,0,252.95405239999997,0.1898256616813569,871.089206153115
2015-06-29T15:00:00Z,2015-06-29T15:44:54Z,15.13398,88.1177,152.3574,136.8749,3.65402,0,322.0835436,0.20468813010328402,805.7881545338206
2015-06-29T15:30:00Z,2015-06-29T16:14:54Z,15.13523,87.57159,188.0811,167.5379,3.199423,0,397.60344539999994,0.2141128107477408,734.293985075483
2015-06-29T16:00:00Z,2015-06-29T16:44:54Z,15.24824,87.22827,113.5126,101.7291,2.893201,0,239.9656364,0.22163268448488022,657.8296410978259
2015-06-29T16:30:00Z,2015-06-29T17:14:54Z,15.23744,88.0844,108.1334,96.48438,2.749737,0,228.59400759999997,0.20663239687996873,577.7030836215088
2015-06-29T17:00:00Z,2015-06-29T17:44:54Z,15.00326,86.20712,151.4885,120.6323,3.943103,0,320.24668899999995,0.23560893653989035,495.2849180541884
2015-06-29T17:30:00Z,2015-06-29T18:14:54Z,15.00326,86.20712,118.3893,86.5974,3.362322,0,250.2749802,0.23560893653989035,411.98494930190964
2015-06-29T18:00:00Z,2015-06-29T18:44:54Z,14.60419,85.75668,35.44616,29.88983,3.563093,0,74.93318224,0.237118265885507,329.2280663413831
2015-06-29T18:30:00Z,2015-06-29T19:14:54Z,13.8624,88.76949,24.02662,21.65856,3.270877,0,50.79227468,0.1781848112697039,248.429868760371
2015-06-29T19:00:00Z,2015-06-29T19:44:54Z,13.26437,92.06516,17.89633,17.09351,2.884063,0,37.832841619999996,0.12108287229084454,170.97245218597334
2015-06-29T19:30:00Z,2015-06-29T20:14:54Z,13.11188,93.91471,14.59583,9.181629,2.753945,0,30.85558462,0.09193833591921245,98.1807668043654
2015-06-29T20:00:00Z,2015-06-29T20:44:54Z,13.2067,93.79628,0,-1.575068,2.798544,0,0,0.09431051328760968,31.299953371941932
2015-06-29T20:30:00Z,2015-06-29T21:14:54Z,13.22985,93.60735,0,-8.235956,3.100358,0,0,0.09732981874279599,0
2015-06-29T21:00:00Z,2015-06-29T21:44:54Z,13.22255,94.26191,0,-18.78338,2.441591,0,0,0.08732229881703123,0
2015-06-29T21:30:00Z,2015-06-29T22:14:54Z,13.16761,94.28197,0,-44.03721,2.653448,0,0,0.08670508708655718,0
2015-06-29T22:00:00Z,2015-06-29T22:44:54Z,12.98742,94.7475,0,-56.15637,2.346456,0,0,0.07871256214038654,0
2015-06-29T22:30:00Z,2015-06-29T23:14:54Z,12.84303,95.43772,0,-58.81456,2.44974,0,0,0.06772540967998088,0
2015-06-29T23:00:00Z,2015-06-29T23:44:54Z,12.7831,95.51791,0,-64.35979,2.639893,0,0,0.06627407852307948,0
2015-06-29T23:30:00Z,2015-06-30T00:14:43Z,12.67972,95.46649,0,-51.64959,2.70115,0,0,0.06658124068834868,0
2015-06-30T00:00:00Z,2015-06-30T00:44:43Z,12.77099,93.86621,0,-56.31272,2.318765,0,0,0.09062480406111029,0
2015-06-30T00:30:00Z,2015-06-30T01:14:43Z,12.6957,92.69986,0,-70.96301,2.500921,0,0,0.10732576849243176,0
2015-06-30T01:00:00Z,2015-06-30T01:44:43Z,12.58411,91.43229,0,-74.83941,2.259844,0,0,0.1250418682252448,0
2015-06-30T01:30:00Z,2015-06-30T02:14:43Z,12.22472,92.49585,0,-73.15186,2.409299,0,0,0.10696068549567875,0
2015-06-30T02:00:00Z,2015-06-30T02:44:43Z,11.97151,93.73745,0,-70.41312,2.478378,0,0,0.08778523683888684,0
2015-06-30T02:30:00Z,2015-06-30T03:14:43Z,11.77101,94.79642,0,-61.92685,2.353306,0,0,0.07198122583540342,14.586267319145295
2015-06-30T03:00:00Z,2015-06-30T03:44:43Z,11.58778,96.0045,19.39931,-41.45977,2.277437,0,41.01014134,0.05460371716877817,79.84796792770199
2015-06-30T03:30:00Z,2015-06-30T04:14:43Z,11.67971,96.1021,80.74228,21.97056,2.227936,0.2,170.68917992,0.0535950604689108,151.31621777166256
2015-06-30T04:00:00Z,2015-06-30T04:44:43Z,12.33873,94.06458,94.7653,22.61087,2.002218,0,200.3338442,0.08523828732311689,227.7685138023558
2015-06-30T04:30:00Z,2015-06-30T05:14:43Z,12.96801,91.60545,113.5091,38.36426,1.832471,0,239.9582374,0.1256386962281115,307.8970977520075
2015-06-30T05:00:00Z,2015-06-30T05:44:43Z,13.37857,89.45521,168.0903,84.97866,2.094139,0,355.3428942,0.16211422108289003,390.33132603563024
2015-06-30T05:30:00Z,2015-06-30T06:14:43Z,13.76561,87.59618,248.113,154.0163,1.931418,0,524.5108819999999,0.19556568277495756,473.6611153522898
2015-06-30T06:00:00Z,2015-06-30T06:44:43Z,14.34396,84.83665,185.0876,136.775,1.690748,0,391.2751864,0.24822026931471253,556.461062936641
2015-06-30T06:30:00Z,2015-06-30T07:14:43Z,14.58702,84.38763,164.7438,131.4098,1.363012,0,348.2683932,0.25962150238919124,637.3148288703131
2015-06-30T07:00:00Z,2015-06-30T07:44:43Z,14.51229,86.9332,426.0561,323.2486,1.217651,0,900.6825954,0.21624329548538362,714.8393633805758
2015-06-30T07:30:00Z,2015-06-30T08:14:43Z,15.0788,85.55553,580.9634,471.8766,1.379367,0,1228.1566275999999,0.24794263777089384,787.7085647042235
2015-06-30T08:00:00Z,2015-06-30T08:44:43Z,16.11333,81.76656,535.6624,439.747,0.9177926,0,1132.3903136000001,0.3344452393401948,854.6759628350482
2015-06-30T08:30:00Z,2015-06-30T09:14:43Z,16.68858,79.34481,405.0108,331.3452,1.198164,0,856.1928312,0.393007486487923,914.5960411364179
2015-06-30T09:00:00Z,2015-06-30T09:44:43Z,17.04857,78.57665,384.0515,335.513,1.221065,0,811.8848709999999,0.41704377329642883,966.4438310990693
2015-06-30T09:30:00Z,2015-06-30T10:14:43Z,17.64291,77.97317,476.9441,409.1493,2.143818,0,1008.2598274,0.44521146344043105,1009.3324450640342
2015-06-30T10:00:00Z,2015-06-30T10:44:43Z,17.5059,78.67908,603.8469,517.1607,1.956101,0,1276.5323466,0.42723314180324984,1042.5282470019233
2015-06-30T10:30:00Z,2015-06-30T11:14:43Z,18.18418,76.409,715.7532,605.4791,2.244726,0,1513.1022647999998,0.4933516993767333,1065.4634018420481
2015-06-30T11:00:00Z,2015-06-30T11:44:43Z,18.89022,74.18361,458.7549,369.6949,1.638815,0,969.8078586,0.5643008329582352,1077.7455886864473
2015-06-30T11:30:00Z,2015-06-30T12:14:43Z,18.91931,72.66609,550.6678,458.6347,1.51053,0,1164.1117292000001,0.5985575499419523,1079.1647117567645
2015-06-30T12:00:00Z,2015-06-30T12:44:43Z,19.53494,68.33085,494.8072,412.9648,1.187915,0,1046.0224208,0.7206014986742051,1069.6964942774719
2015-06-30T12:30:00Z,2015-06-30T13:14:43Z,20.33651,63.3679,452.3865,364.2299,1.753391,0,956.345061,0.8759607494946469,1049.5028938180405
2015-06-30T13:00:00Z,2015-06-30T13:44:43Z,19.76824,64.89487,644.9199,537.2672,2.20657,0,1363.3606685999998,0.8104378041090551,1018.929331987394
2015-06-30T13:30:00Z,2015-06-30T14:14:43Z,20.90929,61.62844,738.1265,614.449,2.940264,0,1560.3994209999998,0.9505136631809898,978.4987858663618
2015-06-30T14:00:00Z,2015-06-30T14:44:43Z,20.97407,64.51899,800.616,681.4459,2.415427,0,1692.5022239999998,0.8824170528622408,928.9028422457654
2015-06-30T14:30:00Z,2015-06-30T15:14:43Z,21.48674,62.3849,382.3116,328.8517,2.274221,0,808.2067224,0.9653674444746694,870.9898676906436
2015-06-30T15:00:00Z,2015-06-30T15:44:43Z,21.07341,63.60266,69.52374,50.21508,1.263481,0,146.97318636,0.9107460427138357,805.7504967870359
2015-06-30T15:30:00Z,2015-06-30T16:14:43Z,19.37996,68.01524,206.7903,161.7688,0.578716,0,437.1546942,0.7208033606937865,734.3006868018425
2015-06-30T16:00:00Z,2015-06-30T16:44:43Z,19.93455,64.64462,112.4769,92.12701,1.506484,0,237.77616659999998,0.8246728498721627,657.8626286142476
2015-06-30T16:30:00Z,2015-06-30T17:14:43Z,19.92389,64.45165,116.5374,90.7634,2.659083,0,246.3600636,0.8286265461831718,577.7438404474574
2015-06-30T17:00:00Z,2015-06-30T17:44:43Z,19.79071,65.21661,219.0709,170.434,2.977897,0,463.11588259999996,0.8041299706700418,495.31480201398347
2015-06-30T17:30:00Z,2015-06-30T18:14:43Z,19.55574,64.66148,274.212,179.132,3.167112,0,579.684168,0.8051344335041336,411.9855116547239
2015-06-30T18:00:00Z,2015-06-30T18:44:43Z,19.48336,62.88131,176.4039,91.37169,3.062639,0,372.91784459999997,0.8418972808397889,329.18136747601375
2015-06-30T18:30:00Z,2015-06-30T19:14:43Z,18.34502,66.24824,141.5487,64.3178,2.539275,0,299.2339518,0.713002635818091,248.31878505136564
2015-06-30T19:00:00Z,2015-06-30T19:44:43Z,17.48846,68.66897,83.19157,10.89509,2.485684,0,175.86697898,0.6271267930047469,170.78096876247696
2015-06-30T19:30:00Z,2015-06-30T20:14:43Z,17.00621,70.71926,42.60577,-24.04475,2.073572,0,90.06859777999999,0.5684734522035231,97.89425122522707
2015-06-30T20:00:00Z,2015-06-30T20:44:43Z,16.39903,73.16473,5.505587,-53.01468,1.987472,0,11.638810917999999,0.5012747885804614,30.90540552988833
2015-06-30T20:30:00Z,2015-06-30T21:14:43Z,15.60827,75.05705,0,-61.57377,1.708225,0,0,0.4429660935757188,0
2015-06-30T21:00:00Z,2015-06-30T21:44:43Z,14.89724,77.04774,0,-66.88627,1.337652,0,0,0.3893989570754884,0
2015-06-30T21:30:00Z,2015-06-30T22:14:43Z,14.34602,78.79978,0,-57.64579,1.452774,0,0,0.34708863288498887,0
2015-06-30T22:00:00Z,2015-06-30T22:44:43Z,13.72166,81.01909,0,-54.71774,1.47323,0,0,0.2984091055349598,0
2015-06-30T22:30:00Z,2015-06-30T23:14:43Z,13.25174,82.44086,0,-45.7368,1.702793,0,0,0.26772530371403114,0
2015-06-30T23:00:00Z,2015-06-30T23:44:43Z,13.10553,82.74487,0,-47.86526,1.617516,0,0,0.26058727397802706,0
2015-06-30T23:30:00Z,2015-07-01T00:14:33Z,12.91838,85.45169,0,-30.23323,1.679908,0,0,0.21703349315753043,0
2015-07-01T00:00:00Z,2015-07-01T00:44:33Z,12.70679,88.21925,0,-56.32624,1.651916,0,0,0.17332525397633217,0
2015-07-01T00:30:00Z,2015-07-01T01:14:33Z,12.50744,90.35043,0,-63.00725,1.928244,0,0,0.14012339509090072,0
2015-07-01T01:00:00Z,2015-07-01T01:44:33Z,12.22444,92.91519,0,-62.84443,1.860137,0,0,0.10098174412747196,0
2015-07-01T01:30:00Z,2015-07-01T02:14:33Z,12.16495,95.36345,0,-62.54762,2.036235,0,0,0.06582745153716972,0
2015-07-01T02:00:00Z,2015-07-01T02:44:33Z,12.05902,96.79364,0,-62.0879,1.852167,0,0,0.04520543910557617,0
2015-07-01T02:30:00Z,2015-07-01T03:14:33Z,11.84314,97.9961,0,-58.74637,1.747911,0,0,0.027852480097277657,12.484088780518361
2015-07-01T03:00:00Z,2015-07-01T03:44:33Z,11.68329,98.73018,6.637066,-47.57677,1.65577,0,14.030757523999998,0.017463814938810905,77.69198634863163
2015-07-01T03:30:00Z,2015-07-01T04:14:33Z,11.60913,99.36504,42.788,-17.17815,1.567144,0,90.45383199999999,0.00868983303593051,149.1233927455761
2015-07-01T04:00:00Z,2015-07-01T04:44:33Z,11.67461,99.51109,81.45334,18.20979,1.442673,0,172.19236075999999,0.0067201105653764736,225.55642849089324
2015-07-01T04:30:00Z,2015-07-01T05:14:33Z,11.67039,99.63761,95.41789,55.98712,1.515793,0,201.71341945999998,0.004979691243722056,305.68365760916157
2015-07-01T05:00:00Z,2015-07-01T05:44:33Z,11.46712,99.83377,112.2106,95.17274,1.278073,0,237.21320839999998,0.0022536604671853522,388.1344521396781
2015-07-01T05:30:00Z,2015-07-01T06:14:33Z,11.66153,99.99799,194.0838,124.4051,1.226469,0,410.29315319999995,2.7603719723087175e-5,471.4984375986028
2015-07-01T06:00:00Z,2015-07-01T06:44:33Z,12.2664,99.33026,335.8739,235.3377,1.67397,0,710.0374245999999,0.009572409540025549,554.3496183442755
2015-07-01T06:30:00Z,2015-07-01T07:14:33Z,13.88483,94.17851,400.8241,292.9314,1.542848,0,847.3421473999999,0.09249933911616119,635.2707701656083
2015-07-01T07:00:00Z,2015-07-01T07:44:33Z,15.23372,87.03358,462.9745,349.6535,1.591713,0,978.728093,0.22480123811171704,712.8776828430283
2015-07-01T07:30:00Z,2015-07-01T08:14:33Z,16.84208,79.63772,521.5737,404.205,1.480666,0,1102.6068018,0.3912303436232251,785.8428379962107
2015-07-01T08:00:00Z,2015-07-01T08:44:33Z,18.12387,72.56762,581.3034,456.8971,1.776449,0,1228.8753875999998,0.5715158756193007,852.9181171932782
2015-07-01T08:30:00Z,2015-07-01T09:14:33Z,18.997,59.83375,633.5986,505.6016,2.230947,0,1339.4274404,0.8838359219406158,912.9561518835209
2015-07-01T09:00:00Z,2015-07-01T09:44:33Z,19.86501,54.49428,681.7108,548.8372,2.589291,0,1441.1366311999998,1.0568682883989446,964.9299499475225
2015-07-01T09:30:00Z,2015-07-01T10:14:33Z,20.60446,46.11524,721.9037,585.5196,2.818096,0,1526.1044217999997,1.3099870265201443,1007.9504631387696
2015-07-01T10:00:00Z,2015-07-01T10:44:33Z,21.08429,45.02081,755.5239,618.7737,3.036239,0,1597.1775246,1.3766263083605947,1041.281794911972
2015-07-01T10:30:00Z,2015-07-01T11:14:33Z,21.43395,43.60822,778.9548,640.1189,3.272588,0,1646.7104471999999,1.4425901145669302,1064.353788496652
2015-07-01T11:00:00Z,2015-07-01T11:44:33Z,21.53995,45.73061,790.8375,654.0197,2.368515,0,1671.8304749999998,1.3973307806771316,1076.7717798865885
2015-07-01T11:30:00Z,2015-07-01T12:14:33Z,22.18939,46.09023,799.843,663.1084,3.176284,0,1690.868102,1.4441786466879318,1078.3233489117858
2015-07-01T12:00:00Z,2015-07-01T12:44:33Z,22.14685,46.61975,800.7641,662.4409,3.127307,0,1692.8153074,1.426295357630478,1068.981952909139
2015-07-01T12:30:00Z,2015-07-01T13:14:33Z,22.33772,45.02255,792.1577,652.5771,2.797705,0,1674.6213778,1.4861283663331493,1048.9073808333678
2015-07-01T13:00:00Z,2015-07-01T13:44:33Z,22.49423,42.20325,767.1637,633.1959,2.401021,0,1621.7840617999998,1.5772648091649981,1018.4430200381036
2015-07-01T13:30:00Z,2015-07-01T14:14:33Z,22.75583,45.18992,737.6675,606.0517,2.25123,0,1559.429095,1.5196816805835258,978.1099824785703
2015-07-01T14:00:00Z,2015-07-01T14:44:33Z,23.14407,45.87149,701.2046,571.8602,2.281094,0,1482.3465244,1.5364532503034976,928.598190809121
