TIMESTAMP,solar_TIMESTAMP,PRT_MIT_Qro_Js_1,PRT_MIT_Qro_Js_2,PRT_MIT_Qro_Js_3,PRT_MIT_Qro_Js_4
2003-02-16T02:00:00Z,2003-02-16T01:14:00Z,55.21999870398509,333.9700343979507,181.73999610808664,179.97998788078917
2003-02-16T03:00:00Z,2003-02-16T02:14:00Z,220.87999481594062,286.2600294839575,121.15999740539135,269.9699818211841
2003-02-16T04:00:00Z,2003-02-16T03:14:00Z,331.31999222391084,190.84001965597153,121.15999740539135,269.9699818211841
2003-02-16T05:00:00Z,2003-02-16T04:14:00Z,165.65999611195542,95.42000982798598,60.57999870269552,269.9699818211841
2003-02-16T06:00:00Z,2003-02-16T05:14:00Z,55.21999870398509,47.71000491399277,0,179.97998788078917
2003-02-16T07:00:00Z,2003-02-16T06:14:00Z,55.21999870398509,47.71000491399277,0,179.97998788078917
2003-02-16T08:00:00Z,2003-02-16T07:14:00Z,55.21999870398509,0,60.57999870269552,179.97998788078917
2003-02-16T09:00:00Z,2003-02-16T08:14:00Z,0,0,0,269.9699818211841
2003-02-16T10:00:00Z,2003-02-16T09:14:00Z,441.75998963188124,954.2000982798597,848.1199818377402,719.9199515231594
2003-02-16T11:00:00Z,2003-02-16T10:14:00Z,3699.739913167001,3959.9304078614136,4058.8599130805987,4319.51970913895
2003-02-16T12:00:00Z,2003-02-16T11:14:00Z,7454.699825038005,7729.020796066841,7087.859848215379,6209.309581887236
2003-02-16T13:00:00Z,2003-02-16T12:14:00Z,9056.079787453538,11879.791223584249,7693.659835242316,8819.019406158675
2003-02-16T14:00:00Z,2003-02-16T13:14:00Z,9387.399779677493,10543.911085992433,8057.139827458475,10168.869315264632
2003-02-16T15:00:00Z,2003-02-16T14:14:00Z,9111.29978615754,9303.450958228603,7996.559828755781,9808.909339503
2003-02-16T16:00:00Z,2003-02-16T15:14:00Z,8614.319797821698,10400.781071250465,7572.499837836931,8459.059430397108
2003-02-16T17:00:00Z,2003-02-16T16:14:00Z,7951.6798133738475,12595.441297294143,6663.799857296504,7559.159490993161
2003-02-16T18:00:00Z,2003-02-16T17:14:00Z,5798.099863918437,10066.811036852489,4604.079901404859,4589.4896909601275
2003-02-16T19:00:00Z,2003-02-16T18:14:00Z,3589.299915759032,5295.810545453212,2483.77994681052,2339.739842450261
2003-02-16T20:00:00Z,2003-02-16T19:14:00Z,2043.1399520474465,2958.0203046675597,1393.3399701619999,1349.849909105917
2003-02-16T21:00:00Z,2003-02-16T20:14:00Z,1270.0599701916567,1908.4001965597154,908.6999805404332,899.8999394039492
2003-02-16T22:00:00Z,2003-02-16T21:14:00Z,773.0799818557897,1288.1701326778082,605.7999870269553,629.9299575827631
2003-02-16T23:00:00Z,2003-02-16T22:14:00Z,496.9799883358663,906.4900933658653,424.05999091886855,449.9499697019732
2003-02-17T00:00:00Z,2003-02-16T23:14:00Z,331.31999222391084,667.9400687959014,302.89999351347797,359.95997576157896
2003-02-17T01:00:00Z,2003-02-17T00:14:05Z,220.87999481594062,572.5200589679167,242.3199948107819,359.95997576157896
2003-02-17T02:00:00Z,2003-02-17T01:14:05Z,220.87999481594062,477.1000491399277,242.3199948107819,269.9699818211841
2003-02-17T03:00:00Z,2003-02-17T02:14:05Z,165.65999611195542,381.68003931194346,181.73999610808664,269.9699818211841
2003-02-17T04:00:00Z,2003-02-17T03:14:05Z,165.65999611195542,286.2600294839575,121.15999740539135,179.97998788078917
2003-02-17T05:00:00Z,2003-02-17T04:14:05Z,276.09999351992576,238.5500245699647,121.15999740539135,179.97998788078917
2003-02-17T06:00:00Z,2003-02-17T05:14:05Z,55.21999870398509,190.84001965597153,121.15999740539135,269.9699818211841
2003-02-17T07:00:00Z,2003-02-17T06:14:05Z,165.65999611195542,238.5500245699647,181.73999610808664,269.9699818211841
2003-02-17T08:00:00Z,2003-02-17T07:14:05Z,220.87999481594062,238.5500245699647,242.3199948107819,269.9699818211841
2003-02-17T09:00:00Z,2003-02-17T08:14:05Z,276.09999351992576,333.9700343979507,302.89999351347797,359.95997576157896
2003-02-17T10:00:00Z,2003-02-17T09:14:05Z,938.7399779677493,2003.8202063877043,1938.5599584862598,1529.8298969867071
2003-02-17T11:00:00Z,2003-02-17T10:14:05Z,4748.9198885427195,5486.650565109172,5088.719891026425,4679.479684900522
2003-02-17T12:00:00Z,2003-02-17T11:14:05Z,7841.2398159659015,8015.280825550826,6663.799857296504,5579.379624304473
2003-02-17T13:00:00Z,2003-02-17T12:14:05Z,9332.17978097349,10973.30113021839,8057.139827458475,8279.079442516293
2003-02-17T14:00:00Z,2003-02-17T13:14:05Z,8890.41979134159,9780.551007368547,7814.819832647703,8189.089448575918
2003-02-17T15:00:00Z,2003-02-17T14:14:05Z,9000.859788749596,9685.130997540567,8178.299824863861,8459.059430397108
2003-02-17T16:00:00Z,2003-02-17T15:14:05Z,8503.879800413693,10305.361061422484,7511.919839134238,7469.169497052784
2003-02-17T17:00:00Z,2003-02-17T16:14:05Z,7012.939835406105,9112.610938572641,5997.419871566859,5129.429654602498
2003-02-17T18:00:00Z,2003-02-17T17:14:05Z,5025.019882062648,5916.0406093351285,3998.2799143779057,3059.65979397342
2003-02-17T19:00:00Z,2003-02-17T18:14:05Z,3147.5399261271555,3148.860324323533,2180.8799532970393,1619.8198909271018
2003-02-17T20:00:00Z,2003-02-17T19:14:05Z,2319.2399455673753,1956.1102014737098,1453.9199688646931,989.889933344344
2003-02-17T21:00:00Z,2003-02-17T20:14:05Z,1932.6999546394773,1431.3001474197877,1151.019975351213,719.9199515231594
2003-02-17T22:00:00Z,2003-02-17T21:14:05Z,1546.1599637115853,1049.6201081078443,908.6999805404332,539.9399636423682
2003-02-17T23:00:00Z,2003-02-17T22:14:05Z,1380.4999675996257,858.7800884518707,848.1199818377402,449.9499697019732
2003-02-18T00:00:00Z,2003-02-17T23:14:05Z,1270.0599701916567,763.3600786238861,787.5399831350396,359.95997576157896
2003-02-18T01:00:00Z,2003-02-18T00:14:10Z,1159.6199727836877,667.9400687959014,787.5399831350396,359.95997576157896
2003-02-18T02:00:00Z,2003-02-18T01:14:10Z,1104.399974079703,667.9400687959014,787.5399831350396,359.95997576157896
2003-02-18T03:00:00Z,2003-02-18T02:14:10Z,1104.399974079703,620.2300638819069,787.5399831350396,359.95997576157896
2003-02-18T04:00:00Z,2003-02-18T03:14:10Z,1104.399974079703,620.2300638819069,848.1199818377402,359.95997576157896
2003-02-18T05:00:00Z,2003-02-18T04:14:10Z,1104.399974079703,572.5200589679167,848.1199818377402,359.95997576157896
2003-02-18T06:00:00Z,2003-02-18T05:14:10Z,1104.399974079703,572.5200589679167,848.1199818377402,359.95997576157896
2003-02-18T07:00:00Z,2003-02-18T06:14:10Z,1104.399974079703,572.5200589679167,908.6999805404332,359.95997576157896
2003-02-18T08:00:00Z,2003-02-18T07:14:10Z,1104.399974079703,524.8100540539222,908.6999805404332,359.95997576157896
2003-02-18T09:00:00Z,2003-02-18T08:14:10Z,1049.1799753757184,524.8100540539222,848.1199818377402,269.9699818211841
2003-02-18T10:00:00Z,2003-02-18T09:14:10Z,1049.1799753757184,524.8100540539222,848.1199818377402,269.9699818211841
2003-02-18T11:00:00Z,2003-02-18T10:14:10Z,1049.1799753757184,524.8100540539222,908.6999805404332,359.95997576157896
2003-02-18T12:00:00Z,2003-02-18T11:14:10Z,1159.6199727836877,572.5200589679167,969.2799792431263,359.95997576157896
2003-02-18T13:00:00Z,2003-02-18T12:14:10Z,1656.5999611195546,1001.9101031938499,1514.4999675673862,539.9399636423682
2003-02-18T14:00:00Z,2003-02-18T13:14:10Z,2264.0199468633905,1431.3001474197877,1877.9799597835595,809.9099454635542
2003-02-18T15:00:00Z,2003-02-18T14:14:10Z,4031.0599053909145,3053.4403144955486,3210.739931242866,1709.8098848674967
2003-02-18T16:00:00Z,2003-02-18T15:14:10Z,5080.239880766632,4007.640412775404,3695.3799208644255,2339.739842450261
2003-02-18T17:00:00Z,2003-02-18T16:14:10Z,3754.9599118709916,2671.7602751836057,2544.3599455132126,1619.8198909271018
2003-02-18T18:00:00Z,2003-02-18T17:14:10Z,2319.2399455673753,1431.3001474197877,1514.4999675673862,899.8999394039492
2003-02-18T19:00:00Z,2003-02-18T18:14:10Z,1711.8199598235392,954.2000982798597,1090.4399766485196,629.9299575827631
2003-02-18T20:00:00Z,2003-02-18T19:14:10Z,1435.7199663036104,763.3600786238861,908.6999805404332,539.9399636423682
2003-02-18T21:00:00Z,2003-02-18T20:14:10Z,1270.0599701916567,620.2300638819069,848.1199818377402,539.9399636423682
2003-02-18T22:00:00Z,2003-02-18T21:14:10Z,1159.6199727836877,572.5200589679167,969.2799792431263,719.9199515231594
2003-02-18T23:00:00Z,2003-02-18T22:14:10Z,1159.6199727836877,524.8100540539222,1151.019975351213,1259.859915165529
2003-02-19T00:00:00Z,2003-02-18T23:14:10Z,938.7399779677493,572.5200589679167,1332.7599714592995,1529.8298969867071
2003-02-19T01:00:00Z,2003-02-19T00:14:15Z,828.2999805597742,763.3600786238861,1453.9199688646931,2069.7698606290764
2003-02-19T02:00:00Z,2003-02-19T01:14:15Z,773.0799818557897,811.0700835378806,1635.6599649727798,2069.7698606290764
2003-02-19T03:00:00Z,2003-02-19T02:14:15Z,773.0799818557897,763.3600786238861,1332.7599714592995,1979.7798666886815
2003-02-19T04:00:00Z,2003-02-19T03:14:15Z,717.8599831518052,667.9400687959014,969.2799792431263,1799.799878807892
2003-02-19T05:00:00Z,2003-02-19T04:14:15Z,662.6399844478206,620.2300638819069,726.9599844323466,1799.799878807892
2003-02-19T06:00:00Z,2003-02-19T05:14:15Z,662.6399844478206,572.5200589679167,666.3799857296505,1709.8098848674967
2003-02-19T07:00:00Z,2003-02-19T06:14:15Z,607.419985743836,524.8100540539222,605.7999870269553,1619.8198909271018
2003-02-19T08:00:00Z,2003-02-19T07:14:15Z,552.1999870398515,477.1000491399277,545.2199883242598,1529.8298969867071
2003-02-19T09:00:00Z,2003-02-19T08:14:15Z,607.419985743836,429.39004422593626,545.2199883242598,1619.8198909271018
2003-02-19T10:00:00Z,2003-02-19T09:14:15Z,662.6399844478206,572.5200589679167,605.7999870269553,1799.799878807892
2003-02-19T11:00:00Z,2003-02-19T10:14:15Z,938.7399779677493,858.7800884518707,908.6999805404332,2069.7698606290764
2003-02-19T12:00:00Z,2003-02-19T11:14:15Z,1380.4999675996257,858.7800884518707,908.6999805404332,2249.7498485098668
2003-02-19T13:00:00Z,2003-02-19T12:14:15Z,1104.399974079703,811.0700835378806,787.5399831350396,2519.719830331051
2003-02-19T14:00:00Z,2003-02-19T13:14:15Z,662.6399844478206,1622.1401670757612,1090.4399766485196,2699.699818211841
2003-02-19T15:00:00Z,2003-02-19T14:14:15Z,1546.1599637115853,2528.630260441627,2120.2999545943467,3149.6497879138155
2003-02-19T16:00:00Z,2003-02-19T15:14:15Z,1987.9199533434619,2767.1802850115905,2483.77994681052,3329.629775794606
2003-02-19T17:00:00Z,2003-02-19T16:14:15Z,883.5199792637648,1812.9801867317306,1575.0799662700865,2519.719830331051
2003-02-19T18:00:00Z,2003-02-19T17:14:15Z,496.9799883358663,1431.3001474197877,1272.1799727566063,2159.7598545694714
2003-02-19T19:00:00Z,2003-02-19T18:14:15Z,276.09999351992576,1097.330113021839,1090.4399766485196,1889.7898727482868
2003-02-19T20:00:00Z,2003-02-19T19:14:15Z,220.87999481594062,1192.7501228498236,1029.8599779458268,1979.7798666886815
2003-02-19T21:00:00Z,2003-02-19T20:14:15Z,276.09999351992576,1145.0401179358291,1090.4399766485196,1979.7798666886815
2003-02-19T22:00:00Z,2003-02-19T21:14:15Z,331.31999222391084,1001.9101031938499,1090.4399766485196,1799.799878807892
2003-02-19T23:00:00Z,2003-02-19T22:14:15Z,441.75998963188124,906.4900933658653,1211.5999740539135,1709.8098848674967
2003-02-20T00:00:00Z,2003-02-19T23:14:15Z,441.75998963188124,906.4900933658653,1211.5999740539135,1709.8098848674967
2003-02-20T01:00:00Z,2003-02-20T00:14:22Z,441.75998963188124,811.0700835378806,1211.5999740539135,1709.8098848674967
2003-02-20T02:00:00Z,2003-02-20T01:14:22Z,386.5399909278961,811.0700835378806,1151.019975351213,1619.8198909271018
2003-02-20T03:00:00Z,2003-02-20T02:14:22Z,441.75998963188124,763.3600786238861,1211.5999740539135,1619.8198909271018
2003-02-20T04:00:00Z,2003-02-20T03:14:22Z,386.5399909278961,763.3600786238861,1151.019975351213,1619.8198909271018
2003-02-20T05:00:00Z,2003-02-20T04:14:22Z,386.5399909278961,715.6500737098959,1151.019975351213,1529.8298969867071
2003-02-20T06:00:00Z,2003-02-20T05:14:22Z,386.5399909278961,667.9400687959014,1151.019975351213,1529.8298969867071
2003-02-20T07:00:00Z,2003-02-20T06:14:22Z,386.5399909278961,715.6500737098959,1151.019975351213,1529.8298969867071
2003-02-20T08:00:00Z,2003-02-20T07:14:22Z,441.75998963188124,954.2000982798597,1211.5999740539135,1799.799878807892
2003-02-20T09:00:00Z,2003-02-20T08:14:22Z,552.1999870398515,1240.4601277638137,1272.1799727566063,2069.7698606290764
2003-02-20T10:00:00Z,2003-02-20T09:14:22Z,717.8599831518052,1717.560176903746,1453.9199688646931,2429.729836390656
2003-02-20T11:00:00Z,2003-02-20T10:14:22Z,938.7399779677493,1717.560176903746,1575.0799662700865,2429.729836390656
2003-02-20T12:00:00Z,2003-02-20T11:14:22Z,2981.879930015196,3435.120353807492,3271.3199299455596,3959.559733377363
2003-02-20T13:00:00Z,2003-02-20T12:14:22Z,3257.9799235351247,3339.700343979507,3574.21992345904,3869.569739436975
2003-02-20T14:00:00Z,2003-02-20T13:14:22Z,1822.2599572315082,1908.4001965597154,2302.039950702433,2609.7098242714455
2003-02-20T15:00:00Z,2003-02-20T14:14:22Z,2926.659931311211,2194.6602260436734,3271.3199299455596,2879.6798060926308
2003-02-20T16:00:00Z,2003-02-20T15:14:22Z,7233.819830222054,5486.650565109172,6845.539853404591,5759.3596121852615
2003-02-20T17:00:00Z,2003-02-20T16:14:22Z,8724.759795229642,8587.800884518707,8057.139827458475,8459.059430397108
2003-02-20T18:00:00Z,2003-02-20T17:14:22Z,6681.619843182209,7299.63075184093,6360.899863783033,7379.179503112344
2003-02-20T19:00:00Z,2003-02-20T18:14:22Z,3478.859918351063,3769.0903882054404,3695.3799208644255,4229.529715198548
2003-02-20T20:00:00Z,2003-02-20T19:14:22Z,1767.0399585275236,2099.2402162156886,2302.039950702433,2789.6898121522363
2003-02-20T21:00:00Z,2003-02-20T20:14:22Z,1159.6199727836877,1479.0101523337821,1817.3999610808664,2249.7498485098668
2003-02-20T22:00:00Z,2003-02-20T21:14:22Z,883.5199792637648,1192.7501228498236,1575.0799662700865,1979.7798666886815
2003-02-20T23:00:00Z,2003-02-20T22:14:22Z,717.8599831518052,1001.9101031938499,1453.9199688646931,1799.799878807892
2003-02-21T00:00:00Z,2003-02-20T23:14:22Z,607.419985743836,858.7800884518707,1332.7599714592995,1709.8098848674967
2003-02-21T01:00:00Z,2003-02-21T00:14:29Z,552.1999870398515,811.0700835378806,1272.1799727566063,1709.8098848674967
2003-02-21T02:00:00Z,2003-02-21T01:14:29Z,441.75998963188124,811.0700835378806,1211.5999740539135,1709.8098848674967
2003-02-21T03:00:00Z,2003-02-21T02:14:29Z,386.5399909278961,811.0700835378806,1151.019975351213,1709.8098848674967
2003-02-21T04:00:00Z,2003-02-21T03:14:29Z,386.5399909278961,811.0700835378806,1151.019975351213,1709.8098848674967
2003-02-21T05:00:00Z,2003-02-21T04:14:29Z,386.5399909278961,858.7800884518707,1151.019975351213,1709.8098848674967
2003-02-21T06:00:00Z,2003-02-21T05:14:29Z,386.5399909278961,954.2000982798597,1151.019975351213,1799.799878807892
2003-02-21T07:00:00Z,2003-02-21T06:14:29Z,441.75998963188124,1001.9101031938499,1211.5999740539135,1799.799878807892
2003-02-21T08:00:00Z,2003-02-21T07:14:29Z,441.75998963188124,1001.9101031938499,1211.5999740539135,1799.799878807892
2003-02-21T09:00:00Z,2003-02-21T08:14:29Z,441.75998963188124,1001.9101031938499,1211.5999740539135,1799.799878807892
2003-02-21T10:00:00Z,2003-02-21T09:14:29Z,496.9799883358663,1001.9101031938499,1211.5999740539135,1799.799878807892
2003-02-21T11:00:00Z,2003-02-21T10:14:29Z,662.6399844478206,906.4900933658653,1393.3399701619999,1709.8098848674967
2003-02-21T12:00:00Z,2003-02-21T11:14:29Z,1214.839971487672,1097.330113021839,1877.9799597835595,1889.7898727482868
2003-02-21T13:00:00Z,2003-02-21T12:14:29Z,2484.8999416793285,1908.4001965597154,2907.8399377293863,2609.7098242714455
2003-02-21T14:00:00Z,2003-02-21T13:14:29Z,4196.719901502868,2958.0203046675597,4301.179907891386,3509.609763675395
2003-02-21T15:00:00Z,2003-02-21T14:14:29Z,4583.259892430766,3530.5403636354768,4664.659900107552,4049.549727317765
2003-02-21T16:00:00Z,2003-02-21T15:14:29Z,3920.6199079829453,2862.6002948395753,4119.439911783292,3419.6197697350003
2003-02-21T17:00:00Z,2003-02-21T16:14:29Z,4693.699889838735,3625.960373463461,4725.239898810252,4139.539721258159
2003-02-21T18:00:00Z,2003-02-21T17:14:29Z,3975.839906686929,3148.860324323533,4119.439911783292,3689.5897515561846
2003-02-21T19:00:00Z,2003-02-21T18:14:29Z,2650.5599377912886,1956.1102014737098,3028.9999351347797,2609.7098242714455
2003-02-21T20:00:00Z,2003-02-21T19:14:29Z,1601.37996241557,1288.1701326778082,2120.2999545943467,2069.7698606290764
2003-02-21T21:00:00Z,2003-02-21T20:14:29Z,1049.1799753757184,906.4900933658653,1756.8199623781732,1709.8098848674967
2003-02-21T22:00:00Z,2003-02-21T21:14:29Z,883.5199792637648,763.3600786238861,1575.0799662700865,1619.8198909271018
2003-02-21T23:00:00Z,2003-02-21T22:14:29Z,773.0799818557897,763.3600786238861,1453.9199688646931,1619.8198909271018
2003-02-22T00:00:00Z,2003-02-21T23:14:29Z,662.6399844478206,715.6500737098959,1393.3399701619999,1529.8298969867071
2003-02-22T01:00:00Z,2003-02-22T00:14:36Z,662.6399844478206,667.9400687959014,1393.3399701619999,1529.8298969867071
2003-02-22T02:00:00Z,2003-02-22T01:14:36Z,662.6399844478206,667.9400687959014,1393.3399701619999,1529.8298969867071
2003-02-22T03:00:00Z,2003-02-22T02:14:36Z,717.8599831518052,667.9400687959014,1453.9199688646931,1529.8298969867071
2003-02-22T04:00:00Z,2003-02-22T03:14:36Z,993.9599766717339,715.6500737098959,1696.2399636754728,1529.8298969867071
2003-02-22T05:00:00Z,2003-02-22T04:14:36Z,1049.1799753757184,954.2000982798597,1756.8199623781732,1799.799878807892
2003-02-22T06:00:00Z,2003-02-22T05:14:36Z,1380.4999675996257,1622.1401670757612,1999.1399571889528,2339.739842450261
2003-02-22T07:00:00Z,2003-02-22T06:14:36Z,1987.9199533434619,3053.4403144955486,2483.77994681052,3599.59975761579
2003-02-22T08:00:00Z,2003-02-22T07:14:36Z,1711.8199598235392,2099.2402162156886,2241.4599519997328,2789.6898121522363
2003-02-22T09:00:00Z,2003-02-22T08:14:36Z,1822.2599572315082,1812.9801867317306,2362.619949405126,2519.719830331051
2003-02-22T10:00:00Z,2003-02-22T09:14:36Z,1822.2599572315082,1860.6901916457252,2362.619949405126,2609.7098242714455
2003-02-22T11:00:00Z,2003-02-22T10:14:36Z,3037.0999287191803,2385.500245699647,3331.899928648252,3059.65979397342
2003-02-22T12:00:00Z,2003-02-22T11:14:36Z,5025.019882062648,4103.060422603393,5028.139892323725,4499.4996970197335
2003-02-22T13:00:00Z,2003-02-22T12:14:36Z,9608.279774493383,9732.841002454557,8844.67981059356,9448.949363741433
2003-02-22T14:00:00Z,2003-02-22T13:14:36Z,10105.259762829286,13406.511380832018,9208.159802809718,12688.589145595663
2003-02-22T15:00:00Z,2003-02-22T14:14:36Z,8448.65980170975,10925.5911253044,7875.399831350396,10528.829291026199
2003-02-22T16:00:00Z,2003-02-22T15:14:36Z,7289.0398289260565,8969.480923830673,6906.119852107293,8819.019406158675
2003-02-22T17:00:00Z,2003-02-22T16:14:36Z,6792.059840590154,8587.800884518707,6482.059861188426,8459.059430397108
2003-02-22T18:00:00Z,2003-02-22T17:14:36Z,5301.119875582571,6917.950712528964,5270.459887134512,7019.219527350777
2003-02-22T19:00:00Z,2003-02-22T18:14:36Z,2760.9999351992574,3673.6703783774556,3150.1599325401658,4139.539721258159
2003-02-22T20:00:00Z,2003-02-22T19:14:36Z,1490.939965007601,2003.8202063877043,2059.719955891646,2699.699818211841
2003-02-22T21:00:00Z,2003-02-22T20:14:36Z,993.9599766717339,1383.590142505793,1635.6599649727798,2159.7598545694714
2003-02-22T22:00:00Z,2003-02-22T21:14:36Z,717.8599831518052,1097.330113021839,1453.9199688646931,1889.7898727482868
2003-02-22T23:00:00Z,2003-02-22T22:14:36Z,607.419985743836,906.4900933658653,1332.7599714592995,1709.8098848674967
2003-02-23T00:00:00Z,2003-02-22T23:14:36Z,552.1999870398515,811.0700835378806,1272.1799727566063,1709.8098848674967
2003-02-23T01:00:00Z,2003-02-23T00:14:44Z,496.9799883358663,811.0700835378806,1272.1799727566063,1619.8198909271018
2003-02-23T02:00:00Z,2003-02-23T01:14:44Z,441.75998963188124,763.3600786238861,1211.5999740539135,1619.8198909271018
2003-02-23T03:00:00Z,2003-02-23T02:14:44Z,441.75998963188124,763.3600786238861,1211.5999740539135,1619.8198909271018
2003-02-23T04:00:00Z,2003-02-23T03:14:44Z,386.5399909278961,715.6500737098959,1151.019975351213,1529.8298969867071
2003-02-23T05:00:00Z,2003-02-23T04:14:44Z,386.5399909278961,667.9400687959014,1151.019975351213,1529.8298969867071
2003-02-23T06:00:00Z,2003-02-23T05:14:44Z,441.75998963188124,763.3600786238861,1211.5999740539135,1619.8198909271018
2003-02-23T07:00:00Z,2003-02-23T06:14:44Z,441.75998963188124,763.3600786238861,1211.5999740539135,1619.8198909271018
2003-02-23T08:00:00Z,2003-02-23T07:14:44Z,496.9799883358663,667.9400687959014,1211.5999740539135,1529.8298969867071
2003-02-23T09:00:00Z,2003-02-23T08:14:44Z,496.9799883358663,667.9400687959014,1272.1799727566063,1529.8298969867071
2003-02-23T10:00:00Z,2003-02-23T09:14:44Z,828.2999805597742,858.7800884518707,1514.4999675673862,1709.8098848674967
2003-02-23T11:00:00Z,2003-02-23T10:14:44Z,2540.1199403833134,2194.6602260436734,2968.419936432079,2879.6798060926308
2003-02-23T12:00:00Z,2003-02-23T11:14:44Z,4969.7998833586635,4580.1604717433165,4967.559893621032,4949.449666721707
2003-02-23T13:00:00Z,2003-02-23T12:14:44Z,9939.59976671734,10687.041100734405,9086.999805404332,10348.849303145382
2003-02-23T14:00:00Z,2003-02-23T13:14:44Z,10547.019752461187,13454.221385746006,9632.21979372857,12778.57913953604
2003-02-23T15:00:00Z,2003-02-23T14:14:44Z,9718.71977190139,12309.18126781016,8905.259809296254,11698.699212251338
2003-02-23T16:00:00Z,2003-02-23T15:14:44Z,9387.399779677493,11593.53119410026,8602.359815782787,11068.769254668583
2003-02-23T17:00:00Z,2003-02-23T16:14:44Z,6902.499837998158,8253.830850120776,6542.639859891119,8189.089448575918
2003-02-23T18:00:00Z,2003-02-23T17:14:44Z,4583.259892430766,5200.390535625233,4664.659900107552,5489.389630364077
2003-02-23T19:00:00Z,2003-02-23T18:14:44Z,2484.8999416793285,3005.730309581554,2907.8399377293863,3599.59975761579
2003-02-23T20:00:00Z,2003-02-23T19:14:44Z,1380.4999675996257,1717.560176903746,1999.1399571889528,2429.729836390656
2003-02-23T21:00:00Z,2003-02-23T20:14:44Z,883.5199792637648,1097.330113021839,1575.0799662700865,1889.7898727482868
2003-02-23T22:00:00Z,2003-02-23T21:14:44Z,607.419985743836,763.3600786238861,1332.7599714592995,1619.8198909271018
2003-02-23T23:00:00Z,2003-02-23T22:14:44Z,441.75998963188124,572.5200589679167,1211.5999740539135,1439.8399030463122
2003-02-24T00:00:00Z,2003-02-23T23:14:44Z,331.31999222391084,477.1000491399277,1090.4399766485196,1349.849909105917
2003-02-24T01:00:00Z,2003-02-24T00:14:53Z,220.87999481594062,381.68003931194346,1029.8599779458268,1259.859915165529
2003-02-24T02:00:00Z,2003-02-24T01:14:53Z,110.43999740797031,286.2600294839575,969.2799792431263,1169.8699212251338
2003-02-24T03:00:00Z,2003-02-24T02:14:53Z,110.43999740797031,190.84001965597153,908.6999805404332,1079.879927284739
2003-02-24T04:00:00Z,2003-02-24T03:14:53Z,110.43999740797031,143.13001474197875,908.6999805404332,1079.879927284739
2003-02-24T05:00:00Z,2003-02-24T04:14:53Z,55.21999870398509,95.42000982798598,908.6999805404332,1079.879927284739
2003-02-24T06:00:00Z,2003-02-24T05:14:53Z,55.21999870398509,47.71000491399277,908.6999805404332,989.889933344344
2003-02-24T07:00:00Z,2003-02-24T06:14:53Z,220.87999481594062,95.42000982798598,1029.8599779458268,989.889933344344
2003-02-24T08:00:00Z,2003-02-24T07:14:53Z,276.09999351992576,190.84001965597153,1090.4399766485196,1079.879927284739
2003-02-24T09:00:00Z,2003-02-24T08:14:53Z,441.75998963188124,477.1000491399277,1211.5999740539135,1349.849909105917
2003-02-24T10:00:00Z,2003-02-24T09:14:53Z,386.5399909278961,620.2300638819069,1151.019975351213,1529.8298969867071
2003-02-24T11:00:00Z,2003-02-24T10:14:53Z,110.43999740797031,286.2600294839575,908.6999805404332,1169.8699212251338
2003-02-24T12:00:00Z,2003-02-24T11:14:53Z,165.65999611195542,95.42000982798598,969.2799792431263,1079.879927284739
2003-02-24T13:00:00Z,2003-02-24T12:14:53Z,938.7399779677493,620.2300638819069,1575.0799662700865,1529.8298969867071
2003-02-24T14:00:00Z,2003-02-24T13:14:53Z,1822.2599572315082,1288.1701326778082,2362.619949405126,2069.7698606290764
2003-02-24T15:00:00Z,2003-02-24T14:14:53Z,993.9599766717339,620.2300638819069,1696.2399636754728,1439.8399030463122
2003-02-24T16:00:00Z,2003-02-24T15:14:53Z,993.9599766717339,429.39004422593626,1635.6599649727798,1349.849909105917
2003-02-24T17:00:00Z,2003-02-24T16:14:53Z,662.6399844478206,95.42000982798598,1393.3399701619999,989.889933344344
2003-02-24T18:00:00Z,2003-02-24T17:14:53Z,1049.1799753757184,906.4900933658653,1696.2399636754728,1709.8098848674967
2003-02-24T19:00:00Z,2003-02-24T18:14:53Z,938.7399779677493,667.9400687959014,1575.0799662700865,1529.8298969867071
2003-02-24T20:00:00Z,2003-02-24T19:14:53Z,828.2999805597742,477.1000491399277,1514.4999675673862,1349.849909105917
2003-02-24T21:00:00Z,2003-02-24T20:14:53Z,717.8599831518052,381.68003931194346,1453.9199688646931,1259.859915165529
2003-02-24T22:00:00Z,2003-02-24T21:14:53Z,662.6399844478206,381.68003931194346,1393.3399701619999,1259.859915165529
2003-02-24T23:00:00Z,2003-02-24T22:14:53Z,662.6399844478206,381.68003931194346,1393.3399701619999,1259.859915165529
2003-02-25T00:00:00Z,2003-02-24T23:14:53Z,607.419985743836,333.9700343979507,1332.7599714592995,1169.8699212251338
2003-02-25T01:00:00Z,2003-02-25T00:15:03Z,552.1999870398515,333.9700343979507,1332.7599714592995,1169.8699212251338
2003-02-25T02:00:00Z,2003-02-25T01:15:03Z,552.1999870398515,381.68003931194346,1272.1799727566063,1259.859915165529
2003-02-25T03:00:00Z,2003-02-25T02:15:03Z,552.1999870398515,429.39004422593626,1272.1799727566063,1259.859915165529
2003-02-25T04:00:00Z,2003-02-25T03:15:03Z,552.1999870398515,524.8100540539222,1332.7599714592995,1439.8399030463122
2003-02-25T05:00:00Z,2003-02-25T04:15:03Z,331.31999222391084,620.2300638819069,1151.019975351213,1439.8399030463122
