TIMESTAMP,TIMESTAMP_solar,COL_MAC_SAF_Tca_Js_1,COL_MAC_SAF_Tca_Js_2,COL_MAC_SAF_Tca_Js_3
2015-01-16T13:00:00Z,2015-01-16T07:48:25Z,0.6694199999999999,0.0057923942076,0.3953519979192
2015-01-16T13:15:00Z,2015-01-16T08:03:25Z,0.7318991910743999,-0.07530119420760001,0.3162816020808
2015-01-16T13:30:00Z,2015-01-16T08:18:25Z,0.7586759910743999,-0.04633920579240001,0.3287664020808
2015-01-16T13:45:00Z,2015-01-16T08:33:25Z,0.8747088089256,0.13901760000000002,0.5118768
2015-01-16T14:00:00Z,2015-01-16T08:48:25Z,1.0085928089256,0.5850324057923999,0.8885015979191999
2015-01-16T14:15:00Z,2015-01-16T09:03:25Z,2.4634655999999997,1.1758572057924,1.5897312020808
2015-01-16T14:30:00Z,2015-01-16T09:18:25Z,4.489576808925599,1.5813252,1.4336712020808
2015-01-16T14:45:00Z,2015-01-16T09:33:25Z,5.846267991074399,1.7203428,1.3899744020808
2015-01-16T15:00:00Z,2015-01-16T09:48:25Z,6.310399208925599,1.7840592057924003,1.3317119979192
2015-01-16T15:15:00Z,2015-01-16T10:03:25Z,4.1147016089256,1.1700647942076,1.1985408
2015-01-16T15:30:00Z,2015-01-16T10:18:25Z,5.462467199999999,1.5697403942076,1.3566815979192
2015-01-16T15:45:00Z,2015-01-16T10:33:25Z,7.336843200000001,1.8072287999999999,1.4482367999999999
2015-01-16T16:00:00Z,2015-01-16T10:48:25Z,6.105110399999999,1.8072287999999999,1.5064991979192
2015-01-16T16:15:00Z,2015-01-16T11:03:25Z,6.7923816089255995,1.6682112000000002,1.5626807979192
2015-01-16T16:30:00Z,2015-01-16T11:18:25Z,6.533539199999999,1.8246060000000002,1.5210648020808002
2015-01-16T16:45:00Z,2015-01-16T11:33:25Z,6.2211431910743995,1.5755328057924,1.4378327979192
2015-01-16T17:00:00Z,2015-01-16T11:48:25Z,6.7388280089256,1.8246060000000002,1.3941359979191998
2015-01-16T17:15:00Z,2015-01-16T12:03:25Z,5.819491191074399,1.6218719942076003,1.3691663979192
2015-01-16T17:30:00Z,2015-01-16T12:18:25Z,3.5613144,1.0889712057924,1.1090664020807999
2015-01-16T17:45:00Z,2015-01-16T12:33:25Z,3.9986687910743997,1.0136699942076002,1.0404000020808
2015-01-16T18:00:00Z,2015-01-16T12:48:25Z,2.7223080089255998,0.8804448057924,0.9530064020808
2015-01-16T18:15:00Z,2015-01-16T13:03:25Z,1.9904087910744,0.7240500057924,0.8531280020807999
2015-01-16T18:30:00Z,2015-01-16T13:18:25Z,1.7226407910744002,0.6255792,0.7428456
2015-01-16T18:45:00Z,2015-01-16T13:33:25Z,1.3656167999999997,0.33595919420760006,0.6096744020807999
2015-01-16T19:00:00Z,2015-01-16T13:48:25Z,1.1960304089255998,0.07530119420760001,0.4827455979192
2015-01-16T19:15:00Z,2015-01-16T14:03:25Z,1.0532207910743998,-0.028962005792400002,0.33292799791919997
2015-01-16T19:30:00Z,2015-01-16T14:18:25Z,0.9282624089256,-0.19114920000000002,0.1706255979192
2015-01-16T19:45:00Z,2015-01-16T14:33:25Z,0.8925599910743999,-0.2954124,0.09155520208079998
2015-01-16T20:00:00Z,2015-01-16T14:48:25Z,0.9104111999999999,-0.347544,0.062424
2015-01-16T20:15:00Z,2015-01-16T15:03:25Z,0.8568576,-0.42284519420760003,0.0353736020808
2015-01-16T20:30:00Z,2015-01-16T15:18:25Z,0.8390063910743998,-0.45180719999999996,0.0083231979192
2015-01-16T20:45:00Z,2015-01-16T15:33:25Z,0.8390063910743998,-0.46339200579240003,-0.0083231979192
2015-01-16T21:00:00Z,2015-01-16T15:48:25Z,0.8479320089256,-0.49814640579240005,-0.0249696
2015-01-16T21:15:00Z,2015-01-16T16:03:25Z,0.8390063910743998,-0.4923539942076,-0.027050397919199998
2015-01-16T21:30:00Z,2015-01-16T16:18:25Z,0.8390063910743998,-0.5097311942076,-0.0353736020808
2015-01-16T21:45:00Z,2015-01-16T16:33:25Z,0.8568576,-0.5097311942076,-0.0249696
2015-01-16T22:00:00Z,2015-01-16T16:48:25Z,0.8479320089256,-0.5329008057924001,-0.0166464020808
2015-01-16T22:15:00Z,2015-01-16T17:03:25Z,0.8568576,-0.521316,-0.0166464020808
2015-01-16T22:30:00Z,2015-01-16T17:18:25Z,0.8390063910743998,-0.5444855942075999,-0.0332927979192
2015-01-16T22:45:00Z,2015-01-16T17:33:25Z,0.8747088089256,-0.5618627942076,-0.031212
2015-01-16T23:00:00Z,2015-01-16T17:48:25Z,0.8300808,-0.5560704000000001,-0.031212
2015-01-16T23:15:00Z,2015-01-16T18:03:25Z,0.8122295910744,-0.5386932,-0.0416160020808
2015-01-16T23:30:00Z,2015-01-16T18:18:25Z,0.8836344,-0.5618627942076,-0.0478584020808
2015-01-16T23:45:00Z,2015-01-16T18:33:25Z,0.8479320089256,-0.5734476000000001,-0.0478584020808
2015-01-17T00:00:00Z,2015-01-16T18:48:25Z,0.8479320089256,-0.5502780057924,-0.039535197919199995
2015-01-17T00:15:00Z,2015-01-16T19:03:25Z,0.8211552089255999,-0.5329008057924001,-0.0353736020808
2015-01-17T00:30:00Z,2015-01-16T19:18:25Z,0.7943784089255999,-0.5850324057923999,-0.0416160020808
2015-01-17T00:45:00Z,2015-01-16T19:33:25Z,0.8300808,-0.5502780057924,-0.039535197919199995
2015-01-17T01:00:00Z,2015-01-16T19:48:25Z,0.8122295910744,-0.5618627942076,-0.0353736020808
2015-01-17T01:15:00Z,2015-01-16T20:03:25Z,0.8122295910744,-0.5618627942076,-0.0374544
2015-01-17T01:30:00Z,2015-01-16T20:18:25Z,0.8390063910743998,-0.5560704000000001,-0.031212
2015-01-17T01:45:00Z,2015-01-16T20:33:25Z,0.8300808,-0.5444855942075999,-0.0332927979192
2015-01-17T02:00:00Z,2015-01-16T20:48:25Z,0.8479320089256,-0.5676552057924001,-0.039535197919199995
2015-01-17T02:15:00Z,2015-01-16T21:03:25Z,0.8122295910744,-0.5444855942075999,-0.0416160020808
2015-01-17T02:30:00Z,2015-01-16T21:18:25Z,0.8033039999999999,-0.5560704000000001,-0.0436968
2015-01-17T02:45:00Z,2015-01-16T21:33:25Z,0.8122295910744,-0.5734476000000001,-0.0520199979192
2015-01-17T03:00:00Z,2015-01-16T21:48:25Z,0.8211552089255999,-0.5386932,-0.0416160020808
2015-01-17T03:15:00Z,2015-01-16T22:03:25Z,0.7854527910743999,-0.5850324057923999,-0.0374544
2015-01-17T03:30:00Z,2015-01-16T22:18:25Z,0.8300808,-0.5734476000000001,-0.039535197919199995
2015-01-17T03:45:00Z,2015-01-16T22:33:25Z,0.8657831910743998,-0.5560704000000001,-0.0416160020808
2015-01-17T04:00:00Z,2015-01-16T22:48:25Z,0.8479320089256,-0.5792399942076,-0.0436968
2015-01-17T04:15:00Z,2015-01-16T23:03:25Z,0.7854527910743999,-0.5329008057924001,-0.039535197919199995
2015-01-17T04:30:00Z,2015-01-16T23:18:25Z,0.8033039999999999,-0.5676552057924001,-0.0416160020808
2015-01-17T04:45:00Z,2015-01-16T23:33:25Z,0.8390063910743998,-0.521316,-0.0416160020808
2015-01-17T05:00:00Z,2015-01-16T23:48:25Z,0.7943784089255999,-0.5502780057924,-0.0416160020808
2015-01-17T05:15:00Z,2015-01-17T00:03:07Z,0.7854527910743999,-0.5097311942076,-0.0416160020808
2015-01-17T05:30:00Z,2015-01-17T00:18:07Z,0.7676016089255998,-0.5386932,-0.0416160020808
2015-01-17T05:45:00Z,2015-01-17T00:33:07Z,0.7676016089255998,-0.5444855942075999,-0.0416160020808
2015-01-17T06:00:00Z,2015-01-17T00:48:07Z,0.7854527910743999,-0.5444855942075999,-0.0353736020808
2015-01-17T06:15:00Z,2015-01-17T01:03:07Z,0.7229736,-0.5618627942076,-0.0353736020808
2015-01-17T06:30:00Z,2015-01-17T01:18:07Z,0.7140480089256,-0.5444855942075999,-0.0478584020808
2015-01-17T06:45:00Z,2015-01-17T01:33:07Z,0.7676016089255998,-0.5444855942075999,-0.0416160020808
2015-01-17T07:00:00Z,2015-01-17T01:48:07Z,0.7229736,-0.5329008057924001,-0.0457775979192
2015-01-17T07:15:00Z,2015-01-17T02:03:07Z,0.7408248089256,-0.5386932,-0.0416160020808
2015-01-17T07:30:00Z,2015-01-17T02:18:07Z,0.7229736,-0.5560704000000001,-0.0416160020808
2015-01-17T07:45:00Z,2015-01-17T02:33:07Z,0.7140480089256,-0.5560704000000001,-0.0478584020808
2015-01-17T08:00:00Z,2015-01-17T02:48:07Z,0.7408248089256,-0.5271083942076,-0.0436968
2015-01-17T08:15:00Z,2015-01-17T03:03:07Z,0.6872712089256,-0.5734476000000001,-0.0478584020808
2015-01-17T08:30:00Z,2015-01-17T03:18:07Z,0.6872712089256,-0.5618627942076,-0.0478584020808
2015-01-17T08:45:00Z,2015-01-17T03:33:07Z,0.7051223910743999,-0.5386932,-0.05826239791919999
2015-01-17T09:00:00Z,2015-01-17T03:48:07Z,0.6694199999999999,-0.5618627942076,-0.05410080208079999
2015-01-17T09:15:00Z,2015-01-17T04:03:07Z,0.6783455910743998,-0.5444855942075999,-0.05618159999999999
2015-01-17T09:30:00Z,2015-01-17T04:18:07Z,0.6783455910743998,-0.5386932,-0.0478584020808
2015-01-17T09:45:00Z,2015-01-17T04:33:07Z,0.6694199999999999,-0.5329008057924001,-0.05618159999999999
2015-01-17T10:00:00Z,2015-01-17T04:48:07Z,0.6783455910743998,-0.5734476000000001,-0.05410080208079999
2015-01-17T10:15:00Z,2015-01-17T05:03:07Z,0.6337176089255999,-0.5792399942076,-0.05618159999999999
2015-01-17T10:30:00Z,2015-01-17T05:18:07Z,0.6604944089256,-0.5734476000000001,-0.05826239791919999
2015-01-17T10:45:00Z,2015-01-17T05:33:07Z,0.6604944089256,-0.5734476000000001,-0.0520199979192
2015-01-17T11:00:00Z,2015-01-17T05:48:07Z,0.6247919910744,-0.5676552057924001,-0.05410080208079999
2015-01-17T11:15:00Z,2015-01-17T06:03:07Z,0.6247919910744,-0.5560704000000001,-0.0499392
2015-01-17T11:30:00Z,2015-01-17T06:18:07Z,0.6337176089255999,-0.5329008057924001,-0.062424
2015-01-17T11:45:00Z,2015-01-17T06:33:07Z,0.6604944089256,-0.5444855942075999,-0.0499392
2015-01-17T12:00:00Z,2015-01-17T06:48:07Z,0.6069408089256,-0.5329008057924001,-0.0499392
2015-01-17T12:15:00Z,2015-01-17T07:03:07Z,0.6515687910743999,-0.5502780057924,-0.05618159999999999
2015-01-17T12:30:00Z,2015-01-17T07:18:07Z,0.6604944089256,-0.521316,-0.0374544
2015-01-17T12:45:00Z,2015-01-17T07:33:07Z,0.6604944089256,-0.48076920579239996,-0.0166464020808
2015-01-17T13:00:00Z,2015-01-17T07:48:07Z,0.6515687910743999,-0.41705280000000006,0
2015-01-17T13:15:00Z,2015-01-17T08:03:07Z,0.6872712089256,-0.1853568057924,0.1643831979192
2015-01-17T13:30:00Z,2015-01-17T08:18:07Z,0.9639647999999998,0.5039388,0.7137143979192
2015-01-17T13:45:00Z,2015-01-17T08:33:07Z,1.2674351910743997,0.4054679942076,0.7137143979192
2015-01-17T14:00:00Z,2015-01-17T08:48:07Z,1.4102448089256,0.5329008057924001,0.7990272
2015-01-17T14:15:00Z,2015-01-17T09:03:07Z,1.7761943910743996,0.5039388,0.7886231979192
2015-01-17T14:30:00Z,2015-01-17T09:18:07Z,2.3652839910743997,0.5792399942076,0.9155520020808
2015-01-17T14:45:00Z,2015-01-17T09:33:07Z,4.8287495910744,1.2974976057924001,1.2588840020807999
2015-01-17T15:00:00Z,2015-01-17T09:48:07Z,5.087592,1.2569507942076,1.2921767999999998
2015-01-17T15:15:00Z,2015-01-17T10:03:07Z,3.9094127999999992,0.8051435942076,1.0674504
2015-01-17T15:30:00Z,2015-01-17T10:18:07Z,5.498169591074399,1.1758572057924,1.2630455979192
2015-01-17T15:45:00Z,2015-01-17T10:33:07Z,5.3018064,1.2685355999999999,1.2900960020808
2015-01-17T16:00:00Z,2015-01-17T10:48:07Z,7.461801608925598,1.7319276057924,1.4087016020807999
2015-01-17T16:15:00Z,2015-01-17T11:03:07Z,6.837009591074398,1.5523631942076002,1.4419944
2015-01-17T16:30:00Z,2015-01-17T11:18:07Z,7.890230408925599,1.8535680057924002,1.5439535979191998
2015-01-17T16:45:00Z,2015-01-17T11:33:07Z,8.3186592089256,1.8419832,1.5127415979191998
2015-01-17T17:00:00Z,2015-01-17T11:48:07Z,9.0327071910744,2.1605651942076003,1.6126199979192
2015-01-17T17:15:00Z,2015-01-17T12:03:07Z,9.0327071910744,2.8846152000000003,1.6084584020808
2015-01-17T17:30:00Z,2015-01-17T12:18:07Z,9.229070408925597,2.2358664057924003,1.6459128020808
2015-01-17T17:45:00Z,2015-01-17T12:33:07Z,7.622462408925599,2.0678868,1.5897312020808
2015-01-17T18:00:00Z,2015-01-17T12:48:07Z,6.961968,1.9462464000000002,1.5169031999999998
2015-01-17T18:15:00Z,2015-01-17T13:03:07Z,8.3722128089256,2.2532436057924006,1.5293879999999997
2015-01-17T18:30:00Z,2015-01-17T13:18:07Z,8.3811384,1.8651527942076,1.6500743979191999
2015-01-17T18:45:00Z,2015-01-17T13:33:07Z,8.3365103910744,1.8419832,1.6209432020808
2015-01-17T19:00:00Z,2015-01-17T13:48:07Z,7.5599831910744,1.911492,1.6022160020808
2015-01-17T19:15:00Z,2015-01-17T14:03:07Z,8.9255999910744,2.6297495942076,1.5834888020808
2015-01-17T19:30:00Z,2015-01-17T14:18:07Z,8.7560136,2.7745596057924002,1.5397920020808
2015-01-17T19:45:00Z,2015-01-17T14:33:07Z,8.4525432089256,2.5544484,1.5481152
2015-01-17T20:00:00Z,2015-01-17T14:48:07Z,8.5328736089256,2.4328080000000005,1.5418728
2015-01-17T20:15:00Z,2015-01-17T15:03:07Z,8.300807999999998,2.2590360000000005,1.5543576
2015-01-17T20:30:00Z,2015-01-17T15:18:07Z,7.7741975910744,2.3459220000000003,1.5356304
2015-01-17T20:45:00Z,2015-01-17T15:33:07Z,7.702792808925599,2.8614456057924,1.5085800020807998
2015-01-17T21:00:00Z,2015-01-17T15:48:07Z,7.1672568089256,2.5081091942076004,1.6833672020808002
2015-01-17T21:15:00Z,2015-01-17T16:03:07Z,6.6227951910744,1.9867931942076,1.6916904
2015-01-17T21:30:00Z,2015-01-17T16:18:07Z,5.042963991074399,2.2648283942076,1.7104176000000002
2015-01-17T21:45:00Z,2015-01-17T16:33:07Z,4.1147016089256,2.1084335942076002,1.5980544
2015-01-17T22:00:00Z,2015-01-17T16:48:07Z,3.0079271910744,1.5813252,1.2900960020808
2015-01-17T22:15:00Z,2015-01-17T17:03:07Z,1.8029711910743997,0.7703891942076001,0.8780976020807999
2015-01-17T22:30:00Z,2015-01-17T17:18:07Z,1.4191703999999998,0.3707135942076,0.6117551999999999
2015-01-17T22:45:00Z,2015-01-17T17:33:07Z,1.2317327999999999,0.23748840579240002,0.49731120208079993
2015-01-17T23:00:00Z,2015-01-17T17:48:07Z,1.0799975910743997,0.0231695942076,0.38910959791919997
2015-01-17T23:15:00Z,2015-01-17T18:03:07Z,0.9907415999999999,-0.13322520579240002,0.2829887979192
2015-01-17T23:30:00Z,2015-01-17T18:18:07Z,0.9371879999999999,-0.1853568057924,0.21224160000000003
2015-01-17T23:45:00Z,2015-01-17T18:33:07Z,0.9104111999999999,-0.24907319420760002,0.16230239999999999
2015-01-18T00:00:00Z,2015-01-17T18:48:07Z,0.8747088089256,-0.260658,0.1581407979192
2015-01-18T00:15:00Z,2015-01-17T19:03:07Z,0.8925599910743999,-0.2896200057924,0.1498176
2015-01-18T00:30:00Z,2015-01-17T19:18:07Z,0.8747088089256,-0.3301668,0.1165248020808
2015-01-18T00:45:00Z,2015-01-17T19:33:07Z,0.8300808,-0.3533363942076,0.093636
2015-01-18T01:00:00Z,2015-01-17T19:48:07Z,0.8300808,-0.38229840000000004,0.07698959791919999
2015-01-18T01:15:00Z,2015-01-17T20:03:07Z,0.8657831910743998,-0.3591288057924,0.0832319979192
2015-01-18T01:30:00Z,2015-01-17T20:18:07Z,0.8211552089255999,-0.38229840000000004,0.0832319979192
2015-01-18T01:45:00Z,2015-01-17T20:33:07Z,0.8211552089255999,-0.43443000000000004,0.05826239791919999
2015-01-18T02:00:00Z,2015-01-17T20:48:07Z,0.8479320089256,-0.3880907942076,0.0374544
2015-01-18T02:15:00Z,2015-01-17T21:03:07Z,0.8033039999999999,-0.39388320579240005,0.0499392
2015-01-18T02:30:00Z,2015-01-17T21:18:07Z,0.8390063910743998,-0.44022239420760007,0.0353736020808
2015-01-18T02:45:00Z,2015-01-17T21:33:07Z,0.8390063910743998,-0.43443000000000004,0.014565597919199999
2015-01-18T03:00:00Z,2015-01-17T21:48:07Z,0.8390063910743998,-0.43443000000000004,0.0208079979192
2015-01-18T03:15:00Z,2015-01-17T22:03:07Z,0.8568576,-0.44022239420760007,0.0353736020808
2015-01-18T03:30:00Z,2015-01-17T22:18:07Z,0.8390063910743998,-0.5271083942076,0.0124848
2015-01-18T03:45:00Z,2015-01-17T22:33:07Z,0.8122295910744,-0.44022239420760007,0.0041616020808
2015-01-18T04:00:00Z,2015-01-17T22:48:07Z,0.8568576,-0.46339200579240003,0
2015-01-18T04:15:00Z,2015-01-17T23:03:07Z,0.8122295910744,-0.46339200579240003,-0.0020807979192
2015-01-18T04:30:00Z,2015-01-17T23:18:07Z,0.8657831910743998,-0.45759959420760005,-0.0083231979192
2015-01-18T04:45:00Z,2015-01-17T23:33:07Z,0.8479320089256,-0.45759959420760005,-0.0166464020808
2015-01-18T05:00:00Z,2015-01-17T23:48:07Z,0.8479320089256,-0.4691844,-0.0166464020808
2015-01-18T05:15:00Z,2015-01-18T00:02:49Z,0.8657831910743998,-0.4691844,-0.027050397919199998
2015-01-18T05:30:00Z,2015-01-18T00:17:49Z,0.8211552089255999,-0.4691844,-0.027050397919199998
2015-01-18T05:45:00Z,2015-01-18T00:32:49Z,0.8390063910743998,-0.48076920579239996,-0.0041616020808
2015-01-18T06:00:00Z,2015-01-18T00:47:49Z,0.8300808,-0.48076920579239996,-0.014565597919199999
2015-01-18T06:15:00Z,2015-01-18T01:02:49Z,0.8747088089256,-0.48656160000000004,0.0041616020808
2015-01-18T06:30:00Z,2015-01-18T01:17:49Z,0.8122295910744,-0.48656160000000004,0.0062424
2015-01-18T06:45:00Z,2015-01-18T01:32:49Z,0.8747088089256,-0.45759959420760005,0.0166464020808
2015-01-18T07:00:00Z,2015-01-18T01:47:49Z,0.8568576,-0.46339200579240003,0.0041616020808
2015-01-18T07:15:00Z,2015-01-18T02:02:49Z,0.8390063910743998,-0.48076920579239996,0.0041616020808
2015-01-18T07:30:00Z,2015-01-18T02:17:49Z,0.8836344,-0.46339200579240003,-0.0104040020808
2015-01-18T07:45:00Z,2015-01-18T02:32:49Z,0.8390063910743998,-0.48076920579239996,-0.014565597919199999
2015-01-18T08:00:00Z,2015-01-18T02:47:49Z,0.8122295910744,-0.46339200579240003,-0.014565597919199999
2015-01-18T08:15:00Z,2015-01-18T03:02:49Z,0.8033039999999999,-0.46339200579240003,-0.0124848
2015-01-18T08:30:00Z,2015-01-18T03:17:49Z,0.7765272000000001,-0.49814640579240005,-0.0208079979192
2015-01-18T08:45:00Z,2015-01-18T03:32:49Z,0.8122295910744,-0.4749767942076001,-0.0208079979192
2015-01-18T09:00:00Z,2015-01-18T03:47:49Z,0.8122295910744,-0.4749767942076001,-0.0083231979192
2015-01-18T09:15:00Z,2015-01-18T04:02:49Z,0.8300808,-0.4749767942076001,-0.0124848
2015-01-18T09:30:00Z,2015-01-18T04:17:49Z,0.8300808,-0.45759959420760005,-0.0104040020808
2015-01-18T09:45:00Z,2015-01-18T04:32:49Z,0.8122295910744,-0.4749767942076001,-0.0020807979192
2015-01-18T10:00:00Z,2015-01-18T04:47:49Z,0.8033039999999999,-0.49814640579240005,-0.0187272
2015-01-18T10:15:00Z,2015-01-18T05:02:49Z,0.7854527910743999,-0.5329008057924001,-0.029131202080799997
2015-01-18T10:30:00Z,2015-01-18T05:17:49Z,0.8211552089255999,-0.5155236057924001,-0.031212
2015-01-18T10:45:00Z,2015-01-18T05:32:49Z,0.8300808,-0.5097311942076,-0.031212
2015-01-18T11:00:00Z,2015-01-18T05:47:49Z,0.8390063910743998,-0.521316,-0.0374544
2015-01-18T11:15:00Z,2015-01-18T06:02:49Z,0.8211552089255999,-0.5039388,-0.039535197919199995
2015-01-18T11:30:00Z,2015-01-18T06:17:49Z,0.8122295910744,-0.5097311942076,-0.0478584020808
2015-01-18T11:45:00Z,2015-01-18T06:32:49Z,0.7943784089255999,-0.5097311942076,-0.0436968
2015-01-18T12:00:00Z,2015-01-18T06:47:49Z,0.7943784089255999,-0.4923539942076,-0.014565597919199999
2015-01-18T12:15:00Z,2015-01-18T07:02:49Z,0.7765272000000001,-0.4749767942076001,-0.0124848
2015-01-18T12:30:00Z,2015-01-18T07:17:49Z,0.8211552089255999,-0.42284519420760003,0.0124848
2015-01-18T12:45:00Z,2015-01-18T07:32:49Z,0.8122295910744,-0.3417516057924,0.0645047979192
2015-01-18T13:00:00Z,2015-01-18T07:47:49Z,0.9104111999999999,-0.2316959942076,0.1206863979192
2015-01-18T13:15:00Z,2015-01-18T08:02:49Z,0.9550392089255998,-0.26645039420759997,0.1206863979192
2015-01-18T13:30:00Z,2015-01-18T08:17:49Z,0.9996671910744,-0.24328080000000002,0.10820159791919998
2015-01-18T13:45:00Z,2015-01-18T08:32:49Z,1.1335511910743998,-0.12164040000000001,0.22472639999999997
2015-01-18T14:00:00Z,2015-01-18T08:47:49Z,1.7315664089255998,0.2143187942076,0.45569519999999997
2015-01-18T14:15:00Z,2015-01-18T09:02:49Z,2.2581767910743995,0.43443000000000004,0.6096744020807999
2015-01-18T14:30:00Z,2015-01-18T09:17:49Z,2.5705727999999994,0.48076920579239996,0.7782192020808
2015-01-18T14:45:00Z,2015-01-18T09:32:49Z,3.8469336089255997,1.1237256057923999,1.0424808
2015-01-18T15:00:00Z,2015-01-18T09:47:49Z,3.3828023910743994,0.7240500057924,1.0216728020808
2015-01-18T15:15:00Z,2015-01-18T10:02:49Z,5.2304015910744,1.0889712057924,1.09242
2015-01-18T15:30:00Z,2015-01-18T10:17:49Z,5.765937591074399,1.4654771942076,1.2630455979192
2015-01-18T15:45:00Z,2015-01-18T10:32:49Z,7.131554391074399,1.5118163999999998,1.3920552
2015-01-18T16:00:00Z,2015-01-18T10:47:49Z,6.4532088,1.8593604000000001,1.3899744020808
2015-01-18T16:15:00Z,2015-01-18T11:02:49Z,7.4796527910743995,1.7261351942076,1.4503175979192
2015-01-18T16:30:00Z,2015-01-18T11:17:49Z,8.684608791074398,1.9346615942076002,1.5689231979192
2015-01-18T16:45:00Z,2015-01-18T11:32:49Z,8.7470880089256,1.8709452057923999,1.5689231979192
2015-01-18T17:00:00Z,2015-01-18T11:47:49Z,7.792048799999999,2.1373956,1.5647616020808
2015-01-18T17:15:00Z,2015-01-18T12:02:49Z,8.979153591074398,2.1026412,1.5772464020808001
2015-01-18T17:30:00Z,2015-01-18T12:17:49Z,8.3097335910744,2.7108432,1.6209432020808
2015-01-18T17:45:00Z,2015-01-18T12:32:49Z,7.9884119910744,2.1605651942076003,1.6459128020808
2015-01-18T18:00:00Z,2015-01-18T12:47:49Z,9.318326399999998,2.1431879942076004,1.7208216020807996
2015-01-18T18:15:00Z,2015-01-18T13:02:49Z,9.0594839910744,2.1721500000000002,1.7041752000000001
2015-01-18T18:30:00Z,2015-01-18T13:17:49Z,9.3540287910744,2.2706208057924,1.7437103979192
2015-01-18T18:45:00Z,2015-01-18T13:32:49Z,9.0327071910744,2.3285448000000004,1.8331848020807997
2015-01-18T19:00:00Z,2015-01-18T13:47:49Z,5.7213096089255995,1.8303983942076,1.6167816
2015-01-18T19:15:00Z,2015-01-18T14:02:49Z,2.7580103999999994,0.7588044057923999,1.0716120020807998
2015-01-18T19:30:00Z,2015-01-18T14:17:49Z,1.1603279910744,-0.2954124,0.1768679979192
2015-01-18T19:45:00Z,2015-01-18T14:32:49Z,0.9193367910743999,-0.24328080000000002,0.0187272
2015-01-18T20:00:00Z,2015-01-18T14:47:49Z,0.9550392089255998,-0.347544,0.0020807979192
2015-01-18T20:15:00Z,2015-01-18T15:02:49Z,0.8925599910743999,-0.4749767942076001,-0.0249696
2015-01-18T20:30:00Z,2015-01-18T15:17:49Z,0.8479320089256,-0.4923539942076,-0.0374544
2015-01-18T20:45:00Z,2015-01-18T15:32:49Z,0.8568576,-0.48076920579239996,-0.0499392
2015-01-18T21:00:00Z,2015-01-18T15:47:49Z,0.8300808,-0.5155236057924001,-0.0478584020808
2015-01-18T21:15:00Z,2015-01-18T16:02:49Z,0.8747088089256,-0.48656160000000004,-0.0416160020808
2015-01-18T21:30:00Z,2015-01-18T16:17:49Z,0.8211552089255999,-0.49814640579240005,-0.0520199979192
2015-01-18T21:45:00Z,2015-01-18T16:32:49Z,0.8479320089256,-0.5560704000000001,-0.05618159999999999
2015-01-18T22:00:00Z,2015-01-18T16:47:49Z,0.8390063910743998,-0.5097311942076,-0.0478584020808
2015-01-18T22:15:00Z,2015-01-18T17:02:49Z,0.8747088089256,-0.5386932,-0.0520199979192
2015-01-18T22:30:00Z,2015-01-18T17:17:49Z,0.8211552089255999,-0.5155236057924001,-0.0520199979192
2015-01-18T22:45:00Z,2015-01-18T17:32:49Z,0.8122295910744,-0.5271083942076,-0.05618159999999999
2015-01-18T23:00:00Z,2015-01-18T17:47:49Z,0.8390063910743998,-0.5155236057924001,-0.05826239791919999
2015-01-18T23:15:00Z,2015-01-18T18:02:49Z,0.8479320089256,-0.5386932,-0.05618159999999999
2015-01-18T23:30:00Z,2015-01-18T18:17:49Z,0.8390063910743998,-0.5329008057924001,-0.0457775979192
2015-01-18T23:45:00Z,2015-01-18T18:32:49Z,0.8033039999999999,-0.5155236057924001,-0.0499392
2015-01-19T00:00:00Z,2015-01-18T18:47:49Z,0.8211552089255999,-0.5155236057924001,-0.05410080208079999
2015-01-19T00:15:00Z,2015-01-18T19:02:49Z,0.8657831910743998,-0.5444855942075999,-0.0520199979192
2015-01-19T00:30:00Z,2015-01-18T19:17:49Z,0.8122295910744,-0.521316,-0.05826239791919999
2015-01-19T00:45:00Z,2015-01-18T19:32:49Z,0.8390063910743998,-0.5271083942076,-0.0520199979192
2015-01-19T01:00:00Z,2015-01-18T19:47:49Z,0.8390063910743998,-0.5618627942076,-0.0665856020808
2015-01-19T01:15:00Z,2015-01-18T20:02:49Z,0.8390063910743998,-0.5386932,-0.062424
2015-01-19T01:30:00Z,2015-01-18T20:17:49Z,0.8390063910743998,-0.5329008057924001,-0.062424
2015-01-19T01:45:00Z,2015-01-18T20:32:49Z,0.8390063910743998,-0.5097311942076,-0.0520199979192
2015-01-19T02:00:00Z,2015-01-18T20:47:49Z,0.8122295910744,-0.5097311942076,-0.05826239791919999
2015-01-19T02:15:00Z,2015-01-18T21:02:49Z,0.8211552089255999,-0.5039388,-0.05618159999999999
2015-01-19T02:30:00Z,2015-01-18T21:17:49Z,0.8568576,-0.5097311942076,-0.0603432020808
2015-01-19T02:45:00Z,2015-01-18T21:32:49Z,0.8033039999999999,-0.521316,-0.0520199979192
2015-01-19T03:00:00Z,2015-01-18T21:47:49Z,0.8390063910743998,-0.521316,-0.06866639999999999
2015-01-19T03:15:00Z,2015-01-18T22:02:49Z,0.8211552089255999,-0.5039388,-0.0665856020808
2015-01-19T03:30:00Z,2015-01-18T22:17:49Z,0.8390063910743998,-0.5271083942076,-0.05618159999999999
