TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2011-05-06T10:00:00Z,2011-05-06T19:45:29Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T10:29:59Z,2011-05-06T20:15:28Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T11:00:00Z,2011-05-06T20:45:29Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T11:30:00Z,2011-05-06T21:15:29Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T11:59:59Z,2011-05-06T21:45:28Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T12:30:00Z,2011-05-06T22:15:29Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T13:00:00Z,2011-05-06T22:45:29Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T13:29:59Z,2011-05-06T23:15:28Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T14:00:00Z,2011-05-06T23:45:29Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T14:30:00Z,2011-05-07T00:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T14:59:59Z,2011-05-07T00:45:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T15:30:00Z,2011-05-07T01:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T16:00:00Z,2011-05-07T01:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T16:29:59Z,2011-05-07T02:15:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T17:00:00Z,2011-05-07T02:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T17:30:00Z,2011-05-07T03:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T17:59:59Z,2011-05-07T03:45:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T18:30:00Z,2011-05-07T04:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T19:00:00Z,2011-05-07T04:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T19:29:59Z,2011-05-07T05:15:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T20:00:00Z,2011-05-07T05:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T20:30:00Z,2011-05-07T06:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T20:59:59Z,2011-05-07T06:45:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-06T21:30:00Z,2011-05-07T07:15:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-06T22:00:00Z,2011-05-07T07:45:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-06T22:29:59Z,2011-05-07T08:15:31Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-06T23:00:00Z,2011-05-07T08:45:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-06T23:30:00Z,2011-05-07T09:15:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-06T23:59:59Z,2011-05-07T09:45:31Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T00:30:00Z,2011-05-07T10:15:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T01:00:00Z,2011-05-07T10:45:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T01:29:59Z,2011-05-07T11:15:31Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T02:00:00Z,2011-05-07T11:45:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T02:30:00Z,2011-05-07T12:15:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T02:59:59Z,2011-05-07T12:45:31Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T03:30:00Z,2011-05-07T13:15:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T04:00:00Z,2011-05-07T13:45:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T04:29:59Z,2011-05-07T14:15:31Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T05:00:00Z,2011-05-07T14:45:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T05:30:00Z,2011-05-07T15:15:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T05:59:59Z,2011-05-07T15:45:31Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T06:30:00Z,2011-05-07T16:15:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T07:00:00Z,2011-05-07T16:45:32Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T07:29:59Z,2011-05-07T17:15:31Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T08:00:00Z,2011-05-07T17:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T08:30:00Z,2011-05-07T18:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T08:59:59Z,2011-05-07T18:45:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T09:30:00Z,2011-05-07T19:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T10:00:00Z,2011-05-07T19:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T10:29:59Z,2011-05-07T20:15:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T11:00:00Z,2011-05-07T20:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T11:30:00Z,2011-05-07T21:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T11:59:59Z,2011-05-07T21:45:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T12:30:00Z,2011-05-07T22:15:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T13:00:00Z,2011-05-07T22:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T13:29:59Z,2011-05-07T23:15:31Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T14:00:00Z,2011-05-07T23:45:32Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T14:30:00Z,2011-05-08T00:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T14:59:59Z,2011-05-08T00:45:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T15:30:00Z,2011-05-08T01:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T16:00:00Z,2011-05-08T01:45:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T16:29:59Z,2011-05-08T02:15:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T17:00:00Z,2011-05-08T02:45:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T17:30:00Z,2011-05-08T03:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T17:59:59Z,2011-05-08T03:45:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T18:30:00Z,2011-05-08T04:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T19:00:00Z,2011-05-08T04:45:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T19:29:59Z,2011-05-08T05:15:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T20:00:00Z,2011-05-08T05:45:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T20:30:00Z,2011-05-08T06:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T20:59:59Z,2011-05-08T06:45:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-07T21:30:00Z,2011-05-08T07:15:34Z,,,,,,,CALCULATED,CALCULATED
2011-05-07T22:00:00Z,2011-05-08T07:45:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T22:29:59Z,2011-05-08T08:15:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T23:00:00Z,2011-05-08T08:45:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T23:30:00Z,2011-05-08T09:15:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-07T23:59:59Z,2011-05-08T09:45:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T00:30:00Z,2011-05-08T10:15:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T01:00:00Z,2011-05-08T10:45:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T01:29:59Z,2011-05-08T11:15:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T02:00:00Z,2011-05-08T11:45:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T02:30:00Z,2011-05-08T12:15:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T02:59:59Z,2011-05-08T12:45:33Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T03:30:00Z,2011-05-08T13:15:34Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T04:00:00Z,2011-05-08T13:45:34Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T04:29:59Z,2011-05-08T14:15:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T05:00:00Z,2011-05-08T14:45:34Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T05:30:00Z,2011-05-08T15:15:34Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T05:59:59Z,2011-05-08T15:45:33Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T06:30:00Z,2011-05-08T16:15:34Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T07:00:00Z,2011-05-08T16:45:34Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T07:29:59Z,2011-05-08T17:15:33Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T08:00:00Z,2011-05-08T17:45:34Z,,,,,,,CALCULATED,CALCULATED
2011-05-08T08:30:00Z,2011-05-08T18:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T08:59:59Z,2011-05-08T18:45:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T09:30:00Z,2011-05-08T19:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T10:00:00Z,2011-05-08T19:45:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T10:29:59Z,2011-05-08T20:15:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T11:00:00Z,2011-05-08T20:45:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T11:30:00Z,2011-05-08T21:15:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T11:59:59Z,2011-05-08T21:45:33Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T12:30:00Z,2011-05-08T22:15:34Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T13:00:00Z,2011-05-08T22:45:34Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T13:29:59Z,2011-05-08T23:15:33Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T14:00:00Z,2011-05-08T23:45:34Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T14:30:00Z,2011-05-09T00:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T14:59:59Z,2011-05-09T00:45:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T15:30:00Z,2011-05-09T01:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T16:00:00Z,2011-05-09T01:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T16:29:59Z,2011-05-09T02:15:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T17:00:00Z,2011-05-09T02:45:36Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T17:30:00Z,2011-05-09T03:15:36Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-08T17:59:59Z,2011-05-09T03:45:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T18:30:00Z,2011-05-09T04:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T19:00:00Z,2011-05-09T04:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T19:29:59Z,2011-05-09T05:15:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T20:00:00Z,2011-05-09T05:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T20:30:00Z,2011-05-09T06:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T20:59:59Z,2011-05-09T06:45:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-08T21:30:00Z,2011-05-09T07:15:36Z,,,,,,,CALCULATED,CALCULATED
2011-05-08T22:00:00Z,2011-05-09T07:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T22:29:59Z,2011-05-09T08:15:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T23:00:00Z,2011-05-09T08:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T23:30:00Z,2011-05-09T09:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-08T23:59:59Z,2011-05-09T09:45:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T00:30:00Z,2011-05-09T10:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T01:00:00Z,2011-05-09T10:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T01:29:59Z,2011-05-09T11:15:35Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T02:00:00Z,2011-05-09T11:45:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T02:30:00Z,2011-05-09T12:15:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T02:59:59Z,2011-05-09T12:45:35Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T03:30:00Z,2011-05-09T13:15:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T04:00:00Z,2011-05-09T13:45:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T04:29:59Z,2011-05-09T14:15:35Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T05:00:00Z,2011-05-09T14:45:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T05:30:00Z,2011-05-09T15:15:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T05:59:59Z,2011-05-09T15:45:35Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T06:30:00Z,2011-05-09T16:15:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T07:00:00Z,2011-05-09T16:45:36Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T07:29:59Z,2011-05-09T17:15:35Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T08:00:00Z,2011-05-09T17:45:36Z,,OUT_WARN,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T08:30:00Z,2011-05-09T18:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T08:59:59Z,2011-05-09T18:45:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T09:30:00Z,2011-05-09T19:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T10:00:00Z,2011-05-09T19:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T10:29:59Z,2011-05-09T20:15:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T11:00:00Z,2011-05-09T20:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T11:30:00Z,2011-05-09T21:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T11:59:59Z,2011-05-09T21:45:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T12:30:00Z,2011-05-09T22:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T13:00:00Z,2011-05-09T22:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T13:29:59Z,2011-05-09T23:15:35Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T14:00:00Z,2011-05-09T23:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T14:30:00Z,2011-05-10T00:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T14:59:59Z,2011-05-10T00:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T15:30:00Z,2011-05-10T01:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T16:00:00Z,2011-05-10T01:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T16:29:59Z,2011-05-10T02:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T17:00:00Z,2011-05-10T02:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T17:30:00Z,2011-05-10T03:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T17:59:59Z,2011-05-10T03:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T18:30:00Z,2011-05-10T04:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T19:00:00Z,2011-05-10T04:45:37Z,,,,,,,CALCULATED,CALCULATED
2011-05-09T19:29:59Z,2011-05-10T05:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T20:00:00Z,2011-05-10T05:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T20:30:00Z,2011-05-10T06:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T20:59:59Z,2011-05-10T06:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-09T21:30:00Z,2011-05-10T07:15:37Z,,,,,,,CALCULATED,CALCULATED
2011-05-09T22:00:00Z,2011-05-10T07:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T22:29:59Z,2011-05-10T08:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T23:00:00Z,2011-05-10T08:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T23:30:00Z,2011-05-10T09:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-09T23:59:59Z,2011-05-10T09:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T00:30:00Z,2011-05-10T10:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T01:00:00Z,2011-05-10T10:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T01:29:59Z,2011-05-10T11:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T02:00:00Z,2011-05-10T11:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T02:30:00Z,2011-05-10T12:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T02:59:59Z,2011-05-10T12:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T03:30:00Z,2011-05-10T13:15:37Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T04:00:00Z,2011-05-10T13:45:37Z,,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T04:29:59Z,2011-05-10T14:15:36Z,,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T05:00:00Z,2011-05-10T14:45:37Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T05:30:00Z,2011-05-10T15:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T05:59:59Z,2011-05-10T15:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T06:30:00Z,2011-05-10T16:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T07:00:00Z,2011-05-10T16:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T07:29:59Z,2011-05-10T17:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T08:00:00Z,2011-05-10T17:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T08:30:00Z,2011-05-10T18:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T08:59:59Z,2011-05-10T18:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T09:30:00Z,2011-05-10T19:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T10:00:00Z,2011-05-10T19:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T10:29:59Z,2011-05-10T20:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T11:00:00Z,2011-05-10T20:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T11:30:00Z,2011-05-10T21:15:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T11:59:59Z,2011-05-10T21:45:36Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T12:30:00Z,2011-05-10T22:15:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T13:00:00Z,2011-05-10T22:45:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T13:29:59Z,2011-05-10T23:15:36Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T14:00:00Z,2011-05-10T23:45:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T14:30:00Z,2011-05-11T00:15:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T14:59:59Z,2011-05-11T00:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T15:30:00Z,2011-05-11T01:15:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T16:00:00Z,2011-05-11T01:45:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T16:29:59Z,2011-05-11T02:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T17:00:00Z,2011-05-11T02:45:37Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
2011-05-10T17:30:00Z,2011-05-11T03:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T17:59:59Z,2011-05-11T03:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T18:30:00Z,2011-05-11T04:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T19:00:00Z,2011-05-11T04:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T19:29:59Z,2011-05-11T05:15:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T20:00:00Z,2011-05-11T05:45:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T20:30:00Z,2011-05-11T06:15:37Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T20:59:59Z,2011-05-11T06:45:36Z,,,,RANGE_WARN,,,CALCULATED,CALCULATED
2011-05-10T21:30:00Z,2011-05-11T07:15:37Z,,,,,,,CALCULATED,CALCULATED
2011-05-10T22:00:00Z,2011-05-11T07:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T22:29:59Z,2011-05-11T08:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T23:00:00Z,2011-05-11T08:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T23:30:00Z,2011-05-11T09:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-10T23:59:59Z,2011-05-11T09:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T00:30:00Z,2011-05-11T10:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T01:00:00Z,2011-05-11T10:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T01:29:59Z,2011-05-11T11:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T02:00:00Z,2011-05-11T11:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T02:30:00Z,2011-05-11T12:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T02:59:59Z,2011-05-11T12:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T03:30:00Z,2011-05-11T13:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T04:00:00Z,2011-05-11T13:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T04:29:59Z,2011-05-11T14:15:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T05:00:00Z,2011-05-11T14:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T05:30:00Z,2011-05-11T15:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T05:59:59Z,2011-05-11T15:45:36Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T06:30:00Z,2011-05-11T16:15:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T07:00:00Z,2011-05-11T16:45:37Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2011-05-11T07:29:59Z,2011-05-11T17:15:36Z,,,,RANGE_WARN,,OUT_WARN,CALCULATED,CALCULATED
