TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST1_Peu_Js_1,CHN_YIN_ST1_Peu_Js_2,CHN_YIN_ST1_Peu_Js_3,CHN_YIN_ST1_Peu_Js_4,CHN_YIN_ST1_Peu_Js_5
2012-07-17T23:30:00Z,2012-07-18T05:06:49Z,24.28218849759274,1.1882948939806899,25.286466077875573,0.9393771238055342,1.0751545928477306
2012-07-17T23:40:00Z,2012-07-18T05:16:49Z,21.12937614066781,1.9784183215380096,27.421727897464596,0.6765873373185747,0.867560513101153
2012-07-17T23:50:00Z,2012-07-18T05:26:49Z,19.281022904089,0.9434936960818822,26.3498185838739,2.3520377306230524,2.7259788011534827
2012-07-18T00:00:00Z,2012-07-18T05:36:49Z,21.12937614066781,3.1329414378035962,24.2318716085887,8.774778334400477,6.563447066885179
2012-07-18T00:10:00Z,2012-07-18T05:46:49Z,15.689965048341321,2.543099468562069,21.122845591162402,21.868002176821566,12.466620031710438
2012-07-18T00:19:59Z,2012-07-18T05:56:48Z,12.254614661107617,3.744948024900783,23.186249012015217,27.660694879368204,17.32151950101701
2012-07-18T00:29:59Z,2012-07-18T06:06:48Z,14.526535519503481,4.376859285486947,19.09827150908698,30.653492054478413,22.03368133322085
2012-07-18T00:39:59Z,2012-07-18T06:16:48Z,11.147977951400412,6.032905253275462,13.282750399076301,38.38890454829968,30.20814973348857
2012-07-18T00:50:00Z,2012-07-18T06:26:49Z,7.3321219403574265,8.872892507915633,15.175275500811033,58.23629149725594,40.87706058832124
2012-07-18T01:00:00Z,2012-07-18T06:36:49Z,7.3321219403574265,10.367587100445366,4.70008836369226,75.95460557646655,54.85675391404835
2012-07-18T01:10:00Z,2012-07-18T06:46:49Z,7.3321219403574265,12.297416605802363,13.06388795749617,96.51018340081843,76.56133101811884
2012-07-18T01:20:00Z,2012-07-18T06:56:49Z,7.3321219403574265,16.33959409011059,13.06388795749617,112.09279871616953,149.40456413761345
2012-07-18T01:30:00Z,2012-07-18T07:06:49Z,0.019084276888016862,20.161825611338948,13.06388795749617,155.274038939715,226.85101621129124
2012-07-18T01:40:00Z,2012-07-18T07:16:49Z,3.634890013637799,25.953136709072545,13.06388795749617,219.73355460649336,204.73305115676519
2012-07-18T01:49:59Z,2012-07-18T07:26:48Z,19.89339044735698,36.87917614350452,7.093721887605818,276.8782560880463,220.68063074979162
2012-07-18T01:59:59Z,2012-07-18T07:36:48Z,41.2156175647939,55.46006605493847,25.286466077875573,371.1395506202816,279.74191177858154
2012-07-18T02:09:59Z,2012-07-18T07:46:48Z,87.94737309055404,77.9111402312739,51.64336481338827,518.2918520567376,353.9414872428862
2012-07-18T02:20:00Z,2012-07-18T07:56:49Z,162.20074159870114,116.60448870844135,66.71977732919703,717.2357519912432,473.5176454443656
2012-07-18T02:30:00Z,2012-07-18T08:06:49Z,250.48734635745797,163.87177785043625,116.17985023764415,939.5373987912362,598.6545771221234
2012-07-18T02:40:00Z,2012-07-18T08:16:49Z,410.38754177937926,225.29141723940825,191.77939364770072,1271.8200860237062,769.2732937860534
2012-07-18T02:50:00Z,2012-07-18T08:26:49Z,714.9483852291215,291.4430906450269,350.6383004411552,1677.908584832637,980.9754525430528
2012-07-18T03:00:00Z,2012-07-18T08:36:49Z,929.2701472981171,356.6244788366292,536.1043624077454,1986.5764282084353,1159.3770251275457
2012-07-18T03:10:00Z,2012-07-18T08:46:49Z,1219.8053799162446,442.69175288334293,769.2118446969462,2324.8292608584225,1371.6164610276421
2012-07-18T03:19:59Z,2012-07-18T08:56:48Z,1466.8589200920142,509.6683027773556,1017.9697788224634,2595.9517042765287,1592.841769323679
2012-07-18T03:29:59Z,2012-07-18T09:06:48Z,1650.3060328466868,562.0581831354251,1253.8452120642003,2859.7505621454316,1761.52067165292
2012-07-18T03:39:59Z,2012-07-18T09:16:48Z,1849.4651927281418,614.3274651283886,1468.8359444288471,3113.37691798961,1895.6057556069275
2012-07-18T03:50:00Z,2012-07-18T09:26:49Z,1978.6236254367939,661.6812985345881,1672.0237427704992,3272.658374139606,2067.4439427847647
2012-07-18T04:00:00Z,2012-07-18T09:36:49Z,1988.2037664507297,691.7658258740382,1802.7252652211675,3385.6289766473533,2224.38824522776
2012-07-18T04:10:00Z,2012-07-18T09:46:49Z,2092.8246587397407,739.2200817268279,1876.4916084262989,3417.4086359438984,2252.549582695261
2012-07-18T04:20:00Z,2012-07-18T09:56:49Z,2147.5252901015647,754.9522599656433,1927.563050382927,3455.775643215386,2324.1152878092403
2012-07-18T04:30:00Z,2012-07-18T10:06:49Z,2264.529313090538,781.9264355545264,2031.6186855871138,3500.858367670038,2295.287883752053
2012-07-18T04:40:00Z,2012-07-18T10:16:49Z,2353.3497161355294,813.1195528834392,2102.424449722258,3578.9554031559483,2314.4761154945277
2012-07-18T04:49:59Z,2012-07-18T10:26:48Z,2382.520182144168,821.9577182794094,2152.680691593626,3618.392358703862,2302.469430014798
2012-07-18T04:59:59Z,2012-07-18T10:36:48Z,2441.508078849197,841.0513464894419,2152.680691593626,3711.431261072483,2338.6306843640855
2012-07-18T05:09:59Z,2012-07-18T10:46:48Z,2490.420073522336,844.8955070910338,2170.7686266671913,3731.555467892913,2324.1152878092403
2012-07-18T05:20:00Z,2012-07-18T10:56:49Z,2559.3373296023874,864.2442896166057,2207.165759511568,3819.5330885286503,2409.7583800739226
2012-07-18T05:30:00Z,2012-07-18T11:06:49Z,2578.8415865448524,879.8777843441873,2292.0079135456217,3867.43039566765,2392.441160913598
2012-07-18T05:40:00Z,2012-07-18T11:16:49Z,2581.635374435916,877.2626203392791,2367.0774791827725,3908.7805480137054,2362.974996278635
2012-07-18T05:50:00Z,2012-07-18T11:26:49Z,2629.4170104062878,886.4325180118536,2428.011034642763,3929.558488836014,2372.7662504682585
2012-07-18T06:00:00Z,2012-07-18T11:36:49Z,2703.5552800676214,907.5699084666161,2489.7341274203445,3888.0712639068297,2353.214387969087
2012-07-18T06:10:00Z,2012-07-18T11:46:49Z,2692.0651437806423,927.6123604248829,2528.715854568981,3971.321310714591,2353.214387969087
2012-07-18T06:19:59Z,2012-07-18T11:56:48Z,2703.5552800676214,937.0409750486523,2540.4714983267804,4020.3955344325013,2394.9092229860885
2012-07-18T06:29:59Z,2012-07-18T12:06:48Z,2649.2504379464235,945.1610876056063,2536.549807042209,4098.283003690556,2402.325050904469
2012-07-18T06:39:59Z,2012-07-18T12:16:48Z,2735.312523685661,966.9892402100187,2635.5410669303596,4098.283003690556,2372.7662504682585
2012-07-18T06:50:00Z,2012-07-18T12:26:49Z,2787.78712639246,990.4620432387333,2724.306629499855,4184.338518774868,2442.172931626501
2012-07-18T07:00:00Z,2012-07-18T12:36:49Z,2746.918829508169,1000.2119850085055,2798.1021856119796,4249.634338935323,2437.164462140338
2012-07-18T07:10:00Z,2012-07-18T12:46:49Z,2861.728873605258,1045.4196152385239,2970.198479614278,4419.49094358066,2525.9642729804173
2012-07-18T07:20:00Z,2012-07-18T12:56:49Z,2755.6440232953933,1017.0419538622817,2936.175949109893,4374.761836194877,2495.241585446658
2012-07-18T07:30:00Z,2012-07-18T13:06:49Z,2746.918829508169,1034.0191410400996,2961.672525412491,4374.761836194877,2505.4500826042567
2012-07-18T07:40:00Z,2012-07-18T13:16:49Z,2790.7210142062163,1043.9909384390405,3013.032386758825,4374.761836194877,2508.0072578093163
2012-07-18T07:49:59Z,2012-07-18T13:26:48Z,2726.6282095246215,1039.711114859023,3082.2793331139746,4337.714444675608,2487.606372074129
2012-07-18T07:59:59Z,2012-07-18T13:36:48Z,2715.076272351911,1049.711861848171,3073.5752025292245,4330.329594515466,2523.3928868867024
2012-07-18T08:09:59Z,2012-07-18T13:46:48Z,2773.1471989202437,1049.711861848171,3121.6196527203538,4286.192052460995,2477.454200990163
2012-07-18T08:20:00Z,2012-07-18T13:56:49Z,2799.5345080535776,1043.9909384390405,3183.37786270672,4322.9529304024245,2541.4354560162683
2012-07-18T08:30:00Z,2012-07-18T14:06:49Z,2715.076272351911,1032.5987248605652,3165.6624848003694,4337.714444675608,2513.127682950672
2012-07-18T08:40:00Z,2012-07-18T14:16:49Z,2744.0143323809,1038.2865737081079,3161.2424325729876,4162.7174170768085,2452.2135787139264
2012-07-18T08:50:00Z,2012-07-18T14:26:49Z,2732.415810331635,1028.343651158942,3218.977998872346,4300.8719548021545,2508.0072578093163
2012-07-18T09:00:00Z,2012-07-18T14:36:49Z,2635.0742188255786,990.4620432387333,3161.2424325729876,4322.9529304024245,2505.4500826042567
2012-07-18T09:10:00Z,2012-07-18T14:46:49Z,2564.900655755245,976.6193583225413,3178.9437374248273,4300.8719548021545,2495.241585446658
2012-07-18T09:19:59Z,2012-07-18T14:56:48Z,2660.6256491695285,1000.2119850085055,3295.3838286232476,4308.224120481815,2572.599634794746
2012-07-18T09:29:59Z,2012-07-18T15:06:48Z,2531.632078226593,997.4212241761559,3254.80515151864,4091.1631310282573,2536.270216801226
2012-07-18T09:39:59Z,2012-07-18T15:16:48Z,2452.326617395414,996.0273639956329,3223.4439489188326,4098.283003690556,2533.690666984902
2012-07-18T09:50:00Z,2012-07-18T15:26:49Z,2531.632078226593,1014.2267660349179,3245.82700290718,4184.338518774868,2544.0211493775414
2012-07-18T10:00:00Z,2012-07-18T15:36:49Z,2487.687274561204,1001.6088869443521,3174.513134500282,4062.762214225714,2447.189298786047
2012-07-18T10:10:00Z,2012-07-18T15:46:49Z,2606.8637887557256,1039.711114859023,3254.80515151864,4184.338518774868,2472.390129401236
2012-07-18T10:20:00Z,2012-07-18T15:56:49Z,2720.848367255957,1055.4493869601406,3409.6366180360615,4352.508743083256,2559.5784673327416
2012-07-18T10:30:00Z,2012-07-18T16:06:49Z,2700.679856709696,1052.5785464932665,3327.1462214559374,4374.761836194877,2572.599634794746
2012-07-18T10:40:00Z,2012-07-18T16:16:49Z,2578.8415865448524,1049.711861848171,3349.9420273325672,4352.508743083256,2559.5784673327416
2012-07-18T10:49:59Z,2012-07-18T16:26:48Z,2228.5382295800355,996.0273639956329,3082.2793331139746,4091.1631310282573,2510.5664572743367
2012-07-18T10:59:59Z,2012-07-18T16:36:48Z,2274.874420590423,984.9128838102262,3108.474924933015,3819.5330885286503,2447.189298786047
2012-07-18T11:09:59Z,2012-07-18T16:46:48Z,2233.659239506645,958.7738374346844,2978.7380155251403,3559.3343642758527,2397.379224115511
2012-07-18T11:20:00Z,2012-07-18T16:56:49Z,2319.1506646709463,973.8628866081749,2923.4732588866955,3198.577589784887,2266.729141279317
2012-07-18T11:30:00Z,2012-07-18T17:06:49Z,2290.443976506531,942.4504317097449,2893.951394515317,3513.8030397468615,2348.345539948712
2012-07-18T11:40:00Z,2012-07-18T17:16:49Z,2182.7555594529285,914.2263064149254,2885.546763504542,3929.558488836014,2331.364471761292
2012-07-18T11:50:00Z,2012-07-18T17:26:49Z,2038.9220821085016,879.8777843441873,2761.0718890967964,3704.737955330177,2189.5536587006127
2012-07-18T12:00:00Z,2012-07-18T17:36:49Z,1940.5584116949249,847.4630089748986,2675.6955867720003,3462.1947981099133,2078.5379286720586
2012-07-18T12:10:00Z,2012-07-18T17:46:49Z,1794.580374811615,809.345765620735,2528.715854568981,3475.054310514481,2043.1868343419865
2012-07-18T12:19:59Z,2012-07-18T17:56:48Z,1652.4781046499452,764.7098803013242,2359.515874102074,3455.775643215386,1937.5846026520776
2012-07-18T12:29:59Z,2012-07-18T18:06:48Z,1535.1699527324845,739.2200817268279,2251.2339944026494,3398.3198726321593,1813.5416339738877
2012-07-18T12:39:59Z,2012-07-18T18:16:48Z,1428.2201579886073,703.4955971790595,2141.863197756834,3316.3258402782844,1743.7506983723686
2012-07-18T12:50:00Z,2012-07-18T18:26:49Z,1191.8056736566548,638.9415352747319,1934.420484277841,3071.2662294193437,1563.3553045209105
2012-07-18T13:00:00Z,2012-07-18T18:36:49Z,1184.3886233083304,596.6870276641613,1849.511528034486,3029.478734101517,1554.213181071088
2012-07-18T13:10:00Z,2012-07-18T18:46:49Z,1086.2774896957355,539.8010331192364,1723.7793626636217,2941.011342422115,1469.931708661531
2012-07-18T13:20:00Z,2012-07-18T18:56:49Z,967.9823451763468,476.22231530252975,1570.586207137738,2768.404589207538,1336.4374027857373
2012-07-18T13:30:00Z,2012-07-18T19:06:49Z,840.9169050694372,407.2635283412132,1408.562297589806,2487.7932883747753,1167.0413214326638
2012-07-18T13:40:00Z,2012-07-18T19:16:49Z,733.1191245316928,361.1285030612128,1279.609718111362,2237.8270634484643,1046.3360866911746
2012-07-18T13:49:59Z,2012-07-18T19:26:48Z,616.6026305952144,310.95816601693275,1141.8235128722185,2044.399162355212,921.8863961504094
2012-07-18T13:59:59Z,2012-07-18T19:36:48Z,559.005441424317,285.5869637591931,1025.8862994548087,1977.0156219618846,880.4601478536041
2012-07-18T14:09:59Z,2012-07-18T19:46:48Z,520.794117445118,265.80419664604904,937.4731099717312,1924.8182460153778,843.8692965457402
2012-07-18T14:20:00Z,2012-07-18T19:56:49Z,456.11847686800456,238.56414537531865,839.5768226144099,1850.054876351573,801.732333660957
2012-07-18T14:30:00Z,2012-07-18T20:06:49Z,417.90385619218824,215.29892930313767,781.1959729039279,1744.9594872586995,744.7416422007263
2012-07-18T14:40:00Z,2012-07-18T20:16:49Z,362.5669118712324,180.32178711683537,627.9737926205521,1655.8168211766774,707.4573506905783
2012-07-18T14:50:00Z,2012-07-18T20:26:49Z,361.3644592160041,178.15102941989718,652.7624471785915,1555.8426280255453,660.6554096465593
2012-07-18T15:00:00Z,2012-07-18T20:36:49Z,322.3553420898841,159.65375795139622,596.8600419969786,1466.8998314660373,622.010233895541
2012-07-18T15:10:00Z,2012-07-18T20:46:49Z,295.9458629468869,152.0003604603053,529.7119324840111,1392.4155345448362,584.3906499982859
2012-07-18T15:19:59Z,2012-07-18T20:56:48Z,261.3808686570829,130.99489033978278,471.15328503733497,1287.6455660587,536.1493232602929
2012-07-18T15:29:59Z,2012-07-18T21:06:48Z,245.08813071799918,120.48574470769603,424.56088843257936,1248.227421935945,528.8017485843313
2012-07-18T15:39:59Z,2012-07-18T21:16:48Z,238.6511952879388,115.3180531316681,394.92051326860485,1244.3122612417785,525.6655978642032
2012-07-18T15:50:00Z,2012-07-18T21:26:49Z,233.32237579261607,113.39529715808743,367.79620604523507,1213.164888533649,519.4163044189038
2012-07-18T16:00:00Z,2012-07-18T21:36:49Z,228.02582276551954,108.30869084104613,346.8553961904471,1228.6999588894505,519.4163044189038
2012-07-18T16:10:00Z,2012-07-18T21:46:49Z,215.44682787645905,101.41256150935425,328.10579942062407,1197.7069030443226,504.9535581817308
2012-07-18T16:20:00Z,2012-07-18T21:56:49Z,210.2613658151961,96.46958282156865,302.32381645297215,1159.398255171312,497.78440982637375
2012-07-18T16:30:00Z,2012-07-18T22:06:49Z,205.10901954899293,93.41165160440856,287.84011767614976,1144.208964476257,489.6417075738488
2012-07-18T16:40:00Z,2012-07-18T22:16:49Z,198.9702245184544,89.17172180871253,261.18135355277906,1129.0961452798279,480.54550608466656
2012-07-18T16:49:59Z,2012-07-18T22:26:48Z,191.86949522962655,83.79205210062936,248.9672054596792,1102.8323471875638,465.5359819178511
2012-07-18T16:59:59Z,2012-07-18T22:36:48Z,184.83531032650626,80.83875324764165,236.9001625288775,1065.7169699953697,452.67957384263997
2012-07-18T17:09:59Z,2012-07-18T22:46:48Z,186.83824641729507,77.32872906332315,219.92138525115286,1047.3371885433633,442.8855799570412
2012-07-18T17:20:00Z,2012-07-18T22:56:49Z,187.84176795501747,74.43238327082496,208.22173806337693,1029.0757431254106,435.1100159714734
2012-07-18T17:30:00Z,2012-07-18T23:06:49Z,178.85951335489617,72.70724828035019,206.5630264213658,1003.7081690986032,416.85472001623896
2012-07-18T17:40:00Z,2012-07-18T23:16:49Z,175.89029371770195,70.42202206393706,195.04195045665276,960.7583106136761,397.9590836339707
2012-07-18T17:50:00Z,2012-07-18T23:26:49Z,169.98952477716816,68.15407233786303,180.4642388201262,925.4840480025824,379.39054026628185
2012-07-18T18:00:00Z,2012-07-18T23:36:49Z,166.08379302989476,65.9036126192819,172.482330275237,887.2242503306754,360.24408178784506
2012-07-18T18:10:00Z,2012-07-18T23:46:49Z,153.54768968257798,64.22738057442245,163.01668765719864,849.5311719879556,343.2293965354632
2012-07-18T18:19:59Z,2012-07-18T23:56:46Z,145.95487360417005,59.25948717280619,153.67648453502625,809.0569999889327,323.02341638914476
2012-07-18T18:29:59Z,2012-07-19T00:06:46Z,144.07138911034212,57.62415073466112,150.59146035410825,795.7152223997052,316.0953987880311
2012-07-18T18:39:59Z,2012-07-19T00:16:46Z,143.13187238352518,52.7816755367761,138.39637001651536,756.1387061518946,302.3942834007544
2012-07-18T18:50:00Z,2012-07-19T00:26:47Z,135.6695953755138,52.24960803117531,135.38447828646252,749.608087547316,293.0945500698418
2012-07-18T19:00:00Z,2012-07-19T00:36:47Z,139.38871995949918,51.71875587187823,123.48854086254619,733.3634133956439,287.2273553863001
2012-07-18T19:10:00Z,2012-07-19T00:46:47Z,139.38871995949918,50.660718563599694,123.48854086254619,720.4519196091144,283.0607057464441
2012-07-18T19:20:00Z,2012-07-19T00:56:47Z,140.3222641256028,52.24960803117531,114.73005213298526,717.2357519912432,281.39969458197976
2012-07-18T19:30:00Z,2012-07-19T01:06:47Z,145.01239060908338,50.13354410935647,110.40493314977861,707.6153544843793,275.61158163535833
2012-07-18T19:40:00Z,2012-07-19T01:16:47Z,160.26777367368013,54.92199737688511,108.97139537374854,698.0371317749886,280.5703996104065
2012-07-18T19:49:59Z,2012-07-19T01:26:46Z,165.11089739125006,52.24960803117531,107.54198140112163,698.0371317749886,282.2297966432284
2012-07-18T19:59:59Z,2012-07-19T01:36:46Z,170.96948229953122,54.38511911420368,103.27872907930137,691.6750920560193,278.91423113895644
2012-07-18T20:09:59Z,2012-07-19T01:46:46Z,172.9336093999778,53.31495324753599,100.45764122435841,675.8520974203929,271.50143887828966
2012-07-18T20:20:00Z,2012-07-19T01:56:47Z,177.86838455900974,54.92199737688511,96.25816574888538,660.1465065508099,264.1540838420147
2012-07-18T20:30:00Z,2012-07-19T02:06:47Z,188.8466556777335,57.08136731377574,97.65366635466683,641.4549951214796,261.71951792145614
2012-07-18T20:40:00Z,2012-07-19T02:16:47Z,190.86052136804744,56.53975567976651,90.72008935167591,629.0881930487445,260.10051866557177
2012-07-18T20:50:00Z,2012-07-19T02:26:47Z,188.8466556777335,58.16810145537465,93.48028241291021,604.5811690593973,249.65596455323464
2012-07-18T21:00:00Z,2012-07-19T02:36:47Z,190.86052136804744,58.16810145537465,90.72008935167591,592.441192651981,240.9252983237672
2012-07-18T21:10:00Z,2012-07-19T02:46:47Z,191.86949522962655,62.56121248577574,83.89866605048688,571.3788928872242,237.7748815151177
2012-07-18T21:19:59Z,2012-07-19T02:56:46Z,194.9045566483634,63.115477321560014,79.86138343651906,577.3729354399907,233.07366650487958
2012-07-18T21:29:59Z,2012-07-19T03:06:46Z,192.87982706371807,63.115477321560014,82.54820301580074,550.5497944088696,234.63748132510375
2012-07-18T21:39:59Z,2012-07-19T03:16:46Z,206.13682922051683,64.78501136829624,71.91657068077721,547.5932997976689,236.98931066435534
2012-07-18T21:50:00Z,2012-07-19T03:26:47Z,222.76171466298393,70.99171704584941,74.54524284355027,547.5932997976689,240.9252983237672
2012-07-18T22:00:00Z,2012-07-19T03:36:47Z,225.91627586790653,70.99171704584941,79.86138343651906,538.7525168001903,240.9252983237672
2012-07-18T22:10:00Z,2012-07-19T03:46:47Z,238.6511952879388,71.56248852744352,71.91657068077721,518.2918520567376,237.7748815151177
2012-07-18T22:20:00Z,2012-07-19T03:56:47Z,248.32384204027167,75.00954820526374,78.5251020661079,500.9418591415769,232.29298115225393
2012-07-18T22:30:00Z,2012-07-19T04:06:47Z,259.1920618975551,77.32872906332315,81.202429769566,498.06710017119883,233.85516663422715
2012-07-18T22:40:00Z,2012-07-19T04:16:47Z,279.071794789069,79.66460742258666,82.54820301580074,498.06710017119883,236.98931066435534
2012-07-18T22:49:59Z,2012-07-19T04:26:46Z,307.34896931303143,85.5762284852433,86.61351741168289,495.1971820227737,242.5053841093037
2012-07-18T22:59:59Z,2012-07-19T04:36:46Z,331.69185413299607,90.98291514942106,86.61351741168289,506.70588371317643,252.05409373642348
2012-07-18T23:09:59Z,2012-07-19T04:46:46Z,328.18160139977044,90.37819390047498,89.34670412386822,495.1971820227737,248.8582098091356
2012-07-18T23:20:00Z,2012-07-19T04:56:47Z,366.18141622652166,97.0840837507005,93.48028241291021,498.06710017119883,248.06126614253094
2012-07-18T23:30:00Z,2012-07-19T05:06:47Z,385.63935191740876,104.53299178009279,97.65366635466683,480.92034726968257,244.88160541176154
2012-07-18T23:40:00Z,2012-07-19T05:16:47Z,404.1562871620715,107.67705916707537,107.54198140112163,480.92034726968257,239.3484636249441
2012-07-18T23:50:00Z,2012-07-19T05:26:47Z,473.0047902142095,115.9608120374717,123.48854086254619,498.06710017119883,258.48475620227015
2012-07-19T00:00:00Z,2012-07-19T05:36:47Z,572.8731970198287,132.3246324917159,152.13218242483214,559.4479372969572,291.4141752584944
2012-07-19T00:10:00Z,2012-07-19T05:46:47Z,743.7972402756425,164.57774675311126,203.25519013050925,660.1465065508099,380.31122143416974
2012-07-19T00:19:59Z,2012-07-19T05:56:46Z,973.0797869155148,217.59275212951744,307.80213850844154,856.3423415915245,503.92685920138365
2012-07-19T00:29:59Z,2012-07-19T06:06:46Z,1221.6824885298645,288.0919727434706,444.649523031415,1095.3712595973934,645.757116346743
2012-07-19T00:39:59Z,2012-07-19T06:16:46Z,1444.4279757344675,372.9319610693291,648.2330720138272,1412.9445046471974,818.2053804791224
2012-07-19T00:50:00Z,2012-07-19T06:26:47Z,1495.6519840761189,444.6382058312212,844.5059259414495,1704.5889596649859,947.7598444744942
2012-07-19T01:00:00Z,2012-07-19T06:36:47Z,1602.8899658028965,509.6683027773556,1041.7864977431661,1943.7235100172318,1029.067596046657
2012-07-19T01:10:00Z,2012-07-19T06:46:47Z,1720.5443337036515,568.4852552237775,1216.9938514975338,2222.6449340644276,1171.6536460648922
2012-07-19T01:20:00Z,2012-07-19T06:56:47Z,1886.549043903402,645.7269746520726,1417.5368149314259,2628.8696795005976,1447.1387281425366
2012-07-19T01:30:00Z,2012-07-19T07:06:47Z,2102.710534879238,727.222270701668,1675.2381031562836,3137.5862059547744,1749.6605866711936
2012-07-19T01:40:00Z,2012-07-19T07:16:47Z,2090.3573144374222,747.6722317045477,1816.0372586100002,3053.3178681604786,1670.0398141926298
2012-07-19T01:49:59Z,2012-07-19T07:26:46Z,1812.7771609613071,691.7658258740382,1730.297839425844,2859.7505621454316,1539.6569281582251
2012-07-19T01:59:59Z,2012-07-19T07:36:46Z,1966.6844407997958,748.8833019323606,1819.3721840845408,3083.2647705765376,1702.754522012768
2012-07-19T02:09:59Z,2012-07-19T07:46:46Z,1819.6261942998635,715.3142620761543,1766.3452036447866,2728.9453212903104,1512.5981848200859
2012-07-19T02:20:00Z,2012-07-19T07:56:47Z,2082.965163798172,779.4559230533619,1896.8442576228233,3131.523891348856,1755.583899681201
2012-07-19T02:30:00Z,2012-07-19T08:06:47Z,2329.6418470158524,861.6520899672176,2170.7686266671913,3559.3343642758527,2023.4920300434221
2012-07-19T02:40:00Z,2012-07-19T08:16:47Z,2523.356574258053,907.5699084666161,2474.2288629437703,3943.4487115465026,2245.4845946066025
2012-07-19T02:50:00Z,2012-07-19T08:26:47Z,2606.8637887557256,922.2461915378478,2708.0511360164423,4162.7174170768085,2422.186289366094
2012-07-19T03:00:00Z,2012-07-19T08:36:47Z,2646.411394650008,965.6175115741545,2915.0216405479864,4300.8719548021545,2564.7807289293287
2012-07-19T03:10:00Z,2012-07-19T08:46:47Z,2799.5345080535776,1025.5120744379828,3201.1496421730953,4464.519106838284,2832.966167351197
2012-07-19T03:19:59Z,2012-07-19T08:56:46Z,2870.685669892718,1043.9909384390405,3442.036125063862,4609.106541715818,3080.9922432937515
2012-07-19T03:29:59Z,2012-07-19T09:06:46Z,3007.2311001921958,1059.7634516735532,3530.8913728500165,4764.6469594082655,3241.489573982788
2012-07-19T03:39:59Z,2012-07-19T09:16:46Z,2982.652788194202,1061.2035570300166,3554.4981483767415,4811.990358454925,3373.024268121692
2012-07-19T03:50:00Z,2012-07-19T09:26:47Z,2900.6725363147875,1064.086897504532,3535.6052271307203,4780.392832111132,3363.2458382714403
2012-07-19T04:00:00Z,2012-07-19T09:36:47Z,2988.784940168465,1085.8454902299663,3582.950378512966,4772.515497491678,3432.216104975035
2012-07-19T04:10:00Z,2012-07-19T09:46:47Z,3028.846203602695,1119.6704125123786,3587.705621847051,4788.278974376458,3445.4922895730815
2012-07-19T04:20:00Z,2012-07-19T09:56:47Z,3053.6745595982848,1146.5368638258865,3630.6733309552806,4788.278974376458,3478.879798808967
2012-07-19T04:30:00Z,2012-07-19T10:06:47Z,2958.206691857955,1137.542563372581,3654.6774504340865,4748.936228512935,3409.090342173438
2012-07-19T04:40:00Z,2012-07-19T10:16:47Z,2973.4700503455947,1146.5368638258865,3761.436836424798,4694.224137793942,3412.3856713176406
2012-07-19T04:49:59Z,2012-07-19T10:26:46Z,3019.5700842112524,1151.0486392847654,3790.878762924183,4670.906616159214,3282.708513756891
2012-07-19T04:59:59Z,2012-07-19T10:36:46Z,3016.482215414316,1151.0486392847654,3810.5849582630376,4639.937692506169,3172.7423477932252
2012-07-19T05:09:59Z,2012-07-19T10:46:46Z,3001.0740837963567,1164.642705371494,3795.7994320112666,4725.43582962354,3194.4803712465755
2012-07-19T05:20:00Z,2012-07-19T10:56:47Z,2939.9584138233886,1164.642705371494,3707.823640321505,4717.619838597498,3169.647201678413
2012-07-19T05:30:00Z,2012-07-19T11:06:47Z,2849.814550653812,1145.0351078203548,3621.0983680691893,4678.670454939969,3126.5830950103855
2012-07-19T05:40:00Z,2012-07-19T11:16:47Z,2924.8077525573303,1155.5701913786093,3732.1351258645645,4686.442958529554,3099.160942688456
2012-07-19T05:50:00Z,2012-07-19T11:26:47Z,2909.7080143573708,1160.101540063288,3722.398927529196,4686.442958529554,3035.961000164089
2012-07-19T06:00:00Z,2012-07-19T11:36:47Z,2882.6562127367865,1155.5701913786093,3776.1402289188904,4540.2366401038435,3006.2468054584265
2012-07-19T06:10:00Z,2012-07-19T11:46:47Z,2903.6823354194935,1166.1586120863228,3790.878762924183,4555.4814836992655,2938.819914861703
2012-07-19T06:19:59Z,2012-07-19T11:56:46Z,2867.6980630352805,1172.2331835913615,3698.1260850757635,4502.272618607952,2927.2221687235306
2012-07-19T06:29:59Z,2012-07-19T12:06:46Z,2955.1601870713944,1205.9582848710907,3835.306095444565,4525.025686985676,2947.543073402613
2012-07-19T06:39:59Z,2012-07-19T12:16:46Z,2826.0817999185065,1190.562375645958,3751.6540545431008,4479.595333501368,2930.118062637228
2012-07-19T06:50:00Z,2012-07-19T12:26:47Z,2749.8252760960318,1163.1278916263907,3654.6774504340865,4367.335905701808,2864.104794454899
2012-07-19T07:00:00Z,2012-07-19T12:36:47Z,2879.6605567545334,1190.562375645958,3761.436836424798,4464.519106838284,2898.3925109388424
2012-07-19T07:10:00Z,2012-07-19T12:46:47Z,2882.6562127367865,1190.562375645958,3805.65252640738,4479.595333501368,2935.91693330051
2012-07-19T07:20:00Z,2012-07-19T12:56:47Z,2858.747288085145,1187.4964878113096,3776.1402289188904,4449.476354460791,2915.662146540099
2012-07-19T07:30:00Z,2012-07-19T13:06:47Z,2909.7080143573708,1207.5039871655038,3805.65252640738,4525.025686985676,2959.2072074669877
2012-07-19T07:40:00Z,2012-07-19T13:16:47Z,2729.5210394114984,1170.712897521007,3640.2635298447153,4330.329594515466,2818.9036435536395
