TIMESTAMP,solar_TIMESTAMP,AUS_CAR_THI_TP0_Eni_Js_1,AUS_CAR_THI_TP0_Eni_Js_2,AUS_CAR_THI_TP0_Eni_Js_3,AUS_CAR_THI_TP0_Eni_Js_4,AUS_CAR_THI_TP0_Eni_Js_5,AUS_CAR_THI_TP0_Eni_Js_6,AUS_CAR_THI_TP0_Eni_Js_7,AUS_CAR_THI_TP0_Eni_Js_8,AUS_CAR_THI_TP0_Eni_Js_9,AUS_CAR_THI_TP0_Eni_Js_10,AUS_CAR_THI_TP0_Eni_Js_11
2008-12-30T18:00:00Z,2008-12-31T03:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T18:30:00Z,2008-12-31T04:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T19:00:00Z,2008-12-31T04:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T19:30:00Z,2008-12-31T05:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T20:00:00Z,2008-12-31T05:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T20:30:00Z,2008-12-31T06:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T21:00:00Z,2008-12-31T06:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T21:30:00Z,2008-12-31T07:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T22:00:00Z,2008-12-31T07:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T22:30:00Z,2008-12-31T08:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T23:00:00Z,2008-12-31T08:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-30T23:30:00Z,2008-12-31T09:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T00:00:00Z,2008-12-31T09:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T00:30:00Z,2008-12-31T10:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T01:00:00Z,2008-12-31T10:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T01:30:00Z,2008-12-31T11:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T02:00:00Z,2008-12-31T11:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T02:30:00Z,2008-12-31T12:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T03:00:00Z,2008-12-31T12:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T03:30:00Z,2008-12-31T13:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T04:00:00Z,2008-12-31T13:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T04:30:00Z,2008-12-31T14:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T05:00:00Z,2008-12-31T14:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T05:30:00Z,2008-12-31T15:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T06:00:00Z,2008-12-31T15:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T06:30:00Z,2008-12-31T16:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T07:00:00Z,2008-12-31T16:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T07:30:00Z,2008-12-31T17:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T08:00:00Z,2008-12-31T17:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T08:30:00Z,2008-12-31T18:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T09:00:00Z,2008-12-31T18:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T09:30:00Z,2008-12-31T19:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T10:00:00Z,2008-12-31T19:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T10:30:00Z,2008-12-31T20:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T11:00:00Z,2008-12-31T20:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T11:30:00Z,2008-12-31T21:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T12:00:00Z,2008-12-31T21:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T12:30:00Z,2008-12-31T22:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T13:00:00Z,2008-12-31T22:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T13:30:00Z,2008-12-31T23:12:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T14:00:00Z,2008-12-31T23:42:15Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T14:30:00Z,2009-01-01T00:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T15:00:00Z,2009-01-01T00:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T15:30:00Z,2009-01-01T01:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T16:00:00Z,2009-01-01T01:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T16:30:00Z,2009-01-01T02:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T17:00:00Z,2009-01-01T02:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T17:30:00Z,2009-01-01T03:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T18:00:00Z,2009-01-01T03:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T18:30:00Z,2009-01-01T04:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T19:00:00Z,2009-01-01T04:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T19:30:00Z,2009-01-01T05:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T20:00:00Z,2009-01-01T05:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T20:30:00Z,2009-01-01T06:12:09Z,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T21:00:00Z,2009-01-01T06:42:09Z,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T21:30:00Z,2009-01-01T07:12:09Z,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T22:00:00Z,2009-01-01T07:42:09Z,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T22:30:00Z,2009-01-01T08:12:09Z,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T23:00:00Z,2009-01-01T08:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2008-12-31T23:30:00Z,2009-01-01T09:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T00:00:00Z,2009-01-01T09:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T00:30:00Z,2009-01-01T10:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T01:00:00Z,2009-01-01T10:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T01:30:00Z,2009-01-01T11:12:09Z,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T02:00:00Z,2009-01-01T11:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T02:30:00Z,2009-01-01T12:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T03:00:00Z,2009-01-01T12:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T03:30:00Z,2009-01-01T13:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T04:00:00Z,2009-01-01T13:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T04:30:00Z,2009-01-01T14:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T05:00:00Z,2009-01-01T14:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T05:30:00Z,2009-01-01T15:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T06:00:00Z,2009-01-01T15:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T06:30:00Z,2009-01-01T16:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T07:00:00Z,2009-01-01T16:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T07:30:00Z,2009-01-01T17:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T08:00:00Z,2009-01-01T17:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T08:30:00Z,2009-01-01T18:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T09:00:00Z,2009-01-01T18:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T09:30:00Z,2009-01-01T19:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T10:00:00Z,2009-01-01T19:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T10:30:00Z,2009-01-01T20:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T11:00:00Z,2009-01-01T20:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T11:30:00Z,2009-01-01T21:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T12:00:00Z,2009-01-01T21:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T12:30:00Z,2009-01-01T22:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T13:00:00Z,2009-01-01T22:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T13:30:00Z,2009-01-01T23:12:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T14:00:00Z,2009-01-01T23:42:09Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T14:30:00Z,2009-01-02T00:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T15:00:00Z,2009-01-02T00:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T15:30:00Z,2009-01-02T01:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T16:00:00Z,2009-01-02T01:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T16:30:00Z,2009-01-02T02:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T17:00:00Z,2009-01-02T02:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T17:30:00Z,2009-01-02T03:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T18:00:00Z,2009-01-02T03:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T18:30:00Z,2009-01-02T04:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T19:00:00Z,2009-01-02T04:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T19:30:00Z,2009-01-02T05:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T20:00:00Z,2009-01-02T05:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T20:30:00Z,2009-01-02T06:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T21:00:00Z,2009-01-02T06:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T21:30:00Z,2009-01-02T07:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T22:00:00Z,2009-01-02T07:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T22:30:00Z,2009-01-02T08:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T23:00:00Z,2009-01-02T08:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-01T23:30:00Z,2009-01-02T09:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T00:00:00Z,2009-01-02T09:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T00:30:00Z,2009-01-02T10:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T01:00:00Z,2009-01-02T10:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T01:30:00Z,2009-01-02T11:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T02:00:00Z,2009-01-02T11:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T02:30:00Z,2009-01-02T12:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T03:00:00Z,2009-01-02T12:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T03:30:00Z,2009-01-02T13:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T04:00:00Z,2009-01-02T13:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T04:30:00Z,2009-01-02T14:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T05:00:00Z,2009-01-02T14:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T05:30:00Z,2009-01-02T15:11:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2009-01-02T06:00:00Z,2009-01-02T15:41:44Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
