TIMESTAMP,solar_TIMESTAMP,USA_SWH_Qly_Jt_1,USA_SWH_Qly_Jt_2,USA_SWH_Qly_Jt_3,USA_SWH_Qly_Jt_4,USA_SWH_Qly_Jt_5,USA_SWH_Qly_Jt_6,USA_SWH_Qly_Jt_7,USA_SWH_Qly_Jt_8,USA_SWH_Cla_Jt_9,USA_SWH_Cla_Jt_10,USA_SWH_Cla_Jt_11,USA_SWH_Cla_Jt_12,USA_SWH_Cla_Jt_13,USA_SWH_Cla_Jt_14,USA_SWH_Cla_Jt_15,USA_SWH_Cla_Jt_16
2013-08-26T08:00:00Z,2013-08-26T01:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T08:30:00Z,2013-08-26T02:24:55Z,,,,,,,,,,,,,,,,
2013-08-26T09:00:00Z,2013-08-26T02:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T09:30:00Z,2013-08-26T03:24:55Z,,,,,,,,,,,,,,,,
2013-08-26T10:00:00Z,2013-08-26T03:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T10:30:00Z,2013-08-26T04:24:55Z,,,,,,,,,,,,,,,,
2013-08-26T11:00:00Z,2013-08-26T04:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T11:30:00Z,2013-08-26T05:24:55Z,,,,,,,,,,,,,,,,
2013-08-26T12:00:00Z,2013-08-26T05:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T12:30:00Z,2013-08-26T06:24:55Z,,,,,,,,,,,,,,,,
2013-08-26T13:00:00Z,2013-08-26T06:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T13:30:00Z,2013-08-26T07:24:55Z,,,,,,,,,,,,,,,,
2013-08-26T14:00:00Z,2013-08-26T07:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T14:30:00Z,2013-08-26T08:24:55Z,,,,,,,,,,,,,,,,
2013-08-26T15:00:00Z,2013-08-26T08:54:55Z,,,,,,,,,,,,,,,,
2013-08-26T15:30:00Z,2013-08-26T09:24:55Z,,,,,,,OUT_WARN,,,,,OUT_WARN,,OUT_WARN,,
2013-08-26T16:00:00Z,2013-08-26T09:54:55Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN,
2013-08-26T16:30:00Z,2013-08-26T10:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T17:00:00Z,2013-08-26T10:54:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T17:30:00Z,2013-08-26T11:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T18:00:00Z,2013-08-26T11:54:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T18:30:00Z,2013-08-26T12:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T19:00:00Z,2013-08-26T12:54:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T19:30:00Z,2013-08-26T13:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T20:00:00Z,2013-08-26T13:54:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T20:30:00Z,2013-08-26T14:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T21:00:00Z,2013-08-26T14:54:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T21:30:00Z,2013-08-26T15:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T22:00:00Z,2013-08-26T15:54:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T22:30:00Z,2013-08-26T16:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T23:00:00Z,2013-08-26T16:54:55Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-26T23:30:00Z,2013-08-26T17:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T00:00:00Z,2013-08-26T17:54:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T00:30:00Z,2013-08-26T18:24:55Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T01:00:00Z,2013-08-26T18:54:55Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T01:30:00Z,2013-08-26T19:24:55Z,,OUT_WARN,,,,,OUT_WARN,,,,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T02:00:00Z,2013-08-26T19:54:55Z,,,,,,,,,,,,,,,,OUT_WARN
2013-08-27T02:30:00Z,2013-08-26T20:24:55Z,,,,,,,,,,,,,,,,
2013-08-27T03:00:00Z,2013-08-26T20:54:55Z,,,,,,,,,,,,,,,,
2013-08-27T03:30:00Z,2013-08-26T21:24:55Z,,,,,,,,,,,,,,,,
2013-08-27T04:00:00Z,2013-08-26T21:54:55Z,,,,,,,,,,,,,,,,
2013-08-27T04:30:00Z,2013-08-26T22:24:55Z,,,,,,,,,,,,,,,,
2013-08-27T05:00:00Z,2013-08-26T22:54:55Z,,,,,,,,,,,,,,,,
2013-08-27T05:30:00Z,2013-08-26T23:24:55Z,,,,,,,,,,,,,,,,
2013-08-27T06:00:00Z,2013-08-26T23:54:55Z,,,,,,,,,,,,,,,,
2013-08-27T06:30:00Z,2013-08-27T00:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T07:00:00Z,2013-08-27T00:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T07:30:00Z,2013-08-27T01:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T08:00:00Z,2013-08-27T01:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T08:30:00Z,2013-08-27T02:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T09:00:00Z,2013-08-27T02:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T09:30:00Z,2013-08-27T03:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T10:00:00Z,2013-08-27T03:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T10:30:00Z,2013-08-27T04:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T11:00:00Z,2013-08-27T04:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T11:30:00Z,2013-08-27T05:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T12:00:00Z,2013-08-27T05:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T12:30:00Z,2013-08-27T06:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T13:00:00Z,2013-08-27T06:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T13:30:00Z,2013-08-27T07:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T14:00:00Z,2013-08-27T07:55:14Z,,,,,,,,,,,,,,,,
2013-08-27T14:30:00Z,2013-08-27T08:25:14Z,,,,,,,,,,,,,,,,
2013-08-27T15:00:00Z,2013-08-27T08:55:14Z,,,,,,,,OUT_WARN,,,,OUT_WARN,,OUT_WARN,,
2013-08-27T15:30:00Z,2013-08-27T09:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,OUT_WARN,,
2013-08-27T16:00:00Z,2013-08-27T09:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T16:30:00Z,2013-08-27T10:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T17:00:00Z,2013-08-27T10:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T17:30:00Z,2013-08-27T11:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T18:00:00Z,2013-08-27T11:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T18:30:00Z,2013-08-27T12:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T19:00:00Z,2013-08-27T12:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T19:30:00Z,2013-08-27T13:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T20:00:00Z,2013-08-27T13:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T20:30:00Z,2013-08-27T14:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T21:00:00Z,2013-08-27T14:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T21:30:00Z,2013-08-27T15:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T22:00:00Z,2013-08-27T15:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T22:30:00Z,2013-08-27T16:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T23:00:00Z,2013-08-27T16:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-27T23:30:00Z,2013-08-27T17:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T00:00:00Z,2013-08-27T17:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T00:30:00Z,2013-08-27T18:25:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T01:00:00Z,2013-08-27T18:55:14Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T01:30:00Z,2013-08-27T19:25:14Z,,,,,,,OUT_WARN,,,,,,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T02:00:00Z,2013-08-27T19:55:14Z,,,,,,,OUT_WARN,,,,,,,,,OUT_WARN
2013-08-28T02:30:00Z,2013-08-27T20:25:14Z,,,,,,,,,,,,,,,,
2013-08-28T03:00:00Z,2013-08-27T20:55:14Z,,,,,,,,,,,,,,,,
2013-08-28T03:30:00Z,2013-08-27T21:25:14Z,,,,,,,,,,,,,,,,
2013-08-28T04:00:00Z,2013-08-27T21:55:14Z,,,,,,,,,,,,,,,,
2013-08-28T04:30:00Z,2013-08-27T22:25:14Z,,,,,,,,,,,,,,,,
2013-08-28T05:00:00Z,2013-08-27T22:55:14Z,,,,,,,,,,,,,,,,
2013-08-28T05:30:00Z,2013-08-27T23:25:14Z,,,,,,,,,,,,,,,,
2013-08-28T06:00:00Z,2013-08-27T23:55:14Z,,,,,,,,,,,,,,,,
2013-08-28T06:30:00Z,2013-08-28T00:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T07:00:00Z,2013-08-28T00:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T07:30:00Z,2013-08-28T01:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T08:00:00Z,2013-08-28T01:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T08:30:00Z,2013-08-28T02:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T09:00:00Z,2013-08-28T02:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T09:30:00Z,2013-08-28T03:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T10:00:00Z,2013-08-28T03:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T10:30:00Z,2013-08-28T04:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T11:00:00Z,2013-08-28T04:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T11:30:00Z,2013-08-28T05:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T12:00:00Z,2013-08-28T05:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T12:30:00Z,2013-08-28T06:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T13:00:00Z,2013-08-28T06:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T13:30:00Z,2013-08-28T07:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T14:00:00Z,2013-08-28T07:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T14:30:00Z,2013-08-28T08:25:33Z,,,,,,,,,,,,,,,,
2013-08-28T15:00:00Z,2013-08-28T08:55:33Z,,,,,,,,,,,,,,,,
2013-08-28T15:30:00Z,2013-08-28T09:25:33Z,,,,,,,OUT_WARN,,,,,,,OUT_WARN,,
2013-08-28T16:00:00Z,2013-08-28T09:55:33Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,OUT_WARN,,
2013-08-28T16:30:00Z,2013-08-28T10:25:33Z,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T17:00:00Z,2013-08-28T10:55:33Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T17:30:00Z,2013-08-28T11:25:33Z,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T18:00:00Z,2013-08-28T11:55:33Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T18:30:00Z,2013-08-28T12:25:33Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T19:00:00Z,2013-08-28T12:55:33Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T19:30:00Z,2013-08-28T13:25:33Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T20:00:00Z,2013-08-28T13:55:33Z,,OUT_WARN,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T20:30:00Z,2013-08-28T14:25:33Z,,,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T21:00:00Z,2013-08-28T14:55:33Z,,,,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-28T21:30:00Z,2013-08-28T15:25:33Z,,,,,,,,OUT_WARN,,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-28T22:00:00Z,2013-08-28T15:55:33Z,,,,,,,,OUT_WARN,,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-28T22:30:00Z,2013-08-28T16:25:33Z,,,,,,,,OUT_WARN,,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-28T23:00:00Z,2013-08-28T16:55:33Z,,,,,,,,OUT_WARN,,,,,,,OUT_WARN,OUT_WARN
2013-08-28T23:30:00Z,2013-08-28T17:25:33Z,,,,,,,,,,,,,,,OUT_WARN,
2013-08-29T00:00:00Z,2013-08-28T17:55:33Z,,,,,,,,,,,,,,,,
2013-08-29T00:30:00Z,2013-08-28T18:25:33Z,,,,,,,,,,,,,,,,
2013-08-29T01:00:00Z,2013-08-28T18:55:33Z,,,,,,,,,,,,,,,,
2013-08-29T01:30:00Z,2013-08-28T19:25:33Z,,,,,,,,,,,,,,,,
2013-08-29T02:00:00Z,2013-08-28T19:55:33Z,,,,,,,,,,,,,,,,
2013-08-29T02:30:00Z,2013-08-28T20:25:33Z,,,,,,,,,,,,,,,,
2013-08-29T03:00:00Z,2013-08-28T20:55:33Z,,,,,,,,,,,,,,,,
2013-08-29T03:30:00Z,2013-08-28T21:25:33Z,,,,,,,,,,,,,,,,
2013-08-29T04:00:00Z,2013-08-28T21:55:33Z,,,,,,,,,,,,,,,,
2013-08-29T04:30:00Z,2013-08-28T22:25:33Z,,,,,,,,,,,,,,,,
2013-08-29T05:00:00Z,2013-08-28T22:55:33Z,,,,,,,,,,,,,,,,
2013-08-29T05:30:00Z,2013-08-28T23:25:33Z,,,,,,,,,,,,,,,,
2013-08-29T06:00:00Z,2013-08-28T23:55:33Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T06:30:00Z,2013-08-29T00:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T07:00:00Z,2013-08-29T00:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T07:30:00Z,2013-08-29T01:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T08:00:00Z,2013-08-29T01:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T08:30:00Z,2013-08-29T02:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T09:00:00Z,2013-08-29T02:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T09:30:00Z,2013-08-29T03:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T10:00:00Z,2013-08-29T03:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T10:30:00Z,2013-08-29T04:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T11:00:00Z,2013-08-29T04:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T11:30:00Z,2013-08-29T05:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T12:00:00Z,2013-08-29T05:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T12:30:00Z,2013-08-29T06:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T13:00:00Z,2013-08-29T06:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T13:30:00Z,2013-08-29T07:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T14:00:00Z,2013-08-29T07:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T14:30:00Z,2013-08-29T08:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T15:00:00Z,2013-08-29T08:55:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-29T15:30:00Z,2013-08-29T09:25:52Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
