TIMESTAMP,solar_TIMESTAMP,USA_SWH_Qly_Jt_1,USA_SWH_Qly_Jt_2,USA_SWH_Qly_Jt_3,USA_SWH_Qly_Jt_4,USA_SWH_Qly_Jt_5,USA_SWH_Qly_Jt_6,USA_SWH_Qly_Jt_7,USA_SWH_Qly_Jt_8,USA_SWH_Cla_Jt_9,USA_SWH_Cla_Jt_10,USA_SWH_Cla_Jt_11,USA_SWH_Cla_Jt_12,USA_SWH_Cla_Jt_13,USA_SWH_Cla_Jt_14,USA_SWH_Cla_Jt_15,USA_SWH_Cla_Jt_16
2013-08-15T14:00:00Z,2013-08-15T07:51:58Z,1462.21628364845,132.608060139365,3802.01215065514,3730.45419191249,2869.72317706525,1881.70066095806,24.5641024286294,26.9148603989528,26.4021298117345,74.7958990781773,5.11646540796239,81.4953904451277,13.2093832120194,80.7311899709929,0,0
2013-08-15T14:30:00Z,2013-08-15T08:21:58Z,4332.50920800774,696.244627185755,5853.59783689572,8118.57281594272,6026.470733196011,5965.80442196315,222.05956317466598,177.627226390976,60.4098929579547,150.461637739068,72.31893718484069,371.876359821685,110.07467788145401,794.215768373999,6.32006338029574,0
2013-08-15T15:00:00Z,2013-08-15T08:51:58Z,7517.52475525722,1678.30910803275,6685.95868925148,11446.4534426017,8414.78413771353,9605.50627273813,707.8309515232049,490.909851916791,157.07352120471901,315.51012472044397,313.89611978051204,1065.97127857206,295.68963996547996,2329.9128292865203,104.156428007214,0
2013-08-15T15:30:00Z,2013-08-15T09:21:58Z,9922.478200646421,2520.4237039932,7040.58855812453,13610.1404526871,9980.51552656699,11717.0357369785,1655.75523193383,965.534340506518,347.817820519879,619.102300444676,918.288065491543,2281.4783765420498,637.611848198851,4114.59377258773,412.626093627572,46.3634208104094
2013-08-15T16:00:00Z,2013-08-15T09:51:58Z,11788.614303217299,3284.7417457780602,7204.6942547834105,14971.21817224,11172.7836350352,13370.968859339,2553.09490236668,1447.2959295611502,551.9010760521061,1029.4464905114,1891.56303492877,3746.47120133984,1006.77668121088,5708.14382023714,937.395921705783,313.307857319729
2013-08-15T16:30:00Z,2013-08-15T10:21:58Z,13222.4090967902,3908.23831309237,7357.08758979853,16227.866244502899,12226.226148032,14889.878440374201,3332.5314113067698,2038.0608823339398,825.695049751478,1640.5207949279602,3339.43371508088,5245.25757416506,1830.97819715501,7224.26077244293,1669.25285432135,875.08351105116
2013-08-15T17:00:00Z,2013-08-15T10:51:58Z,14133.6228181662,4374.45442062263,7433.99610462904,17281.145495909,12736.023391871298,15644.6444461683,3770.39015767682,2471.2524073164,1110.36048298027,2124.6997669088896,4717.280132942489,6839.1038545468,2907.27152605568,8182.735621248799,2323.24037301094,1405.23101159433
2013-08-15T17:30:00Z,2013-08-15T11:21:58Z,15154.8919502399,4786.20703298439,7433.99610462904,18233.4612678894,12953.026816106,17116.1957108926,4105.37097542589,2888.85773861973,1333.96532109741,2640.53835236461,6075.60610812603,7986.09218521573,4578.4995479422605,8941.03601555371,3231.88128888819,2039.2958259341997
2013-08-15T18:00:00Z,2013-08-15T11:51:58Z,16069.859263835098,5102.79272729149,7455.054086412079,18892.0976571081,13234.8226909285,18067.8208776601,4266.63052632343,3003.93909844454,1463.3738786701401,2969.61431126311,7243.328761049819,8864.0122167259,6360.15655284657,9450.82828074154,3985.82016920508,2670.4130278542298
2013-08-15T18:30:00Z,2013-08-15T12:21:58Z,16716.5222901328,5321.06270150478,7504.32816114965,19361.939750779602,0,18782.750412991,4355.03951194218,3106.8297766598503,1547.50326401954,3276.9953389828197,8137.70797880988,9588.17015910118,8395.711248815991,9873.114251099301,4609.139906827951,3198.92912311324
2013-08-15T19:00:00Z,2013-08-15T12:51:58Z,16813.814757697,5183.2900746184605,7364.05957642867,19332.2885100036,0,18976.6979324169,4262.6434604391,3094.59877722231,1634.2164608962598,3416.46239210065,8609.93484648998,10018.759295557898,10425.6596867575,10040.8059969462,5094.84478671979,3592.8030718591303
2013-08-15T19:30:00Z,2013-08-15T13:21:58Z,16142.9533679574,4734.24233233225,7122.36386953891,18389.1950281711,0,18197.257385947498,3929.71712571449,2842.53265241584,1692.40905321134,3437.48074226982,8131.20985345087,9772.06257271856,11267.3837360322,9531.35503220505,5094.84478671979,3730.75484738906
2013-08-15T20:00:00Z,2013-08-15T13:51:58Z,17475.1965985417,5226.04551185185,7308.39360361103,19917.4995969521,0,20243.2621699889,4481.901012158631,3262.6218060954398,1820.80285575936,3912.80821581406,8387.75736760467,10420.3663744248,13507.468195698699,10090.1708668787,5443.25636315204,4226.13508434708
2013-08-15T20:30:00Z,2013-08-15T14:21:58Z,17452.7870470714,5260.44455102388,7156.60052440211,19690.6584999133,0,20275.1147498156,4523.4041927544195,3199.65361188415,1880.9806124450602,4322.69693530898,8079.374570760169,10635.0582559149,14254.102842280001,10125.5583801019,5564.50674257371,4520.36787568716
2013-08-15T21:00:00Z,2013-08-15T14:51:58Z,17463.9886439156,4994.18386124667,7088.22358387238,19436.2364346801,0,20275.1147498156,4342.905191787309,3119.09477588871,1896.64255693373,4411.1146449037,7736.3347395622595,10644.082091604902,14034.8801643911,9935.71729531728,5501.40074523672,4736.02650787367
2013-08-15T21:30:00Z,2013-08-15T15:21:58Z,16987.9994845767,4899.570132202841,6858.60418354476,18994.0463377984,0,19958.68980997,3967.43814817268,2953.39435688316,1820.80285575936,4137.94451376513,7284.946475350979,10244.178352496901,13469.943209363199,9626.02800974451,5367.874711585069,4861.159576881189
2013-08-15T22:00:00Z,2013-08-15T15:51:58Z,16321.6585738638,4722.30999891237,6692.55220759087,18617.6885871179,0,19538.816203184102,3573.2089909438,2734.53122574895,1700.58267211535,3666.66832727767,6701.780617319349,9663.063276580431,12274.7088761507,9127.85590416218,5103.36187822334,4745.96718224719
2013-08-15T22:30:00Z,2013-08-15T16:21:58Z,15976.298216692,4619.821821337139,6522.32337488279,18360.798041970098,0,19324.342473218,3292.3893339518104,2577.71199981139,1602.38079037945,3269.3683898501,6286.48849562202,8997.424937911881,11235.2481838517,8732.25730925923,4976.62157517831,4686.50437928805
2013-08-15T23:00:00Z,2013-08-15T16:51:58Z,15154.8919502399,4299.73991834573,6284.33910878948,17566.5657317994,0,18590.614555143202,2877.41463506288,2251.94397587486,1475.4530713587299,2824.76899266358,5585.15200310011,8182.624746678149,9527.76806229033,7924.25514581623,4677.12107045262,4429.015027818749
2013-08-15T23:30:00Z,2013-08-15T17:21:58Z,13901.202906915802,3690.1796432509,5884.24942260789,15858.926907016199,0,16871.8605752253,2457.51694539666,1760.75405578061,1321.08210344505,2321.91081336591,4739.23690535954,7134.00118151688,7473.5663581897,6811.78686733736,4128.8645664143905,4014.9146641948505
2013-08-16T00:00:00Z,2013-08-15T17:51:58Z,14733.4776019662,3801.55953636629,6101.25474744218,16048.922837097301,0,17839.7557203993,2427.0502818557297,1632.65189181018,1205.26030754204,2073.24198253246,4120.348330430999,6533.96096039247,5947.76002436618,6124.47367129355,3750.78164957964,3670.06708815523
2013-08-16T00:30:00Z,2013-08-15T18:21:58Z,13681.008024069,3353.3357059474297,5810.8310745709605,14827.0763167339,0,16300.5016615346,1973.39853537241,1129.04564832395,1105.1259500467302,1823.32056132792,3472.73263532981,5951.50620653551,4837.40344649286,5416.63053918763,3212.68856783071,3083.24079889881
2013-08-16T01:00:00Z,2013-08-15T18:51:58Z,11451.6335485313,2654.43441449839,5189.29200670413,12659.1584939722,0,12846.985065307299,1245.09006918198,662.230966728502,930.424215389589,1447.6819899653199,2731.35274411952,4879.03007623446,3704.1045843635197,4617.18848820662,2580.2011244620303,2267.7468968185203
2013-08-16T01:30:00Z,2013-08-15T19:21:58Z,7464.26414555238,1604.4426854348098,4037.54578487879,9039.51887786843,0,7890.54852148186,712.554988443844,366.586403811715,710.09606549476,1005.7398126444601,1961.9382762473401,3557.0889065913902,2657.32459347627,3684.2266331130704,1936.62749859906,1573.76018560773
2013-08-16T02:00:00Z,2013-08-15T19:51:58Z,4768.61439700611,962.146386743851,2766.06082905493,6043.63188791614,0,4617.03147352958,397.18131689888804,207.367344691705,501.90425182810407,638.646145176463,1340.6906701508701,2551.13416857842,1886.82971670818,2878.12861525969,1389.16730871087,1070.90352349614
2013-08-16T02:30:00Z,2013-08-15T20:21:58Z,2737.9801925194397,589.044495109615,1551.75613548973,3677.13609403457,0,2357.7833740926303,226.507011265222,116.151670462424,333.693415927132,361.478190963257,870.041506188613,1775.5453560686801,1346.161866318,2092.23299202321,941.0871516669849,703.326928860639
2013-08-16T03:00:00Z,2013-08-15T20:51:58Z,1658.1367146324299,386.655657267504,922.025102260581,2499.15667177085,0,1365.2849493220601,152.09169506905,88.3463245834233,214.938875438183,180.96658531577302,577.933890104013,1202.27986309183,971.1282807256661,1485.56248292848,629.2227629504699,466.27025305277095
2013-08-16T03:30:00Z,2013-08-15T21:21:58Z,961.574544883939,288.02402014807296,452.988141598838,1638.5094812208501,0,891.862019517883,115.88444295251401,73.28650755997191,138.665121410261,67.0614157457276,388.623501298551,831.836791711955,700.931355697166,1027.9549264749598,428.447576023022,326.23338010592
2013-08-16T04:00:00Z,2013-08-15T21:51:58Z,543.202365781526,239.095403403836,104.732883499518,1073.3873762261198,0,613.343007028753,99.1362119787553,69.62275129642221,89.4335817074872,9.31440891952082,268.819526898089,592.380632611476,516.21553162316,671.1546417667649,296.06089449080804,243.695926998556
2013-08-16T04:30:00Z,2013-08-15T22:21:58Z,319.961446861362,226.17301258821402,0,734.891616291075,231.521791596431,460.55150829222003,104.6526404441,74.02424389401301,62.0129221299993,0,207.955115737212,453.129172290381,415.933942199618,426.58076287992503,218.971343891046,193.096825071794
2013-08-16T05:00:00Z,2013-08-15T22:51:58Z,183.677187733847,226.17301258821402,0,485.95905073092297,68.6953611017267,360.53102632748204,115.88444295251401,84.52224641713819,45.913536164901096,0,168.704494169833,373.808278529549,334.635194737124,260.823771806662,170.533065652136,154.644942674629
2013-08-16T05:30:00Z,2013-08-15T23:21:58Z,94.3596921471608,198.816122539568,0,337.755264637105,0,292.878650453864,121.597136628649,92.9856149864451,26.4021298117345,0,137.51164686892,309.573808751909,270.387986438545,148.580588914396,144.656808111416,133.122963654859
2013-08-16T06:00:00Z,2013-08-15T23:51:58Z,107.248463159425,0,175.498898339055,283.62511861768104,241.302177619556,19.1792659640632,0,0,0,0,35.0800237181583,66.9765450442567,100.04043192186,349.970097702245,21.530445602384,19.294530155820702
2013-08-16T06:30:00Z,2013-08-16T00:22:11Z,78.0911259577229,0,121.85542506270599,200.229145574364,155.300805492911,5.2330793722647,0,0,0,0,19.2941452885544,46.2269639649949,61.2580624050608,272.395485369064,12.1999588107959,15.2388952449934
2013-08-16T07:00:00Z,2013-08-16T00:52:11Z,52.2479504385268,0,97.5236528625984,138.436648285404,93.0166682980844,0,0,0,0,0,12.1909119035895,26.104663861509998,35.0774875940492,192.741928897861,4.69956301524231,11.3824805419117
2013-08-16T07:30:00Z,2013-08-16T01:22:11Z,37.8321791575041,0,85.7918557181287,101.4475877066,78.5471983599335,0,0,0,0,0,3.93713095029832,8.779066981535541,27.0586445448772,143.115681434163,0,10.4536370497327
2013-08-16T08:00:00Z,2013-08-16T01:52:11Z,75.41616538623799,0,60.2055777205835,76.30886098944339,78.5471983599335,0,0,0,0,0,0,2.9838680888718097,12.446256119868101,94.0210874988852,0,10.4536370497327
2013-08-16T08:30:00Z,2013-08-16T02:22:11Z,14.258745559755999,0,31.143002048754102,5.99561466241763,15.6149640093212,0,0,0,0,0,0,0,0.959698704003995,59.957324674178196,0.736760862953303,6.90311092874643
2013-08-16T09:00:00Z,2013-08-16T02:52:11Z,10.5155932237693,0,29.7948931282655,0,6.01913484263834,0,0,0,0,0,0,0,0,32.804885186050704,0.362784835599387,8.643435883171259
2013-08-16T09:30:00Z,2013-08-16T03:22:11Z,3.08800829817953,0,4.04091023855931,0,0,0,0,0,0,0,0,0,0,11.0576874738457,0.0569464524778583,5.2429923684660995
2013-08-16T10:00:00Z,2013-08-16T03:52:11Z,3.8227886206483204,0,0,0,0,0,0,0,0,0,0,5.3250130184757705,0,7.22568512061665,0,2.93801178238413
2013-08-16T10:30:00Z,2013-08-16T04:22:11Z,0,0.0207027346770111,0,0,0,0,0.15653603805837601,0,0,0,0,0,0,0,0,0
2013-08-16T11:00:00Z,2013-08-16T04:52:11Z,0,7.53266282231311,0,0,0,2.41230520804162,1.19205405708799,2.45769209896453,1.17636200210588,6.16297179307896,0.713754142124131,0,0.959698704003995,0,0.0569464524778583,0
2013-08-16T11:30:00Z,2013-08-16T05:22:11Z,0,13.2885215066965,0,17.6439151589785,0,11.7956622922697,5.4326063701177905,9.180197848240239,4.97303016103898,21.8868109514901,6.49050850158236,0,12.446256119868101,0,0.0569464524778583,0
2013-08-16T12:00:00Z,2013-08-16T05:52:11Z,0,3.9425577177440796,0,2.7639421602223697,6.01913484263834,11.7956622922697,8.75456234735824,11.2060648662245,11.7668780684416,31.9026092679121,0,3.73543778968765,19.4829642490594,0,0.0569464524778583,0
2013-08-16T12:30:00Z,2013-08-16T06:22:11Z,0,31.2571965591496,12.3389730083461,10.8842866563701,6.01913484263834,12.9772141493248,9.9244336335118,16.0261520212556,16.549395545537802,39.4910979338474,0,9.69014752495867,19.4829642490594,0,1.1519140858335999,0
2013-08-16T13:00:00Z,2013-08-16T06:52:11Z,0,80.96901781234,19.4621237194429,3.78822021512432,6.01913484263834,21.7815507620081,10.5197477122151,14.382322417896601,20.762329701699898,51.7351801095997,0.304017164055457,2.2666979266351,19.4829642490594,0,0.362784835599387,0
2013-08-16T13:30:00Z,2013-08-16T07:22:11Z,6.18287163492487,0,58.668819963984596,78.1903766470458,38.5107128692856,24.4453774622584,0,3.25054309640144,0,95.284012286021,13.713746921950799,16.4916303176044,52.2153092109565,0,17.0978127647081,0
2013-08-16T14:00:00Z,2013-08-16T07:52:11Z,0,97.9423204477813,319.70155629035,103.43925586458299,38.5107128692856,81.7297311595985,19.4688289174791,18.840796556833702,21.193884186551298,99.05887290914241,7.16396637837373,19.5998463363426,27.0586445448772,0,0,0
2013-08-16T14:30:00Z,2013-08-16T08:22:11Z,55.988814349112396,51.7097209339598,2321.2594539788797,1636.16685339857,942.2029223051061,197.39731008636798,10.5197477122151,18.2706946767035,16.138886756873802,127.067378710881,7.16396637837373,35.292625916540494,27.0586445448772,0,0,0
2013-08-16T15:00:00Z,2013-08-16T08:52:11Z,1360.35963843262,10.9119401352701,5474.73920288273,6461.16480368884,0,2518.4537355512903,2.4722811644508598,0.706691753449328,23.3779776907932,198.877998445064,32.325734489338004,170.663147369442,61.2580624050608,272.395485369064,0,0
2013-08-16T15:30:00Z,2013-08-16T09:22:11Z,5737.59488486761,1035.08065549294,7169.178699184,10231.0628455133,0,6543.6464410401695,797.688919321917,251.56477085053103,206.47588442947702,607.353270563234,565.7798741682731,1294.6944150567401,444.100358432978,2677.52244250567,0,0
2013-08-16T16:00:00Z,2013-08-16T09:52:11Z,10114.8301294222,2059.24937148303,8863.61819310791,14000.9608873378,11218.881633247,10568.839144473299,1592.90555706125,502.42285001443497,389.573791168161,1015.82854275051,1099.23401384721,2418.72568243728,826.942654299372,5082.64940003889,569.397451568305,288.21000789218897
2013-08-16T16:30:00Z,2013-08-16T10:22:11Z,12268.2581988932,2939.00633506427,8901.11525353979,15473.2056497723,12280.649139606201,12778.1720599445,2421.5931519512,1090.8587039517802,572.754761107375,1503.42003845475,1995.47941924347,4061.7477962305297,1132.41251998574,6905.941233512111,963.403135068893,346.023286433769
2013-08-16T17:00:00Z,2013-08-16T10:52:11Z,13829.9061851303,3471.4098217750097,8931.18635605796,16680.0475296787,13068.0457054195,14301.0477162549,2882.9794337316403,1769.75801455017,903.4200152951361,2151.29591715197,3396.42469317534,5812.16790576981,2073.0191369556696,8357.47134256919,1667.6247946531598,772.672228180954
2013-08-16T17:30:00Z,2013-08-16T11:22:11Z,14463.3414816367,3592.94985746879,8766.60123358155,17520.9193157147,13076.619481261201,15286.667240115801,2937.29334078296,2149.92964710875,1113.4038848663,2658.20944880123,4600.424857504419,6823.649971200341,3480.3984736110797,9208.83902691041,2434.9002095555998,1317.05873884417
2013-08-16T18:00:00Z,2013-08-16T11:52:11Z,15209.306932978301,3880.2732377608,8848.64787458978,18254.768490340597,13396.8444640032,16169.0325607397,3094.1179431046503,2299.4218281408002,1238.6677417778,3066.44592897141,5592.04016968034,7689.50648381062,5190.16232943693,9846.25561990345,3142.0710322905297,1919.62808781841
2013-08-16T18:30:00Z,2013-08-16T12:22:11Z,15268.7582797488,4048.0848327455697,8759.166726634121,18184.4744410227,13283.6650111151,16248.946952661601,2953.38899021516,2202.4336061807103,1299.48544148965,3332.46441255881,6098.8477736739405,8180.8162984109795,6588.1708098909,10103.2231525195,3533.10492704172,2272.6204914303303
2013-08-16T19:00:00Z,2013-08-16T12:52:11Z,15956.3913476633,4179.086749184,8788.92899649752,18609.630133056602,13722.990042481999,16969.921078210897,3124.10321853114,2356.76268635949,1397.22240316804,3625.35085519259,6660.22242456449,8632.454048640639,8516.562232442171,10296.2157321629,4028.8006674925605,2840.30717128057
2013-08-16T19:30:00Z,2013-08-16T13:22:11Z,15328.404987805801,4044.3845284733297,8392.538438697,17836.3462581327,13388.1124770653,16208.9471336743,2892.5182660750897,2159.8711163286703,1454.30457836927,3748.19078759596,6643.3559196032,8632.454048640639,9652.705561405639,10178.6680795215,4159.9444732680895,3217.1265421281896
2013-08-16T20:00:00Z,2013-08-16T13:52:11Z,15398.2408133307,3791.09702781237,8378.07905332233,17877.829641567998,13458.0896022594,16182.327960077198,2857.6382937484,2110.44027972472,1475.6417316020002,3828.98696084977,6492.97509738783,8508.1652607158,10080.0118812534,10021.465609654999,4190.29087874251,3445.81297960405
2013-08-16T20:30:00Z,2013-08-16T14:22:11Z,15388.2478698924,3616.90302276903,8277.300849410089,17933.2641062983,13370.661466851301,16544.9058710087,2876.63110858177,2169.8403962699804,1448.23877213532,3734.39088696915,6178.37880869188,8415.84050422194,10211.6707831337,9879.74623656226,4043.6559700643,3441.58438419321
2013-08-16T21:00:00Z,2013-08-16T14:52:11Z,16299.5008682785,3952.63492994507,8436.010748305951,18695.6461343355,13928.771566383499,17819.9947426323,3211.77885803139,2417.66223974249,1507.96111724366,4035.29908982952,6432.43305710378,9045.988778997349,11586.2958724454,10386.8921461483,4324.704216545099,3792.7846325577602
2013-08-16T21:30:00Z,2013-08-16T15:22:11Z,16101.187943382101,2294.7050268385797,8270.13160737768,18538.2025884484,13722.990042481999,17546.798719967002,3067.6198315819797,2351.51330728534,1511.05890790444,4029.45571813589,6388.66285972136,8997.511194437371,11539.6989447077,10428.9749029246,4410.584150391111,3986.53143474642
2013-08-16T22:00:00Z,2013-08-16T15:52:11Z,13584.7370805205,1682.73867760128,7464.27247905164,15909.5451477745,12354.4765129149,14229.3110105681,2342.26057182437,1650.1612390715602,1415.11770969411,3481.89794670837,5712.07776256773,7921.3728897131905,9623.96558830816,9445.31499186846,3889.35652564287,3483.98943718009
2013-08-16T22:30:00Z,2013-08-16T16:22:11Z,12443.9138152214,518.936852407765,7047.31390180326,14866.029606781,11318.8906311969,13132.0454213586,1899.43454406367,1193.66234494654,1230.29805238017,2801.94950751487,4701.42282953719,6647.42664570986,7274.96918911028,8206.57140233261,3081.5325589752497,2710.87699071332
2013-08-16T23:00:00Z,2013-08-16T16:52:11Z,12698.2380588836,895.854257672553,7171.573289237181,15191.5767561587,11638.4598116276,13550.9321696132,1947.29369402315,1335.02211080734,1182.03618733807,2621.4304025973897,4509.4286521185695,6335.5892883907,6764.43695981118,7989.90203362992,3021.64754231117,2562.17689245976
2013-08-16T23:30:00Z,2013-08-16T17:22:11Z,11664.4398802665,973.457338171514,6892.16521987394,14023.8302234902,10952.7282411536,12571.659757906,1648.3217102394,1110.02557328177,1080.48174034215,2285.13825380535,3919.52286951643,5572.890807068679,5756.04481047879,7297.778542860739,2655.18123580552,2200.02837032058
2013-08-17T00:00:00Z,2013-08-16T17:52:11Z,10223.3273445159,738.503244231416,6726.34015229722,12124.001375608601,10109.1292726034,10701.9790395327,1443.04991629403,885.180017121542,983.249781494462,2027.7582901884798,3342.13965276326,4860.71514720771,4869.74726989384,6686.33511587649,2426.51453891041,1848.78763499319
2013-08-17T00:30:00Z,2013-08-16T18:22:11Z,7689.1424049547295,418.21295652052197,5278.6601795118995,9038.60354685554,8414.75948742173,7642.77926169617,927.157460557485,504.97835948830607,842.881292976992,1658.8673971407,2568.53296450843,3790.38450322548,3721.93299785755,5658.16731661424,1999.86273737911,1359.51887991215
2013-08-17T01:00:00Z,2013-08-16T18:52:11Z,5029.68906938172,226.05843258682802,3734.7082255949304,5910.11943164903,6265.622567542349,4591.68660384482,443.530825111359,201.749487692047,648.716817426415,1271.17720784323,1773.41836522673,2728.67846727182,2628.85944884133,4489.843715230169,1486.8376594926501,881.430616012859
2013-08-17T01:30:00Z,2013-08-16T19:22:11Z,3741.98043569971,27.7152813481474,3129.16605686403,4551.591505136629,4903.9435611232,3380.86229494104,238.804860228747,78.24558190070489,476.697100108397,982.375052122349,1251.36359591089,2026.04560715751,1901.0788346527302,3655.0356164960804,1110.9708075153198,540.413646104394
2013-08-17T02:00:00Z,2013-08-16T19:52:11Z,2757.2066326347403,4.9222576477304,2509.3187633679,3381.0818177213096,3783.1482158646,2378.9639798581297,114.558651530663,21.155280914644198,351.621671184048,758.1515002698679,890.7113377797559,1551.46708140899,1410.99337115702,3053.75295759845,821.6349272839129,330.859025024888
2013-08-17T02:30:00Z,2013-08-16T20:22:11Z,1895.5385979731002,0,1976.32069104993,2475.70398409224,2697.7908457128697,1515.34317567424,32.302312400767505,0,242.284448441233,554.248849270897,621.9412983326021,1121.1417507735798,1039.3907220721298,2457.23164829373,566.2115777022519,190.655374037893
2013-08-17T03:00:00Z,2013-08-16T20:52:11Z,1352.2737673502102,0,1685.88258657293,1926.0240697064498,1933.5988572681,1047.8039891541998,0,0,164.360312485804,404.702149144261,442.446672410281,820.746122702975,793.02863707851,1981.86832876209,383.60936553063704,97.6227397764182
2013-08-17T03:30:00Z,2013-08-16T21:22:11Z,948.864224252334,40.087327455917496,1398.4205949683699,1504.76303692024,1414.33491221517,722.71996709361,0,0,109.674159559542,289.070651270896,324.223585578596,629.119779402155,614.27597410753,1619.22865838448,257.49105174191,41.8453635828338
2013-08-17T04:00:00Z,2013-08-16T21:52:11Z,745.900657542211,0,1239.3919136357601,1281.49773027129,1104.5942046144198,525.063005399911,0,0,70.8218685031988,210.211708673746,238.345677603366,520.6543207697471,492.761357307755,1332.69918461078,176.292937014592,35.9034074698746
2013-08-17T04:30:00Z,2013-08-16T22:22:11Z,489.571131448763,0,812.6206820124629,881.733636853857,765.9162189494369,356.704944485047,0,0,44.233921970214396,151.034791305222,181.397788337053,399.86138925068497,406.537218222216,1042.94758762727,121.09579633939501,22.450920563775
2013-08-17T05:00:00Z,2013-08-16T22:52:11Z,277.673867458971,0,459.369930850687,535.1579737158429,486.91156825286004,233.046500936165,0,0,26.9595444360307,113.83605472116801,149.315491994571,314.035025791301,338.069529369259,806.777027683077,87.7566563358653,16.235309270347198
2013-08-17T05:30:00Z,2013-08-16T23:22:11Z,216.031924689753,0,330.693470939388,391.433511359068,334.761786383221,177.056630175374,0,0,18.6319765448251,87.2228173177526,123.50990548442101,289.69382511130397,298.54228148781,645.864308413922,68.17635835948211,2.23188944286315
2013-08-17T06:00:00Z,2013-08-16T23:52:11Z,36.5605055705425,0,80.7995511884978,160.47416271834,165.312578675554,0,0,0,0,0,0,0,7.217413803513501,324.30965329134796,0,0
2013-08-17T06:30:00Z,2013-08-17T00:22:26Z,5.0852920004263895,0,16.3865394161585,93.66858627919571,101.87148491645601,0,0,0,0,0,0,0,0,239.19407123396599,0,0
2013-08-17T07:00:00Z,2013-08-17T00:52:26Z,0,0,0,57.927354200873104,59.0048781085573,0,0,0,0,0,0,0,0,166.700134861799,0,0
2013-08-17T07:30:00Z,2013-08-17T01:22:26Z,0,0,0,24.6943910137037,21.822504228347,0,0,0,0,0,0,0,0,114.70399491514199,0,0
2013-08-17T08:00:00Z,2013-08-17T01:52:26Z,0,0,0,17.364317536904103,11.3389480439648,0,0,0,0,0,0,0,0,70.3635679165551,0,0
2013-08-17T08:30:00Z,2013-08-17T02:22:26Z,0,0,0,5.70926923267311,2.57193869141616,0,0,0,0,0,0,0,0,43.339779917849405,0,0
2013-08-17T09:00:00Z,2013-08-17T02:52:26Z,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0668618411297,0,0
2013-08-17T09:30:00Z,2013-08-17T03:22:26Z,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52083698713,0,0
2013-08-17T10:00:00Z,2013-08-17T03:52:26Z,6.7249601871037,0,11.693633887033501,6.87532881863015,2.57193869141616,0,0,0,0,0,0,1.54872221063153,0,2.9225109378691,0.986524324611743,1.03531884728726
2013-08-17T10:30:00Z,2013-08-17T04:22:26Z,0,0,0,0,0,3.80777186686472,0,0.0419796287451721,0,0,0.06682102418787239,0,0,0,0.986524324611743,3.78829790434982
2013-08-17T11:00:00Z,2013-08-17T04:52:26Z,2.11672392190548,24.274359130366502,0.337119115593127,6.87532881863015,0,16.3753494185028,3.44285238406642,0.267448274966822,1.33579851254759,11.1133956433251,3.6054151630449,0.911124410212409,1.63719686595482,0,0.986524324611743,1.6592534639494398
2013-08-17T11:30:00Z,2013-08-17T05:22:26Z,14.966154408973,24.505799400043202,31.965828239392405,4.58678835939949,2.57193869141616,21.617483768413102,7.68904181348983,5.19786365360996,3.618857812065,23.3080783716163,9.72180270359862,12.8055500281205,7.217413803513501,0,1.8964838149563301,0.0369093698600229
2013-08-17T12:00:00Z,2013-08-17T05:52:26Z,2.81173540984906,23.635864520595103,22.6347241026256,6.87532881863015,11.3389480439648,35.7886142349378,9.42781671646177,6.57694646892947,6.58291186394363,33.329346351132095,11.2160919153729,16.9054467540399,21.2646263177155,0,4.53647786226763,1.6592534639494398
2013-08-17T12:30:00Z,2013-08-17T06:22:26Z,4.3000041883819105,26.380530516784297,27.891163581842502,11.894663545480599,21.822504228347,40.2901906670188,11.231157922481,13.6949544349192,10.214601735135998,47.3432422169692,11.2160919153729,19.033364883894702,21.2646263177155,0,5.110419239914631,0
2013-08-17T13:00:00Z,2013-08-17T06:52:26Z,9.33135428521418,53.6419748755078,50.7359602184228,10.592589418358902,33.4127324822663,46.4486569734393,13.0927229334276,15.339296965300399,14.1223400735925,55.8679741505241,13.5304492429106,30.328407883728598,29.1811961189457,0,9.44120825936447,2.3317769814572498
2013-08-17T13:30:00Z,2013-08-17T07:22:26Z,5.0852920004263895,0,43.319248146509,18.789984335429,21.822504228347,69.23974235813691,12.4660628113955,18.1580914252907,14.5262876573786,66.4792023698475,15.117923725385399,20.115213162929297,37.5465724550084,0,7.52420949301409,0
2013-08-17T14:00:00Z,2013-08-17T07:52:26Z,8.44478740475447,73.7818324565581,49.2343630970132,40.635816831262304,59.0048781085573,62.546557913476896,9.42781671646177,18.1580914252907,15.340859365413,81.22387059942821,15.924158744187501,23.4278760282032,46.3000925492685,0,1.8964838149563301,0
2013-08-17T14:30:00Z,2013-08-17T08:22:26Z,306.854786118698,62.3176935131377,904.7859286741669,549.847208111795,937.5353536287911,320.227253193994,3.44285238406642,2.65475196532291,21.2730719407552,109.188027234271,20.070879471186302,43.7968564198195,55.398583032116996,122.33391836209,0,0
2013-08-17T15:00:00Z,2013-08-17T08:52:26Z,1513.5507921542198,35.9746226526081,2907.12210367171,2287.72344895293,2845.89103052671,1834.3689206199701,57.5510131750174,3.0551827184428,48.1723818801133,173.37593934168598,28.871144868252802,127.173823677315,74.5078217282354,643.113940075767,0,0
