TIMESTAMP,solar_TIMESTAMP,AUT_PAT_TRE_Pce_Js_1,AUT_PAT_TRE_Pce_Js_2,AUT_PAT_TRE_Pce_Js_3
2007-07-07T17:00:00Z,2007-07-07T17:40:51Z,910.8590751690803,542.8883690206393,293.4776867100982
2007-07-07T17:30:00Z,2007-07-07T18:10:51Z,726.1448398804632,419.0589207630665,227.77201754872513
2007-07-07T17:59:59Z,2007-07-07T18:40:50Z,613.6046261701761,349.1856719896355,190.40381512011325
2007-07-07T18:30:00Z,2007-07-07T19:10:51Z,534.5014244249986,276.2044346259732,163.89854602679793
2007-07-07T19:00:00Z,2007-07-07T19:40:51Z,471.95306417855335,245.668055351729,151.1358775206786
2007-07-07T19:29:59Z,2007-07-07T20:10:50Z,447.7776560932832,253.19246239803442,146.95457515952626
2007-07-07T20:00:00Z,2007-07-07T20:40:51Z,447.7776560932832,260.79004009484447,142.8098589977046
2007-07-07T20:30:00Z,2007-07-07T21:10:51Z,400.8575427427341,268.460714903668,138.7018203615983
2007-07-07T20:59:59Z,2007-07-07T21:40:50Z,312.6881742791056,223.53493828642598,103.40120534833382
2007-07-07T21:30:00Z,2007-07-07T22:10:51Z,251.5081723825334,188.12381960459703,78.0893031294495
2007-07-07T22:00:00Z,2007-07-07T22:40:51Z,222.52135207094466,167.77527340683227,71.21826240703992
2007-07-07T22:29:59Z,2007-07-07T23:10:50Z,213.09943886810206,161.14436290461327,61.22634660699947
2007-07-07T23:00:00Z,2007-07-07T23:40:51Z,54.7943904808518,57.96179286300632,39.88401516667849
2007-07-07T23:30:00Z,2007-07-08T00:10:43Z,54.7943904808518,68.65105143373883,36.940191580452634
2007-07-07T23:59:59Z,2007-07-08T00:40:42Z,41.39440665046896,37.93574331329551,34.04932087632163
2007-07-08T00:30:00Z,2007-07-08T01:10:43Z,35.01941064532736,24.27888263013094,28.4337490455106
2007-07-08T01:00:00Z,2007-07-08T01:40:43Z,35.01941064532736,20.03438773236184,23.054719479480813
2007-07-08T01:29:59Z,2007-07-08T02:10:42Z,23.011471837213893,15.968527157009614,23.054719479480813
2007-07-08T02:00:00Z,2007-07-08T02:40:43Z,23.011471837213893,15.968527157009614,15.48365452384471
2007-07-08T02:30:00Z,2007-07-08T03:10:43Z,47.99080821141844,47.711313057695115,17.935742798457408
2007-07-08T02:59:59Z,2007-07-08T03:40:42Z,54.7943904808518,47.711313057695115,23.054719479480813
2007-07-08T03:30:00Z,2007-07-08T04:10:43Z,47.99080821141844,24.27888263013094,28.4337490455106
2007-07-08T04:00:00Z,2007-07-08T04:40:43Z,28.883876814283724,8.474164511603028,20.460932350045784
2007-07-08T04:29:59Z,2007-07-08T05:10:42Z,28.883876814283724,12.104073478999897,20.460932350045784
2007-07-08T05:00:00Z,2007-07-08T05:40:43Z,54.7943904808518,28.68533570840134,23.054719479480813
2007-07-08T05:30:00Z,2007-07-08T06:10:43Z,115.63460094451429,63.253438387861245,36.940191580452634
2007-07-08T05:59:59Z,2007-07-08T06:40:42Z,186.20259237856115,103.10992809230014,49.01844077936485
2007-07-08T06:30:00Z,2007-07-08T07:10:43Z,234.72725082214743,121.58293853228949,58.58241983151747
2007-07-08T07:00:00Z,2007-07-08T07:40:43Z,265.4072912175603,147.42057589909408,68.55117385132289
2007-07-08T07:29:59Z,2007-07-08T08:10:42Z,341.48133312405014,203.04153554195491,93.28944607975099
2007-07-08T08:00:00Z,2007-07-08T08:40:43Z,399.6484352530956,232.76163300015665,116.05235153205219
2007-07-08T08:30:00Z,2007-07-08T09:10:43Z,399.6484352530956,240.38735592319964,123.94820083867174
2007-07-08T08:59:59Z,2007-07-08T09:40:42Z,411.66575996564836,255.87247546979205,127.95301534364661
2007-07-08T09:30:00Z,2007-07-08T10:10:43Z,525.6463228426314,355.3066304402703,161.3392373223472
2007-07-08T10:00:00Z,2007-07-08T10:40:43Z,650.3554702187436,437.27212955897323,201.72773689734873
2007-07-08T10:29:59Z,2007-07-08T11:10:42Z,538.9657334806193,337.95676144688366,178.92163860655384
2007-07-08T11:00:00Z,2007-07-08T11:40:43Z,448.4899255019028,255.87247546979205,148.5402462042502
2007-07-08T11:30:00Z,2007-07-08T12:10:43Z,694.3873960231077,346.5926675245137,201.72773689734873
2007-07-08T11:59:59Z,2007-07-08T12:40:42Z,883.4093965863007,400.05259864975903,250.10386329784671
2007-07-08T12:30:00Z,2007-07-08T13:10:43Z,934.01732206506,475.7725619938325,291.4841706293396
2007-07-08T13:00:00Z,2007-07-08T13:40:43Z,1039.4601954744262,642.9865775835328,352.35894378084924
2007-07-08T13:29:59Z,2007-07-08T14:10:42Z,1057.5959039227955,734.8746736710717,363.9325462812068
2007-07-08T14:00:00Z,2007-07-08T14:40:43Z,1021.4870925801188,746.7662057673872,352.35894378084924
2007-07-08T14:30:00Z,2007-07-08T15:10:43Z,934.01732206506,734.8746736710717,329.6820023839634
2007-07-08T14:59:59Z,2007-07-08T15:40:42Z,802.0897738259314,711.3650303435896,302.2065722793358
2007-07-08T15:30:00Z,2007-07-08T16:10:43Z,739.6846829407336,665.4249557513333,275.68473985961555
2007-07-08T16:00:00Z,2007-07-08T16:40:43Z,724.4435942791314,631.8986356716745,265.3400981741925
2007-07-08T16:29:59Z,2007-07-08T17:10:42Z,724.4435942791314,556.6914875996207,235.20270141894588
2007-07-08T17:00:00Z,2007-07-08T17:40:43Z,664.8935445115853,485.5998765163943,215.85286971944495
2007-07-08T17:30:00Z,2007-07-08T18:10:43Z,724.4435942791314,437.27212955897323,197.09296565987444
2007-07-08T17:59:59Z,2007-07-08T18:40:42Z,755.0689324079058,355.3066304402703,165.6795349407552
2007-07-08T18:30:00Z,2007-07-08T19:10:43Z,755.0689324079058,255.87247546979205,148.5402462042502
2007-07-08T19:00:00Z,2007-07-08T19:40:43Z,635.9555920422281,188.65449924555566,119.98125650546478
2007-07-08T19:29:59Z,2007-07-08T20:10:42Z,461.02314513713145,154.08926190406393,78.90612807765808
2007-07-08T20:00:00Z,2007-07-08T20:40:43Z,341.48133312405014,127.91509628016,52.16008323431874
2007-07-08T20:30:00Z,2007-07-08T21:10:43Z,214.92260166454315,79.75201465713484,42.87923120075557
2007-07-08T20:59:59Z,2007-07-08T21:40:42Z,115.63460094451429,42.761436895216356,20.460932350045784
2007-07-08T21:30:00Z,2007-07-08T22:10:43Z,54.7943904808518,12.104073478999897,8.62936734140268
2007-07-08T22:00:00Z,2007-07-08T22:40:43Z,12.200544744220341,2.1812049134370177,2.7765454921475996
2007-07-08T22:29:59Z,2007-07-08T23:10:42Z,0,0,0
2007-07-08T23:00:00Z,2007-07-08T23:40:43Z,79.90724943135483,36.86507277988261,15.206991759187254
2007-07-08T23:30:00Z,2007-07-09T00:10:35Z,65.72795417316772,27.878823639119176,12.876334287191131
2007-07-08T23:59:59Z,2007-07-09T00:40:34Z,58.887649921771505,27.878823639119176,10.629654653084867
2007-07-09T00:30:00Z,2007-07-09T01:10:35Z,39.46075382388559,19.473240296254342,10.629654653084867
2007-07-09T01:00:00Z,2007-07-09T01:40:35Z,27.54062351958507,15.522107713657643,8.475919772956775
2007-07-09T01:29:59Z,2007-07-09T02:10:34Z,21.943689226784937,11.76632867284068,8.475919772956775
2007-07-09T02:00:00Z,2007-07-09T02:40:35Z,21.943689226784937,11.76632867284068,6.4273476242228025
2007-07-09T02:30:00Z,2007-07-09T03:10:35Z,16.62738907855608,4.989440110110495,4.501681452086769
2007-07-09T02:59:59Z,2007-07-09T03:40:34Z,11.636912156480012,2.120684828275822,4.501681452086769
2007-07-09T03:30:00Z,2007-07-09T04:10:35Z,2.9932013180303323,4.989440110110495,4.501681452086769
2007-07-09T04:00:00Z,2007-07-09T04:40:35Z,0,2.120684828275822,4.501681452086769
2007-07-09T04:29:59Z,2007-07-09T05:10:34Z,0,0,2.7274094998727945
2007-07-09T05:00:00Z,2007-07-09T05:40:35Z,0,0,2.7274094998727945
2007-07-09T05:30:00Z,2007-07-09T06:10:35Z,16.62738907855608,4.989440110110495,0
2007-07-09T05:59:59Z,2007-07-09T06:40:34Z,134.25428805545076,46.359578925284225,27.921563108873066
2007-07-09T06:30:00Z,2007-07-09T07:10:35Z,461.2174042677439,225.77876630514317,113.86959300836452
2007-07-09T07:00:00Z,2007-07-09T07:40:35Z,562.1298036768821,319.2699640072726,154.03128232325986
2007-07-09T07:29:59Z,2007-07-09T08:10:34Z,685.1675156521229,405.3609712184277,206.98302304881574
2007-07-09T08:00:00Z,2007-07-09T08:40:35Z,881.6143761606559,579.5904487935496,322.96832895791636
2007-07-09T08:30:00Z,2007-07-09T09:10:35Z,963.3980607207199,676.4336444242416,345.1303286673352
2007-07-09T08:59:59Z,2007-07-09T09:40:34Z,1193.443224649376,816.3090803070786,446.21314858232506
2007-07-09T09:30:00Z,2007-07-09T10:10:35Z,1308.635391182824,903.8877727457323,545.1525419899066
2007-07-09T10:00:00Z,2007-07-09T10:40:35Z,1348.371385008788,942.8334764001066,566.0983999437282
2007-07-09T10:29:59Z,2007-07-09T11:10:34Z,1308.635391182824,969.2802283346923,531.4077532536007
2007-07-09T11:00:00Z,2007-07-09T11:40:35Z,1119.8871084723594,878.3996261495489,446.21314858232506
2007-07-09T11:30:00Z,2007-07-09T12:10:35Z,897.6856716624284,744.7928596709104,373.68868488511845
2007-07-09T11:59:59Z,2007-07-09T12:40:34Z,834.2412229602403,654.3305809087882,312.11273081582357
2007-07-09T12:30:00Z,2007-07-09T13:10:35Z,980.1880342226268,780.1494541542527,317.5218466886702
2007-07-09T13:00:00Z,2007-07-09T13:40:35Z,1031.4433485984923,840.8688142189085,296.1084544159253
2007-07-09T13:29:59Z,2007-07-09T14:10:34Z,946.753870664487,792.1127293292859,255.04844755677286
2007-07-09T14:00:00Z,2007-07-09T14:40:35Z,980.1880342226268,780.1494541542527,275.2860067915029
2007-07-09T14:30:00Z,2007-07-09T15:10:35Z,1031.4433485984923,828.5432466068955,301.4061439284814
2007-07-09T14:59:59Z,2007-07-09T15:40:34Z,1066.362400923657,792.1127293292859,301.4061439284814
2007-07-09T15:30:00Z,2007-07-09T16:10:35Z,1014.2095905400407,733.1833501751116,290.847694416682
2007-07-09T16:00:00Z,2007-07-09T16:40:35Z,913.8986910061251,710.2253510000992,255.04844755677286
2007-07-09T16:29:59Z,2007-07-09T17:10:34Z,849.8930948886837,654.3305809087882,240.25103184793255
2007-07-09T17:00:00Z,2007-07-09T17:40:35Z,473.4059188558661,396.41418948255966,197.80021103875788
2007-07-09T17:30:00Z,2007-07-09T18:10:35Z,390.60208737893,218.471249553414,113.86959300836452
2007-07-09T17:59:59Z,2007-07-09T18:40:34Z,262.1773170038181,136.71842008608812,74.02013004610443
2007-07-09T18:30:00Z,2007-07-09T19:10:35Z,186.09936617310504,82.99629222603647,60.72676592171904
2007-07-09T19:00:00Z,2007-07-09T19:40:35Z,118.02070971420312,66.69102630029329,45.08905178243873
2007-07-09T19:29:59Z,2007-07-09T20:10:34Z,94.71306327409364,56.31332391652609,42.10050372306445
2007-07-09T20:00:00Z,2007-07-09T20:40:35Z,72.73663031291045,51.281501660388905,36.2715148901853
2007-07-09T20:30:00Z,2007-07-09T21:10:35Z,58.887649921771505,51.281501660388905,33.43397895730104
2007-07-09T20:59:59Z,2007-07-09T21:40:34Z,52.22330802692762,46.359578925284225,33.43397895730104
2007-07-09T21:30:00Z,2007-07-09T22:10:35Z,45.744003376338036,41.552259342242344,39.16086903715266
2007-07-09T22:00:00Z,2007-07-09T22:40:35Z,58.887649921771505,61.45100163699041,36.2715148901853
2007-07-09T22:29:59Z,2007-07-09T23:10:34Z,72.73663031291045,77.46621540604559,33.43397895730104
2007-07-09T23:00:00Z,2007-07-09T23:40:35Z,0,16.006779436923136,1.192393843084014
2007-07-09T23:30:00Z,2007-07-10T00:10:28Z,7.3027580933797545,20.082473270679053,1.192393843084014
2007-07-09T23:59:59Z,2007-07-10T00:40:27Z,7.3027580933797545,24.337269433452835,1.192393843084014
2007-07-10T00:30:00Z,2007-07-10T01:10:28Z,3.1024341318611923,16.006779436923136,0
2007-07-10T01:00:00Z,2007-07-10T01:40:28Z,0,2.186389588435141,13.243495016790021
2007-07-10T01:29:59Z,2007-07-10T02:10:27Z,130.87885266679572,12.133012225537492,25.976962319304846
2007-07-10T02:00:00Z,2007-07-10T02:40:28Z,193.31884343381427,28.75445434960827,25.976962319304846
2007-07-10T02:30:00Z,2007-07-10T03:10:28Z,183.99575302110878,33.3212378915676,20.66998275557768
2007-07-10T02:59:59Z,2007-07-10T03:40:27Z,139.38784052389562,24.337269433452835,15.641328361148371
2007-07-10T03:30:00Z,2007-07-10T04:10:28Z,106.2155414223528,24.337269433452835,15.641328361148371
2007-07-10T04:00:00Z,2007-07-10T04:40:28Z,75.46573417974321,16.006779436923136,13.243495016790021
2007-07-10T04:29:59Z,2007-07-10T05:10:27Z,40.92418017465995,12.133012225537492,13.243495016790021
2007-07-10T05:00:00Z,2007-07-10T05:40:28Z,17.23836272901567,2.186389588435141,10.932252049736972
2007-07-10T05:30:00Z,2007-07-10T06:10:28Z,17.23836272901567,8.494385500666297,10.932252049736972
2007-07-10T05:59:59Z,2007-07-10T06:40:27Z,28.55727267631479,24.337269433452835,15.641328361148371
2007-07-10T06:30:00Z,2007-07-10T07:10:28Z,40.92418017465995,42.86508116879521,15.641328361148371
2007-07-10T07:00:00Z,2007-07-10T07:40:28Z,40.92418017465995,24.337269433452835,15.641328361148371
2007-07-10T07:29:59Z,2007-07-10T08:10:27Z,34.6225175989635,24.337269433452835,10.932252049736972
2007-07-10T08:00:00Z,2007-07-10T08:40:28Z,34.6225175989635,33.3212378915676,8.716808294291402
2007-07-10T08:30:00Z,2007-07-10T09:10:28Z,47.444388256738904,42.86508116879521,10.932252049736972
2007-07-10T08:59:59Z,2007-07-10T09:40:27Z,68.18832174141087,42.86508116879521,10.932252049736972
2007-07-10T09:30:00Z,2007-07-10T10:10:28Z,130.87885266679572,85.66059610004233,25.976962319304846
2007-07-10T10:00:00Z,2007-07-10T10:40:28Z,251.9769493536458,147.7910197414623,55.925368792859445
2007-07-10T10:29:59Z,2007-07-10T11:10:27Z,272.54927413179036,168.0966106829323,72.71726798482128
2007-07-10T11:00:00Z,2007-07-10T11:40:28Z,348.5098493590386,203.56021602262052,98.01757653884077
2007-07-10T11:30:00Z,2007-07-10T12:10:28Z,371.3401815419512,218.30317537146456,125.2832877157959
2007-07-10T11:59:59Z,2007-07-10T12:40:27Z,272.54927413179036,161.24599223181005,105.61161357740235
2007-07-10T12:30:00Z,2007-07-10T13:10:28Z,231.91141831964393,74.3333714868082,121.2713564350399
2007-07-10T13:00:00Z,2007-07-10T13:40:28Z,241.88060467363977,68.81910081680931,98.01757653884077
2007-07-10T13:29:59Z,2007-07-10T14:10:27Z,165.74688278450336,52.9081364950453,86.92741731231231
2007-07-10T14:00:00Z,2007-07-10T14:40:28Z,251.9769493536458,38.027510486953766,59.19416045140375
2007-07-10T14:30:00Z,2007-07-10T15:10:28Z,293.6254371348131,28.75445434960827,46.40078143371856
2007-07-10T14:59:59Z,2007-07-10T15:40:27Z,283.0245179245727,38.027510486953766,49.527718507307085
2007-07-10T15:30:00Z,2007-07-10T16:10:28Z,241.88060467363977,33.3212378915676,49.527718507307085
2007-07-10T16:00:00Z,2007-07-10T16:40:28Z,212.35685114581338,20.082473270679053,49.527718507307085
2007-07-10T16:29:59Z,2007-07-10T17:10:27Z,202.77286502760785,20.082473270679053,55.925368792859445
2007-07-10T17:00:00Z,2007-07-10T17:40:28Z,231.91141831964393,24.337269433452835,62.50846528928212
2007-07-10T17:30:00Z,2007-07-10T18:10:28Z,283.0245179245727,42.86508116879521,72.71726798482128
2007-07-10T17:59:59Z,2007-07-10T18:40:27Z,337.2825656128009,42.86508116879521,65.86753150297845
2007-07-10T18:30:00Z,2007-07-10T19:10:28Z,359.86235817908295,38.027510486953766,55.925368792859445
2007-07-10T19:00:00Z,2007-07-10T19:40:28Z,283.0245179245727,16.006779436923136,46.40078143371856
2007-07-10T19:29:59Z,2007-07-10T20:10:27Z,241.88060467363977,5.144326812244213,43.323226625234696
2007-07-10T20:00:00Z,2007-07-10T20:40:28Z,241.88060467363977,0,40.29630286781903
2007-07-10T20:30:00Z,2007-07-10T21:10:28Z,241.88060467363977,2.186389588435141,37.32140824555077
2007-07-10T20:59:59Z,2007-07-10T21:40:27Z,241.88060467363977,2.186389588435141,43.323226625234696
2007-07-10T21:30:00Z,2007-07-10T22:10:28Z,231.91141831964393,5.144326812244213,43.323226625234696
2007-07-10T22:00:00Z,2007-07-10T22:40:28Z,222.06995077379582,5.144326812244213,46.40078143371856
2007-07-10T22:29:59Z,2007-07-10T23:10:27Z,212.35685114581338,12.133012225537492,49.527718507307085
2007-07-10T23:00:00Z,2007-07-10T23:40:28Z,227.12847027067735,56.582132848748905,55.809100732756264
2007-07-10T23:30:00Z,2007-07-11T00:10:21Z,198.62068464493504,51.52581773984419,59.0708884300303
2007-07-10T23:59:59Z,2007-07-11T00:40:20Z,189.36963765006146,37.03969218120807,49.425097696948384
2007-07-11T00:30:00Z,2007-07-11T01:10:21Z,198.62068464493504,32.457328914529704,40.21322891839212
2007-07-11T01:00:00Z,2007-07-11T01:40:21Z,198.62068464493504,28.01037154746658,34.32943431227615
2007-07-11T01:29:59Z,2007-07-11T02:10:20Z,189.36963765006146,23.708691908451577,28.666885857217398
2007-07-11T02:00:00Z,2007-07-11T02:40:21Z,189.36963765006146,28.01037154746658,31.469522138754296
2007-07-11T02:30:00Z,2007-07-11T03:10:21Z,162.38484067980582,28.01037154746658,34.32943431227615
2007-07-11T02:59:59Z,2007-07-11T03:40:20Z,112.00401715540688,19.56477509052062,34.32943431227615
2007-07-11T03:30:00Z,2007-07-11T04:10:21Z,96.33498204807803,19.56477509052062,43.23376261109025
2007-07-11T04:00:00Z,2007-07-11T04:40:21Z,81.26930941507511,15.59493100430075,40.21322891839212
2007-07-11T04:29:59Z,2007-07-11T05:10:20Z,73.97360872929436,15.59493100430075,34.32943431227615
2007-07-11T05:00:00Z,2007-07-11T05:40:21Z,59.88451836411577,11.821426412023294,31.469522138754296
2007-07-11T05:30:00Z,2007-07-11T06:10:21Z,46.514838687188345,11.821426412023294,28.666885857217398
2007-07-11T05:59:59Z,2007-07-11T06:40:20Z,46.514838687188345,15.59493100430075,25.92385351074038
2007-07-11T06:30:00Z,2007-07-11T07:10:21Z,40.12419604605116,15.59493100430075,25.92385351074038
2007-07-11T07:00:00Z,2007-07-11T07:40:21Z,28.001557617299188,15.59493100430075,23.24312456717588
2007-07-11T07:29:59Z,2007-07-11T08:10:20Z,22.310119824465175,15.59493100430075,20.62786374725101
2007-07-11T08:00:00Z,2007-07-11T08:40:21Z,16.904418174733326,15.59493100430075,15.609561358061486
2007-07-11T08:30:00Z,2007-07-11T09:10:21Z,11.83035850232751,15.59493100430075,15.609561358061486
2007-07-11T08:59:59Z,2007-07-11T09:40:20Z,11.83035850232751,15.59493100430075,13.216642234305864
2007-07-11T09:30:00Z,2007-07-11T10:10:21Z,3.042735864308822,15.59493100430075,8.699191947692315
2007-07-11T10:00:00Z,2007-07-11T10:40:21Z,0,11.821426412023294,4.619875375482701
2007-07-11T10:29:59Z,2007-07-11T11:10:20Z,0,2.1305589374742673,2.7989017234589086
2007-07-11T11:00:00Z,2007-07-11T11:40:21Z,7.16192103072999,0,0
2007-07-11T11:30:00Z,2007-07-11T12:10:21Z,0,0,0
2007-07-11T11:59:59Z,2007-07-11T12:40:20Z,0,0,0
2007-07-11T12:30:00Z,2007-07-11T13:10:21Z,0,0,0
2007-07-11T13:00:00Z,2007-07-11T13:40:21Z,0,0,0
2007-07-11T13:29:59Z,2007-07-11T14:10:20Z,0,0,0
2007-07-11T14:00:00Z,2007-07-11T14:40:21Z,0,0,0
2007-07-11T14:30:00Z,2007-07-11T15:10:21Z,0,0,0
2007-07-11T14:59:59Z,2007-07-11T15:40:20Z,0,0,0
2007-07-11T15:30:00Z,2007-07-11T16:10:21Z,0,0,0
2007-07-11T16:00:00Z,2007-07-11T16:40:21Z,0,0,0
2007-07-11T16:29:59Z,2007-07-11T17:10:20Z,0,0,0
2007-07-11T17:00:00Z,2007-07-11T17:40:21Z,0,0,0
2007-07-11T17:30:00Z,2007-07-11T18:10:21Z,0,0,0
2007-07-11T17:59:59Z,2007-07-11T18:40:20Z,0,0,0
2007-07-11T18:30:00Z,2007-07-11T19:10:21Z,0,0,0
2007-07-11T19:00:00Z,2007-07-11T19:40:21Z,0,0,0
2007-07-11T19:29:59Z,2007-07-11T20:10:20Z,0,0,0
2007-07-11T20:00:00Z,2007-07-11T20:40:21Z,0,0,0
2007-07-11T20:30:00Z,2007-07-11T21:10:21Z,0,0,0
2007-07-11T20:59:59Z,2007-07-11T21:40:20Z,0,0,0
2007-07-11T21:30:00Z,2007-07-11T22:10:21Z,0,0,0
2007-07-11T22:00:00Z,2007-07-11T22:40:21Z,0,0,0
2007-07-11T22:29:59Z,2007-07-11T23:10:20Z,0,0,0
2007-07-11T23:00:00Z,2007-07-11T23:40:21Z,0,0,0
2007-07-11T23:30:00Z,2007-07-12T00:10:15Z,0,0,0
2007-07-11T23:59:59Z,2007-07-12T00:40:14Z,0,0,0
2007-07-12T00:30:00Z,2007-07-12T01:10:15Z,0,0,0
2007-07-12T01:00:00Z,2007-07-12T01:40:15Z,0,0,0
2007-07-12T01:29:59Z,2007-07-12T02:10:14Z,0,0,0
2007-07-12T02:00:00Z,2007-07-12T02:40:15Z,0,0,0
2007-07-12T02:30:00Z,2007-07-12T03:10:15Z,0,0,0
2007-07-12T02:59:59Z,2007-07-12T03:40:14Z,0,0,0
2007-07-12T03:30:00Z,2007-07-12T04:10:15Z,0,0,0
2007-07-12T04:00:00Z,2007-07-12T04:40:15Z,0,0,0
2007-07-12T04:29:59Z,2007-07-12T05:10:14Z,0,0,0
2007-07-12T05:00:00Z,2007-07-12T05:40:15Z,0,0,0
2007-07-12T05:30:00Z,2007-07-12T06:10:15Z,0,0,0
2007-07-12T05:59:59Z,2007-07-12T06:40:14Z,0,0,0
2007-07-12T06:30:00Z,2007-07-12T07:10:15Z,0,0,0
2007-07-12T07:00:00Z,2007-07-12T07:40:15Z,0,0,0
2007-07-12T07:29:59Z,2007-07-12T08:10:14Z,0,0,0
2007-07-12T08:00:00Z,2007-07-12T08:40:15Z,0,0,0
2007-07-12T08:30:00Z,2007-07-12T09:10:15Z,0,0,0
2007-07-12T08:59:59Z,2007-07-12T09:40:14Z,0,870.8264979551595,1368.8088387377718
2007-07-12T09:30:00Z,2007-07-12T10:10:15Z,0,870.8264979551595,0
2007-07-12T10:00:00Z,2007-07-12T10:40:15Z,0,320.91864934308404,1368.8088387377718
2007-07-12T10:29:59Z,2007-07-12T11:10:14Z,0,320.91864934308404,1368.8088387377718
2007-07-12T11:00:00Z,2007-07-12T11:40:15Z,0,0,1368.8088387377718
2007-07-12T11:30:00Z,2007-07-12T12:10:15Z,0,320.91864934308404,0
2007-07-12T11:59:59Z,2007-07-12T12:40:14Z,0,0,0
2007-07-12T12:30:00Z,2007-07-12T13:10:15Z,0,0,0
2007-07-12T13:00:00Z,2007-07-12T13:40:15Z,0,0,0
2007-07-12T13:29:59Z,2007-07-12T14:10:14Z,0,0,0
2007-07-12T14:00:00Z,2007-07-12T14:40:15Z,0,0,0
2007-07-12T14:30:00Z,2007-07-12T15:10:15Z,0,0,0
2007-07-12T14:59:59Z,2007-07-12T15:40:14Z,0,0,0
2007-07-12T15:30:00Z,2007-07-12T16:10:15Z,0,0,0
2007-07-12T16:00:00Z,2007-07-12T16:40:15Z,0,0,0
2007-07-12T16:29:59Z,2007-07-12T17:10:14Z,0,0,0
2007-07-12T17:00:00Z,2007-07-12T17:40:15Z,0,0,0
2007-07-12T17:30:00Z,2007-07-12T18:10:15Z,0,0,0
2007-07-12T17:59:59Z,2007-07-12T18:40:14Z,0,0,0
2007-07-12T18:30:00Z,2007-07-12T19:10:15Z,0,0,0
2007-07-12T19:00:00Z,2007-07-12T19:40:15Z,0,0,0
2007-07-12T19:29:59Z,2007-07-12T20:10:14Z,0,0,0
2007-07-12T20:00:00Z,2007-07-12T20:40:15Z,0,0,0
2007-07-12T20:30:00Z,2007-07-12T21:10:15Z,0,0,0
2007-07-12T20:59:59Z,2007-07-12T21:40:14Z,0,0,0
2007-07-12T21:30:00Z,2007-07-12T22:10:15Z,0,0,0
2007-07-12T22:00:00Z,2007-07-12T22:40:15Z,0,0,0
2007-07-12T22:29:59Z,2007-07-12T23:10:14Z,0,0,0
2007-07-12T23:00:00Z,2007-07-12T23:40:15Z,0,0,0
2007-07-12T23:30:00Z,2007-07-13T00:10:10Z,0,0,0
2007-07-12T23:59:59Z,2007-07-13T00:40:09Z,0,0,0
2007-07-13T00:30:00Z,2007-07-13T01:10:10Z,0,0,0
2007-07-13T01:00:00Z,2007-07-13T01:40:10Z,0,0,0
2007-07-13T01:29:59Z,2007-07-13T02:10:09Z,0,0,0
2007-07-13T02:00:00Z,2007-07-13T02:40:10Z,0,0,0
2007-07-13T02:30:00Z,2007-07-13T03:10:10Z,0,0,0
2007-07-13T02:59:59Z,2007-07-13T03:40:09Z,0,0,0
2007-07-13T03:30:00Z,2007-07-13T04:10:10Z,0,0,0
2007-07-13T04:00:00Z,2007-07-13T04:40:10Z,0,0,0
2007-07-13T04:29:59Z,2007-07-13T05:10:09Z,0,0,0
2007-07-13T05:00:00Z,2007-07-13T05:40:10Z,0,0,0
2007-07-13T05:30:00Z,2007-07-13T06:10:10Z,0,0,0
2007-07-13T05:59:59Z,2007-07-13T06:40:09Z,0,0,0
2007-07-13T06:30:00Z,2007-07-13T07:10:10Z,0,0,0
2007-07-13T07:00:00Z,2007-07-13T07:40:10Z,0,0,0
2007-07-13T07:29:59Z,2007-07-13T08:10:09Z,0,0,0
2007-07-13T08:00:00Z,2007-07-13T08:40:10Z,0,0,0
2007-07-13T08:30:00Z,2007-07-13T09:10:10Z,0,0,0
2007-07-13T08:59:59Z,2007-07-13T09:40:09Z,0,1240.8841013729132,0
2007-07-13T09:30:00Z,2007-07-13T10:10:10Z,0,1240.8841013729132,0
2007-07-13T10:00:00Z,2007-07-13T10:40:10Z,0,437.27212955897323,0
2007-07-13T10:29:59Z,2007-07-13T11:10:09Z,0,0,0
2007-07-13T11:00:00Z,2007-07-13T11:40:10Z,0,1240.8841013729132,0
2007-07-13T11:30:00Z,2007-07-13T12:10:10Z,0,0,0
2007-07-13T11:59:59Z,2007-07-13T12:40:09Z,0,0,0
2007-07-13T12:30:00Z,2007-07-13T13:10:10Z,0,0,0
2007-07-13T13:00:00Z,2007-07-13T13:40:10Z,0,0,0
2007-07-13T13:29:59Z,2007-07-13T14:10:09Z,0,0,0
2007-07-13T14:00:00Z,2007-07-13T14:40:10Z,0,0,0
2007-07-13T14:30:00Z,2007-07-13T15:10:10Z,0,0,0
2007-07-13T14:59:59Z,2007-07-13T15:40:09Z,0,0,0
2007-07-13T15:30:00Z,2007-07-13T16:10:10Z,0,0,0
2007-07-13T16:00:00Z,2007-07-13T16:40:10Z,0,0,0
2007-07-13T16:29:59Z,2007-07-13T17:10:09Z,0,0,0
2007-07-13T17:00:00Z,2007-07-13T17:40:10Z,0,0,0
2007-07-13T17:30:00Z,2007-07-13T18:10:10Z,0,0,0
2007-07-13T17:59:59Z,2007-07-13T18:40:09Z,0,0,0
2007-07-13T18:30:00Z,2007-07-13T19:10:10Z,0,0,0
2007-07-13T19:00:00Z,2007-07-13T19:40:10Z,0,0,0
2007-07-13T19:29:59Z,2007-07-13T20:10:09Z,0,0,0
2007-07-13T20:00:00Z,2007-07-13T20:40:10Z,0,0,0
2007-07-13T20:30:00Z,2007-07-13T21:10:10Z,0,0,0
