TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,precip,swc_shallow,swc_deep,ext_rad
2008-07-24T01:30:00Z,2008-07-24T09:24:07Z,19.52,94.5,0.12502523233976603,243.2,0.199,NA,NA,934.3049691283375
2008-07-24T02:00:00Z,2008-07-24T09:54:07Z,19.97,91.7,0.19402062870385972,396.8,0,0.3248,0.3747666666666667,1032.035396252619
2008-07-24T02:30:00Z,2008-07-24T10:24:07Z,21.5,86.4,0.3493422703056974,460.1,0,NA,NA,1111.908447953659
2008-07-24T03:00:00Z,2008-07-24T10:54:07Z,21.44,85.2,0.37877167368040077,304.2,0,0.3238333333333333,0.3747666666666667,1172.5574928660876
2008-07-24T03:30:00Z,2008-07-24T11:24:07Z,22.19,82.8,0.46083637775554376,444.1,0,NA,NA,1212.9448205007004
2008-07-24T04:00:00Z,2008-07-24T11:54:07Z,23.42,80.2,0.5715779681429596,479.5,0,0.3232,0.3747666666666667,1232.3793967542508
2008-07-24T04:30:00Z,2008-07-24T12:24:07Z,22.55,84.7,0.4190077897648714,273.2,0,NA,NA,1230.528687821986
2008-07-24T05:00:00Z,2008-07-24T12:54:07Z,21.89,89.6,0.2735926793272623,244.2,0,0.3223666666666667,0.3747666666666667,1207.424350197074
2008-07-24T05:30:00Z,2008-07-24T13:24:07Z,21.36,91,0.22920734491007888,200.7,0,NA,NA,1163.4616893915709
2008-07-24T06:00:00Z,2008-07-24T13:54:07Z,20.89,90.1,0.2449526885762099,223.1,0,0.3218666666666667,0.3747666666666667,1099.3928966303847
2008-07-24T06:30:00Z,2008-07-24T14:24:07Z,20.2,93.7,0.14938129340999362,56.01,6.965,NA,NA,1016.3141792286183
2008-07-24T07:00:00Z,2008-07-24T14:54:07Z,19.22,95.8,0.09370671234124295,43,5.771,0.33313333333333334,0.37493333333333334,915.6470048417629
2008-07-24T07:30:00Z,2008-07-24T15:24:07Z,19.03,96.3,0.08157831034959928,43.5,6.766,NA,NA,799.1137804901151
2008-07-24T08:00:00Z,2008-07-24T15:54:07Z,19.01,96.4,0.07927442456145739,31.02,1.592,0.33913333333333334,0.37593333333333334,668.7083824808612
2008-07-24T08:30:00Z,2008-07-24T16:24:07Z,18.93,96.5,0.07668814917551536,11.98,3.383,NA,NA,526.6620414522498
2008-07-24T09:00:00Z,2008-07-24T16:54:07Z,19,96.6,0.07482354674348901,22.72,0.995,0.33846666666666664,0.3768,375.4051662402767
2008-07-24T09:30:00Z,2008-07-24T17:24:07Z,19.02,96.6,0.07491705852972386,20.68,0.398,NA,NA,217.52575975507753
2008-07-24T10:00:00Z,2008-07-24T17:54:07Z,18.97,96.6,0.07468347054110325,7.261,0.199,0.33473333333333327,0.37696666666666667,55.72513836703066
2008-07-24T10:30:00Z,2008-07-24T18:24:07Z,18.9,96.7,0.0721705321528443,0.603,0.398,NA,NA,0
2008-07-24T11:00:00Z,2008-07-24T18:54:07Z,18.81,96.7,0.07176555182227995,0.011,0.199,0.33276666666666666,0.3766333333333333,0
2008-07-24T11:30:00Z,2008-07-24T19:24:07Z,18.61,96.7,0.07087270761758058,0.011,0.199,NA,NA,0
2008-07-24T12:00:00Z,2008-07-24T19:54:07Z,18.41,96.7,0.06998959914315561,0.011,0,0.3311,0.3774666666666666,0
2008-07-24T12:30:00Z,2008-07-24T20:24:07Z,18.39,96.8,0.06778358330841794,0.013,0.199,NA,NA,0
2008-07-24T13:00:00Z,2008-07-24T20:54:07Z,18.37,96.8,0.06769855786341195,0.013,0,0.3299333333333333,0.3815,0
2008-07-24T13:30:00Z,2008-07-24T21:24:07Z,18.3,96.8,0.06740170343863339,0.012,0,NA,NA,0
2008-07-24T14:00:00Z,2008-07-24T21:54:07Z,18.23,96.8,0.06710598894219011,0.012,0,0.32876666666666665,0.3871,0
2008-07-24T14:30:00Z,2008-07-24T22:24:07Z,18.17,96.9,0.06476425435491828,0.012,0,NA,NA,0
2008-07-24T15:00:00Z,2008-07-24T22:54:07Z,18.12,96.9,0.06456097677672146,0.012,0,0.32776666666666665,0.39046666666666674,0
2008-07-24T15:30:00Z,2008-07-24T23:24:07Z,18.13,96.9,0.06460158755354906,0.013,0.199,NA,NA,0
2008-07-24T16:00:00Z,2008-07-24T23:54:08Z,18.17,96.9,0.06476425435491828,0.013,0,0.32696666666666663,0.3923333333333334,0
2008-07-24T16:30:00Z,2008-07-25T00:24:08Z,18.13,96.9,0.06460158755354906,0.013,0,NA,NA,0
2008-07-24T17:00:00Z,2008-07-25T00:54:08Z,18.15,96.9,0.06468287619455415,0.013,0,0.32596666666666674,0.3934,0
2008-07-24T17:30:00Z,2008-07-25T01:24:08Z,17.92,96.9,0.06375344059498889,0.013,0,NA,NA,0
2008-07-24T18:00:00Z,2008-07-25T01:54:08Z,17.77,96.9,0.0631536049780188,0.013,0,0.32530000000000003,0.39386666666666664,0
2008-07-24T18:30:00Z,2008-07-25T02:24:08Z,17.54,96.9,0.06224345299866618,0.013,0,NA,NA,0
2008-07-24T19:00:00Z,2008-07-25T02:54:08Z,17.43,96.9,0.06181223790089807,0.013,0,0.3244666666666667,0.3943666666666666,0
2008-07-24T19:30:00Z,2008-07-25T03:24:08Z,17.17,97,0.05884198639725424,0.013,0,NA,NA,0
2008-07-24T20:00:00Z,2008-07-25T03:54:08Z,16.83,97,0.057586349073458276,0.012,0,0.3239666666666667,0.3946666666666666,0
2008-07-24T20:30:00Z,2008-07-25T04:24:08Z,16.59,97,0.056714207930966376,0.011,0,NA,NA,0
2008-07-24T21:00:00Z,2008-07-25T04:54:08Z,16.37,97,0.05592493306097368,0.013,0,0.32336666666666664,0.3946666666666666,0
2008-07-24T21:30:00Z,2008-07-25T05:24:08Z,16.39,97,0.05599628542908719,0.014,0,NA,NA,0
2008-07-24T22:00:00Z,2008-07-25T05:54:08Z,16.36,97,0.0558892867600318,0.118,0,0.32286666666666664,0.39513333333333334,0
2008-07-24T22:30:00Z,2008-07-25T06:24:08Z,16.17,97,0.05521577910173403,8.47,0,NA,NA,84.26562602859661
2008-07-24T23:00:00Z,2008-07-25T06:54:08Z,16.3,97.1,0.05381996583257176,28.57,0.199,0.32236666666666663,0.39513333333333334,245.8320647211686
2008-07-24T23:30:00Z,2008-07-25T07:24:08Z,16.64,97,0.05689494355956559,45.24,0,NA,NA,402.9950400085009
2008-07-25T00:00:00Z,2008-07-25T07:54:08Z,17.08,96.9,0.06045754361796862,64.44,0,0.32203333333333334,0.39496666666666663,553.0654674221727
2008-07-25T00:30:00Z,2008-07-25T08:24:08Z,17.92,96.8,0.06581000319482744,111.3,0,NA,NA,693.4756151836472
2008-07-25T01:00:00Z,2008-07-25T08:54:08Z,18.63,95.7,0.09246505317675435,179.9,0,0.32166666666666666,0.3948,821.8230386346225
2008-07-25T01:30:00Z,2008-07-25T09:24:08Z,19.59,92,0.1826482032046579,275.2,0,NA,NA,935.9116866338458
2008-07-25T02:00:00Z,2008-07-25T09:54:08Z,20.32,91.3,0.20782506700757652,381.1,0,0.321,0.3949666666666667,1033.7894765780507
2008-07-25T02:30:00Z,2008-07-25T10:24:08Z,21.11,88.8,0.28089243636698313,456.4,0,NA,NA,1113.7816951265115
2008-07-25T03:00:00Z,2008-07-25T10:54:08Z,21.43,85.4,0.37342422289818256,534.6,0,0.32053333333333334,0.3949666666666667,1174.5196531300412
2008-07-25T03:30:00Z,2008-07-25T11:24:08Z,22.65,82.9,0.4711556649890647,740.7,0,NA,NA,1214.9641044657203
2008-07-25T04:00:00Z,2008-07-25T11:54:08Z,24.11,78.6,0.6439639554331906,1032,0,0.3197333333333333,0.39476666666666665,1234.423028068432
2008-07-25T04:30:00Z,2008-07-25T12:24:08Z,24.54,75.36,0.7608185820507867,617.5,0,NA,NA,1232.5634688961438
2008-07-25T05:00:00Z,2008-07-25T12:54:08Z,24.58,77.35,0.7010482626673804,556.8,0,0.3189666666666666,0.3946,1209.4172352183602
2008-07-25T05:30:00Z,2008-07-25T13:24:08Z,25.03,72.72,0.8673499849706512,668.3,0,NA,NA,1165.380354736218
2008-07-25T06:00:00Z,2008-07-25T13:54:08Z,23.83,80,0.5917928635696281,384.4,0,0.3183,0.39476666666666665,1101.2062988303035
2008-07-25T06:30:00Z,2008-07-25T14:24:08Z,23.63,79.33,0.6042971549670342,378.2,0,NA,NA,1017.9930908608601
2008-07-25T07:00:00Z,2008-07-25T14:54:08Z,23.68,79.87,0.5902853623909499,240,0,0.3178,0.39443333333333336,917.1645190907723
2008-07-25T07:30:00Z,2008-07-25T15:24:08Z,24.35,79.66,0.6209409771790364,234.2,0,NA,NA,800.4457756728551
2008-07-25T08:00:00Z,2008-07-25T15:54:08Z,23.29,84.2,0.45254138551724843,163,0,0.31733333333333336,0.39443333333333336,669.83393851552
2008-07-25T08:30:00Z,2008-07-25T16:24:08Z,21.84,89,0.28849447368812253,69.65,0,NA,NA,527.5638010806965
2008-07-25T09:00:00Z,2008-07-25T16:54:08Z,21.27,91.7,0.21021638336987003,33.48,0,0.31666666666666665,0.39443333333333336,376.069634767158
2008-07-25T09:30:00Z,2008-07-25T17:24:08Z,20.72,92.8,0.17629210556969444,17.73,0,NA,NA,217.94353812784576
2008-07-25T10:00:00Z,2008-07-25T17:54:08Z,20.46,92.9,0.17107770164278824,21.81,0,0.31633333333333336,0.39443333333333336,55.89108557107131
2008-07-25T10:30:00Z,2008-07-25T18:24:08Z,20.35,93.9,0.14598686910175163,1.575,0,NA,NA,0
2008-07-25T11:00:00Z,2008-07-25T18:54:08Z,20.38,94.9,0.1222810701897985,0.014,0,0.31616666666666665,0.39413333333333334,0
2008-07-25T11:30:00Z,2008-07-25T19:24:08Z,20.28,95.3,0.11199600511496266,0.014,0,NA,NA,0
2008-07-25T12:00:00Z,2008-07-25T19:54:08Z,20.14,95.7,0.10158076711390462,0.013,0,0.3158333333333333,0.39413333333333334,0
2008-07-25T12:30:00Z,2008-07-25T20:24:08Z,19.96,95.7,0.10045442439984109,0.013,0,NA,NA,0
2008-07-25T13:00:00Z,2008-07-25T20:54:08Z,19.84,95.6,0.102028438618464,0.013,0,0.31553333333333333,0.3939666666666667,0
2008-07-25T13:30:00Z,2008-07-25T21:24:08Z,19.54,95.6,0.10014468094299644,0.013,0,NA,NA,0
2008-07-25T14:00:00Z,2008-07-25T21:54:08Z,19.52,95.6,0.10002018587181283,0.013,0,0.31536666666666663,0.3939666666666667,0
2008-07-25T14:30:00Z,2008-07-25T22:24:08Z,19.58,95.6,0.10039407774860587,0.014,0,NA,NA,0
2008-07-25T15:00:00Z,2008-07-25T22:54:08Z,19.57,95.9,0.0934908814701525,0.013,0,0.3152333333333333,0.39380000000000004,0
2008-07-25T15:30:00Z,2008-07-25T23:24:08Z,19.46,96.2,0.08605921533070848,0.013,0,NA,NA,0
2008-07-25T16:00:00Z,2008-07-25T23:54:10Z,19.24,96.3,0.08265414361994505,0.013,0,0.3150333333333333,0.3936333333333334,0
2008-07-25T16:30:00Z,2008-07-26T00:24:10Z,19.11,96.4,0.07977084146207325,0.013,0,NA,NA,0
2008-07-25T17:00:00Z,2008-07-26T00:54:10Z,19.15,96.4,0.07997016839448223,0.013,0,0.3147,0.39380000000000004,0
2008-07-25T17:30:00Z,2008-07-26T01:24:10Z,19.19,96.4,0.080169930917048493,0.012,0,NA,NA,0
2008-07-25T18:00:00Z,2008-07-26T01:54:10Z,18.98,96.4,0.07912602751134834,0.013,0,0.31453333333333333,0.39346666666666663,0
2008-07-25T18:30:00Z,2008-07-26T02:24:10Z,18.87,96.6,0.07421820549868885,0.013,0.199,NA,NA,0
2008-07-25T19:00:00Z,2008-07-26T02:54:10Z,18.78,96.6,0.07380163737178203,0.013,0,0.3143666666666667,0.39346666666666663,0
2008-07-25T19:30:00Z,2008-07-26T03:24:10Z,18.73,96.7,0.07140724005940102,0.013,0,NA,NA,0
2008-07-25T20:00:00Z,2008-07-26T03:54:10Z,18.66,96.6,0.07324939642278805,0.013,0,0.3143666666666667,0.39346666666666663,0
2008-07-25T20:30:00Z,2008-07-26T04:24:10Z,18.64,96.6,0.07315770869991933,0.013,0,NA,NA,0
2008-07-25T21:00:00Z,2008-07-26T04:54:10Z,18.66,96.7,0.07109500241035294,0.013,0,0.3142333333333333,0.39333333333333337,0
2008-07-25T21:30:00Z,2008-07-26T05:24:10Z,18.58,96.6,0.07288324783908795,0.014,0,NA,NA,0
2008-07-25T22:00:00Z,2008-07-26T05:54:10Z,18.55,96.6,0.0727463556304202,0.133,0,0.3139,0.39333333333333337,0
2008-07-25T22:30:00Z,2008-07-26T06:24:10Z,18.43,96.7,0.0700774744554078,9.37,0,NA,NA,84.71696272542246
2008-07-25T23:00:00Z,2008-07-26T06:54:10Z,18.63,96.6,0.07311190251185229,63.6,0,0.31373333333333336,0.3929666666666666,246.53485325056974
2008-07-25T23:30:00Z,2008-07-26T07:24:10Z,19.04,96,0.08824785005565872,61.95,0,NA,NA,403.93931051843913
2008-07-26T00:00:00Z,2008-07-26T07:54:10Z,19.47,95.1,0.11104016981720388,57.75,0,0.3134,0.3929666666666666,554.2370810686075
2008-07-26T00:30:00Z,2008-07-26T08:24:10Z,19.59,93.8,0.14155235748360973,106.6,0,NA,NA,694.8565077110169
2008-07-26T01:00:00Z,2008-07-26T08:54:10Z,20.76,89.6,0.2552725088511014,159.9,0,0.3134,0.39280000000000004,823.3915317295886
2008-07-26T01:30:00Z,2008-07-26T09:24:10Z,21.65,85.1,0.38626591692301293,301.1,0,NA,NA,937.6428616862441
2008-07-26T02:00:00Z,2008-07-26T09:54:10Z,22.25,83.5,0.443700051747979,351.4,0,0.3127666666666667,0.3929666666666666,1035.6556044055749
2008-07-26T02:30:00Z,2008-07-26T10:24:10Z,23.22,79.16,0.5943768189485743,370.5,0,NA,NA,1115.7527142530498
2008-07-26T03:00:00Z,2008-07-26T10:54:10Z,23.66,78.98,0.6156412971020155,270,0,0.3124333333333333,0.39280000000000004,1176.5636883689308
2008-07-26T03:30:00Z,2008-07-26T11:24:10Z,23.98,78.24,0.649704089275692,375.4,0,NA,NA,1217.048016862582
2008-07-26T04:00:00Z,2008-07-26T11:54:10Z,24.5,76.11,0.7358968367375405,356.4,0,0.312,0.3926333333333333,1236.5129867162286
2008-07-26T04:30:00Z,2008-07-26T12:24:10Z,24.75,74.24,0.8054508890900087,322.6,0,NA,NA,1234.6255347564597
2008-07-26T05:00:00Z,2008-07-26T12:54:10Z,25.9,67.02,1.1042056179365178,771.3,0,0.3113666666666667,0.3924666666666667,1211.4179468746324
2008-07-26T05:30:00Z,2008-07-26T13:24:10Z,25.72,67.88,1.0640017819278929,463.8,0,NA,NA,1167.2873059701565
2008-07-26T06:00:00Z,2008-07-26T13:54:10Z,25.9,71.14,0.966263618364096,549.7,0,0.31056666666666666,0.3923333333333334,1102.9886980526694
2008-07-26T06:30:00Z,2008-07-26T14:24:10Z,26.03,68.69,1.0563895764592122,661.6,0,NA,NA,1019.622292739891
2008-07-26T07:00:00Z,2008-07-26T14:54:10Z,25.68,72.36,0.9134284930875469,222.3,0,0.31006666666666666,0.3923333333333334,918.6145191999644
2008-07-26T07:30:00Z,2008-07-26T15:24:10Z,23.99,80.1,0.5945258707033534,108.2,0,NA,NA,801.6936596172839
2008-07-26T08:00:00Z,2008-07-26T15:54:10Z,22.49,86.2,0.37655306969079216,52.74,0.199,0.3096,0.39216666666666666,670.8602777801937
2008-07-26T08:30:00Z,2008-07-26T16:24:10Z,21.82,92.5,0.19646057241516113,76.51,0,NA,NA,528.35298876315
2008-07-26T09:00:00Z,2008-07-26T16:54:10Z,21.76,93,0.18269206091043078,25.31,0,0.30926666666666663,0.39216666666666666,376.61015539296744
2008-07-26T09:30:00Z,2008-07-26T17:24:10Z,20.85,94.3,0.1406865603209595,13.38,0.199,NA,NA,218.2281668848673
2008-07-26T10:00:00Z,2008-07-26T17:54:10Z,20.31,94.8,0.12414051731108566,6.657,0,0.30926666666666663,0.3918333333333333,55.91701351547043
2008-07-26T10:30:00Z,2008-07-26T18:24:10Z,20.17,95.6,0.10413629445355754,0.549,0,NA,NA,0
2008-07-26T11:00:00Z,2008-07-26T18:54:10Z,20.06,95.9,0.09637747421856124,0.007,0,0.3091,0.39199999999999996,0
2008-07-26T11:30:00Z,2008-07-26T19:24:10Z,19.92,96,0.09321452498032512,0.007,0.199,NA,NA,0
2008-07-26T12:00:00Z,2008-07-26T19:54:10Z,19.83,96.2,0.08806081222377182,0.007,0,0.30893333333333334,0.3918333333333333,0
2008-07-26T12:30:00Z,2008-07-26T20:24:10Z,19.88,96.4,0.08368521770743609,0.007,0,NA,NA,0
2008-07-26T13:00:00Z,2008-07-26T20:54:10Z,19.88,96.5,0.0813606283266739,0.007,0.199,0.30879999999999996,0.3918333333333333,0
2008-07-26T13:30:00Z,2008-07-26T21:24:10Z,19.72,96.5,0.08055667586473358,0.007,1.592,NA,NA,0
2008-07-26T14:00:00Z,2008-07-26T21:54:10Z,19.64,96.6,0.07786710251416595,0.007,0,0.3097666666666667,0.39183333333333337,0
2008-07-26T14:30:00Z,2008-07-26T22:24:10Z,19.65,96.6,0.0779155045943134,0.007,0.199,NA,NA,0
2008-07-26T15:00:00Z,2008-07-26T22:54:10Z,19.64,96.6,0.07786710251416595,0.007,0,0.31053333333333333,0.39153333333333334,0
2008-07-26T15:30:00Z,2008-07-26T23:24:10Z,19.6,96.7,0.0753892347995837,0.007,0,NA,NA,0
2008-07-26T16:00:00Z,2008-07-26T23:54:13Z,19.58,96.7,0.07529555831145407,0.007,0,0.3109,0.39153333333333334,0
2008-07-26T16:30:00Z,2008-07-27T00:24:13Z,19.53,96.7,0.07506181235707654,0.007,0.199,NA,NA,0
2008-07-26T17:00:00Z,2008-07-27T00:54:13Z,19.51,96.7,0.07496849183590415,0.007,0,0.3113666666666667,0.39153333333333334,0
2008-07-26T17:30:00Z,2008-07-27T01:24:13Z,19.41,96.7,0.07450340977662062,0.007,0,NA,NA,0
2008-07-26T18:00:00Z,2008-07-27T01:54:13Z,19.36,96.7,0.07427181661069993,0.009,0,0.3115333333333334,0.39136666666666664,0
2008-07-26T18:30:00Z,2008-07-27T02:24:13Z,19.33,96.7,0.074133163189516793,0.01,0,NA,NA,0
2008-07-26T19:00:00Z,2008-07-27T02:54:13Z,19.26,96.7,0.07381051873650035,0.01,0.199,0.3117,0.39136666666666664,0
2008-07-26T19:30:00Z,2008-07-27T03:24:13Z,19.04,96.7,0.07280447629591835,0.01,2.388,NA,NA,0
2008-07-26T20:00:00Z,2008-07-27T03:54:13Z,19.02,96.8,0.07051017273385796,0.01,0.199,0.3133333333333333,0.3912,0
2008-07-26T20:30:00Z,2008-07-27T04:24:13Z,18.96,96.8,0.0702464277524033,0.01,0,NA,NA,0
2008-07-26T21:00:00Z,2008-07-27T04:54:13Z,18.86,96.8,0.06980877062023261,0.01,0,0.3146,0.39103333333333334,0
2008-07-26T21:30:00Z,2008-07-27T05:24:13Z,18.76,96.8,0.06937350118266616,0.01,0.199,NA,NA,0
2008-07-26T22:00:00Z,2008-07-27T05:54:13Z,18.79,96.8,0.06950383196378107,0.102,0,0.31543333333333334,0.39103333333333334,0
2008-07-26T22:30:00Z,2008-07-27T06:24:13Z,18.64,96.8,0.06885431407051223,4.896,0,NA,NA,85.31969821501407
2008-07-26T23:00:00Z,2008-07-27T06:54:13Z,18.67,96.8,0.06898379104086061,13.82,0,0.31576666666666664,0.39089999999999997,247.39065858163227
2008-07-26T23:30:00Z,2008-07-27T07:24:13Z,18.71,96.7,0.07131790709711394,39.71,0,NA,NA,405.0356508015977
2008-07-27T00:00:00Z,2008-07-27T07:54:13Z,18.99,96.6,0.07477682915757722,68.48,0.199,0.31606666666666666,0.39089999999999997,555.5572682804528
2008-07-27T00:30:00Z,2008-07-27T08:24:13Z,19.42,96.4,0.08132705905534143,91.3,0,NA,NA,696.3799879124934
2008-07-27T01:00:00Z,2008-07-27T08:54:13Z,20.14,94.5,0.12992888816894776,167.2,0,0.31606666666666666,0.39089999999999997,825.0942390449821
2008-07-27T01:30:00Z,2008-07-27T09:24:13Z,21.02,91.7,0.20701314054210096,262.6,0,NA,NA,939.497632947182
2008-07-27T02:00:00Z,2008-07-27T09:54:13Z,21.46,86.9,0.3356752386692383,338.1,0,0.31573333333333337,0.3907,1037.63264731633
2008-07-27T02:30:00Z,2008-07-27T10:24:13Z,22.82,82.3,0.4927434985578847,517.7,0,NA,NA,1117.8201210087536
2008-07-27T03:00:00Z,2008-07-27T10:54:13Z,23.76,78.25,0.6408693808611292,798.4,0,0.31556666666666666,0.39053333333333334,1178.6879858725092
2008-07-27T03:30:00Z,2008-07-27T11:24:13Z,24.5,74.49,0.7857985895845401,748.5,0,NA,NA,1219.1947440532354
2008-07-27T04:00:00Z,2008-07-27T11:54:13Z,24.6,75.41,0.7620049144325347,656.8,0,0.3151333333333334,0.3903666666666667,1238.6472890525163
2008-07-27T04:30:00Z,2008-07-27T12:24:13Z,25.47,71.27,0.937687012063475,844,0,NA,NA,1236.7127655994875
2008-07-27T05:00:00Z,2008-07-27T12:54:13Z,25.22,71.24,0.9248138473214031,420.6,0,0.31463333333333326,0.3903666666666667,1213.4242653956787
2008-07-27T05:30:00Z,2008-07-27T13:24:13Z,25.69,70.6,0.9721682905436557,667.4,0,NA,NA,1169.180261265235
2008-07-27T06:00:00Z,2008-07-27T13:54:13Z,26.55,66.33,1.1714348585805379,831,0,0.3141333333333333,0.3903666666666667,1104.7377893825078
2008-07-27T06:30:00Z,2008-07-27T14:24:13Z,26.61,64.77,1.2300501602619978,678.2,0,NA,NA,1021.1994962239864
2008-07-27T07:00:00Z,2008-07-27T14:54:13Z,25.45,68.69,1.0206791618648592,208.3,0,0.3133666666666667,0.39020000000000005,919.9947718702134
2008-07-27T07:30:00Z,2008-07-27T15:24:13Z,22.88,84.9,0.42189475312585456,45.29,0,NA,NA,802.8552924709594
2008-07-27T08:00:00Z,2008-07-27T15:54:13Z,20.24,92.7,0.1735214615698446,19.79,1.99,0.31316666666666665,0.3900333333333334,671.7853903500832
2008-07-27T08:30:00Z,2008-07-27T16:24:13Z,18.88,95.2,0.1048441660155599,23.58,3.98,NA,NA,529.0277587307488
2008-07-27T09:00:00Z,2008-07-27T16:54:13Z,18.9,95.9,0.08966641873535197,37.52,0.398,0.3169666666666667,0.3900666666666667,377.025077889967
2008-07-27T09:30:00Z,2008-07-27T17:24:13Z,19.11,95.9,0.09085012499847211,55.5,0,NA,NA,218.3782193402264
2008-07-27T10:00:00Z,2008-07-27T17:54:13Z,19.21,95.8,0.09364830507243127,15.14,0,0.3174666666666667,0.3899,55.801743189734296
2008-07-27T10:30:00Z,2008-07-27T18:24:13Z,19.07,96.3,0.08178228124075915,0.73,0,NA,NA,0
2008-07-27T11:00:00Z,2008-07-27T18:54:13Z,18.87,96.4,0.078583982292729,0.007,0.199,0.3174666666666667,0.3899,0
2008-07-27T11:30:00Z,2008-07-27T19:24:13Z,18.84,96.5,0.07625791914024216,0.007,0,NA,NA,0
2008-07-27T12:00:00Z,2008-07-27T19:54:13Z,18.8,96.5,0.07606738468648855,0.007,0,0.31713333333333327,0.38973333333333327,0
2008-07-27T12:30:00Z,2008-07-27T20:24:13Z,18.71,96.6,0.0734790557970264,0.007,0,NA,NA,0
2008-07-27T13:00:00Z,2008-07-27T20:54:13Z,18.55,96.6,0.0727463556304202,0.007,0,0.3169666666666667,0.3897333333333334,0
2008-07-27T13:30:00Z,2008-07-27T21:24:13Z,18.52,96.6,0.07260968848428151,0.007,0,NA,NA,0
2008-07-27T14:00:00Z,2008-07-27T21:54:13Z,18.55,96.7,0.07060675693540786,0.007,0,0.31676666666666664,0.3897333333333334,0
2008-07-27T14:30:00Z,2008-07-27T22:24:13Z,18.47,96.7,0.07025351480681907,0.007,0,NA,NA,0
2008-07-27T15:00:00Z,2008-07-27T22:54:13Z,18.48,96.7,0.07029758531997832,0.007,0,0.3166,0.38956666666666673,0
2008-07-27T15:30:00Z,2008-07-27T23:24:13Z,18.51,96.6,0.07256418272859477,0.008,0,NA,NA,0
2008-07-27T16:00:00Z,2008-07-27T23:54:16Z,18.34,96.6,0.07179439438681756,0.008,0,0.31626666666666664,0.38939999999999997,0
2008-07-27T16:30:00Z,2008-07-28T00:24:16Z,18.25,96.7,0.06929006152992123,0.008,0,NA,NA,0
2008-07-27T17:00:00Z,2008-07-28T00:54:16Z,18.08,96.7,0.06855351557004719,0.009,0,0.3161333333333333,0.3892666666666667,0
2008-07-27T17:30:00Z,2008-07-28T01:24:16Z,18.06,96.8,0.06639254820183549,0.009,0,NA,NA,0
2008-07-27T18:00:00Z,2008-07-28T01:54:16Z,17.94,96.8,0.06589294896514297,0.008,0,0.3158,0.3892666666666667,0
2008-07-27T18:30:00Z,2008-07-28T02:24:16Z,17.83,96.8,0.06543787732019779,0.008,0,NA,NA,0
2008-07-27T19:00:00Z,2008-07-28T02:54:16Z,17.75,96.8,0.06510864662454874,0.008,0,0.3158,0.3892666666666667,0
2008-07-27T19:30:00Z,2008-07-28T03:24:16Z,17.81,96.8,0.06535543330461602,0.01,0,NA,NA,0
2008-07-27T20:00:00Z,2008-07-28T03:54:16Z,17.86,96.8,0.06556171406321254,0.009,0,0.3154666666666667,0.38910000000000006,0
2008-07-27T20:30:00Z,2008-07-28T04:24:16Z,17.59,96.8,0.06445453322578176,0.007,0,NA,NA,0
2008-07-27T21:00:00Z,2008-07-28T04:54:16Z,17.55,96.9,0.06228278466979975,0.009,0,0.3153,0.38893333333333335,0
2008-07-27T21:30:00Z,2008-07-28T05:24:16Z,17.7,96.9,0.06287537673220744,0.01,0,NA,NA,0
2008-07-27T22:00:00Z,2008-07-28T05:54:16Z,17.73,96.9,0.06299448571892752,0.175,0,0.3152666666666667,0.38893333333333335,0
2008-07-27T22:30:00Z,2008-07-28T06:24:16Z,17.47,96.8,0.0639677313456859,8.35,0,NA,NA,85.98376994250742
2008-07-27T23:00:00Z,2008-07-28T06:54:16Z,17.58,96.8,0.06441384287758933,37.42,0,0.3151,0.38893333333333335,248.31082763215974
2008-07-27T23:30:00Z,2008-07-28T07:24:16Z,18.01,96.7,0.06825222971501721,79.36,0,NA,NA,406.1983336926556
2008-07-28T00:00:00Z,2008-07-28T07:54:16Z,18.56,96.1,0.0834966615418784,71.19,0,0.3146333333333333,0.38876666666666665,556.9446942384817
2008-07-28T00:30:00Z,2008-07-28T08:24:16Z,19.45,94.3,0.1290085125840834,137.9,0.199,NA,NA,697.9705046366574
2008-07-28T01:00:00Z,2008-07-28T08:54:16Z,19.97,92.8,0.16830705140575786,176.4,0,0.3146,0.38876666666666665,826.862685503626
2008-07-28T01:30:00Z,2008-07-28T09:24:16Z,20.9,88.5,0.28471616123515586,210.4,0,NA,NA,941.4157727884506
2008-07-28T02:00:00Z,2008-07-28T09:54:16Z,21.84,86.3,0.35930675359338915,391.5,0,0.3141333333333334,0.38876666666666665,1039.6696554280263
2008-07-28T02:30:00Z,2008-07-28T10:24:16Z,23.03,80.5,0.5498034376594054,896,0,NA,NA,1119.943114843454
2008-07-28T03:00:00Z,2008-07-28T10:54:16Z,24.52,73.75,0.8095616828599925,984,0,0.31366666666666665,0.3886333333333334,1180.8625923803509
2008-07-28T03:30:00Z,2008-07-28T11:24:16Z,24.61,73.5,0.8216840445293019,639.7,0,NA,NA,1221.3856924483018
2008-07-28T04:00:00Z,2008-07-28T11:54:16Z,24.94,73.63,0.8339294042733445,713.3,0,0.31303333333333333,0.3886333333333334,1240.819019191303
2008-07-28T04:30:00Z,2008-07-28T12:24:16Z,24.02,76.55,0.701848416280467,231,0,NA,NA,1238.8300414782493
2008-07-28T05:00:00Z,2008-07-28T12:54:16Z,23.75,75.8,0.7126301534858714,253.3,0,0.3127,0.3884666666666666,1215.4527831831338
