TIMESTAMP,solar_TIMESTAMP,AUS_BRI_BRI_Ncu_Jt_1,AUS_BRI_BRI_Ncu_Jt_2,AUS_BRI_BRI_Ncu_Jt_3,AUS_BRI_BRI_Ncu_Jt_4,AUS_BRI_BRI_Ncu_Jt_5
2009-09-26T21:59:59Z,2009-09-27T07:53:57Z,598.811405833716,383.85493614897,258.750407188124,383.86147581646,254.077341962333
2009-09-26T22:30:00Z,2009-09-27T08:23:58Z,494.866030721649,415.915702218532,375.632194647482,270.796408299407,290.090654658724
2009-09-26T23:00:00Z,2009-09-27T08:53:58Z,669.148668219716,314.68136189351,324.49897029749,213.585454999031,228.74607996432
2009-09-26T23:29:59Z,2009-09-27T09:23:57Z,663.900307487287,234.869826063355,290.704892500076,216.541383804813,162.670768260383
2009-09-27T00:00:00Z,2009-09-27T09:53:58Z,1067.59428135531,244.900469623291,319.71142782021,371.236045568592,170.453519755167
2009-09-27T00:30:00Z,2009-09-27T10:23:58Z,871.6417847164,164.408175105638,284.374151938944,307.312966407712,138.71279822334
2009-09-27T00:59:59Z,2009-09-27T10:53:57Z,783.740037791661,257.093446571251,292.998248705051,165.961806152147,282.918764290564
2009-09-27T01:30:00Z,2009-09-27T11:23:58Z,1002.50537970174,289.227653313553,272.0227260396,386.738101185248,213.944153383031
2009-09-27T02:00:00Z,2009-09-27T11:53:58Z,773.322640557848,276.160419679825,289.979369525747,152.857661730714,33.5721593377606
2009-09-27T02:29:59Z,2009-09-27T12:23:57Z,1007.06794875597,282.694036496689,256.744300251082,383.86147581646,152.446863406971
2009-09-27T03:00:00Z,2009-09-27T12:53:58Z,238.765071704488,70.3147696122382,294.701004199029,99.800869445831,197.463504277461
2009-09-27T03:30:00Z,2009-09-27T13:23:58Z,557.370414124528,293.672377415132,300.259781684802,115.142871412699,214.859299499033
2009-09-27T03:59:59Z,2009-09-27T13:53:57Z,911.561920074177,118.138980045571,207.653708575344,202.158256960874,204.788109927278
2009-09-27T04:30:00Z,2009-09-27T14:23:58Z,934.146168119279,275.479660992326,267.338171510619,172.114467626292,232.103525012883
2009-09-27T05:00:00Z,2009-09-27T14:53:58Z,521.78425059492,307.613867734627,291.680739824685,172.114467626292,122.384864399426
2009-09-27T05:29:59Z,2009-09-27T15:23:57Z,1134.66123381242,288.546894626054,518.888528926989,327.92805816279,216.996167868283
2009-09-27T06:00:00Z,2009-09-27T15:53:58Z,1140.74465921807,189.134508345308,272.434723620383,308.831305916999,136.118929583057
2009-09-27T06:30:00Z,2009-09-27T16:23:58Z,457.530413614565,227.048132544234,210.505529911995,146.54494660678,140.08609018431
2009-09-27T06:59:59Z,2009-09-27T16:53:57Z,527.867676000565,184.00902555623,251.524738409634,149.022161238997,94.0015879161626
2009-09-27T07:30:00Z,2009-09-27T17:23:58Z,332.293049582741,81.2931105306815,259.832126177651,224.052331138458,135.660783738089
2009-09-27T08:00:00Z,2009-09-27T17:53:58Z,640.709591995034,35.5577928126335,207.947227549712,241.152029701396,138.71279822334
2009-09-27T08:29:59Z,2009-09-27T18:23:57Z,567.787811358341,104.464428397085,239.390936917021,166.920681275076,214.859299499033
2009-09-27T09:00:00Z,2009-09-27T18:53:58Z,401.10945561733,76.2410684143436,229.851505641701,115.382228499481,176.252118162358
2009-09-27T09:30:00Z,2009-09-27T19:23:58Z,307.352880513011,44.7876203595411,212.901425458841,136.157373904347,233.171386410541
2009-09-27T09:59:59Z,2009-09-27T19:53:57Z,349.022469448264,187.919872315791,219.469017232236,81.502938673182,227.678218566662
2009-09-27T10:30:00Z,2009-09-27T20:23:58Z,407.192881022975,178.082726754124,182.347202492151,127.04878362442,200.515518762712
2009-09-27T11:00:00Z,2009-09-27T20:53:58Z,306.517815839796,198.898213234234,149.525130954117,166.920681275076,186.934168860738
2009-09-27T11:29:59Z,2009-09-27T21:23:57Z,523.305106946331,110.73110654294,211.157635354482,255.215049245758,152.446863406971
2009-09-27T12:00:00Z,2009-09-27T21:53:58Z,897.645615685411,233.12131269182,175.650367386878,325.610897180361,303.672004560699
2009-09-27T12:30:00Z,2009-09-27T22:23:58Z,633.791101916173,255.878810541734,259.498191341634,153.097018817496,74.1634937620292
2009-09-27T12:59:59Z,2009-09-27T22:53:57Z,905.478494668532,148.110853399848,280.751698190136,296.76534005549,17.0915102321901
2009-09-27T13:30:00Z,2009-09-27T23:23:58Z,982.734247133393,204.897952709079,222.632345646691,251.539602403829,87.89755894566
2009-09-27T14:00:00Z,2009-09-27T23:53:58Z,1000.98452335033,330.177867586272,236.425910981576,12.864787334649,48.6795164823609
2009-09-27T14:29:59Z,2009-09-28T00:24:16Z,520.949185921704,217.891745670067,223.162373058085,116.501157272198,104.072777487919
2009-09-27T15:00:00Z,2009-09-28T00:54:17Z,651.126989228847,149.325489429365,198.025209651669,154.215947590214,207.840124412529
2009-09-27T15:30:00Z,2009-09-28T01:24:17Z,759.634933395147,178.156167426865,219.677002534768,219.01859843703,210.739423616124
2009-09-27T15:59:59Z,2009-09-28T01:54:16Z,834.306167609316,67.0846815401763,175.853204379623,102.278084078048,218.522175110908
2009-09-27T16:30:00Z,2009-09-28T02:24:17Z,1073.90630398702,185.830979600506,189.03441843418,159.40973394143,150.920856164346
2009-09-27T17:00:00Z,2009-09-28T02:54:17Z,828.222742203671,185.830979600506,183.584549599735,188.095237416513,160.992045736102
2009-09-27T17:29:59Z,2009-09-28T03:24:16Z,1025.92469242006,272.856890935023,186.750256177186,219.178652086818,193.03819783124
2009-09-27T18:00:00Z,2009-09-28T03:54:17Z,723.820172639474,149.325489429365,205.658291820075,187.695826679942,228.593364682664
2009-09-27T18:30:00Z,2009-09-28T04:24:17Z,810.886854890997,253.863358499189,215.442681068367,182.502040328726,193.03819783124
2009-09-27T18:59:59Z,2009-09-28T04:54:16Z,492.281512470957,174.852638682063,273.658180957824,175.230450081862,302.756858444697
2009-09-27T19:30:00Z,2009-09-28T05:24:17Z,544.368498640023,234.262508048597,199.508554744527,149.022161238997,225.541350197413
2009-09-27T20:00:00Z,2009-09-28T05:54:17Z,499.200002549817,247.863619024343,186.558577982879,89.1739396566158,207.687409130873
2009-09-27T20:29:59Z,2009-09-28T06:24:16Z,432.36164731877,388.37310092329,233.043383776212,203.43723938338,293.295384425632
2009-09-27T21:00:00Z,2009-09-28T06:54:17Z,618.125343949931,173.371063981536,126.699776491766,211.586954540378,215.317445344001
2009-09-27T21:30:00Z,2009-09-28T07:24:17Z,624.208769355576,251.774465783904,252.416850897062,176.110021767798,315.727347220049
2009-09-27T21:59:59Z,2009-09-28T07:54:16Z,848.222471998082,176.06727471158,177.955445822411,189.21416618923,134.134776495463
2009-09-27T22:30:00Z,2009-09-28T08:24:17Z,934.146168119279,276.086979007084,201.799895135517,235.958243350179,83.1668219361272
2009-09-27T23:00:00Z,2009-09-28T08:54:17Z,845.33003229028,81.3665512034216,201.861000430389,359.490187006659,101.020763002667
2009-09-27T23:29:59Z,2009-09-28T09:24:16Z,1030.48726147429,124.405658191426,280.263190776107,306.194037634994,166.943359424948
2009-09-28T00:00:00Z,2009-09-28T09:54:17Z,803.053975907876,394.906717740154,288.116206277922,310.029538126711,180.677424608579
2009-09-28T00:30:00Z,2009-09-28T10:24:17Z,1267.5028796013,393.692081710636,413.821178439168,385.21976167596,110.634952303389
2009-09-28T00:59:59Z,2009-09-28T10:54:16Z,1321.94578679499,131.473152350309,489.150590085948,410.069764659325,231.645379167916
2009-09-28T01:30:00Z,2009-09-28T11:24:17Z,1395.09616465775,319.733404009847,604.822778166842,522.97477852659,143.290819951217
2009-09-28T02:00:00Z,2009-09-28T11:54:17Z,1413.34644087469,432.893782611821,767.809876037103,450.261769609558,212.26543085875
2009-09-28T02:29:59Z,2009-09-28T12:24:16Z,1275.94222603157,228.87008658851,437.438842614843,425.651123712975,168.927512512542
2009-09-28T03:00:00Z,2009-09-28T12:54:17Z,1115.57589292227,326.267020826712,307.69859851646,302.358537143277,137.034075699059
2009-09-28T03:30:00Z,2009-09-28T13:24:17Z,1230.16726249422,184.349404899979,242.222124904013,293.089893213561,270.710706349559
2009-09-28T03:59:59Z,2009-09-28T13:54:16Z,1188.49767355896,304.577277660834,335.322973551396,342.55054209351,189.986183345989
2009-09-28T04:30:00Z,2009-09-28T14:24:17Z,1298.75507130274,347.956763992588,506.530495589596,513.706134596875,238.207553983386
2009-09-28T05:00:00Z,2009-09-28T14:54:17Z,1388.17767457889,306.666170376119,541.565923574673,509.870634105158,262.165524020428
2009-09-28T05:29:59Z,2009-09-28T15:24:16Z,1382.09424917325,292.991618727633,641.466664343374,602.000502567556,311.302040773827
2009-09-28T06:00:00Z,2009-09-28T15:54:17Z,1285.75315581824,544.499145840527,682.823970440789,482.543416489575,401.793468359775
2009-09-28T06:30:00Z,2009-09-28T16:24:17Z,1647.77754075101,1025.89789757318,780.789462948088,661.848724149938,383.634096729923
2009-09-28T06:59:59Z,2009-09-28T16:54:16Z,1636.44575461293,1120.59862108134,839.616794323306,678.788369063087,293.906245552255
2009-09-28T07:30:00Z,2009-09-28T17:24:17Z,1589.60712917629,1351.89797972888,833.466446544309,785.141310719636,540.200836019807
2009-09-28T08:00:00Z,2009-09-28T17:54:17Z,1648.61260542422,1344.83048557,909.605040140001,767.082737033769,398.741453874523
2009-09-28T08:29:59Z,2009-09-28T18:24:16Z,1533.18617117906,1499.54839645945,830.418124726806,781.305810227919,482.517991363345
2009-09-28T09:00:00Z,2009-09-28T18:54:17Z,1546.18808666357,1352.57873841638,1067.89968640684,785.380667806418,362.728141178132
2009-09-28T09:30:00Z,2009-09-28T19:24:17Z,1611.27698831714,1537.60890200386,986.983888675808,823.01615468744,394.316147428302
2009-09-28T09:59:59Z,2009-09-28T19:54:16Z,1518.12688065997,1306.30954335631,993.76903077578,777.470309736202,371.578754070574
2009-09-28T10:30:00Z,2009-09-28T20:24:17Z,1363.84397295631,1489.78469157052,923.220026123039,894.370877744972,354.639959120036
2009-09-28T11:00:00Z,2009-09-28T20:54:17Z,1479.34973143252,1537.60890200386,966.953332428678,928.090113921482,423.767285309224
2009-09-28T11:29:59Z,2009-09-28T21:24:16Z,1534.02123585228,1329.67435922098,923.028293925594,999.444836979015,424.225431154192
2009-09-28T12:00:00Z,2009-09-28T21:54:17Z,1388.17767457889,1410.84741242614,984.557762570179,810.95018882593,210.739423616124
2009-09-28T12:30:00Z,2009-09-28T22:24:17Z,1496.68561874519,1434.21222829081,1120.53667217462,826.930958616151,535.470099010274
2009-09-28T12:59:59Z,2009-09-28T22:54:16Z,1353.19797849643,1593.71524262559,984.53497903998,868.401945988889,386.533395933518
2009-09-28T13:30:00Z,2009-09-28T23:24:17Z,1419.42986628033,1485.33996746894,1014.36358548524,905.956682657117,428.345307037101
2009-09-28T14:00:00Z,2009-09-28T23:54:17Z,1425.51329168598,1463.65022430307,1030.97963782283,945.988633957561,368.526739585322
2009-09-28T14:29:59Z,2009-09-29T00:24:35Z,1552.27151206921,1488.03617819899,1051.62433510032,834.601959599584,327.782689879398
2009-09-28T15:00:00Z,2009-09-29T00:54:36Z,1478.43534252826,1580.0406909771,1055.19539860323,913.867040727332,204.788109927278
2009-09-28T15:30:00Z,2009-09-29T01:24:36Z,1490.60219333955,1598.50034607092,1038.13577618682,956.536260309783,481.144699402375
2009-09-28T15:59:59Z,2009-09-29T01:54:35Z,1413.34644087469,1678.65226124482,1021.21591814858,800.962026860068,462.832612490867
2009-09-28T16:30:00Z,2009-09-29T02:24:36Z,1406.42795079583,1498.40720110267,1007.40370865609,909.792183148833,399.809315272181
2009-09-28T17:00:00Z,2009-09-29T02:54:36Z,1527.93781044663,1498.40720110267,1057.9455326733,694.130371029955,304.130150405667
2009-09-28T17:29:59Z,2009-09-29T03:24:35Z,1553.10657674243,1452.74532405736,1021.68928748248,1028.36969754088,267.811407145963
2009-09-28T18:00:00Z,2009-09-29T03:54:36Z,1413.34644087469,1512.68907076592,1111.49157940101,885.18153725225,413.543380455812
2009-09-28T18:30:00Z,2009-09-29T04:24:36Z,1218.00041168293,1644.76954113098,1067.16485530967,755.576235558618,421.020701387285
2009-09-28T18:59:59Z,2009-09-29T04:54:35Z,1267.5028796013,1583.3442197219,1076.92947045309,905.956682657117,492.741896216756
2009-09-28T19:30:00Z,2009-09-29T05:24:36Z,1623.44383912843,1521.31158029807,1108.60962941045,929.2090426942,338.464740577777
2009-09-28T20:00:00Z,2009-09-29T05:54:36Z,1521.85438504099,1416.7002705555,1037.46539401069,805.756402474714,366.848017061041
2009-09-28T20:29:59Z,2009-09-29T06:24:35Z,1571.35685295936,1714.08999673192,1112.25713967886,951.502527608354,294.668676386601
2009-09-28T21:00:00Z,2009-09-29T06:54:36Z,1389.01273925211,1625.16869068039,994.246290769875,842.5123176698,315.574631938393
2009-09-28T21:30:00Z,2009-09-29T07:24:36Z,1527.93781044663,1613.31609307618,1023.73713019703,861.689820128384,273.76272083481
2009-09-28T21:59:59Z,2009-09-29T07:54:35Z,1344.75863206616,1607.38979427407,1031.26944234027,858.09367672345,243.853437108921
2009-09-28T22:30:00Z,2009-09-29T08:24:36Z,1436.76575359301,1524.54166837013,1066.86481845086,896.688038727401,434.602051289259
2009-09-28T23:00:00Z,2009-09-29T08:54:36Z,1873.54069697099,1865.89137487311,1327.32286985609,909.792183148833,872.865832616464
2009-09-28T23:29:59Z,2009-09-29T09:24:35Z,1914.52449422805,1932.90261574055,1878.46876702525,895.48980651769,2197.11865061714
2009-09-29T00:00:00Z,2009-09-29T09:54:36Z,2467.64026075545,2833.76071308759,2963.05329438679,928.010810484489,5684.0028137812
2009-09-29T00:30:00Z,2009-09-29T10:24:36Z,3483.07760717772,4790.36149264944,2851.3298263366,1178.35218067861,10318.8899679314
2009-09-29T00:59:59Z,2009-09-29T10:54:35Z,3828.22329924994,7772.37290909524,3311.91526109362,1310.83410774103,14570.1453164996
2009-09-29T01:30:00Z,2009-09-29T11:24:36Z,4940.45893347935,10259.6782255236,4520.76926345625,1472.72105631468,17730.7750881748
2009-09-29T02:00:00Z,2009-09-29T11:54:36Z,6008.89765497495,10300.0211217816,7350.52366519961,1525.69854516257,16985.3279963827
2009-09-29T02:29:59Z,2009-09-29T12:24:35Z,7599.80641874366,11067.9979327505,8326.30757737993,1748.7126977411,16395.5324977645
2009-09-29T03:00:00Z,2009-09-29T12:54:36Z,9949.28645400823,13790.7069525842,9215.25059783438,2352.47234368053,16223.7056860484
2009-09-29T03:30:00Z,2009-09-29T13:24:36Z,11106.4619871018,14020.6447938568,9460.12682510518,2646.68261244261,17392.1553411675
2009-09-29T03:59:59Z,2009-09-29T13:54:35Z,11037.4169838411,12948.89152124,8791.07430731716,2899.50119726895,17692.1656156902
2009-09-29T04:30:00Z,2009-09-29T14:24:36Z,11870.5102165561,12800.6606105147,8374.68745461039,3122.19524254791,15697.0873455045
2009-09-29T05:00:00Z,2009-09-29T14:54:36Z,6673.28328331557,11093.4982579833,7674.09173191366,2942.72988123776,14484.2307650676
2009-09-29T05:29:59Z,2009-09-29T15:24:35Z,10204.5523483522,10392.1456918852,7070.19736502434,2750.79914332953,11969.2478988612
2009-09-29T06:00:00Z,2009-09-29T15:54:36Z,7970.2701501067,8706.50640854136,5999.07355358227,2767.49798438009,8209.210730415
2009-09-29T06:30:00Z,2009-09-29T16:24:36Z,6082.0480328377,6654.11032676736,4760.61451275439,2257.14718932557,6278.68176469057
2009-09-29T06:59:59Z,2009-09-29T16:54:35Z,4712.94632368189,4919.28531561518,4152.40605653814,1979.63720838986,4772.53094540199
2009-09-29T07:30:00Z,2009-09-29T17:24:36Z,3984.02706330501,4316.27738111384,3192.26461873188,1641.08077366205,3670.30931726851
2009-09-29T08:00:00Z,2009-09-29T17:54:36Z,3261.6484227859,3390.49945252886,2761.6033412644,1428.21483669916,2973.23745696944
2009-09-29T08:29:59Z,2009-09-29T18:24:35Z,2873.76947987914,3094.0842477309,2407.92818739135,1267.28676324844,2470.88137145196
2009-09-29T09:00:00Z,2009-09-29T18:54:36Z,2347.65125745606,2830.87100435927,2174.16803865365,1133.12644302695,1942.88973894708
2009-09-29T09:30:00Z,2009-09-29T19:24:36Z,2413.57522378284,2479.61071162188,1971.18617012264,1198.00839731076,1780.82983181332
2009-09-29T09:59:59Z,2009-09-29T19:54:35Z,2104.47288969235,2416.243378843,1879.12206983596,1166.84567920346,1436.41377754669
2009-09-29T10:30:00Z,2009-09-29T20:24:36Z,2055.19901900005,2408.49512599662,1784.64887233548,1190.33739632732,1420.08584372278
2009-09-29T11:00:00Z,2009-09-29T20:54:36Z,2141.80850679944,2232.76823062879,1629.77774106914,1205.91875538097,1573.44785324576
2009-09-29T11:29:59Z,2009-09-29T21:24:35Z,1977.94326653518,2122.91138077162,1750.41318132616,1007.11583796245,1362.70842962963
2009-09-29T12:00:00Z,2009-09-29T21:54:36Z,1995.05055662179,2302.81606157002,1708.17786807337,992.734157894311,1750.61511752412
2009-09-29T12:30:00Z,2009-09-29T22:24:36Z,1989.04645544719,2307.2607856716,1561.22156851136,1308.59625019559,1549.33716792706
2009-09-29T12:59:59Z,2009-09-29T22:54:35Z,2096.8686079353,2167.96593980217,1675.13067246465,1023.89687600161,1581.07788945888
2009-09-29T13:30:00Z,2009-09-29T23:24:36Z,2128.80659131493,2452.74886901414,1609.35257438174,1296.45098089709,1732.30303061261
2009-09-29T14:00:00Z,2009-09-29T23:54:36Z,1909.35545772666,2369.29342509544,1698.96276280893,1366.6867751819,1586.72377258442
2009-09-29T14:29:59Z,2009-09-30T00:24:54Z,2049.1155935944,2412.9398500982,1701.46595638566,1201.84389780247,1544.75914619918
2009-09-29T15:00:00Z,2009-09-30T00:54:55Z,2214.73028743613,2507.7140142791,1571.27283761054,1207.03768415369,1571.46370015816
2009-09-29T15:30:00Z,2009-09-30T01:24:55Z,1990.11011734647,2371.91619515274,1631.51899664601,1376.83499079755,1577.56772912867
2009-09-29T15:59:59Z,2009-09-30T01:54:54Z,2122.03737423109,2255.5257284787,1595.06491459864,1087.58059807571,1493.63847635819
2009-09-29T16:30:00Z,2009-09-30T02:24:55Z,1861.60244338576,2433.75533657831,1655.33105948021,988.898657402594,1730.01459253564
2009-09-29T17:00:00Z,2009-09-30T02:54:55Z,1965.7764157239,2257.08074385197,1571.39118596945,1134.32467523666,1712.77036702179
2009-09-29T17:29:59Z,2009-09-30T03:24:54Z,2007.44600465915,2463.38683058884,1630.55081251732,1402.88322599063,1606.25643617524
2009-09-29T18:00:00Z,2009-09-30T03:54:55Z,2305.21655261156,2442.91172345248,1530.32664800216,1305.7196248268,1527.82035124864
2009-09-29T18:30:00Z,2009-09-30T04:24:55Z,1885.02175610408,2374.95278522653,1700.75758299945,1242.27525983949,1449.99512744867
2009-09-29T18:59:59Z,2009-09-30T04:54:54Z,1928.44079861681,2273.03768621401,1626.22877383775,1035.64273456354,1406.04634797584
2009-09-29T19:30:00Z,2009-09-30T05:24:55Z,1770.43038653214,2465.13534396037,1789.81149250159,1262.81104815757,1392.00799780283
2009-09-29T20:00:00Z,2009-09-30T05:54:55Z,1819.93285445051,2414.61492279699,1746.12537930504,983.704871051377,1454.7258644582
2009-09-29T20:29:59Z,2009-09-30T06:24:54Z,1971.85984112954,2456.43939375548,1801.55113597438,1017.18475014111,1456.25187170083
2009-09-29T21:00:00Z,2009-09-30T06:54:55Z,2122.03737423109,2672.58262605401,2663.14966628022,1127.61254937615,3969.70758509072
2009-09-29T21:30:00Z,2009-09-30T07:24:55Z,2381.03077295606,4036.9603140347,4041.70523980053,1205.44004120741,6405.49193553622
2009-09-29T21:59:59Z,2009-09-30T07:54:54Z,3196.33092390627,6362.67372341299,5297.40858498079,1455.30269722796,7706.24492934482
2009-09-29T22:30:00Z,2009-09-30T08:24:55Z,4299.06354980612,8166.8658068189,6590.16104901755,1717.94939037037,12078.9665594746
2009-09-29T23:00:00Z,2009-09-30T08:54:55Z,6081.44156539056,10404.6790481769,8017.19985760488,2134.73272766601,12020.8267145471
2009-09-29T23:29:59Z,2009-09-30T09:24:54Z,7272.6824056623,11291.2552758607,9284.95794949835,2332.89687726118,14617.7546804365
2009-09-30T00:00:00Z,2009-09-30T09:54:55Z,9196.71928368697,12338.5491539088,10445.0560816995,3668.34307767459,19073.7958477841
2009-09-30T00:30:00Z,2009-09-30T10:24:55Z,10537.5311896131,13611.6765284716,10306.2765375075,3589.48030083501,21489.4378190861
2009-09-30T00:59:59Z,2009-09-30T10:54:54Z,10251.0131035677,12356.0342876242,9664.65085944879,4368.63045050609,21910.7650966106
2009-09-30T01:30:00Z,2009-09-30T11:24:55Z,10798.8805093627,13104.7506274863,9178.56331082932,4568.31293961055,23349.4684578082
2009-09-30T02:00:00Z,2009-09-30T11:54:55Z,12382.1056671433,13016.583520795,8965.86058478394,4994.44277749709,20244.5373777019
2009-09-30T02:29:59Z,2009-09-30T12:24:54Z,11286.5994527794,13117.8913017927,8997.08043262344,3999.39145862035,20222.4096998969
2009-09-30T03:00:00Z,2009-09-30T12:54:55Z,12395.793374306,15084.0156715924,9744.97730781043,4613.85733778599,19654.7407335098
2009-09-30T03:30:00Z,2009-09-30T13:24:55Z,13078.7090739195,15148.9846363974,9719.45032250189,3845.01690415615,21017.2964478578
2009-09-30T03:59:59Z,2009-09-30T13:54:54Z,12810.1333426339,14631.254099859,9416.27073789513,4525.56296981531,20861.7987155395
2009-09-30T04:30:00Z,2009-09-30T14:24:55Z,13308.1204102894,14544.908947212,8350.11227142762,4783.0144298307,18344.2208351188
2009-09-30T05:00:00Z,2009-09-30T14:54:55Z,12807.0916299311,13262.2848064313,8254.7997267534,4608.10264027261,16808.4650170937
2009-09-30T05:29:59Z,2009-09-30T15:24:54Z,10299.8297798079,11476.9661981357,7507.4014004324,4554.40563338858,13946.624943262
2009-09-30T06:00:00Z,2009-09-30T15:54:55Z,8327.35409576415,9859.06553099956,6667.46036788418,3396.58924102805,12198.2994093888
2009-09-30T06:30:00Z,2009-09-30T16:24:55Z,7099.00623561138,8887.89266404028,6152.21501815506,3227.11059490796,9251.76650637835
2009-09-30T06:59:59Z,2009-09-30T16:54:54Z,5887.3084710931,7245.94642235199,5688.64368431569,2860.34737087864,8427.12204439929
2009-09-30T07:30:00Z,2009-09-30T17:24:55Z,5557.37134253498,6777.90866694402,4956.37180584098,2452.75337407573,6606.92260041494
2009-09-30T08:00:00Z,2009-09-30T17:54:55Z,4652.19139385649,5548.11416206018,4152.19257696334,2030.4575899051,5962.19198663617
2009-09-30T08:29:59Z,2009-09-30T18:24:54Z,4157.93183058199,4787.54522459387,3575.42488412863,2009.04222990108,5100.61906584471
2009-09-30T09:00:00Z,2009-09-30T18:54:55Z,3711.19668442233,4353.58368729801,3242.42437443265,1879.83633894402,5170.35610758659
2009-09-30T09:30:00Z,2009-09-30T19:24:55Z,3304.00380339935,3986.85371288781,2782.72861715913,1635.96773752363,4181.21058511512
2009-09-30T09:59:59Z,2009-09-30T19:54:54Z,2931.56202123277,3719.72962275662,2694.95956221915,1567.56894327187,3617.20449433993
2009-09-30T10:30:00Z,2009-09-30T20:24:55Z,3025.46786933211,3356.42323441676,2439.38649884256,1613.19409166011,3279.96147601539
2009-09-30T11:00:00Z,2009-09-30T20:54:55Z,2730.05324240432,3038.85216379493,2267.09219769977,1522.18170519462,2595.09767365732
2009-09-30T11:29:59Z,2009-09-30T21:24:54Z,2322.63176415528,2739.40036892318,2082.29462638924,1387.86277809914,2838.18753435797
2009-09-30T12:00:00Z,2009-09-30T21:54:55Z,2439.42978175683,2799.27067495899,2039.27622378024,1263.21190566994,2612.64618416055
2009-09-30T12:30:00Z,2009-09-30T22:24:55Z,2292.90042880525,2805.27041443384,1972.17065332132,1243.07552808843,2913.11345895435
2009-09-30T12:59:59Z,2009-09-30T22:54:54Z,2375.86173645467,3055.14948550072,2065.84192493191,1395.53377908258,3036.41346946978
2009-09-30T13:30:00Z,2009-09-30T23:24:55Z,2481.32796791815,3248.38833860386,1996.0126938102,1395.77313616936,2925.01608633204
2009-09-30T14:00:00Z,2009-09-30T23:54:55Z,2407.4917983772,3084.78097951125,2071.83142180656,1564.85092477707,2690.92955380549
2009-09-30T14:29:59Z,2009-10-01T00:25:12Z,2394.48988289269,3109.77425142193,2019.68991615806,1295.0133916006,2844.13884804682
2009-09-30T15:00:00Z,2009-10-01T00:55:13Z,2444.82741548428,3177.73318964787,2042.5362962606,1395.77313616936,2843.98613276516
2009-09-30T15:30:00Z,2009-10-01T01:25:13Z,2356.09060388633,3152.73991773719,2074.19078750801,1409.27669132736,2776.69024438191
2009-09-30T15:59:59Z,2009-10-01T01:55:12Z,2497.14299887941,3238.21081369844,1985.07126446994,1426.93585427666,2554.50633923305
2009-09-30T16:30:00Z,2009-10-01T02:25:13Z,2425.74207459413,3085.121358855,1889.58475370568,1328.49327069032,2672.77018217564
2009-09-30T17:00:00Z,2009-10-01T02:55:13Z,2330.23604591234,3069.43135516397,1919.94999159903,1256.01961886007,2413.04695708777
2009-09-30T17:29:59Z,2009-10-01T03:25:12Z,2300.04751611018,3079.80237806765,1882.56691109094,1379.07284834299,2340.71490113168
2009-09-30T18:00:00Z,2009-10-01T03:55:13Z,2243.39796088688,2987.79786528954,1878.77773940578,1331.36989605911,2417.31954825234
2009-09-30T18:30:00Z,2009-10-01T04:25:13Z,2116.63974050364,3034.7478190371,1862.13036040608,1236.60275931471,2491.17761145106
2009-09-30T18:59:59Z,2009-10-01T04:55:12Z,2099.30385319097,2912.43105356096,1799.53827041859,1122.33945958794,2160.64833764972
2009-09-30T19:30:00Z,2009-10-01T05:25:13Z,2081.73936865223,2919.8389270636,1911.42496505231,1169.08353674889,2093.35244926647
2009-09-30T20:00:00Z,2009-10-01T05:55:13Z,2153.14029293751,2745.25322705254,1878.34880130353,1114.66845860451,2155.76488535853
2009-09-30T20:29:59Z,2009-10-01T06:25:12Z,2152.45450125932,2920.98012242037,1797.37244508092,1213.35039927762,1917.25304638576
2009-09-30T21:00:00Z,2009-10-01T06:55:13Z,2025.46768365002,2779.40288583739,1799.61021575119,1058.65573751384,1919.84691502604
2009-09-30T21:30:00Z,2009-10-01T07:25:13Z,2129.64165598815,2964.35960875213,2221.19290126733,1015.98651793139,2849.32658532738
2009-09-30T21:59:59Z,2009-10-01T07:55:12Z,2348.48632212927,3983.47674347027,3226.01836311553,973.077941262162,4136.49822923401
2009-09-30T22:30:00Z,2009-10-01T08:25:13Z,2856.20499534041,6258.20929501591,4711.67669971407,1197.52968313719,7453.54087934346
2009-09-30T23:00:00Z,2009-10-01T08:55:13Z,3793.70079761962,8114.25649294024,5533.09149501369,1361.89384634306,8161.14207505926
2009-09-30T23:29:59Z,2009-10-01T09:25:12Z,4238.22929574968,7594.0232436701,5492.40085347237,1461.05594796554,8039.52078706811
2009-10-01T00:00:00Z,2009-10-01T09:55:13Z,4161.65933496301,7044.49887973319,5211.6484195773,1539.28285053336,7863.4213841874
2009-10-01T00:30:00Z,2009-10-01T10:25:13Z,4267.12556642649,6592.07768734352,5215.60496205738,1455.06334014118,8718.28056045567
2009-10-01T00:59:59Z,2009-10-01T10:55:12Z,4544.51851436341,6760.66364787973,5692.587964434,1653.54615026013,11456.6690540642
2009-10-01T01:30:00Z,2009-10-01T11:25:13Z,5324.23250178401,7718.08852251778,6539.78667755935,1901.96977020839,14674.5223789769
2009-10-01T02:00:00Z,2009-10-01T11:55:13Z,6620.10450884602,9328.58131615127,7221.25086652029,2178.99959019474,14697.564057324
2009-10-01T02:29:59Z,2009-10-01T12:25:12Z,6992.39701801758,9431.22379050408,7095.42549625459,2103.33065247192,13916.5629442545
2009-10-01T03:00:00Z,2009-10-01T12:55:13Z,7184.47273728045,9799.72910230577,6983.88110801488,2396.65990277227,13497.0682501098
