TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2015-05-14T02:00:05Z,2015-05-14T10:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T03:00:05Z,2015-05-14T11:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T04:00:05Z,2015-05-14T12:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T05:00:05Z,2015-05-14T13:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T06:00:05Z,2015-05-14T14:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T07:00:05Z,2015-05-14T15:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T08:00:05Z,2015-05-14T16:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T09:00:05Z,2015-05-14T17:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T10:00:05Z,2015-05-14T18:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T11:00:05Z,2015-05-14T19:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T12:00:05Z,2015-05-14T20:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T13:00:05Z,2015-05-14T21:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T14:00:05Z,2015-05-14T22:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T15:00:05Z,2015-05-14T23:12:53Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T16:00:05Z,2015-05-15T00:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T17:00:05Z,2015-05-15T01:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T18:00:05Z,2015-05-15T02:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T19:00:05Z,2015-05-15T03:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T20:00:05Z,2015-05-15T04:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T21:00:05Z,2015-05-15T05:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T22:00:05Z,2015-05-15T06:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-14T23:00:05Z,2015-05-15T07:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T00:00:05Z,2015-05-15T08:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T01:00:05Z,2015-05-15T09:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T02:00:05Z,2015-05-15T10:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T03:00:05Z,2015-05-15T11:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T04:00:05Z,2015-05-15T12:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T05:00:05Z,2015-05-15T13:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T06:00:05Z,2015-05-15T14:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T07:00:05Z,2015-05-15T15:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T08:00:05Z,2015-05-15T16:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T09:00:05Z,2015-05-15T17:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T10:00:05Z,2015-05-15T18:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T11:00:05Z,2015-05-15T19:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T12:00:05Z,2015-05-15T20:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T13:00:05Z,2015-05-15T21:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T14:00:05Z,2015-05-15T22:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T15:00:05Z,2015-05-15T23:12:51Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T16:00:05Z,2015-05-16T00:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T17:00:05Z,2015-05-16T01:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T18:00:05Z,2015-05-16T02:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T19:00:05Z,2015-05-16T03:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T20:00:05Z,2015-05-16T04:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T21:00:05Z,2015-05-16T05:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T22:00:05Z,2015-05-16T06:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-15T23:00:05Z,2015-05-16T07:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T00:00:05Z,2015-05-16T08:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T01:00:05Z,2015-05-16T09:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T02:00:05Z,2015-05-16T10:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T03:00:05Z,2015-05-16T11:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T04:00:05Z,2015-05-16T12:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T05:00:05Z,2015-05-16T13:12:49Z,,RANGE_WARN,,,,,CALCULATED,CALCULATED
2015-05-16T06:00:05Z,2015-05-16T14:12:49Z,,RANGE_WARN,,,,,CALCULATED,CALCULATED
2015-05-16T07:00:05Z,2015-05-16T15:12:49Z,,RANGE_WARN,,,,,CALCULATED,CALCULATED
2015-05-16T08:00:05Z,2015-05-16T16:12:49Z,,RANGE_WARN,,,,,CALCULATED,CALCULATED
2015-05-16T09:00:05Z,2015-05-16T17:12:49Z,,RANGE_WARN,,,,,CALCULATED,CALCULATED
2015-05-16T10:00:05Z,2015-05-16T18:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T11:00:05Z,2015-05-16T19:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T12:00:05Z,2015-05-16T20:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T13:00:05Z,2015-05-16T21:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T14:00:05Z,2015-05-16T22:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T15:00:05Z,2015-05-16T23:12:49Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T16:00:05Z,2015-05-17T00:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T17:00:05Z,2015-05-17T01:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T18:00:05Z,2015-05-17T02:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T19:00:05Z,2015-05-17T03:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T20:00:05Z,2015-05-17T04:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T21:00:05Z,2015-05-17T05:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T22:00:05Z,2015-05-17T06:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-16T23:00:05Z,2015-05-17T07:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T00:00:05Z,2015-05-17T08:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T01:00:05Z,2015-05-17T09:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T02:00:05Z,2015-05-17T10:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T03:00:05Z,2015-05-17T11:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T04:00:05Z,2015-05-17T12:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T05:00:05Z,2015-05-17T13:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T06:00:05Z,2015-05-17T14:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T07:00:05Z,2015-05-17T15:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T08:00:05Z,2015-05-17T16:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T09:00:05Z,2015-05-17T17:12:46Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2015-05-17T10:00:05Z,2015-05-17T18:12:46Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2015-05-17T11:00:05Z,2015-05-17T19:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T12:00:05Z,2015-05-17T20:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T13:00:05Z,2015-05-17T21:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T14:00:05Z,2015-05-17T22:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T15:00:05Z,2015-05-17T23:12:46Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T16:00:05Z,2015-05-18T00:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T17:00:05Z,2015-05-18T01:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T18:00:05Z,2015-05-18T02:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T19:00:05Z,2015-05-18T03:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T20:00:05Z,2015-05-18T04:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T21:00:05Z,2015-05-18T05:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T22:00:05Z,2015-05-18T06:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-17T23:00:05Z,2015-05-18T07:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T00:00:05Z,2015-05-18T08:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T01:00:05Z,2015-05-18T09:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T02:00:05Z,2015-05-18T10:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T03:00:05Z,2015-05-18T11:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T04:00:05Z,2015-05-18T12:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T05:00:05Z,2015-05-18T13:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T06:00:05Z,2015-05-18T14:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T07:00:05Z,2015-05-18T15:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T08:00:05Z,2015-05-18T16:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T09:00:05Z,2015-05-18T17:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T10:00:05Z,2015-05-18T18:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T11:00:05Z,2015-05-18T19:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T12:00:05Z,2015-05-18T20:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T13:00:05Z,2015-05-18T21:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T14:00:05Z,2015-05-18T22:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T15:00:05Z,2015-05-18T23:12:43Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T16:00:05Z,2015-05-19T00:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T17:00:05Z,2015-05-19T01:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T18:00:05Z,2015-05-19T02:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T19:00:05Z,2015-05-19T03:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T20:00:05Z,2015-05-19T04:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T21:00:05Z,2015-05-19T05:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T22:00:05Z,2015-05-19T06:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-18T23:00:05Z,2015-05-19T07:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T00:00:05Z,2015-05-19T08:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T01:00:05Z,2015-05-19T09:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T02:00:05Z,2015-05-19T10:12:39Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2015-05-19T03:00:05Z,2015-05-19T11:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T04:00:05Z,2015-05-19T12:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T05:00:05Z,2015-05-19T13:12:39Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2015-05-19T06:00:05Z,2015-05-19T14:12:39Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2015-05-19T07:00:05Z,2015-05-19T15:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T08:00:05Z,2015-05-19T16:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T09:00:05Z,2015-05-19T17:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T10:00:05Z,2015-05-19T18:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T11:00:05Z,2015-05-19T19:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T12:00:05Z,2015-05-19T20:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T13:00:05Z,2015-05-19T21:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T14:00:05Z,2015-05-19T22:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T15:00:05Z,2015-05-19T23:12:39Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T16:00:05Z,2015-05-20T00:12:35Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T17:00:05Z,2015-05-20T01:12:35Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T18:00:05Z,2015-05-20T02:12:35Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T19:00:05Z,2015-05-20T03:12:35Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T20:00:05Z,2015-05-20T04:12:35Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T21:00:05Z,2015-05-20T05:12:35Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T22:00:06Z,2015-05-20T06:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-19T23:00:06Z,2015-05-20T07:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T00:00:06Z,2015-05-20T08:12:36Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2015-05-20T01:00:06Z,2015-05-20T09:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T02:00:06Z,2015-05-20T10:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T03:00:06Z,2015-05-20T11:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T04:00:06Z,2015-05-20T12:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T05:00:06Z,2015-05-20T13:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T06:00:06Z,2015-05-20T14:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T07:00:06Z,2015-05-20T15:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T08:00:06Z,2015-05-20T16:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T09:00:06Z,2015-05-20T17:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T10:00:06Z,2015-05-20T18:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T11:00:06Z,2015-05-20T19:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T12:00:06Z,2015-05-20T20:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T13:00:06Z,2015-05-20T21:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T14:00:06Z,2015-05-20T22:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T15:00:06Z,2015-05-20T23:12:36Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T16:00:06Z,2015-05-21T00:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T17:00:06Z,2015-05-21T01:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T18:00:06Z,2015-05-21T02:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T19:00:06Z,2015-05-21T03:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T20:00:06Z,2015-05-21T04:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T21:00:06Z,2015-05-21T05:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T22:00:06Z,2015-05-21T06:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-20T23:00:06Z,2015-05-21T07:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T00:00:06Z,2015-05-21T08:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T01:00:06Z,2015-05-21T09:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T02:00:06Z,2015-05-21T10:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T03:00:06Z,2015-05-21T11:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T04:00:06Z,2015-05-21T12:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T05:00:06Z,2015-05-21T13:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T06:00:06Z,2015-05-21T14:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T07:00:06Z,2015-05-21T15:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T08:00:06Z,2015-05-21T16:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T09:00:06Z,2015-05-21T17:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T10:00:06Z,2015-05-21T18:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T11:00:06Z,2015-05-21T19:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T12:00:06Z,2015-05-21T20:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T13:00:06Z,2015-05-21T21:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T14:00:06Z,2015-05-21T22:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T15:00:06Z,2015-05-21T23:12:32Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T16:00:06Z,2015-05-22T00:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T17:00:06Z,2015-05-22T01:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T18:00:06Z,2015-05-22T02:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T19:00:06Z,2015-05-22T03:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T20:00:06Z,2015-05-22T04:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T21:00:06Z,2015-05-22T05:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T22:00:06Z,2015-05-22T06:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-21T23:00:06Z,2015-05-22T07:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T00:00:06Z,2015-05-22T08:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T01:00:06Z,2015-05-22T09:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T02:00:06Z,2015-05-22T10:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T03:00:06Z,2015-05-22T11:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T04:00:06Z,2015-05-22T12:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T05:00:06Z,2015-05-22T13:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T06:00:06Z,2015-05-22T14:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T07:00:06Z,2015-05-22T15:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T08:00:06Z,2015-05-22T16:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T09:00:06Z,2015-05-22T17:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T10:00:06Z,2015-05-22T18:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T11:00:06Z,2015-05-22T19:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T12:00:06Z,2015-05-22T20:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T13:00:06Z,2015-05-22T21:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T14:00:06Z,2015-05-22T22:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T15:00:06Z,2015-05-22T23:12:26Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T16:00:06Z,2015-05-23T00:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T17:00:06Z,2015-05-23T01:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T18:00:06Z,2015-05-23T02:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T19:00:06Z,2015-05-23T03:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T20:00:06Z,2015-05-23T04:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T21:00:06Z,2015-05-23T05:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T22:00:06Z,2015-05-23T06:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-22T23:00:06Z,2015-05-23T07:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T00:00:06Z,2015-05-23T08:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T01:00:06Z,2015-05-23T09:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T02:00:06Z,2015-05-23T10:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T03:00:06Z,2015-05-23T11:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T04:00:06Z,2015-05-23T12:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T05:00:06Z,2015-05-23T13:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T06:00:06Z,2015-05-23T14:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T07:00:06Z,2015-05-23T15:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T08:00:06Z,2015-05-23T16:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T09:00:06Z,2015-05-23T17:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T10:00:06Z,2015-05-23T18:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T11:00:06Z,2015-05-23T19:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T12:00:06Z,2015-05-23T20:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T13:00:06Z,2015-05-23T21:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T14:00:06Z,2015-05-23T22:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T15:00:06Z,2015-05-23T23:12:21Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T16:00:06Z,2015-05-24T00:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T17:00:06Z,2015-05-24T01:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T18:00:06Z,2015-05-24T02:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T19:00:06Z,2015-05-24T03:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T20:00:06Z,2015-05-24T04:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T21:00:06Z,2015-05-24T05:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T22:00:06Z,2015-05-24T06:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-23T23:00:06Z,2015-05-24T07:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T00:00:06Z,2015-05-24T08:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T01:00:06Z,2015-05-24T09:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T02:00:06Z,2015-05-24T10:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T03:00:06Z,2015-05-24T11:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T04:00:06Z,2015-05-24T12:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T05:00:06Z,2015-05-24T13:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T06:00:06Z,2015-05-24T14:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T07:00:06Z,2015-05-24T15:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T08:00:06Z,2015-05-24T16:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T09:00:06Z,2015-05-24T17:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T10:00:06Z,2015-05-24T18:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T11:00:06Z,2015-05-24T19:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T12:00:06Z,2015-05-24T20:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T13:00:06Z,2015-05-24T21:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T14:00:06Z,2015-05-24T22:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T15:00:06Z,2015-05-24T23:12:14Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T16:00:06Z,2015-05-25T00:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T17:00:06Z,2015-05-25T01:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T18:00:06Z,2015-05-25T02:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T19:00:06Z,2015-05-25T03:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T20:00:06Z,2015-05-25T04:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T21:00:06Z,2015-05-25T05:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T22:00:06Z,2015-05-25T06:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-24T23:00:06Z,2015-05-25T07:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T00:00:06Z,2015-05-25T08:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T01:00:06Z,2015-05-25T09:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T02:00:06Z,2015-05-25T10:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T03:00:06Z,2015-05-25T11:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T04:00:06Z,2015-05-25T12:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T05:00:06Z,2015-05-25T13:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T06:00:06Z,2015-05-25T14:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T07:00:06Z,2015-05-25T15:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T08:00:06Z,2015-05-25T16:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T09:00:06Z,2015-05-25T17:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T10:00:06Z,2015-05-25T18:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T11:00:06Z,2015-05-25T19:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T12:00:06Z,2015-05-25T20:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T13:00:06Z,2015-05-25T21:12:08Z,,,,,,,CALCULATED,CALCULATED
2015-05-25T14:00:06Z,2015-05-25T22:12:08Z,,,,,,,CALCULATED,CALCULATED
