TIMESTAMP,solar_TIMESTAMP,USA_SWH_Qly_Jt_1,USA_SWH_Qly_Jt_2,USA_SWH_Qly_Jt_3,USA_SWH_Qly_Jt_4,USA_SWH_Qly_Jt_5,USA_SWH_Qly_Jt_6,USA_SWH_Qly_Jt_7,USA_SWH_Qly_Jt_8,USA_SWH_Cla_Jt_9,USA_SWH_Cla_Jt_10,USA_SWH_Cla_Jt_11,USA_SWH_Cla_Jt_12,USA_SWH_Cla_Jt_13,USA_SWH_Cla_Jt_14,USA_SWH_Cla_Jt_15,USA_SWH_Cla_Jt_16
2013-08-02T10:00:00Z,2013-08-02T03:49:51Z,0,6.42878212534765e-4,0,0,0.005405290270989526,0.0010515453937369487,0,0,0,0,0,0,0,0,0,0
2013-08-02T10:30:00Z,2013-08-02T04:19:51Z,0,0.001665605791528888,0,0,0,0.0010515453937369487,6.149424272212579e-4,0.0044035720368827535,0.0025016072221957673,0,0.0017802154363460818,0,0,0,0.005371975781276858,0
2013-08-02T11:00:00Z,2013-08-02T04:49:51Z,0.0026474930034400173,0.001665605791528888,0,0,0,0,0.025007010388723418,0.029533395301787932,0.011026407372456746,0.00752112604854855,0.0034216744890415724,0.001831731158083345,0,0,0.007904988359929716,0.010146512941237789
2013-08-02T11:30:00Z,2013-08-02T05:19:51Z,0,0.001665605791528888,0,0,0,0,0.038951832519587684,0.044472795757264795,0.03081386344326828,0.02838582139644957,0.011349978084670448,0.00965536396611557,0,0,0.029163164024911082,0.002302217498896809
2013-08-02T12:00:00Z,2013-08-02T05:49:51Z,0,0.005442631433564315,0.017020993882329943,0,0,0,0.05394665605131947,0.05395396843714314,0.049954970426673954,0.05711162765376618,0.005232144071909926,0.016434730322918416,0,0,0.061880371822289205,0.0012553819205009767
2013-08-02T12:30:00Z,2013-08-02T06:19:51Z,0,0.01466699130614951,0.02172511299570237,0,0,0,0.07967944708480422,0.10584761095208466,0.06874001288784372,0.09356217939227585,0.0158480744257297,0.02098724155509991,0,0,0.06577890927016362,0
2013-08-02T13:00:00Z,2013-08-02T06:49:51Z,0,0.03875349381895964,0,0,0,0.008012155187349294,0.13615765747883105,0.15953139015770135,0.08657969398130558,0.15517668969521303,0.04723685073684498,0.03681073085929849,0.00524870034591758,1.8768549779372347e-4,0.06577890927016362,0
2013-08-02T13:30:00Z,2013-08-02T07:19:51Z,0,0.06193634699612105,0.014014247323568246,0,0,0.033053273126690784,0.16258748616663737,0.19618596638740599,0.08861116763903164,0.2143766639656232,0.07729229096666096,0.05983637367584386,0.013614808371939248,0.019295470142480405,0.05802856599587898,0.0012553819205009767
2013-08-02T14:00:00Z,2013-08-02T07:49:51Z,0,0.07311845763672631,0.3694750564365279,0.0077986268599779095,0.018805479966040976,0.04752932089284251,0.14361208878002474,0.20035169869907934,0.08254538379001906,0.3287765677345585,0.05301299797842416,0.07272403160179118,0.013614808371939248,0.06695993047305158,0.005371975781276858,0
2013-08-02T14:30:00Z,2013-08-02T08:19:51Z,0,0.036756560050212286,1.1885901782346615,0.1729238736466413,0.3232518451538195,0.04198225120730691,0.10717568979293315,0.15953139015770135,0.04814373335366465,0.4939234747220049,0.011349978084670448,0.04315640463351344,0.013614808371939248,0.04937548176749662,0,0
2013-08-02T15:00:00Z,2013-08-02T08:49:51Z,1.2954068253774382,0.17877787067055192,7.0052739363659615,6.4572774799349935,6.111350194689719,3.8116620323338792,0.1473689276902737,0.073890898304156,0.08861116763903164,0.8723183512723383,0.09330194730932416,0.008859932076334768,0.04464788663037242,0.5585680057533319,0,0
2013-08-02T15:30:00Z,2013-08-02T09:19:51Z,9.892994869959828,2.797274139785723,10.958852297268244,15.139629717397808,13.504726089948033,12.144196277733494,3.131753170388189,1.0810110806866602,0.5722613634173023,2.596633663652676,1.4132601129380111,0.46043237284104005,0.1792969952462249,5.2856224645079495,0,0
2013-08-02T16:00:00Z,2013-08-02T09:49:51Z,18.608957222304124,7.4868903946416845,11.648949013702536,19.229934728428642,17.03186150107219,17.061134530377466,9.9158853259915265,5.29426532944292,1.7322057856825581,5.4811270034757005,5.33194225271632,1.8386925382377046,0.5660768229143848,11.844706849121795,0.6113813265103182,0.2603516451981087
2013-08-02T16:30:00Z,2013-08-02T10:19:51Z,23.740218174206014,11.343926108695264,11.454627183904902,21.570797762208386,19.793896713188165,20.537560208287708,15.904038147519316,10.518478348002933,3.587236737610963,9.1473313973429,13.079223557091524,3.5409281003124913,2.0626705988743845,16.777062447618437,4.2469496612784265,1.4051011350985703
2013-08-02T17:00:00Z,2013-08-02T10:49:51Z,25.85902767858007,13.042115527916632,10.958852297268244,22.126019431465547,20.740444893180914,21.8937883826105,18.06286995246921,12.983828954366933,5.196803765584698,12.58266745208831,19.67170676148015,4.7724510215625,4.2611898627256295,18.968387373410845,7.4802143046385225,2.6553281675484492
2013-08-02T17:30:00Z,2013-08-02T11:19:51Z,26.54168962325292,13.614560217871508,10.743850867545238,22.22819562488426,20.646924116455917,22.253947863979004,18.509095462366105,13.807184096910932,6.129260587516744,15.198685883488453,25.048293087333235,5.558744629625801,7.179041781977666,20.069252613947377,10.959506645085114,3.991733572646381
2013-08-02T18:00:00Z,2013-08-02T11:49:51Z,27.292476099738145,13.9384530778113,10.50391148253404,22.39933870800929,20.660264249363316,23.121167742700255,18.64063071926084,14.246583173057466,6.452601579311675,16.55931105321029,28.294323866514166,6.037852350528647,9.257050287451259,20.55896744842664,13.309204571851762,4.620859801507968
2013-08-02T18:30:00Z,2013-08-02T12:19:51Z,28.33387117341907,14.680099996906176,10.412495360639513,23.024364401429935,21.226607900109318,24.62794040630256,19.73554328806558,15.667635731894935,6.8801089881785575,18.423787385250293,32.14523170757691,6.669978329832687,12.623915485953155,21.527027064545454,18.263793663709773,5.747839092689732
2013-08-02T19:00:00Z,2013-08-02T12:49:51Z,28.242767682806353,14.29315122661828,10.240120558704778,22.623423998541547,21.2129848188466,24.429878779022918,19.09642907321095,15.338889007006868,7.398863569986837,20.12466769639778,33.33182961776431,6.907173443587251,15.399799072390948,21.72243576260254,22.32009405871909,6.7568472820141885
2013-08-02T19:30:00Z,2013-08-02T13:19:51Z,27.01103315344227,12.779812193284771,9.918189581322743,21.754611978570836,20.55372916183136,23.442236344323174,16.53995832314416,13.550666312825133,7.36057699301307,19.35446517544483,28.43528726975736,6.247480012473461,14.896268205691515,20.532242046044548,20.688828258127273,6.725268956317326
2013-08-02T20:00:00Z,2013-08-02T13:49:51Z,28.535195325622503,14.20389762405386,9.944785615293704,22.675394460112386,21.680023956875885,25.6820107950516,18.88659020360147,15.702494825214401,7.483482187603628,19.64794357328198,28.458834571924758,6.5387943869866545,16.96597004229901,20.9498021155781,21.599813018887048,6.836136130359234
2013-08-02T20:30:00Z,2013-08-02T14:19:51Z,27.79103358573076,14.680099996906176,9.971423528115892,22.571550715249032,22.268090242689496,26.161517924067347,19.951826943077318,16.535859582233332,8.294106945106233,23.537269098166572,29.680294522944425,6.981372969219991,19.165858242527438,21.582703390162155,25.280624945635907,8.33253636757713
2013-08-02T21:00:00Z,2013-08-02T14:49:51Z,27.773094425155154,15.047840309407123,9.558872948166712,22.485310580549033,21.94451277105414,26.88582092832612,20.13001026230179,16.880604048335865,8.294106945106233,23.452103094655214,27.782121796702974,6.919499862089671,19.112003761425882,21.37455171619852,25.118936594394825,8.430503648462585
2013-08-02T21:30:00Z,2013-08-02T15:19:51Z,27.169038855498453,14.421332113144528,9.59358911524078,21.788167393202194,21.294825783924853,26.182555509699363,18.22934702478405,15.8599643520944,7.827352629903303,21.769171396860436,25.499943249383605,6.610118018173399,17.74747998970467,20.814327236863402,22.924195934157044,7.938595155369057
2013-08-02T22:00:00Z,2013-08-02T15:49:51Z,25.842151824361682,13.223008948403264,9.181763584425738,20.847893581618195,20.646924116455917,24.667729610463507,15.701195089831895,13.871760726956866,7.246375183581628,19.35446517544483,23.585543203945836,6.077131398854137,15.843670627846537,19.730997529899955,20.893804329338238,7.7159092319657026
2013-08-02T22:30:00Z,2013-08-02T16:19:51Z,25.60685430619519,12.779812193284771,8.988075437141365,20.557752477416646,20.39472044515873,24.370746339160565,14.711318611308528,12.983828954366933,6.668159043200326,17.567922298208742,21.720098724380037,5.527045216760231,14.211966676149222,18.657854039679663,19.622354000503183,7.085071957581622
2013-08-02T23:00:00Z,2013-08-02T16:49:51Z,24.505253178450857,11.877897699947859,8.722456505429149,19.690749038812257,19.600919684869673,23.347389092902304,13.01249442282321,11.700445553904933,6.198820885409023,15.931708880692657,19.63574187203461,5.065737442036317,12.486601095202573,17.039404855701207,18.149927690199487,6.733156204342067
2013-08-02T23:30:00Z,2013-08-02T17:19:51Z,25.14160766188883,11.776579849176667,8.813260099457828,19.893059482737804,19.030494133691864,24.272483963754034,11.545992442804264,10.881396641752268,5.534266349035023,13.757682222060916,16.23802424949498,4.416504820443194,10.112179229311003,15.078812689671373,15.326440003288011,5.798883529072442
2013-08-03T00:00:00Z,2013-08-02T17:49:51Z,24.23203892274416,10.270193049230105,8.324282884116894,18.702796221300904,18.28931106496494,22.804063688917417,10.12384439390321,8.561703767073666,5.025615865321116,12.262439751524637,14.019251916028958,3.8964315506732654,8.176360731796818,12.895850263641671,13.244973969558465,5.104322591241551
2013-08-03T00:30:00Z,2013-08-02T18:19:51Z,21.690910953317527,8.24732983314344,7.88162011549,16.67427878770413,16.5060070989787,19.52807976781959,7.12129797336479,4.733457433922253,4.397221104473739,10.65082786705285,10.612402533521895,2.910449610532571,6.166920320074286,10.138542738348498,9.829519213439319,3.6654397926659184
2013-08-03T01:00:00Z,2013-08-02T18:49:51Z,19.01630866540378,6.863830466018632,7.293922994684359,15.012176067653808,15.049617564030472,16.433073565442253,4.817487963877037,2.79744306013242,3.6252458831409533,8.909486996296232,8.236888124175799,2.2331003985176867,4.740104687978515,8.51146482236704,7.257347997913637,2.5154237751554724
2013-08-03T01:30:00Z,2013-08-02T19:19:51Z,11.88540791865208,3.521361315807895,5.019420408351671,9.242047392362736,11.65771764635392,9.297350945343302,2.2674105162274842,0.6284260785658101,2.690104786668614,6.8521632391651695,5.377477460390818,1.020780734677429,3.2565973024432107,5.806127874172791,4.277492076379949,1.4051011350985703
2013-08-03T02:00:00Z,2013-08-02T19:49:51Z,6.712054365829776,1.6235430718216526,3.2005478342398193,5.372044762279252,8.157128735101404,4.9091000686919335,0.7582156273192999,0,1.7031891110990047,4.920641575291932,3.1726944934428736,0.3573868608825507,2.192352895709717,3.6177321486961524,2.0470225130682618,0.6925981254258022
2013-08-03T02:30:00Z,2013-08-02T20:19:51Z,3.6911819928941583,0.7942468576025299,1.641745471855961,3.081965793193071,5.268561283241864,2.5513549527966837,0.1978838458566626,0,1.0011564041374699,3.4696622665247876,1.9857125176896282,0.09485918722009075,1.5360136755934086,2.27906064743019,0.8477320467163579,0.3523837895025811
2013-08-03T03:00:00Z,2013-08-02T20:49:51Z,2.300478169950842,0.48028902544896485,0.7521222304031323,2.0438270707821546,3.447815235458403,1.5147367802628555,0.02769921958434184,0,0.5661594758841116,2.421163513184754,1.2902783413727545,0.013812845115836388,1.134362426899072,1.484329543056886,0.29571036564426084,0.19824646366877718
2013-08-03T03:30:00Z,2013-08-02T21:19:51Z,1.3976101692403435,0.312335009292833,0.20851970667897357,1.3484532938912646,2.2341885826998373,0.9513595439441499,0,0,0.2908430655031703,1.6376900572438793,0.8550759612371933,0,0.8367025187543776,0.9701984720866618,0.05047262979344824,0.11848127351736971
2013-08-03T04:00:00Z,2013-08-02T21:49:51Z,0.9266319251149776,0.23201276380389088,0.003403463578796184,1.0992398448173653,1.6158371722028104,0.6960608959221717,0,0,0.13328460216720187,1.1269610659163092,0.5800843862078625,0,0.6463416843226676,0.6755937270078647,0,0.08430378732535206
2013-08-03T04:30:00Z,2013-08-02T22:19:51Z,0.7364374541676082,0.17877787067055192,0.03875998934637201,1.107454835911719,1.4173665051681035,0.6266481076060435,0,0,0.057326853924848375,0.7746826218393237,0.41443849355871004,0,0.5077107386828797,0.48453884525444607,0,0.04875443991411444
2013-08-03T05:00:00Z,2013-08-02T22:49:51Z,0.6898064461776564,0.13379092041410104,0.23908660471859053,1.279477535781213,1.4173665051681035,0.7128602433229565,0,0,0.013805868502722977,0.5358556362594976,0.2906445299053026,0,0.41408151048104674,0.3560906143330698,0,0.03168347812348467
2013-08-03T05:30:00Z,2013-08-02T23:19:51Z,0.9124336500187663,0.0941088316715193,0.8407054013159471,1.8403713566812,1.8217826393871008,1.0064145971367926,0,0,0,0.40030259199748836,0.22273327471916357,0,0.36020317512437766,0.3100978799867294,0,0.019521207036326024
2013-08-03T06:00:00Z,2013-08-02T23:49:51Z,1.0288202374061854,0.18985280572493474,0.4901535958480279,1.665938808821587,1.2158575659382753,1.0864986590760985,0.015383053943846632,0,0.08462051161772605,0.040444568243110005,0.08491035860881636,0,0.14556156631103395,0.24081361088087316,0.03896061440700471,0.023540722220271836
2013-08-03T06:30:00Z,2013-08-03T00:19:57Z,1.1109668117727751,0.15757813166444457,0.8374625902155334,1.6516595354585546,1.4213694479242263,1.0596624513039807,0,0,0.07088174235146977,0.009303913824020628,0.03431840727092067,0,0.10316129165483309,0.23011840557770402,0,0.006517990281692852
2013-08-03T07:00:00Z,2013-08-03T00:49:57Z,1.0103848572652423,0.1241020969681028,1.0348122258595223,1.5714452866410065,1.3787805771373434,0.9691189032972624,0,0,0.046770057848935814,0,0,0,0.06411044187670581,0.17828542657144714,0,0
2013-08-03T07:30:00Z,2013-08-03T01:19:57Z,0.9052009913185189,0.0830130584872386,1.0271684156848189,1.3649194674566578,1.2307717641482174,0.798507509483018,0,0,0.03806099664118614,0,0,0,0.04040835913268712,0.16627769512165644,0,0
2013-08-03T08:00:00Z,2013-08-03T01:49:57Z,0.5569962447998763,0.024263029375993086,0.6276883980448036,0.8927200001507419,0.9109852044380724,0.5074199215336979,0,0,0.010314589363768558,0,0,0,0.009994967186671004,0.10004271300691438,0,0
2013-08-03T08:30:00Z,2013-08-03T02:19:57Z,0.1923403678127818,0,0.21483464044331615,0.39090743033620384,0.46909880587298075,0.19785901986335597,0,0,0,0,0,0,0.002267311405333338,0.03896389238501374,0,0
2013-08-03T09:00:00Z,2013-08-03T02:49:57Z,0.030035572351067876,2.7179028207696877e-4,0.03469171092424429,0.1612591104366839,0.15365704824343343,0.07220724385877209,0,0,0,0,0,0,0.002267311405333338,0.011928170079266618,0,0
2013-08-03T09:30:00Z,2013-08-03T03:19:57Z,0,0,0,0.007030651442296568,0,0,0,0,0,0,0,0,0.002267311405333338,8.303749167320719e-4,0,0
2013-08-03T10:00:00Z,2013-08-03T03:49:57Z,0,0,0,0,0,0,0.006401728794249684,0.015035631516475467,0,0,7.616328473802304e-4,0.0025693260895408095,0.002267311405333338,0,0.00529319519209433,0
2013-08-03T10:30:00Z,2013-08-03T04:19:57Z,0,0.017196569218882456,0,0,0,0,0.02034525913004558,0.022843131430577732,3.206183512600735e-4,0,0.0077792874270432326,0.010526549116612367,0.002267311405333338,0,0.02873497461457597,0.001684381666840779
2013-08-03T11:00:00Z,2013-08-03T04:49:57Z,0,0.022453679353209403,0,0,0,0,0.02034525913004558,0.0175685091657824,0.004149576593698014,0.01707396344639087,0.01896213526457487,0.01133714519531032,0.002267311405333338,8.303749167320719e-4,0.053428318857720744,7.174447671570464e-4
2013-08-03T11:30:00Z,2013-08-03T05:19:57Z,0.052177945855285394,0.013850898635265053,0.15830787195668802,0.008537838407435277,0.04867167109986109,0.00299684501723347,0.015383053943846632,0.0079488501992328,0.01879723154808856,0.0733838332205227,0.012027335562404795,0.00522105688104799,0,8.303749167320719e-4,0.03207709806113523,0
2013-08-03T12:00:00Z,2013-08-03T05:49:57Z,0.02323146637335842,2.7179028207696877e-4,0.160797593502383,0,0.010879056713448727,1.4814276561220743e-4,0.015383053943846632,0,0.01879723154808856,0.10493809527681594,0.0077792874270432326,0.005933827934541058,0,0,0.019166716697127842,0.001684381666840779
2013-08-03T12:30:00Z,2013-08-03T06:19:57Z,0.01524722765226962,2.7179028207696877e-4,0.1912787501567577,0,0.0561326808186148,0,0.010710485937093684,0,0.020297740470580045,0.1790909999353488,0.0077792874270432326,0.0025693260895408095,0,0,0.00529319519209433,0
2013-08-03T13:00:00Z,2013-08-03T06:49:57Z,0.009382696858436753,0,0.2747099124764861,0,0.2110479364728787,0,0.004423484829896621,0,0.021819819455328883,0.2945997426810884,0,0,0,0,0,0
2013-08-03T13:30:00Z,2013-08-03T07:19:57Z,0.44852336420247596,0.047765295826989476,1.1434060078758985,0.6021997988942142,1.1861792742353419,0.37945997600237,0.07337204309781527,0,0.04324471391214973,0.44626972707163476,0,0,0,0.0063253427832246295,0,0
2013-08-03T14:00:00Z,2013-08-03T07:49:57Z,2.2760438206479896,0.5781284273070807,3.279157382898746,2.841120223149006,3.882930355235488,2.4065409375266196,0.5477535359105105,0.0283623736440306,0.12198571553965534,0.7473645789009227,0,0,0,0.253784944054241,0,0
2013-08-03T14:30:00Z,2013-08-03T08:19:57Z,6.037937474061478,2.2326759941649685,5.543313354353217,6.486040631389665,7.203969202592544,6.548146164667323,1.9761871660445105,0.5106053815057746,0.3627298387581028,1.326394654098425,0.05704248937803829,8.740259625918773e-4,0.019234069169000566,1.18574586799637,0,0
2013-08-03T15:00:00Z,2013-08-03T08:49:57Z,8.896627689229382,3.9652781425319654,6.5277673840707235,8.893241652879253,9.025384788768639,9.586530448017516,3.2478783143036365,1.262000853451407,0.7060925439191489,2.041072321345348,0.21705743478333792,0.08022338921617794,0.06411044187670581,2.4382924190624524,0,0
2013-08-03T15:30:00Z,2013-08-03T09:19:57Z,10.532587161551959,4.758428585258491,6.782292625309318,10.181687857373703,9.782522356654379,10.97258452595484,3.6655072313334154,1.8798743592977867,1.0107450512923908,2.7362461824286957,0.44443751221402233,0.18400412021125623,0.10316129165483309,3.2219795879702957,0,0
2013-08-03T16:00:00Z,2013-08-03T09:49:57Z,12.663204659778573,5.937692491498386,7.400575429375529,11.796428021427355,10.79594157329679,12.663104106000091,4.912456041068142,2.7497644883054666,1.420018177578521,3.5985669879076956,0.8973662802783048,0.4175520810059724,0.2063864763513932,4.360370895732939,0,0
2013-08-03T16:30:00Z,2013-08-03T10:19:57Z,13.501749538561443,6.482051513584036,7.607510263246002,12.59556658469689,11.183202979017588,13.164081695661459,5.358778318959474,3.209679776652847,1.8141333324712512,4.328617075898189,1.4994687224064833,0.6813856565294244,0.32268138511327726,5.211971796872474,0.0648116654933909,0
2013-08-03T17:00:00Z,2013-08-03T10:49:57Z,17.372928995133503,8.280348793696632,8.731146390237521,15.47010053256413,13.145814063562824,15.906148633025351,8.18975011620421,5.751581244057307,2.721567234857591,5.921393859901401,3.3889556671444647,1.4329154499258896,0.7743534005824639,7.865137176588034,1.0697791651553297,0
2013-08-03T17:30:00Z,2013-08-03T11:19:57Z,20.225845108024053,9.739505544586631,9.053993421134777,17.47004811997871,14.62604277075062,17.681556393805636,10.370612013795105,8.162033557231,3.8084506976986283,7.796530827773962,6.7537746633855384,2.5007169854484075,1.6872257239672845,10.827393681571035,3.1449079302903695,0.28312188691582707
2013-08-03T18:00:00Z,2013-08-03T11:49:57Z,20.650114004943816,9.919094418382668,8.550814245658287,17.61657347621432,14.952293728643197,17.74235283494251,10.84957800588058,8.700425731104533,4.564008066715507,9.323827319347537,9.82801552791684,3.159632589710881,2.644963457502065,12.486560365517104,5.303549898043665,0.8055247683495846
2013-08-03T18:30:00Z,2013-08-03T12:19:57Z,21.592839741199654,10.131100497602175,8.305190919123483,18.136594877726324,15.35026654739009,18.297261368055825,11.423214020403368,9.294208655330666,4.90912017407172,10.183887493549033,11.887621715643718,3.5887715898602224,3.4554519407416127,13.416548877486237,6.682597864726591,1.3186747973318806
2013-08-03T19:00:00Z,2013-08-03T12:49:57Z,24.741417065404985,12.314324605244561,8.593561404276908,19.927103542923096,17.087671619988757,21.1005019069128,15.045938969114472,12.723673567036732,5.5954902669812085,11.957361455859518,17.652381362263267,4.807283568516709,5.775265375530777,16.54272664596668,10.467521100883921,2.3976101143027275
2013-08-03T19:30:00Z,2013-08-03T13:19:57Z,26.888536577865633,13.930687550607123,8.533748338959555,20.74675969769858,18.66478376565888,22.92812991031677,18.271483073609314,15.8989265319356,6.853574868528651,14.993014730174204,26.25042041116606,6.200437667961816,11.087421864673905,20.021461275642096,18.121450809159942,4.6595773352043315
2013-08-03T20:00:00Z,2013-08-03T13:49:57Z,26.311661045750686,13.449910657601192,8.146382765747576,20.1540088407529,18.536883386648967,22.58915127444968,17.328562817660053,14.959724919216534,7.260260050636931,16.62537342829208,26.006973933403863,6.31373979853226,12.733680101366705,20.113532660127632,19.128068616928353,5.45762378619836
2013-08-03T20:30:00Z,2013-08-03T14:19:57Z,23.92971939863007,11.737585727485403,7.527566648682451,18.606692227696904,17.19613218781642,20.61224249664008,14.754691103874105,12.693265503308934,6.897323696026698,15.999173190121402,23.500317870827324,5.623261472799902,11.963854544419013,18.59508472916366,17.2725796381775,4.973053308066881
2013-08-03T21:00:00Z,2013-08-03T14:49:57Z,22.492533331506014,10.625921809577088,7.298222281922493,17.719680190356776,15.9378603110037,19.09170147697196,12.25682032857842,10.242447610955667,6.2081110025733945,13.740050408208164,20.018940302194423,4.854991968702278,9.987053035127907,16.4192452544985,14.145121859191022,4.3235953365617465
2013-08-03T21:30:00Z,2013-08-03T15:19:57Z,26.328987251198797,13.389102183341263,7.825583083547702,20.137734930244516,17.95684430034053,23.137522796570167,16.025648245812842,14.859406559548933,6.716020719268046,15.440101513798263,23.17467022699554,5.804211835317162,12.749290286473183,18.669322542182602,17.657290520167045,5.373026398697345
2013-08-03T22:00:00Z,2013-08-03T15:49:57Z,26.941506785409793,14.232343056684947,7.663734971909262,20.39935223316142,18.333591666921006,24.250529543384125,16.21264438465305,15.881529739279067,7.073822987371024,16.931613802836036,23.500317870827324,6.138730701533478,14.13085261312641,19.031549940326574,19.81001699680534,6.271030390745223
2013-08-03T22:30:00Z,2013-08-03T16:19:57Z,21.844827760577665,10.615465689694386,6.6694046852869775,16.93567779300181,16.018130561725147,19.41745030722817,11.970542115601738,10.215461965246666,6.438306669557814,14.567043116103285,18.67983631718048,4.568527233515401,11.06630145445703,15.467371495886448,16.463873249563353,5.32397231797565
2013-08-03T23:00:00Z,2013-08-03T16:49:57Z,25.474310184673197,12.802944790411052,7.440139152946225,19.463385794265808,17.31722232561331,23.40651368106991,13.38031951239879,12.9223495767222,6.07070428767679,13.248023132337924,17.285065165160074,4.522591894171948,10.311417940948246,15.01265859688793,16.748986741316475,5.068257946820695
2013-08-03T23:30:00Z,2013-08-03T17:19:57Z,24.939545744982645,12.325813375021403,7.22779421252642,18.469279304106323,16.694159411515237,22.58915127444968,12.841007712015685,11.510654937952133,6.0434118814988835,12.845159033829567,16.05368860889513,4.41350218795121,8.854933925102843,13.864950720390613,16.964573609659258,5.408197689362318
2013-08-04T00:00:00Z,2013-08-03T17:49:57Z,23.81783524836993,10.931921435212,6.820132799725613,17.33894488899226,15.710057273685354,21.153406313000513,10.84957800588058,8.938114304551933,5.465108860912604,11.139734100841691,13.172462021952343,3.746707369323585,6.824836814056082,11.654550852316195,13.900525011190966,4.535506656441443
2013-08-04T00:30:00Z,2013-08-03T18:19:57Z,22.295138650840208,9.581503472654562,6.60958411369546,16.20487060312284,14.810321863093492,19.351928869900256,8.867693309686159,6.276341618314887,4.890665856781814,10.078719002823913,10.64965935590788,3.0780419554871887,5.3627041680670855,9.873980550586575,11.085341175481021,3.450701361558342
2013-08-04T01:00:00Z,2013-08-03T18:49:57Z,16.90100254537866,6.521839708965683,5.5022361712162535,12.630565936276193,12.375723345810398,13.741581505028808,5.416880703953211,3.368202580952787,3.852545815483209,7.912594925895072,7.783040988776692,1.966089247895098,3.826961284602136,7.783267300938858,7.391436560144205,2.112103503681907
2013-08-04T01:30:00Z,2013-08-03T19:19:57Z,14.43042174249854,4.669504251394632,5.072774733664374,11.15902904402569,10.894234788930548,11.090153339646479,2.8631815800900577,1.50629636574406,2.8038026180429627,5.892645100627488,5.416414757702454,1.2248344435499021,2.6255348963742007,5.76576715430869,4.339926186558245,1.1399187723971533
2013-08-04T02:00:00Z,2013-08-03T19:49:57Z,8.297261211040276,2.4676299211232804,2.7976196259575765,6.231884123359612,8.004550794160311,6.074853634947477,1.3144195702892632,0.31829389228482197,2.005210440603977,4.322359345213846,3.5603421101560184,0.6095776004247331,1.8039267296509762,4.016668782616596,2.506744159625278,0.6063333649411783
2013-08-04T02:30:00Z,2013-08-03T20:19:57Z,4.608693114840119,1.2388210224907052,1.230772227316706,3.3747004362785296,5.024401548523491,3.063898740563547,0.48440264477147427,0,1.279146106121465,2.916740259404517,2.229762168661394,0.273392349694984,1.2151412722049915,2.5720316818131925,1.2957039081289545,0.33782794428039037
2013-08-04T03:00:00Z,2013-08-03T20:49:57Z,3.0093005401088835,0.7561982038428176,0.624321441381103,2.2777313881602965,3.1813546619158433,1.809311758059296,0.1894103915887042,0,0.8066131061405815,1.9654566752230869,1.4633331327927397,0.15152856699627493,0.8623539713133352,1.7436482917513698,0.7070920313523296,0.19615369824505705
2013-08-04T03:30:00Z,2013-08-03T21:19:57Z,1.873923547224433,0.4987268081399544,0.15582618381302088,1.451084950242,1.8587662461210208,0.9990465578218835,0.06691382478743368,0,0.5040313153874512,1.2848373397547828,0.9453738704321227,0.0912060850391468,0.6063791012979364,1.154058266337277,0.38231071860702615,0.1262256547375836
2013-08-04T04:00:00Z,2013-08-03T21:49:57Z,1.4477515553956737,0.3770857392010035,0.08771006672893497,1.1928594359199625,1.3672293895503358,0.7183425311307965,0.025551070017930156,0,0.3438353848525321,0.849384071112971,0.6618689611794351,0.05919975475393594,0.4686253218016379,0.8307836656350148,0.22542691999421363,0.1006330535628385
2013-08-04T04:30:00Z,2013-08-03T22:19:57Z,1.1870844486070533,0.27261017407524596,0.04029402113675947,1.0066781238969538,1.105603851572858,0.5455540979359321,0,0,0.24546161741311953,0.5636011944463188,0.4309534895175205,0.03046898370474137,0.3402060875815785,0.6275460877977378,0.08874134810392273,0.08499004883137361
2013-08-04T05:00:00Z,2013-08-03T22:49:57Z,0.6773165013789382,0.17087373633153757,0,0.4852727331460039,0.6022657866043492,0.26626907542706146,0,0,0.1483232058522488,0.2859600342158633,0.2726463448211305,0.017304396816589143,0.23841536261423477,0.4030851484921649,0.02873497461457597,0.06779814939395865
2013-08-04T05:30:00Z,2013-08-03T23:19:57Z,0.37447939608128866,0.11910115121298737,0,0.20305205058690579,0.24108395664743196,0.10894301578832996,0,0,0.0689594813814586,0.10493809527681594,0.16061192358693124,0.01999997215449644,0.14556156631103395,0.2603256515550529,0.013241808726571476,0.07629765503463012
2013-08-04T06:00:00Z,2013-08-03T23:49:57Z,0.43798155661553945,0,0.551072936316578,0.5566741051480271,0.8149412530909246,0.17367403119044175,0,0,0,0.04442875084043097,0.0034595768643663457,0,0.08242228633158953,0.03394098257557294,0,0
2013-08-04T06:30:00Z,2013-08-04T00:20:04Z,0.27649287691873364,0,0.3913984830767799,0.41567353773866716,0.5878596563963565,0.10166135669726145,0,0,0,0,0,0,0.045401971652777796,0,0,0
2013-08-04T07:00:00Z,2013-08-04T00:50:04Z,0.18120918383029383,0,0.22722010938001952,0.24665452061023743,0.38815392007270566,0.061946104024808574,0,0,0,0,0,0,0.023559870378692078,0,0,0
2013-08-04T07:30:00Z,2013-08-04T01:20:04Z,0.09984480547042217,0,0.16744514361909332,0.18216678172491096,0.2334991211832441,0.02858208856222804,0,0,0,0,0,0,0.013843970927546252,0,0,0
2013-08-04T08:00:00Z,2013-08-04T01:50:04Z,0.03587549052579571,0,0.1162834307923273,0.20412846938284387,0.1859956561745547,0,0,0,0,0,0,0,0.0341368163253727,0,0,0.035266396110030844
