TIMESTAMP,solar_TIMESTAMP,ta,rh,ppfd_in,precip,sw_in,vpd,ext_rad
2013-05-19T23:30:00Z,2013-05-19T17:57:38Z,25.79,70.9,160.4,0,75.86919999999999,0.9676029755954878,222.74323850589332
2013-05-20T00:00:00Z,2013-05-19T18:27:38Z,24.72,77.56,69.55,0,32.897149999999996,0.7001802633657982,81.2059926208656
2013-05-20T00:30:00Z,2013-05-19T18:57:38Z,23.97,81.2,12.71,0,6.01183,0.5608549231479143,0
2013-05-20T01:00:00Z,2013-05-19T19:27:38Z,23.2,82.5,0.365,0,0.172645,0.4984233305779142,0
2013-05-20T01:30:00Z,2013-05-19T19:57:38Z,22.83,86.1,0,0,0,0.38713122877405226,0
2013-05-20T02:00:00Z,2013-05-19T20:27:38Z,22.28,85.7,0,0.254,0,0.3851976012080909,0
2013-05-20T02:30:00Z,2013-05-19T20:57:38Z,22.21,84.2,0,0,0,0.4237944189756375,0
2013-05-20T03:00:00Z,2013-05-19T21:27:38Z,21.96,89.2,0,0,0,0.2853045412276779,0
2013-05-20T03:30:00Z,2013-05-19T21:57:38Z,21.29,89,0,0,0,0.2789268774825705,0
2013-05-20T04:00:00Z,2013-05-19T22:27:38Z,21.39,86.1,0,0,0,0.354628156642233,0
2013-05-20T04:30:00Z,2013-05-19T22:57:38Z,21.4,87.2,0,0,0,0.3267641047259863,0
2013-05-20T05:00:00Z,2013-05-19T23:27:38Z,21.06,88.3,0,0.508,0,0.29252025278607496,0
2013-05-20T05:30:00Z,2013-05-19T23:57:38Z,20.58,90.2,0,0,0,0.23788796752378022,0
2013-05-20T06:00:00Z,2013-05-20T00:27:33Z,20.11,92.6,0,0,0,0.17449166666962218,0
2013-05-20T06:30:00Z,2013-05-20T00:57:33Z,19.9,93.2,0,0,0,0.1582725111722846,0
2013-05-20T07:00:00Z,2013-05-20T01:27:33Z,19.6,94.2,0,0,0,0.1325079974824831,0
2013-05-20T07:30:00Z,2013-05-20T01:57:33Z,19.17,95.3,0,0,0,0.10454269258503576,0
2013-05-20T08:00:00Z,2013-05-20T02:27:33Z,19.1,95.5,0,0,0,0.0996582500064257,0
2013-05-20T08:30:00Z,2013-05-20T02:57:33Z,18.73,95.2,0,0,0,0.10387420149474978,0
2013-05-20T09:00:00Z,2013-05-20T03:27:33Z,19.11,94.2,0,0,0,0.12852852584533253,0
2013-05-20T09:30:00Z,2013-05-20T03:57:33Z,19.05,95,0,0,0,0.11038663046450811,0
2013-05-20T10:00:00Z,2013-05-20T04:27:33Z,18.85,95.8,0,0.254,0,0.09157424115505326,0
2013-05-20T10:30:00Z,2013-05-20T04:57:33Z,18.96,96.2,0.24,0,0.11352,0.0834240046982774,0
2013-05-20T11:00:00Z,2013-05-20T05:27:33Z,18.86,96.3,10.45,0,4.942849999999999,0.080722961666031,93.80209425481846
2013-05-20T11:30:00Z,2013-05-20T05:57:33Z,19.12,96.1,46.09,0,21.80057,0.08647825317435139,235.18207722903855
2013-05-20T12:00:00Z,2013-05-20T06:27:33Z,19.06,96.5,124,0,58.651999999999994,0.0773188549373358,376.47909164495644
2013-05-20T12:30:00Z,2013-05-20T06:57:33Z,20.2,93.9,503.1,0,237.9663,0.14464047322135307,515.2757025104071
2013-05-20T13:00:00Z,2013-05-20T07:27:33Z,22.25,83.3,724.4,0,342.64119999999997,0.44902604825129316,649.1972555174323
2013-05-20T13:30:00Z,2013-05-20T07:57:33Z,23.83,79.47,835,0,394.955,0.6073375639965046,775.9525046798374
2013-05-20T14:00:00Z,2013-05-20T08:27:33Z,24.72,74.14,1262,0,596.9259999999999,0.8068922286381257,893.3728129012336
2013-05-20T14:30:00Z,2013-05-20T08:57:33Z,25.79,70.34,1352,0,639.496,0.9862235139574629,999.4492547972565
2013-05-20T15:00:00Z,2013-05-20T09:27:33Z,26.31,66.54,1746,0,825.858,1.1472806228264516,1092.3669869883533
2013-05-20T15:30:00Z,2013-05-20T09:57:33Z,27.27,61.12,1559,0,737.4069999999999,1.410448936963043,1170.5362978299574
2013-05-20T16:00:00Z,2013-05-20T10:27:33Z,27.75,63.28,1561,0,738.353,1.3699671897780037,1232.619805359756
2013-05-20T16:30:00Z,2013-05-20T10:57:33Z,28.17,58.28,1585,0,749.7049999999999,1.5950326477843013,1277.5553381415564
2013-05-20T17:00:00Z,2013-05-20T11:27:33Z,28.54,59.8,1704,0,805.992,1.5702795124355786,1304.574107547153
2013-05-20T17:30:00Z,2013-05-20T11:57:33Z,29.1,51.64,1913,0,904.8489999999999,1.9512001412888285,1313.2138605761504
2013-05-20T18:00:00Z,2013-05-20T12:27:33Z,29.41,50.39,1944,0,919.512,2.0377214857638415,1303.3267881913412
2013-05-20T18:30:00Z,2013-05-20T12:57:33Z,29.85,50.35,1979,0,936.067,2.0915962632806573,1275.0820538747316
2013-05-20T19:00:00Z,2013-05-20T13:27:33Z,30.63,48.18,1705,0,806.4649999999999,2.28263350615965,1228.9628991511888
2013-05-20T19:30:00Z,2013-05-20T13:57:33Z,30.6,50.91,1169,0,552.937,2.158681309897933,1165.7583756086076
2013-05-20T20:00:00Z,2013-05-20T14:27:33Z,31.19,51.05,1493,3.048,706.189,2.2260513910680313,1086.549844877568
2013-05-20T20:30:00Z,2013-05-20T14:57:33Z,31.08,45.11,1237,0,585.101,2.4806245292710987,992.6924775471784
2013-05-20T21:00:00Z,2013-05-20T15:27:33Z,31.01,54.37,1111,0,525.5029999999999,2.0539485993821787,885.7920675561504
2013-05-20T21:30:00Z,2013-05-20T15:57:33Z,29.94,59.17,940,0,444.62,1.7289403117729452,767.6775587435925
2013-05-20T22:00:00Z,2013-05-20T16:27:33Z,29.71,58.26,735.9,0.254,348.0807,1.7442969803482955,640.3697536036118
2013-05-20T22:30:00Z,2013-05-20T16:57:33Z,29.22,62.06,531.7,0,251.4941,1.5414126487559052,506.04673960476015
2013-05-20T23:00:00Z,2013-05-20T17:27:33Z,28.58,64.83,350.7,0.254,165.88109999999998,1.3769871365691815,367.0066245931267
2013-05-20T23:30:00Z,2013-05-20T17:57:33Z,27.69,68.21,182.7,0,86.41709999999999,1.1818936924513317,225.6282188350667
2013-05-21T00:00:00Z,2013-05-20T18:27:33Z,26.62,74.11,82.9,0,39.2117,0.9040716833585497,84.33033638483023
2013-05-21T00:30:00Z,2013-05-20T18:57:33Z,25.3,78.03,21.94,0,10.37762,0.7096029410303262,0
2013-05-21T01:00:00Z,2013-05-20T19:27:33Z,24.26,83.5,0.813,0.254,0.384549,0.5008732682907177,0
2013-05-21T01:30:00Z,2013-05-20T19:57:33Z,23.66,84,0,0,0,0.468513262477853,0
2013-05-21T02:00:00Z,2013-05-20T20:27:33Z,23.77,83.2,0,0.254,0,0.4952042193939819,0
2013-05-21T02:30:00Z,2013-05-20T20:57:33Z,23.37,79.79,0,0,0,0.5815429462572828,0
2013-05-21T03:00:00Z,2013-05-20T21:27:33Z,22.9,81,0,0.254,0,0.5314194995179276,0
2013-05-21T03:30:00Z,2013-05-20T21:57:33Z,22.17,82.1,0,0,0,0.47895413737335235,0
2013-05-21T04:00:00Z,2013-05-20T22:27:33Z,21.5,84.8,0,0,0,0.3904149200388386,0
2013-05-21T04:30:00Z,2013-05-20T22:57:33Z,21.01,84.9,0,0,0,0.376368680685593,0
2013-05-21T05:00:00Z,2013-05-20T23:27:33Z,20.93,85.4,0,0,0,0.3621217575877015,0
2013-05-21T05:30:00Z,2013-05-20T23:57:33Z,20.02,89.3,0,0,0,0.25090424515966664,0
2013-05-21T06:00:00Z,2013-05-21T00:27:29Z,19.68,91.6,0,0.254,0,0.19286373807725002,0
2013-05-21T06:30:00Z,2013-05-21T00:57:29Z,19.04,93.4,0,0,0,0.14561948463464205,0
2013-05-21T07:00:00Z,2013-05-21T01:27:29Z,18.7,94.1,0,0,0,0.12743936393071484,0
2013-05-21T07:30:00Z,2013-05-21T01:57:29Z,18.61,93.9,0,0,0,0.13101940592567324,0
2013-05-21T08:00:00Z,2013-05-21T02:27:29Z,18.65,94.3,0,0,0,0.12273484556735578,0
2013-05-21T08:30:00Z,2013-05-21T02:57:29Z,18.66,94.2,0,0,0,0.12496626019809896,0
2013-05-21T09:00:00Z,2013-05-21T03:27:29Z,18.36,95.1,0,0.254,0,0.10360932767958819,0
2013-05-21T09:30:00Z,2013-05-21T03:57:29Z,18.16,95.5,0,0,0,0.0939643624392738,0
2013-05-21T10:00:00Z,2013-05-21T04:27:29Z,18.03,95.3,0,0,0,0.09734194099786661,0
2013-05-21T10:30:00Z,2013-05-21T04:57:29Z,17.85,95.4,0.407,0,0.192511,0.09419776647313144,0
2013-05-21T11:00:00Z,2013-05-21T05:27:29Z,17.73,95.6,20.94,0,9.90462,0.089423561829873,95.570412436287
2013-05-21T11:30:00Z,2013-05-21T05:57:29Z,17.78,95.3,123,0,58.178999999999995,0.09582209127900831,236.70438955013597
2013-05-21T12:00:00Z,2013-05-21T06:27:29Z,18.95,90.1,365.8,0,173.0234,0.2172058515236546,377.7659809689741
2013-05-21T12:30:00Z,2013-05-21T06:57:29Z,20.47,84.3,583.3,0,275.9009,0.3785301561893174,516.3418093681796
2013-05-21T13:00:00Z,2013-05-21T07:27:29Z,21.99,80.1,825,0,390.22499999999997,0.5266623503800876,650.061027072908
2013-05-21T13:30:00Z,2013-05-21T07:57:29Z,23.72,77.31,1051,0,497.123,0.6668127234539012,776.6358780682064
2013-05-21T14:00:00Z,2013-05-21T08:27:29Z,25.06,72.93,1270,0,600.7099999999999,0.8619370254403316,893.9008383749408
2013-05-21T14:30:00Z,2013-05-21T08:57:29Z,25.89,72.18,1382,0,653.6859999999999,0.9305308293573382,999.8496651545585
2013-05-21T15:00:00Z,2013-05-21T09:27:29Z,26.63,65.16,1627,0,769.5709999999999,1.2173188910239692,1092.6697206850552
2013-05-21T15:30:00Z,2013-05-21T09:57:29Z,27.34,59.85,1810,0,856.13,1.4624976183978857,1170.772983975054
2013-05-21T16:00:00Z,2013-05-21T10:27:29Z,28.06,57.3,1669,0,789.437,1.6220924070429086,1232.8232194539557
2013-05-21T16:30:00Z,2013-05-21T10:57:29Z,28.22,58.95,1760,0,832.4799999999999,1.5739835756886404,1277.758837924197
2013-05-21T17:00:00Z,2013-05-21T11:27:29Z,29.28,52.25,2080,0,983.8399999999999,1.946690787305013,1304.8110586618689
2013-05-21T17:30:00Z,2013-05-21T11:57:29Z,29.59,50.66,2026,0,958.298,2.047727769965214,1313.5170619434696
2013-05-21T18:00:00Z,2013-05-21T12:27:29Z,29.93,48.32,2050,0,969.65,2.1871274333258093,1303.727906984331
2013-05-21T18:30:00Z,2013-05-21T12:57:29Z,30.48,44.16,1959,0,926.607,2.438743382817478,1275.6110798308157
2013-05-21T19:00:00Z,2013-05-21T13:27:29Z,30.9,41.63,1874,0,886.4019999999999,2.6110213388206565,1229.6476276230467
2013-05-21T19:30:00Z,2013-05-21T13:57:29Z,31.48,38.72,1835,0,867.9549999999999,2.833005208670101,1166.623928264401
2013-05-21T20:00:00Z,2013-05-21T14:27:29Z,31.44,42.64,1175,0.254,555.775,2.6457756439748965,1087.6182363149433
2013-05-21T20:30:00Z,2013-05-21T14:57:29Z,29.98,64.87,587,0,277.651,1.4909900025771503,993.9822352971089
2013-05-21T21:00:00Z,2013-05-21T15:27:29Z,30.01,55.25,1235,0,584.155,1.9025513806552528,887.3179120347677
2013-05-21T21:30:00Z,2013-05-21T15:57:29Z,31.01,45.96,976,0,461.64799999999997,2.432508926377667,769.45014868013
2013-05-21T22:00:00Z,2013-05-21T16:27:29Z,31.65,50.53,763.9,0,361.32469999999995,2.3091512811388966,642.3955013460222
2013-05-21T22:30:00Z,2013-05-21T16:57:29Z,29.46,64.15,409.4,0,193.6462,1.476776160314444,508.32769950285774
2013-05-21T23:00:00Z,2013-05-21T17:27:29Z,25.23,70.92,181.2,0,85.70759999999999,0.9353478809535147,369.54045640084047
2013-05-21T23:30:00Z,2013-05-21T17:57:29Z,24.83,70.94,205.8,0,97.3434,0.9127089226171695,228.4082267828758
2013-05-22T00:00:00Z,2013-05-21T18:27:29Z,24.02,75.89,86.3,0,40.8199,0.7214280806456396,87.34558326979037
2013-05-22T00:30:00Z,2013-05-21T18:57:29Z,22.72,82.7,20.61,0,9.748529999999999,0.47862491324592066,0
2013-05-22T01:00:00Z,2013-05-21T19:27:29Z,21.91,83.8,0.948,0,0.44840399999999997,0.42665393021628933,0
2013-05-22T01:30:00Z,2013-05-21T19:57:29Z,21.29,86,0,0,0,0.3549978440687262,0
2013-05-22T02:00:00Z,2013-05-21T20:27:29Z,20.69,88.5,0,0,0,0.2810523793900439,0
2013-05-22T02:30:00Z,2013-05-21T20:57:29Z,20.26,90.6,0,0,0,0.22371662275869628,0
2013-05-22T03:00:00Z,2013-05-21T21:27:29Z,20.02,92.5,0,0,0,0.17586746156051394,0
2013-05-22T03:30:00Z,2013-05-21T21:57:29Z,19.91,93.8,0,0,0,0.14439672961397104,0
2013-05-22T04:00:00Z,2013-05-21T22:27:29Z,19.82,93,0,0,0,0.16212170345393143,0
2013-05-22T04:30:00Z,2013-05-21T22:57:29Z,19.5,94.1,0,0,0,0.13395770535598328,0
2013-05-22T05:00:00Z,2013-05-21T23:27:29Z,19.06,94.9,0,0,0,0.11266461719440336,0
2013-05-22T05:30:00Z,2013-05-21T23:57:29Z,18.44,95.5,0,0,0,0.09562990387771807,0
2013-05-22T06:00:00Z,2013-05-22T00:27:23Z,18.05,95.9,0,0.254,0,0.08502216583317482,0
2013-05-22T06:30:00Z,2013-05-22T00:57:23Z,17.9,96.4,0,0,0,0.07395243372086052,0
2013-05-22T07:00:00Z,2013-05-22T01:27:23Z,18.06,96.5,0,0,0,0.07262554436513782,0
2013-05-22T07:30:00Z,2013-05-22T01:57:23Z,17.79,96.4,0,0,0,0.07344190313687181,0
2013-05-22T08:00:00Z,2013-05-22T02:27:23Z,17.38,96.4,0,0,0,0.07156605231148087,0
2013-05-22T08:30:00Z,2013-05-22T02:57:23Z,17.06,97.1,0,0,0,0.056494587585909174,0
2013-05-22T09:00:00Z,2013-05-22T03:27:23Z,17.42,97,0,0,0,0.059789332765100386,0
2013-05-22T09:30:00Z,2013-05-22T03:57:23Z,17.66,97.1,0,0,0,0.05867869866958211,0
2013-05-22T10:00:00Z,2013-05-22T04:27:23Z,17.72,97,0,0,0,0.06093218857101208,0
2013-05-22T10:30:00Z,2013-05-22T04:57:23Z,17.61,97.2,0.657,0,0.310761,0.056476880886948556,0
2013-05-22T11:00:00Z,2013-05-22T05:27:23Z,17.92,97.2,26.31,0,12.444629999999998,0.05759101439853976,97.07279825806242
2013-05-22T11:30:00Z,2013-05-22T05:57:23Z,18.2,97.3,90,0,42.57,0.05652044033274615,237.96387994938544
2013-05-22T12:00:00Z,2013-05-22T06:27:23Z,18.76,97.4,211.6,0,100.0868,0.05637083825105973,378.7965195992878
2013-05-22T12:30:00Z,2013-05-22T06:57:23Z,19.39,97.2,282.2,0,133.48059999999998,0.06313977223277108,517.1612862795364
2013-05-22T13:00:00Z,2013-05-22T07:27:23Z,20.14,97.1,514.6,0,243.4058,0.06850887486450041,650.6909720951204
2013-05-22T13:30:00Z,2013-05-22T07:57:23Z,21.46,91.9,1059,0,500.907,0.20754138410977022,777.101091430741
2013-05-22T14:00:00Z,2013-05-22T08:27:23Z,23.96,80.8,1298,0,613.954,0.5724442880667494,894.2289649003918
2013-05-22T14:30:00Z,2013-05-22T08:57:23Z,24.99,78.13,1123,0,531.179,0.693467530696154,1000.0707193372439
2013-05-22T15:00:00Z,2013-05-22T09:27:23Z,25.68,73.43,1110,0,525.03,0.877742442360596,1092.8155708134861
2013-05-22T15:30:00Z,2013-05-22T09:57:23Z,26.62,59.99,1676,0,792.7479999999999,1.397138202053904,1170.8768041653718
2013-05-22T16:00:00Z,2013-05-22T10:27:23Z,27.37,60.49,2046,0,967.7579999999999,1.4417121987463353,1232.9189190163163
2013-05-22T16:30:00Z,2013-05-22T10:57:23Z,27.59,61.25,1704,0,805.992,1.4322715591879047,1277.8804778776812
2013-05-22T17:00:00Z,2013-05-22T11:27:23Z,27.81,60.3,1564,0,739.7719999999999,1.4863357057812838,1304.9922654379327
2013-05-22T17:30:00Z,2013-05-22T11:57:23Z,28.47,56.21,2049,0,969.1769999999999,1.7035840394614419,1313.7904483696993
2013-05-22T18:00:00Z,2013-05-22T12:27:23Z,29.09,52.85,1924,0,910.0519999999999,1.9012822533437839,1304.1245105183125
2013-05-22T18:30:00Z,2013-05-22T12:57:23Z,29.32,50.69,1899,0,898.227,2.0149281176864093,1276.1598277203366
2013-05-22T19:00:00Z,2013-05-22T13:27:23Z,30.13,51.37,1876,0,887.348,2.0817713183150897,1230.3748382085219
2013-05-22T19:30:00Z,2013-05-22T13:57:23Z,30.23,48.79,1725,0,815.925,2.2048004428752286,1167.5528570203858
2013-05-22T20:00:00Z,2013-05-22T14:27:23Z,30.61,47.51,1523,0,720.379,2.3095100196107605,1088.7686744603873
2013-05-22T20:30:00Z,2013-05-22T14:57:23Z,30.94,47.75,1066,0,504.21799999999996,2.3425872942351407,995.3701679015969
2013-05-22T21:00:00Z,2013-05-22T15:27:23Z,29.84,60.15,472.8,0,223.6344,1.6777904688131953,888.9552415261676
2013-05-22T21:30:00Z,2013-05-22T15:57:23Z,29.14,60.24,648.2,0,306.59860000000003,1.6079192273916034,771.3444885354812
2013-05-22T22:00:00Z,2013-05-22T16:27:23Z,29.9,58.82,474.8,0,224.5804,1.7397654416088875,644.5500435406543
2013-05-22T22:30:00Z,2013-05-22T16:57:23Z,28.45,68.61,281.7,0,133.24409999999997,1.2197652260062923,510.74115802449643
2013-05-22T23:00:00Z,2013-05-22T17:27:23Z,27.11,74.92,178.3,0,84.3359,0.9013426217473377,372.20708782701865
2013-05-22T23:30:00Z,2013-05-22T17:57:23Z,26,76.99,114.1,0,53.9693,0.7746657512613897,231.31792759313868
2013-05-23T00:00:00Z,2013-05-22T18:27:23Z,25.48,79.56,70.41,0,33.303929999999994,0.6672787181365019,90.48406224422402
2013-05-23T00:30:00Z,2013-05-22T18:57:23Z,25.24,81.7,28.35,0,13.40955,0.588962980023294,0
2013-05-23T01:00:00Z,2013-05-22T19:27:23Z,24.48,84.8,0.834,0,0.39448199999999994,0.4675248678897763,0
2013-05-23T01:30:00Z,2013-05-22T19:57:23Z,24.19,85.4,0,0,0,0.4413423555933682,0
2013-05-23T02:00:00Z,2013-05-22T20:27:23Z,23.59,87.9,0,0,0,0.35282360502308635,0
2013-05-23T02:30:00Z,2013-05-22T20:57:23Z,22.54,90.8,0,0,0,0.2517651986471422,0
2013-05-23T03:00:00Z,2013-05-22T21:27:23Z,22.19,92.8,0,0,0,0.19288660088064977,0
2013-05-23T03:30:00Z,2013-05-22T21:57:23Z,22.25,91.6,0,0,0,0.22585741349166855,0
2013-05-23T04:00:00Z,2013-05-22T22:27:23Z,22.37,92.1,0,0.254,0,0.21396903711903525,0
2013-05-23T04:30:00Z,2013-05-22T22:57:23Z,22.25,92.3,0,0,0,0.20703596236736285,0
2013-05-23T05:00:00Z,2013-05-22T23:27:23Z,22.14,92.5,0,0.254,0,0.20031294182216505,0
2013-05-23T05:30:00Z,2013-05-22T23:57:23Z,22.06,92.6,0,0,0,0.19668148746205083,0
2013-05-23T06:00:00Z,2013-05-23T00:27:18Z,22.36,91.6,0,0.254,0,0.22737314847866555,0
2013-05-23T06:30:00Z,2013-05-23T00:57:18Z,22,93.8,0,0,0,0.16418580271188637,0
2013-05-23T07:00:00Z,2013-05-23T01:27:18Z,22.03,93.3,0,0,0,0.17775127860855128,0
2013-05-23T07:30:00Z,2013-05-23T01:57:18Z,22.02,92.4,0,0,0,0.20150548419274417,0
2013-05-23T08:00:00Z,2013-05-23T02:27:18Z,20.79,95.2,0,0,0,0.11803313380434825,0
2013-05-23T08:30:00Z,2013-05-23T02:57:18Z,20.63,95.9,0,0,0,0.09983166419789531,0
2013-05-23T09:00:00Z,2013-05-23T03:27:18Z,20.4,96.3,0,0,0,0.08882327409096237,0
2013-05-23T09:30:00Z,2013-05-23T03:57:18Z,20.39,96.8,0,0,0,0.07677272913633036,0
2013-05-23T10:00:00Z,2013-05-23T04:27:18Z,20.05,96.1,0,0,0,0.09162105230013394,0
2013-05-23T10:30:00Z,2013-05-23T04:57:18Z,19.69,96.8,0.344,0,0.16271199999999997,0.07351751625275091,0
2013-05-23T11:00:00Z,2013-05-23T05:27:18Z,19.67,96.2,18.08,0,8.551839999999999,0.08719374181894073,98.54342969910047
2013-05-23T11:30:00Z,2013-05-23T05:57:18Z,19.48,96.8,134.2,0,63.47659999999999,0.07256475430780795,239.1968380318624
2013-05-23T12:00:00Z,2013-05-23T06:27:18Z,20.28,96.3,338.4,0,160.0632,0.08816754677903416,379.80505980510037
2013-05-23T12:30:00Z,2013-05-23T06:57:18Z,21.74,93.3,595.3,0,281.57689999999997,0.17463424561528662,517.9625323231647
2013-05-23T13:00:00Z,2013-05-23T07:27:18Z,23.37,86.1,791.4,0,374.33219999999994,0.3999726349815058,651.3056224320628
2013-05-23T13:30:00Z,2013-05-23T07:57:18Z,24.69,80.7,1053,0,498.06899999999996,0.601127667135206,777.5530641243462
2013-05-23T14:00:00Z,2013-05-23T08:27:18Z,25.73,77.79,1295,0,612.535,0.7358853466811881,894.5449869415562
2013-05-23T14:30:00Z,2013-05-23T08:57:18Z,26.39,67.14,1409,0,666.457,1.1320322215836567,1000.2798674681421
2013-05-23T15:00:00Z,2013-05-23T09:27:18Z,27.24,64.48,1647,0,779.031,1.2862978985531122,1092.9487717445984
2013-05-23T15:30:00Z,2013-05-23T09:57:18Z,27.94,60.36,1776,0,840.048,1.4953699088731134,1170.9663027762238
2013-05-23T16:00:00Z,2013-05-23T10:27:18Z,28.57,60.91,1560,0,737.88,1.5295777699637743,1232.997723684734
2013-05-23T16:30:00Z,2013-05-23T10:57:18Z,28.76,54.97,1688,0,798.424,1.7814981993317018,1277.9817924787653
2013-05-23T17:00:00Z,2013-05-23T11:27:18Z,29.56,54.69,1989,0,940.7969999999999,1.877232151400538,1305.1489177866026
2013-05-23T17:30:00Z,2013-05-23T11:57:18Z,29.62,51.1,1521,0,719.433,2.032969751004994,1314.0343249453329
2013-05-23T18:00:00Z,2013-05-23T12:27:18Z,29.53,51.2,1203,0,569.019,2.0183404307776303,1304.4860072047036
2013-05-23T18:30:00Z,2013-05-23T12:57:18Z,30.15,48.03,1254,0,593.1419999999999,2.2273002742830954,1276.6673260219575
2013-05-23T19:00:00Z,2013-05-23T13:27:18Z,30.76,48.16,1546,0,731.2579999999999,2.3005024848153357,1231.0542159684662
2013-05-23T19:30:00Z,2013-05-23T13:57:18Z,30.56,53.76,1465,0,692.9449999999999,2.0287195890265632,1168.427042074408
2013-05-23T20:00:00Z,2013-05-23T14:27:18Z,30.6,58.07,1407,0.254,665.511,1.8438278126710195,1089.8572489251535
2013-05-23T20:30:00Z,2013-05-23T14:57:18Z,29.74,60.59,1307,0,618.211,1.6497674127938482,996.6890299258058
2013-05-23T21:00:00Z,2013-05-23T15:27:18Z,29.31,59.61,1041,0,492.393,1.6494843416376486,890.5163303469785
2013-05-23T21:30:00Z,2013-05-23T15:57:18Z,29.31,62.66,948,0,448.404,1.5249256082384204,773.1555775937851
2013-05-23T22:00:00Z,2013-05-23T16:27:18Z,28.77,70.61,740,0,350.02,1.1634139996507564,646.6146052396256
2013-05-23T22:30:00Z,2013-05-23T16:57:18Z,28.19,71.11,540.8,0,255.79839999999996,1.1058025311645978,513.0583024831393
2013-05-23T23:00:00Z,2013-05-23T17:27:18Z,27.88,70.59,357.2,0.254,168.95559999999998,1.1055862066279674,374.7715767077986
2013-05-23T23:30:00Z,2013-05-23T17:57:18Z,27.47,69.75,187.6,0,88.73479999999999,1.1102874030239211,234.1202627905683
2013-05-24T00:00:00Z,2013-05-23T18:27:18Z,26.74,74.25,82.5,0,39.0225,0.9055481451373066,93.51064793251051
2013-05-24T00:30:00Z,2013-05-23T18:57:18Z,25.63,82.4,27.71,0,13.10683,0.5796978169570983,0
2013-05-24T01:00:00Z,2013-05-23T19:27:18Z,24.71,87,1.198,0,0.566654,0.4053882746366226,0
2013-05-24T01:30:00Z,2013-05-23T19:57:18Z,24.04,89.4,0,0,0,0.317557821740435,0
2013-05-24T02:00:00Z,2013-05-23T20:27:18Z,23.52,91.5,0,0,0,0.24680874900998392,0
2013-05-24T02:30:00Z,2013-05-23T20:57:18Z,23.2,93.3,0,0,0,0.19082493227840158,0
2013-05-24T03:00:00Z,2013-05-23T21:27:18Z,22.72,94.4,0,0,0,0.15493060775590484,0
2013-05-24T03:30:00Z,2013-05-23T21:57:18Z,22.5,95.3,0,0,0,0.1283072500067865,0
2013-05-24T04:00:00Z,2013-05-23T22:27:18Z,22.78,90.9,0,0,0,0.25267923656896296,0
2013-05-24T04:30:00Z,2013-05-23T22:57:18Z,22.44,91.1,0,0,0,0.24208112680522617,0
2013-05-24T05:00:00Z,2013-05-23T23:27:18Z,22.26,90.1,0,0.254,0,0.2663510645154112,0
2013-05-24T05:30:00Z,2013-05-23T23:57:18Z,22,90.6,0,0,0,0.2489268621760858,0
2013-05-24T06:00:00Z,2013-05-24T00:27:12Z,21.64,90.3,0,0,0,0.2512886561919493,0
2013-05-24T06:30:00Z,2013-05-24T00:57:12Z,21.42,91.5,0,0,0,0.2172576884149806,0
2013-05-24T07:00:00Z,2013-05-24T01:27:12Z,20.98,92.6,0,0,0,0.1841059688585926,0
2013-05-24T07:30:00Z,2013-05-24T01:57:12Z,20.77,93.1,0,0,0,0.16946394182679464,0
2013-05-24T08:00:00Z,2013-05-24T02:27:12Z,20.71,93.2,0,0,0,0.16639227567566367,0
2013-05-24T08:30:00Z,2013-05-24T02:57:12Z,20.5,94.2,0,0,0,0.14009815447828894,0
2013-05-24T09:00:00Z,2013-05-24T03:27:12Z,20.23,94.9,0,0,0,0.12115336220767024,0
2013-05-24T09:30:00Z,2013-05-24T03:57:12Z,19.88,95.5,0,0,0,0.1046094348200318,0
2013-05-24T10:00:00Z,2013-05-24T04:27:12Z,19.69,96,0,0,0,0.09189689531593863,0
2013-05-24T10:30:00Z,2013-05-24T04:57:12Z,19.47,96.3,1.095,0,0.5179349999999999,0.08385085095756753,0
2013-05-24T11:00:00Z,2013-05-24T05:27:12Z,19.38,96.6,36.52,0,17.27396,0.07662203891496237,99.82704043842503
2013-05-24T11:30:00Z,2013-05-24T05:57:12Z,19.61,96.2,185.9,0,87.9307,0.0868695191975303,240.2469215051641
2013-05-24T12:00:00Z,2013-05-24T06:27:12Z,20.31,94.6,408,0,192.98399999999998,0.1289156320879448,380.6368520068955
2013-05-24T12:30:00Z,2013-05-24T06:57:12Z,21.45,85.5,638.7,0,302.1051,0.37129735717830775,518.5950320284294
2013-05-24T13:00:00Z,2013-05-24T07:27:12Z,23.07,76.09,873,0,412.929,0.6756612722309461,651.7612656398937
2013-05-24T13:30:00Z,2013-05-24T07:57:12Z,24.32,60.55,1098,0,519.3539999999999,1.2018523688240552,777.8573392243621
2013-05-24T14:00:00Z,2013-05-24T08:27:12Z,25.11,59.72,1310,0,619.63,1.2863790347960598,894.7259972034204
2013-05-24T14:30:00Z,2013-05-24T08:57:12Z,25.96,56.83,1482,0,700.986,1.449950305966617,1000.3678483651092
2013-05-24T15:00:00Z,2013-05-24T09:27:12Z,26.83,54.62,1609,0,761.057,1.604333221025412,1092.9755714010237
2013-05-24T15:30:00Z,2013-05-24T09:57:12Z,27.56,48.19,1832,0,866.536,1.911642196373055,1170.9648344669758
2013-05-24T16:00:00Z,2013-05-24T10:27:12Z,28.29,47.54,1910,0,903.43,2.0196726028089778,1233.0013997988963
