TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-07-27T01:29:59Z,2007-07-27T02:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T02:00:00Z,2007-07-27T02:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T02:30:00Z,2007-07-27T03:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T02:59:59Z,2007-07-27T03:39:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T03:30:00Z,2007-07-27T04:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T04:00:00Z,2007-07-27T04:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T04:29:59Z,2007-07-27T05:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T05:00:00Z,2007-07-27T05:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T05:30:00Z,2007-07-27T06:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T05:59:59Z,2007-07-27T06:39:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T06:30:00Z,2007-07-27T07:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T07:00:00Z,2007-07-27T07:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T07:29:59Z,2007-07-27T08:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T08:00:00Z,2007-07-27T08:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T08:30:00Z,2007-07-27T09:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T08:59:59Z,2007-07-27T09:39:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T09:30:00Z,2007-07-27T10:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T10:00:00Z,2007-07-27T10:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T10:29:59Z,2007-07-27T11:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T11:00:00Z,2007-07-27T11:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T11:30:00Z,2007-07-27T12:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T11:59:59Z,2007-07-27T12:39:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T12:30:00Z,2007-07-27T13:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T13:00:00Z,2007-07-27T13:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T13:29:59Z,2007-07-27T14:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T14:00:00Z,2007-07-27T14:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T14:30:00Z,2007-07-27T15:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T14:59:59Z,2007-07-27T15:39:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T15:30:00Z,2007-07-27T16:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T16:00:00Z,2007-07-27T16:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T16:29:59Z,2007-07-27T17:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T17:00:00Z,2007-07-27T17:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T17:30:00Z,2007-07-27T18:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T17:59:59Z,2007-07-27T18:39:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T18:30:00Z,2007-07-27T19:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T19:00:00Z,2007-07-27T19:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T19:29:59Z,2007-07-27T20:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T20:00:00Z,2007-07-27T20:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T20:30:00Z,2007-07-27T21:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T20:59:59Z,2007-07-27T21:39:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T21:30:00Z,2007-07-27T22:09:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T22:00:00Z,2007-07-27T22:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T22:29:59Z,2007-07-27T23:09:44Z,,,,,,CALCULATED,CALCULATED
2007-07-27T23:00:00Z,2007-07-27T23:39:45Z,,,,,,CALCULATED,CALCULATED
2007-07-27T23:30:00Z,2007-07-28T00:09:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-27T23:59:59Z,2007-07-28T00:39:46Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T00:30:00Z,2007-07-28T01:09:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T01:00:00Z,2007-07-28T01:39:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T01:29:59Z,2007-07-28T02:09:46Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T02:00:00Z,2007-07-28T02:39:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T02:30:00Z,2007-07-28T03:09:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T02:59:59Z,2007-07-28T03:39:46Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T03:30:00Z,2007-07-28T04:09:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T04:00:00Z,2007-07-28T04:39:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T04:29:59Z,2007-07-28T05:09:46Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T05:00:00Z,2007-07-28T05:39:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T05:30:00Z,2007-07-28T06:09:47Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T05:59:59Z,2007-07-28T06:39:46Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T06:30:00Z,2007-07-28T07:09:47Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T07:00:00Z,2007-07-28T07:39:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T07:29:59Z,2007-07-28T08:09:46Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-28T08:00:00Z,2007-07-28T08:39:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T08:30:00Z,2007-07-28T09:09:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T08:59:59Z,2007-07-28T09:39:46Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T09:30:00Z,2007-07-28T10:09:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T10:00:00Z,2007-07-28T10:39:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T10:29:59Z,2007-07-28T11:09:46Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T11:00:00Z,2007-07-28T11:39:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T11:30:00Z,2007-07-28T12:09:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T11:59:59Z,2007-07-28T12:39:46Z,,,,,,CALCULATED,CALCULATED
2007-07-28T12:30:00Z,2007-07-28T13:09:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T13:00:00Z,2007-07-28T13:39:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T13:29:59Z,2007-07-28T14:09:46Z,,,,,,CALCULATED,CALCULATED
2007-07-28T14:00:00Z,2007-07-28T14:39:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T14:30:00Z,2007-07-28T15:09:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T14:59:59Z,2007-07-28T15:39:46Z,,,,,,CALCULATED,CALCULATED
2007-07-28T15:30:00Z,2007-07-28T16:09:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T16:00:00Z,2007-07-28T16:39:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T16:29:59Z,2007-07-28T17:09:46Z,,,,,,CALCULATED,CALCULATED
2007-07-28T17:00:00Z,2007-07-28T17:39:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T17:30:00Z,2007-07-28T18:09:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T17:59:59Z,2007-07-28T18:39:46Z,,,,,,CALCULATED,CALCULATED
2007-07-28T18:30:00Z,2007-07-28T19:09:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T19:00:00Z,2007-07-28T19:39:47Z,,,,,,CALCULATED,CALCULATED
2007-07-28T19:29:59Z,2007-07-28T20:09:46Z,,,,,,CALCULATED,CALCULATED
2007-07-28T20:00:00Z,2007-07-28T20:39:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T20:30:00Z,2007-07-28T21:09:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T20:59:59Z,2007-07-28T21:39:46Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T21:30:00Z,2007-07-28T22:09:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T22:00:00Z,2007-07-28T22:39:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T22:29:59Z,2007-07-28T23:09:46Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T23:00:00Z,2007-07-28T23:39:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T23:30:00Z,2007-07-29T00:09:51Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-28T23:59:59Z,2007-07-29T00:39:50Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T00:30:00Z,2007-07-29T01:09:51Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T01:00:00Z,2007-07-29T01:39:51Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T01:29:59Z,2007-07-29T02:09:50Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T02:00:00Z,2007-07-29T02:39:51Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T02:30:00Z,2007-07-29T03:09:51Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T02:59:59Z,2007-07-29T03:39:50Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T03:30:00Z,2007-07-29T04:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T04:00:00Z,2007-07-29T04:39:51Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-29T04:29:59Z,2007-07-29T05:09:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T05:00:00Z,2007-07-29T05:39:51Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-29T05:30:00Z,2007-07-29T06:09:51Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-29T05:59:59Z,2007-07-29T06:39:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-29T06:30:00Z,2007-07-29T07:09:51Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-29T07:00:00Z,2007-07-29T07:39:51Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-07-29T07:29:59Z,2007-07-29T08:09:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T08:00:00Z,2007-07-29T08:39:51Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-07-29T08:30:00Z,2007-07-29T09:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T08:59:59Z,2007-07-29T09:39:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T09:30:00Z,2007-07-29T10:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T10:00:00Z,2007-07-29T10:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T10:29:59Z,2007-07-29T11:09:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T11:00:00Z,2007-07-29T11:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T11:30:00Z,2007-07-29T12:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T11:59:59Z,2007-07-29T12:39:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T12:30:00Z,2007-07-29T13:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T13:00:00Z,2007-07-29T13:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T13:29:59Z,2007-07-29T14:09:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T14:00:00Z,2007-07-29T14:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T14:30:00Z,2007-07-29T15:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T14:59:59Z,2007-07-29T15:39:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T15:30:00Z,2007-07-29T16:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T16:00:00Z,2007-07-29T16:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T16:29:59Z,2007-07-29T17:09:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T17:00:00Z,2007-07-29T17:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T17:30:00Z,2007-07-29T18:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T17:59:59Z,2007-07-29T18:39:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T18:30:00Z,2007-07-29T19:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T19:00:00Z,2007-07-29T19:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T19:29:59Z,2007-07-29T20:09:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T20:00:00Z,2007-07-29T20:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T20:30:00Z,2007-07-29T21:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T20:59:59Z,2007-07-29T21:39:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T21:30:00Z,2007-07-29T22:09:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T22:00:00Z,2007-07-29T22:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T22:29:59Z,2007-07-29T23:09:50Z,,,,,,CALCULATED,CALCULATED
2007-07-29T23:00:00Z,2007-07-29T23:39:51Z,,,,,,CALCULATED,CALCULATED
2007-07-29T23:30:00Z,2007-07-30T00:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-29T23:59:59Z,2007-07-30T00:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T00:30:00Z,2007-07-30T01:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T01:00:00Z,2007-07-30T01:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T01:29:59Z,2007-07-30T02:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T02:00:00Z,2007-07-30T02:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T02:30:00Z,2007-07-30T03:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T02:59:59Z,2007-07-30T03:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T03:30:00Z,2007-07-30T04:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T04:00:00Z,2007-07-30T04:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T04:29:59Z,2007-07-30T05:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T05:00:00Z,2007-07-30T05:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T05:30:00Z,2007-07-30T06:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T05:59:59Z,2007-07-30T06:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T06:30:00Z,2007-07-30T07:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T07:00:00Z,2007-07-30T07:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T07:29:59Z,2007-07-30T08:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T08:00:00Z,2007-07-30T08:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T08:30:00Z,2007-07-30T09:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T08:59:59Z,2007-07-30T09:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T09:30:00Z,2007-07-30T10:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T10:00:00Z,2007-07-30T10:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T10:29:59Z,2007-07-30T11:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T11:00:00Z,2007-07-30T11:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T11:30:00Z,2007-07-30T12:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T11:59:59Z,2007-07-30T12:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T12:30:00Z,2007-07-30T13:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T13:00:00Z,2007-07-30T13:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T13:29:59Z,2007-07-30T14:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T14:00:00Z,2007-07-30T14:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T14:30:00Z,2007-07-30T15:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T14:59:59Z,2007-07-30T15:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T15:30:00Z,2007-07-30T16:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T16:00:00Z,2007-07-30T16:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T16:29:59Z,2007-07-30T17:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T17:00:00Z,2007-07-30T17:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T17:30:00Z,2007-07-30T18:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T17:59:59Z,2007-07-30T18:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T18:30:00Z,2007-07-30T19:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T19:00:00Z,2007-07-30T19:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T19:29:59Z,2007-07-30T20:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T20:00:00Z,2007-07-30T20:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T20:30:00Z,2007-07-30T21:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T20:59:59Z,2007-07-30T21:39:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T21:30:00Z,2007-07-30T22:09:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T22:00:00Z,2007-07-30T22:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T22:29:59Z,2007-07-30T23:09:53Z,,,,,,CALCULATED,CALCULATED
2007-07-30T23:00:00Z,2007-07-30T23:39:54Z,,,,,,CALCULATED,CALCULATED
2007-07-30T23:30:00Z,2007-07-31T00:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-30T23:59:59Z,2007-07-31T00:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T00:30:00Z,2007-07-31T01:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T01:00:00Z,2007-07-31T01:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T01:29:59Z,2007-07-31T02:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T02:00:00Z,2007-07-31T02:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T02:30:00Z,2007-07-31T03:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T02:59:59Z,2007-07-31T03:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T03:30:00Z,2007-07-31T04:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T04:00:00Z,2007-07-31T04:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T04:29:59Z,2007-07-31T05:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T05:00:00Z,2007-07-31T05:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T05:30:00Z,2007-07-31T06:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T05:59:59Z,2007-07-31T06:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T06:30:00Z,2007-07-31T07:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T07:00:00Z,2007-07-31T07:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T07:29:59Z,2007-07-31T08:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T08:00:00Z,2007-07-31T08:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T08:30:00Z,2007-07-31T09:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T08:59:59Z,2007-07-31T09:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T09:30:00Z,2007-07-31T10:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T10:00:00Z,2007-07-31T10:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T10:29:59Z,2007-07-31T11:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T11:00:00Z,2007-07-31T11:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T11:30:00Z,2007-07-31T12:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T11:59:59Z,2007-07-31T12:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T12:30:00Z,2007-07-31T13:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T13:00:00Z,2007-07-31T13:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T13:29:59Z,2007-07-31T14:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T14:00:00Z,2007-07-31T14:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T14:30:00Z,2007-07-31T15:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T14:59:59Z,2007-07-31T15:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T15:30:00Z,2007-07-31T16:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T16:00:00Z,2007-07-31T16:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T16:29:59Z,2007-07-31T17:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T17:00:00Z,2007-07-31T17:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T17:30:00Z,2007-07-31T18:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T17:59:59Z,2007-07-31T18:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T18:30:00Z,2007-07-31T19:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T19:00:00Z,2007-07-31T19:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T19:29:59Z,2007-07-31T20:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T20:00:00Z,2007-07-31T20:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T20:30:00Z,2007-07-31T21:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T20:59:59Z,2007-07-31T21:39:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T21:30:00Z,2007-07-31T22:09:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T22:00:00Z,2007-07-31T22:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T22:29:59Z,2007-07-31T23:09:58Z,,,,,,CALCULATED,CALCULATED
2007-07-31T23:00:00Z,2007-07-31T23:39:59Z,,,,,,CALCULATED,CALCULATED
2007-07-31T23:30:00Z,2007-08-01T00:10:04Z,,,,,,CALCULATED,CALCULATED
2007-07-31T23:59:59Z,2007-08-01T00:40:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T00:30:00Z,2007-08-01T01:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T01:00:00Z,2007-08-01T01:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T01:29:59Z,2007-08-01T02:10:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T02:00:00Z,2007-08-01T02:40:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T02:30:00Z,2007-08-01T03:10:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T02:59:59Z,2007-08-01T03:40:03Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T03:30:00Z,2007-08-01T04:10:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T04:00:00Z,2007-08-01T04:40:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T04:29:59Z,2007-08-01T05:10:03Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T05:00:00Z,2007-08-01T05:40:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T05:30:00Z,2007-08-01T06:10:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T05:59:59Z,2007-08-01T06:40:03Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T06:30:00Z,2007-08-01T07:10:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T07:00:00Z,2007-08-01T07:40:04Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-08-01T07:29:59Z,2007-08-01T08:10:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T08:00:00Z,2007-08-01T08:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T08:30:00Z,2007-08-01T09:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T08:59:59Z,2007-08-01T09:40:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T09:30:00Z,2007-08-01T10:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T10:00:00Z,2007-08-01T10:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T10:29:59Z,2007-08-01T11:10:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T11:00:00Z,2007-08-01T11:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T11:30:00Z,2007-08-01T12:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T11:59:59Z,2007-08-01T12:40:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T12:30:00Z,2007-08-01T13:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T13:00:00Z,2007-08-01T13:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T13:29:59Z,2007-08-01T14:10:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T14:00:00Z,2007-08-01T14:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T14:30:00Z,2007-08-01T15:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T14:59:59Z,2007-08-01T15:40:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T15:30:00Z,2007-08-01T16:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T16:00:00Z,2007-08-01T16:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T16:29:59Z,2007-08-01T17:10:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T17:00:00Z,2007-08-01T17:40:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T17:30:00Z,2007-08-01T18:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T17:59:59Z,2007-08-01T18:40:03Z,,,,,,CALCULATED,CALCULATED
2007-08-01T18:30:00Z,2007-08-01T19:10:04Z,,,,,,CALCULATED,CALCULATED
2007-08-01T19:00:00Z,2007-08-01T19:40:04Z,,,,,,CALCULATED,CALCULATED
