TIMESTAMP,solar_TIMESTAMP,AUT_PAT_TRE_Pce_Js_1,AUT_PAT_TRE_Pce_Js_2,AUT_PAT_TRE_Pce_Js_3
2007-07-04T15:30:00Z,2007-07-04T16:11:17Z,6.839722960073864,4.707155597144602,3.709342972287979
2007-07-04T16:00:00Z,2007-07-04T16:41:17Z,6.224580503397278,4.265593128242717,3.2974923033143133
2007-07-04T16:29:59Z,2007-07-04T17:11:16Z,5.636646810013768,3.925121964306797,2.9037326457913415
2007-07-04T17:00:00Z,2007-07-04T17:41:17Z,4.965859632179908,3.5152474676502092,2.6511985515161074
2007-07-04T17:30:00Z,2007-07-04T18:11:17Z,4.22956876861662,2.970322330294123,2.169986142674051
2007-07-04T17:59:59Z,2007-07-04T18:41:16Z,3.5415528664757745,2.601505282408245,1.8300281051720797
2007-07-04T18:30:00Z,2007-07-04T19:11:17Z,2.989293127267527,2.2496181271303417,1.6134844043305314
2007-07-04T19:00:00Z,2007-07-04T19:41:17Z,2.471096833264875,1.9147048711053454,1.3041277883757707
2007-07-04T19:29:59Z,2007-07-04T20:11:16Z,1.8329966259807273,1.414675093146798,0.9675306978114168
2007-07-04T20:00:00Z,2007-07-04T20:41:17Z,1.1222365595579458,0.7017326538812296,0.5361763855785616
2007-07-04T20:30:00Z,2007-07-04T21:11:17Z,0.6863984315963524,0.37633027570436045,0.2750381832966801
2007-07-04T20:59:59Z,2007-07-04T21:41:16Z,0.5170966438100266,0.2136948874054357,0.145468293893579
2007-07-04T21:30:00Z,2007-07-04T22:11:17Z,0.3103834857274757,0.10654496284764452,0.08795170938147223
2007-07-04T22:00:00Z,2007-07-04T22:41:17Z,0.2166024709404297,0.07459507376057091,0.061598338339769354
2007-07-04T22:29:59Z,2007-07-04T23:11:16Z,0.09150877460321755,0.019201420550679,0.01586666374489757
2007-07-04T23:00:00Z,2007-07-04T23:41:17Z,0.12967436738415045,0.10554845010735082,0
2007-07-04T23:30:00Z,2007-07-05T00:11:08Z,0.09075164702130929,0.2897975795940152,0.145468293893579
2007-07-04T23:59:59Z,2007-07-05T00:41:07Z,0.17114062011392117,0.10554845010735082,0.061598338339769354
2007-07-05T00:30:00Z,2007-07-05T01:11:08Z,1.4524414310191374,0.21168474918260335,0.11598922596923088
2007-07-05T01:00:00Z,2007-07-05T01:41:08Z,2.125315096062659,0.4600519441057517,0.20812748477415313
2007-07-05T01:29:59Z,2007-07-05T02:11:07Z,2.125315096062659,0.5983090352762673,0.38222514476289865
2007-07-05T02:00:00Z,2007-07-05T02:41:08Z,1.8925014989243782,0.6949900612537535,0.49659461214347306
2007-07-05T02:30:00Z,2007-07-05T03:11:08Z,1.4524414310191374,0.5983090352762673,0.4577257908303487
2007-07-05T02:59:59Z,2007-07-05T03:41:07Z,0.8591092525311748,0.3307115373322149,0.345651380143205
2007-07-05T03:30:00Z,2007-07-05T04:11:08Z,0.6805623901127341,0.4600519441057517,0.41959362851672394
2007-07-05T04:00:00Z,2007-07-05T04:41:08Z,1.1125385491499133,0.4600519441057517,0.49659461214347306
2007-07-05T04:29:59Z,2007-07-05T05:11:07Z,1.6681698378089487,0.4600519441057517,0.5361763855785616
2007-07-05T05:00:00Z,2007-07-05T05:41:08Z,1.4524414310191374,0.4158930297742161,0.57645016814787
2007-07-05T05:30:00Z,2007-07-05T06:11:08Z,1.1785098366702376,0.3307115373322149,0.4577257908303487
2007-07-05T05:59:59Z,2007-07-05T06:41:07Z,0.983699521516185,0.3727630358748512,0.4577257908303487
2007-07-05T06:30:00Z,2007-07-05T07:11:08Z,0.7389321463022694,0.21168474918260335,0.41959362851672394
2007-07-05T07:00:00Z,2007-07-05T07:41:08Z,0.6233799054703911,0.2500926031023802,0.41959362851672394
2007-07-05T07:29:59Z,2007-07-05T08:11:07Z,0.4593558245883131,0.17468549187964838,0.30990832756234504
2007-07-05T08:00:00Z,2007-07-05T08:41:08Z,0.3568056694998758,0.17468549187964838,0.2410910703613063
2007-07-05T08:30:00Z,2007-07-05T09:11:08Z,0.3077863337647743,0.13924045539554242,0.2750381832966801
2007-07-05T08:59:59Z,2007-07-05T09:41:07Z,0.2604056098255212,0.13924045539554242,0.2750381832966801
2007-07-05T09:30:00Z,2007-07-05T10:11:08Z,0.17114062011392117,0.10554845010735082,0.20812748477415313
2007-07-05T10:00:00Z,2007-07-05T10:41:08Z,0.2604056098255212,0.21168474918260335,0.2410910703613063
2007-07-05T10:29:59Z,2007-07-05T11:11:07Z,0.5674215954617122,0.3727630358748512,0.38222514476289865
2007-07-05T11:00:00Z,2007-07-05T11:41:08Z,1.4524414310191374,1.0048013606138646,0.8317076083613227
2007-07-05T11:30:00Z,2007-07-05T12:11:08Z,2.532000161336763,2.02603612252939,1.40515641850153
2007-07-05T11:59:59Z,2007-07-05T12:41:07Z,3.6030499571735195,2.865345083420393,1.8854319692970463
2007-07-05T12:30:00Z,2007-07-05T13:11:08Z,3.508637205793068,2.791732725018632,2.0546620456223295
2007-07-05T13:00:00Z,2007-07-05T13:41:08Z,3.8919898042954544,2.9396256059932697,2.0546620456223295
2007-07-05T13:29:59Z,2007-07-05T14:11:07Z,4.810985710717459,3.4783775521302776,2.839852949543731
2007-07-05T14:00:00Z,2007-07-05T14:41:08Z,4.290675714227689,2.9396256059932697,2.4066155541650227
2007-07-05T14:30:00Z,2007-07-05T15:11:08Z,3.698410860792901,2.364066630150374,1.8854319692970463
2007-07-05T14:59:59Z,2007-07-05T15:41:07Z,5.245164164731336,3.2434463744752247,2.968110466252485
2007-07-05T15:30:00Z,2007-07-05T16:11:08Z,4.810985710717459,3.09019428354844,2.839852949543731
2007-07-05T16:00:00Z,2007-07-05T16:41:08Z,2.961923525274086,1.7677108470617906,1.7751296649081276
2007-07-05T16:29:59Z,2007-07-05T17:11:07Z,2.285197745170724,1.1701137054560962,1.5606261387755296
2007-07-05T17:00:00Z,2007-07-05T17:41:08Z,1.8925014989243782,0.8463145821703778,1.3543780691149794
2007-07-05T17:30:00Z,2007-07-05T18:11:08Z,1.313488405075165,0.5051976147209724,0.8763986198271101
2007-07-05T17:59:59Z,2007-07-05T18:41:07Z,0.983699521516185,0.4158930297742161,0.8317076083613227
2007-07-05T18:30:00Z,2007-07-05T19:11:08Z,0.7984571091745544,0.3307115373322149,0.9216757586901273
2007-07-05T19:00:00Z,2007-07-05T19:41:08Z,0.5674215954617122,0.17468549187964838,0.7012471132374667
2007-07-05T19:29:59Z,2007-07-05T20:11:07Z,0.3568056694998758,0.10554845010735082,0.41959362851672394
2007-07-05T20:00:00Z,2007-07-05T20:41:08Z,0.2147982132196546,0.019022847656020244,0.2750381832966801
2007-07-05T20:30:00Z,2007-07-05T21:11:08Z,0.09075164702130929,0,0.2410910703613063
2007-07-05T20:59:59Z,2007-07-05T21:41:07Z,0.054940021602113594,0.04475638779644799,0.20812748477415313
2007-07-05T21:30:00Z,2007-07-05T22:11:08Z,0.02334136376337417,0.019022847656020244,0.20812748477415313
2007-07-05T22:00:00Z,2007-07-05T22:41:08Z,0,0,0.145468293893579
2007-07-05T22:29:59Z,2007-07-05T23:11:07Z,0,0,0.11598922596923088
2007-07-05T23:00:00Z,2007-07-05T23:41:08Z,0.21127027888895625,0.20921980393809378,0.5636177180099958
2007-07-05T23:30:00Z,2007-07-06T00:10:59Z,0.25611906882501195,0.24717490096489356,0.6442827750798515
2007-07-05T23:59:59Z,2007-07-06T00:40:58Z,0.30270854121648344,0.28641023935419635,0.48557606747457666
2007-07-06T00:30:00Z,2007-07-06T01:10:59Z,0.30270854121648344,0.28641023935419635,0.48557606747457666
2007-07-06T01:00:00Z,2007-07-06T01:40:59Z,0.25611906882501195,0.20921980393809378,0.4475862899568675
2007-07-06T01:29:59Z,2007-07-06T02:10:58Z,0.25611906882501195,0.20921980393809378,0.4475862899568675
2007-07-06T02:00:00Z,2007-07-06T02:40:59Z,0.21127027888895625,0.17265522234919736,0.37378573935447995
2007-07-06T02:30:00Z,2007-07-06T03:10:59Z,0.16833597278330176,0.10432633625259104,0.3030878958715361
2007-07-06T02:59:59Z,2007-07-06T03:40:58Z,0.12755397242607863,0.10432633625259104,0.3030878958715361
2007-07-06T03:30:00Z,2007-07-06T04:10:59Z,0.16833597278330176,0.10432633625259104,0.26899499201059085
2007-07-06T04:00:00Z,2007-07-06T04:40:59Z,0.12755397242607863,0.10432633625259104,0.3030878958715361
2007-07-06T04:29:59Z,2007-07-06T05:10:58Z,0.12755397242607863,0.10432633625259104,0.26899499201059085
2007-07-06T05:00:00Z,2007-07-06T05:40:59Z,0.12755397242607863,0.10432633625259104,0.23580235307161979
2007-07-06T05:30:00Z,2007-07-06T06:10:59Z,0.08927098227422399,0.044240109426394066,0.14229264831887906
2007-07-06T05:59:59Z,2007-07-06T06:40:58Z,0.08927098227422399,0.0730446659621883,0.11346119875700947
2007-07-06T06:30:00Z,2007-07-06T07:10:59Z,0.08927098227422399,0.044240109426394066,0.036509223934750035
2007-07-06T07:00:00Z,2007-07-06T07:40:59Z,0.05404561960208683,0,0.015523056287347738
2007-07-06T07:29:59Z,2007-07-06T08:10:58Z,0.08927098227422399,0.044240109426394066,0.036509223934750035
2007-07-06T08:00:00Z,2007-07-06T08:40:59Z,0.05404561960208683,0,0.015523056287347738
2007-07-06T08:30:00Z,2007-07-06T09:10:59Z,0.022962211207769093,0,0
2007-07-06T08:59:59Z,2007-07-06T09:40:58Z,0.05404561960208683,0.018803823875786305,0.036509223934750035
2007-07-06T09:30:00Z,2007-07-06T10:10:59Z,0.16833597278330176,0.0730446659621883,0.036509223934750035
2007-07-06T10:00:00Z,2007-07-06T10:40:59Z,0.25611906882501195,0.10432633625259104,0.11346119875700947
2007-07-06T10:29:59Z,2007-07-06T11:10:58Z,0.5579546679003559,0.20921980393809378,0.26899499201059085
2007-07-06T11:00:00Z,2007-07-06T11:40:59Z,0.5041950632866745,0.20921980393809378,0.17236867236863365
2007-07-06T11:30:00Z,2007-07-06T12:10:59Z,0.400606773986547,0.17265522234919736,0.17236867236863365
2007-07-06T11:59:59Z,2007-07-06T12:40:58Z,0.30270854121648344,0.10432633625259104,0.14229264831887906
2007-07-06T12:30:00Z,2007-07-06T13:10:59Z,0.21127027888895625,0.10432633625259104,0.11346119875700947
2007-07-06T13:00:00Z,2007-07-06T13:40:59Z,0.400606773986547,0.20921980393809378,0.11346119875700947
2007-07-06T13:29:59Z,2007-07-06T14:10:58Z,0.5579546679003559,0.20921980393809378,0.23580235307161979
2007-07-06T14:00:00Z,2007-07-06T14:40:59Z,0.967023685585008,0.3683893304049229,0.48557606747457666
2007-07-06T14:30:00Z,2007-07-06T15:10:59Z,0.7850140945182051,0.28641023935419635,0.3380319353531972
2007-07-06T14:59:59Z,2007-07-06T15:40:58Z,0.5041950632866745,0.20921980393809378,0.23580235307161979
2007-07-06T15:30:00Z,2007-07-06T16:10:59Z,0.25611906882501195,0.10432633625259104,0.14229264831887906
2007-07-06T16:00:00Z,2007-07-06T16:40:59Z,0.12755397242607863,0.0730446659621883,0.11346119875700947
2007-07-06T16:29:59Z,2007-07-06T17:10:58Z,0.08927098227422399,0.044240109426394066,0.06026008822360059
2007-07-06T17:00:00Z,2007-07-06T17:40:59Z,0.022962211207769093,0,0.036509223934750035
2007-07-06T17:30:00Z,2007-07-06T18:10:59Z,0,0.018803823875786305,0.06026008822360059
2007-07-06T17:59:59Z,2007-07-06T18:40:58Z,0,0,0.06026008822360059
2007-07-06T18:30:00Z,2007-07-06T19:10:59Z,0,0,0.06026008822360059
2007-07-06T19:00:00Z,2007-07-06T19:40:59Z,0,0.018803823875786305,0.06026008822360059
2007-07-06T19:29:59Z,2007-07-06T20:10:58Z,0.022962211207769093,0.018803823875786305,0.11346119875700947
2007-07-06T20:00:00Z,2007-07-06T20:40:59Z,0.022962211207769093,0.018803823875786305,0.11346119875700947
2007-07-06T20:30:00Z,2007-07-06T21:10:59Z,0.022962211207769093,0.018803823875786305,0.11346119875700947
2007-07-06T20:59:59Z,2007-07-06T21:40:58Z,0.022962211207769093,0.018803823875786305,0.11346119875700947
2007-07-06T21:30:00Z,2007-07-06T22:10:59Z,0.05404561960208683,0.018803823875786305,0.14229264831887906
2007-07-06T22:00:00Z,2007-07-06T22:40:59Z,0.05404561960208683,0,0.11346119875700947
2007-07-06T22:29:59Z,2007-07-06T23:10:58Z,0.05404561960208683,0.018803823875786305,0.17236867236863365
2007-07-06T23:00:00Z,2007-07-06T23:40:59Z,0.05404561960208683,0.04413814727308326,0.08638018354845096
2007-07-06T23:30:00Z,2007-07-07T00:10:51Z,0.05404561960208683,0.04413814727308326,0.06049946817159197
2007-07-06T23:59:59Z,2007-07-07T00:40:50Z,0.05404561960208683,0.04413814727308326,0.06049946817159197
2007-07-07T00:30:00Z,2007-07-07T01:10:51Z,0.022962211207769093,0.04413814727308326,0.08638018354845096
2007-07-07T01:00:00Z,2007-07-07T01:40:51Z,0.022962211207769093,0.04413814727308326,0.036654021225428
2007-07-07T01:29:59Z,2007-07-07T02:10:50Z,0.05404561960208683,0.07287600087892249,0.036654021225428
2007-07-07T02:00:00Z,2007-07-07T02:40:51Z,0.05404561960208683,0.04413814727308326,0.015584522438975448
2007-07-07T02:30:00Z,2007-07-07T03:10:51Z,0,0.01876056685236881,0.036654021225428
2007-07-07T02:59:59Z,2007-07-07T03:40:50Z,0,0,0
2007-07-07T03:30:00Z,2007-07-07T04:10:51Z,0.022962211207769093,0,0.1428606475897158
2007-07-07T04:00:00Z,2007-07-07T04:40:51Z,0.12755397242607863,0.01876056685236881,0.27007576693220947
2007-07-07T04:29:59Z,2007-07-07T05:10:50Z,0.16833597278330176,0.04413814727308326,0.23674822216741204
2007-07-07T05:00:00Z,2007-07-07T05:40:51Z,0.16833597278330176,0.04413814727308326,0.23674822216741204
2007-07-07T05:30:00Z,2007-07-07T06:10:51Z,0.25611906882501195,0.10408498695826403,0.3043076406735999
2007-07-07T05:59:59Z,2007-07-07T06:40:50Z,0.30270854121648344,0.13730621074742977,0.1428606475897158
2007-07-07T06:30:00Z,2007-07-07T07:10:51Z,0.3509059887690118,0.17225429359651162,0.11391337642511944
2007-07-07T07:00:00Z,2007-07-07T07:40:51Z,0.4517263467859988,0.13730621074742977,0.11391337642511944
2007-07-07T07:29:59Z,2007-07-07T08:10:50Z,0.612955816372668,0.17225429359651162,0.11391337642511944
2007-07-07T08:00:00Z,2007-07-07T08:40:51Z,0.905289069357474,0.3260738799019816,0.20438450550777343
2007-07-07T08:30:00Z,2007-07-07T09:10:51Z,1.4970775045155553,0.7339868620909678,0.5659121910588969
2007-07-07T08:59:59Z,2007-07-07T09:40:50Z,2.324588598692649,1.322441411588682,0.9046013923940425
2007-07-07T09:30:00Z,2007-07-07T10:10:51Z,2.087912903766468,1.2653090072713824,0.6883639741390878
2007-07-07T10:00:00Z,2007-07-07T10:40:51Z,1.6392264528315543,1.0438725677326257,0.5263907924140908
2007-07-07T10:29:59Z,2007-07-07T11:10:50Z,1.6392264528315543,0.9903259944972143,0.5263907924140908
2007-07-07T11:00:00Z,2007-07-07T11:40:51Z,2.165896909577612,1.322441411588682,0.8601901305618785
2007-07-07T11:30:00Z,2007-07-07T12:10:51Z,3.7247753418902207,2.2606469856967357,1.5828775538247952
2007-07-07T11:59:59Z,2007-07-07T12:40:50Z,6.1594469057456225,3.986532312373026,2.5387175349348436
2007-07-07T12:30:00Z,2007-07-07T13:10:51Z,7.7752365888853525,4.937095968802106,3.566263528918857
2007-07-07T13:00:00Z,2007-07-07T13:40:51Z,8.447030918627785,4.937095968802106,3.983879244258
2007-07-07T13:29:59Z,2007-07-07T14:10:50Z,8.174825376203707,4.494686828386715,3.634629549965583
2007-07-07T14:00:00Z,2007-07-07T14:40:51Z,7.7752365888853525,4.32257095754284,3.566263528918857
2007-07-07T14:30:00Z,2007-07-07T15:10:51Z,8.310340945995339,4.847217580541422,4.055222108395969
2007-07-07T14:59:59Z,2007-07-07T15:40:50Z,8.447030918627785,5.118968901029229,4.272261972723919
2007-07-07T15:30:00Z,2007-07-07T16:10:51Z,8.447030918627785,5.303684816109895,4.345617461631491
2007-07-07T16:00:00Z,2007-07-07T16:40:51Z,8.86423863460328,5.778091252994274,4.644127409597899
2007-07-07T16:29:59Z,2007-07-07T17:10:50Z,8.447030918627785,5.681753869049441,4.56873329142298
2007-07-07T17:00:00Z,2007-07-07T17:40:51Z,7.006608270531387,4.847217580541422,3.913035822801309
2007-07-07T17:30:00Z,2007-07-07T18:10:51Z,5.585729537542025,3.7415975068130933,3.036960233983002
2007-07-07T17:59:59Z,2007-07-07T18:40:50Z,4.720035585924432,3.1177292141931745,2.5387175349348436
2007-07-07T18:30:00Z,2007-07-07T19:10:51Z,4.111549418653835,2.466111023446189,2.1853139470239724
2007-07-07T19:00:00Z,2007-07-07T19:40:51Z,3.630408185988872,2.1934647799261517,2.0151450336090484
2007-07-07T19:29:59Z,2007-07-07T20:10:50Z,3.4444435084098712,2.2606469856967357,1.95939433546035
2007-07-07T20:00:00Z,2007-07-07T20:40:51Z,3.4444435084098712,2.3284825008468255,1.9041314533027276
2007-07-07T20:30:00Z,2007-07-07T21:10:51Z,3.0835195595594933,2.39697066878275,1.8493576048213107
2007-07-07T20:59:59Z,2007-07-07T21:40:50Z,2.4052936483008125,1.9958476632716609,1.3786827379777842
2007-07-07T21:30:00Z,2007-07-07T22:10:51Z,1.9346782490964105,1.6796769607553308,1.0411907083926601
2007-07-07T22:00:00Z,2007-07-07T22:40:51Z,1.711702708238036,1.4979935125610024,0.9495768320938656
2007-07-07T22:29:59Z,2007-07-07T23:10:50Z,1.6392264528315543,1.4387889545054757,0.8163512880933262
2007-07-07T23:00:00Z,2007-07-07T23:40:51Z,0.4214953113911677,0.5175160077054137,0.5317868688890465
2007-07-07T23:30:00Z,2007-07-08T00:10:43Z,0.4214953113911677,0.612955816372668,0.49253588773936846
2007-07-07T23:59:59Z,2007-07-08T00:40:42Z,0.3184185126959151,0.3387119938687099,0.4539909450176217
2007-07-08T00:30:00Z,2007-07-08T01:10:43Z,0.2693800818871336,0.21677573776902626,0.3791166539401414
2007-07-08T01:00:00Z,2007-07-08T01:40:43Z,0.2693800818871336,0.17887846189608786,0.3073962597264108
2007-07-08T01:29:59Z,2007-07-08T02:10:42Z,0.17701132182472223,0.14257613533044297,0.3073962597264108
2007-07-08T02:00:00Z,2007-07-08T02:40:43Z,0.17701132182472223,0.14257613533044297,0.20644872698459613
2007-07-08T02:30:00Z,2007-07-08T03:10:43Z,0.36916006316475725,0.4259938665865635,0.23914323731276543
2007-07-08T02:59:59Z,2007-07-08T03:40:42Z,0.4214953113911677,0.4259938665865635,0.3073962597264108
2007-07-08T03:30:00Z,2007-07-08T04:10:43Z,0.36916006316475725,0.21677573776902626,0.3791166539401414
2007-07-08T04:00:00Z,2007-07-08T04:40:43Z,0.2221836678021825,0.07566218313931275,0.2728124313339438
2007-07-08T04:29:59Z,2007-07-08T05:10:42Z,0.2221836678021825,0.10807208463392765,0.2728124313339438
2007-07-08T05:00:00Z,2007-07-08T05:40:43Z,0.4214953113911677,0.25611906882501195,0.3073962597264108
2007-07-08T05:30:00Z,2007-07-08T06:10:43Z,0.8894969303424176,0.5647628427487611,0.49253588773936846
2007-07-08T05:59:59Z,2007-07-08T06:40:42Z,1.4323276336812396,0.9206243579669656,0.6535792103915314
2007-07-08T06:30:00Z,2007-07-08T07:10:43Z,1.8055942370934415,1.085561951181156,0.7810989310868997
2007-07-08T07:00:00Z,2007-07-08T07:40:43Z,2.041594547827387,1.3162551419561972,0.9140156513509718
2007-07-08T07:29:59Z,2007-07-08T08:10:42Z,2.6267794855696165,1.812870853053169,1.2438592810633466
2007-07-08T08:00:00Z,2007-07-08T08:40:43Z,3.0742187327161203,2.078228866072827,1.5473646870940292
2007-07-08T08:30:00Z,2007-07-08T09:10:43Z,3.0742187327161203,2.146315677885711,1.6526426778489565
2007-07-08T08:59:59Z,2007-07-08T09:40:42Z,3.166659692043449,2.2845756738374288,1.7060402045819547
2007-07-08T09:30:00Z,2007-07-08T10:10:43Z,4.0434332526356265,3.1723806289309846,2.151189830964629
2007-07-08T10:00:00Z,2007-07-08T10:40:43Z,5.002734386298028,3.904215442490832,2.6897031586313167
2007-07-08T10:29:59Z,2007-07-08T11:10:42Z,4.1458902575432255,3.0174710843471755,2.3856218480873843
2007-07-08T11:00:00Z,2007-07-08T11:40:43Z,3.449922503860791,2.2845756738374288,1.9805366160566693
2007-07-08T11:30:00Z,2007-07-08T12:10:43Z,5.3414415078700594,3.094577388611729,2.6897031586313167
2007-07-08T11:59:59Z,2007-07-08T12:40:42Z,6.795456896817697,3.5718982022299914,3.3347181773046226
2007-07-08T12:30:00Z,2007-07-08T13:10:43Z,7.1847486312696915,4.247969303516361,3.8864556083911945
2007-07-08T13:00:00Z,2007-07-08T13:40:43Z,7.9958476574955855,5.740951585567258,4.698119250411323
2007-07-08T13:29:59Z,2007-07-08T14:10:42Z,8.135353107098428,6.561381014920284,4.85243395041609
2007-07-08T14:00:00Z,2007-07-08T14:40:43Z,7.857593019847067,6.667555408637385,4.698119250411323
2007-07-08T14:30:00Z,2007-07-08T15:10:43Z,7.1847486312696915,6.561381014920284,4.395760031786178
2007-07-08T14:59:59Z,2007-07-08T15:40:42Z,6.169921337122549,6.351473485210621,4.029420963724477
2007-07-08T15:30:00Z,2007-07-08T16:10:43Z,5.689882176467181,5.941294247779761,3.675796531461541
2007-07-08T16:00:00Z,2007-07-08T16:40:43Z,5.572643032916396,5.641952104211379,3.5378679756559
2007-07-08T16:29:59Z,2007-07-08T17:10:42Z,5.572643032916396,4.970459710710899,3.1360360189192784
2007-07-08T17:00:00Z,2007-07-08T17:40:43Z,5.114565727012195,4.335713183182092,2.8780382629259327
2007-07-08T17:30:00Z,2007-07-08T18:10:43Z,5.572643032916396,3.904215442490832,2.627906208798326
2007-07-08T17:59:59Z,2007-07-08T18:40:42Z,5.808222556983891,3.1723806289309846,2.209060465876736
2007-07-08T18:30:00Z,2007-07-08T19:10:43Z,5.808222556983891,2.2845756738374288,1.9805366160566693
2007-07-08T19:00:00Z,2007-07-08T19:40:43Z,4.891966092632524,1.6844151718353184,1.5997500867395302
2007-07-08T19:29:59Z,2007-07-08T20:10:42Z,3.546331885670242,1.3757969812862851,1.0520817077021076
2007-07-08T20:00:00Z,2007-07-08T20:40:43Z,2.6267794855696165,1.14209907393,0.6954677764575832
2007-07-08T20:30:00Z,2007-07-08T21:10:43Z,1.6532507820349474,0.7120715594387039,0.571723082676741
2007-07-08T20:59:59Z,2007-07-08T21:40:42Z,0.8894969303424176,0.3817985437072889,0.2728124313339438
2007-07-08T21:30:00Z,2007-07-08T22:10:43Z,0.4214953113911677,0.10807208463392765,0.11505823121870239
2007-07-08T22:00:00Z,2007-07-08T22:40:43Z,0.09385034418631032,0.019475043869973375,0.03702060656196799
2007-07-08T22:29:59Z,2007-07-08T23:10:42Z,0,0,0
2007-07-08T23:00:00Z,2007-07-08T23:40:43Z,0.6146711494719602,0.32915243553466617,0.20275989012249673
2007-07-08T23:30:00Z,2007-07-09T00:10:35Z,0.5055996474859055,0.2489180682064212,0.1716844571625484
2007-07-08T23:59:59Z,2007-07-09T00:40:34Z,0.45298192247516544,0.2489180682064212,0.14172872870779823
2007-07-09T00:30:00Z,2007-07-09T01:10:35Z,0.3035442601837353,0.17386821693084237,0.14172872870779823
2007-07-09T01:00:00Z,2007-07-09T01:40:35Z,0.21185095015065436,0.1385902474433718,0.11301226363942367
2007-07-09T01:29:59Z,2007-07-09T02:10:34Z,0.1687976094368072,0.10505650600750609,0.11301226363942367
2007-07-09T02:00:00Z,2007-07-09T02:40:35Z,0.1687976094368072,0.10505650600750609,0.08569796832297069
2007-07-09T02:30:00Z,2007-07-09T03:10:35Z,0.12790299291196985,0.04454857241170085,0.06002241936115693
2007-07-09T02:59:59Z,2007-07-09T03:40:34Z,0.0895147088960001,0.01893468596674841,0.06002241936115693
2007-07-09T03:30:00Z,2007-07-09T04:10:35Z,0.02302462552331025,0.04454857241170085,0.06002241936115693
2007-07-09T04:00:00Z,2007-07-09T04:40:35Z,0,0.01893468596674841,0.06002241936115693
2007-07-09T04:29:59Z,2007-07-09T05:10:34Z,0,0,0.03636545999830393
2007-07-09T05:00:00Z,2007-07-09T05:40:35Z,0,0,0.03636545999830393
2007-07-09T05:30:00Z,2007-07-09T06:10:35Z,0.12790299291196985,0.04454857241170085,0
2007-07-09T05:59:59Z,2007-07-09T06:40:34Z,1.0327252927342365,0.41392481183289487,0.3722875081183076
2007-07-09T06:30:00Z,2007-07-09T07:10:35Z,3.5478261866749534,2.0158818420102067,1.5182612401115267
2007-07-09T07:00:00Z,2007-07-09T07:40:35Z,4.324075412899093,2.850624678636363,2.053750430976798
2007-07-09T07:29:59Z,2007-07-09T08:10:34Z,5.270519351170177,3.6192943858788187,2.759773640650877
2007-07-09T08:00:00Z,2007-07-09T08:40:35Z,6.78164904738966,5.174914721370978,4.3062443861055515
2007-07-09T08:30:00Z,2007-07-09T09:10:35Z,7.410754313236306,6.0395861109307285,4.60173771556447
2007-07-09T08:59:59Z,2007-07-09T09:40:34Z,9.180332497302892,7.288473931313202,5.9495086477643335
2007-07-09T09:30:00Z,2007-07-09T10:10:35Z,10.066426086021723,8.07042654237261,7.2687005598654215
2007-07-09T10:00:00Z,2007-07-09T10:40:35Z,10.372087576990678,8.418156039286666,7.547978665916376
2007-07-09T10:29:59Z,2007-07-09T11:10:34Z,10.066426086021723,8.654287752988324,7.085436710048009
2007-07-09T11:00:00Z,2007-07-09T11:40:35Z,8.61451621901815,7.842853804906687,5.9495086477643335
2007-07-09T11:30:00Z,2007-07-09T12:10:35Z,6.9052743974032955,6.649936247061699,4.982515798468246
2007-07-09T11:59:59Z,2007-07-09T12:40:34Z,6.417240176617233,5.842237329542752,4.161503077544315
2007-07-09T12:30:00Z,2007-07-09T13:10:35Z,7.539907955558668,6.965620126377257,4.233624622515603
2007-07-09T13:00:00Z,2007-07-09T13:40:35Z,7.934179604603787,7.507757269811683,3.9481127255456703
2007-07-09T13:29:59Z,2007-07-09T14:10:34Z,7.282722082034516,7.072435083297195,3.4006459674236376
2007-07-09T14:00:00Z,2007-07-09T14:40:35Z,7.539907955558668,6.965620126377257,3.6704800905533728
2007-07-09T14:30:00Z,2007-07-09T15:10:35Z,7.934179604603787,7.397707558990138,4.018748585713086
2007-07-09T14:59:59Z,2007-07-09T15:40:34Z,8.202787699412747,7.072435083297195,4.018748585713086
2007-07-09T15:30:00Z,2007-07-09T16:10:35Z,7.8016122349233905,6.546279912277782,3.877969258889093
2007-07-09T16:00:00Z,2007-07-09T16:40:35Z,7.029989930816346,6.3412977767865994,3.4006459674236376
2007-07-09T16:29:59Z,2007-07-09T17:10:34Z,6.5376391914514125,5.842237329542752,3.203347091305767
2007-07-09T17:00:00Z,2007-07-09T17:40:35Z,3.6415839911989702,3.5394124060942826,2.6373361471834382
2007-07-09T17:30:00Z,2007-07-09T18:10:35Z,3.0046314413763846,1.9506361567269108,1.5182612401115267
2007-07-09T17:59:59Z,2007-07-09T18:40:34Z,2.0167485923370623,1.2207001793400727,0.9869350672813924
2007-07-09T18:30:00Z,2007-07-09T19:10:35Z,1.4315335859469618,0.7410383234467541,0.8096902122895872
2007-07-09T19:00:00Z,2007-07-09T19:40:35Z,0.9078516131861778,0.5954555919669045,0.601187357099183
2007-07-09T19:29:59Z,2007-07-09T20:10:34Z,0.7285620251853356,0.5027975349689829,0.5613400496408593
2007-07-09T20:00:00Z,2007-07-09T20:40:35Z,0.559512540868542,0.4578705505391866,0.48362019853580407
2007-07-09T20:30:00Z,2007-07-09T21:10:35Z,0.45298192247516544,0.4578705505391866,0.4457863860973473
