TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2002-12-12T16:00:00Z,2002-12-12T17:15:50Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T16:30:00Z,2002-12-12T17:45:50Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T17:00:00Z,2002-12-12T18:15:50Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T17:30:00Z,2002-12-12T18:45:50Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T18:00:00Z,2002-12-12T19:15:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T18:30:00Z,2002-12-12T19:45:50Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T19:00:00Z,2002-12-12T20:15:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T19:30:00Z,2002-12-12T20:45:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T20:00:00Z,2002-12-12T21:15:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T20:30:00Z,2002-12-12T21:45:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T21:00:00Z,2002-12-12T22:15:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T21:30:00Z,2002-12-12T22:45:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T22:00:00Z,2002-12-12T23:15:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T22:30:00Z,2002-12-12T23:45:50Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T23:00:00Z,2002-12-13T00:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-12T23:30:00Z,2002-12-13T00:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T00:00:00Z,2002-12-13T01:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T00:30:00Z,2002-12-13T01:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T01:00:00Z,2002-12-13T02:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T01:30:00Z,2002-12-13T02:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T02:00:00Z,2002-12-13T03:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T02:30:00Z,2002-12-13T03:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T03:00:00Z,2002-12-13T04:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T03:30:00Z,2002-12-13T04:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T04:00:00Z,2002-12-13T05:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T04:30:00Z,2002-12-13T05:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T05:00:00Z,2002-12-13T06:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T05:30:00Z,2002-12-13T06:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T06:00:00Z,2002-12-13T07:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T06:30:00Z,2002-12-13T07:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T07:00:00Z,2002-12-13T08:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T07:30:00Z,2002-12-13T08:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T08:00:00Z,2002-12-13T09:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T08:30:00Z,2002-12-13T09:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T09:00:00Z,2002-12-13T10:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T09:30:00Z,2002-12-13T10:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T10:00:00Z,2002-12-13T11:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T10:30:00Z,2002-12-13T11:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T11:00:00Z,2002-12-13T12:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T11:30:00Z,2002-12-13T12:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T12:00:00Z,2002-12-13T13:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T12:30:00Z,2002-12-13T13:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T13:00:00Z,2002-12-13T14:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T13:30:00Z,2002-12-13T14:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T14:00:00Z,2002-12-13T15:15:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T14:30:00Z,2002-12-13T15:45:23Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T15:00:00Z,2002-12-13T16:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T15:30:00Z,2002-12-13T16:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T16:00:00Z,2002-12-13T17:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T16:30:00Z,2002-12-13T17:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T17:00:00Z,2002-12-13T18:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T17:30:00Z,2002-12-13T18:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T18:00:00Z,2002-12-13T19:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T18:30:00Z,2002-12-13T19:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T19:00:00Z,2002-12-13T20:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T19:30:00Z,2002-12-13T20:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T20:00:00Z,2002-12-13T21:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T20:30:00Z,2002-12-13T21:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T21:00:00Z,2002-12-13T22:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T21:30:00Z,2002-12-13T22:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T22:00:00Z,2002-12-13T23:15:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T22:30:00Z,2002-12-13T23:45:23Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T23:00:00Z,2002-12-14T00:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-13T23:30:00Z,2002-12-14T00:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T00:00:00Z,2002-12-14T01:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T00:30:00Z,2002-12-14T01:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T01:00:00Z,2002-12-14T02:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T01:30:00Z,2002-12-14T02:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T02:00:00Z,2002-12-14T03:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T02:30:00Z,2002-12-14T03:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T03:00:00Z,2002-12-14T04:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T03:30:00Z,2002-12-14T04:44:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T04:00:00Z,2002-12-14T05:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T04:30:00Z,2002-12-14T05:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T05:00:00Z,2002-12-14T06:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T05:30:00Z,2002-12-14T06:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T06:00:00Z,2002-12-14T07:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T06:30:00Z,2002-12-14T07:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T07:00:00Z,2002-12-14T08:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T07:30:00Z,2002-12-14T08:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T08:00:00Z,2002-12-14T09:14:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T08:30:00Z,2002-12-14T09:44:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T09:00:00Z,2002-12-14T10:14:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T09:30:00Z,2002-12-14T10:44:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T10:00:00Z,2002-12-14T11:14:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T10:30:00Z,2002-12-14T11:44:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T11:00:00Z,2002-12-14T12:14:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T11:30:00Z,2002-12-14T12:44:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T12:00:00Z,2002-12-14T13:14:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T12:30:00Z,2002-12-14T13:44:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T13:00:00Z,2002-12-14T14:14:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T13:30:00Z,2002-12-14T14:44:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T14:00:00Z,2002-12-14T15:14:56Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T14:30:00Z,2002-12-14T15:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T15:00:00Z,2002-12-14T16:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T15:30:00Z,2002-12-14T16:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T16:00:00Z,2002-12-14T17:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T16:30:00Z,2002-12-14T17:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T17:00:00Z,2002-12-14T18:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T17:30:00Z,2002-12-14T18:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T18:00:00Z,2002-12-14T19:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T18:30:00Z,2002-12-14T19:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T19:00:00Z,2002-12-14T20:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T19:30:00Z,2002-12-14T20:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T20:00:00Z,2002-12-14T21:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T20:30:00Z,2002-12-14T21:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T21:00:00Z,2002-12-14T22:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T21:30:00Z,2002-12-14T22:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T22:00:00Z,2002-12-14T23:14:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T22:30:00Z,2002-12-14T23:44:56Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T23:00:00Z,2002-12-15T00:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-14T23:30:00Z,2002-12-15T00:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T00:00:00Z,2002-12-15T01:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T00:30:00Z,2002-12-15T01:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T01:00:00Z,2002-12-15T02:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T01:30:00Z,2002-12-15T02:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T02:00:00Z,2002-12-15T03:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T02:30:00Z,2002-12-15T03:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T03:00:00Z,2002-12-15T04:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T03:30:00Z,2002-12-15T04:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T04:00:00Z,2002-12-15T05:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T04:30:00Z,2002-12-15T05:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T05:00:00Z,2002-12-15T06:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T05:30:00Z,2002-12-15T06:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T06:00:00Z,2002-12-15T07:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T06:30:00Z,2002-12-15T07:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T07:00:00Z,2002-12-15T08:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T07:30:00Z,2002-12-15T08:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T08:00:00Z,2002-12-15T09:14:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T08:30:00Z,2002-12-15T09:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T09:00:00Z,2002-12-15T10:14:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T09:30:00Z,2002-12-15T10:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T10:00:00Z,2002-12-15T11:14:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T10:30:00Z,2002-12-15T11:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T11:00:00Z,2002-12-15T12:14:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T11:30:00Z,2002-12-15T12:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T12:00:00Z,2002-12-15T13:14:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T12:30:00Z,2002-12-15T13:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T13:00:00Z,2002-12-15T14:14:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T13:30:00Z,2002-12-15T14:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T14:00:00Z,2002-12-15T15:14:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T14:30:00Z,2002-12-15T15:44:29Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T15:00:00Z,2002-12-15T16:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T15:30:00Z,2002-12-15T16:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T16:00:00Z,2002-12-15T17:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T16:30:00Z,2002-12-15T17:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T17:00:00Z,2002-12-15T18:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T17:30:00Z,2002-12-15T18:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T18:00:00Z,2002-12-15T19:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T18:30:00Z,2002-12-15T19:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T19:00:00Z,2002-12-15T20:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T19:30:00Z,2002-12-15T20:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T20:00:00Z,2002-12-15T21:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T20:30:00Z,2002-12-15T21:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T21:00:00Z,2002-12-15T22:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T21:30:00Z,2002-12-15T22:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T22:00:00Z,2002-12-15T23:14:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T22:30:00Z,2002-12-15T23:44:29Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T23:00:00Z,2002-12-16T00:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-15T23:30:00Z,2002-12-16T00:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T00:00:00Z,2002-12-16T01:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T00:30:00Z,2002-12-16T01:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T01:00:00Z,2002-12-16T02:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T01:30:00Z,2002-12-16T02:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T02:00:00Z,2002-12-16T03:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T02:30:00Z,2002-12-16T03:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T03:00:00Z,2002-12-16T04:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T03:30:00Z,2002-12-16T04:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T04:00:00Z,2002-12-16T05:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T04:30:00Z,2002-12-16T05:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T05:00:00Z,2002-12-16T06:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T05:30:00Z,2002-12-16T06:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T06:00:00Z,2002-12-16T07:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T06:30:00Z,2002-12-16T07:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T07:00:00Z,2002-12-16T08:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T07:30:00Z,2002-12-16T08:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T08:00:00Z,2002-12-16T09:14:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T08:30:00Z,2002-12-16T09:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T09:00:00Z,2002-12-16T10:14:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T09:30:00Z,2002-12-16T10:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T10:00:00Z,2002-12-16T11:14:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T10:30:00Z,2002-12-16T11:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T11:00:00Z,2002-12-16T12:14:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T11:30:00Z,2002-12-16T12:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T12:00:00Z,2002-12-16T13:14:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T12:30:00Z,2002-12-16T13:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T13:00:00Z,2002-12-16T14:14:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T13:30:00Z,2002-12-16T14:44:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T14:00:00Z,2002-12-16T15:14:01Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T14:30:00Z,2002-12-16T15:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T15:00:00Z,2002-12-16T16:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T15:30:00Z,2002-12-16T16:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T16:00:00Z,2002-12-16T17:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T16:30:00Z,2002-12-16T17:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T17:00:00Z,2002-12-16T18:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T17:30:00Z,2002-12-16T18:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T18:00:00Z,2002-12-16T19:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T18:30:00Z,2002-12-16T19:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T19:00:00Z,2002-12-16T20:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T19:30:00Z,2002-12-16T20:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T20:00:00Z,2002-12-16T21:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T20:30:00Z,2002-12-16T21:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T21:00:00Z,2002-12-16T22:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T21:30:00Z,2002-12-16T22:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T22:00:00Z,2002-12-16T23:14:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T22:30:00Z,2002-12-16T23:44:01Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2002-12-16T23:00:00Z,2002-12-17T00:13:34Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
