TIMESTAMP,solar_TIMESTAMP,AUT_TSC_Psy_Js_1,AUT_TSC_Psy_Js_2,AUT_TSC_Psy_Js_3,AUT_TSC_Psy_Js_4,AUT_TSC_Psy_Js_5,AUT_TSC_Psy_Js_6
2012-07-03T20:00:00Z,2012-07-03T20:38:49Z,0.7208678283787712,0.07864760215318042,0.0977637927625633,0,0.18656773976270682,0.02082294598014462
2012-07-03T20:30:00Z,2012-07-03T21:08:49Z,0.6035324836120189,0.02759814383812418,0.08448604647637721,0,0.18163586114370453,0.09928894147649361
2012-07-03T21:00:00Z,2012-07-03T21:38:49Z,0.48376174122403015,0.012431731327229715,0.14334493079971328,0.00211599207565873,0.1573972935018479,0.06334458914114767
2012-07-03T21:30:00Z,2012-07-03T22:08:49Z,0.4115338972342097,0.030877712810308655,0.16924493666036888,0.0406601145297892,0.11344332231123376,0.07581339717565576
2012-07-03T22:00:00Z,2012-07-03T22:38:49Z,0.33269038134804313,0.030877712810308655,0.21953626344306848,0.029573542579887625,0.11792990075310783,0.13807939059778127
2012-07-03T22:30:00Z,2012-07-03T23:08:49Z,0.2688346202109994,0.030877712810308655,0.24769247246969806,0.038389556290502114,0.15961221994451485,0.4558930691199384
2012-07-03T23:00:00Z,2012-07-03T23:38:49Z,0.27052602938549547,0.004714815511000073,0.08540256203727722,0.05717404191981798,0.11779993185569974,0.21744125838878026
2012-07-03T23:30:00Z,2012-07-04T00:08:40Z,0.22251605692104462,0,0.10567860352201967,0.029556171962299725,0.10887201551509759,0.18371788301971365
2012-07-04T00:00:00Z,2012-07-04T00:38:40Z,0.19096643133534774,6.497889888059719e-4,0.1196525297440271,0.0798854891592301,0.12458689330827946,0.15413100215276654
2012-07-04T00:30:00Z,2012-07-04T01:08:40Z,0.15449872410440033,0.018257958887592702,0.14490526778687746,0.09043063027162654,0.11109071398394266,0.06524757538327511
2012-07-04T01:00:00Z,2012-07-04T01:38:40Z,0.12160251454444058,0.007136388807574003,0.1710897954498475,0.09310665658398333,0.09575286498999953,0.08795170938147598
2012-07-04T01:30:00Z,2012-07-04T02:08:40Z,0.08864366224335639,0.024439386106157934,0.15975920542953118,0.10396213470531372,0.07262812443368186,0.12288449062564949
2012-07-04T02:00:00Z,2012-07-04T02:38:40Z,0.07987502768808324,0.0670364957893565,0.1710897954498475,0.0985045908045373,0.10446177096516376,0.17771592464214034
2012-07-04T02:30:00Z,2012-07-04T03:08:40Z,0.06290904593805297,0.012455973697469609,0.14490526778687746,0.07729035469091101,0.07059046745177833,0.08536461257296678
2012-07-04T03:00:00Z,2012-07-04T03:38:40Z,0.05153460329871739,0.02765202697470678,0.12319947828036923,0.07471229146066267,0.06856430512442688,0.060391148077447235
2012-07-04T03:30:00Z,2012-07-04T04:08:40Z,0.03171278345679391,0.005902036724225409,0.12319947828036923,0.0645776502167091,0.05666014012657917,0.037318689646121166
2012-07-04T04:00:00Z,2012-07-04T04:38:40Z,0.02601871296017836,0.02765202697470678,0.11612661488075086,0.09579805744844855,0.04709718706323602,0.037318689646121166
2012-07-04T04:30:00Z,2012-07-04T05:08:40Z,0.01792014664976849,0.022862297431899922,0.11612661488075086,0.0851257219936188,0.05472035455435438,0.011347436336409817
2012-07-04T05:00:00Z,2012-07-04T05:38:40Z,0.014104986563375088,0.0035818170180296335,0.07238609018434225,0.0547461150634823,0.011660060736339475,0.0308507238852965
2012-07-04T05:30:00Z,2012-07-04T06:08:40Z,0,0.007136388807574003,0.06919990636190522,0.04995323506804532,0.0026458301008428628,0.02463450454476459
2012-07-04T06:00:00Z,2012-07-04T06:38:40Z,0.0021144768057661154,0.022862297431899922,0.05371369194261525,0.029556171962299725,0.0037707643007113775,0.041756858518370375
2012-07-04T06:30:00Z,2012-07-04T07:08:40Z,0.0012834472964351768,0.005902036724225409,0.03073215092478121,0.029556171962299725,0,0
2012-07-04T07:00:00Z,2012-07-04T07:38:40Z,0.0021144768057661154,0.016768813533358334,0.008633423401030186,0.009895359412167752,0.1291535677579228,0.060391148077447235
2012-07-04T07:30:00Z,2012-07-04T08:08:40Z,0.07470251057147397,0.06320010532185799,0,0,0.695901443367287,0.34565138014320873
2012-07-04T08:00:00Z,2012-07-04T08:38:40Z,0.5943370623710883,0.5255756529427635,0.6040718130930572,0.16750547752670306,2.2477189803766326,1.3232082491291708
2012-07-04T08:30:00Z,2012-07-04T09:08:40Z,2.4390118642453356,1.871437427390015,3.862806214279519,1.3971310531898156,4.357978327635992,2.6927351211058332
2012-07-04T09:00:00Z,2012-07-04T09:38:40Z,5.092320481581159,2.8040637190752915,7.51584079384232,3.2703157660530153,6.116372151954338,3.769668344695301
2012-07-04T09:30:00Z,2012-07-04T10:08:40Z,7.110896599862513,3.336453924850674,10.335350632525575,4.905421544403613,6.224809373665554,3.8506851746728783
2012-07-04T10:00:00Z,2012-07-04T10:38:40Z,7.912485415381218,3.8117544577485276,10.266062059438362,5.184160073463415,6.844415894031607,3.9940735859847196
2012-07-04T10:30:00Z,2012-07-04T11:08:40Z,8.55756197062985,3.9988891571677727,10.671698637180793,5.469579953536966,5.042730925533774,2.557086937559366
2012-07-04T11:00:00Z,2012-07-04T11:38:40Z,7.29346907834203,2.8944840766544995,6.999043890911601,4.00227815160419,5.261431522044079,2.2704236238699407
2012-07-04T11:30:00Z,2012-07-04T12:08:40Z,7.354838906913097,2.832509190747942,6.897870619206671,3.869424209326305,6.089401546887801,2.3098778516679146
2012-07-04T12:00:00Z,2012-07-04T12:38:40Z,8.040673320995765,3.2912381721112935,8.209468390330793,4.316722211801924,7.522393376303843,2.855017244734757
2012-07-04T12:30:00Z,2012-07-04T13:08:40Z,8.934355198522228,3.5298745998931853,10.558886878346327,5.005312341243984,7.248851338580545,2.651198551516117
2012-07-04T13:00:00Z,2012-07-04T13:38:40Z,8.644254668626568,3.5298745998931853,8.909671934713067,4.753419648743882,7.717672952004716,2.7764709318339755
2012-07-04T13:30:00Z,2012-07-04T14:08:40Z,9.10540608381082,3.748399116089989,9.828917684308717,4.897773277834811,7.088601896669893,2.360929584147112
2012-07-04T14:00:00Z,2012-07-04T14:38:40Z,8.20891995797709,3.427567690835066,7.99082345204251,4.29498011245361,5.2740507273441475,1.3712456912760123
2012-07-04T14:30:00Z,2012-07-04T15:08:40Z,6.912707856960038,2.5571331702857627,4.904816188218138,3.045082684186774,4.042424561052455,0.8571730458208967
2012-07-04T15:00:00Z,2012-07-04T15:38:40Z,5.8349912193796225,1.9675916376035762,2.9672625200446072,2.105966988046483,4.019845646854417,0.9829427423395187
2012-07-04T15:30:00Z,2012-07-04T16:08:40Z,5.476757504338534,1.963380154681609,2.330813668244008,1.8582821957661282,3.7802699962575095,0.768898327586741
2012-07-04T16:00:00Z,2012-07-04T16:38:40Z,5.322566131411057,1.9130610824317882,2.323551616458326,1.7725470673550834,3.3077680405005365,0.5418878727436583
2012-07-04T16:30:00Z,2012-07-04T17:08:40Z,5.025140412651072,1.80952983073809,2.201231312899574,1.5738761067631581,2.8987229696553283,0.4485789352254342
2012-07-04T17:00:00Z,2012-07-04T17:38:40Z,4.630081237661848,1.6635487752042208,1.7334956357550644,1.372376929232474,2.532817396132991,0.6351480995536611
2012-07-04T17:30:00Z,2012-07-04T18:08:40Z,4.03928375165804,1.3865238302007694,1.2103060564420594,0.9755759967326585,1.8865405307965983,0.4231928133702985
2012-07-04T18:00:00Z,2012-07-04T18:38:40Z,3.2178507426120433,1.2924776943929035,0.9664667570975541,0.7446420106811874,1.271082347518562,0.470601446625305
2012-07-04T18:30:00Z,2012-07-04T19:08:40Z,2.256957346963747,0.570547384703098,0.584100282586016,0.40589357470712606,1.10788271941205,0.723627466529739
2012-07-04T19:00:00Z,2012-07-04T19:38:40Z,1.7669821573095483,0.40721390768415655,0.3665075720613252,0.2661156953390189,0.8243494975261475,0.6272440653931962
2012-07-04T19:30:00Z,2012-07-04T20:08:40Z,1.3573969804620099,0.30662516938298523,0.33550361373355136,0.22041087677020466,0.6499532704411984,0.5040797068109643
2012-07-04T20:00:00Z,2012-07-04T20:38:40Z,0.9739423918802198,0.16297478452142508,0.1710897954498475,0.13497187622269052,0.4983669388381042,0.46691439247879696
2012-07-04T20:30:00Z,2012-07-04T21:08:40Z,0.7840526480022915,0.2127731433613201,0.12319947828036923,0.10947753571748023,0.4351176062621358,0.47429510542391573
2012-07-04T21:00:00Z,2012-07-04T21:38:40Z,0.6264088275774449,0.1182952548567884,0.09882519735517578,0.07215163128932071,0.3147951275644904,0.4267988972818047
2012-07-04T21:30:00Z,2012-07-04T22:08:40Z,0.4980303469630171,0.149270071709511,0.10224043690018546,0.059622259377638716,0.3037976026746107,0.34909941358607344
2012-07-04T22:00:00Z,2012-07-04T22:38:40Z,0.3985552042376853,0.09297834764865323,0.11612661488075086,0.07215163128932071,0.2820603779924687,0.4267988972818047
2012-07-04T22:30:00Z,2012-07-04T23:08:40Z,0.28922941464504565,0.019907978438643684,0.015450633695524463,NA,0.21737100243804525,0.2958888056976079
2012-07-04T23:00:00Z,2012-07-04T23:38:40Z,0.22310482927518208,0.011152246564820358,0.02034491792396935,0.023332204642946403,0.18713000507701744,0.30930972058621437
2012-07-04T23:30:00Z,2012-07-05T00:08:32Z,0.17706270944592536,0.005942985155254103,0,0.015407473444293086,0.13662470040080313,0.2892269499616271
2012-07-05T00:00:00Z,2012-07-05T00:38:32Z,0.1333800228482025,0,0.03633861843502234,0.027511502770479722,0.12509903404009295,0.27600217730221044
2012-07-05T00:30:00Z,2012-07-05T01:08:32Z,0.1033058484742297,0.04504076161369736,0.017865770496120887,0.03181658572623349,0.12738765915986594,0.45383058796451015
2012-07-05T01:00:00Z,2012-07-05T01:38:32Z,0.07489857029114275,0.012542446429169822,0.03081531768458157,0.045390503227154363,0.09831775003110872,0.3126849584533887
2012-07-05T01:30:00Z,2012-07-05T02:08:32Z,0.05813231070752731,0.04147821981875977,0.03916392454762847,0.045390503227154363,0.06884521512835934,0.20575813294260764
2012-07-05T02:00:00Z,2012-07-05T02:38:32Z,0.050077583747899716,0.005942985155254103,0.05385928368279335,0.045390503227154363,0.07292576022617815,0.09613570895748481
2012-07-05T02:30:00Z,2012-07-05T03:08:32Z,0.034728514788675516,0.03971861248606716,0.03916392454762847,0.06228578904077382,0.05300995548222678,0.1575882174127532
2012-07-05T03:00:00Z,2012-07-05T03:38:32Z,0.031795776048743465,0.05232990591135601,0.06622143166676361,0.07237896508806563,0.05689210025463416,0.08308017950172408
2012-07-05T03:30:00Z,2012-07-05T04:08:32Z,0.016672769615937968,0.027844230448693878,0.08233192195880473,0.09881545422746835,0.04918241559169735,0.09613570895748481
2012-07-05T04:00:00Z,2012-07-05T04:38:32Z,0.009341049531138623,0.037973942841856116,0.08896251921721425,0.09071587656165504,0.07913133681114352,0.1517588279247231
2012-07-05T04:30:00Z,2012-07-05T05:08:32Z,0,0.005942985155254103,0.03916392454762847,0.04306521151193861,0.007543633873304933,0.10684312479741923
2012-07-05T05:00:00Z,2012-07-05T05:38:32Z,0.002119996326543192,0.021453770482129327,0.05385928368279335,0.07494773099543363,0,0.11501825353068275
2012-07-05T05:30:00Z,2012-07-05T06:08:32Z,0.002119996326543192,0.20450535252268323,0.09231540807816657,0.11261096666204869,0.013167150380494349,0.10146122573657543
2012-07-05T06:00:00Z,2012-07-05T06:38:32Z,0.0012867971856338465,0.026217158237404288,0.04493275726797224,0.05250369356020256,0,0.048755494181303684
2012-07-05T06:30:00Z,2012-07-05T07:08:32Z,0.009341049531138623,0.03283371963772965,0.006575848327355253,0.0362369471714407,0.08968886521742583,0.1289044588935012
2012-07-05T07:00:00Z,2012-07-05T07:38:32Z,0.037709796067472795,0.061725783434806544,0.008656745058847353,0,0.7221944972007128,0.5247578615804952
2012-07-05T07:30:00Z,2012-07-05T08:08:32Z,0.6389052612250768,0.4414025433221302,0.5757705401478838,0.059809965765103494,2.5777756126556923,1.9539487298510976
2012-07-05T08:00:00Z,2012-07-05T08:38:32Z,3.0174873518651397,1.8106387043575736,4.767406694440724,1.1027437602581422,4.832755615847534,3.9067788479438166
2012-07-05T08:30:00Z,2012-07-05T09:08:32Z,5.886434140336165,3.043224560211939,8.484986084323097,3.4203030495823126,5.363119174694732,4.41121728799617
2012-07-05T09:00:00Z,2012-07-05T09:38:32Z,6.827516516577928,3.0726663531457246,8.635388207438423,3.9743413740502778,5.042039106514729,3.723890359025329
2012-07-05T09:30:00Z,2012-07-05T10:08:32Z,6.597730424126782,2.749649733289045,7.552810293984693,3.635382482160138,6.4069004830810075,4.1980569822726865
2012-07-05T10:00:00Z,2012-07-05T10:38:32Z,8.021902908388192,3.5420405815090996,9.849946625735107,5.015999377129259,7.1169345887875215,3.845438448185018
2012-07-05T10:30:00Z,2012-07-05T11:08:32Z,8.760478148779177,3.8847449641919667,11.082945889550741,5.473846859033564,7.411179848372098,3.426589713323935
2012-07-05T11:00:00Z,2012-07-05T11:38:32Z,9.302478985172801,4.211926196195447,11.155564979366526,5.899361324902617,7.833211086539161,3.2399362366147413
2012-07-05T11:30:00Z,2012-07-05T12:08:32Z,9.605028465983436,4.162180233688234,11.988472249603312,5.949388732393157,7.74177334303249,2.7389287066410453
2012-07-05T12:00:00Z,2012-07-05T12:38:32Z,9.48477221539298,3.916992573100014,10.554240750994841,5.4016525411048395,7.560542902812787,2.3413227949607736
2012-07-05T12:30:00Z,2012-07-05T13:08:32Z,9.288537500743592,3.7886260353595524,10.191703148232074,5.274353927718469,7.381487364610984,2.0025023683957945
2012-07-05T13:00:00Z,2012-07-05T13:38:32Z,9.039554865317378,3.8045809593752193,9.607960734474322,4.862148531797023,7.146092331102445,1.8791588247703517
2012-07-05T13:30:00Z,2012-07-05T14:08:32Z,8.964214437267676,3.7726970342961232,9.448508007495247,4.695267837461696,7.403751114899985,1.84210161179532
2012-07-05T14:00:00Z,2012-07-05T14:38:32Z,8.57259850202075,3.682921626921853,9.17302271800266,4.4716451997752475,6.757404431996962,1.4298608017180454
2012-07-05T14:30:00Z,2012-07-05T15:08:32Z,8.25556025238696,3.4749520752897425,7.9695554212174295,3.967306749590144,6.546030192980317,1.10793891063075
2012-07-05T15:00:00Z,2012-07-05T15:38:32Z,8.125318122150635,3.0090040254377945,7.529341018861723,3.6489891267120798,6.928841430218645,1.067043821171213
2012-07-05T15:30:00Z,2012-07-05T16:08:32Z,8.067062216942134,3.4646735377946465,7.599859882240816,3.594678664351107,6.337867461231165,0.9644099871340786
2012-07-05T16:00:00Z,2012-07-05T16:38:32Z,7.459097800531951,3.0138842221936093,6.219141670363318,3.2426596569157224,5.699465420326624,0.7467824865806759
2012-07-05T16:30:00Z,2012-07-05T17:08:32Z,7.115581177510174,3.028541713011611,5.371504969624845,2.7921289607165205,4.615269868833562,0.730315794933634
2012-07-05T17:00:00Z,2012-07-05T17:38:32Z,5.9475112620598845,2.331101708488925,3.607777489498589,2.495156279113436,3.344005240176949,0.3025831743811929
2012-07-05T17:30:00Z,2012-07-05T18:08:32Z,5.004421033104733,1.8729080111330012,2.4923994522048405,1.9738436966711301,2.7725988557587025,0.22763259316278667
2012-07-05T18:00:00Z,2012-07-05T18:38:32Z,4.285508807235637,1.4583587037476047,1.7120079077864925,1.3918296183837533,2.1209824333942477,0.1723543674954847
2012-07-05T18:30:00Z,2012-07-05T19:08:32Z,3.639487523372212,1.1578817181275463,1.2377984574593506,1.1780235177188139,1.5275960910480109,0.14886108150385527
2012-07-05T19:00:00Z,2012-07-05T19:38:32Z,2.929132227449802,0.9557670008647449,0.830717073655998,0.8718944251392385,1.0458424599000304,0.14310006523770577
2012-07-05T19:30:00Z,2012-07-05T20:08:32Z,2.422427652481942,1.0114649294358602,0.5708085178503048,0.7682396822488949,0.7933750093108407,0.09613570895748481
2012-07-05T20:00:00Z,2012-07-05T20:38:32Z,2.003739138257782,0.7413855858294323,0.39920082953422176,0.676164198212038,0.5944939140956406,0.06302780718347561
2012-07-05T20:30:00Z,2012-07-05T21:08:32Z,1.6628169507825794,0.5991338455373394,0.2510895005256868,0.5319002214847435,0.398618429791901,0.13454657512066243
2012-07-05T21:00:00Z,2012-07-05T21:38:32Z,1.3644465527271663,0.6022147366089569,0.15271047047156297,0.4441776558040062,0.26976617205584386,0
2012-07-05T21:30:00Z,2012-07-05T22:08:32Z,1.0772103791061634,0.27993238279364396,0.0856345112136468,0.3566631147085463,0.24852218709037022,0.037447774479551506
2012-07-05T22:00:00Z,2012-07-05T22:38:32Z,0.9317332365693458,0.3960472032457607,0.059978045504155704,0.4035360608999617,0.14599018568660918,0.03525807217889029
2012-07-05T22:30:00Z,2012-07-05T23:08:32Z,0.7521859147706629,0.4761305965564373,0.017865770496120887,0.30766364244213273,0.11172343362632886,0.02904352163655939
2012-07-05T23:00:00Z,2012-07-05T23:38:32Z,0.4234533790288271,0.11554319109365113,0.036249405334025424,0.19367198948625036,0.12073785348349676,0.26471296072772094
2012-07-05T23:30:00Z,2012-07-06T00:08:23Z,0.33630687167645035,0.03997826594761591,0.04775555171750054,0.15984725891546253,0.10285261661471852,0.3080427648150259
2012-07-06T00:00:00Z,2012-07-06T00:38:23Z,0.25386354592686805,0.03135664255198301,0.03906775600133491,0.15984725891546253,0.11621308112071692,0.21028152700058259
2012-07-06T00:30:00Z,2012-07-06T01:08:23Z,0.17268966636768573,0.008526250763368066,0.036249405334025424,0.13612457273823148,0.08769485728552164,0.14119171364555336
2012-07-06T01:00:00Z,2012-07-06T01:38:23Z,0.12506706600067,0,0.05983056113472089,0.13321478771920817,0.07925624077928459,0.04676295053982543
2012-07-06T01:30:00Z,2012-07-06T02:08:23Z,0.08619729935225555,0.020037930763325263,0.05072413337357997,0.15384436315973424,0.08983052441809374,0.24520192219293224
2012-07-06T02:00:00Z,2012-07-06T02:38:23Z,0.03507700501058052,0.02159383046901235,0.04482237909223117,0.15683993715223635,0.08556945045579224,0.32850673578078354
2012-07-06T02:30:00Z,2012-07-06T03:08:23Z,0.02920422024653464,0.014053671544750427,0.06605852990136449,0.19054248228630533,0.12301318420574055,0.4349135905318297
2012-07-06T03:00:00Z,2012-07-06T03:38:23Z,0.057070657993276826,0.045335316825768766,0.0788606923093177,0.18431542683604427,0.06291200029821248,0.39156091123080394
2012-07-06T03:30:00Z,2012-07-06T04:08:23Z,0.023550731945407598,0.020037930763325263,0.09208795266942087,0.19054248228630533,0.07510148891182623,0.3597290839803832
2012-07-06T04:00:00Z,2012-07-06T04:38:23Z,0.027769255860768817,0.011224990707883794,0.14494108757031543,0.20947587642314666,0.10949201882763344,0.18866470262522853
2012-07-06T04:30:00Z,2012-07-06T05:08:23Z,0.07048412158043073,0.03822216017639333,0.16355879141665206,0.24512311020445174,0.14858619231478162,0.17653572077167087
2012-07-06T05:00:00Z,2012-07-06T05:38:23Z,0.09156935445755013,0.1559079454798665,0.1597987287708673,0.24842129387545853,0.1726460915538124,0.26471296072772094
2012-07-06T05:30:00Z,2012-07-06T06:08:23Z,0.13863072413832994,0.08392882312073072,0.20210655989289314,0.2583714779282927,0.18991482896950415,0.3080427648150259
2012-07-06T06:00:00Z,2012-07-06T06:38:23Z,0.16656965494128642,0.18171450719650262,0.19036668849950328,0.22230178785000382,0.20751567291837206,0.2196927661960311
2012-07-06T06:30:00Z,2012-07-06T07:08:23Z,0.1564719361429464,0.09424160594942822,0.14494108757031543,0.21266735226906805,0.12301318420574055,0.17653572077167087
2012-07-06T07:00:00Z,2012-07-06T07:38:23Z,0.12506706600067,0.058310435977260246,0.05072413337357997,0.14492934161099236,0.01620391504661145,0.06839814124077583
2012-07-06T07:30:00Z,2012-07-06T08:08:23Z,0.014283529738411236,0.04353521248414664,0,0.1274338025874834,0,0.0759455466053203
2012-07-06T08:00:00Z,2012-07-06T08:38:23Z,0,0.1069189836790425,0.002793226470822454,0.17505612084377203,0.011726029995536335,0.12135405817225438
2012-07-06T08:30:00Z,2012-07-06T09:08:23Z,0.022174975352845537,0.128724141612866,0.03347271134024152,0.1999625247847434,0.28911431934946624,0.26143916451381727
2012-07-06T09:00:00Z,2012-07-06T09:38:23Z,0.36006482956540475,0.5784791798855977,0.8776959207266574,0.3162677571963138,1.7514655786507454,0.8277523364106245
2012-07-06T09:30:00Z,2012-07-06T10:08:23Z,2.3544079121955366,1.4295878487737868,4.88705692636702,1.305596990933268,3.776940475463226,1.7605165413042227
2012-07-06T10:00:00Z,2012-07-06T10:38:23Z,4.856268569664205,2.5209974447682857,7.8850675821024705,2.9654787287408992,4.293019684857181,1.8554924332265235
2012-07-06T10:30:00Z,2012-07-06T11:08:23Z,5.6301172215233795,2.8894836278327976,8.4710983691430215,3.414100321172809,6.11733727217086,3.0425258962836668
2012-07-06T11:00:00Z,2012-07-06T11:38:23Z,7.234283204946939,3.594323961061532,11.17721021912815,4.907805871546358,7.028888513192208,3.472374940517812
2012-07-06T11:30:00Z,2012-07-06T12:08:23Z,8.162232441439196,3.795365936750437,12.330897126276646,5.622374377763209,7.057904842391155,3.1432901682241354
2012-07-06T12:00:00Z,2012-07-06T12:38:23Z,8.360070469945905,3.7793417433108725,12.070222683318761,5.5408690897741275,7.418163259164476,2.8018472447430818
2012-07-06T12:30:00Z,2012-07-06T13:08:23Z,8.681831695774328,3.9136783979669008,11.573925745077174,5.22014862415712,7.196538205877233,2.6095799145393763
2012-07-06T13:00:00Z,2012-07-06T13:38:23Z,8.73608999418104,3.768673498049166,11.133641244350285,4.9386669226406426,6.628790335366897,2.0884706913540976
2012-07-06T13:30:00Z,2012-07-06T14:08:23Z,8.313685312105779,3.448860820869177,9.737827695867862,4.56627337955401,6.34992076089431,1.7187912548754463
2012-07-06T14:00:00Z,2012-07-06T14:38:23Z,8.070757174809781,3.50573742796616,9.105329500675046,4.285873087480225,5.638082157116325,1.303815099402397
2012-07-06T14:30:00Z,2012-07-06T15:08:23Z,7.48285664241416,2.8798196899428494,7.718247198578895,3.420771049782354,6.607676766981907,1.279878403940497
2012-07-06T15:00:00Z,2012-07-06T15:38:23Z,7.947469822462892,3.030888422118425,8.608518279536463,3.4877451372141826,5.366699906047267,0.8491110691362163
2012-07-06T15:30:00Z,2012-07-06T16:08:23Z,6.971726054254702,2.5487303518714794,6.179478237173641,2.8960747644737266,6.04970142712921,0.9315095924361735
2012-07-06T16:00:00Z,2012-07-06T16:38:23Z,7.215809378712664,2.9623254428230767,6.832869983114581,2.8897940622686855,5.113749545776736,0.7230423504832676
2012-07-06T16:30:00Z,2012-07-06T17:08:23Z,6.396818871182365,2.613837092715062,5.3459737725963485,2.4977772706003947,4.786750228420356,0.6378514323229011
2012-07-06T17:00:00Z,2012-07-06T17:38:23Z,6.212341203313879,2.397461611672521,4.4549828196548615,2.1537305352256713,4.183104758515915,0.42398010435574185
2012-07-06T17:30:00Z,2012-07-06T18:08:23Z,5.795375701634725,2.4704186763830487,3.6147174369357047,1.8806957849790813,3.547505183966606,0.349252737782539
2012-07-06T18:00:00Z,2012-07-06T18:38:23Z,5.375534349441958,2.156592959225952,2.983867582894348,1.6349725260165815,2.767545364125654,0.20405570885262003
2012-07-06T18:30:00Z,2012-07-06T19:08:23Z,4.403790858023095,1.322300007979991,2.109701300831491,1.1324189186147544,2.0526663712479225,0.1469688380423197
2012-07-06T19:00:00Z,2012-07-06T19:38:23Z,3.685448285777897,0.9692450709378841,1.406029341085876,0.8068567071877302,1.4893878634831457,0.14119171364555336
2012-07-06T19:30:00Z,2012-07-06T20:08:23Z,2.9279645057444617,0.6978357868029251,0.977995670142837,0.5387225097978052,0.9564866024540697,0.013254670054538216
2012-07-06T20:00:00Z,2012-07-06T20:38:23Z,2.276494687003273,0.39305624337131095,0.6446493727522974,0.34435803981938007,0.6179707932156592,0.011463479080138402
2012-07-06T20:30:00Z,2012-07-06T21:08:23Z,1.8451649736803422,0.27917663615477883,0.4396696167264851,0.20312338380797132,0.5353572498545479,0.09148512592429113
2012-07-06T21:00:00Z,2012-07-06T21:38:23Z,1.5413702951219743,0.20341315811171878,0.28386938247539156,0.11886114646808056,0.39342440609412516,0.17053442162815358
2012-07-06T21:30:00Z,2012-07-06T22:08:23Z,1.3325348509692052,0.0880254402065341,0.1523329233645829,0.06012915973688733,0.1924092629274042,0.015093158365513903
2012-07-06T22:00:00Z,2012-07-06T22:38:23Z,1.0235077157799637,0.02968239692078028,0.09545684462888691,0.03419413256458339,0.1391743043499807,0
2012-07-06T22:30:00Z,2012-07-06T23:08:23Z,0.8553712665690119,0.04174940989701146,0.05072413337357997,0,0.17177359185614963,0.04648427532771771
2012-07-06T23:00:00Z,2012-07-06T23:38:23Z,0.979211284971414,0.09974872072083056,0.06255989867941861,0.040676063053868415,0.14783624599384954,0.039692978736454915
2012-07-06T23:30:00Z,2012-07-07T00:08:16Z,0.8433062580094379,0.19938609611202976,0.05341156675935796,0.08785656451285258,0.0851391070120975,0.03747656994206749
2012-07-07T00:00:00Z,2012-07-07T00:38:16Z,0.6603873837989009,0.08326857506811912,0.025265245436293913,0.09051959493378957,0.14313866293922375,0.16358870937316083
2012-07-07T00:30:00Z,2012-07-07T01:08:16Z,0.5094066330556891,0.09765681526819053,0,0.05479985344060687,0.10015143661807459,0.13465065231329615
2012-07-07T01:00:00Z,2012-07-07T01:38:16Z,0.36816640279353036,0,0.041680081773899494,0,0.09581313019251259,0.16654434902841497
2012-07-07T01:30:00Z,2012-07-07T02:08:16Z,0.2959195793853614,0.0059349330565566126,0.09826778166692293,0.02535064822933802,0.05669571464682599,0.12619937847187834
2012-07-07T02:00:00Z,2012-07-07T02:38:16Z,0.2166120145441357,0.002527270746845665,0.16634806253137563,0.057230172483423804,0.029132134866841727,0.041933570123149654
2012-07-07T02:30:00Z,2012-07-07T03:08:16Z,0.17699264211793844,0,0.17012091669519597,0.06215125795653223,0.014607655300535588,0.013175878152811434
2012-07-07T03:00:00Z,2012-07-07T03:38:16Z,0.12566895136253622,0.003601776197794384,0.18154242744338223,0.06967711580496563,0.01612280592027278,0.05823659990533302
2012-07-07T03:30:00Z,2012-07-07T04:08:16Z,0.09240667553898806,0.002527270746845665,0.2087698525758781,0.07478572217240008,0.022445584165602717,0
2012-07-07T04:00:00Z,2012-07-07T04:38:16Z,0.06304923253186054,0.018359835940770033,0.20483225709973715,0.09051959493378957,0.011667357408024699,0.11236656481266577
2012-07-07T04:30:00Z,2012-07-07T05:08:16Z,0.046904531414903854,0.012525442380578847,0.19700439131012043,0.0799640294130756,0.013121843120581577,0.10422565090886926
2012-07-07T05:00:00Z,2012-07-07T05:38:16Z,0.021946270382066698,0.019880972265646613,0.1853832807143026,0.06967711580496563,0.0026474843455791303,0.07297430295192855
2012-07-07T05:30:00Z,2012-07-07T06:08:16Z,0.009337391500570126,0.03448415700372571,0.22067550719545134,0.09319826853434443,0,0.07802657894498763
2012-07-07T06:00:00Z,2012-07-07T06:38:16Z,0,0.13212983576897416,0.2246745431677962,0.09589233266369632,0.006217345498947282,0.10963934307267849
2012-07-07T06:30:00Z,2012-07-07T07:08:16Z,0.030336510272781145,0.22629268952727,0.22868859492705954,0.07736633137514189,0.0788578001564102,0.1151071270487073
2012-07-07T07:00:00Z,2012-07-07T07:38:16Z,0.11810359736939818,0.49009344808041194,0.26132658623149985,0.057230172483423804,0.5860254712105359,0.44319797391736787
2012-07-07T07:30:00Z,2012-07-07T08:08:16Z,0.7043868766853216,0.9544141340495357,1.057157417889554,0.27977870094658625,1.8878129473573992,1.0815000022510792
2012-07-07T08:00:00Z,2012-07-07T08:38:16Z,2.531982436526544,1.6855797727450608,3.5236520941680443,1.295343612776218,2.7179677593686127,1.6820924001689617
2012-07-07T08:30:00Z,2012-07-07T09:08:16Z,3.9275165964858645,2.1252378452296727,4.901241839904748,2.007859862476759,3.575847888688628,2.280881656776246
