TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST1_Peu_Js_1,CHN_YIN_ST1_Peu_Js_2,CHN_YIN_ST1_Peu_Js_3,CHN_YIN_ST1_Peu_Js_4,CHN_YIN_ST1_Peu_Js_5
2012-06-16T00:29:59Z,2012-06-16T06:11:29Z,1.5030243276665773,0.3818391089712005,0.19185023355577474,1.6357564881800524,2.7721312737190114
2012-06-16T00:39:59Z,2012-06-16T06:21:29Z,2.525196287292101,0.680385509274331,0.32711292119892454,2.4822801964688925,4.138107809870348
2012-06-16T00:50:00Z,2012-06-16T06:31:30Z,3.9684590032427223,1.1491432800287178,0.5455733283672982,3.497195487038157,5.664977786438798
2012-06-16T01:00:00Z,2012-06-16T06:41:30Z,5.66337567676676,1.7465757415513954,0.8966971755540276,4.674499422959211,7.046915120200433
2012-06-16T01:10:00Z,2012-06-16T06:51:30Z,7.217125393850534,2.4555768713101327,1.2874109235082027,5.792463958315825,8.0873444396524
2012-06-16T01:20:00Z,2012-06-16T07:01:30Z,8.569459875368812,3.1390865502252763,1.7460655440392139,6.593536651370611,9.101617468131623
2012-06-16T01:30:00Z,2012-06-16T07:11:30Z,9.354725162188918,3.83927108360448,2.3344519392758887,7.166424948201055,10.213945316571941
2012-06-16T01:40:00Z,2012-06-16T07:21:30Z,10.118123981077003,4.344434507528705,2.9305601474857372,7.432475466086339,11.309081687541608
2012-06-16T01:49:59Z,2012-06-16T07:31:29Z,11.347492538735805,5.032213191609929,3.662585166697914,7.967192346793668,12.961488845042584
2012-06-16T01:59:59Z,2012-06-16T07:41:29Z,12.348915238606178,5.654507790371665,4.367010166030159,8.760987497185491,14.597939751305674
2012-06-16T02:09:59Z,2012-06-16T07:51:29Z,12.869368536916362,6.104285076843517,4.9070354655851265,9.06906011943746,15.044302993641109
2012-06-16T02:20:00Z,2012-06-16T08:01:30Z,13.646936654886197,6.298954527839544,5.348585364832276,9.422610266372633,15.030644034328288
2012-06-16T02:30:00Z,2012-06-16T08:11:30Z,14.171943903586756,6.5174579927817256,5.560974012642609,9.689339352286295,14.840293694311796
2012-06-16T02:40:00Z,2012-06-16T08:21:30Z,14.068843392546546,6.857257778242579,5.866527773700535,9.689339352286295,14.989717287749189
2012-06-16T02:50:00Z,2012-06-16T08:31:30Z,13.560685389764998,7.21647734470983,6.169320498272224,9.946610248914835,15.36077948709263
2012-06-16T03:00:00Z,2012-06-16T08:41:30Z,13.646936654886197,7.3716166019318,6.584102097119922,10.014948125745684,15.96456981345495
2012-06-16T03:10:00Z,2012-06-16T08:51:30Z,14.559249611668534,7.494671904902916,7.08798281889023,10.263178639518749,16.804732456515268
2012-06-16T03:19:59Z,2012-06-16T09:01:29Z,15.246152630203808,7.68687416469281,7.621499881131774,10.841743941948415,17.952322207523675
2012-06-16T03:29:59Z,2012-06-16T09:11:29Z,15.339357988594633,7.824040050551991,7.700935274235968,10.899183981691834,18.294781059561252
2012-06-16T03:39:59Z,2012-06-16T09:21:29Z,15.621299864947645,7.858525996865082,7.849575365621581,11.07258092636242,18.657879822060767
2012-06-16T03:50:00Z,2012-06-16T09:31:30Z,15.779455148210893,8.008869445183523,8.092781506564222,11.39471277243629,19.236831040024185
2012-06-16T04:00:00Z,2012-06-16T09:41:30Z,16.406825580776847,8.207705788429054,8.221716115422863,11.707393185470321,19.979229776551175
2012-06-16T04:10:00Z,2012-06-16T09:51:30Z,16.801422055024847,8.24305920901626,8.47084023253426,11.752480834993404,20.657132935482114
2012-06-16T04:20:00Z,2012-06-16T10:01:30Z,16.570441343731318,8.337725561171784,8.446944704071917,11.662410798683917,21.387757750060292
2012-06-16T04:30:00Z,2012-06-16T10:11:30Z,16.735197931336984,8.588946962205558,8.57881446867888,11.91870694967438,21.849986989331793
2012-06-16T04:40:00Z,2012-06-16T10:21:30Z,16.784848741389375,8.613079862151237,8.66329917943142,12.040496999742045,22.283568652147377
2012-06-16T04:49:59Z,2012-06-16T10:31:29Z,16.751736688822053,8.770828592936713,8.736067919448171,11.812761886091822,21.814156434093672
2012-06-16T04:59:59Z,2012-06-16T10:41:29Z,16.884461868748907,8.967101373901965,8.870328860719598,11.91870694967438,21.77837188542807
2012-06-16T05:09:59Z,2012-06-16T10:51:29Z,16.951102174360862,9.103408722804833,9.018060591725728,12.519677071569362,22.011795762434755
2012-06-16T05:20:00Z,2012-06-16T11:01:30Z,16.32544266165559,9.041311768777325,8.931722710661848,12.472796530746546,21.61790881601703
2012-06-16T05:30:00Z,2012-06-16T11:11:30Z,16.08298024479224,8.880942669190414,7.330105208583333,12.771570132806806,21.334917575543034
2012-06-16T05:40:00Z,2012-06-16T11:21:30Z,16.341696665262646,9.128312598733519,6.017044548544524,12.739911048485087,21.054809269032198
2012-06-16T05:50:00Z,2012-06-16T11:31:30Z,16.341696665262646,9.2408420673019,7.341207025364251,12.835036942736744,21.10711162638466
2012-06-16T06:00:00Z,2012-06-16T11:41:30Z,16.163521111346153,9.291098696426209,6.542048172896393,12.724100050213035,20.933159305565397
2012-06-16T06:10:00Z,2012-06-16T11:51:30Z,15.795330881481126,9.165738318813522,8.590856611929969,12.488411178886773,20.5543460281491
2012-06-16T06:19:59Z,2012-06-16T12:01:29Z,16.22815503984108,9.366765891335087,8.796958659380756,12.755734405900844,20.77754825882055
2012-06-16T06:29:59Z,2012-06-16T12:11:29Z,15.843024001239275,9.417399475539975,8.554757228286318,12.457194067910113,19.99596855286748
2012-06-16T06:39:59Z,2012-06-16T12:21:29Z,16.341696665262646,9.328889886595984,8.069453140567504,12.457194067910113,19.945784004983516
2012-06-16T06:50:00Z,2012-06-16T12:31:30Z,15.795330881481126,9.253392141791636,7.531229150615236,12.36383461724854,19.66319718516246
2012-06-16T07:00:00Z,2012-06-16T12:41:30Z,15.986698674370905,9.366765891335087,7.2305665095911165,12.286368325810018,19.64666881369116
2012-06-16T07:10:00Z,2012-06-16T12:51:30Z,15.70024089252256,9.2408420673019,6.468763383170945,12.582355526720166,19.54771747908585
2012-06-16T07:20:00Z,2012-06-16T13:01:30Z,16.08298024479224,9.253392141791636,6.7323089122554345,12.36383461724854,19.43274685644982
2012-06-16T07:30:00Z,2012-06-16T13:11:30Z,16.260539278371777,9.303686347041259,7.644152902503195,12.317318577882354,19.514816900180783
2012-06-16T07:40:00Z,2012-06-16T13:21:30Z,16.06690552196608,9.2408420673019,7.341207025364251,12.724100050213035,19.81242348619867
2012-06-16T07:49:59Z,2012-06-16T13:31:29Z,16.24434154547568,9.341505788806248,7.307926788265428,12.535328336390194,19.679736001221002
2012-06-16T07:59:59Z,2012-06-16T13:41:29Z,16.147390608180054,9.328889886595984,7.109827267910361,12.472796530746546,19.829056660650192
2012-06-16T08:09:59Z,2012-06-16T13:51:29Z,15.906768964894656,9.178232226549705,6.067607023655086,12.36383461724854,19.39999123626756
2012-06-16T08:20:00Z,2012-06-16T14:01:30Z,16.24434154547568,9.140778511426861,5.976735325585085,12.209203657452269,19.301971785560635
2012-06-16T08:30:00Z,2012-06-16T14:11:30Z,15.70024089252256,8.917812559576301,6.0777430208933785,12.009978238075547,19.090862755427523
2012-06-16T08:40:00Z,2012-06-16T14:21:30Z,15.47989113258537,8.844155491575107,6.148914877642502,12.25546633333945,19.253100844559004
2012-06-16T08:50:00Z,2012-06-16T14:31:30Z,14.968837111495361,8.795234290961666,5.512381020841563,11.94908329062663,19.074695022944237
2012-06-16T09:00:00Z,2012-06-16T14:41:30Z,15.386105462516625,8.905513395246928,7.976489725453628,12.457194067910113,19.514816900180783
2012-06-16T09:10:00Z,2012-06-16T14:51:30Z,14.725201646122924,8.967101373901965,7.884084198879363,12.488411178886773,19.679736001221002
2012-06-16T09:19:59Z,2012-06-16T15:01:29Z,14.36473341999456,8.734288532782443,7.678196615103353,11.933889200482737,19.64666881369116
2012-06-16T09:29:59Z,2012-06-16T15:11:29Z,13.661346282951635,8.673570648511435,7.252627571599134,11.335732211265128,19.058537455621774
2012-06-16T09:39:59Z,2012-06-16T15:21:29Z,13.82050412449281,8.588946962205558,7.219548520332325,11.528092667422348,18.92964195100029
2012-06-16T09:50:00Z,2012-06-16T15:31:30Z,12.717323817461898,8.172432008788562,6.375116816521776,10.956803115012164,17.66032144655479
2012-06-16T10:00:00Z,2012-06-16T15:41:30Z,13.849570775154103,8.661454348145293,6.979257354624025,11.677393247528975,18.16970572145282
2012-06-16T10:10:00Z,2012-06-16T15:51:30Z,13.878677224563187,8.697830507133284,6.957611337204714,11.483528789267906,18.12296343802627
2012-06-16T10:20:00Z,2012-06-16T16:01:30Z,12.566413773524008,8.102122741326317,6.302727209717973,10.599608774013038,16.643070301750576
2012-06-16T10:30:00Z,2012-06-16T16:11:30Z,11.920953706467984,7.698257259373643,6.1387238811007165,10.138628636428612,16.007293437872626
2012-06-16T10:40:00Z,2012-06-16T16:21:30Z,10.703875904402295,6.943514142692753,5.3965333143213545,8.850246177660095,13.847813064460258
2012-06-16T10:49:59Z,2012-06-16T16:31:29Z,9.9389536800435,6.454668002732022,4.870214687612834,8.421244977477347,12.825600207210094
2012-06-16T10:59:59Z,2012-06-16T16:41:29Z,9.251655094258766,6.134832678493589,4.419836246127123,8.247889629336383,12.411259166644001
2012-06-16T11:09:59Z,2012-06-16T16:51:29Z,9.820516010051639,6.19614087615402,4.402198725835572,8.824693855097708,12.936714392033027
2012-06-16T11:20:00Z,2012-06-16T17:01:30Z,8.09470404870653,5.713570957008203,3.878003613287399,8.297225774896425,11.735463896271245
2012-06-16T11:30:00Z,2012-06-16T17:11:30Z,7.0278881979672745,5.060234778740464,3.2068306124074617,7.608611192471511,10.538925664659137
2012-06-16T11:40:00Z,2012-06-16T17:21:30Z,6.361270954976785,4.75566619361823,2.6924565166180074,7.2353630333582215,9.852675554309128
2012-06-16T11:50:00Z,2012-06-16T17:31:30Z,5.735085039678922,4.283199229669593,2.2579875395839357,6.893931922559787,9.21268131747676
2012-06-16T12:00:00Z,2012-06-16T17:41:30Z,5.23298027226914,3.9063174901430306,1.8555561852301385,6.505767927047178,8.528083413547598
2012-06-16T12:10:00Z,2012-06-16T17:51:30Z,4.456924656901863,3.5512387127036718,1.4660439062111368,6.0541195668426075,7.467089176273722
2012-06-16T12:19:59Z,2012-06-16T18:01:29Z,3.5025512221526465,3.061973194247759,1.1210175183685462,5.28488627970382,6.200749462816472
2012-06-16T12:29:59Z,2012-06-16T18:11:29Z,2.9824001258552704,2.621008146813743,0.8179534462356013,4.759740555979408,5.374246333179838
2012-06-16T12:39:59Z,2012-06-16T18:21:29Z,2.466649822917332,2.3007324889371987,0.6123606833796243,4.149517840899464,4.549596727452766
2012-06-16T12:50:00Z,2012-06-16T18:31:30Z,1.7416952892423467,1.9413674007427182,0.44890210351467313,3.2975191081435504,3.394228865679391
2012-06-16T13:00:00Z,2012-06-16T18:41:30Z,1.328180586476816,1.6077354143016656,0.27765720555848866,2.739896705328967,2.6236399158248016
2012-06-16T13:10:00Z,2012-06-16T18:51:30Z,1.0171966645403039,1.4059209929974903,0.18068692851089163,2.4007812743348014,2.1673121132793107
2012-06-16T13:20:00Z,2012-06-16T19:01:30Z,0.8702881015387378,0.9769660562543399,2.9116385841765804,2.305629522668027,2.0036104070749348
2012-06-16T13:30:00Z,2012-06-16T19:11:30Z,1.1698915287273433,1.0872045327070312,2.9836464796601385,2.4377142432335566,2.1452506271151717
2012-06-16T13:40:00Z,2012-06-16T19:21:30Z,0.9479054772375163,1.1096214200035595,1.402093948634087,2.5271148875156926,2.2172138697345836
2012-06-16T13:49:59Z,2012-06-16T19:31:29Z,0.8273798701265312,0.9769660562543399,0.919844520117197,2.5046639521334764,2.1673121132793107
2012-06-16T13:59:59Z,2012-06-16T19:41:29Z,0.8131992031765238,0.8910319753308202,0,2.5421194985303344,2.1673121132793107
2012-06-16T14:09:59Z,2012-06-16T19:51:29Z,0.6838622838307926,0.796823227182708,0,2.4673950167981515,1.998223717406739
2012-06-16T14:20:00Z,2012-06-16T20:01:30Z,0.6213006031025214,0.7507243202331214,0,2.371369327815827,1.9020384446851777
2012-06-16T14:30:00Z,2012-06-16T20:11:30Z,0.5516005366246342,0.6953155194221553,0,2.1617101648712875,1.7140946802590666
2012-06-16T14:40:00Z,2012-06-16T20:21:30Z,0.51326766856511985,0.6556776557902403,0,2.020789888905034,1.4826295662087212
2012-06-16T14:50:00Z,2012-06-16T20:31:30Z,0.51326766856511985,0.5876853441452968,0,1.9170753657700534,1.3754261347876398
2012-06-16T15:00:00Z,2012-06-16T20:41:30Z,0.459051928938849,0.5972895138203396,0,1.7881472063058985,1.1864318349886411
2012-06-16T15:10:00Z,2012-06-16T20:51:30Z,0.366656429868051,0.5215023564822581,0,1.6619680505153338,1.0812936378274682
2012-06-16T15:19:59Z,2012-06-16T21:01:29Z,0.32798057523493573,0.4753821645983806,0,1.6554036282107312,1.0319423379868295
2012-06-16T15:29:59Z,2012-06-16T21:11:29Z,0.32036027893603913,0.4662770405237558,0,1.6357564881800524,1.0052811600384783
2012-06-16T15:39:59Z,2012-06-16T21:21:29Z,0.3014821211941814,0.4080921419498618,0,1.5901827691742376,0.9177429533249509
2012-06-16T15:50:00Z,2012-06-16T21:31:30Z,0.27180472474866746,0.368859944122262,0,1.5321446210367546,0.883309689195581
2012-06-16T16:00:00Z,2012-06-16T21:41:30Z,0.2285714357446083,0.3221392781301897,0.1660222100115943,1.4747359102446853,0.8322945943314787
2012-06-16T16:10:00Z,2012-06-16T21:51:30Z,0.21801660471831574,0.29314780202180624,0.1733226246181216,1.487438815655294,0.7696155896155732
2012-06-16T16:20:00Z,2012-06-16T22:01:30Z,0.21103881741084235,0.2687788581575718,0.16239640829584304,1.3804640462409952,0.6839535182110683
2012-06-16T16:30:00Z,2012-06-16T22:11:30Z,0.16688927963567424,0.24882453727299533,0.14099560176907644,1.2818692857741039,0.593034103178302
2012-06-16T16:40:00Z,2012-06-16T22:21:30Z,0.14726572805045643,0.21759777909748224,0.130532528920271,1.1674579071667022,0.524092698624291
2012-06-16T16:49:59Z,2012-06-16T22:31:29Z,0.1313080178578598,0.20993130779500715,0.12364947319445399,1.067592028766702,0.4462513059239784
2012-06-16T16:59:59Z,2012-06-16T22:41:29Z,0.10961736425066,0.1835632436757573,0.15519456153506628,0.9928505962911828,0.38188346816857943
2012-06-16T17:09:59Z,2012-06-16T22:51:29Z,0.10961736425066,0.13317598263132313,0.13400201414003232,0.8751658149682466,0.3198437328930497
2012-06-16T17:20:00Z,2012-06-16T23:01:30Z,0.07161554503446088,0.17985730255342344,0.12023645278926692,0.8150634720980614,0.2668058793009416
2012-06-16T17:30:00Z,2012-06-16T23:11:30Z,0.06883114532140568,0.13666296632723857,0.10346849703629495,0.7243293650000802,0.20358258924887992
2012-06-16T17:40:00Z,2012-06-16T23:21:30Z,0.05524923397942225,0.11941459472745196,0.10678138594441833,0.7454395385454295,0.19441897680042028
2012-06-16T17:50:00Z,2012-06-16T23:31:30Z,0.06606868997829571,0.10596549454575234,0.047898542587429226,0.708594742281649,0.16159647118320317
2012-06-16T18:00:00Z,2012-06-16T23:41:30Z,0.06606868997829571,0.07385870279967711,0.03150335198514327,0.6619015442482208,0.14710401683462923
2012-06-16T18:10:00Z,2012-06-16T23:51:30Z,0.032447573963491225,0.06772632760282211,0.012138849003979739,0.6210507995814691,0.11351723151201035
2012-06-16T18:19:59Z,2012-06-17T00:01:16Z,0.03730723264703086,0.06772632760282211,0.012138849003979739,0.5758478928128129,0.09216113285195414
2012-06-16T18:29:59Z,2012-06-17T00:11:16Z,0.03730723264703086,0.06469997207442825,0.021392449264079846,0.5461667075638659,0.07424541245542089
2012-06-16T18:39:59Z,2012-06-17T00:21:16Z,0.06061172799504269,0.03880452333890242,0.007936252815612811,0.483143252147525,0.05953531746079276
2012-06-16T18:50:00Z,2012-06-17T00:31:17Z,0.032447573963491225,0.04155048243641794,0.012138849003979739,0.483143252147525,0.052429718241759404
2012-06-16T19:00:00Z,2012-06-17T00:41:17Z,0.03730723264703086,0.023170679718598458,0.005974086010219251,0.4688559991047699,0.03227804703979416
2012-06-16T19:10:00Z,2012-06-17T00:51:17Z,0.030068138187934433,0.023170679718598458,0.009995491737211171,0.4081006907622978,0.023989274088369237
2012-06-16T19:20:00Z,2012-06-17T01:01:17Z,0.023151090805336814,0.030795563926569125,0.014356822979324939,0.37168080371072526,0.04205808920767889
2012-06-16T19:30:00Z,2012-06-17T01:11:17Z,0.008636861473946749,0.023170679718598458,0.018988900626125117,0.31416410082143226,0.04205808920767889
2012-06-16T19:40:00Z,2012-06-17T01:21:17Z,0.01053575586257054,0.02566577663115045,0.018988900626125117,0.2883504210800385,0.04205808920767889
2012-06-16T19:49:59Z,2012-06-17T01:31:16Z,0.005080027735477619,0.01833524878015498,0.014356822979324939,0.29690173295051214,0.005897616611931425
2012-06-16T19:59:59Z,2012-06-17T01:41:16Z,0.014529162203249174,0.011532840254638474,0,0.27562534612192985,0.004119962684809379
2012-06-16T20:09:59Z,2012-06-17T01:51:16Z,0.06332869980721587,0.0036300476724550044,0.005974086010219251,0.2505518346862636,0.002987899546777593
2012-06-16T20:20:00Z,2012-06-17T02:01:17Z,0.07724823953067964,5.696434213378108e-4,9.372601963708363e-4,0.24642298057266615,0.005897616611931425
2012-06-16T20:30:00Z,2012-06-17T02:11:17Z,0.06332869980721587,0.008516945032146566,0.0041278922410164865,0.22600025781688315,0.0016967179685970766
2012-06-16T20:40:00Z,2012-06-17T02:21:17Z,0.01874503844723288,0.008516945032146566,0.009995491737211171,0.21392846777794322,0.005897616611931425
2012-06-16T20:50:00Z,2012-06-17T02:31:17Z,0.025418006852728176,0.0019793561346620856,0.0041278922410164865,0.19805270912745443,0.0043967854936628435
2012-06-16T21:00:00Z,2012-06-17T02:41:17Z,0.02772435740165955,5.696434213378108e-4,0.005974086010219251,0.22600025781688315,0.030162366294574913
2012-06-16T21:10:00Z,2012-06-17T02:51:17Z,0.04482926332726149,0.01833524878015498,0,0.25469517870088576,0.08696498882401729
2012-06-16T21:19:59Z,2012-06-17T03:01:16Z,0.030068138187934433,0.0160025962531418,0.009995491737211171,0.22600025781688315,0.10006517727244123
2012-06-16T21:29:59Z,2012-06-17T03:11:16Z,0.049986416101946006,0.0160025962531418,0,0.1633019113796394,0.08955558357868548
2012-06-16T21:39:59Z,2012-06-17T03:21:16Z,0.016611589722108126,0.0054404944772068345,0.005974086010219251,0.13363253143795004,0.05953531746079276
2012-06-16T21:50:00Z,2012-06-17T03:31:17Z,0.005080027735477619,0.0019793561346620856,0.007936252815612811,0.11926915821667546,0.04779339581252967
2012-06-16T22:00:00Z,2012-06-17T03:41:17Z,0.02543654293686655,0.00985626077953813,0.014356822979324939,0.11221367446508908,0.034420757476324046
2012-06-16T22:10:00Z,2012-06-17T03:51:17Z,0.02543654293686655,0.00985626077953813,0,0.0783227238797564,0.034420757476324046
2012-06-16T22:20:00Z,2012-06-17T04:01:17Z,0.02543654293686655,0.00985626077953813,0,0.10524608179253378,0.052429718241759404
2012-06-16T22:30:00Z,2012-06-17T04:11:17Z,0.02543654293686655,0.0036300476724550044,0,0.07184905188251278,0.07175016394767403
2012-06-16T22:40:00Z,2012-06-17T04:21:17Z,0.023151090805336814,0.00940978086750359,0,0.047148763421966416,0.06194219324764777
2012-06-16T22:49:59Z,2012-06-17T04:31:16Z,0.008636861473946749,0.0019793561346620856,1.402093948634087,0.01481056086678253,0.04550709661724061
2012-06-16T22:59:59Z,2012-06-17T04:41:16Z,0.017152330077230087,3.0287039973708847,0.005974086010219251,0.03265303881470029,0.002987899546777593
2012-06-16T23:09:59Z,2012-06-17T04:51:16Z,0.017152330077230087,3.761502186431917,0.014356822979324939,0.03265303881470029,0.06318658002107731
2012-06-16T23:20:00Z,2012-06-17T05:01:17Z,0.0019602878951287582,4.297764632949696,0.0041278922410164865,0.03265303881470029,0.06318658002107731
2012-06-16T23:30:00Z,2012-06-17T05:11:17Z,0.03486108013450803,4.431159705588923,0.014356822979324939,0.03265303881470029,0.05714730708566179
2012-06-16T23:40:00Z,2012-06-17T05:21:17Z,0.049986416101946006,0.013733062860152979,0.014356822979324939,0.012480740655796798,0.14710401683462923
2012-06-16T23:50:00Z,2012-06-17T05:31:17Z,0.07161554503446088,0.023170679718598458,0.018988900626125117,0.056172090314255414,0.28315666301625536
2012-06-17T00:00:00Z,2012-06-17T05:41:17Z,0.1802436832816201,0.06469997207442825,4.253434511235631,0.20199763079147523,0.5354437734511712
2012-06-17T00:10:00Z,2012-06-17T05:51:17Z,0.36274655148539303,0.1092973994343083,0.03953597622408699,0.35375890229874074,0.9091031612893378
2012-06-17T00:19:59Z,2012-06-17T06:01:16Z,0.4673020616410901,0.15436515543231086,0.028906949500022018,0.5120089910929712,1.1633534553441527
2012-06-17T00:29:59Z,2012-06-17T06:11:16Z,0.8750893484142954,0.28090662104967046,0.07464971515267896,0.8917433164491209,1.9232858814728353
2012-06-17T00:39:59Z,2012-06-17T06:21:16Z,1.0072203055555058,0.3179615795904091,0.09690625683798168,0.9814788741109103,2.0306117336970124
2012-06-17T00:50:00Z,2012-06-17T06:31:17Z,1.5197286623011845,0.5308433019176231,0.1660222100115943,1.2818692857741039,2.6001415051990295
2012-06-17T01:00:00Z,2012-06-17T06:41:17Z,3.3066083002721607,0.9337447665764578,0.3482249025000567,2.334772482189744,4.542367360901511
2012-06-17T01:10:00Z,2012-06-17T06:51:17Z,5.717119460360086,1.8692157118653236,0.6958446124015383,3.9536854349101778,6.81964415431741
2012-06-17T01:20:00Z,2012-06-17T07:01:17Z,7.358161183173646,2.834765608466644,1.2005630684604351,5.445052850778766,8.971309498269791
2012-06-17T01:30:00Z,2012-06-17T07:11:17Z,9.320298395406589,3.9907623573549085,2.0135490218179224,6.571541756352014,11.25218941081892
2012-06-17T01:40:00Z,2012-06-17T07:21:17Z,11.054475806586266,4.957816171839769,2.9305601474857372,7.397498041760583,13.198350599745948
2012-06-17T01:49:59Z,2012-06-17T07:31:16Z,12.093691166161108,5.693852445110122,3.7697008401962426,8.149680463429505,15.374640806168603
2012-06-17T01:59:59Z,2012-06-17T07:41:16Z,12.938857343563681,6.423381383570027,4.579875292130928,8.558792726777119,17.25126792797247
2012-06-17T02:09:59Z,2012-06-17T07:51:16Z,13.332402847564433,6.943514142692753,5.531795355707912,8.760987497185491,17.56882625701551
2012-06-17T02:20:00Z,2012-06-17T08:01:17Z,13.922411652477432,7.249582885036663,5.7968846402496705,9.290796874914257,17.66032144655479
2012-06-17T02:30:00Z,2012-06-17T08:11:17Z,15.292707119749991,7.7896320445050025,6.159113748579223,9.649064527626821,17.012082636070023
2012-06-17T02:40:00Z,2012-06-17T08:21:17Z,14.664710321020168,8.314005608057828,6.531554817515913,9.488903313099128,16.48250383627804
2012-06-17T02:50:00Z,2012-06-17T08:31:17Z,14.349842373099538,8.421026500221076,6.468763383170945,9.649064527626821,16.789990393590045
2012-06-17T03:00:00Z,2012-06-17T08:41:17Z,14.499213538950146,8.4688239334509,5.916505450639799,9.932974568021365,17.477671963235903
2012-06-17T03:10:00Z,2012-06-17T08:51:17Z,14.95353122284628,8.492776505582656,8.435010369024655,9.946610248914835,17.921422176691785
2012-06-17T03:19:59Z,2012-06-17T09:01:16Z,15.589799717480053,8.576894076496846,8.387362416680647,10.152424478462573,19.074695022944237
2012-06-17T03:29:59Z,2012-06-17T09:11:16Z,16.05084192866442,8.722126750923762,8.375472745628734,10.61376351837546,20.898501858905583
2012-06-17T03:39:59Z,2012-06-17T09:21:16Z,16.115163114365416,8.770828592936713,8.530736008762059,10.64210607414089,22.557983038828617
2012-06-17T03:50:00Z,2012-06-17T09:31:17Z,16.423136080046557,8.844155491575107,8.116144969334746,10.870441610333637,23.133613075374534
2012-06-17T04:00:00Z,2012-06-17T09:41:17Z,16.934424689309726,9.053712587092246,8.506750761489744,10.985680018284844,24.457305704298875
2012-06-17T04:10:00Z,2012-06-17T09:51:17Z,16.784848741389375,9.140778511426861,8.23349035537925,11.087103908523591,24.85229599047748
2012-06-17T04:20:00Z,2012-06-17T10:01:17Z,16.98449201808088,9.278520449753655,7.263670654673375,10.956803115012164,24.614678942092898
2012-06-17T04:30:00Z,2012-06-17T10:11:17Z,16.55402858124782,9.328889886595984,6.796313195723443,10.684702704305431,23.416327368650375
2012-06-17T04:40:00Z,2012-06-17T10:21:17Z,15.432949768069715,8.758639447551275,5.846591020154608,10.207715354776159,20.915825055566252
2012-06-17T04:49:59Z,2012-06-17T10:31:16Z,16.58686551437447,9.228301370354131,9.19209722258846,10.942381510798786,21.796258413454314
2012-06-17T04:59:59Z,2012-06-17T10:41:16Z,16.834603303462785,9.46818458888406,9.367963170219655,11.087103908523591,22.13829638108943
2012-06-17T05:09:59Z,2012-06-17T10:51:16Z,15.574065951735744,9.21577004437012,8.9071376213031,10.713155755960981,21.37013308265415
2012-06-17T05:20:00Z,2012-06-17T11:01:17Z,15.277178258884296,9.053712587092246,8.809164168205667,10.942381510798786,20.67430227888498
2012-06-17T05:30:00Z,2012-06-17T11:11:17Z,16.05084192866442,9.190735479024243,8.339857197886328,10.942381510798786,20.28215685209423
2012-06-17T05:40:00Z,2012-06-17T11:21:17Z,14.861916682697482,8.844155491575107,7.486297993938875,10.64210607414089,19.845700359199586
2012-06-17T05:50:00Z,2012-06-17T11:31:17Z,15.091664187872263,8.868671094783233,8.08111293934976,10.249296626137939,18.721563282362595
2012-06-17T06:00:00Z,2012-06-17T11:41:17Z,15.401709460753981,9.028920223799387,7.142656228286532,10.755918453683766,19.39999123626756
2012-06-17T06:10:00Z,2012-06-17T11:51:17Z,16.099066105977215,9.291098696426209,6.796313195723443,11.087103908523591,20.1134373648641
2012-06-17T06:19:59Z,2012-06-17T12:01:16Z,16.423136080046557,9.621453418319375,6.968430226915221,11.32101575118706,20.588564738372256
2012-06-17T06:29:59Z,2012-06-17T12:11:16Z,16.390526398697908,9.68572186214089,7.08798281889023,11.203695638714333,20.40089921622105
2012-06-17T06:39:59Z,2012-06-17T12:21:16Z,16.22815503984108,9.647132010835826,6.946800680530366,10.899183981691834,19.829056660650192
2012-06-17T06:50:00Z,2012-06-17T12:31:17Z,16.292968461744753,9.814980617044437,6.871356193647766,11.145309015272936,19.945784004983516
2012-06-17T07:00:00Z,2012-06-17T12:41:17Z,15.668631754282238,9.827959632747117,6.573576531328009,10.913571952970534,19.66319718516246
2012-06-17T07:10:00Z,2012-06-17T12:51:17Z,16.034789456063088,9.763161311899943,8.894858857640884,10.571332309471671,19.39999123626756
2012-06-17T07:20:00Z,2012-06-17T13:01:17Z,15.637066263752581,9.621453418319375,8.99334650881371,10.627929282223786,18.92964195100029
2012-06-17T07:30:00Z,2012-06-17T13:11:17Z,15.464233212686095,9.50637312366713,8.760396879538993,10.374624554897997,19.090862755427523
2012-06-17T07:40:00Z,2012-06-17T13:21:17Z,15.153331889748394,9.31628340822089,7.9302174076609795,10.138628636428612,18.881472944189376
2012-06-17T07:49:59Z,2012-06-17T13:31:16Z,15.558343046612912,9.43008153124876,7.838089738577241,10.38860414545375,19.350935179794305
2012-06-17T07:59:59Z,2012-06-17T13:41:16Z,15.370512223342974,9.21577004437012,7.542483180137128,10.500833390521084,19.39999123626756
2012-06-17T08:09:59Z,2012-06-17T13:51:16Z,14.938235861634938,9.066122685191816,8.127839876433717,10.166231063097374,19.15563548949775
2012-06-17T08:20:00Z,2012-06-17T14:01:17Z,15.277178258884296,9.153253749281168,7.385698458751865,10.028647652063686,19.026252786017366
2012-06-17T08:30:00Z,2012-06-17T14:11:17Z,15.122476803701254,9.004164928107167,6.679195646400292,10.08355253045986,18.92964195100029
2012-06-17T08:40:00Z,2012-06-17T14:21:17Z,14.32009089885484,8.783026871987213,6.447897060042895,10.138628636428612,18.73750912761852
