TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2001-09-10T20:30:00Z,2001-09-10T21:45:54Z,9.62167,95.5667,0,-71.3034,2.60777,0,0,0.05313431960175442,0
2001-09-10T21:00:00Z,2001-09-10T22:15:54Z,9.445,96,0,-75.5677,2.42444,0,0,0.04737407906201614,0
2001-09-10T21:30:00Z,2001-09-10T22:45:54Z,9.185,96.45,0,-76.7743,2.3719,0,0,0.04131341182246889,0
2001-09-10T22:00:00Z,2001-09-10T23:15:54Z,8.895,97.6167,0,-71.7156,2.44261,0,0,0.027197257071698906,0
2001-09-10T22:30:00Z,2001-09-10T23:45:54Z,8.78667,97.8167,0,-69.0275,2.37165,0,0,0.02473280127261009,0
2001-09-10T23:00:00Z,2001-09-11T00:16:16Z,8.63167,98.0167,0,-65.8916,2.07459,0,0,0.02223228360300765,0
2001-09-10T23:30:00Z,2001-09-11T00:46:16Z,8.37333,98.25,0,-66.2651,2.21255,0,0,0.01927584823481039,0
2001-09-11T00:00:00Z,2001-09-11T01:16:16Z,8.31833,98.6833,0,-64.9779,2.40146,0,0,0.01444900239148725,0
2001-09-11T00:30:00Z,2001-09-11T01:46:16Z,8.30667,98.6,0,-60.5322,2.29325,0,0,0.015350926449845217,0
2001-09-11T01:00:00Z,2001-09-11T02:16:16Z,8.265,98.6333,0,-53.4895,2.18753,0,0,0.01494336550506088,0
2001-09-11T01:30:00Z,2001-09-11T02:46:16Z,8.37667,98.4667,0,-26.188,2.12093,0,0,0.016892783195257784,0
2001-09-11T02:00:00Z,2001-09-11T03:16:16Z,8.78833,97.3333,0,-16.4499,2.39589,0,0,0.03021223847308025,0
2001-09-11T02:30:00Z,2001-09-11T03:46:16Z,9.105,96.3,0,-24.4077,2.78655,0,0,0.04282694864139873,0
2001-09-11T03:00:00Z,2001-09-11T04:16:16Z,9.51667,95.9833,0,-20.6675,2.94999,0,0,0.04780213350020178,0
2001-09-11T03:30:00Z,2001-09-11T04:46:16Z,9.70333,96.75,0,-31.576,3.05666,0,0,0.03916672074183623,0
2001-09-11T04:00:00Z,2001-09-11T05:16:16Z,9.93333,97.5,0.113159,-15.771,3.02634,0,0.23921812599999998,0.03059744440855286,0
2001-09-11T04:30:00Z,2001-09-11T05:46:16Z,10.1783,97.8667,2.45716,-16.3502,2.90099,0,5.19443624,0.026541856554612213,59.803641263487805
2001-09-11T05:00:00Z,2001-09-11T06:16:16Z,10.3433,97.9,9.97414,-20.4272,2.51612,0.01,21.085331959999998,0.026417752591728877,147.39635049577518
2001-09-11T05:30:00Z,2001-09-11T06:46:16Z,10.36,98.5667,20.6919,-1.58297,2.86498,0.34,43.742676599999996,0.01805089956090595,234.00978077790666
2001-09-11T06:00:00Z,2001-09-11T07:16:16Z,10.7033,99.6833,57.4846,33.3989,3.32375,0.07,121.5224444,0.004081021065505372,318.1612298778914
2001-09-11T06:30:00Z,2001-09-11T07:46:16Z,10.905,99.7667,31.0217,15.4394,3.32485,0.02,65.5798738,0.003047009114267686,398.41014107795576
2001-09-11T07:00:00Z,2001-09-11T08:16:16Z,11.2617,99.5667,73.3107,48.5282,3.5823,0,154.9788198,0.005794940171293006,473.38276352530187
2001-09-11T07:30:00Z,2001-09-11T08:46:16Z,11.525,98.2333,104.332,61.153,3.28035,0,220.55784799999998,0.024044060573715893,541.7956689645424
2001-09-11T08:00:00Z,2001-09-11T09:16:16Z,11.985,93.8833,180.262,133.127,3.76073,0,381.073868,0.08581717495353865,602.4777222774752
2001-09-11T08:30:00Z,2001-09-11T09:46:16Z,12.4,90.9167,159.15,116.284,3.83481,0,336.4431,0.13097184368411693,654.3901297242512
2001-09-11T09:00:00Z,2001-09-11T10:16:16Z,12.7767,88.7833,204.72,157.279,3.53362,0,432.77808,0.16578526690033263,696.6442216871118
2001-09-11T09:30:00Z,2001-09-11T10:46:16Z,13.1267,86.2333,187.262,134.724,4.26077,0,395.871868,0.2081930274786773,728.5166654998361
2001-09-11T10:00:00Z,2001-09-11T11:16:16Z,13.225,85.4333,150.129,112.075,4.01386,0,317.37270599999994,0.22171165095581238,749.4618479394135
2001-09-11T10:30:00Z,2001-09-11T11:46:16Z,13.2783,84.55,211.995,160.338,4.61991,0,448.15743,0.23597621467451993,759.1212154078594
2001-09-11T11:00:00Z,2001-09-11T12:16:16Z,12.65,91.1667,195.862,145.295,3.98793,0.66,414.05226799999997,0.12947709774457078,757.3294119121588
2001-09-11T11:30:00Z,2001-09-11T12:46:16Z,12.715,92.2667,165.681,124.219,4.35999,0,350.249634,0.11383812838498492,744.1171097676138
2001-09-11T12:00:00Z,2001-09-11T13:16:16Z,12.16,93.1333,86.4533,61.1906,4.33973,1.03,182.76227619999997,0.09745821786017538,719.7104845658711
2001-09-11T12:30:00Z,2001-09-11T13:46:16Z,11.6083,97.85,75.1697,55.4894,4.10922,0.85,158.9087458,0.029422505809411713,684.5273433944913
2001-09-11T13:00:00Z,2001-09-11T14:16:16Z,11.3083,99.3,36.3886,26.1135,4.08193,1.43,76.92550039999999,0.009390784464536431,639.1699725866727
2001-09-11T13:30:00Z,2001-09-11T14:46:16Z,11.4117,100,42.6124,32.5697,3.71149,1.48,90.0826136,0,584.4148274369485
2001-09-11T14:00:00Z,2001-09-11T15:16:16Z,11.85,100,102.683,82.8913,3.44429,0.22,217.071862,0,521.1992403799392
2001-09-11T14:30:00Z,2001-09-11T15:46:16Z,12,100,48.8037,33.0766,3.50186,1.33,103.17102179999999,0,450.60537516913246
2001-09-11T15:00:00Z,2001-09-11T16:16:16Z,12.3267,100,121.662,90.2786,3.46129,0,257.193468,0,373.84170173748544
2001-09-11T15:30:00Z,2001-09-11T16:46:16Z,12.4067,100,92.0789,59.7635,3.75697,0.08,194.6547946,0,292.2223088643074
2001-09-11T16:00:00Z,2001-09-11T17:16:16Z,12.1983,100,62.8354,20.9925,3.91331,0,132.8340356,0,207.14440878669953
2001-09-11T16:30:00Z,2001-09-11T17:46:16Z,12.0733,99.7833,93.3236,42.4882,3.33072,0,197.28609039999998,0.0030580630307830113,120.06441884554161
2001-09-11T17:00:00Z,2001-09-11T18:16:16Z,11.985,99.5333,25.5739,-4.8432,3.14851,0,54.06322459999999,0.006547791382741724,32.47302961527085
2001-09-11T17:30:00Z,2001-09-11T18:46:16Z,11.555,99.8,4.7365,-25.3908,2.98522,0,10.012961,0.0027273329655697655,0
2001-09-11T18:00:00Z,2001-09-11T19:16:16Z,11.1417,100,0.29098,-68.4817,2.83815,0,0.61513172,0,0
2001-09-11T18:30:00Z,2001-09-11T19:46:16Z,10.925,100,0,-50.8802,2.46098,0,0,0,0
2001-09-11T19:00:00Z,2001-09-11T20:16:16Z,11.05,100,0,-23.5228,2.69828,0,0,0,0
2001-09-11T19:30:00Z,2001-09-11T20:46:16Z,11.0567,100,0,-34.9455,2.41572,0,0,0,0
2001-09-11T20:00:00Z,2001-09-11T21:16:16Z,10.8467,100,0,-51.6052,1.95074,0,0,0,0
2001-09-11T20:30:00Z,2001-09-11T21:46:16Z,10.435,100,0,-55.8666,1.88715,0,0,0,0
2001-09-11T21:00:00Z,2001-09-11T22:16:16Z,9.99,100,0,-51.9989,1.75753,0,0,0,0
2001-09-11T21:30:00Z,2001-09-11T22:46:16Z,9.76333,100,0,-45.2892,1.75269,0,0,0,0
2001-09-11T22:00:00Z,2001-09-11T23:16:16Z,9.62833,100,0,-21.3759,1.41665,0,0,0,0
2001-09-11T22:30:00Z,2001-09-11T23:46:16Z,9.64833,100,0,-20.5562,1.61472,0,0,0,0
2001-09-11T23:00:00Z,2001-09-12T00:16:38Z,9.77167,100,0,-11.1156,1.59513,0,0,0,0
2001-09-11T23:30:00Z,2001-09-12T00:46:38Z,9.89167,100,0,-15.984,1.26868,0,0,0,0
2001-09-12T00:00:00Z,2001-09-12T01:16:38Z,10.0367,100,0,-3.8137,1.57572,0,0,0,0
2001-09-12T00:30:00Z,2001-09-12T01:46:38Z,10.1583,100,0,-2.75968,1.54649,0,0,0,0
2001-09-12T01:00:00Z,2001-09-12T02:16:38Z,10.3017,100,0.0162,-0.0305,1.58575,0,0.034246799999999994,0,0
2001-09-12T01:30:00Z,2001-09-12T02:46:38Z,10.4333,100,0.0485,-2.47601,1.34028,0,0.102529,0,0
2001-09-12T02:00:00Z,2001-09-12T03:16:38Z,10.54,100,0,-2.87975,1.35585,0,0,0,0
2001-09-12T02:30:00Z,2001-09-12T03:46:38Z,10.72,100,0,-0.775733,1.75583,0,0,0,0
2001-09-12T03:00:00Z,2001-09-12T04:16:38Z,10.9833,100,0,-0.3914,1.70316,0,0,0,0
2001-09-12T03:30:00Z,2001-09-12T04:46:38Z,11.1733,100,0,-1.10435,1.90876,0,0,0,0
2001-09-12T04:00:00Z,2001-09-12T05:16:38Z,11.2,100,0.210152,-1.27308,2.13375,0,0.444261328,0,0
2001-09-12T04:30:00Z,2001-09-12T05:46:38Z,11.225,100,4.8335,1.19342,1.65214,0,10.218019,0,54.156851202836016
2001-09-12T05:00:00Z,2001-09-12T06:16:38Z,11.2467,100,15.1794,9.18405,2.09866,0,32.0892516,0,141.83379240250667
2001-09-12T05:30:00Z,2001-09-12T06:46:38Z,11.3133,100,45.506,28.9232,1.67766,0,96.19968399999999,0,228.49458297086855
2001-09-12T06:00:00Z,2001-09-12T07:16:38Z,11.5017,100,66.1009,45.8984,2.21426,0,139.7373026,0,312.6557063943997
2001-09-12T06:30:00Z,2001-09-12T07:46:38Z,11.5667,100,75.3799,57.3479,2.50484,0,159.3531086,0,392.8764369419167
2001-09-12T07:00:00Z,2001-09-12T08:16:38Z,11.7017,100,123.893,93.6139,1.94268,0,261.909802,0,467.7835029658533
2001-09-12T07:30:00Z,2001-09-12T08:46:38Z,12.3,100,230.31,174.275,1.73162,0,486.87534,0,536.0945954849327
2001-09-12T08:00:00Z,2001-09-12T09:16:38Z,13.01,100,314.258,231.695,2.1761,0,664.3414119999999,0,596.6403196123554
2001-09-12T08:30:00Z,2001-09-12T09:46:38Z,13.3267,100,339.412,236.539,2.32396,0,717.5169679999999,0,648.3842130500228
2001-09-12T09:00:00Z,2001-09-12T10:16:38Z,13.8833,89.4667,339.137,238.212,2.29569,0,716.935618,0.16735000681597437,690.4404889584298
2001-09-12T09:30:00Z,2001-09-12T10:46:38Z,14.415,83,453.136,326.63,2.26924,0,957.929504,0.2795686942084647,722.089199467395
2001-09-12T10:00:00Z,2001-09-12T11:16:38Z,14.7217,79.5167,292.402,209.3,2.01893,0,618.1378279999999,0.3435978028472338,742.7885602479412
2001-09-12T10:30:00Z,2001-09-12T11:46:38Z,14.965,76.5167,344.504,232.085,2.21152,0,728.281456,0.40015231277007657,752.1842251643675
2001-09-12T11:00:00Z,2001-09-12T12:16:38Z,15.755,72.2,522.729,385.665,2.26986,0,1105.049106,0.49836827753269686,750.1153522361107
2001-09-12T11:30:00Z,2001-09-12T12:46:38Z,16.0417,69.4717,503.249,380.03,2.26808,0,1063.868386,0.5574066473076361,736.6173570674331
2001-09-12T12:00:00Z,2001-09-12T13:16:38Z,16.15,69.97,443.404,328.143,1.87871,0,937.356056,0.552113613940084,711.921306609083
2001-09-12T12:30:00Z,2001-09-12T13:46:38Z,15.5383,75.9333,195.813,133.612,2.13383,0,413.94868199999996,0.42549114877971755,676.449963629138
2001-09-12T13:00:00Z,2001-09-12T14:16:38Z,15.5117,75.9833,170.417,120.109,2.65314,0,360.261538,0.4238832109414887,630.8105496056322
2001-09-12T13:30:00Z,2001-09-12T14:46:38Z,15.6317,74.0333,180.521,130.189,2.10064,0,381.62139399999995,0.46184018326895715,575.7843499298663
2001-09-12T14:00:00Z,2001-09-12T15:16:38Z,15.3683,76.1167,99.6929,59.8466,2.31431,0,210.7507906,0.41766609522590303,512.3133393647745
2001-09-12T14:30:00Z,2001-09-12T15:46:38Z,15.0467,80.3,67.087,36.0239,2.11003,0,141.821918,0.3374567910985825,441.4840567120676
2001-09-12T15:00:00Z,2001-09-12T16:16:38Z,14.7233,83.2667,71.387,40.5463,2.83829,0,150.912118,0.28072230110006285,364.5090047318307
2001-09-12T15:30:00Z,2001-09-12T16:46:38Z,13.935,88.3,57.9049,29.3186,2.96685,0,122.41095859999999,0.18651182985065173,282.70589372269404
2001-09-12T16:00:00Z,2001-09-12T17:16:38Z,13.3783,94.15,20.8697,1.00918,2.31777,0,44.1185458,0.08993554926582527,197.47508408455923
2001-09-12T16:30:00Z,2001-09-12T17:46:38Z,13.2083,95.2833,8.61623,-8.9799,1.78834,0.03,18.214710219999997,0.07171195983375489,110.27561401684036
2001-09-12T17:00:00Z,2001-09-12T18:16:38Z,13.1117,95.9833,5.56094,-14.4819,2.14844,0.02,11.75582716,0.06068476045357674,22.600222726064743
2001-09-12T17:30:00Z,2001-09-12T18:46:38Z,12.9583,97.5667,1.8752,-17.4626,2.09809,0.11,3.9641727999999996,0.03639531550295541,0
2001-09-12T18:00:00Z,2001-09-12T19:16:38Z,12.6717,98.7833,0,-22.0149,2.06106,0.07,0,0.017859618600563353,0
2001-09-12T18:30:00Z,2001-09-12T19:46:38Z,12.3833,98.15,0,-16.6644,1.69256,0.02,0,0.026645804151562417,0
2001-09-12T19:00:00Z,2001-09-12T20:16:38Z,12.245,99.0167,0,-23.116,2.06508,0,0,0.01403424071964631,0
2001-09-12T19:30:00Z,2001-09-12T20:46:38Z,11.9933,98.1333,0,-22.8832,2.18887,0,0,0.026204115081595408,0
2001-09-12T20:00:00Z,2001-09-12T21:16:38Z,11.575,97.0833,0,-20.0485,2.07813,0,0,0.039826785221987834,0
2001-09-12T20:30:00Z,2001-09-12T21:46:38Z,11.3333,97.6,0,-15.1869,2.18779,0,0,0.032250441258735725,0
2001-09-12T21:00:00Z,2001-09-12T22:16:38Z,11.325,98.2667,0,-15.7411,2.31887,0,0,0.023278711497430736,0
2001-09-12T21:30:00Z,2001-09-12T22:46:38Z,11.3067,97.75,0,-27.1289,2.54481,0,0,0.030181458876689552,0
2001-09-12T22:00:00Z,2001-09-12T23:16:38Z,11.1,95.7,0,-41.1185,2.70351,0,0,0.05689349975441978,0
2001-09-12T22:30:00Z,2001-09-12T23:46:38Z,11.015,95.4333,0,-21.9817,2.90602,0,0,0.06008159013658285,0
2001-09-12T23:00:00Z,2001-09-13T00:17:00Z,11.0733,95.35,0,-6.879,2.73574,0,0,0.06141523111347713,0
2001-09-12T23:30:00Z,2001-09-13T00:47:00Z,11.0267,95.2333,0,-5.87358,2.95192,0,0,0.06276171692418618,0
2001-09-13T00:00:00Z,2001-09-13T01:17:00Z,11.0633,95.8333,0,-4.69748,3.19334,0,0,0.05499542236170532,0
2001-09-13T00:30:00Z,2001-09-13T01:47:00Z,11.2233,97.2833,0,-4.2451,3.35568,0.05,0,0.03624052018930893,0
2001-09-13T01:00:00Z,2001-09-13T02:17:00Z,11.3367,99.2333,0,-3.49978,3.70526,0.12,0,0.010304997034298933,0
2001-09-13T01:30:00Z,2001-09-13T02:47:00Z,11.4867,100,0,-3.09788,3.6453,0.09,0,0,0
2001-09-13T02:00:00Z,2001-09-13T03:17:00Z,11.53,100,0,-2.9639,3.86797,0.44,0,0,0
2001-09-13T02:30:00Z,2001-09-13T03:47:00Z,11.4717,100,0,-3.45523,3.61342,0.88,0,0,0
2001-09-13T03:00:00Z,2001-09-13T04:17:00Z,11.42,100,0,-3.33652,3.31553,0.59,0,0,0
2001-09-13T03:30:00Z,2001-09-13T04:47:00Z,11.4067,100,0,-3.38372,4.00313,0.77,0,0,0
2001-09-13T04:00:00Z,2001-09-13T05:17:00Z,11.3733,100,0,-3.43132,4.10689,0.94,0,0,0
2001-09-13T04:30:00Z,2001-09-13T05:47:00Z,11.3417,100,0.484966,-2.67676,3.84289,0.96,1.025218124,0,48.48439926702943
2001-09-13T05:00:00Z,2001-09-13T06:17:00Z,11.4267,100,2.61882,-0.571368,3.85298,0.63,5.536185479999999,0,136.24132510914336
2001-09-13T05:30:00Z,2001-09-13T06:47:00Z,11.4917,100,10.0065,5.52832,3.68158,0.77,21.153741,0,222.94512680243216
2001-09-13T06:00:00Z,2001-09-13T07:17:00Z,11.59,100,25.4446,18.4207,3.70902,1.17,53.7898844,0,307.11154866900034
2001-09-13T06:30:00Z,2001-09-13T07:47:00Z,11.7317,100,21.581,15.556,2.59392,0.4,45.622234,0,387.29977152263194
2001-09-13T07:00:00Z,2001-09-13T08:17:00Z,12.0333,100,34.3033,26.0748,1.99201,0.75,72.5171762,0,462.13707761604144
2001-09-13T07:30:00Z,2001-09-13T08:47:00Z,12.5217,100,95.1665,72.0919,1.9146,0.06,201.18198099999998,0,530.342349784376
2001-09-13T08:00:00Z,2001-09-13T09:17:00Z,13.6383,100,281.426,212.426,2.38232,0,594.9345639999999,0,590.7480025099808
2001-09-13T08:30:00Z,2001-09-13T09:47:00Z,13.89,100,122.357,92.3119,2.53521,0.02,258.662698,0,642.319969476901
2001-09-13T09:00:00Z,2001-09-13T10:17:00Z,13.5467,99.0833,92.8548,69.5117,1.89615,0.97,196.29504719999997,0.014248627537096428,684.1754054538583
2001-09-13T09:30:00Z,2001-09-13T10:47:00Z,13.4567,99.6667,154.753,120.56,3.23087,0.47,327.14784199999997,0.005150299535474696,715.5977994720602
2001-09-13T10:00:00Z,2001-09-13T11:17:00Z,13.245,98.2667,234.093,184.658,3.60267,0.08,494.872602,0.026416097595163494,736.0492405794149
2001-09-13T10:30:00Z,2001-09-13T11:47:00Z,13.17,97.55,212.835,162.53,3.09631,0.05,449.93318999999997,0.037156268805731314,745.1796261968652
2001-09-13T11:00:00Z,2001-09-13T12:17:00Z,13.16,95.7167,137.472,105.58,2.84083,0,290.615808,0.06491731552895673,742.832655441167
2001-09-13T11:30:00Z,2001-09-13T12:47:00Z,13.3317,94.9833,253.088,198.419,2.16476,0,535.0280319999999,0.07689046164273569,729.0485048156214
2001-09-13T12:00:00Z,2001-09-13T13:17:00Z,14.03,87.8333,407.226,296.662,2.53823,0,860.875764,0.19515205343033698,704.0631404637833
2001-09-13T12:30:00Z,2001-09-13T13:47:00Z,14.18,81.75,290.349,193.993,2.53765,0,613.797786,0.2955903766569893,668.3042787588554
2001-09-13T13:00:00Z,2001-09-13T14:17:00Z,14.7383,77.35,422.228,309.141,2.76563,0,892.5899919999999,0.380350604588016,622.3840643776103
2001-09-13T13:30:00Z,2001-09-13T14:47:00Z,14.7167,78.4667,346.136,248.215,2.32866,0,731.731504,0.3610944676679823,567.0885912001065
2001-09-13T14:00:00Z,2001-09-13T15:17:00Z,14.195,83.8833,300.097,227.565,2.76187,0,634.4050579999999,0.26129191562604603,503.36444542325467
2001-09-13T14:30:00Z,2001-09-13T15:47:00Z,13.7617,86.3167,400.711,326.35,2.32245,0,847.1030539999999,0.21568381274545895,432.3025012521033
2001-09-13T15:00:00Z,2001-09-13T16:17:00Z,14.4167,81.75,340.915,270.423,2.44812,0,720.69431,0.30015824176944095,355.1192465651633
2001-09-13T15:30:00Z,2001-09-13T16:47:00Z,14.0867,84.1167,128.985,65.3536,1.94646,0,272.67429,0.2557051691653166,273.1359582337166
2001-09-13T16:00:00Z,2001-09-13T17:17:00Z,13.535,89.8167,52.0369,2.57522,1.46763,0,110.0060066,0.15816235539775114,187.75608358630936
2001-09-13T16:30:00Z,2001-09-13T17:47:00Z,13.1083,90.8167,31.4905,-18.3271,1.4609,0,66.570917,0.13871148812924228,100.44121521818262
2001-09-13T17:00:00Z,2001-09-13T18:17:00Z,12.87,92.2667,11.2674,-10.0972,1.11738,0,23.8192836,0.11500118010888374,12.686070425538501
2001-09-13T17:30:00Z,2001-09-13T18:47:00Z,12.7333,92,2.10152,-21.0247,1.72327,0,4.44261328,0.1179055818874193,0
2001-09-13T18:00:00Z,2001-09-13T19:17:00Z,12.5633,92.5333,0,-15.0854,1.45434,0,0,0.10882424371755264,0
2001-09-13T18:30:00Z,2001-09-13T19:47:00Z,12.345,95.05,0,-9.84043,1.75785,0.01,0,0.07111605992696463,0
2001-09-13T19:00:00Z,2001-09-13T20:17:00Z,12.005,98.6,0,-5.41942,1.91906,0.19,0,0.01966791781328597,0
2001-09-13T19:30:00Z,2001-09-13T20:47:00Z,11.6933,99.8333,0,-5.56562,2.1943,0.01,0,0.0022941415908455357,0
2001-09-13T20:00:00Z,2001-09-13T21:17:00Z,11.5917,100,0.0647,-5.69965,2.12779,0,0.13677579999999998,0,0
2001-09-13T20:30:00Z,2001-09-13T21:47:00Z,11.395,100,0,-3.90328,2.30557,0,0,0,0
2001-09-13T21:00:00Z,2001-09-13T22:17:00Z,11.215,100,0.0485,-3.1026,2.61722,0,0.102529,0,0
2001-09-13T21:30:00Z,2001-09-13T22:47:00Z,11.1533,100,0,-3.2342,2.26795,0,0,0,0
2001-09-13T22:00:00Z,2001-09-13T23:17:00Z,11.1117,100,0,-7.2654,2.41349,0,0,0,0
2001-09-13T22:30:00Z,2001-09-13T23:47:00Z,11.0817,99.95,0.14549,-10.3432,2.74732,0,0.30756586,6.607478210953084e-4,0
2001-09-13T23:00:00Z,2001-09-14T00:17:22Z,10.965,99.3667,0,-10.9587,2.10297,0,0,0.008304306287310896,0
2001-09-13T23:30:00Z,2001-09-14T00:47:22Z,10.8867,99.6,0,-19.0053,1.85475,0,0,0.0052178273587379954,0
2001-09-14T00:00:00Z,2001-09-14T01:17:22Z,10.7733,99.8333,0,-20.3323,1.60948,0,0,0.002158159928162946,0
2001-09-14T00:30:00Z,2001-09-14T01:47:22Z,10.6167,100,0,-22.4905,1.26163,0,0,0,0
2001-09-14T01:00:00Z,2001-09-14T02:17:22Z,10.4517,100,0,-27.9493,1.52965,0,0,0,0
2001-09-14T01:30:00Z,2001-09-14T02:47:22Z,10.4817,100,0.0647,-4.62095,1.29098,0,0.13677579999999998,0,0
2001-09-14T02:00:00Z,2001-09-14T03:17:22Z,10.8767,100,0.0485,-7.86725,0.950963,0,0.102529,0,0
2001-09-14T02:30:00Z,2001-09-14T03:47:22Z,10.945,100,0,-3.91055,1.12771,0,0,0,0
2001-09-14T03:00:00Z,2001-09-14T04:17:22Z,10.8917,100,0,-0.5841,1.2152,0,0,0,0
2001-09-14T03:30:00Z,2001-09-14T04:47:22Z,10.9583,100,0.0162,-0.601921,1.21603,0,0.034246799999999994,0,0
2001-09-14T04:00:00Z,2001-09-14T05:17:22Z,11.0967,100,0.0808,-0.57539,1.01825,0,0.1708112,0,0
2001-09-14T04:30:00Z,2001-09-14T05:47:22Z,11.235,100,1.01843,-0.313181,1.26826,0,2.15296102,0,42.78712903768675
2001-09-14T05:00:00Z,2001-09-14T06:17:22Z,11.2917,100,5.01132,0.471762,1.50366,0,10.593930480000001,0,130.6197237075177
2001-09-14T05:30:00Z,2001-09-14T06:47:22Z,11.335,100,20.4332,8.7738,1.71765,0,43.1957848,0,217.36214032607634
2001-09-14T06:00:00Z,2001-09-14T07:17:22Z,11.38,100,43.6146,26.1432,1.81377,0,92.2012644,0,301.52945998008335
2001-09-14T06:30:00Z,2001-09-14T07:47:22Z,11.5233,100,58.2768,39.9703,1.14273,0,123.1971552,0,381.68084601636264
2001-09-14T07:00:00Z,2001-09-14T08:17:22Z,11.8017,100,90.5917,68.7422,0.508541,0,191.5108538,0,456.44420932301597
2001-09-14T07:30:00Z,2001-09-14T08:47:22Z,12.0167,99.8833,119.544,93.0603,0.913034,0,252.71601599999997,0.0016407278572664456,524.5396967436171
2001-09-14T08:00:00Z,2001-09-14T09:17:22Z,12.3333,96.95,148.61,112.742,0.780694,0,314.16154,0.043785254017040656,584.8016005326448
2001-09-14T08:30:00Z,2001-09-14T09:47:22Z,12.67,95.4,157.792,114.4,1.03511,0,333.57228799999996,0.06751465276373923,636.1983137900493
2001-09-14T09:00:00Z,2001-09-14T10:17:22Z,12.8333,93.6833,199.079,149.085,1.04462,0,420.853006,0.0937093529633703,677.8499902631603
2001-09-14T09:30:00Z,2001-09-14T10:47:22Z,13.3817,89.65,352.942,277.327,0.831394,0,746.119388,0.15915205522598413,709.0436062023638
2001-09-14T10:00:00Z,2001-09-14T11:17:22Z,13.9267,82.8333,351.746,278.133,0.978049,0,743.5910439999999,0.27350993796530537,729.2451664304506
2001-09-14T10:30:00Z,2001-09-14T11:47:22Z,14.1067,80.9167,262.124,200.595,1.22963,0,554.130136,0.3076209413939607,738.1088456729342
2001-09-14T11:00:00Z,2001-09-14T12:17:22Z,14.2133,79.9167,174.669,129.478,0.841215,0,369.250266,0.3259869545627971,735.4829086609965
2001-09-14T11:30:00Z,2001-09-14T12:47:22Z,14.1983,81.65,129.793,89.7726,1.25125,0,274.382402,0.29756294411783785,721.4123076620309
2001-09-14T12:00:00Z,2001-09-14T13:17:22Z,14.1617,83.2333,113.24,75.6872,0.993054,0,239.38935999999998,0.27124365234866643,696.1379129709186
2001-09-14T12:30:00Z,2001-09-14T13:47:22Z,14.1883,82.9333,160.378,113.387,1.45623,0,339.0390919999999,0.27657360264871633,660.0923895346008
2001-09-14T13:00:00Z,2001-09-14T14:17:22Z,14.4567,81.9333,196.007,129.856,1.12706,0,414.358798,0.29791368723982453,613.8927902964269
2001-09-14T13:30:00Z,2001-09-14T14:47:22Z,13.845,85.7667,60.9117,28.6187,2.1468,0.18,128.7673338,0.22557214454670244,558.3299930523697
2001-09-14T14:00:00Z,2001-09-14T15:17:22Z,11.9867,96.6667,42.6932,20.5225,1.01177,1.76,90.25342479999999,0.04677137858811025,494.3551616462498
2001-09-14T14:30:00Z,2001-09-14T15:47:22Z,12.2417,97.9833,69.8836,44.846,1.35473,0.85,147.7339304,0.028777282089085206,423.063463270667
2001-09-14T15:00:00Z,2001-09-14T16:17:22Z,12.515,98.4667,59.8448,31.8879,1.21335,0.06,126.5119072,0.022276432109155003,345.6753206123985
2001-09-14T15:30:00Z,2001-09-14T16:47:22Z,12.8117,99.55,46.8316,20.1476,1.50598,0.01,99.0020024,0.006666381478329332,263.51551978133404
2001-09-14T16:00:00Z,2001-09-14T17:17:22Z,12.7733,98.75,42.483,12.39,1.94671,0.01,89.80906199999998,0.018471152433086373,177.99053166835105
2001-09-14T16:30:00Z,2001-09-14T17:47:22Z,12.5417,98.55,20.6919,-14.1311,2.0253,0,43.742676599999996,0.021103212456533137,90.56443496143459
2001-09-14T17:00:00Z,2001-09-14T18:17:22Z,12.2633,99.05,11.914,-22.4189,2.17164,0,25.186196,0.013575316664090653,2.733852987170158
2001-09-14T17:30:00Z,2001-09-14T18:47:22Z,12.1083,99.7333,1.9722,-17.2145,2.20609,0,4.169230799999999,0.0037723593772863483,0
2001-09-14T18:00:00Z,2001-09-14T19:17:22Z,12.0467,100,0.0162,-13.6231,1.95241,0,0.034246799999999994,0,0
2001-09-14T18:30:00Z,2001-09-14T19:47:22Z,12.005,100,0,-10.4701,2.1098,0,0,0,0
2001-09-14T19:00:00Z,2001-09-14T20:17:22Z,12.0433,100,0,-15.6576,2.25458,0,0,0,0
2001-09-14T19:30:00Z,2001-09-14T20:47:22Z,12.1233,100,0,-11.2052,2.58085,0,0,0,0
2001-09-14T20:00:00Z,2001-09-14T21:17:22Z,12.1333,100,0,-19.94,2.43135,0,0,0,0
2001-09-14T20:30:00Z,2001-09-14T21:47:22Z,12.175,100,0,-13.3942,2.14648,0,0,0,0
2001-09-14T21:00:00Z,2001-09-14T22:17:22Z,12.145,100,0,-12.5083,2.14459,0,0,0,0
2001-09-14T21:30:00Z,2001-09-14T22:47:22Z,12.005,100,0,-38.5196,2.15225,0,0,0,0
2001-09-14T22:00:00Z,2001-09-14T23:17:22Z,11.8067,100,0,-24.0865,1.93325,0,0,0,0
2001-09-14T22:30:00Z,2001-09-14T23:47:22Z,11.7733,100,0,-10.2764,1.91684,0,0,0,0
