TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBW_Eba_Js_1,AUS_MAR_UBW_Eba_Js_2,AUS_MAR_UBW_Ecy_Js_3,AUS_MAR_UBW_Eba_Js_4,AUS_MAR_UBW_Cqu_Js_5
2011-04-21T04:00:00Z,2011-04-21T13:43:43Z,13.82580229441273,31.977808801545994,NA,NA,8.04342373783431
2011-04-21T04:29:59Z,2011-04-21T14:13:42Z,12.506745122716666,28.798283433671955,NA,NA,10.058623696590033
2011-04-21T05:00:00Z,2011-04-21T14:43:43Z,12.89035060265788,24.99025880851639,NA,NA,8.399803919472351
2011-04-21T05:30:00Z,2011-04-21T15:13:43Z,9.675858158908666,15.81100200184165,NA,NA,5.13105365909108
2011-04-21T05:59:59Z,2011-04-21T15:43:42Z,7.365408392721041,8.464652274292082,NA,NA,0
2011-04-21T06:30:00Z,2011-04-21T16:13:43Z,5.277094170284299,4.200808497237043,NA,NA,3.9356439441974613
2011-04-21T07:00:00Z,2011-04-21T16:43:43Z,2.3507291386053266,2.5196301688613394,NA,NA,0
2011-04-21T07:29:59Z,2011-04-21T17:13:42Z,2.236563289395239,2.238794045310131,NA,NA,0
2011-04-21T08:00:00Z,2011-04-21T17:43:43Z,3.2378547508119593,2.176548337663559,NA,NA,2.3864428966038154
2011-04-21T08:30:00Z,2011-04-21T18:13:43Z,3.1695776166383047,1.8999276909600165,NA,NA,3.4545294829223163
2011-04-21T08:59:59Z,2011-04-21T18:43:42Z,3.0468012170705436,1.962163528779546,NA,NA,3.9994090807869394
2011-04-21T09:30:00Z,2011-04-21T19:13:43Z,3.210116146155856,1.8675050188528075,NA,NA,4.115044842844207
2011-04-21T10:00:00Z,2011-04-21T19:43:43Z,2.375856626334651,2.720909830265097,NA,NA,3.735856277347332
2011-04-21T10:29:59Z,2011-04-21T20:13:42Z,2.3533168153420987,1.944275435601424,NA,NA,5.005923233758219
2011-04-21T11:00:00Z,2011-04-21T20:43:43Z,2.8925823309781875,1.6648383941288514,NA,NA,0
2011-04-21T11:30:00Z,2011-04-21T21:13:43Z,0,0,NA,NA,2.6645982829779986
2011-04-21T11:59:59Z,2011-04-21T21:43:42Z,0.7359649350806216,0.8331692561747835,NA,NA,0
2011-04-21T12:30:00Z,2011-04-21T22:13:43Z,1.1304550193047862,2.9064510647629556,NA,NA,0
2011-04-21T13:00:00Z,2011-04-21T22:43:43Z,0.823138810404563,0.8571243466558591,NA,NA,3.5311194785893565
2011-04-21T13:29:59Z,2011-04-21T23:13:42Z,0,0.8499802024895416,NA,NA,2.5492891527610193
2011-04-21T14:00:00Z,2011-04-21T23:43:43Z,0,1.7626998723689067,NA,NA,0
2011-04-21T14:30:00Z,2011-04-22T00:13:53Z,0,0.8938676883558269,NA,NA,0
2011-04-21T14:59:59Z,2011-04-22T00:43:52Z,0,0.7994654928078375,NA,NA,0
2011-04-21T15:30:00Z,2011-04-22T01:13:53Z,0.8785376148581031,0,NA,NA,2.273925025712046
2011-04-21T16:00:00Z,2011-04-22T01:43:53Z,0,0.8719638667057992,NA,NA,0
2011-04-21T16:29:59Z,2011-04-22T02:13:52Z,0,0,NA,NA,0
2011-04-21T17:00:00Z,2011-04-22T02:43:53Z,0,0.9315688240905928,NA,NA,2.259791406099574
2011-04-21T17:30:00Z,2011-04-22T03:13:53Z,0,0.8418465633722055,NA,NA,0
2011-04-21T17:59:59Z,2011-04-22T03:43:52Z,1.9003686677195806,0,NA,NA,0
2011-04-21T18:30:00Z,2011-04-22T04:13:53Z,0,0.8216260363976352,NA,NA,2.4550323588003176
2011-04-21T19:00:00Z,2011-04-22T04:43:53Z,0,0.910962756207577,NA,NA,2.11243156067411
2011-04-21T19:29:59Z,2011-04-22T05:13:52Z,0.7474518452799018,0,NA,NA,0
2011-04-21T20:00:00Z,2011-04-22T05:43:53Z,0,0,NA,NA,0
2011-04-21T20:30:00Z,2011-04-22T06:13:53Z,0.7953990938462056,0,NA,NA,0
2011-04-21T20:59:59Z,2011-04-22T06:43:52Z,1.0549944448661168,0.9276435343280663,NA,NA,2.394682155891183
2011-04-21T21:30:00Z,2011-04-22T07:13:53Z,2.065789722619284,1.7591492403157503,NA,NA,2.0972224108304554
2011-04-21T22:00:00Z,2011-04-22T07:43:53Z,3.6884959978718057,3.927525880578634,NA,NA,0
2011-04-21T22:29:59Z,2011-04-22T08:13:52Z,0,0,NA,NA,0
2011-04-21T23:00:00Z,2011-04-22T08:43:53Z,0,0.7853923698010711,NA,NA,2.1540012704007765
2011-04-21T23:30:00Z,2011-04-22T09:13:53Z,0.8617751848262468,0.988617241664492,NA,NA,0
2011-04-21T23:59:59Z,2011-04-22T09:43:52Z,1.941147219278357,3.5254615451856868,NA,NA,2.6579926421187285
2011-04-22T00:30:00Z,2011-04-22T10:13:53Z,0.8416129054728815,0.8676627886379846,NA,NA,0
2011-04-22T01:00:00Z,2011-04-22T10:43:53Z,2.073899627544154,2.9930841117702522,NA,NA,0
2011-04-22T01:29:59Z,2011-04-22T11:13:52Z,4.081742254832403,4.51368190392535,NA,NA,0
2011-04-22T02:00:00Z,2011-04-22T11:43:53Z,1.8657345934375822,2.1152968076628755,NA,NA,0
2011-04-22T02:30:00Z,2011-04-22T12:13:53Z,1.9660925292314888,2.3234220136932118,NA,NA,2.989432167495144
2011-04-22T02:59:59Z,2011-04-22T12:43:52Z,4.94514888968214,5.414939308100272,NA,NA,0
2011-04-22T03:30:00Z,2011-04-22T13:13:53Z,0,1.8981554715519473,NA,NA,0
2011-04-22T04:00:00Z,2011-04-22T13:43:53Z,3.2331501206563367,4.219704742502891,NA,NA,0
2011-04-22T04:29:59Z,2011-04-22T14:13:52Z,3.9891921779859794,5.4288054413176505,NA,NA,0
2011-04-22T05:00:00Z,2011-04-22T14:43:53Z,3.6770270079369864,6.388523736001116,NA,NA,0
2011-04-22T05:30:00Z,2011-04-22T15:13:53Z,5.546628456176877,9.852070850233565,NA,NA,2.258284661252595
2011-04-22T05:59:59Z,2011-04-22T15:43:52Z,6.268438326020899,10.25673005155223,NA,NA,0
2011-04-22T06:30:00Z,2011-04-22T16:13:53Z,3.633886777694799,9.018825036695493,NA,NA,2.56805656995615
2011-04-22T07:00:00Z,2011-04-22T16:43:53Z,4.1148180890196615,7.21887461403169,NA,NA,0
2011-04-22T07:29:59Z,2011-04-22T17:13:52Z,1.8671572216651189,3.3700675555680832,NA,NA,0
2011-04-22T08:00:00Z,2011-04-22T17:43:53Z,2.7143387776541252,2.932673263806601,NA,NA,2.8725679363806393
2011-04-22T08:30:00Z,2011-04-22T18:13:53Z,0.8416129054728815,1.7032579271241093,NA,NA,2.3857417093206448
2011-04-22T08:59:59Z,2011-04-22T18:43:52Z,0.9206331252406672,1.6705438532890944,NA,NA,2.104696349257613
2011-04-22T09:30:00Z,2011-04-22T19:13:53Z,1.6040405651713516,0.8238615704014491,NA,NA,2.2631965747221026
2011-04-22T10:00:00Z,2011-04-22T19:43:53Z,0.8507582983030693,0.9283130208182654,NA,NA,0
2011-04-22T10:29:59Z,2011-04-22T20:13:52Z,0.9081082291930019,0.8732481626641382,NA,NA,0
2011-04-22T11:00:00Z,2011-04-22T20:43:53Z,0,0.7995703814390995,NA,NA,3.698951623892207
2011-04-22T11:30:00Z,2011-04-22T21:13:53Z,0,0.9183115819699913,NA,NA,2.7188132851070965
2011-04-22T11:59:59Z,2011-04-22T21:43:52Z,0,0.9257056887539906,NA,NA,0
2011-04-22T12:30:00Z,2011-04-22T22:13:53Z,0,0.910962756207577,NA,NA,0
2011-04-22T13:00:00Z,2011-04-22T22:43:53Z,0.8013258648408511,0.7880955055927003,NA,NA,0
2011-04-22T13:29:59Z,2011-04-22T23:13:52Z,0,0.8954551375963925,NA,NA,2.3769278585887537
2011-04-22T14:00:00Z,2011-04-22T23:43:53Z,0,0,NA,NA,0
2011-04-22T14:30:00Z,2011-04-23T00:14:04Z,0.8671053013084936,0,NA,NA,0
2011-04-22T14:59:59Z,2011-04-23T00:44:03Z,0.9081082291930019,0,NA,NA,0
2011-04-22T15:30:00Z,2011-04-23T01:14:04Z,0,0,NA,NA,2.3857417093206448
2011-04-22T16:00:00Z,2011-04-23T01:44:04Z,0,0.8085815697737024,NA,NA,0
2011-04-22T16:29:59Z,2011-04-23T02:14:03Z,0,0,NA,NA,0
2011-04-22T17:00:00Z,2011-04-23T02:44:04Z,0,0,NA,NA,0
2011-04-22T17:30:00Z,2011-04-23T03:14:04Z,0,0.8562714959348621,NA,NA,2.177862901133929
2011-04-22T17:59:59Z,2011-04-23T03:44:03Z,0.8062043253167883,0,NA,NA,0
2011-04-22T18:30:00Z,2011-04-23T04:14:04Z,0,0.8285468412870225,NA,NA,2.626128317859991
2011-04-22T19:00:00Z,2011-04-23T04:44:04Z,0,0.9960617282863659,NA,NA,2.4503638810601958
2011-04-22T19:29:59Z,2011-04-23T05:14:03Z,0,0,NA,NA,0
2011-04-22T20:00:00Z,2011-04-23T05:44:04Z,0,0.7927441285936578,NA,NA,0
2011-04-22T20:30:00Z,2011-04-23T06:14:04Z,0,0,NA,NA,0
2011-04-22T20:59:59Z,2011-04-23T06:44:03Z,0,0.8549656220656773,NA,NA,0
2011-04-22T21:30:00Z,2011-04-23T07:14:04Z,0,0.877973728570863,NA,NA,0
2011-04-22T22:00:00Z,2011-04-23T07:44:04Z,0,0.9628054025081828,NA,NA,2.5607331737051586
2011-04-22T22:29:59Z,2011-04-23T08:14:03Z,2.6051133843071828,3.3914588489457262,NA,NA,0
2011-04-22T23:00:00Z,2011-04-23T08:44:04Z,4.697873282454826,5.354509280337627,NA,NA,0
2011-04-22T23:30:00Z,2011-04-23T09:14:04Z,5.935620001576557,7.363503140962733,NA,NA,2.4475271682856534
2011-04-22T23:59:59Z,2011-04-23T09:44:03Z,7.163684246653887,10.17920968910413,NA,NA,4.267771015820695
2011-04-23T00:30:00Z,2011-04-23T10:14:04Z,8.253119723655043,14.287458682616494,NA,NA,3.81593833345518
2011-04-23T01:00:00Z,2011-04-23T10:44:04Z,10.18054011809648,18.048754985808397,NA,NA,0
2011-04-23T01:29:59Z,2011-04-23T11:14:03Z,9.802890116842917,19.53034540043029,NA,NA,6.293006128323038
2011-04-23T02:00:00Z,2011-04-23T11:44:04Z,12.789594798608784,22.900688593270417,NA,NA,7.322362557708001
2011-04-23T02:30:00Z,2011-04-23T12:14:04Z,11.857929158968043,24.091693660018638,NA,NA,6.574065881644131
2011-04-23T02:59:59Z,2011-04-23T12:44:03Z,11.990803562504164,26.221659652057163,NA,NA,7.935508873958966
2011-04-23T03:30:00Z,2011-04-23T13:14:04Z,12.228121366123375,24.926974325989157,NA,NA,6.649773732204092
2011-04-23T04:00:00Z,2011-04-23T13:44:04Z,12.835347570906587,27.26911185793405,NA,NA,7.41830245302288
2011-04-23T04:29:59Z,2011-04-23T14:14:03Z,11.01060038092846,20.63583321692961,NA,NA,5.807511801133099
2011-04-23T05:00:00Z,2011-04-23T14:44:04Z,10.19820441007496,19.543111952064407,NA,NA,4.9339094125241605
2011-04-23T05:30:00Z,2011-04-23T15:14:04Z,10.951843578161293,20.351537359621155,NA,NA,5.979703287737247
2011-04-23T05:59:59Z,2011-04-23T15:44:03Z,10.29546383783911,18.22393270104281,NA,NA,5.804540012874556
2011-04-23T06:30:00Z,2011-04-23T16:14:04Z,10.48407973300373,19.939861218256898,NA,NA,6.1000388764245574
2011-04-23T07:00:00Z,2011-04-23T16:44:04Z,6.660483299302089,10.20465796198491,NA,NA,4.893877078090445
2011-04-23T07:29:59Z,2011-04-23T17:14:03Z,3.6019811804652853,4.414773208264565,NA,NA,3.9345097022926376
2011-04-23T08:00:00Z,2011-04-23T17:44:04Z,0.7887157076372135,2.3343049313097612,NA,NA,3.1227794210058533
2011-04-23T08:30:00Z,2011-04-23T18:14:04Z,0.7687275771721064,1.8467970201225716,NA,NA,3.2023954172756897
2011-04-23T08:59:59Z,2011-04-23T18:44:03Z,0,0.8358752139339375,NA,NA,3.0184625616092355
2011-04-23T09:30:00Z,2011-04-23T19:14:04Z,0,0.7454789080060805,NA,NA,3.48410452192089
2011-04-23T10:00:00Z,2011-04-23T19:44:04Z,0,0.887451993593507,NA,NA,3.1560693680535112
2011-04-23T10:29:59Z,2011-04-23T20:14:03Z,0,0,NA,NA,3.396738867097576
2011-04-23T11:00:00Z,2011-04-23T20:44:04Z,0,0.8332976257293896,NA,NA,3.7172772316905185
2011-04-23T11:30:00Z,2011-04-23T21:14:04Z,0.8960075619504004,0.8778989988728148,NA,NA,3.3147574576266563
2011-04-23T11:59:59Z,2011-04-23T21:44:03Z,0.8892517840436107,0.8395571204817565,NA,NA,3.144653269371489
2011-04-23T12:30:00Z,2011-04-23T22:14:04Z,0,0,NA,NA,3.069245998190512
2011-04-23T13:00:00Z,2011-04-23T22:44:04Z,2.573291370164904,0,NA,NA,3.0489401888806245
2011-04-23T13:29:59Z,2011-04-23T23:14:03Z,0,1.6961261751122108,NA,NA,2.8477638041078372
2011-04-23T14:00:00Z,2011-04-23T23:44:04Z,1.7044155845010343,0.7317164788441809,NA,NA,0
2011-04-23T14:30:00Z,2011-04-24T00:14:14Z,0,0,NA,NA,2.8395059326473198
2011-04-23T14:59:59Z,2011-04-24T00:44:13Z,0.767626430843353,0,NA,NA,0
2011-04-23T15:30:00Z,2011-04-24T01:14:14Z,0,0,NA,NA,0
2011-04-23T16:00:00Z,2011-04-24T01:44:14Z,0.8299989779813486,0,NA,NA,0
2011-04-23T16:29:59Z,2011-04-24T02:14:13Z,0,0.788144218995822,NA,NA,2.6579926421187285
2011-04-23T17:00:00Z,2011-04-24T02:44:14Z,0,0.8749862975143463,NA,NA,2.7473735669210324
2011-04-23T17:30:00Z,2011-04-24T03:14:14Z,0,0,NA,NA,2.228628444692076
2011-04-23T17:59:59Z,2011-04-24T03:44:13Z,0,0,NA,NA,0
2011-04-23T18:30:00Z,2011-04-24T04:14:14Z,0,0.7965052333715908,NA,NA,0
2011-04-23T19:00:00Z,2011-04-24T04:44:14Z,0,0,NA,NA,2.2057823070334432
2011-04-23T19:29:59Z,2011-04-24T05:14:13Z,0.7715952679840304,0,NA,NA,0
2011-04-23T20:00:00Z,2011-04-24T05:44:14Z,0,0,NA,NA,0
2011-04-23T20:30:00Z,2011-04-24T06:14:14Z,0,0,NA,NA,0
2011-04-23T20:59:59Z,2011-04-24T06:44:13Z,0,0,NA,NA,0
2011-04-23T21:30:00Z,2011-04-24T07:14:14Z,0,0.9164515389192442,NA,NA,2.8395059326473198
2011-04-23T22:00:00Z,2011-04-24T07:44:14Z,0.906523476229652,0.954066605293875,NA,NA,2.3641642609805817
2011-04-23T22:29:59Z,2011-04-24T08:14:13Z,2.491974306726904,4.43391325145364,NA,NA,3.396738867097576
2011-04-23T23:00:00Z,2011-04-24T08:44:14Z,2.8700687595961125,5.3764949481058295,NA,NA,2.692322575442073
2011-04-23T23:30:00Z,2011-04-24T09:14:14Z,4.855837769827115,6.758911279217924,NA,NA,0
2011-04-23T23:59:59Z,2011-04-24T09:44:13Z,6.043710480974525,9.920306711123402,NA,NA,3.894254359933299
2011-04-24T00:30:00Z,2011-04-24T10:14:14Z,9.24497257087643,16.11085366062246,NA,NA,4.752412859783803
2011-04-24T01:00:00Z,2011-04-24T10:44:14Z,9.173683211365349,14.598464847041543,NA,NA,5.748734187945955
2011-04-24T01:29:59Z,2011-04-24T11:14:13Z,8.099815167061564,13.356511430114391,NA,NA,4.617211299227869
2011-04-24T02:00:00Z,2011-04-24T11:44:14Z,7.120499281724193,11.434330344707703,NA,NA,3.9805750311969015
2011-04-24T02:30:00Z,2011-04-24T12:14:14Z,7.179596398743193,11.865786272763776,NA,NA,4.7858924697393315
2011-04-24T02:59:59Z,2011-04-24T12:44:13Z,5.499585411966872,8.493384882034352,NA,NA,4.4038017477772975
2011-04-24T03:30:00Z,2011-04-24T13:14:14Z,5.1375428897334885,7.651879395790624,NA,NA,4.140804230811918
2011-04-24T04:00:00Z,2011-04-24T13:44:14Z,4.974776857882069,7.7195681520172865,NA,NA,4.068482923457821
2011-04-24T04:29:59Z,2011-04-24T14:14:13Z,4.787639346337801,9.758570987481228,NA,NA,4.784017209914482
2011-04-24T05:00:00Z,2011-04-24T14:44:14Z,8.127287501301732,13.980197447359057,NA,NA,5.748734187945955
2011-04-24T05:30:00Z,2011-04-24T15:14:14Z,9.65501011248342,17.834901845297708,NA,NA,5.443430732477768
2011-04-24T05:59:59Z,2011-04-24T15:44:13Z,8.082139155061178,14.489120111057078,NA,NA,4.858519631888887
2011-04-24T06:30:00Z,2011-04-24T16:14:14Z,7.54791887087407,13.019952709621375,NA,NA,5.048233467572818
2011-04-24T07:00:00Z,2011-04-24T16:44:14Z,6.8191911616987495,10.803853258198878,NA,NA,5.395338916079418
2011-04-24T07:29:59Z,2011-04-24T17:14:13Z,4.758025506665938,5.58193671401961,NA,NA,4.584889017714727
2011-04-24T08:00:00Z,2011-04-24T17:44:14Z,3.255143725818462,2.6308277446707247,NA,NA,4.090960128111971
2011-04-24T08:30:00Z,2011-04-24T18:14:14Z,0.8087286905958897,1.8183909337904571,NA,NA,2.6908765969399187
2011-04-24T08:59:59Z,2011-04-24T18:44:13Z,0,0.7407992908745302,NA,NA,3.6127479102064384
2011-04-24T09:30:00Z,2011-04-24T19:14:14Z,0.815131029122977,0.9136684521011355,NA,NA,2.915832024693344
2011-04-24T10:00:00Z,2011-04-24T19:44:14Z,0.7392015701229772,1.6982750640687856,NA,NA,3.4696261224409244
2011-04-24T10:29:59Z,2011-04-24T20:14:13Z,0.7383853228367957,0,NA,NA,2.9991829016851463
2011-04-24T11:00:00Z,2011-04-24T20:44:14Z,0.8445877002956802,1.732454880631852,NA,NA,0
2011-04-24T11:30:00Z,2011-04-24T21:14:14Z,0.7736993854306605,0.8413879820212272,NA,NA,2.791971547433389
2011-04-24T11:59:59Z,2011-04-24T21:44:13Z,1.7497421437005947,1.8052030556827539,NA,NA,3.792139465352691
2011-04-24T12:30:00Z,2011-04-24T22:14:14Z,1.8690589683025909,0.9001069412959468,NA,NA,0
2011-04-24T13:00:00Z,2011-04-24T22:44:14Z,0.8671053013084936,0.8676627886379846,NA,NA,0
2011-04-24T13:29:59Z,2011-04-24T23:14:13Z,1.616387558268567,1.7045416774923412,NA,NA,3.13395354146249
2011-04-24T14:00:00Z,2011-04-24T23:44:14Z,0,0,NA,NA,3.03867423058276
2011-04-24T14:30:00Z,2011-04-25T00:14:23Z,0,0,NA,NA,3.1560693680535112
2011-04-24T14:59:59Z,2011-04-25T00:44:22Z,0,0,NA,NA,3.0587663078409175
2011-04-24T15:30:00Z,2011-04-25T01:14:23Z,1.7324212893780613,0.9096318211884064,NA,NA,0
2011-04-24T16:00:00Z,2011-04-25T01:44:23Z,1.6866029368790676,0.8591684594722028,NA,NA,3.009034687039671
2011-04-24T16:29:59Z,2011-04-25T02:14:22Z,0.8327991796073605,0.8698397311080877,NA,NA,0
2011-04-24T17:00:00Z,2011-04-25T02:44:23Z,0.7433555337922995,0,NA,NA,3.5471974337448864
2011-04-24T17:30:00Z,2011-04-25T03:14:23Z,0.7965806782730144,0,NA,NA,2.577938494856131
2011-04-24T17:59:59Z,2011-04-25T03:44:22Z,0,0.8647562578774475,NA,NA,3.6289938869192375
2011-04-24T18:30:00Z,2011-04-25T04:14:23Z,0.7809206133442609,0.8573269836088788,NA,NA,0
2011-04-24T19:00:00Z,2011-04-25T04:44:23Z,0,0,NA,NA,0
2011-04-24T19:29:59Z,2011-04-25T05:14:22Z,0,0.8117759788716699,NA,NA,2.532754324571423
2011-04-24T20:00:00Z,2011-04-25T05:44:23Z,0.8342532538187761,0,NA,NA,0
2011-04-24T20:30:00Z,2011-04-25T06:14:23Z,0,0.8024289875540531,NA,NA,0
2011-04-24T20:59:59Z,2011-04-25T06:44:22Z,0.7457721557322783,0.81171939663577,NA,NA,0
2011-04-24T21:30:00Z,2011-04-25T07:14:23Z,0,0.988617241664492,NA,NA,2.8725679363806393
2011-04-24T22:00:00Z,2011-04-25T07:44:23Z,0,0.9861380593990967,NA,NA,2.691237841953773
2011-04-24T22:29:59Z,2011-04-25T08:14:22Z,0.8666145292921649,1.8993505448295391,NA,NA,3.145250977694699
2011-04-24T23:00:00Z,2011-04-25T08:44:23Z,1.7160500428143408,0.8858521387803334,NA,NA,3.396738867097576
2011-04-24T23:30:00Z,2011-04-25T09:14:23Z,2.53469638393357,3.9774707865409087,NA,NA,2.6205065625390365
2011-04-24T23:59:59Z,2011-04-25T09:44:22Z,5.463370893247898,7.771682307624475,NA,NA,0
2011-04-25T00:30:00Z,2011-04-25T10:14:23Z,6.510891806451881,11.036430327408812,NA,NA,0
2011-04-25T01:00:00Z,2011-04-25T10:44:23Z,5.426588752696357,9.890570790370534,NA,NA,3.794192827577749
2011-04-25T01:29:59Z,2011-04-25T11:14:22Z,5.363602407790498,8.809156954670568,NA,NA,3.648208718645272
2011-04-25T02:00:00Z,2011-04-25T11:44:23Z,6.929232815747311,12.886791512059604,NA,NA,3.7576921983713
2011-04-25T02:30:00Z,2011-04-25T12:14:23Z,8.528755012070825,18.286595573131617,NA,NA,5.173704323376581
2011-04-25T02:59:59Z,2011-04-25T12:44:22Z,9.59632052043763,18.322500239848097,NA,NA,6.574065881644131
2011-04-25T03:30:00Z,2011-04-25T13:14:23Z,9.882219915132458,23.679510313239817,NA,NA,5.3978451131236325
2011-04-25T04:00:00Z,2011-04-25T13:44:23Z,9.772561149475335,26.857051863920326,NA,NA,4.588264664403598
2011-04-25T04:29:59Z,2011-04-25T14:14:22Z,9.356379490636456,25.8812488275307,NA,NA,4.297539225632022
2011-04-25T05:00:00Z,2011-04-25T14:44:23Z,8.678936279883688,25.123958004314296,NA,NA,3.740788259502901
2011-04-25T05:30:00Z,2011-04-25T15:14:23Z,8.590245106659529,21.865308329036402,NA,NA,3.444308590039559
2011-04-25T05:59:59Z,2011-04-25T15:44:22Z,7.916547169893597,16.96023888794579,NA,NA,4.3498382029638085
2011-04-25T06:30:00Z,2011-04-25T16:14:23Z,5.941269872730378,10.092731947005607,NA,NA,0
2011-04-25T07:00:00Z,2011-04-25T16:44:23Z,2.299338141258055,4.504160265639365,NA,NA,4.068482923457821
2011-04-25T07:29:59Z,2011-04-25T17:14:22Z,0.8417725587738057,2.261046471639292,NA,NA,3.168223808392332
2011-04-25T08:00:00Z,2011-04-25T17:44:23Z,0.7408484852785899,1.5677753070323017,NA,NA,3.069245998190512
2011-04-25T08:30:00Z,2011-04-25T18:14:23Z,0.7562994238899877,0.8654555150399409,NA,NA,0
2011-04-25T08:59:59Z,2011-04-25T18:44:22Z,0,0,NA,NA,3.4111136770598556
2011-04-25T09:30:00Z,2011-04-25T19:14:23Z,0.7726708020156158,0,NA,NA,2.7846403398381194
2011-04-25T10:00:00Z,2011-04-25T19:44:23Z,0,0,NA,NA,2.101775770503376
2011-04-25T10:29:59Z,2011-04-25T20:14:22Z,0.9362847082889929,1.6304814832478207,NA,NA,0
2011-04-25T11:00:00Z,2011-04-25T20:44:23Z,0,0.8442511803488836,NA,NA,3.7172772316905185
2011-04-25T11:30:00Z,2011-04-25T21:14:23Z,0.8704799001364542,0.86877722542995794,NA,NA,0
2011-04-25T11:59:59Z,2011-04-25T21:44:22Z,0.8099370885814929,0.8580603984382136,NA,NA,2.4649978229880674
2011-04-25T12:30:00Z,2011-04-25T22:14:23Z,0.8112215605549801,0.8570145711457026,NA,NA,0
2011-04-25T13:00:00Z,2011-04-25T22:44:23Z,0,0,NA,NA,3.4545294829223163
2011-04-25T13:29:59Z,2011-04-25T23:14:22Z,0,0,NA,NA,2.7117363532579497
2011-04-25T14:00:00Z,2011-04-25T23:44:23Z,0.8062043253167883,0,NA,NA,0
2011-04-25T14:30:00Z,2011-04-26T00:14:32Z,0,0,NA,NA,2.372567584930617
2011-04-25T14:59:59Z,2011-04-26T00:44:31Z,0,0,NA,NA,0
2011-04-25T15:30:00Z,2011-04-26T01:14:32Z,0.9480656560355812,1.7828799838525446,NA,NA,0
2011-04-25T16:00:00Z,2011-04-26T01:44:32Z,1.7555153038956661,0.7257807780590445,NA,NA,3.2023954172756897
2011-04-25T16:29:59Z,2011-04-26T02:14:31Z,1.6609833221529717,0,NA,NA,2.538026871744037
2011-04-25T17:00:00Z,2011-04-26T02:44:32Z,0.761882703067728,0,NA,NA,2.5383209549019923
2011-04-25T17:30:00Z,2011-04-26T03:14:32Z,0.9696974299653593,0,NA,NA,2.6139464506722905
2011-04-25T17:59:59Z,2011-04-26T03:44:31Z,0,0,NA,NA,2.7473735669210324
2011-04-25T18:30:00Z,2011-04-26T04:14:32Z,0.8025489243739988,0.8766630981360488,NA,NA,0
2011-04-25T19:00:00Z,2011-04-26T04:44:32Z,0.8087286905958897,0,NA,NA,0
2011-04-25T19:29:59Z,2011-04-26T05:14:31Z,0,0.8014703812001857,NA,NA,0
2011-04-25T20:00:00Z,2011-04-26T05:44:32Z,0,0.8457265570287054,NA,NA,2.319400807983067
2011-04-25T20:30:00Z,2011-04-26T06:14:32Z,0,0.8393716223660943,NA,NA,2.2704541701136716
2011-04-25T20:59:59Z,2011-04-26T06:44:31Z,0.759089896850416,0,NA,NA,0
2011-04-25T21:30:00Z,2011-04-26T07:14:32Z,0,0.8647562578774475,NA,NA,2.7331575415160976
2011-04-25T22:00:00Z,2011-04-26T07:44:32Z,0.8684848152393755,0.9200880480886617,NA,NA,2.485115075669862
2011-04-25T22:29:59Z,2011-04-26T08:14:31Z,0.8685370590194069,1.0808559141758916,NA,NA,2.7259534046717135
2011-04-25T23:00:00Z,2011-04-26T08:44:32Z,1.028876917722256,0.9375838135385121,NA,NA,3.6289938869192375
2011-04-25T23:30:00Z,2011-04-26T09:14:32Z,2.8301246567676284,6.157554813446239,NA,NA,3.7546938656365594
2011-04-25T23:59:59Z,2011-04-26T09:44:31Z,5.204635510344143,10.423504059810401,NA,NA,0
2011-04-26T00:30:00Z,2011-04-26T10:14:32Z,5.932090702391354,13.436974189522328,NA,NA,4.378106732582744
2011-04-26T01:00:00Z,2011-04-26T10:44:32Z,8.8280270652769,17.126927591909777,NA,NA,0
2011-04-26T01:29:59Z,2011-04-26T11:14:31Z,9.861009053052861,19.76007370162893,NA,NA,4.6518574382053295
2011-04-26T02:00:00Z,2011-04-26T11:44:32Z,10.872389501643822,23.718443395907276,NA,NA,6.293006128323038
2011-04-26T02:30:00Z,2011-04-26T12:14:32Z,11.426667674006504,25.95229922041666,NA,NA,6.88455689528169
2011-04-26T02:59:59Z,2011-04-26T12:44:31Z,10.902448872930185,24.633158451801354,NA,NA,7.41830245302288
2011-04-26T03:30:00Z,2011-04-26T13:14:32Z,10.677249354570122,27.94763258175998,NA,NA,5.807511801133099
2011-04-26T04:00:00Z,2011-04-26T13:44:32Z,10.880452807528576,30.707757918477924,NA,NA,4.526808202759881
2011-04-26T04:29:59Z,2011-04-26T14:14:31Z,10.595284547693097,30.46230662501012,NA,NA,4.244060064370499
2011-04-26T05:00:00Z,2011-04-26T14:44:32Z,9.95098558456609,29.487909344079565,NA,NA,4.379607602647483
2011-04-26T05:30:00Z,2011-04-26T15:14:32Z,10.752202392571414,28.036528709152023,NA,NA,4.026903777456827
2011-04-26T05:59:59Z,2011-04-26T15:44:31Z,10.386838245420428,24.909175392717962,NA,NA,5.445989881847655
2011-04-26T06:30:00Z,2011-04-26T16:14:32Z,8.42134323499367,13.595193144181067,NA,NA,3.8550927188825437
2011-04-26T07:00:00Z,2011-04-26T16:44:32Z,5.227132583369674,6.800813150682376,NA,NA,3.813852652014393
2011-04-26T07:29:59Z,2011-04-26T17:14:31Z,1.9712239496370163,2.9558098497627228,NA,NA,0
