TIMESTAMP,TIMESTAMP_solar,USA_TNO_Aru_Js_1,USA_TNO_Aru_Js_2,USA_TNO_Aru_Js_3,USA_TNO_Ltu_Js_4,USA_TNO_Qal_Js_5,USA_TNO_Qal_Js_6,USA_TNO_Qpr_Js_7,USA_TNO_Qpr_Js_8,USA_TNO_Qru_Js_9
1998-06-22T12:00:00Z,1998-06-22T06:20:30Z,0.1507693526913035,0.3025272153071738,0.12133755138334669,0.6348475232193695,0.7758667180707345,0.42889414137284537,0.2670532152540227,0.20455472931961854,0
1998-06-22T13:00:00Z,1998-06-22T07:20:30Z,0.15434416732438347,0.3130087559931253,0.14181400628004084,1.5211876563491844,0.7693053327848282,0.4220211551327629,0.3035146582281333,0.23267683644787926,2.710956562070241
1998-06-22T14:00:00Z,1998-06-22T08:20:30Z,1.3081922772685337,3.5635777669051865,0.021678647387164896,15.904209557766638,3.0232129246747954,1.9395108842761033,2.439861599063889,0.38485205347587786,12.89660902155407
1998-06-22T15:00:00Z,1998-06-22T09:20:30Z,12.54879436042093,13.947943741178701,0.44542656873850106,31.881268095451553,10.92276745370373,6.595428083656035,8.60806444114084,2.2247703321324357,21.940698548151804
1998-06-22T16:00:00Z,1998-06-22T10:20:30Z,20.827447213437132,18.313677333804094,2.1488780581297853,35.94748979636072,16.30491557848105,9.864088074683508,12.897750482986362,4.7497907852498775,26.47066523170377
1998-06-22T17:00:00Z,1998-06-22T11:20:30Z,23.405080343701997,20.902782073685472,3.0342165419836715,39.85725966461142,20.261439339144562,12.418382528298533,15.276343214627744,7.4898277828219335,28.99621663852593
1998-06-22T18:00:00Z,1998-06-22T12:20:30Z,24.900098808723406,21.8313392614762,3.410036647243003,41.088768471598506,21.184249518961405,13.6558870754645,16.1798954629259,9.396840428227135,29.205646450074234
1998-06-22T19:00:00Z,1998-06-22T13:20:30Z,26.343665013729915,22.629996247310515,3.6868249209588924,41.89241106042569,22.43595996262134,15.108841321162345,16.940240141881407,10.848094076282042,29.628482037781346
1998-06-22T20:00:00Z,1998-06-22T14:20:30Z,25.734234487178927,21.890246946675006,3.6822026748674577,41.01036598888579,21.379012799173186,15.142887852529958,15.628980715839642,10.512650543705833,27.82943277072333
1998-06-22T21:00:00Z,1998-06-22T15:20:30Z,25.56126592828296,21.112193699201544,3.677582646719566,40.6815712968011,20.73643027909554,15.258507295780484,14.849991027757957,10.032181221609136,26.65570388914219
1998-06-22T22:00:00Z,1998-06-22T16:20:30Z,22.235557412543454,17.47184766655596,3.3619045354041677,36.76928585651009,16.103197923267867,11.974053001785744,11.277941398362412,7.674285848489341,21.984928552188208
1998-06-22T23:00:00Z,1998-06-22T17:20:30Z,18.59669505256284,13.334976032240789,2.696997970853726,33.06069539034751,12.352177506046855,9.34927792174578,8.769931202263521,5.61529807508494,17.89344887989875
1998-06-23T00:00:00Z,1998-06-22T18:20:30Z,12.363066851076825,8.006938788372993,1.560756284479444,23.764782182951464,6.688707212900124,4.641174122741092,4.282717177004,3.164966613836567,12.197895594501215
1998-06-23T01:00:00Z,1998-06-22T19:20:30Z,4.20680728995185,2.777497977912091,0.45746899876500785,9.758397603870609,2.6445407675222574,1.5168341556197227,1.3446208544965226,1.4743151501817764,5.349119405393499
1998-06-23T02:00:00Z,1998-06-22T20:20:30Z,0.8129669056573081,0.6811275230515768,0.05264027781231147,1.2708861955123725,0.42854939873259157,0.29135255331398324,0.30620505794971176,0.6004765218390715,2.000564567192225
1998-06-23T03:00:00Z,1998-06-22T21:20:30Z,0.265298665599788,0.25181714579425585,0.024071501245529574,0.4913832851867318,0.10525811866164324,0.07749208504262937,0.17250133328349096,0.3195101392939381,1.5572416152316038
1998-06-23T04:00:00Z,1998-06-22T22:20:30Z,0.11697363038941304,0.0891165898703062,0.03268801341679466,0.19638325104951043,0.030987505423302166,0.023971966009568777,0.09146994077452321,0.14411696503189556,1.174346604201575
1998-06-23T05:00:00Z,1998-06-22T23:20:30Z,0.07164691101016886,0.02209381895681445,0.039040281788377984,0.09017883265807337,0.028144558122950327,0.0010332716151136485,0.05206511151531719,0.06145570947297925,0.7085088522819382
1998-06-23T06:00:00Z,1998-06-23T00:20:18Z,0.03879928377841786,0.005386251034641931,0.033383639514418764,0.04833862695630454,0.016925146034402545,0,0.026791418237366908,0.0323882885496156,0.5317730655570104
1998-06-23T07:00:00Z,1998-06-23T01:20:18Z,0.0203783231744687,0,0.03375536892437432,0.028673796876791363,0.009244449306722774,0,0.0073430516660931335,0.010644161928523558,0.11265861726667578
1998-06-23T08:00:00Z,1998-06-23T02:20:18Z,0.010611545666384802,0,0.041349438770935484,0.020717214298716917,0.009625643456300252,0.0026854351872982454,0.0015696245357555822,0.006273984121468824,0.005576885259359683
1998-06-23T09:00:00Z,1998-06-23T03:20:18Z,0.006809655012450827,0,0.04525368385292407,0.00866643698433139,0,0.001036438848346769,0.005762736120528253,0,0.5671207060227957
1998-06-23T10:00:00Z,1998-06-23T04:20:18Z,0,0,0.0524466509092909,0,1.5638738050661479e-18,0,0,0,0.6097442488801792
1998-06-23T11:00:00Z,1998-06-23T05:20:18Z,0,0,0.06869038652507349,0.014627670073323065,0,0.0024380756718251117,0,0.001767007876879995,0.5757031563020474
1998-06-23T12:00:00Z,1998-06-23T06:20:18Z,0,0,0.08439397342799729,0,0,0,0,0,1.1691817496165235
1998-06-23T13:00:00Z,1998-06-23T07:20:18Z,0,0,0.11565505534717521,0,0,0,0.030009795965237833,0,2.695108206354567
1998-06-23T14:00:00Z,1998-06-23T08:20:18Z,0.6775178624082732,1.3875644805925913,0.04290293982059759,9.769598817401878,1.2537241232758842,1.2094478768658776,1.9420377035501784,0.1732304939996802,12.114538932704178
1998-06-23T15:00:00Z,1998-06-23T09:20:18Z,7.267297874437887,7.388952786280718,0.08217538336099804,21.319015431502333,5.327103181809102,3.7398576658509852,5.552825866931312,1.6697102813018585,19.035191067676212
1998-06-23T16:00:00Z,1998-06-23T10:20:18Z,13.520231091233086,11.145970528499882,0.7375145892039284,25.096341661212886,8.582298952338402,5.754677726792209,7.625425520098241,3.0565912362376917,22.074275826399287
1998-06-23T17:00:00Z,1998-06-23T11:20:18Z,17.812596051314426,15.093893386625943,1.768957022863849,31.7333755583823,13.637724950850346,8.899600988730006,11.3378978756947,5.093731098706443,27.421558772059477
1998-06-23T18:00:00Z,1998-06-23T12:20:18Z,20.69045681290458,17.68952530593024,2.597187520033662,34.138628771864674,16.86529133183223,11.48362462653333,13.568466118219629,7.278158321650923,29.73771520317348
1998-06-23T19:00:00Z,1998-06-23T13:20:18Z,22.473054726370865,18.897820698356426,3.1588959416906333,34.84407492774212,18.304338690165388,12.819236530828244,14.257617224861296,8.534358199705785,29.714701616021376
1998-06-23T20:00:00Z,1998-06-23T14:20:18Z,22.67941758873222,19.076714292398005,3.5230761986648957,35.1448836166963,18.427525079986598,13.778831044736947,14.100476370409355,8.784426783615736,28.73083267359769
1998-06-23T21:00:00Z,1998-06-23T15:20:18Z,22.142096158373107,18.219360675865808,3.514018971305556,34.38522547336603,17.118809790734396,13.69447580799836,13.334266503124523,8.262525813004538,26.796845728785623
1998-06-23T22:00:00Z,1998-06-23T16:20:18Z,20.22327302928103,15.986849492913633,3.422808022998196,32.23734636653019,14.410152183104259,11.796679017630932,11.36568995604694,6.661796601293674,23.1841370238321
1998-06-23T23:00:00Z,1998-06-23T17:20:18Z,17.111018924945178,12.783901879291756,2.9175276482767925,27.702288536037944,10.714153327546553,8.745050495469993,8.76501118651381,4.783706166396208,19.19608645721875
1998-06-24T00:00:00Z,1998-06-23T18:20:18Z,11.123977132599983,7.542905378113307,1.682431361764549,17.625504276959333,5.4147893367292665,4.007857716261788,4.223225929301962,2.6449003101925292,12.877718767997465
1998-06-24T01:00:00Z,1998-06-23T19:20:18Z,4.426003772502692,2.7899624473063893,0.5715481554989834,6.355592063149628,2.2484274606381898,1.4733520385551109,1.4542105811641146,1.239936250636361,7.56435343915301
1998-06-24T02:00:00Z,1998-06-23T20:20:18Z,1.0851054756700247,0.7766678660864126,0.11898060291456455,1.8041224081990044,1.0505934651901072,0.5971590348100921,0.5669354489004971,0.650509530778851,4.473386119771871
1998-06-24T03:00:00Z,1998-06-23T21:20:18Z,0.31884358315756944,0.22507353290514806,0.12843615084547327,0.6415708209638894,0.5039202979413495,0.28853098769174257,0.3045502623536195,0.3571194177101514,3.3367270861178464
1998-06-24T04:00:00Z,1998-06-23T22:20:18Z,0.12507271959910155,0.0857709678927969,0.190154585507963,0.34090088133839236,0.30819922686932916,0.24021377943193634,0.200533998579534,0.2233323014086393,2.9505402422854075
1998-06-24T05:00:00Z,1998-06-23T23:20:18Z,0.10553228406547084,0.06252814298171636,0.20120583743624915,0.0907282030678538,0.16490874559243174,0.22748940565385567,0.13279108687175364,0.1007006502672296,2.158845053586426
1998-06-24T06:00:00Z,1998-06-24T00:20:06Z,0.18620033676011763,0.11976230126651394,0.2186412689819695,0.20766354842575493,0.11392598352953905,0.27268193118853495,0.1899325066402939,0.06416121337645,1.6885102725731038
1998-06-24T07:00:00Z,1998-06-24T01:20:06Z,0.22698204316666135,0.1763748532887897,0.23854235064738788,0.3586531684949882,0.031207965577306263,0.29245381808896825,0.1720877375929186,0.09811894149813817,1.09920521776522
1998-06-24T08:00:00Z,1998-06-24T02:20:06Z,0.2561799003124212,0.20781770673842617,0.2660007907007776,0.4802504871080892,0.00402561497087812,0.32795567728183206,0.1902641946870316,0.12463282404607251,0.6670432957095543
1998-06-24T09:00:00Z,1998-06-24T03:20:06Z,0.2735847491986305,0.2297711143703181,0.29805710983797323,0.6184558627656442,0,0.3814782269529028,0.22242401813485518,0.1718696615733142,0.26311329791012567
1998-06-24T10:00:00Z,1998-06-24T04:20:06Z,0.3097380426261309,0.2531816242024256,0.32564514083206647,0.7364428943139014,0,0.45451616416295054,0.2860422568328524,0.21690954234812376,0.0650572989841793
1998-06-24T11:00:00Z,1998-06-24T05:20:06Z,0.3203492919162518,0.27757463411064276,0.3490327075993553,0.7596565957958591,0,0.49133903877691704,0.33172328653754435,0.253785128617037,0
1998-06-24T12:00:00Z,1998-06-24T06:20:06Z,0.33641023138010795,0.29254039242701396,0.3733676196098877,0.7765230819358966,0,0.5160336790145615,0.364659696513021,0.2651486284542094,0
1998-06-24T13:00:00Z,1998-06-24T07:20:06Z,8.617107775280527,8.57736259016184,8.872795989625542,11.867508717091605,0,9.077125930550471,8.939869131490417,8.492566941435246,13.564882020573227
1998-06-24T14:00:00Z,1998-06-24T08:20:06Z,2.849222297429962,5.388900884186409,0.47860036941266293,17.4589925539003,0,2.937869840279523,3.610046776576824,0.9358178683455535,12.738729300327426
1998-06-24T15:00:00Z,1998-06-24T09:20:06Z,14.130928442559505,14.524259326755377,0.820535539818676,31.281678028610187,0,6.725666343181117,9.236559144999609,2.754820466360918,20.14791146437672
1998-06-24T16:00:00Z,1998-06-24T10:20:06Z,21.899987875514622,18.81903369519391,2.5695874965073564,37.029231603361936,0,10.466785054201118,13.75126803409133,5.671592104478915,24.767030598872992
1998-06-24T17:00:00Z,1998-06-24T11:20:06Z,24.684482546244297,21.232516284040944,3.4399772436513714,40.64879476159744,0,12.158014223238286,15.817597289555177,8.322943487638405,26.767928068702407
1998-06-24T18:00:00Z,1998-06-24T12:20:06Z,23.627170792700305,19.94847432897275,3.3243312459161563,39.064258857780004,0,11.5780736593945,13.87999736902784,8.275772784303225,24.498066551602736
1998-06-24T19:00:00Z,1998-06-24T13:20:06Z,25.25039352756564,20.729313313893154,3.534671328932785,40.097494421244456,0,13.249944509914691,15.26346109823522,9.603787627904032,25.346128691356434
1998-06-24T20:00:00Z,1998-06-24T14:20:06Z,24.553260919177006,19.89879203953097,3.68477856863709,38.690702313736914,0,12.7740767864929,13.516435249604454,9.193002889313105,23.263621566609718
1998-06-24T21:00:00Z,1998-06-24T15:20:06Z,23.902301922047176,18.921979928488575,3.339666002152128,38.40370336296063,0,13.399889623719053,13.996523324060945,8.76428939294777,23.14928815057386
1998-06-24T22:00:00Z,1998-06-24T16:20:06Z,23.909044702790776,18.256502029585786,3.866190920464792,38.434912239440166,0,13.426181654864031,13.02229904375655,8.463603000778235,21.531708315977255
1998-06-24T23:00:00Z,1998-06-24T17:20:06Z,20.052151782059376,14.711044123409806,3.4399772436513714,33.33350132831559,0,9.966481549798006,9.4748800917534,5.904597664281629,17.267804011786684
1998-06-25T00:00:00Z,1998-06-24T18:20:06Z,12.90751886231205,8.880835313418062,1.989011109523974,22.407248056625665,0,4.541751129448296,4.570242640023375,3.149331165813988,10.681201332126264
1998-06-25T01:00:00Z,1998-06-24T19:20:06Z,6.066107947673441,3.99836523455757,0.8494285140002432,12.18209913142766,0,1.922354209130466,1.8294631742863912,1.7337105591651152,5.711541341525855
1998-06-25T02:00:00Z,1998-06-24T20:20:06Z,1.785098338752069,1.3647752425079847,0.23583180777466783,4.790758456690629,0,0.9255308726921169,0.800868407213346,1.0224590812564338,2.88724772645501
1998-06-25T03:00:00Z,1998-06-24T21:20:06Z,0.8288920252650737,0.7086604249487962,0.07569359812374503,2.959338157333626,0,0.6227142618467703,0.5556651315913604,0.7650059892778756,2.277890503600743
1998-06-25T04:00:00Z,1998-06-24T22:20:06Z,0.385596325998176,0.3171478411868626,0.01665861989008976,1.586695799576833,0,0.335723376111225,0.3598140509777386,0.5069720695758986,1.721739699479996
1998-06-25T05:00:00Z,1998-06-24T23:20:06Z,0.202241190181705,0.15257484521534498,0,0.9162254709899875,0,0.20682467992294581,0.24041595237256252,0.3402752070932929,1.3045916865750036
1998-06-25T06:00:00Z,1998-06-25T00:19:55Z,0.08728644631867391,0.06708100735788146,0,0.4764623024017882,0,0.09926424921801717,0.12537659708473717,0.21596499277324144,0.9362337644404946
1998-06-25T07:00:00Z,1998-06-25T01:19:55Z,0.03381184402021842,0.015806947146570802,0.0016934166781594259,0.26090868124759936,0,0.06098857256235743,0.09516224233263819,0.13350366604133415,0.8624761237634074
1998-06-25T08:00:00Z,1998-06-25T02:19:55Z,0.017139631241176387,0,0.005754577983105234,0.14035724205233763,0,0.03341021565686333,0.06287364071468947,0.08238476387061924,1.4088447274604148
1998-06-25T09:00:00Z,1998-06-25T03:19:55Z,0.009307474663357764,0,0.018290409624328326,0.05690513275294846,0,0.013184256904885998,0.03490243016808088,0.04134516157763694,1.531486356170914
1998-06-25T10:00:00Z,1998-06-25T04:19:55Z,0,4.914757778952732e-4,0.033250483825766314,0.007410390821692539,0,2.63206765200869e-4,0.010925663358333502,0.01398389821905784,1.5707509056825442
1998-06-25T11:00:00Z,1998-06-25T05:19:55Z,0,0.00587543026495974,0.05487345066772667,0,0,0,0,0,0.9503158201088415
1998-06-25T12:00:00Z,1998-06-25T06:19:55Z,0,0.03549155500006772,0.07104296400641089,0.09617072748306045,0,0.02870568676588445,0.04209938696203506,0,3.304167027762317
1998-06-25T13:00:00Z,1998-06-25T07:19:55Z,0.7597520775842806,1.5062029252046363,0,9.145345248275051,0,1.3218392682538411,1.5920212341875848,0.26852553367961773,12.08368594610306
1998-06-25T14:00:00Z,1998-06-25T08:19:55Z,6.633779754092033,8.26416276063185,0.046655146541692234,21.099569485509065,0,3.9990107614752217,5.239247149866858,1.7023689652569056,18.394511310802297
1998-06-25T15:00:00Z,1998-06-25T09:19:55Z,15.894588037249118,14.15173199789219,1.0732444993332797,29.566844665253996,0,6.49762072387268,9.808947397239562,3.37905885572287,23.583811217038043
1998-06-25T16:00:00Z,1998-06-25T10:19:55Z,20.48420262828288,17.696509071559692,2.277631331897802,34.441609839689725,0,8.675065535719549,13.406398959381335,5.5770367536606305,27.429480020636987
1998-06-25T17:00:00Z,1998-06-25T11:19:55Z,22.745152013447072,19.737987630669142,2.9482708099981787,37.236469577831464,0,10.366905441971257,14.874656053212789,7.475142749291168,28.823444905982424
1998-06-25T18:00:00Z,1998-06-25T12:19:55Z,24.545531896917865,21.099640007941407,3.3726628629092983,39.06916211052159,0,12.325566654047025,15.630498483909884,9.140359690372902,29.814503220512
1998-06-25T19:00:00Z,1998-06-25T13:19:55Z,25.649532619894647,21.609988317276354,3.7268903520253134,39.86692462798598,0,13.787165353107453,15.90139171908111,10.182661517308189,29.996598598789152
1998-06-25T20:00:00Z,1998-06-25T14:19:55Z,25.800756593570366,21.349493167990236,3.9049445785761856,39.855964994041564,0,14.569393293841344,15.14482754606593,10.352070752723675,28.945730108852185
1998-06-25T21:00:00Z,1998-06-25T15:19:55Z,25.210897980078553,20.448817566464847,3.8433027304526197,39.75746051424498,0,14.630164704057167,14.492805386998013,9.789249198191477,27.69479560986555
1998-06-25T22:00:00Z,1998-06-25T16:19:55Z,19.067051317163703,14.798344933297248,3.1643506287120644,30.940103313925682,0,8.714046155352653,8.27938085109798,6.441523311932556,18.88853815816738
1998-06-25T23:00:00Z,1998-06-25T17:19:55Z,8.476273523558811,6.6299717166158745,1.2443863497439875,17.89609823833771,0,3.5238622582452512,2.646198396110837,2.756600969585899,10.202497230787506
1998-06-26T00:00:00Z,1998-06-25T18:19:55Z,8.888899860537745,5.8313210670492355,0.7366464150018297,17.097417485073745,0,2.528181989004531,3.118986561407922,2.1646480520291886,11.446990951929976
1998-06-26T01:00:00Z,1998-06-25T19:19:55Z,4.830997532111322,2.9392203953533436,0.44259186218134866,8.121540881431399,0,1.288602077823844,1.4854785636960288,1.414549339785304,7.008041520832344
1998-06-26T02:00:00Z,1998-06-25T20:19:55Z,1.1134943677962985,0.8091688633485244,0.09538980070886144,2.1210540511386253,0,0.4800934723658342,0.4849043453700178,0.7198130859677198,3.7554673452009983
1998-06-26T03:00:00Z,1998-06-25T21:19:55Z,0.4163877364773653,0.33807308056153346,0.02235308037428463,1.1211385627163446,0,0.25627837326489644,0.31079306922753575,0.47465227945643834,3.079143609288187
1998-06-26T04:00:00Z,1998-06-25T22:19:55Z,0.17803743610668818,0.16177406940918504,7.23343324585089e-4,0.5827549185037354,0,0.12417680411292643,0.1904879328179185,0.32432245729582937,2.5885519246775157
1998-06-26T05:00:00Z,1998-06-25T23:19:55Z,0.06873847118719817,0.06558262905619554,0,0.26105071161100446,0,0.04434730932256271,0.10245297679765109,0.19393129251413904,2.0607262020027037
1998-06-26T06:00:00Z,1998-06-26T00:19:43Z,0.017922200443277733,0.022447519232244438,0,0.0919149423810523,0,0.019944945071547857,0.04985076349829689,0.11038414870042249,1.5714347486850861
1998-06-26T07:00:00Z,1998-06-26T01:19:43Z,0,0,0,0,0,0,0.00634282448142348,0.031955270509637694,0.785316556265746
1998-06-26T08:00:00Z,1998-06-26T02:19:43Z,0,0,0.004255118845478947,0,0,0,0,0.004653338769874098,0.19721749560498056
1998-06-26T09:00:00Z,1998-06-26T03:19:43Z,0,0,0.028058239841016235,0.0061390747632755335,0,0,0,0.0019816902887805237,0.07927996754238115
1998-06-26T10:00:00Z,1998-06-26T04:19:43Z,0.001976960483580833,0,0.025230696323296074,0.002261217078202747,0,0,0,0.001547834967348435,0.015692555172075896
1998-06-26T11:00:00Z,1998-06-26T05:19:43Z,0,0,0.02349343536204475,0,0,0,0,0,0
1998-06-26T12:00:00Z,1998-06-26T06:19:43Z,0,0,0.03648759372974873,0,0,0,0,0,0.17875212866085172
1998-06-26T13:00:00Z,1998-06-26T07:19:43Z,0.17936313280514732,0.685352491538504,0,4.977192173244123,0,0.5874638996969432,0.6177881210128291,0,7.804290754507565
1998-06-26T14:00:00Z,1998-06-26T08:19:43Z,5.842258897836712,7.680914729493529,0,21.292546829873324,0,3.6792722618935216,4.494464606972211,1.2606909324634945,17.30903207825697
1998-06-26T15:00:00Z,1998-06-26T09:19:43Z,15.08824465590471,13.537027751283148,0.8263832634520669,29.313694157824166,0,6.1820683625750315,8.534012827072088,2.8164135874918457,22.208446250190665
1998-06-26T16:00:00Z,1998-06-26T10:19:43Z,20.001949619100934,17.353020900885856,2.0334484805771056,34.64568065777162,0,8.590498401442392,12.368985351839717,4.984675459726722,26.659645390600957
1998-06-26T17:00:00Z,1998-06-26T11:19:43Z,22.76262292682525,19.817043574847887,2.7674023895092073,38.44527959851859,0,10.725894353519015,14.53206668825514,7.288545974687436,28.7566974100121
1998-06-26T18:00:00Z,1998-06-26T12:19:43Z,24.391940117331597,21.04472563384044,3.1922449026811055,40.052032841288366,0,12.554554298927666,15.490359786093281,9.004091920176652,29.39007982676018
1998-06-26T19:00:00Z,1998-06-26T13:19:43Z,25.643534786227725,21.74780401115112,3.6593547916292963,40.7669574893606,0,13.875187958473818,15.518511237932971,10.15117104873008,29.563218630311578
1998-06-26T20:00:00Z,1998-06-26T14:19:43Z,26.2705263702586,21.96054799236384,3.9733545568363144,41.805168370796885,0,15.396544042737679,15.747828894536468,10.679384263273212,29.287554509840902
1998-06-26T21:00:00Z,1998-06-26T15:19:43Z,24.805766761013242,20.13734838927464,3.7632966085421664,40.0464961382842,18.992792810403998,14.2808500344873,14.047034943178856,9.446767953547894,26.420231701255197
1998-06-26T22:00:00Z,1998-06-26T16:19:43Z,22.243636921774577,17.407980055223774,3.4166728801370834,36.936603758517734,16.00247614386061,12.253861838260795,11.815558499062469,7.864933107592345,23.664522725780355
1998-06-26T23:00:00Z,1998-06-26T17:19:43Z,18.913548617114888,14.026547381911449,2.927770244707362,31.67869629898313,11.750428887033985,9.238228583009526,8.969513415143954,5.905760200510551,19.290123085622334
1998-06-27T00:00:00Z,1998-06-26T18:19:43Z,10.84400159210385,7.438360422782434,1.6183043032514886,18.281057619275945,5.404823388747566,3.982519978510578,3.5296710072103004,3.0143466232986587,11.151656170765648
1998-06-27T01:00:00Z,1998-06-26T19:19:43Z,3.278763668774985,2.4564702936888154,0.44733915698658017,5.874431447531145,2.2445935195057682,1.3563846761114842,0.9617273789558374,1.353012767802951,5.66474110733971
1998-06-27T02:00:00Z,1998-06-26T20:19:43Z,1.0605550630939933,0.9371161551340139,0.1146587919750801,2.9511133741781244,1.366376357869294,0.6844481741202871,0.5260553799558515,0.8885030638821731,3.8280141158205927
1998-06-27T03:00:00Z,1998-06-26T21:19:43Z,0.465342247202876,0.4665474308279685,0.03336927768910852,1.4841329311692915,0.7794454571456255,0.37645447455285913,0.3300635226018896,0.6160928607018724,2.8903269977936343
1998-06-27T04:00:00Z,1998-06-26T22:19:43Z,0.1841629531629772,0.15775106616967546,0.03220819323186486,0.6338099565157126,0.35003024180274567,0.12417012916796831,0.14558882923810412,0.34470400068990137,1.8456425049836196
1998-06-27T05:00:00Z,1998-06-26T23:19:43Z,0.08766676042798728,0.03592450657861492,0.05027805341501321,0.3496275732553009,0.1739127324376675,0.024261079759276032,0.061405570727004845,0.20026478873443232,1.1078263950947795
1998-06-27T06:00:00Z,1998-06-27T00:19:32Z,0.06097027954468692,0,0.06976586910289757,0.24544082520648436,0.13884103178467194,0.016089077666626896,0.031547249886299526,0.12471912608225509,0.6721638636756573
1998-06-27T07:00:00Z,1998-06-27T01:19:32Z,0.04112993975229894,0.04276448926207838,0.08325618663925854,0.19567704528424582,0.09281058406465464,0.05370748975264973,0.018482667757905802,0.06893419803119887,0.1959472721392533
1998-06-27T08:00:00Z,1998-06-27T02:19:32Z,0.06085005883976501,0.08175228283465005,0.09810830021824024,0.17656495231242925,0.06680599359911335,0.1159614010997999,0.014330777833491739,0.04402685492150544,0
1998-06-27T09:00:00Z,1998-06-27T03:19:32Z,0.06038777149695816,0.09519002657086056,0.11389447050862432,0.15540925633261415,0.08604722237228676,0.16513748186121016,0.0323592273816735,0.03534197561532668,0
1998-06-27T10:00:00Z,1998-06-27T04:19:32Z,0.0374833511776235,0.1006023655276248,0.1110747770590058,0.08801116284033562,0.07721705412637773,0.16181184485897326,0.028927329494762438,0.02705240474222137,0.12027375074294012
1998-06-27T11:00:00Z,1998-06-27T05:19:32Z,0.023670098553575342,0.09768061869442689,0.1027021614656907,0.031691366951073906,0.05610066521264132,0.16125892424459873,0.02077570840251887,0.014863743791510694,0.47761301928551914
1998-06-27T12:00:00Z,1998-06-27T06:19:32Z,0.029493755274343652,0.11374256789731539,0.10873592856969841,0.1453081105312164,0.0637257345692008,0.1928012601417266,0.03977095470765082,4.042207247257685e-4,0.8228932083444
1998-06-27T13:00:00Z,1998-06-27T07:19:32Z,0.6726371888434357,1.5898475919173614,0.021194897573027748,6.885106870263179,0.9604157804735223,1.1632293284751651,1.2112152439779298,0.22899732063832445,8.850034110645908
1998-06-27T14:00:00Z,1998-06-27T08:19:32Z,6.450729629933506,8.810860698687463,0.09174848920664132,21.096671523665737,4.788806100729934,3.8476712399718656,5.039592560316451,1.5127674023277518,16.92570743350626
1998-06-27T15:00:00Z,1998-06-27T09:19:32Z,16.914757300881597,15.520923803603296,1.264742509586939,31.639830777952252,10.680669832167577,6.883103811382415,9.995169709918441,3.417152575577545,23.562795844647905
1998-06-27T16:00:00Z,1998-06-27T10:19:32Z,21.428411246814917,18.836410118629775,2.563439824886375,36.53056610857589,15.511876810858775,9.314979166573098,13.328961370574214,5.626545890183858,26.94886272733568
1998-06-27T17:00:00Z,1998-06-27T11:19:32Z,23.50604782416115,20.472681851010474,3.163605073450704,39.35349627228753,18.0081670741943,11.189736572373826,14.862445041984763,7.779526957193683,28.249839421085966
1998-06-27T18:00:00Z,1998-06-27T12:19:32Z,26.45599135080754,22.63586477426321,3.7097070637151663,42.26556303433921,21.090521022790508,14.308440081075668,17.321747732282848,10.578102312756585,30.30813639481239
1998-06-27T19:00:00Z,1998-06-27T13:19:32Z,26.98833964126828,22.830971168545386,3.902893233329029,41.958102012664554,21.22143608349937,15.39616115498302,16.630574668234072,11.13105403305939,29.461977988621932
1998-06-27T20:00:00Z,1998-06-27T14:19:32Z,26.326149978148578,22.163865126680214,3.9926096450689155,40.823328458586396,20.291115363359367,15.67058196750943,15.465702108620132,10.835667058921429,27.741155623203277
1998-06-27T21:00:00Z,1998-06-27T15:19:32Z,25.49693891649592,20.941021255917153,3.9358535920732858,39.582089461109994,18.939430709475488,15.398784085262823,14.542611466101583,10.216661798064717,25.81760369872882
1998-06-27T22:00:00Z,1998-06-27T16:19:32Z,21.75312137680892,17.367613473162283,3.546321516983522,34.98564463347546,14.310168144216108,11.723609330558942,10.716633650598547,7.625182476130113,21.272917228697082
1998-06-27T23:00:00Z,1998-06-27T17:19:32Z,18.487033677678184,13.849628026818912,2.9480523537006906,31.143370149556375,11.285451544536858,9.359337582252484,8.729427558779358,5.678919291347554,17.90079548508564
1998-06-28T00:00:00Z,1998-06-27T18:19:32Z,12.577672619733972,8.629749754611089,1.8227360491811402,23.012183110337823,6.052225526397894,4.619578454563888,4.536622822762693,3.2742938222802453,12.21656273422583
1998-06-28T01:00:00Z,1998-06-27T19:19:32Z,5.659593818098529,3.7930936345684985,0.6896387508988178,12.329175596122884,2.595365029736092,1.8416137232881247,1.5593438242211553,1.7224616628961897,6.819176014527109
1998-06-28T02:00:00Z,1998-06-27T20:19:32Z,1.489032488839324,1.3155530732467844,0.15176946784083328,4.279516219758382,1.1978092453887674,0.7665706983136131,0.5561036804749924,0.9625618980203189,3.478996622396718
1998-06-28T03:00:00Z,1998-06-27T21:19:32Z,0.5328781282190667,0.5569557174642695,0.04007216829699968,1.9326264146476582,0.6995033030351835,0.40699597265951026,0.32648712237696237,0.6511952745353399,2.600763089850311
1998-06-28T04:00:00Z,1998-06-27T22:19:32Z,0.27684907599928127,0.30237472797035775,0.006360419877020995,1.1335790362485518,0.4999642475367701,0.26709697907892416,0.24806968392521989,0.49539395907086065,2.182457272567597
1998-06-28T05:00:00Z,1998-06-27T23:19:32Z,0.15275926685871624,0.18616549393612564,0,0.6760754620347191,0.3289639193099108,0.15191924607114413,0.1758232340874048,0.34038964260029914,1.7722989885891736
