TIMESTAMP,TIMESTAMP_solar,COL_MAC_SAF_Tca_Js_1,COL_MAC_SAF_Tca_Js_2,COL_MAC_SAF_Tca_Js_3
2015-01-19T05:00:00Z,2015-01-18T23:47:49Z,0.01140000012,-0.010559999879999999,-0.00396
2015-01-19T05:15:00Z,2015-01-19T00:02:33Z,0.01044,-0.01140000012,-0.00396
2015-01-19T05:30:00Z,2015-01-19T00:17:33Z,0.01140000012,-0.01140000012,-0.0038400001199999996
2015-01-19T05:45:00Z,2015-01-19T00:32:33Z,0.01068000012,-0.010559999879999999,-0.0038400001199999996
2015-01-19T06:00:00Z,2015-01-19T00:47:33Z,0.01163999988,-0.010559999879999999,-0.00443999988
2015-01-19T06:15:00Z,2015-01-19T01:02:33Z,0.011279999879999999,-0.011279999879999999,-0.00396
2015-01-19T06:30:00Z,2015-01-19T01:17:33Z,0.01188,-0.012120000119999998,-0.00407999988
2015-01-19T06:45:00Z,2015-01-19T01:32:33Z,0.01116,-0.011279999879999999,-0.004679999999999999
2015-01-19T07:00:00Z,2015-01-19T01:47:33Z,0.01104000012,-0.01091999988,-0.00371999988
2015-01-19T07:15:00Z,2015-01-19T02:02:33Z,0.01188,-0.01091999988,-0.0038400001199999996
2015-01-19T07:30:00Z,2015-01-19T02:17:33Z,0.01104000012,-0.010799999999999999,-0.00396
2015-01-19T07:45:00Z,2015-01-19T02:32:33Z,0.011519999999999999,-0.010559999879999999,-0.00396
2015-01-19T08:00:00Z,2015-01-19T02:47:33Z,0.011279999879999999,-0.01091999988,-0.0036
2015-01-19T08:15:00Z,2015-01-19T03:02:33Z,0.01104000012,-0.01104000012,-0.00396
2015-01-19T08:30:00Z,2015-01-19T03:17:33Z,0.011279999879999999,-0.01091999988,-0.00432
2015-01-19T08:45:00Z,2015-01-19T03:32:33Z,0.01116,-0.01068000012,-0.00420000012
2015-01-19T09:00:00Z,2015-01-19T03:47:33Z,0.010799999999999999,-0.01091999988,-0.00396
2015-01-19T09:15:00Z,2015-01-19T04:02:33Z,0.011519999999999999,-0.01116,-0.00443999988
2015-01-19T09:30:00Z,2015-01-19T04:17:33Z,0.01188,-0.01104000012,-0.00396
2015-01-19T09:45:00Z,2015-01-19T04:32:33Z,0.01140000012,-0.01116,-0.00371999988
2015-01-19T10:00:00Z,2015-01-19T04:47:33Z,0.011760000120000001,-0.00972,-0.004560000119999999
2015-01-19T10:15:00Z,2015-01-19T05:02:33Z,0.01116,-0.01008,-0.00396
2015-01-19T10:30:00Z,2015-01-19T05:17:33Z,0.01163999988,-0.01104000012,-0.00324
2015-01-19T10:45:00Z,2015-01-19T05:32:33Z,0.011279999879999999,-0.01062,-0.00432
2015-01-19T11:00:00Z,2015-01-19T05:47:33Z,0.01188,-0.011279999879999999,-0.0038400001199999996
2015-01-19T11:15:00Z,2015-01-19T06:02:33Z,0.01091999988,-0.01116,-0.00396
2015-01-19T11:30:00Z,2015-01-19T06:17:33Z,0.011760000120000001,-0.01068000012,-0.00371999988
2015-01-19T11:45:00Z,2015-01-19T06:32:33Z,0.01116,-0.01091999988,-0.00432
2015-01-19T12:00:00Z,2015-01-19T06:47:33Z,0.011279999879999999,-0.01019999988,-0.00396
2015-01-19T12:15:00Z,2015-01-19T07:02:33Z,0.01091999988,-0.00960000012,-0.0038400001199999996
2015-01-19T12:30:00Z,2015-01-19T07:17:33Z,0.01091999988,-0.00996000012,-0.00299999988
2015-01-19T12:45:00Z,2015-01-19T07:32:33Z,0.01091999988,-0.00983999988,-0.0033599998799999998
2015-01-19T13:00:00Z,2015-01-19T07:47:33Z,0.01104000012,-0.00972,-0.00227999988
2015-01-19T13:15:00Z,2015-01-19T08:02:33Z,0.01098,-0.00744000012,3.5999999999999997e-4
2015-01-19T13:30:00Z,2015-01-19T08:17:33Z,0.01188,-0.00420000012,0.00396
2015-01-19T13:45:00Z,2015-01-19T08:32:33Z,0.01428000012,-9.6000012e-4,0.01068000012
2015-01-19T14:00:00Z,2015-01-19T08:47:33Z,0.016679999879999997,7.199999999999999e-4,0.015479999999999999
2015-01-19T14:15:00Z,2015-01-19T09:02:33Z,0.02052,0.0031200001199999995,0.02135999988
2015-01-19T14:30:00Z,2015-01-19T09:17:33Z,0.02484,0.00342,0.02675999988
2015-01-19T14:45:00Z,2015-01-19T09:32:33Z,0.029999999879999996,0.010799999999999999,0.036479999879999996
2015-01-19T15:00:00Z,2015-01-19T09:47:33Z,0.04212,0.014640000119999998,0.04668000012
2015-01-19T15:15:00Z,2015-01-19T10:02:33Z,0.05231999988,0.0162,0.056279999879999994
2015-01-19T15:30:00Z,2015-01-19T10:17:33Z,0.07427999988,0.02315999988,0.08183999988
2015-01-19T15:45:00Z,2015-01-19T10:32:33Z,0.07776,0.024239999879999998,0.07751999988
2015-01-19T16:00:00Z,2015-01-19T10:47:33Z,0.10847999987999998,0.03503999988,0.08376000012
2015-01-19T16:15:00Z,2015-01-19T11:02:33Z,0.10536000011999999,0.034440000119999994,0.08172
2015-01-19T16:30:00Z,2015-01-19T11:17:33Z,0.09119999988,0.03492,0.07931999987999999
2015-01-19T16:45:00Z,2015-01-19T11:32:33Z,0.09179999999999999,0.028320000119999997,0.07967999987999999
2015-01-19T17:00:00Z,2015-01-19T11:47:33Z,0.09144,0.04176,0.07872000012
2015-01-19T17:15:00Z,2015-01-19T12:02:33Z,0.11268,0.04920000012,0.08352
2015-01-19T17:30:00Z,2015-01-19T12:17:33Z,0.11544000012,0.04068,0.08471999988
2015-01-19T17:45:00Z,2015-01-19T12:32:33Z,0.11927999988,0.03755999988,0.09060000012
2015-01-19T18:00:00Z,2015-01-19T12:47:33Z,0.10872,0.03816,0.08880000012
2015-01-19T18:15:00Z,2015-01-19T13:02:33Z,0.11940000012,0.04272000012,0.08975999988
2015-01-19T18:30:00Z,2015-01-19T13:17:33Z,0.12132,0.04848000011999999,0.0936
2015-01-19T18:45:00Z,2015-01-19T13:32:33Z,0.11412,0.0414,0.09288
2015-01-19T19:00:00Z,2015-01-19T13:47:33Z,0.11736,0.04691999987999999,0.09695999988
2015-01-19T19:15:00Z,2015-01-19T14:02:33Z,0.08772000012,0.04248,0.09288
2015-01-19T19:30:00Z,2015-01-19T14:17:33Z,0.06408,0.02916,0.07571999988
2015-01-19T19:45:00Z,2015-01-19T14:32:33Z,0.04439999988,0.021599999999999998,0.06108000012
2015-01-19T20:00:00Z,2015-01-19T14:47:33Z,0.02232,0.00744000012,0.03971999988
2015-01-19T20:15:00Z,2015-01-19T15:02:33Z,0.01584,0.00155999988,0.02412
2015-01-19T20:30:00Z,2015-01-19T15:17:33Z,0.01356000012,-0.00155999988,0.01559999988
2015-01-19T20:45:00Z,2015-01-19T15:32:33Z,0.01320000012,-0.0018,0.01307999988
2015-01-19T21:00:00Z,2015-01-19T15:47:33Z,0.01356000012,-9e-4,0.01512
2015-01-19T21:15:00Z,2015-01-19T16:02:33Z,0.015000000119999999,3.5999999999999997e-4,0.01896000012
2015-01-19T21:30:00Z,2015-01-19T16:17:33Z,0.01692,0.00168000012,0.02027999988
2015-01-19T21:45:00Z,2015-01-19T16:32:33Z,0.014039999999999999,-8.3999988e-4,0.01692
2015-01-19T22:00:00Z,2015-01-19T16:47:33Z,0.01296,-0.00371999988,0.013319999999999999
2015-01-19T22:15:00Z,2015-01-19T17:02:33Z,0.01235999988,-0.0033599998799999998,0.01415999988
2015-01-19T22:30:00Z,2015-01-19T17:17:33Z,0.011519999999999999,-0.00564000012,0.00924000012
2015-01-19T22:45:00Z,2015-01-19T17:32:33Z,0.01104000012,-0.005519999879999999,0.00864
2015-01-19T23:00:00Z,2015-01-19T17:47:33Z,0.01068000012,-0.007319999879999999,0.00684
2015-01-19T23:15:00Z,2015-01-19T18:02:33Z,0.01104000012,-0.008039999879999999,0.0052800001199999995
2015-01-19T23:30:00Z,2015-01-19T18:17:33Z,0.01091999988,-0.00888000012,0.0028799999999999997
2015-01-19T23:45:00Z,2015-01-19T18:32:33Z,0.01116,-0.00864,0.00407999988
2015-01-20T00:00:00Z,2015-01-19T18:47:33Z,0.010559999879999999,-0.00947999988,0.00240000012
2015-01-20T00:15:00Z,2015-01-19T19:02:33Z,0.01008,-0.00888000012,0.00108
2015-01-20T00:30:00Z,2015-01-19T19:17:33Z,0.01091999988,-0.009359999999999999,8.3999988e-4
2015-01-20T00:45:00Z,2015-01-19T19:32:33Z,0.010559999879999999,-0.00947999988,6.000001199999999e-4
2015-01-20T01:00:00Z,2015-01-19T19:47:33Z,0.01068000012,-0.00996000012,1.1999988e-4
2015-01-20T01:15:00Z,2015-01-19T20:02:33Z,0.01068000012,-0.01044,-8.3999988e-4
2015-01-20T01:30:00Z,2015-01-19T20:17:33Z,0.010320000119999999,-0.00983999988,-3.5999999999999997e-4
2015-01-20T01:45:00Z,2015-01-19T20:32:33Z,0.010320000119999999,-0.010320000119999999,-8.3999988e-4
2015-01-20T02:00:00Z,2015-01-19T20:47:33Z,0.010559999879999999,-0.010559999879999999,-0.00119999988
2015-01-20T02:15:00Z,2015-01-19T21:02:33Z,0.010559999879999999,-0.01044,-0.0018
2015-01-20T02:45:00Z,2015-01-19T21:32:33Z,0.01044,-0.00996000012,-8.3999988e-4
2015-01-20T03:00:00Z,2015-01-19T21:47:33Z,0.00996000012,-0.010799999999999999,-0.0018
2015-01-20T03:15:00Z,2015-01-19T22:02:33Z,0.010799999999999999,-0.01068000012,-0.00227999988
2015-01-20T03:30:00Z,2015-01-19T22:17:33Z,0.01091999988,-0.011519999999999999,-0.00240000012
2015-01-20T03:45:00Z,2015-01-19T22:32:33Z,0.01019999988,-0.01116,-0.00204000012
2015-01-20T04:00:00Z,2015-01-19T22:47:33Z,0.010320000119999999,-0.010559999879999999,-0.0019199998799999999
2015-01-20T04:15:00Z,2015-01-19T23:02:33Z,0.01019999988,-0.010559999879999999,-0.0019199998799999999
2015-01-20T04:30:00Z,2015-01-19T23:17:33Z,0.01091999988,-0.010320000119999999,-0.00155999988
2015-01-20T04:45:00Z,2015-01-19T23:32:33Z,0.011279999879999999,-0.01019999988,-0.00119999988
2015-01-20T05:00:00Z,2015-01-19T23:47:33Z,0.01091999988,-0.00996000012,-0.00108
2015-01-20T05:15:00Z,2015-01-20T00:02:16Z,0.011279999879999999,-0.00996000012,-8.3999988e-4
2015-01-20T05:30:00Z,2015-01-20T00:17:16Z,0.01188,-0.010799999999999999,-2.4000012e-4
2015-01-20T05:45:00Z,2015-01-20T00:32:16Z,0.01068000012,-0.01008,-6.000001199999999e-4
2015-01-20T06:00:00Z,2015-01-20T00:47:16Z,0.010799999999999999,-0.011519999999999999,-0.00155999988
2015-01-20T06:15:00Z,2015-01-20T01:02:16Z,0.01140000012,-0.011519999999999999,-0.00276000012
2015-01-20T06:30:00Z,2015-01-20T01:17:16Z,0.01068000012,-0.01116,-0.00299999988
2015-01-20T06:45:00Z,2015-01-20T01:32:16Z,0.01091999988,-0.011760000120000001,-0.00299999988
2015-01-20T07:00:00Z,2015-01-20T01:47:16Z,0.010799999999999999,-0.01188,-0.00276000012
2015-01-20T07:15:00Z,2015-01-20T02:02:16Z,0.01116,-0.011760000120000001,-0.0028799999999999997
2015-01-20T07:30:00Z,2015-01-20T02:17:16Z,0.01163999988,-0.01163999988,-0.00263999988
2015-01-20T07:45:00Z,2015-01-20T02:32:16Z,0.010799999999999999,-0.01140000012,-0.0028799999999999997
2015-01-20T08:00:00Z,2015-01-20T02:47:16Z,0.01091999988,-0.01188,-0.00276000012
2015-01-20T08:15:00Z,2015-01-20T03:02:16Z,0.01104000012,-0.011760000120000001,-0.0028799999999999997
2015-01-20T08:30:00Z,2015-01-20T03:17:16Z,0.01091999988,-0.012120000119999998,-0.00299999988
2015-01-20T08:45:00Z,2015-01-20T03:32:16Z,0.01116,-0.011760000120000001,-0.00371999988
2015-01-20T09:00:00Z,2015-01-20T03:47:16Z,0.010799999999999999,-0.011279999879999999,-0.00324
2015-01-20T09:15:00Z,2015-01-20T04:02:16Z,0.011279999879999999,-0.01104000012,-0.0033599998799999998
2015-01-20T09:30:00Z,2015-01-20T04:17:16Z,0.01116,-0.012120000119999998,-0.00407999988
2015-01-20T09:45:00Z,2015-01-20T04:32:16Z,0.01140000012,-0.011760000120000001,-0.0038400001199999996
2015-01-20T10:00:00Z,2015-01-20T04:47:16Z,0.01104000012,-0.011999999879999999,-0.00348000012
2015-01-20T10:15:00Z,2015-01-20T05:02:16Z,0.01163999988,-0.011999999879999999,-0.0038400001199999996
2015-01-20T10:30:00Z,2015-01-20T05:17:16Z,0.011760000120000001,-0.011760000120000001,-0.00324
2015-01-20T10:45:00Z,2015-01-20T05:32:16Z,0.011279999879999999,-0.011519999999999999,-0.00348000012
2015-01-20T11:00:00Z,2015-01-20T05:47:16Z,0.01188,-0.01008,-0.00420000012
2015-01-20T11:15:00Z,2015-01-20T06:02:16Z,0.01140000012,-0.012240000000000001,-0.00396
2015-01-20T11:30:00Z,2015-01-20T06:17:16Z,0.012240000000000001,-0.01296,-0.00420000012
2015-01-20T11:45:00Z,2015-01-20T06:32:16Z,0.011519999999999999,-0.0126,-0.004560000119999999
2015-01-20T12:00:00Z,2015-01-20T06:47:16Z,0.01116,-0.012240000000000001,-0.0038400001199999996
2015-01-20T12:15:00Z,2015-01-20T07:02:16Z,0.011760000120000001,-0.01248000012,-0.004560000119999999
2015-01-20T12:30:00Z,2015-01-20T07:17:16Z,0.011760000120000001,-0.012240000000000001,-0.004560000119999999
2015-01-20T12:45:00Z,2015-01-20T07:32:16Z,0.01188,-0.0126,-0.004560000119999999
2015-01-20T13:00:00Z,2015-01-20T07:47:16Z,0.01188,-0.01140000012,-0.00432
2015-01-20T13:15:00Z,2015-01-20T08:02:16Z,0.01163999988,-0.011999999879999999,-0.00432
2015-01-20T13:30:00Z,2015-01-20T08:17:16Z,0.012719999880000001,-0.01140000012,-0.00324
2015-01-20T13:45:00Z,2015-01-20T08:32:16Z,0.01188,-0.012120000119999998,-0.0038400001199999996
2015-01-20T14:00:00Z,2015-01-20T08:47:16Z,0.012120000119999998,-0.011999999879999999,-0.00348000012
2015-01-20T14:15:00Z,2015-01-20T09:02:16Z,0.012719999880000001,-0.01140000012,-0.00299999988
2015-01-20T14:30:00Z,2015-01-20T09:17:16Z,0.013799999879999999,-0.011279999879999999,-0.0031200001199999995
2015-01-20T14:45:00Z,2015-01-20T09:32:16Z,0.014519999879999999,-0.010559999879999999,-0.00204000012
2015-01-20T15:00:00Z,2015-01-20T09:47:16Z,0.015000000119999999,-0.01008,-0.00108
2015-01-20T15:15:00Z,2015-01-20T10:02:16Z,0.01656,-0.00816000012,0.0019199998799999999
2015-01-20T15:30:00Z,2015-01-20T10:17:16Z,0.01656,-0.00659999988,0.00407999988
2015-01-20T15:45:00Z,2015-01-20T10:32:16Z,0.01716000012,-0.00443999988,0.0072
2015-01-20T16:00:00Z,2015-01-20T10:47:16Z,0.023640000119999997,0.0014399999999999999,0.01392000012
2015-01-20T16:15:00Z,2015-01-20T11:02:16Z,0.02844,0.00432,0.02531999988
2015-01-20T16:30:00Z,2015-01-20T11:17:16Z,0.03215999988,0.00684,0.03048000012
2015-01-20T16:45:00Z,2015-01-20T11:32:16Z,0.052199999999999996,0.01512,0.048719999879999996
2015-01-20T17:00:00Z,2015-01-20T11:47:16Z,0.05796,0.01716000012,0.06624
2015-01-20T17:15:00Z,2015-01-20T12:02:16Z,0.05004,0.013799999879999999,0.06372
2015-01-20T17:30:00Z,2015-01-20T12:17:16Z,0.0576,0.01728,0.05951999988
2015-01-20T17:45:00Z,2015-01-20T12:32:16Z,0.08388,0.02412,0.07008000012
2015-01-20T18:00:00Z,2015-01-20T12:47:16Z,0.09551999988,0.03035999988,0.07415999999999999
2015-01-20T18:15:00Z,2015-01-20T13:02:16Z,0.10392000012,0.03456,0.08219999988
2015-01-20T18:30:00Z,2015-01-20T13:17:16Z,0.09083999988,0.03660000012,0.08172
2015-01-20T18:45:00Z,2015-01-20T13:32:16Z,0.07908000012000001,0.028680000119999997,0.07967999987999999
2015-01-20T19:00:00Z,2015-01-20T13:47:16Z,0.07152000012,0.028079999999999997,0.07463999988
2015-01-20T19:15:00Z,2015-01-20T14:02:16Z,0.06336,0.028919999880000002,0.07103999988
2015-01-20T19:30:00Z,2015-01-20T14:17:16Z,0.08675999999999999,0.040439999879999994,0.07080000012
2015-01-20T19:45:00Z,2015-01-20T14:32:16Z,0.08615999988,0.04068,0.07548000012
2015-01-20T20:00:00Z,2015-01-20T14:47:16Z,0.08603999999999999,0.03696000012,0.07715999988
2015-01-20T20:15:00Z,2015-01-20T15:02:16Z,0.09024000012,0.03924,0.08003999987999999
2015-01-20T20:30:00Z,2015-01-20T15:17:16Z,0.09227999987999999,0.04848000011999999,0.08340000012
2015-01-20T20:45:00Z,2015-01-20T15:32:16Z,0.08939999988,0.04344000012,0.08448000012
2015-01-20T21:00:00Z,2015-01-20T15:47:16Z,0.0828,0.04212,0.09515999988
2015-01-20T21:15:00Z,2015-01-20T16:02:16Z,0.07787999988,0.0378,0.09684000000000001
2015-01-20T21:30:00Z,2015-01-20T16:17:16Z,0.06671999987999999,0.03467999988,0.09816000012
2015-01-20T21:45:00Z,2015-01-20T16:32:16Z,0.05436,0.03876000012,0.08147999988
2015-01-20T22:00:00Z,2015-01-20T16:47:16Z,0.0414,0.028919999880000002,0.06527999988000001
2015-01-20T22:15:00Z,2015-01-20T17:02:16Z,0.02747999988,0.019799999999999998,0.04572
2015-01-20T22:30:00Z,2015-01-20T17:17:16Z,0.01739999988,0.00443999988,0.03156000012
2015-01-20T22:45:00Z,2015-01-20T17:32:16Z,0.014640000119999998,-2.4000012e-4,0.01908
2015-01-20T23:00:00Z,2015-01-20T17:47:16Z,0.012240000000000001,-0.0031200001199999995,0.01692
2015-01-20T23:15:00Z,2015-01-20T18:02:16Z,0.011519999999999999,-0.00600000012,0.01091999988
2015-01-20T23:30:00Z,2015-01-20T18:17:16Z,0.01163999988,-0.007080000119999999,0.00792
2015-01-20T23:45:00Z,2015-01-20T18:32:16Z,0.01044,-0.009,0.004679999999999999
2015-01-21T00:00:00Z,2015-01-20T18:47:16Z,0.01068000012,-0.00864,0.00420000012
2015-01-21T00:15:00Z,2015-01-20T19:02:16Z,0.010559999879999999,-0.00960000012,0.00371999988
2015-01-21T00:30:00Z,2015-01-20T19:17:16Z,0.010799999999999999,-0.009359999999999999,0.00227999988
2015-01-21T00:45:00Z,2015-01-20T19:32:16Z,0.01019999988,-0.00924000012,0.00216
2015-01-21T01:00:00Z,2015-01-20T19:47:16Z,0.01044,-0.00924000012,0.00168000012
2015-01-21T01:15:00Z,2015-01-20T20:02:16Z,0.010320000119999999,-0.010320000119999999,6.000001199999999e-4
2015-01-21T01:30:00Z,2015-01-20T20:17:16Z,0.010559999879999999,-0.00996000012,-1.1999988e-4
2015-01-21T01:45:00Z,2015-01-20T20:32:16Z,0.010799999999999999,-0.00972,2.4000012e-4
2015-01-21T02:00:00Z,2015-01-20T20:47:16Z,0.01091999988,-0.01008,7.199999999999999e-4
2015-01-21T02:15:00Z,2015-01-20T21:02:16Z,0.010799999999999999,-0.01062,-3.5999999999999997e-4
2015-01-21T02:30:00Z,2015-01-20T21:17:16Z,0.01091999988,-0.01008,-2.4000012e-4
2015-01-21T02:45:00Z,2015-01-20T21:32:16Z,0.010320000119999999,-0.01019999988,-4.7999987999999995e-4
2015-01-21T03:00:00Z,2015-01-20T21:47:16Z,0.01044,-0.010799999999999999,-7.199999999999999e-4
2015-01-21T03:15:00Z,2015-01-20T22:02:16Z,0.01008,-0.01008,-0.0018
2015-01-21T03:30:00Z,2015-01-20T22:17:16Z,0.010320000119999999,-0.01104000012,-0.00108
2015-01-21T03:45:00Z,2015-01-20T22:32:16Z,0.01068000012,-0.01104000012,-0.0019199998799999999
2015-01-21T04:00:00Z,2015-01-20T22:47:16Z,0.01068000012,-0.01091999988,-0.00168000012
2015-01-21T04:15:00Z,2015-01-20T23:02:16Z,0.00983999988,-0.01140000012,-0.00168000012
2015-01-21T04:30:00Z,2015-01-20T23:17:16Z,0.010320000119999999,-0.01116,-0.00240000012
2015-01-21T04:45:00Z,2015-01-20T23:32:16Z,0.010320000119999999,-0.01140000012,-0.0019199998799999999
2015-01-21T05:00:00Z,2015-01-20T23:47:16Z,0.01019999988,-0.01068000012,-0.0019199998799999999
2015-01-21T05:15:00Z,2015-01-21T00:02:01Z,0.010799999999999999,-0.01104000012,-0.00204000012
2015-01-21T05:30:00Z,2015-01-21T00:17:01Z,0.01068000012,-0.011760000120000001,-0.0014399999999999999
2015-01-21T05:45:00Z,2015-01-21T00:32:01Z,0.010320000119999999,-0.01163999988,-0.00240000012
2015-01-21T06:00:00Z,2015-01-21T00:47:01Z,0.00960000012,-0.010799999999999999,-0.00263999988
2015-01-21T06:15:00Z,2015-01-21T01:02:01Z,0.01044,-0.01116,-0.0019199998799999999
2015-01-21T06:30:00Z,2015-01-21T01:17:01Z,0.01068000012,-0.01104000012,-0.00227999988
2015-01-21T06:45:00Z,2015-01-21T01:32:01Z,0.01044,-0.01116,-0.00216
2015-01-21T07:00:00Z,2015-01-21T01:47:01Z,0.010799999999999999,-0.01116,-0.00227999988
2015-01-21T07:15:00Z,2015-01-21T02:02:01Z,0.01068000012,-0.011519999999999999,-0.0014399999999999999
2015-01-21T07:30:00Z,2015-01-21T02:17:01Z,0.010799999999999999,-0.01116,-0.00168000012
2015-01-21T07:45:00Z,2015-01-21T02:32:01Z,0.01104000012,-0.01140000012,-0.00263999988
2015-01-21T08:00:00Z,2015-01-21T02:47:01Z,0.00996000012,-0.01116,-0.00276000012
2015-01-21T08:15:00Z,2015-01-21T03:02:01Z,0.010799999999999999,-0.010799999999999999,-0.00227999988
2015-01-21T08:30:00Z,2015-01-21T03:17:01Z,0.01140000012,-0.01068000012,-0.0018
2015-01-21T08:45:00Z,2015-01-21T03:32:01Z,0.01104000012,-0.01116,-9.6000012e-4
2015-01-21T09:00:00Z,2015-01-21T03:47:01Z,0.010799999999999999,-0.01116,-0.00168000012
2015-01-21T09:15:00Z,2015-01-21T04:02:01Z,0.011279999879999999,-0.010799999999999999,-0.00216
2015-01-21T09:30:00Z,2015-01-21T04:17:01Z,0.01104000012,-0.01163999988,-0.00204000012
2015-01-21T09:45:00Z,2015-01-21T04:32:01Z,0.01104000012,-0.01140000012,-0.00252
2015-01-21T10:00:00Z,2015-01-21T04:47:01Z,0.01068000012,-0.010559999879999999,-0.00227999988
2015-01-21T10:15:00Z,2015-01-21T05:02:01Z,0.01104000012,-0.01091999988,-0.0028799999999999997
2015-01-21T10:30:00Z,2015-01-21T05:17:01Z,0.011279999879999999,-0.011279999879999999,-0.00324
2015-01-21T10:45:00Z,2015-01-21T05:32:01Z,0.011760000120000001,-0.01140000012,-0.0033599998799999998
2015-01-21T11:00:00Z,2015-01-21T05:47:01Z,0.01116,-0.01140000012,-0.00324
2015-01-21T11:15:00Z,2015-01-21T06:02:01Z,0.012120000119999998,-0.01163999988,-0.0036
2015-01-21T11:30:00Z,2015-01-21T06:17:01Z,0.01091999988,-0.01140000012,-0.0036
2015-01-21T11:45:00Z,2015-01-21T06:32:01Z,0.01116,-0.01163999988,-0.0031200001199999995
2015-01-21T12:00:00Z,2015-01-21T06:47:01Z,0.010799999999999999,-0.010799999999999999,-0.00216
2015-01-21T12:15:00Z,2015-01-21T07:02:01Z,0.011760000120000001,-0.01104000012,-0.00204000012
2015-01-21T12:30:00Z,2015-01-21T07:17:01Z,0.011760000120000001,-0.00972,3.5999999999999997e-4
2015-01-21T12:45:00Z,2015-01-21T07:32:01Z,0.01188,-0.00852000012,0.00299999988
2015-01-21T13:00:00Z,2015-01-21T07:47:01Z,0.011999999879999999,-0.00780000012,0.00600000012
2015-01-21T13:15:00Z,2015-01-21T08:02:01Z,0.01235999988,-0.00684,0.00828
2015-01-21T13:30:00Z,2015-01-21T08:17:01Z,0.012240000000000001,-0.007080000119999999,0.00744000012
2015-01-21T13:45:00Z,2015-01-21T08:32:01Z,0.0126,-0.0061200000000000004,0.0069599998800000005
2015-01-21T14:00:00Z,2015-01-21T08:47:01Z,0.01415999988,-0.00396,0.013319999999999999
2015-01-21T14:15:00Z,2015-01-21T09:02:01Z,0.016679999879999997,0.00155999988,0.02292000012
2015-01-21T14:30:00Z,2015-01-21T09:17:01Z,0.01908,0.00396,0.03084000012
2015-01-21T14:45:00Z,2015-01-21T09:32:01Z,0.027719999999999998,0.00875999988,0.0414
2015-01-21T15:00:00Z,2015-01-21T09:47:01Z,0.03636,0.01296,0.05771999988
2015-01-21T15:15:00Z,2015-01-21T10:02:01Z,0.05483999988,0.02063999988,0.06504000012
2015-01-21T15:30:00Z,2015-01-21T10:17:01Z,0.05748000012,0.022560000119999996,0.06455999988
2015-01-21T15:45:00Z,2015-01-21T10:32:01Z,0.06563999988,0.02232,0.06432000012
2015-01-21T16:00:00Z,2015-01-21T10:47:01Z,0.05748000012,0.02196,0.06203999988
2015-01-21T16:15:00Z,2015-01-21T11:02:01Z,0.05147999999999999,0.02027999988,0.062160000119999996
2015-01-21T16:30:00Z,2015-01-21T11:17:01Z,0.05388000012,0.02124,0.06347999988
2015-01-21T16:45:00Z,2015-01-21T11:32:01Z,0.060840000000000005,0.023280000119999998,0.0648
2015-01-21T17:00:00Z,2015-01-21T11:47:01Z,0.06167999988,0.02220000012,0.06995999988
2015-01-21T17:15:00Z,2015-01-21T12:02:01Z,0.07668,0.026039999879999998,0.07224000012
2015-01-21T17:30:00Z,2015-01-21T12:17:01Z,0.09947999988,0.03755999988,0.08484000012
2015-01-21T17:45:00Z,2015-01-21T12:32:01Z,0.09312000012,0.03395999988,0.08507999987999999
2015-01-21T18:00:00Z,2015-01-21T12:47:01Z,0.11472000012,0.03804000012,0.09155999987999999
2015-01-21T18:15:00Z,2015-01-21T13:02:01Z,0.1152,0.043559999999999995,0.0936
2015-01-21T18:30:00Z,2015-01-21T13:17:01Z,0.10716000012,0.03912000012,0.09036
2015-01-21T18:45:00Z,2015-01-21T13:32:01Z,0.10320000012,0.04200000012,0.08808000012
2015-01-21T19:00:00Z,2015-01-21T13:47:01Z,0.07092,0.03264000012,0.08196000011999999
2015-01-21T19:15:00Z,2015-01-21T14:02:01Z,0.05796,0.031079999879999997,0.07884
2015-01-21T19:30:00Z,2015-01-21T14:17:01Z,0.05688,0.026279999999999998,0.07679999988
2015-01-21T19:45:00Z,2015-01-21T14:32:01Z,0.05652,0.02724000012,0.07379999999999999
2015-01-21T20:00:00Z,2015-01-21T14:47:01Z,0.05807999988,0.029279999879999997,0.07451999999999999
2015-01-21T20:15:00Z,2015-01-21T15:02:01Z,0.055439999999999996,0.02508000012,0.07451999999999999
2015-01-21T20:30:00Z,2015-01-21T15:17:01Z,0.04212,0.02135999988,0.06108000012
2015-01-21T20:45:00Z,2015-01-21T15:32:01Z,0.03888,0.02063999988,0.05987999988
2015-01-21T21:00:00Z,2015-01-21T15:47:01Z,0.05316000012,0.026639999999999997,0.06552
2015-01-21T21:15:00Z,2015-01-21T16:02:01Z,0.04644,0.019559999879999998,0.06203999988
2015-01-21T21:30:00Z,2015-01-21T16:17:01Z,0.04272000012,0.021599999999999998,0.06095999988
2015-01-21T21:45:00Z,2015-01-21T16:32:01Z,0.03935999988,0.019559999879999998,0.058799999879999995
2015-01-21T22:00:00Z,2015-01-21T16:47:01Z,0.03852,0.018,0.056159999999999995
2015-01-21T22:15:00Z,2015-01-21T17:02:01Z,0.04032,0.015000000119999999,0.05123999988
2015-01-21T22:30:00Z,2015-01-21T17:17:01Z,0.02592,0.00600000012,0.04007999988
2015-01-21T22:45:00Z,2015-01-21T17:32:01Z,0.01788000012,9.6000012e-4,0.02675999988
