TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2010-11-22T09:00:00Z,2010-11-22T18:54:36Z,8.034121817566467,13.769802602134234,31.126498479560198
2010-11-22T09:30:00Z,2010-11-22T19:24:36Z,8.643873126072661,12.798309973152703,26.247469233540563
2010-11-22T10:00:00Z,2010-11-22T19:54:36Z,7.886638977661512,11.509093705552303,31.708885732598993
2010-11-22T10:30:00Z,2010-11-22T20:24:36Z,7.250793297007334,11.248779424670268,25.66291946692635
2010-11-22T11:00:00Z,2010-11-22T20:54:36Z,8.277018182154645,11.36705946883477,21.775202015438172
2010-11-22T11:30:00Z,2010-11-22T21:24:36Z,6.843548970049111,10.60606293257529,26.49979159652541
2010-11-22T12:00:00Z,2010-11-22T21:54:36Z,7.317607569947481,10.166116799596667,25.047791744483384
2010-11-22T12:30:00Z,2010-11-22T22:24:36Z,5.322241051727634,8.65965514266923,27.94635549558903
2010-11-22T13:00:00Z,2010-11-22T22:54:36Z,7.029653759609772,10.023305888777129,31.22811759106971
2010-11-22T13:30:00Z,2010-11-22T23:24:36Z,7.454803976815885,10.062016094550929,19.71458425119936
2010-11-22T14:00:00Z,2010-11-22T23:54:36Z,4.598103832931277,9.583051410293045,15.672072037600667
2010-11-22T14:30:00Z,2010-11-23T00:24:17Z,4.637559948237708,9.679783127063885,27.132489154433404
2010-11-22T15:00:00Z,2010-11-23T00:54:17Z,7.329550773849053,8.221043455890749,32.81531333819404
2010-11-22T15:30:00Z,2010-11-23T01:24:17Z,4.342937557999633,8.011889351762052,27.23305634365779
2010-11-22T16:00:00Z,2010-11-23T01:54:17Z,6.597948908319086,9.752299447812975,31.463978332841833
2010-11-22T16:30:00Z,2010-11-23T02:24:17Z,4.347718887963398,8.098858099351686,34.90874450500619
2010-11-22T17:00:00Z,2010-11-23T02:54:17Z,7.155009211859269,9.084047028538018,24.396203880633074
2010-11-22T17:30:00Z,2010-11-23T03:24:17Z,7.548203069387444,8.105032918405763,26.39823227165345
2010-11-22T18:00:00Z,2010-11-23T03:54:17Z,4.385316783120968,8.399420678999185,31.402620200300028
2010-11-22T18:30:00Z,2010-11-23T04:24:17Z,4.748231853720008,7.795018943214714,29.922549549322326
2010-11-22T19:00:00Z,2010-11-23T04:54:17Z,8.291621949756598,7.904005401829939,31.05858909930889
2010-11-22T19:30:00Z,2010-11-23T05:24:17Z,7.758146435372738,10.512180723182384,30.108430757586245
2010-11-22T20:00:00Z,2010-11-23T05:54:17Z,11.080085547196838,11.301119011519935,40.78909764518019
2010-11-22T20:30:00Z,2010-11-23T06:24:17Z,13.02876877096251,16.43128928725518,57.531946819542
2010-11-22T21:00:00Z,2010-11-23T06:54:17Z,15.068869941620667,24.764396359381255,46.174198771656606
2010-11-22T21:30:00Z,2010-11-23T07:24:17Z,14.216839350267636,30.837447864044098,62.17906400775992
2010-11-22T22:00:00Z,2010-11-23T07:54:17Z,16.242710182586325,31.832985497052068,65.89882067267195
2010-11-22T22:30:00Z,2010-11-23T08:24:17Z,15.15789490566389,31.05704493872705,64.43716704230324
2010-11-22T23:00:00Z,2010-11-23T08:54:17Z,14.0437766844269,34.49164794313247,44.01399402751335
2010-11-22T23:30:00Z,2010-11-23T09:24:17Z,15.728057182566538,36.76029394357817,47.3238049887934
2010-11-23T00:00:00Z,2010-11-23T09:54:17Z,20.901035443902327,38.69738621507751,69.77747304035746
2010-11-23T00:30:00Z,2010-11-23T10:24:17Z,16.800112008317523,34.55895952512058,35.49140433340132
2010-11-23T01:00:00Z,2010-11-23T10:54:17Z,17.417308452671996,39.83461383881816,92.64909657224894
2010-11-23T01:30:00Z,2010-11-23T11:24:17Z,11.529900193686856,38.221994015176485,139.9211419860605
2010-11-23T02:00:00Z,2010-11-23T11:54:17Z,16.692242404538757,34.0258023914818,73.98211417331761
2010-11-23T02:30:00Z,2010-11-23T12:24:17Z,17.767983542091535,37.62681124697077,79.7499075403971
2010-11-23T03:00:00Z,2010-11-23T12:54:17Z,18.092584653609244,34.9686856601489,68.36555117013702
2010-11-23T03:30:00Z,2010-11-23T13:24:17Z,15.02423326844103,37.99680463956494,80.08011254758661
2010-11-23T04:00:00Z,2010-11-23T13:54:17Z,15.048581022008873,36.39359924463667,63.752723291681754
2010-11-23T04:30:00Z,2010-11-23T14:24:17Z,14.251337753479595,37.27739429508714,93.53764263452936
2010-11-23T05:00:00Z,2010-11-23T14:54:17Z,15.01351259519564,37.44783910024179,49.8848676673351
2010-11-23T05:30:00Z,2010-11-23T15:24:17Z,13.875158202920991,38.73885762467862,82.72815290399815
2010-11-23T06:00:00Z,2010-11-23T15:54:17Z,14.227165405485787,33.548507941354806,58.037806051611405
2010-11-23T06:30:00Z,2010-11-23T16:24:17Z,14.241004698061841,30.00111496551536,42.09286935190128
2010-11-23T07:00:00Z,2010-11-23T16:54:17Z,16.453607983278378,28.501716493128583,41.17604047306965
2010-11-23T07:30:00Z,2010-11-23T17:24:17Z,16.682965670741755,29.41630138379863,41.91507276777415
2010-11-23T08:00:00Z,2010-11-23T17:54:17Z,15.39247460749806,26.78683732850436,62.3665452670824
2010-11-23T08:30:00Z,2010-11-23T18:24:17Z,13.774475581161068,23.528797931253234,38.77393692477365
2010-11-23T09:00:00Z,2010-11-23T18:54:17Z,10.142116683984684,16.657710935968424,38.37254777931211
2010-11-23T09:30:00Z,2010-11-23T19:24:17Z,9.098573188029578,14.625734078877151,35.66571234182225
2010-11-23T10:00:00Z,2010-11-23T19:54:17Z,5.311918754424547,12.673360793166689,29.692258938196847
2010-11-23T10:30:00Z,2010-11-23T20:24:17Z,8.981272804571903,11.933001239090265,33.55067440584594
2010-11-23T11:00:00Z,2010-11-23T20:54:17Z,7.67740291949075,11.906654889222187,27.33008630154636
2010-11-23T11:30:00Z,2010-11-23T21:24:17Z,7.192535071776805,11.282921710626331,26.153997148564628
2010-11-23T12:00:00Z,2010-11-23T21:54:17Z,6.933821542830788,10.550094302718394,31.006453987343836
2010-11-23T12:30:00Z,2010-11-23T22:24:17Z,7.386767364343338,10.594391112710921,25.72983812295795
2010-11-23T13:00:00Z,2010-11-23T22:54:17Z,4.698864217826245,10.453866336367339,30.898712573839777
2010-11-23T13:30:00Z,2010-11-23T23:24:17Z,4.18837226670887,8.565572494007098,32.65186386792465
2010-11-23T14:00:00Z,2010-11-23T23:54:17Z,4.2719024205278195,8.30022561532592,24.89850122712286
2010-11-23T14:30:00Z,2010-11-24T00:23:58Z,6.548524992634544,8.585081596800151,25.087265577184585
2010-11-23T15:00:00Z,2010-11-24T00:53:58Z,6.411940190718947,7.984141819728539,20.63012263113901
2010-11-23T15:30:00Z,2010-11-24T01:23:58Z,6.100128756272923,7.767189797611377,22.888797320275863
2010-11-23T16:00:00Z,2010-11-24T01:53:58Z,5.90774652225668,8.731447489165689,17.15687939121285
2010-11-23T16:30:00Z,2010-11-24T02:23:58Z,5.3296193566329615,7.93223059695747,20.779581546177653
2010-11-23T17:00:00Z,2010-11-24T02:53:58Z,5.976656180255535,7.777322864221104,26.860237912297308
2010-11-23T17:30:00Z,2010-11-24T03:23:58Z,5.7071492994806725,7.24398201732616,25.471234452246527
2010-11-23T18:00:00Z,2010-11-24T03:53:58Z,6.065116621245846,7.231120132413189,20.0850564064642
2010-11-23T18:30:00Z,2010-11-24T04:23:58Z,6.00676513641809,7.074919086695085,24.63412114903378
2010-11-23T19:00:00Z,2010-11-24T04:53:58Z,7.145083726418289,7.385094869306582,23.72394192800667
2010-11-23T19:30:00Z,2010-11-24T05:23:58Z,7.404686905348846,8.288204983747983,23.114028873025333
2010-11-23T20:00:00Z,2010-11-24T05:53:58Z,10.62932911329696,12.577223317469405,35.162574279598864
2010-11-23T20:30:00Z,2010-11-24T06:23:58Z,12.913657554987907,16.868480747176147,53.50108132029531
2010-11-23T21:00:00Z,2010-11-24T06:53:58Z,16.128917578924618,21.19991096909172,67.89846308906037
2010-11-23T21:30:00Z,2010-11-24T07:23:58Z,18.73159906096679,28.663737954589678,50.67961960172346
2010-11-23T22:00:00Z,2010-11-24T07:53:58Z,15.040376954633347,30.9672931305044,68.86383928254104
2010-11-23T22:30:00Z,2010-11-24T08:23:58Z,15.231257412459582,31.110145865979064,75.90516656654498
2010-11-23T23:00:00Z,2010-11-24T08:53:58Z,15.622087230873914,34.701674478133036,80.17989137857779
2010-11-23T23:30:00Z,2010-11-24T09:23:58Z,14.448732807203703,33.823103348085546,17.770871878117244
2010-11-24T00:00:00Z,2010-11-24T09:53:58Z,8.815435376767072,35.51877126309821,64.16201566487187
2010-11-24T00:30:00Z,2010-11-24T10:23:58Z,17.48999603731021,34.91238339682894,47.728215073559696
2010-11-24T01:00:00Z,2010-11-24T10:53:58Z,14.268398833366177,37.88598750359682,54.921743494816205
2010-11-24T01:30:00Z,2010-11-24T11:23:58Z,16.178619782820345,36.08193274558367,110.13155475985887
2010-11-24T02:00:00Z,2010-11-24T11:53:58Z,16.118575484520452,39.547816142791504,51.29877262353358
2010-11-24T02:30:00Z,2010-11-24T12:23:58Z,20.478495652202337,34.78785169661781,57.88250476176212
2010-11-24T03:00:00Z,2010-11-24T12:53:58Z,12.822951191541136,36.70233263051975,106.10117133633936
2010-11-24T03:30:00Z,2010-11-24T13:23:58Z,13.232651855740174,34.39193779238915,72.23487260389038
2010-11-24T04:00:00Z,2010-11-24T13:53:58Z,14.580583970265913,27.606033761211318,77.81612359033987
2010-11-24T04:30:00Z,2010-11-24T14:23:58Z,14.623991839927923,31.391465795468747,62.21742172530365
2010-11-24T05:00:00Z,2010-11-24T14:53:58Z,14.768759439110497,34.954332444231646,64.65139916423124
2010-11-24T05:30:00Z,2010-11-24T15:23:58Z,16.28197122420279,35.065704646899825,38.90076107338838
2010-11-24T06:00:00Z,2010-11-24T15:53:58Z,12.787442754458297,34.28163518757743,40.21889519349999
2010-11-24T06:30:00Z,2010-11-24T16:23:58Z,12.216994541526235,38.75704997601827,47.717158477809384
2010-11-24T07:00:00Z,2010-11-24T16:53:58Z,6.808390175216384,33.70014260054405,81.56943267939099
2010-11-24T07:30:00Z,2010-11-24T17:23:58Z,15.032875161824977,23.07258803682261,43.88312375051414
2010-11-24T08:00:00Z,2010-11-24T17:53:58Z,14.387880942120383,19.24745640549759,38.198779755573504
2010-11-24T08:30:00Z,2010-11-24T18:23:58Z,12.5625252588711,17.19808495075241,35.444088367513686
2010-11-24T09:00:00Z,2010-11-24T18:53:58Z,8.813652228948088,15.374360604963554,43.812463249698396
2010-11-24T09:30:00Z,2010-11-24T19:23:58Z,8.674876844063393,13.213392484727478,35.61316522026627
2010-11-24T10:00:00Z,2010-11-24T19:53:58Z,8.889533426190043,12.613959797200685,30.523227194778876
2010-11-24T10:30:00Z,2010-11-24T20:23:58Z,7.632145572860776,10.820481014761034,32.04220583406605
2010-11-24T11:00:00Z,2010-11-24T20:53:58Z,4.6952849667840555,8.052685961896067,24.658084424029717
2010-11-24T11:30:00Z,2010-11-24T21:23:58Z,5.850348200899561,7.108445267227235,19.573034785552707
2010-11-24T12:00:00Z,2010-11-24T21:53:58Z,4.319707539940112,6.135945443641371,15.780706314464224
2010-11-24T12:30:00Z,2010-11-24T22:23:58Z,2.3000779954292203,5.919856284454069,10.565190941578908
2010-11-24T13:00:00Z,2010-11-24T22:53:58Z,2.1247807977006925,5.399501592167373,12.156514882701332
2010-11-24T13:30:00Z,2010-11-24T23:23:58Z,2.0082203706629986,5.396755887089522,14.219773141399717
2010-11-24T14:00:00Z,2010-11-24T23:53:58Z,4.091776074574654,4.942798352280941,11.001407341515323
2010-11-24T14:30:00Z,2010-11-25T00:23:38Z,1.8571456188731175,5.076429210677263,11.314048688971956
2010-11-24T15:00:00Z,2010-11-25T00:53:38Z,1.7818322065480923,4.353819322874981,7.124938350194016
2010-11-24T15:30:00Z,2010-11-25T01:23:38Z,1.6963707737102922,4.014856854280645,9.993979067041703
2010-11-24T16:00:00Z,2010-11-25T01:53:38Z,3.39834690692765,4.191720070529761,4.426853224861311
2010-11-24T16:30:00Z,2010-11-25T02:23:38Z,1.5545162645420163,3.871805079200859,11.302730413247316
2010-11-24T17:00:00Z,2010-11-25T02:53:38Z,1.330966356943588,3.6867962540938115,10.023944737481145
2010-11-24T17:30:00Z,2010-11-25T03:23:38Z,1.2937345267734195,3.4678272933403544,6.451266144080965
2010-11-24T18:00:00Z,2010-11-25T03:53:38Z,1.2230087398702507,3.403736358644309,3.653413513315632
2010-11-24T18:30:00Z,2010-11-25T04:23:38Z,1.3057532200532158,3.4327996933425204,5.27993521278105
2010-11-24T19:00:00Z,2010-11-25T04:53:38Z,1.1643821062390713,3.025198145896649,6.0535892115212455
2010-11-24T19:30:00Z,2010-11-25T05:23:38Z,1.0897790308076274,3.031693601180528,3.4337249607822597
2010-11-24T20:00:00Z,2010-11-25T05:53:38Z,1.1518758291804945,2.075730856984999,7.173422542356764
2010-11-24T20:30:00Z,2010-11-25T06:23:38Z,1.04356491039046,2.0577305309415124,7.253916119739831
2010-11-24T21:00:00Z,2010-11-25T06:53:38Z,0,0,8.139850885408341
2010-11-24T21:30:00Z,2010-11-25T07:23:38Z,0,0,6.286879972865762
2010-11-24T22:00:00Z,2010-11-25T07:53:38Z,0,0,3.1948702666232864
2010-11-24T22:30:00Z,2010-11-25T08:23:38Z,0,0,2.943774742733142
2010-11-24T23:00:00Z,2010-11-25T08:53:38Z,0,1.73931636085298,5.184934478891774
2010-11-24T23:30:00Z,2010-11-25T09:23:38Z,0,1.8544932945872432,8.734022542989154
2010-11-25T00:00:00Z,2010-11-25T09:53:38Z,1.3063963245057522,3.9315725840360236,14.053896410094296
2010-11-25T00:30:00Z,2010-11-25T10:23:38Z,4.027797124346997,7.146380747535001,25.917719181144804
2010-11-25T01:00:00Z,2010-11-25T10:53:38Z,8.19691606306114,15.559940125228282,45.73418275943067
2010-11-25T01:30:00Z,2010-11-25T11:23:38Z,10.66134057929751,21.406051586737373,47.18794987054565
2010-11-25T02:00:00Z,2010-11-25T11:53:38Z,10.087265315256923,22.076020855322593,59.885965970632
2010-11-25T02:30:00Z,2010-11-25T12:23:38Z,10.744032494271664,24.311914110999993,49.5358372139996
2010-11-25T03:00:00Z,2010-11-25T12:53:38Z,11.740433237352988,26.38931080167599,47.62582974661626
2010-11-25T03:30:00Z,2010-11-25T13:23:38Z,11.202640699792164,18.011391596041168,58.61889837198389
2010-11-25T04:00:00Z,2010-11-25T13:53:38Z,7.293755861716697,13.15601164684107,40.98808195186683
2010-11-25T04:30:00Z,2010-11-25T14:23:38Z,3.6229056774844426,4.759064617278958,21.977072032646333
2010-11-25T05:00:00Z,2010-11-25T14:53:38Z,1.6632185712244985,2.131984090145815,16.11861413702279
2010-11-25T05:30:00Z,2010-11-25T15:23:38Z,1.2506714282736116,0,12.13141484446727
2010-11-25T06:00:00Z,2010-11-25T15:53:38Z,1.2172655842728417,0,10.209687909751302
2010-11-25T06:30:00Z,2010-11-25T16:23:38Z,0,0,4.271046942603666
2010-11-25T07:00:00Z,2010-11-25T16:53:38Z,1.0383852634300117,0,6.667552063144365
2010-11-25T07:30:00Z,2010-11-25T17:23:38Z,1.0821625701973294,0,9.909276303821184
2010-11-25T08:00:00Z,2010-11-25T17:53:38Z,0,0,9.308073955539665
2010-11-25T08:30:00Z,2010-11-25T18:23:38Z,0,0,6.173692282471337
2010-11-25T09:00:00Z,2010-11-25T18:53:38Z,0,0,3.108776473343767
2010-11-25T09:30:00Z,2010-11-25T19:23:38Z,0,0,5.576637021613143
2010-11-25T10:00:00Z,2010-11-25T19:53:38Z,0,0,6.2523275067578314
2010-11-25T10:30:00Z,2010-11-25T20:23:38Z,0,0,5.058087487057669
2010-11-25T11:00:00Z,2010-11-25T20:53:38Z,0,0,7.934969041040855
2010-11-25T11:30:00Z,2010-11-25T21:23:38Z,0,0,7.735517424164895
2010-11-25T12:00:00Z,2010-11-25T21:53:38Z,0,0,2.9828200377585734
2010-11-25T12:30:00Z,2010-11-25T22:23:38Z,0,0,2.698969300120646
2010-11-25T13:00:00Z,2010-11-25T22:53:38Z,0,0,2.8706540494891843
2010-11-25T13:30:00Z,2010-11-25T23:23:38Z,1.0368010243960157,0,5.76720616272876
2010-11-25T14:00:00Z,2010-11-25T23:53:38Z,0.9588840229314459,0,5.702975936887523
2010-11-25T14:30:00Z,2010-11-26T00:23:17Z,1.0318551508191167,0,3.240956202514465
2010-11-25T15:00:00Z,2010-11-26T00:53:17Z,0,0,7.068480955342068
2010-11-25T15:30:00Z,2010-11-26T01:23:17Z,0,0,9.020771223376093
2010-11-25T16:00:00Z,2010-11-26T01:53:17Z,0,0,5.139200230118335
2010-11-25T16:30:00Z,2010-11-26T02:23:17Z,0.9565490593775118,0,4.924973613923832
2010-11-25T17:00:00Z,2010-11-26T02:53:17Z,0.973081015961653,0,7.273433618487802
2010-11-25T17:30:00Z,2010-11-26T03:23:17Z,0,0,5.946557382318378
2010-11-25T18:00:00Z,2010-11-26T03:53:17Z,0.9681458475831329,0,6.541593783753898
2010-11-25T18:30:00Z,2010-11-26T04:23:17Z,0,0,4.960622474228333
2010-11-25T19:00:00Z,2010-11-26T04:53:17Z,0.977015556351993,0,5.72433702940016
2010-11-25T19:30:00Z,2010-11-26T05:23:17Z,0.9478919977134442,0,5.750629153226413
2010-11-25T20:00:00Z,2010-11-26T05:53:17Z,0,0,7.537293815625278
2010-11-25T20:30:00Z,2010-11-26T06:23:17Z,0,0,7.247840837620396
2010-11-25T21:00:00Z,2010-11-26T06:53:17Z,0,0,5.6252962250661955
2010-11-25T21:30:00Z,2010-11-26T07:23:17Z,0,0,6.773744379370979
2010-11-25T22:00:00Z,2010-11-26T07:53:17Z,0.9537151776784767,0.9609552515181528,9.126774186903791
2010-11-25T22:30:00Z,2010-11-26T08:23:17Z,3.027820127810525,1.9274351059322405,11.622979837451595
2010-11-25T23:00:00Z,2010-11-26T08:53:17Z,2.0358724012502947,6.458068362158827,21.618110463070803
2010-11-25T23:30:00Z,2010-11-26T09:23:17Z,1.87113568900366,6.030344719825746,20.440692644683487
2010-11-26T00:00:00Z,2010-11-26T09:53:17Z,7.9970856041580545,20.156211049893354,44.63363942050303
2010-11-26T00:30:00Z,2010-11-26T10:23:17Z,11.809667380222562,22.28140430674757,37.22755938747172
2010-11-26T01:00:00Z,2010-11-26T10:53:17Z,11.431299394805793,22.506887167522432,35.56794240802127
2010-11-26T01:30:00Z,2010-11-26T11:23:17Z,10.700568866429498,21.94971806704937,43.9091664345196
2010-11-26T02:00:00Z,2010-11-26T11:53:17Z,12.69105953581041,30.305731058178555,59.314048048877034
2010-11-26T02:30:00Z,2010-11-26T12:23:17Z,11.987897428483988,26.955354398571263,20.618939158928193
2010-11-26T03:00:00Z,2010-11-26T12:53:17Z,12.605199463864208,32.59290601574244,56.73064319538551
2010-11-26T03:30:00Z,2010-11-26T13:23:17Z,13.593138937304616,30.66708145986873,37.02650131102271
2010-11-26T04:00:00Z,2010-11-26T13:53:17Z,14.02112563219301,29.41169810374494,39.87047191881937
2010-11-26T04:30:00Z,2010-11-26T14:23:17Z,14.701494329426657,35.512320334960485,82.87095016650963
2010-11-26T05:00:00Z,2010-11-26T14:53:17Z,14.473644473158329,38.68133210364764,85.1702193714198
2010-11-26T05:30:00Z,2010-11-26T15:23:17Z,11.644066100951655,39.41302102148716,70.64771735023217
2010-11-26T06:00:00Z,2010-11-26T15:53:17Z,13.65471486785087,37.34333851165702,67.67183304932254
2010-11-26T06:30:00Z,2010-11-26T16:23:17Z,16.729838986829126,34.987193465245326,59.07681813567647
2010-11-26T07:00:00Z,2010-11-26T16:53:17Z,19.21169984791392,36.27420862363014,58.57172459821676
2010-11-26T07:30:00Z,2010-11-26T17:23:17Z,20.280343559348758,34.644934005173425,70.83084984838047
2010-11-26T08:00:00Z,2010-11-26T17:53:17Z,19.410371129527817,25.852288976793886,62.00324799634241
2010-11-26T08:30:00Z,2010-11-26T18:23:17Z,12.329656668189424,21.120847622435388,44.76042112828098
2010-11-26T09:00:00Z,2010-11-26T18:53:17Z,9.740618207346335,14.192723470302695,37.678177908120645
2010-11-26T09:30:00Z,2010-11-26T19:23:17Z,5.441206128672064,8.523014308708385,25.197393122454724
2010-11-26T10:00:00Z,2010-11-26T19:53:17Z,6.236317570886004,7.032986907278733,25.584466008459366
2010-11-26T10:30:00Z,2010-11-26T20:23:17Z,4.426546560420484,7.720408230949915,18.79602283387015
2010-11-26T11:00:00Z,2010-11-26T20:53:17Z,4.829377682365986,7.223249771655898,20.975765826245812
2010-11-26T11:30:00Z,2010-11-26T21:23:17Z,4.552719784668125,6.87405732514889,19.453287619074143
2010-11-26T12:00:00Z,2010-11-26T21:53:17Z,5.395543915336796,7.023311238133364,21.333282453533485
2010-11-26T12:30:00Z,2010-11-26T22:23:17Z,4.337822728175432,6.466014138335133,20.178122373824916
2010-11-26T13:00:00Z,2010-11-26T22:53:17Z,4.9109049620221645,7.305575962134232,19.26351437316631
2010-11-26T13:30:00Z,2010-11-26T23:23:17Z,5.334733647739001,7.122929312932649,20.990056957920224
2010-11-26T14:00:00Z,2010-11-26T23:53:17Z,2.834092281864764,6.519118983525886,21.71493528089045
2010-11-26T14:30:00Z,2010-11-27T00:22:56Z,2.637111171303502,6.053016566692137,20.71210423460755
2010-11-26T15:00:00Z,2010-11-27T00:52:56Z,5.733274465044488,5.92306102255458,19.80995210070093
2010-11-26T15:30:00Z,2010-11-27T01:22:56Z,2.803552210569707,5.7217681172413615,16.711919533411717
2010-11-26T16:00:00Z,2010-11-27T01:52:56Z,6.1437302974866865,6.45917266320694,16.281092105085357
2010-11-26T16:30:00Z,2010-11-27T02:22:56Z,4.259838798029502,6.931289290607865,15.593730703184427
2010-11-26T17:00:00Z,2010-11-27T02:52:56Z,5.756602833807846,7.219479998037296,21.566939077243532
2010-11-26T17:30:00Z,2010-11-27T03:22:56Z,7.183249530430157,6.819741136397307,14.810371094208822
2010-11-26T18:00:00Z,2010-11-27T03:52:56Z,2.1742322993873455,3.363831558342151,12.546790269897322
2010-11-26T18:30:00Z,2010-11-27T04:22:56Z,1.614234940696197,2.2981681371146827,13.270967683739531
2010-11-26T19:00:00Z,2010-11-27T04:52:56Z,1.3307380624150336,1.8821020427449877,8.816441485136998
2010-11-26T19:30:00Z,2010-11-27T05:22:56Z,2.902783158185226,1.7635171600283328,5.80444275726143
2010-11-26T20:00:00Z,2010-11-27T05:52:56Z,1.1321425895954345,1.868547603108521,6.8575549369664435
2010-11-26T20:30:00Z,2010-11-27T06:22:56Z,4.373695657202019,4.355530072956444,12.788426218250294
2010-11-26T21:00:00Z,2010-11-27T06:52:56Z,5.758317789816125,8.001947517775557,27.58572804397534
2010-11-26T21:30:00Z,2010-11-27T07:22:56Z,8.697327051948378,15.618802525979897,46.68947064525251
2010-11-26T22:00:00Z,2010-11-27T07:52:56Z,15.148369137109569,30.844367471496167,66.78576494616408
2010-11-26T22:30:00Z,2010-11-27T08:22:56Z,15.362594933196704,34.337475714757524,80.64203053785701
2010-11-26T23:00:00Z,2010-11-27T08:52:56Z,16.831935219541386,34.06946153748652,75.61920308083006
2010-11-26T23:30:00Z,2010-11-27T09:22:56Z,19.607467587379833,34.84082446315313,70.72052785242894
2010-11-27T00:00:00Z,2010-11-27T09:52:56Z,16.720552061952578,38.719916038459765,51.808972928230574
2010-11-27T00:30:00Z,2010-11-27T10:22:56Z,13.606554367503279,37.631915351111594,77.65526724557456
2010-11-27T01:00:00Z,2010-11-27T10:52:56Z,14.427711063714506,37.62116921271769,58.4716497885823
2010-11-27T01:30:00Z,2010-11-27T11:22:56Z,14.022639861355627,37.41984411561335,56.02237558383307
2010-11-27T02:00:00Z,2010-11-27T11:52:56Z,19.29178927554394,29.774998941309573,49.143125739951046
2010-11-27T02:30:00Z,2010-11-27T12:22:56Z,9.93707155232264,18.0434234005797,51.105770113407836
2010-11-27T03:00:00Z,2010-11-27T12:52:56Z,8.847247797108912,12.626643975106973,34.76978559136052
2010-11-27T03:30:00Z,2010-11-27T13:22:56Z,9.589014078662416,15.81605399660179,43.28594924805114
2010-11-27T04:00:00Z,2010-11-27T13:52:56Z,10.939723662443265,21.340488267255108,51.719751829039375
2010-11-27T04:30:00Z,2010-11-27T14:22:56Z,9.99482009420541,16.59991797811141,40.2976347630751
2010-11-27T05:00:00Z,2010-11-27T14:52:56Z,5.086238275344416,8.995607773423698,34.25100464311231
2010-11-27T05:30:00Z,2010-11-27T15:22:56Z,2.7752686339209425,5.202873958984486,23.419670429038227
2010-11-27T06:00:00Z,2010-11-27T15:52:56Z,2.7460776985078597,5.896798060043975,20.74511792996346
2010-11-27T06:30:00Z,2010-11-27T16:22:56Z,4.132985083908918,4.63630058311621,19.40665456075883
2010-11-27T07:00:00Z,2010-11-27T16:52:56Z,1.7626598421882465,3.2393306889263034,15.057261754428199
2010-11-27T07:30:00Z,2010-11-27T17:22:56Z,1.6364976175435926,1.134718741339517,5.0999956513967835
2010-11-27T08:00:00Z,2010-11-27T17:52:56Z,1.4776932606380544,0,5.218491565793444
2010-11-27T08:30:00Z,2010-11-27T18:22:56Z,2.943729896441981,0,9.789784536470478
2010-11-27T09:00:00Z,2010-11-27T18:52:56Z,1.2534505812424919,2.0197273696239186,7.562533380478417
2010-11-27T09:30:00Z,2010-11-27T19:22:56Z,1.3061818374187955,0,11.039539919131785
2010-11-27T10:00:00Z,2010-11-27T19:52:56Z,1.152011952066595,0,11.34326193470536
2010-11-27T10:30:00Z,2010-11-27T20:22:56Z,0.9948809472591115,0,6.71837486244305
2010-11-27T11:00:00Z,2010-11-27T20:52:56Z,1.0305712236695042,0,8.826899438199163
2010-11-27T11:30:00Z,2010-11-27T21:22:56Z,1.0921851230174744,0,5.589289960004786
2010-11-27T12:00:00Z,2010-11-27T21:52:56Z,1.0023231624523645,1.7183532391224479,14.253110701499715
2010-11-27T12:30:00Z,2010-11-27T22:22:56Z,1.0208001684627208,0,6.061559308736248
2010-11-27T13:00:00Z,2010-11-27T22:52:56Z,2.8622414518649513,0,5.611404871105643
2010-11-27T13:30:00Z,2010-11-27T23:22:56Z,1.081423703393008,0,3.064148386601947
2010-11-27T14:00:00Z,2010-11-27T23:52:56Z,0,0,6.01270224412437
2010-11-27T14:30:00Z,2010-11-28T00:22:35Z,0.9884677500536551,0,10.022192330031455
2010-11-27T15:00:00Z,2010-11-28T00:52:35Z,0.9858887024158145,0,8.190813109014266
2010-11-27T15:30:00Z,2010-11-28T01:22:35Z,0,0,8.574284319014122
2010-11-27T16:00:00Z,2010-11-28T01:52:35Z,0,0,2.4690485956853157
2010-11-27T16:30:00Z,2010-11-28T02:22:35Z,1.0490464694407406,0,9.428562029486347
2010-11-27T17:00:00Z,2010-11-28T02:52:35Z,1.1003303441021768,0,3.6012604916896294
2010-11-27T17:30:00Z,2010-11-28T03:22:35Z,0,1.764814156660072,9.595972578560211
2010-11-27T18:00:00Z,2010-11-28T03:52:35Z,0,0,5.357037820895737
2010-11-27T18:30:00Z,2010-11-28T04:22:35Z,0.9755636771622918,0.8993937515388272,5.224997237470465
2010-11-27T19:00:00Z,2010-11-28T04:52:35Z,0,0,3.944834514935318
2010-11-27T19:30:00Z,2010-11-28T05:22:35Z,0,0,6.439927278733331
2010-11-27T20:00:00Z,2010-11-28T05:52:35Z,1.6793876178460199,0,4.287236704252241
2010-11-27T20:30:00Z,2010-11-28T06:22:35Z,0,0,12.712004919326969
2010-11-27T21:00:00Z,2010-11-28T06:52:35Z,0,0,2.836410484800669
2010-11-27T21:30:00Z,2010-11-28T07:22:35Z,0,0,5.863554986384743
2010-11-27T22:00:00Z,2010-11-28T07:52:35Z,0,0,3.0391303993971883
