TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
2001-06-24T09:00:00Z,2001-06-24T10:07:09Z,19.9133,45.1917,725.833,541.308,3.49316,0,0.135836,0.17211300000000002,1534.410962,1.2767350864276583,985.3057001155294
2001-06-24T09:30:00Z,2001-06-24T10:37:09Z,20.02,41.3883,760.103,572.219,4.08014,0,0.13548400000000002,0.173143,1606.857742,1.3743854528995174,1018.8303979715008
2001-06-24T10:00:00Z,2001-06-24T11:07:09Z,20.2467,39.4733,794.051,602.927,3.76509,0,0.135078,0.172428,1678.623814,1.439330373752216,1042.713465747753
2001-06-24T10:30:00Z,2001-06-24T11:37:09Z,20.4583,36.875,811.025,619.535,3.56906,0,0.13537000000000002,0.172349,1714.5068499999998,1.5208583675692522,1056.5463780284233
2001-06-24T11:00:00Z,2001-06-24T12:07:09Z,20.7067,33.7567,808.438,618.089,3.95758,0,0.133721,0.17166599999999999,1709.037932,1.6206079612687145,1060.0925192828408
2001-06-24T11:30:00Z,2001-06-24T12:37:09Z,20.7133,32.2367,817.976,627.292,4.3515,0,0.132653,0.17191099999999998,1729.2012639999998,1.6584677619675163,1053.2912312527585
2001-06-24T12:00:00Z,2001-06-24T13:07:09Z,21.215,31.2433,796.799,607.706,3.29518,0,0.132427,0.171532,1684.4330859999998,1.7354647066072162,1036.258850555818
2001-06-24T12:30:00Z,2001-06-24T13:37:09Z,21.2083,30.4133,778.209,590.801,3.73246,0,0.13379,0.171461,1645.1338259999998,1.7556929074207142,1009.2867187559801
2001-06-24T13:00:00Z,2001-06-24T14:07:09Z,21.3333,29.5817,748.626,566.949,3.68339,0,0.133755,0.172306,1582.5953639999998,1.7903402271001507,972.8361989381984
2001-06-24T13:30:00Z,2001-06-24T14:37:09Z,21.5967,29.2917,713.223,537.71,2.91902,0,0.132437,0.172427,1507.7534219999998,1.8269301940195972,927.5307840289952
2001-06-24T14:00:00Z,2001-06-24T15:07:09Z,21.525,28.6683,669.851,502.912,3.1481,0,0.132583,0.17193999999999998,1416.065014,1.8349730028451934,874.1454318509009
2001-06-24T14:30:00Z,2001-06-24T15:37:09Z,21.725,27.9883,620.158,461.039,2.77348,0,0.132552,0.172189,1311.0140119999999,1.8752526441637574,813.5933093360344
2001-06-24T15:00:00Z,2001-06-24T16:07:09Z,21.7133,27.0967,564.84,414.623,3.29692,0,0.13200699999999999,0.171836,1194.07176,1.8971144244388474,746.9101726410419
2001-06-24T15:30:00Z,2001-06-24T16:37:09Z,21.8117,27.1417,504.623,361.442,2.85308,0,0.132362,0.17206600000000002,1066.7730219999999,1.907369783400904,675.236650344099
2001-06-24T16:00:00Z,2001-06-24T17:07:09Z,21.665,26.1783,443.728,305.055,2.75927,0,0.13338,0.171256,938.040992,1.9153526691064393,599.798732772915
2001-06-24T16:30:00Z,2001-06-24T17:37:09Z,21.4517,25.3033,380.407,245.634,3.33117,0,0.133278,0.171877,804.180398,1.9129361074950977,521.8868011974247
2001-06-24T17:00:00Z,2001-06-24T18:07:09Z,21.4233,27.4267,315.487,186.883,2.97703,0,0.132849,0.17144700000000002,666.939518,1.8553286383818084,442.8335555967152
2001-06-24T17:30:00Z,2001-06-24T18:37:09Z,21.08,28.4383,252.376,127.431,2.92641,0,0.132454,0.171021,533.522864,1.7913646533215732,363.9912185501203
2001-06-24T18:00:00Z,2001-06-24T19:07:09Z,20.42,29.415,192.483,71.7232,2.77189,0,0.132238,0.17164300000000002,406.909062,1.6965767627554134,286.70840518454116
2001-06-24T18:30:00Z,2001-06-24T19:37:09Z,19.855,29.6683,135.677,17.6036,1.91061,0,0.131742,0.17082899999999998,286.821178,1.6324374136918887,212.30705482233665
2001-06-24T19:00:00Z,2001-06-24T20:07:09Z,19.3367,31.8483,83.074700000000007,-28.7429,1.35952,0,0.131953,0.170805,175.6199158,1.531726769959814,142.05981891893293
2001-06-24T19:30:00Z,2001-06-24T20:37:09Z,18.5033,38.4917,42.1274,-61.1209,1.70876,0,0.132474,0.172502,89.0573236,1.3123136148549326,77.16829207445697
2001-06-24T20:00:00Z,2001-06-24T21:07:09Z,17.665,42.05,10.0388,-92.0677,1.78119,0,0.133026,0.17144600000000002,21.2220232,1.172932085910417,18.742458482872244
2001-06-24T20:30:00Z,2001-06-24T21:37:09Z,16.87,48.6867,2.65115,-97.2174,1.9331,0,0.13347799999999999,0.172271,5.604531099999999,0.9876560404885327,0
2001-06-24T21:00:00Z,2001-06-24T22:07:09Z,15.885,47.3033,0.0485,-95.2056,2.06988,0,0.133109,0.172028,0.102529,0.9525820768768587,0
2001-06-24T21:30:00Z,2001-06-24T22:37:09Z,15.1483,54.0117,0,-91.3256,2.4262,0,0.13303399999999999,0.173519,0,0.7929388576135598,0
2001-06-24T22:00:00Z,2001-06-24T23:07:09Z,14.54,56.12,0,-83.9963,2.57629,0,0.133207,0.17253799999999997,0,0.7274753286751516,0
2001-06-24T22:30:00Z,2001-06-24T23:37:09Z,13.9783,58.215,0,-86.8358,2.77167,0,0.133055,0.172483,0,0.6679786917716829,0
2001-06-24T23:00:00Z,2001-06-25T00:06:57Z,13.92,58.68,0,-86.3258,2.86191,0,0.133892,0.172092,0,0.658047917981816,0
2001-06-24T23:30:00Z,2001-06-25T00:36:57Z,13.205,64.2733,0,-83.5138,2.91442,0,0.134026,0.17149599999999998,0,0.5430659426458843,0
2001-06-25T00:00:00Z,2001-06-25T01:06:57Z,12.9867,63.5217,0,-77.0324,2.82658,0,0.13275,0.172853,0,0.546628290619063,0
2001-06-25T00:30:00Z,2001-06-25T01:36:57Z,12.7967,63.9367,0,-72.2663,2.94344,0,0.13378299999999999,0.173261,0,0.5337230252895886,0
2001-06-25T01:00:00Z,2001-06-25T02:06:57Z,13.15,63.2617,0,-64.8413,3.1775,0,0.13333399999999998,0.17241900000000002,0,0.5564384601679688,0
2001-06-25T01:30:00Z,2001-06-25T02:36:57Z,13.0783,64.3583,0.824442,-37.9929,2.97345,0,0.133821,0.172226,1.7428703879999998,0.53730355971872,0
2001-06-25T02:00:00Z,2001-06-25T03:06:57Z,13.25,63.74,6.49855,-33.2972,3.29106,0,0.13453400000000001,0.172466,13.737934699999999,0.5527956345454874,35.04888074626276
2001-06-25T02:30:00Z,2001-06-25T03:36:57Z,13.445,63.83,31.539,-27.0293,3.10714,0,0.134771,0.172091,66.673446,0.5584884875254732,95.53859535876828
2001-06-25T03:00:00Z,2001-06-25T04:06:57Z,13.9167,63.3017,91.8849,3.83941,2.78364,0,0.13314399999999998,0.171174,194.2446786,0.5843190118108396,162.17106292077557
2001-06-25T03:30:00Z,2001-06-25T04:36:57Z,14.685,60.3917,143.13,40.6501,2.58329,0,0.132642,0.17203600000000002,302.57682,0.6628379913309121,233.80652007353436
2001-06-25T04:00:00Z,2001-06-25T05:06:57Z,14.5767,62.33,94.6654,10.9618,2.52657,0,0.131972,0.17058700000000002,200.1226556,0.6260049013708819,309.21962598287985
2001-06-25T04:30:00Z,2001-06-25T05:36:57Z,14.4133,63.8633,100.986,19.3157,2.75607,0,0.131596,0.170017,213.48440399999998,0.5942104961226172,387.1204220636835
2001-06-25T05:00:00Z,2001-06-25T06:06:57Z,14.9783,62.8317,193.986,108.092,2.66277,0,0.131185,0.170563,410.08640399999996,0.6338859159441965,466.17639701165473
2001-06-25T05:30:00Z,2001-06-25T06:36:57Z,16.74,56.3517,402.328,269.736,2.86944,0,0.131585,0.17119199999999998,850.5213919999999,0.8332168179651781,545.0352797153458
2001-06-25T06:00:00Z,2001-06-25T07:06:57Z,18.0117,50.8917,499.725,341.284,2.84142,0,0.131345,0.17133900000000002,1056.41865,1.0159146634377,622.3481701704549
2001-06-25T06:30:00Z,2001-06-25T07:36:57Z,18.2367,50.5733,466.23,315.953,2.98867,0,0.13067399999999998,0.17039200000000002,985.61022,1.0370607118975088,696.7926127367944
2001-06-25T07:00:00Z,2001-06-25T08:06:57Z,18.7667,48.9367,402.748,270.11,2.69669,0,0.130177,0.170498,851.409272,1.1075719352831563,767.0952170643312
2001-06-25T07:30:00Z,2001-06-25T08:36:57Z,19.5017,46.76,499.386,355.846,3.26327,0,0.130178,0.16974699999999998,1055.702004,1.208925742809893,832.0534397518329
2001-06-25T08:00:00Z,2001-06-25T09:06:57Z,20.2933,42.6233,773.602,593.906,3.98503,0,0.129596,0.169698,1635.3946279999998,1.368356982592529,890.5561541573442
2001-06-25T08:30:00Z,2001-06-25T09:36:57Z,20.0283,42.975,698.852,529.054,4.11689,0,0.129267,0.170763,1477.373128,1.3378661293430891,941.6026565085256
2001-06-25T09:00:00Z,2001-06-25T10:06:57Z,20.1267,42.4417,527.077,380.418,3.92974,0,0.12792199999999998,0.16946899999999998,1114.2407779999999,1.3586248437093964,984.3197832082161
2001-06-25T09:30:00Z,2001-06-25T10:36:57Z,20.9367,39.6433,640.592,483.415,4.14338,0,0.127939,0.167709,1354.211488,1.4976353705617738,1017.9768465389022
2001-06-25T10:00:00Z,2001-06-25T11:06:57Z,21.3633,36.7283,592.305,439.709,3.72097,0,0.127215,0.168278,1252.1327699999997,1.6116016574593697,1041.9981332865134
2001-06-25T10:30:00Z,2001-06-25T11:36:57Z,22.1483,32.95,831.555,642.135,3.8308,0,0.126356,0.168735,1757.9072699999997,1.7917028534276407,1055.972752490675
2001-06-25T11:00:00Z,2001-06-25T12:06:57Z,22.1617,31.78,866.149,676.806,4.57349,0,0.12642,0.16672,1831.0389859999998,1.8244551554538435,1059.6616638723206
2001-06-25T11:30:00Z,2001-06-25T12:36:57Z,22.135,30.2567,566.149,415.311,4.39849,0,0.126804,0.16807300000000003,1196.838986,1.8621644368509207,1053.0017667147288
2001-06-25T12:00:00Z,2001-06-25T13:06:57Z,22.3333,28.52,560.508,405.617,3.78435,0,0.126764,0.1681,1184.913912,1.9316995649968491,1036.106979255627
2001-06-25T12:30:00Z,2001-06-25T13:36:57Z,23.525,22.0083,808.438,617.857,3.51344,0,0.127508,0.167377,1709.037932,2.2652743356591793,1009.2662901260704
2001-06-25T13:00:00Z,2001-06-25T14:06:57Z,22.8767,21.6467,327.578,186.776,3.52364,0,0.125957,0.167267,692.4998919999999,2.1884099063447726,972.9388151656667
2001-06-25T13:30:00Z,2001-06-25T14:36:57Z,23.9333,19.015,742.806,557.93,3.93165,0,0.125877,0.166845,1570.291884,2.410684879602488,927.7459441675337
2001-06-25T14:00:00Z,2001-06-25T15:06:57Z,23.58,19.9633,509.085,350.335,3.76115,0,0.125816,0.16672599999999999,1076.20569,2.332383593810068,874.4607118838624
2001-06-25T14:30:00Z,2001-06-25T15:36:57Z,23.635,19.77,561.057,397.701,2.97487,0,0.12598800000000002,0.16717700000000002,1186.074498,2.3457696803651036,813.99457510281
2001-06-25T15:00:00Z,2001-06-25T16:06:57Z,23.8417,19.16,570.466,412.033,3.26369,0,0.125646,0.167075,1205.965124,2.3931659271466565,747.3818219772322
2001-06-25T15:30:00Z,2001-06-25T16:36:57Z,23.825,19.085,505.803,354.965,2.60543,0,0.12545,0.16848,1069.2675419999998,2.3929837447411026,675.7618802868544
2001-06-25T16:00:00Z,2001-06-25T17:06:57Z,23.9383,19.3217,440.608,296.514,2.0683,0,0.125299,0.16784600000000002,931.445312,2.4022763742000084,600.3598272548921
2001-06-25T16:30:00Z,2001-06-25T17:36:57Z,23.8067,19.5583,371.306,231.913,2.58394,0,0.125572,0.167892,784.9408839999999,2.3763715066347686,522.46543430305
2001-06-25T17:00:00Z,2001-06-25T18:06:57Z,23.585,19.92,311.348,176.112,2.76758,0,0.124977,0.16810099999999997,658.189672,2.3343480005512,443.41110518932743
2001-06-25T17:30:00Z,2001-06-25T18:36:57Z,23.435,21.345,248.594,119.048,2.65259,0,0.124867,0.167213,525.5277159999999,2.2721850896774374,364.5490849020787
2001-06-25T18:00:00Z,2001-06-25T19:06:57Z,23.1083,22.2417,189.606,65.9046,1.93549,0,0.125005,0.168008,400.82708399999996,2.2024266768039604,287.22832915794055
2001-06-25T18:30:00Z,2001-06-25T19:36:57Z,22.8233,23.2467,142.014,27.739,1.35648,0,0.12512399999999999,0.16643999999999998,300.217596,2.1368018451714827,212.77143015679303
2001-06-25T19:00:00Z,2001-06-25T20:06:57Z,22.42,25.07,83.1878,-9.64471,0.740983,0,0.12486599999999999,0.166746,175.85900919999997,2.0356308431904813,142.45199328481232
2001-06-25T19:30:00Z,2001-06-25T20:36:57Z,21.56,29.9117,56.256100000000004,-12.3744,1.64095,0,0.125859,0.16727599999999998,118.9253954,1.8068513045486556,77.47285174329141
2001-06-25T20:00:00Z,2001-06-25T21:06:57Z,20.3683,34.7083,15.2764,-76.8144,1.55986,0,0.12518200000000002,0.167743,32.2943096,1.5643474949704586,18.945491748087427
2001-06-25T20:30:00Z,2001-06-25T21:36:57Z,19.2917,40.445,2.3925,-82.5362,1.85904,0,0.12480000000000001,0.168187,5.057745,1.3347695599282554,0
2001-06-25T21:00:00Z,2001-06-25T22:06:57Z,18.2767,47.2417,0.129324,-84.1905,2.00189,0,0.125947,0.168783,0.273390936,1.1097465695716293,0
2001-06-25T21:30:00Z,2001-06-25T22:36:57Z,17.6067,50.1517,0,-89.6532,2.1295,0,0.126341,0.16883199999999998,0,1.005246565196369,0
2001-06-25T22:00:00Z,2001-06-25T23:06:57Z,17.4367,50.32,0,-88.5835,1.97175,0,0.126237,0.168589,0,0.9911566647499147,0
2001-06-25T22:30:00Z,2001-06-25T23:36:57Z,16.5217,55.8467,0,-87.4232,2.08596,0,0.125884,0.168499,0,0.8312378542450496,0
2001-06-25T23:00:00Z,2001-06-26T00:06:46Z,15.95,61.2583,0,-86.1352,2.07347,0,0.12667,0.168293,0,0.703238999852778,0
2001-06-25T23:30:00Z,2001-06-26T00:36:46Z,15.685,64.2133,0,-86.1641,2.2236,0,0.126757,0.168174,0,0.6386751480186054,0
2001-06-26T00:00:00Z,2001-06-26T01:06:46Z,14.8367,68.5233,0,-84.7148,2.38838,0,0.127133,0.16909300000000002,0,0.5319402974488899,0
2001-06-26T00:30:00Z,2001-06-26T01:36:46Z,14.0617,70.1033,0,-83.4618,2.75929,0,0.127692,0.169052,0,0.48052648707577356,0
2001-06-26T01:00:00Z,2001-06-26T02:06:46Z,13.3117,73.0333,0,-80.3623,2.62625,0,0.12685000000000002,0.169822,0,0.4127764914085589,0
2001-06-26T01:30:00Z,2001-06-26T02:36:46Z,12.4717,78.75,0.808277,-75.181,2.7534,0,0.126246,0.169158,1.708697578,0.30785145704743655,0
2001-06-26T02:00:00Z,2001-06-26T03:06:46Z,12.49,83.2333,6.06208,-69.3568,2.85074,0,0.127108,0.16837700000000003,12.815237119999999,0.24319374039580163,33.6013611164121
2001-06-26T02:30:00Z,2001-06-26T03:36:46Z,12.6683,83.25,14.7268,-59.7348,2.50492,0,0.1276,0.16774899999999998,31.1324552,0.24581396497263477,94.01257468598818
2001-06-26T03:00:00Z,2001-06-26T04:06:46Z,12.8683,82.05,46.7022,-38.5467,2.3561,0,0.127496,0.16816299999999998,98.72845079999999,0.266903029981228,160.58186421805127
2001-06-26T03:30:00Z,2001-06-26T04:36:46Z,13.3883,79.7333,105.189,1.84558,1.96499,0,0.12570499999999998,0.168829,222.36954599999999,0.31177552271590575,232.17054359729394
2001-06-26T04:00:00Z,2001-06-26T05:06:46Z,14.3017,76.55,168.235,50.3557,1.6487,0,0.125773,0.168901,355.64879,0.3828213083534973,307.55406840353425
2001-06-26T04:30:00Z,2001-06-26T05:36:46Z,15.2433,73.3833,235.661,106.946,1.40019,0,0.126985,0.167821,498.18735399999997,0.4617430271404526,385.4429820754306
2001-06-26T05:00:00Z,2001-06-26T06:06:46Z,16.6317,69.145,327.126,190.947,1.10769,0,0.12628399999999998,0.168107,691.5443639999999,0.5849607884329426,464.5049724216775
2001-06-26T05:30:00Z,2001-06-26T06:36:46Z,18.32,62.735,335.257,222.206,1.2949600000000001,0,0.125146,0.170397,708.733298,0.7859848382034497,543.3876611972153
2001-06-26T06:00:00Z,2001-06-26T07:06:46Z,18.7,59.625,294.665,182.279,1.90275,0,0.124691,0.167471,622.92181,0.8720956472377301,620.741736922355
2001-06-26T06:30:00Z,2001-06-26T07:36:46Z,18.7683,59.3,446.702,308.205,2.28314,0,0.12447,0.16871099999999997,944.3280279999999,0.8828784493221,695.2440352514298
2001-06-26T07:00:00Z,2001-06-26T08:06:46Z,20.05,56.44,673.052,516.208,1.38575,0,0.123979,0.168106,1422.831928,1.0233366764599567,765.620172094425
2001-06-26T07:30:00Z,2001-06-26T08:36:46Z,20.41,55.895,586.89,438.863,2.80809,0,0.12402799999999999,0.166727,1240.68546,1.0594510880911368,830.6663423452864
2001-06-26T08:00:00Z,2001-06-26T09:06:46Z,20.9683,53.5467,635.435,470.798,2.08256,0,0.12406299999999999,0.166403,1343.3095899999998,1.1548897348544864,889.2699113428936
2001-06-26T08:30:00Z,2001-06-26T09:36:46Z,21.2533,52.6833,690.091,519.334,2.27608,0,0.12334899999999999,0.16593599999999997,1458.8523739999998,1.1971129139797723,940.4284468411655
2001-06-26T09:00:00Z,2001-06-26T10:06:46Z,21.8867,49.5617,700.663,534.443,2.03143,0,0.121749,0.16574100000000003,1481.201582,1.3264898339644546,983.2668659402077
2001-06-26T09:30:00Z,2001-06-26T10:36:46Z,22.6267,45.6533,735.095,560.627,1.85964,0,0.12210000000000001,0.16530899999999998,1553.99083,1.495084081946779,1017.0524036743523
2001-06-26T10:00:00Z,2001-06-26T11:06:46Z,22.675,45.65,778.37,594.56,2.60072,0,0.121459,0.164626,1645.47418,1.4995606554212775,1041.2071472140644
2001-06-26T10:30:00Z,2001-06-26T11:36:46Z,22.8617,43.465,794.213,609.562,2.85439,0,0.120836,0.164134,1678.9662819999999,1.5775909298351825,1055.317921279417
2001-06-26T11:00:00Z,2001-06-26T12:06:46Z,23.3533,40.3717,793.728,612.796,2.09186,0,0.12007300000000001,0.168321,1677.9409919999998,1.7140777314541558,1059.1433556711086
2001-06-26T11:30:00Z,2001-06-26T12:36:46Z,23.1717,38.5867,847.236,662.681,3.83248,0,0.119907,0.16549399999999997,1791.0569039999998,1.7461458791814797,1052.6180140256056
2001-06-26T12:00:00Z,2001-06-26T13:06:46Z,23.3467,36.385,765.066,587.033,3.44013,0,0.12001899999999999,0.163535,1617.349524,1.8279517943863661,1035.8535131696258
2001-06-26T12:30:00Z,2001-06-26T13:36:46Z,23.67,32.0267,782.541,597.442,3.45095,0,0.12023199999999999,0.163985,1654.291674,1.9915974334011732,1009.1366139258255
2001-06-26T13:00:00Z,2001-06-26T14:06:46Z,23.4883,33.3667,792.596,613.51,3.87568,0,0.120504,0.164447,1675.547944,1.9310948363193046,972.924316025815
2001-06-26T13:30:00Z,2001-06-26T14:36:46Z,23.4217,35.6083,759.134,590.363,3.65546,0,0.12019500000000001,0.16417,1604.809276,1.8586563423121198,927.8360410323124
2001-06-26T14:00:00Z,2001-06-26T15:06:46Z,22.32,43.9983,739.185,578.574,4.35316,0,0.120092,0.164349,1562.6370899999997,1.512185566325039,874.6430369827781
2001-06-26T14:30:00Z,2001-06-26T15:36:46Z,21.3783,43.075,616.133,462.743,3.53501,0,0.120061,0.165471,1302.505162,1.4512768084918004,814.2551859902377
2001-06-26T15:00:00Z,2001-06-26T16:06:46Z,21.2667,39.7033,556.951,411.78,2.89837,0,0.120266,0.16465699999999997,1177.3944139999999,1.526760704525038,747.7054404603633
2001-06-26T15:30:00Z,2001-06-26T16:36:46Z,21.44,34.1483,498.545,358.504,3.21737,0,0.12000999999999999,0.164404,1053.9241299999999,1.6852137419594027,676.1321541471877
2001-06-26T16:00:00Z,2001-06-26T17:06:46Z,21.4333,28.6083,436.971,300.283,3.0853,0,0.11967599999999999,0.16527999999999998,923.7566939999999,1.8262389034432296,600.7596102794547
2001-06-26T16:30:00Z,2001-06-26T17:36:46Z,21.32,26.9067,373.278,241.167,2.51395,0,0.120509,0.16504000000000002,789.109692,1.8568366033482726,522.8770798294096
2001-06-26T17:00:00Z,2001-06-26T18:06:46Z,21.09,27.355,309.263,181.901,2.08066,0,0.120435,0.164761,653.7819819999999,1.8195989812357976,443.8167681383649
2001-06-26T17:30:00Z,2001-06-26T18:36:46Z,21.0883,27.6817,246.605,123.411,1.91284,0,0.120311,0.16429200000000002,521.3229699999999,1.811226834946916,364.9310271286036
2001-06-26T18:00:00Z,2001-06-26T19:06:46Z,20.78,29.2867,187.52,70.154,1.64545,0,0.12039899999999999,0.16453299999999998,396.41728,1.7377871139091532,287.56922289367856
2001-06-26T18:30:00Z,2001-06-26T19:36:46Z,20.1617,31.2267,131.313,19.4619,1.58525,0,0.120218,0.164802,277.59568199999995,1.6268649116702452,213.05465435431134
2001-06-26T19:00:00Z,2001-06-26T20:06:46Z,19.4083,33.685,82.3149,-21.9321,1.5602,0,0.120389,0.163983,174.01369859999997,1.4971011711481186,142.6619177937602
2001-06-26T19:30:00Z,2001-06-26T20:36:46Z,18.4517,34.885,41.3838,-53.9712,1.63725,0,0.120739,0.163859,87.48535319999999,1.384779832853054,77.59510445972957
2001-06-26T20:00:00Z,2001-06-26T21:06:46Z,17.6933,36.61,13.3851,-76.5466,1.6797,0,0.120664,0.163671,28.296101399999998,1.2853316902821723,18.96720417037641
2001-06-26T20:30:00Z,2001-06-26T21:36:46Z,16.91,39.6883,4.18687,-85.2315,1.70706,0,0.121004,0.16343800000000003,8.85104318,1.1638036237694893,0
2001-06-26T21:00:00Z,2001-06-26T22:06:46Z,16.1667,37.7133,0.226317,-87.5308,2.26198,0,0.12030900000000001,0.16415,0.47843413799999995,1.1463873205573942,0
2001-06-26T21:30:00Z,2001-06-26T22:36:46Z,15.3917,42.6567,0,-85.4666,2.2109,0,0.119849,0.164415,0,1.0043157567341923,0
2001-06-26T22:00:00Z,2001-06-26T23:06:46Z,15.2583,45.44,0,-83.4193,2.31864,0,0.120278,0.16409700000000002,0,0.947412984827346,0
2001-06-26T22:30:00Z,2001-06-26T23:36:46Z,15.0133,46.4133,0,-82.6468,2.45311,0,0.12078099999999999,0.165194,0,0.9159561864449799,0
2001-06-26T23:00:00Z,2001-06-27T00:06:35Z,14.2117,49.1217,0,-81.318,2.28949,0,0.120425,0.16758099999999998,0,0.8257578039720999,0
2001-06-26T23:30:00Z,2001-06-27T00:36:35Z,14.325,44.0483,0,-80.3654,2.2242,0,0.120179,0.166446,0,0.9147913529734973,0
2001-06-27T00:00:00Z,2001-06-27T01:06:35Z,14.2933,47.7467,0,-77.4266,1.94327,0,0.12058999999999999,0.165747,0,0.8525711419750204,0
2001-06-27T00:30:00Z,2001-06-27T01:36:35Z,13.7167,52.96,0,-76.4316,2.22184,0,0.120699,0.165979,0,0.7393024452350161,0
2001-06-27T01:00:00Z,2001-06-27T02:06:35Z,12.9367,61.2767,0,-75.9373,2.53734,0,0.12023999999999999,0.166986,0,0.5783726871655953,0
2001-06-27T01:30:00Z,2001-06-27T02:36:35Z,12.1683,69.4967,1.9237,-71.2459,2.31366,0,0.119713,0.16706700000000002,4.0667018,0.43316645530517284,0
2001-06-27T02:00:00Z,2001-06-27T03:06:35Z,11.9667,73.1167,9.31135,-65.4094,2.26152,0,0.12037800000000001,0.16686800000000002,19.684193899999997,0.3767167631606237,32.01259497562777
2001-06-27T02:30:00Z,2001-06-27T03:36:35Z,11.7883,71.72,27.8371,-56.4202,2.18669,0,0.12082599999999999,0.166938,58.847629399999995,0.39164528969687085,92.34931429823345
2001-06-27T03:00:00Z,2001-06-27T04:06:35Z,12.1833,66.2933,61.2835,-31.792,2.21546,0,0.120662,0.167423,129.553319,0.47913024111285407,158.85970859151783
2001-06-27T03:30:00Z,2001-06-27T04:36:35Z,12.56,66.9017,106.014,4.07495,1.63599,0,0.119818,0.165665,224.11359599999997,0.48229024762973116,230.40609512364972
2001-06-27T04:00:00Z,2001-06-27T05:06:35Z,13.2733,66.84,157.614,43.7722,1.71134,0,0.12029400000000001,0.16571100000000002,333.195996,0.5063052366791414,305.764648523483
2001-06-27T04:30:00Z,2001-06-27T05:36:35Z,14.055,66.795,215.664,89.3593,1.52284,0,0.119519,0.16521,455.91369599999996,0.5334683780173977,383.64633471797555
2001-06-27T05:00:00Z,2001-06-27T06:06:35Z,15.965,58.9,275.703,138.709,1.05733,0,0.11882899999999999,0.16345600000000002,582.8361419999999,0.7467626139362052,462.7189602950079
2001-06-27T05:30:00Z,2001-06-27T06:36:35Z,17.085,53,333.624,188.124,0.696882,0,0.118796,0.16649799999999998,705.2811360000001,0.9170535042956143,541.629960130038
2001-06-27T06:00:00Z,2001-06-27T07:06:35Z,18.42,47.9917,395.409,242.356,1.55217,0,0.119047,0.16581600000000002,835.8946259999999,1.103848280675955,619.0295334865085
2001-06-27T06:30:00Z,2001-06-27T07:36:35Z,19.405,44.1033,456.094,296.905,2.11696,0,0.118049,0.164425,964.1827159999999,1.2616427515986242,693.5937328389517
2001-06-27T07:00:00Z,2001-06-27T08:06:35Z,19.9433,44.0967,515.761,351.586,2.0807,0,0.11781900000000001,0.16392600000000002,1090.318754,1.304665028500959,764.0471104762776
2001-06-27T07:30:00Z,2001-06-27T08:36:35Z,20.5467,41.045,572.696,402.721,2.32897,0,0.11744500000000001,0.163744,1210.679344,1.428155867100364,829.1845355067895
2001-06-27T08:00:00Z,2001-06-27T09:06:35Z,20.9967,38.98,622.47,448.375,2.37382,0,0.116922,0.16389700000000001,1315.90158,1.5196862033211957,887.8918080768317
2001-06-27T08:30:00Z,2001-06-27T09:36:35Z,21.6867,38.6217,674.103,495.699,1.71579,0,0.116869,0.1628,1425.0537419999998,1.5946134732124297,939.1647181889335
2001-06-27T09:00:00Z,2001-06-27T10:06:35Z,22.605,33.9683,715.972,531.194,1.59635,0,0.11691599999999999,0.16172999999999998,1513.5648079999999,1.8141502853954319,982.1262231107276
2001-06-27T09:30:00Z,2001-06-27T10:36:35Z,23.1017,30.765,755.577,565.056,2.4177,0,0.11647500000000001,0.16290400000000002,1597.2897779999998,1.9602307191320916,1016.0414495479831
2001-06-27T10:00:00Z,2001-06-27T11:06:35Z,23.4483,29.71,780.31,587.192,2.15095,0,0.115565,0.161725,1649.5753399999999,2.032165344544276,1040.3302639631181
2001-06-27T10:30:00Z,2001-06-27T11:36:35Z,23.7117,28.61,793.243,600.928,2.19842,0,0.11521200000000001,0.16057500000000002,1676.915702,2.096959165442181,1054.5771960181662
2001-06-27T11:00:00Z,2001-06-27T12:06:35Z,24.4517,27.4133,795.506,605.704,1.5561,0,0.11443099999999999,0.15995900000000002,1681.699684,2.228862532519043,1058.5385453968388
2001-06-27T11:30:00Z,2001-06-27T12:36:35Z,24.785,26.2383,795.829,606.914,2.40301,0,0.11471999999999999,0.16029900000000002,1682.3825059999997,2.3104795051997815,1052.1465504395696
2001-06-27T12:00:00Z,2001-06-27T13:06:35Z,24.97,25.295,790.818,600.78,1.97689,0,0.11475300000000001,0.161034,1671.7892519999998,2.3659726248753117,1035.5105472841199
2001-06-27T12:30:00Z,2001-06-27T13:36:35Z,25.1467,23.4817,778.371,587.113,2.78448,0,0.114658,0.16061,1645.4762939999998,2.4490235973922343,1008.9150996828181
2001-06-27T13:00:00Z,2001-06-27T14:06:35Z,25.26,22.7117,755.415,568.004,1.92374,0,0.113856,0.16020900000000002,1596.9473099999998,2.4903872808069103,972.8151314851843
2001-06-27T13:30:00Z,2001-06-27T14:36:35Z,25.0133,21.8733,716.457,535.099,2.43247,0,0.113881,0.160587,1514.590098,2.480729358861196,927.8281450452517
2001-06-27T14:00:00Z,2001-06-27T15:06:35Z,25.1133,21.0283,671.064,496.358,2.67088,0,0.114082,0.160896,1418.6292959999998,2.5225294598107832,874.7236586592584
