TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2016-01-21T03:00:00Z,2016-01-21T04:04:42Z,21.15,72.24,0.682,0,2.954,0,NA,0,584.2906240503909
2016-01-21T03:00:43Z,2016-01-21T04:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,580.9871284245831
2016-01-21T04:00:00Z,2016-01-21T05:04:42Z,21.22,73.49,0.691,0.953,2.941,0,NA,2.014642,300.24945309620756
2016-01-21T04:00:43Z,2016-01-21T05:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,296.8046213072431
2016-01-21T05:00:00Z,2016-01-21T06:04:42Z,21.22,72.75,0.684,23.49,3.422,0,NA,49.65785999999999,14.06991900751234
2016-01-21T05:00:43Z,2016-01-21T06:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,10.71841923876375
2016-01-21T06:00:00Z,2016-01-21T07:04:42Z,21.89,70.58,0.754,88.1,3.609,0,NA,186.24339999999998,0
2016-01-21T06:00:43Z,2016-01-21T07:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T07:00:00Z,2016-01-21T08:04:42Z,23.81,59.14,1.051,355.6,4.595,0,NA,751.7384,0
2016-01-21T07:00:43Z,2016-01-21T08:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T08:00:00Z,2016-01-21T09:04:42Z,25.55,56.39,1.363,614.8,4.295,0,NA,1299.6871999999998,0
2016-01-21T08:00:43Z,2016-01-21T09:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T09:00:00Z,2016-01-21T10:04:42Z,27.03,50.08,1.666,707.3,3.199,0,NA,1495.2322,0
2016-01-21T09:00:43Z,2016-01-21T10:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T10:00:00Z,2016-01-21T11:04:42Z,28.88,48.04,2.1,810,2.795,0,NA,1712.34,0
2016-01-21T10:00:43Z,2016-01-21T11:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T11:00:00Z,2016-01-21T12:04:42Z,29.93,46.68,2.268,820,2.407,0,NA,1733.4799999999998,0
2016-01-21T11:00:43Z,2016-01-21T12:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T12:00:00Z,2016-01-21T13:04:42Z,30.79,45.29,2.453,857,2.461,0,NA,1811.6979999999999,0
2016-01-21T12:00:43Z,2016-01-21T13:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T13:00:00Z,2016-01-21T14:04:42Z,30.35,49.5,2.287,813,2.687,0.508,NA,1718.6819999999998,0
2016-01-21T13:00:43Z,2016-01-21T14:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T14:00:00Z,2016-01-21T15:04:42Z,29.12,58.21,1.95,736,3.496,1.016,NA,1555.904,0
2016-01-21T14:00:43Z,2016-01-21T15:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T15:00:00Z,2016-01-21T16:04:42Z,26.13,61.73,1.265,414.5,3.678,0.508,NA,876.2529999999999,0
2016-01-21T15:00:43Z,2016-01-21T16:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-21T16:00:00Z,2016-01-21T17:04:42Z,25.71,63.34,1.23,133.9,3.565,0,NA,283.0646,232.61216014337657
2016-01-21T16:00:43Z,2016-01-21T17:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,236.06105337004888
2016-01-21T17:00:00Z,2016-01-21T18:04:42Z,25.43,64.73,1.208,75.76,3.149,0,NA,160.15664,519.1921940356931
2016-01-21T17:00:43Z,2016-01-21T18:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,522.5491615396522
2016-01-21T18:00:00Z,2016-01-21T19:04:42Z,24.41,68.12,0.997,38.1,2.964,0,NA,80.5434,788.5183390019724
2016-01-21T18:00:43Z,2016-01-21T19:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,791.5546956517679
2016-01-21T19:00:00Z,2016-01-21T20:04:42Z,23.5,72.9,0.862,0.854,2.334,0,NA,1.805356,1022.243398307492
2016-01-21T19:00:43Z,2016-01-21T20:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,1024.7522993827845
2016-01-21T20:00:00Z,2016-01-21T21:04:42Z,23.01,73.15,0.802,0,1.99,0,NA,0,1204.4453793983384
2016-01-21T20:00:43Z,2016-01-21T21:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,1206.255911446332
2016-01-21T21:00:00Z,2016-01-21T22:04:42Z,22.63,74,0.716,0,2.022,0,NA,0,1322.7121480647509
2016-01-21T21:00:43Z,2016-01-21T22:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,1323.7009720701285
2016-01-21T22:00:00Z,2016-01-21T23:04:42Z,22.88,74.03,0.769,0,1.979,0,NA,0,1368.9869852415095
2016-01-21T22:00:43Z,2016-01-21T23:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,1369.086738935621
2016-01-21T23:00:00Z,2016-01-22T00:04:27Z,22.57,74.88,0.706,0,2.32,0,NA,0,1340.1174438494484
2016-01-21T23:00:43Z,2016-01-22T00:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,1339.3213307572346
2016-01-22T00:00:00Z,2016-01-22T01:04:27Z,22.55,73.97,0.686,0,2.809,0,NA,0,1238.0701148306882
2016-01-22T00:00:43Z,2016-01-22T01:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,1236.43236742141
2016-01-22T01:00:00Z,2016-01-22T02:04:27Z,22.83,73.56,0.769,0,2.335,0,NA,0,1069.7966705603021
2016-01-22T01:00:43Z,2016-01-22T02:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,1067.4288559340464
2016-01-22T02:00:00Z,2016-01-22T03:04:27Z,22.64,74.54,0.726,0,2.365,0,NA,0,846.7603097334156
2016-01-22T02:00:43Z,2016-01-22T03:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,843.823729494006
2016-01-22T03:00:00Z,2016-01-22T04:04:27Z,22.46,75.46,0.691,0,2.726,0,NA,0,584.1548623141285
2016-01-22T03:00:43Z,2016-01-22T04:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,580.8495643557135
2016-01-22T04:00:00Z,2016-01-22T05:04:27Z,22.34,76.51,0.656,0.399,1.942,0,NA,0.843486,299.86975019660605
2016-01-22T04:00:43Z,2016-01-22T05:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,296.42090094026486
2016-01-22T05:00:00Z,2016-01-22T06:04:27Z,22.48,75.15,0.662,16.67,1.581,0,NA,35.24038,13.271312560454476
2016-01-22T05:00:43Z,2016-01-22T06:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,9.913857994833744
2016-01-22T06:00:00Z,2016-01-22T07:04:27Z,22.79,70.27,0.697,61.31,1.611,0,NA,129.60934,0
2016-01-22T06:00:43Z,2016-01-22T07:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T07:00:00Z,2016-01-22T08:04:27Z,23.83,66.12,0.905,162.5,2.625,0,NA,343.525,0
2016-01-22T07:00:43Z,2016-01-22T08:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T08:00:00Z,2016-01-22T09:04:27Z,25.27,58.05,1.155,293.9,1.582,0,NA,621.3045999999999,0
2016-01-22T08:00:43Z,2016-01-22T09:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T09:00:00Z,2016-01-22T10:04:27Z,26.28,58.76,1.372,352.8,2.316,0,NA,745.8192,0
2016-01-22T09:00:43Z,2016-01-22T10:05:10Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T10:00:00Z,2016-01-22T11:04:27Z,25.22,74.69,1.078,340.4,2.262,0.762,NA,719.6055999999999,0
2016-01-22T10:00:44Z,2016-01-22T11:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T11:00:00Z,2016-01-22T12:04:27Z,23.48,65.14,0.776,318.8,2.067,1.27,NA,673.9431999999999,0
2016-01-22T11:00:44Z,2016-01-22T12:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T12:00:00Z,2016-01-22T13:04:27Z,24.74,70.09,0.964,286,2.409,1.27,NA,604.6039999999999,0
2016-01-22T12:00:44Z,2016-01-22T13:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T13:00:00Z,2016-01-22T14:04:27Z,24.11,68.06,0.941,120.1,3.015,0,NA,253.89139999999998,0
2016-01-22T13:00:44Z,2016-01-22T14:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T14:00:00Z,2016-01-22T15:04:27Z,23.81,74.19,0.825,98.6,2.152,0,NA,208.44039999999998,0
2016-01-22T14:00:44Z,2016-01-22T15:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T15:00:00Z,2016-01-22T16:04:27Z,21.58,79.29,0.417,94.8,2.091,0.762,NA,200.4072,0
2016-01-22T15:00:44Z,2016-01-22T16:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-22T16:00:00Z,2016-01-22T17:04:27Z,22.8,69.89,0.748,111.2,2.791,0,NA,235.0768,227.11752011327906
2016-01-22T16:00:44Z,2016-01-22T17:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,230.65077446568026
2016-01-22T17:00:00Z,2016-01-22T18:04:27Z,23.84,66.29,0.998,87.1,2.85,0,NA,184.12939999999998,514.1161085326452
2016-01-22T17:00:44Z,2016-01-22T18:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,517.5571597832926
2016-01-22T18:00:00Z,2016-01-22T19:04:27Z,23.01,71.04,0.836,12.73,2.6,0,NA,26.91122,783.9997355783632
2016-01-22T18:00:44Z,2016-01-22T19:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,787.1141664448106
2016-01-22T19:00:00Z,2016-01-22T20:04:27Z,22.5,74.3,0.755,0.23,2.191,0,NA,0.48622,1018.3829014388226
2016-01-22T19:00:44Z,2016-01-22T20:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,1020.9585448125268
2016-01-22T20:00:00Z,2016-01-22T21:04:27Z,22.32,73.08,0.744,0,3.512,0,NA,0,1201.2984980616334
2016-01-22T20:00:44Z,2016-01-22T21:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,1203.1598906976733
2016-01-22T21:00:00Z,2016-01-22T22:04:27Z,22.14,73.56,0.729,0,3.761,0,NA,0,1320.2855560724333
2016-01-22T21:00:44Z,2016-01-22T22:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,1321.305891918699
2016-01-22T22:00:00Z,2016-01-22T23:04:27Z,21.48,75.42,0.627,0,3.708,0,NA,0,1367.2381435402942
2016-01-22T22:00:44Z,2016-01-22T23:05:11Z,NA,NA,NA,NA,NA,NA,NA,NA,1367.3479123884904
2016-01-22T23:00:00Z,2016-01-23T00:04:13Z,21.63,76.64,0.638,0,3.903,0,NA,0,1338.9575852902321
2016-01-22T23:00:44Z,2016-01-23T00:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,1338.1493082358534
2016-01-23T00:00:00Z,2016-01-23T01:04:13Z,21.05,79.8,0.53,0,3.838,0,NA,0,1237.370382170282
2016-01-23T00:00:44Z,2016-01-23T01:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,1235.699121267218
2016-01-23T01:00:00Z,2016-01-23T02:04:13Z,20.55,81.7,0.459,0,3.918,0,NA,0,1069.3969833660242
2016-01-23T01:00:44Z,2016-01-23T02:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,1066.9765907386156
2016-01-23T02:00:00Z,2016-01-23T03:04:13Z,20.56,81.3,0.454,0,3.08,0,NA,0,846.4803501000533
2016-01-23T02:00:44Z,2016-01-23T03:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,843.4757120212275
2016-01-23T03:00:00Z,2016-01-23T04:04:13Z,20.22,83.9,0.413,0,2.725,0,NA,0,583.8064255148997
2016-01-23T03:00:44Z,2016-01-23T04:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,580.4222297995441
2016-01-23T04:00:00Z,2016-01-23T05:04:13Z,19.77,84.4,0.365,1.053,2.859,0,NA,2.2260419999999996,299.2696143338037
2016-01-23T04:00:44Z,2016-01-23T05:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,295.7364062453005
2016-01-23T05:00:00Z,2016-01-23T06:04:13Z,20.16,79.59,0.395,46.23,3.521,0,NA,97.73021999999999,12.253747164560115
2016-01-23T05:00:44Z,2016-01-23T06:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,8.8122237553898
2016-01-23T06:00:00Z,2016-01-23T07:04:13Z,22.44,69.96,0.688,214.5,3.124,0,NA,453.453,0
2016-01-23T06:00:44Z,2016-01-23T07:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T07:00:00Z,2016-01-23T08:04:13Z,24.71,61,1.064,396.7,3.179,0,NA,838.6238,0
2016-01-23T07:00:44Z,2016-01-23T08:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T08:00:00Z,2016-01-23T09:04:13Z,26.75,57.84,1.455,573.4,2.85,0,NA,1212.1676,0
2016-01-23T08:00:44Z,2016-01-23T09:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T09:00:00Z,2016-01-23T10:04:13Z,27.55,54.28,1.561,715.4,1.806,0,NA,1512.3555999999999,0
2016-01-23T09:00:44Z,2016-01-23T10:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T10:00:00Z,2016-01-23T11:04:13Z,29.19,49.49,1.915,817,2.077,0,NA,1727.138,0
2016-01-23T10:00:44Z,2016-01-23T11:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T11:00:00Z,2016-01-23T12:04:13Z,31.07,43.8,2.35,876,2.148,0,NA,1851.8639999999998,0
2016-01-23T11:00:44Z,2016-01-23T12:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T12:00:00Z,2016-01-23T13:04:13Z,32.94,40.64,2.975,880,2.155,0,NA,1860.32,0
2016-01-23T12:00:44Z,2016-01-23T13:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T13:00:00Z,2016-01-23T14:04:13Z,33.73,40.71,3.295,701.3,2.245,0,NA,1482.5481999999997,0
2016-01-23T13:00:44Z,2016-01-23T14:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T14:00:00Z,2016-01-23T15:04:13Z,33.06,41.8,3.041,744.9,3.292,0,NA,1574.7186,0
2016-01-23T14:00:44Z,2016-01-23T15:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T15:00:00Z,2016-01-23T16:04:13Z,32.19,46.77,2.789,436.2,2.798,0,NA,922.1267999999999,0
2016-01-23T15:00:44Z,2016-01-23T16:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-23T16:00:00Z,2016-01-23T17:04:13Z,29.39,53.22,2.057,236.8,3.006,0,NA,500.5952,221.67567687221643
2016-01-23T16:00:44Z,2016-01-23T17:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,225.21311562354518
2016-01-23T17:00:00Z,2016-01-23T18:04:13Z,27.66,56.11,1.666,229.8,3.129,0,NA,485.7972,509.0909564906008
2016-01-23T17:00:44Z,2016-01-23T18:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,512.5379718161843
2016-01-23T18:00:00Z,2016-01-23T19:04:13Z,25.57,67.74,1.243,46.02,2.73,0,NA,97.28628,779.5210350655815
2016-01-23T18:00:44Z,2016-01-23T19:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,782.6427991756201
2016-01-23T19:00:00Z,2016-01-23T20:04:13Z,23.36,73.61,0.84,1.157,2.639,0,NA,2.445898,1014.5428557666829
2016-01-23T19:00:44Z,2016-01-23T20:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,1017.1266981642141
2016-01-23T20:00:00Z,2016-01-23T21:04:13Z,22.74,73.82,0.726,0,2.098,0,NA,0,1198.1455151295768
2016-01-23T20:00:44Z,2016-01-23T21:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,1200.0154108536751
2016-01-23T21:00:00Z,2016-01-23T22:04:13Z,22.77,75.62,0.727,0,1.638,0,NA,0,1317.8210131395776
2016-01-23T21:00:44Z,2016-01-23T22:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,1318.8495745772893
2016-01-23T22:00:00Z,2016-01-23T23:04:13Z,22.27,75.83,0.642,0,1.352,0,NA,0,1365.4163713197872
2016-01-23T22:00:44Z,2016-01-23T23:04:57Z,NA,NA,NA,NA,NA,NA,NA,NA,1365.5335266326601
2016-01-23T23:00:00Z,2016-01-24T00:04:00Z,21.35,82.5,0.515,0,0.335,0,NA,0,1337.6890671577414
2016-01-23T23:00:44Z,2016-01-24T00:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1336.8868340899735
2016-01-24T00:00:00Z,2016-01-24T01:04:00Z,20.91,83.7,0.437,0,0.521,0,NA,0,1236.5279445562874
2016-01-24T00:00:44Z,2016-01-24T01:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1234.8609743913964
2016-01-24T01:00:00Z,2016-01-24T02:04:00Z,20.76,82.3,0.409,0,0.542,0,NA,0,1068.8245493427426
2016-01-24T01:00:44Z,2016-01-24T02:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1066.4064039340394
2016-01-24T02:00:00Z,2016-01-24T03:04:00Z,21.05,82.8,0.437,0,0.873,0,NA,0,846.0036536982354
2016-01-24T02:00:44Z,2016-01-24T03:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,842.9990691840964
2016-01-24T03:00:00Z,2016-01-24T04:04:00Z,21.06,82,0.435,0,0.803,0,NA,0,583.2449512913206
2016-01-24T03:00:44Z,2016-01-24T04:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,579.8586155158865
2016-01-24T04:00:00Z,2016-01-24T05:04:00Z,21.14,82.3,0.458,0.214,0.607,0,NA,0.45239599999999996,298.44894417910706
2016-01-24T04:00:44Z,2016-01-24T05:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,294.9115523471726
2016-01-24T05:00:00Z,2016-01-24T06:04:00Z,20.9,84,0.401,31.39,1.125,0,NA,66.35846,11.017469855033694
2016-01-24T05:00:44Z,2016-01-24T06:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,7.570008375493051
2016-01-24T06:00:00Z,2016-01-24T07:04:00Z,23.85,65.72,0.865,263.7,0.92,0,NA,557.4617999999999,0
2016-01-24T06:00:44Z,2016-01-24T07:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T07:00:00Z,2016-01-24T08:04:00Z,25.96,55.64,1.283,417.7,0.814,0,NA,883.0178,0
2016-01-24T07:00:44Z,2016-01-24T08:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T08:00:00Z,2016-01-24T09:04:00Z,28.71,43.4,2.028,598.1,0.668,0,NA,1264.3834,0
2016-01-24T08:00:44Z,2016-01-24T09:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T09:00:00Z,2016-01-24T10:04:00Z,29.2,34.96,2.493,711.2,1.661,0,NA,1503.4768,0
2016-01-24T09:00:44Z,2016-01-24T10:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T10:00:00Z,2016-01-24T11:04:00Z,27.67,37,2.388,900,3.083,0,NA,1902.6,0
2016-01-24T10:00:44Z,2016-01-24T11:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T11:00:00Z,2016-01-24T12:04:00Z,27.16,39.51,2.375,665.3,3.104,0,NA,1406.4442,0
2016-01-24T11:00:44Z,2016-01-24T12:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T12:00:00Z,2016-01-24T13:04:00Z,26.48,33.55,2.298,352.2,2.94,0,NA,744.5508,0
2016-01-24T12:00:44Z,2016-01-24T13:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T13:00:00Z,2016-01-24T14:04:00Z,29.33,27.88,2.92,961,2.583,0,NA,2031.5539999999999,0
2016-01-24T13:00:44Z,2016-01-24T14:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T14:00:00Z,2016-01-24T15:04:00Z,28.92,28.12,2.854,896,3.083,0,NA,1894.1439999999998,0
2016-01-24T14:00:44Z,2016-01-24T15:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T15:00:00Z,2016-01-24T16:04:00Z,27.5,35.61,2.524,615.5,2.204,0,NA,1301.167,0
2016-01-24T15:00:44Z,2016-01-24T16:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-24T16:00:00Z,2016-01-24T17:04:00Z,24.69,38.22,1.856,213.8,1.782,0,NA,451.9732,216.20859130185997
2016-01-24T16:00:44Z,2016-01-24T17:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,219.75023523895916
2016-01-24T17:00:00Z,2016-01-24T18:04:00Z,24.35,48.9,1.737,179.1,1.939,0,NA,378.6174,504.04032106436455
2016-01-24T17:00:44Z,2016-01-24T18:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,507.4932732255395
2016-01-24T18:00:00Z,2016-01-24T19:04:00Z,22.31,50.06,1.394,26.78,2.515,0,NA,56.61292,775.0127310793101
2016-01-24T18:00:44Z,2016-01-24T19:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,778.1417549626316
2016-01-24T19:00:00Z,2016-01-24T20:04:00Z,21.87,54.37,1.253,0.155,2.245,0,NA,0.32766999999999996,1010.6654832732969
2016-01-24T19:00:44Z,2016-01-24T20:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1013.2574099397758
2016-01-24T20:00:00Z,2016-01-24T21:04:00Z,21.97,59.63,1.195,0,1.931,0,NA,0,1194.9444003124765
2016-01-24T20:00:44Z,2016-01-24T21:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1196.8226508496455
2016-01-24T21:00:00Z,2016-01-24T22:04:00Z,21.41,63.83,0.992,0,1.334,0,NA,0,1315.2951836285954
2016-01-24T21:00:44Z,2016-01-24T22:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1316.3317989197672
2016-01-24T22:00:00Z,2016-01-24T23:04:00Z,19.94,80.5,0.617,0,1.217,0,NA,0,1363.5187012223523
2016-01-24T22:00:44Z,2016-01-24T23:04:44Z,NA,NA,NA,NA,NA,NA,NA,NA,1363.6430594665
2016-01-24T23:00:00Z,2016-01-25T00:03:47Z,19.16,84.1,0.438,0,0.765,0,NA,0,1336.3295765712094
2016-01-24T23:00:44Z,2016-01-25T00:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,1335.5332046464305
2016-01-25T00:00:00Z,2016-01-25T01:03:47Z,18.44,86.9,0.32,0,1.752,0,NA,0,1235.5800227240873
2016-01-25T00:00:44Z,2016-01-25T01:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,1233.917173596904
2016-01-25T01:00:00Z,2016-01-25T02:03:47Z,17.75,88.5,0.24,0,1.454,0,NA,0,1068.1336711506765
2016-01-25T01:00:44Z,2016-01-25T02:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,1065.7176279766336
2016-01-25T02:00:00Z,2016-01-25T03:03:47Z,17.77,89.7,0.226,0,1.17,0.254,NA,0,845.3979894885488
2016-01-25T02:00:44Z,2016-01-25T03:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,842.3933481751742
2016-01-25T03:00:00Z,2016-01-25T04:03:47Z,17.66,92.8,0.174,0,0.996,6.604,NA,0,582.5471415522987
2016-01-25T03:00:44Z,2016-01-25T04:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,579.1585975305481
2016-01-25T04:00:00Z,2016-01-25T05:03:47Z,16.59,90.3,0.151,0.157,0.686,4.064,NA,0.33189799999999997,297.4882322598666
2016-01-25T04:00:44Z,2016-01-25T05:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,293.94663536979436
2016-01-25T05:00:00Z,2016-01-25T06:03:47Z,17,90.7,0.179,26.48,0.509,0,NA,55.978719999999996,9.64136273453587
2016-01-25T05:00:44Z,2016-01-25T06:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,6.187990248339831
2016-01-25T06:00:00Z,2016-01-25T07:03:47Z,18.34,85.7,0.251,100.6,0.474,0,NA,212.66839999999996,0
2016-01-25T06:00:44Z,2016-01-25T07:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T07:00:00Z,2016-01-25T08:03:47Z,18.67,83.8,0.318,116.6,1.2,0,NA,246.49239999999998,0
2016-01-25T07:00:44Z,2016-01-25T08:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T08:00:00Z,2016-01-25T09:03:47Z,19.18,83.7,0.347,247.7,1.825,0,NA,523.6378,0
2016-01-25T08:00:44Z,2016-01-25T09:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T09:00:00Z,2016-01-25T10:03:47Z,18.21,92,0.2,447.3,2.732,0.508,NA,945.5921999999999,0
2016-01-25T09:00:44Z,2016-01-25T10:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T10:00:00Z,2016-01-25T11:03:47Z,17.45,84.9,0.193,388.8,2.755,0.254,NA,821.9232,0
2016-01-25T10:00:44Z,2016-01-25T11:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T11:00:00Z,2016-01-25T12:03:47Z,17.76,81.2,0.287,262.4,2.582,0,NA,554.7135999999999,0
2016-01-25T11:00:44Z,2016-01-25T12:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T12:00:00Z,2016-01-25T13:03:47Z,17.9,88,0.337,218.3,2.941,0,NA,461.4862,0
2016-01-25T12:00:44Z,2016-01-25T13:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T13:00:00Z,2016-01-25T14:03:47Z,16.53,91.7,0.186,104.3,2.646,0.508,NA,220.4902,0
2016-01-25T13:00:44Z,2016-01-25T14:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T14:00:00Z,2016-01-25T15:03:47Z,16.71,89.7,0.179,182.5,2.225,1.778,NA,385.80499999999995,0
2016-01-25T14:00:44Z,2016-01-25T15:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T15:00:00Z,2016-01-25T16:03:47Z,17.38,86.8,0.234,150.4,1.632,0.254,NA,317.9456,0
2016-01-25T15:00:44Z,2016-01-25T16:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2016-01-25T16:00:00Z,2016-01-25T17:03:47Z,17.97,81.1,0.353,116,0.424,0.508,NA,245.224,210.79900180791125
2016-01-25T16:00:44Z,2016-01-25T17:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,214.34487558366402
2016-01-25T17:00:00Z,2016-01-25T18:03:47Z,18.24,81.4,0.361,59.58,0.275,0,NA,125.95212,499.0445108659851
2016-01-25T17:00:44Z,2016-01-25T18:04:31Z,NA,NA,NA,NA,NA,NA,NA,NA,502.50330888141275
2016-01-25T18:00:00Z,2016-01-25T19:03:47Z,17.89,86,0.318,22.99,0.432,0,NA,48.60086,770.5473158220314
