TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2015-08-28T08:30:00Z,2015-08-28T04:59:19Z,22.67,99.8,0,0.02,0,0.005516489862766933,0
2015-08-28T09:00:00Z,2015-08-28T05:29:19Z,22.68,99.9,0,0.014,0,0.0027599177750657167,0
2015-08-28T09:30:00Z,2015-08-28T05:59:19Z,22.69,100,0.571,0.007,0,0,4.1865303200162884
2015-08-28T10:00:00Z,2015-08-28T06:29:19Z,22.65,100,15.38,0.048,0,0,176.15645228853353
2015-08-28T10:30:00Z,2015-08-28T06:59:19Z,23,100,54.67,0.007,0,0,345.38668823771235
2015-08-28T11:00:00Z,2015-08-28T07:29:19Z,23.64,99.8,101,0,0,0.0058493720858045,508.98048380093473
2015-08-28T11:30:00Z,2015-08-28T07:59:19Z,24.26,98.6,123.5,0.124,0,0.04249833791557607,664.1375636219591
2015-08-28T12:00:00Z,2015-08-28T08:29:19Z,25.1,95.2,183,0.212,0,0.15320125629309742,808.2020644032984
2015-08-28T12:30:00Z,2015-08-28T08:59:19Z,26.53,90.8,293.8,0.121,0,0.3195649732658556,938.7079960563381
2015-08-28T13:00:00Z,2015-08-28T09:29:19Z,27.41,86.4,303,0.213,0,0.4974232500471241,1053.4214527804875
2015-08-28T13:30:00Z,2015-08-28T09:59:19Z,28.15,82.6,380.3,0.357,0,0.6644612938995467,1150.3788515312124
2015-08-28T14:00:00Z,2015-08-28T10:29:19Z,28.34,82.2,404.4,0.392,0,0.6872793489789837,1227.920543334729
2015-08-28T14:30:00Z,2015-08-28T10:59:19Z,28.84,77.42,657.5,0.764,0,0.8974637432424991,1284.7192221122557
2015-08-28T15:00:00Z,2015-08-28T11:29:19Z,29.59,76.82,622.2,0.525,0,0.9620253284919675,1319.8026447266325
2015-08-28T15:30:00Z,2015-08-28T11:59:19Z,29.86,74.65,665.3,0.503,0,1.0685276296163242,1332.5702733414557
2015-08-28T16:00:00Z,2015-08-28T12:29:19Z,30.81,69.2,846,0.518,0,1.3707101891668316,1322.80355521485
2015-08-28T16:30:00Z,2015-08-28T12:59:19Z,31.27,69.41,965,0.503,0,1.3974454754949819,1290.669663959747
2015-08-28T17:00:00Z,2015-08-28T13:29:19Z,31.65,66.11,761.7,0.326,0,1.5819109949019041,1236.7186382242487
2015-08-28T17:30:00Z,2015-08-28T13:59:19Z,32.56,62.9,894,0.515,0,1.8229677914380835,1161.8739667637924
2015-08-28T18:00:00Z,2015-08-28T14:29:19Z,31.6,67.36,645.8,0.485,0,1.5192569177292503,1067.4167810564936
2015-08-28T18:30:00Z,2015-08-28T14:59:19Z,30.67,71.92,516.4,0.677,0,1.2397287152187104,954.9639260352665
2015-08-28T19:00:00Z,2015-08-28T15:29:19Z,30.47,71.8,492.8,0.554,0,1.2308971908187107,826.4402843001454
2015-08-28T19:30:00Z,2015-08-28T15:59:19Z,30,70.62,500.9,0.933,0,1.2483783852404264,684.0458275398717
2015-08-28T20:00:00Z,2015-08-28T16:29:19Z,29.5,70.75,138.6,0.636,0,1.2076774974397515,530.2179591478515
2015-08-28T20:30:00Z,2015-08-28T16:59:19Z,28.08,77.99,31.62,0.083,0,0.8370915216241143,367.5897926208193
2015-08-28T21:00:00Z,2015-08-28T17:29:19Z,27.29,82.4,35.58,0.235,0,0.6392224527942806,198.9450798966977
2015-08-28T21:30:00Z,2015-08-28T17:59:19Z,27.16,83.8,39.39,0.128,0,0.5839146956811452,27.170561134624393
2015-08-28T22:00:00Z,2015-08-28T18:29:19Z,26.75,87.9,0.388,0.537,0,0.4257697929792691,0
2015-08-28T22:30:00Z,2015-08-28T18:59:19Z,25.55,93.8,0.014,0.336,0,0.20324561319198445,0
2015-08-28T23:00:00Z,2015-08-28T19:29:19Z,25.06,97,0,0.117,0,0.09552312805027698,0
2015-08-28T23:30:00Z,2015-08-28T19:59:19Z,24.74,98,0,0.032,0,0.06247917847737728,0
2015-08-29T00:00:00Z,2015-08-28T20:29:19Z,24.64,98.5,0,0.08,0,0.04658051217696753,0
2015-08-29T00:30:00Z,2015-08-28T20:59:19Z,24.27,97,0,0.071,0,0.09112242085606485,0
2015-08-29T01:00:00Z,2015-08-28T21:29:19Z,24.04,98.3,0,0.044,0,0.05092908461874907,0
2015-08-29T01:30:00Z,2015-08-28T21:59:19Z,23.99,96.6,0,0.07,0,0.10155303865478607,0
2015-08-29T02:00:00Z,2015-08-28T22:29:19Z,23.6,98,0,0.027,0,0.05835306831152856,0
2015-08-29T02:30:00Z,2015-08-28T22:59:19Z,23.55,98.9,0,0.052,0,0.031997716851091706,0
2015-08-29T03:00:00Z,2015-08-28T23:29:19Z,23.67,98.9,0,0.037,0,0.032229672191011326,0
2015-08-29T03:30:00Z,2015-08-28T23:59:19Z,23.37,99.1,0,0.059,0,0.025897508739809748,0
2015-08-29T04:00:00Z,2015-08-29T00:29:39Z,23.09,99.4,0,0.088,0,0.016975621115838765,0
2015-08-29T04:30:00Z,2015-08-29T00:59:39Z,23.07,99.7,0,0.057,0,0.008477556740664324,0
2015-08-29T05:00:00Z,2015-08-29T01:29:39Z,22.9,99.7,0,0.048,0,0.008390834202914655,0
2015-08-29T05:30:00Z,2015-08-29T01:59:39Z,22.88,99.8,0,0.094,0,0.0055871217057004334,0
2015-08-29T06:00:00Z,2015-08-29T02:29:39Z,22.86,99.9,0,0.098,0,0.0027901805397346525,0
2015-08-29T06:30:00Z,2015-08-29T02:59:39Z,22.93,99.9,0,0.122,0,0.0028020272540573944,0
2015-08-29T07:00:00Z,2015-08-29T03:29:39Z,22.8,99.9,0,0.054,0,0.002780060978761394,0
2015-08-29T07:30:00Z,2015-08-29T03:59:39Z,22.73,100,0,0.011,0,0,0
2015-08-29T08:00:00Z,2015-08-29T04:29:39Z,22.83,100,0,0,0,0,0
2015-08-29T08:30:00Z,2015-08-29T04:59:39Z,22.89,100,0,0.017,0,0,0
2015-08-29T09:00:00Z,2015-08-29T05:29:39Z,22.84,100,0,0,0,0,0
2015-08-29T09:30:00Z,2015-08-29T05:59:39Z,22.83,100,0.927,0.006,0,0,7.214844070570749
2015-08-29T10:00:00Z,2015-08-29T06:29:39Z,22.9,100,24.49,0,0,0,179.4166144304566
2015-08-29T10:30:00Z,2015-08-29T06:59:39Z,23.27,100,57.99,0,0,0,348.8130450870987
2015-08-29T11:00:00Z,2015-08-29T07:29:39Z,23.88,100,89.6,0.062,0,0,512.5045127984373
2015-08-29T11:30:00Z,2015-08-29T07:59:39Z,24.38,99.2,134.5,0.097,0,0.024459838524623242,667.6890471141832
2015-08-29T12:00:00Z,2015-08-29T08:29:39Z,25.48,95.6,205.8,0.171,0,0.14364121134053867,811.7102928356435
2015-08-29T12:30:00Z,2015-08-29T08:59:39Z,26.93,89.6,430.2,0.334,0,0.3698387623237028,942.1029799594589
2015-08-29T13:00:00Z,2015-08-29T09:29:39Z,28.34,82.6,464.2,0.45,0,0.6718348692266474,1056.6351227761734
2015-08-29T13:30:00Z,2015-08-29T09:59:39Z,28.6,78.9,642,0.754,0,0.8270716928901328,1153.346225781899
2015-08-29T14:00:00Z,2015-08-29T10:29:39Z,28.88,76.39,628.8,0.833,0,0.9405746522897733,1230.5808424140105
2015-08-29T14:30:00Z,2015-08-29T10:59:39Z,29.71,76.14,713.7,0.545,0,0.9970993280093516,1287.0169121679187
2015-08-29T15:00:00Z,2015-08-29T11:29:39Z,29.54,72.96,687.3,0.961,0,1.1190025564462835,1321.6883910324423
2015-08-29T15:30:00Z,2015-08-29T11:59:39Z,30.03,74.2,679.2,0.669,0,1.0981478483354006,1334.0017878642934
2015-08-29T16:00:00Z,2015-08-29T12:29:39Z,30.47,74.59,464.7,0.267,0,1.109116936833455,1323.7463236359051
2015-08-29T16:30:00Z,2015-08-29T12:59:39Z,29.8,78.95,585.2,0.284,0.202,0.8842284405903659,1291.0975396509232
2015-08-29T17:00:00Z,2015-08-29T13:29:39Z,29.69,78.7,313.3,0.51,0,0.8890959363036012,1236.6142929579348
2015-08-29T17:30:00Z,2015-08-29T13:59:39Z,26.11,94.7,128.3,0.661,9.49,0.17959544441361702,1161.229190387031
2015-08-29T18:00:00Z,2015-08-29T14:29:39Z,25.12,98.9,110.4,0.163,0,0.03515042326747986,1066.2326249479222
2015-08-29T18:30:00Z,2015-08-29T14:59:39Z,25.15,99.3,108.2,0.391,0,0.02240840479794376,953.2506878391225
2015-08-29T19:00:00Z,2015-08-29T15:29:39Z,26.06,97.7,416.8,0.489,0,0.07770786609594256,824.2173341526536
2015-08-29T19:30:00Z,2015-08-29T15:59:39Z,27.28,92.9,384.1,0.56,1.01,0.25771731078520244,681.3412787197476
2015-08-29T20:00:00Z,2015-08-29T16:29:39Z,25.17,95.8,95.7,0.343,1.616,0.13461045025455134,527.0681887514684
2015-08-29T20:30:00Z,2015-08-29T16:59:39Z,24.35,98.7,63.3,0.364,0,0.03967594688940693,364.03882043471214
2015-08-29T21:00:00Z,2015-08-29T17:29:39Z,24.32,99.2,29.4,0.194,0,0.024372164640285042,195.04381607345957
2015-08-29T21:30:00Z,2015-08-29T17:59:39Z,24.08,99.5,9.11,0.351,0,0.015015124745964793,22.97593553048892
2015-08-29T22:00:00Z,2015-08-29T18:29:39Z,23.71,99.8,0.517,0.252,0,0.005874057352326244,0
2015-08-29T22:30:00Z,2015-08-29T18:59:39Z,23.41,99.8,0,0.166,0,0.0057688984474551265,0
2015-08-29T23:00:00Z,2015-08-29T19:29:39Z,23.25,99.7,0,0.089,0,0.008570230888654398,0
2015-08-29T23:30:00Z,2015-08-29T19:59:39Z,23.18,99.7,0,0.333,0,0.008534086588270592,0
2015-08-30T00:00:00Z,2015-08-29T20:29:39Z,23.08,99.8,0,0.06,0,0.005655121532827017,0
2015-08-30T00:30:00Z,2015-08-29T20:59:39Z,23.44,100,0,0.286,0,0,0
2015-08-30T01:00:00Z,2015-08-29T21:29:39Z,23.57,99.5,0,0.554,0,0.014561943083208927,0
2015-08-30T01:30:00Z,2015-08-29T21:59:39Z,23.7,98.7,0,0.554,0,0.03815841470706215,0
2015-08-30T02:00:00Z,2015-08-29T22:29:39Z,23.81,98.1,0,0.568,0,0.05614005442737521,0
2015-08-30T02:30:00Z,2015-08-29T22:59:39Z,23.63,98.9,0,0.404,0,0.032152191535204225,0
2015-08-30T03:00:00Z,2015-08-29T23:29:39Z,23.53,99.3,0,0.156,0,0.020337672315112295,0
2015-08-30T03:30:00Z,2015-08-29T23:59:39Z,23.26,99.6,0,0.127,0,0.011433873643382803,0
2015-08-30T04:00:00Z,2015-08-30T00:29:58Z,23.03,99.9,0,0.132,0,0.0028190271611550108,0
2015-08-30T04:30:00Z,2015-08-30T00:59:58Z,23.15,100,0,0.17,0,0,0
2015-08-30T05:00:00Z,2015-08-30T01:29:58Z,23.39,100,0,0.328,0,0,0
2015-08-30T05:30:00Z,2015-08-30T01:59:58Z,23.36,100,0,0.166,0.202,0,0
2015-08-30T06:00:00Z,2015-08-30T02:29:58Z,23.14,99.9,0,0.207,0,0.002837830798253041,0
2015-08-30T06:30:00Z,2015-08-30T02:59:58Z,23.24,99.9,0,0.107,0,0.0028550197550922026,0
2015-08-30T07:00:00Z,2015-08-30T03:29:58Z,22.8,99.8,0,0,0,0.0055601219575234055,0
2015-08-30T07:30:00Z,2015-08-30T03:59:58Z,22.66,100,0,0.024,0,0,0
2015-08-30T08:00:00Z,2015-08-30T04:29:58Z,22.88,100,0,0.153,0,0,0
2015-08-30T08:30:00Z,2015-08-30T04:59:58Z,22.95,100,0,0.149,0,0,0
2015-08-30T09:00:00Z,2015-08-30T05:29:58Z,22.72,100,0,0.001,0,0,0
2015-08-30T09:30:00Z,2015-08-30T05:59:58Z,22.65,100,0.666,0.013,0,0,10.186901745554994
2015-08-30T10:00:00Z,2015-08-30T06:29:58Z,22.64,100,15.86,0.016,0,0,182.61546261478517
2015-08-30T10:30:00Z,2015-08-30T06:59:58Z,22.83,100,47.66,0.066,0,0,352.17399184963443
2015-08-30T11:00:00Z,2015-08-30T07:29:58Z,23.73,100,73.85,0.124,0,0,515.9600684722358
2015-08-30T11:30:00Z,2015-08-30T07:59:58Z,24.87,96,121.1,0.384,0,0.12593090448742114,671.1700803818146
2015-08-30T12:00:00Z,2015-08-30T08:29:58Z,26.16,88.5,426.3,0.692,0,0.3908400803892179,815.1472152936833
2015-08-30T12:30:00Z,2015-08-30T08:59:58Z,27.08,84.9,536.9,0.819,0,0.5417212605676242,945.4269388640506
2015-08-30T13:00:00Z,2015-08-30T09:29:58Z,27.26,81.8,451.5,1.148,0,0.6598547532784685,1059.7791815249548
2015-08-30T13:30:00Z,2015-08-30T09:59:58Z,27.68,80.7,593.4,0.856,0,0.7171200424010945,1156.246511892997
2015-08-30T14:00:00Z,2015-08-30T10:29:58Z,28.6,79.2,457.1,0.456,0,0.8153123797210786,1233.1776433128762
2015-08-30T14:30:00Z,2015-08-30T10:59:58Z,28.82,78.61,726.3,0.791,0,0.8491833895219901,1289.255699982666
2015-08-30T15:00:00Z,2015-08-30T11:29:58Z,29.12,77.02,642.7,0.486,0,0.928253834874456,1323.520758809872
2015-08-30T15:30:00Z,2015-08-30T11:59:58Z,30.38,72.05,797.8,0.661,0,1.2137281958234083,1335.3862811316749
2015-08-30T16:00:00Z,2015-08-30T12:29:58Z,30.51,69.59,777.3,0.768,0,1.3303964232988574,1324.649153023717
2015-08-30T16:30:00Z,2015-08-30T12:59:58Z,31.08,67.53,883,0.629,0,1.4674053282097392,1291.4931623261796
2015-08-30T17:00:00Z,2015-08-30T13:29:58Z,31.24,64.12,694.3,0.96,0,1.6363195885068011,1236.4858528632155
2015-08-30T17:30:00Z,2015-08-30T13:59:58Z,31.48,62.71,820,0.871,0,1.7239354476388393,1160.5688096980227
2015-08-30T18:00:00Z,2015-08-30T14:29:58Z,31.83,61.5,681.5,0.662,0,1.8154873632129769,1065.0415417104646
2015-08-30T18:30:00Z,2015-08-30T14:59:58Z,31.22,64.26,246.2,0.673,0,1.6280847824676978,951.5392373824335
2015-08-30T19:00:00Z,2015-08-30T15:29:58Z,31.28,63.7,567.7,0.638,0,1.6592374805247114,822.0047745522386
2015-08-30T19:30:00Z,2015-08-30T15:59:58Z,31.2,64.07,274.2,0.684,0,1.634881899279413,678.655463257935
2015-08-30T20:00:00Z,2015-08-30T16:29:58Z,30.58,64.78,230.5,0.528,0,1.5469961659681455,523.9450909459953
2015-08-30T20:30:00Z,2015-08-30T16:59:58Z,29.96,66.49,54.89,0.529,0,1.4206041092594983,360.5219197357444
2015-08-30T21:00:00Z,2015-08-30T17:29:58Z,29.6,65.81,27.34,0.668,0,1.4197826197409429,191.18335471975104
2015-08-30T21:30:00Z,2015-08-30T17:59:58Z,28.19,72.01,12.92,0.28,0,1.0713538541812766,18.828059266569014
2015-08-30T22:00:00Z,2015-08-30T18:29:58Z,26.81,81.6,0.716,0.038,0,0.649737410235726,0
2015-08-30T22:30:00Z,2015-08-30T18:59:58Z,25.86,87.2,0,0.082,0,0.4273788119654169,0
2015-08-30T23:00:00Z,2015-08-30T19:29:58Z,25.33,91.4,0,0.032,0,0.2782644676729099,0
2015-08-30T23:30:00Z,2015-08-30T19:59:58Z,25.04,92.6,0,0.181,0,0.2353433747708688,0
2015-08-31T00:00:00Z,2015-08-30T20:29:58Z,25.28,89.2,0,0.348,0,0.3484119462779378,0
2015-08-31T00:30:00Z,2015-08-30T20:59:58Z,25.42,87.2,0,0.206,0,0.4163801874346356,0
2015-08-31T01:00:00Z,2015-08-30T21:29:58Z,25.18,87.6,0,0.367,0,0.3976577349516795,0
2015-08-31T01:30:00Z,2015-08-30T21:59:58Z,25.21,86.5,0,0.348,0,0.4337067552779423,0
2015-08-31T02:00:00Z,2015-08-30T22:29:58Z,24.92,88.5,0,0.436,0,0.36313179661424816,0
2015-08-31T02:30:00Z,2015-08-30T22:59:58Z,24.95,88.6,0,0.485,0,0.360618093981897,0
2015-08-31T03:00:00Z,2015-08-30T23:29:58Z,24.79,89.6,0,0.414,0,0.32586225647942746,0
2015-08-31T03:30:00Z,2015-08-30T23:59:58Z,24.45,92.9,0,0.378,0,0.2179919362983302,0
2015-08-31T04:00:00Z,2015-08-31T00:30:18Z,23.96,95.8,0,0.159,0,0.1252221880146015,0
2015-08-31T04:30:00Z,2015-08-31T01:00:18Z,24.48,93.8,0,0.591,0,0.19070093295504045,0
2015-08-31T05:00:00Z,2015-08-31T01:30:18Z,24.54,93.8,0,0.285,0,0.19138609074228927,0
2015-08-31T05:30:00Z,2015-08-31T02:00:18Z,24.32,95.7,0,0.116,0,0.13100038494153177,0
2015-08-31T06:00:00Z,2015-08-31T02:30:18Z,24.4,95.4,0,0.316,0,0.14081246365764988,0
2015-08-31T06:30:00Z,2015-08-31T03:00:18Z,24.5,94.5,0,0.246,0,0.16937257203753545,0
2015-08-31T07:00:00Z,2015-08-31T03:30:18Z,24.59,93.8,0,0.427,0,0.19195869174805294,0
2015-08-31T07:30:00Z,2015-08-31T04:00:18Z,24.49,94.8,0,0.298,0,0.160038368135542,0
2015-08-31T08:00:00Z,2015-08-31T04:30:18Z,23.98,96.4,0,0.037,0,0.1074622321689629,0
2015-08-31T08:30:00Z,2015-08-31T05:00:18Z,23.53,97.8,0,0.145,0,0.06391839870463865,0
2015-08-31T09:00:00Z,2015-08-31T05:30:18Z,23.25,98.4,0,0.019,0,0.04570789807282315,0
2015-08-31T09:30:00Z,2015-08-31T06:00:18Z,23.41,98.8,0.693,0.095,0,0.03461339068473075,13.293063811608205
2015-08-31T10:00:00Z,2015-08-31T06:30:18Z,23.61,98.3,15.22,0.166,0,0.04962997322904756,185.94159832364156
2015-08-31T10:30:00Z,2015-08-31T07:00:18Z,23.92,97.5,55.2,0.059,0,0.07435823041325444,355.65314509189574
2015-08-31T11:00:00Z,2015-08-31T07:30:18Z,24.56,94.9,106.2,0.183,0,0.1576187512037139,519.5226418989848
2015-08-31T11:30:00Z,2015-08-31T08:00:18Z,25.35,90.4,185.4,0.463,0,0.31098998571675734,674.7450275503601
2015-08-31T12:00:00Z,2015-08-31T08:30:18Z,26.45,85,363.8,0.791,0,0.5185818279962292,818.6632579789497
2015-08-31T12:30:00Z,2015-08-31T09:00:18Z,26.93,79.52,592,1.02,0,0.7282978704220605,948.8137886766896
2015-08-31T13:00:00Z,2015-08-31T09:30:18Z,27.26,77.74,500.8,0.802,0,0.8070531213175113,1062.9687448995608
2015-08-31T13:30:00Z,2015-08-31T10:00:18Z,27.81,77.54,556.5,0.754,0,0.8408841297694615,1159.1740577871356
2015-08-31T14:00:00Z,2015-08-31T10:30:18Z,28.12,73.83,686.8,0.858,0,0.99762370692669,1235.7829135926695
2015-08-31T14:30:00Z,2015-08-31T11:00:18Z,28.64,72.3,509.7,0.554,0,1.0882949520778071,1291.4839434472594
2015-08-31T15:00:00Z,2015-08-31T11:30:18Z,28.66,70.91,565.7,0.788,0,1.144230510963408,1325.323671110174
2015-08-31T15:30:00Z,2015-08-31T12:00:18Z,29.49,68.31,873,0.575,0,1.3076679321185232,1336.7228344480059
2015-08-31T16:00:00Z,2015-08-31T12:30:18Z,30.51,64.25,915,0.855,0,1.5640142102247343,1325.4863012513931
2015-08-31T16:30:00Z,2015-08-31T13:00:18Z,29.96,65.91,664.3,0.593,0,1.4451923033320286,1291.8064096484686
2015-08-31T17:00:00Z,2015-08-31T13:30:18Z,31.09,62.73,901,0.639,0,1.6852878065914318,1236.2596759292758
2015-08-31T17:30:00Z,2015-08-31T14:00:18Z,31.16,61.94,835,0.56,0,1.727870254023364,1159.7969261301316
2015-08-31T18:00:00Z,2015-08-31T14:30:18Z,31.11,64.12,652.8,0.558,0,1.6242797498037935,1063.7270202968487
2015-08-31T18:30:00Z,2015-08-31T15:00:18Z,31.11,63.95,712.2,0.588,0,1.6319756126094411,949.6944480241511
2015-08-31T19:00:00Z,2015-08-31T15:30:18Z,31.19,59.1,459,0.501,0,1.859969395192696,819.6511787790424
2015-08-31T19:30:00Z,2015-08-31T16:00:18Z,29.66,67.61,196.1,0.615,0,1.3496817775698469,675.8232488605883
2015-08-31T20:00:00Z,2015-08-31T16:30:18Z,28.73,70.68,228.9,0.696,0,1.1579598894295426,520.6726569456519
2015-08-31T20:30:00Z,2015-08-31T17:00:18Z,28.36,70.35,62.82,0.636,0,1.1461516853118237,356.855220477509
2015-08-31T21:00:00Z,2015-08-31T17:30:18Z,27.8,73.13,36.69,0.269,0,1.0054048295575924,187.17511429510807
2015-08-31T21:30:00Z,2015-08-31T18:00:18Z,27.13,77.76,13.82,0.109,0,0.8002137751933409,14.536869694458701
2015-08-31T22:00:00Z,2015-08-31T18:30:18Z,26.18,86.2,0.725,0.026,0,0.4695619796496966,0
2015-08-31T22:30:00Z,2015-08-31T19:00:18Z,25.31,88.3,0,0.008,0,0.3781196225499254,0
2015-08-31T23:00:00Z,2015-08-31T19:30:18Z,24.86,93.1,0,0.026,0,0.21710135836946082,0
2015-08-31T23:30:00Z,2015-08-31T20:00:18Z,24.58,94.6,0,0.018,0,0.16708998110365164,0
2015-09-01T00:00:00Z,2015-08-31T20:30:18Z,24.3,96.6,0,0.023,0,0.10345775376069656,0
2015-09-01T00:30:00Z,2015-08-31T21:00:18Z,24.09,97.5,0,0.06,0,0.07512066025695883,0
2015-09-01T01:00:00Z,2015-08-31T21:30:18Z,23.95,96.1,0,0.073,0,0.11620796467413248,0
2015-09-01T01:30:00Z,2015-08-31T22:00:18Z,23.77,96.2,0,0.091,0,0.11201047819625762,0
2015-09-01T02:00:00Z,2015-08-31T22:30:18Z,23.2,97.8,0,0.104,0,0.06265893298693782,0
2015-09-01T02:30:00Z,2015-08-31T23:00:18Z,22.89,98,0,0.065,0,0.05590504694674136,0
2015-09-01T03:00:00Z,2015-08-31T23:30:18Z,22.62,98.3,0,0.101,0,0.04674819735532952,0
2015-09-01T03:30:00Z,2015-09-01T00:00:18Z,22.52,97.1,0,0.116,0,0.07926448524809784,0
2015-09-01T04:00:00Z,2015-09-01T00:30:39Z,22.24,96.9,0,0.052,0,0.08330144969068294,0
2015-09-01T04:30:00Z,2015-09-01T01:00:39Z,21.83,97.7,0,0.025,0,0.06027938149605924,0
2015-09-01T05:00:00Z,2015-09-01T01:30:39Z,21.42,98.4,0,0.021,0,0.040895564878113765,0
2015-09-01T05:30:00Z,2015-09-01T02:00:39Z,21.16,99.1,0,0.05,0,0.02264008842668777,0
2015-09-01T06:00:00Z,2015-09-01T02:30:39Z,20.77,99.4,0,0.039,0,0.014735994941460129,0
2015-09-01T06:30:00Z,2015-09-01T03:00:39Z,20.57,99.4,0,0.056,0,0.014555595453088353,0
2015-09-01T07:00:00Z,2015-09-01T03:30:39Z,20.43,99.5,0,0.059,0,0.012025387755902093,0
2015-09-01T07:30:00Z,2015-09-01T04:00:39Z,20.27,99.6,0,0.029,0,0.009525739896508113,0
2015-09-01T08:00:00Z,2015-09-01T04:30:39Z,20.14,99.7,0,0.02,0,0.007087124985982801,0
2015-09-01T08:30:00Z,2015-09-01T05:00:39Z,20.14,99.8,0,0.147,0,0.0047247499906552005,0
2015-09-01T09:00:00Z,2015-09-01T05:30:39Z,20.16,99.9,0,0.103,0,0.0023652986046076812,0
2015-09-01T09:30:00Z,2015-09-01T06:00:39Z,20.11,99.8,0.623,0,0,0.00471599099107087,16.53213676129539
2015-09-01T10:00:00Z,2015-09-01T06:30:39Z,20.03,99.8,20.05,0,0,0.004692702914462712,189.39348559749942
2015-09-01T10:30:00Z,2015-09-01T07:00:39Z,20.6,100,82.4,0.045,0,0,359.24865513983826
2015-09-01T11:00:00Z,2015-09-01T07:30:39Z,21.74,99.5,123.5,0.097,0,0.013032406389200493,523.1901038256599
2015-09-01T11:30:00Z,2015-09-01T08:00:39Z,22.95,97.2,176.9,0.196,0,0.07855176196653513,678.4115187360359
2015-09-01T12:00:00Z,2015-09-01T08:30:39Z,24.42,92.1,229.6,0.215,0,0.242119597265918,822.2558534688467
2015-09-01T12:30:00Z,2015-09-01T09:00:39Z,26.07,86.9,613.9,0.293,0,0.44285845653764966,952.260810932604
2015-09-01T13:00:00Z,2015-09-01T09:30:39Z,27.01,81.1,665.5,0.65,0,0.6752719169759576,1066.2009924949527
2015-09-01T13:30:00Z,2015-09-01T10:00:39Z,27.81,78.01,688.2,0.587,0,0.8232877120939655,1162.1259919832207
2015-09-01T14:00:00Z,2015-09-01T10:30:39Z,28.5,73.65,903,0.617,0,1.0268916460531,1238.393782448884
2015-09-01T14:30:00Z,2015-09-01T11:00:39Z,29.1,69.22,964,0.632,0,1.241892893897232,1293.6988241850609
2015-09-01T15:00:00Z,2015-09-01T11:30:39Z,29.99,64.25,1001,0.66,0,1.5181740749276498,1327.0944128454216
2015-09-01T15:30:00Z,2015-09-01T12:00:39Z,30.5,62.04,1020,0.632,0,1.659750798611434,1338.0088851098276
2015-09-01T16:00:00Z,2015-09-01T12:30:39Z,30.68,60.03,1014,0.785,0,1.7656773795146548,1326.2554044864505
2015-09-01T16:30:00Z,2015-09-01T13:00:39Z,31.09,58.27,995,0.588,0,1.8869616358749786,1292.0351597339834
2015-09-01T17:00:00Z,2015-09-01T13:30:39Z,31.55,54.81,973,0.77,0,2.097459326414807,1235.93392114876
2015-09-01T17:30:00Z,2015-09-01T14:00:39Z,31.81,55.56,908,0.493,0,2.0932230601362867,1158.9120136604445
2015-09-01T18:00:00Z,2015-09-01T14:30:39Z,31.93,52.53,823,0.495,0,2.2511572259897457,1062.287878369431
2015-09-01T18:30:00Z,2015-09-01T15:00:39Z,31.76,50.96,721.9,0.514,0,2.303371543993671,947.7155039113721
2015-09-01T19:00:00Z,2015-09-01T15:30:39Z,31.75,51.59,613.1,0.565,0,2.2724952181656275,817.1561139698471
2015-09-01T19:30:00Z,2015-09-01T16:00:39Z,30.83,55.99,239.9,0.681,0,1.960834984190246,672.8445955797249
2015-09-01T20:00:00Z,2015-09-01T16:30:39Z,28.8,63.25,130.5,0.939,0,1.4572890581561921,517.2512428917943
2015-09-01T20:30:00Z,2015-09-01T17:00:39Z,27.82,67.06,40.16,0.842,0,1.2339656859449104,353.0394712576266
2015-09-01T21:00:00Z,2015-09-01T17:30:39Z,27.52,67.58,27.15,0.248,0,1.1934151904480939,183.02022547431466
2015-09-01T21:30:00Z,2015-09-01T18:00:39Z,26.84,72.84,14.33,0,0,0.9607598347453256,10.1038626177203
2015-09-01T22:00:00Z,2015-09-01T18:30:39Z,25.99,78.81,0.888,0.017,0,0.712971313790276,0
2015-09-01T22:30:00Z,2015-09-01T19:00:39Z,25.49,83.5,0,0.011,0,0.5389741957286259,0
2015-09-01T23:00:00Z,2015-09-01T19:30:39Z,25.26,84.4,0,0.007,0,0.5026639424154469,0
2015-09-01T23:30:00Z,2015-09-01T20:00:39Z,25.02,89.1,0,0.12,0,0.3462419232529504,0
2015-09-02T00:00:00Z,2015-09-01T20:30:39Z,25.21,89.2,0,0.124,0,0.3469654042223538,0
2015-09-02T00:30:00Z,2015-09-01T21:00:39Z,25.36,90.2,0,0.158,0,0.31765752785543333,0
2015-09-02T01:00:00Z,2015-09-01T21:30:39Z,24.93,92.6,0,0.148,0,0.2338066821901249,0
2015-09-02T01:30:00Z,2015-09-01T22:00:39Z,24.63,94.9,0,0.117,0,0.15827919578159555,0
2015-09-02T02:00:00Z,2015-09-01T22:30:39Z,24.13,96.5,0,0.069,0,0.10542145842013677,0
2015-09-02T02:30:00Z,2015-09-01T23:00:39Z,23.79,97.4,0,0.056,0,0.0767309420140752,0
2015-09-02T03:00:00Z,2015-09-01T23:30:39Z,23.93,96.9,0,0.007,0,0.09225958598916303,0
2015-09-02T03:30:00Z,2015-09-02T00:00:39Z,24.01,97.2,0,0,0,0.08373234900842735,0
