TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2012-06-22T10:00:00Z,2012-06-22T15:41:23Z,34.308,23.6,4.134127876522948,360.6,711.2,0,0,870.8796875572726
2012-06-22T10:10:00Z,2012-06-22T15:51:23Z,34.942,21.4,4.405279773085879,394.4,776.2,0,0,838.3983187031561
2012-06-22T10:20:00Z,2012-06-22T16:01:23Z,34.624,22.3,4.27884536842648,385.6,763.7,0,0,804.9946403837162
2012-06-22T10:30:00Z,2012-06-22T16:11:23Z,34.15,22.7,4.146253775346681,525.6,1013.7,0,0,770.7322193008952
2012-06-22T10:40:00Z,2012-06-22T16:21:23Z,34.995,22.3,4.367616127820358,383.1,751.2,0,0,735.6762563335545
2012-06-22T10:49:59Z,2012-06-22T16:31:22Z,34.545,24,4.166938289125218,455.6,873.7,0,0,699.9536675796522
2012-06-22T10:59:59Z,2012-06-22T16:41:22Z,34.519,21.5,4.297806762553321,424.4,811.2,0,0,663.513177463837
2012-06-22T11:09:59Z,2012-06-22T16:51:22Z,34.36,22.6,4.200353397998124,398.1,758.7,0,0,626.4831817225439
2012-06-22T11:20:00Z,2012-06-22T17:01:23Z,34.783,21.8,4.344474455859974,364.4,693.7,0,0,588.8711725922487
2012-06-22T11:30:00Z,2012-06-22T17:11:23Z,34.545,19.8,4.397216457734769,329.4,626.2,0,0,550.8738701159328
2012-06-22T11:40:00Z,2012-06-22T17:21:23Z,34.757,25.9,4.110773515397273,308.1,581.2,0,0,512.5014129788384
2012-06-22T11:50:00Z,2012-06-22T17:31:23Z,34.281,25.5,4.025273068130872,184.4,361.2,0,0,473.8268234136056
2012-06-22T12:00:00Z,2012-06-22T17:41:23Z,31.535,31.1,3.1909329395235235,145.6,286.2,0,0,434.9236986087491
2012-06-22T12:10:00Z,2012-06-22T17:51:23Z,30.041,32.6,2.866558090889626,85.6,178.7,0,0,395.866070654187
2012-06-22T12:19:59Z,2012-06-22T18:01:22Z,30.167,40.6,2.5446235061110425,199.4,366.2,0,0,356.79352077296187
2012-06-22T12:29:59Z,2012-06-22T18:11:22Z,32.433,36.3,3.1036937674580867,166.9,308.7,0,0,317.6499649348871
2012-06-22T12:39:59Z,2012-06-22T18:21:22Z,31.077,41.8,2.6261725214118963,118.1,216.2,0,0,278.5750761979578
2012-06-22T12:50:00Z,2012-06-22T18:31:23Z,29.365,49.5,2.065929287143482,113.1,203.7,0,0,239.5784877864201
2012-06-22T13:00:00Z,2012-06-22T18:41:23Z,29.315,43.4,2.308813345275018,85.6,148.7,0,0,200.8641614529084
2012-06-22T13:10:00Z,2012-06-22T18:51:23Z,28.245,48.8,1.9631043971512168,58.1,106.2,0,0,162.4407439670726
2012-06-22T13:20:00Z,2012-06-22T19:01:23Z,26.818,52.5,1.675537815683251,46.9,83.7,0,0,124.38135455814648
2012-06-22T13:30:00Z,2012-06-22T19:11:23Z,25.914,55.7,1.4815642450122144,29.4,51.2,0,0,86.75841971726432
2012-06-22T13:40:00Z,2012-06-22T19:21:23Z,25.137,60.1,1.2742944254113582,11.9,23.7,0,0,49.64353537073922
2012-06-22T13:49:59Z,2012-06-22T19:31:22Z,24.436,61,1.194532067550331,4.4,8.7,0,0,13.167704185492806
2012-06-22T13:59:59Z,2012-06-22T19:41:22Z,23.857,55.5,1.3164887684205926,0.6,3.7,0,0,0
2012-06-22T14:09:59Z,2012-06-22T19:51:22Z,23.376,62.6,1.0748639471941541,0.6,1.2,0,0,0
2012-06-22T14:20:00Z,2012-06-22T20:01:23Z,22.992,63.8,1.0165244160617957,0.6,1.2,0,0,0
2012-06-22T14:30:00Z,2012-06-22T20:11:23Z,22.513,65.5,0.9410702030600788,0.6,1.2,0,0,0
2012-06-22T14:40:00Z,2012-06-22T20:21:23Z,22.321,67.1,0.8870185699161284,0.6,1.2,0,0,0
2012-06-22T14:50:00Z,2012-06-22T20:31:23Z,21.963,67.1,0.8678935922731055,0.6,1.2,0,0,0
2012-06-22T15:00:00Z,2012-06-22T20:41:23Z,21.724,67.2,0.8527274198938897,0.6,1.2,0,0,0
2012-06-22T15:10:00Z,2012-06-22T20:51:23Z,21.509,67.4,0.8364613136579513,0.6,1.2,0,0,0
2012-06-22T15:19:59Z,2012-06-22T21:01:22Z,21.27,68.3,0.8015508328424876,0.6,1.2,0,0,0
2012-06-22T15:29:59Z,2012-06-22T21:11:22Z,21.151,68.9,0.780661720692116,0.6,1.2,0,0,0
2012-06-22T15:39:59Z,2012-06-22T21:21:22Z,21.175,72.5,0.6913128239949962,0.6,1.2,0,0,0
2012-06-22T15:50:00Z,2012-06-22T21:31:23Z,21.151,72.6,0.6877855674264948,0.6,1.2,0,0,0
2012-06-22T16:00:00Z,2012-06-22T21:41:23Z,20.817,72.3,0.6811947200231603,0.6,1.2,0,0,0
2012-06-22T16:10:00Z,2012-06-22T21:51:23Z,20.579,72.8,0.6591686972032273,0.6,1.2,0,0,0
2012-06-22T16:20:00Z,2012-06-22T22:01:23Z,20.198,74.5,0.6036092434719553,0.6,1.2,0,0,0
2012-06-22T16:30:00Z,2012-06-22T22:11:23Z,19.936,74.6,0.5915745199052695,0.6,1.2,0,0,0
2012-06-22T16:40:00Z,2012-06-22T22:21:23Z,19.936,74.7,0.5892454863623353,0.6,1.2,0,0,0
2012-06-22T16:49:59Z,2012-06-22T22:31:22Z,19.841,75.8,0.5603184316511858,0.6,1.2,0,0,0
2012-06-22T16:59:59Z,2012-06-22T22:41:22Z,19.579,75.8,0.551283989066587,0.6,1.2,0,0,0
2012-06-22T17:09:59Z,2012-06-22T22:51:22Z,19.436,75.2,0.5599542099044887,0.6,1.2,0,0,0
2012-06-22T17:20:00Z,2012-06-22T23:01:23Z,19.175,75.4,0.5464886754459304,0.6,1.2,0,0,0
2012-06-22T17:30:00Z,2012-06-22T23:11:23Z,19.103,75.9,0.5329843171070787,0.6,1.2,0,0,0
2012-06-22T17:40:00Z,2012-06-22T23:21:23Z,19.08,72.8,0.6006805484092903,0.6,1.2,0,0,0
2012-06-22T17:50:00Z,2012-06-22T23:31:23Z,19.008,74.2,0.5672104897769676,0.6,1.2,0,0,0
2012-06-22T18:00:00Z,2012-06-22T23:41:23Z,19.008,77,0.5056527622042735,0.6,1.2,0,0,0
2012-06-22T18:10:00Z,2012-06-22T23:51:23Z,18.866,77.9,0.48157900532064213,0.6,1.2,0,0,0
2012-06-22T18:19:59Z,2012-06-23T00:01:10Z,18.509,79.1,0.4453744248243954,0.6,1.2,0,0,0
2012-06-22T18:29:59Z,2012-06-23T00:11:10Z,18.057,80.6,0.4018512264324223,0.6,1.2,0,0,0
2012-06-22T18:39:59Z,2012-06-23T00:21:10Z,17.677,80.5,0.39437622288897867,0.6,1.2,0,0,0
2012-06-22T18:50:00Z,2012-06-23T00:31:11Z,17.368,80.9,0.3788261801093824,0.6,1.2,0,0,0
2012-06-22T19:00:00Z,2012-06-23T00:41:11Z,17.32,81.4,0.36779182133902255,0.6,1.2,0,0,0
2012-06-22T19:10:00Z,2012-06-23T00:51:11Z,17.082,83,0.3311296914351658,0.6,1.2,0,0,0
2012-06-22T19:20:00Z,2012-06-23T01:01:11Z,16.963,83.3,0.3228428130676293,0.6,1.2,0,0,0
2012-06-22T19:30:00Z,2012-06-23T01:11:11Z,16.796,84.9,0.2888358177010457,0.6,1.2,0,0,0
2012-06-22T19:40:00Z,2012-06-23T01:21:11Z,16.63,86,0.2649861262183466,0.6,1.2,0,0,0
2012-06-22T19:49:59Z,2012-06-23T01:31:10Z,16.487,86.4,0.2550848384821549,0.6,1.2,0,0,0
2012-06-22T19:59:59Z,2012-06-23T01:41:10Z,16.487,84.2,0.29634856235426854,0.6,1.2,0,0,0
2012-06-22T20:09:59Z,2012-06-23T01:51:10Z,16.582,82.6,0.32833651537400654,0.6,1.2,0,0,0
2012-06-22T20:20:00Z,2012-06-23T02:01:11Z,16.344,85.3,0.27321796765021356,0.6,1.2,0,0,0
2012-06-22T20:30:00Z,2012-06-23T02:11:11Z,16.844,83.4,0.3184968356450846,0.6,1.2,0,0,0
2012-06-22T20:40:00Z,2012-06-23T02:21:11Z,16.606,83.2,0.31749863529430056,0.6,1.2,0,0,0
2012-06-22T20:50:00Z,2012-06-23T02:31:11Z,16.773,81.4,0.355265440378725,0.6,1.2,0,0,0
2012-06-22T21:00:00Z,2012-06-23T02:41:11Z,16.249,83.2,0.31036452627191213,0.6,1.2,0,0,0
2012-06-22T21:10:00Z,2012-06-23T02:51:11Z,15.986,84.3,0.2852158329857999,0.6,1.2,0,0,0
2012-06-22T21:19:59Z,2012-06-23T03:01:10Z,15.986,84.5,0.28158251027260484,0.6,1.2,0,0,0
2012-06-22T21:29:59Z,2012-06-23T03:11:10Z,16.225,82.1,0.3301804187327153,0.6,1.2,0,0,0
2012-06-22T21:39:59Z,2012-06-23T03:21:10Z,16.844,79,0.402917683647396,0.6,1.2,0,0,0
2012-06-22T21:50:00Z,2012-06-23T03:31:11Z,16.82,77.8,0.42529336183467104,0.6,1.2,0,0,0
2012-06-22T22:00:00Z,2012-06-23T03:41:11Z,17.558,71.7,0.5680718440686443,0.6,1.2,0,0,0
2012-06-22T22:10:00Z,2012-06-23T03:51:11Z,17.034,73.2,0.5204314559791676,0.6,1.2,0,0,0
2012-06-22T22:20:00Z,2012-06-23T04:01:11Z,17.272,71.6,0.5598729332179433,0.6,1.2,0,0,0
2012-06-22T22:30:00Z,2012-06-23T04:11:11Z,15.963,78.8,0.3845667164844875,0.6,1.2,0,0,0
2012-06-22T22:40:00Z,2012-06-23T04:21:11Z,15.39,83.2,0.29377138184329143,0.6,1.2,0,0,0
2012-06-22T22:49:59Z,2012-06-23T04:31:10Z,15.008,84.1,0.271289737048658,1.9,6.2,0,0,6.165575213397116
2012-06-22T22:59:59Z,2012-06-23T04:41:10Z,14.792,85.1,0.2507138462109644,5.6,13.7,0,0,42.586813774352095
2012-06-22T23:09:59Z,2012-06-23T04:51:10Z,14.697,85.5,0.24249257684540404,13.1,28.7,0,0,79.59971094378727
2012-06-22T23:20:00Z,2012-06-23T05:01:11Z,14.816,84.9,0.25447263472572845,21.9,46.2,0,0,117.19678394632821
2012-06-22T23:30:00Z,2012-06-23T05:11:11Z,15.008,84.9,0.2576399389581592,30.6,66.2,0,0,155.181390794566
2012-06-22T23:40:00Z,2012-06-23T05:21:11Z,16.082,82.1,0.32718193715610044,39.4,86.2,0,0,193.5433902160108
2012-06-22T23:50:00Z,2012-06-23T05:31:11Z,16.63,81.3,0.3539457543059348,48.1,106.2,0,0,232.20977981284864
2012-06-23T00:00:00Z,2012-06-23T05:41:11Z,17.391,79,0.4171161791562832,76.9,171.2,0,0,271.1069779340334
2012-06-23T00:10:00Z,2012-06-23T05:51:11Z,18.105,79.5,0.42591930997693894,66.9,198.7,0,0,310.1609637003305
2012-06-23T00:19:59Z,2012-06-23T06:01:10Z,18.961,77.1,0.5019800371656049,104.4,246.2,0,0,349.2321630944897
2012-06-23T00:29:59Z,2012-06-23T06:11:10Z,19.888,75.6,0.5665969752756552,94.4,221.2,0,0,388.3766581396271
2012-06-23T00:39:59Z,2012-06-23T06:21:10Z,20.889,69.4,0.7558503387702236,109.4,291.2,0,0,427.4547780865078
2012-06-23T00:50:00Z,2012-06-23T06:31:11Z,21.963,64.4,0.939118902277281,121.9,233.7,0,0,466.4568945902107
2012-06-23T01:00:00Z,2012-06-23T06:41:11Z,22.848,64.2,0.9965689700385001,121.9,271.2,0,0,505.1790169152392
2012-06-23T01:10:00Z,2012-06-23T06:51:11Z,23.641,59.1,1.1943705630012076,141.9,396.2,0,0,543.6124906824534
2012-06-23T01:20:00Z,2012-06-23T07:01:11Z,24.388,56.4,1.331595756891739,141.9,586.2,0,0,581.6841774563349
2012-06-23T01:30:00Z,2012-06-23T07:11:11Z,25.016,56.1,1.391980325284562,305.6,633.7,0,0,619.321627275007
2012-06-23T01:40:00Z,2012-06-23T07:21:11Z,26.134,54.3,1.5483885190224351,354.4,698.7,0,0,656.4532165217684
2012-06-23T01:49:59Z,2012-06-23T07:31:10Z,26.573,50.8,1.7106808574991847,410.6,806.2,0,0,692.9478774581621
2012-06-23T01:59:59Z,2012-06-23T07:41:10Z,27.284,48.7,1.859715747296682,434.4,856.2,0,0,728.8579937727307
2012-06-23T02:09:59Z,2012-06-23T07:51:10Z,27.949,45.7,2.0464151205569223,456.9,903.7,0,0,764.0538031045045
2012-06-23T02:20:00Z,2012-06-23T08:01:11Z,27.899,43,2.1419221398576047,481.9,953.7,0,0,798.5249969338812
2012-06-23T02:30:00Z,2012-06-23T08:11:11Z,28.394,42.5,2.223821918965391,505.6,1003.7,0,0,832.0912823516328
2012-06-23T02:40:00Z,2012-06-23T08:21:11Z,28.394,38.3,2.3862576069593846,531.9,1056.2,0,0,864.7468090348701
2012-06-23T02:50:00Z,2012-06-23T08:31:11Z,28.841,35.1,2.5758928136339696,551.9,1101.2,0,0,896.429433889376
2012-06-23T03:00:00Z,2012-06-23T08:41:11Z,29.991,38.7,2.5996564951824883,580.6,1158.7,0,0,927.0788652391535
2012-06-23T03:10:00Z,2012-06-23T08:51:11Z,29.84,41.3,2.4679126255254964,605.6,1208.7,0,0,956.6367775609377
2012-06-23T03:19:59Z,2012-06-23T09:01:10Z,30.9,37.1,2.8097924798249965,626.9,1251.2,0,0,985.0005573866209
2012-06-23T03:29:59Z,2012-06-23T09:11:10Z,30.571,33.4,2.919760979561044,651.9,1303.7,0,0,1012.2109174824936
2012-06-23T03:39:59Z,2012-06-23T09:21:10Z,31.281,32.4,3.0859160240313583,679.4,1358.7,0,0,1038.167753195072
2012-06-23T03:50:00Z,2012-06-23T09:31:11Z,31.103,26.3,3.330505614867862,680.6,1358.7,0.38,0,1062.8616447481118
2012-06-23T04:00:00Z,2012-06-23T09:41:11Z,32.355,27,3.5412259765506824,733.1,1458.7,0,0,1086.163436930473
2012-06-23T04:10:00Z,2012-06-23T09:51:11Z,32.613,24,3.7407044142666646,744.4,1483.7,0.38,0,1108.070973875474
2012-06-23T04:20:00Z,2012-06-23T10:01:11Z,32.768,24.6,3.743653554109067,756.9,1503.7,0.38,0,1128.5425657680003
2012-06-23T04:30:00Z,2012-06-23T10:11:11Z,33.105,24.1,3.8404256163809185,718.1,1426.2,0.38,0,1147.539255377983
2012-06-23T04:40:00Z,2012-06-23T10:21:11Z,32.407,23.8,3.7073049317943294,560.6,1126.2,0.76,0,1165.0248921956565
2012-06-23T04:49:59Z,2012-06-23T10:31:10Z,33.443,23.7,3.9344065147842135,778.1,1536.2,0.38,0,1180.9409343963275
2012-06-23T04:59:59Z,2012-06-23T10:41:10Z,33.626,21.5,4.08944811938569,709.4,1396.2,0.76,0,1195.3102275047204
2012-06-23T05:09:59Z,2012-06-23T10:51:10Z,33.183,21.2,4.004625223793157,770.6,1511.2,1.14,0,1208.0775601171722
2012-06-23T05:20:00Z,2012-06-23T11:01:11Z,32.82,21.8,3.8940338837319626,934.4,1808.7,1.52,0,1219.235834858611
2012-06-23T05:30:00Z,2012-06-23T11:11:11Z,33.443,23,3.9705019873969123,899.4,1736.2,1.14,0,1228.726691143694
2012-06-23T05:40:00Z,2012-06-23T11:21:11Z,33.652,21.3,4.105822419371497,613.1,1198.7,0.76,0,1236.5519956826583
2012-06-23T05:50:00Z,2012-06-23T11:31:11Z,33.339,21.3,4.034625873409062,645.6,1258.7,0.38,0,1242.6968569745145
2012-06-23T06:00:00Z,2012-06-23T11:41:11Z,32.717,20,3.960678106037856,350.6,703.7,0.76,0,1247.1495813818385
2012-06-23T06:10:00Z,2012-06-23T11:51:11Z,33.626,23,4.011305798633097,840.6,1613.7,0.38,0,1249.9016953838168
2012-06-23T06:19:59Z,2012-06-23T12:01:10Z,34.229,18.9,4.369229687046892,788.1,1518.7,0.76,0,1250.9476386490599
2012-06-23T06:29:59Z,2012-06-23T12:11:10Z,35.422,21.2,4.535065763716269,948.1,1818.7,0,0,1250.288912464955
2012-06-23T06:39:59Z,2012-06-23T12:21:10Z,35.395,20.7,4.557056340508901,959.4,1851.2,0.38,0,1247.9236016511977
2012-06-23T06:50:00Z,2012-06-23T12:31:11Z,36.688,19.9,4.941339375147439,864.4,1678.7,0,0,1243.848011433691
2012-06-23T07:00:00Z,2012-06-23T12:41:11Z,33.966,20.1,4.242049745563097,478.1,951.2,0,0,1238.0834581251322
2012-06-23T07:10:00Z,2012-06-23T12:51:11Z,35.342,21.3,4.509383594755125,1016.9,1968.7,0,0,1230.6355469147404
2012-06-23T07:20:00Z,2012-06-23T13:01:11Z,36.471,18.4,4.974545611125538,976.9,1903.7,0,0,1221.5184510560323
2012-06-23T07:30:00Z,2012-06-23T13:11:11Z,36.335,22.4,4.695629813706569,664.4,1323.7,0.38,0,1210.7495202425894
2012-06-23T07:40:00Z,2012-06-23T13:21:11Z,36.444,20.6,4.833286533197911,809.4,1588.7,0,0,1198.3492475919927
2012-06-23T07:49:59Z,2012-06-23T13:31:10Z,35.797,19.6,4.723616920536411,678.1,1343.7,0.38,0,1184.3659005446677
2012-06-23T07:59:59Z,2012-06-23T13:41:10Z,36.417,20.7,4.82007595713584,813.1,1601.2,0.76,0,1168.7794076639552
2012-06-23T08:09:59Z,2012-06-23T13:51:10Z,36.579,19.3,4.94880570425084,714.4,1413.7,0,0,1151.641441493901
2012-06-23T08:20:00Z,2012-06-23T14:01:11Z,36.606,20.1,4.90697939663807,693.1,1373.7,0,0,1132.952272199822
2012-06-23T08:30:00Z,2012-06-23T14:11:11Z,36.417,19.4,4.899093595777411,474.4,943.7,0,0,1112.8096487564285
2012-06-23T08:40:00Z,2012-06-23T14:21:11Z,34.863,19.8,4.475356767901541,389.4,771.2,0,0,1091.2220617524194
2012-06-23T08:50:00Z,2012-06-23T14:31:11Z,35.075,22,4.403904082383788,443.1,1036.2,0,0,1068.2305920953781
2012-06-23T09:00:00Z,2012-06-23T14:41:11Z,35.985,19.7,4.766696312868214,700.6,1361.2,0,0,1043.8789922676713
2012-06-23T09:10:00Z,2012-06-23T14:51:11Z,35.155,20,4.536823823535391,316.9,628.7,0,0,1018.2136030660223
2012-06-23T09:19:59Z,2012-06-23T15:01:10Z,34.969,20.4,4.467991414233662,398.1,783.7,0,0,991.3291736047322
2012-06-23T09:29:59Z,2012-06-23T15:11:10Z,34.334,19.2,4.37853806808088,329.4,651.2,0,0,963.187114520587
2012-06-23T09:39:59Z,2012-06-23T15:21:10Z,33.94,19.9,4.246514087629819,311.9,613.7,0,0,933.8848217401669
2012-06-23T09:50:00Z,2012-06-23T15:31:11Z,34.176,22.3,4.173739666812873,285.6,561.2,0,0,903.4264892582707
2012-06-23T10:00:00Z,2012-06-23T15:41:11Z,33.313,22.2,3.98268805558152,248.1,488.7,0,0,871.9714217205304
2012-06-23T10:10:00Z,2012-06-23T15:51:11Z,33.105,23.4,3.8758445614595303,233.1,458.7,0,0,839.5297028880373
2012-06-23T10:20:00Z,2012-06-23T16:01:11Z,32.898,23.2,3.8411058833762617,230.6,451.2,0,0,806.163068980264
2012-06-23T10:30:00Z,2012-06-23T16:11:11Z,32.665,24,3.751660382478361,195.6,383.7,0,0,771.9350163224751
2012-06-23T10:40:00Z,2012-06-23T16:21:11Z,32.949,26.1,3.7066584965775347,184.4,358.7,0,0,736.9106805130272
2012-06-23T10:49:59Z,2012-06-23T16:31:10Z,32.175,33.5,3.193328751332544,158.1,306.2,0,0,701.2168719080593
2012-06-23T10:59:59Z,2012-06-23T16:41:10Z,30.925,33.6,2.9703676300784694,121.9,236.2,0,0,664.8023563716152
2012-06-23T11:09:59Z,2012-06-23T16:51:10Z,29.715,32.6,2.813407332225065,133.1,258.7,0.38,0,627.7954299456663
2012-06-23T11:20:00Z,2012-06-23T17:01:11Z,29.09,33.3,2.685714512454496,146.9,286.2,0.76,0,590.2035721512715
2012-06-23T11:30:00Z,2012-06-23T17:11:11Z,28.692,35,2.557704333541044,136.9,268.7,0.38,0,552.2233977728042
2012-06-23T11:40:00Z,2012-06-23T17:21:11Z,28.444,35.3,2.509555563500229,120.6,233.7,0,0,513.8650490395424
2012-06-23T11:50:00Z,2012-06-23T17:31:11Z,28.27,35.8,2.4651276688008306,93.1,181.2,0,0,475.20152147822324
2012-06-23T12:00:00Z,2012-06-23T17:41:11Z,28.394,34.5,2.533223229430141,66.9,128.7,0.76,0,436.306391370399
2012-06-23T12:10:00Z,2012-06-23T17:51:11Z,28.048,35.5,2.444877351293872,64.4,123.7,0.38,0,397.253675737765
2012-06-23T12:19:59Z,2012-06-23T18:01:10Z,28.048,34.3,2.4903634415505023,68.1,131.2,0.76,0,358.182946142168
2012-06-23T12:29:59Z,2012-06-23T18:11:10Z,27.825,34.9,2.435771896931698,30.6,116.2,0.76,0,319.03812131382404
2012-06-23T12:39:59Z,2012-06-23T18:21:10Z,27.653,35.4,2.39293104516313,49.4,93.7,0.38,0,279.95887125728524
2012-06-23T12:50:00Z,2012-06-23T18:31:11Z,27.481,35.4,2.369008187127055,39.4,76.2,0.38,0,240.95482266964652
2012-06-23T13:00:00Z,2012-06-23T18:41:11Z,27.259,36.4,2.302240311884319,36.9,68.7,0.38,0,202.22997647151422
2012-06-23T13:10:00Z,2012-06-23T18:51:11Z,26.965,37.4,2.2273241597733477,33.1,58.7,0,0,163.79298975451798
2012-06-23T13:20:00Z,2012-06-23T19:01:11Z,27.431,34.6,2.3913449827273148,16.9,31.2,0.38,0,125.71700771864272
2012-06-23T13:30:00Z,2012-06-23T19:11:11Z,27.456,35.7,2.354562902385192,10.6,21.2,1.14,0,88.07448857856062
2012-06-23T13:40:00Z,2012-06-23T19:21:11Z,27.063,37.7,2.229429818954369,6.9,13.7,1.14,0,50.937065676233594
2012-06-23T13:49:59Z,2012-06-23T19:31:10Z,26.842,38.8,2.1618438748515194,1.9,3.7,0.76,0,14.435829526960518
2012-06-23T13:59:59Z,2012-06-23T19:41:10Z,26.646,39.5,2.1126362770246283,0.6,1.2,0.76,0,0
2012-06-23T14:09:59Z,2012-06-23T19:51:10Z,26.451,40.2,2.064358618433217,0.6,1.2,1.14,0,0
2012-06-23T14:20:00Z,2012-06-23T20:01:11Z,26.329,40.7,2.032431111850798,0.6,1.2,1.14,0,0
2012-06-23T14:30:00Z,2012-06-23T20:11:11Z,26.353,40,2.0593347352907125,0.6,1.2,1.52,0,0
2012-06-23T14:40:00Z,2012-06-23T20:21:11Z,26.158,40.1,2.0323852222287138,0.6,1.2,0.76,0,0
2012-06-23T14:50:00Z,2012-06-23T20:31:11Z,25.939,39.7,2.0196506426459213,0.6,1.2,0.38,0,0
2012-06-23T15:00:00Z,2012-06-23T20:41:11Z,25.841,39.1,2.027954458472566,0.6,1.2,0.38,0,0
2012-06-23T15:10:00Z,2012-06-23T20:51:11Z,25.623,39.3,1.9953611938699738,0.6,1.2,0.38,0,0
2012-06-23T15:19:59Z,2012-06-23T21:01:10Z,25.428,39.6,1.9626618765848,0.6,1.2,0.76,0,0
2012-06-23T15:29:59Z,2012-06-23T21:11:10Z,25.331,39.9,1.9416948681391553,0.6,1.2,0.38,0,0
2012-06-23T15:39:59Z,2012-06-23T21:21:10Z,25.186,39.8,1.9282324842042642,0.6,1.2,0,0,0
2012-06-23T15:50:00Z,2012-06-23T21:31:11Z,25.137,40.1,1.913038498299257,0.6,1.2,0,0,0
2012-06-23T16:00:00Z,2012-06-23T21:41:11Z,25.065,41,1.8762373301760684,0.6,1.2,0.38,0,0
2012-06-23T16:10:00Z,2012-06-23T21:51:11Z,24.871,41.8,1.8295275569473899,0.6,1.2,0.38,0,0
2012-06-23T16:20:00Z,2012-06-23T22:01:11Z,24.798,41.9,1.8184496840015187,0.6,1.2,0.38,0,0
2012-06-23T16:30:00Z,2012-06-23T22:11:11Z,24.895,41.4,1.8447392759940744,0.6,1.2,0.38,0,0
2012-06-23T16:40:00Z,2012-06-23T22:21:11Z,24.944,41.2,1.8564491520971855,0.6,1.2,0.76,0,0
2012-06-23T16:49:59Z,2012-06-23T22:31:10Z,24.871,41.4,1.8421016295037294,0.6,1.2,0.38,0,0
2012-06-23T16:59:59Z,2012-06-23T22:41:10Z,24.581,42.7,1.7703246408127826,0.6,1.2,0.38,0,0
2012-06-23T17:09:59Z,2012-06-23T22:51:10Z,24.339,44,1.705297637557753,0.6,1.2,0.38,0,0
2012-06-23T17:20:00Z,2012-06-23T23:01:11Z,24.195,45.1,1.6574425348904387,0.6,1.2,0.76,0,0
2012-06-23T17:30:00Z,2012-06-23T23:11:11Z,24.774,42,1.8127223200251756,0.6,1.2,1.14,0,0
2012-06-23T17:40:00Z,2012-06-23T23:21:11Z,25.283,39,1.9651583026288524,0.6,1.2,1.52,0,0
2012-06-23T17:50:00Z,2012-06-23T23:31:11Z,25.477,37.5,2.036815910939821,0.6,1.2,1.14,0,0
2012-06-23T18:00:00Z,2012-06-23T23:41:11Z,25.477,37.5,2.036815910939821,0.6,1.2,1.14,0,0
2012-06-23T18:10:00Z,2012-06-23T23:51:11Z,25.768,36.3,2.112046323949758,0.6,1.2,1.14,0,0
2012-06-23T18:19:59Z,2012-06-24T00:00:58Z,25.866,35.5,2.1510135880206076,0.6,1.2,1.14,0,0
2012-06-23T18:29:59Z,2012-06-24T00:10:58Z,26.475,33,2.3161823541806363,0.6,1.2,1.14,0,0
2012-06-23T18:39:59Z,2012-06-24T00:20:58Z,26.329,34.3,2.2517828675986076,0.6,1.2,1.52,0,0
2012-06-23T18:50:00Z,2012-06-24T00:30:59Z,25.21,38.8,1.963063024789081,0.6,1.2,1.14,0,0
2012-06-23T19:00:00Z,2012-06-24T00:40:59Z,24.605,41.7,1.8038051877807357,0.6,1.2,0.76,0,0
2012-06-23T19:10:00Z,2012-06-24T00:50:59Z,24.122,44.1,1.6802632894838827,0.6,1.2,0.38,0,0
2012-06-23T19:20:00Z,2012-06-24T01:00:59Z,23.833,45.5,1.6100052499873738,0.6,1.2,0.38,0,0
2012-06-23T19:30:00Z,2012-06-24T01:10:59Z,24.074,44.3,1.6694385401640126,0.6,1.2,0.76,0,0
2012-06-23T19:40:00Z,2012-06-24T01:20:59Z,24.581,42.4,1.7795933562097084,0.6,1.2,0.76,0,0
2012-06-23T19:49:59Z,2012-06-24T01:30:58Z,23.857,45.9,1.6004953341922261,0.6,1.2,1.14,0,0
2012-06-23T19:59:59Z,2012-06-24T01:40:58Z,23.713,46.5,1.5691015710796876,0.6,1.2,0.38,0,0
2012-06-23T20:09:59Z,2012-06-24T01:50:58Z,23.136,49.7,1.4248132776352198,0.6,1.2,0,0,0
2012-06-23T20:20:00Z,2012-06-24T02:00:59Z,23.28,48.2,1.4801177755131107,0.6,1.2,0,0,0
2012-06-23T20:30:00Z,2012-06-24T02:10:59Z,23.352,46.4,1.538218437063939,0.6,1.2,0,0,0
2012-06-23T20:40:00Z,2012-06-24T02:20:59Z,23.016,47.7,1.4707584223158396,0.6,1.2,0,0,0
2012-06-23T20:50:00Z,2012-06-24T02:30:59Z,22.992,49,1.4321200336782205,0.6,1.2,0,0,0
2012-06-23T21:00:00Z,2012-06-24T02:40:59Z,22.824,48.8,1.4231906080520493,0.6,1.2,0,0,0
2012-06-23T21:10:00Z,2012-06-24T02:50:59Z,22.298,51.3,1.3111681600393224,0.6,1.2,0,0,0
2012-06-23T21:19:59Z,2012-06-24T03:00:58Z,21.819,52,1.255153377584027,0.6,1.2,0,0,0
2012-06-23T21:29:59Z,2012-06-24T03:10:58Z,22.417,48.2,1.4047549361896172,0.6,1.2,0,0,0
2012-06-23T21:39:59Z,2012-06-24T03:20:58Z,23.328,43.8,1.6105000827053495,0.6,1.2,0,0,0
2012-06-23T21:50:00Z,2012-06-24T03:30:59Z,23.689,42.6,1.6810557593602762,0.6,1.2,0.38,0,0
