TIMESTAMP,solar_TIMESTAMP,AUS_KAR_Evi_Js_1,AUS_KAR_Evi_Js_2,AUS_KAR_Evi_Js_3,AUS_KAR_Evi_Js_4,AUS_KAR_Evi_Js_5,AUS_KAR_Evi_Js_6,AUS_KAR_Evi_Js_7,AUS_KAR_Evi_Js_8,AUS_KAR_Evi_Js_9,AUS_KAR_Evi_Js_10,AUS_KAR_Evi_Js_11,AUS_KAR_Evi_Js_12,AUS_KAR_Evi_Js_13,AUS_KAR_Evi_Js_14
2008-05-20T07:00:00Z,2008-05-20T14:55:50Z,10.2553158622282,9.6110621250131,22.2043985360138,12.1400257733839,9.5264049345347,17.7325821803539,30.6056609714675,22.5429272859121,11.5838016205851,17.0775231848873,25.1008072422451,18.9731231374268,27.1993711439205,24.070574108632
2008-05-20T07:00:03Z,2008-05-20T14:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T08:00:00Z,2008-05-20T15:55:50Z,8.91410093792764,7.45889535976738,21.5788072349044,9.68761383965371,9.49043814016823,17.8332614593153,24.5776830890352,18.0590991619295,10.8167418133244,16.5202847697625,23.6132170694463,16.5097854933682,25.4783829009659,23.530606095228
2008-05-20T08:00:03Z,2008-05-20T15:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T09:00:00Z,2008-05-20T16:55:50Z,4.00607427170992,4.48212121979435,7.21944054775655,4.36623196431098,7.30245814954076,13.373761632381,9.51067885997026,8.08051847496847,7.26909020474376,12.8231976007001,14.3051528453627,9.63809894411677,18.8036258476694,18.4129092570767
2008-05-20T09:00:03Z,2008-05-20T16:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T10:00:00Z,2008-05-20T17:55:50Z,1.83318895766843,2.41767864334941,4.94509460260163,1.90795301638529,4.37116440867273,5.49708863128867,4.64712987580293,1.34102221499476,2.58283419476056,7.28860136401493,4.23811404332053,3.6004626360118,8.18023529715892,10.589372707312
2008-05-20T10:00:03Z,2008-05-20T17:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T11:00:00Z,2008-05-20T18:55:50Z,1.35878542549225,1.90303006905152,4.34288989218786,1.22737936970419,3.8256680274478,4.43107273640399,4.48246316291697,1.2034814749953,1.57007554298669,5.40966826013563,3.8009446864164,2.8635120000083,5.80007170002098,8.56149283475023
2008-05-20T11:00:03Z,2008-05-20T18:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T12:00:00Z,2008-05-20T19:55:50Z,1.16550991238344,1.71003685368981,4.10902398523105,0.834289418603898,3.6578229870709,3.6197161941862,3.3886057130317,1.75364443499315,1.26445015103127,4.7991404686334,3.85559085602942,2.33256504731992,5.17014119464212,8.15951664699391
2008-05-20T12:00:03Z,2008-05-20T19:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T13:00:00Z,2008-05-20T20:55:50Z,1.12451207626945,1.59891954787549,3.97455108873089,0.822555390212844,3.63983958988766,3.38282377310072,2.52998642441207,1.76052147199312,1.30639873424084,4.23899153403376,3.73415492355605,2.54439589639591,4.31731281038849,7.55355254306275
2008-05-20T13:00:03Z,2008-05-20T20:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T14:00:00Z,2008-05-20T21:55:50Z,1.27678975326427,1.59307126862211,3.84592483990465,0.68761406371573,3.64583405561541,3.25845525203084,3.12396278160784,1.62298073199366,1.35433997219463,4.05202172685344,3.47913946536198,2.65185507381592,3.98450792133353,7.95552873081906
2008-05-20T14:00:03Z,2008-05-20T21:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T15:00:00Z,2008-05-20T22:55:50Z,1.15965307865287,1.41762289102055,3.44835279807808,0.658278992738096,3.63384512415992,2.94457279409257,2.23593872283001,1.55421036199393,1.28842077000816,3.72608767464051,3.63700617757735,2.3595023095431,4.15393567895888,6.68360407702295
2008-05-20T15:00:03Z,2008-05-20T22:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T16:00:00Z,2008-05-20T23:55:50Z,1.04251640404147,1.44101600803409,2.92800115509919,0.570273779805196,3.48398348096625,3.02156283094535,2.75346267761444,1.58859554699379,1.09066316344877,3.93947541931604,3.75237031342705,2.25186920923946,4.29057287097906,7.94352944163231
2008-05-20T16:00:03Z,2008-05-20T23:55:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T17:00:00Z,2008-05-21T00:55:45Z,0.884381893316078,1.32405042296639,2.89292126905567,0.552672737218615,3.28017164622288,3.06301900463531,2.72993886148788,1.39603851099454,0.964817413820066,3.60154346503839,3.570216414717,2.12990009171184,3.78247824444529,6.98958595128523
2008-05-20T17:00:03Z,2008-05-21T00:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T18:00:00Z,2008-05-21T01:55:45Z,0.890238727046648,1.32405042296639,2.85784138301215,0.405997382330447,3.56790600115471,3.13408673096096,2.92989129856368,1.40291554799452,1.03073661600653,3.37941020804938,3.38806251600695,1.81967933485951,2.92073654705518,7.04358275262562
2008-05-20T18:00:03Z,2008-05-21T01:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T19:00:00Z,2008-05-21T02:55:45Z,0.866811392124368,1.13690548685807,2.98646763183839,0.423598424917028,3.23821038612865,3.12816442043382,2.76522458567772,1.36853036299465,1.06069988972765,3.21349777774595,3.26055478690992,2.06421663762499,2.65034111257128,6.86959305941767
2008-05-20T19:00:03Z,2008-05-21T02:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T20:00:00Z,2008-05-21T03:55:45Z,0.773102052435247,1.19538827939192,2.50119587490302,0.511603637849928,3.21423252321766,2.6780688203714,3.90024871378449,1.8224148049928801,1.37831059117152,3.58683737488685,3.70986773706138,2.07015975197493,2.86724365814374,7.73954152545746
2008-05-20T20:00:03Z,2008-05-21T03:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T21:00:00Z,2008-05-21T04:55:45Z,0.755531551243537,1.2012365586453,2.61812882838142,0.599608850782829,3.25019931758414,3.59010464155052,4.64124892177129,1.81553776799291,1.48617837656756,3.2904969035318,3.35163173626494,1.79895573369411,2.5284759610179,6.28162788926664
2008-05-20T21:00:03Z,2008-05-21T04:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T22:00:00Z,2008-05-21T05:55:45Z,0.890238727046648,1.25971935117915,2.34333638770718,0.68761406371573,3.28616611195062,3.37690146257358,4.97646330157484,2.17314369199151,1.71389925684807,3.46541997003649,3.40627790587796,1.76005494371168,2.05307432439503,7.1035791985594
2008-05-20T22:00:03Z,2008-05-21T05:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-20T23:00:00Z,2008-05-21T06:55:45Z,1.45835159891194,1.85039555577105,8.09059105117065,0.975097759296539,4.44309799740569,8.75435942121408,17.4088001244645,3.22533035298741,1.93562748238436,5.46309019845698,4.8999398753003804,2.04028958210648,8.95889123685686,9.61143063859135
2008-05-20T23:00:03Z,2008-05-21T06:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T00:00:00Z,2008-05-21T07:55:45Z,4.09978361139905,4.48796949904774,18.5443970921398,3.70325936021646,8.75311885565541,16.6665662854693,28.8178509458485,13.2451732619483,6.14247111282964,12.2245002645966,14.0562091837923,11.0199547861478,21.7221339497966,19.9308193392013
2008-05-21T00:00:03Z,2008-05-21T07:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T01:00:00Z,2008-05-21T08:55:45Z,7.96529387357529,8.38292348180223,22.5201175104055,7.46988247374462,9.50242707162372,18.0286977067108,30.2292799134424,22.302230990913,11.1223672052798,16.0933418337455,20.3405186892891,19.7637550502282,26.4027779921628,21.466728355106
2008-05-21T01:00:03Z,2008-05-21T08:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T02:00:00Z,2008-05-21T09:55:45Z,9.88633533720227,9.95611060096282,23.0463158010583,10.1745760178824,9.82612822092203,18.1471439172535,30.4645180747081,24.867365791903,11.8594637388194,17.3180405153884,24.4996993765019,20.501304753942,27.0806549013444,27.8923477146137
2008-05-21T02:00:03Z,2008-05-21T09:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T03:00:00Z,2008-05-21T10:55:45Z,10.9288517412437,10.6812972283826,23.4672744335806,10.8434156361725,9.7841669608278,17.7325821803539,30.6997562359737,25.5825776399002,11.8534710840752,17.5879770031371,26.6126846015385,21.3806195876361,27.7998226188286,25.2525040935275
2008-05-21T03:00:03Z,2008-05-21T10:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T04:00:00Z,2008-05-21T11:55:45Z,10.7590035630572,10.201738329605,23.2334085266237,10.9196868207143,9.72422230355034,17.9457853593309,31.7583279616692,24.6266694969039,11.7815592271445,18.1956431137753,26.0783664986557,20.5636494803218,27.9332751241169,25.3185001840546
2008-05-21T04:00:03Z,2008-05-21T11:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T05:00:00Z,2008-05-21T12:55:45Z,10.6711510570987,10.1081658615508,22.7949099510797,12.2514990430989,9.58035512608442,17.8569507014238,32.4346376753079,23.8083020939071,11.6317428585389,17.8786638822083,24.6697096819646,20.4231746529747,28.2453972050045,25.0425165327592
2008-05-21T05:00:03Z,2008-05-21T12:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T06:00:00Z,2008-05-21T13:55:45Z,10.653580555907,9.71633115157403,23.4906610242762,12.4333764831602,9.76618356364456,18.4669486857189,30.5997800174358,22.3847554349127,11.5718163110966,17.4812168498274,23.455350357231,20.0614132116111,27.9215218917017,24.9825200868255
2008-05-21T06:00:03Z,2008-05-21T13:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T07:00:00Z,2008-05-21T14:55:45Z,10.5832985511401,9.37713095487769,22.8358364847972,11.1191653033622,9.64029978336189,18.212289333052,30.5880181093725,21.4082161809165,11.3440954308161,17.3622425091761,24.9672277165244,18.931927157039,27.5500709622344,24.3345584707407
2008-05-21T07:00:03Z,2008-05-21T14:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T08:00:00Z,2008-05-21T15:55:45Z,9.4295023062178,7.28344698216583,19.924205943185,9.12438047688315,9.48444367444048,17.8569507014238,24.5953259511301,17.3989036099321,10.3553073980191,16.44603569373,23.9957402567374,16.2147123938634,26.1798866183343,23.704595788436
2008-05-21T08:00:03Z,2008-05-21T15:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T09:00:00Z,2008-05-21T16:55:45Z,4.14078144751303,4.40024531024696,7.77487207677896,3.80886561573594,7.09265184906963,12.550560469109,8.5344404907178,6.78075848197354,6.50203039748308,12.7074268111891,12.9572139949083,8.50785922371574,18.5896900697782,17.2129803384011
2008-05-21T09:00:03Z,2008-05-21T16:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T10:00:00Z,2008-05-21T17:55:45Z,2.02646447077724,2.54049250767049,5.58822584673284,1.62046932080448,4.30522528566752,5.24242927862177,4.7000584620877,1.3822844369946,2.54088561155099,7.82802083812522,4.35347817917022,3.47509681648259,8.2456212769807,10.7273645329596
2008-05-21T10:00:03Z,2008-05-21T17:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T11:00:00Z,2008-05-21T18:55:45Z,1.56377460606221,2.0258439333726,4.54752256077506,0.945762688318906,3.86762928754203,4.52582970483818,3.97670111619582,1.49919406599414,1.77382580429031,5.87490842765755,3.87987804252409,2.7863288125185,6.08528145777253,9.08946155896748
2008-05-21T11:00:03Z,2008-05-21T18:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T12:00:00Z,2008-05-21T19:55:45Z,1.35878542549225,1.78606448398381,3.98624438407873,0.810821361821791,3.69978424716513,3.59010464155052,3.28274854046216,1.7673985089931,1.36632528168308,4.78717047434635,3.55807282146967,2.72635657560344,4.87593030562924,7.93752979703893
2008-05-21T12:00:03Z,2008-05-21T19:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T13:00:00Z,2008-05-21T20:55:45Z,1.21822141595857,1.38838149475363,3.70560529573056,0.511603637849928,3.60387279552118,2.93865048356543,1.82427194061512,1.62298073199366,1.3962885554042,4.2417973993424,3.63700617757735,2.39525761946695,4.12711442647088,7.51755467550248
2008-05-21T13:00:03Z,2008-05-21T20:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T14:00:00Z,2008-05-21T21:55:45Z,1.04251640404147,1.44101600803409,3.51851257016512,0.523337666240982,3.5798949326102,2.77874809933273,2.58291501069684,1.60234962099374,1.39029590065997,3.94839535523991,3.67950875394303,2.12102406971662,3.74974297173355,7.049582397219
2008-05-21T14:00:03Z,2008-05-21T21:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T15:00:00Z,2008-05-21T22:55:45Z,0.9780912330052,1.42347117027394,3.23787348181695,0.435332453308081,3.43003328941654,2.52408874666584,1.81839098658348,1.46480888099428,1.23448687731015,3.79122146030554,3.53985743159866,2.09408680749345,3.17924864819815,6.55161189596864
2008-05-21T15:00:03Z,2008-05-21T22:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T16:00:00Z,2008-05-21T23:55:45Z,0.896095560777218,1.25971935117915,3.16186706205599,0.423598424917028,3.46000561805527,2.87350506776692,2.03010533172257,1.05906369799586,1.0726851992161,3.50373813237462,3.41234970250163,2.02545112099648,3.08418848651706,6.57561047434215
2008-05-21T16:00:03Z,2008-05-21T23:55:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T17:00:00Z,2008-05-22T00:55:39Z,1.03080273658033,1.28311246819269,3.14432711903423,0.3297261977886,3.40006096077781,3.11631979937955,1.43024802049516,1.41666962199446,1.20452360358903,3.6370278542902,3.3394881430176,2.17152121692624,2.70675198131687,6.34762397979379
2008-05-21T17:00:03Z,2008-05-22T00:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T18:00:00Z,2008-05-22T01:55:39Z,0.919522895699499,1.27141590968593,3.13848047136031,0.241720984855699,3.27417718049513,2.95049510461971,2.38884352765268,1.49919406599414,0.958824759075842,3.44741962846722,3.54592922822233,1.90342402917431,3.14062862797094,5.41767906782022
2008-05-21T18:00:03Z,2008-05-22T01:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T19:00:00Z,2008-05-22T02:55:39Z,1.01323223538862,1.27726418893931,2.5245824655987,0.323859183593074,3.48398348096625,3.05117438358104,2.79462935583593,1.41666962199446,1.13261174665834,3.13917893226928,3.59450360121168,1.56045816910279,2.45716945592609,6.16163499739908
2008-05-21T19:00:03Z,2008-05-22T02:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T20:00:00Z,2008-05-22T03:55:39Z,0.808243054818668,1.23632623416561,2.50119587490302,0.447066481699135,3.20224359176217,2.53001105719297,3.10043896548128,1.72613628699326,1.03073661600653,3.42968441078573,3.71593953368504,1.70031460397477,2.49879202158917,6.38362184735406
2008-05-21T20:00:03Z,2008-05-22T03:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T21:00:00Z,2008-05-22T04:55:39Z,0.726247382590687,1.22462967565884,2.17963025283741,0.423598424917028,3.31014397486161,3.11039748885241,2.50646260828551,1.44417776999436,1.15658236563524,3.14811979902638,3.07840088819986,1.58424995126738,2.9534165268735,6.32362540142028
2008-05-21T21:00:03Z,2008-05-22T04:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T22:00:00Z,2008-05-22T05:55:39Z,0.696963213937836,1.10181581133776,1.96915093657629,0.400130368134921,3.26218824903964,3.19923214675947,3.14160564370276,1.54733332499395,1.12062643716989,3.21938858613987,3.15733424430755,1.569334191098,2.38585969831113,6.44361829328784
2008-05-21T22:00:03Z,2008-05-22T05:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-21T23:00:00Z,2008-05-22T06:55:39Z,1.21822141595857,1.46440912504763,7.52931287447432,0.799087333430737,4.17934150538485,6.70523997882464,16.1091092834718,2.37945480199071,1.48018572182333,4.67769515600539,4.20168326357851,1.76599805806161,7.69890663021973,9.37744449944962
2008-05-21T23:00:03Z,2008-05-22T06:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T00:00:00Z,2008-05-22T07:55:39Z,3.76008725502598,3.80956910565506,19.3453878234669,3.28670135233407,8.57927934955076,16.524430832818,28.5943746926462,12.1792325269525,5.01585202091552,11.4449123072059,12.3986087055308,10.2205434751754,19.5943602720968,17.8369433761124
2008-05-22T00:00:03Z,2008-05-22T07:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T01:00:00Z,2008-05-22T08:55:39Z,7.71930685689135,7.65773685438247,22.338871432514,6.34928276239901,9.34657096270231,17.9398630488037,30.4115894884233,21.1812739599174,10.5590576593228,15.9214060331042,19.6240466876962,19.482824720299,26.1144681132811,23.7825911681499
2008-05-22T01:00:03Z,2008-05-22T08:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T02:00:00Z,2008-05-22T09:55:39Z,9.74577132766859,9.48239998143862,22.8650697231668,8.49660995796179,9.61032745472315,17.9280184277495,30.6879943279104,23.9733509819065,11.2721835738854,17.0868687144205,23.6982222221777,20.7781233655703,27.2587650429631,23.656598631689
2008-05-22T02:00:03Z,2008-05-22T09:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T03:00:00Z,2008-05-22T10:55:39Z,10.6067258860624,10.1958900503516,23.4672744335806,10.1863100462735,9.71822783782259,17.9161738066952,30.9232324891761,24.7160709779036,11.5957869300735,17.3569168332798,25.7262022944829,20.6649916205082,27.7730631642803,26.9204052904865
2008-05-22T03:00:03Z,2008-05-22T10:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T04:00:00Z,2008-05-22T11:55:39Z,11.0284179146634,10.4122763827269,23.3503414801022,10.1041718475361,9.71822783782259,18.2063670225249,31.3172564092961,24.9980294949025,11.8055298461214,17.834399095921,26.2240896176237,21.1619566850273,27.6751988610751,25.4744909434825
2008-05-22T04:00:03Z,2008-05-22T11:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T05:00:00Z,2008-05-22T12:55:39Z,11.0635589170469,10.4883040130209,22.5902772824925,12.0989566740152,9.67626657772837,17.8036499066796,32.2582090543587,24.351588016905,11.6137648943062,17.946854703181,26.1330126682687,20.9807883211784,27.9185486189741,24.4305527842347
2008-05-22T05:00:03Z,2008-05-22T12:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T06:00:00Z,2008-05-22T13:55:39Z,10.952279076166,10.353793590193,24.0694791439943,12.4392434973557,9.7062389063671,17.4305443434699,31.7583279616692,23.1687376529096,11.5778089658408,18.0772339056217,24.1536069689528,20.5148098062776,27.9333531846724,24.7605332368705
2008-05-22T06:00:03Z,2008-05-22T13:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T07:00:00Z,2008-05-22T14:55:39Z,10.7180057269432,9.58182072874617,23.1047822777975,11.829074021021,9.69424997491161,17.9576299803852,30.252803729569,21.4563554399163,11.3381027760719,17.329801201343,24.1111043925871,19.3729737286494,27.0953683963947,24.7005367909367
2008-05-22T07:00:03Z,2008-05-22T14:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T08:00:00Z,2008-05-22T15:55:39Z,9.45292964114008,7.34777805395306,20.4796374722074,9.37079507309527,9.39452668852428,17.8984068751138,25.7185881711736,17.8252799039305,10.3613000527634,16.6091841203913,23.3035554416392,16.9327901495154,25.8559234869067,24.2265648680599
2008-05-22T08:00:03Z,2008-05-22T15:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T09:00:00Z,2008-05-22T16:55:39Z,5.02516334082912,4.70435583142299,8.11982428954025,3.99074305579727,7.45231979273442,14.108128137746,9.85765514783709,7.69540440296997,6.84361171790385,13.4840484335495,14.7301786090195,10.001749755824,20.6786680910011,19.2468598555562
2008-05-22T09:00:03Z,2008-05-22T16:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T10:00:00Z,2008-05-22T17:55:39Z,2.11431697673579,2.41183036409602,5.26666022466724,1.52073007948052,4.21530829975133,5.65106870499423,5.32343958944167,0.997170364996101,2.50492968308564,7.99104367978701,4.4931295015146,3.7611779454031,9.04794305514307,11.5493158422524
2008-05-22T10:00:03Z,2008-05-22T17:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T11:00:00Z,2008-05-22T18:55:39Z,1.45249476518138,1.85039555577105,4.27273012010081,0.986831787687592,3.74174550725935,3.90990941001592,3.49446288560124,0.832121476996744,1.82775969698833,5.68817583658736,3.49735485523298,2.56548666809338,5.92483206374652,8.95746937791317
2008-05-22T11:00:03Z,2008-05-22T18:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T12:00:00Z,2008-05-22T19:55:39Z,1.41149692906738,1.71588513294319,3.72899188642624,0.863624489581531,3.69978424716513,3.54272615733342,3.2886294944938,1.24474369699514,1.3962885554042,4.46127828379991,3.16340604093122,2.58613297019939,5.17900246740832,7.94952908622568
2008-05-22T12:00:03Z,2008-05-22T19:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T13:00:00Z,2008-05-22T20:55:39Z,1.17722357984458,1.65155406115596,3.56528575155648,0.658278992738096,3.38807202932231,3.0452520730539,3.13572468967112,1.16909628999543,1.13261174665834,4.17373914031366,3.570216414717,2.00497874177408,3.84191117376561,7.23557137961372
2008-05-22T13:00:03Z,2008-05-22T20:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T14:00:00Z,2008-05-22T21:55:39Z,1.10108474134717,1.36498837774009,3.55359245620864,0.552672737218615,3.45401115232752,2.77874809933273,2.42412925184253,1.3822844369946,1.45621510284644,3.44156370479538,3.70379594043771,1.968875586083,4.97401903293134,6.41961971491433
2008-05-22T14:00:03Z,2008-05-22T21:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T15:00:00Z,2008-05-22T22:55:39Z,1.06594373896375,1.35329181923332,3.38988632133888,0.435332453308081,3.43003328941654,2.93865048356543,1.69489095191901,1.03843258699594,1.04272192549498,3.3230986810864,3.15126244768388,2.02859660105506,2.98312648648737,6.05364139471828
2008-05-22T15:00:03Z,2008-05-22T22:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T16:00:00Z,2008-05-22T23:55:39Z,1.01908906911919,1.29480902669947,3.05078075625151,0.488135581067822,3.35210523495583,3.0452520730539,1.37731943421039,0.969662216996207,1.13860440140256,3.53042119375763,3.32734454977027,2.25188853400431,3.2773178603614,7.00158524047198
2008-05-22T16:00:03Z,2008-05-22T23:55:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T17:00:00Z,2008-05-23T00:55:33Z,1.04251640404147,1.35329181923332,2.73506178185982,0.405997382330447,3.3221329063171,2.52408874666584,2.93577225259532,1.15534221599548,1.03073661600653,3.40603047693266,3.42449329574896,2.0046502207717,3.10198258755859,5.71766129748912
2008-05-22T17:00:03Z,2008-05-23T00:55:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T18:00:00Z,2008-05-23T01:55:33Z,1.04837323777204,1.3591400984867,2.37256962607678,0.382529325548341,3.28616611195062,2.66030188878999,3.21217709208246,1.42354665899444,1.28842077000816,3.31706135685975,3.41234970250163,1.73348485202057,2.76024812275145,6.14363606361894
2008-05-22T18:00:03Z,2008-05-23T01:55:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T19:00:00Z,2008-05-23T02:55:33Z,1.01908906911919,1.31235386445962,2.71167519116414,0.470534538481241,3.28017164622288,2.13321625187479,4.74122514030919,1.65736591699353,1.33036935321773,3.31412990655163,3.43056509237263,1.81391014339318,3.08118594108119,6.4256193595077
2008-05-22T19:00:03Z,2008-05-23T02:55:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T20:00:00Z,2008-05-23T03:55:33Z,0.866811392124368,1.25387107192577,2.38426292142462,0.511603637849928,3.3221329063171,3.14593135201523,4.08255828876537,1.83616887899283,1.51014899554445,3.24909379810841,3.31520095652293,1.86149370772237,2.95339050668836,5.5856691164348
2008-05-22T20:00:03Z,2008-05-23T03:55:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T21:00:00Z,2008-05-23T04:55:33Z,0.849240890932658,1.11351236984453,2.08023724238077,0.517470652045455,3.22022698894541,3.34136759941076,4.03551065651224,2.43447109799049,1.7198919115923,3.4179516326088,4.00131397499746,1.69466136109752,2.05309058701074,6.58161011893553
2008-05-22T21:00:03Z,2008-05-23T04:55:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008-05-22T22:00:00Z,2008-05-23T05:55:33Z,0.855097724663228,1.13690548685807,2.09193053772861,0.476401552676768,3.31014397486161,3.85068630474455,5.16465383058736,2.3313155429909,1.41426651963687,3.29058760380921,3.69772414381404,1.84343246749441,3.62495008277658,6.83959483645078
2008-05-22T22:00:03Z,2008-05-23T05:55:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
