TIMESTAMP,solar_TIMESTAMP,USA_NWH_Qly_Jt_1,USA_NWH_Qly_Jt_2,USA_NWH_Qly_Jt_3,USA_NWH_Qly_Jt_4,USA_NWH_Qly_Jt_5,USA_NWH_Cla_Jt_6,USA_NWH_Cla_Jt_7,USA_NWH_Cla_Jt_8,USA_NWH_Cla_Jt_9,USA_NWH_Cla_Jt_10
2013-09-14T10:30:00Z,2013-09-14T04:31:00Z,5.120598398906988e-4,0,0,0,0,0.0035725321068430607,0,0,0,0
2013-09-14T10:59:59Z,2013-09-14T05:00:59Z,0,0,0.012472783883150564,0,0,0,0,0,0,0
2013-09-14T11:30:00Z,2013-09-14T05:31:00Z,0,0,0.014533750001521314,0,0,0,0.012072881721149167,0,7.964221323148127e-4,0
2013-09-14T12:00:00Z,2013-09-14T06:01:00Z,0,0,0.01665195757631866,0,0,0,0.0036925698986510235,0,0.03470078995308285,0
2013-09-14T12:29:59Z,2013-09-14T06:30:59Z,0,0.007875682701371522,0.03035301885318123,0,0,0,0,0,0.037275582204323025,0
2013-09-14T13:00:00Z,2013-09-14T07:01:00Z,0,0,0.04801024561641689,0,0,0,0.01362308872882375,0,0.018946833693144895,0
2013-09-14T13:30:00Z,2013-09-14T07:31:00Z,0,0,0.06425677419833861,0,0,0,0.040138179478419765,0,0.017816462509646424,0
2013-09-14T13:59:59Z,2013-09-14T08:00:59Z,0,0,0.0931753461357504,0,0,0,0.07521069398356667,0,0.042529687493926854,0
2013-09-14T14:30:00Z,2013-09-14T08:31:00Z,0.3916069940175952,0,0.10224149265888874,0,1.964786444103272,0,0.09993087347389285,0,0.07804268838675277,0
2013-09-14T15:00:00Z,2013-09-14T09:01:00Z,5.418669455841364,0,0.7301555549914155,0.017008747585664938,10.256441565561284,0,0.17355178452306488,0,0.10916294850251744,0.0026081815827632003
2013-09-14T15:29:59Z,2013-09-14T09:30:59Z,13.88657655513935,0.15396752709517392,3.5256658101984715,1.103480535718996,18.498234398243884,0,0.26012119925629285,0.13214932050619435,0.15945177096424554,0.671337316669856
2013-09-14T16:00:00Z,2013-09-14T10:01:00Z,18.9529293144304,1.4882538044091087,6.775660567211744,3.9837205103646447,22.05621209166682,0.1556554472115914,0.3778124162600786,1.1507018030032672,0.28434037231546,3.1892764891457577
2013-09-14T16:30:00Z,2013-09-14T10:31:00Z,21.574314200001137,4.464933463066385,9.16131921155488,7.199839829754082,23.132677764292968,0.5650602336054882,0.5912963263009976,2.960791485759168,0.6008160048339958,6.207996495913155
2013-09-14T16:59:59Z,2013-09-14T11:00:59Z,22.599821084697304,7.6329583995394925,10.449411876404772,9.719188703947143,23.42898680221315,1.1547936793598925,1.0196619393210655,5.018108202553008,1.1470946829963362,9.273257142293783
2013-09-14T17:30:00Z,2013-09-14T11:31:00Z,22.958351169032667,9.79023340828384,11.104296927977238,11.551467129840285,23.231065643089295,1.7792086758858137,1.8383677660147977,7.018437571335008,2.1156089735896977,12.01801501334726
2013-09-14T18:00:00Z,2013-09-14T12:01:00Z,23.193082494726422,11.649816343916159,11.676870675908525,12.581837610028,22.704251357125077,2.3333019322773048,2.790399162949244,8.662162861808762,3.0450875111970044,13.719329246001974
2013-09-14T18:29:59Z,2013-09-14T12:30:59Z,23.49499434534645,13.017227875796161,12.185399356399195,12.957393334626733,22.283008572472475,2.7682323895301075,3.1474928285453507,10.130555115626885,3.693781600071715,14.771616377980168
2013-09-14T19:00:00Z,2013-09-14T13:01:00Z,23.62548186795526,13.645974516417246,12.832920037810966,13.401621470708571,22.093867331341286,3.095150049854774,3.2208594467998095,11.258725136138352,4.2192253325899065,15.015568722022037
2013-09-14T19:30:00Z,2013-09-14T13:31:00Z,23.800499371385367,14.080258392996159,13.328834991080242,13.432602604745142,21.962324898362997,3.2310688374780216,3.237882990382375,12.145384016109487,4.209799435356136,14.922241531578209
2013-09-14T19:59:59Z,2013-09-14T14:00:59Z,23.71284234403537,14.291469302769492,13.429454171488766,13.308946517566124,21.757027359517124,3.357631736745126,3.203870725183328,12.783820019395222,3.9317941365459443,14.875759748260398
2013-09-14T20:30:00Z,2013-09-14T14:31:00Z,23.516696316258663,14.062738588318624,12.931153784104316,13.417106436496734,21.571877198543884,3.554417851115642,3.300601015645131,13.129579854927858,3.8592019872481953,14.519587994539725
2013-09-14T21:00:00Z,2013-09-14T15:01:00Z,23.25747815593097,13.491510813914058,12.063762575190351,13.293539750546326,21.51660559840183,3.8899676052215124,3.6987984993894942,13.390845800299486,4.0882011163414,13.675945116167306
2013-09-14T21:29:59Z,2013-09-14T15:30:59Z,23.06477808814503,12.816837276677608,11.532111206515092,13.186003720122816,21.351542651091435,4.379896750845534,3.960030364181845,13.208664130329822,4.181583791232582,12.47466444188029
2013-09-14T22:00:00Z,2013-09-14T16:01:00Z,22.7257783600196,11.872066531555,11.065880295647506,13.002917396838532,21.042805419546486,4.233152218705297,3.509152761990131,12.531923417946352,3.7783020776761784,11.189352137701317
2013-09-14T22:30:00Z,2013-09-14T16:31:00Z,21.715335505760653,10.571382914949421,10.573553641865443,12.418728201493144,20.63134779037829,3.930282777025362,3.0137577818075596,11.716346399072389,3.134933019135319,9.785033415004273
2013-09-14T22:59:59Z,2013-09-14T17:00:59Z,20.188906884616333,8.96910512396203,10.021525994045845,11.270616985398815,20.08788379469939,3.5885113469351757,2.599555422619101,10.872990645169946,2.533200218871468,8.388313946008207
2013-09-14T23:30:00Z,2013-09-14T17:31:00Z,18.090162971167473,7.225984678427956,9.023979203693377,9.886664358571181,19.489198850687156,3.1387960029196416,2.207802784052863,9.656193808437346,2.028673160331868,7.048990550699542
2013-09-15T00:00:00Z,2013-09-14T18:01:00Z,15.281884132995314,5.648589731537892,7.389155420842172,8.363460662414735,18.62785192948104,2.6060266805651615,1.8944734472597442,8.084169652072335,1.5857442562526596,6.009126908808943
2013-09-15T00:29:59Z,2013-09-14T18:30:59Z,12.485066669295566,4.2897778285961525,5.806721368095925,6.873897387306041,16.865112083551068,2.071043413010043,1.6238641921860117,6.709698820784142,1.2422242088943318,5.159387761268882
2013-09-15T01:00:00Z,2013-09-14T19:01:00Z,8.987439065510484,3.0700566490956884,4.070214273235898,5.2350855809845305,13.111566436338041,1.6017376732629602,1.3835427801186666,5.644902582862903,0.9992751594642766,4.28643934725199
2013-09-15T01:30:00Z,2013-09-14T19:31:00Z,6.329079517166292,2.0537678507745145,2.5721908024170137,3.831686498322625,9.49635196615526,1.215344747146459,1.1509109477297144,4.664414042242902,0.7474264040377063,3.2926406306445486
2013-09-15T01:59:59Z,2013-09-14T20:00:59Z,4.283041164297258,1.458730169086652,1.4275357490434988,2.6589746069894615,6.216608843285964,0.9186400577383728,0.957622000091244,3.7957252262663004,0.5330771060856553,2.3905213913523276
2013-09-15T02:30:00Z,2013-09-14T20:31:00Z,2.643082232449645,1.0351775474974563,0.7395036454828472,2.0376602558748247,4.049413196160963,0.6830267659575204,0.7852305917415595,3.0594892478658053,0.37426804584206513,1.6894820683128333
2013-09-15T03:00:00Z,2013-09-14T21:01:00Z,1.8783884319855682,0.9024307356176087,0.41014570544087936,1.439363813779604,3.1622206082320643,0.5095432991561928,0.6324288534008572,2.440456647883062,0.2666731780423481,1.231361450009536
2013-09-15T03:29:59Z,2013-09-14T21:30:59Z,1.095789354045088,0.7428955128551449,0.2149627307396571,1.1376887911978488,2.174613175462844,0.36024331659871184,0.45284070000100063,1.9255207261330798,0.17705834924344382,0.8976371657395039
2013-09-15T04:00:00Z,2013-09-14T22:01:00Z,0.8739651395710525,0.6568385163846464,0.12401826583793968,0.9149290272193511,1.88110525521315,0.2657420883770932,0.3385092911086185,1.5033275601882865,0.10755769537236935,0.6818187645354672
2013-09-15T04:30:00Z,2013-09-14T22:31:00Z,0.6408408302677769,0.5674142210730492,0.08135649796055469,0.6798831923742816,1.5200180100387952,0.1740791014660251,0.2771446522150613,1.1972974562808107,0.054817344859240426,0.5366740989859219
2013-09-15T04:59:59Z,2013-09-14T23:00:59Z,0.369021656447875,0.4923745790510203,0.05065283240035737,0.6054515956711184,1.129022022485283,0.13183030777552976,0.20513981591218627,0.9295390379550159,0.018946833693144895,0.3895777048406769
2013-09-15T05:30:00Z,2013-09-14T23:31:00Z,0.20328421713500996,0.39253621488348184,0.027965517853688743,0.5474069613343183,0.7990756160520687,0.10751006743470967,0.16327485850800535,0.7026366210510919,0.008334461143648383,0.29688229961658347
2013-09-15T06:00:00Z,2013-09-15T00:01:00Z,0.12032008118775925,0.2311272469048058,0,0.2865692717637416,0.6337950432181024,0.08426029752407599,0,0.703583611586354,0,0.23068842419063093
2013-09-15T06:29:59Z,2013-09-15T00:31:21Z,0.06355331662139006,0.14262236404445144,0,0.16040284967075347,0.49736314097331347,0.05258877465323541,0,0.5442464955329487,0,0.16271660162005816
2013-09-15T07:00:00Z,2013-09-15T01:01:22Z,0.01772911227767841,0.06804537638727029,0,0.11050085677828489,0.3607318750197997,0.04084705121026975,0,0.42330083933352214,0,0.1210661369920934
2013-09-15T07:30:00Z,2013-09-15T01:31:22Z,0.008067622373886947,0.2910867734723196,0,0.145769099167949,0.27570750876249694,0.0419939617416995,0,0.3289368655919752,0,0.0904132877685193
2013-09-15T07:59:59Z,2013-09-15T02:01:21Z,0,0.42441370591428695,0,0.08380460708260408,0.16611363356546482,0.05258877465323541,0,0.2493223442936655,0,0.05126506464463874
2013-09-15T08:30:00Z,2013-09-15T02:31:22Z,0,0.1834734015535848,0,0.09033979205438449,0.07459058524022355,0.0419939617416995,0,0.18122351667507963,0,0.022465755584941807
2013-09-15T09:00:00Z,2013-09-15T03:01:22Z,0,0.01952554724910174,0,0.08706007883605389,0.01683426922185856,0.015546886287813045,0,0.1164453125424754,0,0.006539846022347795
2013-09-15T09:29:59Z,2013-09-15T03:31:21Z,0,0,0,0.041140441003196325,0.003008640456425826,0.005927954530173061,0,0.048999999703897165,0,0
2013-09-15T10:00:00Z,2013-09-15T04:01:22Z,0.0015009632899456533,0,0,0,9.474893652046328e-4,0,0,0.0027165641189737344,0,4.502333258773231e-5
2013-09-15T10:30:00Z,2013-09-15T04:31:22Z,0.0026432765849170457,0,0,0,0,0,0,0,0.002528903564952502,0.005564632794332955
2013-09-15T10:59:59Z,2013-09-15T05:01:21Z,5.107766067504588e-4,0,0.006518391559561849,0,0,0,0.009209205549906131,0,0.005940139242848766,0
2013-09-15T11:30:00Z,2013-09-15T05:31:22Z,0.009573459548333793,0,0.023258376002339598,0,0,0,0.031144187863479406,0,0.013962330285755746,0
2013-09-15T12:00:00Z,2013-09-15T06:01:22Z,0.01772911227767841,0.09575864720544347,0.04295442395538928,0,0,0.002286153519326086,0.046627025691677856,0,0.03413814738897791,0
2013-09-15T12:29:59Z,2013-09-15T06:31:21Z,0.023027136371508238,0.053103482473428984,0.05905366841834155,0,0,0,0.03680758678136268,0,0.039328124786567234,0
2013-09-15T13:00:00Z,2013-09-15T07:01:22Z,0.03433450396225312,0.09986215680455941,0.07030296005152493,0,0,0,0.056869242793084945,0,0.057101489190851486,0
2013-09-15T13:30:00Z,2013-09-15T07:31:22Z,0.048507800967169605,0.005831023986798543,0.09690652338101367,0,0,0,0.07623067480317024,0,0.08363299529989064,0
2013-09-15T13:59:59Z,2013-09-15T08:01:21Z,0.11532553904914632,0,0.1347551168544271,0,0.020014514517852904,0,0.10599188262726428,0,0.09290350924355702,0
2013-09-15T14:30:00Z,2013-09-15T08:31:22Z,0.22255636093237072,0,0.18526936327402146,0,0.5580634420242325,0,0.17854592277147918,0,0.12018801674774511,0.021219423302735834
2013-09-15T15:00:00Z,2013-09-15T09:01:22Z,3.2992019735202844,0,0.2760400044446086,0,6.9004334569514985,0,0.28385030358377383,0,0.16099155518946337,0.032890107497608116
2013-09-15T15:29:59Z,2013-09-15T09:31:21Z,11.522205757545073,0,2.1718115322995066,0.14215571513178776,15.833165810930886,5.190129199693469e-4,0.414346400407238,0.133502732415797,0.205992833276063,0.30349225150218223
2013-09-15T16:00:00Z,2013-09-15T10:01:22Z,17.422422512965625,0.10816869144220218,5.288989808509812,1.5334927021653266,20.4242184275737,0.08825621301913907,0.5619125881042631,1.2229605796006089,0.2905976393369574,2.7036254466646095
2013-09-15T16:30:00Z,2013-09-15T10:31:22Z,20.829393535128833,2.0257968059049425,7.718778203063244,4.487970033660368,21.88708095978089,0.39489167723925883,0.7521798744117976,3.569043604742442,0.5576956387439361,6.548639558456402
2013-09-15T16:59:59Z,2013-09-15T11:01:21Z,23.173880526639632,5.639961364664289,9.920676971283324,8.060771212404571,22.758647532460554,1.009095186674086,1.2586431663905653,6.519600789487539,1.1486373199887276,10.606303146758728
2013-09-15T17:30:00Z,2013-09-15T11:31:22Z,24.3326546831277,9.653544436606014,11.385286618988845,10.797377006621389,22.855241902911775,1.8478378373722797,2.3622949344147437,9.540346706548796,2.4813188754269446,14.264959978528147
2013-09-15T18:00:00Z,2013-09-15T12:01:22Z,25.10398873633892,12.766602031956523,12.577155962065413,12.187973090985185,22.471073600146482,2.652062523524659,3.3457074458816076,12.349383771147576,3.5586289642972804,16.45365278680582
2013-09-15T18:29:59Z,2013-09-15T12:31:21Z,25.242455003056534,13.66945614061558,13.157681215433806,12.724165324124899,21.53588517110826,3.112321133824107,3.593518578212369,14.650358851838584,4.4337974854809366,17.29255506437672
2013-09-15T19:00:00Z,2013-09-15T13:01:22Z,25.428192438916195,14.32036329352558,13.873447530816032,13.135617004476858,21.207791904443425,3.3296993749175843,3.732228499125619,16.348260761077114,5.192279742774894,17.23986991064242
2013-09-15T19:30:00Z,2013-09-15T13:31:22Z,25.498174826635083,14.733749486931595,14.552582098394424,13.445649351026287,21.00946863344159,3.5845386230091183,4.104220824288428,17.307387132393345,5.229210373945191,17.0826605394902
2013-09-15T19:59:59Z,2013-09-15T14:01:21Z,25.219327649574435,14.82451925848594,14.799224463314452,13.47690160146506,20.955664311562845,3.9747332356497345,4.7238363056016315,18.065999929079645,5.077121388569915,16.92671019016447
2013-09-15T20:30:00Z,2013-09-15T14:31:22Z,24.647549371050992,14.535194672399712,13.932958549574558,12.997567810052407,20.653048283208406,4.213225436747742,5.037709902541351,18.256520948797167,4.989073314628298,16.24017325525375
2013-09-15T21:00:00Z,2013-09-15T15:01:22Z,24.783661085063496,13.843681417296231,13.345215698917103,13.166417550101142,20.706171589816208,4.5470681622840505,5.318178868345875,18.315502820244426,5.139764474421915,15.613934592903062
2013-09-15T21:29:59Z,2013-09-15T15:31:21Z,24.69284236081562,14.089700472488333,12.957599503375121,13.352165237623224,20.547158432349693,5.282762060392581,5.759693356383339,17.848369812793628,5.1502447341230635,14.456367252749864
2013-09-15T22:00:00Z,2013-09-15T16:01:22Z,24.087858287769606,12.649900099359783,12.149012952581824,12.845235919493918,20.232318613170793,4.937123948237864,4.49769886020722,16.549817541915132,4.487332909529787,12.755117126717948
2013-09-15T22:30:00Z,2013-09-15T16:31:22Z,23.088510712272583,11.153870339745145,11.503888671011556,12.424550522139102,19.973154754304893,4.566600465657103,3.5995050467177325,15.35891148155676,3.5936404930959274,11.215153545530367
2013-09-15T22:59:59Z,2013-09-15T17:01:21Z,21.340125214668323,9.43777310854174,10.777729270098526,11.324881956006124,19.413032316634556,4.138995844797628,2.9482434547706724,14.039441795650886,2.8155138266474427,9.534941876087029
2013-09-15T23:30:00Z,2013-09-15T17:31:22Z,19.196905730709517,7.330134640051304,9.301192086901153,9.707471624166693,18.85000808254266,3.5293867238296777,2.4187846920345177,12.138056464069752,2.2284050983328725,7.921963940319173
2013-09-16T00:00:00Z,2013-09-15T18:01:22Z,15.296899823123011,5.234695282555891,7.024784908428659,7.817051103298693,17.121149899902296,2.7740000895700074,1.9750802866482857,9.89708286494032,1.7606636335588597,6.362664622980015
2013-09-16T00:29:59Z,2013-09-15T18:31:21Z,13.042197798263892,3.5837005778371664,5.378046471621046,6.131071761405714,15.932695891469876,2.130226725198423,1.6203313517277977,8.185327127434018,1.3451121434593916,5.2598405377506126
2013-09-16T01:00:00Z,2013-09-15T19:01:22Z,10.596006696539687,2.4343380661923986,4.125187502923163,4.723820742090735,13.635846369546071,1.6263727506388528,1.3262450410457798,6.9840135670468495,1.0582621806350851,4.514336474145329
2013-09-16T01:30:00Z,2013-09-15T19:31:22Z,7.430409585016491,1.5034001917970072,2.558066068169429,3.4458025748173187,9.63714185969263,1.2251135349249391,1.1305991382181726,5.9687733014374516,0.8318628964018469,3.550745372106478
2013-09-16T01:59:59Z,2013-09-15T20:01:21Z,5.224479090187855,0.8270801482691087,1.3555664875753004,2.5880397561301636,6.884190465684923,0.9185270768039211,0.9986197126264406,5.079504109674584,0.6555323522880852,2.6663786112288053
2013-09-16T02:30:00Z,2013-09-15T20:31:22Z,3.836765794886733,0.6394132017604341,0.771829321507858,2.0909461115234165,5.471240586055383,0.7211264660259713,0.8560887406105119,4.321357911498266,0.5344662752111489,2.035836664009985
2013-09-16T03:00:00Z,2013-09-15T21:01:22Z,2.7669925580323156,0.5853536371819456,0.3981522891058741,1.6472459045092858,4.312176896449312,0.5761580104691469,0.7051306754958988,3.5941919356055396,0.435322794524217,1.5681773127120369
2013-09-16T03:29:59Z,2013-09-15T21:31:21Z,1.7544084911966336,0.5265788863215392,0.15791963536217077,1.2123484489903673,3.0197639803865135,0.4408890184913133,0.5755295792761751,2.9803471060040354,0.3229136318527651,1.1808745563536462
2013-09-16T04:00:00Z,2013-09-15T22:01:22Z,0.9845970297445042,0.2657574235397152,0.010317345021777507,0.9290128668442286,1.8314354366611163,0.29289955763959497,0.47210223579499994,2.450731561547398,0.2417269058575515,0.8971441088303812
2013-09-16T04:30:00Z,2013-09-15T22:31:22Z,0.6648688759705711,0.1834734015535848,0,0.696551495926902,1.2716054005804023,0.21674695061515625,0.3768334146721203,2.0463523601773983,0.17157124658899534,0.6894717325942649
2013-09-16T04:59:59Z,2013-09-15T23:01:21Z,0.7245854422530981,0.06804537638727029,0,0.6813132801358777,1.3700495025520703,0.18001674408641435,0.3102373041149458,1.7257225372367877,0.1301509553111532,0.5539245222572083
2013-09-16T05:30:00Z,2013-09-15T23:31:22Z,0.9155678045076208,0.06048494814120559,0,0.6813132801358777,1.5779641973155962,0.14789853362480002,0.27805724050308633,1.4671353066972213,0.1301509553111532,0.4975886256281623
2013-09-16T06:00:00Z,2013-09-16T00:01:22Z,1.0127473820754913,0.12531557841842536,0,0.45233835669394284,1.912903508290749,0.13645512437112114,0.13495403316892202,0.757562978318462,0.03817806526268647,0.31591886045968914
2013-09-16T06:29:59Z,2013-09-16T00:31:43Z,0.7678410966911051,0.06834168226073131,0,0.3975787846257049,1.6093524444244647,0.10918765239783153,0.10804289491390237,0.6436136976116495,0.015027258782220297,0.2834752669927887
2013-09-16T07:00:00Z,2013-09-16T01:01:44Z,0.5921920685799035,0.26050242656856304,0,0.2721608099042514,1.2862539740391576,0.08997525252704802,0.07347499249330655,0.5266547786662513,0.010758867105898552,0.23740607837696784
2013-09-16T07:30:00Z,2013-09-16T01:31:44Z,0.26408979668006105,0.2309723550043464,0,0.23142576344216978,0.7028765696300978,0.07675375869052904,0.030376726461241312,0.4032496216804124,0,0.1700583395017305
2013-09-16T07:59:59Z,2013-09-16T02:01:43Z,0.17257113351627557,0.07605228780223987,0,0.1730923160352298,0.48433029729540056,0.0627397978076471,0.03799429992700065,0.30020200663042124,0,0.10981748722865665
2013-09-16T08:30:00Z,2013-09-16T02:31:44Z,0.13535630406764645,0.0358861796476387,0,0.10477569974996734,0.42837365771979974,0.020695651691512544,0.013028908206881367,0.2179151939164513,0,0.07950024586581668
2013-09-16T09:00:00Z,2013-09-16T03:01:44Z,0.025878681465162076,0.0358861796476387,0,0.036170452822589065,0.1709758532177584,0.012110778650924015,6.841763156935596e-5,0.14406124109023097,0,0.039751632558667226
2013-09-16T09:29:59Z,2013-09-16T03:31:43Z,0,0.04274172155569717,0,0.013229537626746652,0.0327080473477266,0,0,0.07059507637138833,0,0.023529082839718378
2013-09-16T10:00:00Z,2013-09-16T04:01:44Z,0,0,0,0,0,0,0,0.01631121856056763,0,0.0052326590205921284
2013-09-16T10:30:00Z,2013-09-16T04:31:44Z,7.108416714565326e-5,0.039285236088268546,2.2274254793418043e-4,0,0,0.007775519861466595,0,0,0,0
2013-09-16T10:59:59Z,2013-09-16T05:01:43Z,0,0,0.01620994246686614,0,0,0,0,0,0,0
2013-09-16T11:30:00Z,2013-09-16T05:31:44Z,0,0,0.02289477404685008,0,0,0,0.008456455511490537,0,0.018393678757503275,0
2013-09-16T12:00:00Z,2013-09-16T06:01:44Z,7.108416714565326e-5,1.3684594384732245e-4,0.03489398999212949,0.013229537626746652,0,0,0.008456455511490537,0,0.030441497186986976,0
2013-09-16T12:29:59Z,2013-09-16T06:31:43Z,0.013541580720259743,0,0.06133965270093512,0.044645874023508156,0,0.01033320602550423,0.019632385034858334,0,0.029186267712192678,0
2013-09-16T13:00:00Z,2013-09-16T07:01:44Z,0.018642017567067473,0.003838800645806015,0.087295858298611,0.015548720549501141,0,6.644466149715226e-4,0.039948498418956487,0,0.054581583348043826,0
2013-09-16T13:30:00Z,2013-09-16T07:31:44Z,0.0415429086294017,0.014048124682826957,0.10863366998544852,0,0,0,0.039948498418956487,0,0.06611297118154426,0
2013-09-16T13:59:59Z,2013-09-16T08:01:43Z,0.045668512883191764,0.09193157514700798,0.11489542851664583,0,0,0,0.054125581623604105,0,0.08572870164057746,0
2013-09-16T14:30:00Z,2013-09-16T08:31:44Z,0.9020565691982442,0.003838800645806015,0.12441728325789891,0,2.3281872080251684,0,0.0892756119044387,0,0.09039648375505575,0
2013-09-16T15:00:00Z,2013-09-16T09:01:44Z,6.473700645712259,0,0.7320428853104023,0,10.3706878138774,0,0.14757417653314642,0,0.12439485291940766,0.039751632558667226
2013-09-16T15:29:59Z,2013-09-16T09:31:43Z,12.086966587631307,0,2.8817643519871043,0.3185160988855714,15.87014306119373,0.0046091018809359145,0.24745955079993692,0.2179151939164513,0.15870794063270766,0.8193739465040198
2013-09-16T16:00:00Z,2013-09-16T10:01:44Z,17.241485863558523,0.2705057394921109,5.932934112240696,1.8742300511115386,19.658113082437158,0.10918765239783153,0.38501236527059046,1.4720711153234762,0.22078333621710255,3.5033344729757427
2013-09-16T16:30:00Z,2013-09-16T10:31:44Z,18.996495713110793,2.0353032619183042,7.809105682558258,4.455761212687224,20.28146780796376,0.33616859843097346,0.5450731838906078,3.3245185467222123,0.40402635209252596,6.4859972611495875
2013-09-16T16:59:59Z,2013-09-16T11:01:43Z,21.5575097447,6.068476796082507,10.39040622619051,7.9557120716297955,21.579990473457492,0.9167484537101578,0.9552268074191368,6.355960599180195,0.9792435791448596,10.22174657351807
2013-09-16T17:30:00Z,2013-09-16T11:31:44Z,22.315966748784515,9.270216675914275,11.386973191490323,10.056212223068163,21.579990473457492,1.6123552718542007,1.6574471300335294,9.149231581713734,1.940341936572383,13.189869791262511
2013-09-16T18:00:00Z,2013-09-16T12:01:44Z,24.016584302775,12.134844456189855,12.480097241701074,11.583997223424245,21.840824182013304,2.4695914608184086,2.631909481190393,11.756335024903965,2.990036354701379,15.449335749329403
2013-09-16T18:29:59Z,2013-09-16T12:31:43Z,24.62452834734503,14.307905508876013,13.96136877598284,12.73400126055845,21.066588097409785,3.200882205596229,3.1184668876413033,14.62360626197692,3.885176917744438,16.469989944864622
2013-09-16T19:00:00Z,2013-09-16T13:01:44Z,25.130440734079546,15.695247766499424,14.827713511582628,13.45924095155653,20.617305330281347,3.6885383025853336,3.43233264668353,16.553439475593343,4.582248869857958,16.896835048296936
2013-09-16T19:30:00Z,2013-09-16T13:31:44Z,25.107235466911934,16.015999511697828,15.155657661874772,13.52212204749245,20.457626230568653,3.7887922775758422,3.4917486408992735,17.45108432530474,4.572314137417871,16.521224725938286
2013-09-16T19:59:59Z,2013-09-16T14:01:43Z,25.176911598000004,16.244766129679128,15.472485795161848,13.55363168624147,20.3517724291263,3.8771796675378565,3.5575761383136673,17.81893983205699,4.380762615249872,16.266421874442116
2013-09-16T20:30:00Z,2013-09-16T14:31:44Z,24.647316679981678,15.902348603500148,15.155657661874772,13.80737658694196,20.246394567457337,4.33176449696243,4.308161589489036,18.513827838634334,4.702323292042851,15.940241820274885
2013-09-16T21:00:00Z,2013-09-16T15:01:44Z,23.076848245995595,13.57286514147971,13.577437017053029,12.73400126055845,19.864037242706114,4.303386281353362,4.538508240431744,17.30582579078963,4.582248869857958,14.209409935825175
2013-09-16T21:29:59Z,2013-09-16T15:31:43Z,24.922314259810083,15.23056266613319,14.519815179787185,13.85528565793249,20.316593726044342,4.969023577392007,4.828751725143745,17.685730504432303,4.657109350412084,14.551633413744442
2013-09-16T22:00:00Z,2013-09-16T16:01:44Z,23.99433682365554,14.02529062171616,13.142944231659596,13.490658490981755,19.623971131311162,4.979324167980257,4.425969853337965,16.76343858038848,4.400219499272979,13.104987741992344
2013-09-16T22:30:00Z,2013-09-16T16:31:44Z,22.841903864768888,12.199785929047247,12.286774157458847,12.628101766630776,19.201453193829206,4.54811053910552,3.545570816177381,15.132477696337418,3.5926599155902808,11.12656844911951
2013-09-16T22:59:59Z,2013-09-16T17:01:43Z,21.436704107558807,10.782776953883623,11.757965521055953,11.756690856046736,19.034627646442964,4.19095685300205,2.8824193910585474,13.802747416687717,2.9050385380349835,9.705088408976064
2013-09-16T23:30:00Z,2013-09-16T17:31:44Z,19.471767113593607,8.97552953387826,10.328329468312251,10.44350629027649,18.557744101709325,3.6239479774174477,2.3381659742608036,11.93685549936276,2.372051780121515,8.302000854638331
2013-09-17T00:00:00Z,2013-09-16T18:01:44Z,16.471494851910794,6.703025619497137,8.186538195977212,8.831159060409838,17.556076880875537,2.8766288875293116,1.8298936970564046,9.817772053056425,1.8417171888894552,6.716192529856937
2013-09-17T00:29:59Z,2013-09-16T18:31:43Z,12.603919561797671,4.536541850313268,5.784527635671045,6.765947141793224,15.445005745079051,2.167539759140151,1.4067409772157085,8.010304064098884,1.3916327575451746,5.270717177801057
2013-09-17T01:00:00Z,2013-09-16T19:01:44Z,8.981590764323807,2.65076572318521,3.8334857715351207,4.923914255040735,11.868541571227217,1.594719886712,1.1521189507993037,6.7549563618008674,1.0654400548652765,4.120104284732388
2013-09-17T01:30:00Z,2013-09-16T19:31:44Z,6.1005971587677985,1.5136407677216595,2.3217222145905816,3.575945973792522,8.61618097275913,1.1651991838692903,0.9279332391720891,5.665337086109929,0.8264552378746681,3.158435867622542
2013-09-17T01:59:59Z,2013-09-16T20:01:43Z,4.416461047074787,0.8313206559286014,1.4814051811242226,2.517134424117833,6.208463892767692,0.8796668572035771,0.7909568381100356,4.747000559242036,0.8004233959083148,2.5939979653175955
2013-09-17T02:30:00Z,2013-09-16T20:31:44Z,2.9882954275562783,0.5781048115870892,0.7039197386984638,1.9749819248534368,5.09861709739789,0.6211434230165305,0.5552837487371489,3.9506557909644955,0.454707884195634,1.8938034176587748
2013-09-17T03:00:00Z,2013-09-16T21:01:44Z,2.1060652766101704,0.34262154164445585,0.33284311608705364,1.5626526909787959,4.040578032578272,0.4629466490805032,0.39758396277088454,3.2497509393306725,0.3112851116954519,1.4537300105580275
2013-09-17T03:29:59Z,2013-09-16T21:31:43Z,1.542214080245824,0.16965915250874494,0.13734419892196595,1.2978303307391266,3.2524167111471107,0.3599382137577405,0.25030287329105055,2.6467023786527966,0.19837192057655403,1.0997393541511211
2013-09-17T04:00:00Z,2013-09-16T22:01:44Z,1.1788848564823864,0.12962666260686523,0.032418809526227076,1.0357120171457468,2.810064353529664,0.27081875021713764,0.12502827496736071,2.1370758481058583,0.1328064507987383,0.8843245057666308
