TIMESTAMP,solar_TIMESTAMP,AUS_BRI_BRI_Ncu_Jt_1,AUS_BRI_BRI_Ncu_Jt_2,AUS_BRI_BRI_Ncu_Jt_3,AUS_BRI_BRI_Ncu_Jt_4,AUS_BRI_BRI_Ncu_Jt_5
2009-09-17T19:30:00Z,2009-09-18T05:20:53Z,1.742599542157162,2.4691055013219403,1.648536080045512,1.8587643428668876,0.3954626062524266
2009-09-17T20:00:00Z,2009-09-18T05:50:53Z,1.4627803697386852,2.6621994446298647,1.8933386729278667,1.6946165388632906,0.6481191568222857
2009-09-17T20:29:59Z,2009-09-18T06:20:52Z,1.517759949420205,2.610171787740478,1.8863803141715076,1.3120406612953164,0.7338019655736325
2009-09-17T21:00:00Z,2009-09-18T06:50:53Z,1.5918458753702596,2.5418975408426534,1.508139026026938,1.6808827270234117,0.5985025917374641
2009-09-17T21:30:00Z,2009-09-18T07:20:53Z,1.6279614645459644,2.562545223162956,1.452732714609144,1.468013083919612,0.3881391482979196
2009-09-17T21:59:59Z,2009-09-18T07:50:52Z,1.5867663440997317,2.364435234663759,1.6228415127525697,1.6490014038927465,0.34859302511570867
2009-09-17T22:30:00Z,2009-09-18T08:20:53Z,1.741387763343596,2.582461252292813,1.7510448675045196,1.492701492369081,0.5898979409700165
2009-09-17T23:00:00Z,2009-09-18T08:50:53Z,1.9052829205807067,3.0479205300015573,2.07505474642168,1.5855662465307858,0.6100374503449123
2009-09-17T23:29:59Z,2009-09-18T09:20:52Z,1.9596195314771476,3.3992924035489827,3.019489945286246,1.3357466030466822,3.6005349462214062
2009-09-18T00:00:00Z,2009-09-18T09:50:53Z,3.2983397680981947,6.549210266224024,4.16249063089262,1.7886260240346714,6.719924477439033
2009-09-18T00:30:00Z,2009-09-18T10:20:53Z,4.198825819356541,10.943092430478572,6.157036848933337,1.7789813830225545,14.451939573862314
2009-09-18T00:59:59Z,2009-09-18T10:50:52Z,5.730538425018171,13.898643819593461,9.205161658288256,2.8299232756010473,22.227716317411844
2009-09-18T01:30:00Z,2009-09-18T11:20:53Z,7.200020657609798,16.154272547233482,10.696082886424422,3.9560751245375974,24.85937262009934
2009-09-18T02:00:00Z,2009-09-18T11:50:53Z,9.948722886152433,16.394102077123996,10.85197885946536,4.384924075151085,22.07081301749595
2009-09-18T02:29:59Z,2009-09-18T12:20:52Z,10.144297070079812,17.8750433716499,10.781370077990974,5.533799399140916,20.718368950809847
2009-09-18T03:00:00Z,2009-09-18T12:50:53Z,10.591963250695418,22.755732697799658,13.775809590093793,5.458430138747488,19.503786643585887
2009-09-18T03:30:00Z,2009-09-18T13:20:53Z,12.030082971116059,25.880368385220482,15.096522022646127,6.1079936646684665,23.364301598331714
2009-09-18T03:59:59Z,2009-09-18T13:50:52Z,12.85237298820468,25.264118207150375,14.436016300524983,6.568886202724204,23.68708067114506
2009-09-18T04:30:00Z,2009-09-18T14:20:53Z,12.04322446156632,27.774572870775454,12.56546555179742,6.912715331379678,20.64751490742912
2009-09-18T05:00:00Z,2009-09-18T14:50:53Z,11.95277226149412,23.509040795403063,11.358168236122111,7.313111231339063,17.136323124505992
2009-09-18T05:29:59Z,2009-09-18T15:20:52Z,11.694873666247258,17.917346414596466,9.454561909479374,6.6854568986372644,11.597291123497714
2009-09-18T06:00:00Z,2009-09-18T15:50:53Z,8.291401974547354,12.497249941275939,7.618352057722201,5.335480809987313,7.6571342507118265
2009-09-18T06:30:00Z,2009-09-18T16:20:53Z,6.205773524104375,9.411979510870701,6.011784259294086,4.420074366722975,5.4815436807235836
2009-09-18T06:59:59Z,2009-09-18T16:50:52Z,4.471067744120766,7.222620846685863,5.103905020310566,3.8072956165944998,4.85997274620155
2009-09-18T07:30:00Z,2009-09-18T17:20:53Z,3.80686628571059,6.193670700986812,4.292445190648221,3.093314466613447,4.001673369831612
2009-09-18T08:00:00Z,2009-09-18T17:50:53Z,3.174512050996798,5.365916481353181,3.8235365752918953,2.8317229844094487,3.3118121519850146
2009-09-18T08:29:59Z,2009-09-18T18:20:52Z,2.9371739365947116,4.903893242143793,3.4057997295284124,2.6013578475373724,2.833962018174699
2009-09-18T09:00:00Z,2009-09-18T18:50:53Z,2.7141890914563995,4.353870503035388,2.9352445101602775,2.344017800472715,2.441063171978488
2009-09-18T09:30:00Z,2009-09-18T19:20:53Z,2.4550886571423938,4.149779415532377,2.9267629511391133,2.1911491217018395,2.209095802459202
2009-09-18T09:59:59Z,2009-09-18T19:50:52Z,2.224041852824401,3.844528175688167,2.4772729514593794,2.280744907422319,1.8914442497582575
2009-09-18T10:30:00Z,2009-09-18T20:20:53Z,2.241535807257,3.5279296907157685,2.8114060855728225,2.0234048603576493,1.72245779398955
2009-09-18T11:00:00Z,2009-09-18T20:50:53Z,2.1522112874953616,3.7045436433931926,2.447426810554124,1.6377222786600165,1.5972274876256582
2009-09-18T11:29:59Z,2009-09-18T21:20:52Z,2.0654685826205275,3.5498925277817133,2.2908207253018436,1.8479749708450943,1.3398112391575063
2009-09-18T12:00:00Z,2009-09-18T21:50:53Z,2.126413018120363,3.314421465709619,2.327859555201959,1.9459084022564401,1.2087232659742768
2009-09-18T12:30:00Z,2009-09-18T22:20:53Z,2.1199634507766185,3.011524510241201,2.213010599589247,1.6331433546213123,1.0520031899502704
2009-09-18T12:59:59Z,2009-09-18T22:50:52Z,2.0196786424291955,3.0808805112625737,2.085106598973668,1.760668647143971,1.1345739414000493
2009-09-18T13:30:00Z,2009-09-18T23:20:53Z,2.1218181983752635,3.1517424431582532,1.8761985325553916,2.052341743670227,1.173753616798469
2009-09-18T14:00:00Z,2009-09-18T23:50:53Z,1.9092347715407272,3.3404352941543123,2.0795151858561747,1.7685165396239029,1.2045118653213356
2009-09-18T14:29:59Z,2009-09-19T00:21:13Z,1.8640878001344847,2.974280136979359,1.9520659825031554,1.5453472777092505,1.1666133827358565
2009-09-18T15:00:00Z,2009-09-19T00:51:14Z,1.7913719102576466,3.4259638093664972,2.150883900485849,1.1191182382907148,1.0730574443543162
2009-09-18T15:30:00Z,2009-09-19T01:21:14Z,1.870537367478229,2.7115227162103417,2.1160329953724473,1.9390400161983854,0.7720668959429027
2009-09-18T15:59:59Z,2009-09-19T01:51:13Z,1.5410605024114692,2.8092468300522,1.9692944315751095,1.327246693044241,0.9112112226482201
2009-09-18T16:30:00Z,2009-09-19T02:21:14Z,1.870537367478229,2.77713520229267,2.1437422670598285,1.6391915382928324,1.0770856211153608
2009-09-18T17:00:00Z,2009-09-19T02:51:14Z,1.8907713940572712,2.861041086319509,1.9557825240780995,1.0959020497502874,1.0763527255477785
2009-09-18T17:29:59Z,2009-09-19T03:21:13Z,2.071191082676134,3.0644005206320735,2.1211137205352744,1.542240573579592,0.8983951712278324
2009-09-18T18:00:00Z,2009-09-19T03:51:14Z,2.0405556377933167,3.3715818681013174,2.003725386093353,1.7783264052238166,1.193526678389574
2009-09-18T18:30:00Z,2009-09-19T04:21:14Z,1.8261174633601243,3.3292047493371633,2.0227363362806927,1.7098225706122152,0.9848108755467612
2009-09-18T18:59:59Z,2009-09-19T04:51:13Z,1.645697774741272,3.0133379175552117,2.371644421965373,1.2505674770533382,1.121574666087766
2009-09-18T19:30:00Z,2009-09-19T05:21:14Z,2.0267711785580294,3.4848209187611676,2.08982814209316,1.6378845429715856,1.193893126173365
2009-09-18T20:00:00Z,2009-09-19T05:51:14Z,1.8390165980476236,3.502149262893153,2.215350204470499,1.749551786222812,1.2479029413726979
2009-09-18T20:29:59Z,2009-09-19T06:21:13Z,1.97985355805619,3.5498925277817133,2.247781577413771,1.4178219851865919,1.1940763500652605
2009-09-18T21:00:00Z,2009-09-19T06:51:14Z,1.9791264907680524,3.368029129290938,2.5375050931460166,2.153381879211221,1.5186849129369278
2009-09-18T21:30:00Z,2009-09-19T07:21:14Z,1.9322088702662128,3.8745929955116245,2.5931331554743573,1.906668939856784,1.6691794999274736
2009-09-18T21:59:59Z,2009-09-19T07:51:13Z,2.0380579214095924,4.219867069744196,2.9101274783867366,2.1136526636006385,1.9597345330828084
2009-09-18T22:30:00Z,2009-09-19T08:21:14Z,2.2497560236963303,4.946577837347651,3.504615725650398,2.0317425060485195,2.660947385644951
2009-09-18T23:00:00Z,2009-09-19T08:51:14Z,2.6693685743159357,6.109531416337894,5.351462862265826,1.991523537226984,4.268427164634801
2009-09-18T23:29:59Z,2009-09-19T09:21:13Z,3.511650262220879,8.787351324927556,10.044881843321615,2.296440692382174,16.35381933887665
2009-09-19T00:00:00Z,2009-09-19T09:51:14Z,7.568437282501765,17.561223347803946,11.764414062118995,4.036023308969738,23.00820326579995
2009-09-19T00:30:00Z,2009-09-19T10:21:14Z,10.918942399378412,20.688796821155872,13.468240561759764,5.893651801655638,27.171175934522548
2009-09-19T00:59:59Z,2009-09-19T10:51:13Z,11.123063254010898,20.12229409141695,14.464314307694906,7.764851841869847,30.087711453007714
2009-09-19T01:30:00Z,2009-09-19T11:21:14Z,12.278054919838215,22.07911947946068,14.66803793910133,11.058443910480653,26.933349523753616
2009-09-19T02:00:00Z,2009-09-19T11:51:14Z,12.025804665890291,21.443568225140076,14.797970360078128,9.811472890767929,26.357548827017002
2009-09-19T02:29:59Z,2009-09-19T12:21:13Z,11.429165407329814,20.554485911424894,12.183607589789744,8.759876020390706,16.749100095667494
2009-09-19T03:00:00Z,2009-09-19T12:51:14Z,7.94217579442698,13.744109404293006,10.334154770963293,6.71864521708917,17.257342030216922
2009-09-19T03:30:00Z,2009-09-19T13:21:14Z,8.171367851146316,14.767195151299312,8.776542428652203,6.50724779389442,10.72159922170098
2009-09-19T03:59:59Z,2009-09-19T13:51:13Z,5.792452283568864,9.450072237634028,6.320278241325241,5.352645854579992,5.999489609391798
2009-09-19T04:30:00Z,2009-09-19T14:21:14Z,3.9477032457191568,6.933892221965582,5.245995339487806,4.325406943476644,5.934128159476923
2009-09-19T05:00:00Z,2009-09-19T14:51:14Z,3.817910672799434,6.584641232171855,5.591518669573938,3.651809986904917,8.502251127877587
2009-09-19T05:29:59Z,2009-09-19T15:21:13Z,5.105519082195923,8.747986067912015,6.423827303127841,3.9165081732385776,12.732413362143156
2009-09-19T06:00:00Z,2009-09-19T15:51:14Z,6.695277793951295,13.416397074814498,8.235614162072794,4.8328970832010105,13.187195153168844
2009-09-19T06:30:00Z,2009-09-19T16:21:14Z,6.606922697240514,13.555225777168296,8.681602608752831,5.6454636821159125,12.16192340941079
2009-09-19T06:59:59Z,2009-09-19T16:51:13Z,5.778667824333577,11.580457092113157,6.522697773714099,5.460551415902809,5.9652528557835724
2009-09-19T07:30:00Z,2009-09-19T17:21:14Z,3.75623917001145,6.572869810292924,4.65759971960151,3.9825602815192642,4.115918489263734
2009-09-19T08:00:00Z,2009-09-19T17:51:14Z,2.9629722059697103,4.842872624501995,3.653813613889258,3.297026261639842,2.8636222977765304
2009-09-19T08:29:59Z,2009-09-19T18:21:13Z,2.5862512661353327,4.293083286015668,2.9940044608166425,3.02954886007589,1.9491157939348402
2009-09-19T09:00:00Z,2009-09-19T18:51:14Z,2.4382376714948744,3.669653554507127,2.7935571868539144,2.636508139109263,2.100160052601063
2009-09-19T09:30:00Z,2009-09-19T19:21:14Z,2.350851997834961,3.6879469524516377,2.657535175116722,2.453230357116792,1.9586365641617658
2009-09-19T09:59:59Z,2009-09-19T19:51:13Z,2.2237994970616817,3.4544059980045927,2.649600036724006,2.2890825531131913,1.6748553172852465
2009-09-19T10:30:00Z,2009-09-19T20:21:14Z,2.1335896527522555,3.404541849362334,2.42234142583811,2.421349033986127,1.4461832289594354
2009-09-19T11:00:00Z,2009-09-19T20:51:14Z,2.0129867193227313,3.297941475079119,2.4297943908218924,2.4934493259383093,1.3291925000095381
2009-09-19T11:29:59Z,2009-09-19T21:21:13Z,1.8785993266579202,3.1828890171052584,2.2539847200672005,2.0175189409977,1.252664013701316
2009-09-19T12:00:00Z,2009-09-19T21:51:14Z,1.8196678960163797,3.1423253056551146,2.2060743680131174,2.2542567901644257,1.3222354898388222
2009-09-19T12:30:00Z,2009-09-19T22:21:14Z,2.0868302895100768,3.0267319706194726,2.106468697895183,2.4061430022371857,1.0298495921948518
2009-09-19T12:59:59Z,2009-09-19T22:51:13Z,1.8528010572829214,2.9814596904177595,2.0026218370060764,2.222375467033761,1.0756212044105244
2009-09-19T13:30:00Z,2009-09-19T23:21:14Z,1.7030168135468762,2.9432502633433764,1.7209450065810343,2.3664137866266035,1.0047671610297604
2009-09-19T14:00:00Z,2009-09-19T23:51:14Z,1.960504856024946,2.996126273734249,1.8822760217726182,2.2047177089539214,0.8407236270512484
2009-09-19T14:29:59Z,2009-09-20T00:21:34Z,1.9144725600709054,2.9484997091567435,1.9896076422790117,2.07441320120097,0.9308010603474295
2009-09-19T15:00:00Z,2009-09-20T00:51:35Z,1.8171701796326454,2.8758243699470536,1.8707018681733405,2.3345324634959383,0.6874820561126013
2009-09-19T15:30:00Z,2009-09-20T01:21:35Z,1.7534015734832966,2.8092468300522,1.8932376135786233,1.9463981554673786,0.9165205922222054
2009-09-19T15:59:59Z,2009-09-20T01:51:34Z,1.8390165980476236,2.75220312797154,1.8539484898043377,2.3109887860561455,0.9811491465695066
2009-09-19T16:30:00Z,2009-09-20T02:21:35Z,1.7978214776014014,2.924415988337084,1.8984019413367046,1.654397570041755,1.022709358132239
2009-09-19T17:00:00Z,2009-09-20T02:51:35Z,1.691730070695313,2.810211883864725,1.7416785294859591,2.438514078578806,0.9811491465695066
2009-09-19T17:29:59Z,2009-09-20T03:21:34Z,1.6319133155059846,2.7304736915276733,1.7780796125550336,2.5420059404507187,0.7923896292096942
2009-09-19T18:00:00Z,2009-09-20T03:51:35Z,1.5039754901849176,2.5860880669208184,2.052891474445931,1.9885790974088966,0.6691734112263314
2009-09-19T18:30:00Z,2009-09-20T04:21:35Z,1.6585969094287714,2.75038972065753,1.779807315685025,2.507017913190391,0.777376265516888
2009-09-19T18:59:59Z,2009-09-20T04:51:34Z,1.9218074519624482,3.0211750483664175,1.8333633774418387,2.5836971291813065,0.7599837400900958
2009-09-19T19:30:00Z,2009-09-20T05:21:35Z,1.9153578846187036,2.9415535563404207,1.9530158880998705,2.0979568786407627,0.8081345140397546
2009-09-19T20:00:00Z,2009-09-20T05:51:35Z,1.8431267062672942,2.963166292473233,1.9060986334158927,2.215017327764778,0.9324487009441624
2009-09-19T20:29:59Z,2009-09-20T06:21:34Z,1.636750491013793,2.860309433129062,1.817094393037479,1.800397862754568,0.6964531546638401
2009-09-19T21:00:00Z,2009-09-20T06:51:35Z,2.021206935762073,2.717429739396514,1.7391504871338357,2.129838201771428,0.48041389386651906
2009-09-19T21:30:00Z,2009-09-20T07:21:35Z,1.369588097520096,2.6933460185768703,1.7513286472550638,1.9071586930677225,0.6083898097481806
2009-09-19T21:59:59Z,2009-09-20T07:51:34Z,1.6723813686640692,2.6580317529400617,1.6371078967496762,1.6171200807620814,0.2907382570472291
2009-09-19T22:30:00Z,2009-09-20T08:21:35Z,1.5048608147327058,2.497166137702706,1.611013220007606,1.9817107113508419,0.47107634753148925
2009-09-19T23:00:00Z,2009-09-20T08:51:35Z,1.645697774741272,2.6621994446298647,1.6556724077593215,1.723391157864297,0.35719767588315754
2009-09-19T23:29:59Z,2009-09-20T09:21:34Z,1.6125646134747305,2.476285054760325,1.7887573740586022,1.8536956656172465,0.6100374503449123
2009-09-20T00:00:00Z,2009-09-20T09:51:35Z,1.5371086514514487,2.5115993203971336,2.03877634678422,1.7927122345862072,1.4582663848122355
2009-09-20T00:30:00Z,2009-09-20T10:21:35Z,2.132862585464118,3.531365729215125,2.263736901996252,1.9091206661877047,2.1093143750441996
2009-09-20T00:59:59Z,2009-09-20T10:51:34Z,2.576576915119716,4.500069534956238,2.726030465925414,2.095505152309844,3.857219673552304
2009-09-20T01:30:00Z,2009-09-20T11:21:35Z,3.067935932565281,6.252527810381482,3.6427403359469923,2.1479857130622224,5.673964927060648
2009-09-20T02:00:00Z,2009-09-20T11:51:35Z,3.753983809390435,8.515717643717183,5.350574599081876,2.666100000220592,9.996585130786691
2009-09-20T02:29:59Z,2009-09-20T12:21:34Z,5.708449650840474,12.250972511137437,9.241557316932537,2.705666951519612,18.663979135994193
2009-09-20T03:00:00Z,2009-09-20T12:51:35Z,9.578367415158752,21.112419857162134,12.08059295393222,3.9537856625182615,20.645134371264803
2009-09-20T03:30:00Z,2009-09-20T13:21:35Z,10.450641579161434,22.263909490713164,12.383803692175833,4.884725626430872,22.074656595934684
2009-09-20T03:59:59Z,2009-09-20T13:51:34Z,11.28711666850768,21.689845655278482,12.129033608440404,6.4367790258866044,23.717290622422585
2009-09-20T04:30:00Z,2009-09-20T14:21:35Z,11.87279563848234,21.940407477417807,12.122587973864167,6.805134298679986,23.905317244214807
2009-09-20T05:00:00Z,2009-09-20T14:51:35Z,12.66734854009425,21.606978900881764,11.87082920529501,7.499330492873426,22.122259072639025
2009-09-20T05:29:59Z,2009-09-20T15:21:34Z,12.895170560740434,20.660004531584594,11.491420451670571,7.482000223692938,20.34304585393238
2009-09-20T06:00:00Z,2009-09-20T15:51:35Z,11.34894642855539,19.20422871200188,10.358123462237359,7.225804907637938,14.729131632782275
2009-09-20T06:30:00Z,2009-09-20T16:21:35Z,7.641395528141312,14.794290733867555,9.14545736022271,6.3597723209963375,13.90708309840106
2009-09-20T06:59:59Z,2009-09-20T16:51:34Z,6.666497096667133,12.678455762393892,7.891563523864138,5.56290150704129,9.5848293424588409
2009-09-20T07:30:00Z,2009-09-20T17:21:35Z,5.26247996056386,9.323789234843035,6.385361136652989,4.955026209574652,7.284741361674297
2009-09-20T08:00:00Z,2009-09-20T17:51:35Z,4.22873419695121,7.792559614924125,5.126412986664494,4.282408759424815,5.505161695183841
2009-09-20T08:29:59Z,2009-09-20T18:21:34Z,3.658209722285052,6.280779222890913,4.137327249817359,3.759225795016819,4.262019826139774
2009-09-20T09:00:00Z,2009-09-20T18:51:35Z,3.0009425427440606,5.400382393488504,3.4293272079596133,3.3769744460719826,3.247733269313405
2009-09-20T09:30:00Z,2009-09-20T19:21:35Z,2.8014165078566733,4.690268316826604,3.204134405170681,3.2661244449310662,2.6034590653602683
2009-09-20T09:59:59Z,2009-09-20T19:51:34Z,2.514663056569013,4.174170612791724,2.706303089751426,2.941915047475395,2.2645700343633757
2009-09-20T10:30:00Z,2009-09-20T20:21:35Z,2.4375947027097946,3.6689959771343066,2.700440905598782,2.418897307655188,2.035897946037553
2009-09-20T11:00:00Z,2009-09-20T20:51:35Z,2.423968500734158,3.6378494031873005,2.662381789701987,2.2539322615413004,1.831575393309254
2009-09-20T11:29:59Z,2009-09-20T21:21:34Z,2.2426634875675076,3.441669522313137,2.3013893448967675,2.413501141506189,1.5902704774549423
2009-09-20T12:00:00Z,2009-09-20T21:51:35Z,2.063856190784591,3.258226117130445,2.21440741969383,2.2009589873017616,1.5256419231076437
2009-09-20T12:30:00Z,2009-09-20T22:21:35Z,2.134717333062763,3.527198037525322,2.0609541657946235,2.4249454913267243,1.292941658020792
2009-09-20T12:59:59Z,2009-09-20T22:51:34Z,2.025158786722093,3.261662155629785,2.1689062729011352,2.3391113875346305,1.010076530603747
2009-09-20T13:30:00Z,2009-09-20T23:21:35Z,1.8972209614010263,3.1535558504722636,1.942222342553683,2.0896192329498904,1.1724724239855282
2009-09-20T14:00:00Z,2009-09-20T23:51:35Z,1.960504856024946,3.130013006714402,1.8919930608966298,2.2809071717338814,1.2154970522530923
2009-09-20T14:29:59Z,2009-09-21T00:21:55Z,2.0695786908401876,3.273974454570498,1.9234406347182877,2.3899574640663963,0.9276890030458627
2009-09-20T15:00:00Z,2009-09-21T00:51:56Z,1.9236621995611038,2.9743968372903975,1.8406143340122907,2.2518050638335074,1.0012886559444036
2009-09-20T15:30:00Z,2009-09-21T01:21:56Z,1.8438537735554426,3.0126062643647646,1.8741735048799433,2.286138113295091,1.0098933067118514
2009-09-20T15:59:59Z,2009-09-21T01:51:55Z,1.9632449281713897,3.202805046235115,1.862240425072271,2.1591025739833856,0.8480470850057553
2009-09-20T16:30:00Z,2009-09-21T02:21:56Z,1.863845444371765,2.798016285235051,1.707006766521371,1.924816451147568,0.7394777829314089
2009-09-20T17:00:00Z,2009-09-21T02:51:56Z,1.7881471265857745,2.8749760164455673,1.7819686083142448,2.166950466463303,0.8266263828179187
2009-09-20T17:29:59Z,2009-09-21T03:21:55Z,1.8576382327907297,2.7927668394217005,1.7180909505709758,2.0984466318517176,0.7724333437266938
2009-09-20T18:00:00Z,2009-09-21T03:51:56Z,1.8972209614010263,2.8239134133687056,1.7056160941704193,1.8536956656172465,0.7127477111695869
2009-09-20T18:30:00Z,2009-09-21T04:21:56Z,1.772023208226403,2.996126273734249,1.673031641730854,2.0425318780703106,0.7034101648345571
2009-09-20T18:59:59Z,2009-09-21T04:51:55Z,1.8196678960163797,2.6577983523179833,1.8113466401594234,2.084223066800892,0.7327039966525873
2009-09-20T19:30:00Z,2009-09-21T05:21:56Z,1.780327523168803,2.681882073137643,1.7335562085878964,1.7925499702746364,0.7186067524192588
2009-09-20T20:00:00Z,2009-09-21T05:51:56Z,1.645697774741272,2.7686831186020404,1.7232082906166808,1.9253062043585067,0.5725054155432231
2009-09-20T20:29:59Z,2009-09-21T06:21:55Z,1.7405024387957972,2.7744734414771894,1.7312171732041226,1.898821047376852,0.6047280807709259
2009-09-20T21:00:00Z,2009-09-21T06:51:56Z,1.7800851674060938,2.7263059998378862,1.7179977334258965,1.8190351272562906,0.5827577069074038
2009-09-20T21:30:00Z,2009-09-21T07:21:56Z,1.7469520061395525,2.9787979296022633,1.7134300564675917,1.8111872347763591,0.6948055140671082
2009-09-20T21:59:59Z,2009-09-21T07:51:55Z,1.7962090857654653,3.0541350296274334,1.7676619016441288,1.898821047376852,0.8099653785283818
2009-09-20T22:30:00Z,2009-09-21T08:21:56Z,1.8721497593141652,3.135262452527753,2.1039869219311322,1.8244312934053015,1.2621834094979185
2009-09-20T23:00:00Z,2009-09-21T08:51:56Z,2.1457617201516173,3.6577654323171576,2.295498574458346,1.9307023705075155,1.06225548131445
2009-09-20T23:29:59Z,2009-09-21T09:21:55Z,2.016938570282752,3.9468441579705713,2.952203069414322,2.1169216320418633,2.2382050359550085
2009-09-21T00:00:00Z,2009-09-21T09:51:56Z,2.3455301108017133,4.776835961668923,4.267550964371124,2.2596529563134453,4.897321557111351
2009-09-21T00:30:00Z,2009-09-21T10:21:56Z,2.8543830826798873,6.558436627598513,7.823883296806047,2.1769255566510135,17.96624341408703
2009-09-21T00:59:59Z,2009-09-21T10:51:55Z,6.128462814482438,15.199694447747042,10.335347048273569,3.8125265581557097,22.45217837951505
2009-09-21T01:30:00Z,2009-09-21T11:21:56Z,8.033998030572342,17.17978665443311,10.58745141081503,5.1690435439643565,26.48772480403172
2009-09-21T02:00:00Z,2009-09-21T11:51:56Z,10.959895164061999,19.22040122619266,10.912949592441949,6.983178178835042,24.589504019134004
2009-09-21T02:29:59Z,2009-09-21T12:21:55Z,11.058809936336207,19.594541665814145,11.656351759867116,7.14471199219614,19.339744484037723
2009-09-21T03:00:00Z,2009-09-21T12:51:56Z,9.81151132283811,19.08651449321257,12.561427968321203,6.210830548741656,20.582336681406137
2009-09-21T03:30:00Z,2009-09-21T13:21:56Z,10.240071157185193,20.863904842958956,11.677430917365571,6.7348307552599795,16.8662740485094
2009-09-21T03:59:59Z,2009-09-21T13:51:55Z,8.989463661512207,17.542314996980025,11.351165823350305,6.2888167600538125,22.489159368210654
2009-09-21T04:30:00Z,2009-09-21T14:21:56Z,11.168368482676867,19.990061440946278,11.872350009521702,7.297415446379207,20.326568073534776
2009-09-21T05:00:00Z,2009-09-21T14:51:56Z,12.09956413757461,20.172625041303334,11.363180353324951,6.885082483112128,17.8256360451072
2009-09-21T05:29:59Z,2009-09-21T15:21:55Z,10.151147250445925,16.864503324206353,10.296564789550155,6.567248758227344,12.834392101830495
2009-09-21T06:00:00Z,2009-09-21T15:51:56Z,8.112678776267495,14.218795043376238,9.272648948047648,6.007115793439036,11.397546419206133
2009-09-21T06:30:00Z,2009-09-21T16:21:56Z,6.896658576437337,12.610605692246827,8.252373135695153,5.397771236339594,8.97662275660255
2009-09-21T06:59:59Z,2009-09-21T16:51:55Z,5.583978964953999,10.93499044772106,6.945594603189117,5.057211076125345,7.8299656593496865
2009-09-21T07:30:00Z,2009-09-21T17:21:56Z,4.643425473559938,9.064467852573374,5.766340929772866,4.426939792504818,6.19905108979148
2009-09-21T08:00:00Z,2009-09-21T17:51:56Z,3.9536681015374833,7.674611995512706,4.6657421703293736,3.8970536666265425,4.642102620915607
2009-09-21T08:29:59Z,2009-09-21T18:21:55Z,3.2561752246011153,6.12956414577879,3.826336784050073,3.468697429500235,3.8813873596882504
2009-09-21T09:00:00Z,2009-09-21T18:51:56Z,3.09824492318232,5.3750261424166315,3.3828002579961005,3.2142988619774315,3.6651648749990278
2009-09-21T09:30:00Z,2009-09-21T19:21:56Z,2.5430431408308047,5.057579303942747,3.178300274339901,3.1431780764470973,3.4522376715032816
2009-09-21T09:59:59Z,2009-09-21T19:51:55Z,2.706127132276719,4.917594771647773,2.8500482936515557,2.942080272063204,3.0520153673525536
2009-09-21T10:30:00Z,2009-09-21T20:21:56Z,2.4521062292332303,4.754374872034625,2.6412846308887756,3.2286846913398195,2.871860500760189
2009-09-21T11:00:00Z,2009-09-21T20:51:56Z,2.5017639218815133,4.447734401627147,2.675767446067021,2.8060521092618824,2.419459245898751
2009-09-21T11:29:59Z,2009-09-21T21:21:55Z,2.256932658328223,4.298332731829019,2.6573352977412297,2.8379334323925476,2.1675355908964713
2009-09-21T12:00:00Z,2009-09-21T21:51:56Z,2.2157375378820015,3.7657550371636397,2.338955765988026,2.793135539532298,1.750469058564314
2009-09-21T12:30:00Z,2009-09-21T22:21:56Z,2.1335896527522555,3.7545244923464907,2.1413003722681125,2.482659953916518,1.509530590493791
2009-09-21T12:59:59Z,2009-09-21T22:51:55Z,2.1715599895266053,3.558344611472343,1.9344626496076558,2.5228789227380557,1.28067527827608
2009-09-21T13:30:00Z,2009-09-21T23:21:56Z,2.154709003879096,3.1923061546084126,1.8844971664705266,2.365924033415669,1.1669798305196475
2009-09-21T14:00:00Z,2009-09-21T23:51:56Z,2.0690939793147587,3.1517424431582532,1.8469115228107722,2.358076140935731,0.9152393994092647
2009-09-21T14:29:59Z,2009-09-22T00:22:16Z,1.8051563694929444,2.901604797769669,1.8813602891848045,2.2797624407242036,0.6424433394645095
2009-09-21T15:00:00Z,2009-09-22T00:52:17Z,1.6560991930450366,2.865442178631374,1.7018709756631851,1.853533401305676,0.7396610068233044
2009-09-21T15:30:00Z,2009-09-22T01:22:17Z,1.8640878001344847,2.860309433129062,1.5879245021528507,2.382926813696765,0.714578575658213
2009-09-21T15:59:59Z,2009-09-22T01:52:16Z,1.80265865310921,2.8144962758655514,1.3281421706213947,1.6834996779421296,0.6045448568790316
2009-09-21T16:30:00Z,2009-09-22T02:22:17Z,1.7175283400703116,2.6266517783709777,0.7243554268945146,1.7500415394337507,0.456795879406264
2009-09-21T17:00:00Z,2009-09-22T02:52:17Z,1.3364549362535543,2.41291015274275,0.8244184797262973,1.9866171242889141,0.5833073785830903
2009-09-21T17:29:59Z,2009-09-22T03:22:16Z,1.2904226402995134,2.7815362946045354,0.8762652794667126,1.813804185695079,0.5986858156293597
2009-09-21T18:00:00Z,2009-09-22T03:52:17Z,1.52420951676396,2.6395049543734728,1.1061156077609777,1.8965315853575,0.38850559608171065
2009-09-21T18:30:00Z,2009-09-22T04:22:17Z,1.6171594332198296,2.6692622977572262,1.318120143550562,1.9048692310483701,0.6049113046628214
