TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad
2003-07-09T11:45:00Z,2003-07-09T11:20:31Z,NA,76.8,NA,1022,342.2,3.54,0,0.336870653217881,483.40599999999995,1071.3653943397185
2003-07-09T12:00:00Z,2003-07-09T11:35:31Z,NA,74.4,NA,1157,391.2,3.474,0,0.336035795325484,547.261,1078.3403029561962
2003-07-09T12:15:00Z,2003-07-09T11:50:31Z,NA,72.7,NA,1212,410.4,3.333,0,0.335812338366901,573.276,1082.5099200830687
2003-07-09T12:30:00Z,2003-07-09T12:05:31Z,NA,70.2,NA,1561,538.4,3.465,0,0.335194834417641,738.353,1083.8563940672004
2003-07-09T12:45:00Z,2003-07-09T12:20:31Z,NA,67.8,NA,1696,592.7,3.843,0,0.335665627228476,802.208,1082.3739598765844
2003-07-09T13:00:00Z,2003-07-09T12:35:31Z,NA,67.5,NA,1657,573.4,4.232,0,0.336909850783176,783.761,1078.0689637861637
2003-07-09T13:15:00Z,2003-07-09T12:50:31Z,NA,64.9,NA,1907,667.8,4.126,0,0.336217984746316,902.011,1070.9598362119402
2003-07-09T13:30:00Z,2003-07-09T13:05:31Z,NA,63.3,NA,1864,649.6,4.493,0,0.335672246452457,881.6719999999999,1061.0770128096376
2003-07-09T13:45:00Z,2003-07-09T13:20:31Z,NA,63.1,NA,1052,350.1,3.394,0,0.335578191215303,497.59599999999995,1048.4628041756926
2003-07-09T14:00:00Z,2003-07-09T13:35:31Z,NA,63.4,NA,1007,326.9,3.386,0,0.335126879901698,476.311,1033.1712147083972
2003-07-09T14:15:00Z,2003-07-09T13:50:31Z,NA,63.3,NA,1041,345,4.096,0,0.333462843796307,492.393,1015.2677114046483
2003-07-09T14:30:00Z,2003-07-09T14:05:31Z,NA,63.4,NA,1074,351.5,3.767,0,0.332775265958291,508.00199999999995,994.8289435821541
2003-07-09T14:45:00Z,2003-07-09T14:20:31Z,NA,62.8,NA,1018,332.1,3.689,0,0.332556029328017,481.51399999999995,971.9424147269779
2003-07-09T15:00:00Z,2003-07-09T14:35:31Z,NA,63.4,NA,864,271.9,2.933,0,0.33208672444174703,408.67199999999997,946.7061078713149
2003-07-09T15:15:00Z,2003-07-09T14:50:31Z,NA,63.7,NA,926,292.7,2.921,0,0.331584652003992,437.998,919.2280661053734
2003-07-09T15:30:00Z,2003-07-09T15:05:31Z,NA,63.4,NA,845,261.9,2.362,0,0.331231532338948,399.685,889.6259300192004
2003-07-09T15:45:00Z,2003-07-09T15:20:31Z,NA,63.4,NA,784,238.6,2.214,0,0.330663928448914,370.832,858.0264340548366
2003-07-09T16:00:00Z,2003-07-09T15:35:31Z,NA,63.1,NA,659.7,206.4,3.357,0,0.330499791483453,312.0381,824.564863924984
2003-07-09T16:15:00Z,2003-07-09T15:50:31Z,NA,63.7,NA,608,187.5,2.874,0,0.330756648796873,287.584,789.3844774211511
2003-07-09T16:30:00Z,2003-07-09T16:05:31Z,NA,62.9,NA,718,223,3.132,0,0.329852456134354,339.614,752.6358910908535
2003-07-09T16:45:00Z,2003-07-09T16:20:31Z,NA,62.6,NA,500,148.6,2.95,0,0.329686084257129,236.5,714.4764354097625
2003-07-09T17:00:00Z,2003-07-09T16:35:31Z,NA,62.1,NA,391.3,110,2.982,0,0.329796994942674,185.0849,675.0694812093575
2003-07-09T17:15:00Z,2003-07-09T16:50:31Z,NA,63.5,NA,335,91.8,2.625,0,0.329287629007689,158.45499999999998,634.583740243874
2003-07-09T17:30:00Z,2003-07-09T17:05:31Z,NA,64.4,NA,313.4,81.9,2.572,0,0.329371922015593,148.23819999999998,593.192542891033
2003-07-09T17:45:00Z,2003-07-09T17:20:31Z,NA,64.6,NA,309.2,81.7,2.59,0,0.328623713149318,146.2516,551.0730960787788
2003-07-09T18:00:00Z,2003-07-09T17:35:31Z,NA,65.4,NA,267.7,68.77,2.158,0,0.328513114969407,126.62209999999999,508.40572461518695
2003-07-09T18:15:00Z,2003-07-09T17:50:31Z,NA,64.9,NA,291.8,78.4,2.011,0,0.328144566753985,138.0214,465.3730991694355
2003-07-09T18:30:00Z,2003-07-09T18:05:31Z,NA,66.2,NA,171.8,42.57,2.058,0,0.328199837963994,81.2614,422.15945420926977
2003-07-09T18:45:00Z,2003-07-09T18:20:31Z,NA,65.7,NA,223,56.5,2.444,0,0.328181413795077,105.479,378.94979924295
2003-07-09T19:00:00Z,2003-07-09T18:35:31Z,NA,65.3,NA,284.4,77.1,2.575,0,0.32783143671263,134.5212,335.9291267427623
2003-07-09T19:15:00Z,2003-07-09T18:50:31Z,NA,65.6,NA,293.6,76.5,1.857,0,0.327702537122016,138.8728,293.28162014106454
2003-07-09T19:30:00Z,2003-07-09T19:05:31Z,NA,65.7,NA,260.9,63.23,1.915,0,0.328046261734228,123.40569999999998,251.18986528971845
2003-07-09T19:45:00Z,2003-07-09T19:20:31Z,NA,66.8,NA,256.7,63.97,2.471,0,0.327120299078852,121.41909999999999,209.83406875883497
2003-07-09T20:00:00Z,2003-07-09T19:35:31Z,NA,67.9,NA,155.1,36.3,2.325,0,0.327499350168011,73.36229999999999,169.3912863215576
2003-07-09T20:15:00Z,2003-07-09T19:50:31Z,NA,69.1,NA,77.5,12.42,2.581,0,0.327340343939084,36.6575,130.03466492792202
2003-07-09T20:30:00Z,2003-07-09T20:05:31Z,NA,70.7,NA,60.4,7.33,1.949,0,0.327358683800573,28.5692,91.93270141311257
2003-07-09T20:45:00Z,2003-07-09T20:20:31Z,NA,72.5,NA,61.08,5.451,1.775,0,0.327138633789935,28.890839999999997,55.248521113875114
2003-07-09T21:00:00Z,2003-07-09T20:35:31Z,NA,73.6,NA,25.9,-2.053,1.667,0,0.327425839736618,12.250699999999998,20.139179481437974
2003-07-09T21:15:00Z,2003-07-09T20:50:31Z,NA,73.6,NA,17.58,-4.004,1.431,0,0.327010299825562,8.315339999999999,0
2003-07-09T21:30:00Z,2003-07-09T21:05:31Z,NA,73.4,NA,14.64,-6.003,1.612,0,0.327352336200093,6.92472,0
2003-07-09T21:45:00Z,2003-07-09T21:20:31Z,NA,73.8,NA,7.98,-7.25,1.369,0,0.326881986892014,3.77454,0
2003-07-09T22:00:00Z,2003-07-09T21:35:31Z,NA,74.4,NA,6.066,-10.29,1.158,0,0.326881986892014,2.8692179999999996,0
2003-07-09T22:15:00Z,2003-07-09T21:50:31Z,NA,75.4,NA,3.676,-14.5,1.59,0,0.326845329916662,1.738748,0
2003-07-09T22:30:00Z,2003-07-09T22:05:31Z,NA,78.6,NA,1.584,-13.36,1.406,0,0.326900316023491,0.749232,0
2003-07-09T22:45:00Z,2003-07-09T22:20:31Z,NA,78.7,NA,0.625,-9.68,2.432,0,0.326808674658112,0.29562499999999997,0
2003-07-09T23:00:00Z,2003-07-09T22:35:31Z,NA,78.4,NA,0.327,-8.66,2.192,0,0.326790347672638,0.154671,0
2003-07-09T23:15:00Z,2003-07-09T22:50:31Z,NA,77.2,NA,0.218,-9.03,2.479,0,0.326827002072787,0.103114,0
2003-07-09T23:30:00Z,2003-07-09T23:05:31Z,NA,77.8,NA,0.174,-7.22,1.597,0,0.326881986892014,0.08230199999999999,0
2003-07-09T23:45:00Z,2003-07-09T23:20:31Z,NA,79.2,NA,0.058,-7.78,1.756,0,0.326936975574046,0.027434,0
2003-07-10T00:00:00Z,2003-07-09T23:35:31Z,NA,80.2,NA,0.044,-7.87,1.308,0,0.326973636841403,0.020811999999999997,0
2003-07-10T00:15:00Z,2003-07-09T23:50:31Z,NA,81.4,NA,0.058,-10.32,1.494,0,0.327010299825562,0.027434,0
2003-07-10T00:30:00Z,2003-07-10T00:05:24Z,NA,82.8,NA,0.022,-10.16,1.746,0,0.327083630944286,0.010405999999999999,0
2003-07-10T00:45:00Z,2003-07-10T00:20:24Z,NA,83.5,NA,0.029,-9.64,2.067,0,0.327083630944286,0.013717,0
2003-07-10T01:00:00Z,2003-07-10T00:35:24Z,NA,85.8,NA,0.029,-26.25,2.515,0,0.327120299078852,0.013717,0
2003-07-10T01:15:00Z,2003-07-10T00:50:24Z,NA,90.5,NA,0,-31.55,2.621,0,0.327266988785132,0,0
2003-07-10T01:30:00Z,2003-07-10T01:05:24Z,NA,92.4,NA,0,-39.93,3.199,0,0.327395364811153,0,0
2003-07-10T01:45:00Z,2003-07-10T01:20:24Z,NA,93.1,NA,0,-40.17,3.561,0,0.327560450604188,0,0
2003-07-10T02:00:00Z,2003-07-10T01:35:24Z,NA,93.4,NA,0,-22.66,2.729,0,0.327432047538535,0,0
2003-07-10T02:15:00Z,2003-07-10T01:50:24Z,NA,93.5,NA,0,-12.91,1.36,0,0.327413705960244,0,0
2003-07-10T02:30:00Z,2003-07-10T02:05:24Z,NA,93.7,NA,0,-6.534,0.442,0,0.327505418143705,0,0
2003-07-10T02:45:00Z,2003-07-10T02:20:24Z,NA,93.8,NA,0.007,-6.085,0.431,0,0.327615486927476,0.0033109999999999997,0
2003-07-10T03:00:00Z,2003-07-10T02:35:24Z,NA,94,NA,0,-5.58,0.387,0.2,0.327688874700666,0,0
2003-07-10T03:15:00Z,2003-07-10T02:50:24Z,NA,94.2,NA,0.007,-5.781,0.318,0,0.327762269341064,0.0033109999999999997,0
2003-07-10T03:30:00Z,2003-07-10T03:05:24Z,NA,94.6,NA,0,-8.83,0.492,0,0.32783567084867,0,0
2003-07-10T03:45:00Z,2003-07-10T03:20:24Z,NA,94.9,NA,0,-11.77,1.129,0,0.327909079223484,0,0
2003-07-10T04:00:00Z,2003-07-10T03:35:24Z,NA,93.4,NA,0.174,-20.85,2.226,0,0.32789072648598,0.08230199999999999,18.63699672155999
2003-07-10T04:15:00Z,2003-07-10T03:50:24Z,NA,93.4,NA,0.654,-4.623,0.358,0,0.327909079223484,0.309342,53.82910502041785
2003-07-10T04:30:00Z,2003-07-10T04:05:24Z,NA,94.4,NA,1.824,-4.153,0.712,0,0.327982494465506,0.862752,90.5928218803183
2003-07-10T04:45:00Z,2003-07-10T04:20:24Z,NA,95.1,NA,4.666,-5.701,0.987,0,0.328037560403628,2.207018,128.77075129175643
2003-07-10T05:00:00Z,2003-07-10T04:35:24Z,NA,95.3,NA,16.86,-6.482,1.275,0.2,0.328110987663264,7.974779999999999,168.1994425461424
2003-07-10T05:15:00Z,2003-07-10T04:50:24Z,NA,94.7,NA,35.54,-8.83,2.586,0,0.328110987663264,16.810419999999997,208.71009001415925
2003-07-10T05:30:00Z,2003-07-10T05:05:24Z,NA,94.5,NA,34.03,-5.977,2.672,0,0.328129345551174,16.09619,250.12925585042996
2003-07-10T05:45:00Z,2003-07-10T05:20:24Z,NA,94.9,NA,29.15,-4.142,2.492,0,0.328221141428733,13.787949999999999,292.2796125304088
2003-07-10T06:00:00Z,2003-07-10T05:35:24Z,NA,95,NA,67.43,2.137,2.624,0.2,0.328221141428733,31.89439,334.980702040455
2003-07-10T06:15:00Z,2003-07-10T05:50:24Z,NA,94.6,NA,44.27,-2.501,1.947,0,0.327801392996579,20.93971,378.0497084708167
2003-07-10T06:30:00Z,2003-07-10T06:05:24Z,NA,94.3,NA,47.74,-6.498,1.982,0,0.327874654098509,22.58102,421.30224070382917
2003-07-10T06:45:00Z,2003-07-10T06:20:24Z,NA,94.2,NA,45.85,2.856,1.069,0,0.327911287213895,21.68705,464.55312184639644
2003-07-10T07:00:00Z,2003-07-10T06:35:24Z,NA,94.4,NA,59.86,-4.345,2.861,0.2,0.32758755929576,28.313779999999998,507.6171820269605
2003-07-10T07:15:00Z,2003-07-10T06:50:24Z,NA,93.2,NA,150.3,14.21,3.321,0,0.327934211376577,71.0919,550.3100511627757
2003-07-10T07:30:00Z,2003-07-10T07:05:24Z,NA,92.7,NA,208.3,13.15,4.057,0,0.327824244191664,98.52590000000001,592.4489483034681
2003-07-10T07:45:00Z,2003-07-10T07:20:24Z,NA,92.2,NA,199.4,13.86,4.456,0,0.327860898207137,94.3162,633.8534641713017
2003-07-10T08:00:00Z,2003-07-10T07:35:24Z,NA,92.9,NA,172.6,13.66,4.347,0,0.32838640104797,81.6398,674.3463335480765
2003-07-10T08:15:00Z,2003-07-10T07:50:24Z,NA,92.6,NA,169.1,13.82,3.531,0.2,0.327825300641654,79.98429999999999,713.7541942016553
2003-07-10T08:30:00Z,2003-07-10T08:05:24Z,NA,91.5,NA,129.8,4.123,3.612,0,0.328186090073221,61.3954,751.9083291029949
2003-07-10T08:45:00Z,2003-07-10T08:20:24Z,NA,91.9,NA,182.8,18.29,4.219,0.2,0.327935051722095,86.4644,788.6453887560465
2003-07-10T09:00:00Z,2003-07-10T08:35:24Z,NA,92.5,NA,439.7,85,5.335,0,0.327532706142104,207.97809999999998,823.8080905479329
2003-07-10T09:15:00Z,2003-07-10T08:50:24Z,NA,92.8,NA,614.8,144.4,5.514,0.2,0.327130566944921,290.80039999999997,857.2458921253212
2003-07-10T09:30:00Z,2003-07-10T09:05:24Z,NA,92.5,NA,825,205.7,5.026,0.2,0.327343666043254,390.22499999999997,888.8156359139917
2003-07-10T09:45:00Z,2003-07-10T09:20:24Z,NA,91.8,NA,705,150.8,5.547,0,0.327636580520336,333.465,918.3821620222905
2003-07-10T10:00:00Z,2003-07-10T09:35:24Z,NA,91.6,NA,717,148,5.094,0,0.328429254475278,339.14099999999996,945.8188869043116
2003-07-10T10:15:00Z,2003-07-10T09:50:24Z,NA,91.2,NA,533.1,105.5,4.719,0.2,0.328209496582892,252.1563,971.0083453054604
2003-07-10T10:30:00Z,2003-07-10T10:05:24Z,NA,91.4,NA,734,153.4,5.44,0,0.328282698082713,347.18199999999996,993.8426931700844
2003-07-10T10:45:00Z,2003-07-10T10:20:24Z,NA,91.6,NA,1025,223.2,5.024,0,0.327148841522025,484.825,1014.2241693580546
2003-07-10T11:00:00Z,2003-07-10T10:35:24Z,NA,91.2,NA,394.4,58.55,4.769,0.2,0.328246096479981,186.55119999999997,1032.0655141935536
2003-07-10T11:15:00Z,2003-07-10T10:50:24Z,NA,92.1,NA,482.5,89.9,4.862,0,0.328905186292544,228.2225,1047.2903430540844
2003-07-10T11:30:00Z,2003-07-10T11:05:24Z,NA,92,NA,964,187.9,5.289,0,0.327344602681985,455.972,1059.8334734002392
2003-07-10T11:45:00Z,2003-07-10T11:20:24Z,NA,90.2,NA,1236,287.5,5.582,0,0.326742583663285,584.6279999999999,1069.6412038460755
2003-07-10T12:00:00Z,2003-07-10T11:35:24Z,NA,88.8,NA,1081,255.1,5.467,0.2,0.327752141782908,511.313,1076.6715440753107
2003-07-10T12:15:00Z,2003-07-10T11:50:24Z,NA,90.5,NA,1116,260,5.244,0.2,0.328795299613482,527.8679999999999,1080.8943946189336
2003-07-10T12:30:00Z,2003-07-10T12:05:24Z,NA,86.6,NA,1504,458.4,5.096,0,0.327271606023491,711.3919999999999,1082.291675724551
2003-07-10T12:45:00Z,2003-07-10T12:20:24Z,NA,78.8,NA,1589,558.9,5.522,0,0.327764465464164,751.597,1080.8574047656928
2003-07-10T13:00:00Z,2003-07-10T12:35:24Z,NA,69.8,NA,1663,588.8,4.807,0,0.328093210593096,786.5989999999999,1076.5977218596374
2003-07-10T13:15:00Z,2003-07-10T12:50:24Z,NA,70.7,NA,946,335.5,5.435,0,0.329025403101486,447.45799999999997,1069.5308635840584
2003-07-10T13:30:00Z,2003-07-10T13:05:24Z,NA,73.7,NA,403.4,126.4,5.211,0,0.330141830621427,190.80819999999997,1059.6870849049806
2003-07-10T13:45:00Z,2003-07-10T13:20:24Z,NA,71.6,NA,689.7,224.4,4.59,0,0.328897389643603,326.2281,1047.1085296502629
2003-07-10T14:00:00Z,2003-07-10T13:35:24Z,NA,69.1,NA,907,298.3,5.387,0,0.327563633467775,429.01099999999997,1031.8490500831467
2003-07-10T14:15:00Z,2003-07-10T13:50:24Z,NA,65.5,NA,1381,473.6,4.835,0,0.325708807697851,653.213,1013.9739763482602
2003-07-10T14:30:00Z,2003-07-10T14:05:24Z,NA,63.1,NA,814,267.8,3.871,0,0.326108015190994,385.022,993.5598367771705
2003-07-10T14:45:00Z,2003-07-10T14:20:24Z,NA,61.9,NA,1001,318.6,2.499,0,0.325853950448519,473.47299999999996,970.6940302508772
2003-07-10T15:00:00Z,2003-07-10T14:35:24Z,NA,65,NA,504.8,158.9,4.444,0,0.325651043829229,238.7704,945.4744520219563
2003-07-10T15:15:00Z,2003-07-10T14:50:24Z,NA,68.2,NA,377.7,109.2,4.292,0,0.326546625843611,178.6521,918.0090745982911
2003-07-10T15:30:00Z,2003-07-10T15:05:24Z,NA,65.3,NA,286.8,78.7,4.765,0,0.326067142757358,135.6564,888.4154854827472
2003-07-10T15:45:00Z,2003-07-10T15:20:24Z,NA,62,NA,647,201.1,4.668,0,0.325822077563571,306.031,856.8203837478321
2003-07-10T16:00:00Z,2003-07-10T15:35:24Z,NA,58.7,NA,1463,476.2,3.925,0,0.323591915123237,691.9989999999999,823.3590376006243
2003-07-10T16:15:00Z,2003-07-10T15:50:24Z,NA,57.9,NA,1262,416.9,3.617,0,0.322960819931461,596.9259999999999,788.17470526034
2003-07-10T16:30:00Z,2003-07-10T16:05:24Z,NA,60.8,NA,1109,346.3,3.008,0,0.324043011912961,524.557,751.4180216278439
2003-07-10T16:45:00Z,2003-07-10T16:20:24Z,NA,64.3,NA,402.4,116.6,3.007,0,0.324606426511573,190.3352,713.2463533729986
2003-07-10T17:00:00Z,2003-07-10T16:35:24Z,NA,72.7,NA,206.3,14.21,4.461,0,0.325994761791212,97.5799,673.8231252009058
2003-07-10T17:15:00Z,2003-07-10T16:50:24Z,NA,78.7,NA,233.6,4.101,4.456,0,0.325976667598041,110.49279999999999,633.3171201814588
2003-07-10T17:30:00Z,2003-07-10T17:05:24Z,NA,73.3,NA,312.6,76,3.796,0,0.324296992843817,147.8598,591.9017571377257
2003-07-10T17:45:00Z,2003-07-10T17:20:24Z,NA,67.5,NA,324.7,76.6,4.333,0,0.323828606803537,153.58309999999997,549.7543481868631
2003-07-10T18:00:00Z,2003-07-10T17:35:24Z,NA,65.3,NA,275.3,65.32,4.433,0,0.323400497667808,130.2169,507.05533961228844
2003-07-10T18:15:00Z,2003-07-10T17:50:24Z,NA,67.1,NA,308.1,64.83,4.625,0,0.323705040191571,145.7313,463.9875393170976
2003-07-10T18:30:00Z,2003-07-10T18:05:24Z,NA,67.4,NA,705,177.1,3.714,0,0.323378501863756,333.465,420.7353341663105
2003-07-10T18:45:00Z,2003-07-10T18:20:24Z,NA,63.6,NA,309.5,143.6,3.146,0,0.322817868856807,146.3935,377.4839005686986
2003-07-10T19:00:00Z,2003-07-10T18:35:24Z,NA,65.1,NA,327,97.1,3.821,0,0.323005137932271,154.671,334.4184116779525
2003-07-10T19:15:00Z,2003-07-10T18:50:24Z,NA,66.3,NA,190,30.56,2.614,0,0.32345442598465,89.86999999999999,291.7232446074318
2003-07-10T19:30:00Z,2003-07-10T19:05:24Z,NA,69.7,NA,116.3,-18.92,2.543,0,0.323814043934133,55.009899999999995,249.58119105262438
2003-07-10T19:45:00Z,2003-07-10T19:20:24Z,NA,80.7,NA,106.4,-27.11,2.487,0,0.324029894707058,50.3272,208.1726747009281
2003-07-10T20:00:00Z,2003-07-10T19:35:24Z,NA,72.6,NA,137.1,-67.67,3.257,0,0.32370614104858,64.8483,167.67497877925766
2003-07-10T20:15:00Z,2003-07-10T19:50:24Z,NA,68.5,NA,125.3,-19.35,2.585,0,0.323231841873071,59.26689999999999,128.26148704662586
2003-07-10T20:30:00Z,2003-07-10T20:05:24Z,NA,68.5,NA,115.5,2.473,2.479,0,0.322998622563458,54.631499999999996,90.1009414811974
2003-07-10T20:45:00Z,2003-07-10T20:20:24Z,NA,69.3,NA,67.46,-14.84,2.862,0,0.323178015801255,31.908579999999997,53.356719840005375
2003-07-10T21:00:00Z,2003-07-10T20:35:24Z,NA,71.2,NA,39.01,-35.31,3.111,0,0.323339505232747,18.451729999999998,18.186136184239913
2003-07-10T21:15:00Z,2003-07-10T20:50:24Z,NA,70.1,NA,49.87,-21.6,3.15,0,0.323086172401233,23.588509999999996,0
2003-07-10T21:30:00Z,2003-07-10T21:05:24Z,NA,68.5,NA,30.77,-32.15,3.301,0,0.323283137660394,14.55421,0
2003-07-10T21:45:00Z,2003-07-10T21:20:24Z,NA,71.9,NA,13.68,-48.62,2.85,0,0.323372683869501,6.4706399999999995,0
2003-07-10T22:00:00Z,2003-07-10T21:35:24Z,NA,75.7,NA,6.245,-40.08,3.24,0,0.323824175416026,2.953885,0
2003-07-10T22:15:00Z,2003-07-10T21:50:24Z,NA,75.2,NA,3.075,-42.06,2.868,0,0.323824175416026,1.454475,0
2003-07-10T22:30:00Z,2003-07-10T22:05:24Z,NA,68.5,NA,1.454,-26.32,2.819,0,0.323569721930412,0.687742,0
2003-07-10T22:45:00Z,2003-07-10T22:20:24Z,NA,72.4,NA,0.494,-34.26,3.406,0,0.323677218332326,0.23366199999999998,0
2003-07-10T23:00:00Z,2003-07-10T22:35:24Z,NA,77.3,NA,0.254,-43.48,3.739,0,0.3242372814694,0.120142,0
2003-07-10T23:15:00Z,2003-07-10T22:50:24Z,NA,75,NA,0.262,-23.93,2.881,0,0.324327116211811,0.123926,0
2003-07-10T23:30:00Z,2003-07-10T23:05:24Z,NA,68.5,NA,0.298,-26.82,3.331,0,0.324071499209076,0.140954,0
2003-07-10T23:45:00Z,2003-07-10T23:20:24Z,NA,70.1,NA,0.24,-18.94,3.181,0,0.32456073514494,0.11352,0
2003-07-11T00:00:00Z,2003-07-10T23:35:24Z,NA,78.2,NA,0.32,-14.51,4.087,0,0.324722512454911,0.15136,0
2003-07-11T00:15:00Z,2003-07-10T23:50:24Z,NA,82.8,NA,0.189,-19.21,4.261,0,0.324884323413016,0.08939699999999999,0
2003-07-11T00:30:00Z,2003-07-11T00:05:17Z,NA,77.9,NA,0.276,-14.51,3.781,0,0.324956250195032,0.130548,0
2003-07-11T00:45:00Z,2003-07-11T00:20:17Z,NA,77.7,NA,0.269,-26.87,3.936,0,0.325028183623593,0.127237,0
2003-07-11T01:00:00Z,2003-07-11T00:35:17Z,NA,86.9,NA,0.145,-36.27,3.782,0,0.325226034823382,0.068585,0
2003-07-11T01:15:00Z,2003-07-11T00:50:17Z,NA,90.7,NA,0.153,-34.11,4.229,0,0.325333974845492,0.07236899999999999,0
2003-07-11T01:30:00Z,2003-07-11T01:05:17Z,NA,91.9,NA,0.342,-30.49,3.994,0,0.325405943168414,0.161766,0
2003-07-11T01:45:00Z,2003-07-11T01:20:17Z,NA,92.3,NA,0.342,-27.72,4.383,0.2,0.325147828261057,0.161766,0
2003-07-11T02:00:00Z,2003-07-11T01:35:17Z,NA,92.6,NA,0.364,-30.03,4.557,0,0.325621888016449,0.172172,0
2003-07-11T02:15:00Z,2003-07-11T01:50:17Z,NA,93,NA,0.385,-25.52,4.247,0,0.325363272766662,0.182105,0
2003-07-11T02:30:00Z,2003-07-11T02:05:17Z,NA,93.7,NA,0.458,-22.88,4.482,0,0.325801887751474,0.216634,0
2003-07-11T02:45:00Z,2003-07-11T02:20:17Z,NA,93.9,NA,0.495,-21.92,4.286,0.2,0.325855895772459,0.23413499999999998,0
2003-07-11T03:00:00Z,2003-07-11T02:35:17Z,NA,93.7,NA,0.495,-24.12,4.114,0,0.325610304605011,0.23413499999999998,0
2003-07-11T03:15:00Z,2003-07-11T02:50:17Z,NA,93,NA,0.415,-22.44,3.108,0,0.32531482147431,0.19629499999999997,0
2003-07-11T03:30:00Z,2003-07-11T03:05:17Z,NA,93,NA,0.393,-18.11,1.512,0,0.325861908695,0.185889,0
2003-07-11T03:45:00Z,2003-07-11T03:20:17Z,NA,92.4,NA,0.415,-36.64,3.317,0,0.326360150922512,0.19629499999999997,0
2003-07-11T04:00:00Z,2003-07-11T03:35:17Z,NA,91,NA,0.429,-33.99,3.414,0.2,0.325745170243133,0.202917,15.365470284818707
2003-07-11T04:15:00Z,2003-07-11T03:50:17Z,NA,92.3,NA,0.48,-25.62,3.349,0,0.326221483919909,0.22704,50.56361403997207
2003-07-11T04:30:00Z,2003-07-11T04:05:17Z,NA,93,NA,1.44,-25.03,3.787,0,0.32666646472901,0.68112,87.33756391326281
2003-07-11T04:45:00Z,2003-07-11T04:20:17Z,NA,90.4,NA,1.942,-47.13,3.451,0,0.326419320906003,0.9185659999999999,125.52987852605769
2003-07-11T05:00:00Z,2003-07-11T04:35:17Z,NA,85.7,NA,2.378,-66.62,3.64,0,0.326211649460386,1.124794,164.97704396181177
2003-07-11T05:15:00Z,2003-07-11T04:50:17Z,NA,87.3,NA,5.018,-47.32,3.726,0,0.327045018120546,2.3735139999999997,205.51017382191117
2003-07-11T05:30:00Z,2003-07-11T05:05:17Z,NA,91.6,NA,11.85,-23.12,3.703,0,0.327063049042024,5.605049999999999,246.95573228327584
2003-07-11T05:45:00Z,2003-07-11T05:20:17Z,NA,93.2,NA,22.84,-16.59,4.09,0,0.326355237611756,10.80332,289.13627706208666
2003-07-11T06:00:00Z,2003-07-11T05:35:17Z,NA,93.6,NA,36.03,-12.5,3.404,0.4,0.326391138773461,17.042189999999998,331.8712191026627
2003-07-11T06:15:00Z,2003-07-11T05:50:17Z,NA,93.5,NA,48.99,-9.68,4.05,0.2,0.326855061397694,23.17227,374.97759573919654
2003-07-11T06:30:00Z,2003-07-11T06:05:17Z,NA,92.9,NA,37.68,-23.58,4.326,0,0.327297488823457,17.82264,418.27085402000773
2003-07-11T06:45:00Z,2003-07-11T06:20:17Z,NA,92.8,NA,62.13,-20.43,4.617,0,0.326696365248319,29.38749,461.56564084076433
2003-07-11T07:00:00Z,2003-07-11T06:35:17Z,NA,91.9,NA,111.1,-14.25,4.729,0,0.326660450065484,52.55029999999999,504.6765965037959
2003-07-11T07:15:00Z,2003-07-11T06:50:17Z,NA,90.8,NA,74.7,-20.28,5.112,0,0.327495915780204,35.3331,547.419148306012
2003-07-11T07:30:00Z,2003-07-11T07:05:17Z,NA,92,NA,113,2.764,4.747,0,0.327283196007499,53.449,589.6103007578081
2003-07-11T07:45:00Z,2003-07-11T07:20:17Z,NA,92.4,NA,172.3,18.17,4.407,0.4,0.327193164496749,81.4979,631.0694190497612
2003-07-11T08:00:00Z,2003-07-11T07:35:17Z,NA,92.9,NA,129.8,7.47,4.326,0.2,0.327337219883736,61.3954,671.6190024128326
2003-07-11T08:15:00Z,2003-07-11T07:50:17Z,NA,93.3,NA,261.1,41.33,4.378,0,0.32701967612335,123.50030000000001,711.085444061008
2003-07-11T08:30:00Z,2003-07-11T08:05:17Z,NA,93,NA,301.5,53.08,4.465,0.2,0.326714323458316,142.6095,749.2997744628709
2003-07-11T08:45:00Z,2003-07-11T08:20:17Z,NA,92.6,NA,462.6,95.3,4.803,0.2,0.328531906919493,218.8098,786.0983847598352
2003-07-11T09:00:00Z,2003-07-11T08:35:17Z,NA,92.6,NA,377.8,69.78,4.692,0.4,0.328965471023015,178.6994,821.3237272338263
2003-07-11T09:15:00Z,2003-07-11T08:50:17Z,NA,93,NA,391.1,80.2,4.494,0.4,0.329465126088591,184.9903,854.8249898255024
2003-07-11T09:30:00Z,2003-07-11T09:05:17Z,NA,92.6,NA,204,27.3,3.007,1,0.33081314136654,96.49199999999999,886.458741815109
2003-07-11T09:45:00Z,2003-07-11T09:20:17Z,NA,93.4,NA,285.2,55.18,2.274,0,0.332373733384712,134.8996,916.0895479015782
2003-07-11T10:00:00Z,2003-07-11T09:35:17Z,NA,92.5,NA,404.8,68.43,1.91,0,0.331400978073723,191.47039999999998,943.5905480508022
2003-07-11T10:15:00Z,2003-07-11T09:50:17Z,NA,90.4,NA,331.3,44.85,1.931,0,0.330714793049346,156.7049,968.8440006304775
