TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,sw_in,ext_rad
2013-07-31T04:30:00Z,2013-07-30T22:19:36Z,24.7527911068433,97.3126535508658,0.0839062651308233,0,0,0
2013-07-31T05:00:00Z,2013-07-30T22:49:36Z,24.5091786743498,97.7309855907781,0.0698213842967569,0.009,0.0042569999999999995,0
2013-07-31T05:30:00Z,2013-07-30T23:19:36Z,24.2445052249931,97.9785460652604,0.061225992606667,0.028,0.013243999999999999,0
2013-07-31T06:00:00Z,2013-07-30T23:49:36Z,23.9559602260592,98.2644769673798,0.0516638560726577,0.087,0.04115099999999999,0
2013-07-31T06:30:00Z,2013-07-31T00:19:40Z,23.7624959974366,98.0684149855865,0.0568357923647046,0.096,0.045408,0
2013-07-31T07:00:00Z,2013-07-31T00:49:40Z,23.5938174450833,98.0736621880992,0.0561090422492775,0.239,0.113047,0
2013-07-31T07:30:00Z,2013-07-31T01:19:40Z,23.5211111111111,98.3151852207327,0.0488597167952815,0.197,0.093181,0
2013-07-31T08:00:00Z,2013-07-31T01:49:40Z,23.545,97.8794293948084,0.061585212806904,0.216,0.102168,0
2013-07-31T08:30:00Z,2013-07-31T02:19:40Z,23.6165264448716,97.9742015355085,0.0590867873617526,0.106,0.050137999999999995,0
2013-07-31T09:00:00Z,2013-07-31T02:49:40Z,23.7361825549167,97.9783522072942,0.0593917844988415,0.064,0.030272,0
2013-07-31T09:30:00Z,2013-07-31T03:19:40Z,23.8082004482878,97.9905648415079,0.0592891734870502,0.009,0.0042569999999999995,0
2013-07-31T10:00:00Z,2013-07-31T03:49:40Z,23.7138174450833,97.7078848368523,0.0672470297819871,0.069,0.032637,0
2013-07-31T10:30:00Z,2013-07-31T04:19:40Z,23.688544998934,97.1938618042254,0.0822025818478249,0.032,0.015136,0
2013-07-31T11:00:00Z,2013-07-31T04:49:40Z,23.8078562279872,97.0733227665652,0.0863509744609228,0.083,0.039259,0
2013-07-31T11:30:00Z,2013-07-31T05:19:40Z,23.9039603326945,97.1938310940562,0.0832748904312947,0.119,0.056287,20.375502565977783
2013-07-31T12:00:00Z,2013-07-31T05:49:40Z,23.953544998934,97.3713733205389,0.0782388340252545,0.331,0.156563,155.50897052974597
2013-07-31T12:30:00Z,2013-07-31T06:19:40Z,23.9538888888889,96.9554293948021,0.0906209217535697,3.729,1.763817,291.9442076710327
2013-07-31T13:00:00Z,2013-07-31T06:49:40Z,24.2406904457259,93.292295585385,0.203117175743393,23.07,10.91211,427.3465992387508
2013-07-31T13:30:00Z,2013-07-31T07:19:40Z,23.6708861164375,96.8844913627998,0.091168315301568,26.33,12.454089999999999,559.3992023444658
2013-07-31T14:00:00Z,2013-07-31T07:49:40Z,23.1135991034245,99.6712564841646,0.00930203354382009,41.31,19.53963,685.8423924359848
2013-07-31T14:30:00Z,2013-07-31T08:19:40Z,22.992910002132,99.9981717850304,5.13545728178855e-5,66.49,31.449769999999997,804.5125290179077
2013-07-31T15:00:00Z,2013-07-31T08:49:40Z,23.1354153337605,100,0,315.5,149.23149999999998,913.3789789872123
2013-07-31T15:30:00Z,2013-07-31T09:19:40Z,23.5172926673119,100,0,740.6,350.30379999999997,1010.5788640548603
2013-07-31T16:00:00Z,2013-07-31T09:49:40Z,24.285208999792,100,0,819,387.387,1094.4489376667625
2013-07-31T16:30:00Z,2013-07-31T10:19:40Z,24.7004787801252,100,NA,1004,474.892,1163.554045956048
2013-07-31T17:00:00Z,2013-07-31T10:49:40Z,25.2072062119792,99.7240345821275,0.00885282733622468,791.1,374.1903,1216.7116857091062
2013-07-31T17:30:00Z,2013-07-31T11:19:40Z,25.8105683514668,98.9828214971184,0.0338198670468906,1820,860.8599999999999,1253.012239114176
2013-07-31T18:00:00Z,2013-07-31T11:49:40Z,27.3485967157258,88.2557264874712,0.427476262323523,1850,875.05,1271.8345390367695
2013-07-31T18:30:00Z,2013-07-31T12:19:40Z,28.0146125520436,89.7605561959886,0.387475084531529,1891,894.443,1272.856498467908
2013-07-31T19:00:00Z,2013-07-31T12:49:40Z,28.5884911495026,82.8090124759714,0.672584051431318,1907,902.011,1256.06062225067
2013-07-31T19:30:00Z,2013-07-31T13:19:40Z,29.1853374920067,87.0832811900313,0.523105840657898,1901,899.173,1221.7343067621848
2013-07-31T20:00:00Z,2013-07-31T13:49:40Z,29.7867579250761,88.0396801153648,0.501439914697221,1628,770.044,1170.4649224148236
2013-07-31T20:30:00Z,2013-07-31T14:19:40Z,30.2150469183214,81.1248157389319,0.811027552887943,1819,860.387,1103.1297631142463
2013-07-31T21:00:00Z,2013-07-31T14:49:40Z,30.3442333120055,83.0562063339508,0.733442851369626,1691,799.843,1020.8810346472906
2013-07-31T21:30:00Z,2013-07-31T15:19:40Z,30.6200144092233,76.7234755042278,1.02357237337777,1576,745.448,925.1261388642394
2013-07-31T22:00:00Z,2013-07-31T15:49:40Z,30.671126572831,74.5578042226383,1.12207542401547,1463,691.9989999999999,817.5035910177855
2013-07-31T22:30:00Z,2013-07-31T16:19:40Z,30.4714400725079,77.1878742802499,0.994673078143055,1291,610.6429999999999,699.8549823447319
2013-07-31T23:00:00Z,2013-07-31T16:49:40Z,30.0693772014048,81.0730979827616,0.806490531882822,1124,531.6519999999999,574.1934676502727
2013-07-31T23:30:00Z,2013-07-31T17:19:40Z,29.4935988483653,83.1684117082238,0.693871617599329,645.1,305.1323,442.6693171178753
2013-08-01T00:00:00Z,2013-07-31T17:49:40Z,28.8946939645948,87.5707811900645,0.494981756661995,308.1,145.7313,307.5331218049854
2013-08-01T00:30:00Z,2013-07-31T18:19:40Z,28.3728274095372,88.1448270893437,0.458057512213647,399.8,189.1054,171.097282435613
2013-08-01T01:00:00Z,2013-07-31T18:49:40Z,27.9517439752587,89.4040614203649,0.399500138834126,230.3,108.9319,35.69644047664577
2013-08-01T01:30:00Z,2013-07-31T19:19:40Z,27.458582320322,91.4638358925252,0.312710362436514,138.6,65.5578,0
2013-08-01T02:00:00Z,2013-07-31T19:49:40Z,27.1382404739006,90.8385216138423,0.32938348267493,26.27,12.425709999999999,0
2013-08-01T02:30:00Z,2013-07-31T20:19:40Z,26.601296651735,92.6365575815805,0.25652128756896,0.138,0.065274,0
2013-08-01T03:00:00Z,2013-07-31T20:49:40Z,26.306008210704,94.4191180422344,0.191069251606601,0,0,0
2013-08-01T03:30:00Z,2013-07-31T21:19:40Z,25.9170589177033,96.2364121037635,0.125925425449083,0,0,0
2013-08-01T04:00:00Z,2013-07-31T21:49:40Z,25.6964075495829,96.9162648752424,0.101839339744814,0,0,0
2013-08-01T04:30:00Z,2013-07-31T22:19:40Z,25.5749445510761,97.7373349328274,0.0741877075622405,0,0,0
2013-08-01T05:00:00Z,2013-07-31T22:49:40Z,25.3810486711482,97.7482046109482,0.0729866013901116,0,0,0
2013-08-01T05:30:00Z,2013-07-31T23:19:40Z,25.3293676690141,98.7623550863809,0.0399923576598145,0,0,0
2013-08-01T06:00:00Z,2013-07-31T23:49:40Z,25.0674312220068,96.8288512475832,0.100886262321026,0,0,0
2013-08-01T06:30:00Z,2013-08-01T00:19:45Z,24.4402897854574,96.9628587896293,0.0930737069094445,0,0,0
2013-08-01T07:00:00Z,2013-08-01T00:49:45Z,24.2202724461493,97.9697677543224,0.0614026576756121,0,0,0
2013-08-01T07:30:00Z,2013-08-01T01:19:45Z,24.0278385583265,98.6068973128635,0.0416498352487317,0,0,0
2013-08-01T08:00:00Z,2013-08-01T01:49:45Z,23.9067451168726,98.7648501440911,0.0366600080239788,0,0,0
2013-08-01T08:30:00Z,2013-08-01T02:19:45Z,23.6667274472154,98.4649721689042,0.0449078793563402,0.009,0.0042569999999999995,0
2013-08-01T09:00:00Z,2013-08-01T02:49:45Z,23.498253892087,98.9448992322458,0.0305558714578371,0.06,0.02838,0
2013-08-01T09:30:00Z,2013-08-01T03:19:45Z,23.3291626641033,99.0063602305471,0.0284840843837877,0.06,0.02838,0
2013-08-01T10:00:00Z,2013-08-01T03:49:45Z,23.28,99.6695652591228,0.0094443192704027,0.064,0.030272,0
2013-08-01T10:30:00Z,2013-08-01T04:19:45Z,23.3518703348265,99.6419136276392,0.0102791214390606,0.06,0.02838,0
2013-08-01T11:00:00Z,2013-08-01T04:49:45Z,23.2564553314117,99.5633371757933,0.0124627534262199,0.34,0.16082,0
2013-08-01T11:30:00Z,2013-08-01T05:19:45Z,23.2322222222222,99.7921142034566,0.00592457583930681,0.404,0.191092,17.604256199955564
2013-08-01T12:00:00Z,2013-08-01T05:49:45Z,23.1367988910209,99.7919270633416,0.00589583207874469,0.739,0.349547,152.9772446214942
2013-08-01T12:30:00Z,2013-08-01T06:19:45Z,23.1835446685883,99.8604265129665,0.00396605561638097,18.22,8.61806,289.64325073076935
2013-08-01T13:00:00Z,2013-08-01T06:49:45Z,23.2554153337605,99.8265758157385,0.00494937294178683,102,48.245999999999995,425.26367809111804
2013-08-01T13:30:00Z,2013-08-01T07:19:45Z,23.5418730006426,99.997783109407,6.43703951194396e-5,162.9,77.0517,557.5178202623165
2013-08-01T14:00:00Z,2013-08-01T07:49:45Z,24.1177073326986,99.6697031700242,0.00992832099468828,244.4,115.60119999999999,684.142572232755
2013-08-01T14:30:00Z,2013-08-01T08:19:45Z,24.9365792279869,97.4960547024739,0.0790415467569222,677.5,320.4575,802.971156240576
2013-08-01T15:00:00Z,2013-08-01T08:49:45Z,25.6430155683552,96.2138733205322,0.124640600214845,897,424.281,911.9701993143307
2013-08-01T15:30:00Z,2013-08-01T09:19:45Z,26.5660934998483,94.1608270893122,0.202999101301793,1129,534.0169999999999,1009.274528067313
2013-08-01T16:00:00Z,2013-08-01T09:49:45Z,27.4979302623223,90.8027936659961,0.337702545264005,1283,606.8589999999999,1093.2190853403465
2013-08-01T16:30:00Z,2013-08-01T10:19:45Z,28.1890013862294,88.4642744721536,0.440979689731087,1575,744.9749999999999,1162.3674225370175
2013-08-01T17:00:00Z,2013-08-01T10:49:45Z,28.741501761128,85.4761642651119,0.573293225943242,1032,488.13599999999997,1215.5362800905539
2013-08-01T17:30:00Z,2013-08-01T11:19:45Z,29.5606813819616,81.1140076775025,0.781575140836814,1437,679.701,1251.8158354397074
2013-08-01T18:00:00Z,2013-08-01T11:49:45Z,29.8791634676778,81.2160575816534,0.791712475703431,1903,900.1189999999999,1270.585272026945
2013-08-01T18:30:00Z,2013-08-01T12:19:45Z,29.9421918027524,76.5252103745502,0.993009696203296,1962,928.026,1271.5234028974005
2013-08-01T19:00:00Z,2013-08-01T12:49:45Z,29.9896555768834,77.3809932821223,0.959418082505548,1425,674.025,1254.6141671016148
2013-08-01T19:30:00Z,2013-08-01T13:19:45Z,30.2413302409908,77.2575556621584,0.978667421091134,1908,902.4839999999999,1220.1469048401023
2013-08-01T20:00:00Z,2013-08-01T13:49:45Z,30.6663944924825,75.5475734870461,1.07813249912002,1787,845.251,1168.7114066332367
2013-08-01T20:30:00Z,2013-08-01T14:19:45Z,30.5258301343519,74.6334232246235,1.10949729206558,1583,748.759,1101.1878212257823
2013-08-01T21:00:00Z,2013-08-01T14:49:45Z,30.6508615909534,73.9259702495087,1.14861191816152,1537,727.001,1018.7315949123349
2013-08-01T21:30:00Z,2013-08-01T15:19:45Z,30.6703890489937,74.0586195964781,1.14404277607205,868,410.56399999999996,922.7536999915583
2013-08-01T22:00:00Z,2013-08-01T15:49:45Z,30.9963766261505,70.5558973128503,1.32287017186537,1260,595.98,814.8964906696935
2013-08-01T22:30:00Z,2013-08-01T16:19:45Z,30.4228956067356,75.9567773512469,1.04544722333666,1331,629.563,697.0055995567308
2013-08-01T23:00:00Z,2013-08-01T16:49:45Z,29.9936487351873,79.5752420749742,0.866544281868347,609,288.05699999999996,571.0983556522795
2013-08-01T23:30:00Z,2013-08-01T17:19:45Z,29.8421753039008,75.7368982725148,1.02048059263585,907,429.01099999999997,439.32926424300285
2013-08-02T00:00:00Z,2013-08-01T17:49:45Z,29.3928636169724,78.2647293665711,0.890839259539104,684.9,323.9577,303.9531394106663
2013-08-02T00:30:00Z,2013-08-01T18:19:45Z,28.8946974063356,78.7730028818419,0.845345035295441,482.6,228.2698,167.2865200195311
2013-08-02T01:00:00Z,2013-08-01T18:49:45Z,28.3974637449318,80.4620239923578,0.755984419822748,299.4,141.6162,31.66802942501302
2013-08-02T01:30:00Z,2013-08-01T19:19:45Z,27.7068367455707,81.7123234165073,0.679728171748942,93.4,44.178200000000004,0
2013-08-02T02:00:00Z,2013-08-01T19:49:45Z,26.8485862952209,85.5821729106878,0.509631073976933,30.32,14.34136,0
2013-08-02T02:30:00Z,2013-08-01T20:19:45Z,26.0424290893525,88.8466103646987,0.375956171555039,0.936,0.442728,0
2013-08-02T03:00:00Z,2013-08-01T20:49:45Z,25.359550543822,90.845396353179,0.296346099649814,0,0,0
2013-08-02T03:30:00Z,2013-08-01T21:19:45Z,24.801268011523,93.0112334294046,0.218840349812614,0,0,0
2013-08-02T04:00:00Z,2013-08-01T21:49:45Z,24.3905608871803,94.5379846449154,0.166887113961268,0,0,0
2013-08-02T04:30:00Z,2013-08-01T22:19:45Z,23.9331110044758,95.5685921305274,0.131735344660199,0.023,0.010879,0
2013-08-02T05:00:00Z,2013-08-01T22:49:45Z,23.547769772651,96.7239711815688,0.0951576859064989,0.193,0.091289,0
2013-08-02T05:30:00Z,2013-08-01T23:19:45Z,23.2820713371703,96.6181247600722,0.0966711380787473,0.188,0.08892399999999999,0
2013-08-02T06:00:00Z,2013-08-01T23:49:45Z,22.9231110044758,97.3594280230393,0.0738611163874104,0.367,0.173591,0
2013-08-02T06:30:00Z,2013-08-02T00:19:51Z,22.5638728786389,97.2748731988449,0.0745847144198706,0.395,0.186835,0
2013-08-02T07:00:00Z,2013-08-02T00:49:51Z,22.2520553422887,98.1842120921374,0.0487641134421001,0.487,0.23035099999999997,0
2013-08-02T07:30:00Z,2013-08-02T01:19:51Z,22.0138622307504,97.8644596928996,0.0565255079551953,0.519,0.24548699999999998,0
2013-08-02T08:00:00Z,2013-08-02T01:49:51Z,21.8438184438027,98.2422737752158,0.046045204050133,0.565,0.26724499999999995,0
2013-08-02T08:30:00Z,2013-08-02T02:19:51Z,21.653253892087,98.4495019193889,0.0401467468926622,0.583,0.275759,0
2013-08-02T09:00:00Z,2013-08-02T02:49:51Z,21.3927511196393,98.3294596928996,0.0425711258420844,0.565,0.26724499999999995,0
2013-08-02T09:30:00Z,2013-08-02T03:19:51Z,21.2241466538568,98.4946109510091,0.037968205147012,0.386,0.182578,0
2013-08-02T10:00:00Z,2013-08-02T03:49:51Z,21.0335897846011,98.75737428023,0.0309765858269991,0.335,0.158455,0
2013-08-02T10:30:00Z,2013-08-02T04:19:51Z,20.8663675623788,98.61061996161,0.034280869199921,0.335,0.158455,0
2013-08-02T11:00:00Z,2013-08-02T04:49:51Z,20.6285910983012,99.1339942363226,0.021056993348904,0.276,0.130548,0
2013-08-02T11:30:00Z,2013-08-02T05:19:51Z,20.4849125613128,98.7685335892492,0.0296792064061972,0.294,0.139062,14.887334727019482
2013-08-02T12:00:00Z,2013-08-02T05:49:51Z,20.4125661121771,99.2132293666043,0.0188772933100829,0.675,0.31927500000000003,150.50436201645368
2013-08-02T12:30:00Z,2013-08-02T06:19:51Z,20.365,99.3007550432343,0.016728078432044,12.9,6.1017,287.40355147358025
2013-08-02T13:00:00Z,2013-08-02T06:49:51Z,20.5529446577113,99.3564529750485,0.0155751256726742,76.79,36.321670000000005,423.24228358779226
2013-08-02T13:30:00Z,2013-08-02T07:19:51Z,20.9804659842214,99.681935700575,0.00790298425722185,194.3,91.90390000000001,555.6960836989548
2013-08-02T14:00:00Z,2013-08-02T07:49:51Z,21.5054466858833,99.3567002881823,0.0165069677058046,166.6,78.8018,682.4983984692889
2013-08-02T14:30:00Z,2013-08-02T08:19:51Z,22.0062886543016,99.3334529750485,0.017634657863503,686.5,324.7145,801.4793812562029
2013-08-02T15:00:00Z,2013-08-02T08:49:51Z,23.2225613137215,96.8930921304943,0.0884927109884959,825,390.22499999999997,910.6030226884583
2013-08-02T15:30:00Z,2013-08-02T09:19:51Z,24.3541082292776,93.3248904898709,0.203507677074213,1071,506.58299999999997,1008.0019910633671
2013-08-02T16:00:00Z,2013-08-02T09:49:51Z,25.3723304542614,89.5908512475567,0.337213190621631,1339,633.347,1092.009586370847
2013-08-02T16:30:00Z,2013-08-02T10:19:51Z,26.5411633610646,85.3453627639099,0.508722014412627,1475,697.675,1161.188261141387
2013-08-02T17:00:00Z,2013-08-02T10:49:51Z,27.4979234710304,79.6474985590067,0.747301795944967,1474,697.202,1214.354220061943
2013-08-02T17:30:00Z,2013-08-02T11:19:51Z,28.3371705054452,80.4025239923247,0.755636690711836,1732,819.236,1250.5976774038622
2013-08-02T18:00:00Z,2013-08-02T11:49:51Z,29.0435988483653,78.6388330133987,0.858041358990024,1529,723.217,1269.2984256091984
2013-08-02T18:30:00Z,2013-08-02T12:19:51Z,30.0542074928104,72.9476887606765,1.1517187121268,1832,866.536,1270.1364486176412
2013-08-02T19:00:00Z,2013-08-02T12:49:51Z,29.4721982298924,75.1146180422277,1.02462085764116,1732,819.236,1253.097398309801
2013-08-02T19:30:00Z,2013-08-02T13:19:51Z,29.1664395393461,79.1896458733102,0.841866414279157,1910,903.43,1218.4728403454917
2013-08-02T20:00:00Z,2013-08-02T13:49:51Z,30.109265129693,68.6951613830813,1.33697757909754,1443,682.539,1166.8552651817188
2013-08-02T20:30:00Z,2013-08-02T14:19:51Z,30.1915024525492,70.9481401151038,1.24661619637134,1746,825.858,1099.1279496339573
2013-08-02T21:00:00Z,2013-08-02T14:49:51Z,30.2945931968421,75.843216890672693,1.04270432862226,1403,663.6189999999999,1016.4498424621017
2013-08-02T21:30:00Z,2013-08-02T15:19:51Z,30.0179282740931,74.0074553315172,1.10430083698864,1179,557.6669999999999,920.2357326126103
2013-08-02T22:00:00Z,2013-08-02T15:49:51Z,29.9150154617199,78.0880585412782,0.925455060365734,1137,537.8009999999999,812.1320394721622
2013-08-02T22:30:00Z,2013-08-02T16:19:51Z,29.5925191938557,82.2469865643375,0.736035202075164,877,414.82099999999997,693.9886394053736
2013-08-02T23:00:00Z,2013-08-02T16:49:51Z,29.2925056035831,84.0253285303495,0.650959614620792,1096,518.408,567.8272106777557
2013-08-02T23:30:00Z,2013-08-02T17:19:51Z,29.2164395393461,86.3785614203583,0.5526367002492,917,433.741,435.80663844353325
2013-08-03T00:00:00Z,2013-08-02T17:49:51Z,28.8936143100852,86.7549117082702,0.527440044443891,670.9,317.3357,300.1860717873709
2013-08-03T00:30:00Z,2013-08-02T18:19:51Z,28.5942106948429,88.2140778098183,0.461267963639823,546.8,258.6364,163.28626498900653
2013-08-03T01:00:00Z,2013-08-02T18:49:51Z,28.322847088929,88.3435287907803,0.449074820627341,306.7,145.0691,27.449864541123876
2013-08-03T01:30:00Z,2013-08-02T19:19:51Z,27.8039422051585,91.9229165067392,0.30191957888516,109.5,51.793499999999995,0
2013-08-03T02:00:00Z,2013-08-02T19:49:51Z,27.4104002561599,93.9555446686023,0.220807151398788,40.51,19.16123,0
2013-08-03T02:30:00Z,2013-08-02T20:19:51Z,26.822360311363,94.6581257197766,0.188530115371596,0.826,0.39069799999999993,0
2013-08-03T03:00:00Z,2013-08-02T20:49:51Z,26.3320558754504,95.9949088291836,0.137330640903438,0,0,0
2013-08-03T03:30:00Z,2013-08-02T21:19:51Z,25.8685606788314,96.799146974067,0.106790112125447,0,0,0
2013-08-03T04:00:00Z,2013-08-02T21:49:51Z,25.5032144380446,97.1109213051815,0.0943242024581636,0,0,0
2013-08-03T04:30:00Z,2013-08-02T22:19:51Z,25.1649973341839,96.4589424184262,0.113310461857903,0,0,0
2013-08-03T05:00:00Z,2013-08-02T22:49:51Z,24.9206340057615,95.8932391930757,0.129514176040666,0,0,0
2013-08-03T05:30:00Z,2013-08-02T23:19:51Z,24.6538334399649,95.3179328214883,0.145325804838454,0,0,0
2013-08-03T06:00:00Z,2013-08-02T23:49:51Z,24.438198443163,93.4707408829177,0.200065221752941,0,0,0
2013-08-03T06:30:00Z,2013-08-03T00:19:57Z,24.1967291066261,92.6035043227597,0.223385379262312,0,0,0
2013-08-03T07:00:00Z,2013-08-03T00:49:57Z,24.003253892087,92.5021180422211,0.223835002332678,0,0,0
2013-08-03T07:30:00Z,2013-08-03T01:19:57Z,23.7396374493474,93.3336535508791,0.195884014491901,0,0,0
2013-08-03T08:00:00Z,2013-08-03T01:49:57Z,23.5224959974366,95.3008155619762,0.136287964170366,0,0,0
2013-08-03T08:30:00Z,2013-08-03T02:19:57Z,23.3281296651735,96.7731957773617,0.0924951262452968,0.005,0.002365,0
2013-08-03T09:00:00Z,2013-08-03T02:49:57Z,23.2567988910209,97.3991353167012,0.0742325786898586,0.018,0.008513999999999999,0
2013-08-03T09:30:00Z,2013-08-03T03:19:57Z,23.1838888888889,98.0911412103833,0.0542423756686812,0.009,0.0042569999999999995,0
2013-08-03T10:00:00Z,2013-08-03T03:49:57Z,23.2315264448716,98.1352869481781,0.0531405704855604,0,0,0
2013-08-03T10:30:00Z,2013-08-03T04:19:57Z,23.2325661121771,97.9262380038377,0.0591017544826645,0.005,0.002365,0
2013-08-03T11:00:00Z,2013-08-03T04:49:57Z,23.1842331091894,97.6004322766502,0.0681878411245275,0.009,0.0042569999999999995,0
2013-08-03T11:30:00Z,2013-08-03T05:19:57Z,23.1371427809758,97.3957476007689,0.0737940940606308,0.005,0.002365,12.151671950631874
2013-08-03T12:00:00Z,2013-08-03T05:49:57Z,23.0877777777778,97.8068627639166,0.0619596262999234,0.266,0.125818,148.01565534447343
2013-08-03T12:30:00Z,2013-08-03T06:19:57Z,23.2311815561973,98.1615878962554,0.0523899554753616,7.546,3.569258,285.1501302943065
2013-08-03T13:00:00Z,2013-08-03T06:49:57Z,23.4225053316284,97.9241660268704,0.0598426313628842,61.11,28.90503,421.20841820968303
2013-08-03T13:30:00Z,2013-08-03T07:19:57Z,23.7344551077013,97.7947917466404,0.0647776767591715,129.3,61.1589,553.8622547775411
2013-08-03T14:00:00Z,2013-08-03T07:49:57Z,24.2630515529992,97.1936541786685,0.0850933595855654,213.2,100.8436,680.8416318407525
2013-08-03T14:30:00Z,2013-08-03T08:19:57Z,24.8669364470073,96.5508445297453,0.1084277625799,164.2,77.66659999999999,799.9736424342151
2013-08-03T15:00:00Z,2013-08-03T08:49:57Z,25.3511692258511,96.9930873320519,0.0972891172601543,129.9,61.4427,909.2196642500419
2013-08-03T15:30:00Z,2013-08-03T09:19:57Z,25.8376048671194,96.8527319884679,0.104810177470078,97.8,46.2594,1006.7102452359468
2013-08-03T16:00:00Z,2013-08-03T09:49:57Z,26.2054627852436,96.7543733205389,0.11046135068368,184.4,87.2212,1090.7770943507114
2013-08-03T16:30:00Z,2013-08-03T10:19:57Z,26.6183434634285,95.981112284061,0.140147060097377,465,219.945,1159.9816300374184
2013-08-03T17:00:00Z,2013-08-03T10:49:57Z,27.1822206212025,93.5764668587651,0.231541793021859,694.4,328.4512,1213.1395978792889
2013-08-03T17:30:00Z,2013-08-03T11:19:57Z,27.7475682448315,90.2001631477572,0.365113298313653,611.9,289.4287,1249.3413361671219
2013-08-03T18:00:00Z,2013-08-03T11:49:57Z,27.9471054595879,90.2029395393262,0.369280142880817,679,321.167,1267.9673425810538
2013-08-03T18:30:00Z,2013-08-03T12:19:57Z,28.2675104066634,91.2075446686149,0.337649127219207,1130,534.49,1268.6988755973482
2013-08-03T19:00:00Z,2013-08-03T12:49:57Z,29.1842578374971,85.8802543186134,0.571790821958192,1590,752.0699999999999,1251.5234091976474
2013-08-03T19:30:00Z,2013-08-03T13:19:57Z,29.389608658562,83.0107840691114,0.696187438843229,1070,506.10999999999996,1216.7348475298588
2013-08-03T20:00:00Z,2013-08-03T13:49:57Z,29.4932420749239,84.8258184438433,0.62553322058998,839,396.847,1164.9284958388337
2013-08-03T20:30:00Z,2013-08-03T14:19:57Z,29.1439427383203,86.1239808061642,0.560614939991741,1012,478.676,1096.990873717645
2013-08-03T21:00:00Z,2013-08-03T14:49:57Z,29.2603374920067,85.233148752377,0.600626335201319,1260,595.98,1014.0845449900389
2013-08-03T21:30:00Z,2013-08-03T15:19:57Z,29.8124783861703,84.7850345821338,0.638835019187991,1442,682.0659999999999,917.6282238123133
2013-08-03T22:00:00Z,2013-08-03T15:49:57Z,30.5142018554114,78.6797907868829,0.931895720468282,1348,637.6039999999999,809.2724974182395
2013-08-03T22:30:00Z,2013-08-03T16:19:57Z,29.2943186180384,88.0811804222904,0.485736519686272,961,454.553,690.8715809403186
2013-08-03T23:00:00Z,2013-08-03T16:49:57Z,29.8121181556232,86.8609337175554,0.551662245925856,954,451.24199999999996,564.451587643088
2013-08-03T23:30:00Z,2013-08-03T17:19:57Z,29.5182389635288,87.4174213052147,0.519445181144805,408.8,193.3624,432.1758575330468
2013-08-04T00:00:00Z,2013-08-03T17:49:57Z,29.29,85.5654289827172,0.588116341597899,574.3,271.6439,296.3079376504324
2013-08-04T00:30:00Z,2013-08-03T18:19:57Z,29.0675216138297,86.7912824207414,0.531305159746999,373.2,176.5236,159.1728475332081
2013-08-04T01:00:00Z,2013-08-03T18:49:57Z,28.5959927489841,91.0267696737312,0.351223364232068,127.6,60.3548,23.11729269066012
2013-08-04T01:30:00Z,2013-08-03T19:19:57Z,28.2725031989741,91.2632044145819,0.335609022532238,68.15,32.23495,0
2013-08-04T02:00:00Z,2013-08-03T19:49:57Z,27.7553858469367,92.8349135446813,0.267071957435412,28.24,13.35752,0
2013-08-04T02:30:00Z,2013-08-03T20:19:57Z,27.2385428662797,94.9167975048137,0.183833869136621,0.597,0.282381,0
2013-08-04T03:00:00Z,2013-08-03T20:49:57Z,26.7724157602869,94.4916698656415,0.193835176104875,0,0,0
2013-08-04T03:30:00Z,2013-08-03T21:19:57Z,26.3559478065922,95.1765446685834,0.165624679872217,0,0,0
2013-08-04T04:00:00Z,2013-08-03T21:49:57Z,26.0382144380446,94.7838003838871,0.17578280174167699,0,0,0
2013-08-04T04:30:00Z,2013-08-03T22:19:57Z,25.4817647686034,94.8606142034632,0.167580008586156,0,0,0
2013-08-04T05:00:00Z,2013-08-03T22:49:57Z,25.0427937880208,96.4178703170156,0.113794080174297,0,0,0
2013-08-04T05:30:00Z,2013-08-03T23:19:57Z,24.7524312220068,96.7268704414589,0.102193812229595,0,0,0
2013-08-04T06:00:00Z,2013-08-03T23:49:57Z,24.4624312220068,97.1328560460654,0.0879805520607899,0.009,0.0042569999999999995,0
2013-08-04T06:30:00Z,2013-08-04T00:20:04Z,24.1970733269266,97.3847002881823,0.0789876443512096,0.179,0.08466699999999999,0
2013-08-04T07:00:00Z,2013-08-04T00:50:04Z,23.9552724461493,98.0073080614227,0.0593169300452423,0.124,0.058651999999999996,0
2013-08-04T07:30:00Z,2013-08-04T01:20:04Z,23.6909602260592,98.0964952015377,0.0557690806046622,0.083,0.039259,0
2013-08-04T08:00:00Z,2013-08-04T01:50:04Z,23.5456884406011,98.5323832853072,0.0426240160282255,0.073,0.034529,0
2013-08-04T08:30:00Z,2013-08-04T02:20:04Z,23.4013995521421,98.6026113243765,0.0402330216308751,0.17,0.08041,0
2013-08-04T09:00:00Z,2013-08-04T02:50:04Z,23.233253892087,98.9253877159323,0.0306274822272371,0.083,0.039259,0
2013-08-04T09:30:00Z,2013-08-04T03:20:04Z,23.0888184438027,98.93901152738,0.0299765027000827,0.45,0.21284999999999998,0
2013-08-04T10:00:00Z,2013-08-04T03:50:04Z,22.9452724461494,99.1916113243765,0.0226422972679078,0.469,0.22183699999999998,0
2013-08-04T10:30:00Z,2013-08-04T04:20:04Z,22.8484735551284,99.3494241842616,0.0181156344346206,0.446,0.210958,0
