TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2012-06-29T18:00:00Z,2012-06-29T18:39:29Z,29.82,38.44,2.597648119871844,103.9,0.647,0,0.0636833818683954,253.40293957852805
2012-06-29T18:30:00Z,2012-06-29T19:09:29Z,28.67,43.85,2.2163908081125046,51.42,0.289,0,0.06344698186839538,148.17385042511293
2012-06-29T19:00:00Z,2012-06-29T19:39:29Z,27.36,47.44,1.9214820638810344,36.64,0.064,0,0.06321058186839539,46.94399754981552
2012-06-29T19:30:00Z,2012-06-29T20:09:29Z,27.35,47.86,1.905006478349635,65.28,0.2,0,0.06305298186839538,0
2012-06-29T20:00:00Z,2012-06-29T20:39:29Z,26.69,53.43,1.636529942455929,31.32,0.093,0,0.06305298186839538,0
2012-06-29T20:30:00Z,2012-06-29T21:09:29Z,25.87,56.63,1.4517304654940495,13.3,0.267,0,0.0628559818683954,0
2012-06-29T21:00:00Z,2012-06-29T21:39:29Z,24.93,59.31,1.287699687266517,3.442,0.546,0,0.06261958186839539,0
2012-06-29T21:30:00Z,2012-06-29T22:09:29Z,24.46,58.56,1.2749646803120676,0.111,0.245,0,0.06242258186839539,0
2012-06-29T22:00:00Z,2012-06-29T22:39:29Z,23.15,63.41,1.040100099677281,-0.011,0.178,0,0.06230438186839539,0
2012-06-29T22:30:00Z,2012-06-29T23:09:29Z,22.47,65.04,0.9534830320748438,-0.011,0.055,0,0.06218618186839539,0
2012-06-29T23:00:00Z,2012-06-29T23:39:29Z,22.07,63.01,0.9844913634938347,-0.033,0.05,0,0.06218618186839539,0
2012-06-29T23:30:00Z,2012-06-30T00:09:18Z,20.95,67.51,0.8072138458601646,-0.022,0.153,0,0.06202858186839538,0
2012-06-30T00:00:00Z,2012-06-30T00:39:18Z,20.41,70.6,0.7064568124983224,-0.011,0.201,0,0.061949781868395386,0
2012-06-30T00:30:00Z,2012-06-30T01:09:18Z,19.97,71.2,0.6733980251055165,-0.022,0.085,0,0.06175278186839538,0
2012-06-30T01:00:00Z,2012-06-30T01:39:18Z,19.76,70.9,0.6715811834864811,-0.044,0.021,0,0.0616739818683954,0
2012-06-30T01:30:00Z,2012-06-30T02:09:18Z,19.31,70.9,0.6529952503580833,-0.022,0.026,0,0.061595181868395396,0
2012-06-30T02:00:00Z,2012-06-30T02:39:18Z,18.58,73.8,0.5616393120514754,-0.022,0.128,0,0.061437581868395395,0
2012-06-30T02:30:00Z,2012-06-30T03:09:18Z,17.87,76.5,0.4817278224621667,-0.044,0.276,0,0.061279981868395395,0
2012-06-30T03:00:00Z,2012-06-30T03:39:18Z,17.7,77.5,0.45629994191575474,-0.022,0.123,0,0.06124058186839539,0
2012-06-30T03:30:00Z,2012-06-30T04:09:18Z,18.05,74.8,0.5224783351088862,-0.089,0.194,0,0.06116178186839539,0
2012-06-30T04:00:00Z,2012-06-30T04:39:18Z,17.49,76.1,0.47829255136732207,-0.066,0.167,0,0.06100418186839541,83.9578116806049
2012-06-30T04:30:00Z,2012-06-30T05:09:18Z,17.19,76.8,0.45553496572027397,0.044,0.08,0,0.060964781868395386,186.96899571378867
2012-06-30T05:00:00Z,2012-06-30T05:39:18Z,16.97,76.9,0.44727530247108893,1.029,0.262,0,0.060925381868395384,293.29911270442454
2012-06-30T05:30:00Z,2012-06-30T06:09:18Z,16.91,76.6,0.45135822103904805,7.4,0.604,0,0.06088598186839539,401.1293197890208
2012-06-30T06:00:00Z,2012-06-30T06:39:18Z,17.14,74.9,0.49127947666474714,32.3,0.448,0,0.0608465818683954,508.61511358125654
2012-06-30T06:30:00Z,2012-06-30T07:09:18Z,17.83,72.2,0.5684356795884108,92.3,0.347,0,0.06076778186839538,613.9178815565984
2012-06-30T07:00:00Z,2012-06-30T07:39:18Z,19.07,68.01,0.7071536437138748,162.5,0.301,0,0.0607283818683954,715.2363526863795
2012-06-30T07:30:00Z,2012-06-30T08:09:18Z,20.32,63.12,0.8812653662187382,236.3,0.453,0,0.06076778186839538,810.8374093391243
2012-06-30T08:00:00Z,2012-06-30T08:39:18Z,21.59,59.25,1.053116596838145,320.1,0.547,0,0.0608465818683954,899.0857333907752
2012-06-30T08:30:00Z,2012-06-30T09:09:18Z,23.65,54.17,1.3428229103549165,401.2,0.385,0,0.06088598186839539,978.4717794277553
2012-06-30T09:00:00Z,2012-06-30T09:39:18Z,25.52,49.95,1.640765806064572,487.8,0.456,0,0.06104358186839539,1047.6375965424852
2012-06-30T09:30:00Z,2012-06-30T10:09:18Z,26.43,47.66,1.8112078073317661,569.7,0.543,0,0.06139818186839539,1105.4000570208862
2012-06-30T10:00:00Z,2012-06-30T10:39:18Z,27.82,42.46,2.1611545999709216,639.9,0.697,0,0.0616739818683954,1150.7710945792935
2012-06-30T10:30:00Z,2012-06-30T11:09:18Z,29.5,39.43,2.5089858116748642,704,0.747,0,0.06202858186839538,1182.974605960066
2012-06-30T11:00:00Z,2012-06-30T11:39:18Z,31.05,35.77,2.9090704971746137,762,0.794,0,0.06226498186839539,1201.459726771283
2012-06-30T11:30:00Z,2012-06-30T12:09:18Z,31.7,33.6,3.121160403908231,817,0.849,0,0.0626589818683954,1205.9102544761454
2012-06-30T12:00:00Z,2012-06-30T12:39:18Z,32.95,30.81,3.491419823657887,850,0.894,0,0.0629741818683954,1196.250057343201
2012-06-30T12:30:00Z,2012-06-30T13:09:18Z,34.41,27.95,3.9466731147861234,870,0.692,0,0.06324998186839541,1172.6443768310373
2012-06-30T13:00:00Z,2012-06-30T13:39:18Z,34.94,25.03,4.229899937597243,878,0.851,0,0.06352578186839539,1135.4970011266041
2012-06-30T13:30:00Z,2012-06-30T14:09:18Z,33.83,23.76,4.0426574363292875,878,1.278,0,0.06356518186839541,1085.4433581829578
2012-06-30T14:00:00Z,2012-06-30T14:39:18Z,35.12,21.34,4.4827867196294395,862,0.873,0,0.06360458186839539,1023.3396464017017
2012-06-30T14:30:00Z,2012-06-30T15:09:18Z,35.8,19.61,4.757568896999206,830,0.835,0,0.06380158186839541,950.2481888845442
2012-06-30T15:00:00Z,2012-06-30T15:39:18Z,35.38,18.91,4.688534979812596,786,0.99,0,0.06380158186839541,867.4192617765691
2012-06-30T15:30:00Z,2012-06-30T16:09:18Z,36.09,19.21,4.858542168404553,730,0.628,0,0.06380158186839541,776.2697075372694
2012-06-30T16:00:00Z,2012-06-30T16:39:18Z,35.6,18.43,4.774209598779361,670.8,0.962,0,0.06364398186839541,678.3586989713283
2012-06-30T16:30:00Z,2012-06-30T17:09:18Z,34.7,18.99,4.509936708853122,527,1.081,0,0.0631711818683954,575.3610685899341
2012-06-30T17:00:00Z,2012-06-30T17:39:18Z,34.3,19.15,4.401544205011968,164.9,1.353,0,0.0628559818683954,469.0386595201368
2012-06-30T17:30:00Z,2012-06-30T18:09:18Z,33.84,21,4.1913600722843,81.3,1.315,0,0.06242258186839539,361.21018802289694
2012-06-30T18:00:00Z,2012-06-30T18:39:18Z,33.3,23.63,3.930601505301503,107.6,0.897,0,0.0621467818683954,253.720133140817
2012-06-30T18:30:00Z,2012-06-30T19:09:18Z,32.99,24.86,3.8002424843142704,62.09,0.492,0,0.06202858186839538,148.40718563904468
2012-06-30T19:00:00Z,2012-06-30T19:39:18Z,31.9,26.69,3.4854560506115426,53.16,0.556,0,0.06175278186839538,47.072795940547095
2012-06-30T19:30:00Z,2012-06-30T20:09:18Z,30.79,28.27,3.200687118344958,24.63,0.815,0,0.061595181868395396,0
2012-06-30T20:00:00Z,2012-06-30T20:39:18Z,30.72,28.18,3.191851863114591,17.07,1.137,0,0.06139818186839539,0
2012-06-30T20:30:00Z,2012-06-30T21:09:18Z,29.73,30.55,2.915374138266462,3.73,0.648,0,0.06124058186839539,0
2012-06-30T21:00:00Z,2012-06-30T21:39:18Z,27.16,39.1,2.2003093460369567,0.919,0.472,0,0.06108298186839539,0
2012-06-30T21:30:00Z,2012-06-30T22:09:18Z,25.86,42.85,1.9118527514999322,0.022,0.39,0,0.06100418186839541,0
2012-06-30T22:00:00Z,2012-06-30T22:39:18Z,25.09,44.53,1.7723319037313228,0,0.519,0,0.0608465818683954,0
2012-06-30T22:30:00Z,2012-06-30T23:09:18Z,24.85,43.89,1.7671984728009575,-0.033,0.442,0,0.060807181868395385,0
2012-06-30T23:00:00Z,2012-06-30T23:39:18Z,24.61,43.19,1.7636683544304408,-0.055,0.43,0,0.06076778186839538,0
2012-06-30T23:30:00Z,2012-07-01T00:09:08Z,23.54,47.64,1.5239768338880038,0,0.233,0,0.06061018186839538,0
2012-07-01T00:00:00Z,2012-07-01T00:39:08Z,22.29,51.83,1.2994088840292815,-0.011,0.435,0,0.0604919818683954,0
2012-07-01T00:30:00Z,2012-07-01T01:09:08Z,22.13,51.79,1.287830863040265,0,0.359,0,0.0603737818683954,0
2012-07-01T01:00:00Z,2012-07-01T01:39:08Z,22.6,50.06,1.3728807024775844,-0.066,0.387,0,0.0603343818683954,0
2012-07-01T01:30:00Z,2012-07-01T02:09:08Z,20.99,56.54,1.0824314287362993,-0.1,0.315,0,0.060294981868395395,0
2012-07-01T02:00:00Z,2012-07-01T02:39:08Z,20.96,57.07,1.0672539110956998,-0.077,0.4,0,0.060176781868395396,0
2012-07-01T02:30:00Z,2012-07-01T03:09:08Z,20.22,59.09,0.971519856734124,-0.089,0.34,0,0.060137381868395394,0
2012-07-01T03:00:00Z,2012-07-01T03:39:08Z,19.56,60.71,0.895520558174135,0,0.442,0,0.06009798186839539,0
2012-07-01T03:30:00Z,2012-07-01T04:09:08Z,19.5,60.96,0.8864987903046844,-0.1,0.206,0,0.06001918186839541,0
2012-07-01T04:00:00Z,2012-07-01T04:39:08Z,18.49,65.4,0.737523908074283,-0.055,0.263,0,0.05997978186839539,81.52485727209299
2012-07-01T04:30:00Z,2012-07-01T05:09:08Z,18.18,66.33,0.7038336534604192,0.033,0.321,0,0.05990098186839539,184.53504306135954
2012-07-01T05:00:00Z,2012-07-01T05:39:08Z,17.39,69.56,0.6053247981900325,1.173,0.372,0,0.05986158186839539,290.88736674548846
2012-07-01T05:30:00Z,2012-07-01T06:09:08Z,17.64,67.98,0.6469056874556833,10.3,0.097,0,0.05986158186839539,398.76259488318385
2012-07-01T06:00:00Z,2012-07-01T06:39:08Z,17.73,68.13,0.6475507396687921,33.27,0.185,0,0.05986158186839539,506.3154430546443
2012-07-01T06:30:00Z,2012-07-01T07:09:08Z,18.27,67.57,0.6817667915553622,86.5,0.167,0,0.05986158186839539,611.7061407925514
2012-07-01T07:00:00Z,2012-07-01T07:39:08Z,19.46,65.28,0.7864374452286614,152.7,0.188,0,0.05986158186839539,713.1319022111894
2012-07-01T07:30:00Z,2012-07-01T08:09:08Z,21.37,61.5,0.9816061852963587,228.7,0.388,0,0.05986158186839539,808.8577640053684
2012-07-01T08:00:00Z,2012-07-01T08:39:08Z,22.77,57.92,1.1688451337430112,314.6,0.424,0,0.05997978186839539,897.246263311641
2012-07-01T08:30:00Z,2012-07-01T09:09:08Z,23.83,54.37,1.351585764389561,395.8,0.499,0,0.060176781868395396,976.7854477697932
2012-07-01T09:00:00Z,2012-07-01T09:39:08Z,24.83,51.16,1.5363850096859089,477.1,0.635,0,0.0603737818683954,1046.114738649942
2012-07-01T09:30:00Z,2012-07-01T10:09:08Z,26.07,47.02,1.7946170383267777,545.8,0.736,0,0.060688981868395386,1104.0482046360507
2012-07-01T10:00:00Z,2012-07-01T10:39:08Z,26.77,44.33,1.9655890573176886,628.8,0.881,0,0.060964781868395386,1149.5948481484038
2012-07-01T10:30:00Z,2012-07-01T11:09:08Z,27.99,43.57,2.140685577680327,693.5,0.721,0,0.06131938186839539,1181.9755571901364
2012-07-01T11:00:00Z,2012-07-01T11:39:08Z,28.79,41.24,2.3356849526710457,752,0.779,0,0.06163458186839538,1200.6364327414333
2012-07-01T11:30:00Z,2012-07-01T12:09:08Z,29.87,38.02,2.6229379168221287,806,0.812,0,0.061910381868395384,1205.2582637236612
2012-07-01T12:00:00Z,2012-07-01T12:39:08Z,30.96,35.84,2.890953330709837,838,0.78,0,0.06218618186839539,1195.7619874541913
2012-07-01T12:30:00Z,2012-07-01T13:09:08Z,31.82,33.58,3.1435238996474566,825,0.849,0,0.06246198186839539,1172.310042183848
2012-07-01T13:00:00Z,2012-07-01T13:39:08Z,33.03,31.73,3.460597695131419,894,0.762,0,0.0628165818683954,1135.3035885778393
2012-07-01T13:30:00Z,2012-07-01T14:09:08Z,31.44,33.65,3.0728782377245145,769,1.099,0,0.06293478186839539,1085.3756476658189
2012-07-01T14:00:00Z,2012-07-01T14:39:08Z,31.92,33.55,3.1629026302212457,839,1.315,0,0.06293478186839539,1023.3802726388348
2012-07-01T14:30:00Z,2012-07-01T15:09:08Z,32.8,33.22,3.341353983163086,818,1.027,0,0.0631317818683954,950.3779397149173
2012-07-01T15:00:00Z,2012-07-01T15:39:08Z,32.46,32.93,3.291866950665173,603.4,0.985,0,0.0631317818683954,867.6174079710588
2012-07-01T15:30:00Z,2012-07-01T16:09:08Z,29.37,40.03,2.465486581457932,371.4,0.858,0,0.06289538186839538,776.5143584406791
2012-07-01T16:00:00Z,2012-07-01T16:39:08Z,27.9,43.4,2.135842611220809,241.1,0.76,0,0.06254078186839539,678.6271778688609
2012-07-01T16:30:00Z,2012-07-01T17:09:08Z,27.37,45.9,1.9789452221356694,390,0.926,0,0.0621467818683954,575.6303013611547
2012-07-01T17:00:00Z,2012-07-01T17:39:08Z,26.94,47.06,1.888059741559911,230.5,0.946,0,0.061949781868395386,469.2855699185491
2012-07-01T17:30:00Z,2012-07-01T18:09:08Z,24.73,52.93,1.4718521379771579,152.3,0.972,0,0.0617921818683954,361.41209280924255
2012-07-01T18:00:00Z,2012-07-01T18:39:08Z,23.7,53.35,1.3709873894567768,143.5,0.913,0,0.061595181868395396,253.85513030387193
2012-07-01T18:30:00Z,2012-07-01T19:09:08Z,22.75,53.34,1.2944855769065726,64.91,0.794,0,0.06139818186839539,148.45452905820778
2012-07-01T19:00:00Z,2012-07-01T19:39:08Z,21.14,54.97,1.131954396017591,13.82,0.951,0,0.06116178186839539,47.013250081314105
2012-07-01T19:30:00Z,2012-07-01T20:09:08Z,20.29,55.29,1.066381486200793,4.627,0.847,0,0.06100418186839541,0
2012-07-01T20:00:00Z,2012-07-01T20:39:08Z,20.07,53.55,1.0928579939118062,1.605,0.761,0,0.060807181868395385,0
2012-07-01T20:30:00Z,2012-07-01T21:09:08Z,19.75,53.55,1.0713240211815351,1.649,0.787,0,0.06076778186839538,0
2012-07-01T21:00:00Z,2012-07-01T21:39:08Z,19.62,53.31,1.0681736554703378,0.288,0.867,0,0.06061018186839538,0
2012-07-01T21:30:00Z,2012-07-01T22:09:08Z,19.41,57.06,0.9695968769666742,0.022,0.621,0,0.0604131818683954,0
2012-07-01T22:00:00Z,2012-07-01T22:39:08Z,18.88,60.55,0.8617444142455453,-0.033,0.333,0,0.0603737818683954,0
2012-07-01T22:30:00Z,2012-07-01T23:09:08Z,18.62,61.97,0.8172852124544839,-0.022,0.238,0,0.060294981868395395,0
2012-07-01T23:00:00Z,2012-07-01T23:39:08Z,18.37,62.46,0.7941759449411833,-0.089,0.226,0,0.0602161818683954,0
2012-07-01T23:30:00Z,2012-07-02T00:08:59Z,18.21,61.45,0.8073691339196314,-0.033,0.424,0,0.060137381868395394,0
2012-07-02T00:00:00Z,2012-07-02T00:38:59Z,18.16,62.42,0.7845784088912008,-0.1,0.505,0,0.060137381868395394,0
2012-07-02T00:30:00Z,2012-07-02T01:08:59Z,17.98,64.16,0.7398059465789861,-0.044,0.251,0,0.06005858186839539,0
2012-07-02T01:00:00Z,2012-07-02T01:38:59Z,17.89,64.79,0.7226839915188833,-0.077,0.053,0,0.06001918186839541,0
2012-07-02T01:30:00Z,2012-07-02T02:08:59Z,17.85,64.62,0.724341004598637,-0.122,0.041,0,0.06001918186839541,0
2012-07-02T02:00:00Z,2012-07-02T02:38:59Z,17.65,65.81,0.69118372545509,-0.055,0.033,0,0.05990098186839539,0
2012-07-02T02:30:00Z,2012-07-02T03:08:59Z,17.45,66.81,0.6625252897445728,-0.055,0.025,0,0.05986158186839539,0
2012-07-02T03:00:00Z,2012-07-02T03:38:59Z,17.22,67.67,0.6360137215481949,-0.066,0.042,0,0.05986158186839539,0
2012-07-02T03:30:00Z,2012-07-02T04:08:59Z,16.92,69.31,0.5923503924501922,0.022,0.055,0,0.05986158186839539,0
2012-07-02T04:00:00Z,2012-07-02T04:38:59Z,16.57,70.7,0.55305284300469,-0.055,0.197,0,0.05986158186839539,79.0435299603952
2012-07-02T04:30:00Z,2012-07-02T05:08:59Z,16.1,72.8,0.4982238910117441,0.022,0.174,0,0.05982218186839539,182.06139254342185
2012-07-02T05:00:00Z,2012-07-02T05:38:59Z,15.37,74.8,0.44045761927822236,0.929,0.062,0,0.05974338186839541,288.4435433510798
2012-07-02T05:30:00Z,2012-07-02T06:08:59Z,14.9,76.2,0.40356803605065084,3.994,0.04,0,0.059664581868395385,396.3702271093888
2012-07-02T06:00:00Z,2012-07-02T06:38:59Z,14.17,79.7,0.3283185758448811,34.34,0.195,0,0.05962518186839539,503.99526737856723
2012-07-02T06:30:00Z,2012-07-02T07:08:59Z,14.87,77.8,0.3757084158199788,67.16,0.235,0,0.05962518186839539,609.4776469447736
2012-07-02T07:00:00Z,2012-07-02T07:38:59Z,15.71,74.3,0.4591239070038692,155.6,0.701,0,0.05962518186839539,711.0129999787778
2012-07-02T07:30:00Z,2012-07-02T08:08:59Z,17.35,69.52,0.6045850926833813,276.6,0.522,0,0.059664581868395385,806.8644772614248
2012-07-02T08:00:00Z,2012-07-02T08:38:59Z,17.93,68.92,0.6395290156309997,116,0.447,0,0.05982218186839539,895.3924564991456
2012-07-02T08:30:00Z,2012-07-02T09:08:59Z,15.32,85.7,0.24913886242796024,20.22,0.601,0,0.05986158186839539,975.0825895091263
2012-07-02T09:00:00Z,2012-07-02T09:38:59Z,15,90.9,0.15530519403483467,88.4,0.34,0.2,0.05986158186839539,1044.5717065011036
2012-07-02T09:30:00Z,2012-07-02T10:08:59Z,15.27,90.5,0.16497964395663883,84,0.258,0,0.05978278186839539,1102.6711343396107
2012-07-02T10:00:00Z,2012-07-02T10:38:59Z,16.33,90.8,0.17101422931216448,399.4,0.446,0,0.05982218186839539,1148.3870299057837
2012-07-02T10:30:00Z,2012-07-02T11:08:59Z,19.75,75.3,0.569681449368868,751,0.919,0.2,0.05997978186839539,1180.9373807366146
2012-07-02T11:00:00Z,2012-07-02T11:38:59Z,21.27,64.62,0.8965240846237359,708,1.098,0.2,0.0603737818683954,1199.765382128567
2012-07-02T11:30:00Z,2012-07-02T12:08:59Z,22.8,61.76,1.064123706307622,778,0.965,0,0.0607283818683954,1204.548961875881
2012-07-02T12:00:00Z,2012-07-02T12:38:59Z,24.27,55.7,1.347468115443725,856,0.885,0,0.060964781868395386,1195.2062897115047
2012-07-02T12:30:00Z,2012-07-02T13:08:59Z,24.95,54.41,1.4444973866107398,710,0.845,0,0.06120118186839539,1171.897177203889
2012-07-02T13:00:00Z,2012-07-02T13:38:59Z,24.15,56.18,1.3232704411846599,650.2,0.763,0,0.061476981868395376,1135.020344159965
2012-07-02T13:30:00Z,2012-07-02T14:08:59Z,24.76,52.06,1.5017565789767473,544.9,0.726,0,0.06151638186839539,1085.2065982916051
2012-07-02T14:00:00Z,2012-07-02T14:38:59Z,24.26,53.58,1.4111022021527893,364.3,0.647,0,0.061437581868395395,1023.3080448102795
2012-07-02T14:30:00Z,2012-07-02T15:08:59Z,24.31,54.42,1.3897434926702543,206.5,0.597,0,0.06124058186839539,950.3835105260531
2012-07-02T15:00:00Z,2012-07-02T15:38:59Z,24.08,54.84,1.3579946840270538,455.2,1.112,0,0.06116178186839539,867.6804317817252
2012-07-02T15:30:00Z,2012-07-02T16:08:59Z,25.07,52.57,1.5136319438868573,446.3,0.64,0,0.06112238186839539,776.6135160423119
2012-07-02T16:00:00Z,2012-07-02T16:38:59Z,26.74,49.47,1.780946093111163,452.4,0.825,0,0.06100418186839541,678.7405421494911
2012-07-02T16:30:00Z,2012-07-02T17:08:59Z,23.69,58.72,1.2124363662451818,87.3,1.128,0,0.060925381868395384,575.7357131973489
2012-07-02T17:00:00Z,2012-07-02T17:38:59Z,22.06,74.6,0.6756091769478005,149.5,0.305,0.2,0.06076778186839538,469.3610178501238
2012-07-02T17:30:00Z,2012-07-02T18:08:59Z,22.78,66.99,0.9174684041950105,110.6,0.312,0,0.0608465818683954,361.43608999057534
2012-07-02T18:00:00Z,2012-07-02T18:38:59Z,23.24,61.95,1.0875246553914901,77.9,0.136,0,0.060688981868395386,253.8070822757852
2012-07-02T18:30:00Z,2012-07-02T19:08:59Z,22.13,69.12,0.8248956036233848,33.97,0.197,0,0.0605313818683954,148.315086045332
2012-07-02T19:00:00Z,2012-07-02T19:38:59Z,20.63,78.3,0.5285824991269582,30.49,0.338,0,0.0603343818683954,46.76463778730335
2012-07-02T19:30:00Z,2012-07-02T20:08:59Z,19.47,86.5,0.30597731841868886,27.23,0.475,0,0.060294981868395395,0
2012-07-02T20:00:00Z,2012-07-02T20:38:59Z,18.89,88.4,0.25354885160033847,4.139,0.554,0.2,0.060137381868395394,0
2012-07-02T20:30:00Z,2012-07-02T21:08:59Z,18.18,85.6,0.30101587792783,7.33,1.168,0,0.060137381868395394,0
2012-07-02T21:00:00Z,2012-07-02T21:38:59Z,17.84,77.8,0.45421751100280555,0.077,1.583,0.2,0.06001918186839541,0
2012-07-02T21:30:00Z,2012-07-02T22:08:59Z,17.21,84,0.3145611629920535,-0.022,0.76,0.4,0.05990098186839539,0
2012-07-02T22:00:00Z,2012-07-02T22:38:59Z,16.86,84,0.3076406387132907,-0.066,0.546,0.8,0.05986158186839539,0
2012-07-02T22:30:00Z,2012-07-02T23:08:59Z,16.04,89.2,0.1970656431728058,-0.077,0.358,0.4,0.05982218186839539,0
2012-07-02T23:00:00Z,2012-07-02T23:38:59Z,15.83,89,0.1980314239621302,-0.055,0.407,0.2,0.05970398186839539,0
2012-07-02T23:30:00Z,2012-07-03T00:08:49Z,15.75,87.7,0.22030132915670303,-0.122,0.358,0,0.059664581868395385,0
2012-07-03T00:00:00Z,2012-07-03T00:38:49Z,15.74,89.7,0.18436159520728812,-0.133,0.453,0,0.05962518186839539,0
2012-07-03T00:30:00Z,2012-07-03T01:08:49Z,15.4,91.4,0.15060544309877627,-0.133,0.199,0,0.05962518186839539,0
2012-07-03T01:00:00Z,2012-07-03T01:38:49Z,15.18,90.9,0.15711916675749263,0,0.407,0,0.05962518186839539,0
2012-07-03T01:30:00Z,2012-07-03T02:08:49Z,15.16,89.7,0.17760900841883215,-0.066,0.171,0,0.05954638186839541,0
2012-07-03T02:00:00Z,2012-07-03T02:38:49Z,15.12,90.3,0.16683194815209718,-0.011,0.24,0,0.05946758186839538,0
2012-07-03T02:30:00Z,2012-07-03T03:08:49Z,15.39,90.8,0.16100913697921815,-0.077,0.217,0,0.059506981868395384,0
2012-07-03T03:00:00Z,2012-07-03T03:38:49Z,15.22,91.2,0.152331672131704,-0.066,0.052,0.2,0.05946758186839538,0
2012-07-03T03:30:00Z,2012-07-03T04:08:49Z,15.05,91.7,0.14210987746120307,-0.044,0.134,0,0.05946758186839538,0
2012-07-03T04:00:00Z,2012-07-03T04:38:49Z,15.01,92.1,0.1349124532061198,-0.089,0.131,0.2,0.0594281818683954,76.4033553784198
2012-07-03T04:30:00Z,2012-07-03T05:08:49Z,15.05,92.2,0.1335490414695643,0,0.033,0,0.059388781868395385,179.43283193416366
2012-07-03T05:00:00Z,2012-07-03T05:38:49Z,14.91,92.3,0.13065050863374142,0.664,0.11,0,0.059388781868395385,285.8496682853989
2012-07-03T05:30:00Z,2012-07-03T06:08:49Z,14.9,92.3,0.13056612931050463,4.216,0.034,0,0.0593099818683954,393.8335033333641
2012-07-03T06:00:00Z,2012-07-03T06:38:49Z,14.95,92.4,0.12928735714826997,10.74,0.157,0,0.0593099818683954,501.5371702875458
2012-07-03T06:30:00Z,2012-07-03T07:08:49Z,15.27,92.6,0.1285104595030662,21.35,0.01,0,0.05927058186839538,607.1182942156616
2012-07-03T07:00:00Z,2012-07-03T07:38:49Z,15.41,92.4,0.13317886516881677,27.09,0.048,0,0.0593099818683954,708.7708076455127
2012-07-03T07:30:00Z,2012-07-03T08:08:49Z,15.85,92.5,0.13519475093089142,40.66,0.004,0,0.0593099818683954,804.7558451139053
2012-07-03T08:00:00Z,2012-07-03T08:38:49Z,15.93,92,0.1449493482133996,38.92,0,0,0.059388781868395385,893.4314881807242
2012-07-03T08:30:00Z,2012-07-03T09:08:49Z,16.46,90.9,0.1705657763760397,112.9,0.05,0,0.0594281818683954,973.2808520900104
2012-07-03T09:00:00Z,2012-07-03T09:38:49Z,17.3,88.7,0.2234311708201704,191.4,0.204,0,0.05946758186839538,1042.9380336272359
2012-07-03T09:30:00Z,2012-07-03T10:08:49Z,18.45,81.1,0.4018552301910122,349.3,0.39,0,0.0595857818683954,1101.2114763071918
2012-07-03T10:00:00Z,2012-07-03T10:38:49Z,19.92,76.7,0.5431067202689686,458.8,0.384,0,0.05978278186839539,1147.1043532062927
2012-07-03T10:30:00Z,2012-07-03T11:08:49Z,22.78,67.81,0.8946776107554493,661.4,0.577,0,0.05997978186839539,1179.8316187684516
2012-07-03T11:00:00Z,2012-07-03T11:38:49Z,23.18,61.19,1.1052158940766916,731,0.997,0,0.0603343818683954,1198.8334378937423
2012-07-03T11:30:00Z,2012-07-03T12:08:49Z,25.12,56.12,1.404536269342859,740,0.673,0,0.060688981868395386,1203.7847625892218
2012-07-03T12:00:00Z,2012-07-03T12:38:49Z,26.17,53.48,1.5851790323102914,834,0.815,0,0.060925381868395384,1194.6008923605132
2012-07-03T12:30:00Z,2012-07-03T13:08:49Z,25.89,50.79,1.649174468514201,635.1,0.746,0,0.061279981868395395,1171.4389232248798
2012-07-03T13:00:00Z,2012-07-03T13:38:49Z,25.39,51.23,1.586449950851705,475.1,0.828,0,0.061279981868395395,1134.6950605555553
2012-07-03T13:30:00Z,2012-07-03T14:08:49Z,24.32,54.82,1.3783766128038013,219.1,0.741,0,0.06120118186839539,1084.9978417203492
2012-07-03T14:00:00Z,2012-07-03T14:38:49Z,24.09,57.55,1.277272666051612,325.7,0.628,0,0.06100418186839541,1023.1973844446262
2012-07-03T14:30:00Z,2012-07-03T15:08:49Z,25.17,50.68,1.5833907628292665,380,1.228,0,0.06088598186839539,950.35084481297
2012-07-03T15:00:00Z,2012-07-03T15:38:49Z,24.6,51.38,1.5085034503439174,369,1.91,0,0.060807181868395385,867.7043336616571
2012-07-03T15:30:00Z,2012-07-03T16:08:49Z,25.19,50.61,1.587535372312572,460.2,2.117,0,0.0607283818683954,776.6716006974581
2012-07-03T16:00:00Z,2012-07-03T16:38:49Z,24.7,51.56,1.511967363558117,325.4,1.894,0,0.0607283818683954,678.8098509697268
2012-07-03T16:30:00Z,2012-07-03T17:08:49Z,23.62,54.92,1.3184534530723284,59.06,1.688,0,0.060649581868395384,575.7931073767044
2012-07-03T17:00:00Z,2012-07-03T17:38:49Z,21.16,69.14,0.7767085250447642,21.69,1.174,0,0.060452581868395396,469.3835748660375
2012-07-03T17:30:00Z,2012-07-03T18:08:49Z,16.27,84.6,0.2851672100676228,25.12,0.579,0.2,0.06025558186839539,361.4014961714971
2012-07-03T18:00:00Z,2012-07-03T18:38:49Z,15.99,89.3,0.1946166298360828,37.05,0.251,0,0.06009798186839539,253.69401473362723
2012-07-03T18:30:00Z,2012-07-03T19:08:49Z,16.23,90.6,0.1736184703480621,42.98,0.172,0,0.06001918186839541,148.10357743465522
