TIMESTAMP,solar_TIMESTAMP,ESP_RIN_Qpy_Jt_1,ESP_RIN_Qpy_Jt_2,ESP_RIN_Qpy_Jt_3,ESP_RIN_Qpy_Jt_4,ESP_RIN_Qpy_Jt_5,ESP_RIN_Qpy_Jt_6,ESP_RIN_Qpy_Jt_7,ESP_RIN_Qpy_Jt_8
2007-06-28T23:00:00Z,2007-06-28T22:32:25Z,0.42062433999994425,0.24748855976653147,0,0,0,0.03224658807517242,0.43777121697895843,1.9399226076187432
2007-06-29T00:00:00Z,2007-06-28T23:32:25Z,0.20632295334287656,0.2645638752776461,0.0066475332985870186,0.006682416085590669,0,0.06229342299239666,0.49512996553619665,1.2321454357254242
2007-06-29T01:00:00Z,2007-06-29T00:32:14Z,0.1578992052763598,0.3047278574200602,0.0318943151636499,0.060905982726753724,0,0.18308385388970821,0.6719564963347668,1.1390245106199282
2007-06-29T02:00:00Z,2007-06-29T01:32:14Z,0.26642170945555815,0.2560002638959019,0.010989420909099903,0.06840912283335453,0.024505646442304456,0.09380042446974333,0.4644164523819564,1.518399349125237
2007-06-29T03:00:00Z,2007-06-29T02:32:14Z,0.6214254555015473,0.17266708769622532,0.025379823497482117,0.13441404628618353,0.15892592599608468,0.16733340142559683,0.37354046633880056,2.79960678762672
2007-06-29T04:00:00Z,2007-06-29T03:32:14Z,0.557160121107734,0.10157567791864971,0.18352125989408172,0.3837906295907861,0.7020167077898892,1.049785598441579,1.2955316358819964,3.233379781023513
2007-06-29T05:00:00Z,2007-06-29T04:32:14Z,2.211026051007834,0.11363734700172709,1.0091401957714359,1.980451686185766,6.530022027968106,5.828588201193894,6.585111331761877,8.069110634737788
2007-06-29T06:00:00Z,2007-06-29T05:32:14Z,4.229531167235779,0.7390147068251265,2.206394271022396,5.079850107324589,21.380349252829973,12.33371458139338,14.601603358900888,8.779439499563907
2007-06-29T07:00:00Z,2007-06-29T06:32:14Z,8.450204203293925,4.018290147558793,3.845819770692586,9.564217815968698,54.60274239568257,20.62331640155011,29.09380170979365,10.67202251201863
2007-06-29T08:00:00Z,2007-06-29T07:32:14Z,11.230642451886652,6.6089599672113195,4.115565583762825,11.151740266378908,55.793780010285836,21.60757249416047,34.10336951723948,11.33813837734326
2007-06-29T09:00:00Z,2007-06-29T08:32:14Z,11.829661814205101,5.099119232961833,3.941688434109759,11.729974224601259,34.037437636123265,20.99469477575014,30.41143697064673,13.806743606373114
2007-06-29T10:00:00Z,2007-06-29T09:32:14Z,9.482489044601166,3.590929597544025,3.944570094378957,11.851958884015401,26.998716046329832,21.33941400247831,28.18678137709077,13.497301225136507
2007-06-29T11:00:00Z,2007-06-29T10:32:14Z,9.237349804957317,2.633476437198357,3.7934342649331905,10.7016270167217,22.41609935434033,20.681563050950814,26.16916368750589,13.141720067199213
2007-06-29T12:00:00Z,2007-06-29T11:32:14Z,8.823579304559681,1.8854211040326567,3.5818894673235513,10.206669677084601,17.599851131446265,19.7055706067914,23.79588019283872,13.739862507349587
2007-06-29T13:00:00Z,2007-06-29T12:32:14Z,7.813448454778166,1.634177670547658,3.3845556516230886,9.664716451303711,16.514377533156637,18.667030133130094,22.263263737049442,13.063591069397736
2007-06-29T14:00:00Z,2007-06-29T13:32:14Z,6.103537217068392,1.397683261090423,3.167136224290319,9.07037538521808,15.282138585224278,17.51260261484066,20.632557649780114,12.26899304309261
2007-06-29T15:00:00Z,2007-06-29T14:32:14Z,4.06210514219823,1.204813422037971,2.902608575195554,9.083016116595868,14.651000634803388,16.140302713590614,18.560766540145877,11.876788977140189
2007-06-29T16:00:00Z,2007-06-29T15:32:14Z,2.677090191043554,0.9665618128357829,2.26579001149619,10.241674102883989,12.995082440544985,13.053999879969282,13.822095476693299,10.951945694669657
2007-06-29T17:00:00Z,2007-06-29T16:32:14Z,1.465264263990958,0.8657357523595721,1.4558272316023348,6.424610068610204,9.71966062877419,8.30234406048235,9.245349189420708,5.754567168443513
2007-06-29T18:00:00Z,2007-06-29T17:32:14Z,0.7783216448074722,0.5349238447932275,0.8279263703681459,3.8624850697253814,6.059665818317718,4.764311544030625,5.280969699634211,3.518421717833247
2007-06-29T19:00:00Z,2007-06-29T18:32:14Z,0.349093326967608,0.2809135952229987,0.46693155761439625,2.2713062312747048,3.4288736090054335,2.722944255802134,2.932279576693113,1.774667795901226
2007-06-29T20:00:00Z,2007-06-29T19:32:14Z,0.2670065100996162,0.18297158947991748,0.34913450975089666,1.5578619433459693,2.068880296168243,2.021789750159808,2.175197937948465,1.279929735578487
2007-06-29T21:00:00Z,2007-06-29T20:32:14Z,0.2891780701775725,0.07439807516458727,0.24857474633832005,1.0571022512149961,1.0966558926446701,1.4540842531334797,1.4772719505366525,0.7197963440816327
2007-06-29T22:00:00Z,2007-06-29T21:32:14Z,0.27198768828645636,0,0.16468402194764142,0.6181937353273489,0.2733658133678187,0.9763965374406152,0.9238258946184011,0.5465582646892431
2007-06-29T23:00:00Z,2007-06-29T22:32:14Z,0.18562625661471058,0,0.13978733822708783,0.42059072717500806,0,0.8217582199520099,0.8083727643002739,0.48097090734958353
2007-06-30T00:00:00Z,2007-06-29T23:32:14Z,0.1818119753258795,0,0.14305547525459086,0.5056995310928061,0,0.8468658779743261,0.8073853104893995,0.42186316093045556
2007-06-30T01:00:00Z,2007-06-30T00:32:03Z,0.15621923433781165,0,0.1345130532655244,0.4791658008564576,0,0.7983685633989197,0.7579892096751069,0.29181593836343883
2007-06-30T02:00:00Z,2007-06-30T01:32:03Z,0.10588808919577852,0,0.18927512307644775,0.6509813314007532,0.10267188024155904,1.11283911689886,1.078375881343604,0.3214013086148988
2007-06-30T03:00:00Z,2007-06-30T02:32:03Z,0.10614172942211118,0,0.15847520833683204,0.39050420785847867,0.2657054441133089,0.9531250108191989,0.9801174671757341,0.22951947093444813
2007-06-30T04:00:00Z,2007-06-30T03:32:03Z,0.4409413760080832,0.006247288040346414,0.2315216319774352,0.42238639107011633,0.980994540661576,1.3910277449616828,1.5170964306338388,1.7772800992056452
2007-06-30T05:00:00Z,2007-06-30T04:32:03Z,3.7965288389063883,0.36789105588691035,1.6151674144208534,3.0437942583748745,12.64457370407437,9.305356238230091,10.96708633164842,8.145687625934348
2007-06-30T06:00:00Z,2007-06-30T05:32:03Z,8.375240564746344,2.358338323641917,3.0169636055872995,7.3552465471350645,47.26594107716826,16.397236484638317,21.73055509992032,9.983587500026452
2007-06-30T07:00:00Z,2007-06-30T06:32:03Z,10.30431517707109,4.83364173184236,3.605734338744681,9.190387531767787,47.036775923673225,19.087126743986154,28.739694164964444,10.491919943678196
2007-06-30T08:00:00Z,2007-06-30T07:32:03Z,10.582459259339183,4.073819074884428,3.404173991851987,9.20303441787255,35.3311865053516,18.13879680115167,26.157567213622315,10.453008593092408
2007-06-30T09:00:00Z,2007-06-30T08:32:03Z,10.242077435370048,2.5610893037200433,3.1332425189916253,8.609036946353495,24.873267438169528,16.975677389581303,22.269139878655533,11.252949269873087
2007-06-30T10:00:00Z,2007-06-30T09:32:03Z,8.703194597657959,2.4432612634535227,3.300305179346447,8.786834387617322,25.431850888250526,17.938283034366382,23.205217397861546,10.120678401143431
2007-06-30T11:00:00Z,2007-06-30T10:32:03Z,9.377061960965197,2.1011787445450856,3.42993453215745,8.648101747630935,21.92074772412109,18.76998148131775,23.69837561223072,11.089241839190153
2007-06-30T12:00:00Z,2007-06-30T11:32:03Z,3.7242333179729603,1.8146815166477899,3.4301878924399856,8.45919846608582,20.2600420541461,18.86739473985205,23.373991889654796,9.802052378063651
2007-06-30T13:00:00Z,2007-06-30T12:32:03Z,0.1563657059522842,1.7474400205755298,3.1467104853309937,8.0011321611624,19.104188137480826,17.274791652628398,21.44359526248829,8.38363490110965
2007-06-30T14:00:00Z,2007-06-30T13:32:03Z,0,1.6028851506540638,3.0302807948170845,7.595190508908344,18.24869808540133,16.66561463438255,20.58640262610209,8.455051026732187
2007-06-30T15:00:00Z,2007-06-30T14:32:03Z,0.0906291908548652,1.4079300040450262,2.8897251469791336,7.8650634038037515,16.937686116433955,15.942404802579643,19.199096079516142,9.928198630900136
2007-06-30T16:00:00Z,2007-06-30T15:32:03Z,0.014933013188571476,1.57623027301225,2.3873797179997016,8.962322348397597,14.201935553591861,13.290844227396493,15.695549630480262,9.38864474322895
2007-06-30T17:00:00Z,2007-06-30T16:32:03Z,0,1.4566327694847543,1.596097036386401,5.449915269233529,11.257623856376247,8.720336547625775,11.202376578675679,5.701245846847129
2007-06-30T18:00:00Z,2007-06-30T17:32:03Z,0.015643854078590307,0.8631372998515064,1.0006595109146332,3.47343797920388,7.3924509557996325,5.495798483768715,6.9324646585923215,3.841053482155211
2007-06-30T19:00:00Z,2007-06-30T18:32:03Z,0.03147041163968543,0.33095620081230226,0.4837759601361185,1.9676510687121824,3.683437160362397,2.736680578255547,3.1594435046311693,0.606009298702372
2007-06-30T20:00:00Z,2007-06-30T19:32:03Z,0.2570169726323398,0.05639416405797097,0.21949581861103548,1.0247992648137485,1.4370177980957783,1.3083715931345192,1.2787681617057782,0.4675362054138188
2007-06-30T21:00:00Z,2007-06-30T20:32:03Z,0.5613811367397132,0.00734625423422426,0.06882189459752747,0.1630172096155767,0.3678392904013549,0.4199049526450042,0.4267727338310811,0.11487524207788684
2007-06-30T22:00:00Z,2007-06-30T21:32:03Z,0.5080016628320703,0.020379759786312752,0.021009356256710812,0.026276367625400546,0.03419915429317391,0.15039572308146987,0.17545311505988564,0.1576394305442275
2007-06-30T23:00:00Z,2007-06-30T22:32:03Z,0,1.1597310249467627,0.2646960831259422,0.6896868515109063,0.2708445606404391,1.5666933316563356,8.785561565744729,0.1848448396763
2007-07-01T00:00:00Z,2007-06-30T23:32:03Z,0.09815593356042367,1.177328373646671,0.2061049577451151,0.6068862158568853,0.1287256485165559,1.204344802184757,8.578340191192819,0.6916793475292704
2007-07-01T01:00:00Z,2007-07-01T00:31:53Z,0.030972758555027406,1.1287677500644024,0.15283596618981363,0.46463513219201447,0.02152644671569651,0.8899132984554741,8.075322652338693,0.6367451014481311
2007-07-01T02:00:00Z,2007-07-01T01:31:53Z,0.010129217102219675,1.0755032926660355,0.11154346677915325,0.25568964865155014,0,0.6726686143625343,8.095730253325447,1.6097054180223704
2007-07-01T03:00:00Z,2007-07-01T02:31:53Z,0.11778008881879423,1.237435700758302,0.03851287120967231,0.1236025097950669,0,0.2256115200016518,8.778854657462412,1.5592328888763372
2007-07-01T04:00:00Z,2007-07-01T03:31:53Z,0,1.4128507267687556,0.009172238526220313,0.06667711393710567,0,0.05232861756011724,8.991917671249729,1.3769618553295457
2007-07-01T05:00:00Z,2007-07-01T04:31:53Z,0.08319425042876812,1.3002246827893358,0,0,0.022316322405709684,0,8.468968557471523,2.288238640933192
2007-07-01T06:00:00Z,2007-07-01T05:31:53Z,0.5694955609033318,1.0147699737163631,0.10700304006199676,0.13438146568300768,0.9954452819280816,0.7487184887957812,10.906024866902293,3.8901653458501992
2007-07-01T07:00:00Z,2007-07-01T06:31:53Z,1.7148356366214137,1.1965695973461443,0.6957831891064552,0.9207737517526924,6.094112780665515,4.770710762654392,15.465543092851401,7.7309617197323055
2007-07-01T08:00:00Z,2007-07-01T07:31:53Z,4.1950056793354,2.2588182452317236,2.4805651418403274,4.21895836270669,25.58194359433743,15.531749669324373,26.743433086415944,10.831849096967868
2007-07-01T09:00:00Z,2007-07-01T08:31:53Z,7.030488601647618,4.893984379679805,3.821439585978859,8.009065871266552,51.04449786694977,22.425291200592103,42.42509623366793,12.071358692668943
2007-07-01T10:00:00Z,2007-07-01T09:31:53Z,7.613362528955881,6.162028675237452,4.28981569365573,9.848244092861572,52.98522749764768,24.586140092360846,47.12859142004738,14.309106967479833
2007-07-01T11:00:00Z,2007-07-01T10:31:53Z,7.31309226457397,5.677641372030011,4.337732231729208,10.120432676237478,39.406545268878915,24.782232171994487,42.816340626887104,14.892251942424148
2007-07-01T12:00:00Z,2007-07-01T11:31:53Z,6.117168547509613,4.698581385718712,4.326752550346206,10.466023032243857,31.5093147861403,24.68950539179642,37.41163928061645,13.603167485884049
2007-07-01T13:00:00Z,2007-07-01T12:31:53Z,5.412750163125368,4.235071919537118,3.9739944780212353,9.943320673203198,27.785666758782256,22.671680025077983,34.477127776103316,13.279238519651546
2007-07-01T14:00:00Z,2007-07-01T13:31:53Z,4.470520983534105,3.840485979932757,3.646295799892117,9.333379649493171,23.705268901705264,20.79183217856336,31.03541632264921,14.394456448756626
2007-07-01T15:00:00Z,2007-07-01T14:31:53Z,3.743948495863768,3.5404869035929707,3.0970057999391054,8.249079852817207,23.322779449993345,17.65330147549287,28.250170956061265,13.742129209033676
2007-07-01T16:00:00Z,2007-07-01T15:31:53Z,2.518392127699107,3.285769074490554,2.20190913813251,7.233758918391796,19.57731865937673,12.380952880299429,25.001627846633635,11.244023509515639
2007-07-01T17:00:00Z,2007-07-01T16:31:53Z,1.2560742603567898,2.747950536103085,1.3828407821411994,4.965331479263347,14.812173038130126,7.781553010195899,20.31686954903539,7.414119446450082
2007-07-01T18:00:00Z,2007-07-01T17:31:53Z,0.7029157307526224,2.0747911244285895,0.8815753656775759,3.2857928897109745,11.39516423278873,4.977301945982657,15.113300447968493,4.389169665633184
2007-07-01T19:00:00Z,2007-07-01T18:31:53Z,0.23162131027453703,1.2997152371750027,0.5745638380429947,2.029360726317962,8.472990895746854,3.2916060063493795,10.455371660756192,1.994584408864141
2007-07-01T20:00:00Z,2007-07-01T19:31:53Z,0.0916305733016864,0.8732047203736865,0.4190444551189415,1.246301258461867,6.80534343947011,2.456569453948159,7.851235914019312,1.1224445625558102
2007-07-01T21:00:00Z,2007-07-01T20:31:53Z,0,0.6806885794206442,0.35040635952558424,0.8957932760467763,5.9503600323990264,2.0995118165171274,6.631756662258152,0.6321144612201994
2007-07-01T22:00:00Z,2007-07-01T21:31:53Z,0.09775674591376328,0.549104647552456,0.288239438699809,0.6508302207388639,5.6628857624796,1.7645130957274298,5.885352870341038,0.38897430170288977
2007-07-01T23:00:00Z,2007-07-01T22:31:53Z,1.4617561969766095,0.4922332280690336,0.28104603643446063,1.1691417556882693,1.4669442476779517,1.623360112928678,5.4004619601128585,0.09394533457057166
2007-07-02T00:00:00Z,2007-07-01T23:31:53Z,1.1415061505989335,0.4929608105058481,0.2514464497370324,1.0332149329511817,1.6049152636506612,1.451700062271645,5.128491050542987,0.07928819604281837
2007-07-02T01:00:00Z,2007-07-02T00:31:43Z,1.1496685537148694,0.4626320227264103,0.21696493419452142,0.877159671604969,1.828863434897592,1.2574013688535133,5.077324450484052,0.21467324557740625
2007-07-02T02:00:00Z,2007-07-02T01:31:43Z,0.6343051453306082,0.48145057784307455,0.1723121351982028,0.829177343571426,2.379433322304142,0.9912238080900426,5.653793470351811,0.317158510814779
2007-07-02T03:00:00Z,2007-07-02T02:31:43Z,0.8220979112902707,0.5632433015642714,0.20188851478662484,0.7664132213497451,2.3569940299076197,1.178282497428399,6.332801498487702,0.9745102936854314
2007-07-02T04:00:00Z,2007-07-02T03:31:43Z,0.633646707942841,0.577892511425607,0.201457999639522,0.746597436349283,2.1755450915830363,1.17552385569663,6.359431297630594,0.5403320092101745
2007-07-02T05:00:00Z,2007-07-02T04:31:43Z,0.7357458991498486,0.7128214798071767,0.3732064502966803,1.020674057743729,4.742185100807431,2.245259924299247,9.424789705414677,2.795532458259136
2007-07-02T06:00:00Z,2007-07-02T05:31:43Z,3.09968658783052,1.3426551046148407,1.1906309907815937,2.597556910653069,10.484032969388872,7.2697065517463795,17.905407036093266,7.06428194019339
2007-07-02T07:00:00Z,2007-07-02T06:31:43Z,5.590852478892941,2.6256789413988457,2.636545411997052,5.507046991128437,21.573144689709864,15.907645473251394,33.03652680914569,7.358104670750099
2007-07-02T08:00:00Z,2007-07-02T07:31:43Z,9.111340591184984,5.936937025267557,4.0757864717787395,9.140329224426042,46.33869215230462,23.61771118026483,49.99719728109479,8.701432197142466
2007-07-02T09:00:00Z,2007-07-02T08:31:43Z,11.479411171189723,7.624779543212608,4.593701325946339,11.257940541754111,44.689265684381574,25.911805666844117,53.1296254933811,11.654334361523786
2007-07-02T10:00:00Z,2007-07-02T09:31:43Z,10.488440691767874,7.045793351186752,5.049483840286129,12.755988753223479,38.633120329010715,28.336699159311245,50.197337195380385,12.85696207270373
2007-07-02T11:00:00Z,2007-07-02T10:31:43Z,9.754312342535915,5.630176993072586,5.059923647662171,12.572238523027336,28.307071342313872,28.557579256023644,42.66396072231679,12.779691615246794
2007-07-02T12:00:00Z,2007-07-02T11:31:43Z,8.697592307353078,4.259170051791957,4.810980846190552,12.314658993384665,20.686785889920564,27.268296711091025,36.05515423821466,12.680098981175389
2007-07-02T13:00:00Z,2007-07-02T12:31:43Z,7.320613256224652,3.6521993816304534,4.343029282284027,11.533145663097836,17.536141752518635,24.68597254379126,33.199972348792734,12.053697225403827
2007-07-02T14:00:00Z,2007-07-02T13:31:43Z,6.049374817514967,3.311604417106302,4.19348238472303,11.788411825940356,15.185780650317957,23.708925067962213,29.942540221006816,12.208976930668673
2007-07-02T15:00:00Z,2007-07-02T14:31:43Z,4.40273884870152,2.920587663102681,3.8813565857140677,11.269092817103978,15.506148650719217,21.949130841060583,26.764950178993757,11.961882568099734
2007-07-02T16:00:00Z,2007-07-02T15:31:43Z,2.847907595292974,2.661730758207392,2.976058712407034,11.67442020032591,13.159869123678503,16.497953026699143,23.362799875882388,10.535250350279496
2007-07-02T17:00:00Z,2007-07-02T16:31:43Z,1.5680802024972684,2.4646121836960537,1.9235188881706335,7.932945254201999,9.018160126408517,10.687695576512136,19.58143197360705,6.250038202139925
2007-07-02T18:00:00Z,2007-07-02T17:31:43Z,0.8132471184808973,1.7716501126578812,1.2677891002186432,5.064426287721677,5.734065974062761,7.14379152269552,15.175484092351,3.5126918780605236
2007-07-02T19:00:00Z,2007-07-02T18:31:43Z,0.48690765409127135,1.1910125844040709,0.7811182457449068,3.157403013734042,3.0842823961954844,4.448651509862648,11.351572651889713,1.8557811747256265
2007-07-02T20:00:00Z,2007-07-02T19:31:43Z,0.29922679776031935,0.8314298737374515,0.5678739034747602,2.051824250573066,3.5572964954283455,3.2869326257741474,8.701752523382213,0.8424798347481509
2007-07-02T21:00:00Z,2007-07-02T20:31:43Z,0.257326190903434,0.6642112162091596,0.4105026409559484,1.4035711220720428,5.418875322899986,2.2395684534523985,3.494701985544359,0.4769238584005268
2007-07-02T22:00:00Z,2007-07-02T21:31:43Z,0.3331479621052433,0.6970991713578746,0.22227630487994657,0.9827878470378539,5.807311496577983,1.2451904765598987,4.380648198544919,0.5972240097221141
2007-07-02T23:00:00Z,2007-07-02T22:31:43Z,0.5269597513841923,0.7715845327038869,0.11798716645889307,0.6731076891085629,6.193066995451377,0.6577076985056745,5.126957553906934,0.8979404812153912
2007-07-03T00:00:00Z,2007-07-02T23:31:43Z,0.7135255857801333,0.8456650594359999,0.025935222654245364,0.3797003837733232,6.048111748865534,0.1409474068434049,5.52107300287336,1.1810843155941875
2007-07-03T01:00:00Z,2007-07-03T00:31:33Z,1.0429319242942976,0.8745315941135463,0.004443864229866709,0.17526213708094243,5.774348568396302,0.024250621071620085,5.772030851985326,1.5011105829503943
2007-07-03T02:00:00Z,2007-07-03T01:31:33Z,0.9179491187775876,0.7402463885137482,0.01894208928736595,0.132143213913567,6.3403628254315,0.1057121787041462,5.288669658363835,1.787878916045616
2007-07-03T03:00:00Z,2007-07-03T02:31:33Z,1.0485512819823906,0.6214873492666344,0.046178833754537046,0.18763843730388413,6.770373151427093,0.26540816165579645,5.076748183334315,2.172937492919986
2007-07-03T04:00:00Z,2007-07-03T03:31:33Z,0.7716365186527216,0.5304503189448815,0.06927821881212341,0.2132561450729299,7.039265423506193,0.40841483919853605,4.72376889360225,1.6768033710688977
2007-07-03T05:00:00Z,2007-07-03T04:31:33Z,0.8907923363291623,0.4924237546692457,0.29234681151319336,0.5439821397387006,8.288832576488298,1.8704092320543122,6.4593531192391,2.684233576741129
2007-07-03T06:00:00Z,2007-07-03T05:31:33Z,4.511146617600939,1.1269162164012765,1.8169016882956226,3.221059373243585,17.33922582589827,11.41434551282896,15.55560382561382,8.743497365042284
2007-07-03T07:00:00Z,2007-07-03T06:31:33Z,7.547777777041058,3.274390701039844,3.470857189784396,7.458323208679832,45.09410942834965,20.564304458924997,34.18424603698244,8.85634495670675
2007-07-03T08:00:00Z,2007-07-03T07:31:33Z,9.438737388775781,6.106195038962242,4.258936887635234,10.398270291197914,64.61508759856994,24.097616354446334,42.495938804890514,8.307519708440388
2007-07-03T09:00:00Z,2007-07-03T08:31:33Z,10.404807796076499,6.202494261498384,4.336152593674098,11.850390670095907,52.81704598955181,23.999570314629516,37.62429734278886,9.688260396351195
2007-07-03T10:00:00Z,2007-07-03T09:31:33Z,9.824677349964873,5.288117327359061,4.456588336750332,12.907230363213243,46.421045756976035,24.584353680747263,33.63787398529164,11.175512538458566
2007-07-03T11:00:00Z,2007-07-03T10:31:33Z,8.902528968116977,4.3225735852215035,4.2193996482839164,11.9624466042095,35.25183019285049,23.423441721450533,28.60375553665049,11.19975905031088
2007-07-03T12:00:00Z,2007-07-03T11:31:33Z,8.703532654055161,3.5400390604544474,4.12333888753194,12.103601272521598,30.007864701685435,22.95378538774384,25.595451112687904,12.027220002625475
2007-07-03T13:00:00Z,2007-07-03T12:31:33Z,7.37904968410398,3.3092108686747235,3.8108974320008655,11.524257850913608,27.67784278061996,21.19079926583135,23.637587373809524,10.499133783531247
2007-07-03T14:00:00Z,2007-07-03T13:31:33Z,5.421020242748412,2.7919234299190028,3.360076670876108,10.45107380698952,21.30737411704119,18.75308545299131,20.84290561846281,9.376431157978038
2007-07-03T15:00:00Z,2007-07-03T14:31:33Z,4.073537923350042,2.249977086858849,2.7210344816209786,9.236382151626401,17.824094041384235,15.205785621292884,17.75465037744794,8.075899956770584
2007-07-03T16:00:00Z,2007-07-03T15:31:33Z,3.555750192513935,1.873877527610931,2.2847591328139814,8.228992667417376,17.855149012150083,12.81468837055506,16.0453846083523,7.631356840238663
2007-07-03T17:00:00Z,2007-07-03T16:31:33Z,1.7301114211635258,1.4583241370248834,1.5331252695767061,6.399189960618766,14.514037644647301,8.590687874556759,12.719651182368679,3.926740467082208
2007-07-03T18:00:00Z,2007-07-03T17:31:33Z,0.5866104520771226,0.8867653175599447,0.8805833729471332,4.504422474756959,10.845607196341899,4.942656532116521,8.6663753395089,1.6374035959946414
2007-07-03T19:00:00Z,2007-07-03T18:31:33Z,0.3816589322102493,0.470508757430982,0.5429568202720901,3.020308866342266,8.702384220423923,3.077555831582415,5.869344135205463,1.1297202514073645
2007-07-03T20:00:00Z,2007-07-03T19:31:33Z,0.2635621786889252,0.2603914243350995,0.3518054752818961,2.177089203638991,7.195886324044061,2.008867105510797,4.580581389568798,0.39463851041878667
2007-07-03T21:00:00Z,2007-07-03T20:31:33Z,0.11362972506626612,0.139091941569309,0.24845633216140806,1.6316807050820727,6.552897029284514,1.411576466244423,2.518026845582832,0.13355922667251535
2007-07-03T22:00:00Z,2007-07-03T21:31:33Z,0.4473140470992693,0.045349347200226445,0.17235632336046453,1.4745333560273655,6.2828235452804355,0.9508554316382523,0.24237015092294387,0.7537187231912555
2007-07-03T23:00:00Z,2007-07-03T22:31:33Z,0.4333422065908927,0,0.12976849191110648,1.2950657879640175,6.017595721945702,0.750218406033735,0.01648932923270386,0.6815019889832578
2007-07-04T00:00:00Z,2007-07-03T23:31:33Z,0.5313564646104224,0.047483831910922994,0.10536608129708357,1.2377758724030508,6.530031782718401,0.5615451536653884,0.24349983243412232,1.294550338265154
2007-07-04T01:00:00Z,2007-07-04T00:31:24Z,0.6665066592946857,0.2038570950140556,0.08675026162108737,1.036252091379435,6.752765556682539,0.45412981808364633,0.7091967208995333,1.8883741313585205
2007-07-04T02:00:00Z,2007-07-04T01:31:24Z,1.1711124215754638,0.3789216784178192,0.04836154378740062,0.7616453802765949,7.225800432574011,0.2482035405926988,1.1434546870703537,2.680494793433157
2007-07-04T03:00:00Z,2007-07-04T02:31:24Z,1.4564684587168324,0.5237223928980811,0.017892895493898865,0.6133938566235587,7.606201451114255,0.09045201239508455,1.5088957358901731,3.1564386320371987
2007-07-04T04:00:00Z,2007-07-04T03:31:24Z,1.3808702097158496,0.6151838767348491,0.007330280617737584,0.6820274708467944,7.4077353911132375,0.0369327741820125,1.932816659802885,2.4487476982495173
2007-07-04T05:00:00Z,2007-07-04T04:31:24Z,0.7966748989521439,0.7521341434526995,0.017659131153838405,0.6716091216129433,8.24140899405653,0.09060020645283479,2.4637240662618773,1.5209283492971302
2007-07-04T06:00:00Z,2007-07-04T05:31:24Z,2.2421148102816653,0.9190341332154599,0.549498088674812,1.2786642831564328,10.432731796747218,3.284203366652696,6.496798894270517,5.797654530225893
2007-07-04T07:00:00Z,2007-07-04T06:31:24Z,6.926179593220404,2.0629438337794817,2.5828745992385542,5.470524355940894,28.649742892459916,15.46314697047732,23.317738026748216,9.68189287311762
2007-07-04T08:00:00Z,2007-07-04T07:31:24Z,10.418859000568935,4.959958484919197,3.6780115557379913,8.583075976284361,48.08488189421996,20.996253332316115,34.83786677121439,9.668852435938847
2007-07-04T09:00:00Z,2007-07-04T08:31:24Z,11.800696765021186,5.298132498655548,4.01107447633188,10.265958937387264,45.8280255227333,22.367148588183763,32.081244153344485,12.077566814448677
2007-07-04T10:00:00Z,2007-07-04T09:31:24Z,10.860915463500014,4.627980547604027,4.309689943200152,11.096110876375414,41.02404939838861,23.99395289564345,28.56420479177542,13.297245389394309
2007-07-04T11:00:00Z,2007-07-04T10:31:24Z,10.310649946961448,4.0162304564390565,4.40114374038127,11.660122033271879,36.8896287477162,24.388082978677538,24.388697836043377,12.09467912941469
2007-07-04T12:00:00Z,2007-07-04T11:31:24Z,9.827613550407715,3.4588926710391465,4.255816720962672,11.897286636139011,31.661193460301767,23.512776732088835,21.435191743227243,12.444725370963342
2007-07-04T13:00:00Z,2007-07-04T12:31:24Z,8.864712251447031,3.1471043180351708,3.9875552544460144,11.204670830007577,27.658857602469922,22.086356820555853,19.793707262309955,12.667369433211299
2007-07-04T14:00:00Z,2007-07-04T13:31:24Z,6.693471498179401,2.857317342861263,3.7852155600433943,10.138453945974003,24.847642998375907,21.08708640416415,17.82792840015456,11.31929106317227
2007-07-04T15:00:00Z,2007-07-04T14:31:24Z,4.699148722709006,2.4892966608977276,3.5238546484009086,9.761999289272222,24.41576445913503,19.602917213016863,15.479519021014301,11.442712788626372
2007-07-04T16:00:00Z,2007-07-04T15:31:24Z,3.9629051519703653,2.4900124648511577,2.8618772916579114,9.782630817684637,22.04825720266366,15.634416859103114,14.181057086121962,10.81204484641128
2007-07-04T17:00:00Z,2007-07-04T16:31:24Z,2.727622968532101,2.4388482787194454,1.9757839214644528,6.357443096417134,18.212991166138337,10.844964096490987,12.404291059932795,6.226935740071315
2007-07-04T18:00:00Z,2007-07-04T17:31:24Z,2.319266987474219,1.7553717793743646,1.3705083373732199,4.574683182026724,12.998092690624892,7.614428903854451,9.892142026647216,5.05213212750668
2007-07-04T19:00:00Z,2007-07-04T18:31:24Z,1.453749509571269,1.147496194266104,1.0394026818273272,3.494851098353687,6.777076575221408,5.806123402053437,6.589132209841359,3.0986138882088414
2007-07-04T20:00:00Z,2007-07-04T19:31:24Z,0.8294961477515799,0.7405450314281604,0.7140538800131764,2.5442463809165217,2.744689114242103,3.993261133792823,4.2981550831367645,2.361705631657487
2007-07-04T21:00:00Z,2007-07-04T20:31:24Z,0.49125883632258094,0.5287287552778249,0.5366496758636823,1.6254902461876912,0.8367335385070429,3.059551934056157,3.234240532214401,1.738789722570938
