TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST3_DRO_Peu_Js_1,CHN_YIN_ST3_DRO_Peu_Js_2,CHN_YIN_ST3_DRO_Peu_Js_3
2012-07-19T14:09:59Z,2012-07-19T19:47:51Z,1.0920965533703468,2.5628784381714906,1.0769281421476753
2012-07-19T14:20:00Z,2012-07-19T19:57:52Z,1.2374797229250425,2.390315061631498,0.8680912089902088
2012-07-19T14:30:00Z,2012-07-19T20:07:52Z,1.2098478364561507,2.221766150987481,0.6566901440530596
2012-07-19T14:40:00Z,2012-07-19T20:17:52Z,1.2190395106087621,2.1074348737034194,0.594278377068355
2012-07-19T14:50:00Z,2012-07-19T20:27:52Z,0.7025306328872005,2.0012309548259757,0.4830794336512209
2012-07-19T15:00:00Z,2012-07-19T20:37:52Z,1.2374797229250425,1.8300842063556562,0.29014030811610253
2012-07-19T15:10:00Z,2012-07-19T20:47:52Z,1.378176284338738,1.770105447686451,0.2425899852386477
2012-07-19T15:19:59Z,2012-07-19T20:57:51Z,1.3497011086183295,1.693039361545318,0.16407359208633127
2012-07-19T15:29:59Z,2012-07-19T21:07:51Z,1.5230392946007705,1.6461254449905889,0.23484484513855353
2012-07-19T15:39:59Z,2012-07-19T21:17:51Z,1.6820737906681547,1.58225805673824,0.25038780739611727
2012-07-19T15:50:00Z,2012-07-19T21:27:52Z,1.9082401849859836,1.5191345911733085,0.2701076735496915
2012-07-19T16:00:00Z,2012-07-19T21:37:52Z,1.835343697971422,1.434264356256637,0.2861092736035158
2012-07-19T16:10:00Z,2012-07-19T21:47:52Z,1.918724850387213,1.323292241534287,0.21193413934581928
2012-07-19T16:20:00Z,2012-07-19T21:57:52Z,1.7428995671885503,1.2471176234467887,0.12230324050982633
2012-07-19T16:30:00Z,2012-07-19T22:07:52Z,1.7124060938251724,1.1775090874181353,0.04759342063495137
2012-07-19T16:40:00Z,2012-07-19T22:17:52Z,1.6418820543972406,1.1668971018370184,0.023848196655369736
2012-07-19T16:49:59Z,2012-07-19T22:27:51Z,1.5426652123308378,1.098555792467442,0.023848196655369736
2012-07-19T16:59:59Z,2012-07-19T22:37:51Z,1.4742933498282405,1.1194659047409392,0.002621442615844199
2012-07-19T17:09:59Z,2012-07-19T22:47:51Z,1.5328431617859697,1.0725666108354286,0.010145671357660079
2012-07-19T17:20:00Z,2012-07-19T22:57:52Z,1.110000251718168,1.0210867916694113,0.7715147104645685
2012-07-19T17:30:00Z,2012-07-19T23:07:52Z,1.4164022293339524,1.067388644873369,0.7715147104645685
2012-07-19T17:40:00Z,2012-07-19T23:17:52Z,1.2745867727783813,1.0210867916694113,0.7715147104645685
2012-07-19T17:50:00Z,2012-07-19T23:27:52Z,1.4068180569884778,1.026204691163413,0.7715147104645685
2012-07-19T18:00:00Z,2012-07-19T23:37:52Z,1.1915215059121713,0.9905207307396799,0.7715147104645685
2012-07-19T18:10:00Z,2012-07-19T23:47:52Z,1.378176284338738,0.9905207307396799,0.7715147104645685
2012-07-19T18:19:59Z,2012-07-19T23:57:50Z,1.4549229093791363,1.0622173205291425,0.7715147104645685
2012-07-19T18:29:59Z,2012-07-20T00:07:50Z,1.321393172942183,1.0933447348165226,0.7715147104645685
2012-07-19T18:39:59Z,2012-07-20T00:17:50Z,1.3119944745462777,1.0829424362581892,0.7715147104645685
2012-07-19T18:50:00Z,2012-07-20T00:27:51Z,1.3119944745462777,1.1299603875636226,0.7715147104645685
2012-07-19T19:00:00Z,2012-07-20T00:37:51Z,1.2282501495195506,1.2202161638753275,0.7715147104645685
2012-07-19T19:10:00Z,2012-07-20T00:47:51Z,1.2745867727783813,1.3397774320044715,0.7715147104645685
2012-07-19T19:20:00Z,2012-07-20T00:57:51Z,1.4742933498282405,1.4567596139503007,0.7715147104645685
2012-07-19T19:30:00Z,2012-07-20T01:07:51Z,1.5722402886549214,1.5134331368583205,0.7715147104645685
2012-07-19T19:40:00Z,2012-07-20T01:17:51Z,1.5426652123308378,1.5592177661748088,0.7715147104645685
2012-07-19T19:49:59Z,2012-07-20T01:27:50Z,1.6218941559256232,1.7107326706506425,0.7715147104645685
2012-07-19T19:59:59Z,2012-07-20T01:37:50Z,1.5821348986483923,2.0012309548259757,0.036658295722755196
2012-07-19T20:09:59Z,2012-07-20T01:47:50Z,1.7124060938251724,2.3445413250642773,0.19694034696741558
2012-07-19T20:20:00Z,2012-07-20T01:57:51Z,2.121286413111895,2.4694611741087056,0.2941834350437856
2012-07-19T20:30:00Z,2012-07-20T02:07:51Z,1.8146759009311155,2.698349297817994,0.3903518141246117
2012-07-19T20:40:00Z,2012-07-20T02:17:51Z,2.3079022672568215,2.7325880061974006,0.5149563035955923
2012-07-19T20:50:00Z,2012-07-20T02:27:51Z,2.5799671293777244,2.9270699374085916,0.6958264535642308
2012-07-19T21:00:00Z,2012-07-20T02:37:51Z,2.8382011987726314,3.2859801071393977,0.8889697595266092
2012-07-19T21:10:00Z,2012-07-20T02:47:51Z,3.1543130716253267,3.44864452858022,1.0604532119669683
2012-07-19T21:19:59Z,2012-07-20T02:57:50Z,3.405570407634386,3.9384959016977374,1.3436573600492643
2012-07-19T21:29:59Z,2012-07-20T03:07:50Z,4.133264598226937,4.712108598572101,2.332474214180008
2012-07-19T21:39:59Z,2012-07-20T03:17:50Z,4.596204403150785,4.985481884898435,3.109437483889282
2012-07-19T21:50:00Z,2012-07-20T03:27:51Z,4.930794694603204,5.159676983917103,3.5707415930090742
2012-07-19T22:00:00Z,2012-07-20T03:37:51Z,4.769537781007648,4.985481884898435,3.380250965144994
2012-07-19T22:10:00Z,2012-07-20T03:47:51Z,5.049505569381809,5.212440208336918,3.65935934742044
2012-07-19T22:20:00Z,2012-07-20T03:57:51Z,5.064429697149838,4.80534376640301,3.53073335349204
2012-07-19T22:30:00Z,2012-07-20T04:07:51Z,4.871892581611296,4.737460114256288,3.2090610452011137
2012-07-19T22:40:00Z,2012-07-20T04:17:51Z,4.624907010943576,4.354977319910722,2.5924865356545364
2012-07-19T22:49:59Z,2012-07-20T04:27:50Z,4.411443687432382,4.225046298613012,2.422787656910755
2012-07-19T22:59:59Z,2012-07-20T04:37:50Z,3.9969094844807764,3.8525281100250006,2.088278963016727
2012-07-19T23:09:59Z,2012-07-20T04:47:50Z,3.677021093293174,3.8681035434276727,2.1822115675658456
2012-07-19T23:20:00Z,2012-07-20T04:57:51Z,3.7164416094652717,3.374345362237185,1.7257708178896407
2012-07-19T23:30:00Z,2012-07-20T05:07:51Z,3.8223512504690884,3.2713366103260277,1.558629763775501
2012-07-19T23:40:00Z,2012-07-20T05:17:51Z,4.467960478462664,3.736490591215446,2.635512374320181
2012-07-19T23:50:00Z,2012-07-20T05:27:51Z,4.784103621116384,4.36315095021164,3.789734056659879
2012-07-20T00:00:00Z,2012-07-20T05:37:51Z,6.255353334037406,5.063550187052991,4.815171439858533
2012-07-20T00:10:00Z,2012-07-20T05:47:51Z,6.537465068300666,5.292024062523636,4.609207196685475
2012-07-20T00:19:59Z,2012-07-20T05:57:50Z,6.774245312048921,5.6338999076210845,4.8061378245909365
2012-07-20T00:29:59Z,2012-07-20T06:07:50Z,6.945868064037307,5.9385705538363744,4.824212229629668
2012-07-20T00:39:59Z,2012-07-20T06:17:50Z,7.330862048623268,6.727744254587564,5.229158629649364
2012-07-20T00:50:00Z,2012-07-20T06:27:51Z,7.617370596142747,7.386901629376493,6.011936863025503
2012-07-20T01:00:00Z,2012-07-20T06:37:51Z,7.581253490651581,7.74393087108981,6.0718863484724945
2012-07-20T01:10:00Z,2012-07-20T06:47:51Z,7.599301148023409,8.175024396328945,6.202723582828467
2012-07-20T01:20:00Z,2012-07-20T06:57:51Z,7.527241042534202,8.273695806730458,6.1724150589794196
2012-07-20T01:30:00Z,2012-07-20T07:07:51Z,7.207247713689118,8.273695806730458,6.122054747072312
2012-07-20T01:40:00Z,2012-07-20T07:17:51Z,6.825512741531434,8.328782134247842,6.091930711738995
2012-07-20T01:49:59Z,2012-07-20T07:27:50Z,6.774245312048921,8.395140289258844,6.011936863025503
2012-07-20T01:59:59Z,2012-07-20T07:37:50Z,6.91137608865297,9.028064064499256,6.355309389265963
2012-07-20T02:09:59Z,2012-07-20T07:47:50Z,7.032466003950578,9.626343845395404,6.613513824037496
2012-07-20T02:20:00Z,2012-07-20T07:57:51Z,7.27775611053459,10.420231008218204,7.02618168156397
2012-07-20T02:30:00Z,2012-07-20T08:07:51Z,7.437654060538255,10.95258142523163,7.319047400750308
2012-07-20T02:40:00Z,2012-07-20T08:17:51Z,7.049848840379817,10.583351421967626,7.1664509252922155
2012-07-20T02:50:00Z,2012-07-20T08:27:51Z,6.774245312048921,10.558160104024768,7.058430089255753
2012-07-20T03:00:00Z,2012-07-20T08:37:51Z,6.689215514843095,10.646482871401165,7.209886682515392
2012-07-20T03:10:00Z,2012-07-20T08:47:51Z,6.520706853891671,10.633839053834963,7.199015527848657
2012-07-20T03:19:59Z,2012-07-20T08:57:50Z,6.255353334037406,10.37033541532538,7.0799694353777225
2012-07-20T03:29:59Z,2012-07-20T09:07:50Z,6.09214120927813,10.209127895247104,6.940540594067895
2012-07-20T03:39:59Z,2012-07-20T09:17:50Z,5.963015590258077,10.24620065632459,7.036923075725853
2012-07-20T03:50:00Z,2012-07-20T09:27:51Z,5.819271618237867,10.320578120127935,7.1556123284567645
2012-07-20T04:00:00Z,2012-07-20T09:37:51Z,5.552110929809559,10.37033541532538,6.940540594067895
2012-07-20T04:10:00Z,2012-07-20T09:47:51Z,5.645756165504515,10.608577722385922,6.972595643629298
2012-07-20T04:20:00Z,2012-07-20T09:57:51Z,5.614462971193602,10.709833721656103,7.004723094273803
2012-07-20T04:30:00Z,2012-07-20T10:07:51Z,5.598845691476368,10.722530287007451,7.069195718315197
2012-07-20T04:40:00Z,2012-07-20T10:17:51Z,5.4900705017281535,10.445230785323387,6.940540594067895
2012-07-20T04:49:59Z,2012-07-20T10:27:50Z,5.443744070037513,10.283350678361817,6.876647182320405
2012-07-20T04:59:59Z,2012-07-20T10:37:50Z,5.443744070037513,10.295751215568176,6.781346864469942
2012-07-20T05:09:59Z,2012-07-20T10:47:50Z,5.305808884394721,10.258575404623864,6.760256690450431
2012-07-20T05:20:00Z,2012-07-20T10:57:51Z,5.366920466938839,10.135213523744135,6.655282091336866
2012-07-20T05:30:00Z,2012-07-20T11:07:51Z,5.199603351450437,9.988304989514731,6.582270441389459
2012-07-20T05:40:00Z,2012-07-20T11:17:51Z,5.290579098411532,9.976117756917704,6.634382167710338
2012-07-20T05:50:00Z,2012-07-20T11:27:51Z,5.109316109313656,9.818451256990391,6.437402833788981
2012-07-20T06:00:00Z,2012-07-20T11:37:51Z,5.443744070037513,9.9517686573225,6.634382167710338
2012-07-20T06:10:00Z,2012-07-20T11:47:51Z,5.336326157780918,9.698134077888135,6.571871731145911
2012-07-20T06:19:59Z,2012-07-20T11:57:50Z,5.366920466938839,9.866812549113597,6.592677023936875
2012-07-20T06:29:59Z,2012-07-20T12:07:50Z,5.5055514503526455,10.110643717995956,6.73919831717115
2012-07-20T06:39:59Z,2012-07-20T12:17:50Z,5.4746089658716715,10.024917487162572,6.686691269066888
2012-07-20T06:50:00Z,2012-07-20T12:27:51Z,5.382246547834217,9.818451256990391,6.634382167710338
2012-07-20T07:00:00Z,2012-07-20T12:37:51Z,4.682535468567533,9.915308336335869,6.592677023936875
2012-07-20T07:10:00Z,2012-07-20T12:47:51Z,5.275368526231439,9.782268333068696,6.49930080568878
2012-07-20T07:20:00Z,2012-07-20T12:57:51Z,5.275368526231439,9.891043608205552,6.613513824037496
2012-07-20T07:30:00Z,2012-07-20T13:07:51Z,5.124316303799361,9.590560775644958,6.6971768245713585
2012-07-20T07:40:00Z,2012-07-20T13:17:51Z,5.094334952899296,9.818451256990391,6.540722789133196
2012-07-20T07:49:59Z,2012-07-20T13:27:50Z,4.9013059524161475,9.318688052106042,6.212841838909065
2012-07-20T07:59:59Z,2012-07-20T13:37:50Z,4.7114615202835886,9.120514376625126,6.0718863484724945
2012-07-20T08:09:59Z,2012-07-20T13:47:50Z,4.871892581611296,9.248476698152178,6.081904700184286
2012-07-20T08:20:00Z,2012-07-20T13:57:51Z,4.5532897373481145,8.742453661597331,6.192613036971654
2012-07-20T08:30:00Z,2012-07-20T14:07:51Z,4.369249482658928,8.439533819857399,5.882987561266916
2012-07-20T08:40:00Z,2012-07-20T14:17:51Z,4.341211928897948,8.55106156940508,5.942342943859963
2012-07-20T08:50:00Z,2012-07-20T14:27:51Z,4.425545234928239,8.61835275835323,5.882987561266916
2012-07-20T09:00:00Z,2012-07-20T14:37:51Z,4.496329593009534,8.959063375404535,6.222967809460216
2012-07-20T09:10:00Z,2012-07-20T14:47:51Z,4.411443687432382,8.821923858240858,6.152247871106873
2012-07-20T09:19:59Z,2012-07-20T14:57:50Z,3.849008186898765,8.787817728598437,5.962188847710489
2012-07-20T09:29:59Z,2012-07-20T15:07:50Z,3.5597239803886938,8.731132392071922,6.021909342568601
2012-07-20T09:39:59Z,2012-07-20T15:17:50Z,3.4438691182651966,8.629595364215962,6.061875652453636
2012-07-20T09:50:00Z,2012-07-20T15:27:51Z,3.2790588492206347,8.982031588438286,6.2331014987361435
2012-07-20T10:00:00Z,2012-07-20T15:37:51Z,3.4566708262580206,9.400972341239967,6.273713528432403
2012-07-20T10:10:00Z,2012-07-20T15:47:51Z,3.367431175667008,9.650240687083974,6.29406596678551
2012-07-20T10:20:00Z,2012-07-20T15:57:51Z,3.316826640035286,9.542965877953046,6.365543812480963
2012-07-20T10:30:00Z,2012-07-20T16:07:51Z,3.1543130716253267,9.283545758713704,6.406559339679304
2012-07-20T10:40:00Z,2012-07-20T16:17:51Z,3.2790588492206347,9.213480726897721,6.519996106747659
2012-07-20T10:49:59Z,2012-07-20T16:27:50Z,3.2289489685550756,9.05112841023034,6.437402833788981
2012-07-20T10:59:59Z,2012-07-20T16:37:50Z,3.1543130716253267,8.9705434841364209,6.5303555230369685
2012-07-20T11:09:59Z,2012-07-20T16:47:50Z,2.9342035619599502,8.708513514540606,6.468316615966063
2012-07-20T11:20:00Z,2012-07-20T16:57:51Z,2.8740707444126246,8.674644276958666,6.478636850228849
2012-07-20T11:30:00Z,2012-07-20T17:07:51Z,2.9704935381680073,8.584671955036379,6.202723582828467
2012-07-20T11:40:00Z,2012-07-20T17:17:51Z,2.9826252654211234,8.924670971197154,6.1724150589794196
2012-07-20T11:50:00Z,2012-07-20T17:27:51Z,3.1791212385424816,9.213480726897721,6.1724150589794196
2012-07-20T12:00:00Z,2012-07-20T17:37:51Z,2.9947745331278597,8.856101350438683,6.132111439647632
2012-07-20T12:10:00Z,2012-07-20T17:47:51Z,2.6379139341777016,8.295707238810081,5.942342943859963
2012-07-20T12:19:59Z,2012-07-20T17:57:50Z,2.431349235010702,7.893440560900543,5.638600339808866
2012-07-20T12:29:59Z,2012-07-20T18:07:50Z,2.4540213605779693,7.33511456703679,5.257281638508836
2012-07-20T12:39:59Z,2012-07-20T18:17:50Z,2.3749747378365478,6.86716221330921,5.015731747825593
2012-07-20T12:50:00Z,2012-07-20T18:27:51Z,2.3749747378365478,6.183787945252231,4.698292922755908
2012-07-20T13:00:00Z,2012-07-20T18:37:51Z,2.1865724141530465,5.552068620170917,4.097969450585632
2012-07-20T13:10:00Z,2012-07-20T18:47:51Z,1.8873239692569732,4.839438418016205,3.224488766385815
2012-07-20T13:20:00Z,2012-07-20T18:57:51Z,1.8560825700792936,4.354977319910722,2.7368413023223788
2012-07-20T13:30:00Z,2012-07-20T19:07:51Z,1.8664786340608237,3.9856999852355157,2.542593622693872
2012-07-20T13:40:00Z,2012-07-20T19:17:51Z,1.5920476064718965,3.6066363493623737,2.15523945101725
2012-07-20T13:49:59Z,2012-07-20T19:27:50Z,1.7327171896814546,3.433736520602682,2.008813767257601
2012-07-20T13:59:59Z,2012-07-20T19:37:50Z,1.7633179195041553,3.2933108538635674,1.9303191197077232
2012-07-20T14:09:59Z,2012-07-20T19:47:50Z,1.5034861826095889,3.2057375928344607,1.846382159879486
2012-07-20T14:20:00Z,2012-07-20T19:57:51Z,1.5426652123308378,3.1046583091616435,1.814403983590925
2012-07-20T14:30:00Z,2012-07-20T20:07:51Z,1.5525054285395474,3.0331757405104356,1.7572720147901808
2012-07-20T14:40:00Z,2012-07-20T20:17:51Z,1.6218941559256232,2.9060095823720786,1.675724775181828
2012-07-20T14:50:00Z,2012-07-20T20:27:51Z,1.5525054285395474,2.760085865680771,1.5100740790594998
2012-07-20T15:00:00Z,2012-07-20T20:37:51Z,1.4164022293339524,2.664259014899228,1.4143030739056035
2012-07-20T15:10:00Z,2012-07-20T20:47:51Z,1.4068180569884778,2.5628784381714906,1.3436573600492643
2012-07-20T15:19:59Z,2012-07-20T20:57:50Z,1.4068180569884778,2.462833018946304,1.2111245823154793
2012-07-20T15:29:59Z,2012-07-20T21:07:50Z,1.5426652123308378,2.364123006308803,1.2224978940105398
2012-07-20T15:39:59Z,2012-07-20T21:17:50Z,1.484006024047288,2.266749375834802,1.143496773069781
2012-07-20T15:50:00Z,2012-07-20T21:27:51Z,1.5230392946007705,2.228174476226771,1.0989991034413544
2012-07-20T16:00:00Z,2012-07-20T21:37:51Z,1.4356258139093123,2.1770745703119694,1.0168502308261358
2012-07-20T16:10:00Z,2012-07-20T21:47:51Z,1.378176284338738,2.076019119402092,0.9047111260349389
2012-07-20T16:20:00Z,2012-07-20T21:57:51Z,1.3402465151710716,1.9826685872301058,0.7505221391821362
2012-07-20T16:30:00Z,2012-07-20T22:07:51Z,1.378176284338738,1.9395662537010256,0.6761898722569242
2012-07-20T16:40:00Z,2012-07-20T22:17:51Z,1.3972523270995638,1.8906667694716535,0.5990262711411047
2012-07-20T16:49:59Z,2012-07-20T22:27:50Z,1.3591742840311238,1.8120270851280105,0.4921391938194902
2012-07-20T16:59:59Z,2012-07-20T22:37:50Z,1.3119944745462777,1.7462834885133713,0.3903518141246117
2012-07-20T17:09:59Z,2012-07-20T22:47:50Z,1.378176284338738,1.6812742769670521,0.2861092736035158
2012-07-20T17:20:00Z,2012-07-20T22:57:51Z,1.3402465151710716,1.6695335812833947,0.23099229203834068
2012-07-20T17:30:00Z,2012-07-20T23:07:51Z,1.321393172942183,1.6170028637425609,0.16766355632034494
2012-07-20T17:40:00Z,2012-07-20T23:17:51Z,1.2559955545457036,1.663672386127448,0.14987604706581603
2012-07-20T17:50:00Z,2012-07-20T23:27:51Z,1.1370009698601726,1.61119672220652,0.07705057042232419
2012-07-20T18:00:00Z,2012-07-20T23:37:51Z,0.9776326137094308,1.5938151019333815,0.04205696725138116
2012-07-20T18:10:00Z,2012-07-20T23:47:51Z,1.047678246336014,1.7284807357784766,0.16049967041279523
2012-07-20T18:19:59Z,2012-07-20T23:57:49Z,1.2006751578102137,1.9518512061134563,0.3269547659881551
2012-07-20T18:29:59Z,2012-07-21T00:07:49Z,1.283910581157623,1.9826685872301058,0.3311034056161926
2012-07-20T18:39:59Z,2012-07-21T00:17:49Z,1.4164022293339524,2.0012309548259757,0.23871077832319648
2012-07-20T18:50:00Z,2012-07-21T00:27:50Z,1.038853347964106,1.9395662537010256,0.15340070300676212
2012-07-20T19:00:00Z,2012-07-21T00:37:50Z,1.2745867727783813,1.9518512061134563,0.10895900170229822
2012-07-20T19:10:00Z,2012-07-21T00:47:50Z,0.8665496265993937,1.9764931171957707,0.08014027105234202
2012-07-20T19:20:00Z,2012-07-21T00:57:50Z,1.368666017209111,2.032288006781989,0.07094445640067289
2012-07-20T19:30:00Z,2012-07-21T01:07:50Z,1.5132536287736535,2.04475271598917,0.05325798229399738
2012-07-20T19:40:00Z,2012-07-21T01:17:50Z,1.5821348986483923,2.170713882318357,0.09915956659332491
2012-07-20T19:49:59Z,2012-07-21T01:27:49Z,1.6619419712538923,2.3445413250642773,0.13250946646471864
2012-07-20T19:59:59Z,2012-07-21T01:37:49Z,1.4937369747240692,2.5227000533352832,0.21193413934581928
2012-07-20T20:09:59Z,2012-07-21T01:47:49Z,1.7428995671885503,2.6778773192356273,0.2701076735496915
2012-07-20T20:20:00Z,2012-07-21T01:57:50Z,2.067364344804305,2.9060095823720786,0.3604590490311762
2012-07-20T20:30:00Z,2012-07-21T02:07:50Z,2.1975148093734256,3.0903140406864638,0.42954534891547863
2012-07-20T20:40:00Z,2012-07-21T02:17:50Z,2.3413598064759817,3.2130024102255788,0.5195482036437239
2012-07-20T20:50:00Z,2012-07-21T02:27:50Z,2.263537165506866,3.352172944272389,0.6469920298744676
2012-07-20T21:00:00Z,2012-07-21T02:37:50Z,2.6495557051779834,3.501012486725715,0.7155985680142916
2012-07-20T21:10:00Z,2012-07-21T02:47:50Z,2.442676561483704,3.6066363493623737,0.8421709298620484
2012-07-20T21:19:59Z,2012-07-21T02:57:49Z,2.826279690241207,3.652266948492019,0.952355569002011
2012-07-20T21:29:59Z,2012-07-21T03:07:49Z,2.8620967230933303,3.75188302506982,1.126754757463064
2012-07-20T21:39:59Z,2012-07-21T03:17:49Z,3.1791212385424816,3.8292107913608846,1.2453314228244021
2012-07-20T21:50:00Z,2012-07-21T03:27:50Z,3.2164655982375128,3.7134475760978694,1.2168076111438892
2012-07-20T22:00:00Z,2012-07-21T03:37:50Z,3.3547535073501398,3.659893274564461,1.2453314228244021
2012-07-20T22:10:00Z,2012-07-21T03:47:50Z,3.0926006127475563,3.5839028518357936,1.2281954237110262
2012-07-20T22:20:00Z,2012-07-21T03:57:50Z,3.1667083512709113,3.5385992537698407,1.2971285049487065
2012-07-20T22:30:00Z,2012-07-21T04:07:50Z,3.2539686177151825,3.478532882250805,1.3378163028219645
2012-07-20T22:40:00Z,2012-07-21T04:17:50Z,3.316826640035286,3.478532882250805,1.4739498827880266
2012-07-20T22:49:59Z,2012-07-21T04:27:49Z,3.316826640035286,3.4635766454572114,1.6322948853310584
2012-07-20T22:59:59Z,2012-07-21T04:37:49Z,3.5338540093409367,3.508517760348628,1.8207860247823378
2012-07-20T23:09:59Z,2012-07-21T04:47:49Z,3.5597239803886938,3.508517760348628,1.989099002858249
2012-07-20T23:20:00Z,2012-07-21T04:57:50Z,3.729617572046134,3.516029072418583,2.0683218268948433
2012-07-20T23:30:00Z,2012-07-21T05:07:50Z,3.9698558856648027,3.6981159702880264,2.3879180408614413
2012-07-20T23:40:00Z,2012-07-21T05:17:50Z,4.271439087504133,3.8369771224506435,2.7150177020826205
2012-07-20T23:50:00Z,2012-07-21T05:27:50Z,4.668100417468326,4.01729221226386,2.9135970294301745
2012-07-21T00:00:00Z,2012-07-21T05:37:50Z,4.9013059524161475,4.184769000891381,3.117060460843138
2012-07-21T00:10:00Z,2012-07-21T05:47:50Z,5.382246547834217,4.478238206058431,3.356714284549854
2012-07-21T00:19:59Z,2012-07-21T05:57:49Z,5.740105992237396,4.839438418016205,3.6674564533967327
2012-07-21T00:29:59Z,2012-07-21T06:07:49Z,6.011287930908609,5.212440208336918,3.96351845340982
2012-07-21T00:39:59Z,2012-07-21T06:17:49Z,6.420587815474712,5.808425133447812,4.424436303859785
2012-07-21T00:50:00Z,2012-07-21T06:27:50Z,6.859795336235039,6.2697455599211684,4.788092105068625
2012-07-21T01:00:00Z,2012-07-21T06:37:50Z,7.049848840379817,6.57990112911097,4.9515383793468795
2012-07-21T01:10:00Z,2012-07-21T06:47:50Z,7.295436660286467,6.897218310622351,5.089530385061406
2012-07-21T01:20:00Z,2012-07-21T06:57:50Z,7.671709906513684,7.553851728986938,5.494216063134651
2012-07-21T01:30:00Z,2012-07-21T07:07:50Z,8.02045685358195,8.185957239687122,5.912631096154583
2012-07-21T01:40:00Z,2012-07-21T07:17:50Z,8.188454563041429,8.787817728598437,6.1724150589794196
2012-07-21T01:49:59Z,2012-07-21T07:27:49Z,8.434343593311391,9.295251712427012,6.355309389265963
2012-07-21T01:59:59Z,2012-07-21T07:37:49Z,8.415292701531786,9.674170749811157,6.437402833788981
2012-07-21T02:09:59Z,2012-07-21T07:47:49Z,8.226034553306024,10.024917487162572,6.561480888691985
2012-07-21T02:20:00Z,2012-07-21T07:57:50Z,8.188454563041429,10.196787449964017,6.6030914833098535
2012-07-21T02:30:00Z,2012-07-21T08:07:50Z,7.527241042534202,10.545577548339677,6.791903888382085
2012-07-21T02:40:00Z,2012-07-21T08:17:50Z,8.263704833722132,11.172506412432195,7.275284972770068
2012-07-21T02:50:00Z,2012-07-21T08:27:50Z,8.132253454691064,11.31619982842206,7.384937197365112
2012-07-21T03:00:00Z,2012-07-21T08:37:50Z,7.5632276019525655,10.939725284314958,7.144781858749488
2012-07-21T03:10:00Z,2012-07-21T08:47:50Z,7.509280327925412,10.862775502320119,7.286213294674571
2012-07-21T03:19:59Z,2012-07-21T08:57:49Z,7.330862048623268,11.029905904869103,7.5065056575919344
2012-07-21T03:29:59Z,2012-07-21T09:07:49Z,6.554243821071364,10.722530287007451,7.1664509252922155
2012-07-21T03:39:59Z,2012-07-21T09:17:49Z,6.238941414116243,10.382796333283997,7.004723094273803
2012-07-21T03:50:00Z,2012-07-21T09:27:50Z,5.787546226203353,10.135213523744135,6.919210720063252
2012-07-21T04:00:00Z,2012-07-21T09:37:50Z,5.77171311760633,9.84261511376899,6.73919831717115
2012-07-21T04:10:00Z,2012-07-21T09:47:50Z,5.583247935320276,9.283545758713704,6.375786014760372
2012-07-21T04:20:00Z,2012-07-21T09:57:50Z,4.842554474110769,8.959063375404535,6.253392050516423
2012-07-21T04:30:00Z,2012-07-21T10:07:50Z,5.552110929809559,8.9705434841364209,6.355309389265963
2012-07-21T04:40:00Z,2012-07-21T10:17:50Z,5.5676696867418585,8.697215896517191,6.142175812927594
2012-07-21T04:49:59Z,2012-07-21T10:27:49Z,5.552110929809559,8.517521468528578,5.882987561266916
2012-07-21T04:59:59Z,2012-07-21T10:37:49Z,5.552110929809559,8.484051519985742,5.853412230777577
2012-07-21T05:09:59Z,2012-07-21T10:47:49Z,5.6300997905072805,8.685926152320837,6.061875652453636
2012-07-21T05:20:00Z,2012-07-21T10:57:50Z,5.708577545881867,9.016543926324479,6.202723582828467
2012-07-21T05:30:00Z,2012-07-21T11:07:50Z,5.995177216544799,9.108929921712097,6.263548921566404
2012-07-21T05:40:00Z,2012-07-21T11:17:50Z,5.851076021346354,9.471821094673194,6.355309389265963
2012-07-21T05:50:00Z,2012-07-21T11:27:50Z,6.206178171427967,9.782268333068696,6.592677023936875
2012-07-21T06:00:00Z,2012-07-21T11:37:50Z,6.0435692486789465,10.172132236930404,6.855413442723425
2012-07-21T06:10:00Z,2012-07-21T11:47:50Z,6.571043131203029,10.357883140963848,6.88727605233973
2012-07-21T06:19:59Z,2012-07-21T11:57:49Z,6.321203426803244,10.221476907498937,6.866026314022485
2012-07-21T06:29:59Z,2012-07-21T12:07:49Z,6.354250176177004,10.135213523744135,6.813041833325925
2012-07-21T06:39:59Z,2012-07-21T12:17:49Z,6.453879001665114,10.33300449929141,6.929871644342613
2012-07-21T06:50:00Z,2012-07-21T12:27:50Z,6.470555251604087,10.470265279907931,7.220765989007129
2012-07-21T07:00:00Z,2012-07-21T12:37:50Z,6.288237861456884,10.445230785323387,6.855413442723425
2012-07-21T07:10:00Z,2012-07-21T12:47:50Z,6.238941414116243,10.382796333283997,6.8236227637058535
2012-07-21T07:20:00Z,2012-07-21T12:57:50Z,6.206178171427967,10.308160360856384,6.919210720063252
2012-07-21T07:30:00Z,2012-07-21T13:07:50Z,5.803399054195702,10.184455565804496,6.940540594067895
2012-07-21T07:40:00Z,2012-07-21T13:17:50Z,5.4900705017281535,9.915308336335869,6.908557816469973
2012-07-21T07:49:59Z,2012-07-21T13:27:49Z,5.382246547834217,10.073852897943812,6.897912928810439
