TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-06-18T11:30:00Z,1998-06-18T12:38:20Z,12.567499999999999,100,166.1,149.775,1.7617500000000001,0,0.24866458333333333,0.2696145833333333,351.13539999999995,0,1053.1343897938877
1998-06-18T12:00:00Z,1998-06-18T13:08:20Z,12.315,100,109.66499999999999,100.505,1.12225,0,0.24862916666666668,0.26962916666666664,231.83180999999996,0,1035.2278154425617
1998-06-18T12:30:00Z,1998-06-18T13:38:20Z,12.567499999999999,100,189.95,176.10000000000002,1.69275,1.00732,0.24859375,0.26964374999999996,401.55429999999996,0,1007.4058389937685
1998-06-18T13:00:00Z,1998-06-18T14:08:20Z,12.530000000000001,100,240.775,219.875,2.0155,0.129655,0.24855833333333333,0.2696583333333333,508.99834999999996,0,970.1443589992588
1998-06-18T13:30:00Z,1998-06-18T14:38:20Z,13.15,100,348.4,329.5,2.16125,0,0.24852291666666665,0.2696729166666666,736.5175999999999,0,924.0807378281063
1998-06-18T14:00:00Z,1998-06-18T15:08:20Z,13.4675,100,283.82500000000005,267.4,1.92975,0,0.2484875,0.2696874999999999,600.0060500000001,0,870.0028994966768
1998-06-18T14:30:00Z,1998-06-18T15:38:20Z,13.485,100,331.65,306.55,2.205,0,0.24845208333333332,0.26970208333333323,701.1080999999999,0,808.8358521248114
1998-06-18T15:00:00Z,1998-06-18T16:08:20Z,13.1175,100,162.85500000000002,151.84,1.98525,0,0.24841666666666665,0.26971666666666655,344.27547000000004,0,741.6258655534448
1998-06-18T15:30:00Z,1998-06-18T16:38:20Z,12.05,100,84.6625,65.78,1.88125,0,0.24838124999999997,0.26973124999999987,178.97652499999998,0,669.5225747675953
1998-06-18T16:00:00Z,1998-06-18T17:08:20Z,12.215,100,124.44999999999999,107.07499999999999,2.13375,0,0.24834583333333332,0.2697458333333332,263.08729999999997,0,593.759315247961
1998-06-18T16:30:00Z,1998-06-18T17:38:20Z,12.0975,100,131.5,118.225,1.8907500000000002,0,0.24831041666666664,0.2697604166666665,277.991,0,515.6320266173644
1998-06-18T17:00:00Z,1998-06-18T18:08:20Z,11.965,100,49.98,41.54,1.838,0,0.24827499999999997,0.2697749999999999,105.65771999999998,0,436.4770854377789
1998-06-18T17:30:00Z,1998-06-18T18:38:20Z,11.785,100,68.595,59.00750000000001,1.6985000000000001,0,0.2482395833333333,0.2697895833333332,145.00983,0,357.6484463305713
1998-06-18T18:00:00Z,1998-06-18T19:08:20Z,11.6025,100,54.2025,45.2575,1.82975,0,0.24820416666666664,0.2698041666666665,114.584085,0,280.49448242379236
1998-06-18T18:30:00Z,1998-06-18T19:38:20Z,11.52,100,29.87,21.802500000000002,1.7537500000000001,0,0.24816874999999997,0.26981874999999983,63.145179999999996,0,206.3349212733522
1998-06-18T19:00:00Z,1998-06-18T20:08:20Z,11.6675,93.9,12.21,5.513249999999999,1.875,0,0.2481333333333333,0.26983333333333315,25.81194,0.08380558885119001,136.43827077176837
1998-06-18T19:30:00Z,1998-06-18T20:38:20Z,11.155000000000001,93.75,7.8925,1.552,1.8167499999999999,0,0.2480979166666666,0.26984791666666647,16.684745,0.082996924877998507,72.00012117682675
1998-06-18T20:00:00Z,1998-06-18T21:08:20Z,10.99,94.67500000000001,5.4872499999999995,-1.60175,1.4144999999999999,0,0.24806249999999996,0.2698624999999998,11.600046499999998,0.06994168471464213,14.1226944063581
1998-06-18T20:30:00Z,1998-06-18T21:38:20Z,10.955,93.55,1.305,-11.485,1.6785,0,0.2480270833333333,0.2698770833333331,2.7587699999999997,0.08452097567504843,0
1998-06-18T21:00:00Z,1998-06-18T22:08:20Z,11.004999999999999,91.325,0.03425,-7.20125,1.7654999999999998,0,0.2479916666666666,0.2698916666666664,0.0724045,0.11405634584113619,0
1998-06-18T21:30:00Z,1998-06-18T22:38:20Z,11.1025,91.65,0,-7.75,1.529,0,0.24795624999999993,0.26990624999999974,0,0.11049760310040804,0
1998-06-18T22:00:00Z,1998-06-18T23:08:20Z,11.1725,92.6,0,-11.2275,1.7265000000000001,0,0.24792083333333326,0.26992083333333305,0,0.09838270532948229,0
1998-06-18T22:30:00Z,1998-06-18T23:38:20Z,11.055,92.05,0,-20.065,1.6275,0,0.2478854166666666,0.2699354166666664,0,0.10487251719468527,0
1998-06-18T23:00:00Z,1998-06-19T00:08:08Z,10.754999999999999,91.5,0,-33.207499999999996,1.59725,0,0.24784999999999993,0.2699499999999997,0,0.1099099678342296,0
1998-06-18T23:30:00Z,1998-06-19T00:38:08Z,10.45,89.175,0,-31.8925,1.50225,0,0.24781458333333325,0.269964583333333,0,0.13715234227094278,0
1998-06-19T00:00:00Z,1998-06-19T01:08:08Z,10.3375,88.975,0,-21.497500000000002,1.3315,0,0.24777916666666658,0.2699791666666663,0,0.13863939439106307,0
1998-06-19T00:30:00Z,1998-06-19T01:38:08Z,10.17,89.575,0,-23.085,1.34975,0,0.24774374999999993,0.26999374999999964,0,0.12963251374677712,0
1998-06-19T01:00:00Z,1998-06-19T02:08:08Z,9.82,92.75,0.22325,-46.155,1.2817500000000002,0,0.24770833333333325,0.27000833333333296,0.4719505,0.08805982453961542,0
1998-06-19T01:30:00Z,1998-06-19T02:38:08Z,9.4375,95.775,2.49075,-59.1575,1.40775,0,0.24767291666666658,0.2700229166666663,5.265445499999999,0.05001358405584001,0
1998-06-19T02:00:00Z,1998-06-19T03:08:08Z,9.1375,97.3,6.4695,-39.56,1.586,0,0.2476374999999999,0.2700374999999996,13.676523,0.03132080745796918,40.88614714019747
1998-06-19T02:30:00Z,1998-06-19T03:38:08Z,9.3875,97.25,20.75,-0.36024999999999974,1.673,0,0.24760208333333325,0.2700520833333329,43.8655,0.03244368051078855,101.96777699928778
1998-06-19T03:00:00Z,1998-06-19T04:08:08Z,9.754999999999999,95.4,47.995000000000005,17.302500000000002,1.6992500000000001,0,0.24756666666666657,0.27006666666666623,101.46143000000001,0.05562890245466033,169.1019295182813
1998-06-19T03:30:00Z,1998-06-19T04:38:08Z,10.12,93.125,85.48,48.0075,1.961,0,0.2475312499999999,0.27008124999999955,180.70472,0.0852031210304372,241.1402673336916
1998-06-19T04:00:00Z,1998-06-19T05:08:08Z,10.4025,90.44999999999999,141.125,106.82499999999999,2.3674999999999997,0,0.24749583333333322,0.27009583333333287,298.33824999999996,0.1206145076269707,316.85056647795216
1998-06-19T04:30:00Z,1998-06-19T05:38:08Z,10.92,87.7,247.625,182.3,2.4057500000000003,0,0.24746041666666657,0.2701104166666662,523.47925,0.1608043969357714,394.9377937112726
1998-06-19T05:00:00Z,1998-06-19T06:08:08Z,11.1725,86.30000000000001,237.1,189.775,2.4275,0,0.2474249999999999,0.2701249999999995,501.22939999999994,0.18214095446133852,474.06625821187356
1998-06-19T05:30:00Z,1998-06-19T06:38:08Z,11.685,84.225,300.625,252.875,2.35075,0,0.24738958333333322,0.2701395833333329,635.52125,0.21697788321057387,552.8824587174546
1998-06-19T06:00:00Z,1998-06-19T07:08:08Z,12.620000000000001,81.1,441.275,393.825,1.82225,0,0.24735416666666654,0.2701541666666662,932.8553499999999,0.27648798282781556,630.0382353149855
1998-06-19T06:30:00Z,1998-06-19T07:38:08Z,13.1675,77.025,423.125,391.95,1.5357500000000002,0,0.2473187499999999,0.2701687499999995,894.4862499999999,0.34837785901790536,704.2138298649522
1998-06-19T07:00:00Z,1998-06-19T08:08:08Z,13.2675,76.3,395.925,339.325,1.7574999999999998,0,0.24728333333333322,0.27018333333333283,836.98545,0.36172763694766874,774.1404606089723
1998-06-19T07:30:00Z,1998-06-19T08:38:08Z,13.2675,78.575,345.3,319.425,2.2925000000000004,0,0.24724791666666654,0.27019791666666615,729.9642,0.32700483635459077,838.6220248197278
1998-06-19T08:00:00Z,1998-06-19T09:08:08Z,13.135,78.375,304.35,280.925,2.0365,0,0.24721249999999986,0.27021249999999947,643.3959,0.32721122508962053,896.5555582670677
1998-06-19T08:30:00Z,1998-06-19T09:38:08Z,13.497499999999999,77.65,352.20000000000005,329.20000000000005,2.0242500000000003,0,0.24717708333333321,0.2702270833333328,744.5508000000001,0.34628231275247595,946.9501015389878
1998-06-19T09:00:00Z,1998-06-19T10:08:08Z,14.017499999999998,74.35,465.65,436.57500000000005,2.07325,0,0.24714166666666654,0.2702416666666661,984.3840999999999,0.4110883852819876,988.943650507136
1998-06-19T09:30:00Z,1998-06-19T10:38:08Z,14.265,73.825,436.35,402.3,2.2335000000000003,0,0.24710624999999986,0.2702562499999994,922.4439,0.42629201839051917,1021.8179009973858
1998-06-19T10:00:00Z,1998-06-19T11:08:08Z,14.745000000000001,69.3325,613.3,542.8499999999999,2.1375,0,0.24707083333333318,0.27027083333333274,1296.5161999999998,0.515207437935412,1045.0105354564473
1998-06-19T10:30:00Z,1998-06-19T11:38:08Z,15.3325,66.8375,707.35,617.875,2.31625,0,0.2470354166666665,0.27028541666666606,1495.3379,0.5786065288657335,1058.1248414498843
1998-06-19T11:00:00Z,1998-06-19T12:08:08Z,15.98,64.13250000000001,893,764.45,2.05125,0,0.247,0.2703,1887.802,0.652316364833293,1060.9364974662349
1998-06-19T11:30:00Z,1998-06-19T12:38:08Z,15.9975,64.315,597.9,516.725,1.94575,0,0.24722708333333332,0.2705979166666667,1263.9605999999999,0.6497235822357789,1053.397409955483
1998-06-19T12:00:00Z,1998-06-19T13:08:08Z,16.2475,59.305,536.05,474.04999999999995,1.78975,0,0.24745416666666667,0.2708958333333334,1133.2096999999999,0.7528631274430473,1035.636535969065
1998-06-19T12:30:00Z,1998-06-19T13:38:08Z,16.1475,56.6425,310.95,281.6,1.4115,0,0.24768125000000002,0.27119375000000007,657.3483,0.7970178550529984,1007.9576773302157
1998-06-19T13:00:00Z,1998-06-19T14:08:08Z,15.795000000000002,57.822500000000005,261.625,227.075,1.6915,0,0.24790833333333334,0.27149166666666674,553.07525,0.7580513785626085,970.8342840657415
1998-06-19T13:30:00Z,1998-06-19T14:38:08Z,15.844999999999999,60.235,352.6,306.625,1.87975,0,0.2481354166666667,0.2717895833333334,745.3964,0.7169825081906982,924.9013559872212
1998-06-19T14:00:00Z,1998-06-19T15:08:08Z,14.844999999999999,67.875,150.075,120.77499999999999,1.584,0,0.24836250000000004,0.2720875000000001,317.25854999999996,0.5431869809258248,870.9445809460651
1998-06-19T14:30:00Z,1998-06-19T15:38:08Z,13.715,70.71,113.05,87.3425,1.2775,0,0.24858958333333336,0.27238541666666677,238.9877,0.4602842808980402,809.8868955538576
1998-06-19T15:00:00Z,1998-06-19T16:08:08Z,12.684999999999999,72.3725,127.80000000000001,106.15,2.1485000000000003,0,0.2488166666666667,0.27268333333333344,270.1692,0.40589098623733955,742.7726982484016
1998-06-19T15:30:00Z,1998-06-19T16:38:08Z,10.67,89.675,58.8525,41.475,2.2017499999999997,1.29655,0.24904375000000006,0.2729812500000001,124.41418499999999,0.13275351656416373,670.7499847427212
1998-06-19T16:00:00Z,1998-06-19T17:08:08Z,10.287500000000001,94.325,90.025,72.0125,1.5335,1.22674,0.24927083333333339,0.2732791666666668,190.31285,0.07112476350973151,595.050711432162
1998-06-19T16:30:00Z,1998-06-19T17:38:08Z,10.6725,96.30000000000001,104.475,87.75,0.72525,0,0.24949791666666674,0.27357708333333347,220.86014999999998,0.04758062465980339,516.9697226456402
1998-06-19T17:00:00Z,1998-06-19T18:08:08Z,11.2025,97.975,63.295,46.6325,0.36075,0.139629,0.24972500000000009,0.27387500000000015,133.80563,0.026976009891962725,437.84260219268657
1998-06-19T17:30:00Z,1998-06-19T18:38:08Z,10.9025,97.45,23.2,5.5895,0.7195,0,0.2499520833333334,0.2741729166666669,49.044799999999995,0.033298670257223106,359.02282805795926
1998-06-19T18:00:00Z,1998-06-19T19:08:08Z,10.9375,96.19999999999999,33.7675,17.6075,0.8852500000000001,0,0.25017916666666673,0.27447083333333355,71.38449499999999,0.04973732572097326,281.85862101459236
1998-06-19T18:30:00Z,1998-06-19T19:38:08Z,10.99,94.275,26.479999999999997,9.91,1.065,0,0.2504062500000001,0.27476875000000023,55.97871999999999,0.07519552018616456,207.66988316333118
1998-06-19T19:00:00Z,1998-06-19T20:08:08Z,10.855,93.4,9.513,-5.116,1.03575,0,0.25063333333333343,0.2750666666666669,20.110481999999998,0.08591254559713273,137.7256208661246
1998-06-19T19:30:00Z,1998-06-19T20:38:08Z,10.72,95.2,4.491,-7.87,0.86425,0,0.25086041666666675,0.2753645833333336,9.493973999999998,0.06192211193044364,73.22223825728629
1998-06-19T20:00:00Z,1998-06-19T21:08:08Z,10.47,96.8,0.4295,-7.538,0.9524999999999999,0.349072,0.25108750000000013,0.27566250000000025,0.907963,0.04059811182013737,15.263072623972251
1998-06-19T20:30:00Z,1998-06-19T21:38:08Z,10.100000000000001,98.475,0,-8.285,0.404,2.01464,0.25131458333333345,0.27596041666666693,0,0.018874282308692716,0
1998-06-19T21:00:00Z,1998-06-19T22:08:08Z,9.685,99.30000000000001,0,-9.0275,0.80475,2.90228,0.2515416666666668,0.2762583333333336,0,0.008425515556877282,0
1998-06-19T21:30:00Z,1998-06-19T22:38:08Z,9.57,99.57499999999999,0,-9.9875,1.002,1.87501,0.25176875000000015,0.2765562500000003,0,0.00507605679465609,0
1998-06-19T22:00:00Z,1998-06-19T23:08:08Z,9.455,99.80000000000001,0,-9.4525,1.4497499999999999,0.738038,0.2519958333333335,0.27685416666666696,0,0.0023703008005756584,0
1998-06-19T22:30:00Z,1998-06-19T23:38:08Z,9.434999999999999,100,0,-13.1175,1.38775,0.698144,0.2522229166666668,0.27715208333333363,0,0,0
1998-06-19T23:00:00Z,1998-06-20T00:07:56Z,9.307500000000001,100,0,-22.295,0.8095,0.149602,0.2524500000000002,0.2774500000000003,0,0,0
1998-06-19T23:30:00Z,1998-06-20T00:37:56Z,9.1075,100,0,-16.6675,0.98575,0,0.2526770833333335,0.277747916666667,0,0,0
1998-06-20T00:00:00Z,1998-06-20T01:07:56Z,8.8575,100,0,-16.68,0.7755000000000001,0,0.2529041666666668,0.2780458333333337,0,0,0
1998-06-20T00:30:00Z,1998-06-20T01:37:56Z,8.625,100,0,-14.98,0.7322500000000001,0,0.2531312500000002,0.2783437500000004,0,0,0
1998-06-20T01:00:00Z,1998-06-20T02:07:56Z,8.6425,100,0.025500000000000002,-11.4525,0.5245,0,0.2533583333333335,0.27864166666666706,0.053907000000000004,0,0
1998-06-20T01:30:00Z,1998-06-20T02:37:56Z,8.510000000000002,100,2.6195000000000004,-7.054,0.3905,0,0.25358541666666684,0.27893958333333374,5.537623000000001,0,0
1998-06-20T02:00:00Z,1998-06-20T03:07:56Z,8.4775,100,8.965499999999999,-7.353,0.7865,0,0.2538125000000002,0.2792375000000004,18.953066999999997,0,40.31239833946559
1998-06-20T02:30:00Z,1998-06-20T03:37:56Z,8.79,100,15.247499999999999,3.279,1.01025,0,0.25403958333333354,0.2795354166666671,32.233214999999994,0,101.28827871366973
1998-06-20T03:00:00Z,1998-06-20T04:07:56Z,8.8925,100,28.505000000000003,12.18375,0.69575,0,0.25426666666666686,0.27983333333333377,60.259570000000004,0,168.3306124936763
1998-06-20T03:30:00Z,1998-06-20T04:37:56Z,9.175,100,42.5325,27.525000000000002,0.6585,0,0.2544937500000002,0.28013125000000044,89.913705,0,240.29263335684539
1998-06-20T04:00:00Z,1998-06-20T05:07:56Z,9.455,100,100.955,76.3,0.93025,0,0.25472083333333356,0.2804291666666671,213.41887,0,315.94342320991007
1998-06-20T04:30:00Z,1998-06-20T05:37:56Z,9.84,100,220.25,177.275,1.17425,0,0.2549479166666669,0.2807270833333338,465.6085,0,393.9889671740915
1998-06-20T05:00:00Z,1998-06-20T06:07:56Z,9.7225,100,210.825,188.3,2.2,0,0.2551750000000002,0.28102500000000047,445.68404999999996,0,473.09428784731557
1998-06-20T05:30:00Z,1998-06-20T06:37:56Z,9.125,100,66.33,61.5675,1.0034999999999998,0,0.2554020833333336,0.28132291666666714,140.22162,0,551.9062802346475
1998-06-20T06:00:00Z,1998-06-20T07:07:56Z,9.39,100,116.6,109.25,1.3145,0,0.2556291666666669,0.2816208333333339,246.49239999999998,0,629.0768567530891
1998-06-20T06:30:00Z,1998-06-20T07:37:56Z,10.27,100,340.575,310.54999999999995,1.87175,0,0.25585625000000023,0.28191875000000055,719.9755499999999,0,703.2860064129969
1998-06-20T07:00:00Z,1998-06-20T08:07:56Z,10.3725,100,192.15,180.14999999999998,2.03575,0,0.2560833333333336,0.2822166666666672,406.2051,0,773.2643737464437
1998-06-20T07:30:00Z,1998-06-20T08:37:56Z,10.77,100,439.04999999999995,398,2.138,0,0.25631041666666693,0.2825145833333339,928.1516999999999,0,837.8149712675598
