TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWD_Peu_Js_1,CHN_ARG_GWD_Peu_Js_2
2013-08-07T04:00:00Z,2013-08-07T09:54:54Z,11.434523479262804,22.24178055318935
2013-08-07T04:10:00Z,2013-08-07T10:04:54Z,11.467147996061549,22.321690792117998
2013-08-07T04:20:00Z,2013-08-07T10:14:54Z,11.369442078993332,22.281707399554904
2013-08-07T04:30:00Z,2013-08-07T10:24:54Z,11.59820715317271,22.421897308871376
2013-08-07T04:40:00Z,2013-08-07T10:34:54Z,11.61465287591938,22.74495526176189
2013-08-07T04:50:00Z,2013-08-07T10:44:54Z,11.38569150571528,22.663846636045125
2013-08-07T05:00:00Z,2013-08-07T10:54:54Z,11.61465287591938,22.582967969061052
2013-08-07T05:10:00Z,2013-08-07T11:04:54Z,11.863039535791476,22.122338311666567
2013-08-07T05:20:00Z,2013-08-07T11:14:54Z,11.418232193535202,21.767033531074137
2013-08-07T05:30:00Z,2013-08-07T11:24:54Z,12.216198012379051,22.663846636045125
2013-08-07T05:40:00Z,2013-08-07T11:34:54Z,12.250165543770487,22.88745111955701
2013-08-07T05:50:00Z,2013-08-07T11:44:54Z,12.199236120800345,22.00340146903076
2013-08-07T06:00:00Z,2013-08-07T11:54:54Z,11.680577038651139,21.59106492006222
2013-08-07T06:10:00Z,2013-08-07T12:04:54Z,13.278952135553151,22.704372153815683
2013-08-07T06:20:00Z,2013-08-07T12:14:54Z,12.45520126468907,22.321690792117998
2013-08-07T06:30:00Z,2013-08-07T12:24:54Z,12.352419078664457,21.338847160536933
2013-08-07T06:40:00Z,2013-08-07T12:34:54Z,12.472383228985793,22.421897308871376
2013-08-07T06:50:00Z,2013-08-07T12:44:54Z,12.645017941331272,22.582967969061052
2013-08-07T07:00:00Z,2013-08-07T12:54:54Z,13.047760740121072,22.482191794041967
2013-08-07T07:10:00Z,2013-08-07T13:04:54Z,12.216198012379051,21.68868755103718
2013-08-07T07:20:00Z,2013-08-07T13:14:54Z,12.610372117148305,22.24178055318935
2013-08-07T07:30:00Z,2013-08-07T13:24:54Z,13.136374093902333,22.20191015494429
2013-08-07T07:40:00Z,2013-08-07T13:34:54Z,12.76674886435184,21.86527709706122
2013-08-07T07:50:00Z,2013-08-07T13:44:54Z,12.95952826896105,21.68868755103718
2013-08-07T08:00:00Z,2013-08-07T13:54:54Z,13.404517283342374,22.24178055318935
2013-08-07T08:10:00Z,2013-08-07T14:04:54Z,12.819144152463148,21.825938108455553
2013-08-07T08:20:00Z,2013-08-07T14:14:54Z,13.404517283342374,21.92438972468019
2013-08-07T08:30:00Z,2013-08-07T14:24:54Z,13.296843634714193,21.68868755103718
2013-08-07T08:40:00Z,2013-08-07T14:34:54Z,13.368564131687094,22.122338311666567
2013-08-07T08:50:00Z,2013-08-07T14:44:54Z,12.924341532044735,21.845600667759864
2013-08-07T09:00:00Z,2013-08-07T14:54:54Z,13.676153155257891,21.37750005089256
2013-08-07T09:10:00Z,2013-08-07T15:04:54Z,13.914434513543586,21.86527709706122
2013-08-07T09:20:00Z,2013-08-07T15:14:54Z,13.243215386171226,21.806289407196164
2013-08-07T09:30:00Z,2013-08-07T15:24:54Z,12.610372117148305,21.10806593890873
2013-08-07T09:40:00Z,2013-08-07T15:34:54Z,12.854149585649152,21.51321376918688
2013-08-07T09:50:00Z,2013-08-07T15:44:54Z,12.924341532044735,21.51321376918688
2013-08-07T10:00:00Z,2013-08-07T15:54:54Z,13.136374093902333,20.68997408235386
2013-08-07T10:10:00Z,2013-08-07T16:04:54Z,12.714488677442837,20.16706606093815
2013-08-07T10:20:00Z,2013-08-07T16:14:54Z,13.278952135553151,20.502047869793962
2013-08-07T10:30:00Z,2013-08-07T16:24:54Z,13.621544194670655,20.784430637856232
2013-08-07T10:40:00Z,2013-08-07T16:34:54Z,13.154142626709056,20.42724386099933
2013-08-07T10:50:00Z,2013-08-07T16:44:54Z,11.336984998485262,18.850634286846674
2013-08-07T11:00:00Z,2013-08-07T16:54:54Z,11.532565157729769,18.414841229409813
2013-08-07T11:10:00Z,2013-08-07T17:04:54Z,11.61465287591938,18.345806751808333
2013-08-07T11:20:00Z,2013-08-07T17:14:54Z,12.216198012379051,19.133505832580383
2013-08-07T11:30:00Z,2013-08-07T17:24:54Z,12.679723424835183,19.599892811087862
2013-08-07T11:40:00Z,2013-08-07T17:34:54Z,11.516189820281427,18.623086674181145
2013-08-07T11:50:00Z,2013-08-07T17:44:54Z,10.03793045301861,15.950830484588419
2013-08-07T12:00:00Z,2013-08-07T17:54:54Z,9.531905381360955,15.533327733615241
2013-08-07T12:10:00Z,2013-08-07T18:04:54Z,8.411663558066092,15.228927415963401
2013-08-07T12:20:00Z,2013-08-07T18:14:54Z,7.1745422723178,13.710252152139349
2013-08-07T12:30:00Z,2013-08-07T18:24:54Z,5.96537933448146,12.240855710866704
2013-08-07T12:40:00Z,2013-08-07T18:34:54Z,4.516222843890536,10.714976219938691
2013-08-07T12:50:00Z,2013-08-07T18:44:54Z,3.282213909447855,9.49771333718981
2013-08-07T13:00:00Z,2013-08-07T18:54:54Z,2.3179393082129156,8.403831945092525
2013-08-07T13:10:00Z,2013-08-07T19:04:54Z,1.5331473982332033,7.430040989709892
2013-08-07T13:20:00Z,2013-08-07T19:14:54Z,1.0367188281776234,6.609928405919095
2013-08-07T13:30:00Z,2013-08-07T19:24:54Z,0.6923516710977095,5.960300352756641
2013-08-07T13:40:00Z,2013-08-07T19:34:54Z,0.4571670930754431,5.358712458461227
2013-08-07T13:50:00Z,2013-08-07T19:44:54Z,0.31717896137152224,5.240143527973026
2013-08-07T14:00:00Z,2013-08-07T19:54:54Z,0.29813946304116495,4.9652425013983015
2013-08-07T14:10:00Z,2013-08-07T20:04:54Z,0.15183160884781888,4.826116144867439
2013-08-07T14:20:00Z,2013-08-07T20:14:54Z,0.12367366291934821,4.481671571085432
2013-08-07T14:30:00Z,2013-08-07T20:24:54Z,0.13159845961144556,4.552885173532394
2013-08-07T14:40:00Z,2013-08-07T20:34:54Z,0.13159845961144556,4.465909204686714
2013-08-07T14:50:00Z,2013-08-07T20:44:54Z,0.11974895895674532,4.513264857390352
2013-08-07T15:00:00Z,2013-08-07T20:54:54Z,0.08564544601803349,4.521177472965939
2013-08-07T15:10:00Z,2013-08-07T21:04:54Z,0.1158499723116897,4.418759016447621
2013-08-07T15:20:00Z,2013-08-07T21:14:54Z,0.12762363834672993,4.481671571085432
2013-08-07T15:30:00Z,2013-08-07T21:24:54Z,0.14773832467883916,4.317303060932108
2013-08-07T15:40:00Z,2013-08-07T21:34:54Z,0.185368046731727,4.418759016447621
2013-08-07T15:50:00Z,2013-08-07T21:44:54Z,0.21138618223028127,4.49745678317017
2013-08-07T16:00:00Z,2013-08-07T21:54:54Z,0.29813946304116495,4.560826418686782
2013-08-07T16:10:00Z,2013-08-07T22:04:54Z,0.4211217253839061,4.932355365854191
2013-08-07T16:20:00Z,2013-08-07T22:14:54Z,0.5474067158327851,5.081084853231892
2013-08-07T16:30:00Z,2013-08-07T22:24:54Z,0.5746469827724936,5.039580676435761
2013-08-07T16:40:00Z,2013-08-07T22:34:54Z,0.47281782543332884,4.875027427606054
2013-08-07T16:50:00Z,2013-08-07T22:44:54Z,0.4313519662736504,4.728919992982646
2013-08-07T17:00:00Z,2013-08-07T22:54:54Z,0.4008285242323409,4.521177472965939
2013-08-07T17:10:00Z,2013-08-07T23:04:54Z,0.3708158917833424,4.395260834685287
2013-08-07T17:20:00Z,2013-08-07T23:14:54Z,0.3219784389238031,4.109643698716332
2013-08-07T17:30:00Z,2013-08-07T23:24:54Z,0.3219784389238031,3.9809992340868874
2013-08-07T17:40:00Z,2013-08-07T23:34:54Z,0.2747052491087133,3.772632419904228
2013-08-07T17:50:00Z,2013-08-07T23:44:54Z,0.28871636168464276,3.765271364396397
2013-08-07T18:00:00Z,2013-08-07T23:54:54Z,0.2700683376045875,3.7947488678191545
2013-08-07T18:10:00Z,2013-08-08T00:05:04Z,0.3123952139730441,3.7432214583885335
2013-08-07T18:20:00Z,2013-08-08T00:15:04Z,0.30762730647869685,3.640980523831282
2013-08-07T18:30:00Z,2013-08-08T00:25:04Z,0.30762730647869685,3.640980523831282
2013-08-07T18:40:00Z,2013-08-08T00:35:04Z,0.33647019149126345,3.6773707422071062
2013-08-07T18:50:00Z,2013-08-08T00:45:04Z,0.3708158917833424,3.713899136582805
2013-08-07T19:00:00Z,2013-08-08T00:55:04Z,0.42622993487875244,3.772632419904228
2013-08-07T19:10:00Z,2013-08-08T01:05:04Z,0.4519769570039014,3.8169152694758064
2013-08-07T19:20:00Z,2013-08-08T01:15:04Z,0.4313519662736504,3.7799990213111174
2013-08-07T19:30:00Z,2013-08-08T01:25:04Z,0.48858778335835273,3.950965047772095
2013-08-07T19:40:00Z,2013-08-08T01:35:04Z,0.5419960092429262,4.071638889735404
2013-08-07T19:50:00Z,2013-08-08T01:45:04Z,0.5856293936187871,4.041336046529543
2013-08-07T20:00:00Z,2013-08-08T01:55:04Z,0.5801320673396207,3.7947488678191545
2013-08-07T20:10:00Z,2013-08-08T02:05:04Z,0.6244499618940395,4.102031504911831
2013-08-07T20:20:00Z,2013-08-08T02:15:04Z,0.7269272559801512,4.064054767169147
2013-08-07T20:30:00Z,2013-08-08T02:25:04Z,0.8511111471222808,4.286278809266487
2013-08-07T20:40:00Z,2013-08-08T02:35:04Z,0.9058005287002243,4.209114249091457
2013-08-07T20:50:00Z,2013-08-08T02:45:04Z,1.011430232807667,4.0186677602249725
2013-08-07T21:00:00Z,2013-08-08T02:55:04Z,1.017737015971968,4.086823968837323
2013-08-07T21:10:00Z,2013-08-08T03:05:04Z,1.146005670336934,4.186075006604216
2013-08-07T21:20:00Z,2013-08-08T03:15:04Z,1.2581730691236725,4.325073293017215
2013-08-07T21:30:00Z,2013-08-08T03:25:04Z,1.3731631320122275,4.465909204686714
2013-08-07T21:40:00Z,2013-08-08T03:35:04Z,1.5685892476273282,4.704751102579569
2013-08-07T21:50:00Z,2013-08-08T03:45:04Z,1.7419655344633007,5.02302008323989
2013-08-07T22:00:00Z,2013-08-08T03:55:04Z,1.8455700619698017,5.172911735677258
2013-08-07T22:10:00Z,2013-08-08T04:05:04Z,1.943389895886258,5.172911735677258
2013-08-07T22:20:00Z,2013-08-08T04:15:04Z,2.019689703535402,5.223300078529289
2013-08-07T22:30:00Z,2013-08-08T04:25:04Z,2.1671732937287893,5.461272691329769
2013-08-07T22:40:00Z,2013-08-08T04:35:04Z,2.350096826603309,5.862456451086231
2013-08-07T22:50:00Z,2013-08-08T04:45:04Z,2.579257433973508,6.103949001726511
2013-08-07T23:00:00Z,2013-08-08T04:55:04Z,2.7472896915360314,6.322402633280427
2013-08-07T23:10:00Z,2013-08-08T05:05:04Z,2.8843251390772258,6.535145553151876
2013-08-07T23:20:00Z,2013-08-08T05:15:04Z,3.201159199342664,7.242615716473484
2013-08-07T23:30:00Z,2013-08-08T05:25:04Z,4.1338527127348765,9.018426321785618
2013-08-07T23:40:00Z,2013-08-08T05:35:04Z,5.8502493415393895,11.494172140149837
2013-08-07T23:50:00Z,2013-08-08T05:45:04Z,7.979153426788527,13.738472209897424
2013-08-08T00:00:00Z,2013-08-08T05:55:04Z,9.284375379393268,14.839278130581139
2013-08-08T00:10:00Z,2013-08-08T06:05:04Z,9.887564738053221,15.563993848941928
2013-08-08T00:20:00Z,2013-08-08T06:15:04Z,10.204828544105892,16.060319810190443
2013-08-08T00:30:00Z,2013-08-08T06:25:04Z,10.481351829357717,16.48752527055106
2013-08-08T00:40:00Z,2013-08-08T06:35:04Z,10.574478327519838,16.971458789546066
2013-08-08T00:50:00Z,2013-08-08T06:45:04Z,10.357925760283385,17.482003253650323
2013-08-08T01:00:00Z,2013-08-08T06:55:04Z,10.373307777749016,17.93555398113034
2013-08-08T01:10:00Z,2013-08-08T07:05:04Z,10.281213121537652,18.105672857796147
2013-08-08T01:20:00Z,2013-08-08T07:15:04Z,10.52785521886506,18.692884563952493
2013-08-08T01:30:00Z,2013-08-08T07:25:04Z,10.699394253764623,18.991679838073722
2013-08-08T01:40:00Z,2013-08-08T07:35:04Z,10.730757286432075,19.50955018385783
2013-08-08T01:50:00Z,2013-08-08T07:45:04Z,10.856748397430547,19.763300532004187
2013-08-08T02:00:00Z,2013-08-08T07:55:04Z,11.207711855168307,20.25969558316058
2013-08-08T02:10:00Z,2013-08-08T08:05:04Z,10.983606360911821,20.24114387374048
2013-08-08T02:20:00Z,2013-08-08T08:15:04Z,10.999524856751162,20.67112234733997
2013-08-08T02:30:00Z,2013-08-08T08:25:04Z,10.999524856751162,20.822305813005862
2013-08-08T02:40:00Z,2013-08-08T08:35:04Z,11.031402812275108,20.955287065387356
2013-08-08T02:50:00Z,2013-08-08T08:45:04Z,10.967701503860248,21.12722359328428
2013-08-08T03:00:00Z,2013-08-08T08:55:04Z,10.935932658742372,21.454968968690597
2013-08-08T03:10:00Z,2013-08-08T09:05:04Z,11.095322912049152,21.630072742740765
2013-08-08T03:20:00Z,2013-08-08T09:15:04Z,11.239947059234616,21.669135522613697
2013-08-08T03:30:00Z,2013-08-08T09:25:04Z,11.320777320176576,21.845600667759864
2013-08-08T03:40:00Z,2013-08-08T09:35:04Z,11.664074782053634,22.16209610697461
2013-08-08T03:50:00Z,2013-08-08T09:45:04Z,11.647586677792548,22.3417037239363
2013-08-08T04:00:00Z,2013-08-08T09:55:04Z,11.746727840936273,22.40182760930875
2013-08-08T04:10:00Z,2013-08-08T10:05:04Z,11.829736290325508,22.502318459254617
2013-08-08T04:20:00Z,2013-08-08T10:15:04Z,11.59820715317271,22.381772120199187
2013-08-08T04:30:00Z,2013-08-08T10:25:04Z,11.697093460197884,22.502318459254617
2013-08-08T04:40:00Z,2013-08-08T10:35:04Z,11.779888484900097,22.582967969061052
2013-08-08T04:50:00Z,2013-08-08T10:45:04Z,11.913101722880613,22.765268443538904
2013-08-08T05:00:00Z,2013-08-08T10:55:04Z,11.796490162036738,22.623378607898026
2013-08-08T05:10:00Z,2013-08-08T11:05:04Z,11.680577038651139,22.562784139351113
2013-08-08T05:20:00Z,2013-08-08T11:15:04Z,11.929817788337795,22.381772120199187
2013-08-08T05:30:00Z,2013-08-08T11:25:04Z,11.763301048774206,22.623378607898026
2013-08-08T05:40:00Z,2013-08-08T11:35:04Z,11.813106092925329,22.381772120199187
2013-08-08T05:50:00Z,2013-08-08T11:45:04Z,12.01361371926917,22.582967969061052
2013-08-08T06:00:00Z,2013-08-08T11:55:04Z,11.929817788337795,22.684102202448564
2013-08-08T06:10:00Z,2013-08-08T12:05:04Z,11.896400000881219,22.40182760930875
2013-08-08T06:20:00Z,2013-08-08T12:15:04Z,11.980052174442422,22.361730829188303
2013-08-08T06:30:00Z,2013-08-08T12:25:04Z,12.114644876275142,22.603166121076054
2013-08-08T06:40:00Z,2013-08-08T12:35:04Z,11.84638076701538,22.261736914232692
2013-08-08T06:50:00Z,2013-08-08T12:45:04Z,12.080909965948521,22.381772120199187
2013-08-08T07:00:00Z,2013-08-08T12:55:04Z,11.929817788337795,21.904671613533985
2013-08-08T07:10:00Z,2013-08-08T13:05:04Z,12.097770177977464,22.46207938884687
2013-08-08T07:20:00Z,2013-08-08T13:15:04Z,12.267171210059004,22.40182760930875
2013-08-08T07:30:00Z,2013-08-08T13:25:04Z,11.863039535791476,22.06280687948244
2013-08-08T07:40:00Z,2013-08-08T13:35:04Z,12.33534018894034,22.321690792117998
2013-08-08T07:50:00Z,2013-08-08T13:45:04Z,12.114644876275142,21.74742633237761
2013-08-08T08:00:00Z,2013-08-08T13:55:04Z,12.352419078664457,22.361730829188303
2013-08-08T08:10:00Z,2013-08-08T14:05:04Z,11.896400000881219,21.74742633237761
2013-08-08T08:20:00Z,2013-08-08T14:15:04Z,12.301226410154195,21.825938108455553
2013-08-08T08:30:00Z,2013-08-08T14:25:04Z,12.301226410154195,21.845600667759864
2013-08-08T08:40:00Z,2013-08-08T14:35:04Z,11.647586677792548,21.416207289237285
2013-08-08T08:50:00Z,2013-08-08T14:45:04Z,11.697093460197884,21.552111960247327
2013-08-08T09:00:00Z,2013-08-08T14:55:04Z,11.980052174442422,21.319541066814878
2013-08-08T09:10:00Z,2013-08-08T15:05:04Z,11.980052174442422,21.338847160536933
2013-08-08T09:20:00Z,2013-08-08T15:15:04Z,11.863039535791476,21.12722359328428
2013-08-08T09:30:00Z,2013-08-08T15:25:04Z,11.779888484900097,21.12722359328428
2013-08-08T09:40:00Z,2013-08-08T15:35:04Z,11.54895454726645,20.955287065387356
2013-08-08T09:50:00Z,2013-08-08T15:45:04Z,11.434523479262804,20.76551290545445
2013-08-08T10:00:00Z,2013-08-08T15:55:04Z,11.54895454726645,20.483327295627852
2013-08-08T10:10:00Z,2013-08-08T16:05:04Z,11.697093460197884,20.68997408235386
2013-08-08T10:20:00Z,2013-08-08T16:15:04Z,11.288403626276812,20.093194169260162
2013-08-08T10:30:00Z,2013-08-08T16:25:04Z,10.951810273747617,19.599892811087862
2013-08-08T10:40:00Z,2013-08-08T16:35:04Z,10.66808493366297,19.240390590312902
2013-08-08T10:50:00Z,2013-08-08T16:45:04Z,10.66808493366297,19.186892838059954
2013-08-08T11:00:00Z,2013-08-08T16:55:04Z,9.605398393900874,17.86783188016702
2013-08-08T11:10:00Z,2013-08-08T17:05:04Z,10.06815861366558,18.208305104678516
2013-08-08T11:20:00Z,2013-08-08T17:15:04Z,10.174366260336829,18.242609794346716
2013-08-08T11:30:00Z,2013-08-08T17:25:04Z,9.371326663999344,17.2171505506726
2013-08-08T11:40:00Z,2013-08-08T17:35:04Z,8.632439747136925,16.344255002347676
2013-08-08T11:50:00Z,2013-08-08T17:45:04Z,8.23451301149264,16.09169772791124
2013-08-08T12:00:00Z,2013-08-08T17:55:04Z,8.045947072044294,15.259183408564839
2013-08-08T12:10:00Z,2013-08-08T18:05:04Z,7.58441122198506,14.573476924823593
2013-08-08T12:20:00Z,2013-08-08T18:15:04Z,6.116591796875478,13.374531384929405
2013-08-08T12:30:00Z,2013-08-08T18:25:04Z,4.495754991099003,11.393415438365764
2013-08-08T12:40:00Z,2013-08-08T18:35:04Z,3.336662124277879,9.725337020868126
2013-08-08T12:50:00Z,2013-08-08T18:45:04Z,2.398604965888426,8.45681586106311
2013-08-08T13:00:00Z,2013-08-08T18:55:04Z,1.6401765458070565,7.360710622640383
2013-08-08T13:10:00Z,2013-08-08T19:05:04Z,1.1265086141274183,6.497906615433492
2013-08-08T13:20:00Z,2013-08-08T19:15:04Z,0.7502043838249614,5.721459232158169
2013-08-08T13:30:00Z,2013-08-08T19:25:04Z,0.5312123164199183,5.039580676435761
2013-08-08T13:40:00Z,2013-08-08T19:35:04Z,0.43648775095175535,4.45803658350348
2013-08-08T13:50:00Z,2013-08-08T19:45:04Z,0.28402939240571434,3.876270206659698
2013-08-08T14:00:00Z,2013-08-08T19:55:04Z,0.2654483801149533,3.9060812439965367
2013-08-08T14:10:00Z,2013-08-08T20:05:04Z,0.31717896137152224,3.4967979944231122
2013-08-08T14:20:00Z,2013-08-08T20:15:04Z,0.4571670930754431,3.6119677187937396
2013-08-08T14:30:00Z,2013-08-08T20:25:04Z,0.6866291437093461,4.201428860950871
2013-08-08T14:40:00Z,2013-08-08T20:35:04Z,0.6412669257036122,5.181295015285403
2013-08-08T14:50:00Z,2013-08-08T20:45:04Z,1.0494244289249857,6.497906615433492
2013-08-08T15:00:00Z,2013-08-08T20:55:04Z,0.18110181456119032,5.686453404877053
2013-08-08T15:10:00Z,2013-08-08T21:05:04Z,0.044234099839040406,5.36722629408814
2013-08-08T15:20:00Z,2013-08-08T21:15:04Z,0.2650260986542971,5.248574139425848
2013-08-08T15:30:00Z,2013-08-08T21:25:04Z,0.2650260986542971,4.9652425013983015
2013-08-08T15:40:00Z,2013-08-08T21:35:04Z,0.2650260986542971,4.640554491122251
2013-08-08T15:50:00Z,2013-08-08T21:45:04Z,0.2650260986542971,4.403087870080621
2013-08-08T16:00:00Z,2013-08-08T21:55:04Z,0.2650260986542971,4.178406536718989
2013-08-08T16:10:00Z,2013-08-08T22:05:04Z,0.2650260986542971,3.8911645840597178
2013-08-08T16:20:00Z,2013-08-08T22:15:04Z,0.2650260986542971,3.765271364396397
2013-08-08T16:30:00Z,2013-08-08T22:25:04Z,0.2650260986542971,3.5182850296198116
2013-08-08T16:40:00Z,2013-08-08T22:35:04Z,0.2650260986542971,3.2567263156128936
2013-08-08T16:50:00Z,2013-08-08T22:45:04Z,0.2650260986542971,3.091064105539024
2013-08-08T17:00:00Z,2013-08-08T22:55:04Z,0.2650260986542971,2.948678148340471
2013-08-08T17:10:00Z,2013-08-08T23:05:04Z,0.2650260986542971,2.7232143952272057
2013-08-08T17:20:00Z,2013-08-08T23:15:04Z,0.2650260986542971,2.4722886842844773
2013-08-08T17:30:00Z,2013-08-08T23:25:04Z,0.2650260986542971,2.377966403193919
2013-08-08T17:40:00Z,2013-08-08T23:35:04Z,0.2650260986542971,2.2112519295928883
2013-08-08T17:50:00Z,2013-08-08T23:45:04Z,0.2650260986542971,2.2234658340425817
2013-08-08T18:00:00Z,2013-08-08T23:55:04Z,0.2650260986542971,2.192971712029649
2013-08-08T18:10:00Z,2013-08-09T00:05:13Z,0.2650260986542971,2.2357014064171477
2013-08-08T18:20:00Z,2013-08-09T00:15:13Z,0.2650260986542971,2.260237534698095
2013-08-08T18:30:00Z,2013-08-09T00:25:13Z,0.2650260986542971,2.303384151195236
2013-08-08T18:40:00Z,2013-08-09T00:35:13Z,0.2650260986542971,2.3592478498617924
2013-08-08T18:50:00Z,2013-08-09T00:45:13Z,0.2650260986542971,2.4344138964401894
2013-08-08T19:00:00Z,2013-08-09T00:55:13Z,0.2650260986542971,2.542230821326406
2013-08-08T19:10:00Z,2013-08-09T01:05:13Z,0.2650260986542971,2.5870797035565727
2013-08-08T19:20:00Z,2013-08-09T01:15:13Z,0.012237210607638107,2.716677761457559
2013-08-08T19:30:00Z,2013-08-09T01:25:13Z,0.06083971509975193,2.8152949042329967
2013-08-08T19:40:00Z,2013-08-09T01:35:13Z,0.10431211116653817,2.895064939443886
2013-08-08T19:50:00Z,2013-08-09T01:45:13Z,0.13159845961144556,2.895064939443886
2013-08-08T20:00:00Z,2013-08-09T01:55:13Z,0.20263482070218397,3.009407661378825
2013-08-08T20:10:00Z,2013-08-09T02:05:13Z,0.30287535118854325,3.2219546190292
2013-08-08T20:20:00Z,2013-08-09T02:15:13Z,0.31717896137152224,3.291634415595001
2013-08-08T20:30:00Z,2013-08-09T02:25:13Z,0.33162415773197135,3.305635876480819
2013-08-08T20:40:00Z,2013-08-09T02:35:13Z,0.3413315402596497,3.3407351530663414
2013-08-08T20:50:00Z,2013-08-09T02:45:13Z,0.3757818088234704,3.383034757460298
2013-08-08T21:00:00Z,2013-08-09T02:55:13Z,0.4519769570039014,3.489646638894708
2013-08-08T21:10:00Z,2013-08-09T03:05:13Z,0.569174182968339,3.721221412183085
2013-08-08T21:20:00Z,2013-08-09T03:15:13Z,0.569174182968339,3.6337190458916884
2013-08-08T21:30:00Z,2013-08-09T03:25:13Z,0.5801320673396207,3.5182850296198116
2013-08-08T21:40:00Z,2013-08-09T03:35:13Z,0.6132981884902987,3.411343980642823
2013-08-08T21:50:00Z,2013-08-09T03:45:13Z,0.6752187212176768,3.3901038478210137
2013-08-08T22:00:00Z,2013-08-09T03:55:13Z,0.7736607384311744,3.5182850296198116
2013-08-08T22:10:00Z,2013-08-09T04:05:13Z,0.9613471394799257,3.8021321159350285
2013-08-08T22:20:00Z,2013-08-09T04:15:13Z,1.146005670336934,4.124884946717281
2013-08-08T22:30:00Z,2013-08-09T04:25:13Z,1.1590535485128255,4.064054767169147
2013-08-08T22:40:00Z,2013-08-09T04:35:13Z,1.1918469450765317,4.0111228644203685
2013-08-08T22:50:00Z,2013-08-09T04:45:13Z,1.205033526290355,3.9734823063061615
2013-08-08T23:00:00Z,2013-08-09T04:55:13Z,1.2984381371720333,4.026218254706958
2013-08-08T23:10:00Z,2013-08-09T05:05:13Z,1.469946338510151,4.186075006604216
2013-08-08T23:20:00Z,2013-08-09T05:15:13Z,1.5472959131339152,4.418759016447621
2013-08-08T23:30:00Z,2013-08-09T05:25:13Z,2.1280430871478,5.978170034450916
2013-08-08T23:40:00Z,2013-08-09T05:35:13Z,2.936312237971536,7.741023957472493
2013-08-08T23:50:00Z,2013-08-09T05:45:13Z,3.8897334088594286,9.86336621728572
2013-08-09T00:00:00Z,2013-08-09T05:55:13Z,4.806816883991691,11.193496613490062
2013-08-09T00:10:00Z,2013-08-09T06:05:13Z,6.140010925893658,12.385737300859194
2013-08-09T00:20:00Z,2013-08-09T06:15:13Z,7.727958933472758,13.710252152139349
2013-08-09T00:30:00Z,2013-08-09T06:25:13Z,9.040433359362419,15.018270774240593
2013-08-09T00:40:00Z,2013-08-09T06:35:13Z,9.947556351408597,15.733398457975827
2013-08-09T00:50:00Z,2013-08-09T06:45:13Z,10.327201248537948,16.09169772791124
2013-08-09T01:00:00Z,2013-08-09T06:55:13Z,10.281213121537652,16.407822848282738
2013-08-09T01:10:00Z,2013-08-09T07:05:13Z,9.962586433404503,16.56749824889621
2013-08-09T01:20:00Z,2013-08-09T07:15:13Z,9.67920739059908,16.890117011706284
2013-08-09T01:30:00Z,2013-08-09T07:25:13Z,9.857646010271827,17.531985672048144
2013-08-09T01:40:00Z,2013-08-09T07:35:13Z,9.992685286977414,18.071555796806656
2013-08-09T01:50:00Z,2013-08-09T07:45:13Z,10.053038054454605,18.345806751808333
2013-08-09T02:00:00Z,2013-08-09T07:55:13Z,10.250620000841787,18.797942370257452
2013-08-09T02:10:00Z,2013-08-09T08:05:13Z,10.113598146654912,18.74535921811552
2013-08-09T02:20:00Z,2013-08-09T08:15:13Z,10.481351829357717,18.90343523526764
2013-08-09T02:30:00Z,2013-08-09T08:25:13Z,10.388702984523706,18.43212950010321
2013-08-09T02:40:00Z,2013-08-09T08:35:13Z,10.22007928118178,19.240390590312902
2013-08-09T02:50:00Z,2013-08-09T08:45:13Z,10.373307777749016,19.545649693430054
2013-08-09T03:00:00Z,2013-08-09T08:55:13Z,10.419533010840764,19.63611757963766
2013-08-09T03:10:00Z,2013-08-09T09:05:13Z,10.55892397022005,19.69054897607751
2013-08-09T03:20:00Z,2013-08-09T09:15:13Z,10.66808493366297,20.07475829070701
2013-08-09T03:30:00Z,2013-08-09T09:25:13Z,10.683732885415576,20.111642874807107
2013-08-09T03:40:00Z,2013-08-09T09:35:13Z,10.935932658742372,20.483327295627852
2013-08-09T03:50:00Z,2013-08-09T09:45:13Z,10.951810273747617,20.52078151028046
2013-08-09T04:00:00Z,2013-08-09T09:55:13Z,11.063335465569352,20.746608394889428
2013-08-09T04:10:00Z,2013-08-09T10:05:13Z,11.12736524740846,20.841263278204337
2013-08-09T04:20:00Z,2013-08-09T10:15:13Z,11.191614968938612,20.993401549699538
2013-08-09T04:30:00Z,2013-08-09T10:25:13Z,11.12736524740846,21.088921710087543
2013-08-09T04:40:00Z,2013-08-09T10:35:13Z,11.111337212627104,20.936249830626142
2013-08-09T04:50:00Z,2013-08-09T10:45:13Z,11.336984998485262,20.993401549699538
2013-08-09T05:00:00Z,2013-08-09T10:55:13Z,11.38569150571528,21.10806593890873
2013-08-09T05:10:00Z,2013-08-09T11:05:13Z,11.532565157729769,21.16557922448706
2013-08-09T05:20:00Z,2013-08-09T11:15:13Z,11.401954873127277,21.26170405240567
2013-08-09T05:30:00Z,2013-08-09T11:25:13Z,11.54895454726645,21.16557922448706
2013-08-09T05:40:00Z,2013-08-09T11:35:13Z,11.631112713273252,21.10806593890873
