TIMESTAMP,solar_TIMESTAMP,BRA_CAM_Dbr_Js_1,BRA_CAM_Dbr_Js_2,BRA_CAM_Dbr_Js_3,BRA_CAM_Dbr_Js_4,BRA_CAM_Dbr_Js_5
2011-04-25T22:30:00Z,2011-04-25T19:30:01Z,0.32431263575391656,0.132127370121966,-0.11411000146897061,0.1861794760809521,0.15164618616271097
2011-04-25T23:00:00Z,2011-04-25T20:00:01Z,0.09308973804047599,0.02402315820399377,0.21020263428494593,-0.0600578955099846,0.16666066004020724
2011-04-25T23:29:59Z,2011-04-25T20:30:00Z,0.1681621074279568,-0.042040526856989155,0.07807526416297991,0.036034737305990626,0.13362881750971559
2011-04-26T00:00:00Z,2011-04-25T21:00:01Z,0.03303184253049144,-0.030028947754992298,-0.12612158057096753,-0.08408105371397845,-0.010510131714247223
2011-04-26T00:30:00Z,2011-04-25T21:30:01Z,0.19819105518294897,0,-0.042040526856989224,-0.08408105371397845,0.07657381677523036
2011-04-26T00:59:59Z,2011-04-25T22:00:00Z,0.30028947754992263,0.018017368652995445,0.00600578955099846,-0.06606368506098306,0.07056802722423182
2011-04-26T01:30:00Z,2011-04-25T22:30:01Z,0.12011579101996905,0.11411000146897067,-0.12612158057096753,0.030028947754992166,-0.013513026489746453
2011-04-26T02:00:00Z,2011-04-25T23:00:01Z,0.2612518454684327,0.13212737012196604,0.09008684326497683,-0.10209842236697382,-0.025524605591743372
2011-04-26T02:29:59Z,2011-04-25T23:30:00Z,0.33632421485591346,0.15615052832595988,0.15014473877496137,-0.1501447387749615,-0.07357092199973106
2011-04-26T03:00:00Z,2011-04-26T00:00:01Z,0.027026052979493058,0.18617947608095212,-0.2582489506929335,-0.06606368506098306,0.11260855408122097
2011-04-26T03:30:00Z,2011-04-26T00:30:10Z,0.06306079028548375,-0.006005789550998392,-0.030028947754992298,-0.24023158203993814,-0.13062592273421642
2011-04-26T03:59:59Z,2011-04-26T01:00:09Z,0.33632421485591335,0.18017368652995372,-0.13813315967296444,-0.06005789550998473,-0.10059697497922407
2011-04-26T04:30:00Z,2011-04-26T01:30:10Z,0.10810421191797216,0.14413894922396292,0.09008684326497683,-0.13813315967296444,0.12462013318321793
2011-04-26T05:00:00Z,2011-04-26T02:00:10Z,0.06906657983648219,-0.11411000146897061,-0.19819105518294902,-0.11411000146897074,-0.09759408020372483
2011-04-26T05:29:59Z,2011-04-26T02:30:09Z,0.17717079175445438,-0.14413894922396298,-0.030028947754992298,-0.10810421191797229,-0.04954776379573722
2011-04-26T06:00:00Z,2011-04-26T03:00:10Z,0.1681621074279568,-0.03603473730599076,-0.15014473877496137,-0.06606368506098306,0.05555355334673578
2011-04-26T06:30:00Z,2011-04-26T03:30:10Z,0.12612158057096753,0.07206947461198146,-0.15014473877496137,-0.12011579101996907,0.03153039514274198
2011-04-26T06:59:59Z,2011-04-26T04:00:09Z,-0.00600578955099846,0.03603473730599076,-0.00600578955099846,0.12011579101996907,0.0705680272242318
2011-04-26T07:30:00Z,2011-04-26T04:30:10Z,0.12011579101996912,-0.08408105371397831,-0.09008684326497676,-0.02402315820399384,0.03153039514274186
2011-04-26T08:00:00Z,2011-04-26T05:00:10Z,0.09909552759147444,-0.054052105958986144,0.12612158057096753,-0.11411000146897074,-0.1156114488567202
2011-04-26T08:29:59Z,2011-04-26T05:30:09Z,0.03903763208148991,-0.16816210742795668,-0.15014473877496137,-0.04804631640798768,-0.09158829065272638
2011-04-26T09:00:00Z,2011-04-26T06:00:10Z,0.09909552759147448,0.04804631640798761,0.054052105958986074,-0.00600578955099846,-0.10359986975472336
2011-04-26T09:30:00Z,2011-04-26T06:30:10Z,-0.09308973804047607,0.012011579101996989,-0.13813315967296444,-0.13813315967296444,-0.10660276453022262
2011-04-26T09:59:59Z,2011-04-26T07:00:09Z,0.07507236938748066,-0.012011579101996989,-0.00600578955099846,-0.1201157910199692,0.05555355334673571
2011-04-26T10:30:00Z,2011-04-26T07:30:10Z,0.06306079028548377,0.13813315967296452,-0.00600578955099846,-0.1801736865299538,0.04053907946923964
2011-04-26T11:00:00Z,2011-04-26T08:00:10Z,0.07507236938748066,-0.066063685060983,-0.13813315967296444,-0.25224316114193507,-0.09158829065272639
2011-04-26T11:29:59Z,2011-04-26T08:30:09Z,0.04804631640798758,-0.066063685060983,-0.4864689536308749,-0.1921852656319506,0.08858539587722719
2011-04-26T12:00:00Z,2011-04-26T09:00:10Z,-0.0030028947754992636,-0.03603473730599076,0.198191055182949,-0.2402315820399383,-0.0795767115507294
2011-04-26T12:30:00Z,2011-04-26T09:30:10Z,-0.009008684326497707,0.09609263281597522,0.198191055182949,-0.0900868432649769,0.004504342163248812
2011-04-26T12:59:59Z,2011-04-26T10:00:09Z,0.22521710816244203,0.006005789550998459,-0.00600578955099846,0.16816210742795662,0.1726664495912056
2011-04-26T13:30:00Z,2011-04-26T10:30:10Z,0.31230105665191965,-0.04804631640798754,-0.1741678969789552,0.2702605297949304,0.24173302942768776
2011-04-26T14:00:00Z,2011-04-26T11:00:10Z,0.633610797630337,0.16816210742795676,-0.11411000146897061,0.6185963237528407,0.508990664447119
2011-04-26T14:29:59Z,2011-04-26T11:30:09Z,0.44142553199838636,0.13212737012196604,-0.042040526856989224,0.24623737159093656,0.49097329579412374
2011-04-26T15:00:00Z,2011-04-26T12:00:10Z,0.44142553199838636,0.08408105371397838,-0.29428368799892424,0.23422579248893965,0.32281118836616707
2011-04-26T15:30:00Z,2011-04-26T12:30:10Z,0.8137844841602906,0.4023878999168966,-0.16215631787695828,0.4264110581208902,0.3678546099986555
2011-04-26T15:59:59Z,2011-04-26T13:00:09Z,1.1501086990162042,0.6426194819568347,-0.23422579248893968,1.2071636997506894,0.6861614562015735
2011-04-26T16:30:00Z,2011-04-26T13:30:10Z,0.6155934289773416,0.132127370121966,0.2462373715909367,0.42040526856989185,0.599077507712096
2011-04-26T17:00:00Z,2011-04-26T14:00:10Z,0.6516281662833323,0.3363242148559135,-0.030028947754992298,0.5825615864468501,0.43992408461063687
2011-04-26T17:29:59Z,2011-04-26T14:30:09Z,0.7537265886503061,0.21020263428494587,0.11411000146897067,0.6726484297118269,0.4519356637126339
2011-04-26T18:00:00Z,2011-04-26T15:00:10Z,0.5645442177938547,0.18017368652995366,0.18617947608095212,0.528509480487864,0.3228111883661669
2011-04-26T18:30:00Z,2011-04-26T15:30:10Z,0.45644000587588257,0.22822000293794123,0.39037632081489954,0.4624457954268809,0.4128980316311439
2011-04-26T18:59:59Z,2011-04-26T16:00:09Z,0.633610797630337,0.3363242148559135,0.18617947608095212,0.48046316407987627,0.28377355628467704
2011-04-26T19:30:00Z,2011-04-26T16:30:10Z,0.47145447975337873,0.060057895509984596,-0.030028947754992298,0.4023878999168964,0.5450254017531099
2011-04-26T20:00:00Z,2011-04-26T17:00:10Z,0.3903763208148995,0.21620842383594444,0.11411000146897067,0.23422579248893965,0.3168053988151686
2011-04-26T20:29:59Z,2011-04-26T17:30:09Z,0.1441389492239629,6.667765840571665e-17,-0.054052105958986144,0.10810421191797215,0.2807706615091778
2011-04-26T21:00:00Z,2011-04-26T18:00:10Z,0.10510131714247295,0.14413894922396292,-0.054052105958986144,-0.12612158057096767,0.04053907946923954
2011-04-26T21:30:00Z,2011-04-26T18:30:10Z,-0.030028947754992267,0.09008684326497676,-0.2582489506929335,-0.19819105518294902,0.07056802722423201
2011-04-26T21:59:59Z,2011-04-26T19:00:09Z,0.03603473730599068,0.12011579101996908,-0.054052105958986144,0.030028947754992166,0.13062592273421628
2011-04-26T22:30:00Z,2011-04-26T19:30:10Z,0.12011579101996905,0.10810421191797222,0.07807526416297991,-0.07807526416297998,0.007507236938747983
2011-04-26T23:00:00Z,2011-04-26T20:00:10Z,0.048046316407987566,0.14413894922396292,-0.12612158057096753,-0.1801736865299538,0.14263750183621324
2011-04-26T23:29:59Z,2011-04-26T20:30:09Z,0.37235895216190423,0.16816210742795681,-0.01801736865299538,0.2162084238359443,0.2897793458356755
2011-04-27T00:00:00Z,2011-04-26T21:00:10Z,0.048046316407987635,0.15615052832595988,-0.12612158057096753,-0.18617947608095212,0.13362881750971564
2011-04-27T00:30:00Z,2011-04-26T21:30:10Z,0.012011579101996902,-0.18617947608095212,0.15014473877496137,-0.01801736865299538,-0.15464908093821014
2011-04-27T00:59:59Z,2011-04-26T22:00:09Z,0.16515921265245753,0.15014473877496137,-0.3183068462029181,-0.21020263428494612,-0.14564039661171244
2011-04-27T01:30:00Z,2011-04-26T22:30:10Z,0.00300289477549918,0.13813315967296438,-0.054052105958986144,-1.333553168114333e-16,-0.022521710816244225
2011-04-27T02:00:00Z,2011-04-26T23:00:10Z,-0.00600578955099851,-0.060057895509984596,-0.042040526856989224,-0.11411000146897074,0.18167513391770324
2011-04-27T02:29:59Z,2011-04-26T23:30:09Z,0.04204052685698917,-0.01801736865299538,-0.11411000146897061,-0.1501447387749615,0.0015014473877496652
2011-04-27T03:00:00Z,2011-04-27T00:00:10Z,-0.12612158057096756,-0.030028947754992298,0.01801736865299538,-0.1501447387749615,-0.05555355334673571
2011-04-27T03:30:00Z,2011-04-27T00:30:18Z,-0.07507236938748073,-0.0900868432649769,0.030028947754992298,-0.13212737012196613,0.010510131714247396
2011-04-27T03:59:59Z,2011-04-27T01:00:17Z,-0.11110710669347144,0.07206947461198152,-0.09008684326497676,-0.14413894922396292,-0.04354197424473879
2011-04-27T04:30:00Z,2011-04-27T01:30:18Z,-0.16515921265245756,-0.15014473877496137,-0.2582489506929335,-0.3663531626109057,0.022521710816244225
2011-04-27T05:00:00Z,2011-04-27T02:00:18Z,-0.13813315967296452,0.14413894922396292,-0.2582489506929335,-0.2402315820399383,-0.21470697644819467
2011-04-27T05:29:59Z,2011-04-27T02:30:17Z,-0.10810421191797223,-0.09609263281597522,0.030028947754992298,-0.3543415835089089,-0.05555355334673572
2011-04-27T06:00:00Z,2011-04-27T03:00:18Z,0.0450434216324884,-0.07206947461198146,-0.3062952671009212,-0.264254740243932,-0.004504342163248787
2011-04-27T06:30:00Z,2011-04-27T03:30:18Z,0.09609263281597528,0,-0.2582489506929335,-0.1921852656319506,0.10059697497922411
2011-04-27T06:59:59Z,2011-04-27T04:00:17Z,-0.0720694746119815,0.060057895509984464,-0.13813315967296444,-0.20419684473394753,-0.08858539587722714
2011-04-27T07:30:00Z,2011-04-27T04:30:18Z,-0.13212737012196601,-0.1861794760809521,0.030028947754992298,-0.516497901385867,-0.18167513391770318
2011-04-27T08:00:00Z,2011-04-27T05:00:18Z,-0.03303184253049156,0.10810421191797215,0.066063685060983,-0.4204052685698918,-0.07957671155072951
2011-04-27T08:29:59Z,2011-04-27T05:30:17Z,-0.12311868579546836,0.20419684473394753,0.198191055182949,-0.28827789844792595,-0.13963460706071412
2011-04-27T09:00:00Z,2011-04-27T06:00:18Z,-0.15615052832595988,-0.02402315820399377,-0.09008684326497676,-0.3723589521619043,-0.13062592273421636
2011-04-27T09:30:00Z,2011-04-27T06:30:18Z,-0.051049211183486924,-0.0960926328159753,-0.06606368506098306,-0.29428368799892446,-0.07957671155072943
2011-04-27T09:59:59Z,2011-04-27T07:00:17Z,-0.030028947754992288,0.13813315967296444,-0.13813315967296444,-0.27626631934592905,0.013513026489746519
2011-04-27T10:30:00Z,2011-04-27T07:30:18Z,-0.18017368652995366,-0.07807526416297984,-0.21020263428494598,-0.36034737305990744,-0.08257960632622871
2011-04-27T11:00:00Z,2011-04-27T08:00:18Z,-0.12011579101996916,0.06606368506098292,-0.33031842530491506,-0.42040526856989197,-0.1186143436322195
2011-04-27T11:29:59Z,2011-04-27T08:30:17Z,-0.10510131714247298,0,-0.13813315967296444,-0.41439947901889335,-0.1156114488567202
2011-04-27T12:00:00Z,2011-04-27T09:00:18Z,-0.057055000734485335,-0.04804631640798761,-0.19819105518294902,-0.41439947901889335,-0.1366317122852149
2011-04-27T12:30:00Z,2011-04-27T09:30:18Z,0.06906657983648218,-0.05405210595898602,-0.06606368506098306,-0.1921852656319506,-0.05255065857123655
2011-04-27T12:59:59Z,2011-04-27T10:00:17Z,0.45644000587588246,-0.012011579101996918,0.12612158057096753,0.10810421191797215,0.09759408020372486
2011-04-27T13:30:00Z,2011-04-27T10:30:18Z,0.7267005356708129,0.4264110581208904,-0.1741678969789552,0.7267005356708129,0.5510311913041082
2011-04-27T14:00:00Z,2011-04-27T11:00:18Z,1.1290884355877093,0.4924747431818734,-0.22221421338694275,1.0690305400777247,0.5360167174266122
2011-04-27T14:29:59Z,2011-04-27T11:30:17Z,1.363314228076649,0.4684515849778795,0.2462373715909367,1.6215631787695826,0.9594248807720033
2011-04-27T15:00:00Z,2011-04-27T12:00:18Z,1.069030540077725,0.6426194819568347,0.042040526856989224,1.0750363296287235,0.9143814591395147
2011-04-27T15:30:00Z,2011-04-27T12:30:18Z,1.4744213347701205,0.5285094804878641,0.18617947608095212,1.597540020565589,0.9534190912210048
2011-04-27T15:59:59Z,2011-04-27T13:00:17Z,1.3513026489746522,0.7206947461198147,0.5345152700388625,1.6035458101165874,0.983448038975997
2011-04-27T16:30:00Z,2011-04-27T13:30:18Z,1.8287629182790297,0.8528221162417805,-0.01801736865299538,1.951881604074498,1.3227751486074097
2011-04-27T17:00:00Z,2011-04-27T14:00:18Z,3.6935605738640502,1.705644232483561,0.33031842530491506,4.23408163345391,2.0494756842782227
2011-04-27T17:29:59Z,2011-04-27T14:30:17Z,3.6124824149255716,2.2641826607264175,0.6065847446508439,5.056874801940698,2.99538753856048
2011-04-27T18:00:00Z,2011-04-27T15:00:18Z,1.5344792302801051,1.0990594878327171,0.3183068462029181,2.13806108015545,1.842275944768776
2011-04-27T18:30:00Z,2011-04-27T15:30:18Z,0.9849494863637462,0.6246021133038393,-0.18617947608095212,1.2792331743626708,1.157615935954952
2011-04-27T18:59:59Z,2011-04-27T16:00:17Z,0.6005789550998455,0.39638211036589804,0.030028947754992298,0.5525326386918576,0.7342077726095612
2011-04-27T19:30:00Z,2011-04-27T16:30:18Z,0.11110710669347139,0.060057895509984596,0.066063685060983,0.30028947754992263,0.5179993487736168
2011-04-27T20:00:00Z,2011-04-27T17:00:18Z,0.09909552759147448,0.2702605297949304,-0.13813315967296444,0.14413894922396286,0.18768092346870177
2011-04-27T20:29:59Z,2011-04-27T17:30:17Z,-0.03903763208149005,0.060057895509984464,-0.12612158057096753,-0.1741678969789552,0.2747648719581794
2011-04-27T21:00:00Z,2011-04-27T18:00:18Z,0.15014473877496132,0.1741678969789552,-0.054052105958986144,-0.18017368652995366,0.049547763795737325
2011-04-27T21:30:00Z,2011-04-27T18:30:18Z,0.10209842236697374,-0.07807526416297984,-0.19819105518294902,-0.23422579248893982,0.07657381677523031
2011-04-27T21:59:59Z,2011-04-27T19:00:17Z,-0.06606368506098301,-0.07807526416297984,-0.3903763208148995,-0.3723589521619043,0.02552460559174343
2011-04-27T22:30:00Z,2011-04-27T19:30:18Z,-0.03603473730599076,0.15014473877496143,-0.12612158057096753,-0.21620842383594444,-0.013513026489746458
2011-04-27T23:00:00Z,2011-04-27T20:00:18Z,-0.04504342163248843,-0.1261215805709676,-0.12612158057096753,-0.33031842530491495,0.013513026489746604
2011-04-27T23:29:59Z,2011-04-27T20:30:17Z,-0.10510131714247299,0.03603473730599076,-0.1741678969789552,-0.04804631640798768,0.025524605591743476
2011-04-28T00:00:00Z,2011-04-27T21:00:18Z,-0.0210202634284946,0.09008684326497676,-0.1741678969789552,0.10209842236697357,0.07056802722423189
2011-04-28T00:30:00Z,2011-04-27T21:30:18Z,0.009008684326497656,0.18617947608095212,0.15014473877496137,-0.22822000293794134,0.17566934436670484
2011-04-28T00:59:59Z,2011-04-27T22:00:17Z,0.15915342310145908,0.030028947754992298,-0.23422579248893968,0.08408105371397831,-0.07056802722423174
2011-04-28T01:30:00Z,2011-04-27T22:30:18Z,0.2582489506929335,0.22822000293794134,0.15014473877496137,0.04204052685698909,0.1336288175097157
2011-04-28T02:00:00Z,2011-04-27T23:00:18Z,0.2942836879989242,0.4564400058758827,-0.23422579248893968,0.04204052685698909,0.1456403966117125
2011-04-28T02:29:59Z,2011-04-27T23:30:17Z,0.18918237085645132,0.3483357939579104,0.01801736865299538,0.1561505283259597,0.1456403966117125
2011-04-28T03:00:00Z,2011-04-28T00:00:18Z,0.23422579248893968,0.4864689536308749,0.15014473877496137,0.1261215805709674,0.10660276453022252
2011-04-28T03:30:00Z,2011-04-28T00:30:26Z,0.21921131861144355,0.4864689536308749,-0.11411000146897061,0.30028947754992263,0.25374460852968483
2011-04-28T03:59:59Z,2011-04-28T01:00:25Z,0.21921131861144358,0.31230105665191965,0.09008684326497683,0.09008684326497664,0.28677645106017624
2011-04-28T04:30:00Z,2011-04-28T01:30:26Z,0.06306079028548377,0.18017368652995366,-0.3062952671009212,-0.14413894922396292,0.13062592273421642
2011-04-28T05:00:00Z,2011-04-28T02:00:26Z,0.2852750036724266,0.9429089595067575,-0.042040526856989224,0.7086831670178175,0.2807706615091778
2011-04-28T05:29:59Z,2011-04-28T02:30:25Z,0.8077786946092922,1.6155573892185842,0.28227210889692733,1.6215631787695828,0.8813496166090234
2011-04-28T06:00:00Z,2011-04-28T03:00:26Z,1.0870479087307205,1.1711289624446988,0.34233000440691197,1.9638931831764945,1.0855464613429706
2011-04-28T06:30:00Z,2011-04-28T03:30:26Z,1.9578873936254961,1.7176558115855578,0.6786542192628253,3.177062672478182,1.923354103707255
2011-04-28T06:59:59Z,2011-04-28T04:00:25Z,1.6485892317490758,1.7596963384425468,0.858827905792779,3.2130974097841727,2.17860015962469
2011-04-28T07:30:00Z,2011-04-28T04:30:26Z,1.6816210742795676,1.7476847593405505,0.7867584311807976,3.2911726739471527,2.103527790237209
2011-04-28T08:00:00Z,2011-04-28T05:00:26Z,1.294247648240167,1.333285280321657,0.6065847446508439,2.2521710816244207,1.8362701552177778
2011-04-28T08:29:59Z,2011-04-28T05:30:25Z,1.2071636997506894,1.1050652773837155,0.3543415835089089,2.0419684473394746,1.3077606747299135
2011-04-28T09:00:00Z,2011-04-28T06:00:26Z,1.0540160662002287,1.0630247505267267,0.8107815893847914,2.600506875582331,1.4188677814233852
2011-04-28T09:30:00Z,2011-04-28T06:30:26Z,0.8107815893847913,1.0630247505267267,0.714688956568816,3.243126357539165,1.7281659432998053
2011-04-28T09:59:59Z,2011-04-28T07:00:25Z,1.852786076483023,1.9999279204824856,1.3753258071786463,4.8286547990027575,2.469880952848115
2011-04-28T10:30:00Z,2011-04-28T07:30:26Z,1.8678005503605195,2.2401595025224235,1.8317658130545287,5.393199016796611,2.8902862214180063
2011-04-28T11:00:00Z,2011-04-28T08:00:26Z,1.660600810851073,1.9819105518294902,1.1831405415466956,4.360203214024878,2.5929996386435827
2011-04-28T11:29:59Z,2011-04-28T08:30:25Z,2.3993129256238825,2.7206226666023,1.3152679116686614,6.336107976303369,3.2145988571719237
2011-04-28T12:00:00Z,2011-04-28T09:00:26Z,3.0479381971317165,3.0689584605602103,1.807742654850535,7.45919062234008,4.040394920434211
2011-04-28T12:30:00Z,2011-04-28T09:30:26Z,5.63943638838755,4.468307425942849,1.891823708564513,9.969610654657433,4.983303879940968
2011-04-28T12:59:59Z,2011-04-28T10:00:25Z,5.474277175735092,4.005861630515969,1.7476847593405502,9.531188017434546,5.373680200755866
2011-04-28T13:30:00Z,2011-04-28T10:30:26Z,9.351014330904594,6.318090607650374,2.7926921412142818,13.777281229990457,7.034281011606942
2011-04-28T14:00:00Z,2011-04-28T11:00:26Z,9.60025459727103,6.059841656957441,2.87677319492826,14.371854395539303,8.607797873968535
2011-04-28T14:29:59Z,2011-04-28T11:30:25Z,9.399060647312584,6.083864815161435,3.3212016217021456,14.19768649856035,8.562754452336048
2011-04-28T15:00:00Z,2011-04-28T12:00:26Z,11.2818756715506,7.158901144790157,4.150000579739932,16.67207179357171,9.80294999461723
2011-04-28T15:30:00Z,2011-04-28T12:30:26Z,11.519104358815037,7.897613259562969,4.642475322921806,17.855212335118406,10.886995008572448
2011-04-28T15:59:59Z,2011-04-28T13:00:25Z,12.711253584688228,8.960638010089696,5.651447967489546,20.113389206293828,12.028095023262155
2011-04-28T16:30:00Z,2011-04-28T13:30:26Z,9.591245912944531,7.188930092545149,4.450290057289855,16.35977073691979,10.709824216817994
2011-04-28T17:00:00Z,2011-04-28T14:00:26Z,7.173915618667655,5.5373379660205755,4.234081633453911,12.26982805268984,7.920134970379212
2011-04-28T17:29:59Z,2011-04-28T14:30:25Z,6.273047186017885,4.900724273614739,3.0569468814582135,10.948554351470182,6.166444421487662
2011-04-28T18:00:00Z,2011-04-28T15:00:26Z,6.447215082996841,4.990811116879716,3.0329237232542208,11.753330151303974,6.09737784165118
2011-04-28T18:30:00Z,2011-04-28T15:30:26Z,6.1108908681409275,4.846672167655753,3.4293058336201185,12.293851210893838,6.703962586302028
2011-04-28T18:59:59Z,2011-04-28T16:00:25Z,4.231078738678412,3.2191031993351715,2.6725763501943116,7.867584311807975,5.424729411939355
2011-04-28T19:30:00Z,2011-04-28T16:30:26Z,3.5794505723950785,2.87677319492826,1.8798121294625167,6.588351137445304,3.9172762346387424
2011-04-28T20:00:00Z,2011-04-28T17:00:26Z,2.789689246438782,2.40832160995038,1.5314763355046062,5.026845854185706,3.0644541183969625
2011-04-28T20:29:59Z,2011-04-28T17:30:25Z,1.8888208137890141,1.6996384429325626,1.255210016158677,3.0749642501112087,2.2566754237876694
2011-04-28T21:00:00Z,2011-04-28T18:00:26Z,1.1471058042407047,1.1891463310976942,0.7267005356708129,2.1620842383594434,1.5630067306473476
2011-04-28T21:30:00Z,2011-04-28T18:30:26Z,0.6696455349363277,0.5825615864468502,0.6065847446508439,2.1620842383594434,1.0795406717919722
2011-04-28T21:59:59Z,2011-04-28T19:00:25Z,0.4594429006513818,0.6065847446508438,0.5465268491408594,0.8348047475887852,0.7612338255890542
2011-04-28T22:30:00Z,2011-04-28T19:30:26Z,0.12912447534646673,0.3543415835089089,0.4143994790188933,0.4864689536308748,0.560039875630606
2011-04-28T23:00:00Z,2011-04-28T20:00:26Z,0.2972865827744235,0.21020263428494598,0.29428368799892424,0.5765557968958516,0.4759588219166277
2011-04-28T23:29:59Z,2011-04-28T20:30:25Z,0.2792692141214281,0.30629526710092125,0.11411000146897067,0.33031842530491495,0.4219067159576414
2011-04-29T00:00:00Z,2011-04-28T21:00:26Z,0.09909552759147448,0.14413894922396292,-0.2702605297949304,0.33031842530491495,0.12462013318321793
2011-04-29T00:30:00Z,2011-04-28T21:30:26Z,0.15915342310145908,0.06606368506098306,0.11411000146897067,0.14413894922396292,0.16966355481570639
2011-04-29T00:59:59Z,2011-04-28T22:00:25Z,-0.0420405268569893,0.030028947754992298,0.29428368799892424,0.012011579101996786,0.08257960632622877
2011-04-29T01:30:00Z,2011-04-28T22:30:26Z,0.09609263281597519,0.030028947754992298,-0.030028947754992298,0.12011579101996907,0.16365776526470782
2011-04-29T02:00:00Z,2011-04-28T23:00:26Z,0.12311868579546825,0.18017368652995366,0.042040526856989224,0.08408105371397825,0.04354197424473885
2011-04-29T02:29:59Z,2011-04-28T23:30:25Z,0.09909552759147444,0.13813315967296438,0.042040526856989224,0.08408105371397831,0.08257960632622872
2011-04-29T03:00:00Z,2011-04-29T00:00:26Z,0.06005789550998448,-0.01801736865299538,-0.15014473877496137,0.06005789550998446,0.034533289918241235
2011-04-29T03:30:00Z,2011-04-29T00:30:33Z,0,0.018017368652995313,0.07807526416297991,0.12612158057096745,0.16666066004020716
2011-04-29T03:59:59Z,2011-04-29T01:00:32Z,-0.1531476335504606,0,0.030028947754992298,-0.19819105518294902,0.16666066004020724
2011-04-29T04:30:00Z,2011-04-29T01:30:33Z,0.09909552759147448,0.18017368652995372,0.042040526856989224,0.10209842236697368,0.010510131714247348
2011-04-29T05:00:00Z,2011-04-29T02:00:33Z,0.0720694746119814,-0.024023158203993835,0.042040526856989224,-0.054052105958986144,-0.09158829065272651
2011-04-29T05:29:59Z,2011-04-29T02:30:32Z,0.09308973804047602,0.06606368506098306,-0.13813315967296444,-0.0600578955099846,-0.025524605591743372
2011-04-29T06:00:00Z,2011-04-29T03:00:33Z,-0.0030028947754992133,-0.0960926328159753,-0.09008684326497676,-0.27626631934592905,0.02252171081624416
2011-04-29T06:30:00Z,2011-04-29T03:30:33Z,0.04204052685698917,-0.0960926328159753,-0.030028947754992298,-0.14413894922396292,0.05255065857123653
2011-04-29T06:59:59Z,2011-04-29T04:00:32Z,-0.0630607902854838,-0.030028947754992298,-0.3062952671009212,-0.24623737159093673,0.05555355334673578
2011-04-29T07:30:00Z,2011-04-29T04:30:33Z,-0.0810781589384792,0.018017368652995313,-0.3062952671009212,-0.2642547402439321,-0.0015014473877496483
2011-04-29T08:00:00Z,2011-04-29T05:00:33Z,-0.10209842236697377,0.08408105371397831,-0.2582489506929335,-0.2582489506929337,-0.04053907946923962
2011-04-29T08:29:59Z,2011-04-29T05:30:32Z,0.02402315820399379,-0.01801736865299538,-0.13813315967296444,-0.21620842383594444,-0.037536184693740295
2011-04-29T09:00:00Z,2011-04-29T06:00:33Z,-0.012011579101996954,0.054052105958986144,-0.19819105518294902,-0.24023158203993814,-0.03453328991824107
2011-04-29T09:30:00Z,2011-04-29T06:30:33Z,-0.14413894922396292,0.01801736865299538,-0.01801736865299538,-0.13212737012196613,-0.05255065857123645
2011-04-29T09:59:59Z,2011-04-29T07:00:32Z,0.015014473877496133,0.01801736865299538,-0.09008684326497676,-0.13212737012196613,-0.02852750036724252
2011-04-29T10:30:00Z,2011-04-29T07:30:33Z,0.006005789550998442,0.03603473730599076,-0.13813315967296444,-0.22822000293794134,-0.034533289918241165
2011-04-29T11:00:00Z,2011-04-29T08:00:33Z,-0.09909552759147451,0.066063685060983,-0.10209842236697368,-0.27626631934592905,-0.0015014473877496318
2011-04-29T11:29:59Z,2011-04-29T08:30:32Z,-0.17416789697895524,-0.08408105371397831,-0.23422579248893968,-0.3423300044069119,-0.01351302648974651
2011-04-29T12:00:00Z,2011-04-29T09:00:33Z,-0.16816210742795681,-0.10810421191797222,-0.3183068462029181,-0.3783647417129027,-0.013513026489746536
2011-04-29T12:30:00Z,2011-04-29T09:30:33Z,-0.012011579101996937,-0.16215631787695822,-0.23422579248893968,-0.09609263281597535,0.0645622376732334
2011-04-29T12:59:59Z,2011-04-29T10:00:32Z,-0.042040526856989203,-0.14413894922396292,-0.3543415835089089,0.00600578955099846,0.11260855408122106
2011-04-29T13:30:00Z,2011-04-29T10:30:33Z,0.015014473877496083,0.08408105371397845,-0.00600578955099846,0.3723589521619042,0.10059697497922424
2011-04-29T14:00:00Z,2011-04-29T11:00:33Z,0.23122289771344048,0.25224316114193507,0.2582489506929336,0.6065847446508438,0.2537446085296848
2011-04-29T14:29:59Z,2011-04-29T11:30:32Z,0.43241684767188865,0.2702605297949304,0.198191055182949,0.8828510639967727,0.5119935592226184
2011-04-29T15:00:00Z,2011-04-29T12:00:33Z,0.7176918513443152,0.5825615864468501,0.23422579248893974,1.1711289624446986,0.7131875091810664
2011-04-29T15:30:00Z,2011-04-29T12:30:33Z,0.5615413230183555,0.5825615864468501,0.33031842530491506,0.9789436968127481,0.7131875091810665
2011-04-29T15:59:59Z,2011-04-29T13:00:32Z,0.37836474171290263,0.4624457954268811,-0.28227210889692733,1.0810421191797217,0.6050832972630945
2011-04-29T16:30:00Z,2011-04-29T13:30:33Z,1.6966355481570636,1.3032563325666646,0.6786542192628253,2.9428368799892426,1.0525146188124792
2011-04-29T17:00:00Z,2011-04-29T14:00:33Z,0.6906657983648221,0.7206947461198147,0.3062952671009212,1.447395281790628,1.0194827762819878
2011-04-29T17:29:59Z,2011-04-29T14:30:32Z,0.396382110365898,0.5645442177938547,0.23422579248893974,0.9849494863637467,0.6831585614260743
