TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,swc_deep,sw_in,ext_rad
2008-03-25T10:00:00Z,2008-03-25T09:19:32Z,15.8,69.62,0.534058747687386,1228,0.08039999999999999,NA,580.8439999999999,837.0720589074972
2008-03-25T10:15:00Z,2008-03-25T09:34:32Z,14.96,66.88,0.551691251217191,NA,0.08039999999999999,NA,NA,882.162473512369
2008-03-25T10:30:00Z,2008-03-25T09:49:32Z,15.25,67.46,0.552227222568914,NA,0.0803,NA,NA,923.6053470606347
2008-03-25T10:45:00Z,2008-03-25T10:04:32Z,15.52,67.33,0.564116841515419,NA,0.0803,NA,NA,961.2231402610109
2008-03-25T11:00:00Z,2008-03-25T10:19:32Z,16.26,63.88,0.653876199725892,1206,0.07974,NA,570.438,994.8547002798491
2008-03-25T11:15:00Z,2008-03-25T10:34:32Z,16.06,64.55,0.633618305759693,NA,0.0796,NA,NA,1024.3559511124315
2008-03-25T11:30:00Z,2008-03-25T10:49:32Z,16.19,63.29,0.661599931994528,NA,0.0796,NA,NA,1049.6005107979076
2008-03-25T11:45:00Z,2008-03-25T11:04:32Z,16.68,62.05,0.705598407146726,NA,0.07959,NA,NA,1070.480232833783
2008-03-25T12:00:00Z,2008-03-25T11:19:32Z,17.17,58.08,0.803988729564828,1899,0.07949,NA,898.227,1086.9056694706217
2008-03-25T12:15:00Z,2008-03-25T11:34:32Z,17.29,56.53,0.840064011630276,NA,0.07885,NA,NA,1098.8064549021897
2008-03-25T12:30:00Z,2008-03-25T11:49:32Z,16.28,65.03,0.633864710918986,NA,0.07879,NA,NA,1106.131606709473
2008-03-25T12:45:00Z,2008-03-25T12:04:32Z,14.65,69.7,0.494737916183867,NA,0.07878,NA,NA,1108.8497442671837
2008-03-25T13:00:00Z,2008-03-25T12:19:32Z,14.54,68.38,0.512639124421327,918,0.07878,NA,434.214,1106.9492231771408
2008-03-25T13:15:00Z,2008-03-25T12:34:32Z,15.06,66.91,0.55474810645666,NA,0.0788,NA,NA,1100.4381851525866
2008-03-25T13:30:00Z,2008-03-25T12:49:32Z,15.56,65.37,0.599494344384233,NA,0.07882,NA,NA,1089.3445231397602
2008-03-25T13:45:00Z,2008-03-25T13:04:32Z,16.43,57.77,0.772801416170499,NA,0.07884000000000001,NA,NA,1073.7157618261197
2008-03-25T14:00:00Z,2008-03-25T13:19:32Z,16.13,61.16,0.697315622725745,918,0.07885,NA,434.214,1053.618854047115
2008-03-25T14:15:00Z,2008-03-25T13:34:32Z,15.26,67.49,0.55207238473935,NA,0.07838,NA,NA,1029.139893963729
2008-03-25T14:30:00Z,2008-03-25T13:49:32Z,15.33,65.03,0.596520825758387,NA,0.07811,NA,NA,1000.3837482394572
2008-03-25T14:45:00Z,2008-03-25T14:04:32Z,15.73,62.18,0.661879697596717,NA,0.07811,NA,NA,967.4736067967729
2008-03-25T15:00:00Z,2008-03-25T14:19:32Z,16.1,64.41,0.637745528176295,614.7,0.0781,NA,290.7531,930.5504550776557
2008-03-25T15:15:00Z,2008-03-25T14:34:32Z,15.97,63.45,0.6495381745985,NA,0.07811,NA,NA,889.7724700688995
2008-03-25T15:30:00Z,2008-03-25T14:49:32Z,15.77,64.43,0.62409719868468,NA,0.07811,NA,NA,845.3143426797104
2008-03-25T15:45:00Z,2008-03-25T15:04:32Z,15.39,66.16,0.579470988893103,NA,0.07811,NA,NA,797.3665293743722
2008-03-25T16:00:00Z,2008-03-25T15:19:32Z,15.09,65.47,0.58000695151925,454.9,0.07811,NA,215.16769999999997,746.1344362660872
2008-03-25T16:15:00Z,2008-03-25T15:34:32Z,14.86,67.96,0.530276990859543,NA,0.07811,NA,NA,691.8375391671399
2008-03-25T16:30:00Z,2008-03-25T15:49:32Z,14.65,68.81,0.509269821972766,NA,0.07811,NA,NA,634.708443365177
2008-03-25T16:45:00Z,2008-03-25T16:04:32Z,14.56,68.22,0.515898734420177,NA,0.07811,NA,NA,574.9918871534702
2008-03-25T17:00:00Z,2008-03-25T16:19:32Z,14.33,67.91,0.513247739498177,213.9,0.07811,NA,101.1747,512.9436933837703
2008-03-25T17:15:00Z,2008-03-25T16:34:32Z,14.01,69.9,0.471547990144285,NA,0.07811,NA,NA,448.82967353366945
2008-03-25T17:30:00Z,2008-03-25T16:49:32Z,13.62,72.2,0.424626592870904,NA,0.07811,NA,NA,382.9244889829305
2008-03-25T17:45:00Z,2008-03-25T17:04:32Z,13.34,71.76,0.423556024787122,NA,0.07812000000000001,NA,NA,315.5104743773932
2008-03-25T18:00:00Z,2008-03-25T17:19:32Z,13.11,73.15,0.396711435338719,43.86,0.07814,NA,20.74578,246.8764281208776
2008-03-25T18:15:00Z,2008-03-25T17:34:32Z,12.72,75.91,0.346969772159505,NA,0.07816,NA,NA,177.31637517661446
2008-03-25T18:30:00Z,2008-03-25T17:49:32Z,12.43,75.75,0.342695711528935,NA,0.07817,NA,NA,107.12830747841663
2008-03-25T18:45:00Z,2008-03-25T18:04:32Z,12.5,75.58,0.346687046472005,NA,0.07818,NA,NA,36.61290734750667
2008-03-25T19:00:00Z,2008-03-25T18:19:32Z,12.63,73.87,0.37413943100972,0.206,0.07818,NA,0.09743799999999998,0
2008-03-25T19:15:00Z,2008-03-25T18:34:32Z,12.44,75.36,0.348435745474935,NA,0.07818,NA,NA,0
2008-03-25T19:30:00Z,2008-03-25T18:49:32Z,12.27,74.64,0.354635288051778,NA,0.07818,NA,NA,0
2008-03-25T19:45:00Z,2008-03-25T19:04:32Z,12.42,74.62,0.358429255377566,NA,0.07818,NA,NA,0
2008-03-25T20:00:00Z,2008-03-25T19:19:32Z,12.16,76.41,0.327506081872596,0,0.07818,NA,0,0
2008-03-25T20:15:00Z,2008-03-25T19:34:32Z,11.86,78.47,0.293058551779967,NA,0.07818,NA,NA,0
2008-03-25T20:30:00Z,2008-03-25T19:49:32Z,11.59,79.85,0.269429384145705,NA,0.07818,NA,NA,0
2008-03-25T20:45:00Z,2008-03-25T20:04:32Z,11.16,82,0.233927158152802,NA,0.07818,NA,NA,0
2008-03-25T21:00:00Z,2008-03-25T20:19:32Z,10.85,82.7,0.220250033232281,0,0.07818,NA,0,0
2008-03-25T21:15:00Z,2008-03-25T20:34:32Z,10.74,82.9,0.216117053864802,NA,0.07816,NA,NA,0
2008-03-25T21:30:00Z,2008-03-25T20:49:32Z,10.69,83.2,0.211620248459066,NA,0.07814,NA,NA,0
2008-03-25T21:45:00Z,2008-03-25T21:04:32Z,10.49,83.4,0.20633376448345,NA,0.07814,NA,NA,0
2008-03-25T22:00:00Z,2008-03-25T21:19:32Z,10.38,84,0.197422256389281,0,0.07811,NA,0,0
2008-03-25T22:15:00Z,2008-03-25T21:34:32Z,10.47,84.1,0.197369598581996,NA,0.07783999999999999,NA,NA,0
2008-03-25T22:30:00Z,2008-03-25T21:49:32Z,10.37,84.8,0.187426041894392,NA,0.07780999999999999,NA,NA,0
2008-03-25T22:45:00Z,2008-03-25T22:04:32Z,10.04,86.2,0.166452227188566,NA,0.07783999999999999,NA,NA,0
2008-03-25T23:00:00Z,2008-03-25T22:19:32Z,9.6,87.6,0.14521955884171,0,0.07769,NA,0,0
2008-03-25T23:15:00Z,2008-03-25T22:34:32Z,9.69,87.6,0.14609939332956,NA,0.07759,NA,NA,0
2008-03-25T23:30:00Z,2008-03-25T22:49:32Z,9.63,88.2,0.138471398432322,NA,0.07757,NA,NA,0
2008-03-25T23:45:00Z,2008-03-25T23:04:32Z,9.46,88.9,0.128778085155418,NA,0.07747,NA,NA,0
2008-03-26T00:00:00Z,2008-03-25T23:19:32Z,9.21,90,0.11408116396226,0,0.07744,NA,0,0
2008-03-26T00:15:00Z,2008-03-25T23:34:32Z,9.19,91.3,0.0991170028407417,NA,0.07744,NA,NA,0
2008-03-26T00:30:00Z,2008-03-25T23:49:32Z,9.82,89.7,0.122419282884819,NA,0.07744,NA,NA,0
2008-03-26T00:45:00Z,2008-03-26T00:04:50Z,10.15,88.8,0.13608908413102,NA,0.07744,NA,NA,0
2008-03-26T01:00:00Z,2008-03-26T00:19:50Z,10.13,87.6,0.150468745417039,0,0.07744,NA,0,0
2008-03-26T01:15:00Z,2008-03-26T00:34:50Z,10.03,88.6,0.137412045635294,NA,0.07744,NA,NA,0
2008-03-26T01:30:00Z,2008-03-26T00:49:50Z,10.15,86.8,0.160390706297273,NA,0.07744,NA,NA,0
2008-03-26T01:45:00Z,2008-03-26T01:04:50Z,10.27,86.1,0.170255850959426,NA,0.07744,NA,NA,0
2008-03-26T02:00:00Z,2008-03-26T01:19:50Z,10.01,86.6,0.161303407281635,0,0.07744,NA,0,0
2008-03-26T02:15:00Z,2008-03-26T01:34:50Z,9.88,86.3,0.163485475905033,NA,0.07744,NA,NA,0
2008-03-26T02:30:00Z,2008-03-26T01:49:50Z,9.47,86.4,0.157888242472553,NA,0.07744,NA,NA,0
2008-03-26T02:45:00Z,2008-03-26T02:04:50Z,8.46,90.6,0.101938604251128,NA,0.07744,NA,NA,0
2008-03-26T03:00:00Z,2008-03-26T02:19:50Z,8.64,90,0.109775051651297,0,0.07744,NA,0,0
2008-03-26T03:15:00Z,2008-03-26T02:34:50Z,10.39,82.1,0.221013559585501,NA,0.07744,NA,NA,0
2008-03-26T03:30:00Z,2008-03-26T02:49:50Z,11.06,81.2,0.24270855819929,NA,0.07744,NA,NA,0
2008-03-26T03:45:00Z,2008-03-26T03:04:50Z,10.93,80.9,0.244462364542089,NA,0.07744,NA,NA,0
2008-03-26T04:00:00Z,2008-03-26T03:19:50Z,10.77,82.2,0.225413357600451,0,0.07744,NA,0,0
2008-03-26T04:15:00Z,2008-03-26T03:34:50Z,10.57,83,0.212435225685276,NA,0.07744,NA,NA,0
2008-03-26T04:30:00Z,2008-03-26T03:49:50Z,10.43,83.5,0.204271905443227,NA,0.07744,NA,NA,0
2008-03-26T04:45:00Z,2008-03-26T04:04:50Z,10.39,83.9,0.198788732364613,NA,0.07744,NA,NA,0
2008-03-26T05:00:00Z,2008-03-26T04:19:50Z,10.26,84.1,0.194623076063878,0,0.07744,NA,0,0
2008-03-26T05:15:00Z,2008-03-26T04:34:50Z,9.82,86.2,0.164018068331117,NA,0.07744,NA,NA,0
2008-03-26T05:30:00Z,2008-03-26T04:49:50Z,9.55,85.9,0.164575178893845,NA,0.07744,NA,NA,0
2008-03-26T05:45:00Z,2008-03-26T05:04:50Z,9.99,85.1,0.179119846234863,NA,0.07744,NA,NA,0
2008-03-26T06:00:00Z,2008-03-26T05:19:50Z,9.98,84.7,0.183805364959938,22.49,0.07744,NA,10.637769999999998,0
2008-03-26T06:15:00Z,2008-03-26T05:34:50Z,10.22,83.8,0.197766096583786,NA,0.07744,NA,NA,0
2008-03-26T06:30:00Z,2008-03-26T05:49:50Z,10.91,81.4,0.237746719273498,NA,0.07744,NA,NA,0
2008-03-26T06:45:00Z,2008-03-26T06:04:50Z,11.31,81.5,0.242826968345706,NA,0.07744,NA,NA,32.74868561744672
2008-03-26T07:00:00Z,2008-03-26T06:19:50Z,11.95,78.94,0.288366762219644,171.2,0.07744,NA,80.9776,103.2248466823193
2008-03-26T07:15:00Z,2008-03-26T06:34:50Z,12.25,78.7,0.297468762075134,NA,0.07744,NA,NA,173.4152295383727
2008-03-26T07:30:00Z,2008-03-26T06:49:50Z,12.57,77.68,0.318331830918705,NA,0.07692,NA,NA,243.01914191975058
2008-03-26T07:45:00Z,2008-03-26T07:04:50Z,13.14,74.75,0.373802639740281,NA,0.07672,NA,NA,311.738403972083
2008-03-26T08:00:00Z,2008-03-26T07:19:50Z,13.89,71.23,0.447217899371598,709,0.0767,NA,335.35699999999997,379.2786256408199
2008-03-26T08:15:00Z,2008-03-26T07:34:50Z,14.52,70.16,0.483156610822901,NA,0.0767,NA,NA,445.35046782443266
2008-03-26T08:30:00Z,2008-03-26T07:49:50Z,14.97,68.7,0.521710448497864,NA,0.0767,NA,NA,509.6708818893449
2008-03-26T08:45:00Z,2008-03-26T08:04:50Z,15.13,68.43,0.531652230151437,NA,0.0767,NA,NA,571.9643222368763
2008-03-26T09:00:00Z,2008-03-26T08:19:50Z,15.17,71.99,0.472914089573413,1194,0.0767,NA,564.762,631.9639267276478
2008-03-26T09:15:00Z,2008-03-26T08:34:50Z,15.39,67.22,0.56131971087222,NA,0.07662,NA,NA,689.4126599062889
2008-03-26T09:30:00Z,2008-03-26T08:49:50Z,16.36,64.98,0.638011974304922,NA,0.07613,NA,NA,744.0644141292086
2008-03-26T09:45:00Z,2008-03-26T09:04:50Z,15.85,65.86,0.602077646481182,NA,0.07595,NA,NA,795.6850638780338
2008-03-26T10:00:00Z,2008-03-26T09:19:50Z,15.92,64.88,0.622136083176458,1260,0.07593,NA,595.98,844.053468742353
2008-03-26T10:15:00Z,2008-03-26T09:34:50Z,16.16,66.52,0.602235244151701,NA,0.07589,NA,NA,888.9624207746579
2008-03-26T10:30:00Z,2008-03-26T09:49:50Z,16.25,69.58,0.550339124574441,NA,0.07588,NA,NA,930.2195321594497
2008-03-26T10:45:00Z,2008-03-26T10:04:50Z,16.09,74.36,0.459156247686282,NA,0.07588,NA,NA,967.6480593934964
2008-03-26T11:00:00Z,2008-03-26T10:19:50Z,16.34,71.5,0.518566839227682,1256,0.07568,NA,594.088,1001.0876604465948
2008-03-26T11:15:00Z,2008-03-26T10:34:50Z,16.8,67.83,0.602703323726861,NA,0.07516,NA,NA,1030.3950816592865
2008-03-26T11:30:00Z,2008-03-26T10:49:50Z,17.3,68.29,0.613187575601623,NA,0.07513,NA,NA,1055.4447714346616
2008-03-26T11:45:00Z,2008-03-26T11:04:50Z,17.38,65.98,0.661188909467296,NA,0.07513,NA,NA,1076.1294180954646
2008-03-26T12:00:00Z,2008-03-26T11:19:50Z,17.44,69.9,0.587222186489343,1912,0.0751,NA,904.376,1092.3604096022073
2008-03-26T12:15:00Z,2008-03-26T11:34:50Z,17.39,69.08,0.601318974349526,NA,0.07507,NA,NA,1104.068213162896
2008-03-26T12:30:00Z,2008-03-26T11:49:50Z,17.7,68.38,0.627069952679588,NA,0.07507,NA,NA,1111.2026731081971
2008-03-26T12:45:00Z,2008-03-26T12:04:50Z,17.35,68.63,0.608531586468979,NA,0.07506,NA,NA,1113.7332257558933
2008-03-26T13:00:00Z,2008-03-26T12:19:50Z,16.89,69.91,0.566960378648754,1873,0.07506,NA,885.929,1111.6490303442017
2008-03-26T13:15:00Z,2008-03-26T12:34:50Z,17.82,64.44,0.71055272690121,NA,0.07506,NA,NA,1104.9590154730342
2008-03-26T13:30:00Z,2008-03-26T12:49:50Z,17.62,68.1,0.629442617618607,NA,0.07486,NA,NA,1093.6918408542322
2008-03-26T13:45:00Z,2008-03-26T13:04:50Z,16.99,67.05,0.624794535938478,NA,0.07434,NA,NA,1077.895774534666
2008-03-26T14:00:00Z,2008-03-26T13:19:50Z,17.54,67.71,0.63393316523015,1846,0.07431,NA,873.1579999999999,1057.6384861181298
2008-03-26T14:15:00Z,2008-03-26T13:34:50Z,17.23,65.16,0.670740061221287,NA,0.07434,NA,NA,1033.0067568719078
2008-03-26T14:30:00Z,2008-03-26T13:49:50Z,17.22,69.01,0.596242818176788,NA,0.07431,NA,NA,1004.1061079598634
2008-03-26T14:45:00Z,2008-03-26T14:04:50Z,16.92,67.5,0.613535213421687,NA,0.07431,NA,NA,971.0603483946924
2008-03-26T15:00:00Z,2008-03-26T14:19:50Z,17.05,67.89,0.611183814860113,1533,0.07431,NA,725.1089999999999,934.0110446458934
2008-03-26T15:15:00Z,2008-03-26T14:34:50Z,16.7,70.96,0.540622054291541,NA,0.07431,NA,NA,893.1169141756733
2008-03-26T15:30:00Z,2008-03-26T14:49:50Z,16.65,69.22,0.571198768667075,NA,0.07432,NA,NA,848.5531455007871
2008-03-26T15:45:00Z,2008-03-26T15:04:50Z,16.48,67.93,0.588744233432174,NA,0.07432,NA,NA,800.5106476930936
2008-03-26T16:00:00Z,2008-03-26T15:19:50Z,16.59,67.81,0.5950928213406,1046,0.07434,NA,494.758,749.1952325341612
2008-03-26T16:15:00Z,2008-03-26T15:34:50Z,16.36,67.63,0.58973294141206,NA,0.07435,NA,NA,694.8267328271733
2008-03-26T16:30:00Z,2008-03-26T15:49:50Z,16.42,66.96,0.604241605714459,NA,0.07438,NA,NA,637.6380606436592
2008-03-26T16:45:00Z,2008-03-26T16:04:50Z,16.03,68.41,0.563546693107664,NA,0.07439,NA,NA,577.874209539082
2008-03-26T17:00:00Z,2008-03-26T16:19:50Z,15.54,72.36,0.477875040031657,524.2,0.07439,NA,247.94660000000002,515.7912050119855
2008-03-26T17:15:00Z,2008-03-26T16:34:50Z,15.03,71.01,0.485075700881382,NA,0.07439,NA,NA,451.6550077028843
2008-03-26T17:30:00Z,2008-03-26T16:49:50Z,14.54,71.79,0.457354512964125,NA,0.07439,NA,NA,385.74037403143274
2008-03-26T17:45:00Z,2008-03-26T17:04:50Z,14.16,66.05,0.537056266682915,NA,0.07439,NA,NA,318.32967915288907
2008-03-26T18:00:00Z,2008-03-26T17:19:50Z,13.83,65.59,0.532810460662892,83.9,0.07439,NA,39.6847,249.7117072762796
2008-03-26T18:15:00Z,2008-03-26T17:34:50Z,13.54,68.46,0.479252175286294,NA,0.07439,NA,NA,180.18041452657218
2008-03-26T18:30:00Z,2008-03-26T17:49:50Z,13.31,69.08,0.462845930436089,NA,0.07440000000000001,NA,NA,110.03366965048889
2008-03-26T18:45:00Z,2008-03-26T18:04:50Z,13.07,70.62,0.432960061722994,NA,0.07442,NA,NA,39.57197796093261
2008-03-26T19:00:00Z,2008-03-26T18:19:50Z,12.66,74.16,0.370715183361534,0.3,0.07445,NA,0.1419,0
2008-03-26T19:15:00Z,2008-03-26T18:34:50Z,12.51,75.21,0.352170842200281,NA,0.07446,NA,NA,0
2008-03-26T19:30:00Z,2008-03-26T18:49:50Z,12.58,75.39,0.351222432296703,NA,0.07447,NA,NA,0
2008-03-26T19:45:00Z,2008-03-26T19:04:50Z,12.67,76.26,0.340810629548961,NA,0.07447,NA,NA,0
2008-03-26T20:00:00Z,2008-03-26T19:19:50Z,12.58,77.41,0.322393935212618,0,0.07447,NA,0,0
2008-03-26T20:15:00Z,2008-03-26T19:34:50Z,12.4,77.67,0.314941794995292,NA,0.07447,NA,NA,0
2008-03-26T20:30:00Z,2008-03-26T19:49:50Z,12.33,78.27,0.305073644062813,NA,0.07447,NA,NA,0
2008-03-26T20:45:00Z,2008-03-26T20:04:50Z,12.16,79.44,0.285439806837668,NA,0.07447,NA,NA,0
2008-03-26T21:00:00Z,2008-03-26T20:19:50Z,12.11,79.23,0.287408208652764,0,0.07447,NA,0,0
2008-03-26T21:15:00Z,2008-03-26T20:34:50Z,11.95,80.6,0.26563699843595,NA,0.07447,NA,NA,0
2008-03-26T21:30:00Z,2008-03-26T20:49:50Z,12,81.3,0.256896989315403,NA,0.07447,NA,NA,0
2008-03-26T21:45:00Z,2008-03-26T21:04:50Z,12.14,80.4,0.271754074935244,NA,0.07447,NA,NA,0
2008-03-26T22:00:00Z,2008-03-26T21:19:50Z,12.24,80.8,0.267964640041709,0,0.07447,NA,0,0
2008-03-26T22:15:00Z,2008-03-26T21:34:50Z,12,81.8,0.250028085857772,NA,0.07447,NA,NA,0
2008-03-26T22:30:00Z,2008-03-26T21:49:50Z,11.93,81.9,0.24751015413687,NA,0.07447,NA,NA,0
2008-03-26T22:45:00Z,2008-03-26T22:04:50Z,12.09,82.3,0.244604406196925,NA,0.07447,NA,NA,0
2008-03-26T23:00:00Z,2008-03-26T22:19:50Z,12.09,83.5,0.228021056624252,0,0.07447,NA,0,0
2008-03-26T23:15:00Z,2008-03-26T22:34:50Z,12.16,83.4,0.230462100851424,NA,0.07447,NA,NA,0
2008-03-26T23:30:00Z,2008-03-26T22:49:50Z,12.36,81.7,0.257425686576211,NA,0.07447,NA,NA,0
2008-03-26T23:45:00Z,2008-03-26T23:04:50Z,12.47,80.4,0.277711043411957,NA,0.07447,NA,NA,0
2008-03-27T00:00:00Z,2008-03-26T23:19:50Z,12.52,78.57,0.304637898854765,0,0.07447,NA,0,0
2008-03-27T00:15:00Z,2008-03-26T23:34:50Z,12.43,80.4,0.276982925606892,NA,0.07447,NA,NA,0
2008-03-27T00:30:00Z,2008-03-26T23:49:50Z,12.51,77.32,0.322195833041645,NA,0.07447,NA,NA,0
2008-03-27T00:45:00Z,2008-03-27T00:05:09Z,12.64,76.05,0.343150163061901,NA,0.07447,NA,NA,0
2008-03-27T01:00:00Z,2008-03-27T00:20:09Z,12.67,75.33,0.354161677800037,0,0.07447,NA,0,0
2008-03-27T01:15:00Z,2008-03-27T00:35:09Z,12.54,77.32,0.322830474831679,NA,0.07447,NA,NA,0
2008-03-27T01:30:00Z,2008-03-27T00:50:09Z,12.55,78.94,0.299967818580253,NA,0.07447,NA,NA,0
2008-03-27T01:45:00Z,2008-03-27T01:05:09Z,12.56,80.5,0.277930180897903,NA,0.07447,NA,NA,0
2008-03-27T02:00:00Z,2008-03-27T01:20:09Z,12.89,80.7,0.281089211780632,0,0.07447,NA,0,0
2008-03-27T02:15:00Z,2008-03-27T01:35:09Z,13.12,80.5,0.288302614280757,NA,0.07447,NA,NA,0
2008-03-27T02:30:00Z,2008-03-27T01:50:09Z,13.25,81,0.283303243323869,NA,0.07447,NA,NA,0
2008-03-27T02:45:00Z,2008-03-27T02:05:09Z,13.4,82.3,0.26651229371587,NA,0.07447,NA,NA,0
2008-03-27T03:00:00Z,2008-03-27T02:20:09Z,13.35,81.8,0.273149609175779,0.004,0.07447,NA,0.001892,0
2008-03-27T03:15:00Z,2008-03-27T02:35:09Z,13.35,82.9,0.256640566862957,NA,0.07447,NA,NA,0
2008-03-27T03:30:00Z,2008-03-27T02:50:09Z,13.31,85.3,0.220046415828283,NA,0.07447,NA,NA,0
2008-03-27T03:45:00Z,2008-03-27T03:05:09Z,13.39,84.1,0.239253441048802,NA,0.07447,NA,NA,0
2008-03-27T04:00:00Z,2008-03-27T03:20:09Z,13.58,83.2,0.25594217652204,0,0.07447,NA,0,0
2008-03-27T04:15:00Z,2008-03-27T03:35:09Z,13.68,83.5,0.253011575838271,NA,0.07447,NA,NA,0
2008-03-27T04:30:00Z,2008-03-27T03:50:09Z,13.74,84.5,0.238606019946421,NA,0.07447,NA,NA,0
2008-03-27T04:45:00Z,2008-03-27T04:05:09Z,13.53,86.1,0.211073934119967,NA,0.07447,NA,NA,0
2008-03-27T05:00:00Z,2008-03-27T04:20:09Z,13.5,87.5,0.189444449703013,0.004,0.07447,NA,0.001892,0
2008-03-27T05:15:00Z,2008-03-27T04:35:09Z,13.6,86.9,0.19983374410113,NA,0.07447,NA,NA,0
2008-03-27T05:30:00Z,2008-03-27T04:50:09Z,13.62,88,0.183292054476649,NA,0.07439,NA,NA,0
2008-03-27T05:45:00Z,2008-03-27T05:05:09Z,13.66,87.3,0.194489237124292,NA,0.07422,NA,NA,0
2008-03-27T06:00:00Z,2008-03-27T05:20:09Z,13.84,84.7,0.237061719858459,24.95,0.07417,NA,11.80135,0
2008-03-27T06:15:00Z,2008-03-27T05:35:09Z,13.89,83.1,0.262703597475843,NA,0.07395,NA,NA,0
2008-03-27T06:30:00Z,2008-03-27T05:50:09Z,14.27,82,0.286777089437751,NA,0.07385,NA,NA,0
2008-03-27T06:45:00Z,2008-03-27T06:05:09Z,14.4,85,0.240998232029263,NA,0.07377,NA,NA,41.43544809996415
2008-03-27T07:00:00Z,2008-03-27T06:20:09Z,14.52,85.2,0.239635316359884,113.8,0.07372,NA,53.8274,111.84194485314245
2008-03-27T07:15:00Z,2008-03-27T06:35:09Z,14.55,84.5,0.251455960966323,NA,0.07372,NA,NA,181.9504896026703
2008-03-27T07:30:00Z,2008-03-27T06:50:09Z,14.63,81.6,0.300047560929043,NA,0.07372,NA,NA,251.4607407369035
2008-03-27T07:45:00Z,2008-03-27T07:05:09Z,14.76,82.9,0.281195709655043,NA,0.07372,NA,NA,320.0749197084667
2008-03-27T08:00:00Z,2008-03-27T07:20:09Z,14.61,84.2,0.257317300809789,193.4,0.07372,NA,91.4782,387.49908670328927
2008-03-27T08:15:00Z,2008-03-27T07:35:09Z,14.68,82.5,0.286293101871242,NA,0.07372,NA,NA,453.4443998643926
2008-03-27T08:30:00Z,2008-03-27T07:50:09Z,15.07,80.2,0.332157038679252,NA,0.07372,NA,NA,517.6283526764386
2008-03-27T08:45:00Z,2008-03-27T08:05:09Z,15.46,73.16,0.461671201871888,NA,0.07371,NA,NA,579.7759842099191
2008-03-27T09:00:00Z,2008-03-27T08:20:09Z,15.91,72.35,0.489495462748974,587,0.0737,NA,277.651,639.6210570403163
2008-03-27T09:15:00Z,2008-03-27T08:35:09Z,16.76,69.57,0.568659875087705,NA,0.07368999999999999,NA,NA,696.9071977962643
2008-03-27T09:30:00Z,2008-03-27T08:50:09Z,16.89,71.82,0.530971866743832,NA,0.07367,NA,NA,751.3889954504979
2008-03-27T09:45:00Z,2008-03-27T09:05:09Z,18.04,63.75,0.734427138807132,NA,0.07365000000000001,NA,NA,802.8330526486134
2008-03-27T10:00:00Z,2008-03-27T09:20:09Z,18.66,66.11,0.713811148112932,1697,0.07365000000000001,NA,802.6809999999999,851.0189855718495
2008-03-27T10:15:00Z,2008-03-27T09:35:09Z,18.62,67.06,0.692068937038765,NA,0.07342,NA,NA,895.7403680504887
2008-03-27T10:30:00Z,2008-03-27T09:50:09Z,18.61,65.79,0.718302345016829,NA,0.07302,NA,NA,936.8056158832981
2008-03-27T10:45:00Z,2008-03-27T10:05:09Z,18.86,62.78,0.793803539640826,NA,0.07286,NA,NA,974.0388075747173
2008-03-27T11:00:00Z,2008-03-27T10:20:09Z,18.72,65.54,0.728543335285171,2177,0.07284,NA,1029.721,1007.2804379737028
2008-03-27T11:15:00Z,2008-03-27T10:35:09Z,17.76,69.1,0.615110592292759,NA,0.07283,NA,NA,1036.388101585811
2008-03-27T11:30:00Z,2008-03-27T10:50:09Z,17.73,72.27,0.550965482623037,NA,0.07283,NA,NA,1061.2371026310773
2008-03-27T11:45:00Z,2008-03-27T11:05:09Z,17.3,70.78,0.56503755783915,NA,0.07283,NA,NA,1081.7209892343772
2008-03-27T12:00:00Z,2008-03-27T11:20:09Z,16.81,73.71,0.492854278328888,1521,0.07283,NA,719.433,1097.7520094597173
2008-03-27T12:15:00Z,2008-03-27T11:35:09Z,16.74,70.25,0.555247391822615,NA,0.07283,NA,NA,1109.2614872349432
2008-03-27T12:30:00Z,2008-03-27T11:50:09Z,17.3,71.79,0.545506827742725,NA,0.07283,NA,NA,1116.2001165563254
2008-03-27T12:45:00Z,2008-03-27T12:05:09Z,17.24,73.09,0.518399162528839,NA,0.07283,NA,NA,1118.5381727126921
2008-03-27T13:00:00Z,2008-03-27T12:20:09Z,18.22,69.95,0.615731875427918,1353,0.07283,NA,639.9689999999999,1116.2656396242837
2008-03-27T13:15:00Z,2008-03-27T12:35:09Z,17.06,72.47,0.524339567259789,NA,0.07283,NA,NA,1109.3922527507536
2008-03-27T13:30:00Z,2008-03-27T12:50:09Z,16.77,71.34,0.53592291194871,NA,0.07283,NA,NA,1097.9474573845553
2008-03-27T13:45:00Z,2008-03-27T13:05:09Z,17.03,70.93,0.552620186876976,NA,0.07283,NA,NA,1081.9802825083354
2008-03-27T14:00:00Z,2008-03-27T13:20:09Z,16.43,74.54,0.465913427793059,946,0.07283,NA,447.45799999999997,1061.5591307567777
2008-03-27T14:15:00Z,2008-03-27T13:35:09Z,16.33,74.32,0.46695869345213,NA,0.07284,NA,NA,1036.771485382675
2008-03-27T14:30:00Z,2008-03-27T13:50:09Z,16.39,75.2,0.452682197946994,NA,0.07284,NA,NA,1007.7235354825278
