TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2015-11-05T03:00:00Z,2015-11-05T04:32:13Z,20.09,47.22,1.397,0,2.658,0,0.18,0,265.529119390514
2015-11-05T04:00:00Z,2015-11-05T05:32:13Z,18.31,32.92,1.155,4.536,1.738,0,0.179,9.589103999999999,0
2015-11-05T05:00:00Z,2015-11-05T06:32:13Z,19.69,37.73,1.289,66.27,1.95,0,0.179,140.09478,0
2015-11-05T06:00:00Z,2015-11-05T07:32:13Z,23.12,28.98,1.873,242.5,2.973,0,0.178,512.645,0
2015-11-05T07:00:00Z,2015-11-05T08:32:13Z,25.41,31.38,2.145,387.3,2.424,0,0.177,818.7522,0
2015-11-05T08:00:00Z,2015-11-05T09:32:13Z,26.19,30.77,2.294,414.3,1.479,0,0.176,875.8302,0
2015-11-05T09:00:00Z,2015-11-05T10:32:13Z,24.56,65.79,1.765,356.6,1.305,0,0.175,753.8524,0
2015-11-05T10:00:00Z,2015-11-05T11:32:13Z,27.67,31.04,2.557,449.7,1.296,0,0.175,950.6657999999999,0
2015-11-05T11:00:00Z,2015-11-05T12:32:13Z,31.49,19.41,3.622,736.6,1.148,0,0.173,1557.1724,0
2015-11-05T12:00:00Z,2015-11-05T13:32:13Z,31.37,14.09,3.637,529.3,1.298,0,0.172,1118.9401999999998,0
2015-11-05T13:00:00Z,2015-11-05T14:32:13Z,32.83,12.29,4.453,505.4,2.226,0,0.171,1068.4155999999998,0
2015-11-05T14:00:00Z,2015-11-05T15:32:13Z,31.49,14.57,3.965,404.6,1.571,0,0.17,855.3244,0
2015-11-05T15:00:00Z,2015-11-05T16:32:13Z,31.97,12.57,4.116,443.4,2.462,0,0.169,937.34759999999994,159.01490191623068
2015-11-05T16:00:00Z,2015-11-05T17:32:13Z,32.1,14.6,4.094,308,1.874,0,0.168,651.112,447.3984021015379
2015-11-05T17:00:00Z,2015-11-05T18:32:13Z,28.75,30.59,3.097,127,1.668,0,0.167,268.478,719.914799576376
2015-11-05T18:00:00Z,2015-11-05T19:32:13Z,23.91,32.57,2.013,4.112,1.675,0,0.167,8.692768,957.993514509226
2015-11-05T19:00:00Z,2015-11-05T20:32:13Z,21.24,47.93,1.493,0,0.547,0,0.166,0,1145.4107541165288
2015-11-05T20:00:00Z,2015-11-05T21:32:13Z,22.32,14.41,1.892,0,1.44,0,0.166,0,1269.3950728638786
2015-11-05T21:00:00Z,2015-11-05T22:32:13Z,24.31,14.92,2.615,0,2.265,0,0.165,0,1321.4976694481632
2015-11-05T22:00:00Z,2015-11-05T23:32:13Z,21.93,26.51,2.018,0,0.967,0,0.165,0,1298.1681154923904
2015-11-05T23:00:00Z,2015-11-06T00:32:07Z,19.37,34.51,1.543,0,0.679,0,0.165,0,1200.996284436518
2015-11-06T00:00:00Z,2015-11-06T01:32:07Z,19.04,22.58,1.491,0,0.88,0,0.164,0,1036.6039959524328
2015-11-06T01:00:00Z,2015-11-06T02:32:07Z,19.72,41.5,1.67,0,0.876,0,0.164,0,816.1937612601771
2015-11-06T02:00:00Z,2015-11-06T03:32:07Z,15.45,27.26,0.943,0.02,0.421,0,0.164,0.04228,554.7853813554595
2015-11-06T03:00:00Z,2015-11-06T04:32:07Z,18.54,26.31,1.581,0.062,1.816,0,0.163,0.131068,270.19242107516413
2015-11-06T04:00:00Z,2015-11-06T05:32:07Z,18.07,34.32,1.463,3.679,1.462,0,0.163,7.777405999999999,0
2015-11-06T05:00:00Z,2015-11-06T06:32:07Z,17.55,48.46,1.185,81,1.583,0,0.162,171.23399999999998,0
2015-11-06T06:00:00Z,2015-11-06T07:32:07Z,17.51,57.26,0.991,94.1,1.411,0,0.162,198.92739999999998,0
2015-11-06T07:00:00Z,2015-11-06T08:32:07Z,17.72,51.5,1.001,150.7,1.351,0,0.161,318.5798,0
2015-11-06T08:00:00Z,2015-11-06T09:32:07Z,20.4,44.58,1.298,396.4,1.237,0,0.16,837.9895999999999,0
2015-11-06T09:00:00Z,2015-11-06T10:32:07Z,22.07,42.94,1.537,499.3,0.791,0,0.16,1055.5202,0
2015-11-06T10:00:00Z,2015-11-06T11:32:07Z,25.45,27.04,2.404,760.4,2.186,0,0.158,1607.4855999999997,0
2015-11-06T11:00:00Z,2015-11-06T12:32:07Z,26.49,20.03,2.713,888,2.361,0,0.157,1877.232,0
2015-11-06T12:00:00Z,2015-11-06T13:32:07Z,26.25,20.77,2.486,955,2.285,0,0.156,2018.87,0
2015-11-06T13:00:00Z,2015-11-06T14:32:07Z,25.88,20.7,2.621,770.6,2.219,0,0.155,1629.0484,0
2015-11-06T14:00:00Z,2015-11-06T15:32:07Z,25.96,20.63,2.639,646.9,1.586,0,0.154,1367.5466,0
2015-11-06T15:00:00Z,2015-11-06T16:32:07Z,25.7,24.06,2.521,481.8,1.844,0,0.153,1018.5251999999999,162.30429816325176
2015-11-06T16:00:00Z,2015-11-06T17:32:07Z,25.47,30.43,2.272,292.3,1.391,0,0.153,617.9222,450.41494730655546
2015-11-06T17:00:00Z,2015-11-06T18:32:07Z,22.09,53.62,1.6,93.5,1.22,0,0.152,197.659,722.725948238945
2015-11-06T18:00:00Z,2015-11-06T19:32:07Z,18.56,57.97,0.964,2.07,1.041,0,0.152,4.375979999999999,960.6810749013559
2015-11-06T19:00:00Z,2015-11-06T20:32:07Z,17.01,66.12,0.769,0,1.109,0,0.152,0,1148.0652686108806
2015-11-06T20:00:00Z,2015-11-06T21:32:07Z,16.28,64.16,0.674,0.031,1.206,0,0.151,0.065534,1272.1095817832093
2015-11-06T21:00:00Z,2015-11-06T22:32:07Z,14.84,74.94,0.515,0.026,0.436,0,0.151,0.05496399999999999,1324.3612878977196
2015-11-06T22:00:00Z,2015-11-06T23:32:07Z,12.83,74.7,0.317,0,0.314,0,0.15,0,1301.2598665274581
2015-11-06T23:00:00Z,2015-11-07T00:32:00Z,12.82,82.6,0.315,0,0.401,0,0.15,0,1204.3796152114855
2015-11-07T00:00:00Z,2015-11-07T01:32:00Z,12.7,77.01,0.316,0,0.584,0,0.15,0,1040.3223572815823
2015-11-07T01:00:00Z,2015-11-07T02:32:00Z,12.98,71.58,0.348,0,0.58,0,0.15,0,820.2675584212469
2015-11-07T02:00:00Z,2015-11-07T03:32:00Z,13.68,62.5,0.476,0.013,1.432,0,0.149,0.027481999999999996,559.210509940477
2015-11-07T03:00:00Z,2015-11-07T04:32:00Z,14.44,68.5,0.547,0.004,2.095,0,0.149,0.008456,274.94049268679714
2015-11-07T04:00:00Z,2015-11-07T05:32:00Z,14.41,71.04,0.518,3.103,0.774,0,0.149,6.559742,0
2015-11-07T05:00:00Z,2015-11-07T06:32:00Z,14.65,69.41,0.527,57.57,0.737,0,0.149,121.70298,0
2015-11-07T06:00:00Z,2015-11-07T07:32:00Z,16.25,62.7,0.626,172.1,1.11,0,0.148,363.8194,0
2015-11-07T07:00:00Z,2015-11-07T08:32:00Z,17.62,60.52,0.778,231.6,1.792,0,0.148,489.60239999999993,0
2015-11-07T08:00:00Z,2015-11-07T09:32:00Z,19.34,48.85,1.034,529.3,2.517,0,0.147,1118.9401999999998,0
2015-11-07T09:00:00Z,2015-11-07T10:32:00Z,22.18,39.82,1.502,742.9,1.715,0,0.146,1570.4905999999999,0
2015-11-07T10:00:00Z,2015-11-07T11:32:00Z,23.02,38.74,1.648,825,2.204,0,0.145,1744.05,0
2015-11-07T11:00:00Z,2015-11-07T12:32:00Z,24.01,39.35,1.776,849,2.352,0,0.144,1794.7859999999998,0
2015-11-07T12:00:00Z,2015-11-07T13:32:00Z,24.38,37.55,1.853,830,2.349,0,0.144,1754.62,0
2015-11-07T13:00:00Z,2015-11-07T14:32:00Z,25.09,39.79,1.999,753.7,2.203,0,0.143,1593.3218,0
2015-11-07T14:00:00Z,2015-11-07T15:32:00Z,25.52,36.97,2.057,630.1,1.98,0,0.142,1332.0314,0
2015-11-07T15:00:00Z,2015-11-07T16:32:00Z,25.71,34.15,2.111,462.5,1.776,0,0.142,977.7249999999999,165.3858411431327
2015-11-07T16:00:00Z,2015-11-07T17:32:00Z,24.87,50.22,1.969,258.6,2.051,0,0.142,546.6804,453.22359470998816
2015-11-07T17:00:00Z,2015-11-07T18:32:00Z,21.17,64.57,1.095,91.3,1.537,0,0.141,193.0082,725.3390713483996
2015-11-07T18:00:00Z,2015-11-07T19:32:00Z,17.3,81.3,0.517,2.423,1.994,0,0.141,5.122222,963.1897274298617
2015-11-07T19:00:00Z,2015-11-07T20:32:00Z,15.89,82.7,0.341,0,1.363,0,0.141,0,1150.567936958618
2015-11-07T20:00:00Z,2015-11-07T21:32:00Z,15.53,87.3,0.318,0.016,0.754,0,0.141,0.033824,1274.705407414721
2015-11-07T21:00:00Z,2015-11-07T22:32:00Z,14.33,89.7,0.198,0.066,0.344,0,0.14,0.139524,1327.1432282090689
2015-11-07T22:00:00Z,2015-11-07T23:32:00Z,13.26,91.8,0.152,0.011,0.694,0,0.14,0.023253999999999997,1304.3082659165811
2015-11-07T23:00:00Z,2015-11-08T00:31:52Z,13.01,90.2,0.132,0.002,0.53,0,0.14,0.004228,1207.7566308766584
2015-11-08T00:00:00Z,2015-11-08T01:31:52Z,13.18,83.5,0.178,0.002,0.8,0,0.14,0.004228,1044.067626355909
2015-11-08T01:00:00Z,2015-11-08T02:31:52Z,15.48,76.57,0.363,0.018,1.961,0,0.14,0.038051999999999996,824.3954083278037
2015-11-08T02:00:00Z,2015-11-08T03:31:52Z,14.62,85.6,0.293,0.044,0.964,0,0.14,0.09301599999999999,563.7089081069226
2015-11-08T03:00:00Z,2015-11-08T04:31:52Z,13.38,84.7,0.218,0,0.557,0,0.14,0,279.7718122335578
2015-11-08T04:00:00Z,2015-11-08T05:31:52Z,12.6,88.2,0.2,3.896,0.779,0,0.14,8.236144,0
2015-11-08T05:00:00Z,2015-11-08T06:31:52Z,15.62,68.63,0.458,99.7,0.327,0,0.14,210.76579999999998,0
2015-11-08T06:00:00Z,2015-11-08T07:31:52Z,19.04,63.46,0.75,272,0.567,0,0.139,575.0079999999999,0
2015-11-08T07:00:00Z,2015-11-08T08:31:52Z,20.59,57.63,0.934,449.8,0.925,0,0.139,950.8772,0
2015-11-08T08:00:00Z,2015-11-08T09:31:52Z,22.3,47.24,1.341,615.8,0.842,0,0.138,1301.8011999999999,0
2015-11-08T09:00:00Z,2015-11-08T10:31:52Z,23.83,23.79,2.018,743.2,1.809,0,0.137,1571.1248,0
2015-11-08T10:00:00Z,2015-11-08T11:31:52Z,24.15,31.58,2.138,687.7,2.555,0,0.136,1453.7978,0
2015-11-08T11:00:00Z,2015-11-08T12:31:52Z,25.26,27.38,2.319,817,1.522,0,0.135,1727.138,0
2015-11-08T12:00:00Z,2015-11-08T13:31:52Z,26.66,29.99,2.521,813,1.718,0,0.134,1718.6819999999998,0
2015-11-08T13:00:00Z,2015-11-08T14:31:52Z,26.75,32.83,2.452,741.4,2.082,0,0.134,1567.3195999999998,0
2015-11-08T14:00:00Z,2015-11-08T15:31:52Z,26.77,31.51,2.431,612.5,1.932,0,0.133,1294.8249999999998,0
2015-11-08T15:00:00Z,2015-11-08T16:31:52Z,26.48,37,2.32,420.4,1.919,0,0.133,888.7255999999999,168.25809735039795
2015-11-08T16:00:00Z,2015-11-08T17:31:52Z,23.19,47,1.635,107.6,1.45,0,0.133,227.46639999999996,455.8233040813615
2015-11-08T17:00:00Z,2015-11-08T18:31:52Z,21.54,47.18,1.339,53.35,1.038,0,0.133,112.7819,727.7534903562345
2015-11-08T18:00:00Z,2015-11-08T19:31:52Z,19.74,53.83,1.106,2.356,0.742,0,0.133,4.9805839999999995,965.5190986445936
2015-11-08T19:00:00Z,2015-11-08T20:31:52Z,19.07,53.49,1.046,0,0.722,0,0.132,0,1152.9186131753404
2015-11-08T20:00:00Z,2015-11-08T21:31:52Z,19.09,49.86,1.143,0,0.955,0,0.132,0,1277.1825379507588
2015-11-08T21:00:00Z,2015-11-08T22:31:52Z,18.51,53.8,1.022,0,0.969,0,0.132,0,1329.8435102768094
2015-11-08T22:00:00Z,2015-11-08T23:31:52Z,18.4,60.75,0.912,0,0.471,0,0.132,0,1307.313260696172
2015-11-08T23:00:00Z,2015-11-09T00:31:43Z,18.15,66.35,0.754,0,0.455,0,0.132,0,1211.1271062009296
2015-11-09T00:00:00Z,2015-11-09T01:31:43Z,17.76,66.01,0.695,0,0.439,0,0.132,0,1047.8393182920418
2015-11-09T01:00:00Z,2015-11-09T02:31:43Z,18.09,64.69,0.74,0,0.307,0,0.132,0,828.576497118897
2015-11-09T02:00:00Z,2015-11-09T03:31:43Z,17.76,71.5,0.604,0,0.451,0,0.132,0,568.2793865295657
2015-11-09T03:00:00Z,2015-11-09T04:31:43Z,17.68,72.35,0.576,0,0.291,0,0.132,0,284.6847944729366
2015-11-09T04:00:00Z,2015-11-09T05:31:43Z,17.22,76.29,0.487,4.659,0.673,0,0.132,9.849125999999998,0
2015-11-09T05:00:00Z,2015-11-09T06:31:43Z,18.34,73.77,0.587,73.29,0.884,0,0.131,154.93506,0
2015-11-09T06:00:00Z,2015-11-09T07:31:43Z,18.82,67.32,0.609,262.3,1.801,0,0.131,554.5022,0
2015-11-09T07:00:00Z,2015-11-09T08:31:43Z,18.6,82.5,0.572,359.7,1.377,0.254,0.131,760.4057999999999,0
2015-11-09T08:00:00Z,2015-11-09T09:31:43Z,18.89,61.69,0.601,628,1.506,0,0.13,1327.5919999999999,0
2015-11-09T09:00:00Z,2015-11-09T10:31:43Z,22.58,47.45,1.236,752.3,2.203,0,0.129,1590.3621999999998,0
2015-11-09T10:00:00Z,2015-11-09T11:31:43Z,23.82,45.78,1.542,858,2.382,0,0.128,1813.812,0
2015-11-09T11:00:00Z,2015-11-09T12:31:43Z,23.84,42.09,1.615,861,2.96,0,0.127,1820.154,0
2015-11-09T12:00:00Z,2015-11-09T13:31:43Z,23.67,40.84,1.666,834,2.951,0,0.126,1763.0759999999998,0
2015-11-09T13:00:00Z,2015-11-09T14:31:43Z,23.76,42.67,1.689,767.3,3.001,0,0.125,1622.0721999999998,0
2015-11-09T14:00:00Z,2015-11-09T15:31:43Z,22.61,46.56,1.483,634.3,3.236,0,0.125,1340.9101999999998,0
2015-11-09T15:00:00Z,2015-11-09T16:31:43Z,21.77,50.53,1.297,471.1,3.048,0,0.124,995.9054,170.91972560282832
2015-11-09T16:00:00Z,2015-11-09T17:31:43Z,19.71,60.81,1,181.2,2.885,0,0.125,383.05679999999995,458.21311677055616
2015-11-09T17:00:00Z,2015-11-09T18:31:43Z,17.17,67.93,0.659,34.98,2.516,0,0.124,73.94771999999999,729.968593049149
2015-11-09T18:00:00Z,2015-11-09T19:31:43Z,15.69,68.9,0.554,1.074,2.425,0,0.124,2.270436,967.6688627152489
2015-11-09T19:00:00Z,2015-11-09T20:31:43Z,15.21,65.92,0.571,0.04,1.832,0,0.124,0.08456,1155.1171779793776
2015-11-09T20:00:00Z,2015-11-09T21:31:43Z,15.04,63.95,0.604,0.095,1.753,0,0.124,0.20082999999999998,1279.5409665878378
2015-11-09T21:00:00Z,2015-11-09T22:31:43Z,14.95,66.63,0.603,0.119,1.58,0,0.124,0.25156599999999996,1332.4621379945147
2015-11-09T22:00:00Z,2015-11-09T23:31:43Z,14.78,66.5,0.562,0.146,1.539,0,0.124,0.308644,1310.2747630194553
2015-11-09T23:00:00Z,2015-11-10T00:31:33Z,14.7,67.65,0.54,0.112,1.467,0,0.124,0.23676799999999998,1214.4907655977515
2015-11-10T00:00:00Z,2015-11-10T01:31:33Z,14.52,68.06,0.527,0.079,1.304,0,0.123,0.167006,1051.6368868451136
2015-11-10T01:00:00Z,2015-11-10T02:31:33Z,14.38,68.6,0.544,0.053,0.913,0,0.123,0.11204199999999999,832.8099437861648
2015-11-10T02:00:00Z,2015-11-10T03:31:33Z,13.86,64.94,0.523,0,0.719,0,0.123,0,572.9206885698421
2015-11-10T03:00:00Z,2015-11-10T04:31:33Z,13.81,64.84,0.555,0,0.54,0,0.123,0,289.677792320568
2015-11-10T04:00:00Z,2015-11-10T05:31:33Z,13.16,67.28,0.469,6.904,0.253,0,0.123,14.595056,2.381185161698848
2015-11-10T05:00:00Z,2015-11-10T06:31:33Z,15.03,45.44,0.751,97.8,0.606,0,0.123,206.74919999999997,0
2015-11-10T06:00:00Z,2015-11-10T07:31:33Z,16.67,58.25,0.982,220.2,1.133,0,0.122,465.5027999999999,0
2015-11-10T07:00:00Z,2015-11-10T08:31:33Z,18.16,42.41,1.07,353.6,1.066,0,0.122,747.5104,0
2015-11-10T08:00:00Z,2015-11-10T09:31:33Z,19.68,38.27,1.323,616.1,1.157,0,0.121,1302.4354,0
2015-11-10T09:00:00Z,2015-11-10T10:31:33Z,20.58,39.52,1.431,720.4,1.185,0,0.12,1522.9255999999998,0
2015-11-10T10:00:00Z,2015-11-10T11:31:33Z,22.01,37.79,1.652,832,1.636,0,0.12,1758.848,0
2015-11-10T11:00:00Z,2015-11-10T12:31:33Z,19.76,45.49,1.245,832,1.897,0,0.119,1758.848,0
2015-11-10T12:00:00Z,2015-11-10T13:31:33Z,19.26,39.42,1.176,812,2.058,0,0.118,1716.568,0
2015-11-10T13:00:00Z,2015-11-10T14:31:33Z,23.5,31.96,1.921,755.6,2.289,0,0.117,1597.3383999999999,0
2015-11-10T14:00:00Z,2015-11-10T15:31:33Z,22.59,36.7,1.759,651.6,3.635,0,0.117,1377.4823999999999,0
2015-11-10T15:00:00Z,2015-11-10T16:31:33Z,21.33,39.79,1.541,477.5,3.265,0,0.117,1009.435,173.44955010117545
2015-11-10T16:00:00Z,2015-11-10T17:31:33Z,18.8,51.29,1.168,184.1,3.389,0,0.117,389.18739999999997,460.4706391846839
2015-11-10T17:00:00Z,2015-11-10T18:31:33Z,16.64,59.3,0.835,38.11,2.725,0,0.117,80.56454,732.0553797717375
2015-11-10T18:00:00Z,2015-11-10T19:31:33Z,15.52,65.45,0.66,1.909,2.312,0,0.116,4.035626,969.698475427044
2015-11-10T19:00:00Z,2015-11-10T20:31:33Z,15.25,60.66,0.589,0.07,2.385,0,0.116,0.14798,1157.2073904579368
2015-11-10T20:00:00Z,2015-11-10T21:31:33Z,15.39,58.36,0.714,0.051,1.168,0,0.116,0.107814,1281.8056729579014
2015-11-10T21:00:00Z,2015-11-10T22:31:33Z,15.14,59.68,0.692,0.073,0.737,0,0.116,0.154322,1335.003508331188
2015-11-10T22:00:00Z,2015-11-10T23:31:33Z,14.91,60.83,0.657,0.132,1.09,0,0.116,0.279048,1313.1761865196552
2015-11-10T23:00:00Z,2015-11-11T00:31:23Z,14.87,63.24,0.638,0.077,0.455,0,0.116,0.16277799999999998,1217.8110686409063
2015-11-11T00:00:00Z,2015-11-11T01:31:23Z,14.51,67.45,0.567,0.082,0.316,0,0.116,0.173348,1055.4062267231786
2015-11-11T01:00:00Z,2015-11-11T02:31:23Z,14.1,70.09,0.501,0.009,0.426,0,0.116,0.019025999999999998,837.0276645695897
2015-11-11T02:00:00Z,2015-11-11T03:31:23Z,13.98,73.25,0.434,0.026,1.057,0,0.116,0.05496399999999999,577.555291288679
2015-11-11T03:00:00Z,2015-11-11T04:31:23Z,13.8,74.7,0.418,0.027,1.189,0,0.116,0.057078,294.66902656875124
2015-11-11T04:00:00Z,2015-11-11T05:31:23Z,13.82,73.18,0.397,3.434,1.116,0,0.116,7.259476,7.644123332019309
2015-11-11T05:00:00Z,2015-11-11T06:31:23Z,14.23,66.29,0.487,59.37,1.006,0,0.116,125.50817999999998,0
2015-11-11T06:00:00Z,2015-11-11T07:31:23Z,15.16,61.72,0.612,144.9,1.093,0,0.116,306.3186,0
2015-11-11T07:00:00Z,2015-11-11T08:31:23Z,16.36,57.94,0.756,309.3,1.611,0,0.115,653.8602,0
2015-11-11T08:00:00Z,2015-11-11T09:31:23Z,17.14,65.25,0.87,451,1.46,0,0.115,953.414,0
2015-11-11T09:00:00Z,2015-11-11T10:31:23Z,15.37,56.81,0.661,616.1,1.514,0,0.114,1302.4354,0
2015-11-11T10:00:00Z,2015-11-11T11:31:23Z,18.81,40.44,1.148,647.4,1.646,0,0.113,1368.6036,0
2015-11-11T11:00:00Z,2015-11-11T12:31:23Z,20.69,43.01,1.429,793,2.401,0,0.113,1676.4019999999998,0
2015-11-11T12:00:00Z,2015-11-11T13:31:23Z,20.38,39.02,1.432,601.8,2.431,0,0.112,1272.2051999999999,0
2015-11-11T13:00:00Z,2015-11-11T14:31:23Z,20.1,42.27,1.42,457.2,2.767,0,0.111,966.5207999999999,0
2015-11-11T14:00:00Z,2015-11-11T15:31:23Z,18.89,37.69,1.265,370.1,2.817,0,0.111,782.3914,0
2015-11-11T15:00:00Z,2015-11-11T16:31:23Z,19.02,39.86,1.317,351.9,2.557,0,0.111,743.9165999999999,175.76616515221227
2015-11-11T16:00:00Z,2015-11-11T17:31:23Z,17.62,54.14,1.04,181.2,2.473,0,0.111,383.05679999999995,462.5164728162948
2015-11-11T17:00:00Z,2015-11-11T18:31:23Z,15.94,63.85,0.755,58.83,2.001,0,0.111,124.36661999999998,733.9417703718036
2015-11-11T18:00:00Z,2015-11-11T19:31:23Z,14.8,68.9,0.576,6.394,1.742,0,0.111,13.516916,971.5479871002511
2015-11-11T19:00:00Z,2015-11-11T20:31:23Z,14.41,77.28,0.454,0.084,1.506,0,0.111,0.177576,1159.1454166550884
2015-11-11T20:00:00Z,2015-11-11T21:31:23Z,14.3,77.69,0.364,0.077,1.554,0,0.111,0.16277799999999998,1283.9518257635575
2015-11-11T21:00:00Z,2015-11-11T22:31:23Z,14.17,77.86,0.361,0.095,1.607,0,0.11,0.20082999999999998,1337.4633846687018
2015-11-11T22:00:00Z,2015-11-11T23:31:23Z,13.98,78.4,0.352,0.077,1.206,0,0.11,0.16277799999999998,1316.034078007683
2015-11-11T23:00:00Z,2015-11-12T00:31:12Z,13.56,80.3,0.315,0.022,1.384,0,0.111,0.046507999999999994,1221.124118308173
2015-11-12T00:00:00Z,2015-11-12T01:31:12Z,13.29,84.1,0.28,0.002,0.806,0,0.11,0.004228,1059.2004375312467
2015-11-12T01:00:00Z,2015-11-12T02:31:12Z,11.82,89.5,0.189,0,0.276,0,0.11,0,841.2960383811318
2015-11-12T02:00:00Z,2015-11-12T03:31:12Z,11.04,88.3,0.151,0,0.314,0,0.11,0,582.2582311664183
2015-11-12T03:00:00Z,2015-11-12T04:31:12Z,10.54,90.6,0.14,0,0.311,0,0.11,0,299.7369800696354
2015-11-12T04:00:00Z,2015-11-12T05:31:12Z,9.74,87.8,0.114,5.132,0.744,0,0.11,10.849047999999998,12.98229041630925
2015-11-12T05:00:00Z,2015-11-12T06:31:12Z,12.32,70.84,0.302,108.2,0.889,0,0.11,228.7348,0
2015-11-12T06:00:00Z,2015-11-12T07:31:12Z,17.52,58.78,0.818,293.8,0.661,0,0.11,621.0932,0
2015-11-12T07:00:00Z,2015-11-12T08:31:12Z,18.85,48.47,1.044,488.3,1.155,0,0.109,1032.2662,0
2015-11-12T08:00:00Z,2015-11-12T09:31:12Z,19.58,39.79,1.32,658.9,1.333,0,0.108,1392.9145999999998,0
2015-11-12T09:00:00Z,2015-11-12T10:31:12Z,20.82,40.33,1.527,785.6,1.285,0,0.108,1660.7584,0
2015-11-12T10:00:00Z,2015-11-12T11:31:12Z,21.71,32.02,1.635,870,2.034,0,0.107,1839.1799999999998,0
2015-11-12T11:00:00Z,2015-11-12T12:31:12Z,22.66,30.33,1.895,871,2.034,0,0.106,1841.2939999999999,0
2015-11-12T12:00:00Z,2015-11-12T13:31:12Z,23.16,37.75,1.95,784.5,2.204,0,0.106,1658.433,0
2015-11-12T13:00:00Z,2015-11-12T14:31:12Z,22.05,46.19,1.569,703.9,3.159,0,0.106,1488.0446,0
2015-11-12T14:00:00Z,2015-11-12T15:31:12Z,21.08,57.48,1.215,524.7,3.179,0,0.105,1109.2158,0
2015-11-12T15:00:00Z,2015-11-12T16:31:12Z,19.07,66.81,0.886,245.8,2.935,0,0.105,519.6212,177.86850506585967
2015-11-12T16:00:00Z,2015-11-12T17:31:12Z,16.71,70.88,0.6,71.59,2.751,0,0.105,151.34126,464.3499072542556
2015-11-12T17:00:00Z,2015-11-12T18:31:12Z,15.41,72.63,0.48,11.57,2.211,0,0.105,24.45898,735.6273602416367
2015-11-12T18:00:00Z,2015-11-12T19:31:12Z,14.83,74.74,0.437,1.401,1.845,0,0.106,2.9617139999999997,973.2172282445418
2015-11-12T19:00:00Z,2015-11-12T20:31:12Z,14.57,75.79,0.405,0.04,1.449,0,0.106,0.08456,1160.9312352046704
2015-11-12T20:00:00Z,2015-11-12T21:31:12Z,14.33,76.91,0.374,0.095,1.541,0,0.105,0.20082999999999998,1285.9794544976828
2015-11-12T21:00:00Z,2015-11-12T22:31:12Z,14.17,74.03,0.413,0.159,1.709,0,0.105,0.336126,1339.8417465684156
2015-11-12T22:00:00Z,2015-11-12T23:31:12Z,14.03,72.19,0.432,0.13,1.759,0,0.105,0.27482,1318.8482697889217
2015-11-12T23:00:00Z,2015-11-13T00:31:00Z,13.51,75.28,0.404,0.049,1.004,0,0.105,0.103586,1224.4295125415288
2015-11-13T00:00:00Z,2015-11-13T01:31:00Z,13.22,81.3,0.363,0.007,0.577,0,0.105,0.014797999999999999,1063.0188119998995
2015-11-13T01:00:00Z,2015-11-13T02:31:00Z,12.97,80.5,0.333,0.004,0.667,0,0.105,0.008456,845.61400306641394
2015-11-13T02:00:00Z,2015-11-13T03:31:00Z,10.96,88.3,0.199,0,0.267,0,0.105,0,587.0280661114404
2015-11-13T03:00:00Z,2015-11-13T04:31:00Z,9.74,82.4,0.171,0,0.411,0,0.105,0,304.8798321022547
2015-11-13T04:00:00Z,2015-11-13T05:31:00Z,9.89,80.2,0.2,4.508,0.951,0,0.105,9.529912,18.39351464325828
2015-11-13T05:00:00Z,2015-11-13T06:31:00Z,12.72,63.89,0.418,109.2,0.76,0,0.105,230.84879999999998,0
2015-11-13T06:00:00Z,2015-11-13T07:31:00Z,16.62,40.85,0.956,295.5,1.428,0,0.104,624.687,0
2015-11-13T07:00:00Z,2015-11-13T08:31:00Z,18.31,41.56,1.19,482.1,1.84,0,0.104,1019.1594,0
2015-11-13T08:00:00Z,2015-11-13T09:31:00Z,19.42,36.41,1.418,655.6,2.055,0,0.103,1385.9384,0
2015-11-13T09:00:00Z,2015-11-13T10:31:00Z,19.26,42.51,1.362,619.9,1.808,0,0.103,1310.4686,0
2015-11-13T10:00:00Z,2015-11-13T11:31:00Z,18.8,43.69,1.242,388,1.802,0,0.102,820.232,0
2015-11-13T11:00:00Z,2015-11-13T12:31:00Z,19.85,38.2,1.372,667.1,2.773,0,0.102,1410.2494,0
2015-11-13T12:00:00Z,2015-11-13T13:31:00Z,20.97,35.02,1.569,847,2.776,0,0.102,1790.558,0
2015-11-13T13:00:00Z,2015-11-13T14:31:00Z,20.73,39.28,1.499,577.6,2.618,0,0.101,1221.0464,0
2015-11-13T14:00:00Z,2015-11-13T15:31:00Z,19.32,52.57,1.232,688,2.795,0,0.101,1454.432,0
2015-11-13T15:00:00Z,2015-11-13T16:31:00Z,16.88,39.8,0.921,571.9,2.395,0.254,0.101,1208.9966,179.7555973762372
2015-11-13T16:00:00Z,2015-11-13T17:31:00Z,19.85,38.41,1.394,332.9,2.395,0,0.101,703.7506,465.97031239536017
2015-11-13T17:00:00Z,2015-11-13T18:31:00Z,17.52,45.53,1.148,65.76,2.098,0,0.101,139.01664,737.1118079930548
2015-11-13T18:00:00Z,2015-11-13T19:31:00Z,16.68,48.86,1.008,3.133,1.744,0,0.101,6.623162,974.706072485761
