TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST2_DRO_Peu_Js_1,CHN_YIN_ST2_DRO_Peu_Js_2
2012-07-01T00:00:00Z,2012-07-01T05:36:19Z,2.5501218093390428,0.8637854791205951
2012-07-01T00:10:00Z,2012-07-01T05:46:19Z,4.6866286881108525,2.032053550498215
2012-07-01T00:19:59Z,2012-07-01T05:56:18Z,6.559898786114549,3.6062474285194
2012-07-01T00:29:59Z,2012-07-01T06:06:18Z,7.765769391887191,5.094666223849841
2012-07-01T00:39:59Z,2012-07-01T06:16:18Z,9.624406471302011,6.580798407074491
2012-07-01T00:50:00Z,2012-07-01T06:26:19Z,11.105588917525882,8.08230576391403
2012-07-01T01:00:00Z,2012-07-01T06:36:19Z,12.509098241698927,9.619440615544809
2012-07-01T01:10:00Z,2012-07-01T06:46:19Z,13.47625186819045,11.095466859270024
2012-07-01T01:20:00Z,2012-07-01T06:56:19Z,14.886720664733321,13.094970887648207
2012-07-01T01:30:00Z,2012-07-01T07:06:19Z,15.790419962766336,14.279647932382932
2012-07-01T01:40:00Z,2012-07-01T07:16:19Z,16.839753339355884,15.235978079963383
2012-07-01T01:49:59Z,2012-07-01T07:26:18Z,17.742898577973865,15.682882062343086
2012-07-01T01:59:59Z,2012-07-01T07:36:18Z,17.839941854618164,15.365416748119545
2012-07-01T02:09:59Z,2012-07-01T07:46:18Z,18.397139443536627,17.157814498211202
2012-07-01T02:20:00Z,2012-07-01T07:56:19Z,18.697216492956017,17.17784633776182
2012-07-01T02:30:00Z,2012-07-01T08:06:19Z,19.53242320349617,17.419530691385614
2012-07-01T02:40:00Z,2012-07-01T08:16:19Z,20.791964593309167,17.93085737738298
2012-07-01T02:50:00Z,2012-07-01T08:26:19Z,20.84651319540444,17.561630709696765
2012-07-01T03:00:00Z,2012-07-01T08:36:19Z,21.41667080069868,18.601122352936915
2012-07-01T03:10:00Z,2012-07-01T08:46:19Z,21.509751681596782,19.202538546723282
2012-07-01T03:19:59Z,2012-07-01T08:56:18Z,21.941996012108735,19.46465849357171
2012-07-01T03:29:59Z,2012-07-01T09:06:18Z,21.97990126685032,19.22428075345316
2012-07-01T03:39:59Z,2012-07-01T09:16:18Z,22.09392569679443,19.22428075345316
2012-07-01T03:50:00Z,2012-07-01T09:26:19Z,21.941996012108735,19.22428075345316
2012-07-01T04:00:00Z,2012-07-01T09:36:19Z,22.246681687820125,18.835706898944874
2012-07-01T04:10:00Z,2012-07-01T09:46:19Z,22.208414923032844,19.029258360959915
2012-07-01T04:20:00Z,2012-07-01T09:56:19Z,22.342576239860968,19.0508546345188
2012-07-01T04:30:00Z,2012-07-01T10:06:19Z,22.09392569679443,19.13742168785148
2012-07-01T04:40:00Z,2012-07-01T10:16:19Z,22.671066520139515,19.07246908574643
2012-07-01T04:49:59Z,2012-07-01T10:26:18Z,22.41952674231381,18.537519558886633
2012-07-01T04:59:59Z,2012-07-01T10:36:18Z,22.28500044127128,18.410792685551773
2012-07-01T05:09:59Z,2012-07-01T10:46:18Z,22.15111206546652,17.84832754197598
2012-07-01T05:20:00Z,2012-07-01T10:56:19Z,22.132037013709976,18.263747138605456
2012-07-01T05:30:00Z,2012-07-01T11:06:19Z,22.22754181225335,18.558702718985142
2012-07-01T05:40:00Z,2012-07-01T11:16:19Z,21.84745713689756,17.972225709727198
2012-07-01T05:50:00Z,2012-07-01T11:26:19Z,21.621864134319097,17.76607257960685
2012-07-01T06:00:00Z,2012-07-01T11:36:19Z,21.715638865247797,17.88955803319278
2012-07-01T06:10:00Z,2012-07-01T11:46:19Z,21.45386548296435,17.43978006921206
2012-07-01T06:19:59Z,2012-07-01T11:56:18Z,21.734431866210326,17.972225709727198
2012-07-01T06:29:59Z,2012-07-01T12:06:18Z,21.584442841316665,17.643203175255685
2012-07-01T06:39:59Z,2012-07-01T12:16:18Z,21.509751681596782,17.480329384019146
2012-07-01T06:50:00Z,2012-07-01T12:26:19Z,21.565751138691315,17.480329384019146
2012-07-01T07:00:00Z,2012-07-01T12:36:19Z,21.82858772189957,17.419530691385614
2012-07-01T07:10:00Z,2012-07-01T12:46:19Z,21.6031471697232,17.298387309370888
2012-07-01T07:20:00Z,2012-07-01T12:56:19Z,21.696858563170924,17.379082413097
2012-07-01T07:30:00Z,2012-07-01T13:06:19Z,21.734431866210326,17.17784633776182
2012-07-01T07:40:00Z,2012-07-01T13:16:19Z,21.753237576549243,17.338701329170185
2012-07-01T07:49:59Z,2012-07-01T13:26:18Z,21.885234295179487,17.318535944380237
2012-07-01T07:59:59Z,2012-07-01T13:36:18Z,21.82858772189957,17.197894813997316
2012-07-01T08:09:59Z,2012-07-01T13:46:18Z,21.734431866210326,17.137799279277665
2012-07-01T08:20:00Z,2012-07-01T13:56:19Z,21.659336013770325,17.07785318583277
2012-07-01T08:30:00Z,2012-07-01T14:06:19Z,21.715638865247797,17.17784633776182
2012-07-01T08:40:00Z,2012-07-01T14:16:19Z,21.941996012108735,17.197894813997316
2012-07-01T08:50:00Z,2012-07-01T14:26:19Z,21.772056006767173,17.278255407918813
2012-07-01T09:00:00Z,2012-07-01T14:36:19Z,21.715638865247797,17.379082413097
2012-07-01T09:10:00Z,2012-07-01T14:46:19Z,21.41667080069868,17.157814498211202
2012-07-01T09:19:59Z,2012-07-01T14:56:18Z,21.41667080069868,17.097818639101106
2012-07-01T09:29:59Z,2012-07-01T15:06:18Z,21.49111037824913,17.197894813997316
2012-07-01T09:39:59Z,2012-07-01T15:16:18Z,21.15770708512535,17.358883479986424
2012-07-01T09:50:00Z,2012-07-01T15:26:19Z,21.49111037824913,17.972225709727198
2012-07-01T10:00:00Z,2012-07-01T15:36:19Z,21.772056006767173,18.075949254268586
2012-07-01T10:10:00Z,2012-07-01T15:46:19Z,21.49111037824913,18.09674599311763
2012-07-01T10:20:00Z,2012-07-01T15:56:19Z,21.734431866210326,18.537519558886633
2012-07-01T10:30:00Z,2012-07-01T16:06:19Z,21.32390323623329,18.431869622779082
2012-07-01T10:40:00Z,2012-07-01T16:16:19Z,20.791964593309167,18.24281085380258
2012-07-01T10:49:59Z,2012-07-01T16:26:18Z,20.773806117435118,18.24281085380258
2012-07-01T10:59:59Z,2012-07-01T16:36:18Z,20.84651319540444,18.305672287896314
2012-07-01T11:09:59Z,2012-07-01T16:46:18Z,20.48492017588699,18.09674599311763
2012-07-01T11:20:00Z,2012-07-01T16:56:19Z,20.502884965366814,18.28470094419924
2012-07-01T11:30:00Z,2012-07-01T17:06:19Z,20.18135025720962,17.70456109696315
2012-07-01T11:40:00Z,2012-07-01T17:16:19Z,19.9339269038635,17.807165768925564
2012-07-01T11:50:00Z,2012-07-01T17:26:19Z,19.653970115902755,17.338701329170185
2012-07-01T12:00:00Z,2012-07-01T17:36:19Z,19.46322130286707,16.35063766282301
2012-07-01T12:10:00Z,2012-07-01T17:46:19Z,19.567093192426984,16.138692526421867
2012-07-01T12:19:59Z,2012-07-01T17:56:18Z,19.86365778170051,15.720523328333732
2012-07-01T12:29:59Z,2012-07-01T18:06:18Z,19.000882135002314,15.235978079963383
2012-07-01T12:39:59Z,2012-07-01T18:16:18Z,18.66369830929222,14.961098185416393
2012-07-01T12:50:00Z,2012-07-01T18:26:19Z,18.364016880739516,14.403593941976885
2012-07-01T13:00:00Z,2012-07-01T18:36:19Z,17.63016305162045,13.790877447953195
2012-07-01T13:10:00Z,2012-07-01T18:46:19Z,16.995776673580657,12.437990412383561
2012-07-01T13:20:00Z,2012-07-01T18:56:19Z,16.515395102705725,12.879111383053273
2012-07-01T13:30:00Z,2012-07-01T19:06:19Z,14.815404560252816,11.476164679466558
2012-07-01T13:40:00Z,2012-07-01T19:16:19Z,14.073385905789355,10.870709221650408
2012-07-01T13:49:59Z,2012-07-01T19:26:18Z,12.611467346147446,9.412450920143408
2012-07-01T13:59:59Z,2012-07-01T19:36:18Z,11.525717327428898,7.918890270177182
2012-07-01T14:09:59Z,2012-07-01T19:46:18Z,10.326941823093383,6.997530906807888
2012-07-01T14:20:00Z,2012-07-01T19:56:19Z,9.6791412653591,6.365818504655497
2012-07-01T14:30:00Z,2012-07-01T20:06:19Z,9.407199652320044,5.740980985329288
2012-07-01T14:40:00Z,2012-07-01T20:16:19Z,8.886584721057188,5.351170687726142
2012-07-01T14:50:00Z,2012-07-01T20:26:19Z,9.17144339171875,5.155726227307072
2012-07-01T15:00:00Z,2012-07-01T20:36:19Z,8.834368986566039,4.744726527159322
2012-07-01T15:10:00Z,2012-07-01T20:46:19Z,8.637461263059137,4.666225135817798
2012-07-01T15:19:59Z,2012-07-01T20:56:18Z,8.22061079858359,4.5785660741875125
2012-07-01T15:29:59Z,2012-07-01T21:06:18Z,7.86350908788694,4.197290465373923
2012-07-01T15:39:59Z,2012-07-01T21:16:18Z,7.912614842144607,3.9841463246096005
2012-07-01T15:50:00Z,2012-07-01T21:26:19Z,7.991512560095398,4.030106688761325
2012-07-01T16:00:00Z,2012-07-01T21:36:19Z,7.804789932560761,3.8837643969371354
2012-07-01T16:10:00Z,2012-07-01T21:46:19Z,7.276965896491235,3.597426816913581
2012-07-01T16:20:00Z,2012-07-01T21:56:19Z,7.15492071471383,2.090250247275161
2012-07-01T16:30:00Z,2012-07-01T22:06:19Z,7.457193771711529,3.370960187630298
2012-07-01T16:40:00Z,2012-07-01T22:16:19Z,7.390536731057122,3.26829448995179
2012-07-01T16:49:59Z,2012-07-01T22:26:18Z,6.613775248193035,3.1332238134846904
2012-07-01T16:59:59Z,2012-07-01T22:36:18Z,6.032625128821874,2.828792943600525
2012-07-01T17:09:59Z,2012-07-01T22:46:18Z,6.049867749788446,2.7005606087689253
2012-07-01T17:20:00Z,2012-07-01T22:56:19Z,5.617237685708316,2.590044404776929
2012-07-01T17:30:00Z,2012-07-01T23:06:19Z,5.0310325834557155,2.3509306075663634
2012-07-01T17:40:00Z,2012-07-01T23:16:19Z,5.320584739434486,2.2305382962937466
2012-07-01T17:50:00Z,2012-07-01T23:26:19Z,5.692523195418346,2.185922365446683
2012-07-01T18:00:00Z,2012-07-01T23:36:19Z,4.655831486712402,1.818439967373819
2012-07-01T18:10:00Z,2012-07-01T23:46:19Z,4.98345689580071,2.039299826672397
2012-07-01T18:19:59Z,2012-07-01T23:56:08Z,4.2483232764583185,1.5718282843971716
2012-07-01T18:29:59Z,2012-07-02T00:06:08Z,4.028505917893075,1.413403884003113
2012-07-01T18:39:59Z,2012-07-02T00:16:08Z,4.285413750913995,1.6257060114909525
2012-07-01T18:50:00Z,2012-07-02T00:26:09Z,4.057545804830476,1.5450890871990768
2012-07-01T19:00:00Z,2012-07-02T00:36:09Z,4.881040836067797,1.5852478608727545
2012-07-01T19:10:00Z,2012-07-02T00:46:09Z,5.182973395424619,1.6596490616272732
2012-07-01T19:20:00Z,2012-07-02T00:56:09Z,5.158852561075827,1.6257060114909525
2012-07-01T19:30:00Z,2012-07-02T01:06:09Z,5.700916148285156,1.7006533733384037
2012-07-01T19:40:00Z,2012-07-02T01:16:09Z,5.709314689464767,1.7835508352243963
2012-07-01T19:49:59Z,2012-07-02T01:26:08Z,6.258561738760852,0.5705154222921175
2012-07-01T19:59:59Z,2012-07-02T01:36:08Z,5.886979392723555,1.8746875048370555
2012-07-01T20:09:59Z,2012-07-02T01:46:08Z,5.345033132768283,1.6528439064999123
2012-07-01T20:20:00Z,2012-07-02T01:56:09Z,5.768261159762439,1.6596490616272732
2012-07-01T20:30:00Z,2012-07-02T02:06:09Z,6.568863543403432,1.910107185381396
2012-07-01T20:40:00Z,2012-07-02T02:16:09Z,6.39953148250349,1.931456643349597
2012-07-01T20:50:00Z,2012-07-02T02:26:09Z,4.771759391752629,1.6189422421868778
2012-07-01T21:00:00Z,2012-07-02T02:36:09Z,4.6789214285148395,1.518483449747796
2012-07-01T21:10:00Z,2012-07-02T02:46:09Z,5.102760688850662,1.6732841580058162
2012-07-01T21:19:59Z,2012-07-02T02:56:08Z,4.841891456212577,1.5384251429585731
2012-07-01T21:29:59Z,2012-07-02T03:06:08Z,5.015152447824322,1.5852478608727545
2012-07-01T21:39:59Z,2012-07-02T03:16:08Z,5.2880635706427,1.7281543943248596
2012-07-01T21:50:00Z,2012-07-02T03:26:09Z,4.873200249856206,1.6732841580058162
2012-07-01T22:00:00Z,2012-07-02T03:36:09Z,6.284880933089943,2.024815369152946
2012-07-01T22:10:00Z,2012-07-02T03:46:09Z,7.610686978905697,2.5353764684770614
2012-07-01T22:20:00Z,2012-07-02T03:56:09Z,8.361723035355244,3.3623600100274307
2012-07-01T22:30:00Z,2012-07-02T04:06:09Z,7.824337844150825,3.6949047491967115
2012-07-01T22:40:00Z,2012-07-02T04:16:09Z,8.16052017242662,4.048549099654853
2012-07-01T22:49:59Z,2012-07-02T04:26:08Z,9.256791163612883,5.023827337168108
2012-07-01T22:59:59Z,2012-07-02T04:36:08Z,9.83332763041042,5.486736531106108
2012-07-01T23:09:59Z,2012-07-02T04:46:08Z,10.349708372453406,6.39953724633677
2012-07-01T23:20:00Z,2012-07-02T04:56:09Z,10.544396313318202,6.787614039566358
2012-07-01T23:30:00Z,2012-07-02T05:06:09Z,11.70865345950629,7.744831193035925
2012-07-01T23:40:00Z,2012-07-02T05:16:09Z,12.714359878843913,8.687745684821726
2012-07-01T23:50:00Z,2012-07-02T05:26:09Z,13.422796345104395,9.53634348342558
2012-07-02T00:00:00Z,2012-07-02T05:36:09Z,14.872439066372863,10.84094662086316
2012-07-02T00:10:00Z,2012-07-02T05:46:09Z,15.37781415731513,11.399409042989086
2012-07-02T00:19:59Z,2012-07-02T05:56:08Z,15.731017720120214,11.848938328177754
2012-07-02T00:29:59Z,2012-07-02T06:06:08Z,15.939600564140894,11.896045431251304
2012-07-02T00:39:59Z,2012-07-02T06:16:08Z,16.21057491403772,11.974811589695149
2012-07-02T00:50:00Z,2012-07-02T06:26:09Z,17.05847158739707,12.714607042724246
2012-07-02T01:00:00Z,2012-07-02T06:36:09Z,17.358519663802824,13.842714096556247
2012-07-02T01:10:00Z,2012-07-02T06:46:09Z,18.34747195955027,15.346879967138753
2012-07-02T01:20:00Z,2012-07-02T06:56:09Z,18.98391681176223,16.681999906133257
2012-07-02T01:30:00Z,2012-07-02T07:06:09Z,19.119954429635914,17.541280000162466
2012-07-02T01:40:00Z,2012-07-02T07:16:09Z,19.776084298153407,17.7866106096874
2012-07-02T01:49:59Z,2012-07-02T07:26:08Z,20.145862370716458,19.029258360959915
2012-07-02T01:59:59Z,2012-07-02T07:36:08Z,21.305387208233025,19.929808192034933
2012-07-02T02:09:59Z,2012-07-02T07:46:08Z,21.584442841316665,19.862851334024096
2012-07-02T02:20:00Z,2012-07-02T07:56:09Z,21.866339324466164,20.312463376021157
2012-07-02T02:30:00Z,2012-07-02T08:06:09Z,22.074889410161205,20.10919402373977
2012-07-02T02:40:00Z,2012-07-02T08:16:09Z,21.52840556921021,18.64361318970214
2012-07-02T02:50:00Z,2012-07-02T08:26:09Z,21.547072051450733,18.87859189494194
2012-07-02T03:00:00Z,2012-07-02T08:36:09Z,21.21299392984048,18.159240577091268
2012-07-02T03:10:00Z,2012-07-02T08:46:09Z,21.41667080069868,17.807165768925564
2012-07-02T03:19:59Z,2012-07-02T08:56:08Z,22.09392569679443,18.664885353409847
2012-07-02T03:29:59Z,2012-07-02T09:06:08Z,22.055866023781817,18.94305467973849
2012-07-02T03:39:59Z,2012-07-02T09:16:08Z,22.26583456054979,18.81429140510508
2012-07-02T03:50:00Z,2012-07-02T09:26:09Z,21.84745713689756,18.11756011511956
2012-07-02T04:00:00Z,2012-07-02T09:36:09Z,21.472481648817634,17.480329384019146
2012-07-02T04:10:00Z,2012-07-02T09:46:09Z,21.97990126685032,18.579903644451026
2012-07-02T04:20:00Z,2012-07-02T09:56:09Z,22.055866023781817,18.347667658970373
2012-07-02T04:30:00Z,2012-07-02T10:06:09Z,22.535345567556266,18.537519558886633
2012-07-02T04:40:00Z,2012-07-02T10:16:09Z,22.30417934082588,18.24281085380258
2012-07-02T04:49:59Z,2012-07-02T10:26:08Z,22.074889410161205,17.622784581673756
2012-07-02T04:59:59Z,2012-07-02T10:36:08Z,22.22754181225335,17.663638781255347
2012-07-02T05:09:59Z,2012-07-02T10:46:08Z,22.342576239860968,17.95153291157243
2012-07-02T05:20:00Z,2012-07-02T10:56:09Z,22.43879707829277,17.868934189396885
2012-07-02T05:30:00Z,2012-07-02T11:06:09Z,22.69050809212732,18.24281085380258
2012-07-02T05:40:00Z,2012-07-02T11:16:09Z,22.69050809212732,17.84832754197598
2012-07-02T05:50:00Z,2012-07-02T11:26:09Z,23.062428075216843,18.159240577091268
2012-07-02T06:00:00Z,2012-07-02T11:36:09Z,22.826970701893764,18.09674599311763
2012-07-02T06:10:00Z,2012-07-02T11:46:09Z,22.516009591882593,17.581998365445177
2012-07-02T06:19:59Z,2012-07-02T11:56:08Z,22.69050809212732,17.561630709696765
2012-07-02T06:29:59Z,2012-07-02T12:06:08Z,22.59343250403554,17.50062935378345
2012-07-02T06:39:59Z,2012-07-02T12:16:08Z,22.554694704127314,17.561630709696765
2012-07-02T06:50:00Z,2012-07-02T12:26:09Z,22.84651858083643,17.541280000162466
2012-07-02T07:00:00Z,2012-07-02T12:36:09Z,22.768406985036314,17.60238298392435
2012-07-02T07:10:00Z,2012-07-02T12:46:09Z,22.477377079228543,17.217959943007617
2012-07-02T07:20:00Z,2012-07-02T12:56:09Z,22.826970701893764,17.50062935378345
2012-07-02T07:30:00Z,2012-07-02T13:06:09Z,22.458080520280085,17.238041740904755
2012-07-02T07:40:00Z,2012-07-02T13:16:09Z,22.11297489440035,16.331290323239973
2012-07-02T07:49:59Z,2012-07-02T13:26:08Z,22.49668676610345,17.217959943007617
2012-07-02T07:59:59Z,2012-07-02T13:36:08Z,22.905242294513638,17.622784581673756
2012-07-02T08:09:59Z,2012-07-02T13:46:08Z,22.49668676610345,16.525484667343378
2012-07-02T08:20:00Z,2012-07-02T13:56:09Z,22.944458280017614,17.419530691385614
2012-07-02T08:30:00Z,2012-07-02T14:06:09Z,22.92484359546,17.541280000162466
2012-07-02T08:40:00Z,2012-07-02T14:16:09Z,22.671066520139515,17.057904289130857
2012-07-02T08:50:00Z,2012-07-02T14:26:09Z,21.82858772189957,16.564516461269697
2012-07-02T09:00:00Z,2012-07-02T14:36:09Z,21.547072051450733,16.023893919440173
2012-07-02T09:10:00Z,2012-07-02T14:46:09Z,21.6031471697232,17.137799279277665
2012-07-02T09:19:59Z,2012-07-02T14:56:08Z,21.885234295179487,17.7866106096874
2012-07-02T09:29:59Z,2012-07-02T15:06:08Z,22.41952674231381,17.93085737738298
2012-07-02T09:39:59Z,2012-07-02T15:16:08Z,22.170200060425394,17.76607257960685
2012-07-02T09:50:00Z,2012-07-02T15:26:09Z,22.36179426108568,18.075949254268586
2012-07-02T10:00:00Z,2012-07-02T15:36:09Z,21.45386548296435,16.879106638495596
2012-07-02T10:10:00Z,2012-07-02T15:46:09Z,21.621864134319097,18.034407857662284
2012-07-02T10:20:00Z,2012-07-02T15:56:09Z,21.584442841316665,17.7866106096874
2012-07-02T10:30:00Z,2012-07-02T16:06:09Z,21.15770708512535,17.50062935378345
2012-07-02T10:40:00Z,2012-07-02T16:16:09Z,21.621864134319097,18.537519558886633
2012-07-02T10:49:59Z,2012-07-02T16:26:08Z,21.584442841316665,17.910199090226183
2012-07-02T10:59:59Z,2012-07-02T16:36:08Z,20.992514497931168,17.217959943007617
2012-07-02T11:09:59Z,2012-07-02T16:46:08Z,19.239580210720135,15.645302643163095
2012-07-02T11:20:00Z,2012-07-02T16:56:09Z,18.950019830119775,15.217547433956275
2012-07-02T11:30:00Z,2012-07-02T17:06:09Z,17.921103694373016,13.998985903930816
2012-07-02T11:40:00Z,2012-07-02T17:16:09Z,17.662320424752416,13.601888675058285
2012-07-02T11:50:00Z,2012-07-02T17:26:09Z,17.678414928274698,13.313119523161149
2012-07-02T12:00:00Z,2012-07-02T17:36:09Z,18.496769508064478,14.528250228715926
2012-07-02T12:10:00Z,2012-07-02T17:46:09Z,17.678414928274698,13.790877447953195
2012-07-02T12:19:59Z,2012-07-02T17:56:08Z,16.700199337929863,12.780248819564639
2012-07-02T12:29:59Z,2012-07-02T18:06:08Z,15.348627093544797,11.186134721764905
2012-07-02T12:39:59Z,2012-07-02T18:16:08Z,14.915311474175885,8.388577349110824
2012-07-02T12:50:00Z,2012-07-02T18:26:09Z,15.612673589762117,10.371221246054322
2012-07-02T13:00:00Z,2012-07-02T18:36:09Z,14.958266820106948,9.398740639126432
2012-07-02T13:10:00Z,2012-07-02T18:46:09Z,14.843903449123655,8.674621925256819
2012-07-02T13:20:00Z,2012-07-02T18:56:09Z,14.673459190466605,9.398740639126432
2012-07-02T13:30:00Z,2012-07-02T19:06:09Z,14.744317677185968,10.083744475767832
2012-07-02T13:40:00Z,2012-07-02T19:16:09Z,13.827067948312514,9.2894565838662
2012-07-02T13:49:59Z,2012-07-02T19:26:08Z,13.013117568112643,8.3756963464263
2012-07-02T13:59:59Z,2012-07-02T19:36:08Z,12.19253735808502,7.548328935535763
2012-07-02T14:09:59Z,2012-07-02T19:46:08Z,11.010864455927969,6.615053826947868
2012-07-02T14:20:00Z,2012-07-02T19:56:09Z,10.022407964420795,6.044186891687305
2012-07-02T14:30:00Z,2012-07-02T20:06:09Z,9.47207177895894,5.330447545891155
2012-07-02T14:40:00Z,2012-07-02T20:16:09Z,8.62716369623228,4.933375906521233
2012-07-02T14:50:00Z,2012-07-02T20:26:09Z,7.8733176316373354,4.424431658535152
2012-07-02T15:00:00Z,2012-07-02T20:36:09Z,7.295833291850667,4.030106688761325
2012-07-02T15:10:00Z,2012-07-02T20:46:09Z,6.776675501567937,3.579810172938656
2012-07-02T15:19:59Z,2012-07-02T20:56:08Z,6.223550085756355,3.259791796313295
2012-07-02T15:29:59Z,2012-07-02T21:06:08Z,5.963881966859769,3.0084754079271963
2012-07-02T15:39:59Z,2012-07-02T21:16:08Z,5.642282694142852,2.828792943600525
2012-07-02T15:50:00Z,2012-07-02T21:26:09Z,5.600568835953737,2.6530037876713655
2012-07-02T16:00:00Z,2012-07-02T21:36:09Z,5.410470376732433,2.404249424044331
2012-07-02T16:10:00Z,2012-07-02T21:46:09Z,5.394078088409944,2.2829565519406105
2012-07-02T16:20:00Z,2012-07-02T21:56:09Z,5.492762432489263,2.185922365446683
2012-07-02T16:30:00Z,2012-07-02T22:06:09Z,5.25562991269732,2.0829473627336146
2012-07-02T16:40:00Z,2012-07-02T22:16:09Z,5.08678323717556,2.0610872038255743
2012-07-02T16:49:59Z,2012-07-02T22:26:08Z,5.158852561075827,1.931456643349597
2012-07-02T16:59:59Z,2012-07-02T22:36:08Z,5.166887402624288,1.903006966951146
2012-07-02T17:09:59Z,2012-07-02T22:46:08Z,5.046934314848874,1.818439967373819
2012-07-02T17:20:00Z,2012-07-02T22:56:09Z,5.015152447824322,1.776597570478875
2012-07-02T17:30:00Z,2012-07-02T23:06:09Z,5.07880263338748,1.7488665019948237
2012-07-02T17:40:00Z,2012-07-02T23:16:09Z,5.046934314848874,1.7075162820967476
2012-07-02T17:50:00Z,2012-07-02T23:26:09Z,5.023089817235761,1.6392584047499414
2012-07-02T18:00:00Z,2012-07-02T23:36:09Z,5.110757541073651,1.646047019363785
2012-07-02T18:10:00Z,2012-07-02T23:46:09Z,5.451547458138801,1.6528439064999123
2012-07-02T18:19:59Z,2012-07-02T23:55:59Z,6.024012352142887,1.7143874245400303
2012-07-02T18:29:59Z,2012-07-03T00:05:59Z,6.640792710468656,1.903006966951146
2012-07-02T18:39:59Z,2012-07-03T00:15:59Z,6.804011715278062,2.0465541956228934
2012-07-02T18:50:00Z,2012-07-03T00:26:00Z,6.426128350700876,2.156339577520449
2012-07-02T19:00:00Z,2012-07-03T00:36:00Z,6.7584809894289055,2.1637231809610262
2012-07-02T19:10:00Z,2012-07-03T00:46:00Z,6.794893713981696,2.275444088879602
2012-07-02T19:20:00Z,2012-07-03T00:56:00Z,6.346494352873109,2.38135029430048
2012-07-02T19:30:00Z,2012-07-03T01:06:00Z,5.963881966859769,2.267939671065555
2012-07-02T19:40:00Z,2012-07-03T01:16:00Z,5.989618075830532,2.223082171745519
2012-07-02T19:49:59Z,2012-07-03T01:25:59Z,5.852947325706459,2.178514576334856
2012-07-02T19:59:59Z,2012-07-03T01:35:59Z,5.904029279657955,2.178514576334856
2012-07-02T20:09:59Z,2012-07-03T01:45:59Z,5.443321019845196,2.1637231809610262
2012-07-02T20:20:00Z,2012-07-03T01:56:00Z,5.435100094906143,2.0610872038255743
2012-07-02T20:30:00Z,2012-07-03T02:06:00Z,5.2799469576909575,2.068365839155041
2012-07-02T20:40:00Z,2012-07-03T02:16:00Z,5.336878185959245,2.024815369152946
2012-07-02T20:50:00Z,2012-07-03T02:26:00Z,6.032625128821874,2.148964038846435
2012-07-02T21:00:00Z,2012-07-03T02:36:00Z,5.819005397725224,2.171114847708188
2012-07-02T21:10:00Z,2012-07-03T02:46:00Z,5.9553146019388565,2.305542203189472
2012-07-02T21:19:59Z,2012-07-03T02:55:59Z,5.5589939484045,2.275444088879602
2012-07-02T21:29:59Z,2012-07-03T03:05:59Z,5.844453399569279,2.411898533844788
2012-07-02T21:39:59Z,2012-07-03T03:15:59Z,5.476259876715507,2.3889753037605908
2012-07-02T21:50:00Z,2012-07-03T03:26:00Z,5.223283620761754,2.3509306075663634
2012-07-02T22:00:00Z,2012-07-03T03:36:00Z,5.443321019845196,1.1357124656318136
2012-07-02T22:10:00Z,2012-07-03T03:46:00Z,5.946752901699136,2.068365839155041
2012-07-02T22:20:00Z,2012-07-03T03:56:00Z,6.408391298413838,2.6135939517941
2012-07-02T22:30:00Z,2012-07-03T04:06:00Z,6.39953148250349,2.78046467946887
2012-07-02T22:40:00Z,2012-07-03T04:16:00Z,6.320053939910813,2.983743647449903
2012-07-02T22:49:59Z,2012-07-03T04:25:59Z,6.3553193925866145,3.0914390868841233
2012-07-02T22:59:59Z,2012-07-03T04:35:59Z,6.831401335559227,3.4140831602550374
2012-07-02T23:09:59Z,2012-07-03T04:45:59Z,8.130561344538384,3.8384676347610713
2012-07-02T23:20:00Z,2012-07-03T04:56:00Z,9.203397868865748,5.074382888591657
2012-07-02T23:30:00Z,2012-07-03T05:06:00Z,9.321087867705875,5.708917069924483
2012-07-02T23:40:00Z,2012-07-03T05:16:00Z,10.463975996808685,6.592207409892624
2012-07-02T23:50:00Z,2012-07-03T05:26:00Z,11.623066114449767,7.8316121240557806
2012-07-03T00:00:00Z,2012-07-03T05:36:00Z,11.525717327428898,8.183732601637209
2012-07-03T00:10:00Z,2012-07-03T05:46:00Z,13.47625186819045,10.16950070385548
2012-07-03T00:19:59Z,2012-07-03T05:55:59Z,13.949871668065398,11.231633620851436
2012-07-03T00:29:59Z,2012-07-03T06:05:59Z,13.745591312654884,11.080398201009585
2012-07-03T00:39:59Z,2012-07-03T06:15:59Z,15.05881951175906,12.325191556569818
2012-07-03T00:50:00Z,2012-07-03T06:26:00Z,16.408257052162234,9.633329349870758
2012-07-03T01:00:00Z,2012-07-03T06:36:00Z,16.45411365148846,13.414582848857066
2012-07-03T01:10:00Z,2012-07-03T06:46:00Z,15.924638972284663,12.681865856571829
2012-07-03T01:20:00Z,2012-07-03T06:56:00Z,16.36248979159441,13.02830997534804
2012-07-03T01:30:00Z,2012-07-03T07:06:00Z,17.37441514401183,14.24436461609911
2012-07-03T01:40:00Z,2012-07-03T07:16:00Z,13.623961822521698,10.270076027936444
2012-07-03T01:49:59Z,2012-07-03T07:25:59Z,11.525717327428898,8.145620113803004
2012-07-03T01:59:59Z,2012-07-03T07:35:59Z,15.030043860291423,11.661647939522991
