TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-06-28T11:30:00Z,2007-06-28T12:12:17Z,5.016272690533667,2.0457597237512273,1.8536080977869884
2007-06-28T12:00:00Z,2007-06-28T12:42:17Z,5.907685765996465,2.5866777769179414,2.447575563493732
2007-06-28T12:30:00Z,2007-06-28T13:12:17Z,5.503507893673628,2.6571957432992654,2.6571957432992654
2007-06-28T13:00:00Z,2007-06-28T13:42:17Z,6.755608728614106,3.1689014499207357,3.093858916002157
2007-06-28T13:30:00Z,2007-06-28T14:12:17Z,6.431349553776859,3.093858916002157,3.3209369808619273
2007-06-28T14:00:00Z,2007-06-28T14:42:17Z,6.219393056343345,3.093858916002157,3.5538862222036567
2007-06-28T14:30:00Z,2007-06-28T15:12:17Z,5.30624003471913,2.8001662072195384,3.093858916002157
2007-06-28T15:00:00Z,2007-06-28T15:42:17Z,5.404475685720085,2.6571957432992654,2.872619473825131
2007-06-28T15:30:00Z,2007-06-28T16:12:17Z,3.839804538217385,2.1111115763361177,2.311052414348994
2007-06-28T16:00:00Z,2007-06-28T16:42:17Z,2.273631360997868,1.3702426381975867,1.546494296210901
2007-06-28T16:30:00Z,2007-06-28T17:12:17Z,1.4111648929304748,0.8791539337965534,1.0363775896584808
2007-06-28T17:00:00Z,2007-06-28T17:42:17Z,0.9439021631472188,0.5396609428357299,0.7781196258798586
2007-06-28T17:30:00Z,2007-06-28T18:12:17Z,0.7821207861424047,0.3649568327441454,0.6325279127205129
2007-06-28T18:00:00Z,2007-06-28T18:42:17Z,0.7821207861424047,0.3237990199159533,0.5396609428357299
2007-06-28T18:30:00Z,2007-06-28T19:12:17Z,0.8351913972574845,0.2837516501269978,0.45038122496794514
2007-06-28T19:00:00Z,2007-06-28T19:42:17Z,0.8891237443803139,0.2837516501269978,0.45038122496794514
2007-06-28T19:30:00Z,2007-06-28T20:12:17Z,0.8891237443803139,0.2837516501269978,0.40716712805459815
2007-06-28T20:00:00Z,2007-06-28T20:42:17Z,0.8351913972574845,0.2837516501269978,0.40716712805459815
2007-06-28T20:30:00Z,2007-06-28T21:12:17Z,0.7821207861424047,0.2837516501269978,0.40716712805459815
2007-06-28T21:00:00Z,2007-06-28T21:42:17Z,0.6282656081584552,0.2072850258579031,0.3237990199159533
2007-06-28T21:30:00Z,2007-06-28T22:12:17Z,0.48294649034101067,0.17106157134395944,0.2448848289792381
2007-06-28T22:00:00Z,2007-06-28T22:42:17Z,0.3470702485614647,0.10336697472387756,0.2072850258579031
2007-06-28T22:30:00Z,2007-06-28T23:12:17Z,0.2624139752606137,0.0723742157299921,0.17106157134395944
2007-06-28T23:00:00Z,2007-06-28T23:42:17Z,0.14677474951767344,0.10289326911130262,0.04413814727308326
2007-06-28T23:30:00Z,2007-06-29T00:12:06Z,0.14677474951767344,0.10289326911130262,0.01876056685236881
2007-06-29T00:00:00Z,2007-06-29T00:42:06Z,0.14677474951767344,0.10289326911130262,0.01876056685236881
2007-06-29T00:30:00Z,2007-06-29T01:12:06Z,0.11124828409969234,0.10289326911130262,0.01876056685236881
2007-06-29T01:00:00Z,2007-06-29T01:42:06Z,0.07788145208381317,0.07204315859426078,0.01876056685236881
2007-06-29T01:30:00Z,2007-06-29T02:12:06Z,0.04716372523388571,0.07204315859426078,0.01876056685236881
2007-06-29T02:00:00Z,2007-06-29T02:42:06Z,0.020044012468243114,0.04363466206685474,0.01876056685236881
2007-06-29T02:30:00Z,2007-06-29T03:12:06Z,0.020044012468243114,0.04363466206685474,0.01876056685236881
2007-06-29T03:00:00Z,2007-06-29T03:42:06Z,0,0.01854696036247318,0
2007-06-29T03:30:00Z,2007-06-29T04:12:06Z,0,0.01854696036247318,0
2007-06-29T04:00:00Z,2007-06-29T04:42:06Z,0,0.01854696036247318,0
2007-06-29T04:30:00Z,2007-06-29T05:12:06Z,0,0,0
2007-06-29T05:00:00Z,2007-06-29T05:42:06Z,0,0,0.01876056685236881
2007-06-29T05:30:00Z,2007-06-29T06:12:06Z,0,0,0.01876056685236881
2007-06-29T06:00:00Z,2007-06-29T06:42:06Z,0.020044012468243114,0.01854696036247318,0.01876056685236881
2007-06-29T06:30:00Z,2007-06-29T07:12:06Z,0.04716372523388571,0.04363466206685474,0.01876056685236881
2007-06-29T07:00:00Z,2007-06-29T07:42:06Z,0.11124828409969234,0.07204315859426078,0.07287600087892249
2007-06-29T07:30:00Z,2007-06-29T08:12:06Z,0.26370669802619595,0.17027470859587865,0.10408498695826403
2007-06-29T08:00:00Z,2007-06-29T08:42:06Z,0.8394069987801184,0.49224827936499677,0.24659875378462706
2007-06-29T08:30:00Z,2007-06-29T09:12:06Z,1.5436716442843994,0.8749853159702916,0.36752573526249094
2007-06-29T09:00:00Z,2007-06-29T09:42:06Z,2.0055626082346323,1.0314349186894265,0.5898221050614681
2007-06-29T09:30:00Z,2007-06-29T10:12:06Z,1.9373612388488657,1.085043012611896,0.7339868620909678
2007-06-29T10:00:00Z,2007-06-29T10:42:06Z,2.4300984402105783,1.2501153147624875,0.8854747526718617
2007-06-29T10:30:00Z,2007-06-29T11:12:06Z,3.276374296224268,1.659228329236692,1.208878820753546
2007-06-29T11:00:00Z,2007-06-29T11:42:06Z,4.211566287853298,2.03567089321047,1.6184414185680058
2007-06-29T11:30:00Z,2007-06-29T12:12:06Z,4.666786114228336,2.367140582895214,1.9958476632716609
2007-06-29T12:00:00Z,2007-06-29T12:42:06Z,5.839153522546119,2.858104009879378,2.6063473261642156
2007-06-29T12:30:00Z,2007-06-29T13:12:06Z,7.472139900163426,3.535590333208648,3.5026802479615724
2007-06-29T13:00:00Z,2007-06-29T13:42:06Z,8.923411796592447,4.265913017495677,4.494686828386715
2007-06-29T13:30:00Z,2007-06-29T14:12:06Z,10.103450587909204,4.960636414764551,5.586148172635602
2007-06-29T14:00:00Z,2007-06-29T14:42:06Z,9.968270451063287,4.960636414764551,5.875164071772667
2007-06-29T14:30:00Z,2007-06-29T15:12:06Z,9.834124041407984,5.232499439047673,5.972976144299192
2007-06-29T15:00:00Z,2007-06-29T15:42:06Z,9.968270451063287,5.510677889468283,6.270887142861748
2007-06-29T15:30:00Z,2007-06-29T16:12:06Z,9.43781095950311,5.232499439047673,5.972976144299192
2007-06-29T16:00:00Z,2007-06-29T16:42:06Z,8.672091400889379,4.8714039016544595,5.586148172635602
2007-06-29T16:30:00Z,2007-06-29T17:12:06Z,8.424617071805782,4.7828605438922045,5.397117213025672
2007-06-29T17:00:00Z,2007-06-29T17:42:06Z,7.357187659483348,4.182115533654218,4.75804044039383
2007-06-29T17:30:00Z,2007-06-29T18:12:06Z,5.737039248164447,3.6141059956269292,3.90421544249084
2007-06-29T18:00:00Z,2007-06-29T18:42:06Z,5.4355808071352,3.2280286784008405,3.5026802479615724
2007-06-29T18:30:00Z,2007-06-29T19:12:06Z,4.949180316150183,2.9308033917451217,3.0427127910423666
2007-06-29T19:00:00Z,2007-06-29T19:42:06Z,3.9475584932787564,2.4353583128109153,2.535903279981353
2007-06-29T19:30:00Z,2007-06-29T20:12:06Z,2.88078937539843,1.9075901486380509,1.9312894483693495
2007-06-29T20:00:00Z,2007-06-29T20:42:06Z,2.1441605922435696,1.4798642961413306,1.4979935125610024
2007-06-29T20:30:00Z,2007-06-29T21:12:06Z,1.6719253029165646,1.1393644282496154,1.1531576004697224
2007-06-29T21:00:00Z,2007-06-29T21:42:06Z,1.2962627333082062,0.8749853159702916,0.9375230450838764
2007-06-29T21:30:00Z,2007-06-29T22:12:06Z,1.0613163640816765,0.6770400141542645,0.7836923440250951
2007-06-29T22:00:00Z,2007-06-29T22:42:06Z,0.8394069987801184,0.5829147681550528,0.6370317331654872
2007-06-29T22:30:00Z,2007-06-29T23:12:06Z,0.6820414477200202,0.44828207158314437,0.49805887684585437
2007-06-29T23:00:00Z,2007-06-29T23:42:06Z,0.48655938596626713,0.40433187576137436,0.3683893304049229
2007-06-29T23:30:00Z,2007-06-30T00:11:56Z,0.39415397781032085,0.3624202888284292,0.28641023935419635
2007-06-30T00:00:00Z,2007-06-30T00:41:56Z,0.306360429947099,0.28178689847849353,0.17265522234919736
2007-06-30T00:30:00Z,2007-06-30T01:11:56Z,0.22373455993370298,0.20585510604986293,0.13762519331741788
2007-06-30T01:00:00Z,2007-06-30T01:41:56Z,0.1846092299865544,0.1698837328920895,0.0730446659621883
2007-06-30T01:30:00Z,2007-06-30T02:11:56Z,0.14713475203994286,0.135420119219777,0.044240109426394066
2007-06-30T02:00:00Z,2007-06-30T02:41:56Z,0.11152060630190719,0.10265788916876492,0.018803823875786305
2007-06-30T02:30:00Z,2007-06-30T03:11:56Z,0.0780717180104653,0.07187865745283394,0
2007-06-30T03:00:00Z,2007-06-30T03:41:56Z,0.04727871893243129,0.07187865745283394,0
2007-06-30T03:30:00Z,2007-06-30T04:11:56Z,0.04727871893243129,0.043535212484149426,0
2007-06-30T04:00:00Z,2007-06-30T04:41:56Z,0.020092786793632883,0.018504767328170982,0
2007-06-30T04:30:00Z,2007-06-30T05:11:56Z,0,0.018504767328170982,0
2007-06-30T05:00:00Z,2007-06-30T05:41:56Z,0,0.018504767328170982,0
2007-06-30T05:30:00Z,2007-06-30T06:11:56Z,0,0.018504767328170982,0
2007-06-30T06:00:00Z,2007-06-30T06:41:56Z,0,0,0
2007-06-30T06:30:00Z,2007-06-30T07:11:56Z,0,0.018504767328170982,0.018803823875786305
2007-06-30T07:00:00Z,2007-06-30T07:41:56Z,0.04727871893243129,0.043535212484149426,0.018803823875786305
2007-06-30T07:30:00Z,2007-06-30T08:11:56Z,0.14713475203994286,0.07187865745283394,0.044240109426394066
2007-06-30T08:00:00Z,2007-06-30T08:41:56Z,0.4398074443851984,0.28178689847849353,0.10432633625259104
2007-06-30T08:30:00Z,2007-06-30T09:11:56Z,1.0640219390252976,0.6280814715646483,0.24717490096489356
2007-06-30T09:00:00Z,2007-06-30T09:41:56Z,2.9664535263091283,1.3033900603953728,0.5447756481116405
2007-06-30T09:30:00Z,2007-06-30T10:11:56Z,4.403703423509088,2.160978201218732,1.2118146563924415
2007-06-30T10:00:00Z,2007-06-30T10:41:56Z,5.959427388703479,2.923396897142885,2.2663276225448343
2007-06-30T10:30:00Z,2007-06-30T11:11:56Z,8.08512969767656,3.604800788739266,3.590997296939552
2007-06-30T11:00:00Z,2007-06-30T11:41:56Z,9.336887040166394,4.254742703173454,4.860277606906218
2007-06-30T11:30:00Z,2007-06-30T12:11:56Z,10.272337527547014,4.858455302437724,5.794007734333248
2007-06-30T12:00:00Z,2007-06-30T12:41:56Z,10.82993096970348,5.218469841930298,6.491379139084302
2007-06-30T12:30:00Z,2007-06-30T13:11:56Z,11.259524942701127,5.589663099442356,7.2263613295264095
2007-06-30T13:00:00Z,2007-06-30T13:41:56Z,11.404939608457521,5.684233066844609,7.7752365888853525
2007-06-30T13:30:00Z,2007-06-30T14:11:56Z,11.699146786656357,5.684233066844609,8.34472167071928
2007-06-30T14:00:00Z,2007-06-30T14:41:56Z,11.259524942701127,5.589663099442356,8.114412559838376
2007-06-30T14:30:00Z,2007-06-30T15:11:56Z,9.467457301849615,4.947422094541873,6.594039215500922
2007-06-30T15:00:00Z,2007-06-30T15:41:56Z,7.610947818902579,4.254742703173454,5.225133942717854
2007-06-30T15:30:00Z,2007-06-30T16:11:56Z,7.846195770632263,4.08829804399046,5.225133942717854
2007-06-30T16:00:00Z,2007-06-30T16:41:56Z,7.7281141080946485,3.924504171981049,5.225133942717854
2007-06-30T16:30:00Z,2007-06-30T17:11:56Z,7.846195770632263,3.924504171981049,5.041284497034031
2007-06-30T17:00:00Z,2007-06-30T17:41:56Z,7.610947818902579,3.843595806105075,4.860277606906218
2007-06-30T17:30:00Z,2007-06-30T18:11:56Z,6.168474669300836,3.3718628390591676,3.9144873969327727
2007-06-30T18:00:00Z,2007-06-30T18:41:56Z,4.773644198632314,2.7078100990962204,3.2016451634690326
2007-06-30T18:30:00Z,2007-06-30T19:11:56Z,3.449165841553092,2.030660229796263,2.403018555857599
2007-06-30T19:00:00Z,2007-06-30T19:41:56Z,2.291740801731614,1.417980304764465,1.7458883360628017
2007-06-30T19:30:00Z,2007-06-30T20:11:56Z,1.611598978895549,1.0289795751912214,1.3256657631061632
2007-06-30T20:00:00Z,2007-06-30T20:41:56Z,1.12171546826774,0.7726183126842676,0.8876000250144489
2007-06-30T20:30:00Z,2007-06-30T21:11:56Z,0.7354458647402404,0.4911008835046564,0.5447756481116405
2007-06-30T21:00:00Z,2007-06-30T21:41:56Z,0.48655938596626713,0.3215527608648861,0.3268386136360884
2007-06-30T21:30:00Z,2007-06-30T22:11:56Z,0.306360429947099,0.2431923720342971,0.17265522234919736
2007-06-30T22:00:00Z,2007-06-30T22:41:56Z,0.22373455993370298,0.135420119219777,0.0730446659621883
2007-06-30T22:30:00Z,2007-06-30T23:11:56Z,0.14713475203994286,0.10265788916876492,0.018803823875786305
2007-06-30T23:00:00Z,2007-06-30T23:41:56Z,0.18370605109821947,0.13480182365425508,0.10336697472387756
2007-06-30T23:30:00Z,2007-07-01T00:11:46Z,0.14641634021249286,0.10219004564622336,0.0723742157299921
2007-07-01T00:00:00Z,2007-07-01T00:41:46Z,0.11097716469304819,0.10219004564622336,0.04383480118461887
2007-07-01T00:30:00Z,2007-07-01T01:11:46Z,0.07769202486527911,0.07155168957658192,0.04383480118461887
2007-07-01T01:00:00Z,2007-07-01T01:41:46Z,0.04704923743760447,0.07155168957658192,0.018631871522004875
2007-07-01T01:30:00Z,2007-07-01T02:11:46Z,0.019995452297889845,0.04333754095602034,0.018631871522004875
2007-07-01T02:00:00Z,2007-07-01T02:41:46Z,0.019995452297889845,0.01842090114494508,0
2007-07-01T02:30:00Z,2007-07-01T03:11:46Z,0,0.01842090114494508,0.018631871522004875
2007-07-01T03:00:00Z,2007-07-01T03:41:46Z,0,0.01842090114494508,0
2007-07-01T03:30:00Z,2007-07-01T04:11:46Z,0,0.01842090114494508,0
2007-07-01T04:00:00Z,2007-07-01T04:41:46Z,0,0.01842090114494508,0.018631871522004875
2007-07-01T04:30:00Z,2007-07-01T05:11:46Z,0,0.01842090114494508,0.018631871522004875
2007-07-01T05:00:00Z,2007-07-01T05:41:46Z,0,0.01842090114494508,0.018631871522004875
2007-07-01T05:30:00Z,2007-07-01T06:11:46Z,0,0,0.04383480118461887
2007-07-01T06:00:00Z,2007-07-01T06:41:46Z,0,0,0.04383480118461887
2007-07-01T06:30:00Z,2007-07-01T07:11:46Z,0.04704923743760447,0,0.0723742157299921
2007-07-01T07:00:00Z,2007-07-01T07:41:46Z,0.18370605109821947,0.07155168957658192,0.10336697472387756
2007-07-01T07:30:00Z,2007-07-01T08:11:46Z,0.5317090767737502,0.13480182365425508,0.2072850258579031
2007-07-01T08:00:00Z,2007-07-01T08:41:46Z,0.6803353586554294,0.20491172234947938,0.2448848289792381
2007-07-01T08:30:00Z,2007-07-01T09:11:46Z,0.7317598872128919,0.36074694611061897,0.2837516501269978
2007-07-01T09:00:00Z,2007-07-01T09:41:46Z,1.7984723958121294,0.7689897880567891,0.45038122496794514
2007-07-01T09:30:00Z,2007-07-01T10:11:46Z,3.4303465691235395,1.4691765712079745,0.98322927693759
2007-07-01T10:00:00Z,2007-07-01T10:41:46Z,3.850405486146484,1.8310420033192947,1.4283159550839757
2007-07-01T10:30:00Z,2007-07-01T11:11:46Z,5.419987806158167,2.554486803013355,2.2437589202119552
2007-07-01T11:00:00Z,2007-07-01T11:41:46Z,7.108710636845738,3.203466658742982,3.3979325076580156
2007-07-01T11:30:00Z,2007-07-01T12:11:46Z,8.770133877654587,4.067073404361665,4.720035585924432
2007-07-01T12:00:00Z,2007-07-01T12:41:46Z,10.071487471198738,4.657903264726568,5.635367576152871
2007-07-01T12:30:00Z,2007-07-01T13:11:46Z,9.538937810285395,4.571496052854568,5.635367576152871
2007-07-01T13:00:00Z,2007-07-01T13:41:46Z,8.39882671839561,4.316295468380718,5.2607646413628695
2007-07-01T13:30:00Z,2007-07-01T14:11:46Z,8.03600816346908,4.149487161165912,5.168892168326805
2007-07-01T14:00:00Z,2007-07-01T14:41:46Z,8.521643907807091,4.316295468380718,5.635367576152871
2007-07-01T14:30:00Z,2007-07-01T15:11:46Z,9.408332438425278,4.571496052854568,6.219002920398029
2007-07-01T15:00:00Z,2007-07-01T15:41:46Z,10.48174722806453,5.100115864696832,6.933869085738509
2007-07-01T15:30:00Z,2007-07-01T16:11:46Z,10.207194697437432,4.921183985795102,6.933869085738509
2007-07-01T16:00:00Z,2007-07-01T16:41:46Z,9.538937810285395,4.657903264726568,6.318859172644754
2007-07-01T16:30:00Z,2007-07-01T17:11:46Z,9.936815824274476,4.83274440304445,6.419464241794623
2007-07-01T17:00:00Z,2007-07-01T17:41:46Z,9.936815824274476,4.744985117633923,6.622937451204606
2007-07-01T17:30:00Z,2007-07-01T18:11:46Z,9.150108675860974,4.571496052854568,5.923886725552982
2007-07-01T18:00:00Z,2007-07-01T18:41:46Z,8.03600816346908,4.232560405855616,4.89748958095276
2007-07-01T18:30:00Z,2007-07-01T19:11:46Z,6.2375834886327945,3.5084645241820347,3.7927479524254624
2007-07-01T19:00:00Z,2007-07-01T19:41:46Z,4.561354849634735,2.694266409801112,3.0194650388080593
2007-07-01T19:30:00Z,2007-07-01T20:11:46Z,3.680164687707951,2.1503424655887695,2.6571957432992654
2007-07-01T20:00:00Z,2007-07-01T20:41:46Z,2.873048421437145,1.647174501736494,2.1771116763428733
2007-07-01T20:30:00Z,2007-07-01T21:11:46Z,2.0690526502501876,1.2411569360517118,1.6673533675289924
2007-07-01T21:00:00Z,2007-07-01T21:41:46Z,1.4768621713947994,0.9716042027062627,1.2561529158626628
2007-07-01T21:30:00Z,2007-07-01T22:11:46Z,1.0586232318163462,0.7689897880567891,0.9308177269146212
2007-07-01T22:00:00Z,2007-07-01T22:41:46Z,0.8372943897342697,0.5788403562915584,0.7287776224815558
2007-07-01T22:30:00Z,2007-07-01T23:11:46Z,0.6803353586554294,0.44516639581226014,0.680240802721722
2007-07-01T23:00:00Z,2007-07-01T23:41:46Z,0.18736766797919005,0.2068063906874218,0.45463340136857483
2007-07-01T23:30:00Z,2007-07-02T00:11:36Z,0.11318023646280127,0.1360435737089203,0.3683893304049229
2007-07-02T00:00:00Z,2007-07-02T00:41:36Z,0.04797948865824072,0.07220834331281926,0.3268386136360884
2007-07-02T00:30:00Z,2007-07-02T01:11:36Z,0.04797948865824072,0.04373452413954649,0.3268386136360884
2007-07-02T01:00:00Z,2007-07-02T01:41:36Z,0.020390007560972343,0.04373452413954649,0.28641023935419635
2007-07-02T01:30:00Z,2007-07-02T02:11:36Z,0.020390007560972343,0.018589328077324056,0.28641023935419635
2007-07-02T02:00:00Z,2007-07-02T02:41:36Z,0,0.018589328077324056,0.28641023935419635
2007-07-02T02:30:00Z,2007-07-02T03:11:36Z,0,0,0.28641023935419635
2007-07-02T03:00:00Z,2007-07-02T03:41:36Z,0,0,0.28641023935419635
2007-07-02T03:30:00Z,2007-07-02T04:11:36Z,0,0,0.28641023935419635
2007-07-02T04:00:00Z,2007-07-02T04:41:36Z,0,0,0.28641023935419635
2007-07-02T04:30:00Z,2007-07-02T05:11:36Z,0.04797948865824072,0,0.3268386136360884
2007-07-02T05:00:00Z,2007-07-02T05:41:36Z,0.18736766797919005,0.04373452413954649,0.3683893304049229
2007-07-02T05:30:00Z,2007-07-02T06:11:36Z,0.4464598103750507,0.1360435737089203,0.4992359331423357
2007-07-02T06:00:00Z,2007-07-02T06:41:36Z,0.9096900630990765,0.32304711484520826,0.7357382961456894
2007-07-02T06:30:00Z,2007-07-02T07:11:36Z,1.4444316301790328,0.5842844745835601,0.9927122307186541
2007-07-02T07:00:00Z,2007-07-02T07:41:36Z,2.4761009415265094,1.03390090121456,1.5016677238585092
2007-07-02T07:30:00Z,2007-07-02T08:11:36Z,3.849548605397114,1.9122877199167858,2.132259654379078
2007-07-02T08:00:00Z,2007-07-02T08:41:36Z,4.9524145970473965,2.580180941430432,2.7561995674091024
2007-07-02T08:30:00Z,2007-07-02T09:11:36Z,5.547048666967687,3.011787199984906,3.125760284340581
2007-07-02T09:00:00Z,2007-07-02T09:41:36Z,6.386650019155665,3.3892021406935737,3.4332651919657375
2007-07-02T09:30:00Z,2007-07-02T10:11:36Z,7.1669054152761555,3.7028487322920514,3.832606902535879
2007-07-02T10:00:00Z,2007-07-02T10:41:36Z,7.632628336821454,3.944984792439657,4.3340664467709145
2007-07-02T10:30:00Z,2007-07-02T11:11:36Z,7.991690181698299,4.193095174093564,4.860277606906218
2007-07-02T11:00:00Z,2007-07-02T11:41:36Z,8.609244531619805,4.447240803461046,5.601467362620704
2007-07-02T11:30:00Z,2007-07-02T12:11:36Z,9.251430462378028,4.707489336357625,6.38948634445337
2007-07-02T12:00:00Z,2007-07-02T12:41:36Z,9.919151437665777,4.973914840517569,7.012440460003744
2007-07-02T12:30:00Z,2007-07-02T13:11:36Z,10.332440926781677,5.064109695302166,7.334518248376421
2007-07-02T13:00:00Z,2007-07-02T13:41:36Z,10.61337590224259,5.155002865399086,7.443479271145937
2007-07-02T13:30:00Z,2007-07-02T14:11:36Z,10.755491186856196,5.246597543680329,7.7752365888853525
2007-07-02T14:00:00Z,2007-07-02T14:41:36Z,10.61337590224259,5.246597543680329,7.553249324095845
2007-07-02T14:30:00Z,2007-07-02T15:11:36Z,9.919151437665777,5.064109695302166,6.906667017590226
2007-07-02T15:00:00Z,2007-07-02T15:41:36Z,9.515401900064157,4.795607670383478,6.491379139084302
2007-07-02T15:30:00Z,2007-07-02T16:11:36Z,9.515401900064157,4.884415181035997,6.491379139084302
2007-07-02T16:00:00Z,2007-07-02T16:41:36Z,9.382901817085774,4.884415181035997,6.088369194748687
2007-07-02T16:30:00Z,2007-07-02T17:11:36Z,8.863113944039222,4.620057281830988,5.794007734333248
2007-07-02T17:00:00Z,2007-07-02T17:41:36Z,7.7513748491067735,4.193095174093564,4.950427336469581
2007-07-02T17:30:00Z,2007-07-02T18:11:36Z,5.960048305066495,3.4666331940603063,3.9970433066573556
2007-07-02T18:00:00Z,2007-07-02T18:41:36Z,4.666043901311424,2.7930898485809617,3.4332651919657375
2007-07-02T18:30:00Z,2007-07-02T19:11:36Z,3.4229690575266227,2.1717096600677,2.7561995674091024
2007-07-02T19:00:00Z,2007-07-02T19:41:36Z,2.4761009415265094,1.6632818568372099,2.2663276225448343
2007-07-02T19:30:00Z,2007-07-02T20:11:36Z,1.8366366889192907,1.2531275253493408,1.683821571346237
2007-07-02T20:00:00Z,2007-07-02T20:41:36Z,1.1985932292181003,0.8770651363775305,1.2118146563924415
2007-07-02T20:30:00Z,2007-07-02T21:11:36Z,0.8001367923748506,0.5842844745835601,0.8361916269216719
2007-07-02T21:00:00Z,2007-07-02T21:41:36Z,0.49393400689940314,0.40621805032943237,0.5447756481116405
2007-07-02T21:30:00Z,2007-07-02T22:11:36Z,0.3109660304176182,0.2830939810737199,0.3268386136360884
2007-07-02T22:00:00Z,2007-07-02T22:41:36Z,0.14932880639522067,0.17066731811111432,0.13762519331741788
2007-07-02T22:30:00Z,2007-07-02T23:11:36Z,0.04797948865824072,0.10312962898988594,0
2007-07-02T23:00:00Z,2007-07-02T23:41:36Z,0.4312125444213778,0.24041826915160205,0.1351103304439349
2007-07-02T23:30:00Z,2007-07-03T00:11:26Z,0.3428449648969647,0.16795302024901243,0.10242348328936923
2007-07-03T00:00:00Z,2007-07-03T00:41:26Z,0.2592318971628783,0.1338839188123402,0.07171483579934777
2007-07-03T00:30:00Z,2007-07-03T01:11:26Z,0.21940520164919472,0.10149548454608763,0.04343617292845631
2007-07-03T01:00:00Z,2007-07-03T01:41:26Z,0.18104396870868322,0.07106626339353693,0.04343617292845631
2007-07-03T01:30:00Z,2007-07-03T02:11:26Z,0.14429877715343423,0.04304406638519459,0.018462747933322515
2007-07-03T02:00:00Z,2007-07-03T02:41:26Z,0.1093752814093014,0.018296386208837133,0.018462747933322515
2007-07-03T02:30:00Z,2007-07-03T03:11:26Z,0.0765727782675424,0.018296386208837133,0
2007-07-03T03:00:00Z,2007-07-03T03:41:26Z,0.046372756315756804,0.018296386208837133,0
2007-07-03T03:30:00Z,2007-07-03T04:11:26Z,0.046372756315756804,0.018296386208837133,0
2007-07-03T04:00:00Z,2007-07-03T04:41:26Z,0.019708513205064455,0.018296386208837133,0
2007-07-03T04:30:00Z,2007-07-03T05:11:26Z,0.019708513205064455,0.018296386208837133,0
2007-07-03T05:00:00Z,2007-07-03T05:41:26Z,0.019708513205064455,0.018296386208837133,0.018462747933322515
2007-07-03T05:30:00Z,2007-07-03T06:11:26Z,0,0.018296386208837133,0.04343617292845631
2007-07-03T06:00:00Z,2007-07-03T06:41:26Z,0,0.018296386208837133,0.07171483579934777
2007-07-03T06:30:00Z,2007-07-03T07:11:26Z,0.019708513205064455,0.018296386208837133,0.10242348328936923
2007-07-03T07:00:00Z,2007-07-03T07:41:26Z,0.019708513205064455,0.04304406638519459,0.1351103304439349
2007-07-03T07:30:00Z,2007-07-03T08:11:26Z,0.019708513205064455,0.018296386208837133,0.1351103304439349
2007-07-03T08:00:00Z,2007-07-03T08:41:26Z,0.046372756315756804,0.018296386208837133,0.1694943811716097
2007-07-03T08:30:00Z,2007-07-03T09:11:26Z,0.1093752814093014,0.04304406638519459,0.205382432535222
2007-07-03T09:00:00Z,2007-07-03T09:41:26Z,0.1093752814093014,0.018296386208837133,0.205382432535222
2007-07-03T09:30:00Z,2007-07-03T10:11:26Z,0.046372756315756804,0,0.205382432535222
2007-07-03T10:00:00Z,2007-07-03T10:41:26Z,0.019708513205064455,0,0.205382432535222
2007-07-03T10:30:00Z,2007-07-03T11:11:26Z,0,0,0.205382432535222
2007-07-03T11:00:00Z,2007-07-03T11:41:26Z,0,0,0.205382432535222
2007-07-03T11:30:00Z,2007-07-03T12:11:26Z,0,0,0.205382432535222
2007-07-03T12:00:00Z,2007-07-03T12:41:26Z,0.019708513205064455,0,0.1351103304439349
2007-07-03T12:30:00Z,2007-07-03T13:11:26Z,0.019708513205064455,0,0.07171483579934777
2007-07-03T13:00:00Z,2007-07-03T13:41:26Z,0.019708513205064455,0,0.07171483579934777
2007-07-03T13:30:00Z,2007-07-03T14:11:26Z,0.019708513205064455,0.018296386208837133,0.07171483579934777
2007-07-03T14:00:00Z,2007-07-03T14:41:26Z,0.019708513205064455,0.1338839188123402,0.07171483579934777
2007-07-03T14:30:00Z,2007-07-03T15:11:26Z,0.046372756315756804,0.6207953981306714,0.07171483579934777
2007-07-03T15:00:00Z,2007-07-03T15:41:26Z,0.0765727782675424,1.016860139820299,0.07171483579934777
2007-07-03T15:30:00Z,2007-07-03T16:11:26Z,0.1093752814093014,1.401052426196457,0.10242348328936923
2007-07-03T16:00:00Z,2007-07-03T16:41:26Z,0.14429877715343423,1.401052426196457,0.1351103304439349
2007-07-03T16:30:00Z,2007-07-03T17:11:26Z,0.14429877715343423,1.2323142295852325,0.1694943811716097
2007-07-03T17:00:00Z,2007-07-03T17:41:26Z,0.14429877715343423,1.1232027027504943,0.205382432535222
2007-07-03T17:30:00Z,2007-07-03T18:11:26Z,0.14429877715343423,1.016860139820299,0.24263292315826254
2007-07-03T18:00:00Z,2007-07-03T18:41:26Z,0.14429877715343423,0.9133550072254586,0.24263292315826254
2007-07-03T18:30:00Z,2007-07-03T19:11:26Z,0.18104396870868322,0.7636045710764916,0.24263292315826254
2007-07-03T19:00:00Z,2007-07-03T19:41:26Z,0.18104396870868322,0.6675994706779418,0.24263292315826254
