TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2011-02-03T13:29:59Z,2011-02-03T23:02:30Z,19.6,100,0,0,0,0,0,0
2011-02-03T14:00:00Z,2011-02-03T23:32:31Z,19.4,100,0,0,0,0,0,0
2011-02-03T14:30:00Z,2011-02-04T00:02:25Z,19.4,100,0,0,0,0,0,0
2011-02-03T14:59:59Z,2011-02-04T00:32:24Z,19.4,100,0,0,0,0,0,0
2011-02-03T15:30:00Z,2011-02-04T01:02:25Z,19.1,100,0,0,0,0,0,0
2011-02-03T16:00:00Z,2011-02-04T01:32:25Z,18.9,100,0,0,0,0,0,0
2011-02-03T16:29:59Z,2011-02-04T02:02:24Z,18.7,100,0,0,0,0,0,0
2011-02-03T17:00:00Z,2011-02-04T02:32:25Z,18.7,100,0,0,0,0,0,0
2011-02-03T17:30:00Z,2011-02-04T03:02:25Z,18.7,100,0,0,0,0,0,0
2011-02-03T17:59:59Z,2011-02-04T03:32:24Z,18.7,100,0,0,0,0,0,0
2011-02-03T18:30:00Z,2011-02-04T04:02:25Z,18.7,100,0,0,0,0,0,0
2011-02-03T19:00:00Z,2011-02-04T04:32:25Z,18.9,100,0,0,0,0,0,0
2011-02-03T19:29:59Z,2011-02-04T05:02:24Z,18.7,100,0,0,0,0,0,0
2011-02-03T20:00:00Z,2011-02-04T05:32:25Z,18.7,100,0,0,0,0,0,41.118699536598
2011-02-03T20:30:00Z,2011-02-04T06:02:25Z,19.1,100,0,28,0,0,13.244,181.7426146832961
2011-02-03T20:59:59Z,2011-02-04T06:32:24Z,19.9,100,0,47,0,0,22.230999999999998,323.2123148984131
2011-02-03T21:30:00Z,2011-02-04T07:02:25Z,20.3,100,0,85,0,0,40.205,463.3415405417305
2011-02-03T22:00:00Z,2011-02-04T07:32:25Z,21.3,100,0,141,0,0,66.693,599.49897074
2011-02-03T22:29:59Z,2011-02-04T08:02:24Z,21.5,100,0,132,0,0,62.436,729.363632316699
2011-02-03T23:00:00Z,2011-02-04T08:32:25Z,22.3,100,0,151,0,0,71.423,850.922726308755
2011-02-03T23:30:00Z,2011-02-04T09:02:25Z,25.4,100,0,320,0,0,151.35999999999999,961.8876931804338
2011-02-03T23:59:59Z,2011-02-04T09:32:24Z,27.3,100,0,367,0,0,173.59099999999998,1060.3792070049076
2011-02-04T00:30:00Z,2011-02-04T10:02:25Z,28.9,92.5,0.2965765065352007,499,0,0,236.027,1144.864320312327
2011-02-04T01:00:00Z,2011-02-04T10:32:25Z,23.7,100,0,151,0,1,71.423,1213.745602866843
2011-02-04T01:29:59Z,2011-02-04T11:02:24Z,22.3,100,0,122,0.2,0,57.705999999999996,1265.8714506370027
2011-02-04T02:00:00Z,2011-02-04T11:32:25Z,22.3,100,0,66,0,0.8,31.218,1300.4221166328937
2011-02-04T02:30:00Z,2011-02-04T12:02:25Z,22,100,0,75,0,2.4,35.475,1316.7344651711069
2011-02-04T02:59:59Z,2011-02-04T12:32:24Z,21.8,100,0,94,0.2,2.2,44.461999999999996,1314.5599155841992
2011-02-04T03:30:00Z,2011-02-04T13:02:25Z,21.5,100,0,75,0.2,1,35.475,1293.916707359056
2011-02-04T04:00:00Z,2011-02-04T13:32:25Z,21.8,100,0,122,0.2,5.6,57.705999999999996,1255.1769463323185
2011-02-04T04:29:59Z,2011-02-04T14:02:24Z,21.8,100,0,132,0.2,0.4,62.436,1199.032918159467
2011-02-04T05:00:00Z,2011-02-04T14:32:25Z,23.2,100,0,283,0.1,0,133.85899999999998,1126.3380759871682
2011-02-04T05:30:00Z,2011-02-04T15:02:25Z,23.7,100,0,283,0.1,0,133.85899999999998,1038.44312868184
2011-02-04T05:59:59Z,2011-02-04T15:32:24Z,23.4,100,0,254,0,0,120.142,936.875851280186
2011-02-04T06:30:00Z,2011-02-04T16:02:25Z,23.2,100,0,141,0,1.6,66.693,823.1950001933457
2011-02-04T07:00:00Z,2011-02-04T16:32:25Z,23.4,100,0,198,0,0,93.654,699.52428399858
2011-02-04T07:29:59Z,2011-02-04T17:02:24Z,22.7,100,0,94,0,0,44.461999999999996,567.99441001345
2011-02-04T08:00:00Z,2011-02-04T17:32:25Z,22,100,0,9,0,4.8,4.257,430.63216428748603
2011-02-04T08:30:00Z,2011-02-04T18:02:25Z,21.8,100,0,0,0,0,0,290.0109833489524
2011-02-04T08:59:59Z,2011-02-04T18:32:24Z,21.8,100,0,0,0,0,0,148.5401690017737
2011-02-04T09:30:00Z,2011-02-04T19:02:25Z,21.8,100,0,0,0,1.4,0,8.406017620524906
2011-02-04T10:00:00Z,2011-02-04T19:32:25Z,21.5,100,0,0,0.1,5,0,0
2011-02-04T10:29:59Z,2011-02-04T20:02:24Z,21.5,100,0,0,0,7.6,0,0
2011-02-04T11:00:00Z,2011-02-04T20:32:25Z,20.8,100,0,0,0,2,0,0
2011-02-04T11:30:00Z,2011-02-04T21:02:25Z,20.6,100,0,0,0,1.4,0,0
2011-02-04T11:59:59Z,2011-02-04T21:32:24Z,20.6,100,0,0,0,0.2,0,0
2011-02-04T12:30:00Z,2011-02-04T22:02:25Z,20.6,100,0,0,0,0,0,0
2011-02-04T13:00:00Z,2011-02-04T22:32:25Z,20.3,100,0,0,0,0.2,0,0
2011-02-04T13:29:59Z,2011-02-04T23:02:24Z,20.3,100,0,0,0.3,0,0,0
2011-02-04T14:00:00Z,2011-02-04T23:32:25Z,20.1,100,0,0,0.3,0.2,0,0
2011-02-04T14:30:00Z,2011-02-05T00:02:21Z,20.3,100,0,0,0.2,0,0,0
2011-02-04T14:59:59Z,2011-02-05T00:32:20Z,20.3,100,0,0,0.6,0.4,0,0
2011-02-04T15:30:00Z,2011-02-05T01:02:21Z,20.1,100,0,0,0.5,1,0,0
2011-02-04T16:00:00Z,2011-02-05T01:32:21Z,20.1,100,0,0,0.8,0.6,0,0
2011-02-04T16:29:59Z,2011-02-05T02:02:20Z,20.1,100,0,0,0.6,0.6,0,0
2011-02-04T17:00:00Z,2011-02-05T02:32:21Z,20.1,100,0,0,0.1,0,0,0
2011-02-04T17:30:00Z,2011-02-05T03:02:21Z,20.3,100,0,0,0,0.4,0,0
2011-02-04T17:59:59Z,2011-02-05T03:32:20Z,20.3,100,0,0,0.7,0.6,0,0
2011-02-04T18:30:00Z,2011-02-05T04:02:21Z,20.3,100,0,0,0.6,0.4,0,0
2011-02-04T19:00:00Z,2011-02-05T04:32:21Z,20.1,100,0,0,0.7,1.2,0,0
2011-02-04T19:29:59Z,2011-02-05T05:02:20Z,19.9,100,0,0,0.7,1.6,0,0
2011-02-04T20:00:00Z,2011-02-05T05:32:21Z,19.9,100,0,0,1.2,1.2,0,35.81826442285888
2011-02-04T20:30:00Z,2011-02-05T06:02:21Z,19.9,100,0,9,0.7,0.8,4.257,176.5998826466346
2011-02-04T20:59:59Z,2011-02-05T06:32:20Z,19.9,100,0,9,0.2,0.8,4.257,318.241111541576
2011-02-04T21:30:00Z,2011-02-05T07:02:21Z,20.1,100,0,47,0.6,0.8,22.230999999999998,458.55300589966157
2011-02-04T22:00:00Z,2011-02-05T07:32:21Z,20.1,100,0,66,0.7,0,31.218,594.900780523255
2011-02-04T22:29:59Z,2011-02-05T08:02:20Z,20.1,100,0,85,0.8,0.6,40.205,724.9601519961401
2011-02-04T23:00:00Z,2011-02-05T08:32:21Z,20.1,100,0,57,0.8,1,26.961,846.7152733043549
2011-02-04T23:30:00Z,2011-02-05T09:02:21Z,20.1,100,0,85,0.7,1.4,40.205,957.8738676445539
2011-02-04T23:59:59Z,2011-02-05T09:32:20Z,20.1,100,0,75,0.7,1,35.475,1056.553267536919
2011-02-05T00:30:00Z,2011-02-05T10:02:21Z,19.9,100,0,104,0.8,1.4,49.192,1141.2175846260081
2011-02-05T01:00:00Z,2011-02-05T10:32:21Z,20.3,100,0,151,0.6,1.2,71.423,1210.2659907583409
2011-02-05T01:29:59Z,2011-02-05T11:02:20Z,20.6,100,0,122,0.5,1.2,57.705999999999996,1262.5440229828184
2011-02-05T02:00:00Z,2011-02-05T11:32:21Z,20.6,100,0,141,0.7,1.2,66.693,1297.2295525685333
2011-02-05T02:30:00Z,2011-02-05T12:02:21Z,20.6,100,0,198,0.7,0.2,93.654,1313.656886994196
2011-02-05T02:59:59Z,2011-02-05T12:32:20Z,21.1,100,0,226,0.7,0.4,106.898,1311.5755077316219
2011-02-05T03:30:00Z,2011-02-05T13:02:21Z,21.1,100,0,245,0.9,0.4,115.88499999999999,1291.0021965246099
2011-02-05T04:00:00Z,2011-02-05T13:32:21Z,20.3,100,0,170,0.8,0.4,80.41,1252.3077345163892
2011-02-05T04:29:59Z,2011-02-05T14:02:20Z,20.3,100,0,170,0.7,2.8,80.41,1196.1836862357195
2011-02-05T05:00:00Z,2011-02-05T14:32:21Z,20.8,100,0,170,0.2,1,80.41,1123.4831929234313
2011-02-05T05:30:00Z,2011-02-05T15:02:21Z,20.3,100,0,113,0.2,0.6,53.449,1035.5570714864534
2011-02-05T05:59:59Z,2011-02-05T15:32:20Z,19.9,100,0,113,0,0.6,53.449,933.9337003811971
2011-02-05T06:30:00Z,2011-02-05T16:02:21Z,19.9,100,0,28,0.1,2.8,13.244,820.1727150171622
2011-02-05T07:00:00Z,2011-02-05T16:32:21Z,19.6,100,0,38,0.1,3.2,17.974,696.3993444882633
2011-02-05T07:29:59Z,2011-02-05T17:02:20Z,19.1,100,0,19,0.5,1.6,8.987,564.7461279157732
2011-02-05T08:00:00Z,2011-02-05T17:32:21Z,18.9,100,0,19,0.2,3.2,8.987,427.24178305431263
2011-02-05T08:30:00Z,2011-02-05T18:02:21Z,18.4,100,0,9,0.7,2.6,4.257,286.46244198508504
2011-02-05T08:59:59Z,2011-02-05T18:32:20Z,18.4,100,0,0,0.5,1,0,144.82018185709825
2011-02-05T09:30:00Z,2011-02-05T19:02:21Z,18.4,100,0,9,0.2,1.2,4.257,4.503983701279817
2011-02-05T10:00:00Z,2011-02-05T19:32:21Z,18.2,100,0,0,0.5,1.4,0,0
2011-02-05T10:29:59Z,2011-02-05T20:02:20Z,18.2,100,0,0,0.2,1,0,0
2011-02-05T11:00:00Z,2011-02-05T20:32:21Z,17,100,0,0,0.3,0.8,0,0
2011-02-05T11:30:00Z,2011-02-05T21:02:21Z,16.5,100,0,0,0.1,1.6,0,0
2011-02-05T11:59:59Z,2011-02-05T21:32:20Z,16,100,0,0,0.3,1.4,0,0
2011-02-05T12:30:00Z,2011-02-05T22:02:21Z,15.3,100,0,0,0.2,0,0,0
2011-02-05T13:00:00Z,2011-02-05T22:32:21Z,14.4,100,0,0,0.3,0,0,0
2011-02-05T13:29:59Z,2011-02-05T23:02:20Z,14.4,100,0,0,0.1,0.2,0,0
2011-02-05T14:00:00Z,2011-02-05T23:32:21Z,14.1,100,0,0,0.1,0,0,0
2011-02-05T14:30:00Z,2011-02-06T00:02:17Z,14.4,100,0,0,0,0,0,0
2011-02-05T14:59:59Z,2011-02-06T00:32:16Z,14.4,100,0,0,0,0,0,0
2011-02-05T15:30:00Z,2011-02-06T01:02:17Z,14.4,100,0,0,0.1,0,0,0
2011-02-05T16:00:00Z,2011-02-06T01:32:17Z,14.4,100,0,0,0.2,0,0,0
2011-02-05T16:29:59Z,2011-02-06T02:02:16Z,14.4,100,0,0,0.1,0,0,0
2011-02-05T17:00:00Z,2011-02-06T02:32:17Z,14.4,100,0,0,0.2,0,0,0
2011-02-05T17:30:00Z,2011-02-06T03:02:17Z,14.6,100,0,0,0,1.2,0,0
2011-02-05T17:59:59Z,2011-02-06T03:32:16Z,13.9,100,0,0,0,0,0,0
2011-02-05T18:30:00Z,2011-02-06T04:02:17Z,12.7,100,0,0,0.1,0,0,0
2011-02-05T19:00:00Z,2011-02-06T04:32:17Z,11.5,100,0,0,0.1,0,0,0
2011-02-05T19:29:59Z,2011-02-06T05:02:16Z,11.2,100,0,0,0,0,0,0
2011-02-05T20:00:00Z,2011-02-06T05:32:17Z,11.2,100,0,0,0,0,0,30.51150927767126
2011-02-05T20:30:00Z,2011-02-06T06:02:17Z,11.2,100,0,19,0,0,8.987,171.4496000380677
2011-02-05T20:59:59Z,2011-02-06T06:32:16Z,11.7,100,0,47,0,0,22.230999999999998,313.26005561176174
2011-02-05T21:30:00Z,2011-02-06T07:02:17Z,12,100,0,85,0,0,40.205,453.75128003597234
2011-02-05T22:00:00Z,2011-02-06T07:32:17Z,11.5,100,0,122,0.1,0,57.705999999999996,590.2850857042849
2011-02-05T22:29:59Z,2011-02-06T08:02:16Z,12.7,100,0,198,0.2,0,93.654,720.5339544183067
2011-02-05T23:00:00Z,2011-02-06T08:32:17Z,14.8,89,0.18443342264168014,349,0.3,0,165.077,842.4790710411935
2011-02-05T23:30:00Z,2011-02-06T09:02:17Z,14.6,84.7,0.25325264846260087,377,0.3,0,178.321,953.8245541229268
2011-02-05T23:59:59Z,2011-02-06T09:32:16Z,16.7,70.6,0.5564279594297507,594,0.8,0,280.962,1052.6845110696195
2011-02-06T00:30:00Z,2011-02-06T10:02:17Z,17,69.4,0.5902269441472834,528,0.7,0,249.744,1137.5202255030913
2011-02-06T01:00:00Z,2011-02-06T10:32:17Z,17.7,67.5,0.655123548550081,537,0.7,0,254.00099999999998,1206.7276175207328
2011-02-06T01:29:59Z,2011-02-06T11:02:16Z,21.5,58,1.0710364919059,933,0.7,0,441.30899999999997,1259.1495049362566
2011-02-06T02:00:00Z,2011-02-06T11:32:17Z,23.9,53.7,1.3649121816989225,1084,0.6,0,512.732,1293.9615058862955
2011-02-06T02:30:00Z,2011-02-06T12:02:17Z,24.2,46.7,1.5997092669705295,1102,0.8,0,521.246,1310.495528469506
2011-02-06T02:59:59Z,2011-02-06T12:32:16Z,24.2,45.5,1.6357252354576715,1159,0.8,0,548.207,1308.4992579589716
2011-02-06T03:30:00Z,2011-02-06T13:02:17Z,23.2,44.3,1.5744628833859868,1168,0.8,0,552.4639999999999,1287.9881431295541
2011-02-06T04:00:00Z,2011-02-06T13:32:17Z,24.6,43.9,1.7243916075583385,1131,0.8,0,534.963,1249.331785209323
2011-02-06T04:29:59Z,2011-02-06T14:02:16Z,24.4,43.1,1.7282622950580133,1084,0.8,0,512.732,1193.2211496780658
2011-02-06T05:00:00Z,2011-02-06T14:32:17Z,23.2,43.9,1.5857696186347192,443,0.7,0,209.539,1120.5091678210108
2011-02-06T05:30:00Z,2011-02-06T15:02:17Z,19.9,44.7,1.2783524639362123,471,0.8,0,222.783,1032.5468746535767
2011-02-06T05:59:59Z,2011-02-06T15:32:16Z,18.9,51.4,1.055963679841578,349,0.7,0,165.077,930.8633359721194
2011-02-06T06:30:00Z,2011-02-06T16:02:17Z,17.9,48.2,1.0573520444283337,245,0.7,0,115.88499999999999,817.0191298019105
2011-02-06T07:00:00Z,2011-02-06T16:32:17Z,17.7,56.1,0.8849207317338018,245,0.3,0,115.88499999999999,693.1410643719348
2011-02-06T07:29:59Z,2011-02-06T17:02:16Z,16.7,61.2,0.7343334974787185,141,0.2,0,66.693,561.3635436110662
2011-02-06T08:00:00Z,2011-02-06T17:32:17Z,14.8,64.3,0.5985702898461801,57,0.1,0,26.961,423.7172325951658
2011-02-06T08:30:00Z,2011-02-06T18:02:17Z,12.9,70.2,0.4418273629798683,19,0.5,0,8.987,282.7809572248189
2011-02-06T08:59:59Z,2011-02-06T18:32:16Z,12,81.6,0.25720025460745954,19,0.5,0,8.987,140.9695470781069
2011-02-06T09:30:00Z,2011-02-06T19:02:17Z,11.2,76.1,0.31692484410742994,0,0.6,0,0,0.47463309837864043
2011-02-06T10:00:00Z,2011-02-06T19:32:17Z,11,82.7,0.22639025643182784,0,0.9,0,0,0
2011-02-06T10:29:59Z,2011-02-06T20:02:16Z,10.1,83.5,0.20338581078870926,0,0.7,0,0,0
2011-02-06T11:00:00Z,2011-02-06T20:32:17Z,9.3,88.6,0.1331969294776859,0,0.5,0,0,0
2011-02-06T11:30:00Z,2011-02-06T21:02:17Z,10.3,78.8,0.2648262468819442,0,0.7,0,0,0
2011-02-06T11:59:59Z,2011-02-06T21:32:16Z,9.1,82.7,0.19943443047646867,0,0.3,0,0,0
2011-02-06T12:30:00Z,2011-02-06T22:02:17Z,8.4,89.4,0.11656327560233551,0,0.2,0,0,0
2011-02-06T13:00:00Z,2011-02-06T22:32:17Z,8.9,84.3,0.1785701717931797,0,0.3,0,0,0
2011-02-06T13:29:59Z,2011-02-06T23:02:16Z,8.1,88.6,0.12284009740791937,0,0.3,0,0,0
2011-02-06T14:00:00Z,2011-02-06T23:32:17Z,8.1,90.2,0.1055993819822464,0,0.6,0,0,0
2011-02-06T14:30:00Z,2011-02-07T00:02:14Z,8.6,87.8,0.13598286437605706,0,0.7,0,0,0
2011-02-06T14:59:59Z,2011-02-07T00:32:13Z,7.9,89.4,0.11268051909039845,0,0.7,0,0,0
2011-02-06T15:30:00Z,2011-02-07T01:02:14Z,6.7,94.9,0.049952492667265515,0,0.7,0,0,0
2011-02-06T16:00:00Z,2011-02-07T01:32:14Z,6.5,96.9,0.029949446079002656,0,0.2,0,0,0
2011-02-06T16:29:59Z,2011-02-07T02:02:13Z,5.3,100,0,0,0,0,0,0
2011-02-06T17:00:00Z,2011-02-07T02:32:14Z,4.8,100,0,0,0,0,0,0
2011-02-06T17:30:00Z,2011-02-07T03:02:14Z,4.8,100,0,0,0,0,0,0
2011-02-06T17:59:59Z,2011-02-07T03:32:13Z,4.8,100,0,0,0,0,0,0
2011-02-06T18:30:00Z,2011-02-07T04:02:14Z,4.8,100,0,0,0,0,0,0
2011-02-06T19:00:00Z,2011-02-07T04:32:14Z,4.5,100,0,0,0,0,0,0
2011-02-06T19:29:59Z,2011-02-07T05:02:13Z,4.5,100,0,0,0,0,0,0
2011-02-06T20:00:00Z,2011-02-07T05:32:14Z,4.5,100,0,0,0,0,0,25.278011434873534
2011-02-06T20:30:00Z,2011-02-07T06:02:14Z,4.8,100,0,9,0,0,4.257,166.3723138973807
2011-02-06T20:59:59Z,2011-02-07T06:32:13Z,6.9,100,0,57,0,0,26.961,308.3493148357237
2011-02-06T21:30:00Z,2011-02-07T07:02:14Z,8.4,100,0,104,0,0,49.192,449.0148071405354
2011-02-06T22:00:00Z,2011-02-07T07:32:14Z,12.2,90.2,0.13879716452541735,292,0,0,138.11599999999999,585.7272939989956
2011-02-06T22:29:59Z,2011-02-07T08:02:13Z,17,81.2,0.36262308986826564,433,0.2,0,204.809,716.1561520309549
2011-02-06T23:00:00Z,2011-02-07T08:32:14Z,23.2,60,1.13067352487324,641,0.1,0,303.193,838.2797433133917
2011-02-06T23:30:00Z,2011-02-07T09:02:14Z,24.4,54.5,1.3820023624804854,754,0.2,0,356.642,949.7987964534092
2011-02-06T23:59:59Z,2011-02-07T09:32:13Z,25.4,44.7,1.7824701442020903,867,0.3,0,410.09099999999995,1048.8244245283613
2011-02-07T00:30:00Z,2011-02-07T10:02:14Z,25.8,42.4,1.9010117800672264,961,0.5,0,454.553,1133.815312058781
2011-02-07T01:00:00Z,2011-02-07T10:32:14Z,26.6,43.1,1.968393723365493,1036,0.5,0,490.02799999999996,1203.1644308923157
2011-02-07T01:29:59Z,2011-02-07T11:02:13Z,26.8,43.9,1.9635982583840923,1093,0.5,0,516.9889999999999,1255.7121764284532
2011-02-07T02:00:00Z,2011-02-07T11:32:14Z,28.9,41.6,2.309342397554096,1131,0.3,0,534.963,1290.632191315343
2011-02-07T02:30:00Z,2011-02-07T12:02:14Z,27.3,42.4,2.075887922846965,1159,0.6,0,548.207,1307.2543303519633
2011-02-07T02:59:59Z,2011-02-07T12:32:13Z,28.2,40.4,2.2633547180677005,1168,0.5,0,552.4639999999999,1305.324800275777
2011-02-07T03:30:00Z,2011-02-07T13:02:14Z,29.4,40.4,2.4255758379536765,1159,0.5,0,548.207,1284.8580009881437
2011-02-07T04:00:00Z,2011-02-07T13:32:14Z,31.3,30.6,3.1475982454419458,1121,0.2,0,530.233,1246.2226897771832
2011-02-07T04:29:59Z,2011-02-07T14:02:13Z,31.8,31,3.2191469032004094,1084,0.2,0,512.732,1190.109523222765
2011-02-07T05:00:00Z,2011-02-07T14:32:14Z,31.6,32.2,3.1276496788591968,744,0.2,0,351.912,1117.3714699573495
2011-02-07T05:30:00Z,2011-02-07T15:02:14Z,24.9,43.5,1.767950961234018,236,0.2,0,111.628,1029.3600578384735
2011-02-07T05:59:59Z,2011-02-07T15:32:13Z,23.2,51,1.385075067969719,217,0.1,0,102.64099999999999,927.6052584797242
2011-02-07T06:30:00Z,2011-02-07T16:02:14Z,21.5,55.3,1.1398888378141365,66,0,0,31.218,813.6687653984078
2011-02-07T07:00:00Z,2011-02-07T16:32:14Z,22.7,68.6,0.861219296536594,226,0,0,106.898,689.6791376470535
2011-02-07T07:29:59Z,2011-02-07T17:02:13Z,21.1,74.1,0.6445352430374118,113,0,0,53.449,557.7727575296135
2011-02-07T08:00:00Z,2011-02-07T17:32:14Z,18.4,89.8,0.21482156060648042,47,0,0,22.230999999999998,419.9823095957991
2011-02-07T08:30:00Z,2011-02-07T18:02:14Z,16.5,96.5,0.06540760140053456,19,0,0,8.987,278.88935610024544
2011-02-07T08:59:59Z,2011-02-07T18:32:13Z,15.1,100,0,9,0,0,4.257,136.91147044538982
2011-02-07T09:30:00Z,2011-02-07T19:02:14Z,14.1,100,0,0,0,0,0,0
2011-02-07T10:00:00Z,2011-02-07T19:32:14Z,13.2,100,0,0,0,0,0,0
2011-02-07T10:29:59Z,2011-02-07T20:02:13Z,13.2,100,0,0,0.1,0,0,0
2011-02-07T11:00:00Z,2011-02-07T20:32:14Z,12.9,100,0,0,0.1,0,0,0
2011-02-07T11:30:00Z,2011-02-07T21:02:14Z,13.4,100,0,0,0.3,0,0,0
2011-02-07T11:59:59Z,2011-02-07T21:32:13Z,13.4,99.2,0.012253493661082342,0,0.5,0,0,0
2011-02-07T12:30:00Z,2011-02-07T22:02:14Z,12.7,100,0,0,0.6,0,0,0
2011-02-07T13:00:00Z,2011-02-07T22:32:14Z,12.9,96.5,0.05189247551776978,0,0.3,0,0,0
2011-02-07T13:29:59Z,2011-02-07T23:02:13Z,11.5,100,0,0,0.3,0,0,0
2011-02-07T14:00:00Z,2011-02-07T23:32:14Z,11,100,0,0,0.5,0,0,0
2011-02-07T14:30:00Z,2011-02-08T00:02:12Z,10.8,100,0,0,0.5,0,0,0
2011-02-07T14:59:59Z,2011-02-08T00:32:11Z,10.8,100,0,0,0.5,0,0,0
2011-02-07T15:30:00Z,2011-02-08T01:02:12Z,10.1,100,0,0,0.1,0,0,0
2011-02-07T16:00:00Z,2011-02-08T01:32:12Z,9.8,100,0,0,0,0,0,0
2011-02-07T16:29:59Z,2011-02-08T02:02:11Z,9.6,100,0,0,0,0,0,0
2011-02-07T17:00:00Z,2011-02-08T02:32:12Z,9.6,100,0,0,0,0,0,0
2011-02-07T17:30:00Z,2011-02-08T03:02:12Z,9.3,100,0,0,0,0,0,0
2011-02-07T17:59:59Z,2011-02-08T03:32:11Z,9.3,100,0,0,0,0,0,0
2011-02-07T18:30:00Z,2011-02-08T04:02:12Z,8.9,100,0,0,0,0,0,0
2011-02-07T19:00:00Z,2011-02-08T04:32:12Z,8.9,100,0,0,0,0,0,0
2011-02-07T19:29:59Z,2011-02-08T05:02:11Z,8.6,100,0,0,0,0,0,0
2011-02-07T20:00:00Z,2011-02-08T05:32:12Z,8.4,100,0,9,0,0,4.257,20.119868833798044
2011-02-07T20:30:00Z,2011-02-08T06:02:12Z,8.6,100,0,9,0,0,4.257,161.36990241486046
2011-02-07T20:59:59Z,2011-02-08T06:32:11Z,10.5,100,0,47,0,0,22.230999999999998,303.51054440622494
2011-02-07T21:30:00Z,2011-02-08T07:02:12Z,12,100,0,85,0.1,0,40.205,444.3450196569421
2011-02-07T22:00:00Z,2011-02-08T07:32:12Z,14.8,88.2,0.19784676247016592,245,0.1,0,115.88499999999999,581.2286195855437
2011-02-07T22:29:59Z,2011-02-08T08:02:11Z,19.6,84.3,0.3562650479630181,405,0.2,0,191.565,711.8277490087875
2011-02-07T23:00:00Z,2011-02-08T08:32:12Z,25.1,65.9,1.0797722401153518,622,0.1,0,294.20599999999996,834.1180958623962
2011-02-07T23:30:00Z,2011-02-08T09:02:12Z,27,55.7,1.568830054373926,735,0.2,0,347.655,945.7972173020752
2011-02-07T23:59:59Z,2011-02-08T09:32:11Z,25.6,48.6,1.6764736725199978,867,0.6,0,410.09099999999995,1044.973466017497
2011-02-08T00:30:00Z,2011-02-08T10:02:12Z,27.8,44.3,2.0667148539686355,961,0.7,0,454.553,1130.1031589575475
2011-02-08T01:00:00Z,2011-02-08T10:32:12Z,28.7,41.2,2.2984891603785056,1027,0.7,0,485.77099999999996,1199.5766259745835
2011-02-08T01:29:59Z,2011-02-08T11:02:11Z,29.2,37.3,2.522577378212443,1093,0.6,0,516.9889999999999,1252.2321389196736
2011-02-08T02:00:00Z,2011-02-08T11:32:12Z,30.1,38.8,2.592580108824202,1131,0.5,0,534.963,1287.2416441012024
2011-02-08T02:30:00Z,2011-02-08T12:02:12Z,31.3,39.6,2.739408271249186,1159,0.3,0,548.207,1303.9332903942816
2011-02-08T02:59:59Z,2011-02-08T12:32:11Z,32.5,38,3.008762414052645,1178,0.3,0,557.194,1302.0521242806547
2011-02-08T03:30:00Z,2011-02-08T13:02:12Z,33.5,26.3,3.7822119568157073,1159,0.3,0,548.207,1281.6117810509827
2011-02-08T04:00:00Z,2011-02-08T13:32:12Z,33.3,26.7,3.7199767090256097,1140,0.3,0,539.22,1242.9805096623602
2011-02-08T04:29:59Z,2011-02-08T14:02:11Z,34,27.1,3.8466272848666483,1084,0.3,0,512.732,1186.8489470352165
2011-02-08T05:00:00Z,2011-02-08T14:32:12Z,32.5,28.2,3.4843409891770953,726,0.3,0,343.39799999999997,1114.070345254398
2011-02-08T05:30:00Z,2011-02-08T15:02:12Z,26.3,33.7,2.253531837722882,236,0.2,0,111.628,1025.9969977792032
2011-02-08T05:59:59Z,2011-02-08T15:32:11Z,25.1,40,1.8998925046017916,207,0.1,0,97.911,924.1599982219155
2011-02-08T06:30:00Z,2011-02-08T16:02:12Z,22.7,58.4,1.1409784310803284,57,0,0,26.961,810.1223260880699
2011-02-08T07:00:00Z,2011-02-08T16:32:12Z,23.4,61.2,1.1100235679807517,217,0,0,102.64099999999999,686.0144596632606
2011-02-08T07:29:59Z,2011-02-08T17:02:11Z,21.8,70.6,0.7635490666106229,122,0.1,0,57.705999999999996,553.9748698628509
2011-02-08T08:00:00Z,2011-02-08T17:32:12Z,20.6,72.5,0.6637024386353881,38,0.2,0,17.974,416.0383296666848
2011-02-08T08:30:00Z,2011-02-08T18:02:12Z,18.9,77.6,0.48669930922739413,19,0.1,0,8.987,274.78917613779254
2011-02-08T08:59:59Z,2011-02-08T18:32:11Z,18.4,72.5,0.5791757761449225,9,0.2,0,4.257,132.64771404510591
2011-02-08T09:30:00Z,2011-02-08T19:02:12Z,16.7,80.8,0.36338152452555145,9,0.1,0,4.257,0
2011-02-08T10:00:00Z,2011-02-08T19:32:12Z,17.2,75.7,0.47466126706162676,0,0.6,0,0,0
2011-02-08T10:29:59Z,2011-02-08T20:02:11Z,15.3,81.2,0.3254821628707228,0,0.6,0,0,0
2011-02-08T11:00:00Z,2011-02-08T20:32:12Z,14.1,85.5,0.23239720962683502,0,0.5,0,0,0
2011-02-08T11:30:00Z,2011-02-08T21:02:12Z,13.9,85.1,0.2357402660576936,0,0.6,0,0,0
2011-02-08T11:59:59Z,2011-02-08T21:32:11Z,13.9,85.5,0.22941166831117826,0,0.7,0,0,0
2011-02-08T12:30:00Z,2011-02-08T22:02:12Z,12.4,89,0.15784798949274423,0,0.6,0,0,0
