TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1996-09-02T01:00:00Z,1996-09-02T00:00:00Z,1.2534541411847189,1.2599702960087922,2.7055489585514496
1996-09-02T02:00:00Z,1996-09-02T01:00:21Z,0.9671087081254975,0.9356791927111878,1.6421633073587605
1996-09-02T03:00:00Z,1996-09-02T02:00:21Z,0.5928204339465452,0.678546862692984,1.0741486048338529
1996-09-02T04:00:00Z,1996-09-02T03:00:21Z,0.5413412012544766,0.5799176164885558,2.1406647166858193
1996-09-02T05:00:00Z,1996-09-02T04:00:21Z,0.55563251706138606,0.7526020555818312,1.9366229342701093
1996-09-02T06:00:00Z,1996-09-02T05:00:21Z,0.78183228894306,0.328931658414525,0.5501697513077475
1996-09-02T07:00:00Z,1996-09-02T06:00:21Z,1.3391074848867393,0.5013410579856716,1.8747237638817547
1996-09-02T08:00:00Z,1996-09-02T07:00:21Z,5.512374687474585,0.7570469072231213,5.692443063721415
1996-09-02T09:00:00Z,1996-09-02T08:00:21Z,11.97120302801019,8.810867750457161,13.427248127451117
1996-09-02T10:00:00Z,1996-09-02T09:00:21Z,15.447673596624332,15.974101713499573,18.25340877548966
1996-09-02T11:00:00Z,1996-09-02T10:00:21Z,16.683512588310826,17.57576757140356,19.61455853819367
1996-09-02T12:00:00Z,1996-09-02T11:00:21Z,16.301475846723406,18.154625857554098,21.813960708408423
1996-09-02T13:00:00Z,1996-09-02T12:00:21Z,15.201110459390337,16.764466681125153,20.594275192185258
1996-09-02T14:00:00Z,1996-09-02T13:00:21Z,14.200894662789628,15.746677124227643,20.94320618451912
1996-09-02T15:00:00Z,1996-09-02T14:00:21Z,13.361932565788566,14.431262088836656,18.06859757959281
1996-09-02T16:00:00Z,1996-09-02T15:00:21Z,12.661609233182638,12.87862788957293,17.75790349376673
1996-09-02T17:00:00Z,1996-09-02T16:00:21Z,10.921206051079755,12.152344939301287,20.678239111335394
1996-09-02T18:00:00Z,1996-09-02T17:00:21Z,7.021842972644682,8.57691149628403,15.559761456549957
1996-09-02T19:00:00Z,1996-09-02T18:00:21Z,3.7240307768248533,2.6297513816681066,8.50217848561355
1996-09-02T20:00:00Z,1996-09-02T19:00:21Z,2.8871724421437657,0.9465238728371306,5.304362929812934
1996-09-02T21:00:00Z,1996-09-02T20:00:21Z,2.555593468593345,0.793372004709544,5.39779791228325
1996-09-02T22:00:00Z,1996-09-02T21:00:21Z,1.9473090707087946,1.2534360195929215,4.800879773178565
1996-09-02T23:00:00Z,1996-09-02T22:00:21Z,2.2870479160609727,1.1543516176245914,4.447566207868804
1996-09-02T23:59:59Z,1996-09-02T23:00:20Z,2.6742173400671336,2.0284282536737606,3.8596881797400195
1996-09-03T01:00:00Z,1996-09-03T00:00:21Z,2.108245498672775,2.2139819378858663,3.6001499414280795
1996-09-03T02:00:00Z,1996-09-03T01:00:42Z,1.9123255442324982,1.6313153527412936,2.9752800440801375
1996-09-03T03:00:00Z,1996-09-03T02:00:42Z,2.336775681285511,2.0430205152055145,3.093221950416539
1996-09-03T04:00:00Z,1996-09-03T03:00:42Z,2.6170689515588847,2.443439168693203,3.3552222695763083
1996-09-03T05:00:00Z,1996-09-03T04:00:42Z,1.2816005616432715,2.3909773326150887,2.2662663208512055
1996-09-03T06:00:00Z,1996-09-03T05:00:42Z,0.5349374375805105,0.9572784088594982,1.3566098958494321
1996-09-03T07:00:00Z,1996-09-03T06:00:42Z,2.197767548794759,2.426510172441544,1.8900217931496508
1996-09-03T08:00:00Z,1996-09-03T07:00:42Z,6.109009299445458,3.6660181486865446,4.561614144677498
1996-09-03T09:00:00Z,1996-09-03T08:00:42Z,11.900969015872194,9.227530277312331,11.66679531364144
1996-09-03T10:00:00Z,1996-09-03T09:00:42Z,15.10166416930237,16.703199777232278,15.94063470672154
1996-09-03T11:00:00Z,1996-09-03T10:00:42Z,16.46458546831975,16.86740711271489,18.978082085148806
1996-09-03T12:00:00Z,1996-09-03T11:00:42Z,16.742410502733456,21.289913474893453,22.092899419717277
1996-09-03T13:00:00Z,1996-09-03T12:00:42Z,14.557187762671846,17.411011953357136,22.659817025875157
1996-09-03T14:00:00Z,1996-09-03T13:00:42Z,11.341465551116984,16.480734330434334,22.128999109066058
1996-09-03T15:00:00Z,1996-09-03T14:00:42Z,11.210039408285022,8.089080157510764,22.551834233138607
1996-09-03T16:00:00Z,1996-09-03T15:00:42Z,13.021623918885258,10.969592598387749,21.238975192040673
1996-09-03T17:00:00Z,1996-09-03T16:00:42Z,11.29622266022945,13.018577239435063,17.76734545496592
1996-09-03T18:00:00Z,1996-09-03T17:00:42Z,6.974104511793414,7.681286091827371,10.418645617871311
1996-09-03T19:00:00Z,1996-09-03T18:00:42Z,3.8025272811033033,3.1876627454665267,4.647657432010529
1996-09-03T20:00:00Z,1996-09-03T19:00:42Z,2.954995281515869,1.5371645546680324,3.42269618102428
1996-09-03T21:00:00Z,1996-09-03T20:00:42Z,2.5713598869957703,3.026597510731513,2.8750297359381034
1996-09-03T22:00:00Z,1996-09-03T21:00:42Z,2.3462126065022058,3.3192807613986,4.058343427518308
1996-09-03T23:00:00Z,1996-09-03T22:00:42Z,2.3782169455200477,3.3735602082783966,3.640144900300932
1996-09-03T23:59:59Z,1996-09-03T23:00:41Z,2.320689890648559,2.6835744067375495,2.3237156596739474
1996-09-04T01:00:00Z,1996-09-04T00:00:42Z,1.9360667895689976,2.57062569665079,0.30976450577605713
1996-09-04T02:00:00Z,1996-09-04T01:01:03Z,1.7318548406768894,2.1597052497173443,0.597395460927179
1996-09-04T03:00:00Z,1996-09-04T02:01:03Z,1.8226430298777232,2.5316437892377763,1.0627199868386206
1996-09-04T04:00:00Z,1996-09-04T03:01:03Z,1.8044435784581223,2.3448735545531276,0.11586800511185645
1996-09-04T05:00:00Z,1996-09-04T04:01:03Z,2.1189849006385164,2.306455241956635,0.7124653171138601
1996-09-04T06:00:00Z,1996-09-04T05:01:03Z,2.0249973200595592,2.0876706388057382,0.9656329972911036
1996-09-04T07:00:00Z,1996-09-04T06:01:03Z,1.9548696367464047,0.385598147551584,0.11586800511185645
1996-09-04T08:00:00Z,1996-09-04T07:01:03Z,5.228563619761192,2.377794358078363,4.261164531678571
1996-09-04T09:00:00Z,1996-09-04T08:01:03Z,10.973532699882355,7.2679748460880464,11.4942103257809
1996-09-04T10:00:00Z,1996-09-04T09:01:03Z,14.53658004052845,13.074037431386715,16.546910233433703
1996-09-04T11:00:00Z,1996-09-04T10:01:03Z,16.8437125393755,15.820317804483155,17.30752979743848
1996-09-04T12:00:00Z,1996-09-04T11:01:03Z,18.523674135807767,19.54792857134021,20.838337335232392
1996-09-04T13:00:00Z,1996-09-04T12:01:03Z,18.501974327641044,19.180849479062008,20.495756764242913
1996-09-04T14:00:00Z,1996-09-04T13:01:03Z,17.76811814997559,19.345712454666828,20.561989718510695
1996-09-04T15:00:00Z,1996-09-04T14:01:03Z,16.134121603510117,18.051350487670984,21.534809286818128
1996-09-04T16:00:00Z,1996-09-04T15:01:03Z,14.388515675175578,14.844273661531462,18.73655441690203
1996-09-04T17:00:00Z,1996-09-04T16:01:03Z,9.81244644146534,12.255405102849293,19.437969286618237
1996-09-04T18:00:00Z,1996-09-04T17:01:03Z,5.056842818486841,5.995822291001813,16.672712029608146
1996-09-04T19:00:00Z,1996-09-04T18:01:03Z,3.3084813245848954,4.915604027713303,9.076970641041358
1996-09-04T20:00:00Z,1996-09-04T19:01:03Z,2.509284477152833,2.737982403034023,4.772347339387453
1996-09-04T21:00:00Z,1996-09-04T20:01:03Z,2.615125745100733,2.835595178124326,3.087519826530017
1996-09-04T22:00:00Z,1996-09-04T21:01:03Z,2.590491048421659,3.3209962287940717,2.4961904844856133
1996-09-04T23:00:00Z,1996-09-04T22:01:03Z,2.41890722950194,2.772415130878363,2.1690397220086366
1996-09-04T23:59:59Z,1996-09-04T23:01:02Z,1.6751630096400785,2.1647980820137946,2.6807669921515083
1996-09-05T01:00:00Z,1996-09-05T00:01:03Z,0.588697932668313,1.2756101295049163,2.243152956853696
1996-09-05T02:00:00Z,1996-09-05T01:01:25Z,0.7661419883046907,1.0929581142994838,2.004846500763116
1996-09-05T03:00:00Z,1996-09-05T02:01:25Z,1.139800666262151,1.539279638977349,0.4919782924201615
1996-09-05T04:00:00Z,1996-09-05T03:01:25Z,1.4670954165671233,1.14218038416806,0.8636177446772004
1996-09-05T05:00:00Z,1996-09-05T04:01:25Z,1.8647912926298618,2.2487067843467305,0.4843827899171388
1996-09-05T06:00:00Z,1996-09-05T05:01:25Z,1.985671732150637,1.961990277115607,0.4398228094890355
1996-09-05T07:00:00Z,1996-09-05T06:01:25Z,1.5191056719775107,2.484777952297148,0.29901984252406
1996-09-05T08:00:00Z,1996-09-05T07:01:25Z,4.483073194969273,1.5400640900265952,4.06563516427685
1996-09-05T09:00:00Z,1996-09-05T08:01:25Z,11.452031515076689,8.14945755007674,15.848783985309359
1996-09-05T10:00:00Z,1996-09-05T09:01:25Z,15.274722745164794,14.439494919633837,19.632023346137657
1996-09-05T11:00:00Z,1996-09-05T10:01:25Z,17.29910890942106,16.119377048919436,20.600046330433265
1996-09-05T12:00:00Z,1996-09-05T11:01:25Z,18.655257485512095,19.998060258658978,21.157616398763523
1996-09-05T13:00:00Z,1996-09-05T12:01:25Z,18.348445322821338,20.10047435139358,21.37348123319501
1996-09-05T14:00:00Z,1996-09-05T13:01:25Z,18.14607826098618,19.428862002509707,20.37020290880452
1996-09-05T15:00:00Z,1996-09-05T14:01:25Z,16.826836871733946,19.28612892022557,20.376184842685262
1996-09-05T16:00:00Z,1996-09-05T15:01:25Z,15.0546096324016,16.157202303924546,20.388004570848043
1996-09-05T17:00:00Z,1996-09-05T16:01:25Z,12.786065678954552,15.216708163706143,20.982003741618115
1996-09-05T18:00:00Z,1996-09-05T17:01:25Z,8.434040316895508,9.960809875606971,19.951086351249085
1996-09-05T19:00:00Z,1996-09-05T18:01:25Z,4.23243375081924,4.031600154877426,10.769834675721725
1996-09-05T20:00:00Z,1996-09-05T19:01:25Z,2.1517731287673256,1.9357343393346962,5.881282658844346
1996-09-05T21:00:00Z,1996-09-05T20:01:25Z,1.7681274346673257,0.6141426812885101,4.95987361961084
1996-09-05T22:00:00Z,1996-09-05T21:01:25Z,1.6668036169490428,0.39083303847193385,4.019647938281626
1996-09-05T23:00:00Z,1996-09-05T22:01:25Z,1.1306287845000695,1.366083190223095,3.1301287337113317
1996-09-05T23:59:59Z,1996-09-05T23:01:24Z,0.7923155436040209,1.127739265924344,1.2976076197426136
1996-09-06T01:00:00Z,1996-09-06T00:01:25Z,1.3257704023602037,0.3894930429365265,1.8413194480977777
1996-09-06T02:00:00Z,1996-09-06T01:01:46Z,1.0609043699389749,1.0041748661160268,0.9665443240981265
1996-09-06T03:00:00Z,1996-09-06T02:01:46Z,0.6213464316852781,1.144537668276326,0.3965809447987728
1996-09-06T04:00:00Z,1996-09-06T03:01:46Z,0.7144141236823847,0.9579311853457411,0.962094480769196
1996-09-06T05:00:00Z,1996-09-06T04:01:46Z,0.729124235474421,0.8770628570376799,1.4292214896761926
1996-09-06T06:00:00Z,1996-09-06T05:01:46Z,0.850595537891521,0.8759446895611368,1.8327828630033216
1996-09-06T07:00:00Z,1996-09-06T06:01:46Z,1.1101220671292777,0.36681114502375595,1.4031676839787466
1996-09-06T08:00:00Z,1996-09-06T07:01:46Z,6.471624934203827,3.6001974132768377,7.131856370196893
1996-09-06T09:00:00Z,1996-09-06T08:01:46Z,13.676723275276624,11.235468287008208,16.42934580236908
1996-09-06T10:00:00Z,1996-09-06T09:01:46Z,16.6622742095814,15.568563741318222,19.238481272813644
1996-09-06T11:00:00Z,1996-09-06T10:01:46Z,17.16946223027759,18.810586438120758,19.63317037964463
1996-09-06T12:00:00Z,1996-09-06T11:01:46Z,16.364096354273702,17.006063319408256,21.748835353628845
1996-09-06T13:00:00Z,1996-09-06T12:01:46Z,16.11010484838172,15.786941383436508,19.047991084265597
1996-09-06T14:00:00Z,1996-09-06T13:01:46Z,15.976041884586502,16.696942044475172,20.48645402626715
1996-09-06T15:00:00Z,1996-09-06T14:01:46Z,15.380654803660303,14.946481594212795,21.22233726858063
1996-09-06T16:00:00Z,1996-09-06T15:01:46Z,14.47836955070267,14.580293846553916,20.36182761798264
1996-09-06T17:00:00Z,1996-09-06T16:01:46Z,12.928160836901977,13.639462547663175,19.394182524971015
1996-09-06T18:00:00Z,1996-09-06T17:01:46Z,9.358685933750222,10.473158008340187,15.817746753747254
1996-09-06T19:00:00Z,1996-09-06T18:01:46Z,5.268642954382978,4.383455763118849,7.943341342807541
1996-09-06T20:00:00Z,1996-09-06T19:01:46Z,3.7151139331784466,2.1134511132476503,5.350615918273362
1996-09-06T21:00:00Z,1996-09-06T20:01:46Z,3.155303490033669,1.9825764681438254,4.309370925277877
1996-09-06T22:00:00Z,1996-09-06T21:01:46Z,2.4615452713529598,1.5543790596498028,3.187318320394619
1996-09-06T23:00:00Z,1996-09-06T22:01:46Z,2.7773547071460376,1.5419157522198554,2.523411862951525
1996-09-06T23:59:59Z,1996-09-06T23:01:45Z,2.575823669767608,1.9437833125331596,2.0064071422712795
1996-09-07T01:00:00Z,1996-09-07T00:01:46Z,0.974545618031345,2.500406656312137,4.5773449294927255
1996-09-07T02:00:00Z,1996-09-07T01:02:08Z,0.9242758873195706,1.2181205985202108,2.3977522587459874
1996-09-07T03:00:00Z,1996-09-07T02:02:08Z,1.7863049531746242,1.4241252480993485,1.6584650121730624
1996-09-07T04:00:00Z,1996-09-07T03:02:08Z,2.1332428138381916,1.9717554060275055,1.462959460509622
1996-09-07T05:00:00Z,1996-09-07T04:02:08Z,2.244117219676855,1.9466129201690832,1.2142527793671396
1996-09-07T06:00:00Z,1996-09-07T05:02:08Z,1.8651441226650913,2.013478771377711,1.4449571699720307
1996-09-07T07:00:00Z,1996-09-07T06:02:08Z,2.93766897856985,1.6023416255513236,0
1996-09-07T08:00:00Z,1996-09-07T07:02:08Z,8.981051519715546,5.285782710948896,5.448147911374576
1996-09-07T09:00:00Z,1996-09-07T08:02:08Z,15.282870474899193,15.220037866918972,15.880322346332509
1996-09-07T10:00:00Z,1996-09-07T09:02:08Z,17.117866864865228,17.49651051184986,18.94671230112546
1996-09-07T11:00:00Z,1996-09-07T10:02:08Z,17.31994590446816,18.63928924644381,19.57383521811656
1996-09-07T12:00:00Z,1996-09-07T11:02:08Z,17.223037399832428,18.37027028415741,20.79342165407885
1996-09-07T13:00:00Z,1996-09-07T12:02:08Z,16.817626172372627,17.03042005543001,19.75811218488043
1996-09-07T14:00:00Z,1996-09-07T13:02:08Z,16.480432283223205,16.685361494104903,21.198249172684612
1996-09-07T15:00:00Z,1996-09-07T14:02:08Z,15.95620708474681,16.458075861960776,19.528657324342618
1996-09-07T16:00:00Z,1996-09-07T15:02:08Z,14.536585763605487,15.2396913406662,19.84011953784081
1996-09-07T17:00:00Z,1996-09-07T16:02:08Z,11.854841017144942,12.98749207682832,17.659195941007546
1996-09-07T18:00:00Z,1996-09-07T17:02:08Z,7.609808286343368,8.44668159820525,18.08603741368639
1996-09-07T19:00:00Z,1996-09-07T18:02:08Z,4.472555442385186,2.971731143376008,8.67598681213322
1996-09-07T20:00:00Z,1996-09-07T19:02:08Z,3.471870703875848,2.270428972224106,5.721859559238554
1996-09-07T21:00:00Z,1996-09-07T20:02:08Z,2.664363641395104,1.6659480412930636,4.855658858774095
1996-09-07T22:00:00Z,1996-09-07T21:02:08Z,2.3033131337101422,1.4867183943855236,3.9219025953858693
1996-09-07T23:00:00Z,1996-09-07T22:02:08Z,2.7387955675673776,1.3539677695648742,2.9116787948181324
1996-09-07T23:59:59Z,1996-09-07T23:02:07Z,3.181971160067894,1.5297750472673755,2.1370765437962036
1996-09-08T01:00:00Z,1996-09-08T00:02:08Z,2.4600234410585866,3.5478558000980946,1.9902575305316803
1996-09-08T02:00:00Z,1996-09-08T01:02:30Z,2.693023850062248,2.150841585061658,1.6245965900699648
1996-09-08T03:00:00Z,1996-09-08T02:02:30Z,2.6010657590306536,2.3882236835917485,0.9304556964320321
1996-09-08T04:00:00Z,1996-09-08T03:02:30Z,1.2726882995237234,2.0399345632130035,1.0195270619030943
1996-09-08T05:00:00Z,1996-09-08T04:02:30Z,1.6540686011885033,1.632897814566414,1.154337137544746
1996-09-08T06:00:00Z,1996-09-08T05:02:30Z,1.3228649524207527,1.1414652626999289,1.272997633759615
1996-09-08T07:00:00Z,1996-09-08T06:02:30Z,1.5941290047200503,0.30743103344123246,0.308926225563541
1996-09-08T08:00:00Z,1996-09-08T07:02:30Z,7.285781500317215,2.7839301793489417,7.203923597168699
1996-09-08T09:00:00Z,1996-09-08T08:02:30Z,14.265484480743957,11.599099176584177,14.347533408650294
1996-09-08T10:00:00Z,1996-09-08T09:02:30Z,16.952579675040724,16.55361842262507,18.47687363588652
1996-09-08T11:00:00Z,1996-09-08T10:02:30Z,17.178222045541045,18.208898262711475,18.203083048436536
1996-09-08T12:00:00Z,1996-09-08T11:02:30Z,16.892544714136147,18.824234559362417,19.642030621150994
1996-09-08T13:00:00Z,1996-09-08T12:02:30Z,16.90195950055875,17.562842142907026,20.74098560932454
1996-09-08T14:00:00Z,1996-09-08T13:02:30Z,16.120970627268044,18.001521584857993,21.336931191833976
1996-09-08T15:00:00Z,1996-09-08T14:02:30Z,14.81331295861196,14.749458595534923,18.89013917214316
1996-09-08T16:00:00Z,1996-09-08T15:02:30Z,13.546221444613833,14.444104571061807,19.127509676680717
1996-09-08T17:00:00Z,1996-09-08T16:02:30Z,12.073259227084526,12.321454483682388,20.212348083446656
1996-09-08T18:00:00Z,1996-09-08T17:02:30Z,8.669523740000674,10.633991873716155,17.484689098989683
1996-09-08T19:00:00Z,1996-09-08T18:02:30Z,4.544969154030076,3.9195218066054567,7.766437402738187
1996-09-08T20:00:00Z,1996-09-08T19:02:30Z,3.2889083689670544,2.479859555128079,4.489883472425856
1996-09-08T21:00:00Z,1996-09-08T20:02:30Z,2.9723743191874967,2.5610309819247994,4.092240216693889
1996-09-08T22:00:00Z,1996-09-08T21:02:30Z,2.3346713088766395,3.0699675741288774,2.243122077750328
1996-09-08T23:00:00Z,1996-09-08T22:02:30Z,1.6460645394522078,2.02247319338969,2.049685774122781
1996-09-08T23:59:59Z,1996-09-08T23:02:29Z,1.5200694067520604,1.567645041428047,2.244378777976154
1996-09-09T01:00:00Z,1996-09-09T00:02:30Z,0.9743831005932264,1.2789345183200262,1.47588075458474
1996-09-09T02:00:00Z,1996-09-09T01:02:51Z,0.6145843234717188,1.1029192367199931,1.6790058717985965
1996-09-09T03:00:00Z,1996-09-09T02:02:51Z,0.5512836748228844,0.781470621969247,1.8044302494267952
1996-09-09T04:00:00Z,1996-09-09T03:02:51Z,0.49476524756983603,0.5930393826475319,0.9014726250164067
1996-09-09T05:00:00Z,1996-09-09T04:02:51Z,0.855413062987737,1.0908686827452307,0
1996-09-09T06:00:00Z,1996-09-09T05:02:51Z,0.7451014877259364,1.9584297787288762,0.9160794497757945
1996-09-09T07:00:00Z,1996-09-09T06:02:51Z,1.5909122945677223,1.3638004863940314,1.16542170717963
1996-09-09T08:00:00Z,1996-09-09T07:02:51Z,6.894284756213107,2.7701826281404833,3.211259286892309
1996-09-09T09:00:00Z,1996-09-09T08:02:51Z,13.175086313587286,11.360373765099965,15.348426607747394
1996-09-09T10:00:00Z,1996-09-09T09:02:51Z,15.764098655897644,15.543898256013355,19.35457736291986
1996-09-09T11:00:00Z,1996-09-09T10:02:51Z,16.397101746842797,17.045761119407004,17.510920556945983
1996-09-09T12:00:00Z,1996-09-09T11:02:51Z,16.07030160227761,17.838306713887544,20.947387295301617
1996-09-09T13:00:00Z,1996-09-09T12:02:51Z,15.258080547737844,16.7770632783533,19.30595250257257
1996-09-09T14:00:00Z,1996-09-09T13:02:51Z,14.485378852897151,16.943683114173933,18.854979876297755
1996-09-09T15:00:00Z,1996-09-09T14:02:51Z,13.817666085599527,14.80019882957441,17.784389750345024
1996-09-09T16:00:00Z,1996-09-09T15:02:51Z,13.021786786056023,14.220745209025052,16.704666633560514
1996-09-09T17:00:00Z,1996-09-09T16:02:51Z,11.418625752464894,12.578078228798011,19.458978775408944
1996-09-09T18:00:00Z,1996-09-09T17:02:51Z,7.553936693378195,8.7562250924074,15.173979659646353
1996-09-09T19:00:00Z,1996-09-09T18:02:51Z,4.109469372976696,2.2177027245828853,7.568779909841799
1996-09-09T20:00:00Z,1996-09-09T19:02:51Z,3.282285595153512,0.8366898425058832,4.367167120406396
1996-09-09T21:00:00Z,1996-09-09T20:02:51Z,2.7064266028770296,1.1849402610098985,3.1196936635847146
1996-09-09T22:00:00Z,1996-09-09T21:02:51Z,2.1375571259753525,1.1203397125996601,1.8870648307975122
1996-09-09T23:00:00Z,1996-09-09T22:02:51Z,1.7112580650334939,0.9582635784375375,1.3146449253659578
1996-09-09T23:59:59Z,1996-09-09T23:02:50Z,1.5736870750607992,1.0897007528170404,1.4867354875501646
1996-09-10T01:00:00Z,1996-09-10T00:02:51Z,1.958088168204829,1.2081786582143665,1.261645342266978
1996-09-10T02:00:00Z,1996-09-10T01:03:13Z,2.101180940298691,0.7613337522774831,1.003499996803516
1996-09-10T03:00:00Z,1996-09-10T02:03:13Z,1.9006097625591247,1.1804730654509201,0.7159003339042308
1996-09-10T04:00:00Z,1996-09-10T03:03:13Z,1.8047165245447951,0.869129908140812,0
1996-09-10T05:00:00Z,1996-09-10T04:03:13Z,1.7783842579665143,0.4119281838315409,0.5368952956170485
1996-09-10T06:00:00Z,1996-09-10T05:03:13Z,1.6729609883035248,0.6630491702883451,0.4857628782456411
1996-09-10T07:00:00Z,1996-09-10T06:03:13Z,1.8660421650156225,0.67858412607519,0.6024627639489913
1996-09-10T08:00:00Z,1996-09-10T07:03:13Z,6.844012998231367,0.5026481126770896,8.205819986728441
1996-09-10T09:00:00Z,1996-09-10T08:03:13Z,14.297121033294927,11.009450422827813,18.26257639184694
1996-09-10T10:00:00Z,1996-09-10T09:03:13Z,15.692021173289936,17.879705480879867,19.81894176050588
1996-09-10T11:00:00Z,1996-09-10T10:03:13Z,15.762451931552379,13.78417087472216,19.520809969410447
1996-09-10T12:00:00Z,1996-09-10T11:03:13Z,16.274434133475435,18.410955388023744,19.73718173681359
1996-09-10T13:00:00Z,1996-09-10T12:03:13Z,14.275587805180898,15.958363347391085,18.802779546945086
1996-09-10T14:00:00Z,1996-09-10T13:03:13Z,12.82824830206984,13.668086574006029,15.27459152393578
1996-09-10T15:00:00Z,1996-09-10T14:03:13Z,11.6329557166034,12.067320006830144,16.035004922281892
1996-09-10T16:00:00Z,1996-09-10T15:03:13Z,10.962980953197102,9.910638545630595,16.43563152329706
1996-09-10T17:00:00Z,1996-09-10T16:03:13Z,10.44773630969333,9.408204239114358,16.13057920203919
1996-09-10T18:00:00Z,1996-09-10T17:03:13Z,7.249842168829251,7.440577483148165,15.827111871343565
1996-09-10T19:00:00Z,1996-09-10T18:03:13Z,4.046577329366734,2.064154976452093,7.865087097694
1996-09-10T20:00:00Z,1996-09-10T19:03:13Z,3.1002176845862586,1.1560551759758741,6.469338129570476
1996-09-10T21:00:00Z,1996-09-10T20:03:13Z,2.689875168346607,1.2482720749935083,4.5885934959208114
1996-09-10T22:00:00Z,1996-09-10T21:03:13Z,1.8462842264237678,0.7411673521916047,3.2640136039462053
1996-09-10T23:00:00Z,1996-09-10T22:03:13Z,1.1943070752375886,1.619163977086874,2.929850171020694
1996-09-10T23:59:59Z,1996-09-10T23:03:12Z,1.2725599780896055,0.9413469383325823,3.043255098041533
1996-09-11T01:00:00Z,1996-09-11T00:03:13Z,1.253909789217117,1.8447781735465771,2.704634541675723
1996-09-11T02:00:00Z,1996-09-11T01:03:35Z,0.9577985928520004,1.628327981374732,2.3816622087784918
1996-09-11T03:00:00Z,1996-09-11T02:03:35Z,0.8160676520725397,1.151833729238857,0.24084417712170447
1996-09-11T04:00:00Z,1996-09-11T03:03:35Z,0.7736180911599168,0.9946299354093545,1.1274578694335433
1996-09-11T05:00:00Z,1996-09-11T04:03:35Z,0.6833189223653312,1.7535998485566537,1.220500511955644
1996-09-11T06:00:00Z,1996-09-11T05:03:35Z,0.5766378680782558,1.7006187489467808,0.8201898281832847
1996-09-11T07:00:00Z,1996-09-11T06:03:35Z,1.703170054361651,1.3529989493279013,1.0147641701474053
1996-09-11T08:00:00Z,1996-09-11T07:03:35Z,8.664651021877196,2.348002623178625,7.811100759395795
1996-09-11T09:00:00Z,1996-09-11T08:03:35Z,15.07825979918822,15.826902130481084,14.848819420443718
1996-09-11T10:00:00Z,1996-09-11T09:03:35Z,15.783920650122905,17.86474068485469,18.72875933765778
1996-09-11T11:00:00Z,1996-09-11T10:03:35Z,15.320118346016251,18.368375362812046,18.214489954794367
1996-09-11T12:00:00Z,1996-09-11T11:03:35Z,13.730899006813583,16.01929470572678,19.953934805201914
1996-09-11T13:00:00Z,1996-09-11T12:03:35Z,10.506008053506887,13.314746217006872,19.81710645768117
1996-09-11T14:00:00Z,1996-09-11T13:03:35Z,8.271146067557712,7.835622737707393,20.690931167743493
1996-09-11T15:00:00Z,1996-09-11T14:03:35Z,8.32714255747234,7.311772957387222,20.326738513713853
1996-09-11T16:00:00Z,1996-09-11T15:03:35Z,8.145008088386156,8.419630813762957,18.927831150673114
1996-09-11T17:00:00Z,1996-09-11T16:03:35Z,8.028520334675163,7.867378100789985,19.261064569449253
1996-09-11T18:00:00Z,1996-09-11T17:03:35Z,5.897089927223163,7.3026092354959316,17.764040877769702
1996-09-11T19:00:00Z,1996-09-11T18:03:35Z,3.6086324618698074,2.3946218639034864,8.835256544555683
1996-09-11T20:00:00Z,1996-09-11T19:03:35Z,2.999037592609242,2.058148920824956,5.454401049254906
1996-09-11T21:00:00Z,1996-09-11T20:03:35Z,1.859812143281715,1.5801834839618047,4.88103977432173
1996-09-11T22:00:00Z,1996-09-11T21:03:35Z,1.202812524424957,1.5025728476187616,3.511241794100033
1996-09-11T23:00:00Z,1996-09-11T22:03:35Z,1.6630444588932927,0.9343091416360878,2.7170193210567617
1996-09-11T23:59:59Z,1996-09-11T23:03:34Z,2.2858118057370547,1.3860247444556981,1.872717769004031
1996-09-12T01:00:00Z,1996-09-12T00:03:35Z,2.1332357313576513,0.5457253797519377,1.816390624522962
1996-09-12T02:00:00Z,1996-09-12T01:03:57Z,1.0232230572079009,1.6233888219514123,1.1463415465787081
1996-09-12T03:00:00Z,1996-09-12T02:03:57Z,0.6622271263487011,0.540791892447162,1.2365314981993643
1996-09-12T04:00:00Z,1996-09-12T03:03:57Z,1.5789435221157397,1.9641991874986475,0.9631724993703761
1996-09-12T05:00:00Z,1996-09-12T04:03:57Z,1.4360437022851638,0.7337524336285027,1.1276924787095617
1996-09-12T06:00:00Z,1996-09-12T05:03:57Z,1.3036946838874983,1.3288678357604022,1.1585226982720265
1996-09-12T07:00:00Z,1996-09-12T06:03:57Z,3.0250638147540014,1.4032727893157213,0.1883299963722469
1996-09-12T08:00:00Z,1996-09-12T07:03:57Z,8.052800504024523,3.6586064177793505,2.6581984122885816
1996-09-12T09:00:00Z,1996-09-12T08:03:57Z,13.707107861771314,10.935964968579512,13.95922272041963
1996-09-12T10:00:00Z,1996-09-12T09:03:57Z,15.875494917505364,15.83827835769551,18.33731324825819
1996-09-12T11:00:00Z,1996-09-12T10:03:57Z,16.196735049163873,17.247825727715032,19.19571047317127
1996-09-12T12:00:00Z,1996-09-12T11:03:57Z,16.172297986520732,17.968631093541692,21.11254180819447
