,TIMESTAMP,Average Sap Flux
21683,2008-03-27T23:00:00Z,524.045809563264
21684,2008-03-27T23:30:00Z,406.87026331479734
21685,2008-03-28T00:00:00Z,314.44616496449265
21686,2008-03-28T00:30:00Z,245.69343333807623
21687,2008-03-28T01:00:00Z,198.6107871351947
21688,2008-03-28T01:30:00Z,166.14383383695974
21689,2008-03-28T02:00:00Z,143.43847053217337
21690,2008-03-28T02:30:00Z,136.83043967111098
21691,2008-03-28T03:00:00Z,128.9696257851955
21692,2008-03-28T03:30:00Z,124.86062891287237
21693,2008-03-28T04:00:00Z,116.64051298048167
21694,2008-03-28T04:30:00Z,113.98237009466263
21695,2008-03-28T05:00:00Z,114.00195650283183
21696,2008-03-28T05:30:00Z,59.90355638292021
21697,2008-03-28T06:00:00Z,58.67938688949525
21698,2008-03-28T06:30:00Z,59.133281919822444
21699,2008-03-28T07:00:00Z,57.865593631620754
21700,2008-03-28T07:30:00Z,55.056120732372854
21701,2008-03-28T08:00:00Z,52.72446255845737
21702,2008-03-28T08:30:00Z,49.093556436459494
21703,2008-03-28T09:00:00Z,44.72212075026643
21704,2008-03-28T09:30:00Z,39.478953557282175
21705,2008-03-28T10:00:00Z,32.972218416583594
21706,2008-03-28T10:30:00Z,28.52117101206574
21707,2008-03-28T11:00:00Z,22.047611290240493
21708,2008-03-28T11:30:00Z,17.104155477612114
21709,2008-03-28T12:00:00Z,36.741575995809036
21710,2008-03-28T12:30:00Z,116.1967748252293
21711,2008-03-28T13:00:00Z,214.27603497082995
21712,2008-03-28T13:30:00Z,379.53727345585304
21713,2008-03-28T14:00:00Z,485.06380153422924
21714,2008-03-28T14:30:00Z,587.6940362914933
21715,2008-03-28T15:00:00Z,679.3571626690435
21716,2008-03-28T15:30:00Z,740.4177586794999
21717,2008-03-28T16:00:00Z,804.9699806690712
21718,2008-03-28T16:30:00Z,900.7260489439378
21719,2008-03-28T17:00:00Z,927.0771838862643
21720,2008-03-28T17:30:00Z,933.3288757644
21721,2008-03-28T18:00:00Z,928.3922287226858
21722,2008-03-28T18:30:00Z,919.560078192057
21723,2008-03-28T19:00:00Z,924.5133187709669
21724,2008-03-28T19:30:00Z,891.2834397804642
21725,2008-03-28T20:00:00Z,877.7667034587718
21726,2008-03-28T20:30:00Z,858.3378058338408
21727,2008-03-28T21:00:00Z,824.0483586954908
21728,2008-03-28T21:30:00Z,750.5001736998856
21729,2008-03-28T22:00:00Z,674.9703934820974
21730,2008-03-28T22:30:00Z,571.6909268025694
21731,2008-03-28T23:00:00Z,447.9890069801596
21732,2008-03-28T23:30:00Z,328.66387964798105
21733,2008-03-29T00:00:00Z,231.53238531981913
21734,2008-03-29T00:30:00Z,166.49199614989521
21735,2008-03-29T01:00:00Z,122.32415324428527
21736,2008-03-29T01:30:00Z,91.82064197387881
21737,2008-03-29T02:00:00Z,63.12551403398696
21738,2008-03-29T02:30:00Z,44.9762742437081
21739,2008-03-29T03:00:00Z,35.4878184450295
21740,2008-03-29T03:30:00Z,25.85747346670074
21741,2008-03-29T04:00:00Z,21.023368021773052
21742,2008-03-29T04:30:00Z,26.373014800888562
21743,2008-03-29T05:00:00Z,31.975514115755942
21744,2008-03-29T05:30:00Z,89.08465478901549
21745,2008-03-29T06:00:00Z,82.9252027081388
21746,2008-03-29T06:30:00Z,72.36180609931169
21747,2008-03-29T07:00:00Z,60.85153970209663
21748,2008-03-29T07:30:00Z,50.022529122392854
21749,2008-03-29T08:00:00Z,31.117119792258585
21750,2008-03-29T08:30:00Z,23.976810951684293
21751,2008-03-29T09:00:00Z,23.848986496710953
21752,2008-03-29T09:30:00Z,23.209485563938497
21753,2008-03-29T10:00:00Z,19.81084130967656
21754,2008-03-29T10:30:00Z,14.649125820255737
21755,2008-03-29T11:00:00Z,13.711584626225497
21756,2008-03-29T11:30:00Z,11.611555910300307
21757,2008-03-29T12:00:00Z,16.97393079847795
21758,2008-03-29T12:30:00Z,50.659797256121486
21759,2008-03-29T13:00:00Z,111.18472075790712
21760,2008-03-29T13:30:00Z,146.35367936826336
21761,2008-03-29T14:00:00Z,192.13551645621254
21762,2008-03-29T14:30:00Z,205.46350687253545
21763,2008-03-29T15:00:00Z,212.05125245200762
21764,2008-03-29T15:30:00Z,232.0675473010596
21765,2008-03-29T16:00:00Z,236.42669300586468
21766,2008-03-29T16:30:00Z,260.1552689807164
21767,2008-03-29T17:00:00Z,296.3025381685693
21768,2008-03-29T17:30:00Z,319.8578898442336
21769,2008-03-29T18:00:00Z,284.7903166184354
21770,2008-03-29T18:30:00Z,153.51031017503783
21771,2008-03-29T19:00:00Z,64.94744948029575
21772,2008-03-29T19:30:00Z,34.298081450135015
21773,2008-03-29T20:00:00Z,30.370111082296667
21774,2008-03-29T20:30:00Z,40.777832978198106
21775,2008-03-29T21:00:00Z,63.047426766958154
21776,2008-03-29T21:30:00Z,77.46571839971952
21777,2008-03-29T22:00:00Z,65.69995273015068
21778,2008-03-29T22:30:00Z,70.62453603000691
21779,2008-03-29T23:00:00Z,43.58857303208522
21780,2008-03-29T23:30:00Z,18.00817738387338
21781,2008-03-30T00:00:00Z,12.570454009060523
21782,2008-03-30T00:30:00Z,14.18674007155757
21783,2008-03-30T01:00:00Z,19.741611186636607
21784,2008-03-30T01:30:00Z,25.592063086233097
21785,2008-03-30T02:00:00Z,30.41590739958239
21786,2008-03-30T02:30:00Z,32.37547102835452
21787,2008-03-30T03:00:00Z,34.635114374540926
21788,2008-03-30T03:30:00Z,33.51444089417925
21789,2008-03-30T04:00:00Z,29.900864419756186
21790,2008-03-30T04:30:00Z,27.888986766408102
21791,2008-03-30T05:00:00Z,25.670663044117646
21792,2008-03-30T05:30:00Z,43.5939126298848
21793,2008-03-30T06:00:00Z,38.769037680072856
21794,2008-03-30T06:30:00Z,33.473734784639525
21795,2008-03-30T07:00:00Z,31.683975296203368
21796,2008-03-30T07:30:00Z,34.310183581028355
21797,2008-03-30T08:00:00Z,36.55915673248904
21798,2008-03-30T08:30:00Z,38.02960026205403
21799,2008-03-30T09:00:00Z,38.00082921244622
21800,2008-03-30T09:30:00Z,38.05579597405808
21801,2008-03-30T10:00:00Z,36.97286747353336
21802,2008-03-30T10:30:00Z,36.58638587669573
21803,2008-03-30T11:00:00Z,36.05954983742621
21804,2008-03-30T11:30:00Z,35.53162396445835
21805,2008-03-30T12:00:00Z,39.35932055944167
21806,2008-03-30T12:30:00Z,65.08987029264597
21807,2008-03-30T13:00:00Z,115.34825200814214
21808,2008-03-30T13:30:00Z,149.73587930562755
21809,2008-03-30T14:00:00Z,117.6676327247621
21810,2008-03-30T14:30:00Z,65.81940864999143
21811,2008-03-30T15:00:00Z,45.514196691892415
21812,2008-03-30T15:30:00Z,50.23585463686501
21813,2008-03-30T16:00:00Z,83.21024579500124
21814,2008-03-30T16:30:00Z,106.0895789425614
21815,2008-03-30T17:00:00Z,97.3384267826193
21816,2008-03-30T17:30:00Z,65.13403123980623
21817,2008-03-30T18:00:00Z,41.08354547843238
21818,2008-03-30T18:30:00Z,31.2076826352388
21819,2008-03-30T19:00:00Z,24.384698049195705
21820,2008-03-30T19:30:00Z,19.543791007133446
21821,2008-03-30T20:00:00Z,17.97559652485494
21822,2008-03-30T20:30:00Z,17.528096094385912
21823,2008-03-30T21:00:00Z,17.750687069377236
21824,2008-03-30T21:30:00Z,18.42539826112225
21825,2008-03-30T22:00:00Z,25.009175175412626
21826,2008-03-30T22:30:00Z,27.832774484645704
21827,2008-03-30T23:00:00Z,34.04633113473238
21828,2008-03-30T23:30:00Z,32.04592696920289
21829,2008-03-31T00:00:00Z,32.46226792589073
21830,2008-03-31T00:30:00Z,34.51933107952764
21831,2008-03-31T01:00:00Z,33.19193609779667
21832,2008-03-31T01:30:00Z,36.03634978832164
21833,2008-03-31T02:00:00Z,35.41939431546665
21834,2008-03-31T02:30:00Z,28.92442764421144
21835,2008-03-31T03:00:00Z,23.658986403571888
21836,2008-03-31T03:30:00Z,37.998167631930954
21837,2008-03-31T04:00:00Z,60.68357319503116
21838,2008-03-31T04:30:00Z,65.91915142010878
21839,2008-03-31T05:00:00Z,63.355107864386596
21840,2008-03-31T05:30:00Z,33.72053516930694
21841,2008-03-31T06:00:00Z,29.736769894061652
21842,2008-03-31T06:30:00Z,24.817278086406233
21843,2008-03-31T07:00:00Z,22.54285357283124
21844,2008-03-31T07:30:00Z,21.750510156666692
21845,2008-03-31T08:00:00Z,22.167336264840085
21846,2008-03-31T08:30:00Z,20.620310302373788
21847,2008-03-31T09:00:00Z,21.212612336103323
21848,2008-03-31T09:30:00Z,21.036786511960184
21849,2008-03-31T10:00:00Z,18.539764756819647
21850,2008-03-31T10:30:00Z,18.086071749195202
21851,2008-03-31T11:00:00Z,19.87095864328592
21852,2008-03-31T11:30:00Z,21.658201340927253
21853,2008-03-31T12:00:00Z,33.37754209030073
21854,2008-03-31T12:30:00Z,27.734700686802377
21855,2008-03-31T13:00:00Z,26.924335095666184
21856,2008-03-31T13:30:00Z,30.489630104871914
21857,2008-03-31T14:00:00Z,25.337802847786886
21858,2008-03-31T14:30:00Z,31.29328146303497
21859,2008-03-31T15:00:00Z,41.855161331720694
21860,2008-03-31T15:30:00Z,49.92477282512645
21861,2008-03-31T16:00:00Z,49.45923179273427
21862,2008-03-31T16:30:00Z,58.27689293300428
21863,2008-03-31T17:00:00Z,70.41381007116642
21864,2008-03-31T17:30:00Z,123.49995826035189
21865,2008-03-31T18:00:00Z,358.08338032802584
21866,2008-03-31T18:30:00Z,615.1506504683002
21867,2008-03-31T19:00:00Z,758.2026631302126
21868,2008-03-31T19:30:00Z,775.4053068577332
21869,2008-03-31T20:00:00Z,772.1919699903565
21870,2008-03-31T20:30:00Z,754.5412702246265
21871,2008-03-31T21:00:00Z,700.6899473802783
21872,2008-03-31T21:30:00Z,637.5274939918766
21873,2008-03-31T22:00:00Z,568.5732696421592
21874,2008-03-31T22:30:00Z,508.99066840625966
21875,2008-03-31T23:00:00Z,469.65354823219786
21876,2008-03-31T23:30:00Z,403.9636829293854
21877,2008-04-01T00:00:00Z,334.13710039295484
21878,2008-04-01T00:30:00Z,279.5352129663524
21879,2008-04-01T01:00:00Z,238.77913549299797
21880,2008-04-01T01:30:00Z,208.1175370331963
21881,2008-04-01T02:00:00Z,186.5330716938658
21882,2008-04-01T02:30:00Z,173.96983633422627
21883,2008-04-01T03:00:00Z,164.59278160674668
21884,2008-04-01T03:30:00Z,155.94250752157762
21885,2008-04-01T04:00:00Z,148.53457480661402
21886,2008-04-01T04:30:00Z,143.01487513608149
21887,2008-04-01T05:00:00Z,141.712997439521
21888,2008-04-01T05:30:00Z,55.10472671697265
21889,2008-04-01T06:00:00Z,54.95267463252714
21890,2008-04-01T06:30:00Z,55.07551915458214
21891,2008-04-01T07:00:00Z,55.08067070719211
21892,2008-04-01T07:30:00Z,51.00107383925116
21893,2008-04-01T08:00:00Z,40.719686079483814
21894,2008-04-01T08:30:00Z,34.80976840898857
21895,2008-04-01T09:00:00Z,27.862268041440988
21896,2008-04-01T09:30:00Z,20.80443477287565
21897,2008-04-01T10:00:00Z,15.191672998336236
21898,2008-04-01T10:30:00Z,11.192829665130192
21899,2008-04-01T11:00:00Z,9.969028432704526
21900,2008-04-01T11:30:00Z,8.012778601148474
21901,2008-04-01T12:00:00Z,7.686268562587762
21902,2008-04-01T12:30:00Z,8.711333379311025
21903,2008-04-01T13:00:00Z,18.161236699875573
21904,2008-04-01T13:30:00Z,46.16080084261378
21905,2008-04-01T14:00:00Z,126.48300363708027
21906,2008-04-01T14:30:00Z,277.5040868439761
21907,2008-04-01T15:00:00Z,445.4370210234
21908,2008-04-01T15:30:00Z,371.6385976685309
21909,2008-04-01T16:00:00Z,386.37502845095713
21910,2008-04-01T16:30:00Z,527.7907844315354
21911,2008-04-01T17:00:00Z,353.35700440502603
21912,2008-04-01T17:30:00Z,272.06652769614067
21913,2008-04-01T18:00:00Z,274.8577525296857
21914,2008-04-01T18:30:00Z,262.408668556936
21915,2008-04-01T19:00:00Z,286.8856644732262
21916,2008-04-01T19:30:00Z,463.7813015460001
21917,2008-04-01T20:00:00Z,604.6665080743616
21918,2008-04-01T20:30:00Z,659.1891008992902
21919,2008-04-01T21:00:00Z,652.3115674207594
21920,2008-04-01T21:30:00Z,640.2917542531497
21921,2008-04-01T22:00:00Z,639.8657763574547
21922,2008-04-01T22:30:00Z,587.7384998479881
21923,2008-04-01T23:00:00Z,484.6512197049241
21924,2008-04-01T23:30:00Z,358.6349118638096
21925,2008-04-02T00:00:00Z,245.70997975462387
21926,2008-04-02T00:30:00Z,170.19357100626038
21927,2008-04-02T01:00:00Z,120.5557201911181
21928,2008-04-02T01:30:00Z,88.99517958028287
21929,2008-04-02T02:00:00Z,68.77763776607972
21930,2008-04-02T02:30:00Z,54.31451185866762
21931,2008-04-02T03:00:00Z,44.185606425079975
21932,2008-04-02T03:30:00Z,36.92942636909925
21933,2008-04-02T04:00:00Z,29.89813904555214
21934,2008-04-02T04:30:00Z,24.433444271394723
21935,2008-04-02T05:00:00Z,19.931675624961436
21936,2008-04-02T05:30:00Z,34.85512889706238
21937,2008-04-02T06:00:00Z,29.068567486332366
21938,2008-04-02T06:30:00Z,25.6243660623907
21939,2008-04-02T07:00:00Z,21.926579897798405
21940,2008-04-02T07:30:00Z,19.636226618405427
21941,2008-04-02T08:00:00Z,17.114907514759963
21942,2008-04-02T08:30:00Z,15.061891173317813
21943,2008-04-02T09:00:00Z,13.10443912556462
21944,2008-04-02T09:30:00Z,11.593638021552593
21945,2008-04-02T10:00:00Z,10.16873996678374
21946,2008-04-02T10:30:00Z,8.938101381716384
21947,2008-04-02T11:00:00Z,8.510608665098594
21948,2008-04-02T11:30:00Z,8.374868377997641
21949,2008-04-02T12:00:00Z,24.316875244718815
21950,2008-04-02T12:30:00Z,123.48543119698644
21951,2008-04-02T13:00:00Z,256.89896923674536
21952,2008-04-02T13:30:00Z,306.71696371562837
21953,2008-04-02T14:00:00Z,382.2707043012548
21954,2008-04-02T14:30:00Z,437.8058037734497
21955,2008-04-02T15:00:00Z,510.75122153101455
21956,2008-04-02T15:30:00Z,533.8204831376362
21957,2008-04-02T16:00:00Z,571.0513579584594
21958,2008-04-02T16:30:00Z,705.8548021436643
21959,2008-04-02T17:00:00Z,740.3931841651261
21960,2008-04-02T17:30:00Z,830.0447928549312
21961,2008-04-02T18:00:00Z,861.9084352489424
21962,2008-04-02T18:30:00Z,875.7557592171211
21963,2008-04-02T19:00:00Z,902.5345180792021
21964,2008-04-02T19:30:00Z,917.1714409554116
21965,2008-04-02T20:00:00Z,890.4812242987695
21966,2008-04-02T20:30:00Z,864.7286349992761
21967,2008-04-02T21:00:00Z,830.473361873064
21968,2008-04-02T21:30:00Z,790.1075273158475
21969,2008-04-02T22:00:00Z,726.8998055709785
21970,2008-04-02T22:30:00Z,655.6006283063741
21971,2008-04-02T23:00:00Z,562.0154534202807
21972,2008-04-02T23:30:00Z,442.7121461355667
21973,2008-04-03T00:00:00Z,328.13175770732886
21974,2008-04-03T00:30:00Z,242.19163988368328
21975,2008-04-03T01:00:00Z,189.05490469790902
21976,2008-04-03T01:30:00Z,156.07351504985667
21977,2008-04-03T02:00:00Z,131.08672659794502
21978,2008-04-03T02:30:00Z,110.97965074672788
21979,2008-04-03T03:00:00Z,92.58597473695302
21980,2008-04-03T03:30:00Z,73.9910277203917
21981,2008-04-03T04:00:00Z,62.31530975522017
21982,2008-04-03T04:30:00Z,50.96690702921711
21983,2008-04-03T05:00:00Z,40.26292438449904
21984,2008-04-03T05:30:00Z,23.38194289271787
21985,2008-04-03T06:00:00Z,14.706442550874261
21986,2008-04-03T06:30:00Z,13.254888448392165
21987,2008-04-03T07:00:00Z,12.499676329983858
21988,2008-04-03T07:30:00Z,14.965537763882903
21989,2008-04-03T08:00:00Z,18.974006705805984
21990,2008-04-03T08:30:00Z,26.69812595142954
21991,2008-04-03T09:00:00Z,31.60668716962545
21992,2008-04-03T09:30:00Z,31.44902225644168
21993,2008-04-03T10:00:00Z,28.897918490806436
21994,2008-04-03T10:30:00Z,28.509851180751454
21995,2008-04-03T11:00:00Z,28.32534808774095
21996,2008-04-03T11:30:00Z,26.715420127969022
21997,2008-04-03T12:00:00Z,58.9571176909533
21998,2008-04-03T12:30:00Z,174.35545218609684
21999,2008-04-03T13:00:00Z,293.1461517024788
22000,2008-04-03T13:30:00Z,406.7222069935619
22001,2008-04-03T14:00:00Z,509.1738335776122
22002,2008-04-03T14:30:00Z,538.5085754927354
22003,2008-04-03T15:00:00Z,580.3369146024361
22004,2008-04-03T15:30:00Z,638.5567544105884
22005,2008-04-03T16:00:00Z,688.647918316046
22006,2008-04-03T16:30:00Z,699.4348641278066
22007,2008-04-03T17:00:00Z,711.8992641230068
22008,2008-04-03T17:30:00Z,710.1588425906024
22009,2008-04-03T18:00:00Z,654.5320949335429
22010,2008-04-03T18:30:00Z,608.3397655314857
22011,2008-04-03T19:00:00Z,589.9121127568952
22012,2008-04-03T19:30:00Z,545.9401214343214
22013,2008-04-03T20:00:00Z,509.40734588130977
22014,2008-04-03T20:30:00Z,472.348042334467
22015,2008-04-03T21:00:00Z,436.572335187083
22016,2008-04-03T21:30:00Z,420.4979325425429
22017,2008-04-03T22:00:00Z,372.18862446296635
22018,2008-04-03T22:30:00Z,306.6009368321238
22019,2008-04-03T23:00:00Z,266.7023212980165
22020,2008-04-03T23:30:00Z,230.85067670834923
22021,2008-04-04T00:00:00Z,197.04331456534223
22022,2008-04-04T00:30:00Z,173.96587932415596
22023,2008-04-04T01:00:00Z,145.5316393518174
22024,2008-04-04T01:30:00Z,121.01646457503476
22025,2008-04-04T02:00:00Z,101.36206225415263
22026,2008-04-04T02:30:00Z,84.90431941360545
22027,2008-04-04T03:00:00Z,70.67924283475027
22028,2008-04-04T03:30:00Z,61.56322519945384
22029,2008-04-04T04:00:00Z,59.39065482899077
22030,2008-04-04T04:30:00Z,64.67485206782361
22031,2008-04-04T05:00:00Z,69.6018272963981
22032,2008-04-04T05:30:00Z,43.02642349934095
22033,2008-04-04T06:00:00Z,44.92426890380428
22034,2008-04-04T06:30:00Z,61.367252714609066
22035,2008-04-04T07:00:00Z,79.76579828391571
22036,2008-04-04T07:30:00Z,70.45417028292476
22037,2008-04-04T08:00:00Z,61.85570880602023
22038,2008-04-04T08:30:00Z,56.87353068436572
22039,2008-04-04T09:00:00Z,46.4485438691531
22040,2008-04-04T09:30:00Z,35.44967795326449
22041,2008-04-04T10:00:00Z,30.960073737434534
22042,2008-04-04T10:30:00Z,27.82029524193809
22043,2008-04-04T11:00:00Z,22.533820983384082
22044,2008-04-04T11:30:00Z,19.480385927713556
22045,2008-04-04T12:00:00Z,16.592825299228693
22046,2008-04-04T12:30:00Z,13.446611310523144
22047,2008-04-04T13:00:00Z,12.099953276693167
22048,2008-04-04T13:30:00Z,12.02162878605483
22049,2008-04-04T14:00:00Z,20.961932106299315
22050,2008-04-04T14:30:00Z,43.89812298110739
22051,2008-04-04T15:00:00Z,57.04053907141905
22052,2008-04-04T15:30:00Z,63.23476952719289
22053,2008-04-04T16:00:00Z,107.4318557757857
22054,2008-04-04T16:30:00Z,202.72620023408547
22055,2008-04-04T17:00:00Z,312.67492164035895
22056,2008-04-04T17:30:00Z,448.728163895169
22057,2008-04-04T18:00:00Z,502.8222353701071
22058,2008-04-04T18:30:00Z,581.7478915952428
22059,2008-04-04T19:00:00Z,762.0387410489977
22060,2008-04-04T19:30:00Z,857.6314591817572
22061,2008-04-04T20:00:00Z,875.1417849150116
22062,2008-04-04T20:30:00Z,833.2008771944738
22063,2008-04-04T21:00:00Z,686.6925991166761
22064,2008-04-04T21:30:00Z,678.2052747703048
22065,2008-04-04T22:00:00Z,689.2941991708211
22066,2008-04-04T22:30:00Z,627.0189534313834
22067,2008-04-04T23:00:00Z,548.9057403326548
22068,2008-04-04T23:30:00Z,427.0330605742334
22069,2008-04-05T00:00:00Z,300.07105211357356
22070,2008-04-05T00:30:00Z,206.77417725588415
22071,2008-04-05T01:00:00Z,145.81191802306236
22072,2008-04-05T01:30:00Z,107.64600513991552
22073,2008-04-05T02:00:00Z,83.48480001078904
22074,2008-04-05T02:30:00Z,68.30213496632854
22075,2008-04-05T03:00:00Z,59.47558965205374
22076,2008-04-05T03:30:00Z,52.66455172877166
22077,2008-04-05T04:00:00Z,49.18536977929218
22078,2008-04-05T04:30:00Z,42.70016867458381
22079,2008-04-05T05:00:00Z,36.638416850172405
22080,2008-04-05T05:30:00Z,50.25173915714647
22081,2008-04-05T06:00:00Z,51.036901401151425
22082,2008-04-05T06:30:00Z,59.4704193216524
22083,2008-04-05T07:00:00Z,52.60416480760765
22084,2008-04-05T07:30:00Z,38.13841935734615
22085,2008-04-05T08:00:00Z,31.42661471303238
22086,2008-04-05T08:30:00Z,27.63263251657481
22087,2008-04-05T09:00:00Z,30.77736420384357
22088,2008-04-05T09:30:00Z,72.42373898524501
22089,2008-04-05T10:00:00Z,122.18534129126832
22090,2008-04-05T10:30:00Z,133.2276992316381
22091,2008-04-05T11:00:00Z,97.51079890538024
22092,2008-04-05T11:30:00Z,75.92584449978531
22093,2008-04-05T12:00:00Z,65.28064348954285
22094,2008-04-05T12:30:00Z,54.00034949310905
22095,2008-04-05T13:00:00Z,38.14154980795596
22096,2008-04-05T13:30:00Z,36.556095429236166
22097,2008-04-05T14:00:00Z,84.98068781745239
22098,2008-04-05T14:30:00Z,178.89632867716512
22099,2008-04-05T15:00:00Z,232.1049323889862
22100,2008-04-05T15:30:00Z,200.8970405703128
22101,2008-04-05T16:00:00Z,181.9521284134323
22102,2008-04-05T16:30:00Z,270.82505901619743
22103,2008-04-05T17:00:00Z,226.24659647541804
22104,2008-04-05T17:30:00Z,180.76535916873073
22105,2008-04-05T18:00:00Z,143.52953730982648
22106,2008-04-05T18:30:00Z,110.94756744934215
22107,2008-04-05T19:00:00Z,98.841297838115
22108,2008-04-05T19:30:00Z,109.62391087056359
22109,2008-04-05T20:00:00Z,178.45244436072812
22110,2008-04-05T20:30:00Z,155.5106307917686
22111,2008-04-05T21:00:00Z,129.61682023023948
22112,2008-04-05T21:30:00Z,170.24337970009827
22113,2008-04-05T22:00:00Z,188.7224412287318
22114,2008-04-05T22:30:00Z,188.32489467656498
22115,2008-04-05T23:00:00Z,174.94357484619488
22116,2008-04-05T23:30:00Z,136.9725220444612
22117,2008-04-06T00:00:00Z,122.60777044809569
22118,2008-04-06T00:30:00Z,153.32748157543304
22119,2008-04-06T01:00:00Z,114.39944223805
22120,2008-04-06T01:30:00Z,86.82169605443099
22121,2008-04-06T02:00:00Z,73.03968951444713
22122,2008-04-06T02:30:00Z,63.65763776328449
22123,2008-04-06T03:00:00Z,85.03330131786286
22124,2008-04-06T03:30:00Z,110.49373575635401
22125,2008-04-06T04:00:00Z,96.12149334264139
22126,2008-04-06T04:30:00Z,79.25339513656048
22127,2008-04-06T05:00:00Z,66.38456389960669
22128,2008-04-06T05:30:00Z,90.77702066426406
22129,2008-04-06T06:00:00Z,86.58982837450522
22130,2008-04-06T06:30:00Z,83.13105430944786
22131,2008-04-06T07:00:00Z,79.58141209336262
22132,2008-04-06T07:30:00Z,73.25318844703334
22133,2008-04-06T08:00:00Z,68.88826178025616
22134,2008-04-06T08:30:00Z,67.06093936427521
22135,2008-04-06T09:00:00Z,96.50865603538308
22136,2008-04-06T09:30:00Z,167.44051222776403
22137,2008-04-06T10:00:00Z,141.61760488338743
22138,2008-04-06T10:30:00Z,114.11580105147259
22139,2008-04-06T11:00:00Z,98.69475437288565
22140,2008-04-06T11:30:00Z,88.21123081682265
22141,2008-04-06T12:00:00Z,77.08776279394361
22142,2008-04-06T12:30:00Z,69.52440416302068
22143,2008-04-06T13:00:00Z,62.568930749209024
22144,2008-04-06T13:30:00Z,52.90593033106449
22145,2008-04-06T14:00:00Z,50.081710272869074
22146,2008-04-06T14:30:00Z,47.7717853418169
22147,2008-04-06T15:00:00Z,47.26188393700906
22148,2008-04-06T15:30:00Z,54.181884664724535
22149,2008-04-06T16:00:00Z,67.57577782288952
22150,2008-04-06T16:30:00Z,78.92355839705242
22151,2008-04-06T17:00:00Z,86.14821115892858
22152,2008-04-06T17:30:00Z,89.9948591720543
22153,2008-04-06T18:00:00Z,89.16852507282195
22154,2008-04-06T18:30:00Z,95.52284987041928
22155,2008-04-06T19:00:00Z,118.91717498033003
22156,2008-04-06T19:30:00Z,138.5317242778083
22157,2008-04-06T20:00:00Z,146.6847189444136
22158,2008-04-06T20:30:00Z,136.13740623224166
22159,2008-04-06T21:00:00Z,107.22968784290288
22160,2008-04-06T21:30:00Z,75.5350124831981
22161,2008-04-06T22:00:00Z,59.538183465743806
22162,2008-04-06T22:30:00Z,46.49286136891122
22163,2008-04-06T23:00:00Z,38.52141132642857
22164,2008-04-06T23:30:00Z,30.09666848733308
22165,2008-04-07T00:00:00Z,25.452001531136407
22166,2008-04-07T00:30:00Z,21.135134995455786
22167,2008-04-07T01:00:00Z,16.929314437784857
22168,2008-04-07T01:30:00Z,16.3248178408093
22169,2008-04-07T02:00:00Z,12.946913039804194
22170,2008-04-07T02:30:00Z,10.768194196241364
22171,2008-04-07T03:00:00Z,6.554954217986476
22172,2008-04-07T03:30:00Z,5.2626762305408095
22173,2008-04-07T04:00:00Z,2.66998130567286
22174,2008-04-07T04:30:00Z,0.854325291948338
22175,2008-04-07T05:00:00Z,0.5157195900203718
22176,2008-04-07T05:30:00Z,12.379437772713862
22177,2008-04-07T06:00:00Z,12.523275818692374
22178,2008-04-07T06:30:00Z,11.651135938091356
22179,2008-04-07T07:00:00Z,8.197322118491305
22180,2008-04-07T07:30:00Z,9.581631867471051
22181,2008-04-07T08:00:00Z,11.619348932601426
22182,2008-04-07T08:30:00Z,9.532140823895379
22183,2008-04-07T09:00:00Z,7.652846174130026
22184,2008-04-07T09:30:00Z,7.879154152205191
22185,2008-04-07T10:00:00Z,4.881520104862833
22186,2008-04-07T10:30:00Z,5.7726474954529525
22187,2008-04-07T11:00:00Z,5.482843811443263
22188,2008-04-07T11:30:00Z,5.281640170217649
22189,2008-04-07T12:00:00Z,5.99802922073948
22190,2008-04-07T12:30:00Z,7.1489493200778575
22191,2008-04-07T13:00:00Z,9.113458963244337
22192,2008-04-07T13:30:00Z,9.893999157732786
22193,2008-04-07T14:00:00Z,17.490604519979524
22194,2008-04-07T14:30:00Z,24.181617871724768
22195,2008-04-07T15:00:00Z,35.49944556017715
22196,2008-04-07T15:30:00Z,47.04569987046098
22197,2008-04-07T16:00:00Z,62.19316973536949
22198,2008-04-07T16:30:00Z,72.57676309614641
22199,2008-04-07T17:00:00Z,81.73837762457548
22200,2008-04-07T17:30:00Z,90.31887425922739
22201,2008-04-07T18:00:00Z,102.2044567594159
22202,2008-04-07T18:30:00Z,119.66475122238053
22203,2008-04-07T19:00:00Z,143.44159929237068
22204,2008-04-07T19:30:00Z,160.3355921507412
22205,2008-04-07T20:00:00Z,168.45040151850154
22206,2008-04-07T20:30:00Z,173.00773279425215
22207,2008-04-07T21:00:00Z,176.99835081907378
22208,2008-04-07T21:30:00Z,168.39829843659868
22209,2008-04-07T22:00:00Z,168.59516483984757
22210,2008-04-07T22:30:00Z,158.5905827980684
22211,2008-04-07T23:00:00Z,147.93449781569578
22212,2008-04-07T23:30:00Z,133.67237079383594
22213,2008-04-08T00:00:00Z,120.40792622837047
22214,2008-04-08T00:30:00Z,109.85692371390402
22215,2008-04-08T01:00:00Z,97.40097725354623
22216,2008-04-08T01:30:00Z,89.67142226433027
22217,2008-04-08T02:00:00Z,83.95466786005714
22218,2008-04-08T02:30:00Z,74.06338415844262
22219,2008-04-08T03:00:00Z,72.76389311327736
22220,2008-04-08T03:30:00Z,69.00853941231188
