,TIMESTAMP,Average Sap Flux
1366,2001-05-16T11:00:00Z,2.2730802040939353
1367,2001-05-16T11:30:00Z,2.2106764689725185
1368,2001-05-16T12:00:00Z,2.1562130393013046
1369,2001-05-16T12:30:00Z,1.9327682161619024
1370,2001-05-16T13:00:00Z,1.8608089871809639
1371,2001-05-16T13:30:00Z,2.038596573777303
1372,2001-05-16T14:00:00Z,2.175757995792599
1373,2001-05-16T14:30:00Z,2.5096280347251323
1374,2001-05-16T15:00:00Z,2.58449440982535
1375,2001-05-16T15:30:00Z,2.3450776467460117
1376,2001-05-16T16:00:00Z,2.0996586635233823
1377,2001-05-16T16:30:00Z,1.9277029552118976
1378,2001-05-16T17:00:00Z,1.888901189166213
1379,2001-05-16T17:30:00Z,1.7980007252094288
1380,2001-05-16T18:00:00Z,1.6781404761018153
1381,2001-05-16T18:30:00Z,1.4505980276202177
1382,2001-05-16T19:00:00Z,1.2811158282666033
1383,2001-05-16T19:30:00Z,1.2284795436109888
1384,2001-05-16T20:00:00Z,1.1470274753991059
1385,2001-05-16T20:30:00Z,1.017310920834235
1386,2001-05-16T21:00:00Z,0.898943766888497
1387,2001-05-16T21:30:00Z,0.7910534867698842
1388,2001-05-16T22:00:00Z,0.7377070600014854
1389,2001-05-16T22:30:00Z,0.692157301977897
1390,2001-05-16T23:00:00Z,0.6485370490905531
1391,2001-05-16T23:30:00Z,0.6298631420647526
1392,2001-05-17T00:00:00Z,0.44523549174540206
1393,2001-05-17T00:30:00Z,0.41769773178210523
1394,2001-05-17T01:00:00Z,0.38078443301211695
1395,2001-05-17T01:30:00Z,0.3395674749519879
1396,2001-05-17T02:00:00Z,0.31250359107217607
1397,2001-05-17T02:30:00Z,0.28709532226151074
1398,2001-05-17T03:00:00Z,0.2809531964787388
1399,2001-05-17T03:30:00Z,0.2798113363884095
1400,2001-05-17T04:00:00Z,0.2774601134511716
1401,2001-05-17T04:30:00Z,0.2960683390871586
1402,2001-05-17T05:00:00Z,0.303468814937723
1403,2001-05-17T05:30:00Z,0.3284255221634421
1404,2001-05-17T06:00:00Z,0.3283037731531535
1405,2001-05-17T06:30:00Z,0.3306460752332812
1406,2001-05-17T07:00:00Z,0.3398784598535274
1407,2001-05-17T07:30:00Z,0.37361359636706065
1408,2001-05-17T08:00:00Z,0.44329216150131284
1409,2001-05-17T08:30:00Z,0.5570993662510437
1410,2001-05-17T09:00:00Z,0.7015279853941104
1411,2001-05-17T09:30:00Z,0.662523849268331
1412,2001-05-17T10:00:00Z,0.6871979514100187
1413,2001-05-17T10:30:00Z,0.9304885042255516
1414,2001-05-17T11:00:00Z,1.5918496034788567
1415,2001-05-17T11:30:00Z,1.9238090163943289
1416,2001-05-17T12:00:00Z,1.739725324902936
1417,2001-05-17T12:30:00Z,1.7165064694457717
1418,2001-05-17T13:00:00Z,1.8607449548378954
1419,2001-05-17T13:30:00Z,2.230735224783334
1420,2001-05-17T14:00:00Z,2.326530055111358
1421,2001-05-17T14:30:00Z,2.5486151471645533
1422,2001-05-17T15:00:00Z,2.747049714358745
1423,2001-05-17T15:30:00Z,2.76284879903649
1424,2001-05-17T16:00:00Z,2.694137312158341
1425,2001-05-17T16:30:00Z,2.461887686210613
1426,2001-05-17T17:00:00Z,2.240082447059938
1427,2001-05-17T17:30:00Z,2.140051977918682
1428,2001-05-17T18:00:00Z,2.1081150966710123
1429,2001-05-17T18:30:00Z,2.184785664410992
1430,2001-05-17T19:00:00Z,2.0958933778658606
1431,2001-05-17T19:30:00Z,1.9494677518516403
1432,2001-05-17T20:00:00Z,1.8472565927774651
1433,2001-05-17T20:30:00Z,1.7460140345759578
1434,2001-05-17T21:00:00Z,1.5855399037624092
1435,2001-05-17T21:30:00Z,1.50617498231285
1436,2001-05-17T22:00:00Z,1.5304001372021914
1437,2001-05-17T22:30:00Z,1.74839397366916
1438,2001-05-17T23:00:00Z,1.761865118560256
1439,2001-05-17T23:30:00Z,1.4275342461547966
1440,2001-05-18T00:00:00Z,1.1396796133741147
1441,2001-05-18T00:30:00Z,1.1647241777004826
1442,2001-05-18T01:00:00Z,1.0306358430393439
1443,2001-05-18T01:30:00Z,0.8295653944109257
1444,2001-05-18T02:00:00Z,0.754640683815637
1445,2001-05-18T02:30:00Z,0.5697415624063971
1446,2001-05-18T03:00:00Z,0.4008422188377024
1447,2001-05-18T03:30:00Z,0.22036058301832376
1448,2001-05-18T04:00:00Z,0.16775260767281552
1449,2001-05-18T04:30:00Z,0.2096293383958455
1450,2001-05-18T05:00:00Z,0.28692273482662173
1451,2001-05-18T05:30:00Z,0.420197105646874
1452,2001-05-18T06:00:00Z,0.7268670634381785
1453,2001-05-18T06:30:00Z,1.6330037530260573
1454,2001-05-18T07:00:00Z,2.4569354836801174
1455,2001-05-18T07:30:00Z,3.8314858230780877
1456,2001-05-18T08:00:00Z,5.829861368520079
1457,2001-05-18T08:30:00Z,7.515968976855061
1458,2001-05-18T09:00:00Z,7.7994561570790735
1459,2001-05-18T09:30:00Z,8.200315500197215
1460,2001-05-18T10:00:00Z,9.275399987373344
1461,2001-05-18T10:30:00Z,9.816111167072538
1462,2001-05-18T11:00:00Z,8.115797200093153
1463,2001-05-18T11:30:00Z,7.421954655064472
1464,2001-05-18T12:00:00Z,6.535624128134295
1465,2001-05-18T12:30:00Z,9.357539879877207
1466,2001-05-18T13:00:00Z,12.164593078764193
1467,2001-05-18T13:30:00Z,14.255879007932055
1468,2001-05-18T14:00:00Z,15.410590539524405
1469,2001-05-18T14:30:00Z,15.013071710325077
1470,2001-05-18T15:00:00Z,14.687778096788543
1471,2001-05-18T15:30:00Z,14.08716270023889
1472,2001-05-18T16:00:00Z,13.449959633129193
1473,2001-05-18T16:30:00Z,12.307182545077922
1474,2001-05-18T17:00:00Z,11.166933760210988
1475,2001-05-18T17:30:00Z,9.870695394070761
1476,2001-05-18T18:00:00Z,8.797925234661134
1477,2001-05-18T18:30:00Z,8.460839314231722
1478,2001-05-18T19:00:00Z,7.84274044749838
1479,2001-05-18T19:30:00Z,6.681304794044848
1480,2001-05-18T20:00:00Z,5.455263196401155
1481,2001-05-18T20:30:00Z,4.329780016416228
1482,2001-05-18T21:00:00Z,3.5372570432389585
1483,2001-05-18T21:30:00Z,3.384233643420751
1484,2001-05-18T22:00:00Z,3.075841690039759
1485,2001-05-18T22:30:00Z,2.4022402776897933
1486,2001-05-18T23:00:00Z,1.9298766660234046
1487,2001-05-18T23:30:00Z,1.7923019932155477
1488,2001-05-19T00:00:00Z,2.06717332787519
1489,2001-05-19T00:30:00Z,1.7933500420417714
1490,2001-05-19T01:00:00Z,1.5840131640771113
1491,2001-05-19T01:30:00Z,1.5165123977649848
1492,2001-05-19T02:00:00Z,1.495456978622047
1493,2001-05-19T02:30:00Z,1.473454854556857
1494,2001-05-19T03:00:00Z,1.4946183891837888
1495,2001-05-19T03:30:00Z,1.648716313255954
1496,2001-05-19T04:00:00Z,1.655958035732293
1497,2001-05-19T04:30:00Z,1.6472603569428286
1498,2001-05-19T05:00:00Z,0.5914405717425023
1499,2001-05-19T05:30:00Z,0.8425054283368255
1500,2001-05-19T06:00:00Z,1.2288008479490633
1501,2001-05-19T06:30:00Z,1.4861607441429692
1502,2001-05-19T07:00:00Z,0.8233055307096492
1503,2001-05-19T07:30:00Z,1.6105530686542031
1504,2001-05-19T08:00:00Z,1.90834729427085
1505,2001-05-19T08:30:00Z,1.2685095822056764
1506,2001-05-19T09:00:00Z,1.7417581416902852
1507,2001-05-19T09:30:00Z,1.968951706666144
1508,2001-05-19T10:00:00Z,2.156281672794036
1509,2001-05-19T10:30:00Z,2.334960223551497
1510,2001-05-19T11:00:00Z,2.6183652433726015
1511,2001-05-19T11:30:00Z,2.9181872120788785
1512,2001-05-19T12:00:00Z,3.2562637959604768
1513,2001-05-19T12:30:00Z,3.7408601318888057
1514,2001-05-19T13:00:00Z,3.8606059848780743
1515,2001-05-19T13:30:00Z,3.874608958744184
1516,2001-05-19T14:00:00Z,3.9722745549772096
1517,2001-05-19T14:30:00Z,3.951018338546197
1518,2001-05-19T15:00:00Z,3.781137012887568
1519,2001-05-19T15:30:00Z,3.8324757906966016
1520,2001-05-19T16:00:00Z,4.042660977158789
1521,2001-05-19T16:30:00Z,4.205635752755686
1522,2001-05-19T17:00:00Z,3.9007343092696307
1523,2001-05-19T17:30:00Z,3.3357385663657877
1524,2001-05-19T18:00:00Z,2.7191992081647958
1525,2001-05-19T18:30:00Z,2.16297897522569
1526,2001-05-19T19:00:00Z,1.9198996807478204
1527,2001-05-19T19:30:00Z,1.9271092030673538
1528,2001-05-19T20:00:00Z,1.798389830809302
1529,2001-05-19T20:30:00Z,1.5494196365888682
1530,2001-05-19T21:00:00Z,1.3386758737430142
1531,2001-05-19T21:30:00Z,1.065503593135956
1532,2001-05-19T22:00:00Z,0.7677655372907751
1533,2001-05-19T22:30:00Z,0.5240405749377699
1534,2001-05-19T23:00:00Z,0.3757665517081314
1535,2001-05-19T23:30:00Z,0.2689337787394187
1536,2001-05-20T00:00:00Z,0.17655978738959568
1537,2001-05-20T00:30:00Z,0.1129451972851369
1538,2001-05-20T01:00:00Z,0.07210547450408078
1539,2001-05-20T01:30:00Z,0.052489199453000096
1540,2001-05-20T02:00:00Z,0.0391355564264115
1541,2001-05-20T02:30:00Z,0.03127905106455325
1542,2001-05-20T03:00:00Z,0.027640579304409538
1543,2001-05-20T03:30:00Z,0.021539717189686527
1544,2001-05-20T04:00:00Z,0.021104155065993592
1545,2001-05-20T04:30:00Z,0.02168413573165271
1546,2001-05-20T05:00:00Z,0.029344620767379218
1547,2001-05-20T05:30:00Z,0.04694341524237787
1548,2001-05-20T06:00:00Z,0.08043362086520676
1549,2001-05-20T06:30:00Z,0.17336723692699563
1550,2001-05-20T07:00:00Z,0.41801293971185854
1551,2001-05-20T07:30:00Z,0.949671721824112
1552,2001-05-20T08:00:00Z,2.0458789195859723
1553,2001-05-20T08:30:00Z,3.0745292416614336
1554,2001-05-20T09:00:00Z,3.747109019195867
1555,2001-05-20T09:30:00Z,4.013652817812312
1556,2001-05-20T10:00:00Z,4.115173267933354
1557,2001-05-20T10:30:00Z,4.25664483825579
1558,2001-05-20T11:00:00Z,4.177231123583561
1559,2001-05-20T11:30:00Z,4.970430019919842
1560,2001-05-20T12:00:00Z,5.680743709741292
1561,2001-05-20T12:30:00Z,5.655655316106468
1562,2001-05-20T13:00:00Z,6.113626412268556
1563,2001-05-20T13:30:00Z,5.933173121844566
1564,2001-05-20T14:00:00Z,5.636706632161377
1565,2001-05-20T14:30:00Z,5.574806987486914
1566,2001-05-20T15:00:00Z,5.596454606384588
1567,2001-05-20T15:30:00Z,5.464908039187071
1568,2001-05-20T16:00:00Z,5.036147338921323
1569,2001-05-20T16:30:00Z,4.552383997464055
1570,2001-05-20T17:00:00Z,4.0699444985702575
1571,2001-05-20T17:30:00Z,3.4990449699328767
1572,2001-05-20T18:00:00Z,3.124133108192277
1573,2001-05-20T18:30:00Z,2.8750975689071403
1574,2001-05-20T19:00:00Z,2.683862739354972
1575,2001-05-20T19:30:00Z,2.3441515355881766
1576,2001-05-20T20:00:00Z,1.923737832462507
1577,2001-05-20T20:30:00Z,1.483798526661655
1578,2001-05-20T21:00:00Z,1.1154830327419698
1579,2001-05-20T21:30:00Z,0.8327234433649602
1580,2001-05-20T22:00:00Z,0.6047544932922218
1581,2001-05-20T22:30:00Z,0.4667535537228734
1582,2001-05-20T23:00:00Z,0.3555320743863433
1583,2001-05-20T23:30:00Z,0.2651063765944326
1584,2001-05-21T00:00:00Z,0.2173248105356159
1585,2001-05-21T00:30:00Z,0.1635734506767906
1586,2001-05-21T01:00:00Z,0.12988067115409901
1587,2001-05-21T01:30:00Z,0.09246181996929131
1588,2001-05-21T02:00:00Z,0.06822722369627066
1589,2001-05-21T02:30:00Z,0.05336928467133192
1590,2001-05-21T03:00:00Z,0.04198893302389972
1591,2001-05-21T03:30:00Z,0.03637309071256701
1592,2001-05-21T04:00:00Z,0.03297912211425456
1593,2001-05-21T04:30:00Z,0.025549245784672374
1594,2001-05-21T05:00:00Z,0.026946779122501777
1595,2001-05-21T05:30:00Z,0.02994541064448168
1596,2001-05-21T06:00:00Z,0.03821131631090535
1597,2001-05-21T06:30:00Z,0.0606083123972526
1598,2001-05-21T07:00:00Z,0.13472078201662327
1599,2001-05-21T07:30:00Z,0.30493920805024805
1600,2001-05-21T08:00:00Z,0.6050136656079416
1601,2001-05-21T08:30:00Z,1.2241764784958211
1602,2001-05-21T09:00:00Z,2.1244156484191206
1603,2001-05-21T09:30:00Z,2.975146833517356
1604,2001-05-21T10:00:00Z,3.7171810046858873
1605,2001-05-21T10:30:00Z,4.866574730439661
1606,2001-05-21T11:00:00Z,5.30636277862878
1607,2001-05-21T11:30:00Z,5.537807180797274
1608,2001-05-21T12:00:00Z,5.783950235390983
1609,2001-05-21T12:30:00Z,5.919828680035114
1610,2001-05-21T13:00:00Z,6.209161091491098
1611,2001-05-21T13:30:00Z,6.159793598084853
1612,2001-05-21T14:00:00Z,5.849434712705539
1613,2001-05-21T14:30:00Z,5.4529168069466145
1614,2001-05-21T15:00:00Z,5.42473422151812
1615,2001-05-21T15:30:00Z,5.848307189380862
1616,2001-05-21T16:00:00Z,5.750350037206584
1617,2001-05-21T16:30:00Z,5.361895959506924
1618,2001-05-21T17:00:00Z,4.852972511652122
1619,2001-05-21T17:30:00Z,4.2572559316056084
1620,2001-05-21T18:00:00Z,3.7614024380959865
1621,2001-05-21T18:30:00Z,3.382276219293142
1622,2001-05-21T19:00:00Z,2.8463922340356724
1623,2001-05-21T19:30:00Z,2.3912672308998517
1624,2001-05-21T20:00:00Z,1.985830750992225
1625,2001-05-21T20:30:00Z,1.615852765420232
1626,2001-05-21T21:00:00Z,1.2897553132710717
1627,2001-05-21T21:30:00Z,0.9785757203198426
1628,2001-05-21T22:00:00Z,0.7072805631327655
1629,2001-05-21T22:30:00Z,0.5027184247421599
1630,2001-05-21T23:00:00Z,0.3586791676068173
1631,2001-05-21T23:30:00Z,0.2513652937571711
1632,2001-05-22T00:00:00Z,
1633,2001-05-22T00:30:00Z,
1634,2001-05-22T01:00:00Z,
1635,2001-05-22T01:30:00Z,
1636,2001-05-22T02:00:00Z,
1637,2001-05-22T02:30:00Z,
1638,2001-05-22T03:00:00Z,
1639,2001-05-22T03:30:00Z,
1640,2001-05-22T04:00:00Z,
1641,2001-05-22T04:30:00Z,
1642,2001-05-22T05:00:00Z,
1643,2001-05-22T05:30:00Z,
1644,2001-05-22T06:00:00Z,
1645,2001-05-22T06:30:00Z,
1646,2001-05-22T07:00:00Z,
1647,2001-05-22T07:30:00Z,
1648,2001-05-22T08:00:00Z,
1649,2001-05-22T08:30:00Z,
1650,2001-05-22T09:00:00Z,
1651,2001-05-22T09:30:00Z,
1652,2001-05-22T10:00:00Z,
1653,2001-05-22T10:30:00Z,
1654,2001-05-22T11:00:00Z,
1655,2001-05-22T11:30:00Z,
1656,2001-05-22T12:00:00Z,
1657,2001-05-22T12:30:00Z,
1658,2001-05-22T13:00:00Z,
1659,2001-05-22T13:30:00Z,
1660,2001-05-22T14:00:00Z,
1661,2001-05-22T14:30:00Z,
1662,2001-05-22T15:00:00Z,
1663,2001-05-22T15:30:00Z,
1664,2001-05-22T16:00:00Z,
1665,2001-05-22T16:30:00Z,
1666,2001-05-22T17:00:00Z,
1667,2001-05-22T17:30:00Z,
1668,2001-05-22T18:00:00Z,
1669,2001-05-22T18:30:00Z,
1670,2001-05-22T19:00:00Z,
1671,2001-05-22T19:30:00Z,
1672,2001-05-22T20:00:00Z,
1673,2001-05-22T20:30:00Z,
1674,2001-05-22T21:00:00Z,
1675,2001-05-22T21:30:00Z,
1676,2001-05-22T22:00:00Z,
1677,2001-05-22T22:30:00Z,
1678,2001-05-22T23:00:00Z,
1679,2001-05-22T23:30:00Z,
1680,2001-05-23T00:00:00Z,
1681,2001-05-23T00:30:00Z,
1682,2001-05-23T01:00:00Z,
1683,2001-05-23T01:30:00Z,
1684,2001-05-23T02:00:00Z,
1685,2001-05-23T02:30:00Z,
1686,2001-05-23T03:00:00Z,
1687,2001-05-23T03:30:00Z,
1688,2001-05-23T04:00:00Z,
1689,2001-05-23T04:30:00Z,
1690,2001-05-23T05:00:00Z,
1691,2001-05-23T05:30:00Z,
1692,2001-05-23T06:00:00Z,
1693,2001-05-23T06:30:00Z,
1694,2001-05-23T07:00:00Z,
1695,2001-05-23T07:30:00Z,
1696,2001-05-23T08:00:00Z,
1697,2001-05-23T08:30:00Z,
1698,2001-05-23T09:00:00Z,
1699,2001-05-23T09:30:00Z,
1700,2001-05-23T10:00:00Z,
1701,2001-05-23T10:30:00Z,
1702,2001-05-23T11:00:00Z,
1703,2001-05-23T11:30:00Z,
1704,2001-05-23T12:00:00Z,
1705,2001-05-23T12:30:00Z,
1706,2001-05-23T13:00:00Z,
1707,2001-05-23T13:30:00Z,
1708,2001-05-23T14:00:00Z,
1709,2001-05-23T14:30:00Z,
1710,2001-05-23T15:00:00Z,
1711,2001-05-23T15:30:00Z,
1712,2001-05-23T16:00:00Z,
1713,2001-05-23T16:30:00Z,
1714,2001-05-23T17:00:00Z,
1715,2001-05-23T17:30:00Z,
1716,2001-05-23T18:00:00Z,
1717,2001-05-23T18:30:00Z,
1718,2001-05-23T19:00:00Z,
1719,2001-05-23T19:30:00Z,
1720,2001-05-23T20:00:00Z,
1721,2001-05-23T20:30:00Z,
1722,2001-05-23T21:00:00Z,
1723,2001-05-23T21:30:00Z,
1724,2001-05-23T22:00:00Z,
1725,2001-05-23T22:30:00Z,
1726,2001-05-23T23:00:00Z,
1727,2001-05-23T23:30:00Z,
1728,2001-05-24T00:00:00Z,
1729,2001-05-24T00:30:00Z,
1730,2001-05-24T01:00:00Z,
1731,2001-05-24T01:30:00Z,
1732,2001-05-24T02:00:00Z,
1733,2001-05-24T02:30:00Z,
1734,2001-05-24T03:00:00Z,
1735,2001-05-24T03:30:00Z,
1736,2001-05-24T04:00:00Z,
1737,2001-05-24T04:30:00Z,
1738,2001-05-24T05:00:00Z,
1739,2001-05-24T05:30:00Z,
1740,2001-05-24T06:00:00Z,
1741,2001-05-24T06:30:00Z,
1742,2001-05-24T07:00:00Z,
1743,2001-05-24T07:30:00Z,
1744,2001-05-24T08:00:00Z,
1745,2001-05-24T08:30:00Z,
1746,2001-05-24T09:00:00Z,
1747,2001-05-24T09:30:00Z,
1748,2001-05-24T10:00:00Z,
1749,2001-05-24T10:30:00Z,
1750,2001-05-24T11:00:00Z,
1751,2001-05-24T11:30:00Z,
1752,2001-05-24T12:00:00Z,
1753,2001-05-24T12:30:00Z,
1754,2001-05-24T13:00:00Z,
1755,2001-05-24T13:30:00Z,
1756,2001-05-24T14:00:00Z,
1757,2001-05-24T14:30:00Z,
1758,2001-05-24T15:00:00Z,
1759,2001-05-24T15:30:00Z,
1760,2001-05-24T16:00:00Z,
1761,2001-05-24T16:30:00Z,
1762,2001-05-24T17:00:00Z,
1763,2001-05-24T17:30:00Z,
1764,2001-05-24T18:00:00Z,
1765,2001-05-24T18:30:00Z,
1766,2001-05-24T19:00:00Z,
1767,2001-05-24T19:30:00Z,
1768,2001-05-24T20:00:00Z,
1769,2001-05-24T20:30:00Z,
1770,2001-05-24T21:00:00Z,
1771,2001-05-24T21:30:00Z,
1772,2001-05-24T22:00:00Z,
1773,2001-05-24T22:30:00Z,
1774,2001-05-24T23:00:00Z,
1775,2001-05-24T23:30:00Z,
1776,2001-05-25T00:00:00Z,
1777,2001-05-25T00:30:00Z,
1778,2001-05-25T01:00:00Z,
1779,2001-05-25T01:30:00Z,
1780,2001-05-25T02:00:00Z,
1781,2001-05-25T02:30:00Z,
1782,2001-05-25T03:00:00Z,
1783,2001-05-25T03:30:00Z,
1784,2001-05-25T04:00:00Z,
1785,2001-05-25T04:30:00Z,
1786,2001-05-25T05:00:00Z,
1787,2001-05-25T05:30:00Z,
1788,2001-05-25T06:00:00Z,
1789,2001-05-25T06:30:00Z,
1790,2001-05-25T07:00:00Z,
1791,2001-05-25T07:30:00Z,
1792,2001-05-25T08:00:00Z,
1793,2001-05-25T08:30:00Z,
1794,2001-05-25T09:00:00Z,
1795,2001-05-25T09:30:00Z,
1796,2001-05-25T10:00:00Z,
1797,2001-05-25T10:30:00Z,
1798,2001-05-25T11:00:00Z,
1799,2001-05-25T11:30:00Z,
1800,2001-05-25T12:00:00Z,
1801,2001-05-25T12:30:00Z,
1802,2001-05-25T13:00:00Z,
1803,2001-05-25T13:30:00Z,
1804,2001-05-25T14:00:00Z,
1805,2001-05-25T14:30:00Z,
1806,2001-05-25T15:00:00Z,
1807,2001-05-25T15:30:00Z,
1808,2001-05-25T16:00:00Z,
1809,2001-05-25T16:30:00Z,
1810,2001-05-25T17:00:00Z,
1811,2001-05-25T17:30:00Z,
1812,2001-05-25T18:00:00Z,
1813,2001-05-25T18:30:00Z,
1814,2001-05-25T19:00:00Z,
1815,2001-05-25T19:30:00Z,
1816,2001-05-25T20:00:00Z,
1817,2001-05-25T20:30:00Z,
1818,2001-05-25T21:00:00Z,
1819,2001-05-25T21:30:00Z,
1820,2001-05-25T22:00:00Z,
1821,2001-05-25T22:30:00Z,
1822,2001-05-25T23:00:00Z,
1823,2001-05-25T23:30:00Z,
1824,2001-05-26T00:00:00Z,
1825,2001-05-26T00:30:00Z,
1826,2001-05-26T01:00:00Z,
1827,2001-05-26T01:30:00Z,
1828,2001-05-26T02:00:00Z,
1829,2001-05-26T02:30:00Z,
1830,2001-05-26T03:00:00Z,
1831,2001-05-26T03:30:00Z,
1832,2001-05-26T04:00:00Z,
1833,2001-05-26T04:30:00Z,
1834,2001-05-26T05:00:00Z,
1835,2001-05-26T05:30:00Z,
1836,2001-05-26T06:00:00Z,
1837,2001-05-26T06:30:00Z,
1838,2001-05-26T07:00:00Z,
1839,2001-05-26T07:30:00Z,
1840,2001-05-26T08:00:00Z,
1841,2001-05-26T08:30:00Z,
1842,2001-05-26T09:00:00Z,
1843,2001-05-26T09:30:00Z,
1844,2001-05-26T10:00:00Z,
1845,2001-05-26T10:30:00Z,
1846,2001-05-26T11:00:00Z,
1847,2001-05-26T11:30:00Z,
1848,2001-05-26T12:00:00Z,
1849,2001-05-26T12:30:00Z,
1850,2001-05-26T13:00:00Z,
1851,2001-05-26T13:30:00Z,
1852,2001-05-26T14:00:00Z,
1853,2001-05-26T14:30:00Z,
1854,2001-05-26T15:00:00Z,
1855,2001-05-26T15:30:00Z,
1856,2001-05-26T16:00:00Z,
1857,2001-05-26T16:30:00Z,
1858,2001-05-26T17:00:00Z,
1859,2001-05-26T17:30:00Z,
1860,2001-05-26T18:00:00Z,
1861,2001-05-26T18:30:00Z,
1862,2001-05-26T19:00:00Z,
1863,2001-05-26T19:30:00Z,
1864,2001-05-26T20:00:00Z,
1865,2001-05-26T20:30:00Z,
1866,2001-05-26T21:00:00Z,
1867,2001-05-26T21:30:00Z,
1868,2001-05-26T22:00:00Z,
1869,2001-05-26T22:30:00Z,
1870,2001-05-26T23:00:00Z,
1871,2001-05-26T23:30:00Z,
1872,2001-05-27T00:00:00Z,
1873,2001-05-27T00:30:00Z,
1874,2001-05-27T01:00:00Z,
1875,2001-05-27T01:30:00Z,
1876,2001-05-27T02:00:00Z,
1877,2001-05-27T02:30:00Z,
1878,2001-05-27T03:00:00Z,
1879,2001-05-27T03:30:00Z,
1880,2001-05-27T04:00:00Z,
1881,2001-05-27T04:30:00Z,
1882,2001-05-27T05:00:00Z,
1883,2001-05-27T05:30:00Z,
1884,2001-05-27T06:00:00Z,
1885,2001-05-27T06:30:00Z,
1886,2001-05-27T07:00:00Z,
1887,2001-05-27T07:30:00Z,
1888,2001-05-27T08:00:00Z,
1889,2001-05-27T08:30:00Z,
1890,2001-05-27T09:00:00Z,
1891,2001-05-27T09:30:00Z,
1892,2001-05-27T10:00:00Z,
1893,2001-05-27T10:30:00Z,
1894,2001-05-27T11:00:00Z,
1895,2001-05-27T11:30:00Z,
1896,2001-05-27T12:00:00Z,
1897,2001-05-27T12:30:00Z,
1898,2001-05-27T13:00:00Z,
1899,2001-05-27T13:30:00Z,
1900,2001-05-27T14:00:00Z,
1901,2001-05-27T14:30:00Z,
1902,2001-05-27T15:00:00Z,
1903,2001-05-27T15:30:00Z,
1904,2001-05-27T16:00:00Z,
1905,2001-05-27T16:30:00Z,
1906,2001-05-27T17:00:00Z,
1907,2001-05-27T17:30:00Z,
1908,2001-05-27T18:00:00Z,
1909,2001-05-27T18:30:00Z,
1910,2001-05-27T19:00:00Z,
1911,2001-05-27T19:30:00Z,
1912,2001-05-27T20:00:00Z,
1913,2001-05-27T20:30:00Z,
1914,2001-05-27T21:00:00Z,
1915,2001-05-27T21:30:00Z,
1916,2001-05-27T22:00:00Z,
1917,2001-05-27T22:30:00Z,
1918,2001-05-27T23:00:00Z,
1919,2001-05-27T23:30:00Z,
1920,2001-05-28T00:00:00Z,
1921,2001-05-28T00:30:00Z,
1922,2001-05-28T01:00:00Z,
1923,2001-05-28T01:30:00Z,
1924,2001-05-28T02:00:00Z,
1925,2001-05-28T02:30:00Z,
1926,2001-05-28T03:00:00Z,
1927,2001-05-28T03:30:00Z,
1928,2001-05-28T04:00:00Z,
1929,2001-05-28T04:30:00Z,
1930,2001-05-28T05:00:00Z,
1931,2001-05-28T05:30:00Z,
1932,2001-05-28T06:00:00Z,
1933,2001-05-28T06:30:00Z,
1934,2001-05-28T07:00:00Z,
1935,2001-05-28T07:30:00Z,
1936,2001-05-28T08:00:00Z,
1937,2001-05-28T08:30:00Z,
1938,2001-05-28T09:00:00Z,
1939,2001-05-28T09:30:00Z,
1940,2001-05-28T10:00:00Z,
1941,2001-05-28T10:30:00Z,
1942,2001-05-28T11:00:00Z,
1943,2001-05-28T11:30:00Z,
1944,2001-05-28T12:00:00Z,
1945,2001-05-28T12:30:00Z,
1946,2001-05-28T13:00:00Z,
1947,2001-05-28T13:30:00Z,
1948,2001-05-28T14:00:00Z,
1949,2001-05-28T14:30:00Z,
1950,2001-05-28T15:00:00Z,
1951,2001-05-28T15:30:00Z,
1952,2001-05-28T16:00:00Z,
1953,2001-05-28T16:30:00Z,
1954,2001-05-28T17:00:00Z,
1955,2001-05-28T17:30:00Z,
1956,2001-05-28T18:00:00Z,
1957,2001-05-28T18:30:00Z,
1958,2001-05-28T19:00:00Z,
1959,2001-05-28T19:30:00Z,
1960,2001-05-28T20:00:00Z,
1961,2001-05-28T20:30:00Z,
1962,2001-05-28T21:00:00Z,
1963,2001-05-28T21:30:00Z,
1964,2001-05-28T22:00:00Z,
1965,2001-05-28T22:30:00Z,
1966,2001-05-28T23:00:00Z,
1967,2001-05-28T23:30:00Z,
1968,2001-05-29T00:00:00Z,
1969,2001-05-29T00:30:00Z,
1970,2001-05-29T01:00:00Z,
1971,2001-05-29T01:30:00Z,
1972,2001-05-29T02:00:00Z,
1973,2001-05-29T02:30:00Z,
1974,2001-05-29T03:00:00Z,
1975,2001-05-29T03:30:00Z,
1976,2001-05-29T04:00:00Z,
1977,2001-05-29T04:30:00Z,
1978,2001-05-29T05:00:00Z,
1979,2001-05-29T05:30:00Z,
1980,2001-05-29T06:00:00Z,
1981,2001-05-29T06:30:00Z,
1982,2001-05-29T07:00:00Z,
1983,2001-05-29T07:30:00Z,
1984,2001-05-29T08:00:00Z,
1985,2001-05-29T08:30:00Z,
1986,2001-05-29T09:00:00Z,
1987,2001-05-29T09:30:00Z,
1988,2001-05-29T10:00:00Z,
1989,2001-05-29T10:30:00Z,
1990,2001-05-29T11:00:00Z,
1991,2001-05-29T11:30:00Z,
1992,2001-05-29T12:00:00Z,
1993,2001-05-29T12:30:00Z,
1994,2001-05-29T13:00:00Z,
