,TIMESTAMP,Average Sap Flux
612,2008-06-28T18:00:00Z,1.947415167650747
613,2008-06-28T18:30:00Z,1.2699034218875251
614,2008-06-28T19:00:00Z,0.9935583377159615
615,2008-06-28T19:30:00Z,0.7605885599813226
616,2008-06-28T20:00:00Z,0.7174387006558198
617,2008-06-28T20:30:00Z,0.4907564544335549
618,2008-06-28T21:00:00Z,0.3790464346929081
619,2008-06-28T21:30:00Z,0.24997510700047967
620,2008-06-28T22:00:00Z,0.23420631434631206
621,2008-06-28T22:30:00Z,0.23349272453044007
622,2008-06-28T23:00:00Z,0.1269252185714802
623,2008-06-28T23:30:00Z,0.1552035877861231
624,2008-06-29T00:00:00Z,0.1401781205272531
625,2008-06-29T00:30:00Z,0.1401781205272531
626,2008-06-29T01:00:00Z,0.31272559420656165
627,2008-06-29T01:30:00Z,0.46862328910546847
628,2008-06-29T02:00:00Z,0.47487044522782135
629,2008-06-29T02:30:00Z,0.404461089050456
630,2008-06-29T03:00:00Z,0.5504919613970927
631,2008-06-29T03:30:00Z,0.7592061249044697
632,2008-06-29T04:00:00Z,0.9001009450328764
633,2008-06-29T04:30:00Z,1.133465381591023
634,2008-06-29T05:00:00Z,1.236351695520094
635,2008-06-29T05:30:00Z,1.137219619805081
636,2008-06-29T06:00:00Z,1.1526684117823622
637,2008-06-29T06:30:00Z,1.7218650789765064
638,2008-06-29T07:00:00Z,1.5657745059923789
639,2008-06-29T07:30:00Z,1.2238625903476805
640,2008-06-29T08:00:00Z,0.9406347181725758
641,2008-06-29T08:30:00Z,1.0238858889637283
642,2008-06-29T09:00:00Z,1.2955062637281596
643,2008-06-29T09:30:00Z,1.6257287303666408
644,2008-06-29T10:00:00Z,0.8209610463147318
645,2008-06-29T10:30:00Z,2.2064020869181844
646,2008-06-29T11:00:00Z,1.519134996772063
647,2008-06-29T11:30:00Z,5.0350932388741905
648,2008-06-29T12:00:00Z,8.355404714592428
649,2008-06-29T12:30:00Z,4.0567034580971955
650,2008-06-29T13:00:00Z,4.3802955293184125
651,2008-06-29T13:30:00Z,5.115728920609522
652,2008-06-29T14:00:00Z,9.744086639823154
653,2008-06-29T14:30:00Z,14.764677741059643
654,2008-06-29T15:00:00Z,19.43211892745172
655,2008-06-29T15:30:00Z,29.916908755002158
656,2008-06-29T16:00:00Z,31.34878215653359
657,2008-06-29T16:30:00Z,31.903713295901554
658,2008-06-29T17:00:00Z,31.174153154626605
659,2008-06-29T17:30:00Z,39.270377079086046
660,2008-06-29T18:00:00Z,26.876985162203006
661,2008-06-29T18:30:00Z,25.6618408743881
662,2008-06-29T19:00:00Z,25.592502623000154
663,2008-06-29T19:30:00Z,29.27659596696601
664,2008-06-29T20:00:00Z,19.650775317719148
665,2008-06-29T20:30:00Z,15.914931147619678
666,2008-06-29T21:00:00Z,6.950633018961507
667,2008-06-29T21:30:00Z,8.154346184540458
668,2008-06-29T22:00:00Z,8.024484701157084
669,2008-06-29T22:30:00Z,7.546160990918859
670,2008-06-29T23:00:00Z,4.640528856905934
671,2008-06-29T23:30:00Z,2.404289903612755
672,2008-06-30T00:00:00Z,3.130494449307178
673,2008-06-30T00:30:00Z,2.9408782066723744
674,2008-06-30T01:00:00Z,2.544737002162499
675,2008-06-30T01:30:00Z,3.0108409428683904
676,2008-06-30T02:00:00Z,2.5718117022153515
677,2008-06-30T02:30:00Z,3.1778432988848517
678,2008-06-30T03:00:00Z,2.6421009628614462
679,2008-06-30T03:30:00Z,1.88460053762142
680,2008-06-30T04:00:00Z,1.502952090639125
681,2008-06-30T04:30:00Z,0.9245281172644212
682,2008-06-30T05:00:00Z,0.306338827507853
683,2008-06-30T05:30:00Z,1.178547272956073
684,2008-06-30T06:00:00Z,2.035703169876278
685,2008-06-30T06:30:00Z,7.358559489407414
686,2008-06-30T07:00:00Z,16.075606629937322
687,2008-06-30T07:30:00Z,16.565016199396133
688,2008-06-30T08:00:00Z,21.368756648423997
689,2008-06-30T08:30:00Z,20.165111416500253
690,2008-06-30T09:00:00Z,19.902090990740415
691,2008-06-30T09:30:00Z,20.87675859808872
692,2008-06-30T10:00:00Z,16.662406226026413
693,2008-06-30T10:30:00Z,18.155594006578877
694,2008-06-30T11:00:00Z,22.680457329804614
695,2008-06-30T11:30:00Z,32.888793832784515
696,2008-06-30T12:00:00Z,35.34621997648888
697,2008-06-30T12:30:00Z,34.630328313795374
698,2008-06-30T13:00:00Z,36.731194537027584
699,2008-06-30T13:30:00Z,38.11629152415651
700,2008-06-30T14:00:00Z,39.42276453413279
701,2008-06-30T14:30:00Z,37.09061167151232
702,2008-06-30T15:00:00Z,25.136019114126604
703,2008-06-30T15:30:00Z,43.730378663904354
704,2008-06-30T16:00:00Z,44.981490411752645
705,2008-06-30T16:30:00Z,63.2855519894148
706,2008-06-30T17:00:00Z,40.599172797046705
707,2008-06-30T17:30:00Z,57.875788906194046
708,2008-06-30T18:00:00Z,51.033124082997766
709,2008-06-30T18:30:00Z,35.58623345645427
710,2008-06-30T19:00:00Z,32.24945685290323
711,2008-06-30T19:30:00Z,41.84277096987779
712,2008-06-30T20:00:00Z,30.994320438426797
713,2008-06-30T20:30:00Z,28.806998909102667
714,2008-06-30T21:00:00Z,11.274197546677767
715,2008-06-30T21:30:00Z,8.742060090453615
716,2008-06-30T22:00:00Z,6.38802300802288
717,2008-06-30T22:30:00Z,3.9459716264586953
718,2008-06-30T23:00:00Z,5.430657462150475
719,2008-06-30T23:30:00Z,6.816770505544659
720,2008-07-01T00:00:00Z,6.277415043830065
721,2008-07-01T00:30:00Z,6.836211382441281
722,2008-07-01T01:00:00Z,5.320337138131762
723,2008-07-01T01:30:00Z,3.715308707708259
724,2008-07-01T02:00:00Z,2.3016406055266057
725,2008-07-01T02:30:00Z,3.2824463841861364
726,2008-07-01T03:00:00Z,3.0940821185853147
727,2008-07-01T03:30:00Z,2.350068623519312
728,2008-07-01T04:00:00Z,1.8664190247669712
729,2008-07-01T04:30:00Z,3.0053405834508773
730,2008-07-01T05:00:00Z,6.811255606463213
731,2008-07-01T05:30:00Z,7.597167186988735
732,2008-07-01T06:00:00Z,6.945258387492721
733,2008-07-01T06:30:00Z,10.167818849998477
734,2008-07-01T07:00:00Z,13.075878951528983
735,2008-07-01T07:30:00Z,17.239951068163247
736,2008-07-01T08:00:00Z,18.880877134998325
737,2008-07-01T08:30:00Z,18.834516346665666
738,2008-07-01T09:00:00Z,19.676136791235034
739,2008-07-01T09:30:00Z,32.452916558105066
740,2008-07-01T10:00:00Z,31.871031161263854
741,2008-07-01T10:30:00Z,37.45542679003242
742,2008-07-01T11:00:00Z,39.321382955335764
743,2008-07-01T11:30:00Z,46.47856683065351
744,2008-07-01T12:00:00Z,46.743820253414896
745,2008-07-01T12:30:00Z,28.926419707588163
746,2008-07-01T13:00:00Z,19.22239745040174
747,2008-07-01T13:30:00Z,19.213337917682153
748,2008-07-01T14:00:00Z,24.011182000794832
749,2008-07-01T14:30:00Z,26.408234764960532
750,2008-07-01T15:00:00Z,50.994359904212885
751,2008-07-01T15:30:00Z,43.133907857576084
752,2008-07-01T16:00:00Z,21.59781708269638
753,2008-07-01T16:30:00Z,23.609199526882026
754,2008-07-01T17:00:00Z,20.079435153133872
755,2008-07-01T17:30:00Z,18.923998838611016
756,2008-07-01T18:00:00Z,26.39288450087759
757,2008-07-01T18:30:00Z,38.571776042015784
758,2008-07-01T19:00:00Z,39.20108667572908
759,2008-07-01T19:30:00Z,13.587311270336262
760,2008-07-01T20:00:00Z,14.373119868836593
761,2008-07-01T20:30:00Z,9.326344938522201
762,2008-07-01T21:00:00Z,3.8519216652115302
763,2008-07-01T21:30:00Z,6.290743903419164
764,2008-07-01T22:00:00Z,7.752861551466848
765,2008-07-01T22:30:00Z,6.568557936258903
766,2008-07-01T23:00:00Z,4.541723692776572
767,2008-07-01T23:30:00Z,4.733906498888088
768,2008-07-02T00:00:00Z,3.7472474474618225
769,2008-07-02T00:30:00Z,1.6811280457211342
770,2008-07-02T01:00:00Z,17.082040852032502
771,2008-07-02T01:30:00Z,1.6518766740258441
772,2008-07-02T02:00:00Z,1.3941594014095242
773,2008-07-02T02:30:00Z,1.108565784481241
774,2008-07-02T03:00:00Z,1.4861128463740918
775,2008-07-02T03:30:00Z,1.294120241698784
776,2008-07-02T04:00:00Z,0.7365615508079274
777,2008-07-02T04:30:00Z,1.1688781566152546
778,2008-07-02T05:00:00Z,1.5789234448482983
779,2008-07-02T05:30:00Z,2.810880865307688
780,2008-07-02T06:00:00Z,9.879485661320336
781,2008-07-02T06:30:00Z,13.626048085467168
782,2008-07-02T07:00:00Z,17.86020318516475
783,2008-07-02T07:30:00Z,26.704993217926535
784,2008-07-02T08:00:00Z,25.528837770909686
785,2008-07-02T08:30:00Z,29.149228265943762
786,2008-07-02T09:00:00Z,31.740119876789645
787,2008-07-02T09:30:00Z,38.46219020821835
788,2008-07-02T10:00:00Z,43.76218276420572
789,2008-07-02T10:30:00Z,29.625702061657545
790,2008-07-02T11:00:00Z,36.00668526000783
791,2008-07-02T11:30:00Z,46.24208555622539
792,2008-07-02T12:00:00Z,17.438032649428195
793,2008-07-02T12:30:00Z,13.327600075762962
794,2008-07-02T13:00:00Z,9.347672736777504
795,2008-07-02T13:30:00Z,29.602946950204974
796,2008-07-02T14:00:00Z,22.875404119432375
797,2008-07-02T14:30:00Z,16.225803018409437
798,2008-07-02T15:00:00Z,21.22732620495303
799,2008-07-02T15:30:00Z,29.818778306093183
800,2008-07-02T16:00:00Z,39.984399607282384
801,2008-07-02T16:30:00Z,33.12339089937929
802,2008-07-02T17:00:00Z,25.418829710129003
803,2008-07-02T17:30:00Z,42.94807629962142
804,2008-07-02T18:00:00Z,21.484563309616973
805,2008-07-02T18:30:00Z,40.604146187848045
806,2008-07-02T19:00:00Z,17.26173084838575
807,2008-07-02T19:30:00Z,20.534507654309465
808,2008-07-02T20:00:00Z,16.458354186558594
809,2008-07-02T20:30:00Z,13.91690094576845
810,2008-07-02T21:00:00Z,10.702289233204452
811,2008-07-02T21:30:00Z,8.365727675104184
812,2008-07-02T22:00:00Z,9.279512970032505
813,2008-07-02T22:30:00Z,10.695733679226365
814,2008-07-02T23:00:00Z,7.694459971072079
815,2008-07-02T23:30:00Z,5.624445866797155
816,2008-07-03T00:00:00Z,3.934576506252176
817,2008-07-03T00:30:00Z,3.7512468240975334
818,2008-07-03T01:00:00Z,2.596636217380128
819,2008-07-03T01:30:00Z,1.9180974543746427
820,2008-07-03T02:00:00Z,1.7100963575412154
821,2008-07-03T02:30:00Z,
822,2008-07-03T03:00:00Z,0.7389707060387091
823,2008-07-03T03:30:00Z,1.0689823700894063
824,2008-07-03T04:00:00Z,0.5840911651420907
825,2008-07-03T04:30:00Z,1.6186056094367915
826,2008-07-03T05:00:00Z,3.4266230214160185
827,2008-07-03T05:30:00Z,8.087585125616858
828,2008-07-03T06:00:00Z,6.506731564107184
829,2008-07-03T06:30:00Z,5.906931307165011
830,2008-07-03T07:00:00Z,7.308849939980659
831,2008-07-03T07:30:00Z,9.120753555137954
832,2008-07-03T08:00:00Z,10.020726620289107
833,2008-07-03T08:30:00Z,12.19640555669932
834,2008-07-03T09:00:00Z,14.489726658127594
835,2008-07-03T09:30:00Z,13.463797544768989
836,2008-07-03T10:00:00Z,12.35130436145098
837,2008-07-03T10:30:00Z,11.335317760265264
838,2008-07-03T11:00:00Z,34.339287546796264
839,2008-07-03T11:30:00Z,14.935319814861941
840,2008-07-03T12:00:00Z,15.049612137696409
841,2008-07-03T12:30:00Z,17.262813357784342
842,2008-07-03T13:00:00Z,16.051082011137133
843,2008-07-03T13:30:00Z,21.13584633605613
844,2008-07-03T14:00:00Z,17.135600846352162
845,2008-07-03T14:30:00Z,17.670240314808407
846,2008-07-03T15:00:00Z,17.476682050082008
847,2008-07-03T15:30:00Z,19.190272172360103
848,2008-07-03T16:00:00Z,17.99551165012861
849,2008-07-03T16:30:00Z,43.20895244459422
850,2008-07-03T17:00:00Z,22.065711914990466
851,2008-07-03T17:30:00Z,14.467585946626663
852,2008-07-03T18:00:00Z,22.04509733691628
853,2008-07-03T18:30:00Z,11.708121186215887
854,2008-07-03T19:00:00Z,7.854094654149675
855,2008-07-03T19:30:00Z,4.5970318288603815
856,2008-07-03T20:00:00Z,3.8524808569366638
857,2008-07-03T20:30:00Z,7.1073077568001235
858,2008-07-03T21:00:00Z,4.1751103336759945
859,2008-07-03T21:30:00Z,2.2718154487368567
860,2008-07-03T22:00:00Z,1.9837654515237126
861,2008-07-03T22:30:00Z,1.6682612970378825
862,2008-07-03T23:00:00Z,1.7507643247556766
863,2008-07-03T23:30:00Z,1.8646483261263342
864,2008-07-04T00:00:00Z,1.5609477830803915
865,2008-07-04T00:30:00Z,1.254939824839552
866,2008-07-04T01:00:00Z,1.1195011219426265
867,2008-07-04T01:30:00Z,1.1735968978078808
868,2008-07-04T02:00:00Z,0.8993235889919228
869,2008-07-04T02:30:00Z,0.7897146103952651
870,2008-07-04T03:00:00Z,0.6983601744497944
871,2008-07-04T03:30:00Z,0.733305292574494
872,2008-07-04T04:00:00Z,1.3378433733595338
873,2008-07-04T04:30:00Z,1.5504248097758448
874,2008-07-04T05:00:00Z,5.544422781308566
875,2008-07-04T05:30:00Z,9.593436327342427
876,2008-07-04T06:00:00Z,3.436479458692374
877,2008-07-04T06:30:00Z,4.124086373087787
878,2008-07-04T07:00:00Z,5.8503779520914
879,2008-07-04T07:30:00Z,6.863424098910794
880,2008-07-04T08:00:00Z,7.354638724848813
881,2008-07-04T08:30:00Z,8.605824158107039
882,2008-07-04T09:00:00Z,9.044026273169438
883,2008-07-04T09:30:00Z,6.163327074761013
884,2008-07-04T10:00:00Z,6.880832527846472
885,2008-07-04T10:30:00Z,8.788567626496942
886,2008-07-04T11:00:00Z,11.14768274939056
887,2008-07-04T11:30:00Z,8.313599374998107
888,2008-07-04T12:00:00Z,8.362526048494827
889,2008-07-04T12:30:00Z,7.13465039161332
890,2008-07-04T13:00:00Z,7.2536929969343245
891,2008-07-04T13:30:00Z,8.43452305679602
892,2008-07-04T14:00:00Z,8.469769948201922
893,2008-07-04T14:30:00Z,10.55601201509808
894,2008-07-04T15:00:00Z,6.21934263668217
895,2008-07-04T15:30:00Z,10.464048066130445
896,2008-07-04T16:00:00Z,12.83815994594601
897,2008-07-04T16:30:00Z,11.537401090047327
898,2008-07-04T17:00:00Z,10.078641116723102
899,2008-07-04T17:30:00Z,6.104627429747105
900,2008-07-04T18:00:00Z,4.035982682180502
901,2008-07-04T18:30:00Z,4.416877205816946
902,2008-07-04T19:00:00Z,3.162435020236404
903,2008-07-04T19:30:00Z,2.3998753555861176
904,2008-07-04T20:00:00Z,1.8703528700424674
905,2008-07-04T20:30:00Z,1.4080686437674659
906,2008-07-04T21:00:00Z,1.0689573495618452
907,2008-07-04T21:30:00Z,1.0474778320735258
908,2008-07-04T22:00:00Z,0.8478741885752389
909,2008-07-04T22:30:00Z,1.2883080843782089
910,2008-07-04T23:00:00Z,1.0329533763238652
911,2008-07-04T23:30:00Z,0.7083523539590296
912,2008-07-05T00:00:00Z,0.6147198168495404
913,2008-07-05T00:30:00Z,0.5035048415417902
914,2008-07-05T01:00:00Z,0.2634622862434627
915,2008-07-05T01:30:00Z,0.25236371195169605
916,2008-07-05T02:00:00Z,0.20351563209423998
917,2008-07-05T02:30:00Z,0.38530321541287454
918,2008-07-05T03:00:00Z,0.4779197940750313
919,2008-07-05T03:30:00Z,0.5432076501686587
920,2008-07-05T04:00:00Z,0.8265297051016018
921,2008-07-05T04:30:00Z,0.9597639414745833
922,2008-07-05T05:00:00Z,0.8529982254134794
923,2008-07-05T05:30:00Z,1.0110323580053533
924,2008-07-05T06:00:00Z,1.1021900303080912
925,2008-07-05T06:30:00Z,1.1398631266886943
926,2008-07-05T07:00:00Z,0.8377703021296141
927,2008-07-05T07:30:00Z,0.6757515061990362
928,2008-07-05T08:00:00Z,0.7519107848703969
929,2008-07-05T08:30:00Z,1.0262218165749106
930,2008-07-05T09:00:00Z,0.7570003093465495
931,2008-07-05T09:30:00Z,0.8138037166664405
932,2008-07-05T10:00:00Z,0.8532974131770427
933,2008-07-05T10:30:00Z,1.0337425739527888
934,2008-07-05T11:00:00Z,1.0222644433526489
935,2008-07-05T11:30:00Z,1.1669565577877103
936,2008-07-05T12:00:00Z,1.3390921055939236
937,2008-07-05T12:30:00Z,1.6193179301554863
938,2008-07-05T13:00:00Z,1.11197254527459
939,2008-07-05T13:30:00Z,1.154712731114013
940,2008-07-05T14:00:00Z,1.5235126985467569
941,2008-07-05T14:30:00Z,2.122290812013767
942,2008-07-05T15:00:00Z,1.405383583065048
943,2008-07-05T15:30:00Z,1.3721031333032938
944,2008-07-05T16:00:00Z,1.7500859856043312
945,2008-07-05T16:30:00Z,1.7605129759254583
946,2008-07-05T17:00:00Z,2.2369241391419967
947,2008-07-05T17:30:00Z,1.7028711738273594
948,2008-07-05T18:00:00Z,2.0733454617607694
949,2008-07-05T18:30:00Z,1.8883543100221543
950,2008-07-05T19:00:00Z,2.0262981718598154
951,2008-07-05T19:30:00Z,2.0276405029437794
952,2008-07-05T20:00:00Z,1.731989944612302
953,2008-07-05T20:30:00Z,2.560152273152589
954,2008-07-05T21:00:00Z,2.593719603230221
955,2008-07-05T21:30:00Z,2.0803836323405016
956,2008-07-05T22:00:00Z,2.058309603916785
957,2008-07-05T22:30:00Z,1.8195268639319622
958,2008-07-05T23:00:00Z,1.864116156163181
959,2008-07-05T23:30:00Z,1.9645688710893954
960,2008-07-06T00:00:00Z,1.7616160720994334
961,2008-07-06T00:30:00Z,1.9619788590587648
962,2008-07-06T01:00:00Z,1.938609664501728
963,2008-07-06T01:30:00Z,1.685484714962457
964,2008-07-06T02:00:00Z,1.569061270344759
965,2008-07-06T02:30:00Z,1.6871292998895024
966,2008-07-06T03:00:00Z,1.8148087257472025
967,2008-07-06T03:30:00Z,1.9200189955580687
968,2008-07-06T04:00:00Z,1.9615348360117386
969,2008-07-06T04:30:00Z,2.0447261742223017
970,2008-07-06T05:00:00Z,1.8777017564579572
971,2008-07-06T05:30:00Z,2.1278674611122557
972,2008-07-06T06:00:00Z,2.368986070536159
973,2008-07-06T06:30:00Z,2.366033311844577
974,2008-07-06T07:00:00Z,1.7594103011498845
975,2008-07-06T07:30:00Z,1.9751047694776946
976,2008-07-06T08:00:00Z,2.380418908968534
977,2008-07-06T08:30:00Z,3.305467191143228
978,2008-07-06T09:00:00Z,3.8530549269308563
979,2008-07-06T09:30:00Z,4.948121460843193
980,2008-07-06T10:00:00Z,8.560763353074138
981,2008-07-06T10:30:00Z,11.568245980754178
982,2008-07-06T11:00:00Z,13.432401065626234
983,2008-07-06T11:30:00Z,16.398386618212154
984,2008-07-06T12:00:00Z,23.509490951819753
985,2008-07-06T12:30:00Z,22.304681960233818
986,2008-07-06T13:00:00Z,28.13408761715514
987,2008-07-06T13:30:00Z,24.1474126836724
988,2008-07-06T14:00:00Z,19.023381326129996
989,2008-07-06T14:30:00Z,20.38247836622464
990,2008-07-06T15:00:00Z,27.152796957450636
991,2008-07-06T15:30:00Z,27.860339145332997
992,2008-07-06T16:00:00Z,29.637512301258162
993,2008-07-06T16:30:00Z,22.961126062281625
994,2008-07-06T17:00:00Z,10.648368868377979
995,2008-07-06T17:30:00Z,10.867900219072277
996,2008-07-06T18:00:00Z,9.265990732027547
997,2008-07-06T18:30:00Z,9.261528828605172
998,2008-07-06T19:00:00Z,9.140791164454631
999,2008-07-06T19:30:00Z,6.038083555890878
1000,2008-07-06T20:00:00Z,4.561067877489005
1001,2008-07-06T20:30:00Z,3.162287624650571
1002,2008-07-06T21:00:00Z,2.65690409648634
1003,2008-07-06T21:30:00Z,2.4120462032819807
1004,2008-07-06T22:00:00Z,1.336347747388868
1005,2008-07-06T22:30:00Z,1.5029187125850987
1006,2008-07-06T23:00:00Z,1.072459632124299
1007,2008-07-06T23:30:00Z,0.9334112406929232
1008,2008-07-07T00:00:00Z,1.2418569177710699
1009,2008-07-07T00:30:00Z,0.7713495175139121
1010,2008-07-07T01:00:00Z,0.4305674129604509
1011,2008-07-07T01:30:00Z,0.8419193358555729
1012,2008-07-07T02:00:00Z,1.1553802339018104
1013,2008-07-07T02:30:00Z,1.2111561588214805
1014,2008-07-07T03:00:00Z,0.7524290293118212
1015,2008-07-07T03:30:00Z,0.18259107488575885
1016,2008-07-07T04:00:00Z,0.7843934452285332
1017,2008-07-07T04:30:00Z,1.0199875430722538
1018,2008-07-07T05:00:00Z,1.8598480786966218
1019,2008-07-07T05:30:00Z,3.6799975391748077
1020,2008-07-07T06:00:00Z,0.9912036277786451
1021,2008-07-07T06:30:00Z,1.308922588000968
1022,2008-07-07T07:00:00Z,1.9918746522727266
1023,2008-07-07T07:30:00Z,2.7736315217272596
1024,2008-07-07T08:00:00Z,3.2852862524170203
1025,2008-07-07T08:30:00Z,3.59775236963951
1026,2008-07-07T09:00:00Z,6.861427169587167
1027,2008-07-07T09:30:00Z,8.4910251961858
1028,2008-07-07T10:00:00Z,10.619061246552711
1029,2008-07-07T10:30:00Z,11.187487784478838
1030,2008-07-07T11:00:00Z,13.775558714691895
1031,2008-07-07T11:30:00Z,18.1840329783239
1032,2008-07-07T12:00:00Z,24.7875077038594
1033,2008-07-07T12:30:00Z,23.36262096679227
1034,2008-07-07T13:00:00Z,27.918613584786037
1035,2008-07-07T13:30:00Z,23.993671276150188
1036,2008-07-07T14:00:00Z,26.04543836480384
1037,2008-07-07T14:30:00Z,24.321940030601
1038,2008-07-07T15:00:00Z,34.32979369573186
1039,2008-07-07T15:30:00Z,38.23069412342115
1040,2008-07-07T16:00:00Z,40.99881100293706
1041,2008-07-07T16:30:00Z,36.82572118415994
1042,2008-07-07T17:00:00Z,26.25417883607439
1043,2008-07-07T17:30:00Z,17.44797231500104
1044,2008-07-07T18:00:00Z,24.958638697015523
1045,2008-07-07T18:30:00Z,29.286115271672887
1046,2008-07-07T19:00:00Z,24.89611987370651
1047,2008-07-07T19:30:00Z,19.199341723247166
1048,2008-07-07T20:00:00Z,11.02917040186359
1049,2008-07-07T20:30:00Z,6.0511422279979055
1050,2008-07-07T21:00:00Z,4.510186500147476
1051,2008-07-07T21:30:00Z,4.841328657481908
1052,2008-07-07T22:00:00Z,3.7651992831398657
1053,2008-07-07T22:30:00Z,1.1528357063998071
1054,2008-07-07T23:00:00Z,0.8928859323312682
1055,2008-07-07T23:30:00Z,1.355874972754018
1056,2008-07-08T00:00:00Z,1.1634738657084456
1057,2008-07-08T00:30:00Z,1.9350004125072056
1058,2008-07-08T01:00:00Z,2.731018056471636
1059,2008-07-08T01:30:00Z,3.0190195548921896
1060,2008-07-08T02:00:00Z,2.7734919290852518
1061,2008-07-08T02:30:00Z,2.737987989019186
1062,2008-07-08T03:00:00Z,2.9752523696231807
1063,2008-07-08T03:30:00Z,3.1631469034388373
1064,2008-07-08T04:00:00Z,3.047997257618035
1065,2008-07-08T04:30:00Z,2.8978351230653474
1066,2008-07-08T05:00:00Z,3.2002815306260404
1067,2008-07-08T05:30:00Z,3.643797406205982
1068,2008-07-08T06:00:00Z,5.798243591720296
1069,2008-07-08T06:30:00Z,9.317097270234752
1070,2008-07-08T07:00:00Z,7.660046516397664
1071,2008-07-08T07:30:00Z,8.12401219381221
1072,2008-07-08T08:00:00Z,9.23813552143137
1073,2008-07-08T08:30:00Z,12.84104998565111
1074,2008-07-08T09:00:00Z,14.42144366602007
1075,2008-07-08T09:30:00Z,13.376410498085033
1076,2008-07-08T10:00:00Z,17.584942423390007
1077,2008-07-08T10:30:00Z,14.70787497876086
1078,2008-07-08T11:00:00Z,22.16064473694238
1079,2008-07-08T11:30:00Z,25.427087097732876
1080,2008-07-08T12:00:00Z,33.887959510757064
1081,2008-07-08T12:30:00Z,29.50872335847614
1082,2008-07-08T13:00:00Z,41.10118071751245
1083,2008-07-08T13:30:00Z,40.32137471554494
1084,2008-07-08T14:00:00Z,29.927322813383434
1085,2008-07-08T14:30:00Z,36.90100137658182
1086,2008-07-08T15:00:00Z,46.16905466931747
1087,2008-07-08T15:30:00Z,43.24661356710407
1088,2008-07-08T16:00:00Z,37.10409334809028
1089,2008-07-08T16:30:00Z,36.335784823035794
1090,2008-07-08T17:00:00Z,24.95279046570144
1091,2008-07-08T17:30:00Z,20.85720528975386
1092,2008-07-08T18:00:00Z,28.767662144562355
1093,2008-07-08T18:30:00Z,33.686221920959134
1094,2008-07-08T19:00:00Z,26.338781695086816
1095,2008-07-08T19:30:00Z,18.280637638125597
1096,2008-07-08T20:00:00Z,12.185231628595652
1097,2008-07-08T20:30:00Z,8.898715444731796
1098,2008-07-08T21:00:00Z,6.709925456678421
1099,2008-07-08T21:30:00Z,5.293384490062887
1100,2008-07-08T22:00:00Z,3.2882879488560226
1101,2008-07-08T22:30:00Z,2.516451611580976
1102,2008-07-08T23:00:00Z,1.5019501751488562
1103,2008-07-08T23:30:00Z,1.676646681841886
1104,2008-07-09T00:00:00Z,2.066566312861438
1105,2008-07-09T00:30:00Z,2.219329432497614
1106,2008-07-09T01:00:00Z,1.784825140777086
1107,2008-07-09T01:30:00Z,1.9421254617645698
1108,2008-07-09T02:00:00Z,2.081661916076022
1109,2008-07-09T02:30:00Z,1.9521090866394903
1110,2008-07-09T03:00:00Z,1.8433534559768683
1111,2008-07-09T03:30:00Z,1.7437940874374578
1112,2008-07-09T04:00:00Z,2.0294170228575372
1113,2008-07-09T04:30:00Z,1.90430177593129
1114,2008-07-09T05:00:00Z,1.8051897485132486
1115,2008-07-09T05:30:00Z,1.9034895849820224
1116,2008-07-09T06:00:00Z,2.7180574396291743
1117,2008-07-09T06:30:00Z,2.5463983595960507
1118,2008-07-09T07:00:00Z,3.194595013143379
1119,2008-07-09T07:30:00Z,3.4495566449243227
1120,2008-07-09T08:00:00Z,4.48513851523673
1121,2008-07-09T08:30:00Z,4.7583404817959964
1122,2008-07-09T09:00:00Z,5.292297804143398
1123,2008-07-09T09:30:00Z,5.551813366092989
1124,2008-07-09T10:00:00Z,6.867203020713103
1125,2008-07-09T10:30:00Z,8.768794800327393
1126,2008-07-09T11:00:00Z,14.479702402376189
1127,2008-07-09T11:30:00Z,18.50074139936549
1128,2008-07-09T12:00:00Z,24.199602599425504
1129,2008-07-09T12:30:00Z,31.77604900194856
1130,2008-07-09T13:00:00Z,44.04811285510666
1131,2008-07-09T13:30:00Z,50.07122792962087
1132,2008-07-09T14:00:00Z,32.83309226551642
1133,2008-07-09T14:30:00Z,38.47033014597062
1134,2008-07-09T15:00:00Z,24.551986951490903
1135,2008-07-09T15:30:00Z,36.01827542139846
1136,2008-07-09T16:00:00Z,46.766419228194614
1137,2008-07-09T16:30:00Z,41.11322810430084
1138,2008-07-09T17:00:00Z,17.498201367564832
1139,2008-07-09T17:30:00Z,33.04780710408584
1140,2008-07-09T18:00:00Z,16.862602814761992
1141,2008-07-09T18:30:00Z,14.122810129144465
1142,2008-07-09T19:00:00Z,49.80294222393359
1143,2008-07-09T19:30:00Z,30.823879037175956
1144,2008-07-09T20:00:00Z,28.804731079913825
1145,2008-07-09T20:30:00Z,4.865659204408992
1146,2008-07-09T21:00:00Z,3.9794201272974363
1147,2008-07-09T21:30:00Z,2.697653747649936
1148,2008-07-09T22:00:00Z,1.8051636572237866
1149,2008-07-09T22:30:00Z,2.7783184168343356
1150,2008-07-09T23:00:00Z,2.071471535696897
1151,2008-07-09T23:30:00Z,0.8629597815202957
1152,2008-07-10T00:00:00Z,0.6293355876863395
1153,2008-07-10T00:30:00Z,1.166903535189971
1154,2008-07-10T01:00:00Z,1.054424606418752
1155,2008-07-10T01:30:00Z,0.9528793539365001
1156,2008-07-10T02:00:00Z,1.468289191406575
